today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],YAW_CMD, YAW_MEAS_FILT
Sun Feb 18 10:53:55 2018,110783502,605.756,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5346,5524,1104,0,18,30,0.114922,0.143652,-10.2999,0.00638535,-0.0159634,0.00957802,47.0156,39.1969,21.9656,2.38419e-07,0.00957802,
Sun Feb 18 10:53:55 2018,110793503,607.798,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5344,5506,1108,0,32,16,0.0526724,0.172383,-10.2089,0.00638535,-0.0202203,0.00744957,47.0156,39.1969,21.9656,2.38419e-07,0.00744957,
Sun Feb 18 10:53:55 2018,110803504,607.798,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5344,5506,1108,0,32,16,-0.0287304,0,-10.3046,0.0042569,-0.0170276,0.0127707,45.9785,39.5438,24.6281,2.38419e-07,0.0127707,
Sun Feb 18 10:53:55 2018,110813506,607.798,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5340,5516,1104,0,8,32,0.124498,0.0622492,-10.4674,0.00851379,-0.0138349,0.00957802,45.9785,39.5438,24.6281,2.38419e-07,0.00957802,
Sun Feb 18 10:53:55 2018,110823507,607.798,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5340,5516,1104,0,8,32,0,0.0526724,-10.4483,0.00851379,-0.0170276,0.00744957,45.9785,39.5438,24.6281,2.38419e-07,0.00744957,
Sun Feb 18 10:53:55 2018,110833508,607.798,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5344,5524,1104,0,18,30,0.0287304,0.148441,-10.3717,0.0148991,-0.0202203,0.0106422,45.9785,39.5438,24.6281,2.38419e-07,0.0106422,
Sun Feb 18 10:53:55 2018,110843509,607.798,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5344,5524,1104,0,18,30,0.0670376,0.0957681,-10.3669,0.0117065,-0.0170276,0.0138349,45.9785,39.5438,24.6281,2.38419e-07,0.0138349,
Sun Feb 18 10:53:55 2018,110853510,605.826,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5340,5512,1110,0,8,30,0.071826,0.0430956,-10.5058,0.00532112,-0.0117065,0.0106422,45.9785,39.5438,24.6281,2.38419e-07,0.0106422,
Sun Feb 18 10:53:55 2018,110863511,605.826,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5340,5512,1110,0,8,30,0.186748,0.0814029,-10.2232,0.0106422,-0.019156,0.00851379,45.9785,39.5438,24.6281,2.38419e-07,0.00851379,
Sun Feb 18 10:53:55 2018,110873512,605.826,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5344,5520,1106,0,18,32,0.071826,0.0574608,-10.2903,0.00957802,-0.0138349,0.00851379,45.9785,39.5438,24.6281,2.38419e-07,0.00851379,
Sun Feb 18 10:53:55 2018,110883513,605.826,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5344,5520,1106,0,18,32,0.0766145,0.134075,-10.3908,0.0148991,-0.0170276,0.00744957,45.9785,39.5438,24.6281,2.38419e-07,0.00744957,
Sun Feb 18 10:53:55 2018,110893514,607.555,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5344,5510,1110,0,32,14,0.0287304,0.0766145,-10.4244,0.0117065,-0.0127707,0.00957802,45.9785,39.5438,24.6281,2.38419e-07,0.00957802,
Sun Feb 18 10:53:55 2018,110903515,607.555,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5344,5510,1110,0,32,14,0.134075,0.0814029,-10.5393,0.00851379,-0.019156,0.0117065,45.9785,39.5438,24.6281,2.38419e-07,0.0117065,
Sun Feb 18 10:53:55 2018,110913516,607.555,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5346,5520,1104,0,32,32,0.0526724,0.153229,-10.4052,0.0106422,-0.0138349,0.0138349,45.9785,39.5438,24.6281,2.38419e-07,0.0138349,
Sun Feb 18 10:53:55 2018,110923517,607.555,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5346,5520,1104,0,32,32,0.0766145,0.0814029,-10.2472,0.0106422,-0.0202203,0.0127707,45.9785,39.5438,24.6281,2.38419e-07,0.0127707,
Sun Feb 18 10:53:55 2018,110933518,607.555,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5340,5522,1104,0,32,14,0.162806,0.0957681,-10.3477,0.00957802,-0.0159634,0.00851379,45.9785,39.5438,24.6281,2.38419e-07,0.00851379,
Sun Feb 18 10:53:55 2018,110943519,607.555,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5340,5522,1104,0,32,14,0.0766145,0.105345,-10.3717,0.0127707,-0.0138349,0.00957802,45.9785,39.5438,24.6281,2.38419e-07,0.00957802,
Sun Feb 18 10:53:55 2018,110953520,607.841,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5346,5520,1104,0,18,32,0.0622492,0.0814029,-10.4196,0.0106422,-0.0148991,0.0106422,45.9785,39.5438,24.6281,2.38419e-07,0.0106422,
Sun Feb 18 10:53:55 2018,110963521,607.841,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5346,5520,1104,0,18,32,0.0574608,0.047884,-10.4244,0.0138349,-0.0148991,0.00851379,45.9785,39.5438,24.6281,2.38419e-07,0.00851379,
Sun Feb 18 10:53:55 2018,110973525,607.841,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5350,5492,1106,0,32,12,0.105345,0.0191536,-10.5249,0.00744957,-0.0148991,0.0117065,45.9785,39.5438,24.6281,2.38419e-07,0.0117065,
Sun Feb 18 10:53:55 2018,110983526,607.841,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5350,5492,1106,0,32,12,0.0909797,0.0861913,-10.3669,0.00744957,-0.0106422,0.0106422,45.9785,39.5438,24.6281,2.38419e-07,0.0106422,
Sun Feb 18 10:53:55 2018,110993527,607.138,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5344,5520,1102,0,32,14,0.0766145,0.0909797,-10.3238,0.0117065,-0.0117065,0.00638535,45.9785,39.5438,24.6281,2.38419e-07,0.00638535,
Sun Feb 18 10:53:55 2018,111003528,607.138,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5344,5520,1102,0,32,14,0.00957681,0.114922,-10.4196,0.00638535,-0.0138349,0.0106422,45.9785,39.5438,24.6281,2.38419e-07,0.0106422,
Sun Feb 18 10:53:55 2018,111013529,607.138,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5344,5504,1106,0,20,32,0.0670376,0.0909797,-10.4387,0.00744957,-0.0170276,0.0138349,45.9785,39.5438,24.6281,2.38419e-07,0.0138349,
Sun Feb 18 10:53:55 2018,111023530,607.138,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5344,5504,1106,0,20,32,0.0909797,0.110133,-10.3238,0.0106422,-0.0117065,0.0117065,45.9785,39.5438,24.6281,2.38419e-07,0.0117065,
Sun Feb 18 10:53:55 2018,111033531,607.138,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5340,5510,1110,0,30,14,0.114922,0.0861913,-10.501,0.00957802,-0.0117065,0.0138349,45.9785,39.5438,24.6281,2.38419e-07,0.0138349,
Sun Feb 18 10:53:55 2018,111043532,607.138,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5340,5510,1110,0,30,14,0.153229,0.0814029,-10.2999,0.00532112,-0.0138349,0.0127707,45.9785,39.5438,24.6281,2.38419e-07,0.0127707,
Sun Feb 18 10:53:55 2018,111053533,606.078,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5350,5498,1108,0,8,32,0.153229,0.0861913,-10.3525,0.0127707,-0.019156,0.00851379,45.8057,36.9422,23.4633,2.38419e-07,0.00851379,
Sun Feb 18 10:53:55 2018,111063534,606.078,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5350,5498,1108,0,8,32,0.0814029,0.11971,-10.4483,0.00851379,-0.0138349,0.00957802,45.8057,36.9422,23.4633,2.38419e-07,0.00957802,
Sun Feb 18 10:53:55 2018,111073535,606.078,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5340,5526,1110,0,32,14,0.110133,0.11971,-10.41,0.00744957,-0.0180918,0.00957802,45.8057,36.9422,23.4633,2.38419e-07,0.00957802,
Sun Feb 18 10:53:55 2018,111083536,606.078,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5340,5526,1110,0,32,14,0.100556,0.0957681,-10.4052,0.0127707,-0.0159634,0.0106422,45.8057,36.9422,23.4633,2.38419e-07,0.0106422,
Sun Feb 18 10:53:55 2018,111093537,609.544,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5344,5500,1110,0,18,32,0.143652,0.023942,-10.2663,0.00744957,-0.0170276,0.00851379,45.8057,36.9422,23.4633,2.38419e-07,0.00851379,
Sun Feb 18 10:53:55 2018,111103538,609.544,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5344,5500,1110,0,18,32,0.138864,0.0574608,-10.3238,0.0117065,-0.0212845,0.00744957,45.8057,36.9422,23.4633,2.38419e-07,0.00744957,
Sun Feb 18 10:53:55 2018,111113539,609.544,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5338,5526,1106,0,32,14,0.0670376,0.0430956,-10.4435,0.00851379,-0.0138349,0.00851379,45.8057,36.9422,23.4633,2.38419e-07,0.00851379,
Sun Feb 18 10:53:55 2018,111123540,609.544,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5338,5526,1106,0,32,14,0.0430956,0.0430956,-10.319,0.00851379,-0.0159634,0.0127707,45.8057,36.9422,23.4633,2.38419e-07,0.0127707,
Sun Feb 18 10:53:55 2018,111133541,609.544,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5344,5502,1108,0,30,14,0.0814029,0.0909797,-10.4004,0.0127707,-0.0170276,0.0117065,45.8057,36.9422,23.4633,2.38419e-07,0.0117065,
Sun Feb 18 10:53:55 2018,111143542,609.544,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5344,5502,1108,0,30,14,0.0335188,0.110133,-10.343,0.00638535,-0.0138349,0.0042569,45.8057,36.9422,23.4633,2.38419e-07,0.0042569,
Sun Feb 18 10:53:55 2018,111153543,607.589,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5344,5500,1106,0,20,32,0.0574608,0.0670376,-10.3621,0.0117065,-0.0148991,0.0148991,45.8057,36.9422,23.4633,2.38419e-07,0.0148991,
Sun Feb 18 10:53:55 2018,111163544,607.589,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5344,5500,1106,0,20,32,0.138864,0.124498,-10.2663,0.00851379,-0.0180918,0.00957802,45.8057,36.9422,23.4633,2.38419e-07,0.00957802,
Sun Feb 18 10:53:55 2018,111173545,607.589,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5344,5520,1110,0,20,32,0.124498,0.0861913,-10.477,0.0117065,-0.0159634,0.00638535,45.8057,36.9422,23.4633,2.38419e-07,0.00638535,
Sun Feb 18 10:53:55 2018,111183546,607.589,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5344,5520,1110,0,20,32,0.0766145,0.114922,-10.1993,0.0117065,-0.0148991,0.0138349,45.8057,36.9422,23.4633,2.38419e-07,0.0138349,
Sun Feb 18 10:53:55 2018,111193547,605.478,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5338,5522,1108,0,8,30,0.148441,0.11971,-10.3525,0.0106422,-0.0170276,0.00851379,45.8057,36.9422,23.4633,2.38419e-07,0.00851379,
Sun Feb 18 10:53:55 2018,111203548,605.478,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5338,5522,1108,0,8,30,0.110133,0.158017,-10.2759,0.00638535,-0.019156,0.00744957,45.8057,36.9422,23.4633,2.38419e-07,0.00744957,
Sun Feb 18 10:53:55 2018,111213549,605.478,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5346,5494,1102,0,20,32,0.0383072,0.0526724,-10.3334,0.00744957,-0.0170276,0.0117065,45.8057,36.9422,23.4633,2.38419e-07,0.0117065,
Sun Feb 18 10:53:55 2018,111223550,605.478,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5346,5494,1102,0,20,32,0.0287304,0.0287304,-10.1993,0.0127707,-0.0138349,0.0106422,45.8057,36.9422,23.4633,2.38419e-07,0.0106422,
Sun Feb 18 10:53:55 2018,111233551,605.478,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5350,5490,1110,0,20,30,0.0574608,0.167594,-10.3908,0.00744957,-0.0159634,0.00851379,45.8057,36.9422,23.4633,2.38419e-07,0.00851379,
Sun Feb 18 10:53:55 2018,111243552,605.478,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5350,5490,1110,0,20,30,0.114922,0.0143652,-10.3525,0.00744957,-0.0170276,0.0106422,45.8057,36.9422,23.4633,2.38419e-07,0.0106422,
Sun Feb 18 10:53:55 2018,111253553,605.704,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5336,5520,1108,0,18,30,0.11971,0.11971,-10.3621,0.00638535,-0.0138349,0.00957802,45.8057,36.9422,23.4633,2.38419e-07,0.00957802,
Sun Feb 18 10:53:55 2018,111263554,605.704,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5336,5520,1108,0,18,30,0.0430956,0.100556,-10.3334,0.00957802,-0.0148991,0.00851379,45.8057,36.9422,23.4633,2.38419e-07,0.00851379,
Sun Feb 18 10:53:55 2018,111273555,605.704,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5340,5524,1104,0,32,14,0.134075,0.11971,-10.4244,0.00744957,-0.0159634,0.00744957,45.8057,36.9422,23.4633,2.38419e-07,0.00744957,
Sun Feb 18 10:53:55 2018,111283556,605.704,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5340,5524,1104,0,32,14,0.138864,0.0574608,-10.41,0.0042569,-0.0127707,0.00638535,45.8057,36.9422,23.4633,2.38419e-07,0.00638535,
Sun Feb 18 10:53:55 2018,111293557,608.441,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5348,5506,1106,0,32,10,0.0909797,0.0574608,-10.2711,0.00957802,-0.0138349,0.00851379,45.8057,36.9422,23.4633,2.38419e-07,0.00851379,
Sun Feb 18 10:53:55 2018,111303558,608.441,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5348,5506,1106,0,32,10,0.0909797,0.148441,-10.3382,0.0127707,-0.0159634,0.00957802,45.8057,36.9422,23.4633,2.38419e-07,0.00957802,
Sun Feb 18 10:53:55 2018,111313559,608.441,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5350,5504,1104,0,20,30,0.100556,0.0957681,-10.343,0.00851379,-0.0148991,0.00744957,45.8057,36.9422,23.4633,2.38419e-07,0.00744957,
Sun Feb 18 10:53:55 2018,111323560,608.441,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5350,5504,1104,0,20,30,0.0670376,0.0287304,-10.4244,0.0117065,-0.0170276,0.0106422,45.8057,36.9422,23.4633,2.38419e-07,0.0106422,
Sun Feb 18 10:53:55 2018,111333561,608.441,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5348,5490,1106,0,20,30,0.11971,0.0622492,-10.3765,0.00851379,-0.0138349,0.0106422,45.8057,36.9422,23.4633,2.38419e-07,0.0106422,
Sun Feb 18 10:53:55 2018,111343562,608.441,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5348,5490,1106,0,20,30,0.110133,0.129287,-10.3094,0.0117065,-0.0159634,0.00532112,45.8057,36.9422,23.4633,2.38419e-07,0.00532112,
Sun Feb 18 10:53:55 2018,111353563,606.46,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5344,5520,1110,0,8,30,0.0670376,0.0670376,-10.4435,0.0106422,-0.0117065,0.00851379,45.8057,36.9422,23.4633,2.38419e-07,0.00851379,
Sun Feb 18 10:53:55 2018,111363564,606.46,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5344,5520,1110,0,8,30,0.124498,0.0670376,-10.3094,0.00851379,-0.0212845,0.0148991,45.8057,36.9422,23.4633,2.38419e-07,0.0148991,
Sun Feb 18 10:53:55 2018,111373565,606.46,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5346,5516,1110,0,20,32,0.153229,0.129287,-10.4387,0.0117065,-0.0180918,0.00744957,45.8057,36.9422,23.4633,2.38419e-07,0.00744957,
Sun Feb 18 10:53:55 2018,111383566,606.46,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5346,5516,1110,0,20,32,0.0909797,0.0909797,-10.2472,0.00851379,-0.0180918,0.00319267,45.8057,36.9422,23.4633,2.38419e-07,0.00319267,
Sun Feb 18 10:53:55 2018,111393567,607.494,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5348,5488,1106,0,32,14,0.100556,0.0670376,-10.3286,0.0106422,-0.0148991,0.00638535,45.8057,36.9422,23.4633,2.38419e-07,0.00638535,
Sun Feb 18 10:53:55 2018,111403568,607.494,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5348,5488,1106,0,32,14,0.0047884,0.181959,-10.4579,0.00532112,-0.0117065,0.0117065,45.8057,36.9422,23.4633,2.38419e-07,0.0117065,
Sun Feb 18 10:53:55 2018,111413569,607.494,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5344,5494,1106,0,6,32,0.0670376,0.0670376,-10.3477,0.00957802,-0.0159634,0.00744957,45.8057,36.9422,23.4633,2.38419e-07,0.00744957,
Sun Feb 18 10:53:55 2018,111423571,607.494,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5344,5494,1106,0,6,32,0.0191536,0.0957681,-10.4004,0.00744957,-0.0117065,0.00957802,44.9414,38.5031,22.2984,2.38419e-07,0.00957802,
Sun Feb 18 10:53:55 2018,111433572,607.494,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5344,5522,1106,0,32,14,0.0957681,0.0814029,-10.3908,0.0148991,-0.019156,0.00957802,44.9414,38.5031,22.2984,2.38419e-07,0.00957802,
Sun Feb 18 10:53:55 2018,111443573,607.494,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5344,5522,1106,0,32,14,0.0814029,0.138864,-10.3669,0.00957802,-0.0170276,0.0106422,44.9414,38.5031,22.2984,2.38419e-07,0.0106422,
Sun Feb 18 10:53:55 2018,111453574,606.668,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5354,5490,1102,0,32,12,0.0814029,0.047884,-10.2903,0.00532112,-0.0148991,0.00744957,44.9414,38.5031,22.2984,2.38419e-07,0.00744957,
Sun Feb 18 10:53:55 2018,111463575,606.668,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5354,5490,1102,0,32,12,0.0766145,0.110133,-10.4722,0.00532112,-0.0148991,0.00851379,44.9414,38.5031,22.2984,2.38419e-07,0.00851379,
Sun Feb 18 10:53:55 2018,111473576,606.668,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5350,5500,1108,0,30,14,0.11971,0.0957681,-10.3286,0.00851379,-0.0170276,0.0117065,44.9414,38.5031,22.2984,2.38419e-07,0.0117065,
Sun Feb 18 10:53:55 2018,111483577,606.668,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5350,5500,1108,0,30,14,0.0766145,0.0335188,-10.343,0.0106422,-0.0138349,0.0117065,44.9414,38.5031,22.2984,2.38419e-07,0.0117065,
Sun Feb 18 10:53:55 2018,111493578,606.295,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5350,5506,1106,0,18,32,0.158017,0.0287304,-10.3238,0.00851379,-0.0138349,0.0117065,44.9414,38.5031,22.2984,2.38419e-07,0.0117065,
Sun Feb 18 10:53:55 2018,111503579,606.295,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5350,5506,1106,0,18,32,0.0861913,0.071826,-10.2999,0.0117065,-0.0117065,0.00744957,44.9414,38.5031,22.2984,2.38419e-07,0.00744957,
Sun Feb 18 10:53:55 2018,111513580,606.295,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5344,5512,1106,0,8,32,0.0622492,0.134075,-10.3334,0.0127707,-0.0148991,0.0127707,44.9414,38.5031,22.2984,2.38419e-07,0.0127707,
Sun Feb 18 10:53:55 2018,111523581,606.295,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5344,5512,1106,0,8,32,0.0766145,0.114922,-10.4531,0.00638535,-0.0127707,0.00319267,44.9414,38.5031,22.2984,2.38419e-07,0.00319267,
Sun Feb 18 10:53:55 2018,111533582,606.295,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5340,5526,1110,0,20,32,0.153229,0.134075,-10.3669,0.00638535,-0.0138349,0.00957802,44.9414,38.5031,22.2984,2.38419e-07,0.00957802,
Sun Feb 18 10:53:55 2018,111543583,606.295,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5340,5526,1110,0,20,32,0.110133,0.071826,-10.2137,0.00212845,-0.0170276,0.00957802,44.9414,38.5031,22.2984,2.38419e-07,0.00957802,
Sun Feb 18 10:53:55 2018,111553584,607.364,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5344,5522,1104,0,32,32,0.134075,0.124498,-10.2185,0.0106422,-0.0117065,0.0106422,44.9414,38.5031,22.2984,2.38419e-07,0.0106422,
Sun Feb 18 10:53:55 2018,111563585,607.364,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5344,5522,1104,0,32,32,0.124498,-0.0287304,-10.3621,0.00851379,-0.0180918,0.00957802,44.9414,38.5031,22.2984,2.38419e-07,0.00957802,
Sun Feb 18 10:53:55 2018,111573589,607.364,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5338,5526,1110,0,8,32,0.0143652,0.0766145,-10.3238,0.00532112,-0.0117065,0.0127707,44.9414,38.5031,22.2984,2.38419e-07,0.0127707,
Sun Feb 18 10:53:55 2018,111583590,607.364,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5338,5526,1110,0,8,32,0.0526724,0.129287,-10.3908,0.00638535,-0.0138349,0.0117065,44.9414,38.5031,22.2984,2.38419e-07,0.0117065,
Sun Feb 18 10:53:55 2018,111593591,607.172,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5340,5526,1108,0,20,32,0.0766145,0.0574608,-10.4435,0.0127707,-0.0138349,0.0106422,44.9414,38.5031,22.2984,2.38419e-07,0.0106422,
