Time - Displacement	Amplitude - Displacement	Time - Accel	Amplitude - Accel	Time - Force	Amplitude - Force
3.604492	2.25052	3.604492	1.80288	3.604492	0.767135
3.60498	2.25069	3.60498	1.80264	3.60498	0.768024
3.605469	2.2507	3.605469	1.80251	3.605469	0.767622
3.605957	2.25063	3.605957	1.80283	3.605957	0.767927
3.606445	2.25038	3.606445	1.80298	3.606445	0.767428
3.606934	2.25045	3.606934	1.80178	3.606934	0.767545
3.607422	2.25045	3.607422	1.80186	3.607422	0.768041
3.60791	2.24989	3.60791	1.80309	3.60791	0.76786
3.608398	2.25024	3.608398	1.8028	3.608398	0.767957
3.608887	2.25023	3.608887	1.80257	3.608887	0.76816
3.609375	2.25027	3.609375	1.80294	3.609375	0.768185
3.609863	2.25021	3.609863	1.80324	3.609863	0.767765
3.610352	2.24997	3.610352	1.80302	3.610352	0.768175
3.61084	2.25006	3.61084	1.80348	3.61084	0.766527
3.611328	2.25034	3.611328	1.80312	3.611328	0.767867
3.611816	2.25035	3.611816	1.80331	3.611816	0.768034
3.612305	2.25064	3.612305	1.80302	3.612305	0.767932
3.612793	2.2506	3.612793	1.80328	3.612793	0.768232
3.613281	2.25075	3.613281	1.8029	3.613281	0.767773
3.61377	2.25053	3.61377	1.80302	3.61377	0.767902
3.614258	2.25072	3.614258	1.80326	3.614258	0.76718
3.614746	2.25062	3.614746	1.80264	3.614746	0.767919
3.615234	2.25087	3.615234	1.80225	3.615234	0.768192
3.615723	2.25119	3.615723	1.80268	3.615723	0.768202
3.616211	2.25053	3.616211	1.8026	3.616211	0.767763
3.616699	2.2508	3.616699	1.80346	3.616699	0.767929
3.617187	2.25083	3.617187	1.80294	3.617187	0.768391
3.617676	2.25084	3.617676	1.80303	3.617676	0.768091
3.618164	2.25087	3.618164	1.8033	3.618164	0.768535
3.618652	2.25114	3.618652	1.80299	3.618652	0.768019
3.619141	2.25084	3.619141	1.80233	3.619141	0.76812
3.619629	2.25091	3.619629	1.80269	3.619629	0.767505
3.620117	2.25078	3.620117	1.80317	3.620117	0.768713
3.620605	2.25063	3.620605	1.80322	3.620605	0.768421
3.621094	2.25064	3.621094	1.80241	3.621094	0.768508
3.621582	2.25057	3.621582	1.80214	3.621582	0.768197
3.62207	2.25062	3.62207	1.80219	3.62207	0.768401
3.622559	2.25052	3.622559	1.80278	3.622559	0.768289
3.623047	2.25065	3.623047	1.80268	3.623047	0.767019
3.623535	2.25037	3.623535	1.80267	3.623535	0.76754
3.624023	2.24978	3.624023	1.80297	3.624023	0.76848
3.624512	2.25044	3.624512	1.80256	3.624512	0.768344
3.625	2.25026	3.625	1.80337	3.625	0.767971
3.625488	2.25023	3.625488	1.80313	3.625488	0.768058
3.625977	2.25022	3.625977	1.80383	3.625977	0.768316
3.626465	2.25023	3.626465	1.80335	3.626465	0.768133
3.626953	2.25059	3.626953	1.80334	3.626953	0.767681
3.627441	2.25062	3.627441	1.80312	3.627441	0.767741
3.62793	2.25019	3.62793	1.80373	3.62793	0.767937
3.628418	2.25026	3.628418	1.8041	3.628418	0.767967
3.628906	2.25049	3.628906	1.80446	3.628906	0.767262
3.629395	2.25071	3.629395	1.80387	3.629395	0.766743
3.629883	2.25062	3.629883	1.8043	3.629883	0.767775
3.630371	2.2505	3.630371	1.80418	3.630371	0.768438
3.630859	2.25047	3.630859	1.80388	3.630859	0.767823
3.631348	2.25078	3.631348	1.80384	3.631348	0.768088
3.631836	2.25102	3.631836	1.80418	3.631836	0.769029
3.632324	2.25092	3.632324	1.80339	3.632324	0.768679
3.632812	2.251	3.632812	1.80356	3.632812	0.767758
3.633301	2.25083	3.633301	1.80371	3.633301	0.768242
3.633789	2.2509	3.633789	1.80348	3.633789	0.767671
3.634277	2.25074	3.634277	1.80427	3.634277	0.768138
3.634766	2.25105	3.634766	1.80394	3.634766	0.767428
3.635254	2.25088	3.635254	1.80374	3.635254	0.768455
3.635742	2.2509	3.635742	1.80345	3.635742	0.766847
3.63623	2.25097	3.63623	1.80325	3.63623	0.767835
3.636719	2.25095	3.636719	1.8031	3.636719	0.768929
3.637207	2.25079	3.637207	1.80303	3.637207	0.768026
3.637695	2.25045	3.637695	1.80357	3.637695	0.767381
3.638184	2.25064	3.638184	1.80348	3.638184	0.767912
3.638672	2.25059	3.638672	1.8031	3.638672	0.76811
3.63916	2.25077	3.63916	1.80301	3.63916	0.768016
3.639648	2.25056	3.639648	1.80352	3.639648	0.768019
3.640137	2.25039	3.640137	1.80386	3.640137	0.768217
3.640625	2.2505	3.640625	1.80369	3.640625	0.768646
3.641113	2.25045	3.641113	1.80408	3.641113	0.767696
3.641602	2.25024	3.641602	1.80438	3.641602	0.767939
3.64209	2.2503	3.64209	1.80369	3.64209	0.767912
3.642578	2.25026	3.642578	1.80351	3.642578	0.768172
3.643066	2.25	3.643066	1.80369	3.643066	0.767674
3.643555	2.24986	3.643555	1.80427	3.643555	0.769106
3.644043	2.25031	3.644043	1.8041	3.644043	0.768555
3.644531	2.25034	3.644531	1.80318	3.644531	0.767967
3.64502	2.25031	3.64502	1.80355	3.64502	0.768825
3.645508	2.25065	3.645508	1.80351	3.645508	0.768043
3.645996	2.25061	3.645996	1.80445	3.645996	0.767912
3.646484	2.25078	3.646484	1.80405	3.646484	0.767763
3.646973	2.25042	3.646973	1.80443	3.646973	0.767912
3.647461	2.25068	3.647461	1.80421	3.647461	0.768093
3.647949	2.25036	3.647949	1.80434	3.647949	0.768599
3.648437	2.25091	3.648437	1.80368	3.648437	0.768113
3.648926	2.25133	3.648926	1.80404	3.648926	0.767326
3.649414	2.25082	3.649414	1.80363	3.649414	0.767914
3.649902	2.25097	3.649902	1.80306	3.649902	0.768746
3.650391	2.25089	3.650391	1.80347	3.650391	0.76819
3.650879	2.25086	3.650879	1.80367	3.650879	0.768153
3.651367	2.25091	3.651367	1.80365	3.651367	0.767542
3.651855	2.25103	3.651855	1.80318	3.651855	0.768818
3.652344	2.25052	3.652344	1.80411	3.652344	0.768818
3.652832	2.25095	3.652832	1.80303	3.652832	0.768043
3.65332	2.25074	3.65332	1.80288	3.65332	0.768423
3.653809	2.25078	3.653809	1.80325	3.653809	0.769498
3.654297	2.25049	3.654297	1.80326	3.654297	0.769039
3.654785	2.25052	3.654785	1.80351	3.654785	0.768227
3.655273	2.25051	3.655273	1.80333	3.655273	0.768408
3.655762	2.25064	3.655762	1.80331	3.655762	0.768689
3.65625	2.25039	3.65625	1.80346	3.65625	0.768053
3.656738	2.25067	3.656738	1.80315	3.656738	0.768324
3.657227	2.25021	3.657227	1.80365	3.657227	0.768239
3.657715	2.25037	3.657715	1.80326	3.657715	0.76887
3.658203	2.25024	3.658203	1.80322	3.658203	0.768386
3.658691	2.25027	3.658691	1.80309	3.658691	0.768359
3.65918	2.25041	3.65918	1.80266	3.65918	0.767257
3.659668	2.2501	3.659668	1.80308	3.659668	0.768083
3.660156	2.25031	3.660156	1.8036	3.660156	0.769014
3.660645	2.25061	3.660645	1.80331	3.660645	0.768034
3.661133	2.25027	3.661133	1.80339	3.661133	0.768391
3.661621	2.25033	3.661621	1.80288	3.661621	0.768192
3.662109	2.25046	3.662109	1.80346	3.662109	0.767952
3.662598	2.25071	3.662598	1.80315	3.662598	0.768483
3.663086	2.25058	3.663086	1.80358	3.663086	0.768418
3.663574	2.25058	3.663574	1.80401	3.663574	0.768445
3.664062	2.25077	3.664062	1.80322	3.664062	0.768537
3.664551	2.25056	3.664551	1.80331	3.664551	0.767986
3.665039	2.25127	3.665039	1.80275	3.665039	0.768237
3.665527	2.25092	3.665527	1.80372	3.665527	0.768736
3.666016	2.25099	3.666016	1.80405	3.666016	0.768525
3.666504	2.25086	3.666504	1.80418	3.666504	0.768088
3.666992	2.25084	3.666992	1.8044	3.666992	0.768319
3.66748	2.25096	3.66748	1.80379	3.66748	0.768282
3.667969	2.25069	3.667969	1.80387	3.667969	0.767443
3.668457	2.25107	3.668457	1.80409	3.668457	0.767656
3.668945	2.25073	3.668945	1.80401	3.668945	0.76853
3.669434	2.25087	3.669434	1.80378	3.669434	0.768508
3.669922	2.25087	3.669922	1.80372	3.669922	0.767758
3.67041	2.25073	3.67041	1.80383	3.67041	0.768053
3.670898	2.25066	3.670898	1.80351	3.670898	0.768302
3.671387	2.25054	3.671387	1.80338	3.671387	0.768364
3.671875	2.25064	3.671875	1.80366	3.671875	0.767857
3.672363	2.25066	3.672363	1.80396	3.672363	0.768515
3.672852	2.25053	3.672852	1.80356	3.672852	0.768659
3.67334	2.25039	3.67334	1.80372	3.67334	0.767907
3.673828	2.24999	3.673828	1.80373	3.673828	0.767698
3.674316	2.25038	3.674316	1.80246	3.674316	0.768783
3.674805	2.25032	3.674805	1.8029	3.674805	0.767914
3.675293	2.25047	3.675293	1.80327	3.675293	0.768197
3.675781	2.25026	3.675781	1.80339	3.675781	0.768401
3.67627	2.25063	3.67627	1.80314	3.67627	0.767924
3.676758	2.2505	3.676758	1.80309	3.676758	0.767842
3.677246	2.24995	3.677246	1.80441	3.677246	0.768455
3.677734	2.25035	3.677734	1.80325	3.677734	0.768282
3.678223	2.25035	3.678223	1.80343	3.678223	0.76787
3.678711	2.25052	3.678711	1.8028	3.678711	0.767929
3.679199	2.25056	3.679199	1.80297	3.679199	0.768421
3.679687	2.25079	3.679687	1.80308	3.679687	0.7675
3.680176	2.2505	3.680176	1.80355	3.680176	0.768366
3.680664	2.25074	3.680664	1.8035	3.680664	0.766671
3.681152	2.2505	3.681152	1.80369	3.681152	0.768341
3.681641	2.2511	3.681641	1.80318	3.681641	0.767453
3.682129	2.25071	3.682129	1.80371	3.682129	0.768128
3.682617	2.25104	3.682617	1.80242	3.682617	0.768895
3.683105	2.25103	3.683105	1.80273	3.683105	0.767703
3.683594	2.25082	3.683594	1.80352	3.683594	0.768374
3.684082	2.25103	3.684082	1.80319	3.684082	0.767952
3.68457	2.25092	3.68457	1.80361	3.68457	0.768505
3.685059	2.25091	3.685059	1.80359	3.685059	0.76782
3.685547	2.2509	3.685547	1.80348	3.685547	0.767522
3.686035	2.25089	3.686035	1.80323	3.686035	0.768133
3.686523	2.25085	3.686523	1.80321	3.686523	0.767974
3.687012	2.25077	3.687012	1.8037	3.687012	0.767788
3.6875	2.25056	3.6875	1.80373	3.6875	0.767765
3.687988	2.25061	3.687988	1.80352	3.687988	0.768294
3.688477	2.25058	3.688477	1.80314	3.688477	0.76845
3.688965	2.25047	3.688965	1.80299	3.688965	0.768073
3.689453	2.25061	3.689453	1.80327	3.689453	0.768277
3.689941	2.25055	3.689941	1.80316	3.689941	0.767043
3.69043	2.25059	3.69043	1.80318	3.69043	0.767847
3.690918	2.2503	3.690918	1.8036	3.690918	0.768148
3.691406	2.25034	3.691406	1.80358	3.691406	0.768016
3.691895	2.25023	3.691895	1.80337	3.691895	0.767877
3.692383	2.2504	3.692383	1.80385	3.692383	0.768778
3.692871	2.25038	3.692871	1.8027	3.692871	0.767517
3.693359	2.25022	3.693359	1.80363	3.693359	0.768143
3.693848	2.2499	3.693848	1.80336	3.693848	0.768046
3.694336	2.25027	3.694336	1.80318	3.694336	0.768416
3.694824	2.25047	3.694824	1.80327	3.694824	0.766954
3.695312	2.25046	3.695312	1.80312	3.695312	0.768232
3.695801	2.25071	3.695801	1.80264	3.695801	0.767363
3.696289	2.25054	3.696289	1.80265	3.696289	0.768324
3.696777	2.25084	3.696777	1.80274	3.696777	0.767587
3.697266	2.25055	3.697266	1.80233	3.697266	0.767564
3.697754	2.25071	3.697754	1.80228	3.697754	0.767907
3.698242	2.2508	3.698242	1.80215	3.698242	0.76848
3.69873	2.25119	3.69873	1.80207	3.69873	0.767751
3.699219	2.25094	3.699219	1.80306	3.699219	0.768277
3.699707	2.25078	3.699707	1.80279	3.699707	0.768421
3.700195	2.25091	3.700195	1.80307	3.700195	0.766894
3.700684	2.25094	3.700684	1.80376	3.700684	0.76884
3.701172	2.25097	3.701172	1.80375	3.701172	0.768182
3.70166	2.25097	3.70166	1.80439	3.70166	0.768197
3.702148	2.25087	3.702148	1.80398	3.702148	0.767485
3.702637	2.25074	3.702637	1.80369	3.702637	0.768083
3.703125	2.25097	3.703125	1.80295	3.703125	0.76781
3.703613	2.25076	3.703613	1.80282	3.703613	0.768307
3.704102	2.25067	3.704102	1.80296	3.704102	0.767937
3.70459	2.25067	3.70459	1.80346	3.70459	0.768436
3.705078	2.25053	3.705078	1.80336	3.705078	0.767088
3.705566	2.25072	3.705566	1.80305	3.705566	0.768996
3.706055	2.25068	3.706055	1.80291	3.706055	0.767929
3.706543	2.25058	3.706543	1.80342	3.706543	0.766718
3.707031	2.25005	3.707031	1.80306	3.707031	0.768359
3.70752	2.24979	3.70752	1.80313	3.70752	0.767962
3.708008	2.25023	3.708008	1.80355	3.708008	0.767989
3.708496	2.25036	3.708496	1.80272	3.708496	0.768165
3.708984	2.25015	3.708984	1.80273	3.708984	0.767433
3.709473	2.25076	3.709473	1.8022	3.709473	0.767272
3.709961	2.25005	3.709961	1.80371	3.709961	0.768391
3.710449	2.25053	3.710449	1.80287	3.710449	0.767465
3.710937	2.25054	3.710937	1.80289	3.710937	0.76814
3.711426	2.25056	3.711426	1.80258	3.711426	0.767788
3.711914	2.25049	3.711914	1.80242	3.711914	0.767291
3.712402	2.25049	3.712402	1.80262	3.712402	0.767944
3.712891	2.25065	3.712891	1.80277	3.712891	0.767718
3.713379	2.25071	3.713379	1.80289	3.713379	0.768029
3.713867	2.25068	3.713867	1.80244	3.713867	0.767175
3.714355	2.25062	3.714355	1.80281	3.714355	0.767912
3.714844	2.25084	3.714844	1.80194	3.714844	0.768453
3.715332	2.25094	3.715332	1.80275	3.715332	0.76854
3.71582	2.25097	3.71582	1.80314	3.71582	0.767592
3.716309	2.25083	3.716309	1.80302	3.716309	0.767175
3.716797	2.25098	3.716797	1.80272	3.716797	0.767393
3.717285	2.25082	3.717285	1.8035	3.717285	0.76675
3.717773	2.25092	3.717773	1.80324	3.717773	0.767624
3.718262	2.25101	3.718262	1.80303	3.718262	0.767723
3.71875	2.25099	3.71875	1.80335	3.71875	0.767443
3.719238	2.251	3.719238	1.80304	3.719238	0.768381
3.719727	2.2509	3.719727	1.80276	3.719727	0.767589
3.720215	2.25095	3.720215	1.80255	3.720215	0.767339
3.720703	2.25078	3.720703	1.80246	3.720703	0.767701
3.721191	2.25056	3.721191	1.8029	3.721191	0.767897
3.72168	2.25079	3.72168	1.80363	3.72168	0.76646
3.722168	2.25068	3.722168	1.8029	3.722168	0.768718
3.722656	2.25062	3.722656	1.80228	3.722656	0.767713
3.723145	2.25064	3.723145	1.80252	3.723145	0.767517
3.723633	2.25044	3.723633	1.80301	3.723633	0.767912
3.724121	2.25062	3.724121	1.8025	3.724121	0.767222
3.724609	2.25051	3.724609	1.80231	3.724609	0.767135
3.725098	2.25049	3.725098	1.80263	3.725098	0.767143
3.725586	2.25028	3.725586	1.80305	3.725586	0.767743
3.726074	2.25032	3.726074	1.80339	3.726074	0.768113
3.726562	2.2505	3.726562	1.80317	3.726562	0.767527
3.727051	2.25071	3.727051	1.80303	3.727051	0.767713
3.727539	2.25073	3.727539	1.80309	3.727539	0.768021
3.728027	2.25041	3.728027	1.80257	3.728027	0.767758
3.728516	2.25051	3.728516	1.80246	3.728516	0.767718
3.729004	2.25042	3.729004	1.8028	3.729004	0.767991
3.729492	2.25093	3.729492	1.80238	3.729492	0.768411
3.72998	2.2507	3.72998	1.80236	3.72998	0.766986
3.730469	2.25073	3.730469	1.80285	3.730469	0.767594
3.730957	2.25072	3.730957	1.80282	3.730957	0.76755
3.731445	2.25063	3.731445	1.8025	3.731445	0.767545
3.731934	2.25126	3.731934	1.80263	3.731934	0.768046
3.732422	2.251	3.732422	1.80295	3.732422	0.767505
3.73291	2.25106	3.73291	1.80277	3.73291	0.767736
3.733398	2.25082	3.733398	1.80341	3.733398	0.767721
3.733887	2.25105	3.733887	1.80326	3.733887	0.767872
3.734375	2.25098	3.734375	1.80342	3.734375	0.766981
3.734863	2.25104	3.734863	1.80317	3.734863	0.768401
3.735352	2.25083	3.735352	1.8029	3.735352	0.767197
3.73584	2.25093	3.73584	1.80342	3.73584	0.768257
3.736328	2.25088	3.736328	1.80286	3.736328	0.767607
3.736816	2.25097	3.736816	1.80269	3.736816	0.767314
3.737305	2.2509	3.737305	1.80279	3.737305	0.767336
3.737793	2.25053	3.737793	1.80329	3.737793	0.767775
3.738281	2.25072	3.738281	1.80347	3.738281	0.768721
3.73877	2.25066	3.73877	1.8033	3.73877	0.767877
3.739258	2.25067	3.739258	1.8033	3.739258	0.767614
3.739746	2.25062	3.739746	1.80298	3.739746	0.767897
3.740234	2.25054	3.740234	1.80291	3.740234	0.767304
3.740723	2.24996	3.740723	1.80317	3.740723	0.768036
3.741211	2.25041	3.741211	1.80372	3.741211	0.767582
3.741699	2.25066	3.741699	1.80296	3.741699	0.767398
3.742187	2.2504	3.742187	1.80326	3.742187	0.767217
3.742676	2.2503	3.742676	1.80275	3.742676	0.767815
3.743164	2.25029	3.743164	1.80283	3.743164	0.767249
3.743652	2.25035	3.743652	1.8026	3.743652	0.768294
3.744141	2.25043	3.744141	1.80276	3.744141	0.766676
3.744629	2.25029	3.744629	1.80243	3.744629	0.767185
3.745117	2.25035	3.745117	1.80252	3.745117	0.768168
3.745605	2.25041	3.745605	1.80251	3.745605	0.767227
3.746094	2.25088	3.746094	1.8027	3.746094	0.768274
3.746582	2.25073	3.746582	1.80344	3.746582	0.767341
3.74707	2.25067	3.74707	1.80359	3.74707	0.76747
3.747559	2.25061	3.747559	1.80311	3.747559	0.768386
3.748047	2.25086	3.748047	1.80316	3.748047	0.767686
3.748535	2.251	3.748535	1.80357	3.748535	0.768217
3.749023	2.25086	3.749023	1.80368	3.749023	0.768163
3.749512	2.25091	3.749512	1.80259	3.749512	0.76651
3.75	2.25084	3.75	1.80336	3.75	0.767639
3.750488	2.25097	3.750488	1.80263	3.750488	0.767291
3.750977	2.25096	3.750977	1.80299	3.750977	0.768361
3.751465	2.25114	3.751465	1.80324	3.751465	0.767949
3.751953	2.25097	3.751953	1.80291	3.751953	0.767569
3.752441	2.25103	3.752441	1.80313	3.752441	0.767376
3.75293	2.2509	3.75293	1.80315	3.75293	0.767892
3.753418	2.25103	3.753418	1.80288	3.753418	0.767865
3.753906	2.25077	3.753906	1.8026	3.753906	0.76712
3.754395	2.2505	3.754395	1.80317	3.754395	0.768138
3.754883	2.25058	3.754883	1.80306	3.754883	0.76716
3.755371	2.25065	3.755371	1.80292	3.755371	0.767748
3.755859	2.25089	3.755859	1.80231	3.755859	0.767631
3.756348	2.25063	3.756348	1.80259	3.756348	0.767768
3.756836	2.25031	3.756836	1.80254	3.756836	0.767942
3.757324	2.25026	3.757324	1.80289	3.757324	0.767731
3.757812	2.25032	3.757812	1.80355	3.757812	0.76746
3.758301	2.25032	3.758301	1.80238	3.758301	0.767706
3.758789	2.25032	3.758789	1.80279	3.758789	0.767363
3.759277	2.25058	3.759277	1.80224	3.759277	0.768021
3.759766	2.25047	3.759766	1.80181	3.759766	0.768083
3.760254	2.25031	3.760254	1.80238	3.760254	0.767703
3.760742	2.25072	3.760742	1.80197	3.760742	0.767542
3.76123	2.2502	3.76123	1.8023	3.76123	0.768217
3.761719	2.25038	3.761719	1.80239	3.761719	0.767582
3.762207	2.25044	3.762207	1.80236	3.762207	0.767485
3.762695	2.2507	3.762695	1.80215	3.762695	0.767917
3.763184	2.25082	3.763184	1.80219	3.763184	0.767547
3.763672	2.25066	3.763672	1.80201	3.763672	0.769049
3.76416	2.25049	3.76416	1.80269	3.76416	0.767701
3.764648	2.25064	3.764648	1.80249	3.764648	0.768413
3.765137	2.25067	3.765137	1.80247	3.765137	0.768083
3.765625	2.25102	3.765625	1.80307	3.765625	0.768907
3.766113	2.2508	3.766113	1.80249	3.766113	0.767517
3.766602	2.25093	3.766602	1.80289	3.766602	0.767622
3.76709	2.25086	3.76709	1.80302	3.76709	0.767733
3.767578	2.25076	3.767578	1.80349	3.767578	0.7679
3.768066	2.25089	3.768066	1.80314	3.768066	0.767478
3.768555	2.25089	3.768555	1.80316	3.768555	0.768108
3.769043	2.25113	3.769043	1.80222	3.769043	0.768364
3.769531	2.25084	3.769531	1.80316	3.769531	0.768577
3.77002	2.25092	3.77002	1.80291	3.77002	0.767525
3.770508	2.25075	3.770508	1.80308	3.770508	0.768366
3.770996	2.25059	3.770996	1.8028	3.770996	0.768704
3.771484	2.25068	3.771484	1.8032	3.771484	0.767728
3.771973	2.25052	3.771973	1.80316	3.771973	0.767679
3.772461	2.25064	3.772461	1.80257	3.772461	0.767708
3.772949	2.25083	3.772949	1.80283	3.772949	0.767562
3.773437	2.25061	3.773437	1.80257	3.773437	0.768408
3.773926	2.25047	3.773926	1.80292	3.773926	0.767262
3.774414	2.25053	3.774414	1.80414	3.774414	0.767619
3.774902	2.25049	3.774902	1.80385	3.774902	0.766981
3.775391	2.25026	3.775391	1.80353	3.775391	0.766909
3.775879	2.25057	3.775879	1.8033	3.775879	0.767718
3.776367	2.25034	3.776367	1.80491	3.776367	0.768153
3.776855	2.25023	3.776855	1.80379	3.776855	0.768369
3.777344	2.25072	3.777344	1.80296	3.777344	0.767708
3.777832	2.25035	3.777832	1.80301	3.777832	0.76784
3.77832	2.25038	3.77832	1.80298	3.77832	0.767485
3.778809	2.2504	3.778809	1.80284	3.778809	0.767321
3.779297	2.25062	3.779297	1.80375	3.779297	0.76777
3.779785	2.2508	3.779785	1.80338	3.779785	0.768128
3.780273	2.25064	3.780273	1.80388	3.780273	0.767636
3.780762	2.2507	3.780762	1.80352	3.780762	0.768026
3.78125	2.25029	3.78125	1.80363	3.78125	0.767522
3.781738	2.25104	3.781738	1.80267	3.781738	0.767942
3.782227	2.25084	3.782227	1.80412	3.782227	0.768212
3.782715	2.25078	3.782715	1.80423	3.782715	0.768329
3.783203	2.25089	3.783203	1.80347	3.783203	0.767162
3.783691	2.25099	3.783691	1.80383	3.783691	0.768259
3.78418	2.25094	3.78418	1.80297	3.78418	0.767562
3.784668	2.25095	3.784668	1.80359	3.784668	0.767071
3.785156	2.25107	3.785156	1.80373	3.785156	0.767445
3.785645	2.25101	3.785645	1.80307	3.785645	0.768068
3.786133	2.25113	3.786133	1.80299	3.786133	0.76751
3.786621	2.2509	3.786621	1.80295	3.786621	0.767547
3.787109	2.25077	3.787109	1.8032	3.787109	0.767232
3.787598	2.25052	3.787598	1.80328	3.787598	0.767917
3.788086	2.25058	3.788086	1.80387	3.788086	0.767634
3.788574	2.25054	3.788574	1.80403	3.788574	0.76783
3.789062	2.25073	3.789062	1.80337	3.789062	0.767438
3.789551	2.25061	3.789551	1.80373	3.789551	0.767259
3.790039	2.25042	3.790039	1.80304	3.790039	0.767207
3.790527	2.24985	3.790527	1.80368	3.790527	0.767584
3.791016	2.25014	3.791016	1.80387	3.791016	0.767706
3.791504	2.25046	3.791504	1.80365	3.791504	0.768207
3.791992	2.25003	3.791992	1.80464	3.791992	0.767301
3.79248	2.25016	3.79248	1.80389	3.79248	0.768254
3.792969	2.25036	3.792969	1.80342	3.792969	0.767634
3.793457	2.25057	3.793457	1.80343	3.793457	0.768068
3.793945	2.2505	3.793945	1.80434	3.793945	0.767969
3.794434	2.25036	3.794434	1.80406	3.794434	0.768014
3.794922	2.25041	3.794922	1.80352	3.794922	0.767455
3.79541	2.25043	3.79541	1.80397	3.79541	0.76846
3.795898	2.25061	3.795898	1.80365	3.795898	0.768038
3.796387	2.25059	3.796387	1.80411	3.796387	0.767949
3.796875	2.25061	3.796875	1.80418	3.796875	0.767234
3.797363	2.25056	3.797363	1.80434	3.797363	0.767892
3.797852	2.25071	3.797852	1.80377	3.797852	0.767867
3.79834	2.25055	3.79834	1.80387	3.79834	0.766996
3.798828	2.25114	3.798828	1.80266	3.798828	0.767254
3.799316	2.25103	3.799316	1.80302	3.799316	0.767525
3.799805	2.25099	3.799805	1.80299	3.799805	0.768048
3.800293	2.25091	3.800293	1.80289	3.800293	0.767835
3.800781	2.25105	3.800781	1.80236	3.800781	0.767115
3.80127	2.25078	3.80127	1.80302	3.80127	0.767329
3.801758	2.25104	3.801758	1.80297	3.801758	0.767669
3.802246	2.25082	3.802246	1.80323	3.802246	0.767244
3.802734	2.25076	3.802734	1.80352	3.802734	0.766929
3.803223	2.25041	3.803223	1.80296	3.803223	0.767981
3.803711	2.25031	3.803711	1.8033	3.803711	0.767485
3.804199	2.25006	3.804199	1.80328	3.804199	0.767646
3.804687	2.25029	3.804687	1.80302	3.804687	0.766956
3.805176	2.25018	3.805176	1.8033	3.805176	0.767272
3.805664	2.25035	3.805664	1.80327	3.805664	0.767438
3.806152	2.25026	3.806152	1.80327	3.806152	0.768197
3.806641	2.2506	3.806641	1.80262	3.806641	0.768239
3.807129	2.2506	3.807129	1.8023	3.807129	0.767803
3.807617	2.25049	3.807617	1.80304	3.807617	0.766929
3.808105	2.25022	3.808105	1.80354	3.808105	0.767644
3.808594	2.25037	3.808594	1.80349	3.808594	0.766976
3.809082	2.2501	3.809082	1.80381	3.809082	0.768887
3.80957	2.25031	3.80957	1.80305	3.80957	0.767823
3.810059	2.25046	3.810059	1.80258	3.810059	0.767413
3.810547	2.24998	3.810547	1.80331	3.810547	0.766956
3.811035	2.2506	3.811035	1.8026	3.811035	0.766989
3.811523	2.2504	3.811523	1.80228	3.811523	0.767242
3.812012	2.25023	3.812012	1.80283	3.812012	0.766939
3.8125	2.25047	3.8125	1.80252	3.8125	0.767607
3.812988	2.25065	3.812988	1.80305	3.812988	0.767224
3.813477	2.25071	3.813477	1.8032	3.813477	0.767433
3.813965	2.25056	3.813965	1.80372	3.813965	0.767269
3.814453	2.25063	3.814453	1.80354	3.814453	0.767401
3.814941	2.25061	3.814941	1.80357	3.814941	0.767837
3.81543	2.25096	3.81543	1.80434	3.81543	0.767676
3.815918	2.25073	3.815918	1.80412	3.815918	0.768118
3.816406	2.25116	3.816406	1.80346	3.816406	0.767237
3.816895	2.25092	3.816895	1.80322	3.816895	0.766947
3.817383	2.2509	3.817383	1.80309	3.817383	0.767572
3.817871	2.25099	3.817871	1.80351	3.817871	0.76645
3.818359	2.2508	3.818359	1.80401	3.818359	0.767545
3.818848	2.25086	3.818848	1.80406	3.818848	0.768267
3.819336	2.25086	3.819336	1.80382	3.819336	0.7682
3.819824	2.25108	3.819824	1.80382	3.819824	0.766835
3.820312	2.25061	3.820312	1.80358	3.820312	0.76754
3.820801	2.25068	3.820801	1.80336	3.820801	0.768115
3.821289	2.25055	3.821289	1.80305	3.821289	0.767244
3.821777	2.25049	3.821777	1.80358	3.821777	0.767242
3.822266	2.25058	3.822266	1.80331	3.822266	0.767366
3.822754	2.25061	3.822754	1.8032	3.822754	0.766435
3.823242	2.2507	3.823242	1.80288	3.823242	0.76722
3.82373	2.25043	3.82373	1.80246	3.82373	0.768349
3.824219	2.25052	3.824219	1.80343	3.824219	0.767041
3.824707	2.25015	3.824707	1.80355	3.824707	0.76785
3.825195	2.25028	3.825195	1.80307	3.825195	0.767962
3.825684	2.25011	3.825684	1.80282	3.825684	0.766726
3.826172	2.25022	3.826172	1.8026	3.826172	0.766736
3.82666	2.25038	3.82666	1.80281	3.82666	0.767597
3.827148	2.25034	3.827148	1.8031	3.827148	0.767644
3.827637	2.2504	3.827637	1.80308	3.827637	0.766949
3.828125	2.25038	3.828125	1.80284	3.828125	0.767813
3.828613	2.25041	3.828613	1.80277	3.828613	0.767522
3.829102	2.25065	3.829102	1.80267	3.829102	0.767579
3.82959	2.2507	3.82959	1.80276	3.82959	0.767197
3.830078	2.2508	3.830078	1.80315	3.830078	0.767421
3.830566	2.25065	3.830566	1.80291	3.830566	0.768297
3.831055	2.25048	3.831055	1.80323	3.831055	0.767708
