today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P)=0.0001, kiei(I)=0, kded(D)=0,signal, mad_pitch
Sun Feb 11 13:31:40 2018,132982209,944.124,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,5014,4142,1218,0,8,32,-4.47716,0.00957681,-9.16022,0.00106422,-0.0159634,0.00532112,45.46,31.0453,33.1148,-26.0476,2422.47,-26.3733,-0.000797259,-26.3741,0.133059,-0,-0,50.5,-26.3482,
Sun Feb 11 13:31:40 2018,132992210,944.151,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,5014,4142,1218,0,8,32,-4.51068,-0.0622492,-9.21768,-0.00638535,-0.0138349,0.00532112,45.46,31.0453,33.1148,-26.0749,2422.76,-26.3747,-0.00138176,-26.3761,0.133017,-0,-0,50.5,-26.34,
Sun Feb 11 13:31:40 2018,133002211,944.151,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4920,4122,1210,0,32,14,-4.51546,0.0287304,-9.18416,-0.00638535,-0.0170276,0.00212845,45.46,31.0453,33.1148,-26.1814,2423.04,-26.3749,-0.000446536,-26.3754,0.132926,-0,-0,50.5,-26.3219,
Sun Feb 11 13:31:40 2018,133012212,944.151,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4920,4122,1210,0,32,14,-4.51546,0.0287304,-9.11712,-0.0042569,-0.0127707,0.00532112,45.46,31.0453,33.1148,-26.348,2423.33,-26.3745,-0.00154223,-26.376,0.13287,-0,-0,50.5,-26.3108,
Sun Feb 11 13:31:40 2018,133022213,944.151,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4916,4120,1210,0,8,32,-4.51546,0.0335188,-9.165,0.00532112,-0.00957802,0.00851379,45.46,31.0453,33.1148,-26.2288,2423.61,-26.3737,-0.00229484,-26.376,0.132855,-0,-0,50.5,-26.3079,
Sun Feb 11 13:31:40 2018,133032214,943.49,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4916,4120,1210,0,8,32,-4.54898,0.0335188,-9.15064,0.00957802,-0.0148991,0.0127707,45.46,31.0453,33.1148,-26.433,2423.9,-26.3727,-0.000533421,-26.3732,0.132802,-0,-0,50.5,-26.2975,
Sun Feb 11 13:31:40 2018,133042215,943.49,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4918,4128,1210,0,32,14,-4.51546,0.129287,-9.1267,0.00851379,-0.0106422,0.0106422,45.46,31.0453,33.1148,-26.3241,2424.19,-26.3717,-0.00184937,-26.3736,0.132768,-0,-0,50.5,-26.2906,
Sun Feb 11 13:31:40 2018,133052216,943.49,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4918,4128,1210,0,32,14,-4.46758,0.0670376,-9.17937,0.00638535,-0.0127707,0.0042569,45.46,31.0453,33.1148,-25.9521,2424.47,-26.3704,-0.00109338,-26.3715,0.132761,-0,-0,50.5,-26.2894,
Sun Feb 11 13:31:40 2018,133062217,943.49,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4980,4122,1210,0,30,14,-4.53462,0.047884,-9.27993,0.0106422,-0.0106422,0.00638535,45.46,31.0453,33.1148,-26.0424,2424.76,-26.3681,-0.00161821,-26.3697,0.132709,-0,-0,50.5,-26.2789,
Sun Feb 11 13:31:40 2018,133072218,943.49,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4980,4122,1212,0,30,14,-4.55377,0.0383072,-9.06445,0.00957802,-0.0117065,0.00851379,45.46,31.0453,33.1148,-26.6739,2425.05,-26.3652,-0.00111576,-26.3663,0.132686,-0,-0,50.5,-26.2745,
Sun Feb 11 13:31:40 2018,133082219,943.49,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4974,4122,1212,0,30,14,-4.60644,-0.0430956,-9.19852,0.00532112,-0.0127707,0.00851379,45.46,31.0453,33.1148,-26.6009,2425.33,-26.3631,-0.00065181,-26.3638,0.13272,0,0,50.5,-26.2811,
Sun Feb 11 13:31:40 2018,133092220,944.481,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,5016,4140,1218,0,32,32,-4.46279,-0.0574608,-9.18416,0.0042569,-0.00532112,0.00957802,45.46,31.0453,33.1148,-25.9162,2425.62,-26.3615,-0.00266623,-26.3642,0.132697,-0,-0,50.5,-26.2767,
Sun Feb 11 13:31:40 2018,133102221,944.481,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,5016,4140,1218,0,32,32,-4.43885,-0.0526724,-9.08839,-0.00212845,-0.0117065,0.00638535,45.46,31.0453,33.1148,-26.0313,2425.91,-26.3591,-0.00059314,-26.3597,0.132674,-0,-0,50.5,-26.272,
Sun Feb 11 13:31:40 2018,133112222,944.481,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,5016,4140,1218,0,32,32,-4.50589,-0.0287304,-9.07881,-0.00106422,-0.00744957,0.00638535,45.46,31.0453,33.1148,-26.3956,2426.19,-26.3559,-0.00186782,-26.3578,0.132676,0,0,50.5,-26.2724,
Sun Feb 11 13:31:40 2018,133122223,944.481,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4924,4122,1210,0,8,32,-4.49152,-0.0143652,-9.24641,0.00319267,-0.00532112,0.00532112,45.46,31.0453,33.1148,-25.9086,2426.48,-26.3523,-0.0022947,-26.3546,0.132662,-0,-0,50.5,-26.2697,
Sun Feb 11 13:31:40 2018,133132224,942.995,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4924,4122,1210,0,8,32,-4.50589,0.0430956,-9.10754,0,-0.0117065,-0.00106422,45.46,31.0453,33.1148,-26.3236,2426.77,-26.3482,-0.000235231,-26.3484,0.132637,-0,-0,50.5,-26.2647,
Sun Feb 11 13:31:40 2018,133142225,942.995,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4920,4124,1210,0,32,12,-4.63039,0.00957681,-9.165,0.00212845,-0.0127707,0.00638535,45.46,31.0453,33.1148,-26.8041,2427.05,-26.3444,0.000185261,-26.3442,0.132644,0,0,50.5,-26.2661,
Sun Feb 11 13:31:40 2018,133152226,942.995,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4920,4124,1210,0,32,12,-4.55377,0.0191536,-9.11233,0.00212845,-0.00744957,0.00532112,45.46,31.0453,33.1148,-26.553,2427.34,-26.342,-0.00138381,-26.3434,0.132649,0,0,50.5,-26.2671,
Sun Feb 11 13:31:40 2018,133162227,942.995,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4896,4124,1212,0,8,32,-4.46758,0.00957681,-9.11233,0.00106422,-0.00638535,0.00744957,45.46,31.0453,33.1148,-26.1177,2427.62,-26.3404,-0.0015936,-26.342,0.132598,-0,-0,50.5,-26.257,
Sun Feb 11 13:31:40 2018,133172228,942.995,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4896,4124,1212,0,8,32,-4.48673,-0.0047884,-9.19852,-0.00106422,-0.00744957,0.00957802,46.1514,31.3922,32.782,-26.0016,2427.91,-26.3384,-0.00104713,-26.3395,0.132574,-0,-0,50.5,-26.2522,
Sun Feb 11 13:31:40 2018,133182229,942.995,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4934,4128,1212,0,32,14,-4.48673,-0.0287304,-9.1267,0.0042569,-0.0106422,0.00744957,46.1514,31.3922,32.782,-26.179,2428.2,-26.3356,-5.48689e-05,-26.3357,0.132545,-0,-0,50.5,-26.2466,
Sun Feb 11 13:31:40 2018,133192230,943.994,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4934,4128,1212,0,32,14,-4.5011,0.023942,-9.17458,0.00532112,-0.0127707,0.00638535,46.1514,31.3922,32.782,-26.1328,2428.48,-26.3322,0.000609136,-26.3316,0.132508,-0,-0,50.5,-26.2393,
Sun Feb 11 13:31:40 2018,133202231,943.994,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4974,4124,1218,0,30,14,-4.48673,0.0047884,-9.17458,0.00851379,-0.00638535,0.0106422,46.1514,31.3922,32.782,-26.0605,2428.77,-26.3284,-0.00122699,-26.3296,0.132525,0,0,50.5,-26.2425,
Sun Feb 11 13:31:40 2018,133212232,943.994,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4974,4124,1218,0,30,14,-4.47716,0.0143652,-9.24162,-0.00106422,-0.0117065,-0.00106422,46.1514,31.3922,32.782,-25.8482,2429.06,-26.3237,0.000515517,-26.3232,0.132536,0,0,50.5,-26.2448,
Sun Feb 11 13:31:40 2018,133222233,943.994,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4974,4122,1216,0,30,14,-4.63039,-0.0335188,-9.13627,0.00532112,-0.00851379,0.00851379,46.1514,31.3922,32.782,-26.8765,2429.34,-26.3188,-0.000333409,-26.3191,0.132514,-0,-0,50.5,-26.2405,
Sun Feb 11 13:31:40 2018,133232234,945.271,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4972,4128,1214,0,8,32,-4.62081,0.0430956,-9.14106,0.00638535,-0.0117065,0.00638535,46.1514,31.3922,32.782,-26.8166,2429.63,-26.3153,0.000600053,-26.3147,0.132566,0,0,50.5,-26.2507,
Sun Feb 11 13:31:40 2018,133242235,945.271,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4972,4128,1214,0,8,32,-4.4197,0.0047884,-9.18416,0,-0.0170276,0.00532112,46.1514,31.3922,32.782,-25.6983,2429.92,-26.3131,0.00218434,-26.3109,0.132651,0,0,50.5,-26.2675,
Sun Feb 11 13:31:40 2018,133252236,945.271,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4994,4128,1216,0,32,14,-4.54419,0.00957681,-9.16022,0.00212845,-0.0148991,0.0042569,46.1514,31.3922,32.782,-26.3851,2430.2,-26.3105,0.00142848,-26.309,0.132634,-0,-0,50.5,-26.2641,
Sun Feb 11 13:31:40 2018,133262237,945.271,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4994,4128,1216,0,32,14,-4.49631,0.0957681,-9.2081,0.00212845,-0.0127707,-0.00532112,46.1514,31.3922,32.782,-26.0263,2430.49,-26.3073,0.000731467,-26.3066,0.132628,-0,-0,50.5,-26.263,
Sun Feb 11 13:31:40 2018,133272238,945.271,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4994,4128,1216,0,32,14,-4.48673,0.105345,-9.19852,0.00957802,-0.00851379,-0.00212845,46.1514,31.3922,32.782,-26.0016,2430.78,-26.3037,-0.000397358,-26.3041,0.132652,0,0,50.5,-26.2677,
Sun Feb 11 13:31:40 2018,133282239,945.271,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4936,4124,1210,0,8,32,-4.53462,-0.00957681,-9.16022,0.00851379,-0.0148991,-0.00106422,46.1514,31.3922,32.782,-26.337,2431.06,-26.2996,0.0012568,-26.2984,0.132694,0,0,50.5,-26.2761,
Sun Feb 11 13:31:40 2018,133292240,944.194,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4936,4124,1210,0,8,32,-4.58729,-0.0526724,-9.20331,0.0148991,-0.0170276,-0.00319267,45.46,32.0859,31.4508,-26.4935,2431.35,-26.2958,0.00178907,-26.294,0.132712,0,0,50.5,-26.2797,
Sun Feb 11 13:31:40 2018,133302241,944.194,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4974,4124,1214,0,8,32,-4.41491,-0.0383072,-9.14106,0.0117065,-0.0180918,0.00212845,45.46,32.0859,31.4508,-25.7794,2431.64,-26.2923,0.00202521,-26.2903,0.132727,0,0,50.5,-26.2826,
Sun Feb 11 13:31:40 2018,133312242,944.194,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4974,4124,1214,0,8,32,-4.45322,0.0191536,-8.98783,0.0170276,-0.0170276,0.0042569,45.46,32.0859,31.4508,-26.3571,2431.92,-26.2883,0.00150122,-26.2868,0.132789,0,0,50.5,-26.2949,
Sun Feb 11 13:31:40 2018,133322243,944.194,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4978,4128,1216,0,8,32,-4.53462,-0.0287304,-9.12191,0.0138349,-0.0170276,0.00212845,45.46,32.0859,31.4508,-26.4326,2432.21,-26.2845,0.00126023,-26.2832,0.132815,0,0,50.5,-26.2999,
Sun Feb 11 13:31:40 2018,133332244,943.36,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4984,4128,1216,0,32,14,-4.54898,-0.047884,-9.10754,0.0138349,-0.0223487,0.00744957,45.46,32.0859,31.4508,-26.541,2432.5,-26.2816,0.00274395,-26.2788,0.132875,0,0,50.5,-26.3118,
Sun Feb 11 13:31:40 2018,133342245,943.36,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4984,4128,1216,0,32,14,-4.56335,-0.0335188,-9.15543,0.0127707,-0.019156,0.00532112,45.46,32.0859,31.4508,-26.4931,2432.78,-26.2798,0.00164981,-26.2781,0.132937,0,0,50.5,-26.3242,
Sun Feb 11 13:31:40 2018,133352246,943.36,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4980,4128,1216,0,8,32,-4.54898,0.023942,-8.94953,0.00957802,-0.0234129,0.00212845,45.46,32.0859,31.4508,-26.9439,2433.07,-26.2794,0.00259556,-26.2768,0.133057,0,0,50.5,-26.3479,
Sun Feb 11 13:31:40 2018,133362247,943.36,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4980,4128,1216,0,8,32,-4.53941,-0.0047884,-9.18416,0.00532112,-0.019156,0.00638535,45.46,32.0859,31.4508,-26.3016,2433.36,-26.2805,0.00100972,-26.2794,0.133167,0,0,50.5,-26.3696,
Sun Feb 11 13:31:40 2018,133372248,943.36,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4980,4128,1216,0,8,32,-4.5825,-0.0861913,-9.18416,0.00319267,-0.0202203,0.00106422,45.46,32.0859,31.4508,-26.5173,2433.64,-26.2824,0.00126383,-26.2811,0.13325,0,0,50.5,-26.386,
Sun Feb 11 13:31:40 2018,133382249,943.36,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4968,4122,1214,0,30,14,-4.52504,-0.0047884,-9.06445,0.00319267,-0.0266056,-0.0042569,45.46,32.0859,31.4508,-26.5287,2433.93,-26.2848,0.00295642,-26.2818,0.133302,0,0,50.5,-26.3965,
Sun Feb 11 13:31:40 2018,133392250,943.707,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4968,4122,1214,0,30,14,-4.63039,-0.0526724,-9.04529,0.00106422,-0.0202203,-0.00106422,45.46,32.0859,31.4508,-27.1084,2434.22,-26.2885,0.000831893,-26.2876,0.133372,0,0,50.5,-26.4103,
Sun Feb 11 13:31:40 2018,133402251,943.707,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4894,4118,1208,0,8,32,-4.60166,0.0766145,-9.17937,0.00532112,-0.0180918,0.0042569,45.46,32.0859,31.4508,-26.6248,2434.5,-26.2939,0.000105479,-26.2938,0.133499,0,0,50.5,-26.4354,
Sun Feb 11 13:31:40 2018,133412252,943.707,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4894,4118,1208,0,8,32,-4.44843,-0.0191536,-9.18416,0.00638535,-0.019156,-0.00106422,45.46,32.0859,31.4508,-25.8437,2434.79,-26.2999,0.000416963,-26.2995,0.133566,0,0,50.5,-26.4486,
Sun Feb 11 13:31:40 2018,133422253,943.707,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4920,4122,1210,0,8,32,-4.49631,-0.0670376,-9.22725,0.00851379,-0.0170276,0.00212845,47.5342,31.0453,31.4508,-25.9793,2435.08,-26.3045,-3.20203e-05,-26.3045,0.133599,0,0,50.5,-26.4552,
Sun Feb 11 13:31:40 2018,133432254,944.594,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4920,4122,1210,0,8,32,-4.57771,0.0047884,-9.20331,0.00319267,-0.0159634,0.00319267,47.5342,31.0453,31.4508,-26.4457,2435.36,-26.3078,-0.000442727,-26.3082,0.133606,0,0,50.5,-26.4566,
Sun Feb 11 13:31:40 2018,133442255,944.594,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4938,4122,1210,0,8,32,-4.54419,-0.0957681,-9.09318,0.00744957,-0.0170276,0.0117065,47.5342,31.0453,31.4508,-26.553,2435.65,-26.311,-8.44367e-05,-26.3111,0.133732,0,0,50.5,-26.4815,
Sun Feb 11 13:31:40 2018,133452256,944.594,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4938,4122,1210,0,8,32,-4.59687,-0.110133,-9.13148,0.0042569,-0.0148991,0.0106422,47.5342,31.0453,31.4508,-26.7211,2435.93,-26.3149,-0.000732839,-26.3156,0.133827,0,0,50.5,-26.5003,
Sun Feb 11 13:31:40 2018,133462257,944.594,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4946,4122,1214,0,8,30,-4.61602,-0.0670376,-9.2081,-0.00638535,-0.0170276,0.0117065,47.5342,31.0453,31.4508,-26.6246,2436.22,-26.3197,-0.000102669,-26.3198,0.133847,0,0,50.5,-26.5043,
Sun Feb 11 13:31:40 2018,133472258,944.594,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4962,4128,1216,0,32,14,-4.52504,-0.023942,-9.18895,-0.00319267,-0.0117065,0.00957802,47.5342,31.0453,31.4508,-26.2177,2436.51,-26.325,-0.00172293,-26.3268,0.133961,0,0,50.5,-26.5268,
Sun Feb 11 13:31:40 2018,133482259,944.594,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4962,4128,1216,0,32,14,-4.6256,0.0670376,-9.19852,-0.00106422,-0.0148991,0.00532112,47.5342,31.0453,31.4508,-26.6962,2436.79,-26.3303,-0.000757587,-26.3311,0.133949,-0,-0,50.5,-26.5246,
Sun Feb 11 13:31:40 2018,133492260,943.742,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4962,4128,1216,0,32,14,-4.61123,0.0909797,-9.1267,0.00851379,-0.0127707,0.00744957,47.5342,31.0453,31.4508,-26.8051,2437.08,-26.3362,-0.00133626,-26.3375,0.133978,0,0,50.5,-26.5303,
Sun Feb 11 13:31:40 2018,133502261,943.742,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4920,4124,1210,0,32,14,-4.57771,0.023942,-9.15064,0.00532112,-0.0106422,0.0138349,47.5342,31.0453,31.4508,-26.5771,2437.37,-26.343,-0.00186072,-26.3449,0.134024,0,0,50.5,-26.5395,
Sun Feb 11 13:31:40 2018,133512262,943.742,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4920,4124,1210,0,32,14,-4.54419,0.0191536,-9.21289,0.00319267,-0.00957802,0.00638535,47.5342,31.0453,31.4508,-26.2545,2437.65,-26.35,-0.00208944,-26.3521,0.134104,0,0,50.5,-26.5552,
Sun Feb 11 13:31:40 2018,133522263,943.742,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4918,4122,1210,0,32,14,-4.58729,0.0191536,-9.19373,0.00851379,-0.00638535,0.00106422,47.5342,31.0453,31.4508,-26.5173,2437.94,-26.3567,-0.00277912,-26.3594,0.134117,0,0,50.5,-26.5578,
Sun Feb 11 13:31:40 2018,133532264,944.359,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4918,4122,1210,0,32,14,-4.6256,0.100556,-9.06924,0.0127707,-0.0106422,-0,47.5342,31.0453,31.4508,-27.023,2438.22,-26.3636,-0.00144657,-26.365,0.134136,0,0,50.5,-26.5616,
Sun Feb 11 13:31:40 2018,133542265,944.359,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4934,4128,1210,0,8,32,-4.52025,-0.0287304,-9.09797,0.0170276,-0.00212845,0.00638535,47.5342,31.0453,31.4508,-26.4201,2438.51,-26.3713,-0.00363977,-26.375,0.134234,0,0,50.5,-26.581,
Sun Feb 11 13:31:40 2018,133552266,944.359,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4934,4128,1210,0,8,32,-4.51546,-0.0574608,-9.09797,0.0106422,-0.00744957,0.00106422,47.5342,31.0453,31.4508,-26.396,2438.8,-26.3792,-0.00197074,-26.3811,0.134237,0,0,50.5,-26.5815,
Sun Feb 11 13:31:40 2018,133562267,944.359,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4986,4130,1214,0,32,14,-4.56335,0.100556,-8.93516,0.0106422,-0.00638535,-0.00106422,47.5342,31.0453,31.4508,-27.0542,2439.08,-26.387,-0.00190095,-26.3889,0.134217,-0,-0,50.5,-26.5776,
Sun Feb 11 13:31:40 2018,133572268,944.359,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4986,4130,1214,0,32,14,-4.5825,0.0335188,-9.05008,0.0180918,0,0.00532112,47.5342,31.0453,31.4508,-26.8554,2439.37,-26.396,-0.0035389,-26.3995,0.134239,0,0,50.5,-26.582,
Sun Feb 11 13:31:40 2018,133582269,944.359,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4970,4128,1218,0,30,14,-4.44843,-0.0526724,-9.1267,0.0159634,0.00106422,0.0042569,47.5342,31.0453,31.4508,-25.985,2439.65,-26.4052,-0.00355945,-26.4088,0.134294,0,0,50.5,-26.5929,
Sun Feb 11 13:31:40 2018,133592270,943.473,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4978,4122,1216,0,8,32,-4.52504,-0.0335188,-9.18416,0.00744957,0.0042569,0.00638535,47.5342,31.0453,31.4508,-26.2295,2439.94,-26.4132,-0.0040531,-26.4172,0.134251,-0,-0,50.5,-26.5843,
Sun Feb 11 13:31:40 2018,133602271,943.473,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4978,4122,1216,0,8,32,-4.54898,0.0814029,-9.26077,0.0138349,0.00532112,0.0042569,47.5342,31.0453,31.4508,-26.1608,2440.23,-26.4194,-0.00400121,-26.4234,0.134221,-0,-0,50.5,-26.5784,
Sun Feb 11 13:31:40 2018,133612272,943.473,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4978,4128,1218,0,32,14,-4.5825,0.00957681,-9.21768,0.0127707,0.00319267,0.00851379,47.5342,31.0453,31.4508,-26.434,2440.51,-26.4245,-0.00296207,-26.4275,0.134201,-0,-0,50.5,-26.5744,
Sun Feb 11 13:31:40 2018,133622273,943.473,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4978,4128,1218,0,32,14,-4.58729,0,-9.11233,0.0180918,0.00744957,0.00744957,47.5342,31.0453,31.4508,-26.7214,2440.8,-26.4292,-0.00395317,-26.4332,0.134191,-0,-0,50.5,-26.5724,
Sun Feb 11 13:31:40 2018,133632274,943.386,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4978,4128,1218,0,32,14,-4.55856,-0.00957681,-9.19373,0.0148991,0.0127707,0.00638535,47.5342,31.0453,31.4508,-26.3738,2441.08,-26.434,-0.00484513,-26.4389,0.134147,-0,-0,50.5,-26.5638,
Sun Feb 11 13:31:40 2018,133642275,943.386,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4918,4124,1212,0,32,12,-4.6256,-0.0191536,-9.2081,0.0170276,0.00532112,0.0106422,47.5342,31.0453,31.4508,-26.6722,2441.37,-26.4388,-0.00246917,-26.4413,0.134084,-0,-0,50.5,-26.5512,
Sun Feb 11 13:31:40 2018,133652276,943.386,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4918,4124,1212,0,32,12,-4.52504,0,-9.0836,0.0106422,0.00744957,0.00638535,47.5342,31.0453,31.4508,-26.4804,2441.66,-26.4436,-0.00248307,-26.4461,0.13409,0,0,50.5,-26.5525,
Sun Feb 11 13:31:40 2018,133662277,943.386,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4902,4122,1210,0,30,14,-4.49631,-0.0574608,-9.32302,0.0159634,0.00744957,0.00638535,47.5342,31.0453,31.4508,-25.7471,2441.94,-26.4476,-0.00224227,-26.4499,0.134071,-0,-0,50.5,-26.5488,
Sun Feb 11 13:31:40 2018,133672278,943.386,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4902,4122,1210,0,30,14,-4.52025,0.00957681,-9.15064,0.0106422,0.00957802,0.00957802,47.5342,31.0453,31.4508,-26.2886,2442.23,-26.4499,-0.00250176,-26.4524,0.133972,-0,-0,50.5,-26.529,
Sun Feb 11 13:31:40 2018,133682279,943.386,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4978,4122,1214,0,8,32,-4.52025,0.0143652,-9.13627,0.00851379,0.0106422,0.0159634,47.5342,31.0453,31.4508,-26.3243,2442.52,-26.4508,-0.0024856,-26.4533,0.13389,-0,-0,50.5,-26.5129,
Sun Feb 11 13:31:40 2018,133692280,944.194,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4978,4122,1212,0,32,32,-4.3766,-0.0047884,-9.06924,0.0117065,0.0138349,0.00851379,47.5342,31.0453,31.4508,-25.7609,2442.8,-26.4507,-0.00294972,-26.4536,0.133878,-0,-0,50.5,-26.5106,
