today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P)=0.001, kiei(I)=0, kded(D)=0,signal, mad_pitch
Sun Feb 11 11:39:48 2018,46967284,974.692,1513,1513,1378,1514,1940,1514,-0.0469513,0.0704193,1.24038,0,0.5,-1.19209e-07,5000,4016,1194,0,32,14,1.49877,-0.727837,-11.315,-0.0127707,-1.28878,0.0234129,12.791,32.6063,51.5859,7.54541,1079.82,26.1404,-0.06715,26.0732,-0.0118361,0,0,0.0704193,11.9065,
Sun Feb 11 11:39:48 2018,46977285,974.692,1513,1513,1378,1514,1940,1514,-0.0469513,0.0704193,1.24038,0,0.5,-1.19209e-07,5006,4010,1196,0,8,32,1.39343,0.967257,-5.88495,-0.293726,-1.25685,-0.0297983,12.791,32.6063,51.5859,13.3211,1080.1,25.6811,-0.0793066,25.6018,-0.0111116,0,0,0.0704193,11.182,
Sun Feb 11 11:39:48 2018,46987286,974.692,1513,1513,1378,1514,1940,1514,-0.0469513,0.0704193,1.24038,0,0.5,-1.19209e-07,5006,4010,1196,0,8,32,2.6001,-0.459687,-11.9997,0.481029,-1.28452,0.0478901,12.791,32.6063,51.5859,12.2259,1080.4,25.2077,-0.0738953,25.1338,-0.0104168,0,0,0.0704193,10.4872,
Sun Feb 11 11:39:48 2018,46997287,974.414,1513,1513,1378,1514,1940,1514,-0.0469513,0.0704193,1.24038,0,0.5,-1.19209e-07,4996,3996,1192,0,8,32,2.20745,-0.435745,-11.789,-0.628957,-1.11531,-0.0755599,12.791,32.6063,51.5859,10.6056,1080.63,24.725,-0.12262,24.6024,-0.00971427,0,0,0.0704193,9.78469,
Sun Feb 11 11:39:48 2018,47007288,974.414,1513,1513,1378,1514,1940,1514,-0.0469513,0.0704193,1.24038,0,0.5,-1.19209e-07,4996,3996,1192,0,8,32,2.27449,-0.268151,-10.7117,0.511892,-1.54419,0.071303,12.791,32.6063,51.5859,11.988,1081.04,24.2328,-0.0029228,24.2299,-0.00905648,0,0,0.0704193,9.1269,
Sun Feb 11 11:39:48 2018,47017289,974.414,1513,1513,1378,1514,1940,1514,-0.0469513,0.0704193,1.24038,0,0.5,-1.19209e-07,5004,4002,1194,0,32,14,1.28808,-1.48441,-13.398,-0.167083,-1.50588,-0.00106422,12.791,32.6063,51.5859,5.49155,1081.32,23.7289,-0.0213164,23.7076,-0.00827623,0,0,0.0704193,8.34665,
Sun Feb 11 11:39:48 2018,47027290,974.414,1513,1513,1378,1514,1940,1514,-0.0469513,0.0704193,1.24038,0,0.5,-1.19209e-07,5004,4002,1194,0,32,14,1.08218,0.617704,-4.29041,0.0585323,-1.6836,0.0308625,12.791,32.6063,51.5859,14.1566,1081.66,23.2132,0.0211377,23.2343,-0.00757703,0,0,0.0704193,7.64745,
Sun Feb 11 11:39:48 2018,47037291,974.414,1513,1513,1378,1514,1940,1514,-0.0469513,0.0704193,1.24038,0,0.5,-1.19209e-07,5002,4002,1192,0,8,32,1.13964,0.110133,-13.8672,0.372478,-1.38775,0.0372479,12.791,32.6063,51.5859,4.69815,1081.86,22.6901,-0.0697346,22.6203,-0.00683404,0,0,0.0704193,6.90446,
Sun Feb 11 11:39:48 2018,47047292,974.414,1513,1513,1378,1514,1940,1514,-0.0469513,0.0704193,1.24038,0,0.5,-1.19209e-07,5002,4002,1192,0,8,32,0.90022,-0.234632,-7.3502,-0.528919,-1.23024,-0.0862022,12.791,32.6063,51.5859,6.98256,1082.1,22.1545,-0.114901,22.0396,-0.00612308,0,0,0.0704193,6.1935,
Sun Feb 11 11:39:48 2018,47057293,974.666,1513,1513,1378,1514,1940,1514,-0.0469513,0.0704193,1.24038,0,0.5,-1.19209e-07,5020,4012,1200,0,8,30,0.78051,-0.751779,-12.7563,0.484222,-1.32602,0.0351194,12.791,32.6063,51.5859,3.50135,1082.41,21.6018,-0.0863378,21.5155,-0.00539534,0,0,0.0704193,5.46576,
Sun Feb 11 11:39:48 2018,47067294,974.666,1513,1513,1378,1514,1940,1514,-0.0469513,0.0704193,1.24038,0,0.5,-1.19209e-07,5020,4012,1200,0,8,30,0.837971,-0.0574608,-11.2575,-0.648113,-1.25578,-0.117065,12.791,32.6063,51.5859,4.25704,1082.68,21.0317,-0.105408,20.9263,-0.00463826,0,0,0.0704193,4.70868,
Sun Feb 11 11:39:48 2018,47077296,974.666,1513,1513,1378,1514,1940,1514,-0.0469513,0.0704193,1.24038,0,0.5,-1.19209e-07,5006,4016,1202,0,32,14,1.08697,0.344765,-10.3525,0.409726,-1.54419,0.0638535,12.791,32.6063,51.5859,5.99384,1083.05,20.4477,-0.024071,20.4236,-0.00389771,0,0,0.0704193,3.96813,
Sun Feb 11 11:39:48 2018,47087297,974.666,1513,1513,1378,1514,1940,1514,-0.0469513,0.0704193,1.24038,0,0.5,-1.19209e-07,5006,4016,1202,0,32,14,0.21069,0.100556,-12.153,-0.145799,-1.54738,-0.0308625,12.791,32.6063,51.5859,0.993209,1083.34,19.8524,-0.0278025,19.8246,-0.00310023,0,0,0.0704193,3.17065,
Sun Feb 11 11:39:48 2018,47097298,975.405,1513,1513,1378,1514,1940,1514,-0.0469513,0.0704193,1.24038,0,0.5,-1.19209e-07,5004,4000,1196,0,8,30,-0.105345,1.15879,-1.70946,0.0127707,-1.56015,0.0180918,12.791,32.6063,51.5859,-3.52638,1083.63,19.2369,-0.0285484,19.2083,-0.00230297,0,0,0.0704193,2.37339,
Sun Feb 11 11:39:48 2018,47107299,975.405,1513,1513,1378,1514,1940,1514,-0.0469513,0.0704193,1.24038,0,0.5,-1.19209e-07,5004,4000,1196,0,8,30,-0.181959,-0.766145,-14.7243,0.410791,-1.46863,0.0287341,12.791,32.6063,51.5859,-0.70801,1083.89,18.5947,-0.0575655,18.5371,-0.00151204,0,0,0.0704193,1.58246,
Sun Feb 11 11:39:48 2018,47117300,975.405,1513,1513,1378,1514,1940,1514,-0.0469513,0.0704193,1.24038,0,0.5,-1.19209e-07,5000,4012,1192,0,32,32,-0.320823,-0.0957681,-6.38773,-0.533176,-1.3952,-0.0755599,12.791,32.6063,51.5859,-2.87526,1084.15,17.9295,-0.0790166,17.8505,-0.000742436,0,0,0.0704193,0.812855,
Sun Feb 11 11:39:48 2018,47127301,975.405,1513,1513,1378,1514,1940,1514,-0.0469513,0.0704193,1.24038,0,0.5,-1.19209e-07,5000,4012,1192,0,32,32,-0.440533,-0.325611,-11.9183,0.570424,-1.45905,0.0670461,12.791,32.6063,51.5859,-2.11684,1084.46,17.2451,-0.0606267,17.1845,9.02294e-05,0,0,0.0704193,-0.0198101,
Sun Feb 11 11:39:48 2018,47137302,975.405,1513,1513,1378,1514,1940,1514,-0.0469513,0.0704193,1.24038,0,0.5,-1.19209e-07,5024,4010,1200,2,8,32,-0.411803,-0.59855,-11.4491,-0.573617,-1.46863,-0.0989729,28.6934,31.9125,45.2625,-2.05994,1084.75,16.5451,-0.0585853,16.4865,0.000827204,0,0,0.0704193,-0.756784,
Sun Feb 11 11:39:48 2018,47147303,975.405,1513,1513,1378,1514,1940,1514,-0.0469513,0.0704193,1.24038,0,0.5,-1.19209e-07,5024,4010,1200,2,8,32,-0.646434,-0.828394,-7.90087,0.361836,-1.51652,0.0393763,28.6934,31.9125,45.2625,-4.67742,1085.05,15.8318,-0.0459983,15.7858,0.00166618,0,0,0.0704193,-1.59576,
Sun Feb 11 11:39:48 2018,47157304,974.18,1513,1513,1378,1514,1940,1514,-0.0469513,0.0704193,1.24038,0,0.5,-1.19209e-07,5002,4010,1196,0,32,14,-0.818817,-0.373495,-11.631,-0.0798168,-1.47821,-0.0638535,28.6934,31.9125,45.2625,-4.02694,1085.32,15.1048,-0.0578669,15.047,0.00257687,0,0,0.0704193,-2.50645,
Sun Feb 11 11:39:48 2018,47167305,974.18,1513,1513,1378,1514,1940,1514,-0.0469513,0.0704193,1.24038,0,0.5,-1.19209e-07,5002,4010,1196,0,32,14,-1.59454,1.23541,-3.87382,-0.212845,-1.41861,-0.032991,28.6934,31.9125,45.2625,-22.373,1085.59,14.3495,-0.0743677,14.2751,0.0034198,0,0,0.0704193,-3.34938,
Sun Feb 11 11:39:48 2018,47177306,974.18,1513,1513,1378,1514,1940,1514,-0.0469513,0.0704193,1.24038,0,0.5,-1.19209e-07,5008,4020,1196,0,32,30,-0.943315,-1.23541,-15.2846,0.527855,-1.48566,0.00212845,28.6934,31.9125,45.2625,-3.53164,1085.9,13.5548,-0.0543955,13.5004,0.00438516,0,0,0.0704193,-4.31474,
Sun Feb 11 11:39:48 2018,47187307,974.18,1513,1513,1378,1514,1940,1514,-0.0469513,0.0704193,1.24038,0,0.5,-1.19209e-07,5008,4020,1196,0,32,30,-1.50356,0.129287,-5.77003,-0.625764,-1.56654,-0.102166,28.6934,31.9125,45.2625,-14.6054,1086.21,12.7349,-0.0322532,12.7026,0.0052496,0,0,0.0704193,-5.17918,
Sun Feb 11 11:39:48 2018,47197308,973.954,1513,1513,1378,1514,1940,1514,-0.0469513,0.0704193,1.24038,0,0.5,-1.19209e-07,5004,4008,1192,0,8,32,-1.36469,0.746991,-11.4347,0.678975,-1.50162,0.0574681,28.6934,31.9125,45.2625,-6.80588,1086.47,11.8992,-0.0517878,11.8474,0.00623634,0,0,0.0704193,-6.16592,
Sun Feb 11 11:39:48 2018,47207309,973.954,1513,1513,1378,1514,1940,1514,-0.0469513,0.0704193,1.24038,0,0.5,-1.19209e-07,5004,4008,1192,0,8,32,-1.75734,0.100556,-10.8697,-0.54914,-1.51013,-0.12345,28.6934,31.9125,45.2625,-9.18378,1086.76,11.0544,-0.0493252,11.0051,0.00701594,0,0,0.0704193,-6.94552,
Sun Feb 11 11:39:48 2018,47217310,973.954,1513,1513,1378,1514,1940,1514,-0.0469513,0.0704193,1.24038,0,0.5,-1.19209e-07,4994,4000,1192,0,8,32,-2.30801,-0.23942,-5.67426,0.336295,-1.53887,0.0202203,28.6934,31.9125,45.2625,-22.1341,1087.06,10.195,-0.0413925,10.1536,0.00804727,0,0,0.0704193,-7.97685,
Sun Feb 11 11:39:48 2018,47227311,973.954,1513,1513,1378,1514,1940,1514,-0.0469513,0.0704193,1.24038,0,0.5,-1.19209e-07,4994,4000,1192,0,8,32,-2.02549,-0.373495,-12.4977,-0.00319267,-1.45054,-0.0734315,28.6934,31.9125,45.2625,-9.20583,1087.32,9.311,-0.0659601,9.24504,0.00891905,0,0,0.0704193,-8.84863,
Sun Feb 11 11:39:48 2018,47237312,973.954,1513,1513,1378,1514,1940,1514,-0.0469513,0.0704193,1.24038,0,0.5,-1.19209e-07,5024,4016,1194,0,30,14,-1.37427,0.651223,-6.80432,-0.309689,-1.41329,-0.0542754,28.6934,31.9125,45.2625,-11.4185,1087.59,8.41794,-0.0742749,8.34366,0.00968026,0,0,0.0704193,-9.60984,
Sun Feb 11 11:39:48 2018,47247313,973.954,1513,1513,1378,1514,1940,1514,-0.0469513,0.0704193,1.24038,0,0.5,-1.19209e-07,5024,4016,1194,0,30,14,-2.09732,-2.02071,-15.955,0.635342,-1.44522,0.0127707,28.6934,31.9125,45.2625,-7.48875,1087.89,7.53169,-0.0625597,7.46913,0.0104669,0,0,0.0704193,-10.3964,
Sun Feb 11 11:39:48 2018,47257314,974.284,1513,1513,1378,1514,1940,1514,-0.0469513,0.0704193,1.24038,0,0.5,-1.19209e-07,5002,4010,1194,0,8,30,-2.04465,0.392649,-7.21612,-0.754535,-1.50375,-0.118129,28.6934,31.9125,45.2625,-15.8198,1088.19,6.65248,-0.0444018,6.60808,0.0112133,0,0,0.0704193,-11.1429,
Sun Feb 11 11:39:48 2018,47267315,974.284,1513,1513,1378,1514,1940,1514,-0.0469513,0.0704193,1.24038,0,0.5,-1.19209e-07,5002,4010,1194,0,8,30,-2.41336,0.588974,-12.0668,0.715159,-1.45586,0.061725,28.6934,31.9125,45.2625,-11.3099,1088.47,5.77528,-0.0567942,5.71848,0.0121374,0,0,0.0704193,-12.0669,
Sun Feb 11 11:39:48 2018,47277316,974.284,1513,1513,1378,1514,1940,1514,-0.0469513,0.0704193,1.24038,0,0.5,-1.19209e-07,5000,4010,1192,0,32,14,-2.27928,-1.35991,-12.1769,-0.590644,-1.4814,-0.120257,28.6934,31.9125,45.2625,-10.602,1088.76,4.90453,-0.0476553,4.85688,0.0128397,0,0,0.0704193,-12.7692,
Sun Feb 11 11:39:48 2018,47287317,974.284,1513,1513,1378,1514,1940,1514,-0.0469513,0.0704193,1.24038,0,0.5,-1.19209e-07,5000,4010,1192,0,32,14,-2.4756,0.220267,-5.21457,0.369286,-1.63678,0.0446974,28.6934,31.9125,45.2625,-25.3959,1089.09,4.03462,-0.00371287,4.03091,0.013796,0,0,0.0704193,-13.7255,
Sun Feb 11 11:39:48 2018,47297318,974.084,1513,1513,1378,1514,1940,1514,-0.0469513,0.0704193,1.24038,0,0.5,-1.19209e-07,5008,3998,1196,0,32,14,-3.07894,0.229843,-12.9526,0.112808,-1.48566,-0.0212845,28.6934,31.9125,45.2625,-13.3715,1089.33,3.15285,-0.0474751,3.10537,0.0146179,0,0,0.0704193,-14.5475,
Sun Feb 11 11:39:48 2018,47307319,974.084,1513,1513,1378,1514,1940,1514,-0.0469513,0.0704193,1.24038,0,0.5,-1.19209e-07,5008,3998,1196,0,32,14,-3.4668,0.967257,-1.95367,-0.330974,-1.45054,-0.052147,28.6934,31.9125,45.2625,-60.5972,1089.61,2.22771,-0.0554788,2.17223,0.0153936,0,0,0.0704193,-15.3232,
Sun Feb 11 11:39:48 2018,47317320,974.084,1513,1513,1378,1514,1940,1514,-0.0469513,0.0704193,1.24038,0,0.5,-1.19209e-07,4994,3998,1192,0,32,32,-2.87304,-1.33118,-14.437,0.655562,-1.26962,0.019156,28.6934,31.9125,45.2625,-11.2551,1089.84,1.23517,-0.10251,1.13266,0.0162972,0,0,0.0704193,-16.2268,
Sun Feb 11 11:39:48 2018,47327321,974.084,1513,1513,1378,1514,1940,1514,-0.0469513,0.0704193,1.24038,0,0.5,-1.19209e-07,4994,3998,1192,0,32,32,-1.95846,0.502782,-10.6063,-0.882242,-1.193,-0.134092,28.6934,31.9125,45.2625,-10.4618,1090.11,0.234002,-0.116715,0.117287,0.0169388,0,0,0.0704193,-16.8684,
Sun Feb 11 11:39:48 2018,47337322,974.084,1513,1513,1378,1514,1940,1514,-0.0469513,0.0704193,1.24038,0,0.5,-1.19209e-07,5000,4012,1192,0,8,32,-2.48039,-0.335188,-9.5816,0.694938,-1.38456,0.071303,28.6934,31.9125,45.2625,-14.5136,1090.45,-0.72703,-0.0556633,-0.782693,0.0177172,0,0,0.0704193,-17.6468,
Sun Feb 11 11:39:48 2018,47347323,974.084,1513,1513,1378,1514,1940,1514,-0.0469513,0.0704193,1.24038,0,0.5,-1.19209e-07,5000,4012,1192,0,8,32,-2.73897,-1.25935,-13.9007,-0.572553,-1.46437,-0.0457616,28.6934,31.9125,45.2625,-11.1466,1090.76,-1.65143,-0.0302298,-1.68166,0.0183411,0,0,0.0704193,-18.2707,
Sun Feb 11 11:39:48 2018,47357324,973.737,1513,1513,1378,1514,1940,1514,-0.0469513,0.0704193,1.24038,0,0.5,-1.19209e-07,5024,4008,1196,0,32,14,-3.22738,-0.110133,-4.80277,0.442717,-1.73043,0.0744957,28.6934,31.9125,45.2625,-33.9005,1091.12,-2.55778,0.0441818,-2.51359,0.0191697,0,0,0.0704193,-19.0993,
Sun Feb 11 11:39:48 2018,47367325,973.737,1513,1513,1378,1514,1940,1514,-0.0469513,0.0704193,1.24038,0,0.5,-1.19209e-07,5024,4008,1196,0,32,14,-3.69186,-0.248997,-11.1426,0.183047,-1.41116,0.0819453,28.6934,31.9125,45.2625,-18.3315,1091.32,-3.46924,-0.0482975,-3.51754,0.0199868,0,0,0.0704193,-19.9164,
Sun Feb 11 11:39:48 2018,47377326,973.737,1513,1513,1378,1514,1940,1514,-0.0469513,0.0704193,1.24038,0,0.5,-1.19209e-07,4996,3996,1194,0,32,14,-4.1276,0.56982,-6.22971,-0.308625,-1.44415,0.00532112,28.6934,31.9125,45.2625,-33.5272,1091.61,-4.3884,-0.0361777,-4.42457,0.020635,0,0,0.0704193,-20.5646,
Sun Feb 11 11:39:48 2018,47387327,973.737,1513,1513,1378,1514,1940,1514,-0.0469513,0.0704193,1.24038,0,0.5,-1.19209e-07,4996,3996,1194,0,32,14,-4.24253,-0.59855,-7.55131,0.604479,-1.2941,0.0872664,43.7314,32.7797,36.1102,-29.3284,1091.86,-5.32113,-0.0751222,-5.39625,0.0214766,0,0,0.0704193,-21.4062,
Sun Feb 11 11:39:48 2018,47397328,975.726,1513,1513,1378,1514,1940,1514,-0.0469513,0.0704193,1.24038,0,0.5,-1.19209e-07,5006,4010,1192,0,32,12,-3.98874,-0.684742,-9.77313,-0.538498,-1.12701,-0.0170276,43.7314,32.7797,36.1102,-22.202,1092.1,-6.26246,-0.11499,-6.37745,0.0221717,0,0,0.0704193,-22.1012,
Sun Feb 11 11:39:48 2018,47407329,975.726,1513,1513,1378,1514,1940,1514,-0.0469513,0.0704193,1.24038,0,0.5,-1.19209e-07,5006,4010,1192,0,32,12,-3.71101,-0.521936,-7.58483,0.300111,-1.38243,0.0553397,43.7314,32.7797,36.1102,-26.071,1092.46,-7.19434,-0.0354353,-7.22978,0.0230773,0,0,0.0704193,-23.0069,
Sun Feb 11 11:39:48 2018,47417330,975.726,1513,1513,1378,1514,1940,1514,-0.0469513,0.0704193,1.24038,0,0.5,-1.19209e-07,5006,4012,1194,0,8,32,-3.72538,-0.641646,-14.1258,0.00638535,-1.09296,0.0744957,43.7314,32.7797,36.1102,-14.7742,1092.66,-8.10398,-0.111799,-8.21578,0.0238777,0,0,0.0704193,-23.8073,
Sun Feb 11 11:39:48 2018,47427331,975.726,1513,1513,1378,1514,1940,1514,-0.0469513,0.0704193,1.24038,0,0.5,-1.19209e-07,5006,4012,1194,0,8,32,-4.30477,0.483629,-8.5042,-0.297983,-1.27494,-0.0266056,43.7314,32.7797,36.1102,-26.8483,1093,-8.98355,-0.0519794,-9.03553,0.0245916,0,0,0.0704193,-24.5212,
Sun Feb 11 11:39:48 2018,47437332,975.726,1513,1513,1378,1514,1940,1514,-0.0469513,0.0704193,1.24038,0,0.5,-1.19209e-07,5024,4008,1194,0,30,12,-4.41491,-0.0430956,-10.0365,0.268185,-1.22279,0.0915233,43.7314,32.7797,36.1102,-23.744,1093.27,-9.84149,-0.0613779,-9.90287,0.0255367,0,0,0.0704193,-25.4663,
Sun Feb 11 11:39:48 2018,47447333,975.726,1513,1513,1378,1514,1940,1514,-0.0469513,0.0704193,1.24038,0,0.5,-1.19209e-07,5024,4008,1194,0,30,12,-3.90255,-1.1971,-13.4889,-0.180918,-1.37391,0.00851379,43.7314,32.7797,36.1102,-16.136,1093.6,-10.6747,-0.0139599,-10.6887,0.0261279,0,0,0.0704193,-26.0574,
Sun Feb 11 11:39:48 2018,47457334,973.832,1513,1513,1378,1514,1940,1514,-0.0469513,0.0704193,1.24038,0,0.5,-1.19209e-07,5002,3998,1192,0,30,30,-5.27682,0.454898,-4.20422,0.019156,-1.51865,0.0457616,43.7314,32.7797,36.1102,-51.4545,1093.93,-11.4983,0.0277721,-11.4706,0.0269135,0,0,0.0704193,-26.8431,
Sun Feb 11 11:39:48 2018,47467335,973.832,1513,1513,1378,1514,1940,1514,-0.0469513,0.0704193,1.24038,0,0.5,-1.19209e-07,5002,3998,1192,0,30,30,-4.85065,-0.756568,-12.4211,0.489543,-1.28026,0.113872,43.7314,32.7797,36.1102,-21.3315,1094.14,-12.341,-0.0392498,-12.3802,0.0278227,0,0,0.0704193,-27.7523,
Sun Feb 11 11:39:48 2018,47477336,973.832,1513,1513,1378,1514,1940,1514,-0.0469513,0.0704193,1.24038,0,0.5,-1.19209e-07,5002,4018,1194,0,8,30,-5.06134,0.565032,-8.56167,-0.553397,-1.26962,-0.0595966,43.7314,32.7797,36.1102,-30.59,1094.43,-13.1831,-0.0378057,-13.2209,0.0284352,0,0,0.0704193,-28.3648,
Sun Feb 11 11:39:48 2018,47487337,973.832,1513,1513,1378,1514,1940,1514,-0.0469513,0.0704193,1.24038,0,0.5,-1.19209e-07,5002,4018,1194,0,8,30,-6.06212,-0.167594,-4.36702,0.586388,-1.27068,0.136221,43.7314,32.7797,36.1102,-54.2319,1094.72,-14.033,-0.0332898,-14.0663,0.0294248,0,0,0.0704193,-29.3544,
Sun Feb 11 11:39:48 2018,47497338,973.919,1513,1513,1378,1514,1940,1514,-0.0469513,0.0704193,1.24038,0,0.5,-1.19209e-07,4980,4002,1192,0,30,14,-5.6168,-0.833182,-11.655,-0.185175,-1.16533,-0.00319267,43.7314,32.7797,36.1102,-25.7305,1094.97,-14.9132,-0.0582069,-14.9714,0.0301353,0,0,0.0704193,-30.0648,
Sun Feb 11 11:39:48 2018,47507339,973.919,1513,1513,1378,1514,1940,1514,-0.0469513,0.0704193,1.24038,0,0.5,-1.19209e-07,4980,4002,1192,0,30,14,-5.99987,0.823605,-1.02472,-0.186239,-1.14617,0.0180918,43.7314,32.7797,36.1102,-80.308,1095.25,-15.8378,-0.0571051,-15.8949,0.0308576,0,0,0.0704193,-30.7871,
Sun Feb 11 11:39:48 2018,47517340,973.919,1513,1513,1378,1514,1940,1514,-0.0469513,0.0704193,1.24038,0,0.5,-1.19209e-07,5002,4008,1192,0,8,32,-6.16746,-1.55623,-11.5736,0.528919,-0.960995,0.0638535,43.7314,32.7797,36.1102,-28.0528,1095.49,-16.8264,-0.101414,-16.9278,0.0315904,0,0,0.0704193,-31.52,
Sun Feb 11 11:39:48 2018,47527341,973.919,1513,1513,1378,1514,1940,1514,-0.0469513,0.0704193,1.24038,0,0.5,-1.19209e-07,5002,4008,1192,0,8,32,-5.08528,-0.0574608,-10.9032,-0.889691,-0.863086,-0.0840737,43.7314,32.7797,36.1102,-25.0045,1095.74,-17.8198,-0.117648,-17.9375,0.0320167,0,0,0.0704193,-31.9463,
Sun Feb 11 11:39:48 2018,47537342,973.919,1513,1513,1378,1514,1940,1514,-0.0469513,0.0704193,1.24038,0,0.5,-1.19209e-07,5002,4002,1196,0,30,12,-5.03261,0.148441,-7.15387,0.610865,-1.0174,0.0532112,43.7314,32.7797,36.1102,-35.1257,1096.07,-18.7684,-0.0628447,-18.8312,0.0326887,0,0,0.0704193,-32.6183,
Sun Feb 11 11:39:48 2018,47547343,973.919,1513,1513,1378,1514,1940,1514,-0.0469513,0.0704193,1.24038,0,0.5,-1.19209e-07,5002,4002,1196,0,30,12,-4.98952,-1.30245,-16.3859,-0.354387,-0.847123,-0.0223487,43.7314,32.7797,36.1102,-16.9355,1096.31,-19.6713,-0.101573,-19.7729,0.0332451,0,0,0.0704193,-33.1747,
Sun Feb 11 11:39:48 2018,47557344,974.284,1513,1513,1378,1514,1940,1514,-0.0469513,0.0704193,1.24038,0,0.5,-1.19209e-07,5028,4016,1196,0,8,32,-5.67905,0.632069,-5.54497,-0.263928,-1.0738,-0.0606608,43.7314,32.7797,36.1102,-45.6844,1096.66,-20.5315,-0.0277397,-20.5593,0.0339838,0,0,0.0704193,-33.9133,
Sun Feb 11 11:39:48 2018,47567345,974.284,1513,1513,1378,1514,1940,1514,-0.0469513,0.0704193,1.24038,0,0.5,-1.19209e-07,5028,4016,1196,0,8,32,-6.26802,0.114922,-8.98304,0.44591,-0.925875,0.0510828,43.7314,32.7797,36.1102,-34.9059,1096.91,-21.3763,-0.0627374,-21.439,0.034798,0,0,0.0704193,-34.7275,
Sun Feb 11 11:39:48 2018,47577346,974.284,1513,1513,1378,1514,1940,1514,-0.0469513,0.0704193,1.24038,0,0.5,-1.19209e-07,5002,4016,1192,0,32,32,-5.70778,-1.49877,-11.0421,-0.486351,-1.0621,-0.0787526,43.7314,32.7797,36.1102,-27.335,1097.23,-22.2033,-0.0166433,-22.22,0.0351818,0,0,0.0704193,-35.1114,
Sun Feb 11 11:39:48 2018,47587347,974.284,1513,1513,1378,1514,1940,1514,-0.0469513,0.0704193,1.24038,0,0.5,-1.19209e-07,5002,4016,1192,0,32,32,-6.73728,0.560243,-2.66714,0.127707,-1.03975,-0.0106422,43.7314,32.7797,36.1102,-68.4025,1097.51,-23.0254,-0.0178606,-23.0432,0.0359005,0,0,0.0704193,-35.8301,
Sun Feb 11 11:39:48 2018,47597348,974.084,1513,1513,1378,1514,1940,1514,-0.0469513,0.0704193,1.24038,0,0.5,-1.19209e-07,5002,3996,1196,0,32,14,-5.25288,-1.44131,-14.5567,0.42569,-0.964187,0.0393763,43.7314,32.7797,36.1102,-19.8423,1097.78,-23.8642,-0.0335554,-23.8978,0.0364572,0,0,0.0704193,-36.3867,
Sun Feb 11 11:39:48 2018,47607349,974.084,1513,1513,1378,1514,1940,1514,-0.0469513,0.0704193,1.24038,0,0.5,-1.19209e-07,5002,3996,1196,0,32,14,-6.0286,0.387861,-8.3414,-0.737507,-0.868407,-0.1309,43.7314,32.7797,36.1102,-35.8569,1098.04,-24.6776,-0.053283,-24.7309,0.0369367,0,0,0.0704193,-36.8663,
Sun Feb 11 11:39:48 2018,47617350,974.084,1513,1513,1378,1514,1940,1514,-0.0469513,0.0704193,1.24038,0,0.5,-1.19209e-07,5000,4010,1196,0,8,32,-5.68862,-0.507571,-8.35576,0.818388,-0.935453,0.0830095,43.7314,32.7797,36.1102,-34.2472,1098.34,-25.4474,-0.0264551,-25.4739,0.0376939,0,0,0.0704193,-37.6235,
Sun Feb 11 11:39:48 2018,47627351,974.084,1513,1513,1378,1514,1940,1514,-0.0469513,0.0704193,1.24038,0,0.5,-1.19209e-07,5000,4010,1196,0,8,32,-6.21535,-1.13485,-13.9486,-0.35013,-0.862022,-0.052147,43.7314,32.7797,36.1102,-24.0172,1098.61,-26.1769,-0.0403815,-26.2173,0.0379839,0,0,0.0704193,-37.9135,
Sun Feb 11 11:39:48 2018,47637352,974.084,1513,1513,1378,1514,1940,1514,-0.0469513,0.0704193,1.24038,0,0.5,-1.19209e-07,5028,4006,1192,0,8,30,-6.14352,1.10133,-3.49075,-0.0957802,-0.859893,-0.0319267,51.1641,30.8719,23.6297,-60.3948,1098.89,-26.8802,-0.0334408,-26.9137,0.0384005,0,0,0.0704193,-38.3301,
Sun Feb 11 11:39:48 2018,47647353,974.084,1513,1513,1378,1514,1940,1514,-0.0469513,0.0704193,1.24038,0,0.5,-1.19209e-07,5028,4006,1192,0,8,30,-6.74207,-0.435745,-7.56089,0.67259,-0.754535,0.0670461,51.1641,30.8719,23.6297,-41.7235,1099.15,-27.5983,-0.0551618,-27.6535,0.0391724,0,0,0.0704193,-39.1019,
Sun Feb 11 11:39:48 2018,47657354,973.824,1513,1513,1378,1514,1940,1514,-0.0469513,0.0704193,1.24038,0,0.5,-1.19209e-07,5008,4018,1192,0,32,32,-6.83784,-0.656011,-8.36534,-0.680039,-0.776884,-0.0649177,51.1641,30.8719,23.6297,-39.2626,1099.44,-28.324,-0.0399167,-28.3639,0.0394709,0,0,0.0704193,-39.4005,
Sun Feb 11 11:39:48 2018,47667355,973.824,1513,1513,1378,1514,1940,1514,-0.0469513,0.0704193,1.24038,0,0.5,-1.19209e-07,5008,4018,1192,0,32,32,-7.90087,1.07739,-1.00556,0.369286,-0.711966,0.00532112,51.1641,30.8719,23.6297,-82.7469,1099.71,-29.0727,-0.0497421,-29.1225,0.0401683,0,0,0.0704193,-40.0978,
