today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P)=0.0015, kiei(I)=0, kded(D)=0,signal, mad_pitch
Sun Feb 11 11:38:22 2018,15311258,974.084,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5004,4150,1218,0,32,14,-0.756568,-0.158017,-10.1706,-0.00744957,-0.0649177,0.0170276,31.459,32.9531,47.5922,-4.25428,90.8325,-6.45987,0.0387073,-6.42117,0.00658008,0,0,0.0704193,-4.3163,
Sun Feb 11 11:38:22 2018,15321259,974.084,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5004,4150,1218,0,32,14,-0.90022,-0.488417,-10.1131,0.0117065,-0.0606608,0.00851379,31.459,32.9531,47.5922,-5.08679,91.1178,-6.40063,0.0340003,-6.36663,0.00657949,-0,-0,0.0704193,-4.3159,
Sun Feb 11 11:38:22 2018,15331260,974.084,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5006,4150,1222,0,8,32,-1.20189,-0.799663,-10.5297,0.00744957,-0.0340552,0.00744957,31.459,32.9531,47.5922,-6.51172,91.3966,-6.34202,0.0234386,-6.31858,0.00659828,0,0,0.0704193,-4.32843,
Sun Feb 11 11:38:22 2018,15341261,974.084,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5006,4150,1222,0,8,32,-1.03908,-0.818817,-10.5584,-0.00638535,-0.0223487,0.00638535,31.459,32.9531,47.5922,-5.62054,91.6797,-6.28685,0.0177677,-6.26908,0.00666004,0,0,0.0704193,-4.36961,
Sun Feb 11 11:38:22 2018,15351262,974.953,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,4962,4134,1218,0,8,32,-0.90022,-0.512359,-9.95988,-0.0042569,-0.0361836,0.0127707,31.6318,32.4328,47.093,-5.16463,91.9702,-6.23426,0.0195078,-6.21475,0.00671055,0,0,0.0704193,-4.40328,
Sun Feb 11 11:38:22 2018,15361263,974.953,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,4962,4134,1218,0,8,32,-0.833182,-0.407014,-10.0269,0.00638535,-0.042569,0.0106422,31.6318,32.4328,47.093,-4.75006,92.2585,-6.18214,0.0189894,-6.16315,0.00672869,0,0,0.0704193,-4.41538,
Sun Feb 11 11:38:22 2018,15371264,974.953,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5008,4150,1218,0,32,12,-1.02472,-0.565032,-10.2759,0.0170276,-0.0319267,-0,31.6318,32.4328,47.093,-5.69474,92.5419,-6.13033,0.0137741,-6.11655,0.00671209,-0,-0,0.0704193,-4.4043,
Sun Feb 11 11:38:22 2018,15381265,974.953,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5008,4150,1218,0,32,12,-1.24977,-0.842759,-10.228,0.0148991,-0.0106422,0.00638535,31.6318,32.4328,47.093,-6.9665,92.8223,-6.08158,0.00603559,-6.07555,0.00673275,0,0,0.0704193,-4.41808,
Sun Feb 11 11:38:22 2018,15391266,974.953,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5004,4144,1216,0,30,12,-1.15401,-0.799663,-10.3046,-0.00212845,0.0106422,0.00319267,31.6318,32.4328,47.093,-6.38987,93.1027,-6.03857,-0.00106805,-6.03964,0.006771,0,0,0.0704193,-4.44358,
Sun Feb 11 11:38:22 2018,15401267,974.953,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5004,4144,1216,0,30,12,-0.847547,-0.416591,-10.0461,0,0.019156,0.00638535,31.6318,32.4328,47.093,-4.8224,93.3867,-5.99961,-0.00406207,-6.00368,0.00678283,0,0,0.0704193,-4.45147,
Sun Feb 11 11:38:22 2018,15411268,973.693,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5006,4144,1216,0,8,32,-0.746991,-0.464475,-10.501,0.0170276,0.0276698,0.00638535,31.6318,32.4328,47.093,-4.06891,93.6708,-5.96029,-0.00679395,-5.96708,0.0067644,-0,-0,0.0704193,-4.43918,
Sun Feb 11 11:38:22 2018,15421269,973.693,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5006,4144,1216,0,8,32,-1.01993,-0.632069,-10.343,0.019156,0.042569,0.0042569,31.6318,32.4328,47.093,-5.6318,93.953,-5.91935,-0.0110075,-5.93036,0.00671223,-0,-0,0.0704193,-4.4044,
Sun Feb 11 11:38:22 2018,15431270,973.693,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5006,4144,1218,0,32,14,-1.02472,-0.656011,-10.2855,0.0244772,0.061725,0.00212845,31.6318,32.4328,47.093,-5.68947,94.234,-5.87939,-0.0159964,-5.89538,0.00666066,-0,-0,0.0704193,-4.37002,
Sun Feb 11 11:38:22 2018,15441271,973.693,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5006,4144,1218,0,32,14,-1.05824,-0.746991,-10.2903,0.0148991,0.0744957,-0,31.6318,32.4328,47.093,-5.87158,94.5168,-5.84222,-0.0187461,-5.86097,0.00660658,-0,-0,0.0704193,-4.33396,
Sun Feb 11 11:38:22 2018,15451272,973.763,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5004,4146,1218,0,32,32,-0.909797,-0.488417,-10.6015,0.0127707,0.0893948,0.0042569,31.6318,32.4328,47.093,-4.90497,94.799,-5.80724,-0.0217789,-5.82902,0.00656098,-0,-0,0.0704193,-4.30356,
Sun Feb 11 11:38:22 2018,15461273,973.763,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5004,4146,1218,0,32,32,-0.742203,-0.430956,-10.2328,0.0117065,0.100037,0.00319267,31.6318,32.4328,47.093,-4.14849,95.0824,-5.77202,-0.0232968,-5.79532,0.0064796,-0,-0,0.0704193,-4.24932,
Sun Feb 11 11:38:22 2018,15471274,973.763,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5000,4150,1218,0,32,14,-0.852336,-0.426168,-10.0748,0.0138349,0.110679,0.00319267,31.6318,32.4328,47.093,-4.83576,95.3659,-5.73503,-0.0246053,-5.75963,0.006371,-0,-0,0.0704193,-4.17691,
Sun Feb 11 11:38:22 2018,15481275,973.763,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5000,4150,1218,0,32,14,-0.885855,-0.617704,-10.2185,0.0266056,0.117065,0.00851379,31.6318,32.4328,47.093,-4.95468,95.6505,-5.69725,-0.0245425,-5.72179,0.00626539,-0,-0,0.0704193,-4.10651,
Sun Feb 11 11:38:22 2018,15491276,973.763,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5012,4144,1218,0,8,32,-1.02472,-0.646434,-10.3813,0.00851379,0.127707,0.00744957,31.6318,32.4328,47.093,-5.63732,95.9339,-5.66041,-0.0255521,-5.68596,0.00615163,-0,-0,0.0704193,-4.03067,
Sun Feb 11 11:38:22 2018,15501277,973.763,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5012,4144,1218,0,8,32,-1.04866,-0.588974,-10.1514,-0.00532112,0.141542,0.00851379,31.6318,32.4328,47.093,-5.89785,96.2165,-5.62622,-0.0272644,-5.65348,0.00604933,-0,-0,0.0704193,-3.96247,
Sun Feb 11 11:38:22 2018,15511282,975.379,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5004,4146,1220,0,8,32,-0.80924,-0.636858,-10.3813,0.00638535,0.138349,0.0138349,31.6318,32.4328,47.093,-4.45731,96.5039,-5.59435,-0.024059,-5.61841,0.00595081,-0,-0,0.0704193,-3.89679,
Sun Feb 11 11:38:22 2018,15521283,975.379,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5004,4146,1220,0,8,32,-0.699107,-0.512359,-10.4435,0.00532112,0.139413,0.0106422,31.6318,32.4328,47.093,-3.82977,96.79,-5.56167,-0.0222026,-5.58387,0.00582948,-0,-0,0.0704193,-3.8159,
Sun Feb 11 11:38:22 2018,15531284,975.379,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5004,4152,1220,0,32,14,-0.799663,-0.713472,-10.4579,-0.00106422,0.150056,0.00957802,31.6318,32.4328,47.093,-4.37263,97.0735,-5.52633,-0.0230446,-5.54937,0.00568368,-0,-0,0.0704193,-3.7187,
Sun Feb 11 11:38:22 2018,15541285,975.379,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5004,4152,1220,0,32,14,-0.866701,-0.584185,-10.1083,0.00851379,0.141542,0.00638535,31.6318,32.4328,47.093,-4.90064,97.3624,-5.48962,-0.0184714,-5.50809,0.00553634,-0,-0,0.0704193,-3.62048,
Sun Feb 11 11:38:22 2018,15551286,975.718,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5002,4150,1222,0,32,12,-0.699107,-0.612916,-10.1035,0.00532112,0.133028,0.0117065,31.6318,32.4328,47.093,-3.95824,97.6513,-5.45243,-0.0142247,-5.46665,0.00540797,-0,-0,0.0704193,-3.53489,
Sun Feb 11 11:38:22 2018,15561287,975.718,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5002,4150,1222,0,32,12,-0.866701,-0.536301,-9.95509,-0.00851379,0.137285,0.00532112,31.6318,32.4328,47.093,-4.97569,97.9366,-5.4146,-0.0137795,-5.42838,0.00528133,-0,-0,0.0704193,-3.45047,
Sun Feb 11 11:38:22 2018,15571288,975.718,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5002,4152,1218,0,32,14,-0.804452,-0.574608,-10.0796,-0.00106422,0.133028,0.00851379,31.6318,32.4328,47.093,-4.56311,98.2243,-5.37698,-0.0109932,-5.38798,0.00516111,-0,-0,0.0704193,-3.37032,
Sun Feb 11 11:38:22 2018,15581289,975.718,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5002,4152,1218,0,32,14,-0.560243,-0.550666,-10.3813,0.00744957,0.1309,0.00851379,31.6318,32.4328,47.093,-3.08908,98.5113,-5.33849,-0.0089896,-5.34748,0.00503987,-0,-0,0.0704193,-3.28949,
Sun Feb 11 11:38:22 2018,15591290,975.718,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,4994,4138,1220,0,30,32,-0.651223,-0.536301,-10.2999,0.00638535,0.126643,0.00532112,31.6318,32.4328,47.093,-3.61779,98.799,-5.29667,-0.00653488,-5.3032,0.00489826,-0,-0,0.0704193,-3.19509,
Sun Feb 11 11:38:22 2018,15601291,975.718,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,4994,4138,1220,0,30,32,-0.746991,-0.54109,-10.1466,0.0170276,0.117065,0.00851379,31.6318,32.4328,47.093,-4.2105,99.0883,-5.25212,-0.00279926,-5.25492,0.00477569,-0,-0,0.0704193,-3.11338,
Sun Feb 11 11:38:22 2018,15611292,975.075,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5006,4150,1222,0,32,32,-0.588974,-0.493206,-10.2089,0.0138349,0.109615,0.0042569,31.6318,32.4328,47.093,-3.30187,99.3769,-5.20601,4.19999e-05,-5.20597,0.00465876,-0,-0,0.0704193,-3.03542,
Sun Feb 11 11:38:22 2018,15621293,975.075,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5006,4150,1222,0,32,32,-0.694318,-0.641646,-10.5297,0.00957802,0.101101,0.00319267,31.6318,32.4328,47.093,-3.77257,99.6658,-5.15793,0.00293156,-5.155,0.00456408,-0,-0,0.0704193,-2.9723,
Sun Feb 11 11:38:22 2018,15631294,975.075,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5002,4150,1218,0,8,32,-0.699107,-0.574608,-10.252,0.0159634,0.0872664,0.00212845,31.6318,32.4328,47.093,-3.9011,99.9562,-5.10839,0.0070217,-5.10136,0.00446762,-0,-0,0.0704193,-2.908,
Sun Feb 11 11:38:22 2018,15641295,975.075,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5002,4150,1218,0,8,32,-0.617704,-0.679953,-10.3717,0.00957802,0.0798168,0.00532112,31.6318,32.4328,47.093,-3.40833,100.245,-5.05791,0.00899062,-5.04892,0.00438213,-0,-0,0.0704193,-2.851,
Sun Feb 11 11:38:22 2018,15651296,975.657,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5004,4146,1216,0,8,32,-0.435745,-0.665588,-10.5297,0.0127707,0.071303,0.0106422,31.6318,32.4328,47.093,-2.36969,100.534,-5.00498,0.0110482,-4.99393,0.00431018,-0,-0,0.0704193,-2.80304,
Sun Feb 11 11:38:22 2018,15661297,975.657,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5004,4146,1216,0,8,32,-0.684742,-0.593762,-10.3334,0.00851379,0.0595966,0.0106422,31.6318,32.4328,47.093,-3.79117,100.824,-4.94892,0.0137666,-4.93515,0.00421052,-0,-0,0.0704193,-2.73659,
Sun Feb 11 11:38:22 2018,15671298,975.657,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,4970,4134,1216,0,8,30,-0.588974,-0.483629,-10.1323,0.0127707,0.0457616,0.0148991,31.6318,32.4328,47.093,-3.32678,101.114,-4.89147,0.0167894,-4.87468,0.00413509,-0,-0,0.0704193,-2.68631,
Sun Feb 11 11:38:22 2018,15681299,975.657,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,4970,4134,1216,0,8,30,-0.536301,-0.531513,-10.2185,0.0180918,0.032991,0.0106422,31.6318,32.4328,47.093,-3.00434,101.404,-4.83313,0.0191945,-4.81394,0.00407015,-0,-0,0.0704193,-2.64301,
Sun Feb 11 11:38:22 2018,15691300,975.657,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5004,4150,1216,0,8,32,-0.531513,-0.656011,-10.3238,0.00851379,0.0297983,0.00851379,31.6318,32.4328,47.093,-2.94723,101.692,-4.7731,0.0186982,-4.7544,0.0040262,-0,-0,0.0704193,-2.61372,
Sun Feb 11 11:38:22 2018,15701301,975.657,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5004,4150,1216,0,8,32,-0.608127,-0.679953,-10.41,0.0106422,0.0244772,0.00532112,31.6318,32.4328,47.093,-3.34329,101.98,-4.71171,0.0187533,-4.69295,0.00399737,-0,-0,0.0704193,-2.59449,
Sun Feb 11 11:38:22 2018,15711302,974.336,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,4980,4134,1218,0,8,30,-0.684742,-0.603339,-10.4052,0.0042569,0.0159634,0.0117065,31.6318,32.4328,47.093,-3.76507,102.268,-4.65039,0.0196103,-4.63078,0.00398322,-0,-0,0.0704193,-2.58506,
Sun Feb 11 11:38:22 2018,15721303,974.336,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,4980,4134,1218,0,8,30,-0.507571,-0.483629,-10.1849,0,0.0042569,0.0127707,30.0762,32.9531,47.2594,-2.853,102.558,-4.58968,0.0211978,-4.56848,0.00397614,-0,-0,0.0704193,-2.58034,
Sun Feb 11 11:38:22 2018,15731304,974.336,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5004,4146,1218,0,8,32,-0.593762,-0.617704,-10.3286,0.00319267,-0.00638535,0.0148991,30.0762,32.9531,47.2594,-3.29016,102.848,-4.52885,0.0222805,-4.50657,0.00395747,-0,-0,0.0704193,-2.5679,
Sun Feb 11 11:38:22 2018,15741305,974.336,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5004,4146,1218,0,8,32,-0.536301,-0.526724,-10.4196,0.0042569,-0.00957802,0.0159634,30.0762,32.9531,47.2594,-2.94645,103.135,-4.46778,0.0211424,-4.44664,0.00394606,-0,-0,0.0704193,-2.56029,
Sun Feb 11 11:38:22 2018,15751306,975.101,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5012,4150,1218,0,8,30,-0.694318,-0.536301,-10.4339,0.00532112,-0.0127707,0.0170276,30.0762,32.9531,47.2594,-3.8071,103.423,-4.40729,0.0200212,-4.38727,0.00393951,-0,-0,0.0704193,-2.55592,
Sun Feb 11 11:38:22 2018,15761307,975.101,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5012,4150,1218,0,8,30,-0.641646,-0.560243,-10.3573,0.0148991,-0.0212845,0.0159634,30.0762,32.9531,47.2594,-3.545,103.712,-4.34862,0.0203769,-4.32824,0.00395248,0,0,0.0704193,-2.56457,
Sun Feb 11 11:38:22 2018,15771308,975.101,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5002,4144,1216,0,8,32,-0.775721,-0.459687,-10.3286,0.0042569,-0.0255414,0.0106422,30.0762,32.9531,47.2594,-4.2951,103.999,-4.29285,0.0194581,-4.27339,0.00396276,0,0,0.0704193,-2.57142,
Sun Feb 11 11:38:22 2018,15781309,975.101,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5002,4144,1216,0,8,32,-0.679953,-0.454898,-10.1131,0.00744957,-0.0287341,0.0117065,30.0762,32.9531,47.2594,-3.84649,104.287,-4.2407,0.0182541,-4.22245,0.00398955,0,0,0.0704193,-2.58928,
Sun Feb 11 11:38:22 2018,15791310,975.101,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5002,4150,1218,0,32,14,-0.56982,-0.560243,-10.2089,0.00851379,-0.0212845,0.0117065,30.0762,32.9531,47.2594,-3.19472,104.571,-4.1913,0.0141691,-4.17713,0.00402014,0,0,0.0704193,-2.60967,
Sun Feb 11 11:38:22 2018,15801311,975.101,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5002,4150,1218,0,32,14,-0.603339,-0.6608,-10.3286,0.00319267,-0.0255414,0.00851379,30.0762,32.9531,47.2594,-3.34311,104.859,-4.1431,0.013582,-4.12952,0.00403173,0,0,0.0704193,-2.6174,
Sun Feb 11 11:38:22 2018,15811312,975.353,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5000,4146,1216,0,8,32,-0.560243,-0.565032,-10.3334,0.00957802,-0.0255414,0.0138349,30.0762,32.9531,47.2594,-3.10336,105.145,-4.0956,0.0118263,-4.08378,0.00404396,0,0,0.0704193,-2.62555,
Sun Feb 11 11:38:22 2018,15821313,975.353,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5000,4146,1216,0,8,32,-0.550666,-0.593762,-10.2807,0.00212845,-0.0255414,0.0127707,30.0762,32.9531,47.2594,-3.06601,105.432,-4.04859,0.0101752,-4.03841,0.00405406,0,0,0.0704193,-2.63229,
Sun Feb 11 11:38:22 2018,15831314,975.353,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5000,4144,1218,0,32,32,-0.593762,-0.579397,-10.4387,0.0127707,-0.019156,0.0170276,30.0762,32.9531,47.2594,-3.25552,105.716,-4.00208,0.00687878,-3.9952,0.00404946,-0,-0,0.0704193,-2.62922,
Sun Feb 11 11:38:22 2018,15841315,975.353,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5000,4144,1218,0,32,32,-0.555455,-0.512359,-10.2232,0.0138349,-0.0138349,0.0138349,30.0762,32.9531,47.2594,-3.10997,106.001,-3.95638,0.00413412,-3.95225,0.00405034,0,0,0.0704193,-2.62981,
Sun Feb 11 11:38:22 2018,15851316,973.728,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5004,4150,1216,0,8,30,-0.641646,-0.608127,-10.3046,0.00106422,-0.00957802,0.0117065,30.4219,33.6469,46.5938,-3.56308,106.287,-3.91194,0.00189702,-3.91004,0.00406151,0,0,0.0704193,-2.63726,
Sun Feb 11 11:38:22 2018,15861317,973.728,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5004,4150,1216,0,8,30,-0.636858,-0.469264,-10.2711,0.00744957,-0.00744957,0.00957802,30.4219,33.6469,46.5938,-3.54807,106.572,-3.86952,0.000422703,-3.8691,0.00407641,0,0,0.0704193,-2.64719,
Sun Feb 11 11:38:22 2018,15871318,973.728,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5006,4152,1218,0,8,32,-0.608127,-0.54109,-10.2041,0.00957802,0.00106422,0.0106422,30.4219,33.6469,46.5938,-3.41059,106.856,-3.82937,-0.00267505,-3.83205,0.00408911,0,0,0.0704193,-2.65565,
Sun Feb 11 11:38:22 2018,15881319,973.728,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5006,4152,1218,0,8,32,-0.483629,-0.627281,-10.2663,-0.00106422,0.00851379,0.00957802,30.4219,33.6469,46.5938,-2.69711,107.141,-3.79051,-0.00520952,-3.79572,0.00409799,0,0,0.0704193,-2.66157,
Sun Feb 11 11:38:22 2018,15891320,973.728,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5004,4146,1218,0,32,14,-0.665588,-0.627281,-10.1466,0.00744957,0.0106422,0.0106422,30.4219,33.6469,46.5938,-3.75306,107.427,-3.7525,-0.00605936,-3.75856,0.00409098,-0,-0,0.0704193,-2.6569,
Sun Feb 11 11:38:22 2018,15901321,973.728,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5004,4146,1218,0,32,14,-0.593762,-0.612916,-10.1897,0.0117065,0.00957802,0.0138349,30.4219,33.6469,46.5938,-3.3349,107.713,-3.71633,-0.00592909,-3.72226,0.00408279,-0,-0,0.0704193,-2.65144,
Sun Feb 11 11:38:22 2018,15911322,974.979,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5012,4146,1218,0,8,32,-0.651223,-0.603339,-10.3334,0,0.0202203,0.0138349,30.4219,33.6469,46.5938,-3.60609,107.997,-3.68244,-0.00899949,-3.69144,0.0040665,-0,-0,0.0704193,-2.64058,
Sun Feb 11 11:38:22 2018,15921323,974.979,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5012,4146,1218,0,8,32,-0.593762,-0.603339,-10.3142,0.0042569,0.0212845,0.0138349,30.4219,33.6469,46.5938,-3.29473,108.283,-3.6506,-0.00915047,-3.65975,0.00404533,-0,-0,0.0704193,-2.62647,
Sun Feb 11 11:38:22 2018,15931324,974.979,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5012,4150,1218,0,8,32,-0.612916,-0.526724,-10.4004,0.0148991,0.0308625,0.0148991,30.4219,33.6469,46.5938,-3.37265,108.567,-3.62048,-0.0115887,-3.63207,0.00402385,-0,-0,0.0704193,-2.61215,
Sun Feb 11 11:38:22 2018,15941325,974.979,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5012,4150,1218,0,8,32,-0.574608,-0.588974,-10.4722,0.0117065,0.0308625,0.0106422,30.4219,33.6469,46.5938,-3.14065,108.853,-3.5917,-0.0111514,-3.60285,0.00400057,-0,-0,0.0704193,-2.59663,
Sun Feb 11 11:38:22 2018,15951326,974.684,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5002,4150,1220,0,8,30,-0.603339,-0.617704,-10.3334,0.00319267,0.0340552,0.00851379,30.4219,33.6469,46.5938,-3.34156,109.139,-3.56407,-0.0115713,-3.57564,0.00397985,-0,-0,0.0704193,-2.58282,
Sun Feb 11 11:38:22 2018,15961327,974.684,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5002,4150,1220,0,8,30,-0.656011,-0.521936,-10.4962,0,0.0500185,0.00851379,30.4219,33.6469,46.5938,-3.57634,109.421,-3.53797,-0.0154214,-3.5534,0.00395324,-0,-0,0.0704193,-2.56507,
Sun Feb 11 11:38:22 2018,15971328,974.684,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5006,4150,1218,0,8,32,-0.517148,-0.521936,-10.2759,0.00744957,0.0468259,0.00957802,30.4219,33.6469,46.5938,-2.88105,109.708,-3.51337,-0.0136371,-3.527,0.00392048,-0,-0,0.0704193,-2.54323,
Sun Feb 11 11:38:22 2018,15981329,974.684,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5006,4150,1218,0,8,32,-0.617704,-0.646434,-10.2807,0.00638535,0.0532112,0.00638535,30.4219,33.6469,46.5938,-3.43842,109.993,-3.48965,-0.0145774,-3.50422,0.00387823,-0,-0,0.0704193,-2.51507,
Sun Feb 11 11:38:22 2018,15991330,974.684,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5000,4146,1218,0,8,32,-0.632069,-0.59855,-10.2232,0.00744957,0.0627892,0.00851379,30.4219,33.6469,46.5938,-3.53791,110.276,-3.46732,-0.0162525,-3.48357,0.00383698,-0,-0,0.0704193,-2.48757,
Sun Feb 11 11:38:22 2018,16001331,974.684,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5000,4146,1218,0,8,32,-0.526724,-0.497994,-10.1323,-0.00319267,0.0681104,0.00957802,30.4219,33.6469,46.5938,-2.97584,110.561,-3.44652,-0.0165643,-3.46309,0.00378601,-0,-0,0.0704193,-2.45358,
