today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P)=0.0001, kiei(I)=0, kded(D)=0,signal, mad_pitch
Sun Feb 11 13:32:17 2018,162405754,944.072,1513,1514,1922,1514,1940,1514,-0.0469513,50.5,1.87887,0,0.5,-1.19209e-07,4986,4122,1218,0,32,12,-0.138864,-0.0526724,-10.3813,0.0117065,0.207524,0.0180918,29.3848,33.6469,46.2609,-0.766365,2927.45,-5.73716,0.0363284,-5.70083,0.00855665,-0,-0,50.5,-1.69439,
Sun Feb 11 13:32:17 2018,162415755,944.072,1513,1514,1922,1514,1940,1514,-0.0469513,50.5,1.87887,0,0.5,-1.19209e-07,4992,4122,1216,0,32,14,-0.0909797,-0.23942,-10.4004,0.0202203,0.196881,0.0223487,29.3848,33.6469,46.2609,-0.501194,2927.74,-5.47913,0.0350808,-5.44405,0.00795414,-0,-0,50.5,-1.57508,
Sun Feb 11 13:32:17 2018,162425756,944.072,1513,1514,1923,1514,1940,1514,-0.0469513,50.5,1.88005,0,0.5,-1.19209e-07,4992,4122,1216,0,32,14,-0.181959,-0.196325,-10.2424,0.0138349,0.193689,0.0180918,29.3848,33.6469,46.2609,-1.01777,2928.03,-5.22497,0.0313654,-5.1936,0.00732273,-0,-0,50.5,-1.45004,
Sun Feb 11 13:32:17 2018,162435757,943.525,1513,1514,1923,1514,1940,1514,-0.0469513,50.5,1.88005,0,0.5,-1.19209e-07,4986,4122,1218,0,32,12,-0.100556,-0.143652,-10.3956,0.0106422,0.19156,0.0138349,29.3848,33.6469,46.2609,-0.554203,2928.32,-4.97561,0.0278473,-4.94776,0.00677999,-0,-0,50.5,-1.34257,
Sun Feb 11 13:32:17 2018,162445758,943.525,1513,1514,1923,1514,1940,1514,-0.0469513,50.5,1.88005,0,0.5,-1.19209e-07,4986,4122,1218,0,32,12,-0.134075,-0.162806,-10.3142,0.0202203,0.185175,0.0170276,29.3848,33.6469,46.2609,-0.744751,2928.61,-4.73136,0.0257438,-4.70562,0.00624393,-0,-0,50.5,-1.23642,
Sun Feb 11 13:32:17 2018,162455759,943.525,1513,1514,1927,1514,1940,1514,-0.0469513,50.5,1.88474,0,0.5,-1.19209e-07,4984,4124,1214,0,8,32,-0.0766145,-0.220267,-10.2424,0.0117065,0.187303,0.00532112,29.3848,33.6469,46.2609,-0.428572,2928.89,-4.49234,0.0212805,-4.47106,0.00573561,-0,-0,50.5,-1.13576,
Sun Feb 11 13:32:17 2018,162465760,943.525,1513,1514,1927,1514,1940,1514,-0.0469513,50.5,1.88474,0,0.5,-1.19209e-07,4984,4124,1214,0,8,32,-0.0047884,-0.282516,-10.4818,0.0159634,0.179854,-0,29.3848,33.6469,46.2609,-0.0261744,2929.18,-4.25822,0.0198017,-4.23842,0.00519915,-0,-0,50.5,-1.02953,
Sun Feb 11 13:32:17 2018,162475761,944.741,1513,1514,1932,1514,1940,1514,-0.0469513,50.5,1.89061,0,0.5,-1.19209e-07,4982,4124,1216,0,8,32,0.0430956,-0.172383,-10.3334,0.00957802,0.168147,-0.0042569,29.3848,33.6469,46.2609,0.238953,2929.47,-4.02814,0.0193504,-4.00879,0.00470108,-0,-0,50.5,-0.930907,
Sun Feb 11 13:32:17 2018,162485762,944.741,1513,1514,1932,1514,1940,1514,-0.0469513,50.5,1.89061,0,0.5,-1.19209e-07,4982,4124,1216,0,8,32,-0.0047884,-0.186748,-10.3621,0.00532112,0.156441,0.00106422,29.3848,33.6469,46.2609,-0.0264768,2929.76,-3.80201,0.0191085,-3.78291,0.0042056,-0,-0,50.5,-0.832791,
Sun Feb 11 13:32:17 2018,162495763,944.741,1513,1514,1937,1514,1940,1514,-0.0469513,50.5,1.89648,0,0.5,-1.19209e-07,4992,4122,1216,0,8,32,0.0670376,-0.181959,-10.386,0.00957802,0.148991,-0.0042569,29.3848,33.6469,46.2609,0.369816,2930.05,-3.58022,0.0173502,-3.56287,0.00376288,-0,-0,50.5,-0.745125,
Sun Feb 11 13:32:17 2018,162505764,944.741,1513,1514,1937,1514,1940,1514,-0.0469513,50.5,1.89648,0,0.5,-1.19209e-07,4992,4122,1216,0,8,32,0.162806,-0.225055,-10.2663,0.0127707,0.1309,-0.0042569,29.3848,33.6469,46.2609,0.908533,2930.34,-3.36224,0.0190938,-3.34314,0.00330226,-0,-0,50.5,-0.653913,
Sun Feb 11 13:32:17 2018,162515765,944.741,1513,1514,1940,1514,1940,1514,-0.0469513,50.5,1.9,0,0.5,-1.19209e-07,4984,4130,1214,0,8,32,0.21069,-0.244209,-10.2903,0.0042569,0.114936,-0.00638535,29.3848,33.6469,46.2609,1.17295,2930.63,-3.14691,0.0196406,-3.12727,0.00284708,-0,-0,50.5,-0.563779,
Sun Feb 11 13:32:17 2018,162525766,944.741,1513,1514,1940,1514,1940,1514,-0.0469513,50.5,1.9,0,0.5,-1.19209e-07,4984,4130,1214,0,8,32,0.0143652,-0.234632,-10.3046,-0.00851379,0.0893948,-0.00319267,29.3848,33.6469,46.2609,0.0798733,2930.93,-2.93486,0.0227523,-2.91211,0.00242204,-0,-0,50.5,-0.479612,
Sun Feb 11 13:32:17 2018,162535767,942.682,1513,1514,1940,1514,1940,1514,-0.0469513,50.5,1.9,0,0.5,-1.19209e-07,4986,4122,1216,0,32,12,0.148441,-0.11971,-10.4818,-0.0042569,0.0702388,0.0042569,29.3848,33.6469,46.2609,0.811353,2931.22,-2.72772,0.0238047,-2.70392,0.00211732,-0,-0,50.5,-0.41927,
Sun Feb 11 13:32:17 2018,162545768,942.682,1513,1514,1940,1514,1940,1514,-0.0469513,50.5,1.9,0,0.5,-1.19209e-07,4986,4122,1216,0,32,12,0.344765,-0.162806,-10.3142,-0.00851379,0.0446974,-0.0042569,29.3848,33.6469,46.2609,1.91447,2931.51,-2.52448,0.0261426,-2.49834,0.00185738,-0,-0,50.5,-0.367798,
Sun Feb 11 13:32:17 2018,162555769,942.682,1513,1514,1940,1514,1940,1514,-0.0469513,50.5,1.9,0,0.5,-1.19209e-07,4984,4124,1216,0,8,32,0.181959,-0.177171,-10.5058,-0.00851379,0.019156,-0.00744957,29.3848,33.6469,46.2609,0.992262,2931.8,-2.32367,0.0284273,-2.29524,0.00162431,-0,-0,50.5,-0.321645,
Sun Feb 11 13:32:17 2018,162565770,942.682,1513,1514,1940,1514,1940,1514,-0.0469513,50.5,1.9,0,0.5,-1.19209e-07,4984,4124,1216,0,8,32,0.287304,-0.143652,-10.3765,-0.00638535,-0.00212845,-0.00638535,29.3848,33.6469,46.2609,1.586,2932.1,-2.12597,0.0291899,-2.09678,0.0014479,-0,-0,50.5,-0.286712,
Sun Feb 11 13:32:17 2018,162575771,945.471,1513,1514,1940,1514,1940,1514,-0.0469513,50.5,1.9,0,0.5,-1.19209e-07,4984,4128,1216,0,8,32,0.301669,-0.225055,-10.5153,-0.00532112,-0.0319267,-0,29.3848,33.6469,46.2609,1.64328,2932.39,-1.93156,0.0322188,-1.89935,0.00135262,-0,-0,50.5,-0.267845,
Sun Feb 11 13:32:17 2018,162585772,945.471,1513,1514,1940,1514,1940,1514,-0.0469513,50.5,1.9,0,0.5,-1.19209e-07,4984,4128,1216,0,8,32,0.287304,-0.0574608,-10.5058,0.00638535,-0.0606608,0.00319267,29.3848,33.6469,46.2609,1.5665,2932.69,-1.74031,0.0343804,-1.70593,0.0013453,-0,-0,50.5,-0.266397,
Sun Feb 11 13:32:17 2018,162595773,945.471,1513,1514,1940,1514,1940,1514,-0.0469513,50.5,1.9,0,0.5,-1.19209e-07,4992,4130,1216,0,8,32,0.181959,-0.100556,-10.3765,0.00957802,-0.0862022,0.00319267,29.3848,33.6469,46.2609,1.00462,2932.98,-1.55329,0.0354961,-1.51779,0.00139547,0,0,50.5,-0.276331,
Sun Feb 11 13:32:17 2018,162605774,945.471,1513,1514,1940,1514,1940,1514,-0.0469513,50.5,1.9,0,0.5,-1.19209e-07,4992,4130,1216,0,8,32,0.105345,-0.0670376,-10.4962,0.0127707,-0.0979086,0.00212845,29.3848,33.6469,46.2609,0.57503,2933.27,-1.37238,0.0324768,-1.3399,0.00155351,0,0,50.5,-0.307626,
Sun Feb 11 13:32:17 2018,162615775,945.471,1513,1514,1940,1514,1940,1514,-0.0469513,50.5,1.9,0,0.5,-1.19209e-07,4990,4128,1216,0,32,14,0.134075,-0.196325,-10.2855,0.0117065,-0.119193,0.00319267,29.3848,33.6469,46.2609,0.746831,2933.56,-1.19892,0.032277,-1.16665,0.00179748,0,0,50.5,-0.355936,
Sun Feb 11 13:32:17 2018,162625776,945.471,1513,1514,1940,1514,1940,1514,-0.0469513,50.5,1.9,0,0.5,-1.19209e-07,4990,4128,1216,0,32,14,0.0383072,-0.191536,-10.3046,0.0148991,-0.135156,-0.0042569,29.3848,33.6469,46.2609,0.212995,2933.85,-1.03353,0.0307516,-1.00278,0.0021274,0,0,50.5,-0.421268,
Sun Feb 11 13:32:17 2018,162635777,943.568,1513,1514,1940,1514,1940,1514,-0.0469513,50.5,1.9,0,0.5,-1.19209e-07,4984,4124,1212,0,32,14,-0.114922,-0.148441,-10.1514,0.0202203,-0.147927,0.00319267,29.3848,33.6469,46.2609,-0.648604,2934.14,-0.877796,0.0280191,-0.849777,0.00248898,0,0,50.5,-0.492868,
Sun Feb 11 13:32:17 2018,162645778,943.568,1513,1514,1940,1514,1940,1514,-0.0469513,50.5,1.9,0,0.5,-1.19209e-07,4984,4124,1212,0,32,14,0.0143652,-0.186748,-10.1993,0.0180918,-0.148991,-0.00212845,29.3848,33.6469,46.2609,0.0806983,2934.43,-0.73293,0.0224833,-0.710447,0.00298503,0,0,50.5,-0.591095,
Sun Feb 11 13:32:17 2018,162655779,943.568,1513,1514,1940,1514,1940,1514,-0.0469513,50.5,1.9,0,0.5,-1.19209e-07,4986,4124,1214,0,8,32,-0.023942,-0.191536,-10.1179,0.0180918,-0.145799,0.00212845,29.3848,33.6469,46.2609,-0.135579,2934.72,-0.598196,0.0161124,-0.582084,0.00346451,0,0,50.5,-0.686041,
Sun Feb 11 13:32:17 2018,162665780,943.568,1513,1514,1940,1514,1940,1514,-0.0469513,50.5,1.9,0,0.5,-1.19209e-07,4986,4124,1214,0,8,32,-0.124498,-0.335188,-10.137,0.0127707,-0.135156,0.00319267,29.3848,33.6469,46.2609,-0.703645,2935,-0.473498,0.00826894,-0.465229,0.00390332,0,0,50.5,-0.772935,
Sun Feb 11 13:32:17 2018,162675781,943.499,1513,1514,1940,1514,1940,1514,-0.0469513,50.5,1.9,0,0.5,-1.19209e-07,4982,4124,1214,0,8,32,-0.134075,-0.225055,-10.2855,-0.00106422,-0.126643,0.00319267,29.3848,33.6469,46.2609,-0.746831,2935.28,-0.35977,0.00130498,-0.358465,0.00436451,0,0,50.5,-0.86426,
Sun Feb 11 13:32:17 2018,162685782,943.499,1513,1514,1940,1514,1940,1514,-0.0469513,50.5,1.9,0,0.5,-1.19209e-07,4982,4124,1214,0,8,32,-0.129287,-0.306458,-10.3046,-0.00957802,-0.106422,0.00957802,29.3848,33.6469,46.2609,-0.718823,2935.56,-0.257101,-0.00800177,-0.265103,0.00485877,0,0,50.5,-0.962133,
Sun Feb 11 13:32:17 2018,162695783,943.499,1513,1514,1940,1514,1940,1514,-0.0469513,50.5,1.9,0,0.5,-1.19209e-07,4994,4122,1212,0,32,14,-0.134075,-0.215478,-10.2424,-0.0180918,-0.0851379,-0.00106422,29.3848,33.6469,46.2609,-0.749973,2935.84,-0.164957,-0.0169757,-0.181932,0.00525294,0,0,50.5,-1.04019,
Sun Feb 11 13:32:17 2018,162705784,943.499,1513,1514,1940,1514,1940,1514,-0.0469513,50.5,1.9,0,0.5,-1.19209e-07,4994,4122,1212,0,32,14,-0.186748,-0.138864,-10.3094,-0.0212845,-0.0606608,-0.00106422,29.3848,33.6469,46.2609,-1.03776,2936.12,-0.0830932,-0.0256112,-0.108704,0.00556213,0,0,50.5,-1.10141,
Sun Feb 11 13:32:17 2018,162715785,943.499,1513,1514,1940,1514,1940,1514,-0.0469513,50.5,1.9,0,0.5,-1.19209e-07,4980,4124,1218,0,8,32,-0.124498,-0.114922,-10.5345,-0.0202203,-0.0297983,0.0042569,29.3848,33.6469,46.2609,-0.677101,2936.4,-0.0111787,-0.0356134,-0.046792,0.00581507,0,0,50.5,-1.1515,
Sun Feb 11 13:32:17 2018,162725786,943.499,1513,1514,1940,1514,1940,1514,-0.0469513,50.5,1.9,0,0.5,-1.19209e-07,4980,4124,1218,0,8,32,-0.162806,-0.186748,-10.3525,-0.0212845,-0.00638535,0.00106422,29.3848,33.6469,46.2609,-0.90097,2936.68,0.0515588,-0.0424338,0.00912495,0.00602929,0,0,50.5,-1.19392,
Sun Feb 11 13:32:17 2018,162735787,943.829,1513,1514,1940,1514,1940,1514,-0.0469513,50.5,1.9,0,0.5,-1.19209e-07,4982,4124,1212,0,8,32,-0.0957681,-0.138864,-10.4052,-0.0138349,0.019156,-0,29.3848,33.6469,46.2609,-0.527328,2936.96,0.105933,-0.0490028,0.0569299,0.00610898,0,0,50.5,-1.2097,
Sun Feb 11 13:32:17 2018,162745788,943.829,1513,1514,1940,1514,1940,1514,-0.0469513,50.5,1.9,0,0.5,-1.19209e-07,4982,4124,1212,0,8,32,-0.177171,-0.162806,-10.2424,-0.0117065,0.0468259,0.00851379,29.3848,33.6469,46.2609,-0.990993,2937.24,0.152505,-0.0555609,0.0969441,0.00611352,0,0,50.5,-1.2106,
Sun Feb 11 13:32:17 2018,162755789,943.829,1513,1514,1940,1514,1940,1514,-0.0469513,50.5,1.9,0,0.5,-1.19209e-07,4982,4124,1216,0,8,32,-0.21069,-0.0861913,-10.3238,-0.00744957,0.0681104,0.0127707,29.3848,33.6469,46.2609,-1.16914,2937.52,0.191072,-0.059643,0.131429,0.00607562,-0,-0,50.5,-1.20309,
Sun Feb 11 13:32:17 2018,162765790,943.829,1513,1514,1940,1514,1940,1514,-0.0469513,50.5,1.9,0,0.5,-1.19209e-07,4982,4124,1216,0,8,32,-0.186748,-0.023942,-10.0987,-0.00106422,0.0915233,0.0159634,29.3848,33.6469,46.2609,-1.0594,2937.8,0.221499,-0.0633972,0.158101,0.00596909,-0,-0,50.5,-1.182,
Sun Feb 11 13:32:17 2018,162775791,943.829,1513,1514,1940,1514,1940,1514,-0.0469513,50.5,1.9,0,0.5,-1.19209e-07,4986,4128,1214,0,32,32,-0.172383,-0.143652,-10.1945,0.0127707,0.112808,0.0180918,29.3848,33.6469,46.2609,-0.968743,2938.08,0.244486,-0.0663488,0.178137,0.00577707,-0,-0,50.5,-1.14398,
Sun Feb 11 13:32:17 2018,162785792,943.829,1513,1514,1940,1514,1940,1514,-0.0469513,50.5,1.9,0,0.5,-1.19209e-07,4986,4128,1214,0,32,32,-0.071826,-0.253785,-10.1993,0.00957802,0.134092,0.0106422,29.3848,33.6469,46.2609,-0.403485,2938.36,0.261388,-0.0687992,0.192589,0.00555578,-0,-0,50.5,-1.10015,
Sun Feb 11 13:32:17 2018,162795793,943.829,1513,1514,1940,1514,1940,1514,-0.0469513,50.5,1.9,0,0.5,-1.19209e-07,4984,4124,1216,0,8,30,-0.186748,-0.143652,-10.1658,0.00532112,0.145799,0.00638535,29.3848,33.6469,46.2609,-1.05242,2938.64,0.273197,-0.068096,0.205101,0.0052234,-0,-0,50.5,-1.03434,
Sun Feb 11 13:32:17 2018,162805794,943.829,1513,1514,1940,1514,1940,1514,-0.0469513,50.5,1.9,0,0.5,-1.19209e-07,4984,4124,1216,0,8,30,-0.129287,0.00957681,-10.1801,0.00957802,0.159634,0.00532112,29.3848,33.6469,46.2609,-0.727612,2938.93,0.279918,-0.0676838,0.212234,0.00486597,-0,-0,50.5,-0.963558,
Sun Feb 11 13:32:17 2018,162815795,943.829,1513,1514,1940,1514,1940,1514,-0.0469513,50.5,1.9,0,0.5,-1.19209e-07,4984,4122,1216,0,8,32,-0.0047884,-0.114922,-10.2807,0.00957802,0.164955,0.00744957,29.3848,33.6469,46.2609,-0.0266865,2939.21,0.282619,-0.0646098,0.218009,0.00448643,-0,-0,50.5,-0.888402,
Sun Feb 11 13:32:17 2018,162825796,943.829,1513,1514,1927,1514,1940,1514,-0.0469513,50.5,1.88474,0,0.5,-1.19209e-07,4984,4122,1216,0,8,32,0,-0.105345,-10.3813,0.00851379,0.169212,0.00319267,29.3848,33.6469,46.2609,0,2939.5,0.283287,-0.0615531,0.221734,0.00403866,-0,-0,50.5,-0.799734,
Sun Feb 11 13:32:17 2018,162835797,942.673,1513,1514,1927,1514,1940,1514,-0.0469513,50.5,1.88474,0,0.5,-1.19209e-07,4984,4124,1212,0,8,32,0.0287304,-0.100556,-10.2903,0.0117065,0.162826,-0,27.1377,34.5141,48.0914,0.159969,2939.78,0.282954,-0.0555941,0.22736,0.00355806,-0,-0,50.5,-0.704566,
Sun Feb 11 13:32:17 2018,162845798,942.673,1513,1514,1912,1514,1940,1514,-0.0469513,50.5,1.86714,0,0.5,-1.19209e-07,4984,4124,1212,0,8,32,0.071826,-0.100556,-10.2903,0.0117065,0.158569,0.00212845,27.1377,34.5141,48.0914,0.399918,2940.07,0.282261,-0.0504199,0.231841,0.00306378,-0,-0,50.5,-0.606689,
Sun Feb 11 13:32:17 2018,162855799,942.673,1513,1514,1912,1514,1940,1514,-0.0469513,50.5,1.86714,0,0.5,-1.19209e-07,4986,4128,1216,0,32,14,0.148441,-0.167594,-10.5058,0.0255414,0.150056,0.00957802,27.1377,34.5141,48.0914,0.809504,2940.36,0.282231,-0.0442744,0.237956,0.00254566,-0,-0,50.5,-0.504091,
Sun Feb 11 13:32:17 2018,162865800,942.673,1513,1514,1897,1514,1940,1514,-0.0469513,50.5,1.84953,0,0.5,-1.19209e-07,4986,4128,1216,0,32,14,0.201113,-0.21069,-10.3525,0.0276698,0.135156,0.0159634,27.1377,34.5141,48.0914,1.11291,2940.65,0.284094,-0.0367751,0.247319,0.0020277,-0,-0,50.5,-0.401525,
Sun Feb 11 13:32:17 2018,162875801,944.576,1513,1514,1897,1514,1940,1514,-0.0469513,50.5,1.84953,0,0.5,-1.19209e-07,4986,4124,1216,0,8,32,0.220267,-0.220267,-10.1849,0.0255414,0.124514,0.0180918,27.1377,34.5141,48.0914,1.23893,2940.94,0.28876,-0.0307508,0.258009,0.00155103,-0,-0,50.5,-0.307134,
Sun Feb 11 13:32:17 2018,162885802,944.576,1513,1514,1897,1514,1940,1514,-0.0469513,50.5,1.84953,0,0.5,-1.19209e-07,4986,4124,1216,0,8,32,0.172383,-0.220267,-10.343,0.0212845,0.0989729,0.00957802,27.1377,34.5141,48.0914,0.954842,2941.23,0.296229,-0.0214603,0.274769,0.00108144,-0,-0,50.5,-0.214147,
Sun Feb 11 13:32:17 2018,162895803,944.576,1513,1514,1882,1514,1940,1514,-0.0469513,50.5,1.83192,0,0.5,-1.19209e-07,4986,4128,1214,0,8,32,0.205901,-0.172383,-10.4052,0.0117065,0.0776884,0.0138349,27.1377,34.5141,48.0914,1.13364,2941.53,0.305987,-0.0138548,0.292132,0.000671751,-0,-0,50.5,-0.13302,
Sun Feb 11 13:32:17 2018,162905804,944.576,1513,1514,1882,1514,1940,1514,-0.0469513,50.5,1.83192,0,0.5,-1.19209e-07,4986,4128,1214,0,8,32,0.177171,-0.320823,-10.2185,0.00638535,0.0606608,0.0117065,27.1377,34.5141,48.0914,0.993315,2941.82,0.317738,-0.00781997,0.309918,0.0003235,-0,-0,50.5,-0.0640593,
Sun Feb 11 13:32:17 2018,162915805,944.576,1513,1514,1869,1514,1940,1514,-0.0469513,50.5,1.81667,0,0.5,-1.19209e-07,4990,4128,1216,0,8,30,0.368707,-0.258574,-10.1706,-0.00532112,0.0404405,0.00744957,27.1377,34.5141,48.0914,2.0762,2942.11,0.332196,-0.00153604,0.33066,3.06339e-05,-0,-0,50.5,-0.00606612,
Sun Feb 11 13:32:17 2018,162925806,944.576,1513,1514,1869,1514,1940,1514,-0.0469513,50.5,1.81667,0,0.5,-1.19209e-07,4990,4128,1216,0,8,30,0.272939,-0.181959,-10.2903,-0.00851379,0.0180918,0.00744957,27.1377,34.5141,48.0914,1.51936,2942.4,0.350461,0.00470794,0.355169,-0.00022374,-0,-0,50.5,0.0443049,
Sun Feb 11 13:32:17 2018,162935807,943.047,1513,1514,1858,1514,1940,1514,-0.0469513,50.5,1.80376,0,0.5,-1.19209e-07,4986,4122,1212,0,8,32,0.263362,-0.172383,-10.319,-0.00744957,-0.00638535,0.00851379,27.1377,34.5141,48.0914,1.46199,2942.7,0.372058,0.0111359,0.383194,-0.000396823,-0,-0,50.5,0.0785788,
Sun Feb 11 13:32:17 2018,162945808,943.047,1513,1514,1858,1514,1940,1514,-0.0469513,50.5,1.80376,0,0.5,-1.19209e-07,4986,4122,1212,0,8,32,0.277727,-0.191536,-10.41,-0.00744957,-0.0297983,0.0138349,27.1377,34.5141,48.0914,1.52823,2942.99,0.396051,0.0167315,0.412782,-0.000498559,-0,-0,50.5,0.0987245,
Sun Feb 11 13:32:17 2018,162955809,943.047,1513,1514,1849,1514,1940,1514,-0.0469513,50.5,1.79319,0,0.5,-1.19209e-07,4984,4122,1212,0,32,14,0.306458,-0.0622492,-10.2951,0.00106422,-0.0510828,0.0117065,27.1377,34.5141,48.0914,1.70505,2943.28,0.422383,0.0210559,0.443439,-0.000545639,-0,-0,50.5,0.108047,
Sun Feb 11 13:32:17 2018,162965810,943.047,1513,1514,1849,1514,1940,1514,-0.0469513,50.5,1.79319,0,0.5,-1.19209e-07,4984,4122,1212,0,32,14,0.311246,-0.114922,-10.2711,0.00319267,-0.0681104,0.0148991,25.9277,31.2188,47.5922,1.73571,2943.57,0.451181,0.0237127,0.474894,-0.000501406,0,0,50.5,0.0992883,
Sun Feb 11 13:32:17 2018,162975811,942.256,1513,1514,1838,1514,1940,1514,-0.0469513,50.5,1.78028,0,0.5,-1.19209e-07,4992,4122,1214,0,32,14,0.0957681,-0.225055,-10.4004,0.0042569,-0.0819453,0.0127707,25.9277,31.2188,47.5922,0.527571,2943.86,0.481212,0.0255658,0.506778,-0.000487564,0,0,50.5,0.0965474,
Sun Feb 11 13:32:17 2018,162985812,942.256,1513,1514,1838,1514,1940,1514,-0.0469513,50.5,1.78028,0,0.5,-1.19209e-07,4992,4122,1214,0,32,14,0.181959,-0.100556,-10.2951,0.0042569,-0.0893948,0.00851379,25.9277,31.2188,47.5922,1.01257,2944.15,0.510464,0.0249678,0.535432,-0.000438938,0,0,50.5,0.0869185,
Sun Feb 11 13:32:17 2018,162995813,942.256,1513,1514,1827,1514,1940,1514,-0.0469513,50.5,1.76737,0,0.5,-1.19209e-07,4986,4124,1214,0,32,14,0.162806,-0.105345,-10.4483,0.0042569,-0.101101,0.00638535,25.9277,31.2188,47.5922,0.892713,2944.44,0.538555,0.0257911,0.564346,-0.000354796,0,0,50.5,0.0702566,
Sun Feb 11 13:32:17 2018,163005814,942.256,1513,1514,1827,1514,1940,1514,-0.0469513,50.5,1.76737,0,0.5,-1.19209e-07,4986,4124,1214,0,32,14,0.0622492,-0.158017,-10.2615,0.00957802,-0.10323,0.00957802,25.9277,31.2188,47.5922,0.347567,2944.73,0.565194,0.0237615,0.588955,-0.000214836,0,0,50.5,0.0425417,
Sun Feb 11 13:32:17 2018,163015815,942.256,1513,1514,1827,1514,1940,1514,-0.0469513,50.5,1.76737,0,0.5,-1.19209e-07,4992,4128,1216,0,8,32,0.205901,-0.268151,-10.4196,0.0138349,-0.106422,0.00851379,25.9277,31.2188,47.5922,1.13208,2945.02,0.590002,0.0218148,0.611817,-1.25248e-05,0,0,50.5,0.00248016,
Sun Feb 11 13:32:17 2018,163025816,942.256,1513,1514,1818,1514,1940,1514,-0.0469513,50.5,1.75681,0,0.5,-1.19209e-07,4992,4128,1216,0,8,32,0.0861913,-0.186748,-10.343,0.0117065,-0.10323,0.00106422,25.9277,31.2188,47.5922,0.477454,2945.3,0.613391,0.0187304,0.632121,0.00013979,0,0,50.5,-0.0276811,
Sun Feb 11 13:32:17 2018,163035817,944.281,1513,1514,1818,1514,1940,1514,-0.0469513,50.5,1.75681,0,0.5,-1.19209e-07,4992,4124,1216,0,32,14,-0.00957681,-0.162806,-10.2232,0.00957802,-0.094716,0.0138349,25.9277,31.2188,47.5922,-0.0536729,2945.59,0.634395,0.0138843,0.648279,0.000302274,0,0,50.5,-0.0598563,
Sun Feb 11 13:32:17 2018,163045818,944.281,1513,1514,1810,1514,1940,1514,-0.0469513,50.5,1.74742,0,0.5,-1.19209e-07,4992,4124,1216,0,32,14,0.0287304,-0.229843,-10.1179,0.0117065,-0.0830095,0.00851379,25.9277,31.2188,47.5922,0.162695,2945.87,0.651722,0.00890932,0.660631,0.000526998,0,0,50.5,-0.104356,
Sun Feb 11 13:32:17 2018,163055819,944.281,1513,1514,1810,1514,1940,1514,-0.0469513,50.5,1.74742,0,0.5,-1.19209e-07,4986,4120,1216,0,8,32,0.124498,-0.244209,-10.2903,0.00532112,-0.0744957,0.00851379,25.9277,31.2188,47.5922,0.693168,2946.15,0.666027,0.0048118,0.670838,0.000672711,0,0,50.5,-0.13321,
Sun Feb 11 13:32:17 2018,163065820,944.281,1513,1514,1799,1514,1940,1514,-0.0469513,50.5,1.73451,0,0.5,-1.19209e-07,4986,4120,1216,0,8,32,-0.023942,-0.215478,-10.161,0.00319267,-0.0574681,0.00957802,25.9277,31.2188,47.5922,-0.135004,2946.44,0.677936,-0.00115293,0.676783,0.000782375,0,0,50.5,-0.154926,
Sun Feb 11 13:32:17 2018,163075821,941.587,1513,1514,1799,1514,1940,1514,-0.0469513,50.5,1.73451,0,0.5,-1.19209e-07,4984,4124,1214,0,32,14,-0.023942,-0.248997,-10.2424,0.00106422,-0.0446974,0.00851379,25.9277,31.2188,47.5922,-0.133931,2946.72,0.686548,-0.0053857,0.681162,0.000867029,0,0,50.5,-0.171689,
Sun Feb 11 13:32:17 2018,163085822,941.587,1513,1514,1789,1514,1940,1514,-0.0469513,50.5,1.72277,0,0.5,-1.19209e-07,4984,4124,1214,0,32,14,-0.0430956,-0.0861913,-10.3717,-0.00212845,-0.0202203,0.0138349,28.1748,33.1266,47.093,-0.23807,2947,0.69123,-0.0124123,0.678818,0.000928103,0,0,50.5,-0.183783,
Sun Feb 11 13:32:17 2018,163095823,941.587,1513,1514,1789,1514,1940,1514,-0.0469513,50.5,1.72277,0,0.5,-1.19209e-07,4980,4122,1212,0,32,14,-0.0766145,-0.129287,-10.3238,0,-0.00957802,0.0127707,28.1748,33.1266,47.093,-0.425193,2947.28,0.691929,-0.0148886,0.67704,0.000994767,0,0,50.5,-0.196984,
Sun Feb 11 13:32:17 2018,163105824,941.587,1513,1514,1789,1514,1940,1514,-0.0469513,50.5,1.72277,0,0.5,-1.19209e-07,4980,4122,1212,0,32,14,-0.0574608,-0.167594,-10.343,-0.0042569,0,0.0117065,28.1748,33.1266,47.093,-0.318307,2947.56,0.688628,-0.0170982,0.67153,0.00107827,0,0,50.5,-0.213519,
Sun Feb 11 13:32:17 2018,163115825,941.587,1513,1514,1774,1514,1940,1514,-0.0469513,50.5,1.70516,0,0.5,-1.19209e-07,4986,4128,1214,0,8,32,-0.0143652,-0.100556,-10.3573,0.00638535,0.0202203,0.0106422,28.1748,33.1266,47.093,-0.0794671,2947.85,0.681932,-0.0217411,0.660191,0.00114295,0,0,50.5,-0.226327,
