today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P)=0.005, kiei(I)=0, kded(D)=0,signal, mad_pitch
Sun Feb 11 11:33:36 2018,45279716,974.206,1513,1513,1521,1514,1940,1514,-0.0469513,0.0704193,1.40822,0,0.5,-1.19209e-07,4970,3792,1162,12,32,14,4.07493,1.05824,-4.36224,0.114936,2.59139,0.019156,26.6191,30.525,45.5953,43.0497,1020.85,-12.406,0.273555,-12.1324,-0.104015,-0,-0,0.0704193,20.8735,
Sun Feb 11 11:33:36 2018,45289717,976.908,1513,1513,1521,1514,1940,1514,-0.0469513,0.0704193,1.40822,0,0.5,-1.19209e-07,4972,3732,1144,16,8,32,4.24731,1.26893,-8.6287,0.560846,2.07204,0.0968444,26.6191,30.525,45.5953,26.2079,1021.28,-11.5134,0.42041,-11.093,-0.112109,-0,-0,0.0704193,22.4922,
Sun Feb 11 11:33:36 2018,45299718,976.908,1513,1513,1521,1514,1940,1514,-0.0469513,0.0704193,1.40822,0,0.5,-1.19209e-07,4972,3732,1144,16,8,32,5.65989,-0.469264,-13.7379,0.153248,2.09546,0.00957802,26.6191,30.525,45.5953,22.3912,1021.56,-10.542,0.404517,-10.1374,-0.11943,-0,-0,0.0704193,23.9564,
Sun Feb 11 11:33:36 2018,45309719,976.908,1513,1513,1521,1514,1940,1514,-0.0469513,0.0704193,1.40822,0,0.5,-1.19209e-07,4980,3762,1156,14,8,30,6.84742,-0.909797,-11.8561,-0.326717,2.46474,-0.108551,26.6191,30.525,45.5953,30.0084,1021.74,-9.51797,0.293599,-9.22437,-0.126829,-0,-0,0.0704193,25.4362,
Sun Feb 11 11:33:36 2018,45319720,976.908,1513,1513,1521,1514,1940,1514,-0.0469513,0.0704193,1.40822,0,0.5,-1.19209e-07,4980,3762,1156,14,8,30,6.71334,-0.723049,-7.74285,-0.367157,2.11036,-0.104294,26.6191,30.525,45.5953,40.9266,1022.13,-8.42867,0.389362,-8.03931,-0.133568,-0,-0,0.0704193,26.784,
Sun Feb 11 11:33:36 2018,45329721,978.055,1513,1513,1521,1514,1940,1514,-0.0469513,0.0704193,1.40822,0,0.5,-1.19209e-07,4980,3742,1138,16,8,32,5.20978,0.158017,-5.36301,0.0468259,1.34731,-0.0436332,26.6191,30.525,45.5953,44.1697,1022.63,-7.25288,0.587518,-6.66536,-0.139346,-0,-0,0.0704193,27.9395,
Sun Feb 11 11:33:36 2018,45339722,978.055,1513,1513,1521,1514,1940,1514,-0.0469513,0.0704193,1.40822,0,0.5,-1.19209e-07,4980,3742,1138,16,8,32,6.67503,0.632069,-7.78594,0.467194,0.918426,0.0319267,26.6191,30.525,45.5953,40.6071,1023.04,-5.9893,0.675062,-5.31424,-0.144509,-0,-0,0.0704193,28.9722,
Sun Feb 11 11:33:36 2018,45349723,978.055,1513,1513,1521,1514,1940,1514,-0.0469513,0.0704193,1.40822,0,0.5,-1.19209e-07,4970,3732,1152,12,32,12,6.78038,-0.339977,-12.0955,0.396956,0.746021,0.0457616,26.6191,30.525,45.5953,29.2737,1023.38,-4.66454,0.682245,-3.9823,-0.149136,-0,-0,0.0704193,29.8976,
Sun Feb 11 11:33:36 2018,45359724,978.055,1513,1513,1521,1514,1940,1514,-0.0469513,0.0704193,1.40822,0,0.5,-1.19209e-07,4970,3732,1152,12,32,12,7.53216,-0.905008,-12.6749,-0.107487,0.812003,-0.019156,26.6191,30.525,45.5953,30.7212,1023.65,-3.31219,0.620996,-2.69119,-0.153206,-0,-0,0.0704193,30.7115,
Sun Feb 11 11:33:36 2018,45369725,978.055,1513,1513,1521,1514,1940,1514,-0.0469513,0.0704193,1.40822,0,0.5,-1.19209e-07,4972,3750,1152,24,32,14,8.55209,-0.316035,-11.4491,-0.373543,0.61725,-0.0595966,26.6191,30.525,45.5953,36.7586,1023.99,-1.94195,0.634018,-1.30793,-0.156601,-0,-0,0.0704193,31.3905,
Sun Feb 11 11:33:36 2018,45379726,978.055,1513,1513,1521,1514,1940,1514,-0.0469513,0.0704193,1.40822,0,0.5,-1.19209e-07,4972,3750,1152,24,32,14,8.19775,0.59855,-7.95833,-0.0830095,0.210716,-0.00957802,26.6191,30.525,45.5953,45.8491,1024.39,-0.539179,0.701646,0.162467,-0.158994,-0,-0,0.0704193,31.8692,
Sun Feb 11 11:33:36 2018,45389727,979.958,1513,1513,1521,1514,1940,1514,-0.0469513,0.0704193,1.40822,0,0.5,-1.19209e-07,4968,3750,1144,8,32,14,7.91523,0.579397,-5.61201,0.304368,-0.0670461,0.0553397,26.6191,30.525,45.5953,54.6629,1024.76,0.919233,0.725539,1.64477,-0.160824,-0,-0,0.0704193,32.2352,
Sun Feb 11 11:33:36 2018,45399728,979.958,1513,1513,1521,1514,1940,1514,-0.0469513,0.0704193,1.40822,0,0.5,-1.19209e-07,4968,3750,1144,8,32,14,8.40365,-0.665588,-10.1323,0.0457616,-0.111744,0.0383121,26.6191,30.525,45.5953,39.6722,1025.06,2.43412,0.680819,3.11494,-0.161898,-0,-0,0.0704193,32.4499,
Sun Feb 11 11:33:36 2018,45409729,979.958,1513,1513,1521,1514,1940,1514,-0.0469513,0.0704193,1.40822,0,0.5,-1.19209e-07,4974,3750,1158,20,8,32,7.02938,-0.0526724,-6.12916,-0.371414,-0.392699,-0.00106422,26.6191,30.525,45.5953,48.9137,1025.42,3.98372,0.702027,4.68574,-0.161938,-0,-0,0.0704193,32.4579,
Sun Feb 11 11:33:36 2018,45419730,979.958,1513,1513,1521,1514,1940,1514,-0.0469513,0.0704193,1.40822,0,0.5,-1.19209e-07,4974,3750,1158,20,8,32,5.10444,1.21147,1.48441,0.213909,-1.3207,0.094716,26.6191,30.525,45.5953,106.215,1025.98,5.61659,0.896151,6.51274,-0.161684,0,0,0.0704193,32.4072,
Sun Feb 11 11:33:36 2018,45429731,976.856,1513,1513,1521,1514,1940,1514,-0.0469513,0.0704193,1.40822,0,0.5,-1.19209e-07,4970,3754,1158,20,8,32,4.39575,-0.0574608,-3.16992,0.701324,-1.64955,0.160698,26.6191,30.525,45.5953,54.2034,1026.36,7.38729,0.90621,8.2935,-0.159519,0,0,0.0704193,31.9742,
Sun Feb 11 11:33:36 2018,45439732,976.856,1513,1513,1521,1514,1940,1514,-0.0469513,0.0704193,1.40822,0,0.5,-1.19209e-07,4970,3754,1158,20,8,32,6.74207,-1.68073,-11.9088,-0.0457616,-1.45799,0.0574681,26.6191,30.525,45.5953,29.5161,1026.59,9.21004,0.769293,9.97933,-0.157265,0,0,0.0704193,31.5234,
Sun Feb 11 11:33:36 2018,45449733,976.856,1513,1513,1521,1514,1940,1514,-0.0469513,0.0704193,1.40822,0,0.5,-1.19209e-07,4974,3736,1150,22,8,32,7.12514,0.220267,-15.457,-0.237322,-1.77938,0.0234129,26.6191,30.525,45.5953,24.7481,1026.97,10.9733,0.781732,11.7551,-0.154554,0,0,0.0704193,30.9811,
Sun Feb 11 11:33:36 2018,45459734,976.856,1513,1513,1521,1514,1940,1514,-0.0469513,0.0704193,1.40822,0,0.5,-1.19209e-07,4974,3736,1150,22,8,32,8.87291,1.35991,-13.0245,0.556589,-2.37109,0.126643,26.6191,30.525,45.5953,34.2647,1027.42,12.6523,0.864138,13.5164,-0.150468,0,0,0.0704193,30.164,
Sun Feb 11 11:33:36 2018,45469735,976.856,1513,1513,1521,1514,1940,1514,-0.0469513,0.0704193,1.40822,0,0.5,-1.19209e-07,4972,3770,1156,10,8,32,9.21768,-2.24097,-20.4896,0.529984,-2.11461,0.0904591,26.6191,30.525,45.5953,24.2216,1027.64,14.2516,0.703979,14.9556,-0.145664,0,0,0.0704193,29.2032,
Sun Feb 11 11:33:36 2018,45479736,976.856,1513,1513,1521,1514,1940,1514,-0.0469513,0.0704193,1.40822,0,0.5,-1.19209e-07,4972,3770,1156,10,8,32,8.58082,-0.445322,-19.0387,-0.50125,-1.89006,-0.0117065,26.6191,30.525,45.5953,24.2613,1027.86,15.7622,0.563501,16.3257,-0.140499,0,0,0.0704193,28.1702,
Sun Feb 11 11:33:36 2018,45489737,975.874,1513,1513,1521,1514,1940,1514,-0.0469513,0.0704193,1.40822,0,0.5,-1.19209e-07,4978,3810,1162,8,8,32,4.06057,1.13006,-7.81467,0.0979086,-2.78507,0.0138349,26.6191,30.525,45.5953,27.4568,1028.4,17.1795,0.739536,17.9191,-0.134276,0,0,0.0704193,26.9257,
Sun Feb 11 11:33:36 2018,45499738,975.874,1513,1513,1521,1514,1940,1514,-0.0469513,0.0704193,1.40822,0,0.5,-1.19209e-07,4978,3810,1162,8,8,32,4.12282,-0.368707,-6.87136,0.674718,-3.15862,0.0936517,26.6191,30.525,45.5953,30.9638,1028.8,18.5155,0.754936,19.2704,-0.127359,0,0,0.0704193,25.5421,
Sun Feb 11 11:33:36 2018,45509739,975.874,1513,1513,1521,1514,1940,1514,-0.0469513,0.0704193,1.40822,0,0.5,-1.19209e-07,4948,3810,1164,8,8,32,5.03261,-0.938527,-7.9679,-0.408662,-2.74889,-0.0638535,26.6191,30.525,45.5953,32.277,1028.96,19.7828,0.551577,20.3344,-0.120012,0,0,0.0704193,24.0728,
Sun Feb 11 11:33:36 2018,45519740,975.874,1513,1513,1521,1514,1940,1514,-0.0469513,0.0704193,1.40822,0,0.5,-1.19209e-07,4948,3810,1164,8,8,32,2.67193,0.129287,6.0286,-0.334166,-3.67157,-0.0595966,12.0996,32.2594,47.925,156.097,1029.52,21.1052,0.728531,21.8337,-0.11226,0,0,0.0704193,22.5225,
Sun Feb 11 11:33:36 2018,45529741,977.829,1513,1513,1521,1514,1940,1514,-0.0469513,0.0704193,1.40822,0,0.5,-1.19209e-07,4984,3824,1168,8,32,14,0.584185,0.316035,2.3128,0.659819,-4.07598,0.0542754,12.0996,32.2594,47.925,165.824,1029.92,22.7171,0.745729,23.4629,-0.104078,0,0,0.0704193,20.886,
Sun Feb 11 11:33:36 2018,45539742,977.829,1513,1513,1521,1514,1940,1514,-0.0469513,0.0704193,1.40822,0,0.5,-1.19209e-07,4984,3824,1168,8,32,14,3.53863,-0.459687,-6.61757,-0.327781,-3.36933,-0.105358,12.0996,32.2594,47.925,28.1349,1030,24.5932,0.454085,25.0473,-0.0948631,0,0,0.0704193,19.043,
Sun Feb 11 11:33:36 2018,45549743,977.829,1513,1513,1521,1514,1940,1514,-0.0469513,0.0704193,1.40822,0,0.5,-1.19209e-07,4980,3820,1160,8,32,14,5.35344,-0.919373,-11.1043,-0.653434,-3.93444,-0.110679,12.0996,32.2594,47.925,25.7389,1030.45,26.4509,0.534083,26.985,-0.0860822,0,0,0.0704193,17.2869,
Sun Feb 11 11:33:36 2018,45559744,977.829,1513,1513,1521,1514,1940,1514,-0.0469513,0.0704193,1.40822,0,0.5,-1.19209e-07,4980,3820,1160,8,32,14,6.30633,-1.08697,-14.5328,0.767306,-3.92699,0.0574681,12.0996,32.2594,47.925,23.4578,1030.73,28.1481,0.448345,28.5965,-0.0755001,0,0,0.0704193,15.1704,
Sun Feb 11 11:33:36 2018,45569745,977.829,1513,1513,1521,1514,1940,1514,-0.0469513,0.0704193,1.40822,0,0.5,-1.19209e-07,4974,3834,1172,10,32,14,10.3238,-0.526724,-29.5875,-0.328845,-3.2395,-0.0776884,12.0996,32.2594,47.925,19.2351,1030.82,29.6816,0.181799,29.8634,-0.0651375,0,0,0.0704193,13.0979,
Sun Feb 11 11:33:36 2018,45579746,977.829,1513,1513,1521,1514,1940,1514,-0.0469513,0.0704193,1.40822,0,0.5,-1.19209e-07,4974,3834,1172,10,32,14,5.34386,0.397437,-21.3323,-0.383121,-3.50662,-0.125578,12.0996,32.2594,47.925,14.0635,1031.19,31.0444,0.198938,31.2434,-0.054676,0,0,0.0704193,11.0056,
Sun Feb 11 11:33:36 2018,45589747,977.221,1513,1513,1521,1514,1940,1514,-0.0469513,0.0704193,1.40822,0,0.5,-1.19209e-07,4974,3824,1166,8,32,12,3.57215,0.665588,-8.10198,0.773691,-4.02277,0.0542754,12.0996,32.2594,47.925,23.7926,1031.62,32.2414,0.281984,32.5234,-0.0428638,0,0,0.0704193,8.64318,
Sun Feb 11 11:33:36 2018,45599748,977.221,1513,1513,1520,1514,1940,1514,-0.0469513,0.0704193,1.40704,0,0.5,-1.19209e-07,4974,3824,1166,8,32,12,0.148441,-0.962469,-1.31681,0.0106422,-3.84079,-0.0542754,12.0996,32.2594,47.925,6.43165,1031.86,33.2792,0.165747,33.4449,-0.031928,0,0,0.0704193,6.45602,
Sun Feb 11 11:33:36 2018,45609749,977.221,1513,1513,1520,1514,1940,1514,-0.0469513,0.0704193,1.40704,0,0.5,-1.19209e-07,4964,3808,1158,8,8,32,-4.11803,0.459687,13.0676,-0.394827,-4.93055,-0.061725,12.0996,32.2594,47.925,-162.509,1032.45,33.9844,0.40715,34.3915,-0.0204495,0,0,0.0704193,4.16033,
Sun Feb 11 11:33:36 2018,45619750,977.221,1513,1513,1520,1514,1940,1514,-0.0469513,0.0704193,1.40704,0,0.5,-1.19209e-07,4964,3808,1158,8,8,32,-6.89051,2.23618,7.6806,0.798168,-5.08806,0.0670461,12.0996,32.2594,47.925,-138.104,1032.79,34.0703,0.371008,34.4413,-0.0075035,0,0,0.0704193,1.57112,
Sun Feb 11 11:33:36 2018,45629751,978.133,1513,1513,1520,1514,1940,1514,-0.0469513,0.0704193,1.40704,0,0.5,-1.19209e-07,4968,3820,1160,10,32,32,2.17394,-2.31759,-15.591,0.111744,-4.27605,-0.0117065,12.0996,32.2594,47.925,7.93786,1032.84,33.6138,0.0708515,33.6847,0.00372379,0,0,0.0704193,-0.674338,
Sun Feb 11 11:33:36 2018,45639752,978.133,1513,1513,1520,1514,1940,1514,-0.0469513,0.0704193,1.40704,0,0.5,-1.19209e-07,4968,3820,1160,10,32,32,2.11647,-1.4461,-30.0233,-0.452295,-3.82057,-0.080881,12.0996,32.2594,47.925,4.03237,1033,32.9577,-0.106286,32.8514,0.0144945,0,0,0.0704193,-2.82847,
Sun Feb 11 11:33:36 2018,45649753,978.133,1513,1513,1520,1514,1940,1514,-0.0469513,0.0704193,1.40704,0,0.5,-1.19209e-07,4978,3806,1168,16,32,32,1.02951,0.201113,-13.4506,0.429947,-3.77268,0.0787526,12.0996,32.2594,47.925,4.37687,1033.27,32.2521,-0.156336,32.0958,0.025145,0,0,0.0704193,-4.95858,
Sun Feb 11 11:33:36 2018,45659754,978.133,1513,1513,1520,1514,1940,1514,-0.0469513,0.0704193,1.40704,0,0.5,-1.19209e-07,4978,3806,1168,16,32,32,-3.54342,-0.766145,-10.1658,0.163891,-3.65774,0.0500185,12.0996,32.2594,47.925,-19.2167,1033.52,31.4787,-0.219853,31.2588,0.0360181,0,0,0.0704193,-7.13321,
Sun Feb 11 11:33:36 2018,45669755,978.133,1513,1513,1520,1514,1940,1514,-0.0469513,0.0704193,1.40704,0,0.5,-1.19209e-07,4970,3812,1158,10,32,12,-6.43561,-0.526724,-3.52905,-0.89182,-3.2544,-0.0446974,12.0996,32.2594,47.925,-61.2613,1033.69,30.5622,-0.356243,30.2059,0.0461737,0,0,0.0704193,-9.16432,
Sun Feb 11 11:33:36 2018,45679756,978.133,1513,1513,1520,1514,1940,1514,-0.0469513,0.0704193,1.40704,0,0.5,-1.19209e-07,4970,3812,1158,10,32,12,-2.41814,0.531513,-4.02226,-0.0862022,-3.45234,0.0595966,12.0996,32.2594,47.925,-31.0139,1034.04,29.4452,-0.314903,29.1303,0.0575658,0,0,0.0704193,-11.4427,
Sun Feb 11 11:33:36 2018,45689757,974.354,1513,1513,1520,1514,1940,1514,-0.0469513,0.0704193,1.40704,0,0.5,-1.19209e-07,4970,3808,1158,8,30,14,-1.88663,0.464475,-13.2304,0.384185,-3.0075,0.118129,12.0996,32.2594,47.925,-8.11559,1034.19,28.1879,-0.451973,27.7359,0.0677431,0,0,0.0704193,-13.4782,
Sun Feb 11 11:33:36 2018,45699758,974.354,1513,1513,1520,1514,1940,1514,-0.0469513,0.0704193,1.40704,0,0.5,-1.19209e-07,4970,3808,1158,8,30,14,-6.63673,-0.148441,-11.1522,-0.205395,-2.80849,0.0649177,12.0996,32.2594,47.925,-30.7571,1034.42,26.8575,-0.508306,26.3492,0.075656,0,0,0.0704193,-15.0608,
Sun Feb 11 11:33:36 2018,45709759,974.354,1513,1513,1521,1514,1940,1514,-0.0469513,0.0704193,1.40822,0,0.5,-1.19209e-07,4978,3798,1168,10,30,14,-5.76524,0.114922,-6.88094,-0.277763,-2.82232,0.0532112,12.0996,32.2594,47.925,-39.9582,1034.71,25.4353,-0.499706,24.9356,0.083714,0,0,0.0704193,-16.6724,
Sun Feb 11 11:33:36 2018,45719760,974.354,1513,1513,1521,1514,1940,1514,-0.0469513,0.0704193,1.40822,0,0.5,-1.19209e-07,4978,3798,1168,10,30,14,-5.0374,0.651223,-8.32703,0.280955,-2.7606,0.0979086,12.0996,32.2594,47.925,-31.1717,1034.98,23.9041,-0.510579,23.3935,0.0916893,0,0,0.0704193,-18.2674,
Sun Feb 11 11:33:36 2018,45729761,977.143,1513,1513,1521,1514,1940,1514,-0.0469513,0.0704193,1.40822,0,0.5,-1.19209e-07,4974,3786,1162,14,28,14,-5.6168,-1.11091,-12.9718,0.209652,-2.05182,0.0659819,12.0996,32.2594,47.925,-23.4127,1035.07,22.2941,-0.69603,21.5981,0.097798,0,0,0.0704193,-19.4892,
Sun Feb 11 11:33:36 2018,45739762,977.143,1513,1513,1521,1514,1940,1514,-0.0469513,0.0704193,1.40822,0,0.5,-1.19209e-07,4974,3786,1162,14,28,14,-5.43963,-1.87227,-13.2351,-0.436332,-1.44522,-0.0702388,12.0996,32.2594,47.925,-22.3426,1035.18,20.6421,-0.835018,19.8071,0.102547,0,0,0.0704193,-20.4389,
Sun Feb 11 11:33:36 2018,45749763,977.143,1513,1513,1521,1514,1940,1514,-0.0469513,0.0704193,1.40822,0,0.5,-1.19209e-07,4972,3792,1160,10,8,32,-6.08127,0.292093,-6.12437,-0.524663,-1.22279,-0.0904591,12.0996,32.2594,47.925,-44.7977,1035.4,18.946,-0.853695,18.0924,0.108221,0,0,0.0704193,-21.5738,
Sun Feb 11 11:33:36 2018,45759764,977.143,1513,1513,1521,1514,1940,1514,-0.0469513,0.0704193,1.40822,0,0.5,-1.19209e-07,4972,3792,1160,10,8,32,-7.61835,0.766145,-5.01346,0.0851379,-1.58889,-0.0180918,12.0996,32.2594,47.925,-56.6521,1035.79,17.1635,-0.706368,16.4571,0.113717,0,0,0.0704193,-22.673,
Sun Feb 11 11:33:36 2018,45769765,977.143,1513,1513,1521,1514,1940,1514,-0.0469513,0.0704193,1.40822,0,0.5,-1.19209e-07,4978,3788,1158,14,32,12,-7.81467,0.205901,-7.99185,0.409726,-1.48459,-0.00851379,12.0996,32.2594,47.925,-44.3579,1036.05,15.2765,-0.697801,14.5787,0.117919,0,0,0.0704193,-23.5134,
Sun Feb 11 11:33:36 2018,45779766,977.143,1513,1513,1521,1514,1940,1514,-0.0469513,0.0704193,1.40822,0,0.5,-1.19209e-07,4978,3788,1158,14,32,12,-7.24007,0.215478,-11.8417,0.147927,-0.793911,-0.0840737,12.0996,32.2594,47.925,-31.4418,1036.14,13.3254,-0.847972,12.4774,0.120172,0,0,0.0704193,-23.964,
Sun Feb 11 11:33:36 2018,45789767,974.475,1513,1513,1521,1514,1940,1514,-0.0469513,0.0704193,1.40822,0,0.5,-1.19209e-07,4974,3788,1160,14,30,32,-5.76045,-0.617704,-10.4962,-0.278827,-0.160698,-0.180918,12.0996,32.2594,47.925,-28.7586,1036.24,11.3615,-0.966373,10.3951,0.122146,0,0,0.0704193,-24.3587,
Sun Feb 11 11:33:36 2018,45799768,974.475,1513,1513,1521,1514,1940,1514,-0.0469513,0.0704193,1.40822,0,0.5,-1.19209e-07,4974,3788,1160,14,30,32,-6.10043,-0.277727,-6.59363,-0.421433,-0.032991,-0.204331,12.0996,32.2594,47.925,-42.775,1036.49,9.39718,-0.932635,8.46454,0.124494,0,0,0.0704193,-24.8284,
Sun Feb 11 11:33:36 2018,45809769,974.475,1513,1513,1521,1514,1940,1514,-0.0469513,0.0704193,1.40822,0,0.5,-1.19209e-07,4984,3774,1148,12,8,32,-7.09641,0.612916,-6.8953,-0.0404405,-0.250093,-0.118129,12.0996,32.2594,47.925,-45.8235,1036.84,7.41324,-0.803761,6.60948,0.125744,0,0,0.0704193,-25.0783,
Sun Feb 11 11:33:36 2018,45819770,974.475,1513,1513,1521,1514,1940,1514,-0.0469513,0.0704193,1.40822,0,0.5,-1.19209e-07,4984,3774,1148,12,8,32,-6.16746,-0.670376,-10.8649,0.100037,-0.00744957,-0.106422,12.0996,32.2594,47.925,-29.5815,1037.06,5.41513,-0.808843,4.60629,0.125611,-0,-0,0.0704193,-25.0517,
Sun Feb 11 11:33:36 2018,45829771,973.754,1513,1513,1521,1514,1940,1514,-0.0469513,0.0704193,1.40822,0,0.5,-1.19209e-07,4974,3796,1162,10,30,30,-6.81869,-0.158017,-7.3071,-0.32246,0.840737,-0.207524,12.0996,32.2594,47.925,-43.0198,1037.1,3.42671,-0.976334,2.45038,0.124089,-0,-0,0.0704193,-24.7474,
Sun Feb 11 11:33:36 2018,45839772,973.754,1513,1513,1521,1514,1940,1514,-0.0469513,0.0704193,1.40822,0,0.5,-1.19209e-07,4974,3796,1162,10,30,30,-6.21535,0.727837,-3.08852,-0.216038,0.846058,-0.170276,12.0996,32.2594,47.925,-63.5764,1037.39,1.42521,-0.894886,0.530328,0.122927,-0,-0,0.0704193,-24.515,
Sun Feb 11 11:33:36 2018,45849773,973.754,1513,1513,1521,1514,1940,1514,-0.0469513,0.0704193,1.40822,0,0.5,-1.19209e-07,4974,3802,1160,8,32,14,-6.25844,1.34554,-4.53462,0.413983,0.193689,-0.0212845,12.0996,32.2594,47.925,-54.0745,1037.86,-0.623202,-0.636746,-1.25995,0.122157,-0,-0,0.0704193,-24.3609,
Sun Feb 11 11:33:36 2018,45859774,973.754,1513,1513,1521,1514,1940,1514,-0.0469513,0.0704193,1.40822,0,0.5,-1.19209e-07,4974,3802,1160,8,32,14,-5.05655,-1.67115,-12.5743,0.173469,0.656626,-0.0542754,12.0996,32.2594,47.925,-21.9067,1038.02,-2.67793,-0.703864,-3.38179,0.119806,-0,-0,0.0704193,-23.8907,
Sun Feb 11 11:33:36 2018,45869775,973.754,1513,1513,1521,1514,1940,1514,-0.0469513,0.0704193,1.40822,0,0.5,-1.19209e-07,4980,3784,1152,10,30,14,-5.41568,-0.986411,-5.73172,-0.317139,1.43245,-0.136221,12.0996,32.2594,47.925,-43.3761,1038.08,-4.68124,-0.848253,-5.5295,0.115963,-0,-0,0.0704193,-23.1222,
Sun Feb 11 11:33:36 2018,45879776,973.754,1513,1513,1521,1514,1940,1514,-0.0469513,0.0704193,1.40822,0,0.5,-1.19209e-07,4980,3784,1152,10,30,14,-5.22415,-0.311246,-6.36858,-0.247964,1.56867,-0.112808,12.0996,32.2594,47.925,-39.3621,1038.33,-6.63634,-0.801938,-7.43828,0.112459,-0,-0,0.0704193,-22.4213,
Sun Feb 11 11:33:36 2018,45889777,973.919,1513,1513,1521,1514,1940,1514,-0.0469513,0.0704193,1.40822,0,0.5,-1.19209e-07,4972,3788,1160,10,32,32,-3.52905,-0.656011,-15.4378,0.212845,1.31857,0.00106422,12.0996,32.2594,47.925,-12.8765,1038.68,-8.52761,-0.650636,-9.17825,0.108677,-0,-0,0.0704193,-21.6649,
Sun Feb 11 11:33:36 2018,45899778,973.919,1513,1513,1521,1514,1940,1514,-0.0469513,0.0704193,1.40822,0,0.5,-1.19209e-07,4972,3788,1160,10,32,32,-2.57137,-1.91057,-18.7658,-0.131964,2.10397,-0.0755599,45.2871,32.2594,32.6156,-7.80236,1038.75,-10.2948,-0.793488,-11.0883,0.103252,-0,-0,0.0704193,-20.5799,
Sun Feb 11 11:33:36 2018,45909779,973.919,1513,1513,1521,1514,1940,1514,-0.0469513,0.0704193,1.40822,0,0.5,-1.19209e-07,4970,3808,1162,8,32,32,-3.98874,-0.799663,-9.15543,-0.512956,2.52647,-0.105358,45.2871,32.2594,32.6156,-23.5413,1038.91,-11.922,-0.821839,-12.7439,0.0991123,-0,-0,0.0704193,-19.752,
Sun Feb 11 11:33:36 2018,45919780,973.919,1513,1513,1521,1514,1940,1514,-0.0469513,0.0704193,1.40822,0,0.5,-1.19209e-07,4970,3808,1162,8,32,32,-5.34386,0.976834,-2.56658,0.187303,1.79747,0.0361836,45.2871,32.2594,32.6156,-64.3457,1039.41,-13.4785,-0.529005,-14.0075,0.0956624,-0,-0,0.0704193,-19.0621,
Sun Feb 11 11:33:36 2018,45929781,974.493,1513,1513,1521,1514,1940,1514,-0.0469513,0.0704193,1.40822,0,0.5,-1.19209e-07,4978,3810,1174,8,32,14,-5.4923,-0.512359,-9.83538,0.253285,1.82408,0.0319267,45.2871,32.2594,32.6156,-29.18,1039.69,-15.023,-0.466274,-15.4893,0.0910593,-0,-0,0.0704193,-18.1414,
Sun Feb 11 11:33:36 2018,45939782,974.493,1513,1513,1521,1514,1940,1514,-0.0469513,0.0704193,1.40822,0,0.5,-1.19209e-07,4978,3810,1174,8,32,14,-5.43484,0.0909797,-4.84586,-0.282019,2.5435,-0.0446974,45.2871,32.2594,32.6156,-48.2789,1039.77,-16.5409,-0.596933,-17.1378,0.0861091,-0,-0,0.0704193,-17.1514,
Sun Feb 11 11:33:36 2018,45949783,974.493,1513,1513,1521,1514,1940,1514,-0.0469513,0.0704193,1.40822,0,0.5,-1.19209e-07,4970,3810,1160,8,32,12,-2.52828,1.05824,-7.2688,0.257542,2.21359,0.0457616,45.2871,32.2594,32.6156,-19.179,1040.15,-18.0042,-0.426637,-18.4308,0.0807596,-0,-0,0.0704193,-16.0815,
Sun Feb 11 11:33:36 2018,45959784,974.493,1513,1513,1521,1514,1940,1514,-0.0469513,0.0704193,1.40822,0,0.5,-1.19209e-07,4970,3810,1160,8,32,12,-1.18752,-0.885855,-18.0092,0.628957,1.97414,0.10323,45.2871,32.2594,32.6156,-3.77262,1040.5,-19.3604,-0.293984,-19.6544,0.0753069,-0,-0,0.0704193,-14.991,
Sun Feb 11 11:33:36 2018,45969785,974.493,1513,1513,1521,1514,1940,1514,-0.0469513,0.0704193,1.40822,0,0.5,-1.19209e-07,4982,3824,1162,6,30,14,-2.77249,-0.469264,-10.0987,-0.131964,2.41792,-0.0319267,45.2871,32.2594,32.6156,-15.3516,1040.66,-20.568,-0.358749,-20.9268,0.0679549,-0,-0,0.0704193,-13.5206,
Sun Feb 11 11:33:36 2018,45979786,974.493,1513,1513,1521,1514,1940,1514,-0.0469513,0.0704193,1.40822,0,0.5,-1.19209e-07,4982,3824,1162,6,30,14,-3.14598,0.253785,-3.16513,0.0276698,2.36896,0.00106422,45.2871,32.2594,32.6156,-44.8262,1040.96,-21.6702,-0.281586,-21.9518,0.0614239,-0,-0,0.0704193,-12.2144,
Sun Feb 11 11:33:36 2018,45989787,973.024,1513,1513,1521,1514,1940,1514,-0.0469513,0.0704193,1.40822,0,0.5,-1.19209e-07,4982,3814,1156,10,8,32,-2.7677,-0.804452,-7.66145,0.325653,1.7432,0.0723673,45.2871,32.2594,32.6156,-19.8623,1041.43,-22.7148,-0.0518968,-22.7667,0.0560102,-0,-0,0.0704193,-11.1316,
