today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P)=0.002, kiei(I)=0, kded(D)=0.0006,signal, mad_pitch, multiplier
Sun Feb 11 14:28:12 2018,9360904,920.647,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,4980,4128,1214,0,32,12,0.138864,-0.234632,-10.2615,0.00851379,-0.0340552,-0.00106422,26.1006,34.8609,47.4258,0.775305,18.3444,1.19737,0.107056,1.30443,0.032162,-0,-0.0207199,50.3838,-16.081,50.3838,
Sun Feb 11 14:28:12 2018,9370905,920.647,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,4980,4128,1214,0,32,12,0.0526724,-0.229843,-10.3477,0.00851379,-0.0340552,0.00212845,26.1006,34.8609,47.4258,0.291647,18.6309,1.19042,0.0870101,1.27743,0.0314728,-0,-0.020677,50.3838,-15.7364,50.3838,
Sun Feb 11 14:28:12 2018,9380906,920.647,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5002,4138,1218,0,8,32,0.114922,-0.248997,-10.2615,0.00851379,-0.0393763,0.00212845,26.1006,34.8609,47.4258,0.641644,18.9189,1.18145,0.0697964,1.25125,0.0307949,-0,-0.0203366,50.3838,-15.3974,50.3838,
Sun Feb 11 14:28:12 2018,9390907,921.02,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5002,4138,1218,0,8,32,0.124498,-0.258574,-10.3525,0.00106422,-0.0372479,0.00532112,26.1006,34.8609,47.4258,0.689001,19.2048,1.17092,0.0517412,1.22266,0.0301213,-0,-0.0202069,50.3838,-15.0607,50.3838,
Sun Feb 11 14:28:12 2018,9400908,921.02,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5008,4134,1216,0,18,32,0.162806,-0.220267,-10.3238,0.00744957,-0.0351194,0.00744957,26.1006,34.8609,47.4258,0.903477,19.4906,1.15963,0.035025,1.19465,0.0294574,-0,-0.019916,50.3838,-14.7287,50.3838,
Sun Feb 11 14:28:12 2018,9410909,921.02,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5008,4134,1216,0,18,32,0.153229,-0.282516,-10.343,0.0106422,-0.0372479,0.00957802,26.1006,34.8609,47.4258,0.848765,19.7777,1.14807,0.0207645,1.16883,0.028798,-0,-0.0197836,50.3838,-14.399,50.3838,
Sun Feb 11 14:28:12 2018,9420910,921.02,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5000,4138,1218,0,32,14,0.100556,-0.225055,-10.1514,0.00638535,-0.0340552,0.0127707,26.1006,34.8609,47.4258,0.567534,20.0633,1.13615,0.00617844,1.14233,0.0281421,-0,-0.0196761,50.3838,-14.0711,50.3838,
Sun Feb 11 14:28:12 2018,9430911,921.62,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5000,4138,1218,0,32,14,0.220267,-0.220267,-10.2759,0.00106422,-0.0297983,0.00744957,26.1006,34.8609,47.4258,1.22796,20.3486,1.12399,-0.00748322,1.11651,0.0274981,-0,-0.0193209,50.3838,-13.749,50.3838,
Sun Feb 11 14:28:12 2018,9440912,921.62,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5000,4138,1212,0,32,32,0.143652,-0.205901,-10.3669,0,-0.0297983,0.00957802,26.1006,34.8609,47.4258,0.793887,20.635,1.11222,-0.0187883,1.09343,0.026852,-0,-0.0193825,50.3838,-13.426,50.3838,
Sun Feb 11 14:28:12 2018,9450913,921.62,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5000,4138,1212,0,32,32,0.229843,-0.172383,-10.3525,0.00638535,-0.0266056,0.00532112,26.1006,34.8609,47.4258,1.27185,20.9206,1.10111,-0.0299372,1.07117,0.0262154,-0,-0.0190972,50.3838,-13.1077,50.3838,
Sun Feb 11 14:28:12 2018,9460914,921.62,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,4946,4122,1214,0,32,14,0.0957681,-0.268151,-10.3525,0.00212845,-0.0308625,0.00851379,26.1006,34.8609,47.4258,0.530011,21.2083,1.09044,-0.0379848,1.05245,0.0255876,-0,-0.0188352,50.3838,-12.7938,50.3838,
Sun Feb 11 14:28:12 2018,9470915,921.62,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,4946,4122,1214,0,32,14,0.0814029,-0.292093,-10.3238,0.00212845,-0.0255414,0.00319267,26.1006,34.8609,47.4258,0.451767,21.4933,1.07918,-0.0478296,1.03135,0.0249782,-0,-0.0182831,50.3838,-12.4891,50.3838,
Sun Feb 11 14:28:12 2018,9480916,921.62,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5002,4138,1214,0,20,32,0.110133,-0.196325,-10.2759,0.00212845,-0.0212845,0.0042569,26.1006,34.8609,47.4258,0.614051,21.7785,1.06674,-0.0563654,1.01037,0.0243716,-0,-0.0181962,50.3838,-12.1858,50.3838,
Sun Feb 11 14:28:12 2018,9490917,919.891,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5002,4138,1214,0,20,32,0.138864,-0.177171,-10.477,0.0117065,-0.0170276,0.0042569,26.4463,32.4328,47.7586,0.759361,22.0638,1.05363,-0.063963,0.98967,0.0237645,-0,-0.0182137,50.3838,-11.8822,50.3838,
Sun Feb 11 14:28:12 2018,9500918,919.891,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5004,4138,1218,0,8,32,0.153229,-0.263362,-10.2951,0.0117065,-0.0212845,0.00851379,26.4463,32.4328,47.7586,0.852712,22.3515,1.04048,-0.0683407,0.972138,0.0231511,-0,-0.0184011,50.3838,-11.5756,50.3838,
Sun Feb 11 14:28:12 2018,9510919,919.891,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5004,4138,1218,0,8,32,0.0909797,-0.292093,-10.2807,0.00638535,-0.0170276,0.00744957,26.4463,32.4328,47.7586,0.50703,22.6367,1.02732,-0.0744212,0.952899,0.0225486,-0,-0.0180751,50.3838,-11.2743,50.3838,
Sun Feb 11 14:28:12 2018,9520920,919.891,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5000,4142,1216,0,20,32,0.158017,-0.234632,-10.2807,0.00638535,-0.019156,0.00638535,26.4463,32.4328,47.7586,0.880584,22.9238,1.01399,-0.0779549,0.936039,0.0219562,-0,-0.0177735,50.3838,-10.9781,50.3838,
Sun Feb 11 14:28:12 2018,9530921,921.481,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5000,4142,1216,0,20,32,0.11971,-0.220267,-10.2951,0.0117065,-0.0148991,0.00744957,26.4463,32.4328,47.7586,0.666201,23.2091,1.00074,-0.0826431,0.918099,0.0213588,-0,-0.0179199,50.3838,-10.6794,50.3838,
Sun Feb 11 14:28:12 2018,9540922,921.481,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5002,4138,1218,0,8,32,0.0814029,-0.248997,-10.2472,0.0106422,-0.0138349,0.00744957,26.4463,32.4328,47.7586,0.455144,23.4953,0.987357,-0.0857454,0.901611,0.0207691,-0,-0.017693,50.3838,-10.3845,50.3838,
Sun Feb 11 14:28:12 2018,9550923,921.481,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5002,4138,1218,0,8,32,0.0814029,-0.248997,-10.3046,0.00532112,-0.0138349,0.00957802,26.4463,32.4328,47.7586,0.452606,23.7817,0.973296,-0.0879686,0.885328,0.0201925,-0,-0.0172974,50.3838,-10.0962,50.3838,
Sun Feb 11 14:28:12 2018,9560924,921.481,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5012,4138,1214,0,8,32,0.0335188,-0.244209,-10.477,0.00638535,-0.0159634,0.0148991,26.4463,32.4328,47.7586,0.183304,24.0688,0.958214,-0.0890871,0.869126,0.0196283,-0,-0.0169252,50.3838,-9.81416,50.3838,
Sun Feb 11 14:28:12 2018,9570925,921.481,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5012,4138,1214,0,8,32,0.177171,-0.316035,-10.3477,0.00744957,-0.00957802,0.0127707,26.4463,32.4328,47.7586,0.980906,24.3535,0.942494,-0.0921089,0.850385,0.0190751,-0,-0.0165961,50.3838,-9.53756,50.3838,
Sun Feb 11 14:28:12 2018,9580926,921.481,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5002,4134,1212,0,32,32,0.0814029,-0.229843,-10.41,0.0117065,-0.0117065,0.00638535,26.4463,32.4328,47.7586,0.448026,24.6406,0.927,-0.0921915,0.834808,0.0185255,-0,-0.0164883,50.3838,-9.26275,50.3838,
Sun Feb 11 14:28:12 2018,9590927,921.802,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5002,4134,1212,0,32,32,0.110133,-0.311246,-10.3717,0.0042569,-0.0106422,0.0138349,26.4463,32.4328,47.7586,0.608382,24.9267,0.911669,-0.0927945,0.818874,0.0179785,-0,-0.0164106,50.3838,-8.98924,50.3838,
Sun Feb 11 14:28:12 2018,9600928,921.802,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5000,4138,1216,0,20,32,0.0430956,-0.268151,-10.2663,0.00319267,-0.0042569,0.00744957,26.4463,32.4328,47.7586,0.240513,25.2114,0.895997,-0.0944552,0.801542,0.0174498,-0,-0.0158595,50.3838,-8.72492,50.3838,
Sun Feb 11 14:28:12 2018,9610929,921.802,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5000,4138,1216,0,20,32,0.158017,-0.234632,-10.4052,0.00212845,-0.00638535,0.00638535,26.4463,32.4328,47.7586,0.870049,25.4985,0.880124,-0.0932835,0.78684,0.0169289,-0,-0.0156297,50.3838,-8.46443,50.3838,
Sun Feb 11 14:28:12 2018,9620930,921.802,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,4990,4128,1212,0,32,32,0.162806,-0.191536,-10.3525,0.00106422,-0.00532112,0.00851379,26.4463,32.4328,47.7586,0.90097,25.7846,0.864997,-0.0927348,0.772262,0.0164122,-0,-0.0155004,50.3838,-8.20609,50.3838,
Sun Feb 11 14:28:12 2018,9630931,921.689,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,4990,4128,1212,0,32,32,0.186748,-0.306458,-10.3142,0.00638535,-0.00851379,0.0042569,26.4463,32.4328,47.7586,1.03728,26.072,0.851391,-0.0907172,0.760673,0.0159015,-0,-0.0153209,50.3838,-7.95074,50.3838,
Sun Feb 11 14:28:12 2018,9640932,921.689,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5000,4138,1214,0,32,14,0.0909797,-0.181959,-10.2999,0.0042569,-0.0042569,0.00638535,26.4463,32.4328,47.7586,0.506087,26.3573,0.839012,-0.0905695,0.748443,0.0153992,-0,-0.0150669,50.3838,-7.69962,50.3838,
Sun Feb 11 14:28:12 2018,9650933,921.689,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5000,4138,1214,0,32,14,0.153229,-0.244209,-10.3669,0.00212845,-0.0042569,0.0042569,26.4463,32.4328,47.7586,0.846805,26.6438,0.827252,-0.0889251,0.738327,0.0149094,-0,-0.0146957,50.3838,-7.45469,50.3838,
Sun Feb 11 14:28:12 2018,9660934,921.689,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5000,4142,1218,0,8,32,0.153229,-0.21069,-10.2328,0.0042569,-0.00851379,0.00638535,26.4463,32.4328,47.7586,0.857899,26.9315,0.816254,-0.0859195,0.730334,0.0144309,-0,-0.0143534,50.3838,-7.21547,50.3838,
Sun Feb 11 14:28:12 2018,9670935,921.689,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5000,4142,1218,0,8,32,0.253785,-0.191536,-10.2041,0.00851379,-0.00212845,0.00957802,26.4463,32.4328,47.7586,1.42471,27.2161,0.806872,-0.0857593,0.721113,0.0139563,-0,-0.0142406,50.3838,-6.97813,50.3838,
Sun Feb 11 14:28:12 2018,9680936,921.689,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5008,4138,1216,0,20,32,0.153229,-0.258574,-10.2759,0.00212845,-0.00744957,0.0148991,26.4463,32.4328,47.7586,0.854301,27.5041,0.799547,-0.0820808,0.717466,0.0134856,-0,-0.0141203,50.3838,-6.74279,50.3838,
Sun Feb 11 14:28:12 2018,9690937,919.517,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5008,4138,1216,0,20,32,0.0814029,-0.253785,-10.1945,0.00638535,-0.00638535,0.00957802,26.4463,32.4328,47.7586,0.457496,27.7903,0.793214,-0.0801561,0.713058,0.0130391,-0,-0.0133947,50.3838,-6.51954,50.3838,
Sun Feb 11 14:28:12 2018,9700938,919.517,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5000,4138,1214,0,32,14,0.0909797,-0.277727,-10.2041,0.00957802,-0.0042569,0.00851379,26.4463,32.4328,47.7586,0.510836,28.0762,0.786578,-0.0783841,0.708194,0.0126024,-0,-0.0130994,50.3838,-6.30122,50.3838,
Sun Feb 11 14:28:12 2018,9710939,919.517,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5000,4138,1214,0,32,14,0.172383,-0.143652,-10.3717,0.0106422,-0.0127707,0.00744957,26.4463,32.4328,47.7586,0.952198,28.3651,0.779831,-0.0735524,0.706278,0.0121738,-0,-0.0128606,50.3838,-6.08688,50.3838,
Sun Feb 11 14:28:12 2018,9720940,919.517,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,4970,4124,1216,0,20,32,0.114922,-0.234632,-10.2711,0.0148991,-0.00744957,0.0127707,26.4463,32.4328,47.7586,0.641046,28.6501,0.773597,-0.0726436,0.700954,0.0117532,-0,-0.0126157,50.3838,-5.87662,50.3838,
Sun Feb 11 14:28:12 2018,9730998,919.517,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,4970,4124,1216,0,20,32,0.134075,-0.225055,-10.3908,0.0148991,-0.00744957,0.00638535,26.4463,32.4328,47.7586,0.73926,28.9365,0.76778,-0.0700786,0.697701,0.011347,-0,-0.0121869,50.3838,-5.6735,50.3838,
Sun Feb 11 14:28:12 2018,9740999,921.264,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5004,4138,1216,0,32,32,0.114922,-0.3304,-10.4004,0.0148991,-0.0148991,0.00957802,26.2734,32.6063,48.9234,0.633077,29.2251,0.762156,-0.0654262,0.69673,0.0109549,-0,-0.0117636,50.3838,-5.47744,50.3838,
Sun Feb 11 14:28:12 2018,9751001,921.264,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5004,4138,1216,0,32,32,0.11971,-0.306458,-10.2041,0.0138349,-0.0148991,0.0106422,26.2734,32.6063,48.9234,0.67214,29.5116,0.75666,-0.0629631,0.693697,0.0105719,-0,-0.0114889,50.3838,-5.28596,50.3838,
Sun Feb 11 14:28:12 2018,9761002,921.264,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5004,4138,1212,0,32,32,0.11971,-0.296881,-10.2903,0.00638535,-0.0170276,0.00744957,26.2734,32.6063,48.9234,0.666511,29.7987,0.75127,-0.0598898,0.69138,0.0101957,-0,-0.0112877,50.3838,-5.09783,50.3838,
Sun Feb 11 14:28:12 2018,9771003,921.264,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5004,4138,1212,0,32,32,0.138864,-0.225055,-10.1035,0.00851379,-0.0202203,0.00957802,26.2734,32.6063,48.9234,0.787429,30.0861,0.746137,-0.0565598,0.689577,0.00983762,-0,-0.0107412,50.3838,-4.91881,50.3838,
Sun Feb 11 14:28:12 2018,9781004,921.264,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,4964,4124,1212,0,32,14,0.105345,-0.21069,-10.3525,0.00744957,-0.0202203,0.0106422,26.2734,32.6063,48.9234,0.583009,30.3726,0.741289,-0.0541729,0.687116,0.00948052,-0,-0.010713,50.3838,-4.74026,50.3838,
Sun Feb 11 14:28:12 2018,9791005,921.933,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,4964,4124,1212,0,32,14,0.114922,-0.229843,-10.3669,0.00106422,-0.0212845,0.0106422,26.2734,32.6063,48.9234,0.635124,30.6594,0.736498,-0.0514925,0.685006,0.0091469,-0,-0.0100089,50.3838,-4.57345,50.3838,
Sun Feb 11 14:28:12 2018,9801006,921.933,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5000,4138,1216,0,32,14,0.11971,-0.316035,-10.2999,0.00319267,-0.0244772,0.0106422,26.2734,32.6063,48.9234,0.665891,30.9468,0.731712,-0.0482637,0.683448,0.00882495,-0,-0.00965844,50.3838,-4.41247,50.3838,
Sun Feb 11 14:28:12 2018,9811007,921.933,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5000,4138,1216,0,32,14,0.0670376,-0.272939,-10.2759,-0.00319267,-0.0202203,0.00851379,26.2734,32.6063,48.9234,0.373779,31.232,0.726779,-0.047168,0.679611,0.00851133,-0,-0.00940847,50.3838,-4.25567,50.3838,
Sun Feb 11 14:28:12 2018,9821008,921.933,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5002,4138,1214,0,30,14,0.114922,-0.253785,-10.2615,-0.0042569,-0.0223487,0.00744957,26.2734,32.6063,48.9234,0.641644,31.5191,0.721461,-0.0442383,0.677223,0.00821893,-0,-0.0087719,50.3838,-4.10947,50.3838,
Sun Feb 11 14:28:12 2018,9831009,921.316,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5002,4138,1214,0,30,14,0.148441,-0.234632,-10.386,0,-0.0223487,0.00957802,26.2734,32.6063,48.9234,0.818833,31.8056,0.716208,-0.0419724,0.674236,0.00792621,-0,-0.00878162,50.3838,-3.96311,50.3838,
Sun Feb 11 14:28:12 2018,9841010,921.316,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,4994,4124,1216,0,32,12,0.100556,-0.234632,-10.386,-0.00212845,-0.0212845,0.0127707,26.2734,32.6063,48.9234,0.554714,32.0918,0.711373,-0.0400343,0.671339,0.00762401,-0,-0.00906622,50.3838,-3.812,50.3838,
Sun Feb 11 14:28:12 2018,9851011,921.316,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,4994,4124,1216,0,32,12,0.186748,-0.248997,-10.2855,0.0042569,-0.0202203,0.00957802,26.2734,32.6063,48.9234,1.04017,32.3779,0.707064,-0.0381078,0.668956,0.00734413,-0,-0.00839642,50.3838,-3.67206,50.3838,
Sun Feb 11 14:28:12 2018,9861012,921.316,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,4978,4122,1214,0,8,32,0.0622492,-0.215478,-10.4004,0.00957802,-0.0244772,0.00744957,26.2734,32.6063,48.9234,0.342927,32.6656,0.703263,-0.034744,0.668519,0.00706584,-0,-0.00834865,50.3838,-3.53292,50.3838,
Sun Feb 11 14:28:12 2018,9871013,921.316,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,4978,4122,1214,0,8,32,0.181959,-0.11971,-10.3621,0.0117065,-0.0223487,0.0042569,26.2734,32.6063,48.9234,1.00602,32.9515,0.699709,-0.033284,0.666425,0.00680169,-0,-0.0079244,50.3838,-3.40085,50.3838,
Sun Feb 11 14:28:12 2018,9881014,921.316,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,4980,4122,1214,0,32,14,0.172383,-0.248997,-10.3382,0.00957802,-0.019156,0.0042569,26.2734,32.6063,48.9234,0.955284,33.2371,0.696939,-0.0321142,0.664825,0.00653511,-0,-0.00799733,50.3838,-3.26756,50.3838,
Sun Feb 11 14:28:12 2018,9891015,921.55,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,4980,4122,1214,0,32,14,0.229843,-0.248997,-10.2089,0.0042569,-0.0148991,0.0042569,26.2734,32.6063,48.9234,1.28974,33.5223,0.695743,-0.0312144,0.664529,0.0062644,-0,-0.00812123,50.3838,-3.1322,50.3838,
Sun Feb 11 14:28:12 2018,9901016,921.55,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5006,4138,1214,0,32,32,0.225055,-0.220267,-10.3573,0.00319267,-0.0234129,0.00212845,26.2734,32.6063,48.9234,1.24479,33.8112,0.696534,-0.0267751,0.669759,0.00600139,-0,-0.00789047,50.3838,-3.00069,50.3838,
Sun Feb 11 14:28:12 2018,9911017,921.55,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5006,4138,1214,0,32,32,0.292093,-0.205901,-10.2424,0.00212845,-0.0170276,0.00744957,26.2734,32.6063,48.9234,1.63352,34.0959,0.699736,-0.0266938,0.673042,0.00575158,-0,-0.00749434,50.3838,-2.87579,50.3838,
Sun Feb 11 14:28:12 2018,9921018,921.55,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5000,4134,1216,0,32,14,0.23942,-0.258574,-10.3382,0.00957802,-0.0212845,0.00638535,26.2734,32.6063,48.9234,1.32667,34.3836,0.705535,-0.0236042,0.68193,0.0054871,-0,-0.00793423,50.3838,-2.74355,50.3838,
Sun Feb 11 14:28:12 2018,9931019,919.743,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5000,4134,1216,0,32,14,0.158017,-0.215478,-10.2855,0.00638535,-0.0180918,0.0106422,26.2734,32.6063,48.9234,0.880174,34.6692,0.713053,-0.0227251,0.690328,0.00524604,-0,-0.00723184,50.3838,-2.62302,50.3838,
Sun Feb 11 14:28:12 2018,9941020,919.743,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5000,4138,1216,0,8,32,0.134075,-0.244209,-10.2999,0.00319267,-0.0202203,0.0117065,26.2734,32.6063,48.9234,0.745789,34.9562,0.720859,-0.0203777,0.700481,0.00500275,-0,-0.00729891,50.3838,-2.50137,50.3838,
Sun Feb 11 14:28:12 2018,9951021,919.743,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5000,4138,1216,0,8,32,0.177171,-0.191536,-10.1993,0.00532112,-0.019156,0.0106422,26.2734,32.6063,48.9234,0.99518,35.2424,0.728457,-0.0190302,0.709427,0.00477414,-0,-0.00685806,50.3838,-2.38707,50.3838,
Sun Feb 11 14:28:12 2018,9961022,919.743,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5002,4134,1212,0,32,12,0.172383,-0.186748,-10.1897,0.00744957,-0.0127707,0.0127707,26.2734,32.6063,48.9234,0.969198,35.5271,0.736157,-0.0191827,0.716974,0.00453771,-0,-0.00709291,50.3838,-2.26886,50.3838,
Sun Feb 11 14:28:12 2018,9971023,919.743,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5002,4134,1212,0,32,12,0.114922,-0.234632,-10.3382,0.00851379,-0.0117065,0.0106422,26.2734,32.6063,48.9234,0.636889,35.8132,0.743793,-0.0177887,0.726004,0.00431949,-0,-0.00654671,50.3838,-2.15974,50.3838,
Sun Feb 11 14:28:12 2018,9981024,919.743,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5000,4138,1214,0,30,14,0.105345,-0.181959,-10.3286,0.00212845,-0.0148991,0.0127707,26.2734,32.6063,48.9234,0.58436,36.1006,0.75064,-0.0152826,0.735358,0.00410366,-0,-0.00647482,50.3838,-2.05183,50.3838,
Sun Feb 11 14:28:12 2018,9991025,921.768,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5000,4138,1214,0,30,14,0.114922,-0.244209,-10.4387,0.00319267,-0.0180918,0.0148991,26.2734,32.6063,48.9234,0.630754,36.388,0.756371,-0.0129279,0.743444,0.00390078,-0,-0.00608658,50.3838,-1.95039,50.3838,
Sun Feb 11 14:28:12 2018,10001026,921.768,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,4992,4124,1212,0,32,14,0.0814029,-0.191536,-10.3669,0.00744957,-0.00851379,0.0148991,26.2734,32.6063,48.9234,0.449889,36.6718,0.760927,-0.0142302,0.746697,0.00371023,-0,-0.00571635,50.3838,-1.85512,50.3838,
Sun Feb 11 14:28:12 2018,10011027,921.768,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,4992,4124,1212,0,32,14,0.0526724,-0.215478,-10.386,0.00744957,-0.0117065,0.0117065,26.2734,32.6063,48.9234,0.290571,36.9592,0.763941,-0.0118625,0.752079,0.00352465,-0,-0.00556746,50.3838,-1.76232,50.3838,
Sun Feb 11 14:28:12 2018,10021028,921.768,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,4986,4122,1214,0,32,14,0.181959,-0.215478,-10.2759,0.00851379,-0.0138349,0.0106422,26.2734,32.6063,48.9234,1.01445,37.2463,0.765746,-0.0099449,0.755801,0.00334371,-0,-0.00542832,50.3838,-1.67185,50.3838,
Sun Feb 11 14:28:12 2018,10031029,921.177,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,4986,4122,1214,0,32,14,0.0814029,-0.282516,-10.2137,0.0042569,-0.0138349,0.00638535,26.2734,32.6063,48.9234,0.456638,37.5327,0.767127,-0.00873638,0.75839,0.00316509,-0,-0.00535835,50.3838,-1.58255,50.3838,
