today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P)=0.0025, kiei(I)=0, kded(D)=0,signal, mad_pitch
Sun Feb 11 11:37:13 2018,21136711,975.353,1513,1513,1418,1514,1940,1514,-0.0469513,0.0704193,1.28732,0,0.5,-1.19209e-07,5018,3962,1184,0,8,32,9.41879,-1.00078,-10.9559,1.21534,2.02415,0.245836,22.9893,32.0859,49.0898,40.6858,369.551,-12.1802,0.616431,-11.5637,-0.101299,-0,-0,0.0704193,40.5901,
Sun Feb 11 11:37:13 2018,21146712,975.353,1513,1513,1418,1514,1940,1514,-0.0469513,0.0704193,1.28732,0,0.5,-1.19209e-07,4990,3940,1184,0,32,14,8.27436,-1.84832,-14.8201,-0.889691,2.51263,-0.0180918,22.9893,32.0859,49.0898,29.1755,369.698,-9.9816,0.441412,-9.54018,-0.104451,-0,-0,0.0704193,41.8507,
Sun Feb 11 11:37:13 2018,21156713,975.353,1513,1513,1418,1514,1940,1514,-0.0469513,0.0704193,1.28732,0,0.5,-1.19209e-07,4990,3940,1184,0,32,14,7.29274,0.972046,-0.919373,-0.0691746,1.99329,0.0670461,22.9893,32.0859,49.0898,82.8149,370.133,-7.76055,0.555784,-7.20477,-0.108271,-0,-0,0.0704193,43.3789,
Sun Feb 11 11:37:13 2018,21166714,975.353,1513,1513,1418,1514,1940,1514,-0.0469513,0.0704193,1.28732,0,0.5,-1.19209e-07,5026,3956,1184,0,8,32,8.72926,-1.54665,-10.6686,1.09934,1.28452,0.255414,22.9893,32.0859,49.0898,39.2908,370.623,-5.47803,0.710279,-4.76776,-0.111257,-0,-0,0.0704193,44.5731,
Sun Feb 11 11:37:13 2018,21176715,975.353,1513,1513,1418,1514,1940,1514,-0.0469513,0.0704193,1.28732,0,0.5,-1.19209e-07,5026,3956,1184,0,8,32,8.37971,-2.60489,-10.9798,-1.11744,2.05395,-0.0415047,22.9893,32.0859,49.0898,37.3506,370.689,-3.18124,0.443843,-2.7374,-0.113462,-0,-0,0.0704193,45.4553,
Sun Feb 11 11:37:13 2018,21186716,974.484,1513,1513,1418,1514,1940,1514,-0.0469513,0.0704193,1.28732,0,0.5,-1.19209e-07,4986,3944,1192,0,30,32,7.58483,1.76213,3.6344,-0.0872664,1.32177,0.0585323,22.9893,32.0859,49.0898,115.602,371.185,-0.850949,0.609872,-0.241077,-0.116554,-0,-0,0.0704193,46.6919,
Sun Feb 11 11:37:13 2018,21196717,974.484,1513,1513,1418,1514,1940,1514,-0.0469513,0.0704193,1.28732,0,0.5,-1.19209e-07,4986,3944,1192,0,30,32,8.74362,-1.21625,-9.84975,0.952481,0.605544,0.221359,22.9893,32.0859,49.0898,41.5955,371.677,1.57723,0.755157,2.33238,-0.118197,-0,-0,0.0704193,47.3491,
Sun Feb 11 11:37:13 2018,21206718,974.484,1513,1513,1418,1514,1940,1514,-0.0469513,0.0704193,1.28732,0,0.5,-1.19209e-07,5018,3950,1184,0,32,14,8.99262,-1.31202,-7.83862,-1.077,1.23663,-0.0883306,22.9893,32.0859,49.0898,48.9223,371.782,4.02688,0.515981,4.54286,-0.120037,-0,-0,0.0704193,48.0853,
Sun Feb 11 11:37:13 2018,21216719,974.484,1513,1513,1418,1514,1940,1514,-0.0469513,0.0704193,1.28732,0,0.5,-1.19209e-07,5018,3950,1184,0,32,14,7.77637,0.507571,0.54109,0.0681104,0.846058,0.0276698,22.9893,32.0859,49.0898,93.9804,372.181,6.47344,0.575182,7.04862,-0.122272,-0,-0,0.0704193,48.9793,
Sun Feb 11 11:37:13 2018,21226720,973.511,1513,1513,1418,1514,1940,1514,-0.0469513,0.0704193,1.28732,0,0.5,-1.19209e-07,4994,3944,1184,0,32,32,9.52892,-1.40779,-13.532,0.487415,0.204331,0.121322,22.9893,32.0859,49.0898,35.1523,372.651,8.94439,0.695998,9.64038,-0.123351,-0,-0,0.0704193,49.4108,
Sun Feb 11 11:37:13 2018,21236721,973.511,1513,1513,1418,1514,1940,1514,-0.0469513,0.0704193,1.28732,0,0.5,-1.19209e-07,4994,3944,1184,0,32,32,9.56723,-0.459687,-6.86657,-0.532112,0.321396,-0.0638535,22.9893,32.0859,49.0898,54.3324,372.904,11.3779,0.595972,11.9739,-0.124126,-0,-0,0.0704193,49.7207,
Sun Feb 11 11:37:13 2018,21246722,973.511,1513,1513,1418,1514,1940,1514,-0.0469513,0.0704193,1.28732,0,0.5,-1.19209e-07,4986,3934,1188,0,32,32,7.74764,-0.512359,-3.04542,-0.181982,0.575745,-0.0478901,22.9893,32.0859,49.0898,68.5414,373.117,13.7621,0.4646,14.2267,-0.125657,-0,-0,0.0704193,50.3333,
Sun Feb 11 11:37:13 2018,21256723,973.511,1513,1513,1418,1514,1940,1514,-0.0469513,0.0704193,1.28732,0,0.5,-1.19209e-07,4996,3934,1184,0,32,14,8.06846,1.35033,-5.22894,0.00106422,-0.282019,-0.0202203,22.9893,32.0859,49.0898,57.0539,373.65,16.1262,0.647356,16.7735,-0.126053,-0,-0,0.0704193,50.4917,
Sun Feb 11 11:37:13 2018,21266724,973.511,1513,1513,1418,1514,1940,1514,-0.0469513,0.0704193,1.28732,0,0.5,-1.19209e-07,4996,3934,1184,0,32,14,9.36133,-1.12527,-9.69173,0.578938,-0.640663,0.0553397,22.9893,32.0859,49.0898,44.0066,374.039,18.4424,0.675388,19.1178,-0.125948,0,0,0.0704193,50.4495,
Sun Feb 11 11:37:13 2018,21276725,973.511,1513,1513,1418,1514,1940,1514,-0.0469513,0.0704193,1.28732,0,0.5,-1.19209e-07,4996,3934,1184,0,32,14,8.53772,-1.56102,-10.094,-0.54169,0.0510828,-0.126643,22.9893,32.0859,49.0898,40.2254,374.127,20.667,0.410676,21.0777,-0.125851,0,0,0.0704193,50.4109,
Sun Feb 11 11:37:13 2018,21286726,975.839,1513,1513,1418,1514,1940,1514,-0.0469513,0.0704193,1.28732,0,0.5,-1.19209e-07,4990,3950,1188,0,30,32,7.12514,1.15879,1.54187,-0.284148,-0.616186,-0.0893948,22.9893,32.0859,49.0898,102.21,374.605,22.8385,0.539286,23.3778,-0.126119,-0,-0,0.0704193,50.5179,
Sun Feb 11 11:37:13 2018,21296727,975.839,1513,1513,1418,1514,1940,1514,-0.0469513,0.0704193,1.28732,0,0.5,-1.19209e-07,4990,3950,1188,0,30,32,7.69496,0.593762,-9.09797,0.812003,-1.11744,0.0776884,22.9893,32.0859,49.0898,40.2242,375.035,25.0081,0.60946,25.6175,-0.12506,0,0,0.0704193,50.0946,
Sun Feb 11 11:37:13 2018,21306728,975.839,1513,1513,1418,1514,1940,1514,-0.0469513,0.0704193,1.28732,0,0.5,-1.19209e-07,5026,3934,1186,0,8,14,9.48583,-1.38864,-10.1323,-0.194753,-1.02272,-0.0659819,22.9893,32.0859,49.0898,43.1128,375.294,27.1119,0.508038,27.62,-0.123713,0,0,0.0704193,49.5555,
Sun Feb 11 11:37:13 2018,21316729,975.839,1513,1513,1418,1514,1940,1514,-0.0469513,0.0704193,1.28732,0,0.5,-1.19209e-07,5026,3934,1186,0,8,14,8.52336,-0.924162,-8.37492,-0.321396,-0.483158,-0.134092,22.9893,32.0859,49.0898,45.5033,375.426,29.0969,0.291401,29.3883,-0.123242,0,0,0.0704193,49.3672,
Sun Feb 11 11:37:13 2018,21326730,975.744,1513,1513,1418,1514,1940,1514,-0.0469513,0.0704193,1.28732,0,0.5,-1.19209e-07,4984,3942,1182,0,8,32,7.33105,1.0343,-3.15077,-0.189432,-1.10147,-0.0904591,22.9893,32.0859,49.0898,66.7428,375.89,30.993,0.409395,31.4023,-0.121999,0,0,0.0704193,48.8698,
Sun Feb 11 11:37:13 2018,21336731,975.744,1513,1513,1418,1514,1940,1514,-0.0469513,0.0704193,1.28732,0,0.5,-1.19209e-07,4984,3942,1182,0,8,32,8.03973,-0.143652,-10.1514,0.649177,-1.66232,0.0627892,22.9893,32.0859,49.0898,38.3786,376.337,32.816,0.50007,33.3161,-0.120482,0,0,0.0704193,48.2634,
Sun Feb 11 11:37:13 2018,21346732,975.744,1513,1513,1417,1514,1940,1514,-0.0469513,0.0704193,1.28615,0,0.5,-1.19209e-07,4972,3946,1186,0,32,32,8.75799,-1.72383,-12.9191,0.00744957,-1.50268,-0.0585323,22.9893,32.0859,49.0898,34.1337,376.578,34.5279,0.383702,34.9116,-0.118096,0,0,0.0704193,47.3088,
Sun Feb 11 11:37:13 2018,21356733,975.744,1513,1513,1417,1514,1940,1514,-0.0469513,0.0704193,1.28615,0,0.5,-1.19209e-07,4992,3946,1192,0,8,14,8.27436,-1.29287,-6.09564,-0.416112,-1.37923,-0.0904591,22.9893,32.0859,49.0898,53.6213,376.829,36.1152,0.285694,36.4009,-0.116191,0,0,0.0704193,46.5469,
Sun Feb 11 11:37:13 2018,21366734,975.744,1513,1513,1418,1514,1940,1514,-0.0469513,0.0704193,1.28732,0,0.5,-1.19209e-07,4992,3946,1192,0,8,14,7.16824,0.469264,-2.43251,0.0446974,-1.71447,-0.0106422,22.9893,32.0859,49.0898,71.2557,377.211,37.632,0.320607,37.9526,-0.114307,0,0,0.0704193,45.7931,
Sun Feb 11 11:37:13 2018,21376735,975.744,1513,1513,1418,1514,1940,1514,-0.0469513,0.0704193,1.28732,0,0.5,-1.19209e-07,4992,3946,1192,0,8,14,7.92002,-0.124498,-7.31668,0.57681,-2.40621,0.0766241,22.9893,32.0859,49.0898,47.2676,377.696,39.1075,0.44906,39.5565,-0.111778,0,0,0.0704193,44.7816,
Sun Feb 11 11:37:13 2018,21386736,975.005,1513,1513,1418,1514,1940,1514,-0.0469513,0.0704193,1.28732,0,0.5,-1.19209e-07,4994,3946,1184,0,8,32,8.64786,-1.84354,-13.5272,0.373543,-2.31469,0.0436332,22.9893,32.0859,49.0898,32.5905,377.956,40.4972,0.350272,40.8474,-0.108723,0,0,0.0704193,43.5595,
Sun Feb 11 11:37:13 2018,21396737,975.005,1513,1513,1418,1514,1940,1514,-0.0469513,0.0704193,1.28732,0,0.5,-1.19209e-07,4994,3946,1184,0,8,32,7.29274,-0.976834,-5.65989,-0.371414,-2.19549,-0.0489543,22.9893,32.0859,49.0898,52.185,378.208,41.7713,0.250957,42.0222,-0.106088,0,0,0.0704193,42.5058,
Sun Feb 11 11:37:13 2018,21406738,975.005,1513,1513,1418,1514,1940,1514,-0.0469513,0.0704193,1.28732,0,0.5,-1.19209e-07,4984,3950,1186,2,8,30,6.4835,0.679953,-0.871489,0.0404405,-2.16463,-0.0244772,22.9893,32.0859,49.0898,82.3445,378.486,42.9864,0.183367,43.1698,-0.103548,0,0,0.0704193,41.4898,
Sun Feb 11 11:37:13 2018,21416739,975.005,1513,1513,1418,1514,1940,1514,-0.0469513,0.0704193,1.28732,0,0.5,-1.19209e-07,4984,3950,1186,2,8,30,5.40611,1.18274,-1.94409,0.539562,-3.01069,0.0744957,22.9893,32.0859,49.0898,70.221,379.015,44.2069,0.361123,44.568,-0.100327,0,0,0.0704193,40.2013,
Sun Feb 11 11:37:13 2018,21426740,976.126,1513,1513,1418,1514,1940,1514,-0.0469513,0.0704193,1.28732,0,0.5,-1.19209e-07,4994,3934,1192,0,32,32,6.30633,0,-11.0804,0.496993,-2.93832,0.0649177,22.9893,32.0859,49.0898,29.6462,379.281,45.3951,0.270732,45.6658,-0.0968351,0,0,0.0704193,38.8045,
Sun Feb 11 11:37:13 2018,21436741,976.126,1513,1513,1418,1514,1940,1514,-0.0469513,0.0704193,1.28732,0,0.5,-1.19209e-07,5000,3966,1188,2,8,32,4.87459,-0.42138,-4.74052,-0.135156,-2.74676,-0.0266056,22.9893,32.0859,49.0898,45.7989,379.512,46.4763,0.154316,46.6306,-0.0936705,0,0,0.0704193,37.5386,
Sun Feb 11 11:37:13 2018,21446742,976.126,1513,1513,1418,1514,1940,1514,-0.0469513,0.0704193,1.28732,0,0.5,-1.19209e-07,5000,3966,1188,2,8,32,4.98952,-0.0335188,-4.21858,-0.139413,-2.46687,-0.0574681,22.9893,32.0859,49.0898,49.7859,379.719,47.4517,0.0230105,47.4747,-0.0905999,0,0,0.0704193,36.3104,
Sun Feb 11 11:37:13 2018,21456743,976.126,1513,1513,1418,1514,1940,1514,-0.0469513,0.0704193,1.28732,0,0.5,-1.19209e-07,5000,3966,1188,2,8,32,3.7972,0.866701,0.933739,0.264992,-3.18097,0.0297983,22.9893,32.0859,49.0898,103.815,380.21,48.4002,0.175177,48.5753,-0.0869399,0,0,0.0704193,34.8464,
Sun Feb 11 11:37:13 2018,21466744,976.126,1513,1513,1418,1514,1940,1514,-0.0469513,0.0704193,1.28732,0,0.5,-1.19209e-07,4982,3954,1184,0,32,14,4.51546,0.392649,-10.41,0.575745,-3.30442,0.080881,22.9893,32.0859,49.0898,23.4494,380.532,49.3504,0.151885,49.5023,-0.0826811,0,0,0.0704193,33.1429,
Sun Feb 11 11:37:13 2018,21476745,976.126,1513,1513,1418,1514,1940,1514,-0.0469513,0.0704193,1.28732,0,0.5,-1.19209e-07,4996,3946,1184,0,8,30,4.06535,-0.593762,-7.29753,0.0457616,-3.12137,-0.00638535,22.9893,32.0859,49.0898,29.1216,380.766,50.2033,0.0460147,50.2493,-0.0784441,0,0,0.0704193,31.4481,
Sun Feb 11 11:37:13 2018,21486746,976.543,1513,1513,1418,1514,1940,1514,-0.0469513,0.0704193,1.28732,0,0.5,-1.19209e-07,4996,3946,1184,0,8,30,3.84988,-0.881066,-8.07804,-0.371414,-2.70207,-0.0734315,22.9893,32.0859,49.0898,25.4818,380.932,50.8954,-0.11576,50.7796,-0.0745727,0,0,0.0704193,29.8995,
Sun Feb 11 11:37:13 2018,21496747,976.543,1513,1513,1418,1514,1940,1514,-0.0469513,0.0704193,1.28732,0,0.5,-1.19209e-07,4996,3946,1184,0,8,30,2.90177,1.46046,0.627281,0.0202203,-3.07774,-0.0308625,22.9893,32.0859,49.0898,102.198,381.326,51.5085,-0.0455147,51.463,-0.0706324,0,0,0.0704193,28.3234,
Sun Feb 11 11:37:13 2018,21506748,976.543,1513,1513,1418,1514,1940,1514,-0.0469513,0.0704193,1.28732,0,0.5,-1.19209e-07,4990,3954,1180,0,8,32,2.46603,0.42138,-9.38527,0.444846,-3.51833,0.061725,22.9893,32.0859,49.0898,14.722,381.739,52.106,0.0366938,52.1427,-0.0661591,0,0,0.0704193,26.5341,
Sun Feb 11 11:37:13 2018,21516749,976.543,1513,1513,1418,1514,1940,1514,-0.0469513,0.0704193,1.28732,0,0.5,-1.19209e-07,4992,3954,1184,0,8,30,3.68707,0.306458,-9.59596,0.164955,-3.32251,-0.00957802,22.9893,32.0859,49.0898,21.0184,381.969,52.6,-0.0626,52.5374,-0.0614152,0,0,0.0704193,24.6365,
Sun Feb 11 11:37:13 2018,21526750,975.796,1513,1513,1418,1514,1940,1514,-0.0469513,0.0704193,1.28732,0,0.5,-1.19209e-07,4992,3954,1184,0,8,30,3.1364,-0.799663,-10.3094,-0.389506,-2.89575,-0.0691746,22.9893,32.0859,49.0898,16.9212,382.133,52.923,-0.216482,52.7065,-0.0576221,0,0,0.0704193,23.1193,
Sun Feb 11 11:37:13 2018,21536751,975.796,1513,1513,1418,1514,1940,1514,-0.0469513,0.0704193,1.28732,0,0.5,-1.19209e-07,4992,3954,1184,0,8,30,2.73897,0.981623,-1.38385,-0.264992,-2.94045,-0.10323,22.9893,32.0859,49.0898,63.1951,382.433,53.1302,-0.227289,52.9029,-0.0534426,0,0,0.0704193,21.4474,
Sun Feb 11 11:37:13 2018,21546752,975.796,1513,1513,1418,1514,1940,1514,-0.0469513,0.0704193,1.28732,0,0.5,-1.19209e-07,5024,3968,1190,2,8,30,1.7334,-0.191536,-10.5201,0.375671,-3.48214,0.052147,22.9893,32.0859,49.0898,9.35657,382.874,53.2633,-0.10015,53.1632,-0.0491281,0,0,0.0704193,19.7217,
Sun Feb 11 11:37:13 2018,21556753,975.796,1513,1513,1418,1514,1940,1514,-0.0469513,0.0704193,1.28732,0,0.5,-1.19209e-07,5024,3968,1190,2,8,30,3.25133,-0.699107,-12.8473,0.156441,-3.39594,-0.0266056,22.9893,32.0859,49.0898,14.202,383.136,53.2748,-0.155495,53.1193,-0.0442045,0,0,0.0704193,17.7522,
Sun Feb 11 11:37:13 2018,21566754,975.796,1513,1513,1418,1514,1940,1514,-0.0469513,0.0704193,1.28732,0,0.5,-1.19209e-07,4994,3946,1178,0,32,16,1.1971,-0.407014,-11.1618,-0.417176,-2.90214,-0.0840737,22.9893,32.0859,49.0898,6.12158,383.281,53.1255,-0.317214,52.8083,-0.0401802,0,0,0.0704193,16.1425,
Sun Feb 11 11:37:13 2018,21576755,975.796,1513,1513,1418,1514,1940,1514,-0.0469513,0.0704193,1.28732,0,0.5,-1.19209e-07,4984,3958,1184,0,8,30,2.52828,1.50835,-3.0981,-0.422497,-2.78507,-0.155377,17.458,33.8203,49.7555,39.217,383.534,52.8504,-0.360782,52.4896,-0.0358915,0,0,0.0704193,14.427,
Sun Feb 11 11:37:13 2018,21586756,974.093,1513,1513,1418,1514,1940,1514,-0.0469513,0.0704193,1.28732,0,0.5,-1.19209e-07,4984,3958,1184,0,8,30,1.28808,-0.138864,-11.2384,0.311818,-3.31293,0.0148991,17.458,33.8203,49.7555,6.5384,383.972,52.4851,-0.222527,52.2626,-0.031625,0,0,0.0704193,12.7204,
Sun Feb 11 11:37:13 2018,21596757,974.093,1513,1513,1418,1514,1940,1514,-0.0469513,0.0704193,1.28732,0,0.5,-1.19209e-07,4984,3958,1184,0,8,30,2.40857,0.177171,-15.2511,0.0510828,-3.27781,-0.0787526,17.458,33.8203,49.7555,8.97448,384.248,52.0106,-0.249448,51.7611,-0.0267287,0,0,0.0704193,10.7619,
Sun Feb 11 11:37:13 2018,21606758,974.093,1513,1513,1418,1514,1940,1514,-0.0469513,0.0704193,1.28732,0,0.5,-1.19209e-07,4986,3958,1190,0,32,14,0.981623,-0.531513,-13.8241,-0.3778,-2.72761,-0.134092,17.458,33.8203,49.7555,4.06164,384.377,51.4069,-0.414344,50.9926,-0.0224799,0,0,0.0704193,9.06238,
Sun Feb 11 11:37:13 2018,21616759,974.093,1513,1513,1418,1514,1940,1514,-0.0469513,0.0704193,1.28732,0,0.5,-1.19209e-07,4986,3958,1190,0,32,14,1.58975,0.42138,-4.54898,-0.515085,-2.71271,-0.192625,17.458,33.8203,49.7555,19.2632,384.659,50.6949,-0.416935,50.2779,-0.01789,0,0,0.0704193,7.22642,
Sun Feb 11 11:37:13 2018,21626760,975.222,1513,1513,1418,1514,1940,1514,-0.0469513,0.0704193,1.28732,0,0.5,-1.19209e-07,4994,3956,1188,0,32,14,-0.402226,-0.742203,-14.4227,0.320332,-3.33741,0.0244772,17.458,33.8203,49.7555,-1.59748,385.125,49.8906,-0.242469,49.6482,-0.0131022,0,0,0.0704193,5.31131,
Sun Feb 11 11:37:13 2018,21636761,975.222,1513,1513,1418,1514,1940,1514,-0.0469513,0.0704193,1.28732,0,0.5,-1.19209e-07,4994,3956,1188,0,32,14,1.72861,-0.339977,-14.3269,0.0798168,-3.3704,-0.0234129,17.458,33.8203,49.7555,6.87978,385.421,48.9881,-0.244054,48.744,-0.00825953,0,0,0.0704193,3.37423,
Sun Feb 11 11:37:13 2018,21646762,975.222,1513,1513,1418,1514,1940,1514,-0.0469513,0.0704193,1.28732,0,0.5,-1.19209e-07,4990,3936,1188,2,30,32,1.29766,0.794875,-12.9191,-0.376735,-2.79891,-0.183047,17.458,33.8203,49.7555,5.73583,385.543,47.9941,-0.410232,47.5839,-0.00373008,0,0,0.0704193,1.56245,
Sun Feb 11 11:37:13 2018,21656763,975.222,1513,1513,1418,1514,1940,1514,-0.0469513,0.0704193,1.28732,0,0.5,-1.19209e-07,4990,3936,1188,2,30,32,-0.837971,0.742203,-4.31914,-0.104294,-3.2842,-0.116,17.458,33.8203,49.7555,-10.9797,385.969,46.9105,-0.271128,46.6394,0.000556504,0,0,0.0704193,-0.152182,
Sun Feb 11 11:37:13 2018,21666764,975.222,1513,1513,1418,1514,1940,1514,-0.0469513,0.0704193,1.28732,0,0.5,-1.19209e-07,5000,3966,1184,0,32,14,-0.258574,-1.64721,-9.26556,0.710902,-3.83014,0.0138349,17.458,33.8203,49.7555,-1.59854,386.412,45.725,-0.126251,45.5988,0.00542554,0,0,0.0704193,-2.0998,
Sun Feb 11 11:37:13 2018,21676765,975.222,1513,1513,1418,1514,1940,1514,-0.0469513,0.0704193,1.28732,0,0.5,-1.19209e-07,5000,3966,1184,0,32,14,-1.25935,-2.02549,-17.1999,0.113872,-3.513,-0.0446974,17.458,33.8203,49.7555,-4.18763,386.607,44.4503,-0.229689,44.2206,0.0100055,0,0,0.0704193,-3.93178,
Sun Feb 11 11:37:13 2018,21686766,974.91,1513,1513,1418,1514,1940,1514,-0.0469513,0.0704193,1.28732,0,0.5,-1.19209e-07,5016,3968,1188,0,32,14,-1.23062,0.646434,-3.34231,-0.389506,-3.04687,-0.131964,17.458,33.8203,49.7555,-20.2135,386.76,43.0877,-0.364303,42.7234,0.0146249,0,0,0.0704193,-5.77954,
Sun Feb 11 11:37:13 2018,21696767,974.91,1513,1513,1418,1514,1940,1514,-0.0469513,0.0704193,1.28732,0,0.5,-1.19209e-07,5016,3968,1188,0,32,14,-2.5187,1.14443,-8.23127,0.396956,-3.32677,-0,17.458,33.8203,49.7555,-17.0137,387.127,41.62,-0.281665,41.3384,0.0192307,0,0,0.0704193,-7.62186,
Sun Feb 11 11:37:13 2018,21706768,974.91,1513,1513,1418,1514,1940,1514,-0.0469513,0.0704193,1.28732,0,0.5,-1.19209e-07,5000,3968,1184,0,8,32,-1.85311,-0.21069,-10.8745,0.0819453,-3.52684,-0.0138349,17.458,33.8203,49.7555,-9.67086,387.471,40.0597,-0.226836,39.8328,0.0235657,0,0,0.0704193,-9.35587,
Sun Feb 11 11:37:13 2018,21716769,974.91,1513,1513,1418,1514,1940,1514,-0.0469513,0.0704193,1.28732,0,0.5,-1.19209e-07,4990,3954,1184,0,8,32,-1.4461,-2.4373,-13.7714,-0.266056,-2.47645,-0.101101,17.458,33.8203,49.7555,-5.99449,387.456,38.4407,-0.518523,37.9222,0.0277586,0,0,0.0704193,-11.033,
Sun Feb 11 11:37:13 2018,21726770,973.033,1513,1513,1418,1514,1940,1514,-0.0469513,0.0704193,1.28732,0,0.5,-1.19209e-07,4990,3954,1184,0,8,32,-1.56102,-0.588974,-3.97916,-0.719416,-2.76273,-0.140478,17.458,33.8203,49.7555,-21.42,387.825,36.7736,-0.417131,36.3564,0.031803,0,0,0.0704193,-12.6508,
Sun Feb 11 11:37:13 2018,21736771,973.033,1513,1513,1418,1514,1940,1514,-0.0469513,0.0704193,1.28732,0,0.5,-1.19209e-07,4990,3954,1184,0,8,32,-1.62806,0.263362,-9.09318,0.728994,-3.50023,0.135156,17.458,33.8203,49.7555,-10.1508,388.323,35.0536,-0.199155,34.8545,0.0362772,0,0,0.0704193,-14.4405,
Sun Feb 11 11:37:13 2018,21746772,973.033,1513,1513,1418,1514,1940,1514,-0.0469513,0.0704193,1.28732,0,0.5,-1.19209e-07,4990,3956,1182,0,32,14,-2.82037,-0.924162,-17.6644,-0.317139,-3.0341,-0.0042569,17.458,33.8203,49.7555,-9.07151,388.476,33.2996,-0.328754,32.9708,0.0399152,0,0,0.0704193,-15.8957,
Sun Feb 11 11:37:13 2018,21756773,973.033,1513,1513,1418,1514,1940,1514,-0.0469513,0.0704193,1.28732,0,0.5,-1.19209e-07,4984,3952,1190,0,30,32,-4.11324,0.316035,1.15879,-0.32246,-2.75953,-0.00638535,17.458,33.8203,49.7555,-105.734,388.683,31.4424,-0.393639,31.0488,0.0438691,0,0,0.0704193,-17.4772,
Sun Feb 11 11:37:13 2018,21766774,973.033,1513,1513,1418,1514,1940,1514,-0.0469513,0.0704193,1.28732,0,0.5,-1.19209e-07,4984,3952,1190,0,30,32,-3.16513,0.229843,-13.4889,0.638535,-2.82339,0.161762,17.458,33.8203,49.7555,-13.2054,388.988,29.4038,-0.358781,29.045,0.0478088,0,0,0.0704193,-19.0531,
Sun Feb 11 11:37:13 2018,21776775,973.033,1513,1513,1418,1514,1940,1514,-0.0469513,0.0704193,1.28732,0,0.5,-1.19209e-07,4984,3952,1190,0,30,32,-3.08852,-1.08697,-14.2024,-0.621507,-2.83829,0.00638535,17.458,33.8203,49.7555,-12.2688,389.279,27.2911,-0.338959,26.9522,0.051106,0,0,0.0704193,-20.372,
Sun Feb 11 11:37:13 2018,21786776,974.275,1513,1513,1418,1514,1940,1514,-0.0469513,0.0704193,1.28732,0,0.5,-1.19209e-07,4986,3932,1184,6,32,14,-5.05655,-0.416591,-3.29921,0.071303,-2.38812,0.0989729,17.458,33.8203,49.7555,-56.8771,389.436,25.1657,-0.446983,24.7187,0.0551969,0,0,0.0704193,-22.0083,
Sun Feb 11 11:37:13 2018,21796777,974.275,1513,1513,1418,1514,1940,1514,-0.0469513,0.0704193,1.28732,0,0.5,-1.19209e-07,4986,3932,1184,6,32,14,-5.04698,-0.196325,-11.6454,0.0627892,-2.71484,0.145799,17.458,33.8203,49.7555,-23.4314,389.816,22.9848,-0.331249,22.6535,0.0589675,0,0,0.0704193,-23.5166,
Sun Feb 11 11:37:13 2018,21806778,974.275,1513,1513,1418,1514,1940,1514,-0.0469513,0.0704193,1.28732,0,0.5,-1.19209e-07,4992,3930,1184,0,30,14,-5.76524,0.579397,-6.45477,-0.139413,-2.78082,0.0957802,17.458,33.8203,49.7555,-41.7705,390.122,20.7651,-0.29551,20.4696,0.0622752,0,0,0.0704193,-24.8397,
Sun Feb 11 11:37:13 2018,21816779,974.275,1513,1513,1418,1514,1940,1514,-0.0469513,0.0704193,1.28732,0,0.5,-1.19209e-07,4992,3930,1184,0,30,14,-6.94797,0.158017,-6.57927,0.135156,-2.02309,0.094716,17.458,33.8203,49.7555,-46.5613,390.191,18.5109,-0.487463,18.0234,0.0652711,0,0,0.0704193,-26.038,
Sun Feb 11 11:37:13 2018,21826780,975.614,1513,1513,1418,1514,1940,1514,-0.0469513,0.0704193,1.28732,0,0.5,-1.19209e-07,4990,3934,1182,0,30,14,-7.03416,0.464475,-6.75165,-0.337359,-2.49241,0.0351194,48.3984,33.3,28.9547,-46.174,390.612,16.2074,-0.324989,15.8824,0.0681425,0,0,0.0704193,-27.1866,
Sun Feb 11 11:37:13 2018,21836781,975.614,1513,1513,1418,1514,1940,1514,-0.0469513,0.0704193,1.28732,0,0.5,-1.19209e-07,4982,3940,1186,0,30,32,-6.67025,0.80924,-4.69264,0.32991,-2.44772,0.0702388,48.3984,33.3,28.9547,-54.873,390.886,13.8556,-0.315966,13.5396,0.0718157,0,0,0.0704193,-28.6558,
Sun Feb 11 11:37:13 2018,21846782,975.614,1513,1513,1418,1514,1940,1514,-0.0469513,0.0704193,1.28732,0,0.5,-1.19209e-07,4982,3940,1186,0,30,32,-6.62715,-0.488417,-11.0085,-0.145799,-1.63678,0.0223487,48.3984,33.3,28.9547,-31.048,390.94,11.4749,-0.516477,10.9585,0.075535,0,0,0.0704193,-30.1436,
