today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P)=0.005, kiei(I)=0, kded(D)=0,signal, mad_pitch
Sun Feb 11 11:22:59 2018,14339595,979.923,1513,1513,1088,1514,1940,1940,-0.0469513,0.0704193,0.9,0,0.5,0.5,5000,4142,1220,0,8,30,-3.20344,-0.234632,8.82024,0.00744957,-0.0138349,0.0106422,2.59277,32.4328,-48.0914,-160.04,63.6024,-159.599,0.000778357,-159.598,0.00204604,0,0,0.0704193,-0.338788,
Sun Feb 11 11:22:59 2018,14349596,979.923,1513,1513,1088,1514,1940,1940,-0.0469513,0.0704193,0.9,0,0.5,0.5,5000,4142,1220,0,8,30,-3.23696,-0.253785,8.6718,0.00744957,-0.0117065,0.00851379,3.28418,32.0859,-49.7555,-159.531,63.8882,-159.595,0.000103483,-159.595,0.00235767,0,0,0.0704193,-0.401115,
Sun Feb 11 11:22:59 2018,14359597,979.923,1513,1513,1088,1514,1940,1940,-0.0469513,0.0704193,0.9,0,0.5,0.5,4978,4132,1218,0,32,14,-3.20823,-0.272939,8.70532,0.00532112,-0.0117065,0.00744957,3.28418,32.0859,-49.7555,-159.769,64.1747,-159.592,6.92191e-05,-159.592,0.00267703,0,0,0.0704193,-0.464987,
Sun Feb 11 11:22:59 2018,14369598,979.923,1513,1513,1088,1514,1940,1940,-0.0469513,0.0704193,0.9,0,0.5,0.5,4978,4132,1218,0,32,14,-3.2609,-0.21069,8.74362,0.00532112,-0.0138349,0.00957802,3.28418,32.0859,-49.7555,-159.547,64.4618,-159.59,0.00061744,-159.589,0.00298824,0,0,0.0704193,-0.527228,
Sun Feb 11 11:22:59 2018,14379599,979.923,1513,1513,1088,1514,1940,1940,-0.0469513,0.0704193,0.9,0,0.5,0.5,5004,4142,1220,0,30,14,-3.24654,-0.215478,8.86333,0.0042569,-0.0170276,0.00851379,3.28418,32.0859,-49.7555,-159.883,64.7492,-159.588,0.00140666,-159.586,0.00330308,0,0,0.0704193,-0.590197,
Sun Feb 11 11:22:59 2018,14389600,979.471,1513,1513,1088,1514,1940,1940,-0.0469513,0.0704193,0.9,0,0.5,0.5,5002,4142,1220,0,30,12,-3.25133,-0.205901,8.6718,0.00744957,-0.0138349,0.00532112,3.28418,32.0859,-49.7555,-159.448,65.0348,-159.586,0.000383993,-159.586,0.00361999,0,0,0.0704193,-0.65358,
Sun Feb 11 11:22:59 2018,14399601,979.471,1513,1513,1088,1514,1940,1940,-0.0469513,0.0704193,0.9,0,0.5,0.5,5002,4142,1220,0,30,12,-3.27048,-0.158017,8.8777,0.00532112,-0.0138349,0.00532112,3.28418,32.0859,-49.7555,-159.777,65.3212,-159.585,0.000312724,-159.585,0.00393689,0,0,0.0704193,-0.716958,
Sun Feb 11 11:22:59 2018,14409602,979.471,1513,1513,1088,1514,1940,1940,-0.0469513,0.0704193,0.9,0,0.5,0.5,5008,4142,1220,0,8,32,-3.22738,-0.234632,8.63349,0.0117065,-0.0138349,0.00532112,3.28418,32.0859,-49.7555,-159.503,65.6077,-159.585,0.000246331,-159.584,0.00425219,0,0,0.0704193,-0.780018,
Sun Feb 11 11:22:59 2018,14419603,979.471,1513,1513,1088,1514,1940,1940,-0.0469513,0.0704193,0.9,0,0.5,0.5,5008,4142,1220,0,8,32,-3.39977,-0.277727,8.70532,0.00957802,-0.0138349,0.0127707,3.28418,32.0859,-49.7555,-158.668,65.8942,-159.583,0.000184651,-159.583,0.00457372,0,0,0.0704193,-0.844326,
Sun Feb 11 11:22:59 2018,14429604,979.923,1513,1513,1088,1514,1940,1940,-0.0469513,0.0704193,0.9,0,0.5,0.5,5008,4142,1220,0,8,32,-3.24654,-0.23942,8.77236,0.00744957,-0.0148991,0.00957802,3.28418,32.0859,-49.7555,-159.691,66.181,-159.58,0.000421247,-159.579,0.00489037,0,0,0.0704193,-0.907654,
Sun Feb 11 11:22:59 2018,14439605,979.923,1513,1513,1088,1514,1940,1940,-0.0469513,0.0704193,0.9,0,0.5,0.5,4984,4130,1218,0,30,32,-3.32315,-0.296881,8.76757,0.00638535,-0.0117065,0.00744957,3.28418,32.0859,-49.7555,-159.242,66.4665,-159.576,-0.000527337,-159.576,0.00520848,0,0,0.0704193,-0.971277,
Sun Feb 11 11:22:59 2018,14449606,979.923,1513,1513,1088,1514,1940,1940,-0.0469513,0.0704193,0.9,0,0.5,0.5,4984,4130,1218,0,30,32,-3.22738,-0.225055,8.80109,0.00744957,-0.0170276,0.00532112,3.28418,32.0859,-49.7555,-159.862,66.7545,-159.572,0.000937464,-159.571,0.00552731,0,0,0.0704193,-1.03504,
Sun Feb 11 11:22:59 2018,14459607,979.923,1513,1513,1088,1514,1940,1940,-0.0469513,0.0704193,0.9,0,0.5,0.5,5000,4138,1218,0,30,12,-3.25611,-0.21069,8.84418,0.00638535,-0.0148991,0.0106422,3.28418,32.0859,-49.7555,-159.788,67.0404,-159.569,0.000229565,-159.569,0.00584841,0,0,0.0704193,-1.09926,
Sun Feb 11 11:22:59 2018,14469608,979.923,1513,1514,1088,1514,1940,1940,-0.0469513,0,0.9,0,0.5,0.5,4968,4132,1218,0,30,14,-3.37104,-0.296881,8.76757,0.0117065,-0.0138349,0.00319267,3.28418,32.0859,-49.7555,-158.969,67.3266,-159.567,-0.000125309,-159.567,0.00616586,0,0,0,-1.16275,
Sun Feb 11 11:22:59 2018,14479609,979.923,1513,1514,1088,1514,1940,1940,-0.0469513,0,0.9,0,0.5,0.5,4968,4132,1218,0,30,14,-3.23696,-0.258574,8.78672,0.00532112,-0.0117065,0.00851379,3.28418,32.0859,-49.7555,-159.777,67.6124,-159.564,-0.000747099,-159.564,0.00614077,-0,-0,0,-1.22815,
Sun Feb 11 11:22:59 2018,14489610,979.923,1513,1513,1088,1514,1940,1940,-0.0469513,0.0704193,0.9,0,0.5,0.5,5000,4140,1218,0,30,14,-3.24175,-0.272939,8.80587,0.00744957,-0.019156,0.0106422,3.28418,32.0859,-49.7555,-159.79,67.9011,-159.561,0.00131891,-159.559,0.00646051,0,0,0.0704193,-1.2921,
Sun Feb 11 11:22:59 2018,14499611,979.923,1513,1513,1088,1514,1940,1940,-0.0469513,0.0704193,0.9,0,0.5,0.5,5000,4140,1218,0,30,14,-3.32794,-0.196325,8.6718,0.00744957,-0.0127707,0.00319267,3.28418,32.0859,-49.7555,-159.005,68.1857,-159.558,-0.000579807,-159.559,0.00712923,0,0,0.0704193,-1.35543,
Sun Feb 11 11:22:59 2018,14509612,979.923,1513,1514,1088,1514,1940,1940,-0.0469513,0,0.9,0,0.5,0.5,5000,4140,1218,0,30,14,-3.27048,-0.258574,8.85855,0.0127707,-0.0159634,0.00212845,3.28418,32.0859,-49.7555,-159.737,68.4731,-159.555,0.000294273,-159.555,0.00746144,0,0,0,-1.42187,
Sun Feb 11 11:22:59 2018,14519613,979.923,1513,1514,1088,1514,1940,1940,-0.0469513,0,0.9,0,0.5,0.5,4984,4128,1216,0,8,32,-3.24175,-0.258574,8.84418,0.0148991,-0.0138349,0.00851379,3.28418,32.0859,-49.7555,-159.87,68.759,-159.553,-0.000356626,-159.553,0.00743523,-0,-0,0,-1.48705,
Sun Feb 11 11:22:59 2018,14529614,980.019,1513,1513,1088,1514,1940,1940,-0.0469513,0.0704193,0.9,0,0.5,0.5,4992,4130,1218,0,32,14,-3.36146,-0.282516,8.72447,0.0106422,-0.0180918,0.00851379,3.28418,32.0859,-49.7555,-158.929,69.0467,-159.551,0.000796269,-159.55,0.00775362,0,0,0.0704193,-1.55072,
Sun Feb 11 11:22:59 2018,14539615,980.019,1513,1513,1088,1514,1940,1940,-0.0469513,0.0704193,0.9,0,0.5,0.5,4992,4130,1218,0,32,14,-3.27048,-0.292093,8.7963,0.00851379,-0.0159634,0.00638535,3.28418,32.0859,-49.7555,-159.605,69.3325,-159.548,0.00010105,-159.548,0.008441,0,0,0.0704193,-1.61778,
Sun Feb 11 11:22:59 2018,14549616,980.019,1513,1513,1088,1514,1940,1940,-0.0469513,0.0704193,0.9,0,0.5,0.5,4992,4130,1218,0,32,14,-3.24654,-0.23942,8.83939,0.00744957,-0.0148991,0.00319267,3.28418,32.0859,-49.7555,-159.833,69.6187,-159.545,-0.000253181,-159.546,0.0087657,0,0,0.0704193,-1.68272,
Sun Feb 11 11:22:59 2018,14559617,980.019,1513,1514,1088,1514,1940,1940,-0.0469513,0,0.9,0,0.5,0.5,4980,4132,1218,0,8,32,-3.28484,-0.229843,8.69574,0.00851379,-0.0138349,0.00851379,3.28418,32.0859,-49.7555,-159.306,69.9049,-159.543,-0.000568724,-159.544,0.00909345,0,0,0,-1.74827,
Sun Feb 11 11:22:59 2018,14569618,980.019,1513,1514,1088,1514,1940,1940,-0.0469513,0,0.9,0,0.5,0.5,4980,4132,1218,0,8,32,-3.28484,-0.272939,8.80109,0.00744957,-0.0234129,0.0127707,3.28418,32.0859,-49.7555,-159.533,70.1941,-159.541,0.00206675,-159.539,0.00906886,-0,-0,0,-1.81377,
Sun Feb 11 11:22:59 2018,14579619,980.019,1513,1513,1088,1514,1940,1940,-0.0469513,0.0704193,0.9,0,0.5,0.5,5000,4138,1218,0,8,32,-3.31358,-0.311246,8.83939,0.00744957,-0.019156,0.0106422,3.28418,32.0859,-49.7555,-159.451,70.4794,-159.539,0.000678651,-159.538,0.00940191,0,0,0.0704193,-1.88038,
Sun Feb 11 11:22:59 2018,14589620,979.532,1513,1513,1088,1514,1940,1940,-0.0469513,0.0704193,0.9,0,0.5,0.5,4986,4130,1218,0,8,32,-3.31836,-0.272939,8.79151,0.00532112,-0.0170276,0.00851379,3.28418,32.0859,-49.7555,-159.321,70.7652,-159.536,-2.18453e-05,-159.536,0.0100828,0,0,0.0704193,-1.94615,
Sun Feb 11 11:22:59 2018,14599621,979.532,1513,1513,1088,1514,1940,1940,-0.0469513,0.0704193,0.9,0,0.5,0.5,4986,4130,1218,0,8,32,-3.27527,-0.220267,8.66701,0.0106422,-0.0159634,0.00638535,2.07422,30.525,-50.2547,-159.299,71.0514,-159.534,-0.000365182,-159.534,0.0104096,0,0,0.0704193,-2.0115,
Sun Feb 11 11:22:59 2018,14609622,979.532,1513,1513,1088,1514,1940,1940,-0.0469513,0.0704193,0.9,0,0.5,0.5,5000,4140,1220,0,32,32,-3.304,-0.272939,8.68616,0.0042569,-0.0117065,0.00957802,2.07422,30.525,-50.2547,-159.175,71.3367,-159.53,-0.00154771,-159.531,0.0107415,0,0,0.0704193,-2.07788,
Sun Feb 11 11:22:59 2018,14619623,979.532,1513,1514,1088,1514,1940,1940,-0.0469513,0,0.9,0,0.5,0.5,5000,4140,1220,0,32,32,-3.21302,-0.229843,8.66222,0.0106422,-0.0148991,0.00638535,2.07422,30.525,-50.2547,-159.649,71.6241,-159.526,-0.000586859,-159.526,0.0110711,0,0,0,-2.1438,
Sun Feb 11 11:22:59 2018,14629624,979.81,1513,1514,1088,1514,1940,1940,-0.0469513,0,0.9,0,0.5,0.5,5000,4140,1220,0,32,32,-3.29442,-0.277727,8.80109,0.0106422,-0.0148991,0.00957802,2.07422,30.525,-50.2547,-159.478,71.9105,-159.522,-0.000582826,-159.522,0.0110528,-0,-0,0,-2.21055,
Sun Feb 11 11:22:59 2018,14639625,979.81,1513,1513,1088,1514,1940,1940,-0.0469513,0.0704193,0.9,0,0.5,0.5,4958,4130,1218,0,8,30,-3.36146,-0.191536,8.75799,0.00532112,-0.0170276,0.00638535,2.07422,30.525,-50.2547,-159.003,72.1976,-159.518,2.89857e-06,-159.518,0.0113819,0,0,0.0704193,-2.27638,
Sun Feb 11 11:22:59 2018,14649626,979.81,1513,1513,1088,1514,1940,1940,-0.0469513,0.0704193,0.9,0,0.5,0.5,4958,4130,1218,0,8,30,-3.2609,-0.215478,8.76757,0.0138349,-0.019156,0.00638535,2.07422,30.525,-50.2547,-159.599,72.4847,-159.513,0.000546465,-159.513,0.0120723,0,0,0.0704193,-2.34404,
Sun Feb 11 11:22:59 2018,14659627,979.81,1513,1514,1088,1514,1940,1940,-0.0469513,0,0.9,0,0.5,0.5,5000,4142,1220,0,32,14,-3.28963,-0.191536,8.81545,0.00957802,-0.0170276,0.00638535,2.07422,30.525,-50.2547,-159.536,72.7706,-159.509,-0.000133152,-159.509,0.012402,0,0,0,-2.40999,
Sun Feb 11 11:22:59 2018,14669628,979.81,1513,1514,1088,1514,1940,1940,-0.0469513,0,0.9,0,0.5,0.5,4994,4130,1218,0,32,14,-3.31358,-0.234632,8.78193,0.0117065,-0.0159634,0.00957802,2.07422,30.525,-50.2547,-159.328,73.0567,-159.505,-0.000456965,-159.505,0.0123809,-0,-0,0,-2.47618,
Sun Feb 11 11:22:59 2018,14679629,979.81,1513,1514,1088,1514,1940,1940,-0.0469513,0,0.9,0,0.5,0.5,4994,4130,1218,0,32,14,-3.25133,-0.296881,8.6718,0.00319267,-0.0202203,0.00851379,2.07422,30.525,-50.2547,-159.448,73.3444,-159.5,0.000705681,-159.5,0.0127148,0,0,0,-2.54295,
Sun Feb 11 11:22:59 2018,14689630,980.149,1513,1513,1088,1514,1940,1940,-0.0469513,0.0704193,0.9,0,0.5,0.5,5006,4142,1218,0,8,32,-3.29442,-0.248997,8.80109,0.0042569,-0.0148991,0.00212845,2.07422,30.525,-50.2547,-159.478,73.6294,-159.496,-0.000850025,-159.497,0.0130487,0,0,0.0704193,-2.60974,
Sun Feb 11 11:22:59 2018,14699631,980.149,1513,1513,1088,1514,1940,1940,-0.0469513,0.0704193,0.9,0,0.5,0.5,5006,4142,1218,0,8,32,-3.28484,-0.306458,8.70053,0.0042569,-0.0234129,0.00638535,2.07422,30.525,-50.2547,-159.316,73.9183,-159.492,0.00151387,-159.491,0.0137354,0,0,0.0704193,-2.67667,
Sun Feb 11 11:22:59 2018,14709632,980.149,1513,1513,1088,1514,1940,1940,-0.0469513,0.0704193,0.9,0,0.5,0.5,5006,4142,1218,0,8,32,-3.304,-0.301669,8.72447,0.00532112,-0.0223487,0.00744957,2.07422,30.525,-50.2547,-159.258,74.2045,-159.488,0.00104664,-159.487,0.0140771,0,0,0.0704193,-2.74501,
Sun Feb 11 11:22:59 2018,14719633,980.149,1513,1513,1088,1514,1940,1940,-0.0469513,0.0704193,0.9,0,0.5,0.5,4964,4124,1216,0,8,32,-3.304,-0.234632,8.6718,0.0117065,-0.0170276,0.00744957,2.07422,30.525,-50.2547,-159.143,74.4894,-159.483,-0.000544498,-159.484,0.0144235,0,0,0.0704193,-2.81427,
Sun Feb 11 11:22:59 2018,14729634,980.132,1513,1514,1088,1514,1940,1940,-0.0469513,0,0.9,0,0.5,0.5,5004,4140,1218,0,32,32,-3.2609,-0.181959,8.68616,0.00957802,-0.0170276,0.00638535,2.07422,30.525,-50.2547,-159.423,74.7759,-159.478,-0.000548776,-159.478,0.0147634,0,0,0,-2.88225,
Sun Feb 11 11:22:59 2018,14739635,980.132,1513,1514,1088,1514,1940,1940,-0.0469513,0,0.9,0,0.5,0.5,5004,4140,1218,0,32,32,-3.31358,-0.21069,8.90164,0.0106422,-0.0159634,0.00851379,2.07422,30.525,-50.2547,-159.583,75.0621,-159.473,-0.000848166,-159.474,0.0147565,-0,-0,0,-2.95129,
Sun Feb 11 11:22:59 2018,14749636,980.132,1513,1513,1088,1514,1940,1940,-0.0469513,0.0704193,0.9,0,0.5,0.5,5004,4140,1218,0,32,32,-3.31358,-0.272939,8.7532,0.00744957,-0.0212845,0.00106422,2.07422,30.525,-50.2547,-159.266,75.3501,-159.468,0.000643479,-159.467,0.0150963,0,0,0.0704193,-3.01926,
Sun Feb 11 11:22:59 2018,14759637,980.132,1513,1513,1088,1514,1940,1940,-0.0469513,0.0704193,0.9,0,0.5,0.5,4978,4132,1218,0,8,32,-3.27527,-0.167594,8.8777,0.00638535,-0.0212845,0.00744957,2.07422,30.525,-50.2547,-159.749,75.6366,-159.464,0.000541087,-159.463,0.0157911,0,0,0.0704193,-3.0878,
Sun Feb 11 11:22:59 2018,14769638,980.132,1513,1513,1088,1514,1940,1940,-0.0469513,0.0704193,0.9,0,0.5,0.5,4978,4132,1218,0,8,32,-3.27527,-0.301669,8.82503,0.00957802,-0.0148991,0.00851379,2.07422,30.525,-50.2547,-159.639,75.9212,-159.46,-0.00130178,-159.461,0.0161246,0,0,0.0704193,-3.15449,
Sun Feb 11 11:22:59 2018,14779639,980.132,1513,1513,1088,1514,1940,1940,-0.0469513,0.0704193,0.9,0,0.5,0.5,5000,4142,1218,0,32,14,-3.22738,-0.263362,8.76757,0.0042569,-0.0148991,0.0127707,2.07422,30.525,-50.2547,-159.791,76.2077,-159.458,-0.00123598,-159.459,0.0164649,0,0,0.0704193,-3.22256,
Sun Feb 11 11:22:59 2018,14789640,981.791,1513,1513,1088,1514,1940,1940,-0.0469513,0.0704193,0.9,0,0.5,0.5,5008,4138,1218,0,8,32,-3.28484,-0.339977,8.79151,0.00851379,-0.0202203,0.0117065,2.07422,30.525,-50.2547,-159.513,76.4957,-159.457,0.000293728,-159.456,0.016806,0,0,0.0704193,-3.29078,
Sun Feb 11 11:22:59 2018,14799641,981.791,1513,1514,1088,1514,1940,1940,-0.0469513,0,0.9,0,0.5,0.5,5008,4138,1218,0,8,32,-3.20344,-0.244209,8.84897,0.00532112,-0.0159634,0.0042569,2.07422,30.525,-50.2547,-160.099,76.781,-159.457,-0.00093218,-159.458,0.0171481,0,0,0,-3.35919,
Sun Feb 11 11:22:59 2018,14809642,981.791,1513,1514,1088,1514,1940,1940,-0.0469513,0,0.9,0,0.5,0.5,5002,4144,1220,0,8,32,-3.2609,-0.191536,8.7963,0.00106422,-0.0138349,0.00957802,2.07422,30.525,-50.2547,-159.66,77.0668,-159.458,-0.00147818,-159.46,0.0171346,-0,-0,0,-3.42693,
Sun Feb 11 11:22:59 2018,14819643,981.791,1513,1513,1088,1514,1940,1940,-0.0469513,0.0704193,0.9,0,0.5,0.5,5002,4144,1220,0,8,32,-3.2609,-0.205901,8.73405,0.0106422,-0.0148991,0.00744957,2.07422,30.525,-50.2547,-159.527,77.3536,-159.46,-0.00109483,-159.462,0.0174661,0,0,0.0704193,-3.49323,
Sun Feb 11 11:22:59 2018,14829644,981.096,1513,1513,1088,1514,1940,1940,-0.0469513,0.0704193,0.9,0,0.5,0.5,5002,4144,1220,0,8,32,-3.28006,-0.234632,8.82024,0.0042569,-0.0202203,0.00851379,2.07422,30.525,-50.2547,-159.601,77.6416,-159.463,0.000435014,-159.463,0.018156,0,0,0.0704193,-3.56078,
Sun Feb 11 11:22:59 2018,14839645,981.096,1513,1513,1088,1514,1940,1940,-0.0469513,0.0704193,0.9,0,0.5,0.5,4972,4132,1218,0,32,14,-3.23696,-0.272939,8.76278,0.00744957,-0.0170276,0.00532112,2.07422,30.525,-50.2547,-159.726,77.9272,-159.466,-0.000501395,-159.466,0.0184979,0,0,0.0704193,-3.62916,
Sun Feb 11 11:22:59 2018,14849646,981.096,1513,1513,1088,1514,1940,1940,-0.0469513,0.0704193,0.9,0,0.5,0.5,4972,4132,1218,0,32,14,-3.28484,-0.268151,8.74362,0.00638535,-0.0148991,0.00532112,2.07422,30.525,-50.2547,-159.41,78.213,-159.469,-0.00106641,-159.47,0.0188445,0,0,0.0704193,-3.69848,
Sun Feb 11 11:22:59 2018,14859647,981.096,1513,1513,1088,1514,1940,1940,-0.0469513,0.0704193,0.9,0,0.5,0.5,5002,4144,1218,0,32,14,-3.23217,-0.306458,8.71489,0.00532112,-0.0159634,0.00744957,2.07422,30.525,-50.2547,-159.651,78.4998,-159.473,-0.000709641,-159.473,0.0191866,0,0,0.0704193,-3.7669,
Sun Feb 11 11:22:59 2018,14869648,981.096,1513,1513,1088,1514,1940,1940,-0.0469513,0.0704193,0.9,0,0.5,0.5,5002,4146,1218,0,8,32,-3.29921,-0.268151,8.79151,0.00957802,-0.0170276,0.00532112,2.07422,30.525,-50.2547,-159.43,78.7866,-159.476,-0.000380508,-159.476,0.0195203,0,0,0.0704193,-3.83364,
Sun Feb 11 11:22:59 2018,14879649,981.096,1513,1513,1088,1514,1940,1940,-0.0469513,0.0704193,0.9,0,0.5,0.5,5002,4146,1218,0,8,32,-3.33752,-0.244209,8.68616,0.0117065,-0.0148991,0.00744957,2.07422,30.525,-50.2547,-158.982,79.0725,-159.478,-0.00094766,-159.479,0.0198688,0,0,0.0704193,-3.90334,
Sun Feb 11 11:22:59 2018,14889650,980.071,1513,1514,1088,1514,1940,1940,-0.0469513,0,0.9,0,0.5,0.5,5004,4144,1224,0,8,32,-3.28006,-0.23942,8.84418,0.00957802,-0.0202203,0.00532112,2.07422,30.525,-50.2547,-159.652,79.3605,-159.48,0.000574012,-159.479,0.0202175,0,0,0,-3.97309,
Sun Feb 11 11:22:59 2018,14899651,980.071,1513,1514,1088,1514,1940,1940,-0.0469513,0,0.9,0,0.5,0.5,5004,4144,1224,0,8,32,-3.12204,-0.272939,8.77714,0.00744957,-0.0180918,0.00638535,2.07422,30.525,-50.2547,-160.42,79.6463,-159.482,-7.28475e-05,-159.482,0.0202089,-0,-0,0,-4.04179,
Sun Feb 11 11:22:59 2018,14909652,980.071,1513,1513,1088,1514,1940,1940,-0.0469513,0.0704193,0.9,0,0.5,0.5,5004,4144,1224,0,8,32,-3.17471,-0.282516,8.85855,0.0042569,-0.0180918,0.0042569,2.07422,30.525,-50.2547,-160.284,79.9328,-159.487,-8.46261e-05,-159.487,0.0205514,0,0,0.0704193,-4.11028,
Sun Feb 11 11:22:59 2018,14919653,980.071,1513,1513,1088,1514,1940,1940,-0.0469513,0.0704193,0.9,0,0.5,0.5,4964,4130,1216,0,32,32,-3.23217,-0.21069,8.78672,0.00638535,-0.0148991,0.0106422,2.07422,30.525,-50.2547,-159.804,80.2184,-159.494,-0.000964835,-159.495,0.0212559,0,0,0.0704193,-4.18076,
Sun Feb 11 11:22:59 2018,14929654,980.253,1513,1514,1088,1514,1940,1940,-0.0469513,0,0.9,0,0.5,0.5,4994,4130,1218,0,8,32,-3.33273,-0.201113,8.71489,0.00744957,-0.0148991,0.0127707,2.07422,30.525,-50.2547,-159.072,80.5049,-159.501,-0.000896848,-159.502,0.0216027,0,0,0,-4.25012,
Sun Feb 11 11:22:59 2018,14939655,980.253,1513,1514,1088,1514,1940,1940,-0.0469513,0,0.9,0,0.5,0.5,4994,4130,1218,0,8,32,-3.15556,-0.253785,8.75799,0.00319267,-0.0138349,0.00744957,2.07422,30.525,-50.2547,-160.186,80.791,-159.508,-0.00112117,-159.509,0.021592,-0,-0,0,-4.31841,
Sun Feb 11 11:22:59 2018,14949656,980.253,1513,1513,1088,1514,1940,1940,-0.0469513,0.0704193,0.9,0,0.5,0.5,4994,4130,1218,0,8,32,-3.25611,-0.191536,8.78672,0.0106422,-0.0138349,0.00851379,2.07422,30.525,-50.2547,-159.667,81.0775,-159.515,-0.00103228,-159.516,0.0219407,0,0,0.0704193,-4.38813,
Sun Feb 11 11:22:59 2018,14959657,980.253,1513,1513,1088,1514,1940,1940,-0.0469513,0.0704193,0.9,0,0.5,0.5,4980,4132,1218,0,32,14,-3.24175,-0.162806,8.68616,0.0042569,-0.019156,0.0106422,2.07422,30.525,-50.2547,-159.534,81.3655,-159.523,0.000510168,-159.522,0.0226385,0,0,0.0704193,-4.45727,
Sun Feb 11 11:22:59 2018,14969658,980.253,1513,1514,1088,1514,1940,1940,-0.0469513,0,0.9,0,0.5,0.5,4980,4132,1218,0,32,14,-3.29921,-0.196325,8.67659,0.0106422,-0.0127707,0.00744957,3.28418,32.7797,-50.4211,-159.181,81.6502,-159.53,-0.00127711,-159.531,0.0229847,0,0,0,-4.52651,
Sun Feb 11 11:22:59 2018,14979659,980.253,1513,1514,1088,1514,1940,1940,-0.0469513,0,0.9,0,0.5,0.5,4942,4124,1216,0,32,12,-3.2609,-0.244209,8.72926,0.00957802,-0.0138349,0.00532112,3.28418,32.7797,-50.4211,-159.516,81.9369,-159.535,-0.000878257,-159.536,0.0229765,-0,-0,0,-4.59529,
Sun Feb 11 11:22:59 2018,14989660,980.028,1513,1514,1088,1514,1940,1940,-0.0469513,0,0.9,0,0.5,0.5,5004,4140,1220,0,8,32,-3.32315,-0.292093,8.89685,0.00744957,-0.0159634,0.00957802,3.28418,32.7797,-50.4211,-159.518,82.224,-159.54,-0.000220068,-159.54,0.0233222,0,0,0,-4.66445,
Sun Feb 11 11:22:59 2018,14999661,980.028,1513,1513,1088,1514,1940,1940,-0.0469513,0.0704193,0.9,0,0.5,0.5,5004,4140,1220,0,8,32,-3.24654,-0.3304,8.69574,0.00851379,-0.0159634,0.0106422,3.28418,32.7797,-50.4211,-159.527,82.5105,-159.544,-0.000196817,-159.544,0.0236767,0,0,0.0704193,-4.73535,
Sun Feb 11 11:22:59 2018,15009662,980.028,1513,1513,1088,1514,1940,1940,-0.0469513,0.0704193,0.9,0,0.5,0.5,5004,4142,1220,0,8,32,-3.27527,-0.23942,8.8346,0.0138349,-0.0148991,0.00638535,3.28418,32.7797,-50.4211,-159.659,82.7967,-159.548,-0.000464717,-159.548,0.024376,0,0,0.0704193,-4.80479,
Sun Feb 11 11:22:59 2018,15019663,980.028,1513,1514,1088,1514,1940,1940,-0.0469513,0,0.9,0,0.5,0.5,5004,4142,1220,0,8,32,-3.19387,-0.253785,8.69574,0.0138349,-0.0148991,0.00744957,3.28418,32.7797,-50.4211,-159.832,83.0832,-159.552,-0.000418178,-159.553,0.0247228,0,0,0,-4.87414,
Sun Feb 11 11:22:59 2018,15029664,979.723,1513,1514,1088,1514,1940,1940,-0.0469513,0,0.9,0,0.5,0.5,5004,4142,1220,0,8,32,-3.25611,-0.301669,8.82503,0.00744957,-0.0170276,0.00851379,3.28418,32.7797,-50.4211,-159.748,83.3702,-159.557,0.000213448,-159.556,0.0247109,-0,-0,0,-4.94218,
Sun Feb 11 11:22:59 2018,15039665,979.723,1513,1513,1088,1514,1940,1940,-0.0469513,0.0704193,0.9,0,0.5,0.5,4980,4128,1218,0,32,12,-3.28006,-0.277727,8.72926,0.0106422,-0.0106422,0.00851379,3.28418,32.7797,-50.4211,-159.406,83.6549,-159.561,-0.001544,-159.563,0.0250544,0,0,0.0704193,-5.01088,
Sun Feb 11 11:22:59 2018,15049666,979.723,1513,1513,1088,1514,1940,1940,-0.0469513,0.0704193,0.9,0,0.5,0.5,4980,4128,1218,0,32,12,-3.25611,-0.225055,8.7963,0.00744957,-0.0117065,0.00638535,3.28418,32.7797,-50.4211,-159.687,83.9417,-159.566,-0.0011016,-159.567,0.0257516,0,0,0.0704193,-5.07989,
Sun Feb 11 11:22:59 2018,15059667,979.723,1513,1513,1088,1514,1940,1940,-0.0469513,0.0704193,0.9,0,0.5,0.5,4996,4130,1218,0,8,30,-3.33273,-0.268151,8.77236,0.0159634,-0.0138349,0.0042569,3.28418,32.7797,-50.4211,-159.198,84.2288,-159.569,-0.000410339,-159.57,0.0261001,0,0,0.0704193,-5.14961,
Sun Feb 11 11:22:59 2018,15069668,979.723,1513,1513,1088,1514,1940,1940,-0.0469513,0.0704193,0.9,0,0.5,0.5,5002,4142,1220,0,32,32,-3.23696,-0.287304,8.81066,0.00744957,-0.0159634,0.00957802,3.28418,32.7797,-50.4211,-159.827,84.5158,-159.572,0.000231351,-159.572,0.0264533,0,0,0.0704193,-5.22025,
