today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P)=0.002, kiei(I)=0, kded(D)=0.0006,signal, mad_pitch, multiplier
Sun Feb 11 14:21:47 2018,70574188,925.643,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,4986,4124,1214,0,32,14,0.3304,-0.162806,-10.3573,0.0106422,-0.00106422,0.00744957,26.6191,32.2594,46.9266,1.82713,1618.04,-0.0281207,0.038658,0.0105373,-0.00295737,-0,-0.119559,50.3838,1.47868,50.3838,
Sun Feb 11 14:21:47 2018,70584189,925.643,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,4994,4124,1214,0,8,32,0.435745,-0.143652,-10.2855,0.0170276,-0.0255414,0.0127707,26.6191,32.2594,46.9266,2.42589,1618.34,0.00039129,0.043441,0.0438323,-0.00300202,-0,-0.0674849,50.3838,1.50101,50.3838,
Sun Feb 11 14:21:47 2018,70594190,925.643,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,4994,4124,1214,0,8,32,0.440533,-0.234632,-10.2424,0.0127707,-0.0564039,0.0127707,26.6191,32.2594,46.9266,2.46282,1618.63,0.0351063,0.0493626,0.0844689,-0.00303592,-0,-0.0512472,50.3838,1.51796,50.3838,
Sun Feb 11 14:21:47 2018,70604191,925.643,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,4994,4124,1218,0,8,32,0.378284,-0.229843,-10.1658,0.0148991,-0.0787526,0.0127707,26.6191,32.2594,46.9266,2.13108,1618.92,0.0756879,0.0522752,0.127963,-0.00303601,-0,-0.000140906,50.3838,1.51801,50.3838,
Sun Feb 11 14:21:47 2018,70614192,924.835,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,4994,4124,1218,0,8,32,0.3304,-0.292093,-10.0556,0.00744957,-0.102166,0.0138349,26.6191,32.2594,46.9266,1.8819,1619.22,0.120658,0.0549871,0.175645,-0.00300744,0,0.0431929,50.3838,1.50372,50.3838,
Sun Feb 11 14:21:47 2018,70624193,924.835,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,4990,4130,1218,0,32,14,0.282516,-0.301669,-10.1418,0.00106422,-0.120257,0.0202203,26.6191,32.2594,46.9266,1.59565,1619.51,0.16842,0.0559182,0.224338,-0.00294169,0,0.0993812,50.3838,1.47084,50.3838,
Sun Feb 11 14:21:47 2018,70634194,924.835,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,4990,4130,1218,0,32,14,0.229843,-0.282516,-10.3573,-0.00744957,-0.141542,0.0223487,26.6191,32.2594,46.9266,1.27127,1619.8,0.217475,0.0574135,0.274888,-0.00283199,0,0.165813,50.3838,1.41599,50.3838,
Sun Feb 11 14:21:47 2018,70644195,924.835,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,4992,4124,1212,0,30,14,0.301669,-0.296881,-10.2328,-0.00638535,-0.163891,0.019156,26.6191,32.2594,46.9266,1.68863,1620.09,0.267039,0.0586872,0.325726,-0.0026991,0,0.200872,50.3838,1.34955,50.3838,
Sun Feb 11 14:21:47 2018,70654196,925.591,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,4992,4124,1212,0,30,14,0.0909797,-0.153229,-10.4483,-0.00319267,-0.17879,0.0255414,26.6191,32.2594,46.9266,0.498897,1620.38,0.316241,0.0578,0.374041,-0.00255201,0,0.222323,50.3838,1.276,50.3838,
Sun Feb 11 14:21:47 2018,70664197,925.591,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,4978,4124,1212,0,8,32,0.0622492,-0.023942,-10.477,0.0042569,-0.195817,0.0223487,26.6191,32.2594,46.9266,0.340419,1620.68,0.362924,0.0572582,0.420182,-0.00234705,0,0.3098,50.3838,1.17352,50.3838,
Sun Feb 11 14:21:47 2018,70674198,925.591,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,4978,4124,1212,0,8,32,0.0622492,-0.023942,-10.3717,0.0159634,-0.202203,0.0212845,26.6191,32.2594,46.9266,0.343877,1620.96,0.405708,0.0537388,0.459446,-0.0021292,0,0.329275,50.3838,1.0646,50.3838,
Sun Feb 11 14:21:47 2018,70684199,925.591,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,4994,4128,1218,0,8,32,-0.023942,-0.0909797,-10.3286,0.0244772,-0.209652,0.0180918,26.6191,32.2594,46.9266,-0.132813,1621.25,0.444169,0.0504376,0.494607,-0.00189196,0,0.3586,50.3838,0.945979,50.3838,
Sun Feb 11 14:21:47 2018,70694200,925.591,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,4994,4128,1218,0,8,32,-0.00957681,-0.177171,-10.41,0.0340552,-0.212845,0.0159634,26.6191,32.2594,46.9266,-0.05271,1621.54,0.477709,0.0461279,0.523837,-0.00163592,0,0.386998,50.3838,0.817962,50.3838,
Sun Feb 11 14:21:47 2018,70704201,925.591,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,4972,4124,1214,0,8,32,-0.138864,-0.292093,-10.2472,0.0255414,-0.217102,0.00957802,26.6191,32.2594,46.9266,-0.776391,1621.83,0.505638,0.0422546,0.547893,-0.00138156,0,0.38447,50.3838,0.690782,50.3838,
Sun Feb 11 14:21:47 2018,70714202,924.852,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,4972,4124,1214,0,8,32,-0.0143652,-0.153229,-10.1706,0.0212845,-0.20646,0.0042569,26.6191,32.2594,46.9266,-0.0809263,1622.11,0.527693,0.0345225,0.562216,-0.0011103,0,0.410024,50.3838,0.555148,50.3838,
Sun Feb 11 14:21:47 2018,70724203,924.852,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,4992,4122,1212,0,32,14,-0.0957681,-0.181959,-10.0126,0.019156,-0.201138,-0.00212845,26.6191,32.2594,46.9266,-0.548006,1622.4,0.54448,0.0287821,0.573262,-0.000865892,0,0.369422,50.3838,0.432946,50.3838,
Sun Feb 11 14:21:47 2018,70734204,924.852,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,4992,4122,1212,0,32,14,-0.0287304,-0.296881,-10.252,0.0170276,-0.190496,-0.00532112,26.6191,32.2594,46.9266,-0.160567,1622.68,0.556521,0.021956,0.578477,-0.000622526,0,0.367851,50.3838,0.311263,50.3838,
Sun Feb 11 14:21:47 2018,70744205,924.852,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5000,4138,1218,0,8,32,0.023942,-0.277727,-10.3525,0.0138349,-0.17879,-0.00319267,26.6191,32.2594,46.9266,0.132506,1622.96,0.564744,0.015383,0.580127,-0.000393904,0,0.345565,50.3838,0.196952,50.3838,
Sun Feb 11 14:21:47 2018,70754206,924.956,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5000,4138,1218,0,8,32,-0.0670376,-0.205901,-10.3765,0.0148991,-0.164955,0.00212845,26.6191,32.2594,46.9266,-0.370157,1623.25,0.569885,0.00857804,0.578463,-0.000205454,0,0.284846,50.3838,0.102727,50.3838,
Sun Feb 11 14:21:47 2018,70764207,924.956,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,4986,4130,1218,0,32,30,-0.071826,-0.114922,-10.3046,0.0319267,-0.144735,0.00744957,26.6191,32.2594,46.9266,-0.39936,1623.53,0.571487,0.000610064,0.572097,-2.35716e-05,0,0.274918,50.3838,0.0117858,50.3838,
Sun Feb 11 14:21:47 2018,70774208,924.956,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,4986,4130,1218,0,32,30,-0.0335188,-0.306458,-10.3621,0.0308625,-0.124514,0.0117065,26.6191,32.2594,46.9266,-0.185337,1623.81,0.569518,-0.00668307,0.562835,0.000131998,0,0.235145,50.3838,-0.0659989,50.3838,
Sun Feb 11 14:21:47 2018,70784209,924.956,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,4994,4128,1218,0,32,12,-0.148441,-0.301669,-10.3813,0.0287341,-0.106422,0.0138349,26.6191,32.2594,46.9266,-0.819211,1624.09,0.564066,-0.0127208,0.551345,0.00026174,0,0.196107,50.3838,-0.13087,50.3838,
Sun Feb 11 14:21:47 2018,70794210,924.956,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,4994,4128,1218,0,32,12,-0.134075,-0.301669,-10.2807,0.0117065,-0.0776884,0.0138349,28.1748,32.7797,48.0914,-0.747179,1624.37,0.554522,-0.0211272,0.533394,0.000370299,0,0.164089,50.3838,-0.185149,50.3838,
Sun Feb 11 14:21:47 2018,70804211,924.956,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,4994,4128,1216,0,8,32,-0.148441,-0.162806,-10.3956,0.00638535,-0.0574681,0.0148991,28.1748,32.7797,48.0914,-0.818079,1624.65,0.54074,-0.02642,0.51432,0.000459493,0,0.134818,50.3838,-0.229747,50.3838,
Sun Feb 11 14:21:47 2018,70814212,925.226,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,4994,4128,1216,0,8,32,-0.124498,-0.196325,-10.3477,0.00744957,-0.0308625,0.0117065,28.1748,32.7797,48.0914,-0.68932,1624.93,0.523188,-0.0328723,0.490315,0.000545617,0,0.130177,50.3838,-0.272808,50.3838,
Sun Feb 11 14:21:47 2018,70824213,925.226,1513,1513,1106,1514,1940,1514,-0.0469513,50.3838,0.921127,0,0.5,-1.19209e-07,5000,4138,1218,0,30,32,-0.0622492,-0.292093,-10.3525,0.00638535,-0.00638535,0.00851379,28.1748,32.7797,48.0914,-0.344513,1625.2,0.502754,-0.0380418,0.464712,0.000594061,0,0.0732244,50.3838,-0.297031,50.3838,
Sun Feb 11 14:21:47 2018,70834214,925.226,1513,1513,1106,1514,1940,1514,-0.0469513,50.3838,0.921127,0,0.5,-1.19209e-07,5000,4138,1218,0,30,32,-0.191536,-0.282516,-10.2424,-0.00106422,0.0212845,0.0127707,28.1748,32.7797,48.0914,-1.07133,1625.48,0.479847,-0.0434829,0.436364,0.00061064,0,0.0250587,50.3838,-0.30532,50.3838,
Sun Feb 11 14:21:47 2018,70844215,925.226,1513,1513,1106,1514,1940,1514,-0.0469513,50.3838,0.921127,0,0.5,-1.19209e-07,4994,4124,1214,0,30,14,-0.162806,-0.134075,-10.3238,-0.00744957,0.0457616,0.0159634,28.1748,32.7797,48.0914,-0.903477,1625.76,0.453875,-0.047565,0.40631,0.000612625,0,0.00299993,50.3838,-0.306312,50.3838,
Sun Feb 11 14:21:47 2018,70854216,924.982,1513,1513,1123,1514,1940,1514,-0.0469513,50.3838,0.94108,0,0.5,-1.19209e-07,4994,4124,1214,0,30,14,-0.114922,-0.153229,-10.2663,0.00744957,0.0649177,0.0148991,28.1748,32.7797,48.0914,-0.641344,1626.04,0.425076,-0.0495337,0.375542,0.00057533,-0,-0.0563717,50.3838,-0.287665,50.3838,
Sun Feb 11 14:21:47 2018,70864217,924.982,1513,1513,1123,1514,1940,1514,-0.0469513,50.3838,0.94108,0,0.5,-1.19209e-07,5000,4140,1218,0,8,32,0.0430956,-0.143652,-10.1466,0.00851379,0.0862022,0.0202203,28.1748,32.7797,48.0914,0.24335,1626.32,0.395286,-0.0517585,0.343527,0.000510362,-0,-0.0981999,50.3838,-0.255181,50.3838,
Sun Feb 11 14:21:47 2018,70874218,924.982,1513,1513,1135,1514,1940,1514,-0.0469513,50.3838,0.955164,0,0.5,-1.19209e-07,5000,4140,1218,0,8,32,-0.167594,-0.258574,-10.1083,0.00638535,0.102166,0.0234129,28.1748,32.7797,48.0914,-0.949868,1626.61,0.365493,-0.052134,0.313359,0.000413273,-0,-0.146751,50.3838,-0.206636,50.3838,
Sun Feb 11 14:21:47 2018,70884219,924.982,1513,1513,1135,1514,1940,1514,-0.0469513,50.3838,0.955164,0,0.5,-1.19209e-07,4996,4124,1218,0,30,14,-0.201113,-0.21069,-10.3094,0.0138349,0.114936,0.0202203,28.1748,32.7797,48.0914,-1.11757,1626.89,0.334234,-0.0514262,0.282808,0.000338549,-0,-0.112947,50.3838,-0.169274,50.3838,
Sun Feb 11 14:21:47 2018,70894220,924.982,1513,1513,1148,1514,1940,1514,-0.0469513,50.3838,0.970422,0,0.5,-1.19209e-07,4996,4124,1218,0,30,14,-0.186748,-0.191536,-10.0892,0.0127707,0.122386,0.0276698,28.1748,32.7797,48.0914,-1.06041,1627.17,0.300363,-0.0491197,0.251243,0.000244955,-0,-0.141468,50.3838,-0.122478,50.3838,
Sun Feb 11 14:21:47 2018,70904221,924.982,1513,1513,1148,1514,1940,1514,-0.0469513,50.3838,0.970422,0,0.5,-1.19209e-07,4992,4124,1214,0,8,32,-0.215478,-0.177171,-10.1897,0.0106422,0.141542,0.0223487,28.1748,32.7797,48.0914,-1.21143,1627.45,0.264037,-0.0499975,0.21404,0.000123388,-0,-0.18375,50.3838,-0.0616941,50.3838,
Sun Feb 11 14:21:47 2018,70914322,924.826,1513,1513,1161,1514,1940,1514,-0.0469513,50.3838,0.985681,0,0.5,-1.19209e-07,4992,4124,1214,0,8,32,-0.181959,-0.215478,-10.3717,0.00744957,0.139413,0.0148991,28.1748,32.7797,48.0914,-1.00509,1627.74,0.225566,-0.0447527,0.180813,3.62213e-06,-0,-0.181028,50.3838,-0.00181107,50.3838,
Sun Feb 11 14:21:47 2018,70924323,924.826,1513,1513,1161,1514,1940,1514,-0.0469513,50.3838,0.985681,0,0.5,-1.19209e-07,4994,4122,1212,0,32,14,-0.153229,-0.124498,-10.2951,0.0159634,0.147927,0.0138349,28.1748,32.7797,48.0914,-0.852712,1628.03,0.185667,-0.0427143,0.142953,-0.000121589,-0,-0.189259,50.3838,0.0607946,50.3838,
Sun Feb 11 14:21:47 2018,70934324,924.826,1513,1513,1174,1514,1940,1514,-0.0469513,50.3838,1.00094,0,0.5,-1.19209e-07,4994,4122,1212,0,32,14,-0.220267,-0.148441,-10.4435,0.0266056,0.144735,0.0223487,28.1748,32.7797,48.0914,-1.20826,1628.31,0.14476,-0.0375141,0.107246,-0.000251701,-0,-0.196666,50.3838,0.12585,50.3838,
Sun Feb 11 14:21:47 2018,70944325,924.826,1513,1513,1174,1514,1940,1514,-0.0469513,50.3838,1.00094,0,0.5,-1.19209e-07,5018,4138,1216,0,8,32,-0.177171,-0.177171,-10.477,0.0297983,0.138349,0.0234129,28.1748,32.7797,48.0914,-0.968804,1628.6,0.102783,-0.0317597,0.0710235,-0.000368396,-0,-0.176386,50.3838,0.184198,50.3838,
Sun Feb 11 14:21:47 2018,70954326,925.539,1513,1513,1174,1514,1940,1514,-0.0469513,50.3838,1.00094,0,0.5,-1.19209e-07,5018,4138,1216,0,8,32,-0.00957681,-0.114922,-10.4483,0.0297983,0.127707,0.0202203,28.1748,32.7797,48.0914,-0.0525168,1628.89,0.0609671,-0.0251537,0.0358134,-0.00048293,-0,-0.173121,50.3838,0.241465,50.3838,
Sun Feb 11 14:21:47 2018,70964327,925.539,1513,1513,1184,1514,1940,1514,-0.0469513,50.3838,1.01268,0,0.5,-1.19209e-07,5016,4138,1216,0,8,32,-0.0766145,-0.253785,-10.3956,0.0287341,0.118129,0.0202203,28.1748,32.7797,48.0914,-0.422255,1629.18,0.0210625,-0.0193804,0.00168219,-0.000610672,-0,-0.193083,50.3838,0.305336,50.3838,
Sun Feb 11 14:21:47 2018,70974328,925.539,1513,1513,1184,1514,1940,1514,-0.0469513,50.3838,1.01268,0,0.5,-1.19209e-07,5016,4138,1216,0,8,32,0.0430956,-0.378284,-10.4148,0.0202203,0.102166,0.0148991,28.1748,32.7797,48.0914,0.237085,1629.47,-0.0161531,-0.0121935,-0.0283466,-0.000729354,-0,-0.17939,50.3838,0.364677,50.3838,
Sun Feb 11 14:21:47 2018,70984329,925.539,1513,1513,1197,1514,1940,1514,-0.0469513,50.3838,1.02793,0,0.5,-1.19209e-07,4990,4128,1218,0,32,12,0.0766145,-0.263362,-10.41,0.00744957,0.094716,0.0138349,28.1748,32.7797,48.0914,0.421673,1629.76,-0.0496981,-0.00801269,-0.0577108,-0.000855088,-0,-0.190049,50.3838,0.427544,50.3838,
Sun Feb 11 14:21:47 2018,70994330,925.539,1513,1513,1197,1514,1940,1514,-0.0469513,50.3838,1.02793,0,0.5,-1.19209e-07,4990,4128,1218,0,32,12,0.172383,-0.282516,-10.252,0.00851379,0.0787526,0.0170276,28.1748,32.7797,48.0914,0.963314,1630.05,-0.078276,-0.00171557,-0.0799915,-0.000969949,-0,-0.173614,50.3838,0.484974,50.3838,
Sun Feb 11 14:21:47 2018,71004331,925.539,1513,1513,1208,1514,1940,1514,-0.0469513,50.3838,1.04084,0,0.5,-1.19209e-07,4990,4124,1214,0,8,32,0.335188,-0.392649,-10.1945,-0.0042569,0.0585323,0.0170276,28.1748,32.7797,48.0914,1.88317,1630.34,-0.100136,0.00515151,-0.0949847,-0.00108464,-0,-0.173358,50.3838,0.54232,50.3838,
Sun Feb 11 14:21:47 2018,71014332,925.704,1513,1513,1208,1514,1940,1514,-0.0469513,50.3838,1.04084,0,0.5,-1.19209e-07,4990,4124,1214,0,8,32,0.325611,-0.296881,-10.1993,-0.0148991,0.0393763,0.0223487,28.1748,32.7797,48.0914,1.82854,1630.63,-0.113571,0.0111714,-0.1024,-0.00121537,-0,-0.197594,50.3838,0.607683,50.3838,
Sun Feb 11 14:21:47 2018,71024333,925.704,1513,1513,1219,1514,1940,1514,-0.0469513,50.3838,1.05376,0,0.5,-1.19209e-07,4992,4124,1212,0,8,30,0.306458,-0.158017,-10.1754,-0.0106422,0.0170276,0.0234129,28.1748,32.7797,48.0914,1.72509,1630.93,-0.118579,0.01737,-0.101209,-0.00132056,-0,-0.159005,50.3838,0.660281,50.3838,
Sun Feb 11 14:21:47 2018,71034334,925.704,1513,1513,1219,1514,1940,1514,-0.0469513,50.3838,1.05376,0,0.5,-1.19209e-07,4992,4124,1212,0,8,30,0.469264,-0.215478,-10.1993,-0.0042569,-0.00532112,0.0234129,28.1748,32.7797,48.0914,2.63429,1631.22,-0.115246,0.0230983,-0.0921479,-0.00139379,-0,-0.110689,50.3838,0.696896,50.3838,
Sun Feb 11 14:21:47 2018,71044335,925.704,1513,1513,1232,1514,1940,1514,-0.0469513,50.3838,1.06901,0,0.5,-1.19209e-07,4986,4122,1216,0,32,14,0.440533,-0.277727,-10.3908,-0.00532112,-0.0297983,0.0244772,27.3105,31.9125,48.5906,2.42768,1631.51,-0.10287,0.0288629,-0.0740068,-0.00146921,-0,-0.113994,50.3838,0.734605,50.3838,
Sun Feb 11 14:21:47 2018,71054336,925.278,1513,1513,1232,1514,1940,1514,-0.0469513,50.3838,1.06901,0,0.5,-1.19209e-07,4986,4122,1216,0,32,14,0.287304,-0.277727,-10.2951,-0.00532112,-0.0478901,0.0297983,27.3105,31.9125,48.5906,1.59854,1631.81,-0.0825798,0.0321977,-0.0503821,-0.0015301,-0,-0.0920341,50.3838,0.765049,50.3838,
Sun Feb 11 14:21:47 2018,71064337,925.278,1513,1513,1232,1514,1940,1514,-0.0469513,50.3838,1.06901,0,0.5,-1.19209e-07,5028,4138,1218,0,8,30,0.277727,-0.143652,-10.1897,-0.00638535,-0.0649177,0.0340552,27.3105,31.9125,48.5906,1.56125,1632.1,-0.0569205,0.0348833,-0.0220372,-0.00154734,-0,-0.026058,50.3838,0.773669,50.3838,
Sun Feb 11 14:21:47 2018,71074338,925.278,1513,1513,1244,1514,1940,1514,-0.0469513,50.3838,1.0831,0,0.5,-1.19209e-07,5028,4138,1218,0,8,30,0.220267,-0.282516,-10.2232,-0.00744957,-0.0787526,0.0372479,27.3105,31.9125,48.5906,1.23429,1632.39,-0.0276066,0.0363546,0.00874797,-0.00154448,0,0.00431889,50.3838,0.772241,50.3838,
Sun Feb 11 14:21:47 2018,71084339,925.278,1513,1513,1244,1514,1940,1514,-0.0469513,50.3838,1.0831,0,0.5,-1.19209e-07,5000,4138,1216,0,32,32,0.172383,-0.3304,-10.3669,-0.0148991,-0.0968444,0.0383121,27.3105,31.9125,48.5906,0.952637,1632.68,0.00402255,0.0386622,0.0426847,-0.00150761,0,0.0557308,50.3838,0.753805,50.3838,
Sun Feb 11 14:21:47 2018,71094340,925.278,1513,1513,1255,1514,1940,1514,-0.0469513,50.3838,1.09601,0,0.5,-1.19209e-07,5000,4138,1216,0,32,32,0.0526724,-0.325611,-10.3813,-0.0244772,-0.109615,0.0361836,27.3105,31.9125,48.5906,0.290705,1632.97,0.0361859,0.039285,0.0754709,-0.00144032,0,0.101712,50.3838,0.720159,50.3838,
Sun Feb 11 14:21:47 2018,71104341,925.278,1513,1513,1255,1514,1940,1514,-0.0469513,50.3838,1.09601,0,0.5,-1.19209e-07,4952,4122,1212,0,32,16,0.105345,-0.186748,-10.4291,-0.0276698,-0.119193,0.0297983,27.3105,31.9125,48.5906,0.578726,1633.26,0.0674733,0.0387299,0.106203,-0.0013284,0,0.16916,50.3838,0.664202,50.3838,
Sun Feb 11 14:21:47 2018,71114575,925.278,1513,1513,1267,1514,1940,1514,-0.0469513,50.3838,1.11009,0,0.5,-1.19209e-07,4952,4122,1212,0,32,16,-0.00957681,-0.114922,-10.5249,-0.0244772,-0.126643,0.0287341,27.3105,31.9125,48.5906,-0.0521345,1633.55,0.0971645,0.0374655,0.13463,-0.00120288,0,0.189737,50.3838,0.601438,50.3838,
Sun Feb 11 14:21:47 2018,71124927,924.531,1513,1513,1267,1514,1940,1514,-0.0469513,50.3838,1.11009,0,0.5,-1.19209e-07,5000,4138,1218,0,8,32,-0.0670376,-0.023942,-10.4291,-0.0202203,-0.1309,0.019156,27.3105,31.9125,48.5906,-0.368288,1633.83,0.124066,0.0354347,0.159501,-0.00107194,0,0.197918,50.3838,0.535968,50.3838,
Sun Feb 11 14:21:47 2018,71135523,924.531,1513,1513,1282,1514,1940,1514,-0.0469513,50.3838,1.1277,0,0.5,-1.19209e-07,5000,4138,1218,0,8,32,0.0766145,0.0191536,-10.3525,-0.00744957,-0.124514,0.00319267,27.3105,31.9125,48.5906,0.424013,1634.12,0.147869,0.0305131,0.178382,-0.00090162,0,0.257437,50.3838,0.45081,50.3838,
Sun Feb 11 14:21:47 2018,71145524,924.531,1513,1513,1282,1514,1940,1514,-0.0469513,50.3838,1.1277,0,0.5,-1.19209e-07,5002,4138,1218,0,32,14,0.134075,-0.0383072,-10.2855,0.0042569,-0.128771,-0.00319267,27.3105,31.9125,48.5906,0.746831,1634.41,0.170248,0.0287021,0.19895,-0.000764741,0,0.206893,50.3838,0.382371,50.3838,
Sun Feb 11 14:21:47 2018,71155528,925.261,1513,1513,1298,1514,1940,1514,-0.0469513,50.3838,1.14648,0,0.5,-1.19209e-07,5002,4138,1218,0,32,14,0.0430956,-0.134075,-10.2424,0.0159634,-0.120257,-0.00319267,27.3105,31.9125,48.5906,0.241075,1634.69,0.19212,0.0235187,0.215639,-0.000650095,0,0.17329,50.3838,0.325047,50.3838,
Sun Feb 11 14:21:47 2018,71165529,925.261,1513,1513,1298,1514,1940,1514,-0.0469513,50.3838,1.14648,0,0.5,-1.19209e-07,5002,4138,1216,0,32,14,0.023942,-0.0814029,-10.137,0.0212845,-0.109615,0.00106422,27.3105,31.9125,48.5906,0.135323,1634.97,0.212696,0.0181987,0.230894,-0.000534553,0,0.174643,50.3838,0.267277,50.3838,
Sun Feb 11 14:21:47 2018,71175530,925.261,1513,1513,1298,1514,1940,1514,-0.0469513,50.3838,1.14648,0,0.5,-1.19209e-07,5002,4138,1216,0,32,14,0.023942,-0.0574608,-10.0365,0.0361836,-0.101101,0.00744957,28.3477,31.2188,47.2594,0.136679,1635.26,0.231332,0.0136284,0.24496,-0.000418036,0,0.176117,50.3838,0.209018,50.3838,
Sun Feb 11 14:21:47 2018,71185531,925.261,1513,1513,1315,1514,1940,1514,-0.0469513,50.3838,1.16643,0,0.5,-1.19209e-07,5004,4138,1214,0,8,32,-0.114922,-0.0191536,-10.1801,0.0553397,-0.0989729,0.0159634,28.3477,31.2188,47.2594,-0.646774,1635.54,0.247286,0.0113481,0.258634,-0.000314675,0,0.156231,50.3838,0.157338,50.3838,
Sun Feb 11 14:21:47 2018,71195532,925.261,1513,1513,1315,1514,1940,1514,-0.0469513,50.3838,1.16643,0,0.5,-1.19209e-07,5004,4138,1214,0,8,32,-0.100556,-0.430956,-11.0899,0.0319267,-0.0787526,0.0244772,28.3477,31.2188,47.2594,-0.519508,1635.82,0.259369,0.00409183,0.263461,-0.000194749,0,0.18127,50.3838,0.0973745,50.3838,
Sun Feb 11 14:21:47 2018,71205533,925.261,1513,1513,1328,1514,1940,1514,-0.0469513,50.3838,1.18169,0,0.5,-1.19209e-07,4994,4128,1218,0,8,32,0.656011,-1.07739,-12.1625,-0.0734315,-0.0361836,0.0266056,28.3477,31.2188,47.2594,3.08737,1636.1,0.270769,-0.00866675,0.262102,-9.46112e-05,0,0.15136,50.3838,0.0473056,50.3838,
Sun Feb 11 14:21:47 2018,71215534,926.581,1513,1513,1328,1514,1940,1514,-0.0469513,50.3838,1.18169,0,0.5,-1.19209e-07,4994,4128,1218,0,8,32,0.981623,-0.339977,-11.0804,-0.0446974,-0.0361836,-0.0361836,28.3477,31.2188,47.2594,5.06269,1636.39,0.290292,-0.0085896,0.281703,-0.000118162,-0,-0.0355978,50.3838,0.0590811,50.3838,
Sun Feb 11 14:21:47 2018,71225535,926.581,1513,1513,1334,1514,1940,1514,-0.0469513,50.3838,1.18873,0,0.5,-1.19209e-07,5024,4138,1214,0,8,32,0.766145,-0.3304,-11.4682,-0.0340552,0.00212845,0.0564039,28.3477,31.2188,47.2594,3.82202,1636.66,0.323138,-0.0189846,0.304153,-0.000316329,-0,-0.299531,50.3838,0.158164,50.3838,
Sun Feb 11 14:21:47 2018,71235536,926.581,1513,1513,1334,1514,1940,1514,-0.0469513,50.3838,1.18873,0,0.5,-1.19209e-07,5024,4138,1214,0,8,32,0.277727,-0.258574,-9.10275,-0.0787526,0.0106422,0.0415047,28.3477,31.2188,47.2594,1.74757,1636.95,0.365613,-0.0202459,0.345367,-0.000498984,-0,-0.276086,50.3838,0.249492,50.3838,
Sun Feb 11 14:21:47 2018,71245537,926.581,1513,1513,1339,1514,1940,1514,-0.0469513,50.3838,1.1946,0,0.5,-1.19209e-07,5002,4134,1214,0,32,32,0.258574,-0.114922,-9.2895,-0.0595966,0.0489543,0.0744957,28.3477,31.2188,47.2594,1.59442,1637.22,0.411509,-0.0295022,0.382007,-0.000618023,-0,-0.179928,50.3838,0.309011,50.3838,
