today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P)=0.01, kiei(I)=0, kded(D)=0,signal, mad_pitch
Sun Feb 11 11:24:59 2018,28099347,979.862,1513,1513,1345,1514,1940,1514,-0.0469513,0.0704193,1.20164,0,0.5,-1.19209e-07,5000,4028,1194,0,8,30,-1.70946,0.80924,-2.91135,-0.308625,2.37109,0.0106422,39.0645,31.5656,40.2703,-30.4202,530.167,-16.6205,-0.395593,-17.0161,0.0712641,-0,-0,0.0704193,-7.05599,
Sun Feb 11 11:24:59 2018,28109348,979.862,1513,1513,1345,1514,1940,1514,-0.0469513,0.0704193,1.20164,0,0.5,-1.19209e-07,5002,4034,1202,0,8,32,0.263362,0.354342,-9.17458,0.971637,1.93795,0.26712,39.0645,31.5656,40.2703,1.64426,530.577,-17.2245,-0.224249,-17.4488,0.0619576,-0,-0,0.0704193,-6.12534,
Sun Feb 11 11:24:59 2018,28119349,979.862,1513,1513,1345,1514,1940,1514,-0.0469513,0.0704193,1.20164,0,0.5,-1.19209e-07,5002,4034,1202,0,8,32,0.349553,-1.83875,-21.4712,-0.525727,2.62757,-0.0159634,39.0645,31.5656,40.2703,0.9327,530.666,-17.7369,-0.374268,-18.1112,0.0479128,-0,-0,0.0704193,-4.72086,
Sun Feb 11 11:24:59 2018,28129350,979.862,1513,1513,1345,1514,1940,1514,-0.0469513,0.0704193,1.20164,0,0.5,-1.19209e-07,5002,4038,1204,0,32,14,-0.545878,0.296881,-5.7796,-0.909912,3.1352,-0.0702388,39.0645,31.5656,40.2703,-5.39553,530.807,-18.1406,-0.460289,-18.6009,0.0336321,-0,-0,0.0704193,-3.29279,
Sun Feb 11 11:24:59 2018,28139351,978.507,1513,1513,1345,1514,1940,1514,-0.0469513,0.0704193,1.20164,0,0.5,-1.19209e-07,5002,4038,1204,0,32,14,-0.0047884,1.34554,-4.2521,0.885435,2.45091,0.188368,39.0645,31.5656,40.2703,-0.0645223,531.29,-18.4509,-0.210603,-18.6615,0.0202183,-0,-0,0.0704193,-1.95141,
Sun Feb 11 11:24:59 2018,28149352,978.507,1513,1513,1345,1514,1940,1514,-0.0469513,0.0704193,1.20164,0,0.5,-1.19209e-07,5002,4038,1204,0,32,14,0.426168,-1.5275,-21.2892,0.181982,2.469,0.0627892,39.0645,31.5656,40.2703,1.14679,531.571,-18.6692,-0.173815,-18.843,0.00543141,-0,-0,0.0704193,-0.472721,
Sun Feb 11 11:24:59 2018,28159353,978.507,1513,1513,1345,1514,1940,1514,-0.0469513,0.0704193,1.20164,0,0.5,-1.19209e-07,5012,4046,1202,0,32,12,0.679953,-0.191536,-10.4531,-1.13021,3.39062,-0.104294,39.0645,31.5656,40.2703,3.72174,531.594,-18.7929,-0.387116,-19.1801,-0.0104437,-0,-0,0.0704193,1.11479,
Sun Feb 11 11:24:59 2018,28169354,978.507,1513,1513,1345,1514,1940,1514,-0.0469513,0.0704193,1.20164,0,0.5,-1.19209e-07,5000,4044,1196,0,32,14,-0.0143652,1.88184,1.52271,0.542754,3.06816,0.0787526,39.0645,31.5656,40.2703,-179.46,531.972,-18.9965,-0.239918,-19.2364,-0.0274732,-0,-0,0.0704193,2.81774,
Sun Feb 11 11:24:59 2018,28179355,979.689,1513,1513,1345,1514,1940,1514,-0.0469513,0.0704193,1.20164,0,0.5,-1.19209e-07,5000,4044,1196,0,32,14,0.684742,0.0047884,-15.3085,0.654498,2.48496,0.118129,39.0645,31.5656,40.2703,2.5611,532.426,-19.4438,-0.0328813,-19.4767,-0.0436228,-0,-0,0.0704193,4.4327,
Sun Feb 11 11:24:59 2018,28189356,979.689,1513,1513,1345,1514,1940,1514,-0.0469513,0.0704193,1.20164,0,0.5,-1.19209e-07,5000,4044,1196,0,32,14,1.18274,-0.311246,-13.0723,-0.798168,2.97025,-0.0138349,20.3965,31.9125,49.5891,5.16983,532.573,-19.9393,-0.136101,-20.0754,-0.0596976,-0,-0,0.0704193,6.04018,
Sun Feb 11 11:24:59 2018,28199357,979.689,1513,1513,1345,1514,1940,1514,-0.0469513,0.0704193,1.20164,0,0.5,-1.19209e-07,4994,4022,1196,0,32,12,1.00556,0.378284,0.205901,0.222423,3.32783,0.0319267,20.3965,31.9125,49.5891,101.572,532.757,-20.2095,-0.195062,-20.4045,-0.0800148,-0,-0,0.0704193,8.0719,
Sun Feb 11 11:24:59 2018,28209358,979.689,1513,1513,1345,1514,1940,1514,-0.0469513,0.0704193,1.20164,0,0.5,-1.19209e-07,5004,4044,1202,0,32,32,1.98719,-1.44131,-12.2679,0.297983,2.9479,0.127707,20.3965,31.9125,49.5891,9.20102,533.153,-20.1751,-0.0461269,-20.2212,-0.0988258,-0,-0,0.0704193,9.953,
Sun Feb 11 11:24:59 2018,28219359,979.689,1513,1513,1345,1514,1940,1514,-0.0469513,0.0704193,1.20164,0,0.5,-1.19209e-07,5004,4044,1202,0,32,32,2.43251,0.301669,-11.2001,-0.428882,2.39983,0.100037,20.3965,31.9125,49.5891,12.2536,533.596,-19.9426,0.136346,-19.8063,-0.114433,-0,-0,0.0704193,11.5138,
Sun Feb 11 11:24:59 2018,28229360,979.689,1513,1513,1345,1514,1940,1514,-0.0469513,0.0704193,1.20164,0,0.5,-1.19209e-07,5000,3988,1188,0,8,30,2.65756,-0.344765,-6.84742,0.458681,2.44665,0.154313,20.3965,31.9125,49.5891,21.2118,533.869,-19.6028,0.139832,-19.463,-0.132836,-0,-0,0.0704193,13.354,
Sun Feb 11 11:24:59 2018,28239361,980.158,1513,1513,1345,1514,1940,1514,-0.0469513,0.0704193,1.20164,0,0.5,-1.19209e-07,5000,3988,1188,0,8,30,4.71179,-1.74298,-16.4673,-0.261799,2.74251,0.0904591,20.3965,31.9125,49.5891,15.9674,534.071,-19.1513,0.0742272,-19.077,-0.149357,-0,-0,0.0704193,15.0061,
Sun Feb 11 11:24:59 2018,28249362,980.158,1513,1513,1345,1514,1940,1514,-0.0469513,0.0704193,1.20164,0,0.5,-1.19209e-07,5000,3988,1188,0,8,12,3.76847,0.80924,-7.65187,-0.505507,2.38493,0.0170276,20.3965,31.9125,49.5891,26.2198,534.46,-18.5909,0.192964,-18.3979,-0.164165,-0,-0,0.0704193,16.4869,
Sun Feb 11 11:24:59 2018,28259363,980.158,1513,1513,1345,1514,1940,1514,-0.0469513,0.0704193,1.20164,0,0.5,-1.19209e-07,5004,4008,1196,0,30,12,3.60567,0.579397,-4.63996,0.56191,1.99648,0.15112,20.3965,31.9125,49.5891,37.8504,534.858,-17.9076,0.309365,-17.5983,-0.178891,-0,-0,0.0704193,17.9595,
Sun Feb 11 11:24:59 2018,28269364,980.158,1513,1513,1345,1514,1940,1514,-0.0469513,0.0704193,1.20164,0,0.5,-1.19209e-07,5004,4008,1196,0,30,12,5.09007,-1.1971,-15.3468,-0.368222,2.04118,0.0287341,20.3965,31.9125,49.5891,18.3491,535.131,-17.1013,0.295993,-16.8053,-0.191871,-0,-0,0.0704193,19.2575,
Sun Feb 11 11:24:59 2018,28279365,978.994,1513,1513,1345,1514,1940,1514,-0.0469513,0.0704193,1.20164,0,0.5,-1.19209e-07,5000,3922,1172,8,30,32,4.5011,0.905008,-6.41646,-0.140478,1.37285,0.00212845,20.3965,31.9125,49.5891,35.0494,535.609,-16.1956,0.478075,-15.7175,-0.203432,-0,-0,0.0704193,20.4137,
Sun Feb 11 11:24:59 2018,28289366,978.994,1513,1513,1345,1514,1940,1514,-0.0469513,0.0704193,1.20164,0,0.5,-1.19209e-07,5000,3918,1180,0,32,14,5.09007,-0.339977,-13.1968,0.32991,1.16533,0.0585323,20.3965,31.9125,49.5891,21.0918,535.955,-15.2023,0.516596,-14.6857,-0.213326,-0,-0,0.0704193,21.4031,
Sun Feb 11 11:24:59 2018,28299367,978.994,1513,1513,1345,1514,1940,1514,-0.0469513,0.0704193,1.20164,0,0.5,-1.19209e-07,5000,3918,1180,0,32,14,4.43406,-0.172383,-10.7739,-0.159634,0.717287,-0.0202203,20.3965,31.9125,49.5891,22.3699,536.37,-14.142,0.615812,-13.5262,-0.220117,-0,-0,0.0704193,22.0821,
Sun Feb 11 11:24:59 2018,28309368,978.994,1513,1513,1345,1514,1940,1514,-0.0469513,0.0704193,1.20164,0,0.5,-1.19209e-07,4978,3886,1170,10,30,14,3.60567,0.363919,-7.54652,0.167083,0.54169,0.00851379,20.3965,31.9125,49.5891,25.5381,536.707,-13.0322,0.629564,-12.4027,-0.226258,-0,-0,0.0704193,22.6962,
Sun Feb 11 11:24:59 2018,28319369,978.994,1513,1513,1345,1514,1940,1514,-0.0469513,0.0704193,1.20164,0,0.5,-1.19209e-07,4978,3886,1170,10,30,14,5.30555,0.272939,-9.84496,-0.0595966,0.184111,-0.0468259,20.3965,31.9125,49.5891,28.3207,537.096,-11.8715,0.689637,-11.1819,-0.230096,-0,-0,0.0704193,23.08,
Sun Feb 11 11:24:59 2018,28329370,978.994,1513,1513,1345,1514,1940,1514,-0.0469513,0.0704193,1.20164,0,0.5,-1.19209e-07,4978,3886,1170,10,30,14,5.71735,-0.411803,-10.3765,0.124514,-0.137285,-0.0819453,20.3965,31.9125,49.5891,28.8544,537.474,-10.6598,0.732113,-9.92772,-0.232184,-0,-0,0.0704193,23.2888,
Sun Feb 11 11:24:59 2018,28339371,979.393,1513,1513,1345,1514,1940,1514,-0.0469513,0.0704193,1.20164,0,0.5,-1.19209e-07,5000,3886,1172,6,8,32,4.97515,1.02472,-9.27993,-0.233065,-0.282019,-0.111744,20.3965,31.9125,49.5891,28.1967,537.802,-9.40308,0.719754,-8.68333,-0.232899,-0,-0,0.0704193,23.3603,
Sun Feb 11 11:24:59 2018,28349372,979.393,1513,1513,1345,1514,1940,1514,-0.0469513,0.0704193,1.20164,0,0.5,-1.19209e-07,5000,3886,1172,6,8,32,5.3247,-0.201113,-10.6398,0.633213,-1.01101,-0.00851379,20.3965,31.9125,49.5891,26.5857,538.298,-8.1121,0.865885,-7.24621,-0.231779,0,0,0.0704193,23.2483,
Sun Feb 11 11:24:59 2018,28359373,979.393,1513,1513,1345,1514,1940,1514,-0.0469513,0.0704193,1.20164,0,0.5,-1.19209e-07,4994,3894,1190,4,8,32,5.4492,-1.43173,-9.39485,-0.336295,-0.970573,-0.156441,20.3965,31.9125,49.5891,30.1146,538.573,-6.79499,0.785451,-6.00954,-0.228093,0,0,0.0704193,22.8797,
Sun Feb 11 11:24:59 2018,28369374,979.393,1513,1513,1345,1514,1940,1514,-0.0469513,0.0704193,1.20164,0,0.5,-1.19209e-07,4994,3894,1190,4,8,32,4.72137,1.09176,-5.35344,0.0361836,-1.33134,-0.0893948,20.3965,31.9125,49.5891,41.4101,538.962,-5.44315,0.818874,-4.62428,-0.225593,0,0,0.0704193,22.6297,
Sun Feb 11 11:24:59 2018,28379375,979.08,1513,1513,1345,1514,1940,1514,-0.0469513,0.0704193,1.20164,0,0.5,-1.19209e-07,4960,3934,1182,0,8,32,5.54976,-0.138864,-13.6565,0.806682,-2.10078,0.0574681,20.3965,31.9125,49.5891,22.1159,539.469,-4.05819,0.958303,-3.09989,-0.219377,0,0,0.0704193,22.0081,
Sun Feb 11 11:24:59 2018,28389376,979.08,1513,1513,1345,1514,1940,1514,-0.0469513,0.0704193,1.20164,0,0.5,-1.19209e-07,5002,3958,1188,0,8,32,5.92804,-0.90022,-9.34217,-0.560846,-1.82408,-0.125578,20.3965,31.9125,49.5891,32.397,539.677,-2.66421,0.795645,-1.86857,-0.211514,0,0,0.0704193,21.2219,
Sun Feb 11 11:24:59 2018,28399377,979.08,1513,1513,1345,1514,1940,1514,-0.0469513,0.0704193,1.20164,0,0.5,-1.19209e-07,5002,3958,1188,0,8,32,4.05578,1.28808,-5.38217,0.0468259,-2.02203,-0.0287341,20.3965,31.9125,49.5891,37.0002,540.02,-1.2617,0.773811,-0.487886,-0.204711,0,0,0.0704193,20.5415,
Sun Feb 11 11:24:59 2018,28409378,979.08,1513,1513,1345,1514,1940,1514,-0.0469513,0.0704193,1.20164,0,0.5,-1.19209e-07,5004,3956,1194,0,8,32,6.33985,0.675165,-11.9471,0.855636,-2.97344,0.136221,20.3965,31.9125,49.5891,27.9532,540.579,0.153185,0.957454,1.11064,-0.193834,0,0,0.0704193,19.4538,
Sun Feb 11 11:24:59 2018,28419379,979.08,1513,1513,1345,1514,1940,1514,-0.0469513,0.0704193,1.20164,0,0.5,-1.19209e-07,5004,3956,1194,0,8,32,5.91368,-1.55623,-18.0427,-0.208588,-2.62544,0.00851379,20.3965,31.9125,49.5891,18.1471,540.766,1.55205,0.765737,2.31779,-0.181093,0,0,0.0704193,18.1797,
Sun Feb 11 11:24:59 2018,28429380,979.08,1513,1513,1345,1514,1940,1514,-0.0469513,0.0704193,1.20164,0,0.5,-1.19209e-07,5004,4000,1192,0,8,14,4.80756,-0.047884,-5.06613,-0.451231,-2.22636,-0.032991,20.3965,31.9125,49.5891,43.4999,540.938,2.92787,0.573444,3.50132,-0.170453,0,0,0.0704193,17.1157,
Sun Feb 11 11:24:59 2018,28439381,979.358,1513,1513,1345,1514,1940,1514,-0.0469513,0.0704193,1.20164,0,0.5,-1.19209e-07,5004,4000,1192,0,8,14,3.89776,0.565032,-11.5736,0.311818,-3.01282,0.0787526,20.3965,31.9125,49.5891,18.6126,541.449,4.29252,0.720219,5.01273,-0.157226,0,0,0.0704193,15.793,
Sun Feb 11 11:24:59 2018,28449382,979.358,1513,1513,1345,1514,1940,1514,-0.0469513,0.0704193,1.20164,0,0.5,-1.19209e-07,5004,4000,1192,0,8,14,3.83072,-0.272939,-14.9255,0.45336,-3.37785,0.155377,20.3965,31.9125,49.5891,14.3947,541.841,5.61475,0.736322,6.35107,-0.139741,0,0,0.0704193,14.0445,
Sun Feb 11 11:24:59 2018,28459383,979.358,1513,1513,1345,1514,1940,1514,-0.0469513,0.0704193,1.20164,0,0.5,-1.19209e-07,5002,4002,1192,0,32,12,2.78206,-0.555455,-12.2631,-0.523598,-3.0224,-0.0244772,20.3965,31.9125,49.5891,12.782,542.025,6.86022,0.550768,7.41099,-0.124058,0,0,0.0704193,12.4762,
Sun Feb 11 11:24:59 2018,28469384,979.358,1513,1513,1345,1514,1940,1514,-0.0469513,0.0704193,1.20164,0,0.5,-1.19209e-07,5006,4028,1202,0,32,30,1.35991,1.61848,0.622492,-0.0244772,-3.14372,0.0585323,20.3965,31.9125,49.5891,114.596,542.346,8.11982,0.509641,8.62946,-0.106686,0,0,0.0704193,10.7391,
Sun Feb 11 11:24:59 2018,28479385,980.245,1513,1513,1345,1514,1940,1514,-0.0469513,0.0704193,1.20164,0,0.5,-1.19209e-07,5006,4028,1202,0,32,30,0.957681,0.363919,-4.24253,0.643856,-4.37503,0.184111,20.3965,31.9125,49.5891,12.7204,542.986,9.48208,0.774224,10.2563,-0.0871659,0,0,0.0704193,8.78701,
Sun Feb 11 11:24:59 2018,28489386,980.245,1513,1513,1345,1514,1940,1514,-0.0469513,0.0704193,1.20164,0,0.5,-1.19209e-07,5002,4046,1200,0,8,32,1.99676,-0.186748,-12.8377,0.505507,-4.3133,0.160698,20.3965,31.9125,49.5891,8.84089,543.254,10.8333,0.659089,11.4924,-0.0661337,0,0,0.0704193,6.68379,
Sun Feb 11 11:24:59 2018,28499387,980.245,1513,1513,1345,1514,1940,1514,-0.0469513,0.0704193,1.20164,0,0.5,-1.19209e-07,5002,4046,1200,0,8,32,0.871489,-1.6089,-14.8105,-0.257542,-3.47363,-0.00532112,20.3965,31.9125,49.5891,3.36755,543.3,12.0606,0.338055,12.3987,-0.0477803,0,0,0.0704193,4.84845,
Sun Feb 11 11:24:59 2018,28509388,980.245,1513,1513,1345,1514,1940,1514,-0.0469513,0.0704193,1.20164,0,0.5,-1.19209e-07,5002,4044,1200,0,8,32,1.03908,-1.63285,-5.4923,-0.586388,-3.45234,-0.0840737,20.3965,31.9125,49.5891,10.7131,543.581,13.163,0.267271,13.4302,-0.0269713,0,0,0.0704193,2.76755,
Sun Feb 11 11:24:59 2018,28519389,980.245,1513,1513,1345,1514,1940,1514,-0.0469513,0.0704193,1.20164,0,0.5,-1.19209e-07,5002,4044,1200,0,8,32,-1.05345,-0.751779,-10.8026,0.233065,-3.92486,0.061725,20.3965,31.9125,49.5891,-5.56975,544.003,14.1401,0.336869,14.4769,-0.00469005,0,0,0.0704193,0.539424,
Sun Feb 11 11:24:59 2018,28529390,980.245,1513,1513,1345,1514,1940,1514,-0.0469513,0.0704193,1.20164,0,0.5,-1.19209e-07,5002,4044,1200,0,8,32,-0.617704,-0.593762,-9.18895,0.553397,-4.29947,0.0510828,20.3965,31.9125,49.5891,-3.84578,544.396,14.9767,0.372425,15.3491,0.0179189,0,0,0.0704193,-1.72147,
Sun Feb 11 11:24:59 2018,28539391,980.054,1513,1513,1345,1514,1940,1514,-0.0469513,0.0704193,1.20164,0,0.5,-1.19209e-07,4936,4034,1202,0,8,30,-0.646434,-0.727837,-11.2192,-0.367157,-3.84611,-0.0649177,20.3965,31.9125,49.5891,-3.29765,544.553,15.6701,0.176625,15.8467,0.0396772,0,0,0.0704193,-3.8973,
Sun Feb 11 11:24:59 2018,28549392,980.054,1513,1513,1345,1514,1940,1514,-0.0469513,0.0704193,1.20164,0,0.5,-1.19209e-07,5000,4034,1196,0,8,30,-2.40378,0.344765,-5.45878,-0.27457,-3.66412,-0.0415047,20.3965,31.9125,49.5891,-23.7664,544.787,16.2131,0.0712605,16.2844,0.0605907,0,0,0.0704193,-5.98865,
Sun Feb 11 11:24:59 2018,28559393,980.054,1513,1513,1345,1514,1940,1514,-0.0469513,0.0704193,1.20164,0,0.5,-1.19209e-07,5000,4034,1196,0,8,30,-1.53229,-0.612916,-15.093,0.10323,-3.51194,-0.094716,35.9531,31.9125,43.9313,-5.79697,545.03,16.5954,-0.017362,16.578,0.0823718,0,0,0.0704193,-8.16676,
Sun Feb 11 11:24:59 2018,28569394,980.054,1513,1513,1345,1514,1940,1514,-0.0469513,0.0704193,1.20164,0,0.5,-1.19209e-07,5000,4034,1188,0,32,14,-3.45244,-1.35033,-13.5608,-0.595966,-3.22566,-0.153248,35.9531,31.9125,43.9313,-14.2835,545.235,16.8356,-0.135131,16.7005,0.103437,0,0,0.0704193,-10.2733,
Sun Feb 11 11:24:59 2018,28579395,979.202,1513,1513,1345,1514,1940,1514,-0.0469513,0.0704193,1.20164,0,0.5,-1.19209e-07,5000,4034,1188,0,32,14,-4.85544,0.474052,-1.34554,-0.345873,-2.7872,-0.192625,35.9531,31.9125,43.9313,-74.5109,545.396,16.8891,-0.284007,16.6051,0.125215,0,0,0.0704193,-12.451,
Sun Feb 11 11:24:59 2018,28589396,979.202,1513,1513,1345,1514,1940,1514,-0.0469513,0.0704193,1.20164,0,0.5,-1.19209e-07,5000,4002,1192,0,30,14,-4.32872,0.603339,-6.00945,0.360772,-3.19054,0.0042569,35.9531,31.9125,43.9313,-35.7659,545.798,16.6865,-0.188507,16.498,0.146737,0,0,0.0704193,-14.6033,
Sun Feb 11 11:24:59 2018,28599397,979.202,1513,1513,1345,1514,1940,1514,-0.0469513,0.0704193,1.20164,0,0.5,-1.19209e-07,5000,4002,1192,0,30,14,-3.94564,-0.325611,-12.1194,-0.00957802,-3.05007,-0.0319267,35.9531,31.9125,43.9313,-18.0333,546.044,16.2832,-0.249521,16.0337,0.165179,0,0,0.0704193,-16.4475,
Sun Feb 11 11:24:59 2018,28609398,979.202,1513,1513,1345,1514,1940,1514,-0.0469513,0.0704193,1.20164,0,0.5,-1.19209e-07,5004,3990,1192,0,8,32,-4.9943,1.16358,-3.84988,-0.422497,-2.21465,-0.101101,35.9531,31.9125,43.9313,-52.3731,546.091,15.7355,-0.494714,15.2408,0.180392,0,0,0.0704193,-17.9688,
Sun Feb 11 11:24:59 2018,28619399,979.202,1513,1513,1345,1514,1940,1514,-0.0469513,0.0704193,1.20164,0,0.5,-1.19209e-07,5004,3990,1192,0,8,32,-4.72615,0.550666,-6.73728,0.170276,-2.23594,0.0553397,35.9531,31.9125,43.9313,-35.0494,546.384,15.026,-0.482462,14.5436,0.196794,0,0,0.0704193,-19.609,
Sun Feb 11 11:24:59 2018,28629400,979.202,1513,1513,1345,1514,1940,1514,-0.0469513,0.0704193,1.20164,0,0.5,-1.19209e-07,5004,3990,1192,0,8,32,-4.59208,-0.770933,-13.872,0.0904591,-1.88368,0.0510828,35.9531,31.9125,43.9313,-18.3162,546.569,14.1872,-0.571847,13.6154,0.209392,0,0,0.0704193,-20.8688,
Sun Feb 11 11:24:59 2018,28639401,980.931,1513,1513,1345,1514,1940,1514,-0.0469513,0.0704193,1.20164,0,0.5,-1.19209e-07,4986,3878,1162,8,32,10,-4.75488,-0.11971,-9.59117,-0.369286,-1.16745,-0.0287341,35.9531,31.9125,43.9313,-26.3702,546.651,13.2736,-0.751209,12.5224,0.219629,0,0,0.0704193,-21.8925,
Sun Feb 11 11:24:59 2018,28649402,980.931,1513,1513,1345,1514,1940,1514,-0.0469513,0.0704193,1.20164,0,0.5,-1.19209e-07,5000,3888,1178,2,30,14,-5.15711,0.483629,-10.1275,0.156441,-1.15681,0.094716,35.9531,31.9125,43.9313,-26.9861,546.934,12.295,-0.719132,11.5759,0.227866,0,0,0.0704193,-22.7162,
Sun Feb 11 11:24:59 2018,28659403,980.931,1513,1513,1345,1514,1940,1514,-0.0469513,0.0704193,1.20164,0,0.5,-1.19209e-07,5000,3888,1178,2,30,14,-5.99987,0.474052,-7.41724,0.100037,-0.794976,0.0840737,35.9531,31.9125,43.9313,-38.9697,547.117,11.2405,-0.783319,10.4572,0.235027,0,0,0.0704193,-23.4323,
Sun Feb 11 11:24:59 2018,28669404,980.931,1513,1513,1345,1514,1940,1514,-0.0469513,0.0704193,1.20164,0,0.5,-1.19209e-07,4994,3862,1166,8,8,32,-5.08528,0.986411,-10.4435,-0.141542,0.0457616,0.052147,35.9531,31.9125,43.9313,-25.963,547.162,10.1097,-0.97032,9.13942,0.238953,0,0,0.0704193,-23.8248,
Sun Feb 11 11:24:59 2018,28679405,978.524,1513,1513,1345,1514,1940,1514,-0.0469513,0.0704193,1.20164,0,0.5,-1.19209e-07,4994,3862,1166,8,8,32,-5.77481,0.483629,-6.14352,-0.0351194,0.0170276,0.0500185,35.9531,31.9125,43.9313,-43.2281,547.457,8.9103,-0.899424,8.01087,0.241288,0,0,0.0704193,-24.0584,
Sun Feb 11 11:24:59 2018,28689406,978.524,1513,1513,1345,1514,1940,1514,-0.0469513,0.0704193,1.20164,0,0.5,-1.19209e-07,4994,3868,1180,4,8,30,-5.50666,0.229843,-9.60554,0.256478,0.507635,0.108551,35.9531,31.9125,43.9313,-29.8248,547.603,7.6449,-0.973553,6.67135,0.244274,0,0,0.0704193,-24.357,
Sun Feb 11 11:24:59 2018,28699407,978.524,1513,1513,1345,1514,1940,1514,-0.0469513,0.0704193,1.20164,0,0.5,-1.19209e-07,4994,3868,1180,4,8,30,-5.42047,-0.253785,-11.8465,-0.106422,0.914169,0.0361836,35.9531,31.9125,43.9313,-24.5869,547.773,6.33789,-1.01463,5.32325,0.241032,-0,-0,0.0704193,-24.0328,
Sun Feb 11 11:24:59 2018,28709408,978.524,1513,1513,1345,1514,1940,1514,-0.0469513,0.0704193,1.20164,0,0.5,-1.19209e-07,4994,3868,1180,4,8,30,-6.14352,1.15401,-3.33752,-0.15112,1.03868,0.0212845,35.9531,31.9125,43.9313,-61.4867,548.024,4.98544,-0.971186,4.01426,0.23935,-0,-0,0.0704193,-23.8646,
Sun Feb 11 11:24:59 2018,28719409,978.524,1513,1513,1345,1514,1940,1514,-0.0469513,0.0704193,1.20164,0,0.5,-1.19209e-07,4978,3886,1174,2,32,12,-4.39097,-0.320823,-9.58638,0.654498,1.41542,0.112808,35.9531,31.9125,43.9313,-24.6098,548.202,3.56662,-0.996855,2.56977,0.235725,-0,-0,0.0704193,-23.5021,
Sun Feb 11 11:24:59 2018,28729410,978.524,1513,1513,1345,1514,1940,1514,-0.0469513,0.0704193,1.20164,0,0.5,-1.19209e-07,5000,3912,1170,0,8,30,-5.24809,-0.656011,-13.9965,-0.630021,1.86984,-0.0862022,35.9531,31.9125,43.9313,-20.5539,548.359,2.13104,-1.03782,1.09322,0.227375,-0,-0,0.0704193,-22.6671,
Sun Feb 11 11:24:59 2018,28739411,979.784,1513,1513,1345,1514,1940,1514,-0.0469513,0.0704193,1.20164,0,0.5,-1.19209e-07,5000,3912,1170,0,8,30,-4.27604,0.512359,-2.8922,-0.071303,1.98904,-0.032991,35.9531,31.9125,43.9313,-55.9267,548.611,0.694606,-0.979589,-0.284984,0.221101,-0,-0,0.0704193,-22.0397,
Sun Feb 11 11:24:59 2018,28749412,979.784,1513,1513,1345,1514,1940,1514,-0.0469513,0.0704193,1.20164,0,0.5,-1.19209e-07,5000,3936,1184,2,8,32,-3.87382,0.220267,-5.74608,0.551268,1.96137,0.0212845,35.9531,31.9125,43.9313,-33.9866,548.906,-0.779411,-0.882264,-1.66168,0.21439,-0,-0,0.0704193,-21.3686,
Sun Feb 11 11:24:59 2018,28759413,979.784,1513,1513,1345,1514,1940,1514,-0.0469513,0.0704193,1.20164,0,0.5,-1.19209e-07,5000,3936,1184,2,8,32,-3.1364,-1.69988,-14.2982,-0.288405,2.46155,-0.0681104,35.9531,31.9125,43.9313,-12.3723,549.049,-2.25383,-0.934595,-3.18842,0.203007,-0,-0,0.0704193,-20.2302,
Sun Feb 11 11:24:59 2018,28769414,979.784,1513,1513,1345,1514,1940,1514,-0.0469513,0.0704193,1.20164,0,0.5,-1.19209e-07,5000,3950,1182,2,32,14,-3.43807,0.023942,-7.41724,-0.696003,2.69887,-0.175597,35.9531,31.9125,43.9313,-24.8689,549.267,-3.67333,-0.906867,-4.5802,0.191132,-0,-0,0.0704193,-19.0427,
Sun Feb 11 11:24:59 2018,28779415,979.298,1513,1513,1345,1514,1940,1514,-0.0469513,0.0704193,1.20164,0,0.5,-1.19209e-07,5000,3950,1182,2,32,14,-3.1795,0.890643,0.3304,0.291597,2.41047,-0.0564039,35.9531,31.9125,43.9313,-95.9327,549.636,-5.10749,-0.73409,-5.84158,0.179795,-0,-0,0.0704193,-17.9091,
Sun Feb 11 11:24:59 2018,28789416,979.298,1513,1513,1345,1514,1940,1514,-0.0469513,0.0704193,1.20164,0,0.5,-1.19209e-07,5000,3962,1186,0,8,32,-3.28484,0.0143652,-5.45399,0.20646,2.47645,-0.0532112,35.9531,31.9125,43.9313,-31.0599,549.904,-6.63435,-0.670332,-7.30468,0.167657,-0,-0,0.0704193,-16.6953,
Sun Feb 11 11:24:59 2018,28799417,979.298,1513,1513,1345,1514,1940,1514,-0.0469513,0.0704193,1.20164,0,0.5,-1.19209e-07,5000,3962,1186,0,8,32,-2.41336,-1.2402,-9.84017,-0.225616,2.94258,-0.114936,35.9531,31.9125,43.9313,-13.7801,550.057,-8.16857,-0.719021,-8.88759,0.154061,-0,-0,0.0704193,-15.3357,
Sun Feb 11 11:24:59 2018,28809418,979.298,1513,1513,1345,1514,1940,1514,-0.0469513,0.0704193,1.20164,0,0.5,-1.19209e-07,5006,3994,1192,0,32,12,-3.60567,0.339977,-5.28161,-0.379928,2.85957,-0.14367,37.8545,31.7391,42.7664,-34.3207,550.367,-9.62928,-0.610466,-10.2397,0.139804,-0,-0,0.0704193,-13.91,
