today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P)=0.0001, kiei(I)=0, kded(D)=0,signal, mad_pitch
Sun Feb 11 13:30:24 2018,84291422,944.681,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4964,4130,1218,0,8,32,1.12527,0.0574608,-10.6303,-0.0170276,-0.052147,0.00638535,21.9521,32.7797,50.7539,6.0426,1840.08,5.99234,0.0191426,6.01148,-0.0308242,0,0,50.5,6.10381,
Sun Feb 11 13:30:24 2018,84301423,944.681,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4912,4128,1214,0,8,32,0.995988,0.0957681,-10.5584,0,-0.0574681,-0,21.0879,33.3,49.9219,5.38883,1840.37,5.99936,0.0191349,6.0185,-0.0306818,0,0,50.5,6.07561,
Sun Feb 11 13:30:24 2018,84311424,944.681,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4912,4128,1214,0,8,32,1.10133,0.0670376,-10.5872,0.0138349,-0.0457616,-0,21.0879,33.3,49.9219,5.93886,1840.65,6.00462,0.0145391,6.01916,-0.0305087,0,0,50.5,6.04132,
Sun Feb 11 13:30:24 2018,84321425,944.681,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4978,4130,1218,0,8,32,1.30723,0.272939,-10.726,0.0979086,-0.162826,0.00851379,21.0879,33.3,49.9219,6.94866,1840.97,6.00962,0.0455572,6.05518,-0.0303569,0,0,50.5,6.01127,
Sun Feb 11 13:30:24 2018,84331426,943.786,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4978,4130,1218,0,8,32,2.31759,-0.0430956,-9.98382,-0.0436332,-0.301175,0.00106422,21.0879,33.3,49.9219,13.0689,1841.3,6.02257,0.0796268,6.10219,-0.0300718,0,0,50.5,5.95481,
Sun Feb 11 13:30:24 2018,84341427,943.786,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4980,4128,1216,0,8,32,0.0047884,-1.0343,-9.06445,0.0585323,-0.17879,0.0042569,21.0879,33.3,49.9219,0.0302672,1841.55,6.04293,0.0389672,6.08189,-0.0301232,-0,-0,50.5,5.96498,
Sun Feb 11 13:30:24 2018,84351428,943.786,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,5018,4138,1218,0,8,32,1.86269,-0.349553,-8.60955,0.0776884,-0.312882,-0.0957802,21.0879,33.3,49.9219,12.2079,1841.87,6.06266,0.0720504,6.13471,-0.0294557,0,0,50.5,5.83281,
Sun Feb 11 13:30:24 2018,84361429,943.786,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,5018,4138,1218,0,8,32,1.75256,0.196325,-12.1434,-0.0979086,-0.410791,-0.0287341,21.0879,33.3,49.9219,8.21233,1842.19,6.08865,0.0920404,6.18069,-0.0286631,0,0,50.5,5.67587,
Sun Feb 11 13:30:24 2018,84371430,944.307,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,5018,4138,1218,0,8,32,0.387861,-0.191536,-10.0987,-0.00319267,-0.411855,0.032991,21.0879,33.3,49.9219,2.19947,1842.47,6.11854,0.0833728,6.20192,-0.0282553,0,0,50.5,5.59511,
Sun Feb 11 13:30:24 2018,84381431,944.307,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4952,4132,1218,0,8,32,0.521936,-0.316035,-10.7883,0.00744957,-0.332038,-0.0393763,21.0879,33.3,49.9219,2.76981,1842.74,6.13732,0.0530323,6.19035,-0.0270266,0,0,50.5,5.35181,
Sun Feb 11 13:30:24 2018,84391432,944.307,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4952,4132,1218,0,8,32,1.24498,0.56982,-11.789,-0.0180918,-0.268185,0.00532112,21.0879,33.3,49.9219,6.02839,1843.01,6.14432,0.0293426,6.17366,-0.0257381,0,0,50.5,5.09665,
Sun Feb 11 13:30:24 2018,84401433,944.307,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4982,4130,1218,0,32,16,0.675165,0.483629,-11.224,0.0574681,-0.229872,0.0148991,21.0879,33.3,49.9219,3.4424,1843.28,6.14477,0.0146353,6.15941,-0.0249634,0,0,50.5,4.94324,
Sun Feb 11 13:30:24 2018,84411434,944.307,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4982,4130,1218,0,32,16,0.35913,-0.263362,-10.9942,0.080881,-0.173469,0.00212845,21.0879,33.3,49.9219,1.87093,1843.55,6.13594,-0.00388221,6.13206,-0.0242713,0,0,50.5,4.80621,
Sun Feb 11 13:30:24 2018,84421435,944.307,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4982,4130,1218,0,32,14,0.651223,-0.383072,-10.884,0.0180918,-0.117065,0.0276698,21.0879,33.3,49.9219,3.42409,1843.82,6.11471,-0.0208114,6.0939,-0.0234713,0,0,50.5,4.64778,
Sun Feb 11 13:30:24 2018,84431436,943.855,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,5004,4142,1218,0,8,32,1.45089,0.407014,-9.43315,0.0936517,-0.154313,-0.00532112,21.0879,33.3,49.9219,8.74399,1844.12,6.08868,-0.0105886,6.07809,-0.0229813,0,0,50.5,4.55075,
Sun Feb 11 13:30:24 2018,84441437,943.855,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,5004,4142,1218,0,8,32,1.3216,-0.416591,-10.5536,0.0234129,-0.144735,-0.00744957,21.0879,33.3,49.9219,7.13782,1844.4,6.06835,-0.0140119,6.05434,-0.0229235,0,0,50.5,4.53931,
Sun Feb 11 13:30:24 2018,84451438,943.855,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,5004,4142,1218,0,8,32,-0.253785,-1.21625,-9.76355,0.00957802,-0.0564039,0.0415047,21.0879,33.3,49.9219,-1.48896,1844.66,6.04716,-0.0385758,6.00859,-0.0229457,-0,-0,50.5,4.54371,
Sun Feb 11 13:30:24 2018,84461439,943.855,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4946,4130,1216,0,32,16,1.05824,-0.617704,-9.34696,-0.0266056,-0.0564039,-0.0255414,21.0879,33.3,49.9219,6.45937,1844.95,6.01497,-0.0367366,5.97823,-0.0223915,0,0,50.5,4.43396,
Sun Feb 11 13:30:24 2018,84471440,942.56,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4946,4130,1216,0,32,16,1.43652,0.392649,-10.4866,-0.110679,-0.0872664,0.00638535,21.0879,33.3,49.9219,7.80019,1845.25,5.98095,-0.0264922,5.95446,-0.0221113,0,0,50.5,4.37847,
Sun Feb 11 13:30:24 2018,84481441,942.56,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4984,4132,1222,0,8,32,0.181959,0.0670376,-9.79228,-0.00212845,-0.0457616,0.0606608,21.0879,33.3,49.9219,1.06454,1845.52,5.94907,-0.0367938,5.91228,-0.0224447,-0,-0,50.5,4.44449,
Sun Feb 11 13:30:24 2018,84491442,942.56,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4984,4132,1222,0,8,32,0.306458,-0.584185,-10.1897,-0.0404405,-0.00532112,0.00319267,21.0879,33.3,49.9219,1.72266,1845.8,5.90844,-0.0458369,5.8626,-0.0222441,0,0,50.5,4.40478,
Sun Feb 11 13:30:24 2018,84501443,942.56,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4962,4132,1218,0,8,32,1.03908,0.023942,-10.7452,-0.0872664,0.0148991,0.0234129,21.0879,33.3,49.9219,5.52346,1846.08,5.85843,-0.0484453,5.80998,-0.0218543,0,0,50.5,4.32758,
Sun Feb 11 13:30:24 2018,84511444,942.56,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4962,4132,1218,0,8,32,0.80924,0.502782,-10.2568,-0.0180918,0.0127707,0.019156,21.0879,33.3,49.9219,4.51119,1846.36,5.80685,-0.0444236,5.76243,-0.0219994,-0,-0,50.5,4.35632,
Sun Feb 11 13:30:24 2018,84521445,942.56,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4978,4130,1216,0,8,32,0.42138,-0.0287304,-10.2999,0.00212845,0.0180918,0.0138349,21.0879,33.3,49.9219,2.34273,1846.65,5.75368,-0.0427731,5.71091,-0.0221941,-0,-0,50.5,4.39487,
Sun Feb 11 13:30:24 2018,84531446,945.158,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4978,4130,1216,0,8,32,0.679953,-0.21069,-10.4387,-0.0138349,0.052147,0.0106422,21.0879,33.3,49.9219,3.72685,1846.92,5.69551,-0.048792,5.64672,-0.0221428,0,0,50.5,4.38472,
Sun Feb 11 13:30:24 2018,84541447,945.158,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4980,4130,1220,0,32,14,0.837971,0.0383072,-10.2185,0.0042569,0.0468259,-0.00319267,21.0879,33.3,49.9219,4.68809,1847.21,5.63445,-0.043495,5.59095,-0.0221597,-0,-0,50.5,4.38805,
Sun Feb 11 13:30:24 2018,84551448,945.158,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,5014,4142,1218,0,30,14,0.770933,0.047884,-10.1945,0.0180918,0.0457616,-0.00212845,21.0879,33.3,49.9219,4.32461,1847.5,5.57375,-0.0395826,5.53417,-0.022385,-0,-0,50.5,4.43267,
Sun Feb 11 13:30:24 2018,84561449,945.158,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,5014,4142,1218,0,30,14,0.727837,-0.0957681,-10.1323,0.0244772,0.0446974,0.0042569,21.0879,33.3,49.9219,4.10871,1847.79,5.51364,-0.0358532,5.47779,-0.0225786,-0,-0,50.5,4.47101,
Sun Feb 11 13:30:24 2018,84571450,944.611,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,5014,4142,1218,0,30,14,0.991199,-0.181959,-10.0892,0.0319267,0.0446974,-0.0117065,21.0879,33.3,49.9219,5.61096,1848.07,5.45496,-0.0325496,5.42241,-0.0227072,-0,-0,50.5,4.49648,
Sun Feb 11 13:30:24 2018,84581451,944.611,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4960,4132,1218,0,32,14,1.04866,-0.100556,-10.2424,0.0106422,0.0244772,-0.00851379,21.0879,33.3,49.9219,5.84582,1848.36,5.40065,-0.0239107,5.37674,-0.0229387,-0,-0,50.5,4.54231,
Sun Feb 11 13:30:24 2018,84591452,944.611,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4960,4132,1218,0,32,14,0.933739,-0.114922,-10.1083,0.0212845,0.0148991,-0.00851379,21.0879,33.3,49.9219,5.27763,1848.65,5.35188,-0.0187233,5.33316,-0.0232299,-0,-0,50.5,4.59998,
Sun Feb 11 13:30:24 2018,84601453,944.611,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4982,4132,1218,0,32,14,1.02951,-0.0622492,-10.1897,0.0276698,0.00744957,0.00212845,21.0879,33.3,49.9219,5.76924,1848.94,5.30798,-0.0146385,5.29334,-0.0233957,-0,-0,50.5,4.63281,
Sun Feb 11 13:30:24 2018,84611454,944.611,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4982,4132,1218,0,32,14,1.02472,-0.105345,-10.3717,0.0180918,-0.00851379,-0.00319267,21.0879,33.3,49.9219,5.64249,1849.23,5.26896,-0.00852626,5.26044,-0.0235437,-0,-0,50.5,4.66212,
Sun Feb 11 13:30:24 2018,84621455,944.611,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4982,4130,1218,0,8,32,0.828394,-0.0526724,-10.4004,0.0212845,-0.0255414,-0,21.0879,33.3,49.9219,4.554,1849.53,5.23377,-0.00241297,5.23136,-0.0237089,-0,-0,50.5,4.69484,
Sun Feb 11 13:30:24 2018,84631456,944.29,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,5018,4142,1218,0,32,14,0.895431,-0.0191536,-10.3286,0.0276698,-0.0244772,-0,21.0879,33.3,49.9219,4.95484,1849.81,5.2004,-0.00193705,5.19846,-0.0237283,-0,-0,50.5,4.69868,
Sun Feb 11 13:30:24 2018,84641457,944.29,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,5018,4142,1218,0,32,14,1.08697,-0.0622492,-10.477,0.0223487,-0.0340552,-0,21.0879,33.3,49.9219,5.92312,1850.1,5.16948,0.00143543,5.17092,-0.0237161,0,0,50.5,4.69625,
Sun Feb 11 13:30:24 2018,84651458,944.29,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,5018,4142,1218,0,32,14,0.981623,-0.220267,-10.3286,0.0276698,-0.032991,-0,21.0879,33.3,49.9219,5.42906,1850.39,5.14265,0.0015862,5.14424,-0.023749,-0,-0,50.5,4.70277,
Sun Feb 11 13:30:24 2018,84661459,944.29,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4946,4128,1218,0,8,32,0.962469,-0.143652,-10.3046,0.0212845,-0.0287341,0.0117065,21.0879,33.3,49.9219,5.33603,1850.67,5.11956,0.000985745,5.12055,-0.0237885,-0,-0,50.5,4.71058,
Sun Feb 11 13:30:24 2018,84671460,944.863,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4946,4128,1218,0,8,32,0.914585,-0.134075,-10.3046,0.0117065,-0.0244772,0.0148991,24.8906,33.6469,49.2563,5.07198,1850.96,5.09909,0.000310528,5.0994,-0.023805,-0,-0,50.5,4.71385,
Sun Feb 11 13:30:24 2018,84681461,944.863,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4986,4128,1218,0,32,14,1.00556,-0.215478,-10.1706,0.0159634,-0.0148991,0.0223487,24.8906,33.6469,49.2563,5.64649,1851.24,5.08105,-0.00177332,5.07927,-0.0237917,0,0,50.5,4.71122,
Sun Feb 11 13:30:24 2018,84691462,944.863,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4986,4128,1218,0,32,14,0.905008,-0.248997,-10.4722,0.00638535,-0.00532112,0.0266056,24.8906,33.6469,49.2563,4.93922,1851.52,5.06546,-0.00367339,5.06179,-0.0237798,0,0,50.5,4.70887,
Sun Feb 11 13:30:24 2018,84701463,944.863,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4960,4130,1216,0,32,14,0.948104,-0.124498,-10.3573,-0.00212845,0,0.0223487,24.8906,33.6469,49.2563,5.23026,1851.81,5.05167,-0.00417741,5.04749,-0.0237507,0,0,50.5,4.70311,
Sun Feb 11 13:30:24 2018,84711464,944.863,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4960,4130,1216,0,32,14,0.90022,-0.0574608,-10.252,0.00319267,0.00319267,0.0297983,24.8906,33.6469,49.2563,5.01824,1852.09,5.03925,-0.00413455,5.03511,-0.0237373,0,0,50.5,4.70046,
Sun Feb 11 13:30:24 2018,84721465,944.863,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4986,4128,1218,0,32,32,0.814029,-0.105345,-10.2041,0.00106422,0.0106422,0.0351194,24.8906,33.6469,49.2563,4.5611,1852.38,5.02757,-0.00517835,5.02239,-0.0237394,-0,-0,50.5,4.70086,
Sun Feb 11 13:30:24 2018,84731466,944.229,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4986,4128,1218,0,32,32,0.727837,-0.201113,-10.1658,-0.00106422,0.0244772,0.0383121,24.8906,33.6469,49.2563,4.09521,1852.66,5.01512,-0.00782289,5.0073,-0.023718,0,0,50.5,4.69664,
Sun Feb 11 13:30:24 2018,84741467,944.229,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4980,4128,1214,0,8,32,0.857124,-0.0957681,-9.91199,-0.00532112,0.0468259,0.0532112,24.8906,33.6469,49.2563,4.94227,1852.94,5.00149,-0.0126546,4.98884,-0.0236833,0,0,50.5,4.68976,
Sun Feb 11 13:30:24 2018,84751468,944.229,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,5020,4138,1218,0,8,32,0.847547,-0.071826,-10.2807,-0.0117065,0.0415047,0.0489543,24.8906,33.6469,49.2563,4.71285,1853.23,4.98778,-0.00933742,4.97845,-0.0237317,-0,-0,50.5,4.69935,
Sun Feb 11 13:30:24 2018,84761469,944.229,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,5020,4138,1218,0,8,32,0.857124,-0.047884,-10.2855,-0.00212845,0.0553397,0.0500185,24.8906,33.6469,49.2563,4.76365,1853.51,4.97447,-0.011638,4.96283,-0.0238276,-0,-0,50.5,4.71834,
Sun Feb 11 13:30:24 2018,84771470,943.334,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,5020,4138,1218,0,8,32,0.684742,-0.162806,-10.1754,0.00106422,0.0723673,0.0564039,24.8906,33.6469,49.2563,3.84987,1853.79,4.96057,-0.0144316,4.94614,-0.0239461,-0,-0,50.5,4.74179,
Sun Feb 11 13:30:24 2018,84781471,943.334,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4942,4130,1216,0,32,12,0.78051,0.00957681,-10.2137,-0.0106422,0.0766241,0.0468259,24.8906,33.6469,49.2563,4.36995,1854.08,4.94502,-0.0135153,4.93151,-0.023981,-0,-0,50.5,4.74871,
Sun Feb 11 13:30:24 2018,84791472,943.334,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4942,4130,1216,0,32,12,0.622492,0,-10.0987,0.0117065,0.0904591,0.032991,24.8906,33.6469,49.2563,3.52729,1854.36,4.92734,-0.0151894,4.91215,-0.0240735,-0,-0,50.5,4.76704,
Sun Feb 11 13:30:24 2018,84801473,943.334,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4972,4132,1218,0,8,32,0.35913,0.00957681,-10.228,0.0117065,0.116,0.0308625,24.8906,33.6469,49.2563,2.01097,1854.64,4.90523,-0.0199597,4.88527,-0.0241571,-0,-0,50.5,4.78359,
Sun Feb 11 13:30:24 2018,84811474,943.334,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4972,4132,1218,0,8,32,0.474052,-0.105345,-10.3046,0.0223487,0.15112,0.00851379,24.8906,33.6469,49.2563,2.63396,1854.92,4.8761,-0.0268128,4.84929,-0.0241257,0,0,50.5,4.77737,
Sun Feb 11 13:30:24 2018,84821475,943.334,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4986,4130,1218,0,8,32,0.411803,-0.134075,-9.86411,0.00744957,0.179854,0.00212845,24.8906,33.6469,49.2563,2.39057,1855.2,4.84016,-0.0312733,4.80889,-0.0241618,-0,-0,50.5,4.78451,
Sun Feb 11 13:30:24 2018,84831476,943.099,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,5018,4142,1218,0,32,14,0.54109,-0.0622492,-10.3765,0.0244772,0.211781,0.00957802,24.8906,33.6469,49.2563,2.98503,1855.47,4.79882,-0.0360911,4.76273,-0.0242987,-0,-0,50.5,4.81163,
Sun Feb 11 13:30:24 2018,84841477,943.099,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,5018,4142,1218,0,32,14,0.612916,-0.114922,-10.4722,0.0319267,0.247964,-0.0042569,24.8906,33.6469,49.2563,3.34957,1855.75,4.75393,-0.0414619,4.71246,-0.0245779,-0,-0,50.5,4.86691,
Sun Feb 11 13:30:24 2018,84851478,943.099,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,5018,4142,1218,0,32,14,0.871489,-0.0861913,-10.4627,0.019156,0.260735,-0.0117065,24.8906,33.6469,49.2563,4.76148,1856.03,4.70854,-0.03975,4.66879,-0.0250398,-0,-0,50.5,4.95838,
Sun Feb 11 13:30:24 2018,84861479,943.099,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4920,4130,1216,0,8,32,1.13964,-0.0047884,-10.5632,0.0372479,0.259671,-0,24.8906,33.6469,49.2563,6.15769,1856.32,4.66719,-0.0343715,4.63282,-0.0256543,-0,-0,50.5,5.08006,
Sun Feb 11 13:30:24 2018,84871480,943.56,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4920,4130,1216,0,8,32,1.18752,-0.138864,-10.5536,0.0478901,0.258606,-0.00319267,24.8906,33.6469,49.2563,6.42008,1856.61,4.63391,-0.0294423,4.60447,-0.0264353,-0,-0,50.5,5.23471,
Sun Feb 11 13:30:24 2018,84881481,943.56,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4994,4130,1218,0,32,14,1.24977,-0.110133,-10.5297,0.0393763,0.234129,-0.00319267,24.8906,33.6469,49.2563,6.76879,1856.9,4.61028,-0.0182291,4.59206,-0.0272486,-0,-0,50.5,5.39575,
Sun Feb 11 13:30:24 2018,84891482,943.56,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4994,4130,1218,0,32,14,1.35033,-0.225055,-10.2663,0.0308625,0.194753,0.00532112,24.8906,33.6469,49.2563,7.4931,1857.2,4.59717,-0.00387168,4.5933,-0.0279991,-0,-0,50.5,5.54437,
Sun Feb 11 13:30:24 2018,84901483,943.56,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4934,4128,1218,0,8,12,1.4461,-0.215478,-10.1131,0.0393763,0.179854,0.00638535,24.8906,33.6469,49.2563,8.13771,1857.49,4.59603,0.00268842,4.59872,-0.0287378,-0,-0,50.5,5.69066,
Sun Feb 11 13:30:24 2018,84911593,943.56,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4934,4128,1218,0,8,12,1.39821,-0.301669,-9.9934,0.00638535,0.159634,0.00851379,24.8906,33.6469,49.2563,7.96477,1857.78,4.60758,0.0100236,4.6176,-0.0294563,-0,-0,50.5,5.83293,
Sun Feb 11 13:30:24 2018,84921594,943.56,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4982,4132,1218,0,8,32,1.35033,-0.339977,-9.93594,0.00319267,0.150056,0.00638535,22.125,32.9531,49.9219,7.73929,1858.07,4.63078,0.013768,4.64454,-0.0301096,-0,-0,50.5,5.96229,
Sun Feb 11 13:30:24 2018,84931595,944.455,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4982,4132,1218,0,8,32,1.28808,-0.301669,-9.98382,-0.0138349,0.14367,0.0127707,22.125,32.9531,49.9219,7.35151,1858.36,4.66358,0.0162876,4.67987,-0.0307118,-0,-0,50.5,6.08155,
Sun Feb 11 13:30:24 2018,84941596,944.455,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4990,4130,1218,0,8,32,1.21625,-0.339977,-9.93594,-0.0244772,0.146863,0.019156,22.125,32.9531,49.9219,6.97884,1858.64,4.70376,0.0159682,4.71973,-0.0312781,-0,-0,50.5,6.19369,
Sun Feb 11 13:30:24 2018,84951597,944.455,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,5018,4144,1218,0,8,32,1.18274,-0.186748,-10.1275,-0.0255414,0.167083,0.0404405,22.125,32.9531,49.9219,6.66111,1858.92,4.74917,0.0108549,4.76002,-0.0317974,-0,-0,50.5,6.29652,
Sun Feb 11 13:30:24 2018,84961598,944.455,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,5018,4144,1218,0,8,32,1.27372,-0.0957681,-10.2568,-0.0276698,0.17879,0.042569,22.125,32.9531,49.9219,7.07893,1859.21,4.79862,0.00845448,4.80708,-0.0323194,-0,-0,50.5,6.39989,
Sun Feb 11 13:30:24 2018,84971599,944.993,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,5018,4144,1218,0,8,32,1.20189,0.023942,-10.4339,-0.0170276,0.192625,0.0510828,22.125,32.9531,49.9219,6.57097,1859.49,4.85161,0.0056158,4.85723,-0.0328779,-0,-0,50.5,6.51047,
Sun Feb 11 13:30:24 2018,84981600,944.993,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4956,4128,1216,0,32,32,1.19231,0.0526724,-10.7643,0.0042569,0.188368,0.0510828,22.125,32.9531,49.9219,6.32061,1859.78,4.90683,0.00812411,4.91496,-0.0334296,-0,-0,50.5,6.61972,
Sun Feb 11 13:30:24 2018,84991601,944.993,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4956,4128,1216,0,32,32,1.26893,0.0814029,-10.884,0.00744957,0.170276,0.042569,22.125,32.9531,49.9219,6.64987,1860.07,4.96324,0.0140507,4.97729,-0.0339478,-0,-0,50.5,6.72233,
Sun Feb 11 13:30:24 2018,85001602,944.993,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4920,4124,1212,0,8,32,1.18274,0.158017,-10.7404,0.0372479,0.139413,0.0234129,22.125,32.9531,49.9219,6.28412,1860.36,5.02057,0.0229606,5.04353,-0.0344282,-0,-0,50.5,6.81747,
