today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P)=0.0005, kiei(I)=0, kded(D)=0,signal, mad_pitch
Sun Feb 11 11:35:44 2018,16032317,974.423,1513,1513,1478,1514,1940,1514,-0.0469513,0.0704193,1.35775,0,0.5,-1.19209e-07,4986,3884,1176,4,8,32,6.24887,-1.64721,-14.5567,-0.853508,0.951416,-0.0819453,1.90137,32.0859,50.4211,23.2327,167.031,40.5069,-0.170062,40.3369,-0.0179357,-0,-0,0.0704193,35.9419,
Sun Feb 11 11:35:44 2018,16042318,974.423,1513,1513,1478,1514,1940,1514,-0.0469513,0.0704193,1.35775,0,0.5,-1.19209e-07,4986,3884,1176,4,8,32,4.13239,0.92895,-1.89621,-0.467194,0.571488,-0.0372479,1.90137,32.0859,50.4211,65.3513,167.427,40.3957,-0.0493821,40.3463,-0.0181598,-0,-0,0.0704193,36.39,
Sun Feb 11 11:35:44 2018,16052320,974.423,1513,1513,1478,1514,1940,1514,-0.0469513,0.0704193,1.35775,0,0.5,-1.19209e-07,5000,3888,1172,6,32,14,4.33351,1.73819,-1.80044,0.936517,-0.371414,0.179854,1.90137,32.0859,50.4211,67.4387,167.983,40.3503,0.215479,40.5658,-0.0183252,-0,-0,0.0704193,36.7209,
Sun Feb 11 11:35:44 2018,16062321,975.961,1513,1513,1478,1514,1940,1514,-0.0469513,0.0704193,1.35775,0,0.5,-1.19209e-07,5000,3888,1172,6,32,14,6.50744,-1.58496,-16.6828,0.34268,0.17879,0.107487,1.90137,32.0859,50.4211,21.3092,168.112,40.3656,0.0478692,40.4134,-0.0183914,-0,-0,0.0704193,36.8533,
Sun Feb 11 11:35:44 2018,16072322,975.961,1513,1513,1478,1514,1940,1514,-0.0469513,0.0704193,1.35775,0,0.5,-1.19209e-07,4990,3862,1174,6,8,32,6.70855,-2.16436,-13.0963,-0.973765,1.00463,-0.0957802,1.90137,32.0859,50.4211,27.1238,168.162,40.3566,-0.181209,40.1754,-0.0185529,-0,-0,0.0704193,37.1761,
Sun Feb 11 11:35:44 2018,16082323,975.961,1513,1513,1479,1514,1940,1514,-0.0469513,0.0704193,1.35892,0,0.5,-1.19209e-07,4990,3862,1174,6,8,32,3.98395,0.881066,-1.22104,-0.176661,0.345873,-0.00212845,1.90137,32.0859,50.4211,72.9603,168.637,40.3362,0.0167106,40.3529,-0.018741,-0,-0,0.0704193,37.5524,
Sun Feb 11 11:35:44 2018,16092324,975.961,1513,1513,1479,1514,1940,1514,-0.0469513,0.0704193,1.35892,0,0.5,-1.19209e-07,4984,3876,1172,6,8,32,4.95121,0.670376,-4.9943,1.044,-0.441653,0.193689,1.90137,32.0859,50.4211,44.7518,169.149,40.3708,0.23301,40.6038,-0.0188051,-0,-0,0.0704193,37.6807,
Sun Feb 11 11:35:44 2018,16102325,974.406,1513,1513,1478,1514,1940,1514,-0.0469513,0.0704193,1.35775,0,0.5,-1.19209e-07,4984,3876,1172,6,8,32,6.88094,-1.5706,-16.5583,0.0532112,0.270313,0.0606608,1.90137,32.0859,50.4211,22.5657,169.232,40.4247,0.0191441,40.4439,-0.0188199,-0,-0,0.0704193,37.7101,
Sun Feb 11 11:35:44 2018,16112326,974.406,1513,1513,1478,1514,1940,1514,-0.0469513,0.0704193,1.35775,0,0.5,-1.19209e-07,4990,3888,1176,8,32,14,6.31112,-0.627281,-13.1777,-1.02166,0.908848,-0.124514,1.90137,32.0859,50.4211,25.5909,169.335,40.4304,-0.156508,40.2739,-0.0189457,-0,-0,0.0704193,37.9618,
Sun Feb 11 11:35:44 2018,16122327,974.406,1513,1513,1478,1514,1940,1514,-0.0469513,0.0704193,1.35775,0,0.5,-1.19209e-07,4990,3888,1176,8,32,14,4.92727,2.1069,-0.282516,0.133028,0.134092,0.0297983,1.90137,32.0859,50.4211,86.7185,169.844,40.4344,0.0706566,40.5051,-0.0190521,-0,-0,0.0704193,38.1746,
Sun Feb 11 11:35:44 2018,16132328,974.406,1513,1513,1478,1514,1940,1514,-0.0469513,0.0704193,1.35775,0,0.5,-1.19209e-07,4984,3876,1174,8,32,32,6.26323,-0.42138,-8.28394,1.02485,-0.408662,0.176661,1.90137,32.0859,50.4211,37.0918,170.286,40.5083,0.214681,40.723,-0.0190607,-0,-0,0.0704193,38.1917,
Sun Feb 11 11:35:44 2018,16142329,974.406,1513,1513,1478,1514,1940,1514,-0.0469513,0.0704193,1.35775,0,0.5,-1.19209e-07,4984,3876,1174,8,32,32,6.28239,-3.14598,-17.8368,-0.229872,0.351194,0.00638535,1.90137,32.0859,50.4211,19.403,170.355,40.5932,-0.0113082,40.5819,-0.0190452,0,0,0.0704193,38.1609,
Sun Feb 11 11:35:44 2018,16152330,974.406,1513,1513,1478,1514,1940,1514,-0.0469513,0.0704193,1.35775,0,0.5,-1.19209e-07,4982,3872,1176,2,32,32,5.65032,-0.804452,-8.84897,-0.969508,0.725801,-0.12345,1.90137,32.0859,50.4211,32.5594,170.534,40.6199,-0.112474,40.5074,-0.0191484,-0,-0,0.0704193,38.3673,
Sun Feb 11 11:35:44 2018,16162331,975.292,1513,1513,1478,1514,1940,1514,-0.0469513,0.0704193,1.35775,0,0.5,-1.19209e-07,4982,3872,1176,2,32,32,5.35822,2.06859,-0.0191536,0.373543,-0.0872664,0.0702388,1.90137,32.0859,50.4211,89.7953,171.053,40.6556,0.120852,40.7764,-0.0191961,-0,-0,0.0704193,38.4627,
Sun Feb 11 11:35:44 2018,16172333,975.292,1513,1513,1478,1514,1940,1514,-0.0469513,0.0704193,1.35775,0,0.5,-1.19209e-07,5018,3876,1176,10,32,14,6.05254,0.392649,-11.0229,0.892884,-0.343744,0.168147,1.90137,32.0859,50.4211,28.7707,171.413,40.7621,0.181351,40.9434,-0.0191756,0,0,0.0704193,38.4215,
Sun Feb 11 11:35:44 2018,16182334,975.292,1513,1513,1478,1514,1940,1514,-0.0469513,0.0704193,1.35775,0,0.5,-1.19209e-07,5018,3876,1176,10,32,14,6.3159,-1.91536,-16.7403,-0.490607,0.407598,-0.0319267,1.90137,32.0859,50.4211,20.6709,171.484,40.8642,-0.0401605,40.8241,-0.0191599,0,0,0.0704193,38.3902,
Sun Feb 11 11:35:44 2018,16192335,975.292,1513,1513,1478,1514,1940,1514,-0.0469513,0.0704193,1.35775,0,0.5,-1.19209e-07,4986,3872,1168,4,30,14,5.36301,-0.00957681,-4.96557,-0.837545,0.523598,-0.116,1.90137,32.0859,50.4211,47.2037,171.738,40.9142,-0.0685773,40.8456,-0.0193053,-0,-0,0.0704193,38.6809,
Sun Feb 11 11:35:44 2018,16202336,976.326,1513,1513,1478,1514,1940,1514,-0.0469513,0.0704193,1.35775,0,0.5,-1.19209e-07,4986,3872,1168,4,30,14,5.3678,1.92494,-0.23942,0.588516,-0.286276,0.104294,1.90137,32.0859,50.4211,87.4462,172.256,40.9965,0.159403,41.1559,-0.0193469,-0,-0,0.0704193,38.7641,
Sun Feb 11 11:35:44 2018,16212337,976.326,1513,1513,1478,1514,1940,1514,-0.0469513,0.0704193,1.35775,0,0.5,-1.19209e-07,4986,3874,1172,4,32,14,6.19141,-0.713472,-14.054,0.708773,-0.289469,0.145799,1.90137,32.0859,50.4211,23.7757,172.543,41.1492,0.146353,41.2955,-0.0193064,0,0,0.0704193,38.6832,
Sun Feb 11 11:35:44 2018,16222338,976.326,1513,1513,1478,1514,1940,1514,-0.0469513,0.0704193,1.35775,0,0.5,-1.19209e-07,4986,3874,1172,4,32,14,7.31668,-2.51391,-17.8176,-0.69281,0.431011,-0.0681104,1.90137,32.0859,50.4211,22.3251,172.624,41.282,-0.0644593,41.2175,-0.019342,-0,-0,0.0704193,38.7544,
Sun Feb 11 11:35:44 2018,16232339,976.326,1513,1513,1478,1514,1940,1514,-0.0469513,0.0704193,1.35775,0,0.5,-1.19209e-07,4984,3876,1174,6,8,32,5.15232,-0.411803,-2.63841,-0.626828,0.361836,-0.0968444,1.90137,32.0859,50.4211,62.8839,172.93,41.3716,-0.0407277,41.3309,-0.0194991,-0,-0,0.0704193,39.0685,
Sun Feb 11 11:35:44 2018,16242340,976.326,1513,1513,1478,1514,1940,1514,-0.0469513,0.0704193,1.35775,0,0.5,-1.19209e-07,4984,3876,1174,6,8,32,4.54419,1.58496,0.435745,0.742829,-0.402277,0.109615,1.90137,32.0859,50.4211,95.4774,173.435,41.5273,0.171601,41.6989,-0.0195787,-0,-0,0.0704193,39.2278,
Sun Feb 11 11:35:44 2018,16252341,976.326,1513,1513,1478,1514,1940,1514,-0.0469513,0.0704193,1.35775,0,0.5,-1.19209e-07,5018,3900,1180,4,32,14,6.48829,-0.383072,-14.9015,0.503378,-0.260735,0.10323,1.90137,32.0859,50.4211,23.5289,173.681,41.7747,0.117038,41.8918,-0.0195317,0,0,0.0704193,39.1339,
Sun Feb 11 11:35:44 2018,16262342,974.971,1513,1513,1478,1514,1940,1514,-0.0469513,0.0704193,1.35775,0,0.5,-1.19209e-07,5018,3900,1180,4,32,14,6.34463,-0.507571,-15.3133,-0.797104,0.39802,-0.0979086,1.90137,32.0859,50.4211,22.5053,173.779,41.9992,-0.0750683,41.9242,-0.0195748,-0,-0,0.0704193,39.2201,
Sun Feb 11 11:35:44 2018,16272343,974.971,1513,1513,1478,1514,1940,1514,-0.0469513,0.0704193,1.35775,0,0.5,-1.19209e-07,4994,3868,1172,6,8,32,5.99508,0.445322,-2.20267,-0.388442,0.235194,-0.0915233,1.90137,32.0859,50.4211,69.8261,174.112,42.1767,-0.025407,42.1513,-0.0197234,-0,-0,0.0704193,39.5172,
Sun Feb 11 11:35:44 2018,16282344,974.971,1513,1513,1478,1514,1940,1514,-0.0469513,0.0704193,1.35775,0,0.5,-1.19209e-07,4994,3868,1172,6,8,32,4.73573,0.938527,-1.27372,0.825838,-0.403341,0.106422,1.90137,32.0859,50.4211,74.9461,174.581,42.4036,0.150486,42.5541,-0.0198171,-0,-0,0.0704193,39.7047,
Sun Feb 11 11:35:44 2018,16292345,974.971,1513,1513,1478,1514,1940,1514,-0.0469513,0.0704193,1.35775,0,0.5,-1.19209e-07,4996,3876,1176,8,32,12,6.52181,-1.77171,-16.4482,0.284148,-0.224551,0.052147,1.90137,32.0859,50.4211,21.6287,174.817,42.6789,0.0868786,42.7658,-0.0197821,0,0,0.0704193,39.6347,
Sun Feb 11 11:35:44 2018,16302346,974.805,1513,1513,1478,1514,1940,1514,-0.0469513,0.0704193,1.35775,0,0.5,-1.19209e-07,4996,3876,1176,8,32,12,6.84742,-1.07739,-13.3549,-0.832223,0.303304,-0.117065,1.90137,32.0859,50.4211,27.1455,174.952,42.9069,-0.0673083,42.8396,-0.019785,-0,-0,0.0704193,39.6403,
Sun Feb 11 11:35:44 2018,16312347,974.805,1513,1513,1478,1514,1940,1514,-0.0469513,0.0704193,1.35775,0,0.5,-1.19209e-07,4990,3868,1172,2,32,14,5.54976,1.14922,0.588974,-0.174533,0.137285,-0.0606608,1.90137,32.0859,50.4211,96.058,175.286,43.1159,-0.0179828,43.0979,-0.0199179,-0,-0,0.0704193,39.9063,
Sun Feb 11 11:35:44 2018,16322348,974.805,1513,1513,1478,1514,1940,1514,-0.0469513,0.0704193,1.35775,0,0.5,-1.19209e-07,4990,3868,1172,2,32,14,5.35344,-0.517148,-5.45878,0.803489,-0.343744,0.102166,1.90137,32.0859,50.4211,44.4418,175.71,43.3932,0.113553,43.5068,-0.0199554,-0,-0,0.0704193,39.9812,
Sun Feb 11 11:35:44 2018,16332349,974.805,1513,1513,1478,1514,1940,1514,-0.0469513,0.0704193,1.35775,0,0.5,-1.19209e-07,4994,3888,1176,4,32,12,6.37815,-2.23618,-17.5687,0.0500185,-0.122386,0.0159634,1.90137,32.0859,50.4211,19.953,175.933,43.6765,0.0409922,43.7175,-0.0198486,0,0,0.0704193,39.7676,
Sun Feb 11 11:35:44 2018,16342350,974.805,1513,1513,1479,1514,1940,1514,-0.0469513,0.0704193,1.35892,0,0.5,-1.19209e-07,4994,3888,1176,4,32,12,5.47315,-0.301669,-10.2903,-0.805618,0.22668,-0.127707,-1.90137,32.0859,50.0883,28.0074,176.12,43.8769,-0.0605606,43.8164,-0.0198488,-0,-0,0.0704193,39.7679,
Sun Feb 11 11:35:44 2018,16352351,974.805,1513,1513,1479,1514,1940,1514,-0.0469513,0.0704193,1.35892,0,0.5,-1.19209e-07,4990,3888,1174,8,30,14,5.48272,1.6089,2.07338,0.0734315,0.0372479,-0.0255414,-1.90137,32.0859,50.0883,110.715,176.461,44.0708,-0.00568675,44.0652,-0.0198776,-0,-0,0.0704193,39.8257,
Sun Feb 11 11:35:44 2018,16362352,976.361,1513,1513,1479,1514,1940,1514,-0.0469513,0.0704193,1.35892,0,0.5,-1.19209e-07,4990,3888,1174,8,30,14,5.4923,-0.0622492,-8.13071,0.686425,-0.275634,0.0925875,-1.90137,32.0859,50.0883,34.0391,176.837,44.3494,0.0783739,44.4278,-0.0198513,0,0,0.0704193,39.7731,
Sun Feb 11 11:35:44 2018,16372353,976.361,1513,1513,1479,1514,1940,1514,-0.0469513,0.0704193,1.35892,0,0.5,-1.19209e-07,5018,3894,1174,8,8,32,6.72771,-2.70066,-19.7665,-0.104294,-0.0489543,-0.0180918,-1.90137,32.0859,50.0883,18.7965,177.058,44.6234,0.00715265,44.6306,-0.0197389,0,0,0.0704193,39.5483,
Sun Feb 11 11:35:44 2018,16382354,976.361,1513,1513,1478,1514,1940,1514,-0.0469513,0.0704193,1.35775,0,0.5,-1.19209e-07,5018,3894,1174,8,8,32,5.76045,-0.651223,-7.2688,-0.595966,0.173469,-0.120257,-1.90137,32.0859,50.0883,38.3965,177.281,44.8095,-0.0568986,44.7526,-0.0197262,0,0,0.0704193,39.5227,
Sun Feb 11 11:35:44 2018,16392355,976.361,1513,1513,1478,1514,1940,1514,-0.0469513,0.0704193,1.35775,0,0.5,-1.19209e-07,4982,3880,1168,6,32,12,4.65433,1.5275,2.12605,0.175597,-0.0127707,-0.0202203,-1.90137,32.0859,50.0883,114.551,177.621,45.009,-0.00329234,45.0057,-0.0197271,-0,-0,0.0704193,39.5246,
Sun Feb 11 11:35:44 2018,16402356,975.283,1513,1513,1478,1514,1940,1514,-0.0469513,0.0704193,1.35775,0,0.5,-1.19209e-07,4982,3880,1168,6,32,12,5.07571,0.272939,-10.0556,0.515085,-0.225616,0.0659819,-1.90137,32.0859,50.0883,26.7829,177.968,45.2993,0.0530645,45.3523,-0.0196778,0,0,0.0704193,39.4261,
Sun Feb 11 11:35:44 2018,16412357,975.283,1513,1513,1478,1514,1940,1514,-0.0469513,0.0704193,1.35775,0,0.5,-1.19209e-07,4986,3862,1182,6,32,14,6.54096,-1.03908,-18.3204,-0.234129,-0.0287341,-0.0372479,-1.90137,32.0859,50.0883,19.6481,178.198,45.5711,-0.00785786,45.5632,-0.0195738,0,0,0.0704193,39.218,
Sun Feb 11 11:35:44 2018,16422358,975.283,1513,1513,1478,1514,1940,1514,-0.0469513,0.0704193,1.35775,0,0.5,-1.19209e-07,4986,3862,1182,6,32,14,6.19141,-0.325611,-6.46913,-0.365029,0.148991,-0.100037,-1.90137,32.0859,50.0883,43.7434,178.434,45.7514,-0.0583089,45.6931,-0.0195938,-0,-0,0.0704193,39.258,
Sun Feb 11 11:35:44 2018,16432359,975.283,1513,1513,1478,1514,1940,1514,-0.0469513,0.0704193,1.35775,0,0.5,-1.19209e-07,4990,3866,1172,8,30,14,5.2433,0.272939,-0.287304,0.220294,0.0659819,-0.00106422,-1.90137,32.0859,50.0883,86.8637,178.744,45.9268,-0.0328259,45.894,-0.0196242,-0,-0,0.0704193,39.3189,
Sun Feb 11 11:35:44 2018,16442360,975.283,1513,1513,1478,1514,1940,1514,-0.0469513,0.0704193,1.35775,0,0.5,-1.19209e-07,4990,3866,1172,8,30,14,4.64954,-0.148441,-11.6646,0.259671,-0.122386,0.0510828,-1.90137,32.0859,50.0883,21.7325,179.085,46.1397,0.0195003,46.1592,-0.0196021,0,0,0.0704193,39.2745,
Sun Feb 11 11:35:44 2018,16452361,975.283,1513,1513,1478,1514,1940,1514,-0.0469513,0.0704193,1.35775,0,0.5,-1.19209e-07,5000,3890,1174,8,8,32,5.86101,-0.167594,-15.3804,-0.152184,-0.0925875,-0.0255414,-1.90137,32.0859,50.0883,20.8604,179.363,46.303,0.00752205,46.3105,-0.01953,0,0,0.0704193,39.1304,
Sun Feb 11 11:35:44 2018,16462362,975.031,1513,1513,1478,1514,1940,1514,-0.0469513,0.0704193,1.35775,0,0.5,-1.19209e-07,5000,3890,1174,8,8,32,6.11479,0.292093,-4.40054,-0.162826,0.10323,-0.0564039,-1.90137,32.0859,50.0883,54.2592,179.593,46.3887,-0.0489683,46.3397,-0.0196203,-0,-0,0.0704193,39.3109,
Sun Feb 11 11:35:44 2018,16472363,975.031,1513,1513,1478,1514,1940,1514,-0.0469513,0.0704193,1.35775,0,0.5,-1.19209e-07,4990,3888,1176,2,32,14,5.33907,-0.244209,-3.055,0.111744,0.213909,0.00106422,-1.90137,32.0859,50.0883,60.222,179.848,46.4709,-0.0771272,46.3938,-0.0197466,-0,-0,0.0704193,39.5637,
Sun Feb 11 11:35:44 2018,16482364,975.031,1513,1513,1478,1514,1940,1514,-0.0469513,0.0704193,1.35775,0,0.5,-1.19209e-07,4990,3888,1176,2,32,14,5.02304,-0.59855,-12.6462,0.10323,0.0138349,0.0297983,-1.90137,32.0859,50.0883,21.6629,180.192,46.5561,-0.0174578,46.5386,-0.019748,-0,-0,0.0704193,39.5664,
Sun Feb 11 11:35:44 2018,16492365,975.031,1513,1513,1478,1514,1940,1514,-0.0469513,0.0704193,1.35775,0,0.5,-1.19209e-07,4992,3872,1168,6,8,32,5.92804,-0.201113,-12.7659,-0.0042569,-0.163891,-0.00212845,-1.90137,32.0859,50.0883,24.9086,180.529,46.5795,0.0310878,46.6105,-0.0197417,0,0,0.0704193,39.5538,
Sun Feb 11 11:35:44 2018,16502366,974.076,1513,1513,1478,1514,1940,1514,-0.0469513,0.0704193,1.35775,0,0.5,-1.19209e-07,4992,3872,1168,6,8,32,5.73172,0.301669,-2.81558,-0.0361836,0.0744957,-0.0170276,-1.90137,32.0859,50.0883,63.8385,180.747,46.5527,-0.0386384,46.5141,-0.0198375,-0,-0,0.0704193,39.7454,
Sun Feb 11 11:35:44 2018,16512367,974.076,1513,1513,1478,1514,1940,1514,-0.0469513,0.0704193,1.35775,0,0.5,-1.19209e-07,4992,3884,1174,0,8,32,5.4492,0.0191536,-5.14275,-0.0542754,0.3629,0.00212845,-1.90137,32.0859,50.0883,46.6573,180.951,46.5406,-0.115996,46.4246,-0.0199421,-0,-0,0.0704193,39.9546,
Sun Feb 11 11:35:44 2018,16522368,974.076,1513,1513,1479,1514,1940,1514,-0.0469513,0.0704193,1.35892,0,0.5,-1.19209e-07,4992,3884,1174,0,8,32,5.63595,-0.0430956,-15.3708,0.0244772,0.124514,0.0170276,-1.90137,32.0859,50.0883,20.1363,181.306,46.5211,-0.0419928,46.4791,-0.0199025,0,0,0.0704193,39.8754,
Sun Feb 11 11:35:44 2018,16532369,974.076,1513,1513,1479,1514,1940,1514,-0.0469513,0.0704193,1.35892,0,0.5,-1.19209e-07,4984,3862,1170,2,32,16,6.36379,0.0814029,-10.5728,0.204331,-0.214973,0.0340552,-1.90137,32.0859,50.0883,31.0439,181.689,46.439,0.0535896,46.4925,-0.0199061,-0,-0,0.0704193,39.8826,
Sun Feb 11 11:35:44 2018,16542370,974.076,1513,1513,1478,1514,1940,1514,-0.0469513,0.0704193,1.35775,0,0.5,-1.19209e-07,4984,3862,1170,2,32,16,6.11958,-0.981623,-3.95522,0.0351194,0.111744,0.0170276,-1.90137,32.0859,50.0883,57.1246,181.882,46.32,-0.0417247,46.2783,-0.0200104,-0,-0,0.0704193,40.0911,
Sun Feb 11 11:35:44 2018,16552371,974.076,1513,1513,1478,1514,1940,1514,-0.0469513,0.0704193,1.35775,0,0.5,-1.19209e-07,4984,3878,1174,6,8,32,4.91769,-0.699107,-7.54174,-0.256478,0.509763,-0.0212845,-1.90137,32.0859,50.0883,33.1069,182.055,46.2047,-0.148297,46.0564,-0.0200733,-0,-0,0.0704193,40.2169,
Sun Feb 11 11:35:44 2018,16562372,975.396,1513,1513,1478,1514,1940,1514,-0.0469513,0.0704193,1.35775,0,0.5,-1.19209e-07,4984,3878,1174,6,8,32,5.39653,0.483629,-12.9431,0.00957802,0.0798168,0.0170276,-1.90137,32.0859,50.0883,22.6334,182.464,46.0625,-0.0183855,46.0441,-0.0200083,0,0,0.0704193,40.087,
Sun Feb 11 11:35:44 2018,16572373,975.396,1513,1513,1478,1514,1940,1514,-0.0469513,0.0704193,1.35775,0,0.5,-1.19209e-07,5016,3880,1174,6,8,32,6.11,0.129287,-8.23127,0.402277,-0.293726,0.0755599,-1.90137,32.0859,50.0883,36.5862,182.858,45.867,0.0851135,45.9521,-0.0200083,0,0,0.0704193,40.087,
Sun Feb 11 11:35:44 2018,16582374,975.396,1513,1513,1478,1514,1940,1514,-0.0469513,0.0704193,1.35775,0,0.5,-1.19209e-07,5016,3880,1174,6,8,32,6.54096,-1.03908,-7.11078,0.0234129,0.280955,0.0202203,-1.90137,32.0859,50.0883,42.6099,182.98,45.6456,-0.0803464,45.5653,-0.0200336,-0,-0,0.0704193,40.1377,
Sun Feb 11 11:35:44 2018,16592375,975.396,1513,1513,1478,1514,1940,1514,-0.0469513,0.0704193,1.35775,0,0.5,-1.19209e-07,4930,3864,1178,6,8,14,5.08528,-0.842759,-9.43794,-0.481029,0.66514,-0.0564039,-2.07422,31.5656,47.5922,28.3164,183.156,45.4124,-0.179257,45.2331,-0.020055,-0,-0,0.0704193,40.1803,
Sun Feb 11 11:35:44 2018,16602376,975.753,1513,1513,1478,1514,1940,1514,-0.0469513,0.0704193,1.35775,0,0.5,-1.19209e-07,4930,3864,1178,6,8,14,4.54898,1.53229,-7.73806,0.0691746,-0.0776884,0.019156,-2.07422,31.5656,47.5922,30.4501,183.655,45.15,0.0397686,45.1897,-0.0200048,0,0,0.0704193,40.08,
Sun Feb 11 11:35:44 2018,16612377,975.753,1513,1513,1479,1514,1940,1514,-0.0469513,0.0704193,1.35892,0,0.5,-1.19209e-07,4982,3874,1172,6,30,14,5.91368,0.790087,-6.0717,0.602351,-0.375671,0.110679,-2.07422,31.5656,47.5922,44.2447,184.027,44.8653,0.118128,44.9835,-0.0199822,0,0,0.0704193,40.0348,
Sun Feb 11 11:35:44 2018,16622378,975.753,1513,1513,1479,1514,1940,1514,-0.0469513,0.0704193,1.35892,0,0.5,-1.19209e-07,4982,3874,1172,6,30,14,6.47392,-1.4461,-9.68694,-0.114936,0.495929,0.0042569,-2.07422,31.5656,47.5922,33.7554,184.064,44.5797,-0.131129,44.4485,-0.0200167,-0,-0,0.0704193,40.1038,
Sun Feb 11 11:35:44 2018,16632379,975.753,1513,1513,1478,1514,1940,1514,-0.0469513,0.0704193,1.35775,0,0.5,-1.19209e-07,4986,3886,1174,6,32,14,5.55455,-0.766145,-10.9654,-0.687489,0.779012,-0.0936517,-2.07422,31.5656,47.5922,26.8645,184.269,44.2808,-0.197438,44.0833,-0.0200416,-0,-0,0.0704193,40.1536,
Sun Feb 11 11:35:44 2018,16642380,975.753,1513,1513,1478,1514,1940,1514,-0.0469513,0.0704193,1.35775,0,0.5,-1.19209e-07,4986,3886,1174,6,32,14,5.14753,1.0343,-5.83706,0.25435,-0.210716,0.0446974,-2.07422,31.5656,47.5922,41.4081,184.84,43.9618,0.0914495,44.0532,-0.0200189,0,0,0.0704193,40.1082,
Sun Feb 11 11:35:44 2018,16652381,975.753,1513,1513,1478,1514,1940,1514,-0.0469513,0.0704193,1.35775,0,0.5,-1.19209e-07,4980,3878,1174,4,32,14,5.79397,-0.258574,-6.72771,0.727929,-0.374607,0.129835,-2.07422,31.5656,47.5922,40.7354,185.173,43.6459,0.129108,43.775,-0.02002,-0,-0,0.0704193,40.1105,
Sun Feb 11 11:35:44 2018,16662382,976.17,1513,1513,1478,1514,1940,1514,-0.0469513,0.0704193,1.35775,0,0.5,-1.19209e-07,4980,3878,1174,4,32,14,6.51702,-1.46525,-10.4627,-0.367157,0.639599,-0.0202203,-2.07422,31.5656,47.5922,31.9181,185.169,43.3381,-0.159752,43.1784,-0.0200433,-0,-0,0.0704193,40.157,
Sun Feb 11 11:35:44 2018,16672383,976.17,1513,1513,1478,1514,1940,1514,-0.0469513,0.0704193,1.35775,0,0.5,-1.19209e-07,4990,3876,1170,8,32,12,5.75566,0.162806,-9.62469,-0.7407,0.731122,-0.102166,-2.07422,31.5656,47.5922,30.8799,185.429,43.0208,-0.170623,42.8502,-0.0201118,-0,-0,0.0704193,40.2939,
Sun Feb 11 11:35:44 2018,16682384,976.17,1513,1513,1478,1514,1940,1514,-0.0469513,0.0704193,1.35775,0,0.5,-1.19209e-07,4990,3876,1170,8,32,12,5.09965,1.57538,-4.47716,0.515085,-0.299047,0.0830095,-2.07422,31.5656,47.5922,48.719,186.011,42.7024,0.127478,42.8299,-0.0201078,0,0,0.0704193,40.286,
Sun Feb 11 11:35:44 2018,16692385,976.17,1513,1513,1478,1514,1940,1514,-0.0469513,0.0704193,1.35775,0,0.5,-1.19209e-07,4986,3866,1168,6,8,32,6.83784,-1.18752,-9.46667,0.709838,-0.259671,0.128771,-2.07422,31.5656,47.5922,35.8409,186.286,42.4048,0.106643,42.5114,-0.0201001,0,0,0.0704193,40.2706,
Sun Feb 11 11:35:44 2018,16702386,976.091,1513,1513,1478,1514,1940,1514,-0.0469513,0.0704193,1.35775,0,0.5,-1.19209e-07,4986,3866,1168,6,8,32,6.19141,-1.91057,-11.4682,-0.591709,0.714095,-0.0500185,-2.07422,31.5656,47.5922,28.3635,186.293,42.1128,-0.168851,41.944,-0.0201247,-0,-0,0.0704193,40.3197,
Sun Feb 11 11:35:44 2018,16712387,976.091,1513,1513,1478,1514,1940,1514,-0.0469513,0.0704193,1.35775,0,0.5,-1.19209e-07,4992,3866,1170,8,8,32,5.09486,1.35033,-5.89452,-0.668333,0.614057,-0.0925875,-2.07422,31.5656,47.5922,40.8381,186.609,41.8125,-0.126045,41.6865,-0.0202213,-0,-0,0.0704193,40.513,
Sun Feb 11 11:35:44 2018,16722388,976.091,1513,1513,1479,1514,1940,1514,-0.0469513,0.0704193,1.35892,0,0.5,-1.19209e-07,4992,3866,1170,8,8,32,5.60243,1.81002,-3.71101,0.715159,-0.382057,0.117065,-2.07422,31.5656,47.5922,56.4798,187.18,41.5371,0.159143,41.6962,-0.0202594,-0,-0,0.0704193,40.5892,
Sun Feb 11 11:35:44 2018,16732389,976.091,1513,1513,1479,1514,1940,1514,-0.0469513,0.0704193,1.35892,0,0.5,-1.19209e-07,4992,3874,1176,4,8,32,7.62793,-1.36948,-13.0963,0.611929,-0.153248,0.117065,-2.07422,31.5656,47.5922,30.2187,187.401,41.3019,0.083832,41.3858,-0.0202632,-0,-0,0.0704193,40.5968,
Sun Feb 11 11:35:44 2018,16742390,976.091,1513,1513,1478,1514,1940,1514,-0.0469513,0.0704193,1.35775,0,0.5,-1.19209e-07,4992,3874,1176,4,8,32,6.76601,-2.34153,-11.9519,-0.761985,0.815196,-0.0830095,-2.07422,31.5656,47.5922,29.5145,187.41,41.069,-0.188093,40.8809,-0.02033,-0,-0,0.0704193,40.7304,
