today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P)=0.003, kiei(I)=0, kded(D)=0,signal, mad_pitch
Sun Feb 11 11:41:44 2018,26163584,973.989,1513,1513,1377,1514,1940,1514,-0.0469513,0.0704193,1.2392,0,0.5,-1.19209e-07,4992,4002,1198,0,32,14,-1.60412,0.306458,-6.51702,0.264992,0.190496,0.0478901,31.8047,33.3,45.9281,-13.8281,484.095,-5.24761,-0.101952,-5.34956,0.0242325,0,0,0.0704193,-8.00709,
Sun Feb 11 11:41:44 2018,26173585,973.685,1513,1513,1377,1514,1940,1514,-0.0469513,0.0704193,1.2392,0,0.5,-1.19209e-07,4984,4006,1192,0,32,12,-0.186748,-1.34075,-17.1999,0.220294,0.204331,0.032991,31.8047,33.3,45.9281,-0.622063,484.377,-5.56613,-0.0946303,-5.66076,0.024003,-0,-0,0.0704193,-7.93057,
Sun Feb 11 11:41:44 2018,26183586,973.685,1513,1513,1377,1514,1940,1514,-0.0469513,0.0704193,1.2392,0,0.5,-1.19209e-07,4984,4006,1192,0,32,12,-1.55144,0.665588,-6.33985,-0.681104,0.107487,-0.0734315,31.8047,33.3,45.9281,-13.7508,484.691,-5.86376,-0.0572393,-5.921,0.0237846,-0,-0,0.0704193,-7.85778,
Sun Feb 11 11:41:44 2018,26193587,973.685,1513,1513,1377,1514,1940,1514,-0.0469513,0.0704193,1.2392,0,0.5,-1.19209e-07,4990,4000,1192,0,32,14,-1.79086,0.158017,-7.8051,0.793911,0.203267,0.116,31.8047,33.3,45.9281,-12.9227,484.95,-6.15271,-0.0756052,-6.22831,0.0236573,-0,-0,0.0704193,-7.81534,
Sun Feb 11 11:41:44 2018,26203588,973.685,1513,1513,1377,1514,1940,1514,-0.0469513,0.0704193,1.2392,0,0.5,-1.19209e-07,4990,4000,1192,0,32,14,-1.33118,-1.14922,-13.5368,-0.543819,0.291597,-0.0734315,31.8047,33.3,45.9281,-5.61627,485.212,-6.43654,-0.0900497,-6.52659,0.0232935,-0,-0,0.0704193,-7.69407,
Sun Feb 11 11:41:44 2018,26213589,973.685,1513,1513,1377,1514,1940,1514,-0.0469513,0.0704193,1.2392,0,0.5,-1.19209e-07,4992,4000,1192,0,8,32,-1.15401,0.407014,-3.62961,-0.0840737,0.20646,0.00851379,31.8047,33.3,45.9281,-17.6377,485.522,-6.71139,-0.0554109,-6.7668,0.0230014,-0,-0,0.0704193,-7.5967,
Sun Feb 11 11:41:44 2018,26223590,973.685,1513,1513,1377,1514,1940,1514,-0.0469513,0.0704193,1.2392,0,0.5,-1.19209e-07,4992,4000,1192,0,8,32,-0.574608,-1.62327,-17.9948,0.608736,0.371414,0.0691746,31.8047,33.3,45.9281,-1.82894,485.762,-6.97787,-0.0920186,-7.06989,0.022758,-0,-0,0.0704193,-7.51557,
Sun Feb 11 11:41:44 2018,26233591,974.658,1513,1513,1377,1514,1940,1514,-0.0469513,0.0704193,1.2392,0,0.5,-1.19209e-07,4990,3994,1192,0,32,14,-0.167594,-0.177171,-11.2384,-0.910976,0.266056,-0.0744957,31.8047,33.3,45.9281,-0.85437,486.078,-7.21627,-0.0511322,-7.2674,0.021966,-0,-0,0.0704193,-7.2516,
Sun Feb 11 11:41:44 2018,26243592,974.658,1513,1513,1377,1514,1940,1514,-0.0469513,0.0704193,1.2392,0,0.5,-1.19209e-07,4990,3994,1192,0,32,14,-1.10612,0.560243,-10.7691,0.837545,0.426754,0.0968444,31.8047,33.3,45.9281,-5.86442,486.319,-7.41604,-0.0864035,-7.50244,0.0219961,0,0,0.0704193,-7.26162,
Sun Feb 11 11:41:44 2018,26253593,974.658,1513,1513,1377,1514,1940,1514,-0.0469513,0.0704193,1.2392,0,0.5,-1.19209e-07,4994,4000,1198,0,8,32,-0.565032,-0.943315,-16.2662,-0.311818,0.443782,0.00212845,31.8047,33.3,45.9281,-1.98946,486.6,-7.58458,-0.0789834,-7.66357,0.0211872,-0,-0,0.0704193,-6.99197,
Sun Feb 11 11:41:44 2018,26263594,974.658,1513,1513,1377,1514,1940,1514,-0.0469513,0.0704193,1.2392,0,0.5,-1.19209e-07,4994,4000,1198,0,8,32,-2.54743,0.967257,-2.84431,-0.292662,0.247964,-0.0266056,31.8047,33.3,45.9281,-41.8484,486.943,-7.75896,-0.0135766,-7.77254,0.0207739,-0,-0,0.0704193,-6.85422,
Sun Feb 11 11:41:44 2018,26273595,975.24,1513,1513,1377,1514,1940,1514,-0.0469513,0.0704193,1.2392,0,0.5,-1.19209e-07,4994,3998,1196,0,32,14,-1.91536,0.162806,-8.85855,0.711966,0.399084,0.138349,31.8047,33.3,45.9281,-12.2005,487.186,-7.98161,-0.0487394,-8.03035,0.020629,-0,-0,0.0704193,-6.80592,
Sun Feb 11 11:41:44 2018,26283596,975.24,1513,1513,1377,1514,1940,1514,-0.0469513,0.0704193,1.2392,0,0.5,-1.19209e-07,4994,3998,1196,0,32,14,-1.403,-1.09654,-10.4435,-0.510828,0.344809,-0.0468259,31.8047,33.3,45.9281,-7.65143,487.488,-8.22495,-0.0244554,-8.24941,0.0197796,-0,-0,0.0704193,-6.52279,
Sun Feb 11 11:41:44 2018,26293597,975.24,1513,1513,1377,1514,1940,1514,-0.0469513,0.0704193,1.2392,0,0.5,-1.19209e-07,4992,4002,1200,0,8,32,-1.15879,0.770933,-2.98318,0.0489543,0.542754,0.0436332,31.8047,33.3,45.9281,-21.2283,487.718,-8.46256,-0.0712652,-8.53382,0.0190079,-0,-0,0.0704193,-6.26556,
Sun Feb 11 11:41:44 2018,26303598,975.24,1513,1513,1377,1514,1940,1514,-0.0469513,0.0704193,1.2392,0,0.5,-1.19209e-07,4992,4002,1200,0,8,32,-1.10612,-1.47483,-15.3229,0.658755,0.595966,0.0936517,31.8047,33.3,45.9281,-4.12888,487.989,-8.69921,-0.0741551,-8.77336,0.0181772,-0,-0,0.0704193,-5.98863,
Sun Feb 11 11:41:44 2018,26313599,975.24,1513,1513,1377,1514,1940,1514,-0.0469513,0.0704193,1.2392,0,0.5,-1.19209e-07,4986,4006,1194,0,8,32,-0.225055,0.129287,-10.2424,-0.928004,0.618314,-0.0830095,31.2861,31.7391,46.0945,-1.25875,488.269,-8.91193,-0.0680356,-8.97996,0.0172916,-0,-0,0.0704193,-5.69345,
Sun Feb 11 11:41:44 2018,26323600,975.24,1513,1513,1377,1514,1940,1514,-0.0469513,0.0704193,1.2392,0,0.5,-1.19209e-07,4986,4006,1194,0,8,32,-0.684742,0.852336,-7.3502,0.965251,0.727929,0.142606,31.2861,31.7391,46.0945,-5.3223,488.524,-9.08422,-0.0861661,-9.17039,0.0165742,-0,-0,0.0704193,-5.4543,
Sun Feb 11 11:41:44 2018,26333601,974.571,1513,1513,1377,1514,1940,1514,-0.0469513,0.0704193,1.2392,0,0.5,-1.19209e-07,4990,4002,1196,0,32,14,-0.536301,-0.526724,-16.4051,-0.389506,0.867343,-0.0212845,31.2861,31.7391,46.0945,-1.8724,488.771,-9.22058,-0.110518,-9.3311,0.0152974,-0,-0,0.0704193,-5.02872,
Sun Feb 11 11:41:44 2018,26343602,974.571,1513,1513,1377,1514,1940,1514,-0.0469513,0.0704193,1.2392,0,0.5,-1.19209e-07,4990,4002,1196,0,32,14,-1.14443,0.497994,-3.2609,-0.30224,0.688553,-0.0276698,31.2861,31.7391,46.0945,-19.3388,489.109,-9.33735,-0.0452244,-9.38258,0.0144541,-0,-0,0.0704193,-4.74763,
Sun Feb 11 11:41:44 2018,26353603,974.571,1513,1513,1378,1514,1940,1514,-0.0469513,0.0704193,1.24038,0,0.5,-1.19209e-07,4992,3996,1202,0,32,14,-1.72383,-0.148441,-9.56244,0.718351,0.848187,0.124514,31.2861,31.7391,46.0945,-10.219,489.349,-9.45686,-0.0780521,-9.53492,0.0135791,-0,-0,0.0704193,-4.45594,
Sun Feb 11 11:41:44 2018,26363604,974.571,1513,1513,1378,1514,1940,1514,-0.0469513,0.0704193,1.24038,0,0.5,-1.19209e-07,4992,3996,1202,0,32,14,-0.35913,-0.656011,-9.75398,-0.68536,0.854572,-0.0638535,31.2861,31.7391,46.0945,-2.10861,489.634,-9.57005,-0.0658032,-9.63585,0.0121028,-0,-0,0.0704193,-3.96383,
Sun Feb 11 11:41:44 2018,26373605,975.318,1513,1513,1377,1514,1940,1514,-0.0469513,0.0704193,1.2392,0,0.5,-1.19209e-07,4982,3998,1198,0,8,32,-0.837971,0.770933,-4.86502,0.0979086,1.02272,0.0170276,31.2861,31.7391,46.0945,-9.77297,489.872,-9.66034,-0.0986583,-9.759,0.0106763,-0,-0,0.0704193,-3.48836,
Sun Feb 11 11:41:44 2018,26383606,975.318,1513,1513,1377,1514,1940,1514,-0.0469513,0.0704193,1.2392,0,0.5,-1.19209e-07,4982,3998,1198,0,8,32,0.0957681,-1.31681,-15.3995,0.323524,1.06742,0.0638535,31.2861,31.7391,46.0945,0.356313,490.146,-9.72659,-0.0945355,-9.82112,0.00924642,-0,-0,0.0704193,-3.01172,
Sun Feb 11 11:41:44 2018,26393607,975.318,1513,1513,1377,1514,1940,1514,-0.0469513,0.0704193,1.2392,0,0.5,-1.19209e-07,4990,4006,1192,0,8,32,0.756568,-0.248997,-10.343,-0.771563,0.979086,-0.0851379,31.2861,31.7391,46.0945,4.18363,490.458,-9.75509,-0.0539071,-9.809,0.00763713,-0,-0,0.0704193,-2.47529,
Sun Feb 11 11:41:44 2018,26403608,975.318,1513,1513,1377,1514,1940,1514,-0.0469513,0.0704193,1.2392,0,0.5,-1.19209e-07,4990,4006,1192,0,8,32,0.665588,0.167594,-10.2663,0.612993,1.12276,0.110679,31.2861,31.7391,46.0945,3.70942,490.703,-9.73261,-0.080157,-9.81277,0.00598751,-0,-0,0.0704193,-1.92542,
Sun Feb 11 11:41:44 2018,26413609,975.318,1513,1513,1377,1514,1940,1514,-0.0469513,0.0704193,1.2392,0,0.5,-1.19209e-07,4986,3998,1188,0,8,32,0.593762,-1.52271,-18.9142,-0.26712,1.20364,-0.0276698,31.2861,31.7391,46.0945,1.79806,490.966,-9.66265,-0.0866312,-9.74928,0.00417124,-0,-0,0.0704193,-1.31999,
Sun Feb 11 11:41:44 2018,26423610,975.318,1513,1513,1377,1514,1940,1514,-0.0469513,0.0704193,1.2392,0,0.5,-1.19209e-07,4986,3998,1188,0,8,32,0.497994,0.440533,-4.54419,-0.443782,0.952481,-0.00638535,31.2861,31.7391,46.0945,6.25404,491.325,-9.54937,-0.00125523,-9.55062,0.0029598,-0,-0,0.0704193,-0.916179,
Sun Feb 11 11:41:44 2018,26433611,974.684,1513,1513,1377,1514,1940,1514,-0.0469513,0.0704193,1.2392,0,0.5,-1.19209e-07,5000,4010,1192,0,8,32,0.0909797,-1.0343,-15.093,0.809875,1.00995,0.135156,31.2861,31.7391,46.0945,0.34537,491.595,-9.39583,-0.00772476,-9.40356,0.00111482,-0,-0,0.0704193,-0.301189,
Sun Feb 11 11:41:44 2018,26443612,974.684,1513,1513,1377,1514,1940,1514,-0.0469513,0.0704193,1.2392,0,0.5,-1.19209e-07,5000,4010,1192,0,8,32,1.10612,-0.196325,-13.3549,-0.874792,0.956738,-0.0446974,31.2861,31.7391,46.0945,4.73474,491.897,-9.20885,0.0167497,-9.19211,-0.000744754,-0,-0,0.0704193,0.318671,
Sun Feb 11 11:41:44 2018,26453613,974.684,1513,1513,1377,1514,1940,1514,-0.0469513,0.0704193,1.2392,0,0.5,-1.19209e-07,4990,3990,1194,0,8,32,0.426168,0.526724,-7.93438,0.566167,1.02166,0.101101,31.2861,31.7391,46.0945,3.07449,492.165,-8.99084,0.00670178,-8.98414,-0.00246048,-0,-0,0.0704193,0.890581,
Sun Feb 11 11:41:44 2018,26463614,974.684,1513,1513,1377,1514,1940,1514,-0.0469513,0.0704193,1.2392,0,0.5,-1.19209e-07,4990,3990,1194,0,8,32,1.28329,-0.756568,-16.0507,0.0159634,1.13978,0.0670461,31.2861,31.7391,46.0945,4.57121,492.417,-8.74282,-0.0171354,-8.75996,-0.00440422,-0,-0,0.0704193,1.53849,
Sun Feb 11 11:41:44 2018,26473615,974.449,1513,1513,1377,1514,1940,1514,-0.0469513,0.0704193,1.2392,0,0.5,-1.19209e-07,4992,4000,1194,0,32,14,0.407014,0.823605,-7.01501,-0.319267,0.819453,0.00957802,31.2861,31.7391,46.0945,3.32061,492.795,-8.46822,0.0812961,-8.38692,-0.00654537,-0,-0,0.0704193,2.25221,
Sun Feb 11 11:41:44 2018,26483616,974.449,1513,1513,1377,1514,1940,1514,-0.0469513,0.0704193,1.2392,0,0.5,-1.19209e-07,4992,4000,1194,0,32,14,-0.148441,0.694318,-6.0286,0.551268,1.06955,0.145799,31.2861,31.7391,46.0945,-1.41049,493.01,-8.17573,0.0147446,-8.16098,-0.00832705,-0,-0,0.0704193,2.8461,
Sun Feb 11 11:41:44 2018,26493617,974.449,1513,1513,1377,1514,1940,1514,-0.0469513,0.0704193,1.2392,0,0.5,-1.19209e-07,4992,4002,1196,0,32,14,0,-0.790087,-10.5441,-0.0351194,1.13872,0.0234129,31.2861,31.7391,46.0945,0,493.277,-7.87677,0.00335377,-7.87341,-0.0102784,-0,-0,0.0704193,3.49656,
Sun Feb 11 11:41:44 2018,26503618,974.449,1513,1513,1377,1514,1940,1514,-0.0469513,0.0704193,1.2392,0,0.5,-1.19209e-07,4992,4002,1196,0,32,14,0.651223,0.440533,-3.91213,-0.316075,1.24089,0.00212845,31.2861,31.7391,46.0945,9.45096,493.534,-7.56588,-0.0161149,-7.582,-0.0122171,-0,-0,0.0704193,4.14279,
Sun Feb 11 11:41:44 2018,26513619,974.449,1513,1513,1377,1514,1940,1514,-0.0469513,0.0704193,1.2392,0,0.5,-1.19209e-07,4992,4000,1192,0,8,32,1.77171,-0.924162,-13.8481,0.677911,1.40478,0.112808,31.2861,31.7391,46.0945,7.29077,493.774,-7.22814,-0.050775,-7.27892,-0.0144708,-0,-0,0.0704193,4.89401,
Sun Feb 11 11:41:44 2018,26523620,974.449,1513,1513,1377,1514,1940,1514,-0.0469513,0.0704193,1.2392,0,0.5,-1.19209e-07,4992,4000,1192,0,8,32,1.46046,-0.612916,-10.0987,-0.714095,1.23344,-0.061725,31.2861,31.7391,46.0945,8.22897,494.109,-6.86137,0.00959059,-6.85178,-0.0165761,-0,-0,0.0704193,5.59579,
Sun Feb 11 11:41:44 2018,26533621,975.318,1513,1513,1377,1514,1940,1514,-0.0469513,0.0704193,1.2392,0,0.5,-1.19209e-07,4982,4006,1194,0,32,14,0.981623,0.976834,-6.0286,0.517213,1.35476,0.122386,31.2861,31.7391,46.0945,9.24818,494.361,-6.46872,-0.0154713,-6.48419,-0.0190092,-0,-0,0.0704193,6.40683,
Sun Feb 11 11:41:44 2018,26543622,975.318,1513,1513,1377,1514,1940,1514,-0.0469513,0.0704193,1.2392,0,0.5,-1.19209e-07,4982,4006,1194,0,32,14,1.49398,-0.90022,-14.5041,-0.227744,1.59208,-0.0372479,31.2861,31.7391,46.0945,5.88098,494.579,-6.05425,-0.0700833,-6.12434,-0.0212178,-0,-0,0.0704193,7.14301,
Sun Feb 11 11:41:44 2018,26553623,975.318,1513,1513,1377,1514,1940,1514,-0.0469513,0.0704193,1.2392,0,0.5,-1.19209e-07,5006,4022,1198,0,32,14,2.38462,-0.201113,-5.3247,-0.39057,1.33134,-0.0276698,31.2861,31.7391,46.0945,24.1248,494.941,-5.60955,0.016685,-5.59287,-0.0236982,-0,-0,0.0704193,7.96982,
Sun Feb 11 11:41:44 2018,26563624,975.318,1513,1513,1377,1514,1940,1514,-0.0469513,0.0704193,1.2392,0,0.5,-1.19209e-07,5006,4022,1198,0,32,14,2.83952,-1.97282,-18.0044,0.50125,1.37604,0.0734315,31.2861,31.7391,46.0945,8.96246,495.214,-5.12193,0.0123373,-5.10959,-0.0261311,-0,-0,0.0704193,8.78078,
Sun Feb 11 11:41:44 2018,26573625,974.467,1513,1513,1377,1514,1940,1514,-0.0469513,0.0704193,1.2392,0,0.5,-1.19209e-07,4986,4006,1194,0,32,12,3.01669,-0.0909797,-10.7643,-0.648113,1.0887,-0.0351194,31.2861,31.7391,46.0945,15.6555,495.583,-4.60195,0.0992854,-4.50266,-0.028325,-0,-0,0.0704193,9.51208,
Sun Feb 11 11:41:44 2018,26583626,974.467,1513,1513,1377,1514,1940,1514,-0.0469513,0.0704193,1.2392,0,0.5,-1.19209e-07,4986,4006,1194,0,32,12,2.4373,0.344765,-11.6837,0.688553,1.13978,0.119193,31.2861,31.7391,46.0945,11.7833,495.855,-4.05965,0.0857266,-3.97393,-0.0308557,-0,-0,0.0704193,10.3556,
Sun Feb 11 11:41:44 2018,26593627,974.467,1513,1513,1377,1514,1940,1514,-0.0469513,0.0704193,1.2392,0,0.5,-1.19209e-07,4952,3996,1190,0,30,12,1.31202,-0.742203,-8.61913,-0.384185,1.32496,-0.0202203,31.2861,31.7391,46.0945,8.65525,496.088,-3.50294,0.0362534,-3.46668,-0.0329553,-0,-0,0.0704193,11.0555,
Sun Feb 11 11:41:44 2018,26603628,974.467,1513,1513,1377,1514,1940,1514,-0.0469513,0.0704193,1.2392,0,0.5,-1.19209e-07,4952,3996,1190,0,30,12,2.09253,0.320823,-4.87938,0.166019,1.08977,0.0383121,31.2861,31.7391,46.0945,23.2122,496.442,-2.93094,0.106021,-2.82492,-0.0352762,-0,-0,0.0704193,11.8292,
Sun Feb 11 11:41:44 2018,26613629,974.467,1513,1513,1377,1514,1940,1514,-0.0469513,0.0704193,1.2392,0,0.5,-1.19209e-07,4996,4006,1196,0,30,12,2.13084,0.153229,-12.6845,0.0287341,1.45054,0.0287341,31.2861,31.7391,46.0945,9.53597,496.625,-2.33552,0.00619026,-2.32932,-0.0375861,-0,-0,0.0704193,12.5991,
Sun Feb 11 11:41:44 2018,26623630,974.467,1513,1513,1377,1514,1940,1514,-0.0469513,0.0704193,1.2392,0,0.5,-1.19209e-07,4996,4006,1196,0,30,12,3.22738,0.301669,-8.08761,-0.061725,1.21641,0.0042569,31.2861,31.7391,46.0945,21.7546,496.979,-1.72143,0.0777839,-1.64365,-0.0397273,-0,-0,0.0704193,13.3129,
Sun Feb 11 11:41:44 2018,26633631,974.267,1513,1513,1377,1514,1940,1514,-0.0469513,0.0704193,1.2392,0,0.5,-1.19209e-07,5014,4020,1194,0,8,32,1.76692,0.373495,-7.78116,0.154313,1.26749,0.0702388,31.2861,31.7391,46.0945,12.7936,497.251,-1.09091,0.0648747,-1.02603,-0.0421866,-0,-0,0.0704193,14.1326,
Sun Feb 11 11:41:44 2018,26643632,974.267,1513,1513,1377,1514,1940,1514,-0.0469513,0.0704193,1.2392,0,0.5,-1.19209e-07,5014,4020,1194,0,8,32,2.68629,0.292093,-10.0748,-0.197946,1.40052,0.00957802,31.2861,31.7391,46.0945,14.9297,497.499,-0.451075,0.0303873,-0.420688,-0.0441303,-0,-0,0.0704193,14.7805,
Sun Feb 11 11:41:44 2018,26653633,974.267,1513,1513,1377,1514,1940,1514,-0.0469513,0.0704193,1.2392,0,0.5,-1.19209e-07,4990,4002,1190,0,8,32,3.51469,-1.05345,-13.4458,0.155377,1.2792,0.0510828,31.2861,31.7391,46.0945,14.6491,497.82,0.190163,0.0683876,0.258551,-0.0462726,-0,-0,0.0704193,15.4946,
Sun Feb 11 11:41:44 2018,26663634,974.267,1513,1513,1377,1514,1940,1514,-0.0469513,0.0704193,1.2392,0,0.5,-1.19209e-07,4990,4002,1190,0,8,32,2.94008,-0.464475,-11.3725,-0.334166,1.23024,0.0457616,31.2861,31.7391,46.0945,14.4951,498.121,0.83161,0.083064,0.914674,-0.0480901,-0,-0,0.0704193,16.1005,
Sun Feb 11 11:41:44 2018,26673635,974.797,1513,1513,1377,1514,1940,1514,-0.0469513,0.0704193,1.2392,0,0.5,-1.19209e-07,4986,3998,1200,0,8,32,3.62961,0.215478,-9.13627,0.348001,0.917361,0.0925875,31.2861,31.7391,46.0945,21.6667,498.497,1.47704,0.168506,1.64554,-0.0501287,-0,-0,0.0704193,16.78,
Sun Feb 11 11:41:44 2018,26683636,974.797,1513,1513,1377,1514,1940,1514,-0.0469513,0.0704193,1.2392,0,0.5,-1.19209e-07,4986,3998,1200,0,8,32,2.92571,-0.507571,-8.72447,-0.244772,1.0323,0.0691746,31.2861,31.7391,46.0945,18.5387,498.751,2.13411,0.128803,2.26291,-0.0519479,-0,-0,0.0704193,17.3864,
Sun Feb 11 11:41:44 2018,26693637,974.797,1513,1513,1377,1514,1940,1514,-0.0469513,0.0704193,1.2392,0,0.5,-1.19209e-07,4994,4000,1194,0,32,14,3.67271,0.172383,-8.65743,0.339488,0.976958,0.0830095,12.0996,32.9531,50.2547,22.9879,499.053,2.80442,0.138679,2.9431,-0.0538447,-0,-0,0.0704193,18.0187,
Sun Feb 11 11:41:44 2018,26703638,974.797,1513,1513,1377,1514,1940,1514,-0.0469513,0.0704193,1.2392,0,0.5,-1.19209e-07,4994,4000,1194,0,32,14,2.83473,0.148441,-7.86735,-0.0627892,1.04826,0.0606608,12.0996,32.9531,50.2547,19.8149,499.319,3.48677,0.112463,3.59923,-0.0558482,-0,-0,0.0704193,18.6865,
Sun Feb 11 11:41:44 2018,26713639,974.797,1513,1513,1377,1514,1940,1514,-0.0469513,0.0704193,1.2392,0,0.5,-1.19209e-07,5000,4012,1194,0,30,12,4.03184,1.13006,-9.9934,-0.141542,1.0887,0.0170276,12.0996,32.9531,50.2547,21.9716,499.594,4.1778,0.0965348,4.27433,-0.0576866,-0,-0,0.0704193,19.2993,
Sun Feb 11 11:41:44 2018,26723640,974.797,1513,1513,1377,1514,1940,1514,-0.0469513,0.0704193,1.2392,0,0.5,-1.19209e-07,5000,4012,1194,0,30,12,4.17549,-1.04866,-11.8992,0.346937,0.929068,0.0606608,12.0996,32.9531,50.2547,19.3363,499.926,4.87275,0.136405,5.00916,-0.0595668,-0,-0,0.0704193,19.926,
Sun Feb 11 11:41:44 2018,26733641,974.345,1513,1513,1377,1514,1940,1514,-0.0469513,0.0704193,1.2392,0,0.5,-1.19209e-07,4990,3998,1194,0,30,14,2.81079,0.469264,-6.97192,-0.61725,0.962059,-0.0223487,12.0996,32.9531,50.2547,21.9573,500.203,5.56821,0.119577,5.68778,-0.061224,-0,-0,0.0704193,20.4784,
Sun Feb 11 11:41:44 2018,26743642,974.345,1513,1513,1377,1514,1940,1514,-0.0469513,0.0704193,1.2392,0,0.5,-1.19209e-07,4990,3998,1194,0,30,14,4.36224,0.129287,-9.00699,0.636406,0.807746,0.0819453,12.0996,32.9531,50.2547,25.8417,500.534,6.26762,0.155089,6.42271,-0.0629977,-0,-0,0.0704193,21.0697,
Sun Feb 11 11:41:44 2018,26753643,974.345,1513,1513,1377,1514,1940,1514,-0.0469513,0.0704193,1.2392,0,0.5,-1.19209e-07,5006,3998,1190,0,8,32,4.23774,-0.751779,-11.4778,-0.507635,0.928004,-0.0308625,12.0996,32.9531,50.2547,20.2647,500.786,6.97256,0.11171,7.08427,-0.0643823,-0,-0,0.0704193,21.5312,
Sun Feb 11 11:41:44 2018,26763644,974.345,1513,1513,1377,1514,1940,1514,-0.0469513,0.0704193,1.2392,0,0.5,-1.19209e-07,5006,3998,1190,0,8,32,4.67827,0.301669,-8.47547,0.124514,0.619379,0.0180918,12.0996,32.9531,50.2547,28.8977,501.161,7.68118,0.18915,7.87033,-0.0659199,-0,-0,0.0704193,22.0437,
Sun Feb 11 11:41:44 2018,26773645,974.475,1513,1513,1377,1514,1940,1514,-0.0469513,0.0704193,1.2392,0,0.5,-1.19209e-07,4986,3996,1192,0,8,32,4.42448,-1.45567,-13.1968,0.437396,0.528919,0.061725,12.0996,32.9531,50.2547,18.5347,501.473,8.39174,0.199541,8.59128,-0.0672292,-0,-0,0.0704193,22.4802,
Sun Feb 11 11:41:44 2018,26783646,974.475,1513,1513,1377,1514,1940,1514,-0.0469513,0.0704193,1.2392,0,0.5,-1.19209e-07,4986,3996,1192,0,8,32,4.41491,1.16358,-5.9855,-0.708773,0.455488,-0.0627892,12.0996,32.9531,50.2547,36.4125,501.781,9.10686,0.203596,9.31046,-0.0683904,-0,-0,0.0704193,22.8672,
Sun Feb 11 11:41:44 2018,26793647,974.475,1513,1513,1377,1514,1940,1514,-0.0469513,0.0704193,1.2392,0,0.5,-1.19209e-07,4986,3994,1196,0,32,12,4.38618,0.110133,-8.94953,1.0472,0.363965,0.120257,12.0996,32.9531,50.2547,26.1096,502.093,9.83769,0.211513,10.0492,-0.0697678,-0,-0,0.0704193,23.3263,
Sun Feb 11 11:41:44 2018,26803648,974.475,1513,1513,1377,1514,1940,1514,-0.0469513,0.0704193,1.2392,0,0.5,-1.19209e-07,4986,3994,1196,0,32,12,4.43406,-0.703895,-8.15944,-0.732186,0.469323,-0.113872,12.0996,32.9531,50.2547,28.5209,502.35,10.5798,0.163972,10.7438,-0.0705964,-0,-0,0.0704193,23.6026,
Sun Feb 11 11:41:44 2018,26813649,974.475,1513,1513,1377,1514,1940,1514,-0.0469513,0.0704193,1.2392,0,0.5,-1.19209e-07,4992,3996,1192,0,8,32,4.11324,0.919373,-7.04853,0.308625,0.344809,0.0446974,12.0996,32.9531,50.2547,30.2661,502.672,11.326,0.182872,11.5089,-0.0718329,-0,-0,0.0704193,24.0147,
Sun Feb 11 11:41:44 2018,26823650,974.475,1513,1513,1377,1514,1940,1514,-0.0469513,0.0704193,1.2392,0,0.5,-1.19209e-07,4992,3996,1192,0,8,32,4.99909,-0.814029,-11.315,0.326717,0.240515,-0.0138349,12.0996,32.9531,50.2547,23.8364,502.988,12.0726,0.193921,12.2665,-0.0724207,-0,-0,0.0704193,24.2107,
Sun Feb 11 11:41:44 2018,26833651,974.736,1513,1513,1377,1514,1940,1514,-0.0469513,0.0704193,1.2392,0,0.5,-1.19209e-07,5014,4010,1200,0,8,32,4.25689,-0.138864,-7.66623,-0.730058,0.337359,-0.094716,12.0996,32.9531,50.2547,29.0425,503.247,12.8111,0.148153,12.9592,-0.0732016,-0,-0,0.0704193,24.4709,
Sun Feb 11 11:41:44 2018,26843652,974.736,1513,1513,1377,1514,1940,1514,-0.0469513,0.0704193,1.2392,0,0.5,-1.19209e-07,5014,4010,1200,0,8,32,4.67348,0.172383,-11.1522,0.805618,0.224551,0.0319267,12.0996,32.9531,50.2547,22.7368,503.566,13.5372,0.163211,13.7004,-0.0738743,-0,-0,0.0704193,24.6952,
Sun Feb 11 11:41:44 2018,26853653,974.736,1513,1513,1377,1514,1940,1514,-0.0469513,0.0704193,1.2392,0,0.5,-1.19209e-07,4986,3994,1194,0,32,12,5.84185,-1.39821,-12.6318,-0.437396,0.0510828,-0.0893948,12.0996,32.9531,50.2547,24.8192,503.902,14.2443,0.192975,14.4373,-0.073994,-0,-0,0.0704193,24.7351,
Sun Feb 11 11:41:44 2018,26863654,974.736,1513,1513,1377,1514,1940,1514,-0.0469513,0.0704193,1.2392,0,0.5,-1.19209e-07,4986,3994,1194,0,32,12,4.15155,1.09654,-5.42526,-0.268185,0.125578,-0.0638535,12.0996,32.9531,50.2547,37.4242,504.167,14.9411,0.151548,15.0927,-0.0743504,-0,-0,0.0704193,24.8539,
