today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P)=0.0001, kiei(I)=0, kded(D)=0,signal, mad_pitch
Sun Feb 11 13:32:03 2018,146290774,945.723,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,5024,4142,1218,0,30,14,-3.39977,-0.0957681,-9.55765,0.0255414,0.0649177,0.00106422,41.6572,31.7391,34.1133,-19.5811,2529.87,-21.3275,0.00553423,-21.322,0.104289,-0,-0,50.5,-20.6514,
Sun Feb 11 13:32:03 2018,146300775,945.723,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,5042,4142,1218,0,8,32,-3.43329,-0.0622492,-9.64863,0.0170276,0.0404405,0.00957802,41.6572,31.7391,34.1133,-19.5872,2530.17,-21.3536,0.0138837,-21.3397,0.103982,-0,-0,50.5,-20.5905,
Sun Feb 11 13:32:03 2018,146310776,945.723,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,5042,4142,1218,0,8,32,-3.43329,-0.0574608,-9.66779,0.0202203,0.0138349,0.0138349,41.6572,31.7391,34.1133,-19.5513,2530.46,-21.3707,0.0219595,-21.3487,0.103799,-0,-0,50.5,-20.5543,
Sun Feb 11 13:32:03 2018,146321657,945.723,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,5000,4144,1216,0,32,12,-3.4668,-0.0766145,-9.68694,0.0223487,-0.0138349,0.0127707,41.6572,31.7391,34.1133,-19.6915,2530.76,-21.3797,0.0297544,-21.3499,0.10368,-0,-0,50.5,-20.5307,
Sun Feb 11 13:32:03 2018,146331658,945.723,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,5030,4138,1218,0,8,32,-3.60088,-0.153229,-9.59117,0.0202203,-0.0404405,0.0170276,41.6572,31.7391,34.1133,-20.578,2531.05,-21.3822,0.0365304,-21.3457,0.103665,-0,-0,50.5,-20.5276,
Sun Feb 11 13:32:03 2018,146341659,945.723,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,5030,4138,1218,0,8,32,-3.60567,-0.172383,-9.50977,0.00957802,-0.0595966,0.0180918,41.6572,31.7391,34.1133,-20.7644,2531.34,-21.3809,0.0403953,-21.3405,0.103867,0,0,50.5,-20.5677,
Sun Feb 11 13:32:03 2018,146351660,944.368,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,5030,4138,1218,0,8,32,-3.65355,-0.0670376,-9.5816,0.00744957,-0.0840737,0.0159634,41.6572,31.7391,34.1133,-20.8723,2531.64,-21.3772,0.0452442,-21.332,0.104121,0,0,50.5,-20.6181,
Sun Feb 11 13:32:03 2018,146361661,944.368,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4996,4124,1212,0,32,14,-3.76847,-0.047884,-9.67257,0.00319267,-0.106422,0.0148991,41.6572,31.7391,34.1133,-21.2861,2531.93,-21.3723,0.0487778,-21.3235,0.104459,0,0,50.5,-20.685,
Sun Feb 11 13:32:03 2018,146371662,944.368,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4996,4124,1212,0,32,14,-3.76847,-0.0861913,-9.46667,-0.00319267,-0.121322,0.00744957,41.6572,31.7391,34.1133,-21.7064,2532.22,-21.3674,0.0501179,-21.3173,0.104865,0,0,50.5,-20.7654,
Sun Feb 11 13:32:03 2018,146381663,944.368,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,5028,4138,1214,0,30,14,-3.75411,-0.0861913,-9.57681,-0.00319267,-0.136221,0.00851379,41.6572,31.7391,34.1133,-21.4052,2532.51,-21.3636,0.0509108,-21.3127,0.10539,0,0,50.5,-20.8693,
Sun Feb 11 13:32:03 2018,146391664,944.507,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,5030,4144,1218,0,8,32,-3.77805,-0.153229,-9.4954,-0.00957802,-0.146863,0.0042569,41.6572,31.7391,34.1133,-21.6967,2532.8,-21.3608,0.0502235,-21.3105,0.105924,0,0,50.5,-20.9751,
Sun Feb 11 13:32:03 2018,146401665,944.507,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,5030,4144,1218,0,8,32,-3.86424,-0.0861913,-9.48104,-0.00638535,-0.148991,-0.00106422,41.6572,31.7391,34.1133,-22.1746,2533.09,-21.3597,0.0472077,-21.3124,0.106493,0,0,50.5,-21.0877,
Sun Feb 11 13:32:03 2018,146411666,944.507,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,5030,4144,1218,0,8,32,-3.73495,-0.0766145,-9.4954,-0.0148991,-0.155377,-0,41.6572,31.7391,34.1133,-21.4719,2533.37,-21.3606,0.0454907,-21.3151,0.107074,0,0,50.5,-21.2027,
Sun Feb 11 13:32:03 2018,146421667,944.507,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,5004,4142,1216,0,8,32,-3.68228,-0.0383072,-9.46667,-0.0170276,-0.150056,-0.00106422,41.6572,31.7391,34.1133,-21.2547,2533.66,-21.3623,0.0403299,-21.322,0.107623,0,0,50.5,-21.3115,
Sun Feb 11 13:32:03 2018,146431668,944.507,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,5004,4142,1216,0,8,32,-3.67749,-0.0957681,-9.51935,-0.0106422,-0.15112,-0.00638535,41.6572,31.7391,34.1133,-21.1225,2533.95,-21.3636,0.0374086,-21.3262,0.108144,0,0,50.5,-21.4146,
Sun Feb 11 13:32:03 2018,146441669,944.507,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,5000,4140,1218,0,32,12,-3.76847,-0.105345,-9.41879,-0.0042569,-0.141542,0.00212845,41.6572,31.7391,34.1133,-21.8065,2534.23,-21.3646,0.0316646,-21.333,0.108664,0,0,50.5,-21.5177,
Sun Feb 11 13:32:03 2018,146451670,944.985,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,5030,4144,1218,0,8,32,-3.74932,-0.00957681,-9.5816,0.00106422,-0.127707,0.00319267,41.6572,31.7391,34.1133,-21.3706,2534.51,-21.3662,0.0250685,-21.3411,0.109143,0,0,50.5,-21.6124,
Sun Feb 11 13:32:03 2018,146461671,944.985,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,5030,4144,1218,0,8,32,-3.77326,-0.0526724,-9.5385,0,-0.119193,0.00638535,41.6572,31.7391,34.1133,-21.5829,2534.8,-21.3682,0.0201591,-21.3481,0.109553,0,0,50.5,-21.6936,
Sun Feb 11 13:32:03 2018,146471672,944.985,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,5030,4138,1216,0,8,32,-3.86424,0.0047884,-9.59596,0.00744957,-0.102166,0.00957802,41.6572,31.7391,34.1133,-21.9344,2535.08,-21.371,0.0133935,-21.3576,0.109948,0,0,50.5,-21.7719,
Sun Feb 11 13:32:03 2018,146481673,944.985,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,5030,4138,1216,0,8,32,-3.8834,-0.0574608,-9.4571,0,-0.0840737,0.0106422,41.6572,31.7391,34.1133,-22.3247,2535.36,-21.3758,0.00690817,-21.3689,0.110297,0,0,50.5,-21.8409,
Sun Feb 11 13:32:03 2018,146491674,943.117,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,5030,4138,1216,0,8,32,-3.92649,-0.0143652,-9.48583,0.0106422,-0.0691746,0.0117065,41.6572,31.7391,34.1133,-22.4863,2535.64,-21.3835,0.00192446,-21.3816,0.110605,0,0,50.5,-21.902,
Sun Feb 11 13:32:03 2018,146501675,943.117,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,5002,4138,1214,0,8,32,-3.86424,0.0191536,-9.4571,0.00851379,-0.0436332,0.0127707,41.6572,31.7391,34.1133,-22.2253,2535.92,-21.3943,-0.00581681,-21.4001,0.110903,0,0,50.5,-21.961,
Sun Feb 11 13:32:03 2018,146511676,943.117,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,5002,4138,1214,0,8,32,-3.93128,-0.105345,-9.32781,0.0148991,-0.0234129,0.0159634,41.6572,31.7391,34.1133,-22.8534,2536.2,-21.4082,-0.0111693,-21.4193,0.111124,0,0,50.5,-22.0047,
Sun Feb 11 13:32:03 2018,146521677,943.117,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,5008,4138,1214,0,8,32,-4.03184,-0.138864,-9.36133,0.0180918,-0.00744957,0.0117065,41.6572,31.7391,34.1133,-23.3011,2536.48,-21.4262,-0.014804,-21.441,0.111298,0,0,50.5,-22.0392,
Sun Feb 11 13:32:03 2018,146531678,943.117,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,5030,4138,1216,0,8,32,-3.87861,-0.124498,-9.36133,0.0148991,0.019156,0.0127707,41.6572,31.7391,34.1133,-22.5053,2536.76,-21.4485,-0.0212477,-21.4698,0.11149,0,0,50.5,-22.0773,
Sun Feb 11 13:32:03 2018,146541679,943.117,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,5030,4138,1216,0,8,32,-3.95043,-0.047884,-9.32302,0.0127707,0.0308625,0.0106422,41.6572,31.7391,34.1133,-22.9638,2537.05,-21.4741,-0.0226692,-21.4968,0.111594,0,0,50.5,-22.0979,
Sun Feb 11 13:32:03 2018,146551680,943.786,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,5030,4138,1216,0,8,32,-3.90255,-0.0383072,-9.48104,0.00638535,0.0478901,0.00532112,41.6572,31.7391,34.1133,-22.3729,2537.33,-21.5022,-0.0255932,-21.5278,0.11167,0,0,50.5,-22.1129,
Sun Feb 11 13:32:03 2018,146561681,943.786,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4994,4124,1216,0,32,14,-3.90734,0.0143652,-9.37569,0.0106422,0.061725,0.00319267,41.6572,31.7391,34.1133,-22.624,2537.61,-21.532,-0.0271955,-21.5592,0.111663,-0,-0,50.5,-22.1114,
Sun Feb 11 13:32:03 2018,146571682,943.786,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4994,4124,1216,0,32,14,-3.9648,-0.0335188,-9.62469,0.00957802,0.0723673,0.0042569,41.6572,31.7391,34.1133,-22.3888,2537.89,-21.5629,-0.0278266,-21.5907,0.111564,-0,-0,50.5,-22.092,
Sun Feb 11 13:32:03 2018,146581683,943.786,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,5038,4138,1216,0,8,32,-3.90255,-0.047884,-9.38048,0.0180918,0.0830095,-0,41.6572,31.7391,34.1133,-22.5887,2538.18,-21.5947,-0.0280549,-21.6228,0.111484,-0,-0,50.5,-22.076,
Sun Feb 11 13:32:03 2018,146591684,944.863,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,5008,4142,1214,0,32,14,-3.87861,-0.0861913,-9.64384,0.0234129,0.0872664,0.0042569,41.6572,31.7391,34.1133,-21.9093,2538.46,-21.6268,-0.0266931,-21.6535,0.111344,-0,-0,50.5,-22.0482,
Sun Feb 11 13:32:03 2018,146601685,944.863,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,5008,4142,1214,0,32,14,-3.82593,-0.0430956,-9.59596,0.0159634,0.0989729,0.00638535,41.6572,31.7391,34.1133,-21.7373,2538.74,-21.6576,-0.0270551,-21.6847,0.111121,-0,-0,50.5,-22.0043,
Sun Feb 11 13:32:03 2018,146611686,944.863,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,5008,4142,1214,0,32,14,-3.73974,-0.153229,-9.53371,0.0138349,0.102166,0.00744957,41.6572,31.7391,34.1133,-21.4184,2539.03,-21.686,-0.0250871,-21.7111,0.110859,-0,-0,50.5,-21.9523,
Sun Feb 11 13:32:03 2018,146621687,944.863,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4996,4128,1216,0,32,16,-3.71101,-0.0670376,-9.50977,0.00532112,0.107487,0.00212845,41.6572,31.7391,34.1133,-21.3173,2539.32,-21.7112,-0.0239239,-21.7351,0.110559,-0,-0,50.5,-21.8928,
Sun Feb 11 13:32:03 2018,146631688,944.863,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4996,4128,1216,0,32,16,-3.74453,-0.0814029,-9.47146,0.00638535,0.0968444,0.0106422,43.3857,32.4328,34.1133,-21.5713,2539.6,-21.7331,-0.0181307,-21.7512,0.110193,-0,-0,50.5,-21.8204,
Sun Feb 11 13:32:03 2018,146641689,944.863,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4992,4128,1214,0,32,12,-3.72538,-0.0574608,-9.54808,0.00851379,0.0915233,0.0117065,43.3857,32.4328,34.1133,-21.3143,2539.89,-21.752,-0.0144703,-21.7665,0.109888,-0,-0,50.5,-21.76,
Sun Feb 11 13:32:03 2018,146651690,944.741,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,5030,4142,1218,0,8,32,-3.65355,0,-9.5816,0.00638535,0.0830095,0.0159634,43.3857,32.4328,34.1133,-20.8723,2540.18,-21.7675,-0.0100898,-21.7776,0.109644,-0,-0,50.5,-21.7117,
Sun Feb 11 13:32:03 2018,146661691,944.741,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,5030,4142,1218,0,8,32,-3.53863,-0.0430956,-9.54329,0.0180918,0.0787526,0.0170276,43.3857,32.4328,34.1133,-20.3447,2540.47,-21.7783,-0.00726418,-21.7855,0.109414,-0,-0,50.5,-21.6661,
Sun Feb 11 13:32:03 2018,146671692,944.741,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,5030,4142,1218,0,8,32,-3.60567,-0.129287,-9.52892,0.0138349,0.061725,0.0170276,43.3857,32.4328,34.1133,-20.7263,2540.76,-21.7835,-0.0012333,-21.7847,0.109156,-0,-0,50.5,-21.615,
Sun Feb 11 13:32:03 2018,146681693,944.741,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,5006,4138,1216,0,30,14,-3.5913,-0.0766145,-9.48583,0.0117065,0.052147,0.0180918,43.3857,32.4328,34.1133,-20.7365,2541.05,-21.784,0.00258073,-21.7814,0.108979,-0,-0,50.5,-21.58,
Sun Feb 11 13:32:03 2018,146691694,943.542,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,5006,4138,1216,0,30,14,-3.5913,-0.0814029,-9.45231,0.0148991,0.0415047,0.0170276,43.3857,32.4328,34.1133,-20.8038,2541.34,-21.7805,0.00606089,-21.7745,0.10885,-0,-0,50.5,-21.5544,
Sun Feb 11 13:32:03 2018,146701695,943.542,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,5000,4138,1214,0,32,12,-3.65355,-0.153229,-9.54329,0.0170276,0.0287341,0.0170276,43.3857,32.4328,34.1133,-20.9489,2541.63,-21.7737,0.0097107,-21.764,0.108754,-0,-0,50.5,-21.5354,
Sun Feb 11 13:32:03 2018,146711696,943.542,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,5000,4138,1214,0,32,12,-3.68707,-0.129287,-9.64863,0.00957802,0.0170276,0.0106422,43.3857,32.4328,34.1133,-20.9136,2541.92,-21.7642,0.0130137,-21.7512,0.108682,-0,-0,50.5,-21.5212,
Sun Feb 11 13:32:03 2018,146721697,943.542,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,5014,4138,1214,0,8,32,-3.73495,0.0191536,-9.57681,0.00744957,0.00744957,0.0148991,43.3857,32.4328,34.1133,-21.3058,2542.21,-21.7527,0.0152544,-21.7375,0.108687,0,0,50.5,-21.5221,
Sun Feb 11 13:32:03 2018,146731698,943.542,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,5034,4144,1218,0,30,12,-3.71101,-0.0383072,-9.55287,0.0138349,-0.00744957,0.00957802,43.3857,32.4328,34.1133,-21.2297,2542.5,-21.7401,0.0189561,-21.7211,0.10879,0,0,50.5,-21.5426,
Sun Feb 11 13:32:03 2018,146741699,943.542,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,5034,4144,1218,0,30,12,-3.73495,-0.110133,-9.51935,0.0138349,-0.019156,0.00744957,43.3857,32.4328,34.1133,-21.4228,2542.79,-21.7269,0.021051,-21.7058,0.108878,0,0,50.5,-21.5601,
Sun Feb 11 13:32:03 2018,146751700,943.768,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,5034,4144,1218,0,30,12,-3.70144,-0.105345,-9.4954,0.00957802,-0.0255414,0.0042569,43.3857,32.4328,34.1133,-21.2965,2543.08,-21.7133,0.0216676,-21.6916,0.109,0,0,50.5,-21.5841,
Sun Feb 11 13:32:03 2018,146761701,943.768,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,5012,4144,1218,0,8,32,-3.68228,-0.0957681,-9.6199,0.0042569,-0.0404405,0.00532112,43.3857,32.4328,34.1133,-20.9457,2543.37,-21.6991,0.0243474,-21.6747,0.109152,0,0,50.5,-21.6142,
Sun Feb 11 13:32:03 2018,146771702,943.768,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,5012,4144,1218,0,8,32,-3.57215,-0.153229,-9.58638,0.00532112,-0.042569,0.00319267,43.3857,32.4328,34.1133,-20.4368,2543.66,-21.6831,0.0232895,-21.6598,0.109278,0,0,50.5,-21.6391,
Sun Feb 11 13:32:03 2018,146781703,943.768,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,5042,4142,1218,0,8,32,-3.62961,-0.114922,-9.52892,0.00212845,-0.0510828,-0.00212845,43.3857,32.4328,34.1133,-20.8521,2543.94,-21.6646,0.0239426,-21.6407,0.109378,0,0,50.5,-21.6591,
Sun Feb 11 13:32:03 2018,146791704,943.751,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,5038,4142,1218,0,32,14,-3.54821,-0.205901,-9.43794,0.00212845,-0.0606608,0.0042569,43.3857,32.4328,34.1133,-20.6038,2544.23,-21.644,0.0246939,-21.6193,0.109497,0,0,50.5,-21.6826,
Sun Feb 11 13:32:03 2018,146801705,943.751,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,5038,4142,1218,0,32,14,-3.66792,0.110133,-9.62469,0.0042569,-0.061725,0.00851379,43.3857,32.4328,34.1133,-20.8616,2544.52,-21.6218,0.0230909,-21.5987,0.109649,0,0,50.5,-21.7127,
Sun Feb 11 13:32:03 2018,146811706,943.751,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,5038,4142,1218,0,32,14,-3.5913,-0.023942,-9.55287,0.00744957,-0.061725,0.0117065,43.3857,32.4328,34.1133,-20.6033,2544.81,-21.598,0.0210487,-21.577,0.109822,0,0,50.5,-21.7468,
Sun Feb 11 13:32:03 2018,146821707,943.751,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4996,4128,1216,0,8,32,-3.6344,-0.110133,-9.64863,0.00744957,-0.0606608,0.0106422,43.3857,32.4328,34.1133,-20.6402,2545.09,-21.5728,0.0188565,-21.5539,0.109953,0,0,50.5,-21.7728,
Sun Feb 11 13:32:03 2018,146831708,943.751,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4996,4128,1216,0,8,32,-3.61046,-0.191536,-9.48583,0.00744957,-0.0638535,0.0127707,43.3857,32.4328,34.1133,-20.8376,2545.38,-21.5464,0.018,-21.5284,0.110084,0,0,50.5,-21.7988,
Sun Feb 11 13:32:03 2018,146841709,943.751,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,5008,4142,1218,0,32,32,-3.61046,-0.047884,-9.51935,0.00532112,-0.0638535,0.0170276,43.3857,32.4328,34.1133,-20.7705,2545.67,-21.5193,0.0161719,-21.5031,0.110255,0,0,50.5,-21.8327,
Sun Feb 11 13:32:03 2018,146851710,945.141,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,5020,4138,1214,0,32,12,-3.65355,-0.0574608,-9.54808,0.00106422,-0.0595966,0.0127707,43.3857,32.4328,34.1133,-20.9393,2545.95,-21.4918,0.0132173,-21.4786,0.110436,0,0,50.5,-21.8685,
Sun Feb 11 13:32:03 2018,146861711,945.141,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,5020,4138,1214,0,32,12,-3.80199,-0.0383072,-9.60554,-0.00212845,-0.0553397,0.0148991,43.3857,32.4328,34.1133,-21.5943,2546.24,-21.4651,0.0107081,-21.4544,0.110565,0,0,50.5,-21.8941,
Sun Feb 11 13:32:03 2018,146871712,945.141,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,5020,4138,1214,0,32,12,-3.82593,-0.0909797,-9.64384,-0.00319267,-0.0478901,0.0170276,43.3857,32.4328,34.1133,-21.6394,2546.52,-21.4406,0.00739511,-21.4332,0.110782,0,0,50.5,-21.9371,
Sun Feb 11 13:32:03 2018,146881713,945.141,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4972,4124,1214,0,8,32,-3.68707,-0.0191536,-9.60554,0,-0.0436332,0.0117065,43.7314,30.3516,33.7805,-20.9992,2546.81,-21.4183,0.0050682,-21.4132,0.110974,0,0,50.5,-21.9751,
Sun Feb 11 13:32:03 2018,146891714,943.786,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4972,4124,1214,0,8,32,-3.7589,-0.124498,-9.51935,0,-0.0393763,0.00851379,43.7314,30.3516,33.7805,-21.5476,2547.09,-21.3974,0.00316404,-21.3942,0.111086,0,0,50.5,-21.9972,
Sun Feb 11 13:32:03 2018,146901715,943.786,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4994,4128,1212,0,8,32,-3.83072,-0.0574608,-9.57681,0.00851379,-0.0319267,0.0042569,43.7314,30.3516,33.7805,-21.8014,2547.38,-21.3786,0.000433193,-21.3781,0.11118,0,0,50.5,-22.0159,
Sun Feb 11 13:32:03 2018,146911716,943.786,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4994,4128,1212,0,8,32,-3.74932,-0.0191536,-9.51456,0.00638535,-0.0234129,0.00851379,43.7314,30.3516,33.7805,-21.5075,2547.66,-21.3624,-0.00231135,-21.3647,0.111282,0,0,50.5,-22.036,
Sun Feb 11 13:32:03 2018,146921717,943.786,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,5030,4142,1216,0,8,32,-3.70622,-0.0574608,-9.50977,0.00851379,-0.019156,0.0106422,43.7314,30.3516,33.7805,-21.2923,2547.95,-21.3483,-0.00383737,-21.3521,0.111352,0,0,50.5,-22.05,
Sun Feb 11 13:32:03 2018,146931718,943.786,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,5034,4142,1218,0,8,32,-3.80199,-0.0143652,-9.4954,0.00957802,-0.0127707,0.00532112,43.7314,30.3516,33.7805,-21.8214,2548.23,-21.3358,-0.0057075,-21.3415,0.111382,0,0,50.5,-22.0558,
Sun Feb 11 13:32:03 2018,146941719,943.786,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,5034,4142,1218,0,8,32,-3.85466,-0.0335188,-9.48583,0.00744957,-0.00744957,0.00744957,43.7314,30.3516,33.7805,-22.1149,2548.51,-21.326,-0.00715301,-21.3332,0.111417,0,0,50.5,-22.0627,
Sun Feb 11 13:32:03 2018,146951720,944.203,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,5034,4142,1218,0,8,32,-3.74453,-0.205901,-9.50498,0.00638535,0.0042569,0.0042569,43.7314,30.3516,33.7805,-21.5022,2548.8,-21.3192,-0.00991352,-21.3291,0.111457,0,0,50.5,-22.0706,
Sun Feb 11 13:32:03 2018,146961721,944.203,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,5002,4144,1218,0,32,14,-3.69665,-0.138864,-9.39485,0.0106422,0.00744957,0.00212845,43.7314,30.3516,33.7805,-21.4785,2549.08,-21.3142,-0.0102047,-21.3244,0.111433,-0,-0,50.5,-22.066,
Sun Feb 11 13:32:03 2018,146971722,944.203,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,5002,4144,1218,0,32,14,-3.76368,-0.0383072,-9.47625,0.00851379,0.0127707,0.00212845,43.7314,30.3516,33.7805,-21.6615,2549.37,-21.3104,-0.010921,-21.3213,0.111381,-0,-0,50.5,-22.0557,
Sun Feb 11 13:32:03 2018,146981723,944.203,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,5038,4138,1216,0,8,32,-3.80678,-0.0622492,-9.5385,0.00744957,0.0159634,0.00532112,43.7314,30.3516,33.7805,-21.7568,2549.65,-21.3082,-0.0110468,-21.3193,0.111347,-0,-0,50.5,-22.0489,
Sun Feb 11 13:32:03 2018,146991724,944.324,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,5030,4140,1218,0,32,14,-3.67271,-0.0430956,-9.64863,0.00851379,0.0212845,0.00319267,43.7314,30.3516,33.7805,-20.8391,2549.94,-21.3069,-0.0118527,-21.3188,0.111288,-0,-0,50.5,-22.0372,
Sun Feb 11 13:32:03 2018,147001725,944.324,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,5030,4140,1218,0,32,14,-3.62003,-0.0574608,-9.57202,0.0106422,0.0266056,0.00106422,43.7314,30.3516,33.7805,-20.7161,2550.22,-21.3048,-0.0125454,-21.3173,0.111128,-0,-0,50.5,-22.0056,
