today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P)=0.05, kiei(I)=0, kded(D)=0,signal, mad_pitch
Sun Feb 11 11:26:31 2018,22726377,979.324,1513,1513,1656,1514,1940,1514,-0.0469513,0.0704193,1.56667,0,0.5,-1.19209e-07,5040,4156,1222,0,32,14,0.0909797,1.72383,-10.75,-0.722608,-1.38136,0.339488,22.2979,27.9234,28.1227,0.484897,417.509,20.3509,-0.0332322,20.3177,-0.532131,0,0,0.0704193,10.713,
Sun Feb 11 11:26:31 2018,22736378,978.429,1513,1513,1656,1514,1940,1514,-0.0469513,0.0704193,1.56667,0,0.5,-1.19209e-07,5004,4156,1220,0,32,12,-0.426168,2.74854,-7.35499,0.484222,-1.92944,0.37035,22.2979,27.9234,28.1227,-3.31617,417.953,21.0102,0.096124,21.1063,-0.468841,0,0,0.0704193,9.44724,
Sun Feb 11 11:26:31 2018,22746379,978.429,1513,1513,1656,1514,1940,1514,-0.0469513,0.0704193,1.56667,0,0.5,-1.19209e-07,5004,4156,1220,0,32,12,-0.292093,0.818817,-11.8465,0.108551,-1.24514,0.238386,22.2979,27.9234,28.1227,-1.41242,418.043,21.527,-0.123583,21.4034,-0.412451,0,0,0.0704193,8.31944,
Sun Feb 11 11:26:31 2018,22756380,978.429,1513,1513,1656,1514,1940,1514,-0.0469513,0.0704193,1.56667,0,0.5,-1.19209e-07,5004,4156,1220,0,32,12,-0.948104,0.383072,-13.7714,-0.277763,-1.27175,0.105358,22.2979,27.9234,28.1227,-3.93835,418.337,21.9091,-0.129328,21.7798,-0.366665,0,0,0.0704193,7.40372,
Sun Feb 11 11:26:31 2018,22766381,978.429,1513,1513,1656,1514,1940,1514,-0.0469513,0.0704193,1.56667,0,0.5,-1.19209e-07,4928,4006,962,0,30,12,-2.17872,0.986411,-6.90967,0.543819,-1.43457,0.108551,22.2979,27.9234,28.1227,-17.5009,418.671,22.1507,-0.0967741,22.054,-0.308232,0,0,0.0704193,6.23505,
Sun Feb 11 11:26:31 2018,22776382,979.098,1513,1513,1656,1514,1940,1514,-0.0469513,0.0704193,1.56667,0,0.5,-1.19209e-07,4928,4006,962,0,30,12,-2.18351,1.43173,-14.8776,0.280955,-1.27281,-0.112808,22.2979,27.9234,28.1227,-8.34943,418.911,22.2436,-0.15558,22.088,-0.258805,0,0,0.0704193,5.24652,
Sun Feb 11 11:26:31 2018,22786383,979.098,1513,1513,1656,1514,1940,1514,-0.0469513,0.0704193,1.56667,0,0.5,-1.19209e-07,4916,2672,854,140,30,12,-1.66158,1.13964,-10.4579,-0.0255414,-1.33454,-0.255414,22.2979,27.9234,28.1227,-9.02786,419.215,22.2038,-0.147552,22.0563,-0.212549,0,0,0.0704193,4.32139,
Sun Feb 11 11:26:31 2018,22796384,979.098,1513,1513,1656,1514,1940,1514,-0.0469513,0.0704193,1.56667,0,0.5,-1.19209e-07,4968,2718,1028,120,32,32,-0.0814029,0.804452,-13.8529,0.155377,-0.839673,-0.32991,22.2979,27.9234,28.1227,-0.336681,419.36,22.0583,-0.292176,21.7662,-0.163916,0,0,0.0704193,3.34873,
Sun Feb 11 11:26:31 2018,22806385,979.098,1513,1513,1656,1514,1940,1514,-0.0469513,0.0704193,1.56667,0,0.5,-1.19209e-07,4968,2718,1028,120,32,32,1.87705,1.18274,-17.2287,-0.42569,-1.33347,-0.457616,22.2979,27.9234,28.1227,6.21782,419.788,21.8387,-0.152472,21.6862,-0.119511,0,0,0.0704193,2.46063,
Sun Feb 11 11:26:31 2018,22816386,979.098,1513,1513,1656,1514,1940,1514,-0.0469513,0.0704193,1.56667,0,0.5,-1.19209e-07,4968,2718,1028,120,32,32,2.81079,0.871489,-17.9757,0.327781,-1.7432,-0.349066,22.2979,27.9234,28.1227,8.88719,420.191,21.575,-0.0471048,21.5279,-0.068008,0,0,0.0704193,1.43058,
Sun Feb 11 11:26:31 2018,22826387,979.098,1513,1513,1656,1514,1940,1514,-0.0469513,0.0704193,1.56667,0,0.5,-1.19209e-07,4952,3156,1042,56,8,32,2.2697,-0.282516,-20.5662,-0.17134,-1.90603,-0.468259,22.2979,27.9234,28.1227,6.29773,420.525,21.2809,-0.0181721,21.2628,-0.0174111,0,0,0.0704193,0.418641,
Sun Feb 11 11:26:31 2018,22836388,979.567,1513,1513,1656,1514,1940,1514,-0.0469513,0.0704193,1.56667,0,0.5,-1.19209e-07,4952,3156,1042,56,8,32,0.0143652,-0.292093,-9.40442,-0.118129,-2.82232,-0.417176,36.2988,28.0969,30.9516,0.087519,421.073,20.9519,0.214852,21.1667,0.052361,0,0,0.0704193,-0.9768,
Sun Feb 11 11:26:31 2018,22846389,979.567,1513,1513,1656,1514,1940,1514,-0.0469513,0.0704193,1.56667,0,0.5,-1.19209e-07,4972,3220,1062,48,32,10,-1.50356,-0.325611,-13.034,0.181982,-3.02772,-0.352258,36.2988,28.0969,30.9516,-6.58035,421.419,20.5716,0.232408,20.804,0.136586,0,0,0.0704193,-2.66131,
Sun Feb 11 11:26:31 2018,22856390,979.567,1513,1513,1656,1514,1940,1514,-0.0469513,0.0704193,1.56667,0,0.5,-1.19209e-07,4972,3220,1062,48,32,10,0.225055,1.55144,-9.81144,-0.503378,-3.46405,-0.382057,36.2988,28.0969,30.9516,1.31402,421.83,20.1348,0.310888,20.4457,0.215238,0,0,0.0704193,-4.23434,
Sun Feb 11 11:26:31 2018,22866391,979.567,1513,1513,1656,1514,1940,1514,-0.0469513,0.0704193,1.56667,0,0.5,-1.19209e-07,4984,3360,1086,38,32,14,0.373495,-0.632069,-18.9812,0.619379,-3.70563,-0.212845,36.2988,28.0969,30.9516,1.12727,422.186,19.6565,0.32818,19.9847,0.305213,0,0,0.0704193,-6.03385,
Sun Feb 11 11:26:31 2018,22876392,980.062,1513,1513,1656,1514,1940,1514,-0.0469513,0.0704193,1.56667,0,0.5,-1.19209e-07,4984,3360,1086,38,32,14,1.56102,-1.49877,-20.3172,-0.470387,-3.2097,-0.275634,36.2988,28.0969,30.9516,4.39355,422.33,19.1522,0.140676,19.2928,0.399711,0,0,0.0704193,-7.92381,
Sun Feb 11 11:26:31 2018,22886393,980.062,1513,1513,1656,1514,1940,1514,-0.0469513,0.0704193,1.56667,0,0.5,-1.19209e-07,4950,3298,920,80,30,12,-3.45723,1.43173,-5.10444,-0.158569,-3.88229,-0.200074,36.2988,28.0969,30.9516,-34.1097,422.81,18.5956,0.288766,18.8843,0.496734,0,0,0.0704193,-9.86425,
Sun Feb 11 11:26:31 2018,22896394,980.062,1513,1513,1656,1514,1940,1514,-0.0469513,0.0704193,1.56667,0,0.5,-1.19209e-07,4948,2880,978,98,32,12,-7.01501,1.41737,1.53708,0.584259,-3.98233,-0.0776884,36.2988,28.0969,30.9516,-102.359,423.125,17.8592,0.26626,18.1255,0.608837,0,0,0.0704193,-12.1063,
Sun Feb 11 11:26:31 2018,22906395,980.062,1513,1513,1656,1514,1940,1514,-0.0469513,0.0704193,1.56667,0,0.5,-1.19209e-07,4948,2880,978,98,32,12,-8.14029,1.10612,-1.36948,-0.233065,-3.30016,-0.0734315,36.2988,28.0969,30.9516,-80.4503,423.216,16.8167,0.0303665,16.847,0.700634,0,0,0.0704193,-13.9423,
Sun Feb 11 11:26:31 2018,22916396,980.062,1513,1513,1656,1514,1940,1514,-0.0469513,0.0704193,1.56667,0,0.5,-1.19209e-07,4948,2880,978,98,32,12,-8.03015,1.76692,1.09654,-0.0638535,-3.03304,0.032991,36.2988,28.0969,30.9516,-97.7759,423.426,15.4586,-0.071886,15.3867,0.794069,0,0,0.0704193,-15.811,
Sun Feb 11 11:26:31 2018,22926397,980.062,1513,1513,1657,1514,1940,1514,-0.0469513,0.0704193,1.56784,0,0.5,-1.19209e-07,4996,3114,1202,82,30,14,-8.26,1.95367,-4.43885,0.27457,-2.6446,0.185175,36.2988,28.0969,30.9516,-61.7469,423.601,13.8387,-0.198442,13.6403,0.872405,0,0,0.0704193,-17.3777,
Sun Feb 11 11:26:31 2018,22936398,979.341,1513,1513,1657,1514,1940,1514,-0.0469513,0.0704193,1.56784,0,0.5,-1.19209e-07,4996,3114,1202,82,30,14,-6.52181,2.32238,-9.33739,-0.0351194,-1.86665,0.339488,36.2988,28.0969,30.9516,-34.9328,423.664,12.0625,-0.420213,11.6423,0.935516,0,0,0.0704193,-18.6399,
Sun Feb 11 11:26:31 2018,22946399,979.341,1513,1513,1657,1514,1940,1514,-0.0469513,0.0704193,1.56784,0,0.5,-1.19209e-07,5018,4144,1218,0,8,32,-5.79397,2.42293,-10.4004,0.0872664,-1.1749,0.431011,36.2988,28.0969,30.9516,-29.1218,423.753,10.2401,-0.597931,9.64213,0.977843,0,0,0.0704193,-19.4865,
Sun Feb 11 11:26:31 2018,22956400,979.341,1513,1513,1657,1514,1940,1514,-0.0469513,0.0704193,1.56784,0,0.5,-1.19209e-07,5018,4144,1218,0,8,32,-3.85466,1.02951,-13.3118,0.201138,-0.593837,0.478901,36.2988,28.0969,30.9516,-16.1494,423.873,8.43062,-0.727954,7.70267,1.00754,0,0,0.0704193,-20.0803,
Sun Feb 11 11:26:31 2018,22966401,979.341,1513,1513,1656,1514,1940,1514,-0.0469513,0.0704193,1.56667,0,0.5,-1.19209e-07,5016,4154,1220,0,8,32,-3.5099,0.272939,-10.908,-0.032991,0.106422,0.532112,36.2988,28.0969,30.9516,-17.8368,423.959,6.66834,-0.876833,5.79151,1.01595,0,0,0.0704193,-20.2485,
Sun Feb 11 11:26:31 2018,22976402,979.385,1513,1513,1656,1514,1940,1514,-0.0469513,0.0704193,1.56667,0,0.5,-1.19209e-07,5016,4154,1220,0,8,32,-4.60166,0.387861,-5.33907,-0.0915233,0.757728,0.516149,36.2988,28.0969,30.9516,-40.7575,424.059,4.94327,-0.996352,3.94692,1.01962,0,0,0.0704193,-20.3219,
Sun Feb 11 11:26:31 2018,22986403,979.385,1513,1513,1656,1514,1940,1514,-0.0469513,0.0704193,1.56667,0,0.5,-1.19209e-07,5016,4150,1218,0,32,32,-5.02304,1.29766,-2.35589,0.0415047,0.882242,0.519341,36.2988,28.0969,30.9516,-64.8726,424.309,3.19115,-0.957605,2.23355,1.02098,0,0,0.0704193,-20.3492,
Sun Feb 11 11:26:31 2018,22996404,979.385,1513,1513,1656,1514,1940,1514,-0.0469513,0.0704193,1.56667,0,0.5,-1.19209e-07,5016,4150,1218,0,32,32,-5.25288,0.991199,-4.37181,0.415047,0.81626,0.548075,36.2988,28.0969,30.9516,-50.2305,424.615,1.36757,-0.866321,0.501253,1.00384,-0,-0,0.0704193,-20.0064,
Sun Feb 11 11:26:31 2018,23006405,979.385,1513,1513,1656,1514,1940,1514,-0.0469513,0.0704193,1.56667,0,0.5,-1.19209e-07,4952,4138,1214,0,32,12,-6.05733,0.708684,-6.46913,0.508699,1.0025,0.503378,36.2988,28.0969,30.9516,-43.1171,424.848,-0.502922,-0.848615,-1.35154,0.975848,-0,-0,0.0704193,-19.4465,
Sun Feb 11 11:26:31 2018,23016406,979.385,1513,1513,1656,1514,1940,1514,-0.0469513,0.0704193,1.56667,0,0.5,-1.19209e-07,4952,4138,1214,0,32,12,-5.19063,-0.220267,-11.4874,0.142606,1.73681,0.34268,36.2988,28.0969,30.9516,-24.3161,424.924,-2.3643,-0.979449,-3.34375,0.944308,-0,-0,0.0704193,-18.8157,
Sun Feb 11 11:26:31 2018,23026407,979.385,1513,1513,1656,1514,1940,1514,-0.0469513,0.0704193,1.56667,0,0.5,-1.19209e-07,4994,4138,1216,0,8,32,-4.10845,1.33596,-12.6701,-0.116,2.3977,0.179854,36.2988,28.0969,30.9516,-17.966,425.021,-4.1621,-1.07532,-5.23743,0.901486,-0,-0,0.0704193,-17.9593,
Sun Feb 11 11:26:31 2018,23036408,979.063,1513,1513,1657,1514,1940,1514,-0.0469513,0.0704193,1.56784,0,0.5,-1.19209e-07,4994,4138,1216,0,8,32,-5.31513,2.62883,-8.23127,-0.0180918,2.22955,0.0979086,36.2988,28.0969,30.9516,-32.8513,425.356,-5.87928,-0.93179,-6.81107,0.857662,-0,-0,0.0704193,-17.0828,
Sun Feb 11 11:26:31 2018,23046409,979.063,1513,1513,1657,1514,1940,1514,-0.0469513,0.0704193,1.56784,0,0.5,-1.19209e-07,5014,4152,1218,0,8,32,-6.81869,2.5618,-4.36702,0.603415,1.75491,0.114936,36.2988,28.0969,30.9516,-57.3625,425.778,-7.56143,-0.712982,-8.27441,0.81779,-0,-0,0.0704193,-16.2854,
Sun Feb 11 11:26:31 2018,23056410,979.063,1513,1513,1657,1514,1940,1514,-0.0469513,0.0704193,1.56784,0,0.5,-1.19209e-07,5014,4152,1218,0,8,32,-4.65433,1.03908,-10.7595,0.496993,1.93157,-0.0106422,36.2988,28.0969,30.9516,-23.3922,426.014,-9.23343,-0.688514,-9.92195,0.775552,-0,-0,0.0704193,-15.4406,
Sun Feb 11 11:26:31 2018,23066411,979.063,1513,1513,1656,1514,1940,1514,-0.0469513,0.0704193,1.56667,0,0.5,-1.19209e-07,4938,4138,1220,0,32,12,-5.41568,0.742203,-11.4108,-0.202203,2.67333,-0.203267,36.2988,28.0969,30.9516,-25.3896,426.088,-10.8507,-0.818433,-11.6692,0.727593,-0,-0,0.0704193,-14.4814,
Sun Feb 11 11:26:31 2018,23076412,978.524,1513,1513,1656,1514,1940,1514,-0.0469513,0.0704193,1.56667,0,0.5,-1.19209e-07,4938,4138,1220,0,32,12,-3.95043,1.50835,-11.4108,-0.122386,2.40089,-0.235194,36.2988,28.0969,30.9516,-19.096,426.453,-12.3777,-0.656237,-13.0339,0.681666,-0,-0,0.0704193,-13.5629,
Sun Feb 11 11:26:31 2018,23086413,978.524,1513,1513,1657,1514,1940,1514,-0.0469513,0.0704193,1.56784,0,0.5,-1.19209e-07,4992,4138,1214,0,32,14,-2.81079,-0.100556,-9.94551,0.0574681,1.88368,-0.235194,36.2988,28.0969,30.9516,-15.7813,426.887,-13.803,-0.4383,-14.2413,0.642335,-0,-0,0.0704193,-12.7763,
Sun Feb 11 11:26:31 2018,23096414,978.524,1513,1513,1657,1514,1940,1514,-0.0469513,0.0704193,1.56784,0,0.5,-1.19209e-07,4992,4138,1214,0,32,14,-3.83551,0.651223,-5.22415,0.0244772,1.89219,-0.273506,36.2988,28.0969,30.9516,-36.2857,427.171,-15.1372,-0.381303,-15.5185,0.594359,-0,-0,0.0704193,-11.8168,
Sun Feb 11 11:26:31 2018,23106415,978.524,1513,1513,1657,1514,1940,1514,-0.0469513,0.0704193,1.56784,0,0.5,-1.19209e-07,4980,4144,1220,0,30,32,-2.57137,0.718261,-9.46667,0.0478901,2.1774,-0.309689,36.2988,28.0969,30.9516,-15.1963,427.376,-16.3985,-0.403547,-16.8021,0.549808,-0,-0,0.0704193,-10.9257,
Sun Feb 11 11:26:31 2018,23116416,978.524,1513,1513,1657,1514,1940,1514,-0.0469513,0.0704193,1.56784,0,0.5,-1.19209e-07,4990,4110,1160,0,30,14,-1.59933,0.071826,-14.7291,-0.256478,1.83792,-0.395891,36.2988,28.0969,30.9516,-6.19705,427.76,-17.5596,-0.251174,-17.8107,0.498215,-0,-0,0.0704193,-9.89388,
Sun Feb 11 11:26:31 2018,23126417,978.524,1513,1513,1656,1514,1940,1514,-0.0469513,0.0704193,1.56667,0,0.5,-1.19209e-07,4990,4110,1160,0,30,14,-1.69031,1.51314,-5.65032,-0.349066,1.81557,-0.458681,36.2988,28.0969,30.9516,-16.6547,428.053,-18.5974,-0.197715,-18.7951,0.459523,-0,-0,0.0704193,-9.12005,
Sun Feb 11 11:26:31 2018,23136418,980.028,1513,1513,1656,1514,1940,1514,-0.0469513,0.0704193,1.56667,0,0.5,-1.19209e-07,4990,4110,1160,0,30,14,-3.38061,0.402226,-3.8834,0.516149,1.47501,-0.423561,36.2988,28.0969,30.9516,-41.0406,428.437,-19.5528,-0.0608342,-19.6137,0.417009,-0,-0,0.0704193,-8.26976,
Sun Feb 11 11:26:31 2018,23146419,980.028,1513,1513,1656,1514,1940,1514,-0.0469513,0.0704193,1.56667,0,0.5,-1.19209e-07,4916,2736,910,124,30,32,-2.23618,-1.26414,-19.757,-0.0564039,1.65593,-0.488479,36.2988,28.0969,30.9516,-6.45753,428.671,-20.4526,-0.0782698,-20.5308,0.379452,-0,-0,0.0704193,-7.51862,
Sun Feb 11 11:26:31 2018,23156420,980.028,1513,1513,1656,1514,1940,1514,-0.0469513,0.0704193,1.56667,0,0.5,-1.19209e-07,4916,2736,910,124,30,32,-0.584185,1.35033,-15.05,-0.738572,2.41685,-0.568296,36.2988,28.0969,30.9516,-2.2229,428.74,-21.2516,-0.252894,-21.5045,0.335963,-0,-0,0.0704193,-6.64884,
Sun Feb 11 11:26:31 2018,23166421,980.028,1513,1513,1656,1514,1940,1514,-0.0469513,0.0704193,1.56667,0,0.5,-1.19209e-07,4912,2810,964,100,32,32,0.114922,1.28808,-14.6477,0.42569,2.29979,-0.385249,36.2988,28.0969,30.9516,0.449517,429.06,-21.9124,-0.171093,-22.0835,0.284039,-0,-0,0.0704193,-5.61037,
Sun Feb 11 11:26:31 2018,23176422,979.167,1513,1513,1656,1514,1940,1514,-0.0469513,0.0704193,1.56667,0,0.5,-1.19209e-07,4950,2906,986,86,8,14,-1.97282,-0.751779,-17.2526,-0.140478,2.37535,-0.382057,36.2988,28.0969,30.9516,-6.5234,429.325,-22.4418,-0.148393,-22.5902,0.231439,-0,-0,0.0704193,-4.55837,
Sun Feb 11 11:26:31 2018,23186423,979.167,1513,1513,1656,1514,1940,1514,-0.0469513,0.0704193,1.56667,0,0.5,-1.19209e-07,4950,2906,986,86,8,14,-1.08697,-0.0143652,-14.3556,0.0883306,2.88298,-0.260735,36.2988,28.0969,30.9516,-4.33001,429.466,-22.8574,-0.24547,-23.1028,0.164012,-0,-0,0.0704193,-3.20982,
Sun Feb 11 11:26:31 2018,23196424,979.167,1513,1513,1656,1514,1940,1514,-0.0469513,0.0704193,1.56667,0,0.5,-1.19209e-07,4950,2906,986,86,8,14,-0.627281,2.0638,-18.7274,0.131964,3.04155,-0.179854,36.2988,28.0969,30.9516,-1.91842,429.707,-23.1675,-0.237698,-23.4052,0.0886815,-0,-0,0.0704193,-1.70321,
Sun Feb 11 11:26:31 2018,23206425,979.167,1513,1513,1656,1514,1940,1514,-0.0469513,0.0704193,1.56667,0,0.5,-1.19209e-07,4982,3122,1116,64,30,14,0.828394,0.512359,-8.93516,-0.100037,3.61304,-0.0830095,26.9648,28.7906,43.2656,5.29685,429.83,-23.3665,-0.342848,-23.7094,0.0119438,-0,-0,0.0704193,-0.168457,
Sun Feb 11 11:26:31 2018,23216426,979.167,1513,1513,1656,1514,1940,1514,-0.0469513,0.0704193,1.56667,0,0.5,-1.19209e-07,4982,3122,1116,64,30,14,0.895431,1.05824,-8.71968,0.3629,3.57473,0.0744957,26.9648,28.7906,43.2656,5.8632,430.127,-23.4467,-0.270654,-23.7174,-0.096209,-0,-0,0.0704193,1.9946,
Sun Feb 11 11:26:31 2018,23226427,979.167,1513,1513,1656,1514,1940,1514,-0.0469513,0.0704193,1.56667,0,0.5,-1.19209e-07,4994,3568,1132,28,30,14,1.37906,0.656011,-6.359,-0.0255414,3.99297,0.104294,26.9648,28.7906,43.2656,12.2361,430.294,-23.404,-0.328695,-23.7327,-0.204467,-0,-0,0.0704193,4.15975,
Sun Feb 11 11:26:31 2018,23236428,979.602,1513,1513,1656,1514,1940,1514,-0.0469513,0.0704193,1.56667,0,0.5,-1.19209e-07,4994,3568,1132,28,30,14,1.68552,0.823605,-11.5065,0.334166,4.38993,0.162826,26.9648,28.7906,43.2656,8.33363,430.466,-23.24,-0.374735,-23.6147,-0.327089,-0,-0,0.0704193,6.6122,
Sun Feb 11 11:26:31 2018,23246429,979.602,1513,1513,1656,1514,1940,1514,-0.0469513,0.0704193,1.56667,0,0.5,-1.19209e-07,4936,3404,926,74,8,32,2.32238,-0.584185,-12.1338,-0.34268,4.56659,0.136221,26.9648,28.7906,43.2656,10.8352,430.702,-22.9647,-0.355083,-23.3198,-0.448181,-0,-0,0.0704193,9.03404,
Sun Feb 11 11:26:31 2018,23256430,979.602,1513,1513,1656,1514,1940,1514,-0.0469513,0.0704193,1.56667,0,0.5,-1.19209e-07,4936,3404,926,74,8,32,6.01423,1.901,-12.6079,-0.0159634,4.28137,0.167083,26.9648,28.7906,43.2656,25.5022,431.07,-22.5738,-0.209174,-22.783,-0.577857,-0,-0,0.0704193,11.6276,
Sun Feb 11 11:26:31 2018,23266431,979.602,1513,1513,1656,1514,1940,1514,-0.0469513,0.0704193,1.56667,0,0.5,-1.19209e-07,4960,2926,988,80,32,16,4.39575,-0.316035,-12.809,0.487415,2.99366,0.27457,26.9648,28.7906,43.2656,18.9411,431.726,-22.0546,0.199844,-21.8548,-0.70055,-0,-0,0.0704193,14.0814,
Sun Feb 11 11:26:31 2018,23276432,979.159,1513,1513,1656,1514,1940,1514,-0.0469513,0.0704193,1.56667,0,0.5,-1.19209e-07,4960,2926,988,80,32,14,5.30076,-0.565032,-14.8105,-0.0840737,2.80955,0.202203,26.9648,28.7906,43.2656,19.6926,432.065,-21.4179,0.270919,-21.147,-0.814468,-0,-0,0.0704193,16.3598,
Sun Feb 11 11:26:31 2018,23286433,979.159,1513,1513,1656,1514,1940,1514,-0.0469513,0.0704193,1.56667,0,0.5,-1.19209e-07,5014,3154,1186,78,32,14,8.69574,3.01669,-20.0155,0.116,2.61267,0.166019,26.9648,28.7906,43.2656,23.4825,432.408,-20.6772,0.33844,-20.3388,-0.926478,-0,-0,0.0704193,18.6,
Sun Feb 11 11:26:31 2018,23296434,979.159,1513,1513,1656,1514,1940,1514,-0.0469513,0.0704193,1.56667,0,0.5,-1.19209e-07,5014,3154,1186,78,32,14,9.38527,2.3128,-20.48,0.44591,2.02522,0.175597,26.9648,28.7906,43.2656,24.6204,432.863,-19.8353,0.505971,-19.3293,-1.01234,-0,-0,0.0704193,20.3173,
Sun Feb 11 11:26:31 2018,23306435,979.159,1513,1513,1657,1514,1940,1514,-0.0469513,0.0704193,1.56784,0,0.5,-1.19209e-07,5004,4142,1216,0,30,14,9.70609,0.186748,-12.0237,0.194753,1.51226,0.10323,26.9648,28.7906,43.2656,38.9122,433.296,-18.8847,0.636938,-18.2478,-1.08371,-0,-0,0.0704193,21.7447,
Sun Feb 11 11:26:31 2018,23316436,979.159,1513,1513,1657,1514,1940,1514,-0.0469513,0.0704193,1.56784,0,0.5,-1.19209e-07,5004,4142,1216,0,30,14,4.92248,-0.349553,-0.732626,0.375671,0.705581,0.0202203,26.9648,28.7906,43.2656,81.5347,433.814,-17.77,0.834846,-16.9351,-1.13776,-0,-0,0.0704193,22.8256,
Sun Feb 11 11:26:31 2018,23326437,979.159,1513,1513,1656,1514,1940,1514,-0.0469513,0.0704193,1.56667,0,0.5,-1.19209e-07,5000,4150,1218,0,30,32,4.02226,0.68953,-0.0574608,0.567232,-0.330974,0.0393763,6.0498,28.6172,51.7523,89.1816,434.397,-16.4081,1.0758,-15.3323,-1.17234,-0,-0,0.0704193,23.5172,
Sun Feb 11 11:26:31 2018,23336438,978.828,1513,1513,1656,1514,1940,1514,-0.0469513,0.0704193,1.56667,0,0.5,-1.19209e-07,5000,4150,1218,0,30,32,4.66869,0.531513,-3.49075,0.658755,-1.08125,0.0574681,6.0498,28.6172,51.7523,53.2149,434.899,-14.8045,1.21373,-13.5908,-1.1818,-0,-0,0.0704193,23.7064,
Sun Feb 11 11:26:31 2018,23346439,978.828,1513,1513,1656,1514,1940,1514,-0.0469513,0.0704193,1.56667,0,0.5,-1.19209e-07,5016,4154,1220,0,32,32,7.07726,-0.445322,-8.77714,0.741764,-1.48885,-0.0148991,6.0498,28.6172,51.7523,38.8803,435.302,-13.06,1.24148,-11.8185,-1.18548,-0,-0,0.0704193,23.78,
Sun Feb 11 11:26:31 2018,23356440,978.828,1513,1513,1656,1514,1940,1514,-0.0469513,0.0704193,1.56667,0,0.5,-1.19209e-07,5016,4154,1220,0,32,32,8.2983,-1.30245,-12.1242,0.485286,-1.74426,-0.0627892,6.0498,28.6172,51.7523,34.3893,435.662,-11.2584,1.2205,-10.0379,-1.1767,0,0,0.0704193,23.6045,
Sun Feb 11 11:26:31 2018,23366441,978.828,1513,1513,1657,1514,1940,1514,-0.0469513,0.0704193,1.56784,0,0.5,-1.19209e-07,5004,4154,1220,0,32,12,8.63828,-2.12605,-12.7898,0.0627892,-1.7698,-0.113872,6.0498,28.6172,51.7523,34.0352,435.955,-9.43366,1.13365,-8.30001,-1.15955,0,0,0.0704193,23.2614,
Sun Feb 11 11:26:31 2018,23376442,979.237,1513,1513,1657,1514,1940,1514,-0.0469513,0.0704193,1.56784,0,0.5,-1.19209e-07,5004,4154,1220,0,32,12,8.19296,-1.09176,-4.60166,-0.0723673,-1.97839,-0.169212,6.0498,28.6172,51.7523,60.6789,436.302,-7.57443,1.10009,-6.47433,-1.13218,0,0,0.0704193,22.7139,
Sun Feb 11 11:26:31 2018,23386443,979.237,1513,1513,1657,1514,1940,1514,-0.0469513,0.0704193,1.56784,0,0.5,-1.19209e-07,5004,4152,1216,0,8,32,5.23372,-0.148441,-5.01346,0.121322,-2.70632,-0.0925875,6.0498,28.6172,51.7523,46.2314,436.797,-5.65432,1.20754,-4.44678,-1.09089,0,0,0.0704193,21.8881,
Sun Feb 11 11:26:31 2018,23396444,979.237,1513,1513,1657,1514,1940,1514,-0.0469513,0.0704193,1.56784,0,0.5,-1.19209e-07,5004,4152,1216,0,8,32,6.03818,-0.258574,-8.85376,0.273506,-3.06177,-0.00744957,6.0498,28.6172,51.7523,34.2936,437.185,-3.69916,1.19922,-2.49993,-1.03993,0,0,0.0704193,20.8691,
Sun Feb 11 11:26:31 2018,23406445,979.237,1513,1513,1657,1514,1940,1514,-0.0469513,0.0704193,1.56784,0,0.5,-1.19209e-07,5028,4156,1222,0,30,32,4.99909,-0.383072,-5.95199,-0.263928,-2.85744,-0.0670461,6.0498,28.6172,51.7523,40.0271,437.413,-1.75005,1.0337,-0.716343,-0.987033,0,0,0.0704193,19.8111,
Sun Feb 11 11:26:31 2018,23416446,979.237,1513,1513,1656,1514,1940,1514,-0.0469513,0.0704193,1.56667,0,0.5,-1.19209e-07,5028,4156,1222,0,30,32,5.03261,-0.023942,-2.37505,-0.515085,-2.67759,-0.0542754,6.0498,28.6172,51.7523,64.736,437.648,0.209042,0.885059,1.0941,-0.932628,0,0,0.0704193,18.723,
Sun Feb 11 11:26:31 2018,23426447,979.237,1513,1513,1656,1514,1940,1514,-0.0469513,0.0704193,1.56667,0,0.5,-1.19209e-07,5016,4154,1220,0,8,32,5.86579,-0.799663,-11.2623,-0.252221,-3.14159,0.071303,6.0498,28.6172,51.7523,27.512,438.067,2.18678,0.922129,3.10891,-0.866668,0,0,0.0704193,17.4038,
Sun Feb 11 11:26:31 2018,23436448,979.471,1513,1513,1656,1514,1940,1514,-0.0469513,0.0704193,1.56667,0,0.5,-1.19209e-07,5016,4154,1220,0,8,32,4.65433,-1.24498,-12.2344,-0.661947,-3.24908,0.0979086,6.0498,28.6172,51.7523,20.8284,438.384,4.12087,0.85485,4.97572,-0.795158,0,0,0.0704193,15.9736,
