today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P)=0.002, kiei(I)=0, kded(D)=0.0001,signal, mad_pitch, multiplier
Sun Feb 11 14:24:56 2018,8858023,923.453,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5002,4138,1216,0,8,32,0.646434,-0.244209,-10.252,0.00212845,-0.052147,0.0138349,25.0635,32.7797,48.0914,3.60799,19.782,3.32828,0.0327585,3.36104,0.0306423,-0,-0.180253,50.3838,-15.3212,50.3838,
Sun Feb 11 14:24:56 2018,8868024,923.453,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5000,4134,1216,0,30,14,0.584185,-0.301669,-10.3717,0.00212845,-0.0553397,0.00957802,25.0635,32.7797,48.0914,3.22378,20.0694,3.3413,0.0187223,3.36002,0.0299222,-0,-0.181404,50.3838,-14.9611,50.3838,
Sun Feb 11 14:24:56 2018,8878025,922.88,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5000,4134,1216,0,30,14,0.497994,-0.244209,-10.3046,0.0042569,-0.052147,0.0138349,25.0635,32.7797,48.0914,2.76679,20.355,3.3527,0.00405931,3.35676,0.0292102,-0,-0.179372,50.3838,-14.6051,50.3838,
Sun Feb 11 14:24:56 2018,8888026,922.88,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5000,4134,1216,0,30,14,0.603339,-0.272939,-10.3669,0.0042569,-0.0500185,0.0138349,25.0635,32.7797,48.0914,3.33078,20.6408,3.36189,-0.00908111,3.35281,0.0285139,-0,-0.175418,50.3838,-14.2569,50.3838,
Sun Feb 11 14:24:56 2018,8898027,922.88,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,4952,4120,1216,0,8,32,0.59855,-0.177171,-10.3334,0.00638535,-0.0585323,0.0148991,25.0635,32.7797,48.0914,3.3151,20.9297,3.36963,-0.0181561,3.35148,0.0278205,-0,-0.17467,50.3838,-13.9103,50.3838,
Sun Feb 11 14:24:56 2018,8908028,922.88,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5000,4138,1212,0,32,14,0.493206,-0.201113,-10.1754,0.0042569,-0.0500185,0.0127707,25.0635,32.7797,48.0914,2.77499,21.2138,3.37601,-0.0310548,3.34496,0.027139,-0,-0.171677,50.3838,-13.5695,50.3838,
Sun Feb 11 14:24:56 2018,8918029,922.88,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5000,4138,1212,0,32,14,0.565032,-0.220267,-10.3238,0.00532112,-0.052147,0.00957802,25.0635,32.7797,48.0914,3.13273,21.5009,3.38043,-0.0398257,3.34061,0.0264652,-0,-0.169743,50.3838,-13.2326,50.3838,
Sun Feb 11 14:24:56 2018,8928030,922.88,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,4992,4122,1216,0,30,32,0.526724,-0.124498,-10.2951,0.00851379,-0.0564039,0.00638535,25.0635,32.7797,48.0914,2.92886,21.7886,3.38301,-0.0471153,3.3359,0.0257923,-0,-0.169523,50.3838,-12.8962,50.3838,
Sun Feb 11 14:24:56 2018,8938031,922.68,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,4992,4122,1216,0,30,32,0.497994,-0.205901,-10.3238,0.0106422,-0.0500185,0.00744957,25.0635,32.7797,48.0914,2.76167,22.0732,3.38369,-0.0565258,3.32717,0.0251277,-0,-0.167422,50.3838,-12.5639,50.3838,
Sun Feb 11 14:24:56 2018,8948032,922.68,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,4992,4122,1216,0,30,32,0.574608,-0.244209,-10.319,0.00851379,-0.0532112,0.00638535,25.0635,32.7797,48.0914,3.1872,22.3606,3.38253,-0.0622967,3.32023,0.0244681,-0,-0.166174,50.3838,-12.234,50.3838,
Sun Feb 11 14:24:56 2018,8958033,922.68,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5004,4132,1212,0,32,14,0.531513,-0.196325,-10.2472,0.00957802,-0.0478901,0.00638535,25.0635,32.7797,48.0914,2.96923,22.6456,3.38011,-0.0696767,3.31044,0.0238176,-0,-0.163875,50.3838,-11.9088,50.3838,
Sun Feb 11 14:24:56 2018,8968034,922.68,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5002,4132,1216,0,8,32,0.574608,-0.201113,-10.228,0.0117065,-0.0478901,0.00638535,25.0635,32.7797,48.0914,3.21549,22.9321,3.37679,-0.0747073,3.30209,0.02317,-0,-0.163133,50.3838,-11.585,50.3838,
Sun Feb 11 14:24:56 2018,8978035,922.958,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5002,4132,1216,0,8,32,0.469264,-0.23942,-10.2855,0.00851379,-0.0436332,0.00638535,25.0635,32.7797,48.0914,2.61224,23.2173,3.37235,-0.0801957,3.29215,0.0225248,-0,-0.16255,50.3838,-11.2624,50.3838,
Sun Feb 11 14:24:56 2018,8988036,922.958,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5006,4134,1214,0,32,32,0.488417,-0.287304,-10.2855,0.00744957,-0.0436332,0.00744957,25.0635,32.7797,48.0914,2.71871,23.5038,3.36608,-0.0837476,3.28233,0.0218844,-0,-0.161335,50.3838,-10.9422,50.3838,
Sun Feb 11 14:24:56 2018,8998037,922.958,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5006,4134,1214,0,32,32,0.445322,-0.244209,-10.3908,0.00319267,-0.0351194,0.0106422,25.0635,32.7797,48.0914,2.45403,23.7878,3.35755,-0.0890162,3.26853,0.0212523,-0,-0.159234,50.3838,-10.6261,50.3838,
Sun Feb 11 14:24:56 2018,9008038,922.958,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5006,4134,1214,0,32,32,0.45011,-0.258574,-10.2999,0.00319267,-0.0361836,0.00851379,25.0635,32.7797,48.0914,2.50227,24.0746,3.34662,-0.0908745,3.25575,0.020631,-0,-0.156508,50.3838,-10.3155,50.3838,
Sun Feb 11 14:24:56 2018,9018039,922.958,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,4986,4124,1216,0,32,14,0.59855,-0.234632,-10.3621,0.00319267,-0.0383121,0.00744957,25.0635,32.7797,48.0914,3.30593,24.3617,3.33416,-0.0919419,3.24222,0.0200104,-0,-0.156348,50.3838,-10.0052,50.3838,
Sun Feb 11 14:24:56 2018,9028040,922.958,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,4994,4122,1214,0,32,12,0.502782,-0.225055,-10.3142,0.00106422,-0.0361836,0.0106422,25.0635,32.7797,48.0914,2.79076,24.6476,3.3214,-0.093737,3.22766,0.0193913,-0,-0.15596,50.3838,-9.69564,50.3838,
Sun Feb 11 14:24:56 2018,9038041,922.176,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,4994,4122,1214,0,32,12,0.488417,-0.244209,-10.2472,0.00212845,-0.032991,0.0106422,25.0635,32.7797,48.0914,2.72886,24.9331,3.30815,-0.0953174,3.21283,0.018787,-0,-0.152227,50.3838,-9.39351,50.3838,
Sun Feb 11 14:24:56 2018,9048042,922.176,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5006,4134,1214,0,8,32,0.507571,-0.196325,-10.3094,-0.00106422,-0.0255414,0.0159634,25.0635,32.7797,48.0914,2.81861,25.2175,3.29398,-0.0975711,3.19641,0.0181825,-0,-0.152291,50.3838,-9.09124,50.3838,
Sun Feb 11 14:24:56 2018,9058043,922.176,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5006,4134,1214,0,8,32,0.560243,-0.268151,-10.2185,0.00106422,-0.0266056,0.00851379,25.0635,32.7797,48.0914,3.13819,25.5043,3.27944,-0.0969302,3.18251,0.017581,-0,-0.15153,50.3838,-8.79049,50.3838,
Sun Feb 11 14:24:56 2018,9068044,922.176,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5002,4138,1218,0,32,12,0.574608,-0.244209,-10.1658,0.00319267,-0.0276698,0.00957802,25.0635,32.7797,48.0914,3.23513,25.791,3.26539,-0.0959799,3.16941,0.0169805,-0,-0.151274,50.3838,-8.49025,50.3838,
Sun Feb 11 14:24:56 2018,9078045,922.888,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5002,4138,1218,0,32,12,0.545878,-0.23942,-10.2807,0.00319267,-0.0202203,0.0106422,25.0635,32.7797,48.0914,3.0394,26.0754,3.25215,-0.0970787,3.15507,0.0163936,-0,-0.147845,50.3838,-8.19681,50.3838,
Sun Feb 11 14:24:56 2018,9088046,922.888,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5002,4138,1218,0,32,12,0.584185,-0.282516,-10.3956,0.00212845,-0.019156,0.0148991,25.0635,32.7797,48.0914,3.21637,26.3616,3.23957,-0.0959687,3.14361,0.0158095,-0,-0.147148,50.3838,-7.90476,50.3838,
Sun Feb 11 14:24:56 2018,9098047,922.888,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,4962,4120,1214,0,30,32,0.507571,-0.196325,-10.3238,0.00106422,-0.0138349,0.0127707,25.0635,32.7797,48.0914,2.81469,26.6465,3.22744,-0.095758,3.13168,0.0152384,-0,-0.143879,50.3838,-7.61919,50.3838,
Sun Feb 11 14:24:56 2018,9108048,922.888,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,4992,4124,1214,0,30,12,0.512359,-0.0957681,-10.2041,0.00319267,-0.00957802,0.00957802,25.0635,32.7797,48.0914,2.87448,26.9318,3.21521,-0.0949138,3.1203,0.0146719,-0,-0.142703,50.3838,-7.33596,50.3838,
Sun Feb 11 14:24:56 2018,9118049,922.888,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,4992,4124,1214,0,30,12,0.579397,-0.253785,-10.3477,0.00638535,-0.0148991,0.00744957,25.0635,32.7797,48.0914,3.2048,27.2198,3.20299,-0.0911547,3.11184,0.0141118,-0,-0.141107,50.3838,-7.0559,50.3838,
Sun Feb 11 14:24:56 2018,9128050,922.888,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5000,4134,1216,0,8,32,0.536301,-0.225055,-10.2855,0.00319267,-0.00638535,0.0042569,25.0635,32.7797,48.0914,2.98479,27.5038,3.1913,-0.0911647,3.10014,0.013557,-0,-0.139762,50.3838,-6.7785,50.3838,
Sun Feb 11 14:24:56 2018,9138051,922.828,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5000,4134,1216,0,8,32,0.560243,-0.292093,-10.3286,0.00851379,-0.00532112,0.00638535,25.0635,32.7797,48.0914,3.1048,27.79,3.18014,-0.0887851,3.09136,0.0130087,-0,-0.138127,50.3838,-6.50435,50.3838,
Sun Feb 11 14:24:56 2018,9148052,922.828,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5000,4134,1216,0,8,32,0.603339,-0.215478,-10.5201,0.00957802,-0.00638535,0.00319267,25.0635,32.7797,48.0914,3.28237,28.0768,3.1697,-0.0856926,3.08401,0.0124692,-0,-0.135924,50.3838,-6.23458,50.3838,
Sun Feb 11 14:24:56 2018,9158053,922.828,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,4986,4122,1216,0,32,14,0.536301,-0.258574,-10.2807,0.0117065,-0.00212845,0.00319267,25.0635,32.7797,48.0914,2.98618,28.362,3.16013,-0.0839967,3.07613,0.0119313,-0,-0.135495,50.3838,-5.96565,50.3838,
Sun Feb 11 14:24:56 2018,9168054,922.828,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5000,4134,1212,0,8,32,0.555455,-0.35913,-10.2711,0.00744957,-0.00319267,0.00744957,25.0635,32.7797,48.0914,3.0955,28.6488,3.1511,-0.0806706,3.07043,0.0114063,-0,-0.132272,50.3838,-5.70313,50.3838,
Sun Feb 11 14:24:56 2018,9178124,922.828,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5000,4134,1212,0,8,32,0.675165,-0.21069,-10.228,0.00957802,-0.00319267,0.00106422,25.0635,32.7797,48.0914,3.77669,28.9353,3.14316,-0.0776125,3.06555,0.0108798,-0,-0.132618,50.3838,-5.43991,50.3838,
Sun Feb 11 14:24:56 2018,9188125,923.193,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,4996,4124,1218,0,8,32,0.555455,-0.201113,-10.2568,0.0106422,-0.00106422,0.00744957,25.0635,32.7797,48.0914,3.09983,29.2212,3.13701,-0.075105,3.0619,0.0103696,-0,-0.128531,50.3838,-5.18481,50.3838,
Sun Feb 11 14:24:56 2018,9198127,923.193,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,4996,4124,1218,0,8,32,0.612916,-0.21069,-10.1562,0.0180918,0,0.00744957,25.0635,32.7797,48.0914,3.45355,29.5074,3.13221,-0.0722352,3.05997,0.00987688,-0,-0.124129,50.3838,-4.93844,50.3838,
Sun Feb 11 14:24:56 2018,9208128,923.193,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,4996,4124,1218,0,8,32,0.588974,-0.234632,-10.2855,0.0127707,-0.00638535,0.0042569,25.0635,32.7797,48.0914,3.27733,29.7957,3.12853,-0.0672958,3.06124,0.00938113,-0,-0.124888,50.3838,-4.69057,50.3838,
Sun Feb 11 14:24:56 2018,9218129,923.193,1513,1513,1107,1514,1940,1514,-0.0469513,50.3838,0.9223,0,0.5,-1.19209e-07,4972,4128,1216,0,8,32,0.584185,-0.215478,-10.2568,0.0170276,-0.00212845,0.00744957,25.0635,32.7797,48.0914,3.25983,30.0809,3.12588,-0.0654384,3.06044,0.00889462,-0,-0.122563,50.3838,-4.44731,50.3838,
Sun Feb 11 14:24:56 2018,9228130,923.193,1513,1513,1107,1514,1940,1514,-0.0469513,50.3838,0.9223,0,0.5,-1.19209e-07,5002,4134,1216,0,8,32,0.47884,-0.215478,-10.2041,0.0180918,-0.00638535,0.00851379,25.0635,32.7797,48.0914,2.68671,30.3686,3.12343,-0.0611573,3.06228,0.00842012,-0,-0.119536,50.3838,-4.21006,50.3838,
Sun Feb 11 14:24:56 2018,9238131,923.132,1513,1513,1107,1514,1940,1514,-0.0469513,50.3838,0.9223,0,0.5,-1.19209e-07,5002,4134,1216,0,8,32,0.521936,-0.339977,-10.3286,0.0180918,-0.0106422,0.0148991,25.0635,32.7797,48.0914,2.89288,30.6563,3.12028,-0.057011,3.06327,0.0079685,-0,-0.113771,50.3838,-3.98425,50.3838,
Sun Feb 11 14:24:56 2018,9248132,923.132,1513,1513,1127,1514,1940,1514,-0.0469513,50.3838,0.945775,0,0.5,-1.19209e-07,4994,4128,1218,0,32,32,0.536301,-0.205901,-10.3046,0.0106422,-0.0106422,0.00851379,25.0635,32.7797,48.0914,2.97925,30.9428,3.11643,-0.0541672,3.06226,0.00753021,-0,-0.110414,50.3838,-3.7651,50.3838,
Sun Feb 11 14:24:56 2018,9258133,923.132,1513,1513,1127,1514,1940,1514,-0.0469513,50.3838,0.945775,0,0.5,-1.19209e-07,4994,4128,1218,0,32,32,0.536301,-0.272939,-10.3286,0.00532112,-0.0148991,0.00212845,25.0635,32.7797,48.0914,2.97236,31.2305,3.11229,-0.0501934,3.0621,0.00709926,-0,-0.108564,50.3838,-3.54963,50.3838,
Sun Feb 11 14:24:56 2018,9268134,923.132,1513,1513,1136,1514,1940,1514,-0.0469513,50.3838,0.956338,0,0.5,-1.19209e-07,5004,4134,1218,0,32,14,0.459687,-0.153229,-10.3669,0.00957802,-0.0148991,0.00957802,25.0635,32.7797,48.0914,2.53894,31.517,3.10758,-0.047535,3.06005,0.0066912,-0,-0.102798,50.3838,-3.3456,50.3838,
Sun Feb 11 14:24:56 2018,9278135,922.636,1513,1513,1136,1514,1940,1514,-0.0469513,50.3838,0.956338,0,0.5,-1.19209e-07,5004,4134,1218,0,32,14,0.469264,-0.153229,-10.2759,0.00106422,-0.0212845,0.00638535,25.0635,32.7797,48.0914,2.61468,31.8053,3.1016,-0.0431741,3.05843,0.00628992,-0,-0.10109,50.3838,-3.14496,50.3838,
Sun Feb 11 14:24:56 2018,9288136,922.636,1513,1513,1142,1514,1940,1514,-0.0469513,50.3838,0.96338,0,0.5,-1.19209e-07,5004,4134,1218,0,32,14,0.517148,-0.201113,-10.2999,0.00638535,-0.0297983,0.0042569,25.0635,32.7797,48.0914,2.87436,32.0942,3.09447,-0.0384372,3.05603,0.00591802,-0,-0.0936894,50.3838,-2.95901,50.3838,
Sun Feb 11 14:24:56 2018,9298137,922.636,1513,1513,1142,1514,1940,1514,-0.0469513,50.3838,0.96338,0,0.5,-1.19209e-07,4950,4120,1214,0,8,32,0.54109,-0.23942,-10.228,0.00744957,-0.032991,0.00638535,25.0635,32.7797,48.0914,3.02828,32.3816,3.08701,-0.0354149,3.05159,0.00555007,-0,-0.0926914,50.3838,-2.77504,50.3838,
Sun Feb 11 14:24:56 2018,9308138,922.636,1513,1513,1142,1514,1940,1514,-0.0469513,50.3838,0.96338,0,0.5,-1.19209e-07,5008,4134,1214,0,32,14,0.469264,-0.311246,-10.4148,0.00957802,-0.0319267,0.00319267,25.0635,32.7797,48.0914,2.57986,32.6678,3.07939,-0.0336831,3.04571,0.00519816,-0,-0.0886539,50.3838,-2.59908,50.3838,
Sun Feb 11 14:24:56 2018,9318139,922.636,1513,1513,1147,1514,1940,1514,-0.0469513,50.3838,0.969249,0,0.5,-1.19209e-07,5008,4134,1214,0,32,14,0.555455,-0.296881,-10.2759,0.00851379,-0.0340552,0.00957802,25.0635,32.7797,48.0914,3.09406,32.9549,3.07145,-0.0310959,3.04035,0.00486486,-0,-0.0839643,50.3838,-2.43243,50.3838,
Sun Feb 11 14:24:56 2018,9328140,922.636,1513,1513,1147,1514,1940,1514,-0.0469513,50.3838,0.969249,0,0.5,-1.19209e-07,4992,4124,1214,0,32,12,0.574608,-0.244209,-10.2568,0.0106422,-0.042569,0.0106422,25.0635,32.7797,48.0914,3.2065,33.2438,3.06388,-0.0268621,3.03702,0.00452377,-0,-0.0859282,50.3838,-2.26188,50.3838,
Sun Feb 11 14:24:56 2018,9338141,923.948,1513,1513,1149,1514,1940,1514,-0.0469513,50.3838,0.971596,0,0.5,-1.19209e-07,4992,4124,1214,0,32,12,0.56982,-0.162806,-10.3813,0.0106422,-0.042569,0.0127707,25.0635,32.7797,48.0914,3.14178,33.5303,3.05734,-0.0252212,3.03211,0.00419167,-0,-0.0836606,50.3838,-2.09584,50.3838,
Sun Feb 11 14:24:56 2018,9348142,923.948,1513,1513,1149,1514,1940,1514,-0.0469513,50.3838,0.971596,0,0.5,-1.19209e-07,4992,4124,1214,0,32,12,0.483629,-0.277727,-10.2903,0.00532112,-0.0489543,0.00532112,25.0635,32.7797,48.0914,2.69084,33.8186,3.0513,-0.0218718,3.02942,0.003879,-0,-0.0787672,50.3838,-1.9395,50.3838,
Sun Feb 11 14:24:56 2018,9358143,923.948,1513,1513,1153,1514,1940,1514,-0.0469513,50.3838,0.976291,0,0.5,-1.19209e-07,4936,4122,1210,0,32,32,0.536301,-0.253785,-10.2999,-0.00106422,-0.042569,0.0106422,25.0635,32.7797,48.0914,2.98063,34.1032,3.04511,-0.0222263,3.02288,0.00357567,-0,-0.0764152,50.3838,-1.78784,50.3838,
Sun Feb 11 14:24:56 2018,9368144,923.948,1513,1513,1153,1514,1940,1514,-0.0469513,50.3838,0.976291,0,0.5,-1.19209e-07,5002,4132,1214,0,32,12,0.565032,-0.282516,-10.3573,0.0042569,-0.0500185,0.0106422,25.7549,31.3922,48.0914,3.12261,34.3918,3.03907,-0.0186788,3.02039,0.00328186,-0,-0.0740176,50.3838,-1.64093,50.3838,
Sun Feb 11 14:24:56 2018,9378145,923.818,1513,1513,1162,1514,1940,1514,-0.0469513,50.3838,0.986854,0,0.5,-1.19209e-07,5002,4132,1214,0,32,12,0.555455,-0.21069,-10.252,0.00319267,-0.0489543,0.00957802,25.7549,31.3922,48.0914,3.10127,34.678,3.0337,-0.0176892,3.01601,0.00298243,-0,-0.0754323,50.3838,-1.49121,50.3838,
Sun Feb 11 14:24:56 2018,9388146,923.818,1513,1513,1162,1514,1940,1514,-0.0469513,50.3838,0.986854,0,0.5,-1.19209e-07,5000,4138,1218,0,32,14,0.512359,-0.272939,-10.2711,0.00957802,-0.0510828,0.00851379,25.7549,31.3922,48.0914,2.85575,34.9651,3.02883,-0.0158434,3.01299,0.00270133,-0,-0.070814,50.3838,-1.35066,50.3838,
Sun Feb 11 14:24:56 2018,9398147,923.818,1513,1513,1168,1514,1940,1514,-0.0469513,50.3838,0.993897,0,0.5,-1.19209e-07,5000,4138,1218,0,32,14,0.493206,-0.201113,-10.228,0.00319267,-0.0468259,0.00744957,25.7549,31.3922,48.0914,2.76072,35.2504,3.02386,-0.0158456,3.00802,0.00242222,-0,-0.0703113,50.3838,-1.21111,50.3838,
Sun Feb 11 14:24:56 2018,9408148,923.818,1513,1513,1168,1514,1940,1514,-0.0469513,50.3838,0.993897,0,0.5,-1.19209e-07,5000,4138,1218,0,32,14,0.517148,-0.253785,-10.41,0.0042569,-0.0510828,0.00638535,25.7549,31.3922,48.0914,2.844,35.5381,3.01849,-0.013457,3.00504,0.00214944,-0,-0.0687203,50.3838,-1.07472,50.3838,
Sun Feb 11 14:24:56 2018,9418149,923.818,1513,1513,1172,1514,1940,1514,-0.0469513,50.3838,0.998591,0,0.5,-1.19209e-07,4964,4124,1216,0,32,12,0.474052,-0.244209,-10.4004,0.00212845,-0.0500185,0.00851379,25.7549,31.3922,48.0914,2.60974,35.8242,3.01262,-0.012674,2.99995,0.00189112,-0,-0.0650745,50.3838,-0.945561,50.3838,
Sun Feb 11 14:24:56 2018,9428150,923.818,1513,1513,1172,1514,1940,1514,-0.0469513,50.3838,0.998591,0,0.5,-1.19209e-07,5008,4138,1218,0,30,14,0.502782,-0.167594,-10.2999,0.00638535,-0.0510828,0.0106422,25.7549,31.3922,48.0914,2.79465,36.111,3.00612,-0.0113298,2.99479,0.00164815,-0,-0.0612087,50.3838,-0.824076,50.3838,
Sun Feb 11 14:24:56 2018,9438151,921.967,1513,1513,1172,1514,1940,1514,-0.0469513,50.3838,0.998591,0,0.5,-1.19209e-07,5008,4138,1218,0,30,14,0.45011,-0.201113,-10.3382,0.00744957,-0.052147,0.00851379,25.7549,31.3922,48.0914,2.49301,36.3978,2.99892,-0.0100533,2.98887,0.00141646,-0,-0.0583681,50.3838,-0.708229,50.3838,
Sun Feb 11 14:24:56 2018,9448152,921.967,1513,1513,1173,1514,1940,1514,-0.0469513,50.3838,0.999765,0,0.5,-1.19209e-07,4994,4122,1214,0,32,14,0.497994,-0.21069,-10.2999,0.00957802,-0.0478901,0.0106422,25.7549,31.3922,48.0914,2.76808,36.6831,2.99096,-0.0103084,2.98065,0.00118325,-0,-0.0587491,50.3838,-0.591626,50.3838,
Sun Feb 11 14:24:56 2018,9458153,921.967,1513,1513,1173,1514,1940,1514,-0.0469513,50.3838,0.999765,0,0.5,-1.19209e-07,4994,4122,1214,0,32,14,0.445322,-0.162806,-10.319,0.00532112,-0.0489543,0.00638535,25.7549,31.3922,48.0914,2.47109,36.9698,2.9823,-0.00904564,2.97326,0.000954675,-0,-0.057583,50.3838,-0.477338,50.3838,
Sun Feb 11 14:24:56 2018,9468154,921.967,1513,1513,1173,1514,1940,1514,-0.0469513,50.3838,0.999765,0,0.5,-1.19209e-07,5000,4134,1214,0,8,32,0.440533,-0.196325,-10.3477,0.00851379,-0.0478901,0.00957802,25.7549,31.3922,48.0914,2.43778,37.256,2.9727,-0.00843589,2.96426,0.000737583,-0,-0.0546896,50.3838,-0.368792,50.3838,
Sun Feb 11 14:24:56 2018,9478155,923.636,1513,1513,1173,1514,1940,1514,-0.0469513,50.3838,0.999765,0,0.5,-1.19209e-07,5000,4134,1214,0,8,32,0.435745,-0.215478,-10.2472,0.00957802,-0.0468259,0.0106422,25.7549,31.3922,48.0914,2.43494,37.5422,2.96191,-0.00784993,2.95406,0.000527172,-0,-0.0530066,50.3838,-0.263586,50.3838,
Sun Feb 11 14:24:56 2018,9488156,923.636,1513,1513,1173,1514,1940,1514,-0.0469513,50.3838,0.999765,0,0.5,-1.19209e-07,5000,4134,1214,0,8,32,0.392649,-0.287304,-10.2232,0.00532112,-0.0436332,0.00851379,25.7549,31.3922,48.0914,2.19951,37.8278,2.94984,-0.00786397,2.94198,0.00033009,-0,-0.0496487,50.3838,-0.165045,50.3838,
Sun Feb 11 14:24:56 2018,9498157,923.636,1513,1513,1173,1514,1940,1514,-0.0469513,50.3838,0.999765,0,0.5,-1.19209e-07,4968,4120,1214,0,8,32,0.531513,-0.234632,-10.3765,0.00638535,-0.0415047,0.00532112,25.7549,31.3922,48.0914,2.9323,38.1136,2.93687,-0.00755721,2.92932,0.000141771,-0,-0.0474412,50.3838,-0.0708853,50.3838,
Sun Feb 11 14:24:56 2018,9508158,923.636,1513,1513,1173,1514,1940,1514,-0.0469513,50.3838,0.999765,0,0.5,-1.19209e-07,5000,4134,1216,0,32,14,0.445322,-0.201113,-10.2903,0.00212845,-0.0372479,0.0042569,25.7549,31.3922,48.0914,2.47798,38.3989,2.92387,-0.00783164,2.91604,-6.74107e-05,-0,-0.0526968,50.3838,0.0337054,50.3838,
Sun Feb 11 14:24:56 2018,9518159,923.636,1513,1513,1173,1514,1940,1514,-0.0469513,50.3838,0.999765,0,0.5,-1.19209e-07,5000,4134,1216,0,32,14,0.47884,-0.229843,-10.2663,0.00744957,-0.0372479,0.00106422,25.7549,31.3922,48.0914,2.67044,38.6854,2.9109,-0.00688588,2.90402,-0.000265132,-0,-0.0498097,50.3838,0.132566,50.3838,
Sun Feb 11 14:24:56 2018,9528160,923.636,1513,1513,1173,1514,1940,1514,-0.0469513,50.3838,0.999765,0,0.5,-1.19209e-07,5002,4134,1214,0,8,32,0.459687,-0.215478,-10.2137,0.00744957,-0.0297983,0.00851379,25.7549,31.3922,48.0914,2.57698,38.9697,2.89786,-0.00803919,2.88982,-0.000464601,-0,-0.05025,50.3838,0.2323,50.3838,
