today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P)=0.002, kiei(I)=1e-07, kded(D)=0.0006,signal, mad_pitch, multiplier
Sun Feb 11 14:34:12 2018,48048990,919.143,1513,1513,1790,1514,1940,1514,-0.0469513,50.3838,1.72394,0,0.5,-1.19209e-07,4980,3236,1072,54,32,12,-1.20189,-2.13563,-11.7651,-0.137285,0.20646,-0.0234129,41.6572,32.0859,32.782,-5.83294,1051.61,-14.832,-0.0322084,-14.8642,0.0281069,3.36204e-10,0.000800743,50.3838,-14.0534,50.3838,
Sun Feb 11 14:34:12 2018,48058991,919.143,1513,1513,1790,1514,1940,1514,-0.0469513,50.3838,1.72394,0,0.5,-1.19209e-07,4980,3236,1072,54,32,12,-1.33596,-0.225055,-13.3692,0.0297983,-0.118129,0.0234129,41.6572,32.0859,32.782,-5.70653,1051.99,-14.7933,0.0603215,-14.733,0.0280567,-6.32527e-10,-0.0015065,50.3838,-14.0283,50.3838,
Sun Feb 11 14:34:12 2018,48068992,919.143,1513,1513,1790,1514,1940,1514,-0.0469513,50.3838,1.72394,0,0.5,-1.19209e-07,4982,3250,1064,56,8,32,-2.32716,0.114922,-11.4299,0.137285,-0.358644,0.0574681,41.6572,32.0859,32.782,-11.5083,1052.34,-14.7292,0.12175,-14.6075,0.0282773,2.77888e-09,0.00661852,50.3838,-14.1386,50.3838,
Sun Feb 11 14:34:12 2018,48078993,919.143,1513,1513,1790,1514,1940,1514,-0.0469513,50.3838,1.72394,0,0.5,-1.19209e-07,4982,3250,1064,56,8,32,-3.1795,0.608127,-10.7356,0.105358,-0.285212,0.0564039,41.6572,32.0859,32.782,-16.4974,1052.61,-14.6577,0.0914997,-14.5662,0.0284457,2.12108e-09,0.00505182,50.3838,-14.2228,50.3838,
Sun Feb 11 14:34:12 2018,48088994,919.143,1513,1513,1790,1514,1940,1514,-0.0469513,50.3838,1.72394,0,0.5,-1.19209e-07,4982,3220,1062,48,8,32,-2.31759,-0.191536,-11.7603,0.0148991,-0.0744957,0.0319267,41.6572,32.0859,32.782,-11.1483,1052.83,-14.5894,0.0257552,-14.5636,0.0284901,5.59035e-10,0.00133146,50.3838,-14.245,50.3838,
Sun Feb 11 14:34:12 2018,48098995,919.143,1513,1513,1790,1514,1940,1514,-0.0469513,50.3838,1.72394,0,0.5,-1.19209e-07,4982,3220,1062,48,8,32,-2.22182,-0.991199,-11.0229,-0.0117065,-0.0255414,0.0170276,41.6572,32.0859,32.782,-11.3961,1053.11,-14.5192,0.00987319,-14.5093,0.0283781,-1.40971e-09,-0.00335752,50.3838,-14.1891,50.3838,
Sun Feb 11 14:34:12 2018,48108996,920.012,1513,1513,1790,1514,1940,1514,-0.0469513,50.3838,1.72394,0,0.5,-1.19209e-07,4978,3236,1068,48,30,14,-2.46603,-0.349553,-7.87214,0.0936517,-0.122386,0.0383121,40.4473,32.9531,33.9469,-17.3937,1053.42,-14.4486,0.0352206,-14.4133,0.0281421,-2.97277e-09,-0.00708029,50.3838,-14.0711,50.3838,
Sun Feb 11 14:34:12 2018,48118997,920.012,1513,1513,1790,1514,1940,1514,-0.0469513,50.3838,1.72394,0,0.5,-1.19209e-07,4978,3236,1068,48,30,14,-3.03585,-0.162806,-5.65032,0.168147,-0.181982,0.0510828,40.4473,32.9531,33.9469,-28.2486,1053.72,-14.3997,0.0481491,-14.3515,0.0283126,2.14684e-09,0.00511316,50.3838,-14.1563,50.3838,
Sun Feb 11 14:34:12 2018,48128998,920.012,1513,1513,1790,1514,1940,1514,-0.0469513,50.3838,1.72394,0,0.5,-1.19209e-07,4984,3192,1052,48,8,32,-3.49553,0.512359,-6.78517,0.126643,-0.127707,0.0415047,40.4473,32.9531,33.9469,-27.2563,1053.99,-14.396,0.0284861,-14.3675,0.0285931,3.53377e-09,0.00841644,50.3838,-14.2966,50.3838,
Sun Feb 11 14:34:12 2018,48138999,920.012,1513,1513,1790,1514,1940,1514,-0.0469513,50.3838,1.72394,0,0.5,-1.19209e-07,4984,3192,1052,48,8,32,-3.45244,0.742203,-6.4835,-0.00212845,0.114936,0.0159634,40.4473,32.9531,33.9469,-28.0352,1054.21,-14.4429,-0.0411881,-14.4841,0.0286794,1.08679e-09,0.00258842,50.3838,-14.3397,50.3838,
Sun Feb 11 14:34:12 2018,48149000,920.29,1513,1513,1790,1514,1940,1514,-0.0469513,50.3838,1.72394,0,0.5,-1.19209e-07,4982,3208,1060,48,30,12,-1.88663,0.435745,-10.1562,-0.170276,0.393763,-0.0308625,40.4473,32.9531,33.9469,-10.5234,1054.42,-14.5198,-0.114734,-14.6346,0.028625,-6.8555e-10,-0.00163279,50.3838,-14.3125,50.3838,
Sun Feb 11 14:34:12 2018,48159001,920.29,1513,1513,1788,1514,1940,1514,-0.0469513,50.3838,1.7216,0,0.5,-1.19209e-07,4982,3208,1060,48,30,12,-1.36469,-0.962469,-12.9909,-0.223487,0.460809,-0.0468259,40.4473,32.9531,33.9469,-5.99692,1054.69,-14.5874,-0.123553,-14.711,0.0285081,-1.47208e-09,-0.00350607,50.3838,-14.2541,50.3838,
Sun Feb 11 14:34:12 2018,48169002,920.29,1513,1513,1788,1514,1940,1514,-0.0469513,50.3838,1.7216,0,0.5,-1.19209e-07,4982,3222,1066,54,30,14,-0.737414,-1.69509,-12.4882,-0.122386,0.277763,-0.0287341,40.4473,32.9531,33.9469,-3.37934,1055.02,-14.6186,-0.0626133,-14.6812,0.028444,-8.07956e-10,-0.00192432,50.3838,-14.222,50.3838,
Sun Feb 11 14:34:12 2018,48179003,920.29,1513,1513,1778,1514,1940,1514,-0.0469513,50.3838,1.70986,0,0.5,-1.19209e-07,4982,3222,1066,54,30,14,-1.58496,-1.35033,-13.6086,0.0468259,-0.0798168,0.00744957,40.4473,32.9531,33.9469,-6.64316,1055.41,-14.6103,0.0412356,-14.5691,0.0283114,-1.67006e-09,-0.00397762,50.3838,-14.1557,50.3838,
Sun Feb 11 14:34:12 2018,48189004,920.29,1513,1513,1778,1514,1940,1514,-0.0469513,50.3838,1.70986,0,0.5,-1.19209e-07,5004,3234,1066,58,28,14,-1.87227,0.584185,-10.5297,0.179854,-0.394827,0.0415047,40.4473,32.9531,33.9469,-10.0823,1055.79,-14.5728,0.124446,-14.4483,0.0284448,1.6808e-09,0.0040032,50.3838,-14.2224,50.3838,
Sun Feb 11 14:34:12 2018,48199005,920.29,1513,1513,1778,1514,1940,1514,-0.0469513,50.3838,1.70986,0,0.5,-1.19209e-07,5004,3234,1066,58,28,14,-3.21302,1.71904,-9.84975,0.168147,-0.405469,0.0415047,40.4473,32.9531,33.9469,-18.0665,1056.08,-14.5258,0.11674,-14.409,0.0285294,1.0656e-09,0.00253796,50.3838,-14.2647,50.3838,
Sun Feb 11 14:34:12 2018,48209006,919.76,1513,1513,1772,1514,1940,1514,-0.0469513,50.3838,1.70282,0,0.5,-1.19209e-07,4982,3270,1066,42,30,12,-2.57137,1.03908,-9.87848,0.0702388,-0.135156,0.0117065,40.4473,32.9531,33.9469,-14.5904,1056.29,-14.4853,0.032162,-14.4532,0.0286012,9.04224e-10,0.00215361,50.3838,-14.3006,50.3838,
Sun Feb 11 14:34:12 2018,48219007,919.76,1513,1513,1772,1514,1940,1514,-0.0469513,50.3838,1.70282,0,0.5,-1.19209e-07,4982,3270,1066,42,30,12,-2.39899,-0.47884,-9.17458,-0.0212845,0.0691746,-0.0244772,40.4473,32.9531,33.9469,-14.6537,1056.52,-14.4521,-0.0272227,-14.4793,0.0283826,-2.75359e-09,-0.00655827,50.3838,-14.1913,50.3838,
Sun Feb 11 14:34:12 2018,48229008,919.76,1513,1513,1767,1514,1940,1514,-0.0469513,50.3838,1.69695,0,0.5,-1.19209e-07,4982,3268,1072,54,8,32,-2.80122,-1.31202,-7.75721,-0.00532112,0.0361836,-0.019156,40.4473,32.9531,33.9469,-19.8552,1056.81,-14.4272,-0.0164555,-14.4437,0.0282771,-1.32841e-09,-0.00316389,50.3838,-14.1386,50.3838,
Sun Feb 11 14:34:12 2018,48239009,919.76,1513,1513,1767,1514,1940,1514,-0.0469513,50.3838,1.69695,0,0.5,-1.19209e-07,4982,3268,1072,54,8,32,-1.74298,0.363919,-6.66067,0.0564039,-0.0436332,0.00532112,40.4473,32.2594,34.2797,-14.6645,1057.12,-14.4152,0.00633715,-14.4088,0.0282562,-2.63505e-10,-0.000627594,50.3838,-14.1281,50.3838,
Sun Feb 11 14:34:12 2018,48249010,919.369,1513,1513,1763,1514,1940,1514,-0.0469513,50.3838,1.69225,0,0.5,-1.19209e-07,4980,3308,1078,48,30,12,-2.86825,0.785298,-6.56011,0.0681104,-0.0915233,0.0127707,40.4473,32.2594,34.2797,-23.6162,1057.42,-14.4185,0.0184409,-14.4,0.0282232,-4.15294e-10,-0.000989113,50.3838,-14.1116,50.3838,
Sun Feb 11 14:34:12 2018,48259011,919.369,1513,1513,1763,1514,1940,1514,-0.0469513,50.3838,1.69225,0,0.5,-1.19209e-07,4980,3308,1078,48,30,12,-2.27449,0.881066,-6.11958,-0.0117065,0.0148991,0.00744957,40.4473,32.2594,34.2797,-20.3888,1057.68,-14.4447,-0.012912,-14.4576,0.0283103,1.0965e-09,0.00261154,50.3838,-14.1551,50.3838,
Sun Feb 11 14:34:12 2018,48269012,919.369,1513,1513,1757,1514,1940,1514,-0.0469513,50.3838,1.68521,0,0.5,-1.19209e-07,4986,3308,1078,54,8,32,-2.21224,0.205901,-11.2911,-0.144735,0.218166,-0.0159634,40.4473,32.2594,34.2797,-11.0855,1057.91,-14.4854,-0.0679798,-14.5534,0.028412,1.28103e-09,0.00305105,50.3838,-14.206,50.3838,
Sun Feb 11 14:34:12 2018,48279013,919.369,1513,1513,1757,1514,1940,1514,-0.0469513,50.3838,1.68521,0,0.5,-1.19209e-07,4986,3308,1078,54,8,32,-0.938527,-1.26414,-13.5177,-0.19901,0.305432,-0.0234129,40.4473,32.2594,34.2797,-3.97166,1058.17,-14.5118,-0.086373,-14.5982,0.0284729,7.67643e-10,0.00182831,50.3838,-14.2365,50.3838,
Sun Feb 11 14:34:12 2018,48289014,919.369,1513,1513,1748,1514,1940,1514,-0.0469513,50.3838,1.67465,0,0.5,-1.19209e-07,4990,3344,1080,42,30,12,-1.20189,-1.82917,-15.2654,-0.129835,0.170276,-0.00532112,40.4473,32.2594,34.2797,-4.50177,1058.49,-14.5035,-0.0419029,-14.5454,0.0284845,1.45374e-10,0.000346241,50.3838,-14.2422,50.3838,
Sun Feb 11 14:34:12 2018,48299015,919.369,1513,1513,1748,1514,1940,1514,-0.0469513,50.3838,1.67465,0,0.5,-1.19209e-07,4990,3344,1080,42,30,12,-1.6089,-1.08697,-11.9662,-0.0478901,-0.0840737,0.0308625,40.4473,32.2594,34.2797,-7.65772,1058.85,-14.4606,0.0316,-14.429,0.0286695,2.33058e-09,0.00555079,50.3838,-14.3348,50.3838,
Sun Feb 11 14:34:12 2018,48309016,919.474,1513,1513,1737,1514,1940,1514,-0.0469513,50.3838,1.66174,0,0.5,-1.19209e-07,4986,3368,1086,44,8,32,-1.86269,-0.670376,-12.1625,0.117065,-0.352258,0.0670461,40.4473,32.2594,34.2797,-8.70718,1059.22,-14.3936,0.10246,-14.2912,0.0288748,2.58563e-09,0.00615824,50.3838,-14.4374,50.3838,
Sun Feb 11 14:34:12 2018,48319017,919.474,1513,1513,1737,1514,1940,1514,-0.0469513,50.3838,1.66174,0,0.5,-1.19209e-07,4986,3368,1086,44,8,32,-3.08852,0.871489,-9.04051,0.200074,-0.577874,0.0883306,40.4473,32.2594,34.2797,-18.8618,1059.57,-14.3195,0.155254,-14.1643,0.0292264,4.42884e-09,0.0105482,50.3838,-14.6132,50.3838,
Sun Feb 11 14:34:12 2018,48329018,919.474,1513,1513,1737,1514,1940,1514,-0.0469513,50.3838,1.66174,0,0.5,-1.19209e-07,4984,3394,1098,38,30,14,-3.84988,0.972046,-7.91044,0.20646,-0.571488,0.0915233,40.4473,32.2594,34.2797,-25.9514,1059.85,-14.2659,0.139499,-14.1264,0.0296646,5.52019e-09,0.0131475,50.3838,-14.8323,50.3838,
Sun Feb 11 14:34:12 2018,48339019,919.474,1513,1513,1729,1514,1940,1514,-0.0469513,50.3838,1.65235,0,0.5,-1.19209e-07,4984,3394,1098,38,30,14,-3.7972,0.962469,-8.45153,0.12345,-0.327781,0.061725,40.4473,32.2594,34.2797,-24.194,1060.07,-14.2527,0.0594922,-14.1932,0.0298902,2.84075e-09,0.00676586,50.3838,-14.9451,50.3838,
Sun Feb 11 14:34:12 2018,48349139,919.474,1513,1513,1729,1514,1940,1514,-0.0469513,50.3838,1.65235,0,0.5,-1.19209e-07,5008,3412,1100,48,30,12,-2.65756,-0.124498,-9.72046,0.0042569,-0.061725,0.0266056,40.4473,32.2594,34.2797,-15.2909,1060.28,-14.2713,-0.0201653,-14.2915,0.029935,5.65233e-10,0.00134623,50.3838,-14.9675,50.3838,
Sun Feb 11 14:34:12 2018,48359140,918.613,1513,1513,1722,1514,1940,1514,-0.0469513,50.3838,1.64413,0,0.5,-1.19209e-07,5008,3412,1100,48,30,12,-2.37026,-0.383072,-8.96389,-0.0159634,0.019156,0.0180918,40.4473,32.2594,34.2797,-14.8113,1060.54,-14.3002,-0.0421349,-14.3423,0.0299021,-4.14621e-10,-0.000987511,50.3838,-14.9511,50.3838,
Sun Feb 11 14:34:12 2018,48369141,918.613,1513,1513,1722,1514,1940,1514,-0.0469513,50.3838,1.64413,0,0.5,-1.19209e-07,4994,3490,1118,24,30,14,-2.59531,0.0430956,-7.11078,0.0415047,-0.0925875,0.032991,40.4473,32.2594,34.2797,-20.0512,1060.86,-14.334,-0.00934398,-14.3433,0.0301286,2.8525e-09,0.00679384,50.3838,-15.0643,50.3838,
Sun Feb 11 14:34:12 2018,48379142,918.613,1513,1513,1713,1514,1940,1514,-0.0469513,50.3838,1.63357,0,0.5,-1.19209e-07,4994,3490,1118,24,30,14,-2.44687,0.871489,-7.22091,0.126643,-0.244772,0.0500185,40.4473,32.2594,34.2797,-18.7194,1061.19,-14.3802,0.0318039,-14.3484,0.0304459,3.99709e-09,0.00951994,50.3838,-15.223,50.3838,
Sun Feb 11 14:34:12 2018,48389143,918.613,1513,1513,1713,1514,1940,1514,-0.0469513,50.3838,1.63357,0,0.5,-1.19209e-07,4992,3488,1112,34,28,12,-2.90177,0.0335188,-7.9679,0.145799,-0.316075,0.052147,40.4473,32.2594,34.2797,-20.0108,1061.5,-14.4414,0.0471791,-14.3942,0.0306955,3.14346e-09,0.00748684,50.3838,-15.3477,50.3838,
Sun Feb 11 14:34:12 2018,48399144,918.613,1513,1513,1697,1514,1940,1514,-0.0469513,50.3838,1.61479,0,0.5,-1.19209e-07,4992,3488,1112,34,28,12,-4.22816,1.42694,-5.65032,0.111744,-0.295854,0.0489543,40.4473,32.2594,34.2797,-36.8077,1061.78,-14.533,0.0359231,-14.4971,0.0308047,1.37634e-09,0.00327805,50.3838,-15.4024,50.3838,
Sun Feb 11 14:34:12 2018,48409145,919.222,1513,1513,1697,1514,1940,1514,-0.0469513,50.3838,1.61479,0,0.5,-1.19209e-07,5016,3548,1120,28,30,14,-4.1276,1.24498,-5.6168,0.061725,-0.19156,0.0383121,40.4473,32.2594,34.2797,-36.311,1062.03,-14.6846,0.0024778,-14.6822,0.0311031,3.75787e-09,0.0089502,50.3838,-15.5515,50.3838,
Sun Feb 11 14:34:12 2018,48419146,919.222,1513,1513,1697,1514,1940,1514,-0.0469513,50.3838,1.61479,0,0.5,-1.19209e-07,5016,3548,1120,28,30,14,-3.26569,0.790087,-6.05733,-0.0234129,-0.0244772,0.0223487,40.4473,32.2594,34.2797,-28.3305,1062.27,-14.898,-0.0452244,-14.9432,0.0313731,3.40135e-09,0.00810104,50.3838,-15.6866,50.3838,
Sun Feb 11 14:34:12 2018,48429147,919.222,1513,1513,1678,1514,1940,1514,-0.0469513,50.3838,1.59249,0,0.5,-1.19209e-07,4992,3522,1114,34,30,10,-2.71024,0.100556,-7.87214,-0.0787526,0.118129,0.00744957,40.4473,32.2594,34.2797,-18.9977,1062.52,-15.1426,-0.0821102,-15.2247,0.0316733,3.78144e-09,0.00900633,50.3838,-15.8367,50.3838,
Sun Feb 11 14:34:12 2018,48439148,919.222,1513,1513,1678,1514,1940,1514,-0.0469513,50.3838,1.59249,0,0.5,-1.19209e-07,4992,3522,1114,34,30,10,-3.04542,-0.292093,-7.58004,-0.122386,0.211781,-0.00532112,40.4473,32.2594,34.2797,-21.8887,1062.78,-15.3925,-0.102124,-15.4946,0.0318661,2.4281e-09,0.00578304,50.3838,-15.9331,50.3838,
Sun Feb 11 14:34:12 2018,48449149,919.856,1513,1513,1666,1514,1940,1514,-0.0469513,50.3838,1.5784,0,0.5,-1.19209e-07,4994,3548,1114,30,8,32,-2.39899,-1.20189,-8.3414,-0.147927,0.224551,-0.00957802,40.4473,32.2594,34.2797,-16.0453,1063.06,-15.6375,-0.0978341,-15.7353,0.0322402,4.71171e-09,0.011222,50.3838,-16.1201,50.3838,
Sun Feb 11 14:34:12 2018,48459150,919.856,1513,1513,1666,1514,1940,1514,-0.0469513,50.3838,1.5784,0,0.5,-1.19209e-07,4994,3548,1114,30,8,32,-2.66714,-0.828394,-7.60877,-0.134092,0.147927,0.00212845,40.4473,32.2594,34.2797,-19.3174,1063.37,-15.8717,-0.0690645,-15.9408,0.0324403,2.52026e-09,0.00600254,50.3838,-16.2201,50.3838,
Sun Feb 11 14:34:12 2018,48469151,919.856,1513,1513,1658,1514,1940,1514,-0.0469513,50.3838,1.56901,0,0.5,-1.19209e-07,5006,3586,1118,26,30,32,-2.94487,-0.316035,-6.48829,-0.0957802,0.0351194,0.0106422,40.4473,32.2594,34.2797,-24.4121,1063.69,-16.1009,-0.0325305,-16.1334,0.03264,2.51564e-09,0.00599155,50.3838,-16.32,50.3838,
Sun Feb 11 14:34:12 2018,48479152,919.856,1513,1513,1658,1514,1940,1514,-0.0469513,50.3838,1.56901,0,0.5,-1.19209e-07,5006,3586,1118,26,30,32,-2.87783,-0.0957681,-6.28239,-0.0223487,-0.10323,0.0212845,40.4473,32.2594,34.2797,-24.6116,1064.01,-16.3372,0.00804063,-16.3292,0.0329395,3.77315e-09,0.00898659,50.3838,-16.4698,50.3838,
Sun Feb 11 14:34:12 2018,48489153,919.856,1513,1513,1649,1514,1940,1514,-0.0469513,50.3838,1.55845,0,0.5,-1.19209e-07,5002,3644,1132,16,30,10,-3.53384,0.229843,-4.72137,0.0595966,-0.210716,0.0574681,40.4473,32.2594,34.2797,-36.8141,1064.33,-16.5961,0.0365886,-16.5595,0.033168,2.87779e-09,0.0068541,50.3838,-16.584,50.3838,
Sun Feb 11 14:34:12 2018,48499154,919.856,1513,1513,1649,1514,1940,1514,-0.0469513,50.3838,1.55845,0,0.5,-1.19209e-07,5002,3644,1132,16,30,10,-4.26168,0.737414,-5.37738,0.128771,-0.284148,0.0670461,40.4473,32.2594,34.2797,-38.3976,1064.64,-16.8993,0.0532951,-16.846,0.0335098,4.30588e-09,0.0102554,50.3838,-16.7549,50.3838,
Sun Feb 11 14:34:12 2018,48509155,919.491,1513,1513,1642,1514,1940,1514,-0.0469513,50.3838,1.55023,0,0.5,-1.19209e-07,4986,3642,1128,24,8,32,-4.11324,1.21625,-5.59764,0.152184,-0.301175,0.0766241,40.4473,32.2594,34.2797,-36.3091,1064.93,-17.2544,0.0528776,-17.2015,0.033781,3.41499e-09,0.00813355,50.3838,-16.8905,50.3838,
Sun Feb 11 14:34:12 2018,48519156,919.491,1513,1513,1642,1514,1940,1514,-0.0469513,50.3838,1.55023,0,0.5,-1.19209e-07,4986,3642,1128,24,8,32,-3.90255,1.40779,-7.4316,0.157505,-0.296919,0.0840737,40.4473,32.2594,34.2797,-27.7053,1065.22,-17.6451,0.0464977,-17.5986,0.0339791,2.4959e-09,0.00594452,50.3838,-16.9896,50.3838,
Sun Feb 11 14:34:12 2018,48529157,919.491,1513,1513,1632,1514,1940,1514,-0.0469513,50.3838,1.5385,0,0.5,-1.19209e-07,5018,3680,1136,20,8,32,-3.49075,0.617704,-9.663,0.180918,-0.243707,0.0883306,40.4473,32.2594,34.2797,-19.8622,1065.49,-18.0413,0.0270567,-18.0142,0.0341273,1.86712e-09,0.00444695,50.3838,-17.0637,50.3838,
Sun Feb 11 14:34:12 2018,48539158,919.491,1513,1513,1632,1514,1940,1514,-0.0469513,50.3838,1.5385,0,0.5,-1.19209e-07,5018,3680,1136,20,8,32,-3.33273,0.316035,-10.8984,0.173469,-0.163891,0.0872664,40.4473,32.2594,34.2797,-17.0036,1065.75,-18.4154,0.00196356,-18.4134,0.0340977,-3.72722e-10,-0.000887718,50.3838,-17.0489,50.3838,
Sun Feb 11 14:34:12 2018,48549159,919.856,1513,1513,1632,1514,1940,1514,-0.0469513,50.3838,1.5385,0,0.5,-1.19209e-07,5020,3680,1134,22,32,12,-3.40455,0.287304,-11.7029,0.162826,-0.108551,0.080881,40.4473,32.2594,34.2797,-16.2206,1066.02,-18.7543,-0.0144127,-18.7687,0.0339764,-1.52899e-09,-0.00364162,50.3838,-16.9882,50.3838,
Sun Feb 11 14:34:12 2018,48559160,919.856,1513,1513,1619,1514,1940,1514,-0.0469513,50.3838,1.52324,0,0.5,-1.19209e-07,5020,3680,1134,22,32,12,-3.7589,0.296881,-11.9854,0.156441,-0.0957802,0.0819453,40.4473,32.2594,34.2797,-17.4127,1066.3,-19.0568,-0.0176241,-19.0744,0.0338582,-1.48877e-09,-0.00354584,50.3838,-16.9291,50.3838,
Sun Feb 11 14:34:12 2018,48569161,919.856,1513,1513,1619,1514,1940,1514,-0.0469513,50.3838,1.52324,0,0.5,-1.19209e-07,5004,3692,1140,16,8,32,-3.81636,0.411803,-12.0524,0.126643,-0.112808,0.0840737,40.4473,32.2594,34.2797,-17.5702,1066.6,-19.3263,-0.0123784,-19.3387,0.0337711,-1.09635e-09,-0.0026112,50.3838,-16.8856,50.3838,
Sun Feb 11 14:34:12 2018,48579162,919.856,1513,1513,1608,1514,1940,1514,-0.0469513,50.3838,1.51033,0,0.5,-1.19209e-07,5004,3692,1140,16,8,32,-3.4668,-0.42138,-12.4594,0.0457616,-0.0819453,0.0691746,40.4473,32.2594,34.2797,-15.5491,1066.87,-19.5643,-0.0206543,-19.5849,0.0337409,-3.81275e-10,-0.000908089,50.3838,-16.8704,50.3838,
Sun Feb 11 14:34:12 2018,48589163,919.856,1513,1513,1608,1514,1940,1514,-0.0469513,50.3838,1.51033,0,0.5,-1.19209e-07,4992,3688,1144,22,30,14,-2.14042,-0.933739,-12.5743,-0.0957802,0.0670461,0.0404405,40.4473,32.2594,34.2797,-9.66035,1067.12,-19.7632,-0.0605586,-19.8238,0.0336939,-5.91492e-10,-0.00140877,50.3838,-16.8469,50.3838,
Sun Feb 11 14:34:12 2018,48599164,919.856,1513,1513,1593,1514,1940,1514,-0.0469513,50.3838,1.49272,0,0.5,-1.19209e-07,4992,3688,1144,22,30,14,-2.12126,-0.45011,-11.6981,-0.208588,0.223487,0.0117065,40.4473,32.2594,34.2797,-10.278,1067.36,-19.9132,-0.0987962,-20.012,0.033469,-2.83345e-09,-0.00674847,50.3838,-16.7345,50.3838,
Sun Feb 11 14:34:12 2018,48609165,919.517,1513,1513,1593,1514,1940,1514,-0.0469513,50.3838,1.49272,0,0.5,-1.19209e-07,5004,3718,1146,20,8,32,-0.742203,-1.14443,-11.8752,-0.235194,0.340552,0.00957802,41.1387,29.4844,37.6078,-3.57634,1067.61,-20.0072,-0.122669,-20.1299,0.0335487,1.004e-09,0.00239124,50.3838,-16.7743,50.3838,
Sun Feb 11 14:34:12 2018,48619166,919.517,1513,1513,1579,1514,1940,1514,-0.0469513,50.3838,1.47629,0,0.5,-1.19209e-07,5004,3718,1146,20,8,32,-1.14443,-1.06781,-11.3581,-0.244772,0.394827,0.00638535,41.1387,29.4844,37.6078,-5.75364,1067.88,-20.0396,-0.126838,-20.1664,0.0335142,-4.33985e-10,-0.00103363,50.3838,-16.7571,50.3838,
Sun Feb 11 14:34:12 2018,48629167,919.517,1513,1513,1579,1514,1940,1514,-0.0469513,50.3838,1.47629,0,0.5,-1.19209e-07,5006,3710,1144,16,8,32,-1.94888,-0.732626,-8.76278,-0.193689,0.330974,-0,41.1387,29.4844,37.6078,-12.5388,1068.19,-20.0196,-0.0977646,-20.1174,0.0332652,-3.1364e-09,-0.00747002,50.3838,-16.6326,50.3838,
Sun Feb 11 14:34:12 2018,48639168,919.517,1513,1513,1579,1514,1940,1514,-0.0469513,50.3838,1.47629,0,0.5,-1.19209e-07,5006,3710,1144,16,8,32,-2.69587,-0.426168,-7.44118,-0.125578,0.264992,0.00106422,41.1387,29.4844,37.6078,-19.915,1068.49,-19.9737,-0.0702434,-20.0439,0.0329773,-3.62622e-09,-0.00863663,50.3838,-16.4887,50.3838,
Sun Feb 11 14:34:12 2018,48649169,919.925,1513,1513,1564,1514,1940,1514,-0.0469513,50.3838,1.45869,0,0.5,-1.19209e-07,4994,3742,1148,10,32,14,-2.36068,-0.933739,-7.66623,-0.0404405,0.224551,-0,41.1387,29.4844,37.6078,-17.1153,1068.79,-19.9218,-0.0517538,-19.9735,0.0327513,-2.84671e-09,-0.00678005,50.3838,-16.3757,50.3838,
Sun Feb 11 14:34:12 2018,48659170,919.925,1513,1513,1564,1514,1940,1514,-0.0469513,50.3838,1.45869,0,0.5,-1.19209e-07,4994,3742,1148,10,32,14,-2.58095,-0.0335188,-11.2288,0.0595966,0.17879,0.0117065,41.1387,29.4844,37.6078,-12.9447,1069.09,-19.8624,-0.0332363,-19.8957,0.0324738,-3.49595e-09,-0.00832638,50.3838,-16.2369,50.3838,
Sun Feb 11 14:34:12 2018,48669171,919.925,1513,1513,1548,1514,1940,1514,-0.0469513,50.3838,1.43991,0,0.5,-1.19209e-07,5006,3774,1152,14,8,32,-1.75734,-0.0957681,-12.6749,0.153248,0.0872664,0.0244772,41.1387,29.4844,37.6078,-7.8936,1069.4,-19.7812,-0.00359384,-19.7848,0.0321183,-4.47776e-09,-0.0106647,50.3838,-16.0591,50.3838,
Sun Feb 11 14:34:12 2018,48679172,919.925,1513,1513,1548,1514,1940,1514,-0.0469513,50.3838,1.43991,0,0.5,-1.19209e-07,5006,3774,1152,14,8,32,-1.64242,-1.00556,-13.939,-0.00319267,0.119193,-0.00744957,41.1387,29.4844,37.6078,-6.72012,1069.68,-19.6656,-0.0102704,-19.6759,0.0316978,-5.29635e-09,-0.0126144,50.3838,-15.8489,50.3838,
Sun Feb 11 14:34:12 2018,48689173,919.925,1513,1513,1529,1514,1940,1514,-0.0469513,50.3838,1.41761,0,0.5,-1.19209e-07,5014,3788,1154,14,8,32,-1.16837,-1.30245,-12.2966,-0.229872,0.312882,-0.0478901,41.1387,29.4844,37.6078,-5.4277,1069.91,-19.5109,-0.0607133,-19.5716,0.031343,-4.46848e-09,-0.0106427,50.3838,-15.6715,50.3838,
Sun Feb 11 14:34:12 2018,48699174,919.925,1513,1513,1529,1514,1940,1514,-0.0469513,50.3838,1.41761,0,0.5,-1.19209e-07,5014,3788,1154,14,8,32,-1.33596,-0.502782,-9.21768,-0.271377,0.422497,-0.052147,41.1387,29.4844,37.6078,-8.24675,1070.17,-19.32,-0.0835689,-19.4036,0.0311704,-2.17488e-09,-0.00517994,50.3838,-15.5852,50.3838,
