today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P)=0.005, kiei(I)=0, kded(D)=0,signal, mad_pitch
Sun Feb 11 11:23:23 2018,49695927,981.574,1513,1513,1782,1514,1940,1514,-0.0469513,0.0704193,1.71455,0,0.5,-1.19209e-07,4968,3186,1044,48,32,12,-2.02549,-2.28407,-7.33105,0.134092,-5.38497,0.706645,32.4961,32.9531,37.275,-15.445,518.924,12.0523,0.0221239,12.0745,0.0810661,0,0,0.0704193,-16.1428,
Sun Feb 11 11:23:23 2018,49705928,980.679,1513,1513,1782,1514,1940,1514,-0.0469513,0.0704193,1.71455,0,0.5,-1.19209e-07,4968,3186,1044,48,32,12,-0.320823,-2.32716,-18.0379,0.155377,-4.9944,0.766241,32.4961,32.9531,37.275,-1.01896,519.099,13.2592,-0.149885,13.1094,0.097417,0,0,0.0704193,-19.413,
Sun Feb 11 11:23:23 2018,49715929,980.679,1513,1513,1782,1514,1940,1514,-0.0469513,0.0704193,1.71455,0,0.5,-1.19209e-07,4972,3232,1074,48,8,32,-0.23942,-3.64398,-7.92481,0.042569,-4.80923,0.807746,32.4961,32.9531,37.275,-1.73047,519.332,14.2954,-0.250375,14.045,0.11233,0,0,0.0704193,-22.3955,
Sun Feb 11 11:23:23 2018,49725930,980.679,1513,1513,1782,1514,1940,1514,-0.0469513,0.0704193,1.71455,0,0.5,-1.19209e-07,4972,3232,1074,48,8,32,-6.04296,-1.62806,7.33583,-0.218166,-4.62299,0.866279,32.4961,32.9531,37.275,-140.52,519.565,15.0527,-0.341684,14.711,0.127317,0,0,0.0704193,-25.393,
Sun Feb 11 11:23:23 2018,49735931,980.679,1513,1513,1782,1514,1940,1514,-0.0469513,0.0704193,1.71455,0,0.5,-1.19209e-07,4956,3122,1052,62,8,14,-4.67348,0.703895,-1.76213,-0.312882,-3.80034,0.933325,32.4961,32.9531,37.275,-69.3411,519.616,15.3565,-0.598414,14.7581,0.141129,0,0,0.0704193,-28.1553,
Sun Feb 11 11:23:23 2018,49745932,980.558,1513,1513,1782,1514,1940,1514,-0.0469513,0.0704193,1.71455,0,0.5,-1.19209e-07,4956,3122,1052,62,8,14,-3.41413,-1.99676,-9.29429,-0.309689,-3.06284,1.00995,32.4961,32.9531,37.275,-20.1701,519.691,15.294,-0.80769,14.4863,0.153492,0,0,0.0704193,-30.6279,
Sun Feb 11 11:23:23 2018,49755933,980.558,1513,1513,1782,1514,1940,1514,-0.0469513,0.0704193,1.71455,0,0.5,-1.19209e-07,4968,3178,1058,48,8,32,-7.49864,-3.73495,-6.51702,-0.308625,-2.76911,1.10147,32.4961,32.9531,37.275,-49.0064,519.893,15.0293,-0.874519,14.1547,0.164693,0,0,0.0704193,-32.8682,
Sun Feb 11 11:23:23 2018,49765934,980.558,1513,1513,1782,1514,1940,1514,-0.0469513,0.0704193,1.71455,0,0.5,-1.19209e-07,4968,3178,1058,48,8,32,-9.48104,-3.51948,1.76692,-0.500185,-2.23061,1.12701,32.4961,32.9531,37.275,-100.557,520.026,14.5239,-0.999446,13.5244,0.174741,0,0,0.0704193,-34.8778,
Sun Feb 11 11:23:23 2018,49775935,980.558,1513,1513,1782,1514,1940,1514,-0.0469513,0.0704193,1.71455,0,0.5,-1.19209e-07,4972,3070,1044,62,8,30,-12.4546,-2.90177,4.81235,-1.27281,-1.41223,0.896077,32.4961,32.9531,37.275,-111.126,520.078,13.6657,-1.1867,12.479,0.181926,0,0,0.0704193,-36.3149,
Sun Feb 11 11:23:23 2018,49785936,980.558,1513,1513,1782,1514,1940,1514,-0.0469513,0.0704193,1.71455,0,0.5,-1.19209e-07,4972,3070,1044,62,8,30,-11.6502,2.28407,1.76692,-1.71872,-0.830095,0.67259,32.4961,32.9531,37.275,-98.6241,520.197,12.4311,-1.28881,11.1423,0.187891,0,0,0.0704193,-37.5079,
Sun Feb 11 11:23:23 2018,49795937,980.558,1513,1513,1782,1514,1940,1514,-0.0469513,0.0704193,1.71455,0,0.5,-1.19209e-07,4960,3090,1042,62,32,14,-14.9302,5.01825,0.737414,-1.48566,-0.518277,0.431011,32.4961,32.9531,37.275,-92.8277,520.394,10.8759,-1.30331,9.57257,0.192718,0,0,0.0704193,-38.4733,
Sun Feb 11 11:23:23 2018,49805938,980.653,1513,1513,1782,1514,1940,1514,-0.0469513,0.0704193,1.71455,0,0.5,-1.19209e-07,4960,3090,1042,62,32,14,-16.3955,1.8148,-7.65187,-1.52929,0.145799,0.0776884,32.4961,32.9531,37.275,-64.9813,520.491,9.08215,-1.40815,7.674,0.195815,0,0,0.0704193,-39.0927,
Sun Feb 11 11:23:23 2018,49815939,980.653,1513,1513,1782,1514,1940,1514,-0.0469513,0.0704193,1.71455,0,0.5,-1.19209e-07,4962,3088,1028,62,8,32,-17.2047,0.694318,-9.89763,-1.83259,0.940774,-0.21923,32.4961,32.9531,37.275,-60.0889,520.549,7.13961,-1.53465,5.60495,0.197555,0,0,0.0704193,-39.4405,
Sun Feb 11 11:23:23 2018,49825940,980.653,1513,1513,1782,1514,1940,1514,-0.0469513,0.0704193,1.71455,0,0.5,-1.19209e-07,4962,3088,1028,62,8,32,-15.7108,2.81558,-14.6765,-1.93582,1.40797,-0.523598,32.4961,32.9531,37.275,-46.9495,520.702,5.11614,-1.5548,3.56134,0.197808,0,0,0.0704193,-39.4912,
Sun Feb 11 11:23:23 2018,49835941,980.653,1513,1513,1782,1514,1940,1514,-0.0469513,0.0704193,1.71455,0,0.5,-1.19209e-07,4968,3102,1048,48,32,12,-14.3413,4.75967,-16.6445,-1.53461,1.541,-0.651305,32.4961,32.9531,37.275,-40.749,520.95,3.06154,-1.47579,1.58575,0.196091,-0,-0,0.0704193,-39.1478,
Sun Feb 11 11:23:23 2018,49845942,980.983,1513,1513,1782,1514,1940,1514,-0.0469513,0.0704193,1.71455,0,0.5,-1.19209e-07,4968,3102,1048,48,32,12,-13.465,4.06535,-19.6325,-1.21002,2.42856,-0.743893,32.4961,32.9531,37.275,-34.4444,520.983,1.01625,-1.60467,-0.588414,0.19326,-0,-0,0.0704193,-38.5815,
Sun Feb 11 11:23:23 2018,49855943,980.983,1513,1513,1782,1514,1940,1514,-0.0469513,0.0704193,1.71455,0,0.5,-1.19209e-07,4968,3088,1044,58,8,32,-10.6303,1.17795,-17.1616,-0.979086,3.01495,-0.877985,32.4961,32.9531,37.275,-31.7749,521.101,-0.99251,-1.63405,-2.62656,0.1886,-0,-0,0.0704193,-37.6495,
Sun Feb 11 11:23:23 2018,49865944,980.983,1513,1513,1782,1514,1940,1514,-0.0469513,0.0704193,1.71455,0,0.5,-1.19209e-07,4968,3088,1044,58,8,32,-10.1945,1.14443,-12.3876,-0.393763,2.95641,-0.767306,55.8311,27.2297,14.8102,-39.4531,521.404,-2.95653,-1.47801,-4.43455,0.182481,-0,-0,0.0704193,-36.4258,
Sun Feb 11 11:23:23 2018,49875945,980.983,1513,1513,1782,1514,1940,1514,-0.0469513,0.0704193,1.71455,0,0.5,-1.19209e-07,4970,3100,1050,46,30,14,-10.2999,1.54187,-3.81157,-0.144735,3.63858,-0.565103,55.8311,27.2297,14.8102,-69.6925,521.495,-4.91272,-1.53263,-6.44534,0.175715,-0,-0,0.0704193,-35.0726,
Sun Feb 11 11:23:23 2018,49885946,980.983,1513,1513,1782,1514,1940,1514,-0.0469513,0.0704193,1.71455,0,0.5,-1.19209e-07,4970,3100,1050,46,30,14,-11.6885,1.39343,8.56167,0.0117065,3.88016,-0.468259,55.8311,27.2297,14.8102,-126.222,521.713,-6.97202,-1.45606,-8.42807,0.167489,-0,-0,0.0704193,-33.4273,
Sun Feb 11 11:23:23 2018,49895947,980.983,1513,1513,1782,1514,1940,1514,-0.0469513,0.0704193,1.71455,0,0.5,-1.19209e-07,4972,3166,1052,60,32,14,-12.6318,-0.387861,6.91924,0.34268,3.87378,-0.266056,55.8311,27.2297,14.8102,-118.712,522.001,-9.24604,-1.31253,-10.5586,0.157925,-0,-0,0.0704193,-31.5147,
Sun Feb 11 11:23:23 2018,49905948,979.793,1513,1513,1782,1514,1940,1514,-0.0469513,0.0704193,1.71455,0,0.5,-1.19209e-07,4972,3166,1052,60,32,14,-7.69975,0.0143652,-1.45089,0.436332,4.49316,-0.0234129,55.8311,27.2297,14.8102,-79.3288,522.11,-11.71,-1.34776,-13.0577,0.145764,-0,-0,0.0704193,-29.0824,
Sun Feb 11 11:23:23 2018,49915949,979.793,1513,1513,1782,1514,1940,1514,-0.0469513,0.0704193,1.71455,0,0.5,-1.19209e-07,4968,3176,1056,56,30,14,-2.49955,1.24498,-14.3461,0.605544,5.2743,0.119193,55.8311,27.2297,14.8102,-9.88357,522.173,-14.1914,-1.41925,-15.6107,0.133044,-0,-0,0.0704193,-26.5383,
Sun Feb 11 11:23:23 2018,49925950,979.793,1513,1513,1782,1514,1940,1514,-0.0469513,0.0704193,1.71455,0,0.5,-1.19209e-07,4968,3176,1056,56,30,14,0.507571,-1.38864,-22.9652,0.933325,5.80747,0.284148,55.8311,27.2297,14.8102,1.26613,522.307,-16.5007,-1.41134,-17.912,0.117103,-0,-0,0.0704193,-23.3501,
Sun Feb 11 11:23:23 2018,49935951,979.793,1513,1513,1782,1514,1940,1514,-0.0469513,0.0704193,1.71455,0,0.5,-1.19209e-07,4974,3272,1068,48,8,32,-2.70066,-1.70946,-8.91601,0.719416,6.23316,0.404405,55.8311,27.2297,14.8102,-16.8516,522.471,-18.5743,-1.3693,-19.9436,0.101265,-0,-0,0.0704193,-20.1827,
Sun Feb 11 11:23:23 2018,49945952,980.332,1513,1513,1782,1514,1940,1514,-0.0469513,0.0704193,1.71455,0,0.5,-1.19209e-07,4974,3272,1068,48,8,32,-5.72214,-1.7765,7.97748,0.548075,6.03841,0.469323,55.8311,27.2297,14.8102,-144.349,522.813,-20.5684,-1.15568,-21.7241,0.0836125,-0,-0,0.0704193,-16.6521,
Sun Feb 11 11:23:23 2018,49955953,980.332,1513,1513,1782,1514,1940,1514,-0.0469513,0.0704193,1.71455,0,0.5,-1.19209e-07,4970,3268,1070,48,30,14,-8.38449,-1.31202,1.01035,0.319267,6.17676,0.455488,55.8311,27.2297,14.8102,-96.8712,523.06,-22.6952,-1.04713,-23.7423,0.0653218,-0,-0,0.0704193,-12.9939,
Sun Feb 11 11:23:23 2018,49965954,980.332,1513,1513,1782,1514,1940,1514,-0.0469513,0.0704193,1.71455,0,0.5,-1.19209e-07,4970,3268,1070,48,30,14,-1.97761,-2.13563,-12.5552,0.0957802,7.10583,0.442717,55.8311,27.2297,14.8102,-8.95131,523.081,-24.8831,-1.16052,-26.0436,0.0460741,-0,-0,0.0704193,-9.14439,
Sun Feb 11 11:23:23 2018,49975955,980.332,1513,1513,1782,1514,1940,1514,-0.0469513,0.0704193,1.71455,0,0.5,-1.19209e-07,4964,3270,1066,48,32,14,5.29597,-0.100556,-28.7783,0.00106422,7.83695,0.424625,55.8311,27.2297,14.8102,10.4273,523.158,-26.8896,-1.20564,-28.0952,0.0255158,-0,-0,0.0704193,-5.03274,
Sun Feb 11 11:23:23 2018,49985956,980.332,1513,1513,1782,1514,1940,1514,-0.0469513,0.0704193,1.71455,0,0.5,-1.19209e-07,4964,3270,1066,48,32,14,6.25844,-2.03028,-27.6387,0.167083,7.56451,0.46613,55.8311,27.2297,14.8102,12.7588,523.522,-28.6008,-0.967405,-29.5682,0.00521014,-0,-0,0.0704193,-0.971609,
Sun Feb 11 11:23:23 2018,49995957,980.332,1513,1513,1782,1514,1940,1514,-0.0469513,0.0704193,1.71455,0,0.5,-1.19209e-07,4980,3238,1076,48,30,14,1.42694,-1.04387,-21.4281,-0.253285,7.70924,0.437396,55.8311,27.2297,14.8102,3.80983,523.767,-30.0211,-0.860086,-30.8812,-0.015115,-0,-0,0.0704193,3.09342,
Sun Feb 11 11:23:23 2018,50005958,979.515,1513,1513,1782,1514,1940,1514,-0.0469513,0.0704193,1.71455,0,0.5,-1.19209e-07,4980,3238,1076,48,30,14,-0.301669,1.48441,2.31759,-0.622571,7.27823,0.334166,55.8311,27.2297,14.8102,-172.584,524.177,-31.351,-0.600803,-31.9518,-0.0339905,-0,-0,0.0704193,6.86853,
Sun Feb 11 11:23:23 2018,50015959,979.515,1513,1513,1782,1514,1940,1514,-0.0469513,0.0704193,1.71455,0,0.5,-1.19209e-07,4970,3188,1072,48,30,14,-1.41258,0.718261,9.82102,-0.496993,6.03628,0.295854,55.8311,27.2297,14.8102,-171.815,524.819,-32.9339,-0.139119,-33.073,-0.0538368,-0,-0,0.0704193,10.8378,
Sun Feb 11 11:23:23 2018,50025960,979.515,1513,1513,1782,1514,1940,1514,-0.0469513,0.0704193,1.71455,0,0.5,-1.19209e-07,4970,3188,1072,48,30,14,-4.24731,0.593762,13.5991,-0.577874,5.7234,0.173469,55.8311,27.2297,14.8102,-162.655,525.195,-34.8986,0.0292769,-34.8693,-0.0714983,-0,-0,0.0704193,14.3701,
Sun Feb 11 11:23:23 2018,50035961,979.515,1513,1513,1782,1514,1940,1514,-0.0469513,0.0704193,1.71455,0,0.5,-1.19209e-07,4964,3258,1068,48,8,32,-0.881066,0.497994,3.4668,-0.728994,5.29664,0.0574681,55.8311,27.2297,14.8102,-165.741,525.604,-37.1901,0.214471,-36.9757,-0.0881556,-0,-0,0.0704193,17.7015,
Sun Feb 11 11:23:23 2018,50045962,981.096,1513,1513,1782,1514,1940,1514,-0.0469513,0.0704193,1.71455,0,0.5,-1.19209e-07,4964,3258,1068,48,8,32,2.98796,-1.95367,-12.1673,-0.777948,5.01037,-0.071303,55.8311,27.2297,14.8102,13.7973,525.973,-39.5999,0.344605,-39.2553,-0.10205,-0,-0,0.0704193,20.4804,
Sun Feb 11 11:23:23 2018,50055963,981.096,1513,1513,1782,1514,1940,1514,-0.0469513,0.0704193,1.71455,0,0.5,-1.19209e-07,4964,3110,1046,48,8,32,6.29196,-0.339977,-19.8048,-1.08232,4.60171,-0.183047,55.8311,27.2297,14.8102,17.625,526.376,-41.7691,0.495947,-41.2732,-0.114292,-0,-0,0.0704193,22.9289,
Sun Feb 11 11:23:23 2018,50065964,981.096,1513,1513,1782,1514,1940,1514,-0.0469513,0.0704193,1.71455,0,0.5,-1.19209e-07,4964,3110,1046,48,8,32,5.73651,1.47004,-23.8893,-0.555525,3.50981,-0.183047,55.8311,27.2297,14.8102,13.5027,526.975,-43.5373,0.819781,-42.7175,-0.12474,-0,-0,0.0704193,25.0184,
Sun Feb 11 11:23:23 2018,50075965,981.096,1513,1513,1782,1514,1940,1514,-0.0469513,0.0704193,1.71455,0,0.5,-1.19209e-07,4962,3122,1050,58,32,10,2.63841,1.74298,-9.72046,-0.340552,2.14654,-0.29479,55.8311,27.2297,14.8102,15.1859,527.652,-44.9344,1.18731,-43.7471,-0.134031,-0,-0,0.0704193,26.8766,
Sun Feb 11 11:23:23 2018,50085966,981.096,1513,1513,1782,1514,1940,1514,-0.0469513,0.0704193,1.71455,0,0.5,-1.19209e-07,4962,3122,1050,58,32,10,1.31202,3.58651,-2.74854,-0.185175,1.41968,-0.42569,55.8311,27.2297,14.8102,25.5176,528.147,-45.9776,1.34475,-44.6329,-0.140071,-0,-0,0.0704193,28.0846,
Sun Feb 11 11:23:23 2018,50095967,981.096,1513,1513,1782,1514,1940,1514,-0.0469513,0.0704193,1.71455,0,0.5,-1.19209e-07,4970,3106,1038,62,8,32,3.04064,3.83551,-6.3159,-0.146863,1.06316,-0.534241,55.8311,27.2297,14.8102,25.7074,528.536,-46.6719,1.38226,-45.2896,-0.1447,-0,-0,0.0704193,29.0103,
Sun Feb 11 11:23:23 2018,50105968,981.079,1513,1513,1782,1514,1940,1514,-0.0469513,0.0704193,1.71455,0,0.5,-1.19209e-07,4970,3106,1038,62,8,32,5.77481,1.63763,-9.72525,-0.156441,0.611929,-0.696003,55.8311,27.2297,14.8102,30.7017,528.952,-47.0294,1.43733,-45.5921,-0.147289,-0,-0,0.0704193,29.5283,
Sun Feb 11 11:23:23 2018,50115969,981.079,1513,1513,1782,1514,1940,1514,-0.0469513,0.0704193,1.71455,0,0.5,-1.19209e-07,4960,3090,1050,58,32,14,5.97593,0.842759,-14.7579,0.0297983,-0.15112,-0.866279,15.0381,27.5766,36.7758,22.0446,529.457,-47.076,1.56772,-45.5082,-0.14812,-0,-0,0.0704193,29.6944,
Sun Feb 11 11:23:23 2018,50125970,981.079,1513,1513,1782,1514,1940,1514,-0.0469513,0.0704193,1.71455,0,0.5,-1.19209e-07,4960,3090,1050,58,32,14,4.61602,2.81079,-12.3301,0.355451,-1.09509,-0.952481,15.0381,27.5766,36.7758,20.5244,530.013,-46.8509,1.7307,-45.1202,-0.147831,0,0,0.0704193,29.6367,
Sun Feb 11 11:23:23 2018,50135971,981.079,1513,1513,1782,1514,1940,1514,-0.0469513,0.0704193,1.71455,0,0.5,-1.19209e-07,4960,3090,1052,58,32,14,4.62081,2.88262,-9.95509,0.688553,-1.69105,-1.04933,15.0381,27.5766,36.7758,24.8991,530.471,-46.3851,1.77792,-44.6072,-0.145171,0,0,0.0704193,29.1046,
Sun Feb 11 11:23:23 2018,50145972,981.34,1513,1513,1782,1514,1940,1514,-0.0469513,0.0704193,1.71455,0,0.5,-1.19209e-07,4960,3090,1052,58,32,14,8.2169,0.641646,-14.71,0.941839,-1.83579,-1.14298,15.0381,27.5766,36.7758,29.1875,530.799,-45.6898,1.69077,-43.999,-0.140971,0,0,0.0704193,28.2647,
Sun Feb 11 11:23:23 2018,50155973,981.34,1513,1513,1782,1514,1940,1514,-0.0469513,0.0704193,1.71455,0,0.5,-1.19209e-07,4964,3106,1044,66,8,32,11.5257,0.110133,-17.4729,1.16533,-2.23913,-1.09934,15.0381,27.5766,36.7758,33.4102,531.201,-44.771,1.67553,-43.0955,-0.13539,0,0,0.0704193,27.1484,
Sun Feb 11 11:23:23 2018,50165974,981.34,1513,1513,1782,1514,1940,1514,-0.0469513,0.0704193,1.71455,0,0.5,-1.19209e-07,4964,3106,1044,66,8,32,13.0532,1.08218,-23.2429,1.42925,-2.85319,-0.921618,15.0381,27.5766,36.7758,29.3185,531.663,-43.6431,1.713,-41.9301,-0.12956,0,0,0.0704193,25.9823,
Sun Feb 11 11:23:23 2018,50175975,981.34,1513,1513,1782,1514,1940,1514,-0.0469513,0.0704193,1.71455,0,0.5,-1.19209e-07,4968,3122,1056,58,32,32,15.2989,2.73897,-13.9247,1.79747,-3.26291,-0.643856,15.0381,27.5766,36.7758,47.6925,532.067,-42.3143,1.68482,-40.6295,-0.122438,0,0,0.0704193,24.558,
Sun Feb 11 11:23:23 2018,50185976,981.34,1513,1513,1782,1514,1940,1514,-0.0469513,0.0704193,1.71455,0,0.5,-1.19209e-07,4968,3122,1056,58,32,32,19.1392,1.84832,-22.6635,1.66764,-3.33634,-0.312882,15.0381,27.5766,36.7758,40.181,532.374,-40.7831,1.56048,-39.2226,-0.115059,0,0,0.0704193,23.0823,
Sun Feb 11 11:23:23 2018,50195977,981.34,1513,1513,1782,1514,1940,1514,-0.0469513,0.0704193,1.71455,0,0.5,-1.19209e-07,4978,3122,1058,58,30,14,16.4817,2.92093,-17.8991,1.55164,-3.64497,-0,15.0381,27.5766,36.7758,42.6393,532.749,-39.067,1.5053,-37.5617,-0.10698,0,0,0.0704193,21.4665,
Sun Feb 11 11:23:23 2018,50205978,980.87,1513,1513,1782,1514,1940,1514,-0.0469513,0.0704193,1.71455,0,0.5,-1.19209e-07,4978,3122,1058,58,30,14,15.6341,4.02705,-13.4458,1.43351,-4.31862,0.292662,15.0381,27.5766,36.7758,49.3035,533.229,-37.1843,1.54917,-35.6352,-0.0977014,0,0,0.0704193,19.6107,
Sun Feb 11 11:23:23 2018,50215979,980.87,1513,1513,1782,1514,1940,1514,-0.0469513,0.0704193,1.71455,0,0.5,-1.19209e-07,4974,3232,1058,48,30,12,13.9247,2.6432,-10.7212,1.59314,-4.4293,0.551268,15.0381,27.5766,36.7758,52.4058,533.547,-35.1385,1.42916,-33.7094,-0.0868992,0,0,0.0704193,17.4503,
Sun Feb 11 11:23:23 2018,50225980,980.87,1513,1513,1782,1514,1940,1514,-0.0469513,0.0704193,1.71455,0,0.5,-1.19209e-07,4974,3232,1058,48,30,12,8.65265,-1.00556,-7.04374,1.03123,-4.56552,0.688553,15.0381,27.5766,36.7758,50.8525,533.872,-32.9405,1.32097,-31.6195,-0.0762706,0,0,0.0704193,15.3245,
Sun Feb 11 11:23:23 2018,50235981,980.87,1513,1513,1782,1514,1940,1514,-0.0469513,0.0704193,1.71455,0,0.5,-1.19209e-07,4968,3188,1062,48,30,14,4.97994,0.248997,-6.18183,0.999307,-5.21683,0.812003,15.0381,27.5766,36.7758,38.8542,534.346,-30.6228,1.35817,-29.2646,-0.064524,0,0,0.0704193,12.9752,
Sun Feb 11 11:23:23 2018,50245982,980.818,1513,1513,1782,1514,1940,1514,-0.0469513,0.0704193,1.71455,0,0.5,-1.19209e-07,4968,3188,1062,48,30,14,-0.440533,0.167594,7.83383,1.05358,-5.58611,0.881178,15.0381,27.5766,36.7758,-176.782,534.738,-28.432,1.30977,-27.1222,-0.0517246,0,0,0.0704193,10.4153,
Sun Feb 11 11:23:23 2018,50255983,980.818,1513,1513,1782,1514,1940,1514,-0.0469513,0.0704193,1.71455,0,0.5,-1.19209e-07,4970,3278,1072,48,30,14,-0.895431,-1.26893,0.775721,0.654498,-5.45947,0.86415,15.0381,27.5766,36.7758,-130.903,534.988,-26.7406,1.12459,-25.616,-0.0375408,0,0,0.0704193,7.57858,
Sun Feb 11 11:23:23 2018,50265984,980.818,1513,1513,1782,1514,1940,1514,-0.0469513,0.0704193,1.71455,0,0.5,-1.19209e-07,4970,3278,1072,48,30,14,-5.84185,-1.35512,9.17458,0.648113,-5.7085,0.835416,15.0381,27.5766,36.7758,-147.513,535.346,-25.6451,1.05396,-24.5911,-0.0228399,0,0,0.0704193,4.6384,
Sun Feb 11 11:23:23 2018,50275985,980.818,1513,1513,1782,1514,1940,1514,-0.0469513,0.0704193,1.71455,0,0.5,-1.19209e-07,4974,3226,1072,54,8,32,-5.96635,1.19231,4.36224,0.417176,-5.88622,0.83648,15.0381,27.5766,36.7758,-126.172,535.683,-25.0669,0.965698,-24.1012,-0.00838093,0,0,0.0704193,1.74661,
Sun Feb 11 11:23:23 2018,50285986,980.818,1513,1513,1782,1514,1940,1514,-0.0469513,0.0704193,1.71455,0,0.5,-1.19209e-07,4974,3226,1072,54,8,32,-6.19619,0.914585,13.0915,0.403341,-5.77874,0.834352,15.0381,27.5766,36.7758,-154.672,535.939,-24.9666,0.803167,-24.1634,0.00661562,0,0,0.0704193,-1.2527,
Sun Feb 11 11:23:23 2018,50295987,980.818,1513,1513,1782,1514,1940,1514,-0.0469513,0.0704193,1.71455,0,0.5,-1.19209e-07,4970,3248,1074,48,28,32,-5.0374,1.08218,2.82995,0.407598,-5.07954,0.786462,15.0381,27.5766,36.7758,-119.327,536.025,-25.3042,0.489308,-24.8149,0.0199066,0,0,0.0704193,-3.91089,
Sun Feb 11 11:23:23 2018,50305988,982.052,1513,1513,1782,1514,1940,1514,-0.0469513,0.0704193,1.71455,0,0.5,-1.19209e-07,4970,3248,1074,48,28,32,-6.85699,-0.0861913,5.13796,0.240515,-4.88798,0.783269,15.0381,27.5766,36.7758,-126.844,536.257,-26.0085,0.339373,-25.6691,0.0326573,0,0,0.0704193,-6.46105,
Sun Feb 11 11:23:23 2018,50315989,982.052,1513,1513,1782,1514,1940,1514,-0.0469513,0.0704193,1.71455,0,0.5,-1.19209e-07,4936,3270,1066,48,32,12,-5.2864,0.354342,2.57616,0.27457,-4.51125,0.851379,15.0381,27.5766,36.7758,-115.981,536.435,-27.0163,0.150117,-26.8661,0.0448385,0,0,0.0704193,-8.89728,
Sun Feb 11 11:23:23 2018,50325990,982.052,1513,1513,1782,1514,1940,1514,-0.0469513,0.0704193,1.71455,0,0.5,-1.19209e-07,4936,3270,1066,48,32,12,-4.36224,1.97282,1.55623,0.158569,-3.93018,0.887563,15.0381,27.5766,36.7758,-109.634,536.555,-28.2785,-0.079591,-28.3581,0.0561745,0,0,0.0704193,-11.1645,
Sun Feb 11 11:23:23 2018,50335991,982.052,1513,1513,1782,1514,1940,1514,-0.0469513,0.0704193,1.71455,0,0.5,-1.19209e-07,4964,3190,1080,56,8,32,-5.51624,0.881066,4.26168,0.0361836,-3.11179,0.886499,15.0381,27.5766,36.7758,-127.689,536.607,-29.7636,-0.354541,-30.1181,0.0671269,0,0,0.0704193,-13.355,
Sun Feb 11 11:23:23 2018,50345992,979.68,1513,1513,1782,1514,1940,1514,-0.0469513,0.0704193,1.71455,0,0.5,-1.19209e-07,4964,3190,1080,56,8,32,-2.90656,0.047884,-8.8777,-0.181982,-2.0316,0.913104,15.0381,27.5766,36.7758,-18.1285,536.584,-31.3717,-0.676502,-32.0482,0.0756362,0,0,0.0704193,-15.0568,
Sun Feb 11 11:23:23 2018,50355993,979.68,1513,1513,1782,1514,1940,1514,-0.0469513,0.0704193,1.71455,0,0.5,-1.19209e-07,4912,3214,1062,48,8,32,-2.82995,-3.58651,-10.7883,-0.278827,-1.36646,0.973765,15.0381,27.5766,36.7758,-14.6985,536.68,-32.8934,-0.854779,-33.7482,0.0838067,0,0,0.0704193,-16.6909,
Sun Feb 11 11:23:23 2018,50365994,979.68,1513,1513,1782,1514,1940,1514,-0.0469513,0.0704193,1.71455,0,0.5,-1.19209e-07,4912,3214,1062,48,8,32,-4.26168,-3.14598,-6.84263,-0.2469,-1.08232,1.07593,50.127,32.6063,24.6281,-31.9152,536.885,-34.2365,-0.910309,-35.1468,0.0901375,0,0,0.0704193,-17.9571,
Sun Feb 11 11:23:23 2018,50375995,979.68,1513,1513,1782,1514,1940,1514,-0.0469513,0.0704193,1.71455,0,0.5,-1.19209e-07,4952,3186,1062,48,8,32,-5.09007,-1.6089,-6.42125,-0.280955,-0.709838,1.1749,50.127,32.6063,24.6281,-38.4036,537.065,-35.4466,-0.981914,-36.4285,0.0954599,0,0,0.0704193,-19.0216,
Sun Feb 11 11:23:23 2018,50385996,979.68,1513,1513,1782,1514,1940,1514,-0.0469513,0.0704193,1.71455,0,0.5,-1.19209e-07,4952,3186,1062,48,8,32,-6.85221,-2.04944,-7.24485,-0.173469,-0.358644,1.25791,50.127,32.6063,24.6281,-43.4046,537.251,-36.5636,-1.03787,-37.6015,0.100877,0,0,0.0704193,-20.1049,
Sun Feb 11 11:23:23 2018,50395997,979.68,1513,1513,1782,1514,1940,1514,-0.0469513,0.0704193,1.71455,0,0.5,-1.19209e-07,4968,3208,1072,58,8,30,-8.10198,-0.531513,-3.62961,-0.287341,0.0574681,1.26856,50.127,32.6063,24.6281,-65.8681,537.418,-37.628,-1.10291,-38.7309,0.10414,0,0,0.0704193,-20.7576,
Sun Feb 11 11:23:23 2018,50405998,981.513,1513,1513,1782,1514,1940,1514,-0.0469513,0.0704193,1.71455,0,0.5,-1.19209e-07,4968,3208,1072,58,8,30,-11.3198,-1.42216,0.732626,-0.367157,0.628957,1.23769,50.127,32.6063,24.6281,-93.7031,537.541,-38.7136,-1.20092,-39.9146,0.1056,0,0,0.0704193,-21.0496,
