today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P)=0.0001, kiei(I)=0, kded(D)=0,signal, mad_pitch
Sun Feb 11 13:29:52 2018,14835976,945.584,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4982,4122,1218,0,32,32,0.560243,-0.0861913,-10.4052,-0.00106422,-0.0117065,-0.00106422,23.5078,32.6063,50.5875,3.08198,20.6299,4.33615,-0.0246318,4.31152,0.0591283,-0,-0,50.5,-11.7086,
Sun Feb 11 13:29:52 2018,14845977,945.584,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4982,4122,1218,0,32,32,0.608127,-0.0047884,-10.3382,-0.00319267,-0.00212845,0.00212845,23.5078,32.6063,50.5875,3.36646,20.9136,4.31461,-0.0369986,4.27761,0.0573544,-0,-0,50.5,-11.3573,
Sun Feb 11 13:29:52 2018,14855978,945.584,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4980,4128,1218,0,8,30,0.627281,0.0191536,-10.3334,0.00744957,0.00106422,0.0042569,22.8164,31.9125,48.9234,3.47384,21.1992,4.29115,-0.0464239,4.24473,0.0555559,-0,-0,50.5,-11.0012,
Sun Feb 11 13:29:52 2018,14865979,945.584,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4980,4128,1218,0,8,30,0.593762,-0.0814029,-10.4483,0.0117065,0.00638535,0.00212845,22.8164,31.9125,48.9234,3.25254,21.4841,4.26629,-0.0554565,4.21083,0.0537603,-0,-0,50.5,-10.6456,
Sun Feb 11 13:29:52 2018,14875980,945.584,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4986,4128,1216,0,8,30,0.555455,-0.138864,-10.2711,0.0127707,0.00851379,0.00319267,22.8164,31.9125,48.9234,3.0955,21.77,4.23978,-0.0626367,4.17714,0.0519648,-0,-0,50.5,-10.2901,
Sun Feb 11 13:29:52 2018,14885981,944.724,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4986,4128,1216,0,8,30,0.684742,-0.0143652,-10.2041,0.0117065,0.0159634,0.0106422,22.8164,31.9125,48.9234,3.83906,22.0543,4.21205,-0.0704275,4.14162,0.0501769,-0,-0,50.5,-9.93602,
Sun Feb 11 13:29:52 2018,14895982,944.724,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4982,4128,1218,0,8,32,0.627281,-0.100556,-10.2185,0.0117065,0.0244772,0.00212845,22.8164,31.9125,48.9234,3.51281,22.3384,4.18426,-0.0775822,4.10667,0.0483916,-0,-0,50.5,-9.58249,
Sun Feb 11 13:29:52 2018,14905983,944.724,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4982,4128,1218,0,8,32,0.713472,-0.134075,-10.1083,0.0127707,0.0234129,0.00957802,22.8164,31.9125,48.9234,4.0374,22.6251,4.15709,-0.0812133,4.07588,0.0466137,-0,-0,50.5,-9.23043,
Sun Feb 11 13:29:52 2018,14915984,944.724,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4982,4128,1218,0,8,32,0.742203,-0.181959,-10.1849,0.0117065,0.0266056,0.00532112,22.8164,31.9125,48.9234,4.16793,22.9107,4.13142,-0.0853947,4.04602,0.0448416,-0,-0,50.5,-8.87953,
Sun Feb 11 13:29:52 2018,14925985,945.923,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4982,4128,1218,0,8,32,0.665588,-0.153229,-10.2951,0.00744957,0.0340552,-0.00106422,22.8164,31.9125,48.9234,3.69909,23.1951,4.1075,-0.0900657,4.01743,0.0430547,-0,-0,50.5,-8.52569,
Sun Feb 11 13:29:52 2018,14935986,945.923,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4980,4130,1216,0,32,16,0.732626,-0.172383,-10.3286,0.00212845,0.0319267,-0.00319267,22.8164,31.9125,48.9234,4.0573,23.4821,4.08485,-0.0913733,3.99347,0.0413033,-0,-0,50.5,-8.17887,
Sun Feb 11 13:29:52 2018,14945987,945.923,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4980,4130,1216,0,32,16,0.723049,-0.124498,-10.4483,-0.00212845,0.0351194,0.00532112,22.8164,31.9125,48.9234,3.95871,23.7677,4.06359,-0.093684,3.9699,0.0395708,-0,-0,50.5,-7.83579,
Sun Feb 11 13:29:52 2018,14955988,945.923,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4984,4130,1218,0,32,14,0.785298,-0.124498,-10.3717,0,0.0255414,0.00532112,22.8164,31.9125,48.9234,4.32993,24.0569,4.04418,-0.0919465,3.95224,0.0378541,-0,-0,50.5,-7.49586,
Sun Feb 11 13:29:52 2018,14965989,945.923,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4984,4130,1218,0,32,14,0.790087,-0.105345,-10.3477,-0.00638535,0.0266056,0.0127707,22.8164,31.9125,48.9234,4.36627,24.3431,4.02719,-0.0929241,3.93427,0.0361377,-0,-0,50.5,-7.15598,
Sun Feb 11 13:29:52 2018,14975990,945.923,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4986,4128,1222,0,32,12,0.80924,-0.0335188,-10.4435,0.00319267,0.0223487,0.0127707,22.8164,31.9125,48.9234,4.43085,24.6308,4.01295,-0.0920086,3.92094,0.0344744,-0,-0,50.5,-6.82661,
Sun Feb 11 13:29:52 2018,14985991,944.568,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4986,4128,1222,0,32,12,0.818817,-0.100556,-10.5249,0.00851379,0.0117065,0.0138349,22.6436,31.7391,49.7555,4.44854,24.9203,4.00145,-0.0890765,3.91237,0.0328516,-0,-0,50.5,-6.50527,
Sun Feb 11 13:29:52 2018,14995992,944.568,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4986,4124,1220,0,8,32,0.794875,-0.0861913,-10.3908,0.0170276,0.0042569,0.0138349,22.6436,31.7391,49.7555,4.37448,25.2089,3.99253,-0.0869309,3.9056,0.0312685,-0,-0,50.5,-6.19178,
Sun Feb 11 13:29:52 2018,15005993,944.568,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4986,4124,1220,0,8,32,0.761356,-0.023942,-10.3286,0.0117065,-0.00212845,0.0127707,22.6436,31.7391,49.7555,4.21585,25.4973,3.98573,-0.0849313,3.9008,0.0297336,-0,-0,50.5,-5.88784,
Sun Feb 11 13:29:52 2018,15015994,944.568,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4984,4130,1218,0,32,12,0.78051,-0.23942,-10.4244,0.0170276,-0.00744957,0.0106422,22.6436,31.7391,49.7555,4.28196,25.7853,3.98059,-0.0830709,3.89752,0.028269,-0,-0,50.5,-5.59782,
Sun Feb 11 13:29:52 2018,15025995,945.463,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4984,4130,1218,0,32,12,0.703895,-0.201113,-10.3573,0.00638535,-0.0148991,0.0117065,22.6436,31.7391,49.7555,3.88791,26.0739,3.97659,-0.0804752,3.89611,0.0268435,-0,-0,50.5,-5.31555,
Sun Feb 11 13:29:52 2018,15035996,945.463,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4984,4124,1218,0,32,14,0.713472,-0.0287304,-10.2089,0.00532112,-0.019156,0.0106422,22.6436,31.7391,49.7555,3.99776,26.3616,3.97307,-0.0786679,3.8944,0.0254745,-0,-0,50.5,-5.04446,
Sun Feb 11 13:29:52 2018,15045997,945.463,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4984,4124,1218,0,32,14,0.723049,-0.0861913,-10.2328,0.00212845,-0.0170276,0.00212845,22.6436,31.7391,49.7555,4.04179,26.6474,3.96988,-0.0784682,3.89141,0.0241731,-0,-0,50.5,-4.78676,
Sun Feb 11 13:29:52 2018,15055998,945.463,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4984,4130,1220,0,32,14,0.703895,-0.215478,-10.2615,-0.00106422,-0.0234129,-0.00106422,22.6436,31.7391,49.7555,3.92408,26.9357,3.96708,-0.0756566,3.89142,0.0228925,-0,-0,50.5,-4.53317,
Sun Feb 11 13:29:52 2018,15065999,945.463,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4984,4130,1220,0,32,14,0.699107,-0.114922,-10.2232,0.00212845,-0.0255414,-0,22.6436,31.7391,49.7555,3.91203,27.2228,3.96445,-0.0739656,3.89049,0.0216474,-0,-0,50.5,-4.28662,
Sun Feb 11 13:29:52 2018,15076000,945.463,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4982,4124,1218,0,8,32,0.751779,-0.105345,-10.2999,0.0042569,-0.0276698,0.0042569,22.6436,31.7391,49.7555,4.17458,27.5099,3.96211,-0.0721372,3.88997,0.0204166,-0,-0,50.5,-4.04288,
Sun Feb 11 13:29:52 2018,15086001,944.281,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4982,4124,1218,0,8,32,0.80924,-0.153229,-10.1658,0.00851379,-0.0266056,0.00212845,22.6436,31.7391,49.7555,4.5514,27.7961,3.96088,-0.0710673,3.88981,0.0192175,-0,-0,50.5,-3.80545,
Sun Feb 11 13:29:52 2018,15096002,944.281,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4980,4130,1218,0,8,32,0.790087,-0.0287304,-10.2711,0.0127707,-0.0244772,0.00212845,22.6436,31.7391,49.7555,4.39871,28.082,3.96148,-0.0701119,3.89137,0.0180284,-0,-0,50.5,-3.56999,
Sun Feb 11 13:29:52 2018,15106003,944.281,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4980,4130,1218,0,8,32,0.804452,-0.0143652,-10.2951,0.0117065,-0.0266056,0.0127707,22.6436,31.7391,49.7555,4.46799,28.3691,3.96389,-0.0678076,3.89609,0.0168643,-0,-0,50.5,-3.33946,
Sun Feb 11 13:29:52 2018,15116004,944.281,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4982,4128,1216,0,32,32,0.828394,-0.138864,-10.3717,0.0180918,-0.0308625,0.0138349,22.6436,31.7391,49.7555,4.56657,28.6568,3.96803,-0.0648595,3.90317,0.0157227,-0,-0,50.5,-3.11341,
Sun Feb 11 13:29:52 2018,15126068,944.281,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4982,4128,1216,0,32,32,0.670376,-0.162806,-10.2185,0.019156,-0.0234129,0.0106422,22.6436,31.7391,49.7555,3.75349,28.9411,3.97322,-0.0651234,3.90809,0.0146327,-0,-0,50.5,-2.89757,
Sun Feb 11 13:29:52 2018,15136069,944.724,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4990,4128,1218,0,32,14,0.684742,-0.0909797,-10.3717,0.0212845,-0.0234129,0.0106422,22.6436,31.7391,49.7555,3.77721,29.2276,3.97792,-0.0630781,3.91484,0.0135704,-0,-0,50.5,-2.68722,
Sun Feb 11 13:29:52 2018,15146070,944.724,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4990,4128,1218,0,32,14,0.6608,-0.138864,-10.4004,0.0266056,-0.0212845,0.0180918,22.6436,31.7391,49.7555,3.63546,29.5135,3.98131,-0.0615522,3.91976,0.0125532,-0,-0,50.5,-2.48579,
Sun Feb 11 13:29:52 2018,15156071,944.724,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4982,4128,1218,0,8,14,0.675165,-0.177171,-10.3286,0.0212845,-0.0159634,0.00638535,22.6436,31.7391,49.7555,3.74003,29.7984,3.98334,-0.0607991,3.92254,0.0115742,-0,-0,50.5,-2.29192,
Sun Feb 11 13:29:52 2018,15166072,944.724,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4982,4128,1218,0,8,14,0.727837,-0.0814029,-10.319,0.0202203,-0.0148991,0.0127707,22.6436,31.7391,49.7555,4.0346,30.0846,3.98446,-0.0587132,3.92575,0.0105837,-0,-0,50.5,-2.09578,
Sun Feb 11 13:29:52 2018,15176073,944.724,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4990,4124,1216,0,8,32,0.723049,-0.129287,-10.2137,0.0117065,-0.00532112,0.0138349,22.6436,31.7391,49.7555,4.04935,30.3683,3.98541,-0.0589155,3.92649,0.00960497,-0,-0,50.5,-1.90197,
Sun Feb 11 13:29:52 2018,15186074,943.846,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4990,4124,1216,0,8,32,0.627281,-0.234632,-10.2232,0.019156,-0.00532112,0.0106422,22.6436,31.7391,49.7555,3.51117,30.6548,3.986,-0.0562538,3.92974,0.00864834,-0,-0,50.5,-1.71254,
Sun Feb 11 13:29:52 2018,15196075,943.846,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4992,4130,1218,0,8,32,0.727837,-0.244209,-10.161,0.0127707,0,0.00744957,22.6436,31.7391,49.7555,4.09713,30.9398,3.9858,-0.055065,3.93074,0.00772837,-0,-0,50.5,-1.53037,
Sun Feb 11 13:29:52 2018,15206076,943.846,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4992,4130,1218,0,8,32,0.636858,-0.225055,-10.3334,0.0117065,0.00638535,0.0117065,22.6436,31.7391,49.7555,3.52675,31.2244,3.98495,-0.0540612,3.93089,0.00678669,-0,-0,50.5,-1.3439,
Sun Feb 11 13:29:52 2018,15216077,943.846,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4982,4128,1218,0,32,14,0.665588,-0.162806,-10.2232,0.0138349,0.00744957,0.0106422,22.6436,31.7391,49.7555,3.72501,31.5106,3.98317,-0.0514795,3.93169,0.00586992,-0,-0,50.5,-1.16236,
Sun Feb 11 13:29:52 2018,15226078,944.933,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4982,4128,1218,0,32,14,0.746991,-0.220267,-10.319,0.00744957,0.0127707,0.00744957,22.6436,31.7391,49.7555,4.14041,31.7955,3.98077,-0.0500902,3.93068,0.0049635,-0,-0,50.5,-0.982871,
Sun Feb 11 13:29:52 2018,15236079,944.933,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4982,4124,1214,0,32,32,0.684742,-0.158017,-10.3046,0.00212845,0.0148991,0.00744957,22.6436,31.7391,49.7555,3.80171,32.0814,3.97847,-0.0477563,3.93071,0.0040336,-0,-0,50.5,-0.798732,
Sun Feb 11 13:29:52 2018,15246080,944.933,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4982,4124,1214,0,32,32,0.80924,-0.105345,-10.3334,0.00212845,0.0170276,0.00744957,22.6436,31.7391,49.7555,4.47788,32.3673,3.97665,-0.0454385,3.93122,0.00312599,-0,-0,50.5,-0.619009,
Sun Feb 11 13:29:52 2018,15256081,944.933,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4982,4128,1218,0,8,32,0.641646,-0.158017,-10.228,0.00744957,0.0223487,0.0159634,22.6436,31.7391,49.7555,3.5897,32.6522,3.97541,-0.0440217,3.93138,0.00220398,-0,-0,50.5,-0.436432,
Sun Feb 11 13:29:52 2018,15266082,944.933,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4982,4128,1218,0,8,32,0.818817,-0.124498,-10.2759,0.00106422,0.0297983,0.0148991,22.6436,31.7391,49.7555,4.55588,32.9366,3.97456,-0.0431427,3.93142,0.00131033,-0,-0,50.5,-0.259471,
Sun Feb 11 13:29:52 2018,15276083,944.933,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4996,4128,1218,0,8,32,0.794875,-0.201113,-10.2615,-0.00212845,0.0266056,0.00744957,22.6436,31.7391,49.7555,4.42938,33.224,3.97495,-0.0392573,3.93569,0.000411721,-0,-0,50.5,-0.0815289,
Sun Feb 11 13:29:52 2018,15286084,944.124,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4996,4128,1218,0,8,32,0.699107,-0.124498,-10.3765,0,0.0287341,0.0117065,22.6436,31.7391,49.7555,3.85444,33.5098,3.9766,-0.0370131,3.93958,-0.000485552,-0,-0,50.5,0.0961489,
Sun Feb 11 13:29:52 2018,15296085,944.124,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4992,4128,1218,0,32,32,0.742203,-0.0670376,-10.2711,-0.0042569,0.0276698,0.0138349,22.6436,31.7391,49.7555,4.13307,33.7966,3.97845,-0.0339424,3.94451,-0.00133996,-0,-0,50.5,0.265339,
Sun Feb 11 13:29:52 2018,15306086,944.124,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4992,4128,1218,0,32,32,0.766145,-0.148441,-10.3046,0.0042569,0.0223487,0.0106422,22.6436,31.7391,49.7555,4.25209,34.0846,3.98058,-0.0298449,3.95073,-0.00217981,-0,-0,50.5,0.431645,
Sun Feb 11 13:29:52 2018,15316087,944.124,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4984,4130,1218,0,8,30,0.732626,-0.0670376,-10.1514,0.00319267,0.0180918,0.00744957,22.6436,31.7391,49.7555,4.12787,34.3723,3.98332,-0.0262691,3.95705,-0.00297481,-0,-0,50.5,0.589071,
Sun Feb 11 13:29:52 2018,15326088,945.454,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4984,4130,1218,0,8,30,0.670376,-0.153229,-10.2903,0.00638535,0.0159634,0.00532112,22.6436,31.7391,49.7555,3.72736,34.6594,3.98611,-0.0234816,3.96263,-0.00375766,-0,-0,50.5,0.74409,
Sun Feb 11 13:29:52 2018,15336089,945.454,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4982,4128,1218,0,32,14,0.761356,-0.0861913,-10.2089,0.00319267,0.0180918,0.00532112,22.6436,31.7391,49.7555,4.2651,34.9453,3.98858,-0.0220097,3.96657,-0.00448916,-0,-0,50.5,0.888942,
Sun Feb 11 13:29:52 2018,15346090,945.454,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4982,4128,1218,0,32,14,0.775721,-0.143652,-10.2568,0.00638535,0.0138349,0.00319267,22.6436,31.7391,49.7555,4.32506,35.233,3.99143,-0.0188326,3.9726,-0.00523284,-0,-0,50.5,1.03621,
Sun Feb 11 13:29:52 2018,15356091,945.454,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4984,4128,1218,0,8,32,0.828394,-0.0814029,-10.3477,0.0042569,0.00957802,0.00106422,22.2979,31.7391,48.757,4.57709,35.5207,3.99548,-0.0158544,3.97962,-0.00594126,-0,-0,50.5,1.17649,
Sun Feb 11 13:29:52 2018,15366092,945.454,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4984,4128,1218,0,8,32,0.713472,-0.177171,-10.2568,0.00851379,0.00212845,0.00319267,22.2979,31.7391,48.757,3.97915,35.8093,4.00058,-0.0121921,3.98838,-0.00664446,-0,-0,50.5,1.31574,
Sun Feb 11 13:29:52 2018,15376093,945.454,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4986,4130,1218,0,32,14,0.790087,-0.181959,-10.4004,0.0106422,0,0.0042569,22.2979,31.7391,48.757,4.34424,36.0964,4.00607,-0.0102523,3.99582,-0.00731953,-0,-0,50.5,1.44941,
Sun Feb 11 13:29:52 2018,15386094,943.899,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4986,4130,1218,0,32,14,0.943315,-0.129287,-10.2424,0.0159634,-0.00319267,0.00319267,22.2979,31.7391,48.757,5.26205,36.3838,4.01289,-0.00814482,4.00475,-0.00794523,-0,-0,50.5,1.57331,
Sun Feb 11 13:29:52 2018,15396095,943.899,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4992,4128,1220,0,8,32,0.785298,-0.11971,-10.2903,0.0106422,-0.0042569,0.0127707,22.2979,31.7391,48.757,4.36405,36.6706,4.02214,-0.00677318,4.01537,-0.00861988,-0,-0,50.5,1.70691,
Sun Feb 11 13:29:52 2018,15406096,943.899,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4992,4128,1220,0,8,32,0.794875,-0.0287304,-10.3286,0.0180918,-0.00851379,0.00851379,22.2979,31.7391,48.757,4.40074,36.9582,4.03278,-0.00461897,4.02816,-0.00926497,-0,-0,50.5,1.83465,
Sun Feb 11 13:29:52 2018,15416097,943.899,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4992,4130,1218,0,8,32,0.881066,-0.110133,-10.2663,0.0212845,-0.0170276,0.00957802,22.2979,31.7391,48.757,4.90516,37.2472,4.04434,-0.00145929,4.04288,-0.0098098,-0,-0,50.5,1.94253,
Sun Feb 11 13:29:52 2018,15426098,944.628,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4992,4130,1218,0,8,32,0.919373,-0.0909797,-10.3573,0.0127707,-0.0138349,0.0117065,22.2979,31.7391,48.757,5.0726,37.5327,4.05785,-0.00177459,4.05607,-0.0103707,-0,-0,50.5,2.0536,
Sun Feb 11 13:29:52 2018,15436099,944.628,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4980,4124,1218,0,32,12,0.699107,-0.110133,-10.3477,0.00957802,-0.0297983,0.0180918,22.2979,31.7391,48.757,3.86511,37.8238,4.07274,0.00319644,4.07594,-0.0109206,-0,-0,50.5,2.1625,
Sun Feb 11 13:29:52 2018,15446100,944.628,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4980,4124,1218,0,32,12,0.78051,-0.129287,-10.3142,0.0117065,-0.0297983,0.019156,22.2979,31.7391,48.757,4.32751,38.1103,4.08716,0.00335749,4.09052,-0.0113786,-0,-0,50.5,2.25318,
Sun Feb 11 13:29:52 2018,15456101,944.628,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4986,4128,1218,0,32,32,0.732626,-0.0814029,-10.1706,0.0106422,-0.0404405,0.0148991,22.2979,31.7391,48.757,4.12013,38.3998,4.10063,0.00641043,4.10704,-0.0118562,-0,-0,50.5,2.34776,
Sun Feb 11 13:29:52 2018,15466102,944.628,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4986,4128,1218,0,32,32,0.737414,-0.0957681,-10.2759,0.0138349,-0.0457616,0.0117065,22.2979,31.7391,48.757,4.10459,38.6878,4.11321,0.00771487,4.12093,-0.012251,-0,-0,50.5,2.42593,
Sun Feb 11 13:29:52 2018,15476103,944.628,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4986,4124,1220,0,8,32,0.727837,-0.186748,-10.3334,0.0138349,-0.052147,0.0138349,22.2979,31.7391,48.757,4.02901,38.9761,4.12463,0.00917689,4.13381,-0.0126263,-0,-0,50.5,2.50026,
Sun Feb 11 13:29:52 2018,15486104,944.863,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4986,4124,1220,0,8,32,0.804452,-0.225055,-10.3238,0.0106422,-0.0627892,0.0127707,22.2979,31.7391,48.757,4.45561,39.2656,4.1352,0.0116435,4.14684,-0.0129557,-0,-0,50.5,2.56549,
Sun Feb 11 13:29:52 2018,15496105,944.863,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4978,4124,1218,0,8,14,0.713472,-0.0909797,-10.3717,0.00744957,-0.0670461,0.0117065,22.2979,31.7391,48.757,3.9352,39.5533,4.14518,0.0121056,4.15729,-0.0132441,-0,-0,50.5,2.62259,
Sun Feb 11 13:29:52 2018,15506106,944.863,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4978,4124,1218,0,8,14,0.727837,-0.148441,-10.1514,0.00744957,-0.0723673,0.0042569,22.2979,31.7391,48.757,4.10099,39.8413,4.15417,0.0127764,4.16695,-0.0134967,-0,-0,50.5,2.67261,
Sun Feb 11 13:29:52 2018,15516107,944.863,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4972,4124,1214,0,32,14,0.737414,-0.153229,-10.252,0.00212845,-0.0681104,0.0042569,22.2979,31.7391,48.757,4.11415,40.1266,4.16205,0.0107175,4.17277,-0.0137313,-0,-0,50.5,2.71907,
Sun Feb 11 13:29:52 2018,15526108,945.289,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4972,4124,1214,0,32,14,0.756568,-0.124498,-10.1466,-0.00532112,-0.071303,-0.0042569,22.2979,31.7391,48.757,4.26429,40.414,4.16921,0.010834,4.18005,-0.0139532,-0,-0,50.5,2.76301,
Sun Feb 11 13:29:52 2018,15536109,945.289,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4978,4118,1218,0,32,32,0.675165,-0.110133,-10.2424,-0.00638535,-0.0691746,0.0117065,22.2979,31.7391,48.757,3.77141,40.6999,4.17552,0.00944245,4.18496,-0.0141635,-0,-0,50.5,2.80465,
