today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P)=0.002, kiei(I)=0, kded(D)=0.0006,signal, mad_pitch, multiplier
Sun Feb 11 14:22:29 2018,92129877,924.626,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5000,4120,1212,0,8,32,1.74298,-0.675165,-10.5728,-0.019156,-0.277763,0.0266056,13.3096,33.4734,52.418,9.36131,2143.23,14.1562,0.00732712,14.1635,-0.0257158,0,0.863324,50.3838,12.8579,50.3838,
Sun Feb 11 14:22:29 2018,92139878,924.374,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5000,4112,1210,0,8,32,1.50835,-0.526724,-10.3573,-0.0117065,-0.22668,-0.0276698,13.3096,33.4734,52.418,8.2858,2143.5,14.1476,-0.0101141,14.1375,-0.0252447,0,0.71212,50.3838,12.6223,50.3838,
Sun Feb 11 14:22:29 2018,92149879,924.374,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5000,4112,1210,0,8,32,1.79086,-0.234632,-9.80665,0.0372479,-0.135156,0.042569,13.3096,33.4734,52.418,10.3492,2143.76,14.1206,-0.0370212,14.0836,-0.0247945,0,0.680459,50.3838,12.3973,50.3838,
Sun Feb 11 14:22:29 2018,92159880,924.374,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5000,4138,1214,0,32,32,1.49877,-0.517148,-9.71088,0.0244772,-0.0883306,-0.0106422,13.3096,33.4734,52.418,8.77377,2144.03,14.0782,-0.0495391,14.0287,-0.0245096,0,0.43064,50.3838,12.2548,50.3838,
Sun Feb 11 14:22:29 2018,92169881,924.374,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5000,4138,1214,0,32,32,1.83875,-0.526724,-10.1083,0.00744957,0.0244772,0.00744957,13.3096,33.4734,52.418,10.3096,2144.29,14.0223,-0.0786283,13.9437,-0.0243461,0,0.24717,50.3838,12.173,50.3838,
Sun Feb 11 14:22:29 2018,92179882,924.687,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5004,4142,1218,0,8,30,1.7765,-0.402226,-10.0365,0.00957802,0.128771,0.0287341,13.3096,33.4734,52.418,10.0376,2144.54,13.9555,-0.102751,13.8527,-0.024285,0,0.0923593,50.3838,12.1425,50.3838,
Sun Feb 11 14:22:29 2018,92189883,924.687,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5004,4142,1218,0,8,30,1.78129,-0.507571,-10.2855,0.00212845,0.185175,-0.0340552,13.3096,33.4734,52.418,9.82529,2144.82,13.8796,-0.111253,13.7683,-0.024381,-0,-0.145161,50.3838,12.1905,50.3838,
Sun Feb 11 14:22:29 2018,92199884,924.687,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5006,4140,1216,0,32,14,1.98719,-0.416591,-10.4148,0.00638535,0.256478,0.0361836,13.3096,33.4734,52.418,10.8025,2145.08,13.796,-0.122518,13.6734,-0.024468,-0,-0.131453,50.3838,12.234,50.3838,
Sun Feb 11 14:22:29 2018,92209885,924.687,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5006,4140,1216,0,32,14,1.88663,-0.35913,-9.48104,0.00532112,0.237322,-0.00212845,13.3096,33.4734,52.418,11.2543,2145.37,13.7076,-0.107706,13.5999,-0.0246969,-0,-0.345981,50.3838,12.3484,50.3838,
Sun Feb 11 14:22:29 2018,92219886,924.687,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5002,4142,1216,0,32,12,2.21703,-0.392649,-9.65342,0.0212845,0.255414,-0.0042569,13.3096,33.4734,52.418,12.9344,2145.65,13.6187,-0.103999,13.5147,-0.024987,-0,-0.438557,50.3838,12.4935,50.3838,
Sun Feb 11 14:22:29 2018,92229887,924.687,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5002,4142,1216,0,32,12,2.57616,-0.186748,-10.9032,0.0234129,0.312882,0.0542754,16.9395,33.6469,51.2531,13.2938,2145.92,13.5335,-0.110957,13.4226,-0.0253008,-0,-0.474274,50.3838,12.6504,50.3838,
Sun Feb 11 14:22:29 2018,92239888,924.826,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5002,4142,1218,0,8,32,2.25055,-0.579397,-10.3765,-0.0351194,0.278827,-0.0340552,16.9395,33.6469,51.2531,12.2373,2146.22,13.4533,-0.0920026,13.3613,-0.0256779,-0,-0.570053,50.3838,12.839,50.3838,
Sun Feb 11 14:22:29 2018,92249889,924.826,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5002,4142,1218,0,8,32,2.75333,-0.220267,-9.83538,0.00319267,0.236258,0.0042569,16.9395,33.6469,51.2531,15.6392,2146.52,13.3796,-0.0718702,13.3077,-0.0259898,-0,-0.471414,50.3838,12.9949,50.3838,
Sun Feb 11 14:22:29 2018,92259890,924.826,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5002,4140,1218,0,32,14,2.69108,-0.296881,-9.91678,0.0500185,0.251157,0.0361836,16.9395,33.6469,51.2531,15.1825,2146.8,13.317,-0.0688023,13.2482,-0.0263038,-0,-0.474666,50.3838,13.1519,50.3838,
Sun Feb 11 14:22:29 2018,92269891,924.826,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5002,4140,1218,0,32,14,2.43251,-0.507571,-10.4052,-0.0244772,0.193689,-0.0372479,16.9395,33.6469,51.2531,13.1582,2147.1,13.2653,-0.0459601,13.2193,-0.0266397,-0,-0.507685,50.3838,13.3199,50.3838,
Sun Feb 11 14:22:29 2018,92279892,925.434,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5002,4134,1216,0,8,32,2.65756,-0.339977,-9.71567,-0.00212845,0.094716,0.0180918,16.9395,33.6469,51.2531,15.2981,2147.42,13.2215,-0.013411,13.208,-0.0268155,-0,-0.265624,50.3838,13.4077,50.3838,
Sun Feb 11 14:22:29 2018,92289893,925.434,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5002,4134,1216,0,8,32,2.66235,-0.411803,-9.73004,0.0574681,0.0776884,0.032991,16.9395,33.6469,51.2531,15.3028,2147.71,13.1872,-0.00628242,13.1809,-0.0270264,-0,-0.318829,50.3838,13.5132,50.3838,
Sun Feb 11 14:22:29 2018,92299894,925.434,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5004,4142,1218,0,32,14,2.4756,-0.746991,-10.0078,-0.0106422,0.0297983,-0.0340552,16.9395,33.6469,51.2531,13.8943,2148.01,13.1625,0.00880897,13.1713,-0.0272006,-0,-0.263286,50.3838,13.6003,50.3838,
Sun Feb 11 14:22:29 2018,92309895,925.434,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5004,4142,1218,0,32,14,2.94487,-0.454898,-10.1993,-0.0159634,-0.0606608,0.0234129,16.9395,33.6469,51.2531,16.1052,2148.32,13.1461,0.0345475,13.1807,-0.027229,-0,-0.0430257,50.3838,13.6145,50.3838,
Sun Feb 11 14:22:29 2018,92319896,925.434,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,4994,4128,1216,0,32,14,2.73897,-0.373495,-9.47625,0.042569,-0.104294,0.0255414,16.9395,33.6469,51.2531,16.1212,2148.62,13.1402,0.0450288,13.1852,-0.0272387,-0,-0.0145331,50.3838,13.6193,50.3838,
Sun Feb 11 14:22:29 2018,92329897,925.434,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,4994,4128,1216,0,32,14,2.33195,-0.746991,-9.73482,0.00744957,-0.148991,-0.0266056,16.9395,33.6469,51.2531,13.4712,2148.92,13.1435,0.0544494,13.198,-0.0272086,0,0.0454128,50.3838,13.6043,50.3838,
Sun Feb 11 14:22:29 2018,92339898,924.817,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5002,4138,1214,0,30,14,2.63362,-0.383072,-9.91678,-0.019156,-0.203267,0.0202203,16.9395,33.6469,51.2531,14.8729,2149.22,13.1516,0.0657936,13.2174,-0.027046,0,0.245826,50.3838,13.523,50.3838,
Sun Feb 11 14:22:29 2018,92349899,924.817,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5002,4138,1214,0,30,14,2.63841,-0.292093,-9.663,0.0159634,-0.250093,0.0266056,16.9395,33.6469,51.2531,15.2719,2149.52,13.1646,0.0734839,13.2381,-0.0268402,0,0.31097,50.3838,13.4201,50.3838,
Sun Feb 11 14:22:29 2018,92360016,924.817,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5002,4138,1214,0,8,32,2.10211,-0.833182,-10.1179,0.0308625,-0.263928,-0.00744957,16.9395,33.6469,51.2531,11.7369,2149.81,13.1807,0.0716983,13.2524,-0.0266541,0,0.281325,50.3838,13.3271,50.3838,
Sun Feb 11 14:22:29 2018,92370017,924.817,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5002,4138,1214,0,8,32,2.1883,-0.411803,-10.2137,-0.0287341,-0.278827,0.00532112,16.9395,33.6469,51.2531,12.0929,2150.1,13.1937,0.0697938,13.2634,-0.0263416,0,0.472374,50.3838,13.1708,50.3838,
Sun Feb 11 14:22:29 2018,92380019,924.539,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5008,4138,1214,0,8,32,2.58095,-0.100556,-9.94551,0.0276698,-0.288405,0.0319267,16.9395,33.6469,51.2531,14.5479,2150.39,13.2033,0.0663229,13.2697,-0.0259732,0,0.556918,50.3838,12.9866,50.3838,
Sun Feb 11 14:22:29 2018,92390020,924.539,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5008,4138,1214,0,8,32,2.09732,-0.579397,-10.5872,0.0351194,-0.245836,0.00744957,16.9395,33.6469,51.2531,11.2052,2150.67,13.2118,0.0487364,13.2605,-0.0256985,0,0.415161,50.3838,12.8492,50.3838,
Sun Feb 11 14:22:29 2018,92400021,924.539,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5000,4138,1216,0,8,32,1.75734,-0.574608,-9.7875,-0.0446974,-0.249028,-0.0042569,16.9395,33.6469,51.2531,10.179,2150.96,13.2142,0.0449116,13.2591,-0.0253913,0,0.46438,50.3838,12.6956,50.3838,
Sun Feb 11 14:22:29 2018,92410022,924.539,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5000,4138,1216,0,8,32,2.41336,-0.215478,-10.1849,0.0159634,-0.20646,0.0223487,16.9395,33.6469,51.2531,13.3306,2151.23,13.2088,0.0285471,13.2374,-0.024999,0,0.592943,50.3838,12.4995,50.3838,
Sun Feb 11 14:22:29 2018,92420023,924.539,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5008,4138,1216,0,8,32,2.25534,-0.440533,-9.96946,0.0202203,-0.194753,0.0202203,16.9395,33.6469,51.2531,12.7472,2151.51,13.2008,0.0220104,13.2229,-0.0247439,0,0.385593,50.3838,12.3719,50.3838,
Sun Feb 11 14:22:29 2018,92430024,924.539,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5008,4138,1216,0,8,32,1.62806,-0.818817,-10.2903,0,-0.176661,-0.00319267,16.9395,33.6469,51.2531,8.99043,2151.79,13.1888,0.0142371,13.2031,-0.024543,0,0.303544,50.3838,12.2715,50.3838,
Sun Feb 11 14:22:29 2018,92440025,924.183,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5012,4138,1214,0,32,14,2.16436,-0.383072,-10.4052,0.00957802,-0.118129,0.00319267,16.9395,33.6469,51.2531,11.7504,2152.06,13.1682,-0.00391565,13.1643,-0.0242577,0,0.431326,50.3838,12.1288,50.3838,
Sun Feb 11 14:22:29 2018,92450026,924.183,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5012,4138,1214,0,32,14,2.48518,-0.344765,-10.1275,0.00532112,-0.0925875,0.0287341,16.9395,33.6469,51.2531,13.7874,2152.34,13.1432,-0.0114777,13.1317,-0.0240285,0,0.346463,50.3838,12.0142,50.3838,
Sun Feb 11 14:22:29 2018,92460027,924.183,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,4996,4124,1216,0,8,32,1.93451,-0.579397,-10.2568,0.019156,-0.0489543,0.0138349,16.9395,33.6469,51.2531,10.681,2152.62,13.118,-0.0234808,13.0945,-0.0239729,0,0.0840102,50.3838,11.9864,50.3838,
Sun Feb 11 14:22:29 2018,92470030,924.183,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,4996,4124,1216,0,8,32,1.652,-0.694318,-9.74919,-0.00319267,-0.0106422,-0.00851379,16.9395,33.6469,51.2531,9.61742,2152.89,13.0876,-0.0329103,13.0547,-0.0239077,0,0.0984655,50.3838,11.9539,50.3838,
Sun Feb 11 14:22:29 2018,92480031,924.018,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,4960,4128,1216,0,8,32,2.1883,0.0814029,-9.50977,0.00638535,0.0255414,0.0117065,17.9766,34.3406,51.5859,12.9588,2153.17,13.0508,-0.0406818,13.0102,-0.0237598,0,0.223653,50.3838,11.8799,50.3838,
Sun Feb 11 14:22:29 2018,92490032,924.018,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,4960,4128,1216,0,8,32,2.32716,-0.23942,-9.55287,0.0244772,0.0478901,0.0234129,17.9766,34.3406,51.5859,13.6911,2153.45,13.0144,-0.0439772,12.9704,-0.0237448,0,0.0226257,50.3838,11.8724,50.3838,
Sun Feb 11 14:22:29 2018,92500034,924.018,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5004,4134,1214,0,8,32,1.75734,-0.56982,-9.91199,0.0042569,0.0638535,0.00319267,17.9766,34.3406,51.5859,10.0538,2153.73,12.9795,-0.0448734,12.9346,-0.0238466,-0,-0.153833,50.3838,11.9233,50.3838,
Sun Feb 11 14:22:29 2018,92510035,924.018,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5004,4134,1214,0,8,32,1.81959,-0.464475,-9.67736,-0.00319267,0.0968444,-0.00638535,17.9766,34.3406,51.5859,10.6488,2154.01,12.9405,-0.0501627,12.8904,-0.0238629,-0,-0.0247274,50.3838,11.9315,50.3838,
Sun Feb 11 14:22:29 2018,92520036,924.018,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5012,4138,1216,0,32,14,2.49476,-0.071826,-9.47625,0.00638535,0.0989729,0.0117065,17.9766,34.3406,51.5859,14.7493,2154.29,12.8995,-0.0465124,12.853,-0.0238615,0,0.00212188,50.3838,11.9308,50.3838,
Sun Feb 11 14:22:29 2018,92530037,924.018,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5012,4138,1216,0,32,14,2.51391,-0.373495,-9.86411,0.0180918,0.094716,0.0159634,17.9766,34.3406,51.5859,14.2977,2154.58,12.8647,-0.0412877,12.8234,-0.024006,-0,-0.218398,50.3838,12.003,50.3838,
Sun Feb 11 14:22:29 2018,92540038,924.114,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5000,4138,1214,0,32,14,1.93451,-0.555455,-10.1083,0.00532112,0.0925875,0.00744957,17.9766,34.3406,51.5859,10.8342,2154.87,12.8354,-0.0370836,12.7983,-0.0241992,-0,-0.291983,50.3838,12.0996,50.3838,
Sun Feb 11 14:22:29 2018,92550039,924.114,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5000,4138,1214,0,32,14,1.99198,-0.526724,-10.0796,0,0.0883306,-0.00212845,17.9766,34.3406,51.5859,11.179,2155.16,12.8046,-0.0323644,12.7722,-0.0242455,-0,-0.0699672,50.3838,12.1227,50.3838,
Sun Feb 11 14:22:29 2018,92560040,924.114,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5000,4138,1218,0,8,32,2.60968,-0.363919,-9.85932,0.00957802,0.0691746,0.00638535,17.9766,34.3406,51.5859,14.8257,2155.45,12.7734,-0.0237736,12.7496,-0.0242796,-0,-0.0515132,50.3838,12.1398,50.3838,
Sun Feb 11 14:22:29 2018,92570041,924.114,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5000,4138,1218,0,8,32,2.33674,-0.416591,-10.1227,0.0138349,0.0478901,0.0127707,17.9766,34.3406,51.5859,12.9986,2155.74,12.7474,-0.0153349,12.7321,-0.024411,-0,-0.198592,50.3838,12.2055,50.3838,
Sun Feb 11 14:22:29 2018,92580042,923.366,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5002,4138,1216,0,32,14,2.05422,-0.603339,-10.2424,-0.00212845,0.0287341,0.00744957,17.9766,34.3406,51.5859,11.3408,2156.03,12.7248,-0.00804374,12.7167,-0.0245515,-0,-0.212401,50.3838,12.2757,50.3838,
Sun Feb 11 14:22:29 2018,92590043,923.366,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5002,4138,1216,0,32,14,2.2697,-0.426168,-10.0652,0.00744957,0.00319267,-0.00106422,17.9766,34.3406,51.5859,12.7076,2156.33,12.7017,0.000367153,12.7021,-0.0245608,-0,-0.0140315,50.3838,12.2804,50.3838,
Sun Feb 11 14:22:29 2018,92600044,923.366,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5002,4144,1218,0,32,12,2.44687,-0.306458,-10.0269,0.0138349,-0.0212845,0.0042569,17.9766,34.3406,51.5859,13.7139,2156.62,12.6803,0.00781774,12.6881,-0.0245466,0,0.0213629,50.3838,12.2733,50.3838,
Sun Feb 11 14:22:29 2018,92610045,923.366,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5002,4144,1218,0,32,12,2.36068,-0.349553,-10.1849,0.0148991,-0.0510828,0.00532112,17.9766,34.3406,51.5859,13.0497,2156.91,12.663,0.0158263,12.6788,-0.0245592,-0,-0.0190392,50.3838,12.2796,50.3838,
Sun Feb 11 14:22:29 2018,92620046,923.366,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5006,4134,1214,0,8,32,2.35589,-0.507571,-10.0317,0.00851379,-0.0755599,0.0138349,17.9766,34.3406,51.5859,13.2161,2157.21,12.6494,0.0218739,12.6713,-0.0245494,0,0.0148964,50.3838,12.2747,50.3838,
Sun Feb 11 14:22:29 2018,92630047,923.366,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5006,4134,1214,0,8,32,2.32716,-0.325611,-10.2807,0.00744957,-0.0893948,0.0117065,17.9766,34.3406,51.5859,12.7547,2157.5,12.6385,0.0246394,12.6632,-0.0244973,0,0.0786593,50.3838,12.2487,50.3838,
Sun Feb 11 14:22:29 2018,92640048,924.244,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5006,4138,1214,0,32,32,2.21703,-0.387861,-10.1945,0.00744957,-0.101101,0.00744957,17.9766,34.3406,51.5859,12.2693,2157.79,12.629,0.0261003,12.6551,-0.0243911,0,0.160548,50.3838,12.1956,50.3838,
Sun Feb 11 14:22:29 2018,92650049,924.244,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5006,4138,1214,0,32,32,2.24576,-0.526724,-10.1849,0.0106422,-0.124514,0.00851379,17.9766,34.3406,51.5859,12.4347,2158.08,12.6195,0.0307565,12.6503,-0.0242598,0,0.198525,50.3838,12.1299,50.3838,
Sun Feb 11 14:22:29 2018,92660050,924.244,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5006,4142,1218,0,32,14,2.23618,-0.536301,-10.003,0.0117065,-0.1309,0.0148991,17.9766,34.3406,51.5859,12.6014,2158.37,12.6101,0.0300181,12.6402,-0.0241044,0,0.234842,50.3838,12.0522,50.3838,
Sun Feb 11 14:22:29 2018,92670051,924.244,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5006,4142,1218,0,32,14,2.1069,-0.354342,-9.89763,0.0148991,-0.134092,0.0138349,17.9766,34.3406,51.5859,12.0171,2158.66,12.6008,0.0284967,12.6293,-0.023978,0,0.191024,50.3838,11.989,50.3838,
Sun Feb 11 14:22:29 2018,92680052,924.053,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5004,4138,1212,0,8,32,1.88663,-0.387861,-10.2041,0.0127707,-0.127707,0.0106422,17.9766,34.3406,51.5859,10.4751,2158.94,12.5892,0.0245556,12.6138,-0.0238252,0,0.231022,50.3838,11.9126,50.3838,
Sun Feb 11 14:22:29 2018,92690053,924.053,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5004,4138,1212,0,8,32,1.94888,-0.339977,-9.9934,0.0212845,-0.113872,0.00532112,17.9766,34.3406,51.5859,11.0351,2159.22,12.5726,0.0184153,12.591,-0.0236228,0,0.305899,50.3838,11.8114,50.3838,
Sun Feb 11 14:22:29 2018,92700054,924.053,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5004,4142,1218,0,32,14,2.19788,-0.306458,-9.83059,0.00957802,-0.105358,-0.00106422,17.9766,34.3406,51.5859,12.6027,2159.51,12.5525,0.0144363,12.5669,-0.0234517,0,0.258621,50.3838,11.7259,50.3838,
Sun Feb 11 14:22:29 2018,92710055,924.053,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5004,4142,1218,0,32,14,2.15478,-0.430956,-9.95988,0.0127707,-0.0851379,0.00532112,17.9766,34.3406,51.5859,12.2076,2159.79,12.5325,0.00756715,12.54,-0.0233274,0,0.187959,50.3838,11.6637,50.3838,
Sun Feb 11 14:22:29 2018,92720056,924.053,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5000,4138,1216,0,8,32,2.16436,-0.59855,-10.2663,0.0159634,-0.0585323,0.0159634,17.9766,34.3406,51.5859,11.9048,2160.07,12.513,-0.000699949,12.5123,-0.0232263,0,0.152749,50.3838,11.6131,50.3838,
Sun Feb 11 14:22:29 2018,92730057,924.053,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5000,4138,1216,0,8,32,2.10211,-0.387861,-10.3477,0.00851379,-0.0532112,0.00957802,17.2852,32.9531,51.2531,11.4832,2160.35,12.4928,-0.00215832,12.4906,-0.0231283,0,0.148185,50.3838,11.5641,50.3838,
Sun Feb 11 14:22:29 2018,92740058,925.026,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5004,4142,1216,0,8,14,2.19309,-0.397437,-10.2855,0.00532112,-0.0372479,0.0117065,17.2852,32.9531,51.2531,12.0365,2160.63,12.4714,-0.0064143,12.465,-0.0230484,0,0.120719,50.3838,11.5242,50.3838,
Sun Feb 11 14:22:29 2018,92750059,925.026,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5004,4142,1216,0,8,14,2.13084,-0.483629,-10.3286,0.0148991,-0.0106422,0.0106422,17.2852,32.9531,51.2531,11.6569,2160.91,12.4493,-0.0134582,12.4358,-0.0230084,0,0.0603755,50.3838,11.5042,50.3838,
Sun Feb 11 14:22:29 2018,92760060,925.026,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,4996,4124,1214,0,30,32,2.09732,-0.378284,-10.2903,0.0170276,-0.00212845,0.0106422,17.2852,32.9531,51.2531,11.52,2161.2,12.4263,-0.0149699,12.4113,-0.0229584,0,0.0756668,50.3838,11.4792,50.3838,
Sun Feb 11 14:22:29 2018,92770061,925.026,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,4996,4124,1214,0,30,32,2.00634,-0.512359,-10.1418,0.0138349,-0.00319267,0.0159634,17.2852,32.9531,51.2531,11.1902,2161.48,12.4017,-0.0133669,12.3883,-0.0229515,0,0.0104566,50.3838,11.4757,50.3838,
Sun Feb 11 14:22:29 2018,92780062,924.591,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5002,4138,1216,0,8,30,2.03507,-0.344765,-9.79228,0.0106422,0.0106422,0.0180918,17.2852,32.9531,51.2531,11.7403,2161.77,12.3754,-0.0160001,12.3594,-0.0229602,-0,-0.0132588,50.3838,11.4801,50.3838,
Sun Feb 11 14:22:29 2018,92790063,924.591,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5002,4138,1216,0,8,30,1.88663,-0.440533,-9.96946,0.00957802,0.0266056,0.0117065,17.2852,32.9531,51.2531,10.716,2162.05,12.3475,-0.0188373,12.3286,-0.0230052,-0,-0.0679116,50.3838,11.5026,50.3838,
Sun Feb 11 14:22:29 2018,92800064,924.591,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5002,4142,1218,0,8,30,1.88663,-0.430956,-10.094,0.0106422,0.0340552,0.0148991,17.2852,32.9531,51.2531,10.5868,2162.33,12.3166,-0.0191651,12.2974,-0.0230342,-0,-0.0439107,50.3838,11.5171,50.3838,
Sun Feb 11 14:22:29 2018,92810065,924.591,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5002,4142,1218,0,8,30,2.10211,-0.454898,-9.88805,0.00851379,0.0308625,0.00957802,17.2852,32.9531,51.2531,12.0019,2162.62,12.2833,-0.016463,12.2668,-0.0230586,-0,-0.036859,50.3838,11.5293,50.3838,
