today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P)=0.002, kiei(I)=0, kded(D)=0.0006,signal, mad_pitch, multiplier
Sun Feb 11 14:21:18 2018,14616035,927.989,1513,1514,1127,1514,1940,1514,-0.0469513,50.5,0.945775,0,0.5,-1.19209e-07,4992,4020,1192,0,8,32,2.99754,0.306458,-9.78271,-0.0862022,-1.05784,-0.0266056,8.12402,33.4734,53.0836,17.0357,157.007,34.3074,-0.185175,34.1222,-0.0413368,0,1.71244,50.5,20.6684,50.5,
Sun Feb 11 14:21:18 2018,14626036,927.989,1513,1514,1127,1514,1940,1514,-0.0469513,50.5,0.945775,0,0.5,-1.19209e-07,4992,4020,1192,0,8,32,3.12683,-0.469264,-9.71088,0.117065,-1.17597,0.0393763,8.12402,33.4734,53.0836,17.8482,157.327,33.9441,-0.149712,33.7944,-0.0399902,0,2.04009,50.5,19.9951,50.5,
Sun Feb 11 14:21:18 2018,14636037,927.989,1513,1514,1127,1514,1940,1514,-0.0469513,50.5,0.945775,0,0.5,-1.19209e-07,4964,4038,1208,0,8,30,3.68707,-0.0574608,-9.91199,-0.0510828,-1.12808,0.00106422,8.12402,33.4734,53.0836,20.4042,157.6,33.5525,-0.162214,33.3903,-0.0385891,0,2.12272,50.5,19.2945,50.5,
Sun Feb 11 14:21:18 2018,14646038,927.989,1513,1514,1127,1514,1940,1514,-0.0469513,50.5,0.945775,0,0.5,-1.19209e-07,4964,4038,1208,0,8,30,2.34153,0.507571,-8.67659,0.0478901,-1.29729,0.0212845,8.12402,33.4734,53.0836,15.1025,157.935,33.1371,-0.113532,33.0236,-0.0373278,0,1.91085,50.5,18.6639,50.5,
Sun Feb 11 14:21:18 2018,14656039,926.607,1513,1514,1127,1514,1940,1514,-0.0469513,50.5,0.945775,0,0.5,-1.19209e-07,4994,4040,1200,0,32,32,1.83875,-0.517148,-10.5297,0.052147,-1.14085,0.0170276,8.12402,33.4734,53.0836,9.9054,158.177,32.6891,-0.157807,32.5313,-0.0359377,0,2.10595,50.5,17.9689,50.5,
Sun Feb 11 14:21:18 2018,14666040,926.607,1513,1514,1139,1514,1940,1514,-0.0469513,50.5,0.959859,0,0.5,-1.19209e-07,4994,4040,1200,0,32,32,2.99754,-0.775721,-9.6199,-0.0649177,-1.24408,-0.0361836,8.12402,33.4734,53.0836,17.3069,158.493,32.205,-0.126572,32.0784,-0.0343988,0,2.33154,50.5,17.1994,50.5,
Sun Feb 11 14:21:18 2018,14676041,926.607,1513,1514,1139,1514,1940,1514,-0.0469513,50.5,0.959859,0,0.5,-1.19209e-07,4990,4010,1198,0,8,32,3.08373,0.114922,-9.85453,0.0702388,-1.32602,-0.00106422,8.12402,33.4734,53.0836,17.3762,158.803,31.6989,-0.103342,31.5956,-0.0329497,0,2.1954,50.5,16.4748,50.5,
Sun Feb 11 14:21:18 2018,14686042,926.607,1513,1514,1165,1514,1940,1514,-0.0469513,50.5,0.990376,0,0.5,-1.19209e-07,4990,4010,1198,0,8,32,1.652,0.258574,-11.9088,-0.0138349,-1.20577,-0.0595966,8.12402,33.4734,53.0836,7.89775,159.055,31.1727,-0.137117,31.0356,-0.0316278,0,2.00254,50.5,15.8139,50.5,
Sun Feb 11 14:21:18 2018,14696043,926.607,1513,1514,1165,1514,1940,1514,-0.0469513,50.5,0.990376,0,0.5,-1.19209e-07,4986,4008,1192,0,8,32,1.8579,-0.162806,-8.93037,-0.0372479,-1.28771,-0.101101,8.12402,33.4734,53.0836,11.7523,159.365,30.616,-0.112083,30.5039,-0.0300717,0,2.35749,50.5,15.0359,50.5,
Sun Feb 11 14:21:18 2018,14706044,926.607,1513,1514,1190,1514,1940,1514,-0.0469513,50.5,1.01972,0,0.5,-1.19209e-07,4986,4008,1192,0,8,32,2.97839,0.124498,-8.99741,0.188368,-1.48991,0.00106422,8.12402,33.4734,53.0836,18.316,159.709,30.0379,-0.0557954,29.9821,-0.0284645,0,2.43497,50.5,14.2322,50.5,
Sun Feb 11 14:21:18 2018,14716045,927.676,1513,1514,1190,1514,1940,1514,-0.0469513,50.5,1.01972,0,0.5,-1.19209e-07,4992,3988,1192,0,8,30,2.26013,-0.167594,-12.2727,0.0702388,-1.24834,-0.0766241,8.12402,33.4734,53.0836,10.4346,159.927,29.4511,-0.125708,29.3254,-0.0270507,0,2.14187,50.5,13.5254,50.5,
Sun Feb 11 14:21:18 2018,14726046,927.676,1513,1514,1209,1514,1940,1514,-0.0469513,50.5,1.04202,0,0.5,-1.19209e-07,4992,3988,1192,0,8,30,1.34554,0.488417,-11.9806,-0.237322,-1.16107,-0.138349,19.1865,32.4328,52.7508,6.40805,160.188,28.846,-0.146907,28.6991,-0.0256962,0,2.05217,50.5,12.8481,50.5,
Sun Feb 11 14:21:18 2018,14736047,927.676,1513,1514,1209,1514,1940,1514,-0.0469513,50.5,1.04202,0,0.5,-1.19209e-07,4996,4034,1218,0,32,14,1.06303,-0.694318,-9.53371,0.00851379,-1.14617,-0.0159634,19.1865,32.4328,52.7508,6.36231,160.47,28.2113,-0.145914,28.0654,-0.0240314,0,2.5221,50.5,12.0157,50.5,
Sun Feb 11 14:21:18 2018,14746048,927.676,1513,1514,1209,1514,1940,1514,-0.0469513,50.5,1.04202,0,0.5,-1.19209e-07,4996,4034,1218,0,32,14,2.43251,-0.296881,-8.53294,0.0776884,-1.14936,-0.0393763,19.1865,32.4328,52.7508,15.9114,160.758,27.5572,-0.139511,27.4177,-0.0223867,0,2.49176,50.5,11.1933,50.5,
Sun Feb 11 14:21:18 2018,14756049,926.512,1513,1514,1222,1514,1940,1514,-0.0469513,50.5,1.05728,0,0.5,-1.19209e-07,4978,4122,1212,0,32,30,1.69031,0.430956,-10.137,-0.0627892,-1.16958,-0.00106422,19.1865,32.4328,52.7508,9.46672,161.05,26.8996,-0.12844,26.7712,-0.0211295,0,1.90467,50.5,10.5647,50.5,
Sun Feb 11 14:21:18 2018,14766050,926.512,1513,1514,1222,1514,1940,1514,-0.0469513,50.5,1.05728,0,0.5,-1.19209e-07,4978,4122,1212,0,32,30,0.445322,0.287304,-6.35421,-0.0148991,-1.30261,0.0180918,19.1865,32.4328,52.7508,4.0089,161.374,26.233,-0.0869268,26.1461,-0.0199055,0,1.85424,50.5,9.95277,50.5,
Sun Feb 11 14:21:18 2018,14776051,926.512,1513,1514,1235,1514,1940,1514,-0.0469513,50.5,1.07254,0,0.5,-1.19209e-07,5004,4138,1216,0,8,32,1.58496,-0.555455,-8.85855,0.15112,-1.20151,0.0649177,19.1865,32.4328,52.7508,10.144,161.632,25.5501,-0.112761,25.4374,-0.018409,0,2.26721,50.5,9.20452,50.5,
Sun Feb 11 14:21:18 2018,14786052,926.512,1513,1514,1235,1514,1940,1514,-0.0469513,50.5,1.07254,0,0.5,-1.19209e-07,5004,4138,1216,0,8,32,2.15957,-0.751779,-11.0564,-0.0883306,-1.14723,0.0393763,19.1865,32.4328,52.7508,11.052,161.903,24.8622,-0.123157,24.739,-0.0171263,0,1.94338,50.5,8.56314,50.5,
Sun Feb 11 14:21:18 2018,14796053,926.512,1513,1514,1245,1514,1940,1514,-0.0469513,50.5,1.08427,0,0.5,-1.19209e-07,4992,4130,1216,0,32,14,1.1157,0.306458,-11.4539,-0.140478,-0.984407,0.0159634,19.1865,32.4328,52.7508,5.56352,162.143,24.1745,-0.161928,24.0126,-0.016004,0,1.70027,50.5,8.002,50.5,
Sun Feb 11 14:21:18 2018,14806054,926.512,1513,1514,1245,1514,1940,1514,-0.0469513,50.5,1.08427,0,0.5,-1.19209e-07,4992,4130,1216,0,32,14,0.316035,-0.191536,-11.1187,-0.042569,-0.914169,0.0553397,19.1865,32.4328,52.7508,1.62813,162.409,23.4765,-0.171449,23.3051,-0.0148683,0,1.72052,50.5,7.43417,50.5,
Sun Feb 11 14:21:18 2018,14816055,927.885,1513,1514,1249,1514,1940,1514,-0.0469513,50.5,1.08897,0,0.5,-1.19209e-07,4992,4128,1218,0,8,32,0.981623,-0.502782,-9.36133,-0.0691746,-0.937582,-0.00638535,19.1865,32.4328,52.7508,5.98613,162.702,22.7632,-0.153832,22.6093,-0.0135723,0,1.9635,50.5,6.78615,50.5,
Sun Feb 11 14:21:18 2018,14826056,927.885,1513,1514,1249,1514,1940,1514,-0.0469513,50.5,1.08897,0,0.5,-1.19209e-07,4992,4128,1218,0,8,32,0.905008,0.129287,-9.61033,0.0127707,-0.923747,0.0564039,19.1865,32.4328,52.7508,5.37971,162.985,22.0424,-0.14734,21.8951,-0.0124069,0,1.76551,50.5,6.20347,50.5,
Sun Feb 11 14:21:18 2018,14836057,927.885,1513,1514,1250,1514,1940,1514,-0.0469513,50.5,1.09014,0,0.5,-1.19209e-07,5000,4142,1218,0,32,14,0.708684,0.339977,-10.1179,-0.00532112,-0.851379,0.0202203,19.1865,32.4328,52.7508,4.00661,163.251,21.3193,-0.156896,21.1624,-0.0114125,0,1.50659,50.5,5.70624,50.5,
Sun Feb 11 14:21:18 2018,14846058,927.885,1513,1514,1250,1514,1940,1514,-0.0469513,50.5,1.09014,0,0.5,-1.19209e-07,5000,4142,1218,0,32,14,0.201113,-0.138864,-12.1578,-0.105358,-0.673654,-0.0138349,19.1865,32.4328,52.7508,0.947698,163.486,20.5907,-0.193902,20.3968,-0.010461,0,1.44154,50.5,5.23049,50.5,
Sun Feb 11 14:21:18 2018,14856059,927.711,1513,1514,1250,1514,1940,1514,-0.0469513,50.5,1.09014,0,0.5,-1.19209e-07,5000,4142,1218,0,32,14,0.292093,-0.287304,-11.3389,-0.0351194,-0.590644,0.0138349,19.1865,32.4328,52.7508,1.47562,163.749,19.8532,-0.201091,19.6522,-0.00947343,0,1.49613,50.5,4.73671,50.5,
Sun Feb 11 14:21:18 2018,14866060,927.711,1513,1514,1250,1514,1940,1514,-0.0469513,50.5,1.09014,0,0.5,-1.19209e-07,5000,4142,1218,0,32,14,0.363919,-0.0670376,-9.10754,0.0372479,-0.603415,-0.0361836,19.1865,32.4328,52.7508,2.28821,164.039,19.1094,-0.180665,18.9287,-0.00858057,0,1.35269,50.5,4.29028,50.5,
Sun Feb 11 14:21:18 2018,14876061,927.711,1513,1514,1250,1514,1940,1514,-0.0469513,50.5,1.09014,0,0.5,-1.19209e-07,5000,4142,1218,0,8,32,0.45011,0,-10.1849,0.0744957,-0.485286,0.0276698,19.1865,32.4328,52.7508,2.53047,164.292,18.3646,-0.197151,18.1675,-0.00781562,0,1.1589,50.5,3.90781,50.5,
Sun Feb 11 14:21:18 2018,14886062,927.711,1513,1514,1249,1514,1940,1514,-0.0469513,50.5,1.08897,0,0.5,-1.19209e-07,5000,4142,1218,0,8,32,-0.0287304,-0.306458,-11.1666,-0.0244772,-0.32991,0.00212845,19.1865,32.4328,52.7508,-0.147416,164.534,17.6207,-0.221699,17.399,-0.00722202,0,0.899302,50.5,3.61101,50.5,
Sun Feb 11 14:21:18 2018,14896063,927.711,1513,1514,1249,1514,1940,1514,-0.0469513,50.5,1.08897,0,0.5,-1.19209e-07,4992,4124,1214,0,32,14,0.124498,-0.21069,-9.71567,-0.0564039,-0.276698,-0.0415047,19.1865,32.4328,52.7508,0.73416,164.805,16.8762,-0.215325,16.6609,-0.00672383,0,0.754761,50.5,3.36191,50.5,
Sun Feb 11 14:21:18 2018,14906064,927.711,1513,1514,1249,1514,1940,1514,-0.0469513,50.5,1.08897,0,0.5,-1.19209e-07,4992,4124,1214,0,32,14,0.268151,0.282516,-9.25598,0.0893948,-0.207524,0.0478901,19.1865,32.4328,52.7508,1.65943,165.071,16.1342,-0.213059,15.9211,-0.00630227,0,0.638663,50.5,3.15113,50.5,
Sun Feb 11 14:21:18 2018,14916065,926.477,1513,1514,1249,1514,1940,1514,-0.0469513,50.5,1.08897,0,0.5,-1.19209e-07,4986,4124,1214,0,30,14,-0.229843,-0.229843,-9.48104,0.0670461,-0.0638535,0.0138349,19.1865,32.4328,52.7508,-1.38872,165.317,15.3968,-0.230613,15.1662,-0.00609748,0,0.310248,50.5,3.04874,50.5,
Sun Feb 11 14:21:18 2018,14926066,926.477,1513,1514,1249,1514,1940,1514,-0.0469513,50.5,1.08897,0,0.5,-1.19209e-07,4986,4124,1214,0,30,14,0.234632,0.21069,-9.78271,-0.0532112,0.0734315,-0.0042569,19.1865,32.4328,52.7508,1.37394,165.564,14.6641,-0.244034,14.4201,-0.00590624,0,0.289734,50.5,2.95312,50.5,
Sun Feb 11 14:21:18 2018,14936067,926.477,1513,1514,1249,1514,1940,1514,-0.0469513,50.5,1.08897,0,0.5,-1.19209e-07,4968,3696,1160,16,32,12,-0.47884,0.0861913,-10.6303,0.0798168,0.222423,0.0148991,19.1865,32.4328,52.7508,-2.57915,165.808,13.9373,-0.258613,13.6787,-0.0059253,-0,-0.0288718,50.5,2.96265,50.5,
Sun Feb 11 14:21:18 2018,14946068,926.477,1513,1514,1250,1514,1940,1514,-0.0469513,50.5,1.09014,0,0.5,-1.19209e-07,4968,3696,1160,16,32,12,-0.560243,-0.296881,-10.568,0.0627892,0.424625,-0.0585323,19.1865,32.4328,52.7508,-3.03459,166.036,13.2131,-0.285564,12.9276,-0.00605785,-0,-0.200814,50.5,3.02892,50.5,
Sun Feb 11 14:21:18 2018,14956069,927.216,1513,1514,1250,1514,1940,1514,-0.0469513,50.5,1.09014,0,0.5,-1.19209e-07,4974,3786,1160,8,8,32,0,0.320823,-10.9128,-0.116,0.619379,-0.0212845,19.1865,32.4328,52.7508,0,166.267,12.4925,-0.307087,12.1854,-0.00616875,-0,-0.168018,50.5,3.08437,50.5,
Sun Feb 11 14:21:18 2018,14966070,927.216,1513,1514,1250,1514,1940,1514,-0.0469513,50.5,1.09014,0,0.5,-1.19209e-07,4974,3786,1160,8,8,32,0.0335188,-0.134075,-9.2081,0.169212,0.814132,0.0234129,19.1865,32.4328,52.7508,0.208564,166.498,11.7833,-0.325637,11.4576,-0.00662892,-0,-0.697154,50.5,3.31446,50.5,
Sun Feb 11 14:21:18 2018,14976071,927.216,1513,1514,1250,1514,1940,1514,-0.0469513,50.5,1.09014,0,0.5,-1.19209e-07,4984,3824,1158,4,8,32,0.0670376,-0.023942,-12.3014,-0.0180918,1.02804,0.00212845,25.9277,32.6063,43.9313,0.312236,166.723,11.0905,-0.346615,10.7439,-0.00741844,-0,-1.19612,50.5,3.70922,50.5,
Sun Feb 11 14:21:18 2018,14986072,927.216,1513,1514,1250,1514,1940,1514,-0.0469513,50.5,1.09014,0,0.5,-1.19209e-07,4984,3824,1158,4,8,32,-0.435745,-0.225055,-7.03895,-0.0553397,1.08764,0.0297983,25.9277,32.6063,43.9313,-3.54236,166.992,10.4122,-0.32222,10.09,-0.00827429,-0,-1.29661,50.5,4.13714,50.5,
Sun Feb 11 14:21:18 2018,14996073,927.216,1513,1514,1260,1514,1940,1514,-0.0469513,50.5,1.10188,0,0.5,-1.19209e-07,4982,3896,1180,0,32,32,-0.143652,0.632069,-10.9702,0.133028,1.43351,0.061725,25.9277,32.6063,43.9313,-0.75023,167.18,9.74513,-0.377127,9.368,-0.00921343,-0,-1.4228,50.5,4.60672,50.5,
Sun Feb 11 14:21:18 2018,15006074,927.216,1513,1514,1260,1514,1940,1514,-0.0469513,50.5,1.10188,0,0.5,-1.19209e-07,4982,3896,1180,0,32,32,0.363919,-0.349553,-10.2855,-0.101101,1.27494,0.0638535,25.9277,32.6063,43.9313,2.02638,167.512,9.09511,-0.287714,8.8074,-0.0104228,-0,-1.83218,50.5,5.21139,50.5,
Sun Feb 11 14:21:18 2018,15016075,926.633,1513,1514,1287,1514,1940,1514,-0.0469513,50.5,1.13357,0,0.5,-1.19209e-07,5000,4116,1216,0,8,32,1.39343,-0.833182,-12.153,0.0383121,1.65593,0.124514,25.9277,32.6063,43.9313,6.54082,167.689,8.4753,-0.352672,8.12262,-0.0116229,-0,-1.81816,50.5,5.81145,50.5,
Sun Feb 11 14:21:18 2018,15026076,926.633,1513,1514,1287,1514,1940,1514,-0.0469513,50.5,1.13357,0,0.5,-1.19209e-07,5000,4116,1216,0,8,32,0.679953,0.134075,-7.42203,-0.247964,1.78896,0.0744957,25.9277,32.6063,43.9313,5.23443,167.937,7.89535,-0.342831,7.55252,-0.013269,-0,-2.49386,50.5,6.6345,50.5,
Sun Feb 11 14:21:18 2018,15036077,926.633,1513,1514,1323,1514,1940,1514,-0.0469513,50.5,1.17582,0,0.5,-1.19209e-07,5000,4138,1214,0,6,32,0.0814029,0.0191536,-9.98861,0.120257,1.50588,0.137285,25.9277,32.6063,43.9313,0.466926,168.305,7.35139,-0.218488,7.1329,-0.0149012,-0,-2.47276,50.5,7.45059,50.5,
Sun Feb 11 14:21:18 2018,15046078,926.633,1513,1514,1323,1514,1940,1514,-0.0469513,50.5,1.17582,0,0.5,-1.19209e-07,5000,4138,1214,0,6,32,1.58975,-0.670376,-10.252,0.0553397,1.60379,0.140478,25.9277,32.6063,43.9313,8.81453,168.563,6.84003,-0.208318,6.63172,-0.0163526,-0,-2.19886,50.5,8.17629,50.5,
Sun Feb 11 14:21:18 2018,15056079,926.625,1513,1514,1345,1514,1940,1514,-0.0469513,50.5,1.20164,0,0.5,-1.19209e-07,4996,4124,1216,0,32,14,0.794875,0.47884,-7.9296,-0.227744,1.94753,0.0308625,25.9277,32.6063,43.9313,5.7243,168.751,6.3688,-0.265578,6.10322,-0.0183048,-0,-2.95767,50.5,9.15242,50.5,
Sun Feb 11 14:21:18 2018,15066080,926.625,1513,1514,1345,1514,1940,1514,-0.0469513,50.5,1.20164,0,0.5,-1.19209e-07,4996,4124,1216,0,32,14,0.804452,0.751779,-6.26323,0.186239,1.46118,0.112808,25.9277,32.6063,43.9313,7.31903,169.177,5.9396,-0.0894915,5.8501,-0.0201712,-0,-2.82748,50.5,10.0856,50.5,
Sun Feb 11 14:21:18 2018,15076081,926.625,1513,1514,1345,1514,1940,1514,-0.0469513,50.5,1.20164,0,0.5,-1.19209e-07,4994,4130,1218,0,8,32,2.49955,0.11971,-10.7308,0.280955,1.35901,0.104294,25.9277,32.6063,43.9313,13.1122,169.493,5.55604,-0.0333173,5.52272,-0.0217499,-0,-2.39186,50.5,10.875,50.5,
Sun Feb 11 14:21:18 2018,15086082,926.625,1513,1514,1357,1514,1940,1514,-0.0469513,50.5,1.21573,0,0.5,-1.19209e-07,4994,4130,1218,0,8,32,1.71425,0.172383,-8.0924,-0.113872,1.76342,0.0212845,25.9277,32.6063,43.9313,11.9604,169.663,5.22705,-0.120616,5.10643,-0.0238019,-0,-3.10867,50.5,11.9009,50.5,
Sun Feb 11 14:21:18 2018,15096083,926.625,1513,1514,1357,1514,1940,1514,-0.0469513,50.5,1.21573,0,0.5,-1.19209e-07,4996,4124,1216,0,8,32,2.26013,-0.0383072,-8.71489,0.116,1.48566,-0,15.0381,33.1266,51.4195,14.5388,170.03,4.95496,-0.0130889,4.94187,-0.0257674,-0,-2.97771,50.5,12.8837,50.5,
Sun Feb 11 14:21:18 2018,15106084,926.625,1513,1514,1364,1514,1940,1514,-0.0469513,50.5,1.22394,0,0.5,-1.19209e-07,4996,4124,1216,0,8,32,3.64876,-0.560243,-14.4035,0.106422,1.50801,0.0649177,15.0381,33.1266,51.4195,14.2154,170.31,4.73943,0.00310428,4.74253,-0.0274661,-0,-2.57363,50.5,13.7331,50.5,
Sun Feb 11 14:21:18 2018,15116085,926.642,1513,1514,1364,1514,1940,1514,-0.0469513,50.5,1.22394,0,0.5,-1.19209e-07,4992,4124,1212,0,32,14,2.81079,0.287304,-9.68694,-0.293726,1.83685,-0.102166,15.0381,33.1266,51.4195,16.1808,170.502,4.58015,-0.0660748,4.51407,-0.0294941,-0,-3.07238,50.5,14.747,50.5,
Sun Feb 11 14:21:18 2018,15126086,926.642,1513,1514,1368,1514,1940,1514,-0.0469513,50.5,1.22864,0,0.5,-1.19209e-07,4992,4124,1212,0,32,14,3.08852,0.258574,-9.86411,0.124514,1.41755,-0.0489543,15.0381,33.1266,51.4195,17.3857,170.908,4.47748,0.0758765,4.55335,-0.031484,-0,-3.01463,50.5,15.742,50.5,
Sun Feb 11 14:21:18 2018,15136087,926.642,1513,1514,1368,1514,1940,1514,-0.0469513,50.5,1.22864,0,0.5,-1.19209e-07,4992,4130,1216,0,32,12,4.05578,-0.603339,-9.23683,0.240515,1.18874,0.0372479,15.0381,33.1266,51.4195,23.7057,171.261,4.43709,0.153293,4.59038,-0.0331098,-0,-2.46322,50.5,16.5549,50.5,
Sun Feb 11 14:21:18 2018,15146088,926.642,1513,1514,1370,1514,1940,1514,-0.0469513,50.5,1.23099,0,0.5,-1.19209e-07,4992,4130,1216,0,32,12,4.24731,0.196325,-7.65187,-0.0500185,1.14085,-0.0553397,15.0381,33.1266,51.4195,29.0333,171.561,4.47193,0.173976,4.64591,-0.0348577,-0,-2.64797,50.5,17.4288,50.5,
Sun Feb 11 14:21:18 2018,15156089,926.955,1513,1514,1370,1514,1940,1514,-0.0469513,50.5,1.23099,0,0.5,-1.19209e-07,4964,4122,1210,0,32,32,3.81636,0.0814029,-11.1235,0.187303,0.938646,0.0287341,15.0381,33.1266,51.4195,18.9366,171.905,4.58198,0.234511,4.81649,-0.0365293,-0,-2.53246,50.5,18.2646,50.5,
Sun Feb 11 14:21:18 2018,15166090,926.955,1513,1514,1372,1514,1940,1514,-0.0469513,50.5,1.23333,0,0.5,-1.19209e-07,4964,4122,1210,0,32,32,4.55856,-0.320823,-10.726,-0.080881,0.931196,0.00851379,15.0381,33.1266,51.4195,23.0255,172.194,4.75025,0.235672,4.98593,-0.037848,-0,-1.99793,50.5,18.924,50.5,
Sun Feb 11 14:21:18 2018,15176091,926.955,1513,1514,1372,1514,1940,1514,-0.0469513,50.5,1.23333,0,0.5,-1.19209e-07,4994,4128,1214,0,32,12,5.12359,0.0670376,-10.0221,0.0244772,0.694938,0.0255414,15.0381,33.1266,51.4195,27.0774,172.548,4.97318,0.298527,5.27171,-0.0391321,-0,-1.94538,50.5,19.5661,50.5,
Sun Feb 11 14:21:18 2018,15186092,926.955,1513,1514,1372,1514,1940,1514,-0.0469513,50.5,1.23333,0,0.5,-1.19209e-07,4994,4128,1214,0,32,12,4.23774,-0.0957681,-8.86812,0.259671,0.373543,0.0681104,15.0381,33.1266,51.4195,25.5414,172.926,5.25533,0.378245,5.63358,-0.0401951,-0,-1.61042,50.5,20.0975,50.5,
Sun Feb 11 14:21:18 2018,15196093,926.955,1513,1514,1372,1514,1940,1514,-0.0469513,50.5,1.23333,0,0.5,-1.19209e-07,5000,4138,1216,0,8,32,4.6256,-0.746991,-9.50019,0.0500185,0.236258,0.0478901,15.0381,33.1266,51.4195,25.9612,173.252,5.59193,0.399314,5.99125,-0.0409712,-0,-1.17585,50.5,20.4856,50.5,
Sun Feb 11 14:21:18 2018,15206094,926.955,1513,1514,1372,1514,1940,1514,-0.0469513,50.5,1.23333,0,0.5,-1.19209e-07,5000,4138,1216,0,8,32,5.43484,-0.430956,-10.8457,0.0255414,0.0787526,0.094716,15.0381,33.1266,51.4195,26.6156,173.584,5.97704,0.422625,6.39967,-0.041454,-0,-0.731349,50.5,20.727,50.5,
Sun Feb 11 14:21:18 2018,15216095,926.972,1513,1514,1372,1514,1940,1514,-0.0469513,50.5,1.23333,0,0.5,-1.19209e-07,4984,4124,1214,0,32,14,4.34308,-0.42138,-9.8258,0.0127707,-0.133028,0.0212845,15.0381,33.1266,51.4195,23.8458,173.931,6.4041,0.457221,6.86133,-0.0418739,-0,-0.636182,50.5,20.9369,50.5,
Sun Feb 11 14:21:18 2018,15226096,926.972,1513,1514,1372,1514,1940,1514,-0.0469513,50.5,1.23333,0,0.5,-1.19209e-07,4984,4124,1214,0,32,14,3.85945,-0.488417,-9.47625,-0.00638535,-0.31501,-0.00319267,15.0381,33.1266,51.4195,22.1599,174.27,6.86174,0.479003,7.34074,-0.0419913,-0,-0.17792,50.5,20.9957,50.5,
Sun Feb 11 14:21:18 2018,15236097,926.972,1513,1514,1373,1514,1940,1514,-0.0469513,50.5,1.23451,0,0.5,-1.19209e-07,4994,4130,1218,0,30,16,4.20422,-0.59855,-9.3709,0.042569,-0.555525,0.0681104,15.0381,33.1266,51.4195,24.1632,174.625,7.34172,0.513147,7.85487,-0.041744,0,0.374635,50.5,20.872,50.5,
Sun Feb 11 14:21:18 2018,15246098,926.972,1513,1514,1373,1514,1940,1514,-0.0469513,50.5,1.23451,0,0.5,-1.19209e-07,4994,4130,1218,0,30,16,5.15232,-0.205901,-8.51378,-0.0255414,-0.752407,-0.0266056,15.0381,33.1266,51.4195,31.1813,174.968,7.84914,0.530505,8.37965,-0.0412317,0,0.77615,50.5,20.6159,50.5,
Sun Feb 11 14:21:18 2018,15256099,926.156,1513,1514,1379,1514,1940,1514,-0.0469513,50.5,1.24155,0,0.5,-1.19209e-07,5002,3536,1126,40,6,32,4.36702,-0.301669,-10.0556,-0.137285,-0.996114,-0.118129,15.0381,33.1266,51.4195,23.4746,175.324,8.38762,0.557218,8.94484,-0.0406813,0,0.833983,50.5,20.3406,50.5,
Sun Feb 11 14:21:18 2018,15266100,926.156,1513,1514,1379,1514,1940,1514,-0.0469513,50.5,1.24155,0,0.5,-1.19209e-07,5002,3536,1126,40,6,32,4.06057,-1.20668,-10.5776,0.0202203,-1.17597,-0.0755599,15.0381,33.1266,51.4195,21.001,175.662,8.94224,0.562055,9.50429,-0.0398438,0,1.2688,50.5,19.9219,50.5,
Sun Feb 11 14:21:18 2018,15276101,926.156,1513,1514,1382,1514,1940,1514,-0.0469513,50.5,1.24507,0,0.5,-1.19209e-07,4968,3504,1110,42,32,12,5.34865,-0.608127,-8.55688,-0.0436332,-1.35263,-0.116,15.0381,33.1266,51.4195,32.0083,175.999,9.50796,0.563474,10.0714,-0.0385615,0,1.94266,50.5,19.2807,50.5,
Sun Feb 11 14:21:18 2018,15286102,926.156,1513,1514,1382,1514,1940,1514,-0.0469513,50.5,1.24507,0,0.5,-1.19209e-07,4968,3504,1110,42,32,12,4.67827,0.0287304,-12.6988,-0.201138,-1.58144,-0.160698,15.0381,33.1266,51.4195,20.2239,176.351,10.089,0.576943,10.666,-0.0371747,0,2.10101,50.5,18.5873,50.5,
Sun Feb 11 14:21:18 2018,15296103,926.156,1513,1514,1382,1514,1940,1514,-0.0469513,50.5,1.24507,0,0.5,-1.19209e-07,5000,4098,1216,0,30,32,4.06535,0.632069,-7.91044,-0.181982,-1.71553,-0.052147,15.0381,33.1266,51.4195,27.1997,176.676,10.6767,0.561134,11.2378,-0.0354291,0,2.64452,50.5,17.7146,50.5,
Sun Feb 11 14:21:18 2018,15306104,926.156,1513,1514,1387,1514,1940,1514,-0.0469513,50.5,1.25094,0,0.5,-1.19209e-07,5000,4098,1216,0,30,32,4.27126,-0.656011,-12.6222,0.237322,-2.21465,-0.0202203,15.0381,33.1266,51.4195,18.6954,177.106,11.2622,0.644603,11.9068,-0.0336356,0,2.7171,50.5,16.8178,50.5,
Sun Feb 11 14:21:18 2018,15316105,926.651,1513,1514,1387,1514,1940,1514,-0.0469513,50.5,1.25094,0,0.5,-1.19209e-07,4990,4122,1216,0,8,32,4.50589,-0.924162,-12.153,-0.516149,-1.92518,-0.0957802,15.0381,33.1266,51.4195,20.343,177.309,11.8356,0.502419,12.338,-0.0312011,0,3.68837,50.5,15.6005,50.5,
