today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P)=0.003, kiei(I)=5e-07, kded(D)=0.0007,signal, mad_pitch, multiplier
Thu Sep 26 10:26:34 2019,24958404,1134.77,1513,1517,1522,1512,1088,1514,-0.0469513,-0.140839,1.40939,-0.563385,-0.5,-1.19209e-07,5402,5546,1164,24,6,28,-5.57849,-0.497994,-5.89452,0.355451,-2.76485,0.0308625,-25.8281,34.2457,27.1377,-43.4222,507.574,2.96142,-0.345829,2.61559,0.0902259,5.22252e-09,0.146231,-0.140839,-30.2161,0,
Thu Sep 26 10:26:34 2019,24968405,1134.77,1513,1517,1515,1512,1088,1514,-0.0469513,-0.140839,1.40117,-0.563385,-0.5,-1.19209e-07,5402,5546,1168,26,28,12,-5.26246,-1.403,-9.07402,0.112808,-2.49561,-0.0117065,-25.8281,34.2457,27.1377,-30.1115,507.783,1.90606,-0.43316,1.4729,0.0959919,4.80504e-09,0.134541,-0.140839,-32.1381,0,
Thu Sep 26 10:26:34 2019,24978406,1135.91,1513,1517,1515,1512,1088,1514,-0.0469513,-0.140839,1.40117,-0.563385,-0.5,-1.19209e-07,5402,5546,1168,26,28,12,-6.63194,-1.12527,-2.48039,-0.153248,-2.23594,0.00212845,-25.8281,34.2457,27.1377,-69.4939,507.995,0.76979,-0.508809,0.260981,0.101258,4.38821e-09,0.12287,-0.140839,-33.8934,0,
Thu Sep 26 10:26:34 2019,24988407,1135.91,1513,1517,1512,1512,1088,1514,-0.0469513,-0.140839,1.39765,-0.563385,-0.5,-1.19209e-07,5374,5556,1168,32,8,28,-8.58082,0.756568,-3.35667,-0.242643,-2.37535,0.0585323,-25.8281,34.2457,27.1377,-68.6355,508.322,-0.497183,-0.466734,-0.963917,0.106567,4.42403e-09,0.123873,-0.140839,-35.663,0,
Thu Sep 26 10:26:34 2019,24998408,1135.91,1513,1517,1512,1512,1088,1514,-0.0469513,-0.140839,1.39765,-0.563385,-0.5,-1.19209e-07,5374,5556,1168,32,8,28,-10.0652,0.397437,-4.26168,0.205395,-1.8443,0.019156,-25.8281,34.2457,27.1377,-67.0519,508.456,-1.91302,-0.610249,-2.52327,0.110799,3.52706e-09,0.0987577,-0.140839,-37.0739,0,
Thu Sep 26 10:26:34 2019,25008409,1135.91,1513,1517,1512,1512,1088,1514,-0.0469513,-0.140839,1.39765,-0.563385,-0.5,-1.19209e-07,5380,5556,1182,22,28,10,-10.6542,-0.47884,-8.18817,0.309689,-1.15043,0.0287341,-25.8281,34.2457,27.1377,-52.4564,508.544,-3.44216,-0.78382,-4.22598,0.114568,3.14114e-09,0.0879518,-0.140839,-38.3303,0,
Thu Sep 26 10:26:34 2019,25018410,1135.91,1513,1517,1508,1512,1088,1514,-0.0469513,-0.140839,1.39296,-0.563385,-0.5,-1.19209e-07,5380,5556,1182,22,28,10,-10.4674,0.316035,-6.81869,-0.360772,-0.853508,0.12345,-25.8281,34.2457,27.1377,-56.9191,508.745,-5.04437,-0.830947,-5.87531,0.11735,2.31814e-09,0.064908,-0.140839,-39.2576,0,
Thu Sep 26 10:26:34 2019,25028411,1135.91,1513,1517,1508,1512,1088,1514,-0.0469513,-0.140839,1.39296,-0.563385,-0.5,-1.19209e-07,5384,5554,1184,22,8,30,-9.97424,-0.186748,-6.61757,-0.233065,-0.751342,0.0755599,-25.8281,34.2457,27.1377,-56.4371,509.002,-6.70157,-0.817557,-7.51913,0.120073,2.26912e-09,0.0635352,-0.140839,-40.1652,0,
Thu Sep 26 10:26:34 2019,25038412,1136.77,1513,1517,1505,1512,1088,1514,-0.0469513,-0.140839,1.38944,-0.563385,-0.5,-1.19209e-07,5384,5554,1184,22,8,30,-9.95988,-0.972046,-9.46188,0.216038,-0.0532112,0.0872664,12.6469,34.9629,35.4346,-46.4688,509.089,-8.39675,-0.965518,-9.36226,0.121965,1.57637e-09,0.0441383,-0.140839,-40.7958,0,
Thu Sep 26 10:26:34 2019,25048413,1136.77,1513,1517,1505,1512,1088,1514,-0.0469513,-0.140839,1.38944,-0.563385,-0.5,-1.19209e-07,5384,5562,1204,16,28,12,-10.4866,-0.0335188,-8.39407,-0.160698,0.423561,0.0819453,12.6469,34.9629,35.4346,-51.3243,509.239,-10.1056,-1.03662,-11.1422,0.122758,6.60944e-10,0.0185064,-0.140839,-41.0601,0,
Thu Sep 26 10:26:34 2019,25058414,1136.77,1513,1517,1504,1512,1088,1514,-0.0469513,-0.140839,1.38826,-0.563385,-0.5,-1.19209e-07,5384,5562,1204,16,28,12,-9.35175,-0.0335188,-11.1474,-0.479965,0.388442,0.0148991,12.6469,34.9629,35.4346,-39.9939,509.535,-11.8095,-0.957481,-12.767,0.123267,4.23899e-10,0.0118692,-0.140839,-41.2297,0,
Thu Sep 26 10:26:34 2019,25068415,1136.77,1513,1517,1504,1512,1088,1514,-0.0469513,-0.140839,1.38826,-0.563385,-0.5,-1.19209e-07,5384,5548,1202,14,8,30,-8.48505,-0.703895,-10.7117,0.346937,1.04826,-0,12.6469,34.9629,35.4346,-38.3839,509.633,-13.4842,-1.07188,-14.5561,0.122787,-3.9978e-10,-0.0111938,-0.140839,-41.0698,0,
Thu Sep 26 10:26:34 2019,25078416,1135.16,1513,1517,1497,1512,1088,1514,-0.0469513,-0.140839,1.38005,-0.563385,-0.5,-1.19209e-07,5384,5548,1202,14,8,30,-8.08282,-0.497994,-9.14585,-0.261799,1.41329,-0.0393763,12.6469,34.9629,35.4346,-41.4693,509.814,-15.115,-1.09173,-16.2067,0.121794,-8.27198e-10,-0.0231615,-0.140839,-40.7389,0,
Thu Sep 26 10:26:34 2019,25088417,1135.16,1513,1517,1497,1512,1088,1514,-0.0469513,-0.140839,1.38005,-0.563385,-0.5,-1.19209e-07,5380,5548,1216,8,30,12,-6.62715,0.699107,-10.8266,-0.311818,1.40158,-0.0446974,12.6469,34.9629,35.4346,-31.4716,510.104,-16.6944,-1.00256,-17.6969,0.12016,-1.3616e-09,-0.0381248,-0.140839,-40.1943,0,
Thu Sep 26 10:26:34 2019,25098418,1135.16,1513,1517,1494,1512,1088,1514,-0.0469513,-0.140839,1.37653,-0.563385,-0.5,-1.19209e-07,5380,5548,1216,8,30,12,-6.57927,-0.751779,-10.1323,0.367157,2.18592,-0.0734315,12.6469,34.9629,35.4346,-32.9972,510.166,-18.2062,-1.1353,-19.3415,0.117876,-1.90336e-09,-0.0532941,-0.140839,-39.4329,0,
Thu Sep 26 10:26:34 2019,25108419,1135.16,1513,1517,1494,1512,1088,1514,-0.0469513,-0.140839,1.37653,-0.563385,-0.5,-1.19209e-07,5388,5546,1204,10,8,30,-5.25767,0,-9.95988,-0.272441,2.24445,-0.0106422,12.6469,34.9629,35.4346,-27.8289,510.436,-19.639,-1.05358,-20.6926,0.114943,-2.4442e-09,-0.0684376,-0.140839,-38.4552,0,
Thu Sep 26 10:26:34 2019,25118420,1135.16,1513,1517,1494,1512,1088,1514,-0.0469513,-0.140839,1.37653,-0.563385,-0.5,-1.19209e-07,5388,5546,1204,10,8,30,-4.67348,0.411803,-8.61434,-0.201138,2.4126,0.0383121,12.6469,34.9629,35.4346,-28.4809,510.674,-20.9865,-1.00487,-21.9913,0.111585,-2.79835e-09,-0.0783537,-0.140839,-37.3359,0,
Thu Sep 26 10:26:34 2019,25128421,1135.16,1513,1517,1488,1512,1088,1514,-0.0469513,-0.140839,1.36948,-0.563385,-0.5,-1.19209e-07,5404,5538,1206,10,8,28,-4.32872,-0.837971,-8.9208,-0.139413,3.06922,0.00319267,12.6469,34.9629,35.4346,-25.8845,510.772,-22.2447,-1.09038,-23.335,0.107772,-3.17739e-09,-0.0889668,-0.140839,-36.065,0,
Thu Sep 26 10:26:34 2019,25138422,1135.92,1513,1517,1488,1512,1088,1514,-0.0469513,-0.140839,1.36948,-0.563385,-0.5,-1.19209e-07,5404,5538,1206,10,8,28,-3.90734,0.881066,-7.32626,-0.442717,2.83722,0.0989729,12.6469,34.9629,35.4346,-28.0725,511.125,-23.4142,-0.920973,-24.3352,0.103343,-3.69072e-09,-0.10334,-0.140839,-34.5887,0,
Thu Sep 26 10:26:34 2019,25148423,1135.92,1513,1517,1478,1512,1088,1514,-0.0469513,-0.140839,1.35775,-0.563385,-0.5,-1.19209e-07,5394,5534,1204,8,30,12,-6.12437,-0.0335188,-4.6639,0.204331,3.22566,0.0830095,12.6469,34.9629,35.4346,-52.7096,511.301,-24.5231,-0.932533,-25.4556,0.0987908,-3.79394e-09,-0.10623,-0.140839,-33.0711,0,
Thu Sep 26 10:26:34 2019,25158424,1135.92,1513,1517,1478,1512,1088,1514,-0.0469513,-0.140839,1.35775,-0.563385,-0.5,-1.19209e-07,5394,5534,1204,8,30,12,-5.91847,0.167594,-5.1619,-0.212845,3.49917,0.0297983,12.6469,34.9629,35.4346,-48.9061,511.509,-25.6173,-0.908065,-26.5254,0.0937332,-4.21463e-09,-0.11801,-0.140839,-31.3852,0,
Thu Sep 26 10:26:34 2019,25168425,1135.92,1513,1517,1467,1512,1088,1514,-0.0469513,-0.140839,1.34484,-0.563385,-0.5,-1.19209e-07,5380,5538,1206,10,26,10,-3.34709,0.047884,-5.2433,-0.140478,3.5577,0.0925875,12.6469,34.9629,35.4346,-32.5524,511.778,-26.6946,-0.82335,-27.518,0.0884708,-4.38536e-09,-0.12279,-0.140839,-29.6311,0,
Thu Sep 26 10:26:34 2019,25178426,1134.3,1513,1517,1467,1512,1088,1514,-0.0469513,-0.140839,1.34484,-0.563385,-0.5,-1.19209e-07,5380,5538,1206,10,26,10,-3.53863,-0.416591,-2.16436,0.564039,4.23774,0.00957802,12.6469,34.9629,35.4346,-58.5485,511.87,-27.7425,-0.913015,-28.6555,0.082525,-4.9548e-09,-0.138734,-0.140839,-27.6492,0,
Thu Sep 26 10:26:34 2019,25188427,1134.3,1513,1517,1453,1512,1088,1514,-0.0469513,-0.140839,1.3284,-0.563385,-0.5,-1.19209e-07,5396,5536,1202,8,28,12,-4.43885,0.804452,-5.83228,0.0308625,3.91422,-0.0340552,12.6469,34.9629,35.4346,-37.2742,512.249,-28.7729,-0.716649,-29.4896,0.0764357,-5.07443e-09,-0.142084,-0.140839,-25.6194,0,
Thu Sep 26 10:26:34 2019,25198428,1134.3,1513,1517,1453,1512,1088,1514,-0.0469513,-0.140839,1.3284,-0.563385,-0.5,-1.19209e-07,5396,5536,1202,8,28,12,-4.02226,-0.469264,-8.19775,0.369286,4.14728,-0.0404405,12.6469,34.9629,35.4346,-26.1351,512.469,-29.7575,-0.686762,-30.4443,0.0706275,-4.84022e-09,-0.135526,-0.140839,-23.6833,0,
Thu Sep 26 10:26:34 2019,25208429,1134.3,1513,1517,1440,1512,1088,1514,-0.0469513,-0.140839,1.31315,-0.563385,-0.5,-1.19209e-07,5384,5544,1206,4,8,30,-2.94008,-2.16436,-11.0708,0.293726,4.70919,-0.0638535,12.6469,34.9629,35.4346,-14.8728,512.594,-30.6446,-0.746941,-31.3915,0.0638976,-5.60822e-09,-0.15703,-0.140839,-21.44,0,
Thu Sep 26 10:26:34 2019,25218430,1134.3,1513,1517,1440,1512,1088,1514,-0.0469513,-0.140839,1.31315,-0.563385,-0.5,-1.19209e-07,5384,5544,1206,4,8,30,-2.57616,0.536301,-9.52413,-0.566167,4.0813,0.00319267,12.6469,34.9629,35.4346,-15.1356,513.061,-31.4076,-0.473136,-31.8808,0.0572037,-5.57826e-09,-0.156191,-0.140839,-19.2087,0,
Thu Sep 26 10:26:34 2019,25228431,1134.3,1513,1517,1440,1512,1088,1514,-0.0469513,-0.140839,1.31315,-0.563385,-0.5,-1.19209e-07,5388,5520,1208,4,28,12,-2.68629,-0.0622492,-11.6693,-0.190496,4.3431,0.0798168,12.6469,34.9629,35.4346,-12.9637,513.272,-32.0421,-0.464618,-32.5067,0.0506118,-5.49319e-09,-0.153809,-0.140839,-17.0115,0,
Thu Sep 26 10:26:34 2019,25238432,1136.31,1513,1517,1428,1512,1088,1514,-0.0469513,-0.140839,1.29906,-0.563385,-0.5,-1.19209e-07,5388,5520,1208,4,28,12,-1.50356,-0.229843,-5.83228,-0.0127707,4.62193,0.0393763,12.6469,34.9629,35.4346,-14.4561,513.479,-32.5541,-0.45974,-33.0138,0.0434295,-5.98529e-09,-0.167588,-0.140839,-14.6173,0,
Thu Sep 26 10:26:34 2019,25248433,1136.31,1513,1517,1428,1512,1088,1514,-0.0469513,-0.140839,1.29906,-0.563385,-0.5,-1.19209e-07,5404,5528,1212,6,8,30,-1.21147,1.52271,-6.25844,-0.0989729,4.20794,0.032991,12.6469,34.9629,35.4346,-10.9554,513.884,-32.9495,-0.263691,-33.2132,0.03623,-5.99961e-09,-0.167989,-0.140839,-12.2175,0,
Thu Sep 26 10:26:34 2019,25258434,1136.31,1513,1517,1421,1512,1088,1514,-0.0469513,-0.140839,1.29084,-0.563385,-0.5,-1.19209e-07,5404,5528,1212,6,8,30,0.80924,0.603339,-15.2175,0.614057,4.73261,0.0702388,12.6469,34.9629,35.4346,3.04402,514.02,-33.2184,-0.340509,-33.559,0.0285985,-6.35956e-09,-0.178068,-0.140839,-9.67367,0,
Thu Sep 26 10:26:34 2019,25268435,1136.31,1513,1517,1421,1512,1088,1514,-0.0469513,-0.140839,1.29084,-0.563385,-0.5,-1.19209e-07,5400,5550,1210,8,30,10,1.35991,-1.41258,-14.3796,0.448038,4.87628,-0.00638535,12.6469,34.9629,35.4346,5.40252,514.266,-33.3386,-0.305144,-33.6437,0.0202548,-6.9531e-09,-0.194687,-0.140839,-6.89243,0,
Thu Sep 26 10:26:34 2019,25278436,1135.22,1513,1517,1410,1512,1088,1514,-0.0469513,-0.140839,1.27793,-0.563385,-0.5,-1.19209e-07,5400,5550,1210,8,30,10,3.12204,-1.15879,-10.8936,-0.851379,4.35268,0.0351194,12.6469,34.9629,35.4346,15.992,514.702,-33.2945,-0.0888013,-33.3833,0.0125066,-6.45681e-09,-0.180791,-0.140839,-4.30971,0,
Thu Sep 26 10:26:34 2019,25288437,1135.22,1513,1517,1410,1512,1088,1514,-0.0469513,-0.140839,1.27793,-0.563385,-0.5,-1.19209e-07,5370,5546,1202,10,6,28,2.33195,2.25534,-1.403,-0.0489543,3.88548,0.0138349,12.6469,34.9629,35.4346,58.9671,515.122,-33.0376,0.0941102,-32.9434,0.00436451,-6.78508e-09,-0.189982,-0.140839,-1.59568,0,
Thu Sep 26 10:26:34 2019,25298438,1135.22,1513,1517,1399,1512,1088,1514,-0.0469513,-0.140839,1.26502,-0.563385,-0.5,-1.19209e-07,5370,5546,1202,10,6,28,3.85945,-0.622492,-15.8496,1.10466,4.83903,-0.0862022,12.6469,34.9629,35.4346,13.6855,515.136,-32.5384,-0.128252,-32.6667,-0.00386008,-6.85382e-09,-0.191907,-0.140839,1.14585,0,
Thu Sep 26 10:26:34 2019,25308439,1135.22,1513,1517,1399,1512,1088,1514,-0.0469513,-0.140839,1.26502,-0.563385,-0.5,-1.19209e-07,5388,5528,1206,8,8,30,5.42047,-3.73017,-18.0092,-0.0446974,4.76879,-0.0968444,12.6469,34.9629,35.4346,16.751,515.442,-31.8616,-0.0506843,-31.9122,-0.0123527,-7.07721e-09,-0.198162,-0.140839,3.97674,0,
Thu Sep 26 10:26:34 2019,25318440,1135.22,1513,1517,1389,1512,1088,1514,-0.0469513,-0.140839,1.25329,-0.563385,-0.5,-1.19209e-07,5388,5528,1206,8,8,30,5.19542,0.215478,-1.01993,-0.794976,3.7748,-0.0148991,12.6469,34.9629,35.4346,78.8934,516.013,-31.003,0.273626,-30.7293,-0.0202435,-6.57561e-09,-0.184117,-0.140839,6.60698,0,
Thu Sep 26 10:26:34 2019,25328441,1135.22,1513,1517,1389,1512,1088,1514,-0.0469513,-0.140839,1.25329,-0.563385,-0.5,-1.19209e-07,5394,5534,1208,10,28,12,4.82192,1.96803,-3.73495,0.164955,3.81631,0.0202203,12.6469,34.9629,35.4346,52.2395,516.288,-29.8863,0.28559,-29.6007,-0.0276927,-6.20768e-09,-0.173815,-0.140839,9.09005,0,
Thu Sep 26 10:26:34 2019,25338442,1134.55,1513,1517,1389,1512,1088,1514,-0.0469513,-0.140839,1.25329,-0.563385,-0.5,-1.19209e-07,5394,5534,1208,10,28,12,5.46357,-0.641646,-18.6413,0.422497,4.17921,0.0276698,12.6469,34.9629,35.4346,16.3354,516.471,-28.5632,0.207354,-28.3558,-0.0352425,-6.29152e-09,-0.176163,-0.140839,11.6067,0,
Thu Sep 26 10:26:34 2019,25348443,1134.55,1513,1517,1382,1512,1088,1514,-0.0469513,-0.140839,1.24507,-0.563385,-0.5,-1.19209e-07,5388,5538,1204,8,28,12,5.91368,-0.727837,-9.46188,0.25435,3.75033,0.0223487,12.6469,34.9629,35.4346,32.0054,516.88,-27.1344,0.352026,-26.7824,-0.0420174,-5.64574e-09,-0.158081,-0.140839,13.865,0,
Thu Sep 26 10:26:34 2019,25358444,1134.55,1513,1517,1382,1512,1088,1514,-0.0469513,-0.140839,1.24507,-0.563385,-0.5,-1.19209e-07,5388,5538,1204,8,28,12,4.55377,-0.258574,-1.59454,0.3629,3.68009,0.0691746,12.6469,34.9629,35.4346,70.702,517.186,-25.582,0.384716,-25.1973,-0.0490418,-5.85366e-09,-0.163903,-0.140839,16.2064,0,
Thu Sep 26 10:26:34 2019,25368445,1134.55,1513,1517,1372,1512,1088,1514,-0.0469513,-0.140839,1.23333,-0.563385,-0.5,-1.19209e-07,5384,5526,1214,8,8,30,4.54898,-1.34075,-11.6215,-0.580002,3.53855,0.180918,12.6469,34.9629,35.4346,21.3769,517.513,-23.8812,0.432768,-23.4484,-0.0551678,-5.10503e-09,-0.142941,-0.140839,18.2484,0,
Thu Sep 26 10:26:34 2019,25378446,1136.8,1513,1517,1372,1512,1088,1514,-0.0469513,-0.140839,1.23333,-0.563385,-0.5,-1.19209e-07,5384,5526,1214,8,8,30,5.76524,0.0143652,-0.177171,-0.187303,2.74676,0.0872664,12.6469,34.9629,35.4346,88.2399,518.027,-22.0444,0.653264,-21.3911,-0.0611507,-4.98575e-09,-0.139601,-0.140839,20.2427,0,
Thu Sep 26 10:26:34 2019,25388447,1136.8,1513,1517,1364,1512,1088,1514,-0.0469513,-0.140839,1.22394,-0.563385,-0.5,-1.19209e-07,5388,5526,1212,8,8,28,3.25611,0.718261,-8.04931,0.535305,2.85851,0.00744957,12.6469,34.9629,35.4346,22.0244,518.281,-20.0729,0.604967,-19.468,-0.0666725,-4.60146e-09,-0.128841,-0.140839,22.0833,0,
Thu Sep 26 10:26:34 2019,25398448,1136.8,1513,1517,1364,1512,1088,1514,-0.0469513,-0.140839,1.22394,-0.563385,-0.5,-1.19209e-07,5388,5526,1212,8,8,28,4.30477,0.818817,-9.5385,-0.00957802,2.69142,0.00851379,12.6469,34.9629,35.4346,24.2899,518.616,-18.0455,0.634906,-17.4106,-0.0714593,-3.98905e-09,-0.111693,-0.140839,23.6789,0,
Thu Sep 26 10:26:34 2019,25408449,1136.8,1513,1517,1358,1512,1088,1514,-0.0469513,-0.140839,1.2169,-0.563385,-0.5,-1.19209e-07,5392,5520,1210,4,30,10,4.51068,-0.205901,-8.59997,0.626828,2.52221,-0.071303,12.6469,34.9629,35.4346,27.677,518.951,-16.0295,0.660485,-15.369,-0.076031,-3.80975e-09,-0.106673,-0.140839,25.2028,0,
Thu Sep 26 10:26:34 2019,25418450,1136.8,1513,1517,1358,1512,1088,1514,-0.0469513,-0.140839,1.2169,-0.563385,-0.5,-1.19209e-07,5392,5520,1210,4,30,10,5.46836,-1.20668,-8.53772,-0.184111,2.52434,-0.0830095,-39.3656,34.9629,15.0381,32.6393,519.236,-14.0183,0.63446,-13.3838,-0.0791951,-2.6367e-09,-0.0738277,-0.140839,26.2575,0,
Thu Sep 26 10:26:34 2019,25428451,1136.8,1513,1517,1352,1512,1088,1514,-0.0469513,-0.140839,1.20986,-0.563385,-0.5,-1.19209e-07,5388,5532,1208,4,6,28,6.50265,-0.708684,-1.08218,-0.286276,1.82089,-0.0319267,-39.3656,34.9629,15.0381,80.5514,519.724,-11.9614,0.80158,-11.1598,-0.0843246,-4.27462e-09,-0.119689,-0.140839,27.9674,0,
Thu Sep 26 10:26:34 2019,25438452,1136.2,1513,1517,1352,1512,1088,1514,-0.0469513,-0.140839,1.20986,-0.563385,-0.5,-1.19209e-07,5388,5532,1208,4,6,28,5.48751,0.550666,-9.00699,-0.261799,1.7283,0.0223487,-39.3656,34.9629,15.0381,31.3519,520.037,-9.82166,0.784053,-9.03761,-0.0883298,-3.33761e-09,-0.093453,-0.140839,29.3024,0,
Thu Sep 26 10:26:34 2019,25448453,1136.2,1513,1517,1352,1512,1088,1514,-0.0469513,-0.140839,1.20986,-0.563385,-0.5,-1.19209e-07,5396,5546,1242,4,6,28,6.95755,0.574608,-3.91213,-0.193689,1.34518,-0.0383121,-39.3656,34.9629,15.0381,60.6517,520.434,-7.63428,0.844706,-6.78957,-0.091823,-2.91101e-09,-0.0815084,-0.140839,30.4668,0,
Thu Sep 26 10:26:34 2019,25458454,1136.2,1513,1517,1346,1512,1088,1514,-0.0469513,-0.140839,1.20282,-0.563385,-0.5,-1.19209e-07,5396,5546,1242,4,6,28,7.09163,0.397437,-13.963,0.301175,1.37285,0.0276698,-39.3656,34.9629,15.0381,26.9255,520.712,-5.43449,0.784467,-4.65002,-0.0954867,-3.05309e-09,-0.0854865,-0.140839,31.6881,0,
Thu Sep 26 10:26:34 2019,25468455,1136.2,1513,1517,1346,1512,1088,1514,-0.0469513,-0.140839,1.20282,-0.563385,-0.5,-1.19209e-07,5412,5524,1216,6,8,28,8.9208,-0.344765,-10.5058,0.124514,1.18129,0.0106422,-39.3656,34.9629,15.0381,40.3358,521.054,-3.255,0.786445,-2.46855,-0.0983586,-2.39328e-09,-0.0670118,-0.140839,32.6454,0,
Thu Sep 26 10:26:34 2019,25478456,1134.28,1513,1517,1340,1512,1088,1514,-0.0469513,-0.140839,1.19577,-0.563385,-0.5,-1.19209e-07,5412,5524,1216,6,8,28,8.73405,-0.454898,-14.1497,0.385249,1.16533,0.0138349,-39.3656,34.9629,15.0381,31.6854,521.345,-1.11699,0.73719,-0.379798,-0.101485,-2.60506e-09,-0.0729416,-0.140839,33.6874,0,
Thu Sep 26 10:26:34 2019,25488457,1134.28,1513,1517,1340,1512,1088,1514,-0.0469513,-0.140839,1.19577,-0.563385,-0.5,-1.19209e-07,5382,5528,1222,0,8,28,10.2615,-1.11091,-5.27203,-0.311818,0.749214,0.0234129,-39.3656,34.9629,15.0381,62.8075,521.75,1.00069,0.798957,1.79965,-0.103782,-1.91405e-09,-0.0535935,-0.140839,34.453,0,
Thu Sep 26 10:26:34 2019,25498458,1134.28,1513,1517,1331,1512,1088,1514,-0.0469513,-0.140839,1.18521,-0.563385,-0.5,-1.19209e-07,5382,5528,1222,0,8,28,9.51935,-0.914585,-7.63271,-0.164955,0.307561,0.0670461,-39.3656,34.9629,15.0381,51.277,522.163,3.13147,0.859509,3.99098,-0.106035,-1.8775e-09,-0.05257,-0.140839,35.204,0,
Thu Sep 26 10:26:34 2019,25508459,1134.28,1513,1517,1331,1512,1088,1514,-0.0469513,-0.140839,1.18521,-0.563385,-0.5,-1.19209e-07,5382,5528,1222,0,8,28,9.31823,0.411803,-4.06535,-0.419304,-0.0106422,0.0415047,-39.3656,34.9629,15.0381,66.4294,522.541,5.2881,0.877765,6.16587,-0.107347,-1.094e-09,-0.0306319,-0.140839,35.6416,0,
Thu Sep 26 10:26:34 2019,25518460,1134.28,1513,1517,1325,1512,1088,1514,-0.0469513,-0.140839,1.17817,-0.563385,-0.5,-1.19209e-07,5382,5528,1222,0,8,28,8.55688,0.497994,-10.4196,0.214973,-0.163891,-0.00212845,-39.3656,34.9629,15.0381,39.394,522.871,7.45245,0.84599,8.29844,-0.108722,-1.14583e-09,-0.0320832,-0.140839,36.0999,0,
Thu Sep 26 10:26:34 2019,25528461,1134.28,1513,1517,1325,1512,1088,1514,-0.0469513,-0.140839,1.17817,-0.563385,-0.5,-1.19209e-07,5410,5538,1226,0,30,14,7.89608,0.536301,-9.05966,0.252221,-0.152184,-0.0234129,-39.3656,34.9629,15.0381,41.0743,523.155,9.58055,0.768525,10.3491,-0.109363,-5.33733e-10,-0.0149445,-0.140839,36.3134,0,
Thu Sep 26 10:26:34 2019,25538462,1134.93,1513,1517,1325,1512,1088,1514,-0.0469513,-0.140839,1.17817,-0.563385,-0.5,-1.19209e-07,5410,5538,1226,0,30,14,8.21211,-0.68953,-10.7548,0.402277,-0.126643,-0.0691746,-39.3656,34.9629,15.0381,37.3647,523.434,11.6416,0.690958,12.3326,-0.110246,-7.35702e-10,-0.0205997,-0.140839,36.6077,0,
Thu Sep 26 10:26:34 2019,25548463,1134.93,1513,1517,1318,1512,1088,1514,-0.0469513,-0.140839,1.16995,-0.563385,-0.5,-1.19209e-07,5388,5522,1226,0,28,28,8.00142,-2.03507,-5.93283,-0.213909,-0.515085,0.0383121,-39.3656,34.9629,15.0381,53.4441,523.831,13.6433,0.730778,14.3741,-0.11067,-3.53346e-10,-0.00989368,-0.140839,36.7491,0,
Thu Sep 26 10:26:34 2019,25558464,1134.93,1513,1517,1318,1512,1088,1514,-0.0469513,-0.140839,1.16995,-0.563385,-0.5,-1.19209e-07,5388,5522,1226,0,28,28,7.05811,0.770933,-2.09253,-0.477837,-1.04613,0.0659819,-39.3656,34.9629,15.0381,73.4864,524.27,15.6288,0.803548,16.4324,-0.110422,2.0606e-10,0.00576969,-0.140839,36.6666,0,
Thu Sep 26 10:26:34 2019,25568465,1134.93,1513,1517,1312,1512,1088,1514,-0.0469513,-0.140839,1.16291,-0.563385,-0.5,-1.19209e-07,5380,5536,1232,0,6,28,5.40132,0.684742,-3.18429,-0.0872664,-1.36114,0.110679,-39.3656,34.9629,15.0381,59.479,524.647,17.6319,0.807897,18.4398,-0.10992,4.19035e-10,0.011733,-0.140839,36.499,0,
Thu Sep 26 10:26:34 2019,25578466,1135.16,1513,1517,1312,1512,1088,1514,-0.0469513,-0.140839,1.16291,-0.563385,-0.5,-1.19209e-07,5380,5536,1232,0,6,28,5.98072,1.18274,-6.30633,0.378864,-1.25366,0.0542754,-39.3656,34.9629,15.0381,43.482,524.902,19.6209,0.693042,20.3139,-0.108778,9.51414e-10,0.0266396,-0.140839,36.1185,0,
Thu Sep 26 10:26:34 2019,25588467,1135.16,1513,1517,1307,1512,1088,1514,-0.0469513,-0.140839,1.15704,-0.563385,-0.5,-1.19209e-07,5400,5540,1232,0,8,30,5.99508,-1.56581,-11.3006,0.531048,-1.10147,0.00851379,-39.3656,34.9629,15.0381,27.9464,525.145,21.5313,0.573064,22.1044,-0.107582,9.96142e-10,0.027892,-0.140839,35.72,0,
Thu Sep 26 10:26:34 2019,25598468,1135.16,1513,1517,1307,1512,1088,1514,-0.0469513,-0.140839,1.15704,-0.563385,-0.5,-1.19209e-07,5400,5540,1232,0,8,30,5.88974,-1.7765,-6.44998,-0.261799,-1.42712,0.0287341,-39.3656,34.9629,15.0381,42.4005,525.525,23.3319,0.5921,23.924,-0.105857,1.43823e-09,0.0402703,-0.140839,35.1447,0,
