today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P)=0.0015, kiei(I)=5e-06, kded(D)=0.0009,signal, mad_pitch, multiplier
Thu Sep 26 21:39:06 2019,46490957,940.041,1513,1517,1088,1513,1088,1940,-0.0469513,-0.140839,0.9,-0.281677,-0.5,0.5,5384,5546,1232,0,28,28,-0.047884,-0.258574,-9.8689,0.00957802,-0.0287341,0.0148991,-19.5938,36.218,31.459,-0.277998,1040.53,-3.54905,0.0390304,-3.51002,0.00479951,-1.94005e-09,-0.00698419,-0.140839,-3.34051,0,
Thu Sep 26 21:39:06 2019,46500958,940.041,1513,1517,1088,1513,1088,1940,-0.0469513,-0.140839,0.9,-0.281677,-0.5,0.5,5396,5544,1232,0,28,28,-0.0143652,-0.225055,-9.84017,0.00957802,-0.0734315,0.00957802,-19.5938,36.218,31.459,-0.0836435,1040.82,-3.5252,0.0495235,-3.47567,0.00471755,-1.36613e-09,-0.00491808,-0.140839,-3.28587,0,
Thu Sep 26 21:39:06 2019,46510959,940.041,1513,1517,1088,1513,1088,1940,-0.0469513,-0.140839,0.9,-0.281677,-0.5,0.5,5388,5546,1234,0,28,28,-0.0766145,-0.268151,-9.89284,0.00851379,-0.125578,0.00319267,-19.5938,36.218,31.459,-0.443715,1041.13,-3.4909,0.0608911,-3.43001,0.00467669,-6.81013e-10,-0.00245165,-0.140839,-3.25863,0,
Thu Sep 26 21:39:06 2019,46520960,940.041,1513,1517,1088,1513,1088,1940,-0.0469513,-0.140839,0.9,-0.281677,-0.5,0.5,5388,5546,1234,0,28,28,-0.129287,-0.196325,-9.68215,0.0180918,-0.154313,-0.00212845,-19.5938,36.218,31.459,-0.765032,1041.42,-3.44798,0.0647151,-3.38327,0.00469508,3.06654e-10,0.00110395,-0.140839,-3.2709,0,
Thu Sep 26 21:39:06 2019,46530961,939.502,1513,1517,1088,1513,1088,1940,-0.0469513,-0.140839,0.9,-0.281677,-0.5,0.5,5384,5528,1228,0,28,28,-0.258574,-0.344765,-9.73961,0.0276698,-0.200074,-0.00319267,-19.5938,36.218,31.459,-1.52077,1041.72,-3.39899,0.0726085,-3.32639,0.00474803,8.82423e-10,0.00317672,-0.140839,-3.30619,0,
Thu Sep 26 21:39:06 2019,46540962,939.502,1513,1517,1088,1513,1088,1940,-0.0469513,-0.140839,0.9,-0.281677,-0.5,0.5,5384,5528,1228,0,28,28,-0.339977,-0.373495,-9.61511,0.0170276,-0.225616,-0,-19.5938,36.218,31.459,-2.02505,1042.01,-3.34684,0.0740028,-3.27284,0.00484728,1.65418e-09,0.00595506,-0.140839,-3.37236,0,
Thu Sep 26 21:39:06 2019,46550963,939.502,1513,1517,1088,1513,1088,1940,-0.0469513,-0.140839,0.9,-0.281677,-0.5,0.5,5384,5528,1228,0,28,28,-0.402226,-0.426168,-9.6199,0.00851379,-0.244772,0.0106422,-19.5938,36.218,31.459,-2.39425,1042.31,-3.294,0.0733512,-3.22065,0.00498743,2.33585e-09,0.00840905,-0.140839,-3.46579,0,
Thu Sep 26 21:39:06 2019,46560964,939.502,1513,1517,1088,1513,1088,1940,-0.0469513,-0.140839,0.9,-0.281677,-0.5,0.5,5382,5526,1228,0,28,30,-0.454898,-0.344765,-9.42837,0.00638535,-0.280955,0.0138349,-19.5938,36.218,31.459,-2.76226,1042.6,-3.24226,0.0770558,-3.1652,0.00516305,2.92699e-09,0.0105372,-0.140839,-3.58287,0,
Thu Sep 26 21:39:06 2019,46570965,939.502,1513,1517,1088,1513,1088,1940,-0.0469513,-0.140839,0.9,-0.281677,-0.5,0.5,5382,5526,1228,0,28,30,-0.411803,-0.277727,-9.59596,0.00744957,-0.292662,0.0138349,-19.5938,36.218,31.459,-2.4573,1042.89,-3.19246,0.0734408,-3.11902,0.00536915,3.43491e-09,0.0123657,-0.140839,-3.72027,0,
Thu Sep 26 21:39:06 2019,46580966,939.502,1513,1517,1088,1513,1088,1940,-0.0469513,-0.140839,0.9,-0.281677,-0.5,0.5,5358,5520,1230,0,30,28,-0.584185,-0.225055,-9.36612,-0.0106422,-0.289469,0.00851379,-19.5938,36.218,31.459,-3.56904,1043.18,-3.14546,0.0657664,-3.07969,0.00558588,3.61218e-09,0.0130038,-0.140839,-3.86476,0,
Thu Sep 26 21:39:06 2019,46590967,938.303,1513,1517,1088,1513,1088,1940,-0.0469513,-0.140839,0.9,-0.281677,-0.5,0.5,5388,5538,1232,0,28,30,-0.723049,-0.201113,-9.46188,0.00638535,-0.304368,0.00957802,-19.5938,36.218,31.459,-4.36988,1043.47,-3.10376,0.0635008,-3.04026,0.005827,4.01869e-09,0.0144673,-0.140839,-4.0255,0,
Thu Sep 26 21:39:06 2019,46600968,938.303,1513,1517,1088,1513,1088,1940,-0.0469513,-0.140839,0.9,-0.281677,-0.5,0.5,5388,5538,1232,0,28,30,-0.785298,-0.229843,-9.61511,0.0127707,-0.305432,0.00957802,-19.5938,36.218,31.459,-4.66918,1043.76,-3.06991,0.0573428,-3.01256,0.00608542,4.307e-09,0.0155052,-0.140839,-4.19778,0,
Thu Sep 26 21:39:06 2019,46610969,938.303,1513,1517,1088,1513,1088,1940,-0.0469513,-0.140839,0.9,-0.281677,-0.5,0.5,5390,5546,1232,0,28,28,-0.828394,-0.373495,-9.52413,0.00744957,-0.279891,0.0106422,-19.5938,36.218,31.459,-4.97099,1044.03,-3.04497,0.0442285,-3.00074,0.00634904,4.39377e-09,0.0158176,-0.140839,-4.37353,0,
Thu Sep 26 21:39:06 2019,46620970,938.303,1513,1517,1088,1513,1088,1940,-0.0469513,-0.140839,0.9,-0.281677,-0.5,0.5,5390,5546,1232,0,28,28,-0.818817,-0.268151,-9.50977,0.00744957,-0.269249,0.00851379,-17.4563,37.6523,33.1875,-4.92119,1044.32,-3.0291,0.0362121,-2.99288,0.00659843,4.15643e-09,0.0149632,-0.140839,-4.53979,0,
Thu Sep 26 21:39:06 2019,46630971,940.032,1513,1517,1088,1513,1088,1940,-0.0469513,-0.140839,0.9,-0.281677,-0.5,0.5,5390,5546,1232,0,28,28,-0.948104,-0.181959,-9.49062,0.0244772,-0.238386,-0,-17.4563,37.6523,33.1875,-5.70487,1044.6,-3.0225,0.023064,-2.99943,0.00685238,4.23257e-09,0.0152373,-0.140839,-4.7091,0,
Thu Sep 26 21:39:06 2019,46640972,940.032,1513,1517,1088,1513,1088,1940,-0.0469513,-0.140839,0.9,-0.281677,-0.5,0.5,5374,5522,1226,0,28,30,-0.818817,-0.292093,-9.44273,0.0127707,-0.211781,0.00532112,-17.4563,37.6523,33.1875,-4.95595,1044.87,-3.02514,0.0121669,-3.01297,0.00708335,3.84936e-09,0.0138577,-0.140839,-4.86307,0,
Thu Sep 26 21:39:06 2019,46650973,940.032,1513,1517,1088,1513,1088,1940,-0.0469513,-0.140839,0.9,-0.281677,-0.5,0.5,5388,5538,1230,0,28,30,-0.914585,-0.35913,-9.43315,0.0202203,-0.185175,0.00957802,-17.4563,37.6523,33.1875,-5.53777,1045.15,-3.0361,0.00208893,-3.03401,0.00727664,3.22156e-09,0.0115976,-0.140839,-4.99193,0,
Thu Sep 26 21:39:06 2019,46660974,940.032,1513,1517,1088,1513,1088,1940,-0.0469513,-0.140839,0.9,-0.281677,-0.5,0.5,5388,5538,1230,0,28,30,-0.995988,-0.201113,-9.47146,0.00212845,-0.140478,0.0117065,-17.4563,37.6523,33.1875,-6.00298,1045.43,-3.05547,-0.0120233,-3.06749,0.00745049,2.89757e-09,0.0104313,-0.140839,-5.10783,0,
Thu Sep 26 21:39:06 2019,46670975,940.032,1513,1517,1088,1513,1088,1940,-0.0469513,-0.140839,0.9,-0.281677,-0.5,0.5,5380,5538,1230,0,30,28,-0.871489,-0.287304,-9.56244,0.00319267,-0.105358,0.0212845,-17.4563,37.6523,33.1875,-5.20737,1045.7,-3.08313,-0.0222663,-3.10539,0.00759871,2.47033e-09,0.00889318,-0.140839,-5.20665,0,
Thu Sep 26 21:39:06 2019,46680976,940.032,1513,1517,1088,1513,1088,1940,-0.0469513,-0.140839,0.9,-0.281677,-0.5,0.5,5380,5538,1230,0,30,28,-1.01993,-0.138864,-9.56244,-0.00212845,-0.0702388,0.0255414,-17.4563,37.6523,33.1875,-6.08815,1045.98,-3.11803,-0.0316159,-3.14965,0.00770342,1.74516e-09,0.00628259,-0.140839,-5.27645,0,
Thu Sep 26 21:39:06 2019,46690977,937.886,1513,1517,1088,1513,1088,1940,-0.0469513,-0.140839,0.9,-0.281677,-0.5,0.5,5380,5538,1230,0,30,28,-0.847547,-0.301669,-9.67736,0.00638535,-0.0340552,0.0170276,-17.4563,37.6523,33.1875,-5.00522,1046.26,-3.15933,-0.0402346,-3.19957,0.00778242,1.31658e-09,0.0047397,-0.140839,-5.32912,0,
Thu Sep 26 21:39:06 2019,46700978,937.886,1513,1517,1088,1513,1088,1940,-0.0469513,-0.140839,0.9,-0.281677,-0.5,0.5,5396,5534,1230,0,28,28,-0.943315,-0.263362,-9.60075,0.0106422,0.00638535,0.0138349,-17.4563,37.6523,33.1875,-5.61155,1046.53,-3.20569,-0.0491897,-3.25488,0.00782761,7.5326e-10,0.00271173,-0.140839,-5.35925,0,
Thu Sep 26 21:39:06 2019,46710979,937.886,1513,1517,1088,1513,1088,1940,-0.0469513,-0.140839,0.9,-0.281677,-0.5,0.5,5382,5522,1226,0,28,28,-0.943315,-0.287304,-9.65342,0.0266056,0.0297983,0.0127707,-17.4563,37.6523,33.1875,-5.58113,1046.81,-3.25658,-0.0524984,-3.30908,0.00784709,3.24631e-10,0.00116867,-0.140839,-5.37223,0,
Thu Sep 26 21:39:06 2019,46720980,937.886,1513,1517,1088,1513,1088,1940,-0.0469513,-0.140839,0.9,-0.281677,-0.5,0.5,5382,5522,1226,0,28,28,-0.905008,-0.306458,-9.52892,0.0106422,0.0595966,0.0106422,-17.4563,37.6523,33.1875,-5.42539,1047.09,-3.31181,-0.0570977,-3.36891,0.0078275,-3.26502e-10,-0.00117541,-0.140839,-5.35917,0,
Thu Sep 26 21:39:06 2019,46730981,939.067,1513,1517,1088,1513,1088,1940,-0.0469513,-0.140839,0.9,-0.281677,-0.5,0.5,5388,5526,1226,0,28,28,-0.818817,-0.287304,-9.44273,0.00957802,0.0936517,0.00957802,-17.4563,37.6523,33.1875,-4.95595,1047.37,-3.37002,-0.0622503,-3.43227,0.00779285,-5.77605e-10,-0.00207938,-0.140839,-5.33607,0,
Thu Sep 26 21:39:06 2019,46740982,939.067,1513,1517,1088,1513,1088,1940,-0.0469513,-0.140839,0.9,-0.281677,-0.5,0.5,5388,5526,1226,0,28,28,-0.727837,-0.320823,-9.57202,0.00638535,0.116,0.0127707,-17.4563,37.6523,33.1875,-4.34829,1047.65,-3.42915,-0.0635562,-3.49271,0.00771355,-1.32163e-09,-0.00475785,-0.140839,-5.2832,0,
Thu Sep 26 21:39:06 2019,46750983,939.067,1513,1517,1088,1513,1088,1940,-0.0469513,-0.140839,0.9,-0.281677,-0.5,0.5,5388,5526,1226,0,28,28,-0.78051,-0.325611,-9.52413,0.00319267,0.131964,0.0180918,-15.8531,36.3973,31.2861,-4.68497,1047.93,-3.48761,-0.0628022,-3.55041,0.00760305,-1.84158e-09,-0.00662969,-0.140839,-5.20954,0,
Thu Sep 26 21:39:06 2019,46760984,939.067,1513,1517,1088,1513,1088,1940,-0.0469513,-0.140839,0.9,-0.281677,-0.5,0.5,5380,5524,1228,0,30,28,-0.670376,-0.292093,-9.55287,0.0159634,0.148991,0.0138349,-15.8531,36.3973,31.2861,-4.01418,1048.21,-3.54467,-0.0620583,-3.60673,0.00748149,-2.02607e-09,-0.00729385,-0.140839,-5.1285,0,
Thu Sep 26 21:39:06 2019,46770985,939.067,1513,1517,1088,1513,1088,1940,-0.0469513,-0.140839,0.9,-0.281677,-0.5,0.5,5380,5524,1228,0,30,28,-0.703895,-0.196325,-9.57681,0.0117065,0.15112,0.0159634,-15.8531,36.3973,31.2861,-4.20368,1048.49,-3.59947,-0.0571151,-3.65659,0.00735134,-2.16917e-09,-0.007809,-0.140839,-5.04173,0,
Thu Sep 26 21:39:06 2019,46780986,939.067,1513,1517,1088,1513,1088,1940,-0.0469513,-0.140839,0.9,-0.281677,-0.5,0.5,5374,5532,1226,0,28,30,-0.785298,-0.263362,-9.41879,0.00638535,0.148991,0.0244772,-15.8531,36.3973,31.2861,-4.76606,1048.78,-3.65225,-0.0511556,-3.7034,0.00720229,-2.48408e-09,-0.0089427,-0.140839,-4.94237,0,
Thu Sep 26 21:39:06 2019,46790987,938.694,1513,1517,1088,1513,1088,1940,-0.0469513,-0.140839,0.9,-0.281677,-0.5,0.5,5384,5526,1230,0,28,30,-0.804452,-0.244209,-9.55765,0.00532112,0.147927,0.0212845,-15.8531,36.3973,31.2861,-4.81115,1049.07,-3.70425,-0.0458757,-3.75013,0.00705257,-2.4954e-09,-0.00898343,-0.140839,-4.84255,0,
Thu Sep 26 21:39:06 2019,46800988,938.694,1513,1517,1088,1513,1088,1940,-0.0469513,-0.140839,0.9,-0.281677,-0.5,0.5,5384,5526,1230,0,28,30,-0.732626,-0.311246,-9.55765,0.0042569,0.142606,0.0223487,-15.8531,36.3973,31.2861,-4.38334,1049.36,-3.75557,-0.0397116,-3.79528,0.00691705,-2.25868e-09,-0.00813126,-0.140839,-4.7522,0,
Thu Sep 26 21:39:06 2019,46810989,938.694,1513,1517,1088,1513,1088,1940,-0.0469513,-0.140839,0.9,-0.281677,-0.5,0.5,5388,5546,1234,0,28,28,-0.679953,-0.244209,-9.69652,0.0212845,0.1309,0.0170276,-15.8531,36.3973,31.2861,-4.01122,1049.65,-3.80495,-0.0321515,-3.8371,0.00677201,-2.41724e-09,-0.00870207,-0.140839,-4.65552,0,
Thu Sep 26 21:39:06 2019,46820990,938.694,1513,1517,1088,1513,1088,1940,-0.0469513,-0.140839,0.9,-0.281677,-0.5,0.5,5388,5546,1234,0,28,28,-0.550666,-0.138864,-9.8258,0.032991,0.116,0.00744957,-15.8531,36.3973,31.2861,-3.20767,1049.94,-3.85051,-0.0241969,-3.8747,0.00663103,-2.34981e-09,-0.0084593,-0.140839,-4.56152,0,
Thu Sep 26 21:39:06 2019,46830991,939.589,1513,1517,1088,1513,1088,1940,-0.0469513,-0.140839,0.9,-0.281677,-0.5,0.5,5388,5546,1234,0,28,28,-0.430956,-0.349553,-9.82102,0.0340552,0.0936517,0.00106422,-15.8531,36.3973,31.2861,-2.51259,1050.23,-3.88987,-0.0148128,-3.90468,0.00648035,-2.51125e-09,-0.0090405,-0.140839,-4.46107,0,
Thu Sep 26 21:39:06 2019,46840992,939.589,1513,1517,1088,1513,1088,1940,-0.0469513,-0.140839,0.9,-0.281677,-0.5,0.5,5384,5534,1228,0,30,28,-0.416591,-0.320823,-9.96946,0.0234129,0.0883306,0.00957802,-15.8531,36.3973,31.2861,-2.39281,1050.52,-3.92122,-0.01087,-3.93209,0.00633867,-2.36143e-09,-0.00850114,-0.140839,-4.36662,0,
Thu Sep 26 21:39:06 2019,46850993,939.589,1513,1517,1088,1513,1088,1940,-0.0469513,-0.140839,0.9,-0.281677,-0.5,0.5,5382,5538,1232,0,28,28,-0.311246,-0.277727,-9.79707,0.0255414,0.0766241,0.0117065,-15.8531,36.3973,31.2861,-1.81964,1050.81,-3.94372,-0.00551227,-3.94923,0.00620694,-2.19549e-09,-0.00790376,-0.140839,-4.2788,0,
Thu Sep 26 21:39:06 2019,46860994,939.589,1513,1517,1088,1513,1088,1940,-0.0469513,-0.140839,0.9,-0.281677,-0.5,0.5,5382,5538,1232,0,28,28,-0.339977,-0.296881,-9.7444,0.0383121,0.0436332,0.0180918,-15.8531,36.3973,31.2861,-1.99821,1051.1,-3.95699,0.00533138,-3.95166,0.00608492,-2.03358e-09,-0.00732089,-0.140839,-4.19745,0,
Thu Sep 26 21:39:06 2019,46870995,939.589,1513,1517,1088,1513,1088,1940,-0.0469513,-0.140839,0.9,-0.281677,-0.5,0.5,5388,5532,1226,0,28,28,-0.354342,-0.397437,-9.77792,0.0180918,0.0244772,0.0234129,-15.8531,36.3973,31.2861,-2.07543,1051.4,-3.96165,0.0114492,-3.9502,0.00598329,-1.6938e-09,-0.00609767,-0.140839,-4.1297,0,
Thu Sep 26 21:39:06 2019,46880996,939.589,1513,1517,1088,1513,1088,1940,-0.0469513,-0.140839,0.9,-0.281677,-0.5,0.5,5388,5532,1226,0,28,28,-0.430956,-0.368707,-9.62469,-0.0106422,0.00532112,0.0223487,-19.4156,36.7559,31.9775,-2.56377,1051.69,-3.95918,0.0170039,-3.94217,0.00590868,-1.24352e-09,-0.00447667,-0.140839,-4.07996,0,
Thu Sep 26 21:39:06 2019,46890997,939.606,1513,1517,1088,1513,1088,1940,-0.0469513,-0.140839,0.9,-0.281677,-0.5,0.5,5388,5532,1226,0,28,28,-0.555455,-0.153229,-9.39006,0.00532112,-0.0202203,0.0255414,-19.4156,36.7559,31.9775,-3.3853,1051.98,-3.95196,0.0237923,-3.92817,0.00586034,-8.05759e-10,-0.00290073,-0.140839,-4.04773,0,
Thu Sep 26 21:39:06 2019,46900998,939.606,1513,1517,1088,1513,1088,1940,-0.0469513,-0.140839,0.9,-0.281677,-0.5,0.5,5382,5522,1226,0,28,28,-0.574608,-0.387861,-9.56244,0.00532112,-0.0297983,0.0106422,-19.4156,36.7559,31.9775,-3.43878,1052.27,-3.9425,0.0254585,-3.91704,0.00584334,-2.83325e-10,-0.00101997,-0.140839,-4.0364,0,
Thu Sep 26 21:39:06 2019,46911154,939.606,1513,1517,1088,1513,1088,1940,-0.0469513,-0.140839,0.9,-0.281677,-0.5,0.5,5388,5546,1234,0,30,28,-0.622492,-0.306458,-9.50498,0.00957802,-0.042569,-0,-19.4156,36.7559,31.9775,-3.74702,1052.56,-3.93217,0.0278636,-3.90431,0.00583098,-2.0591e-10,-0.000741277,-0.140839,-4.02816,0,
Thu Sep 26 21:39:06 2019,46921155,939.606,1513,1517,1088,1513,1088,1940,-0.0469513,-0.140839,0.9,-0.281677,-0.5,0.5,5388,5546,1234,0,30,28,-0.454898,-0.287304,-9.4954,0.00638535,-0.061725,-0.00319267,-19.4156,36.7559,31.9775,-2.74279,1052.85,-3.92079,0.031668,-3.88912,0.0058446,2.26903e-10,0.000816851,-0.140839,-4.03724,0,
Thu Sep 26 21:39:06 2019,46931156,938.042,1513,1517,1088,1513,1088,1940,-0.0469513,-0.140839,0.9,-0.281677,-0.5,0.5,5400,5534,1232,0,28,28,-0.483629,-0.244209,-9.52413,0.0042569,-0.0723673,0.00638535,-19.4156,36.7559,31.9775,-2.90694,1053.14,-3.90703,0.0327103,-3.87432,0.00586477,3.36182e-10,0.00121026,-0.140839,-4.05068,0,
Thu Sep 26 21:39:06 2019,46941157,938.042,1513,1517,1088,1513,1088,1940,-0.0469513,-0.140839,0.9,-0.281677,-0.5,0.5,5400,5534,1232,0,28,28,-0.507571,-0.263362,-9.50498,0.0042569,-0.0798168,0.0148991,-19.4156,36.7559,31.9775,-3.05672,1053.43,-3.89066,0.0326249,-3.85803,0.00588111,2.72298e-10,0.000980272,-0.140839,-4.06158,0,
Thu Sep 26 21:39:06 2019,46951158,938.042,1513,1517,1088,1513,1088,1940,-0.0469513,-0.140839,0.9,-0.281677,-0.5,0.5,5400,5534,1232,0,28,28,-0.555455,-0.277727,-9.59596,0.0148991,-0.0925875,0.0159634,-19.4156,36.7559,31.9775,-3.31283,1053.72,-3.87262,0.0338885,-3.83873,0.00591388,5.46193e-10,0.0019663,-0.140839,-4.08342,0,
Thu Sep 26 21:39:06 2019,46961159,938.042,1513,1517,1088,1513,1088,1940,-0.0469513,-0.140839,0.9,-0.281677,-0.5,0.5,5384,5528,1226,0,28,28,-0.536301,-0.258574,-9.53371,0.00638535,-0.100037,0.0170276,-19.4156,36.7559,31.9775,-3.21968,1054.01,-3.85368,0.033452,-3.82022,0.00596439,8.41832e-10,0.0030306,-0.140839,-4.1171,0,
Thu Sep 26 21:39:06 2019,46971160,938.042,1513,1517,1088,1513,1088,1940,-0.0469513,-0.140839,0.9,-0.281677,-0.5,0.5,5384,5528,1226,0,28,28,-0.603339,-0.196325,-9.69652,0.0106422,-0.0989729,0.0234129,-19.4156,36.7559,31.9775,-3.56048,1054.3,-3.83436,0.0305459,-3.80381,0.0060134,8.16905e-10,0.00294086,-0.140839,-4.14977,0,
Thu Sep 26 21:39:06 2019,46981161,938.042,1513,1517,1088,1513,1088,1940,-0.0469513,-0.140839,0.9,-0.281677,-0.5,0.5,5388,5528,1228,0,28,28,-0.766145,-0.272939,-9.62469,0.0106422,-0.0979086,0.0159634,-19.4156,36.7559,31.9775,-4.55126,1054.58,-3.81626,0.0277715,-3.78849,0.00608433,1.18207e-09,0.00425544,-0.140839,-4.19706,0,
Thu Sep 26 21:39:06 2019,46991162,939.511,1513,1517,1088,1513,1088,1940,-0.0469513,-0.140839,0.9,-0.281677,-0.5,0.5,5392,5528,1228,0,28,28,-0.608127,-0.268151,-9.76834,0.0202203,-0.107487,0.00532112,-19.4156,36.7559,31.9775,-3.56235,1054.87,-3.80061,0.0281187,-3.77249,0.00616307,1.31235e-09,0.00472446,-0.140839,-4.24955,0,
Thu Sep 26 21:39:06 2019,47001163,939.511,1513,1517,1088,1513,1088,1940,-0.0469513,-0.140839,0.9,-0.281677,-0.5,0.5,5392,5528,1228,0,28,28,-0.622492,-0.215478,-9.62469,0.0180918,-0.0936517,0.00212845,-19.4156,36.7559,31.9775,-3.70055,1055.15,-3.78645,0.0218605,-3.76459,0.00624136,1.30482e-09,0.00469734,-0.140839,-4.30174,0,
Thu Sep 26 21:39:06 2019,47011164,939.511,1513,1517,1088,1513,1088,1940,-0.0469513,-0.140839,0.9,-0.281677,-0.5,0.5,5388,5546,1230,0,28,28,-0.684742,-0.263362,-9.59596,0.0159634,-0.0798168,0.00212845,-19.4156,36.7559,31.9775,-4.08156,1055.44,-3.7734,0.0160517,-3.75735,0.00631068,1.15534e-09,0.00415923,-0.140839,-4.34796,0,
Thu Sep 26 21:39:06 2019,47021165,939.511,1513,1517,1088,1513,1088,1940,-0.0469513,-0.140839,0.9,-0.281677,-0.5,0.5,5388,5546,1230,0,28,28,-0.560243,-0.244209,-9.41879,0.0212845,-0.0968444,0.0117065,-19.4156,36.7559,31.9775,-3.40403,1055.73,-3.76162,0.0191598,-3.74246,0.00637963,1.14915e-09,0.00413695,-0.140839,-4.39392,0,
Thu Sep 26 21:39:06 2019,47031166,938.694,1513,1517,1088,1513,1088,1940,-0.0469513,-0.140839,0.9,-0.281677,-0.5,0.5,5388,5528,1228,0,28,28,-0.584185,-0.325611,-9.59596,0.0180918,-0.0851379,0.0138349,-19.4156,36.7559,31.9775,-3.48377,1056.01,-3.75021,0.0140579,-3.73615,0.00643345,8.97086e-10,0.00322951,-0.140839,-4.42981,0,
Thu Sep 26 21:39:06 2019,47041167,938.694,1513,1517,1088,1513,1088,1940,-0.0469513,-0.140839,0.9,-0.281677,-0.5,0.5,5388,5528,1228,0,28,28,-0.641646,-0.272939,-9.57202,0.0127707,-0.0585323,0.019156,-19.4156,36.7559,31.9775,-3.835,1056.29,-3.73902,0.00518609,-3.73383,0.00647259,6.52254e-10,0.00234811,-0.140839,-4.4559,0,
Thu Sep 26 21:39:06 2019,47051168,938.694,1513,1517,1088,1513,1088,1940,-0.0469513,-0.140839,0.9,-0.281677,-0.5,0.5,5388,5544,1232,0,28,28,-0.684742,-0.253785,-9.26077,0.0170276,-0.0627892,0.0180918,-19.4156,36.7559,31.9775,-4.22876,1056.58,-3.72918,0.00565463,-3.72353,0.00650796,5.89538e-10,0.00212234,-0.140839,-4.47948,0,
Thu Sep 26 21:39:06 2019,47061169,938.694,1513,1517,1088,1513,1088,1940,-0.0469513,-0.140839,0.9,-0.281677,-0.5,0.5,5388,5544,1232,0,28,28,-0.727837,-0.301669,-9.48583,0.0266056,-0.0532112,0.0170276,-19.4156,36.7559,31.9775,-4.38765,1056.86,-3.72185,0.00215577,-3.71969,0.00654183,5.64599e-10,0.00203256,-0.140839,-4.50206,0,
Thu Sep 26 21:39:06 2019,47071170,938.694,1513,1517,1088,1513,1088,1940,-0.0469513,-0.140839,0.9,-0.281677,-0.5,0.5,5388,5544,1232,0,28,28,-0.818817,-0.215478,-9.6199,0.0138349,-0.0415047,0.0148991,-19.4156,36.7559,31.9775,-4.86512,1057.14,-3.71795,-0.00166425,-3.71961,0.00657787,6.00672e-10,0.00216242,-0.140839,-4.52609,0,
Thu Sep 26 21:39:06 2019,47081171,938.694,1513,1517,1088,1513,1088,1940,-0.0469513,-0.140839,0.9,-0.281677,-0.5,0.5,5400,5534,1230,0,28,28,-0.770933,-0.311246,-9.42837,0.019156,-0.0340552,0.0127707,-19.4156,36.7559,31.9775,-4.67453,1057.43,-3.71808,-0.00393264,-3.72201,0.00661217,5.71549e-10,0.00205758,-0.140839,-4.54895,0,
Thu Sep 26 21:39:06 2019,47091172,939.737,1513,1517,1088,1513,1088,1940,-0.0469513,-0.140839,0.9,-0.281677,-0.5,0.5,5382,5546,1230,0,28,28,-0.799663,-0.287304,-9.75398,0.019156,-0.0287341,0.00957802,-19.4156,36.7559,31.9775,-4.68682,1057.71,-3.722,-0.00544409,-3.72745,0.00664947,6.21772e-10,0.00223838,-0.140839,-4.57382,0,
Thu Sep 26 21:39:06 2019,47101173,939.737,1513,1517,1088,1513,1088,1940,-0.0469513,-0.140839,0.9,-0.281677,-0.5,0.5,5382,5546,1230,0,28,28,-0.775721,-0.426168,-9.4954,0.0127707,-0.0202203,0.0127707,-19.4156,36.7559,31.9775,-4.67038,1058,-3.72921,-0.00760001,-3.73681,0.00667172,3.70705e-10,0.00133454,-0.140839,-4.58865,0,
Thu Sep 26 21:39:06 2019,47111174,939.737,1513,1517,1088,1513,1088,1940,-0.0469513,-0.140839,0.9,-0.281677,-0.5,0.5,5390,5538,1228,0,28,28,-0.727837,-0.258574,-9.73961,0.00851379,-0.0138349,0.0148991,-19.4156,36.7559,31.9775,-4.27375,1058.28,-3.739,-0.00893366,-3.74793,0.00668796,2.70772e-10,0.000974779,-0.140839,-4.59948,0,
Thu Sep 26 21:39:06 2019,47121175,939.737,1513,1517,1088,1513,1088,1940,-0.0469513,-0.140839,0.9,-0.281677,-0.5,0.5,5390,5538,1228,0,28,28,-0.708684,-0.186748,-9.76355,0.0255414,-0.00851379,0.0117065,-19.4156,36.7559,31.9775,-4.15151,1058.57,-3.75023,-0.00993715,-3.76017,0.00669598,1.33693e-10,0.000481296,-0.140839,-4.60483,0,
Thu Sep 26 21:39:06 2019,47131176,938.277,1513,1517,1088,1513,1088,1940,-0.0469513,-0.140839,0.9,-0.281677,-0.5,0.5,5390,5538,1228,0,28,28,-0.679953,-0.282516,-9.7875,0.0340552,0.00106422,0.00957802,-19.4156,36.7559,31.9775,-3.97405,1058.85,-3.76197,-0.0119775,-3.77395,0.0066959,-1.38283e-12,-4.97818e-06,-0.140839,-4.60477,0,
Thu Sep 26 21:39:06 2019,47141177,938.277,1513,1517,1088,1513,1088,1940,-0.0469513,-0.140839,0.9,-0.281677,-0.5,0.5,5392,5536,1230,0,28,28,-0.684742,-0.387861,-9.69652,0.0212845,0.00212845,0.0148991,-19.4156,36.7559,31.9775,-4.03937,1059.14,-3.77374,-0.0114799,-3.78522,0.00667976,-2.69008e-10,-0.000968428,-0.140839,-4.59401,0,
