today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P)=0.0015, kiei(I)=2e-07, kded(D)=0.00075,signal, mad_pitch, multiplier
Thu Sep 26 11:12:01 2019,70725394,1131.76,1513,1517,1675,1513,1088,1514,-0.0469513,-0.140839,1.58897,-0.281677,-0.5,-1.19209e-07,5400,5536,1150,48,26,10,-4.97036,0.914585,-8.40844,0.0989729,0.668333,-0,-1.95938,35.6801,33.3604,-30.588,1700.64,-20.6188,-0.200261,-20.819,0.0394125,-3.5704e-10,-0.026778,-0.140839,-26.4158,0,
Thu Sep 26 11:12:01 2019,70735395,1131.76,1513,1517,1675,1513,1088,1514,-0.0469513,-0.140839,1.58897,-0.281677,-0.5,-1.19209e-07,5400,5536,1150,48,26,10,-4.7501,0.670376,-7.53695,0.0681104,0.724737,-0.00319267,-1.95938,35.6801,33.3604,-32.2209,1700.91,-20.9456,-0.196954,-21.1426,0.0387331,-4.52923e-10,-0.0339692,-0.140839,-25.9629,0,
Thu Sep 26 11:12:01 2019,70745396,1131.76,1513,1517,1675,1513,1088,1514,-0.0469513,-0.140839,1.58897,-0.281677,-0.5,-1.19209e-07,5384,5546,1152,40,28,10,-4.39097,0.383072,-8.37492,0.0393763,0.725801,0.0170276,-1.95938,35.6801,33.3604,-27.668,1701.2,-21.2814,-0.178048,-21.4595,0.0380371,-4.63991e-10,-0.0347993,-0.140839,-25.4989,0,
Thu Sep 26 11:12:01 2019,70755397,1131.76,1513,1517,1675,1513,1088,1514,-0.0469513,-0.140839,1.58897,-0.281677,-0.5,-1.19209e-07,5384,5546,1152,40,28,10,-4.05099,0.186748,-8.35098,0.0180918,0.751342,0.0138349,-1.95938,35.6801,33.3604,-25.8777,1701.48,-21.6154,-0.166668,-21.7821,0.0372953,-4.94564e-10,-0.0370923,-0.140839,-25.0044,0,
Thu Sep 26 11:12:01 2019,70765398,1131.12,1513,1517,1675,1513,1088,1514,-0.0469513,-0.140839,1.58897,-0.281677,-0.5,-1.19209e-07,5390,5534,1130,44,6,30,-3.77326,-0.11971,-9.35175,0.0138349,0.725801,0.0127707,-1.95938,35.6801,33.3604,-21.9732,1701.77,-21.9351,-0.14171,-22.0768,0.0364966,-5.32486e-10,-0.0399364,-0.140839,-24.4719,0,
Thu Sep 26 11:12:01 2019,70775399,1131.12,1513,1517,1675,1513,1088,1514,-0.0469513,-0.140839,1.58897,-0.281677,-0.5,-1.19209e-07,5390,5534,1130,44,6,30,-3.62482,0.0670376,-9.86411,-0.00212845,0.663012,0.0180918,-1.95938,35.6801,33.3604,-20.1772,1702.08,-22.2298,-0.108084,-22.3378,0.0356381,-5.72281e-10,-0.0429211,-0.140839,-23.8996,0,
Thu Sep 26 11:12:01 2019,70785400,1131.12,1513,1517,1675,1513,1088,1514,-0.0469513,-0.140839,1.58897,-0.281677,-0.5,-1.19209e-07,5390,5548,1146,36,8,28,-3.48596,0.435745,-8.0924,-0.0042569,0.592773,0.0159634,-1.95938,35.6801,33.3604,-23.3049,1702.38,-22.4963,-0.0748326,-22.5711,0.034759,-5.86096e-10,-0.0439572,-0.140839,-23.3135,0,
Thu Sep 26 11:12:01 2019,70795404,1131.12,1513,1517,1675,1513,1088,1514,-0.0469513,-0.140839,1.58897,-0.281677,-0.5,-1.19209e-07,5390,5548,1146,36,8,28,-3.41413,0.047884,-8.53772,0.0148991,0.510828,0.0117065,-1.95938,35.6801,33.3604,-21.7959,1702.69,-22.7388,-0.0409507,-22.7798,0.0339281,-5.53905e-10,-0.0415429,-0.140839,-22.7596,0,
Thu Sep 26 11:12:01 2019,70805405,1131.12,1513,1517,1675,1513,1088,1514,-0.0469513,-0.140839,1.58897,-0.281677,-0.5,-1.19209e-07,5374,5548,1150,36,28,12,-3.16992,0.493206,-8.30309,0.0585323,0.411855,0.00532112,-1.95938,35.6801,33.3604,-20.8957,1703.01,-22.9577,-0.0051549,-22.9629,0.033123,-5.36785e-10,-0.0402589,-0.140839,-22.2228,0,
Thu Sep 26 11:12:01 2019,70815406,1131.12,1513,1517,1675,1513,1088,1514,-0.0469513,-0.140839,1.58897,-0.281677,-0.5,-1.19209e-07,5374,5548,1150,36,28,12,-3.4668,0.407014,-6.89051,0.0659819,0.306497,0.00532112,-1.95938,35.6801,33.3604,-26.7082,1703.32,-23.1566,0.0293273,-23.1273,0.0323447,-5.18845e-10,-0.0389133,-0.140839,-21.704,0,
Thu Sep 26 11:12:01 2019,70825407,1131.32,1513,1517,1675,1513,1088,1514,-0.0469513,-0.140839,1.58897,-0.281677,-0.5,-1.19209e-07,5404,5576,1152,46,8,28,-2.69587,1.02472,-5.77481,0.0659819,0.194753,0.00744957,-1.95938,35.6801,33.3604,-25.0247,1703.64,-23.345,0.0625995,-23.2824,0.0316972,-4.31669e-10,-0.0323752,-0.140839,-21.2723,0,
Thu Sep 26 11:12:01 2019,70835408,1131.32,1513,1517,1675,1513,1088,1514,-0.0469513,-0.140839,1.58897,-0.281677,-0.5,-1.19209e-07,5404,5576,1152,46,8,28,-3.02627,0.871489,-6.46434,0.0691746,0.0979086,0.0042569,-1.95938,35.6801,33.3604,-25.0866,1703.96,-23.5253,0.0886573,-23.4366,0.0311333,-3.75946e-10,-0.028196,-0.140839,-20.8964,0,
Thu Sep 26 11:12:01 2019,70845409,1131.32,1513,1517,1675,1513,1088,1514,-0.0469513,-0.140839,1.58897,-0.281677,-0.5,-1.19209e-07,5396,5562,1138,38,8,30,-2.89698,0.679953,-6.56011,0.0638535,-0.0351194,0.0170276,-1.95938,35.6801,33.3604,-23.8266,1704.28,-23.6949,0.122054,-23.5728,0.0306604,-3.15252e-10,-0.0236439,-0.140839,-20.5811,0,
Thu Sep 26 11:12:01 2019,70855411,1131.32,1513,1517,1675,1513,1088,1514,-0.0469513,-0.140839,1.58897,-0.281677,-0.5,-1.19209e-07,5396,5562,1138,38,8,30,-3.05021,1.15879,-4.34308,0.0468259,-0.112808,0.0117065,-1.95938,35.6801,33.3604,-35.081,1704.59,-23.8624,0.137137,-23.7253,0.0302862,-2.4946e-10,-0.0187095,-0.140839,-20.3316,0,
Thu Sep 26 11:12:01 2019,70865412,1131.39,1513,1517,1675,1513,1088,1514,-0.0469513,-0.140839,1.58897,-0.281677,-0.5,-1.19209e-07,5382,5558,1152,38,6,28,-3.29442,0.622492,-4.10845,0.0670461,-0.235194,0.0212845,-1.95938,35.6801,33.3604,-38.7249,1704.91,-24.0509,0.162505,-23.8884,0.0301161,-1.13392e-10,-0.00850439,-0.140839,-20.2182,0,
Thu Sep 26 11:12:01 2019,70875416,1131.39,1513,1517,1675,1513,1088,1514,-0.0469513,-0.140839,1.58897,-0.281677,-0.5,-1.19209e-07,5382,5558,1152,38,6,28,-3.12683,0.531513,-3.31358,0.0649177,-0.288405,0.0138349,-1.95938,35.6801,33.3604,-43.3391,1705.21,-24.2796,0.166305,-24.1133,0.0301001,-1.06831e-11,-0.00080123,-0.140839,-20.2076,0,
Thu Sep 26 11:12:01 2019,70885417,1131.39,1513,1517,1675,1513,1088,1514,-0.0469513,-0.140839,1.58897,-0.281677,-0.5,-1.19209e-07,5406,5534,1150,40,8,28,-2.55701,-0.0766145,-4.13718,0.0819453,-0.356515,0.0287341,-1.95938,35.6801,33.3604,-31.7184,1705.52,-24.5456,0.173183,-24.3724,0.0302486,9.89971e-11,0.00742478,-0.140839,-20.3066,0,
Thu Sep 26 11:12:01 2019,70895418,1131.39,1513,1517,1675,1513,1088,1514,-0.0469513,-0.140839,1.58897,-0.281677,-0.5,-1.19209e-07,5406,5534,1150,40,8,28,-2.33195,-0.148441,-4.4197,0.107487,-0.357579,0.0138349,-1.95938,35.6801,33.3604,-27.8174,1705.81,-24.8233,0.16039,-24.6629,0.0304045,1.03958e-10,0.00779686,-0.140839,-20.4105,0,
Thu Sep 26 11:12:01 2019,70905419,1131.39,1513,1517,1675,1513,1088,1514,-0.0469513,-0.140839,1.58897,-0.281677,-0.5,-1.19209e-07,5378,5548,1152,42,6,12,-1.70467,-0.42138,-7.71412,0.184111,-0.404405,0.00957802,-1.95938,35.6801,33.3604,-12.461,1706.11,-25.0779,0.160652,-24.9172,0.0306524,1.6523e-10,0.0123922,-0.140839,-20.5757,0,
Thu Sep 26 11:12:01 2019,70915420,1131.39,1513,1517,1675,1513,1088,1514,-0.0469513,-0.140839,1.58897,-0.281677,-0.5,-1.19209e-07,5378,5548,1152,42,6,12,-1.46525,-0.565032,-8.84418,0.207524,-0.432075,0.00638535,-1.95938,35.6801,33.3604,-9.40699,1706.4,-25.2748,0.155036,-25.1198,0.0309054,1.68684e-10,0.0126513,-0.140839,-20.7444,0,
Thu Sep 26 11:12:01 2019,70925421,1131.46,1513,1517,1675,1513,1088,1514,-0.0469513,-0.140839,1.58897,-0.281677,-0.5,-1.19209e-07,5390,5556,1146,42,30,10,-1.1971,-0.632069,-10.3525,0.160698,-0.495929,0.00319267,-1.95938,35.6801,33.3604,-6.59603,1706.71,-25.3953,0.159322,-25.236,0.0313028,2.64912e-10,0.0198684,-0.140839,-21.0093,0,
Thu Sep 26 11:12:01 2019,70935422,1131.46,1513,1517,1675,1513,1088,1514,-0.0469513,-0.140839,1.58897,-0.281677,-0.5,-1.19209e-07,5390,5556,1146,42,30,10,-1.59933,-0.823605,-11.0708,0.113872,-0.565103,0.0117065,-7.65938,34.2457,34.0518,-8.22029,1707.01,-25.4388,0.163985,-25.2748,0.0318326,3.53231e-10,0.0264924,-0.140839,-21.3626,0,
Thu Sep 26 11:12:01 2019,70945424,1131.46,1513,1517,1675,1513,1088,1514,-0.0469513,-0.140839,1.58897,-0.281677,-0.5,-1.19209e-07,5390,5566,1158,38,30,10,-1.29287,-0.632069,-11.3198,0.128771,-0.633213,-0.00319267,-7.65938,34.2457,34.0518,-6.51571,1707.32,-25.4105,0.167388,-25.2431,0.0324956,4.41978e-10,0.0331484,-0.140839,-21.8046,0,
Thu Sep 26 11:12:01 2019,70955425,1131.46,1513,1517,1675,1513,1088,1514,-0.0469513,-0.140839,1.58897,-0.281677,-0.5,-1.19209e-07,5390,5566,1158,38,30,10,-1.80044,-0.579397,-10.5201,0.113872,-0.673654,0.00212845,-7.65938,34.2457,34.0518,-9.71166,1707.62,-25.3178,0.162302,-25.1555,0.0331082,4.08415e-10,0.0306311,-0.140839,-22.213,0,
Thu Sep 26 11:12:01 2019,70965426,1131.43,1513,1517,1675,1513,1088,1514,-0.0469513,-0.140839,1.58897,-0.281677,-0.5,-1.19209e-07,5400,5576,1144,44,8,28,-2.45166,-0.579397,-11.0325,0.126643,-0.69281,-0.00532112,-7.65938,34.2457,34.0518,-12.5288,1707.91,-25.1738,0.151176,-25.0226,0.0338159,4.71804e-10,0.0353853,-0.140839,-22.6848,0,
Thu Sep 26 11:12:01 2019,70975427,1131.43,1513,1517,1675,1513,1088,1514,-0.0469513,-0.140839,1.58897,-0.281677,-0.5,-1.19209e-07,5400,5576,1144,44,8,28,-2.71024,-0.59855,-10.5249,0.110679,-0.705581,-0.00532112,-7.65938,34.2457,34.0518,-14.4403,1708.2,-24.9934,0.138716,-24.8547,0.0345301,4.7613e-10,0.0357097,-0.140839,-23.1609,0,
Thu Sep 26 11:12:01 2019,70985438,1131.43,1513,1517,1675,1513,1088,1514,-0.0469513,-0.140839,1.58897,-0.281677,-0.5,-1.19209e-07,5374,5556,1144,46,8,28,-2.99754,-0.378284,-10.635,0.131964,-0.69281,-0.00319267,-7.65938,34.2457,34.0518,-15.7408,1708.48,-24.788,0.119711,-24.6683,0.0352802,5.00101e-10,0.0375076,-0.140839,-23.661,0,
Thu Sep 26 11:12:01 2019,70995449,1131.43,1513,1517,1675,1513,1088,1514,-0.0469513,-0.140839,1.58897,-0.281677,-0.5,-1.19209e-07,5374,5556,1144,46,8,28,-3.16992,-0.225055,-10.3334,0.146863,-0.666204,0.00638535,-7.65938,34.2457,34.0518,-17.0542,1708.76,-24.5658,0.0980856,-24.4677,0.0360139,4.8912e-10,0.036684,-0.140839,-24.1501,0,
Thu Sep 26 11:12:01 2019,71005450,1131.43,1513,1517,1675,1513,1088,1514,-0.0469513,-0.140839,1.58897,-0.281677,-0.5,-1.19209e-07,5400,5526,1148,40,28,10,-3.15556,-0.148441,-10.477,0.170276,-0.620443,-0.00957802,-7.65938,34.2457,34.0518,-16.7617,1709.03,-24.3327,0.0726783,-24.26,0.0367813,5.11566e-10,0.0383675,-0.140839,-24.6617,0,
Thu Sep 26 11:12:01 2019,71015459,1131.43,1513,1517,1675,1513,1088,1514,-0.0469513,-0.140839,1.58897,-0.281677,-0.5,-1.19209e-07,5400,5526,1148,40,28,10,-3.28963,-0.110133,-10.1706,0.150056,-0.57681,-0,-7.65938,34.2457,34.0518,-17.9236,1709.31,-24.0921,0.0496441,-24.0425,0.0374458,4.43028e-10,0.0332271,-0.140839,-25.1047,0,
Thu Sep 26 11:12:01 2019,71025503,1131.43,1513,1517,1675,1513,1088,1514,-0.0469513,-0.140839,1.58897,-0.281677,-0.5,-1.19209e-07,5392,5566,1144,48,8,28,-3.67749,-0.0191536,-10.1993,0.179854,-0.526791,-0.0042569,-7.65938,34.2457,34.0518,-19.8275,1709.58,-23.8495,0.0266711,-23.8228,0.0381099,4.42728e-10,0.0332046,-0.140839,-25.5474,0,
Thu Sep 26 11:12:01 2019,71035507,1132.2,1513,1517,1675,1513,1088,1514,-0.0469513,-0.140839,1.58897,-0.281677,-0.5,-1.19209e-07,5392,5566,1144,48,8,28,-3.58651,-0.0383072,-9.57202,0.147927,-0.476772,-0.00212845,-7.65938,34.2457,34.0518,-20.5404,1709.85,-23.6111,0.00567171,-23.6054,0.0386309,3.47338e-10,0.0260503,-0.140839,-25.8948,0,
Thu Sep 26 11:12:01 2019,71045508,1132.2,1513,1517,1675,1513,1088,1514,-0.0469513,-0.140839,1.58897,-0.281677,-0.5,-1.19209e-07,5378,5562,1150,28,6,28,-3.52905,-0.363919,-8.31267,0.142606,-0.412919,-0.00212845,-7.65938,34.2457,34.0518,-23.0031,1710.12,-23.3831,-0.0174707,-23.4005,0.0391416,3.40452e-10,0.0255339,-0.140839,-26.2352,0,
Thu Sep 26 11:12:01 2019,71055509,1132.2,1513,1517,1675,1513,1088,1514,-0.0469513,-0.140839,1.58897,-0.281677,-0.5,-1.19209e-07,5378,5562,1150,28,6,28,-4.26168,0.272939,-6.26323,0.0627892,-0.373543,0.00957802,-7.65938,34.2457,34.0518,-34.2325,1710.39,-23.1812,-0.0318666,-23.2131,0.0395341,2.61688e-10,0.0196266,-0.140839,-26.4969,0,
Thu Sep 26 11:12:01 2019,71065510,1131.89,1513,1517,1675,1513,1088,1514,-0.0469513,-0.140839,1.58897,-0.281677,-0.5,-1.19209e-07,5390,5558,1156,40,28,10,-4.15155,-0.0383072,-6.63194,0.0042569,-0.299047,0.0180918,-7.65938,34.2457,34.0518,-32.0463,1710.66,-23.0256,-0.0544403,-23.0801,0.0399709,2.91204e-10,0.0218403,-0.140839,-26.7881,0,
Thu Sep 26 11:12:01 2019,71075511,1131.89,1513,1517,1675,1513,1088,1514,-0.0469513,-0.140839,1.58897,-0.281677,-0.5,-1.19209e-07,5390,5558,1156,40,28,10,-5.08528,0.42138,-5.55934,-0.107487,-0.261799,0.0415047,-7.65938,34.2457,34.0518,-42.4501,1710.94,-22.9292,-0.0647583,-22.9939,0.0402241,1.68764e-10,0.0126573,-0.140839,-26.9569,0,
Thu Sep 26 11:12:01 2019,71085512,1131.89,1513,1517,1675,1513,1088,1514,-0.0469513,-0.140839,1.58897,-0.281677,-0.5,-1.19209e-07,5380,5558,1154,32,30,28,-4.72137,0.344765,-6.00466,-0.15112,-0.188368,0.0510828,-7.65938,34.2457,34.0518,-38.1774,1711.2,-22.9008,-0.0838426,-22.9846,0.0405307,2.04422e-10,0.0153317,-0.140839,-27.1613,0,
Thu Sep 26 11:12:01 2019,71095513,1131.89,1513,1517,1675,1513,1088,1514,-0.0469513,-0.140839,1.58897,-0.281677,-0.5,-1.19209e-07,5380,5558,1154,32,30,28,-5.59285,1.06303,-4.59687,-0.152184,-0.10323,0.0500185,-7.65938,34.2457,34.0518,-50.5826,1711.46,-22.9482,-0.104162,-23.0523,0.0407117,1.20672e-10,0.00905042,-0.140839,-27.282,0,
Thu Sep 26 11:12:01 2019,71105514,1131.89,1513,1517,1675,1513,1088,1514,-0.0469513,-0.140839,1.58897,-0.281677,-0.5,-1.19209e-07,5388,5540,1144,40,30,12,-5.27682,0.268151,-5.43005,-0.12345,0.0106422,0.0500185,-7.65938,34.2457,34.0518,-44.1801,1711.72,-23.0781,-0.130175,-23.2083,0.040898,1.24197e-10,0.00931478,-0.140839,-27.4062,0,
Thu Sep 26 11:12:01 2019,71115515,1131.89,1513,1517,1675,1513,1088,1514,-0.0469513,-0.140839,1.58897,-0.281677,-0.5,-1.19209e-07,5388,5540,1144,40,30,12,-5.2433,0.0430956,-4.46758,-0.129835,0.121322,0.052147,-7.65938,34.2457,34.0518,-49.5672,1711.97,-23.2878,-0.152753,-23.4406,0.0409876,5.97248e-11,0.00447936,-0.140839,-27.4659,0,
Thu Sep 26 11:12:01 2019,71125516,1131.19,1513,1517,1675,1513,1088,1514,-0.0469513,-0.140839,1.58897,-0.281677,-0.5,-1.19209e-07,5392,5546,1152,36,6,26,-4.66869,-0.268151,-4.81235,-0.135156,0.211781,0.0468259,-7.65938,34.2457,34.0518,-44.132,1712.23,-23.5687,-0.16722,-23.7359,0.0410271,2.63424e-11,0.00197568,-0.140839,-27.4923,0,
Thu Sep 26 11:12:01 2019,71135517,1131.19,1513,1517,1675,1513,1088,1514,-0.0469513,-0.140839,1.58897,-0.281677,-0.5,-1.19209e-07,5392,5546,1152,36,6,26,-5.05655,-0.311246,-6.16746,-0.162826,0.285212,0.052147,-7.65938,34.2457,34.0518,-39.3475,1712.5,-23.9039,-0.175066,-24.079,0.0409702,-3.79524e-11,-0.00284643,-0.140839,-27.4543,0,
Thu Sep 26 11:12:01 2019,71145518,1131.19,1513,1517,1675,1513,1088,1514,-0.0469513,-0.140839,1.58897,-0.281677,-0.5,-1.19209e-07,5384,5558,1136,38,8,26,-4.65912,-0.387861,-6.11479,-0.161762,0.388442,0.0415047,-7.65938,34.2457,34.0518,-37.3053,1712.75,-24.2715,-0.189762,-24.4613,0.0407907,-1.19658e-10,-0.00897431,-0.140839,-27.3346,0,
Thu Sep 26 11:12:01 2019,71155519,1131.19,1513,1517,1675,1513,1088,1514,-0.0469513,-0.140839,1.58897,-0.281677,-0.5,-1.19209e-07,5384,5558,1136,38,8,26,-4.55377,-0.828394,-8.41801,-0.153248,0.432075,0.0372479,-7.65938,34.2457,34.0518,-28.4114,1713.03,-24.6507,-0.186381,-24.8371,0.0405646,-1.50759e-10,-0.0113069,-0.140839,-27.1839,0,
Thu Sep 26 11:12:01 2019,71165520,1130.39,1513,1517,1675,1513,1088,1514,-0.0469513,-0.140839,1.58897,-0.281677,-0.5,-1.19209e-07,5390,5556,1140,48,28,12,-4.42927,-0.56982,-7.71412,-0.137285,0.51402,0.0234129,-7.65938,34.2457,34.0518,-29.8635,1713.29,-25.0215,-0.192959,-25.2145,0.0401958,-2.45853e-10,-0.018439,-0.140839,-26.938,0,
Thu Sep 26 11:12:01 2019,71175521,1130.39,1513,1517,1675,1513,1088,1514,-0.0469513,-0.140839,1.58897,-0.281677,-0.5,-1.19209e-07,5390,5556,1140,48,28,12,-4.42448,-0.512359,-8.66701,-0.12345,0.54914,0.0244772,-7.65938,34.2457,34.0518,-27.0442,1713.57,-25.3751,-0.185432,-25.5606,0.0397838,-2.74628e-10,-0.0205971,-0.140839,-26.6634,0,
Thu Sep 26 11:12:01 2019,71185522,1130.39,1513,1517,1675,1513,1088,1514,-0.0469513,-0.140839,1.58897,-0.281677,-0.5,-1.19209e-07,5388,5532,1148,44,6,28,-4.75488,-0.957681,-9.16979,-0.0840737,0.59703,0.00319267,-2.85,36.9352,34.5703,-27.4085,1713.84,-25.708,-0.181385,-25.8894,0.039301,-3.21898e-10,-0.0241423,-0.140839,-26.3415,0,
Thu Sep 26 11:12:01 2019,71195523,1130.39,1513,1517,1675,1513,1088,1514,-0.0469513,-0.140839,1.58897,-0.281677,-0.5,-1.19209e-07,5388,5532,1148,44,6,28,-4.29999,-0.392649,-10.0461,-0.0574681,0.61725,-0.00319267,-2.85,36.9352,34.5703,-23.1722,1714.12,-26.0147,-0.169429,-26.1841,0.0388148,-3.24163e-10,-0.0243123,-0.140839,-26.0173,0,
Thu Sep 26 11:12:01 2019,71205524,1130.39,1513,1517,1675,1513,1088,1514,-0.0469513,-0.140839,1.58897,-0.281677,-0.5,-1.19209e-07,5382,5570,1154,40,6,28,-4.07972,-0.68953,-10.9798,0.00957802,0.649177,-0.00638535,-2.85,36.9352,34.5703,-20.3834,1714.4,-26.2859,-0.1609,-26.4468,0.0382515,-3.75526e-10,-0.0281645,-0.140839,-25.6418,0,
Thu Sep 26 11:12:01 2019,71215527,1130.39,1513,1517,1675,1513,1088,1514,-0.0469513,-0.140839,1.58897,-0.281677,-0.5,-1.19209e-07,5382,5570,1154,40,6,28,-4.17549,-0.59855,-11.3629,0.0500185,0.664076,-0.0202203,-2.85,36.9352,34.5703,-20.1768,1714.68,-26.5142,-0.147973,-26.6622,0.0376314,-4.13359e-10,-0.0310019,-0.140839,-25.2285,0,
Thu Sep 26 11:12:01 2019,71225528,1132.55,1513,1517,1675,1513,1088,1514,-0.0469513,-0.140839,1.58897,-0.281677,-0.5,-1.19209e-07,5400,5522,1148,42,30,10,-4.15633,-0.775721,-12.0764,0.0468259,0.631085,-0.019156,-2.85,36.9352,34.5703,-18.992,1714.98,-26.6983,-0.122402,-26.8207,0.0370363,-3.96751e-10,-0.0297564,-0.140839,-24.8317,0,
Thu Sep 26 11:12:01 2019,71235529,1132.55,1513,1517,1675,1513,1088,1514,-0.0469513,-0.140839,1.58897,-0.281677,-0.5,-1.19209e-07,5400,5522,1148,42,30,10,-4.05578,-0.794875,-12.3253,0.0106422,0.601287,-0.0148991,-2.85,36.9352,34.5703,-18.2143,1715.27,-26.838,-0.099397,-26.9374,0.03649,-3.6421e-10,-0.0273158,-0.140839,-24.4675,0,
Thu Sep 26 11:12:01 2019,71245530,1132.55,1513,1517,1675,1513,1088,1514,-0.0469513,-0.140839,1.58897,-0.281677,-0.5,-1.19209e-07,5390,5546,1144,48,6,28,-3.56736,-0.713472,-12.3924,0.0234129,0.550204,-0.0234129,-2.85,36.9352,34.5703,-16.0594,1715.57,-26.932,-0.0721121,-27.0041,0.0358847,-4.035e-10,-0.0302625,-0.140839,-24.064,0,
Thu Sep 26 11:12:01 2019,71255560,1132.55,1513,1517,1675,1513,1088,1514,-0.0469513,-0.140839,1.58897,-0.281677,-0.5,-1.19209e-07,5390,5546,1144,48,6,28,-3.41892,-0.339977,-11.904,0.00106422,0.496993,-0.019156,-2.85,36.9352,34.5703,-16.0245,1715.88,-26.979,-0.0463854,-27.0254,0.0352706,-4.09441e-10,-0.0307081,-0.140839,-23.6546,0,
Thu Sep 26 11:12:01 2019,71265561,1130.96,1513,1517,1675,1513,1088,1514,-0.0469513,-0.140839,1.58897,-0.281677,-0.5,-1.19209e-07,5384,5548,1142,30,28,12,-3.28484,-0.368707,-11.2863,-0.0393763,0.410791,-0.0148991,-2.85,36.9352,34.5703,-16.2275,1716.19,-26.9808,-0.0135147,-26.9944,0.0346896,-3.87283e-10,-0.0290463,-0.140839,-23.2673,0,
Thu Sep 26 11:12:01 2019,71275562,1130.96,1513,1517,1675,1513,1088,1514,-0.0469513,-0.140839,1.58897,-0.281677,-0.5,-1.19209e-07,5384,5548,1142,30,28,12,-3.33752,-0.469264,-10.5249,-0.0766241,0.344809,-0.0223487,-2.85,36.9352,34.5703,-17.5942,1716.49,-26.943,0.0109983,-26.932,0.0341159,-3.82486e-10,-0.0286865,-0.140839,-22.8848,0,
Thu Sep 26 11:12:01 2019,71285563,1130.96,1513,1517,1675,1513,1088,1514,-0.0469513,-0.140839,1.58897,-0.281677,-0.5,-1.19209e-07,5396,5572,1152,38,8,28,-2.45166,-0.464475,-9.8689,-0.116,0.250093,-0.00319267,-2.85,36.9352,34.5703,-13.9512,1716.81,-26.8684,0.0411991,-26.8272,0.0335833,-3.55047e-10,-0.0266285,-0.140839,-22.5297,0,
Thu Sep 26 11:12:01 2019,71295564,1130.96,1513,1517,1675,1513,1088,1514,-0.0469513,-0.140839,1.58897,-0.281677,-0.5,-1.19209e-07,5396,5572,1152,38,8,28,-2.66235,-0.47884,-8.42759,-0.17879,0.169212,-0,-2.85,36.9352,34.5703,-17.5318,1717.11,-26.7582,0.0650157,-26.6932,0.0330702,-3.42098e-10,-0.0256574,-0.140839,-22.1876,0,
Thu Sep 26 11:12:01 2019,71305565,1130.96,1513,1517,1675,1513,1088,1514,-0.0469513,-0.140839,1.58897,-0.281677,-0.5,-1.19209e-07,5394,5528,1146,48,28,28,-2.60489,-0.536301,-7.61356,-0.176661,0.0915233,0.00957802,-2.85,36.9352,34.5703,-18.8878,1717.42,-26.6205,0.0855864,-26.5349,0.0326377,-2.88361e-10,-0.021627,-0.140839,-21.8993,0,
Thu Sep 26 11:12:01 2019,71315566,1130.96,1513,1517,1675,1513,1088,1514,-0.0469513,-0.140839,1.58897,-0.281677,-0.5,-1.19209e-07,5394,5528,1146,48,28,28,-2.17872,-0.536301,-6.70376,-0.186239,0.0180918,0.019156,-2.85,36.9352,34.5703,-18.0042,1717.73,-26.4631,0.102987,-26.3601,0.0322375,-2.66747e-10,-0.020006,-0.140839,-21.6325,0,
Thu Sep 26 11:12:01 2019,71325567,1131.09,1513,1517,1675,1513,1088,1514,-0.0469513,-0.140839,1.58897,-0.281677,-0.5,-1.19209e-07,5380,5550,1154,40,30,10,-2.46124,-0.68953,-7.58962,-0.190496,-0.0553397,0.0255414,-2.85,36.9352,34.5703,-17.9674,1718.04,-26.288,0.118398,-26.1696,0.0318895,-2.32008e-10,-0.0174006,-0.140839,-21.4005,0,
Thu Sep 26 11:12:01 2019,71335574,1131.09,1513,1517,1675,1513,1088,1514,-0.0469513,-0.140839,1.58897,-0.281677,-0.5,-1.19209e-07,5380,5550,1154,40,30,10,-2.28407,-0.866701,-6.36858,-0.193689,-0.114936,0.042569,-2.85,36.9352,34.5703,-19.7302,1718.34,-26.098,0.128391,-25.9696,0.0316438,-1.63836e-10,-0.0122877,-0.140839,-21.2367,0,
Thu Sep 26 11:12:01 2019,71345575,1131.09,1513,1517,1675,1513,1088,1514,-0.0469513,-0.140839,1.58897,-0.281677,-0.5,-1.19209e-07,5380,5546,1146,46,8,30,-1.92973,-0.861913,-7.9296,-0.184111,-0.211781,0.0489543,-2.85,36.9352,34.5703,-13.6775,1718.66,-25.8928,0.147303,-25.7455,0.0315055,-9.21841e-11,-0.0069138,-0.140839,-21.1445,0,
Thu Sep 26 11:12:01 2019,71355576,1131.09,1513,1517,1675,1513,1088,1514,-0.0469513,-0.140839,1.58897,-0.281677,-0.5,-1.19209e-07,5380,5546,1146,46,8,30,-2.29843,-0.794875,-5.97593,-0.187303,-0.260735,0.0627892,-2.85,36.9352,34.5703,-21.0375,1718.96,-25.6715,0.150869,-25.5207,0.0313634,-9.47342e-11,-0.00710506,-0.140839,-21.0498,0,
