today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P)=0.00095, kiei(I)=0, kded(D)=0.0004,signal, mad_pitch, multiplier
Thu Sep 26 22:17:09 2019,52136661,926.295,1513,1517,1650,1513,1088,1514,-0.0469513,-0.140839,1.55962,-0.281677,-0.5,-1.19209e-07,5392,5534,1160,26,28,10,-2.99754,-0.847547,-12.2631,0.525727,0.340552,-0.0851379,2.67188,33.8871,35.7803,-13.7358,1190.22,-28.9731,-0.0605336,-29.0336,0.0274543,-0,-0.00403488,-0.140839,-29.0401,0,
Thu Sep 26 22:17:09 2019,52146662,926.295,1513,1517,1650,1513,1088,1514,-0.0469513,-0.140839,1.55962,-0.281677,-0.5,-1.19209e-07,5368,5548,1150,32,28,28,-2.22661,-1.31202,-11.2384,0.423561,0.373543,-0.0659819,2.67188,33.8871,35.7803,-11.2066,1190.5,-28.9727,-0.0632375,-29.036,0.0273653,-0,-0.00374855,-0.140839,-28.9464,0,
Thu Sep 26 22:17:09 2019,52156663,925.4,1513,1517,1650,1513,1088,1514,-0.0469513,-0.140839,1.55962,-0.281677,-0.5,-1.19209e-07,5368,5548,1150,32,28,28,-2.14042,-2.80122,-10.726,0.227744,0.245836,-0.0553397,2.67188,33.8871,35.7803,-11.2853,1190.82,-28.9078,-0.0214055,-28.9292,0.0273047,-0,-0.00255157,-0.140839,-28.8826,0,
Thu Sep 26 22:17:09 2019,52166664,925.4,1513,1517,1650,1513,1088,1514,-0.0469513,-0.140839,1.55962,-0.281677,-0.5,-1.19209e-07,5382,5546,1144,42,6,28,-1.36948,-2.54264,-10.7978,0.0542754,0.222423,-0.019156,2.67188,33.8871,35.7803,-7.2282,1191.12,-28.778,-0.0116121,-28.7896,0.0273408,0,0.00152313,-0.140839,-28.9207,0,
Thu Sep 26 22:17:09 2019,52176665,925.4,1513,1517,1650,1513,1088,1514,-0.0469513,-0.140839,1.55962,-0.281677,-0.5,-1.19209e-07,5382,5546,1144,42,6,28,-1.652,-2.70545,-10.7212,-0.125578,0.148991,0.0127707,2.67188,33.8871,35.7803,-8.75963,1191.42,-28.5831,0.0109426,-28.5722,0.0273694,0,0.00120125,-0.140839,-28.9507,0,
Thu Sep 26 22:17:09 2019,52186666,925.4,1513,1517,1650,1513,1088,1514,-0.0469513,-0.140839,1.55962,-0.281677,-0.5,-1.19209e-07,5382,5534,1150,28,8,28,-2.37984,-3.07415,-9.82102,-0.286276,0.0691746,0.0404405,1.60313,33.1699,34.3975,-13.6214,1191.73,-28.3331,0.0333703,-28.2998,0.0274204,0,0.00214745,-0.140839,-29.0044,0,
Thu Sep 26 22:17:09 2019,52196667,924.096,1513,1517,1650,1513,1088,1514,-0.0469513,-0.140839,1.55962,-0.281677,-0.5,-1.19209e-07,5382,5534,1150,28,8,28,-2.49476,-2.05901,-8.86812,-0.423561,-0.0223487,0.0702388,1.60313,33.1699,34.3975,-15.7122,1192.05,-28.0462,0.057062,-27.9892,0.0274855,0,0.00274109,-0.140839,-29.0729,0,
Thu Sep 26 22:17:09 2019,52206668,924.096,1513,1517,1650,1513,1088,1514,-0.0469513,-0.140839,1.55962,-0.281677,-0.5,-1.19209e-07,5378,5554,1144,30,18,28,-2.83952,-2.19788,-7.89129,-0.520406,-0.0968444,0.0936517,1.60313,33.1699,34.3975,-19.7903,1192.35,-27.739,0.0737641,-27.6653,0.0274867,0,5.25665e-05,-0.140839,-29.0742,0,
Thu Sep 26 22:17:09 2019,52216669,924.096,1513,1517,1650,1513,1088,1514,-0.0469513,-0.140839,1.55962,-0.281677,-0.5,-1.19209e-07,5378,5554,1144,30,18,28,-3.10289,-1.37427,-7.24964,-0.574681,-0.175597,0.10323,1.60313,33.1699,34.3975,-23.1712,1192.66,-27.4273,0.0899891,-27.3373,0.0275097,0,0.000966263,-0.140839,-29.0984,0,
Thu Sep 26 22:17:09 2019,52226670,924.096,1513,1517,1650,1513,1088,1514,-0.0469513,-0.140839,1.55962,-0.281677,-0.5,-1.19209e-07,5384,5566,1146,34,30,28,-4.28083,-0.80924,-5.88974,-0.562975,-0.228808,0.105358,1.60313,33.1699,34.3975,-36.0108,1192.97,-27.1349,0.0975375,-27.0373,0.027539,0,0.00123444,-0.140839,-29.1293,0,
Thu Sep 26 22:17:09 2019,52236671,924.096,1513,1517,1650,1513,1088,1514,-0.0469513,-0.140839,1.55962,-0.281677,-0.5,-1.19209e-07,5384,5566,1146,34,30,28,-4.89854,-0.349553,-4.82192,-0.518277,-0.263928,0.0957802,1.60313,33.1699,34.3975,-45.4516,1193.26,-26.8976,0.0989492,-26.7986,0.0276466,0,0.00452896,-0.140839,-29.2425,0,
Thu Sep 26 22:17:09 2019,52246672,924.096,1513,1517,1650,1513,1088,1514,-0.0469513,-0.140839,1.55962,-0.281677,-0.5,-1.19209e-07,5384,5532,1156,18,28,10,-4.87938,0.325611,-3.7972,-0.426754,-0.283084,0.080881,1.60313,33.1699,34.3975,-52.1095,1193.55,-26.7479,0.095595,-26.6523,0.0278007,0,0.00648804,-0.140839,-29.4047,0,
Thu Sep 26 22:17:09 2019,52256673,925.017,1513,1517,1650,1513,1088,1514,-0.0469513,-0.140839,1.55962,-0.281677,-0.5,-1.19209e-07,5384,5532,1156,18,28,10,-5.59764,1.901,-4.82192,-0.311818,-0.296919,0.071303,1.60313,33.1699,34.3975,-49.2578,1193.84,-26.6977,0.0907001,-26.607,0.0279535,0,0.00643524,-0.140839,-29.5656,0,
Thu Sep 26 22:17:09 2019,52266674,925.017,1513,1517,1650,1513,1088,1514,-0.0469513,-0.140839,1.55962,-0.281677,-0.5,-1.19209e-07,5384,5534,1144,40,8,26,-5.9041,1.54665,-4.21858,-0.180918,-0.285212,0.052147,1.60313,33.1699,34.3975,-54.4536,1194.13,-26.7445,0.0787988,-26.6657,0.0280329,0,0.00334419,-0.140839,-29.6492,0,
Thu Sep 26 22:17:09 2019,52276675,925.017,1513,1517,1650,1513,1088,1514,-0.0469513,-0.140839,1.55962,-0.281677,-0.5,-1.19209e-07,5384,5534,1144,40,8,26,-6.32069,2.52828,-5.29119,-0.0478901,-0.278827,0.0351194,1.60313,33.1699,34.3975,-50.0666,1194.41,-26.8829,0.0691982,-26.8138,0.0281163,0,0.00351112,-0.140839,-29.7369,0,
Thu Sep 26 22:17:09 2019,52286676,925.017,1513,1517,1650,1513,1088,1514,-0.0469513,-0.140839,1.55962,-0.281677,-0.5,-1.19209e-07,5396,5522,1158,32,28,28,-6.26802,1.90578,-4.68785,0.10323,-0.245836,0.0138349,1.60313,33.1699,34.3975,-53.2073,1194.69,-27.1042,0.0528281,-27.0514,0.028177,0,0.002556,-0.140839,-29.8008,0,
Thu Sep 26 22:17:09 2019,52296677,925.53,1513,1517,1650,1513,1088,1514,-0.0469513,-0.140839,1.55962,-0.281677,-0.5,-1.19209e-07,5396,5522,1158,32,28,28,-5.73172,2.48997,-6.49786,0.233065,-0.209652,-0.00851379,1.60313,33.1699,34.3975,-41.4153,1194.97,-27.3911,0.0366733,-27.3545,0.0282447,0,0.00285133,-0.140839,-29.8721,0,
Thu Sep 26 22:17:09 2019,52306678,925.53,1513,1517,1650,1513,1088,1514,-0.0469513,-0.140839,1.55962,-0.281677,-0.5,-1.19209e-07,5388,5562,1164,32,28,10,-6.24408,1.31681,-7.12036,0.366093,-0.163891,-0.0266056,1.60313,33.1699,34.3975,-41.2486,1195.24,-27.7176,0.0191893,-27.6984,0.0282743,0,0.00124489,-0.140839,-29.9033,0,
Thu Sep 26 22:17:09 2019,52316679,925.53,1513,1517,1650,1513,1088,1514,-0.0469513,-0.140839,1.55962,-0.281677,-0.5,-1.19209e-07,5388,5562,1164,32,28,10,-6.00945,1.95846,-8.45153,0.455488,-0.101101,-0.0489543,1.60313,33.1699,34.3975,-35.4147,1195.51,-28.062,-0.00151987,-28.0635,0.028377,0,0.0043235,-0.140839,-30.0113,0,
Thu Sep 26 22:17:09 2019,52326680,925.53,1513,1517,1650,1513,1088,1514,-0.0469513,-0.140839,1.55962,-0.281677,-0.5,-1.19209e-07,5382,5548,1158,38,28,10,-5.53539,0.842759,-9.09797,0.525727,-0.0702388,-0.0755599,1.60313,33.1699,34.3975,-31.3172,1195.78,-28.4066,-0.0117964,-28.4184,0.0285179,0,0.00593544,-0.140839,-30.1597,0,
Thu Sep 26 22:17:09 2019,52336681,925.53,1513,1517,1650,1513,1088,1514,-0.0469513,-0.140839,1.55962,-0.281677,-0.5,-1.19209e-07,5382,5548,1158,38,28,10,-5.00388,1.38864,-11.3772,0.582131,0.0404405,-0.0744957,1.60313,33.1699,34.3975,-23.7406,1196.04,-28.7295,-0.0430057,-28.7726,0.0286247,0,0.00449425,-0.140839,-30.2721,0,
Thu Sep 26 22:17:09 2019,52346682,925.53,1513,1517,1650,1513,1088,1514,-0.0469513,-0.140839,1.55962,-0.281677,-0.5,-1.19209e-07,5374,5544,1164,38,26,12,-4.07972,0.311246,-11.746,0.581066,0.108551,-0.0862022,1.60313,33.1699,34.3975,-19.1537,1196.31,-29.0091,-0.0596816,-29.0688,0.0286636,0,0.00164062,-0.140839,-30.3131,0,
Thu Sep 26 22:17:09 2019,52356683,925.895,1513,1517,1650,1513,1088,1514,-0.0469513,-0.140839,1.55962,-0.281677,-0.5,-1.19209e-07,5374,5544,1164,38,26,12,-3.65355,-0.225055,-13.3596,0.518277,0.194753,-0.0776884,1.60313,33.1699,34.3975,-15.2951,1196.57,-29.2283,-0.0795978,-29.3079,0.0286684,0,0.00020134,-0.140839,-30.3181,0,
Thu Sep 26 22:17:09 2019,52366684,925.895,1513,1517,1650,1513,1088,1514,-0.0469513,-0.140839,1.55962,-0.281677,-0.5,-1.19209e-07,5406,5538,1154,24,8,26,-2.98318,-1.61848,-13.8864,0.439525,0.240515,-0.0542754,1.60313,33.1699,34.3975,-12.1244,1196.84,-29.377,-0.0865348,-29.4635,0.0286892,0,0.000876465,-0.140839,-30.34,0,
Thu Sep 26 22:17:09 2019,52376685,925.895,1513,1517,1650,1513,1088,1514,-0.0469513,-0.140839,1.55962,-0.281677,-0.5,-1.19209e-07,5406,5538,1154,24,8,26,-2.85389,-1.901,-14.7722,0.301175,0.194753,-0.0383121,1.60313,33.1699,34.3975,-10.9344,1197.14,-29.4498,-0.0675311,-29.5173,0.028677,-0,-0.000515518,-0.140839,-30.3272,0,
Thu Sep 26 22:17:09 2019,52386686,925.895,1513,1517,1650,1513,1088,1514,-0.0469513,-0.140839,1.55962,-0.281677,-0.5,-1.19209e-07,5382,5546,1168,40,8,28,-2.5187,-2.30322,-13.2112,0.153248,0.22668,-0.0117065,1.60313,33.1699,34.3975,-10.7938,1197.42,-29.4475,-0.0711277,-29.5186,0.0286866,0,0.000402145,-0.140839,-30.3372,0,
Thu Sep 26 22:17:09 2019,52396687,925.226,1513,1517,1650,1513,1088,1514,-0.0469513,-0.140839,1.55962,-0.281677,-0.5,-1.19209e-07,5382,5546,1168,40,8,28,-1.89142,-2.75333,-12.1769,-0.00638535,0.183047,0.0159634,1.60313,33.1699,34.3975,-8.82911,1197.72,-29.3732,-0.0533982,-29.4266,0.0287748,0,0.00371613,-0.140839,-30.4301,0,
Thu Sep 26 22:17:09 2019,52406688,925.226,1513,1517,1650,1513,1088,1514,-0.0469513,-0.140839,1.55962,-0.281677,-0.5,-1.19209e-07,5372,5548,1152,40,28,26,-2.03986,-2.67672,-11.2144,-0.174533,0.145799,0.0308625,1.60313,33.1699,34.3975,-10.3092,1198.01,-29.231,-0.0388049,-29.2698,0.0288068,0,0.00134697,-0.140839,-30.4638,0,
Thu Sep 26 22:17:09 2019,52416689,925.226,1513,1517,1650,1513,1088,1514,-0.0469513,-0.140839,1.55962,-0.281677,-0.5,-1.19209e-07,5372,5548,1152,40,28,26,-2.02549,-3.10767,-9.84017,-0.31501,0.0925875,0.0553397,1.60313,33.1699,34.3975,-11.6313,1198.32,-29.0292,-0.0207887,-29.05,0.0288745,0,0.00285255,-0.140839,-30.5351,0,
Thu Sep 26 22:17:09 2019,52426690,925.226,1513,1517,1650,1513,1088,1514,-0.0469513,-0.140839,1.55962,-0.281677,-0.5,-1.19209e-07,5380,5558,1158,32,28,12,-3.05979,-1.97761,-9.47146,-0.433139,0.0372479,0.0702388,1.60313,33.1699,34.3975,-17.9033,1198.62,-28.7836,-0.00373682,-28.7874,0.0289176,0,0.0018119,-0.140839,-30.5804,0,
Thu Sep 26 22:17:09 2019,52436691,925.226,1513,1517,1650,1513,1088,1514,-0.0469513,-0.140839,1.55962,-0.281677,-0.5,-1.19209e-07,5380,5558,1158,32,28,12,-2.8922,-2.26491,-8.39407,-0.500185,-0.0223487,0.0872664,1.60313,33.1699,34.3975,-19.0115,1198.92,-28.513,0.0131008,-28.4999,0.0289195,0,8.19397e-05,-0.140839,-30.5824,0,
Thu Sep 26 22:17:09 2019,52446692,925.226,1513,1517,1650,1513,1088,1514,-0.0469513,-0.140839,1.55962,-0.281677,-0.5,-1.19209e-07,5380,5522,1148,32,26,28,-3.91213,-1.05345,-7.03895,-0.527855,-0.0798168,0.0968444,1.60313,33.1699,34.3975,-29.0646,1199.23,-28.2379,0.0279697,-28.2099,0.028943,0,0.000988846,-0.140839,-30.6072,0,
Thu Sep 26 22:17:09 2019,52456693,925.704,1513,1517,1650,1513,1088,1514,-0.0469513,-0.140839,1.55962,-0.281677,-0.5,-1.19209e-07,5380,5522,1148,32,26,28,-4.32872,-0.890643,-5.26724,-0.538498,-0.118129,0.0968444,1.60313,33.1699,34.3975,-39.414,1199.52,-27.9896,0.0360984,-27.9535,0.0289781,0,0.00147606,-0.140839,-30.6441,0,
Thu Sep 26 22:17:09 2019,52466694,925.704,1513,1517,1650,1513,1088,1514,-0.0469513,-0.140839,1.55962,-0.281677,-0.5,-1.19209e-07,5388,5548,1158,40,6,26,-4.75488,-0.497994,-4.73094,-0.488479,-0.148991,0.0968444,1.60313,33.1699,34.3975,-45.1447,1199.82,-27.8011,0.0413247,-27.7598,0.0290612,0,0.00350006,-0.140839,-30.7316,0,
Thu Sep 26 22:17:09 2019,52476695,925.704,1513,1517,1650,1513,1088,1514,-0.0469513,-0.140839,1.55962,-0.281677,-0.5,-1.19209e-07,5388,5548,1158,40,6,26,-4.87459,0.708684,-3.79242,-0.405469,-0.162826,0.0989729,1.60313,33.1699,34.3975,-52.1173,1200.11,-27.6953,0.0411902,-27.6541,0.029163,0,0.00428566,-0.140839,-30.8387,0,
Thu Sep 26 22:17:09 2019,52486696,925.704,1513,1517,1650,1513,1088,1514,-0.0469513,-0.140839,1.55962,-0.281677,-0.5,-1.19209e-07,5378,5562,1150,32,6,28,-5.03261,0.986411,-4.24731,-0.29479,-0.157505,0.0681104,1.60313,33.1699,34.3975,-49.8371,1200.39,-27.682,0.0357847,-27.6462,0.0292167,0,0.00226143,-0.140839,-30.8952,0,
Thu Sep 26 22:17:09 2019,52496697,923.896,1513,1517,1650,1513,1088,1514,-0.0469513,-0.140839,1.55962,-0.281677,-0.5,-1.19209e-07,5378,5562,1150,32,6,28,-5.4923,2.35111,-5.0805,-0.168147,-0.154313,0.0500185,1.60313,33.1699,34.3975,-47.2305,1200.68,-27.7531,0.0311918,-27.7219,0.0292576,0,0.0017215,-0.140839,-30.9383,0,
Thu Sep 26 22:17:09 2019,52506698,923.896,1513,1517,1650,1513,1088,1514,-0.0469513,-0.140839,1.55962,-0.281677,-0.5,-1.19209e-07,5390,5534,1158,28,26,30,-5.8227,2.11647,-4.36702,-0.0297983,-0.133028,0.0308625,1.60313,33.1699,34.3975,-53.1301,1200.96,-27.8998,0.0221106,-27.8777,0.0292132,-0,-0.00186981,-0.140839,-30.8915,0,
Thu Sep 26 22:17:09 2019,52516699,923.896,1513,1517,1650,1513,1088,1514,-0.0469513,-0.140839,1.55962,-0.281677,-0.5,-1.19209e-07,5390,5534,1158,28,26,30,-5.79876,2.41336,-4.92248,0.108551,-0.0872664,0.00638535,1.60313,33.1699,34.3975,-49.6726,1201.23,-28.1204,0.00675979,-28.1136,0.0291717,-0,-0.00174705,-0.140839,-30.8479,0,
Thu Sep 26 22:17:09 2019,52526700,923.896,1513,1517,1650,1513,1088,1514,-0.0469513,-0.140839,1.55962,-0.281677,-0.5,-1.19209e-07,5384,5534,1162,26,8,28,-5.56891,2.28886,-6.14831,0.268185,-0.0436332,-0.0223487,1.60313,33.1699,34.3975,-42.1692,1201.51,-28.3998,-0.0065796,-28.4063,0.0291185,-0,-0.00223701,-0.140839,-30.7919,0,
Thu Sep 26 22:17:09 2019,52536701,923.896,1513,1517,1650,1513,1088,1514,-0.0469513,-0.140839,1.55962,-0.281677,-0.5,-1.19209e-07,5384,5534,1162,26,8,28,-5.84185,2.11647,-7.10599,0.388442,0.0234129,-0.0478901,1.60313,33.1699,34.3975,-39.4237,1201.77,-28.7119,-0.0252303,-28.7371,0.0290294,-0,-0.00375359,-0.140839,-30.6981,0,
Thu Sep 26 22:17:09 2019,52546702,923.896,1513,1517,1650,1513,1088,1514,-0.0469513,-0.140839,1.55962,-0.281677,-0.5,-1.19209e-07,5382,5534,1152,36,8,12,-5.79397,1.34554,-9.23204,0.4938,0.0851379,-0.0649177,1.60313,33.1699,34.3975,-32.1121,1202.04,-29.0336,-0.0407358,-29.0743,0.028995,-0,-0.00144897,-0.140839,-30.6619,0,
Thu Sep 26 22:17:09 2019,52556703,925.304,1513,1517,1650,1513,1088,1514,-0.0469513,-0.140839,1.55962,-0.281677,-0.5,-1.19209e-07,5382,5534,1152,36,8,12,-5.64074,1.50356,-10.8218,0.582131,0.180918,-0.0723673,1.60313,33.1699,34.3975,-27.5303,1202.3,-29.3422,-0.0640473,-29.4062,0.0289893,-0,-0.000239563,-0.140839,-30.6559,0,
Thu Sep 26 22:17:09 2019,52566704,925.304,1513,1517,1650,1513,1088,1514,-0.0469513,-0.140839,1.55962,-0.281677,-0.5,-1.19209e-07,5390,5512,1152,30,6,28,-4.88896,0.814029,-11.2527,0.58958,0.256478,-0.0787526,1.60313,33.1699,34.3975,-23.4834,1202.57,-29.6182,-0.0795206,-29.6977,0.028938,-0,-0.00215942,-0.140839,-30.6019,0,
Thu Sep 26 22:17:09 2019,52576705,925.304,1513,1517,1650,1513,1088,1514,-0.0469513,-0.140839,1.55962,-0.281677,-0.5,-1.19209e-07,5390,5512,1152,30,6,28,-4.1707,-0.339977,-12.2344,0.570424,0.323524,-0.0798168,1.60313,33.1699,34.3975,-18.8243,1202.83,-29.847,-0.0911815,-29.9382,0.0288774,-0,-0.00255341,-0.140839,-30.5381,0,
Thu Sep 26 22:17:09 2019,52586706,925.304,1513,1517,1650,1513,1088,1514,-0.0469513,-0.140839,1.55962,-0.281677,-0.5,-1.19209e-07,5380,5540,1150,38,28,10,-3.51948,-0.785298,-14.0204,0.500185,0.354387,-0.071303,1.60313,33.1699,34.3975,-14.0915,1203.11,-30.0147,-0.0916196,-30.1064,0.0288162,-0,-0.00257584,-0.140839,-30.4737,0,
Thu Sep 26 22:17:09 2019,52596787,925.304,1513,1517,1650,1513,1088,1514,-0.0469513,-0.140839,1.55962,-0.281677,-0.5,-1.19209e-07,5380,5540,1150,38,28,10,-2.32238,-2.01113,-12.7419,0.379928,0.402277,-0.0510828,1.60313,33.1699,34.3975,-10.3295,1203.38,-30.109,-0.0963132,-30.2053,0.0287173,-0,-0.00416229,-0.140839,-30.3696,0,
Thu Sep 26 22:17:09 2019,52606788,924.47,1513,1517,1650,1513,1088,1514,-0.0469513,-0.140839,1.55962,-0.281677,-0.5,-1.19209e-07,5394,5512,1158,38,16,28,-2.41814,-2.15957,-14.0731,0.233065,0.416112,-0.0319267,1.60313,33.1699,34.3975,-9.74977,1203.67,-30.1236,-0.090967,-30.2145,0.0286558,-0,-0.00258919,-0.140839,-30.3049,0,
Thu Sep 26 22:17:09 2019,52616790,924.47,1513,1517,1650,1513,1088,1514,-0.0469513,-0.140839,1.55962,-0.281677,-0.5,-1.19209e-07,5394,5512,1158,38,16,28,-2.03986,-2.24576,-12.038,0.0638535,0.346937,-0.0106422,1.60313,33.1699,34.3975,-9.61748,1203.97,-30.0604,-0.0629046,-30.1233,0.0285836,-0,-0.00304108,-0.140839,-30.2289,0,
Thu Sep 26 22:17:09 2019,52626791,924.47,1513,1517,1650,1513,1088,1514,-0.0469513,-0.140839,1.55962,-0.281677,-0.5,-1.19209e-07,5378,5550,1148,42,28,10,-2.00155,-2.79164,-11.9662,-0.105358,0.313946,0.0117065,1.60313,33.1699,34.3975,-9.49579,1204.27,-29.9255,-0.0468773,-29.9724,0.0286308,0,0.00198761,-0.140839,-30.2785,0,
Thu Sep 26 22:17:09 2019,52636792,924.47,1513,1517,1650,1513,1088,1514,-0.0469513,-0.140839,1.55962,-0.281677,-0.5,-1.19209e-07,5378,5550,1148,42,28,10,-1.93451,-2.45166,-10.343,-0.255414,0.251157,0.0372479,1.60313,33.1699,34.3975,-10.594,1204.57,-29.726,-0.0238563,-29.7499,0.0285995,-0,-0.00131783,-0.140839,-30.2456,0,
Thu Sep 26 22:17:09 2019,52646793,924.47,1513,1517,1650,1513,1088,1514,-0.0469513,-0.140839,1.55962,-0.281677,-0.5,-1.19209e-07,5388,5528,1158,32,6,28,-2.46603,-2.46603,-9.25598,-0.386313,0.186239,0.0585323,1.60313,33.1699,34.3975,-14.9185,1204.88,-29.4744,-0.00221343,-29.4766,0.0285444,-0,-0.002323,-0.140839,-30.1875,0,
Thu Sep 26 22:17:09 2019,52656794,924.861,1513,1517,1650,1513,1088,1514,-0.0469513,-0.140839,1.55962,-0.281677,-0.5,-1.19209e-07,5388,5528,1158,32,6,28,-2.74376,-2.06859,-9.15064,-0.482094,0.114936,0.0766241,1.60313,33.1699,34.3975,-16.691,1205.18,-29.1867,0.0194296,-29.1673,0.0284989,-0,-0.00191269,-0.140839,-30.1397,0,
Thu Sep 26 22:17:09 2019,52666795,924.861,1513,1517,1650,1513,1088,1514,-0.0469513,-0.140839,1.55962,-0.281677,-0.5,-1.19209e-07,5380,5536,1144,36,28,10,-2.8922,-1.72383,-7.77158,-0.532112,0.0574681,0.0936517,1.60313,33.1699,34.3975,-20.4128,1205.49,-28.8782,0.0353758,-28.8428,0.0284262,-0,-0.00306358,-0.140839,-30.0631,0,
Thu Sep 26 22:17:09 2019,52676796,924.861,1513,1517,1650,1513,1088,1514,-0.0469513,-0.140839,1.55962,-0.281677,-0.5,-1.19209e-07,5380,5536,1144,36,28,10,-3.95522,-1.25456,-7.01022,-0.545947,0.0148991,0.0989729,1.60313,33.1699,34.3975,-29.4321,1205.79,-28.5689,0.045805,-28.5231,0.0283292,-0,-0.00408241,-0.140839,-29.9611,0,
Thu Sep 26 22:17:09 2019,52686797,924.861,1513,1517,1650,1513,1088,1514,-0.0469513,-0.140839,1.55962,-0.281677,-0.5,-1.19209e-07,5382,5546,1154,42,26,10,-3.72059,-0.962469,-4.86981,-0.519341,-0.019156,0.102166,1.60313,33.1699,34.3975,-37.3803,1206.08,-28.2882,0.0527336,-28.2355,0.0282316,-0,-0.0041095,-0.140839,-29.8583,0,
Thu Sep 26 22:17:09 2019,52696798,925.278,1513,1517,1650,1513,1088,1514,-0.0469513,-0.140839,1.55962,-0.281677,-0.5,-1.19209e-07,5382,5546,1154,42,26,10,-4.29041,-0.0526724,-3.93128,-0.456552,-0.0361836,0.0925875,1.60313,33.1699,34.3975,-47.5012,1206.37,-28.0677,0.0543577,-28.0134,0.0282289,-0,-0.000113602,-0.140839,-29.8555,0,
Thu Sep 26 22:17:09 2019,52706799,925.278,1513,1517,1650,1513,1088,1514,-0.0469513,-0.140839,1.55962,-0.281677,-0.5,-1.19209e-07,5388,5502,1160,32,8,28,-4.15633,0.842759,-4.44843,-0.375671,-0.0564039,0.0851379,1.60313,33.1699,34.3975,-43.0559,1206.67,-27.9256,0.056371,-27.8692,0.0282024,-0,-0.00111488,-0.140839,-29.8276,0,
Thu Sep 26 22:17:09 2019,52716800,925.278,1513,1517,1650,1513,1088,1514,-0.0469513,-0.140839,1.55962,-0.281677,-0.5,-1.19209e-07,5388,5502,1160,32,8,28,-4.84586,1.73819,-3.84509,-0.256478,-0.0606608,0.0659819,1.60313,33.1699,34.3975,-51.5688,1206.95,-27.8648,0.0536058,-27.8112,0.0281386,-0,-0.00268723,-0.140839,-29.7604,0,
Thu Sep 26 22:17:09 2019,52726801,925.278,1513,1517,1650,1513,1088,1514,-0.0469513,-0.140839,1.55962,-0.281677,-0.5,-1.19209e-07,5390,5540,1160,34,28,28,-5.81791,1.81002,-5.33907,-0.122386,-0.052147,0.0404405,1.60313,33.1699,34.3975,-47.4576,1207.24,-27.8869,0.0474554,-27.8394,0.0280547,-0,-0.00353439,-0.140839,-29.6721,0,
Thu Sep 26 22:17:09 2019,52736802,925.278,1513,1517,1650,1513,1088,1514,-0.0469513,-0.140839,1.55962,-0.281677,-0.5,-1.19209e-07,5390,5540,1160,34,28,28,-5.78918,2.79164,-4.10845,0.0457616,-0.0340552,0.0180918,1.60313,33.1699,34.3975,-54.6376,1207.52,-27.9915,0.0389629,-27.9526,0.0279573,-0,-0.00409988,-0.140839,-29.5696,0,
Thu Sep 26 22:17:09 2019,52746803,925.278,1513,1517,1650,1513,1088,1514,-0.0469513,-0.140839,1.55962,-0.281677,-0.5,-1.19209e-07,5400,5554,1158,40,26,14,-5.58807,1.92015,-6.07648,0.183047,-0.00532112,-0.00638535,1.60313,33.1699,34.3975,-42.6024,1207.8,-28.1698,0.0281153,-28.1416,0.0278596,-0,-0.00411217,-0.140839,-29.4668,0,
Thu Sep 26 22:17:09 2019,52756804,924.626,1513,1517,1650,1513,1088,1514,-0.0469513,-0.140839,1.55962,-0.281677,-0.5,-1.19209e-07,5400,5554,1158,40,26,14,-5.34386,1.98719,-7.10599,0.34268,0.0393763,-0.0319267,1.60313,33.1699,34.3975,-36.944,1208.07,-28.3933,0.0138111,-28.3795,0.027739,-0,-0.00508087,-0.140839,-29.3397,0,
Thu Sep 26 22:17:09 2019,52766805,924.626,1513,1517,1650,1513,1088,1514,-0.0469513,-0.140839,1.55962,-0.281677,-0.5,-1.19209e-07,5388,5514,1148,36,8,28,-5.72214,1.55623,-8.10677,0.435268,0.094716,-0.0457616,1.60313,33.1699,34.3975,-35.2163,1208.34,-28.6339,-0.00225942,-28.6362,0.0276083,-0,-0.00550224,-0.140839,-29.2022,0,
Thu Sep 26 22:17:09 2019,52776806,924.626,1513,1517,1650,1513,1088,1514,-0.0469513,-0.140839,1.55962,-0.281677,-0.5,-1.19209e-07,5388,5514,1148,36,8,28,-4.92727,1.26893,-10.1849,0.504442,0.128771,-0.0627892,1.60313,33.1699,34.3975,-25.8168,1208.62,-28.8717,-0.0112183,-28.8829,0.0275799,-0,-0.00119667,-0.140839,-29.1723,0,
Thu Sep 26 22:17:09 2019,52786807,924.626,1513,1517,1650,1513,1088,1514,-0.0469513,-0.140839,1.55962,-0.281677,-0.5,-1.19209e-07,5380,5562,1156,32,8,26,-4.40533,0.833182,-10.8888,0.531048,0.186239,-0.0776884,1.60313,33.1699,34.3975,-22.027,1208.89,-29.0829,-0.0257212,-29.1087,0.0275145,-0,-0.00275146,-0.140839,-29.1035,0,
