today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P)=0.00095, kiei(I)=0, kded(D)=0.00045,signal, mad_pitch, multiplier
Thu Sep 26 22:13:43 2019,11376195,926.355,1513,1517,1537,1513,1088,1514,-0.0469513,-0.140839,1.427,-0.281677,-0.5,-1.19209e-07,5414,5532,1184,18,6,28,-0.258574,-4.11324,-7.85777,-0.921618,-0.360772,0.0659819,-14.0719,35.6801,33.3604,-1.88474,110.398,-15.2286,0.0644034,-15.1642,0.0109452,0,0.00474296,-0.140839,-11.6621,0,
Thu Sep 26 22:13:43 2019,11386196,926.355,1513,1517,1537,1513,1088,1514,-0.0469513,-0.140839,1.427,-0.281677,-0.5,-1.19209e-07,5414,5532,1184,18,6,28,-2.67672,1.59454,0.301669,-1.05145,-0.817324,0.135156,-14.0719,35.6801,33.3604,-96.4303,110.815,-15.3055,0.183744,-15.1218,0.0111247,0,0.00850565,-0.140839,-11.8511,0,
Thu Sep 26 22:13:43 2019,11396197,926.738,1513,1517,1537,1513,1088,1514,-0.0469513,-0.140839,1.427,-0.281677,-0.5,-1.19209e-07,5388,5526,1184,16,8,14,-3.07415,2.41814,-6.70855,0.271377,-0.213909,0.0138349,-14.0719,35.6801,33.3604,-24.6194,110.929,-15.5251,0.0017907,-15.5233,0.0112677,0,0.00677153,-0.140839,-12.0016,0,
Thu Sep 26 22:13:43 2019,11406198,926.738,1513,1517,1537,1513,1088,1514,-0.0469513,-0.140839,1.427,-0.281677,-0.5,-1.19209e-07,5388,5526,1184,16,8,14,-1.79565,-0.191536,-17.7937,1.01633,0.391635,-0.080881,-14.0719,35.6801,33.3604,-5.7625,111.042,-15.8104,-0.165302,-15.9757,0.011211,-0,-0.00268435,-0.140839,-11.9419,0,
Thu Sep 26 22:13:43 2019,11416199,926.738,1513,1517,1537,1513,1088,1514,-0.0469513,-0.140839,1.427,-0.281677,-0.5,-1.19209e-07,5404,5510,1188,14,6,28,-0.148441,-2.62883,-13.3932,0.279891,0.167083,-0.0297983,-14.0719,35.6801,33.3604,-0.635001,111.392,-16.0464,-0.090092,-16.1365,0.0113188,0,0.00510366,-0.140839,-12.0553,0,
Thu Sep 26 22:13:43 2019,11426200,926.738,1513,1517,1537,1513,1088,1514,-0.0469513,-0.140839,1.427,-0.281677,-0.5,-1.19209e-07,5404,5510,1188,14,6,28,0.0574608,-1.71904,-4.28083,-0.728994,-0.344809,0.107487,-14.0719,35.6801,33.3604,0.769025,111.826,-16.2077,0.0578092,-16.1499,0.0114279,0,0.00516907,-0.140839,-12.1702,0,
Thu Sep 26 22:13:43 2019,11436201,925.426,1513,1517,1537,1513,1088,1514,-0.0469513,-0.140839,1.427,-0.281677,-0.5,-1.19209e-07,5388,5540,1192,10,30,14,-3.35667,2.01113,-1.70946,-0.509763,-0.344809,0.105358,-14.0719,35.6801,33.3604,-63.0116,112.112,-16.3528,0.0526414,-16.3001,0.0115148,0,0.00411489,-0.140839,-12.2616,0,
Thu Sep 26 22:13:43 2019,11446202,925.426,1513,1517,1537,1513,1088,1514,-0.0469513,-0.140839,1.427,-0.281677,-0.5,-1.19209e-07,5388,5540,1192,10,30,14,-2.33674,-0.0766145,-11.9902,0.404405,0.135156,-0.0340552,-14.0719,35.6801,33.3604,-11.028,112.261,-16.5524,-0.083809,-16.6362,0.0115511,0,0.00171975,-0.140839,-12.2999,0,
Thu Sep 26 22:13:43 2019,11456203,925.426,1513,1517,1537,1513,1088,1514,-0.0469513,-0.140839,1.427,-0.281677,-0.5,-1.19209e-07,5402,5528,1174,16,6,28,-1.64242,0.397437,-15.3995,0.591709,0.202203,-0.0862022,-14.0719,35.6801,33.3604,-6.08783,112.528,-16.7586,-0.0951956,-16.8538,0.0113938,-0,-0.00745109,-0.140839,-12.1343,0,
Thu Sep 26 22:13:43 2019,11466204,925.426,1513,1517,1537,1513,1088,1514,-0.0469513,-0.140839,1.427,-0.281677,-0.5,-1.19209e-07,5402,5528,1174,16,6,28,0,-1.16837,-9.45231,0.0170276,-0.0755599,-0.0106422,-14.0719,35.6801,33.3604,0,112.894,-16.9058,-0.0107574,-16.9166,0.0114601,0,0.00314029,-0.140839,-12.2041,0,
Thu Sep 26 22:13:43 2019,11476205,925.426,1513,1517,1537,1513,1088,1514,-0.0469513,-0.140839,1.427,-0.281677,-0.5,-1.19209e-07,5382,5524,1180,18,6,30,-1.62806,-0.373495,-4.63517,-0.282019,-0.113872,0.0532112,-14.0719,35.6801,33.3604,-19.3533,113.192,-17.0008,0.00091745,-16.9999,0.0115342,0,0.00351022,-0.140839,-12.2821,0,
Thu Sep 26 22:13:43 2019,11486206,925.426,1513,1517,1537,1513,1088,1514,-0.0469513,-0.140839,1.427,-0.281677,-0.5,-1.19209e-07,5382,5524,1180,18,6,30,-2.57616,-0.296881,-8.70532,-0.0595966,0.0862022,0.0042569,-14.0719,35.6801,33.3604,-16.4851,113.421,-17.0756,-0.0537262,-17.1293,0.0115667,0,0.00154332,-0.140839,-12.3164,0,
Thu Sep 26 22:13:43 2019,11496207,925.208,1513,1517,1537,1513,1088,1514,-0.0469513,-0.140839,1.427,-0.281677,-0.5,-1.19209e-07,5392,5540,1188,16,30,14,-2.2314,-0.521936,-13.1298,0.148991,0.133028,-0.0127707,-12.825,34.0664,33.5332,-9.64521,113.694,-17.1381,-0.0615234,-17.1996,0.0114935,-0,-0.00346855,-0.140839,-12.2393,0,
Thu Sep 26 22:13:43 2019,11506208,925.208,1513,1517,1537,1513,1088,1514,-0.0469513,-0.140839,1.427,-0.281677,-0.5,-1.19209e-07,5392,5540,1188,16,30,14,-1.0343,-0.205901,-12.5648,-0.0266056,-0.141542,0.0446974,-12.825,34.0664,33.5332,-4.70581,114.059,-17.1687,0.0196404,-17.1491,0.011506,0,0.000590172,-0.140839,-12.2524,0,
Thu Sep 26 22:13:43 2019,11516209,925.208,1513,1517,1537,1513,1088,1514,-0.0469513,-0.140839,1.427,-0.281677,-0.5,-1.19209e-07,5380,5546,1196,24,26,10,-1.65679,0.35913,-6.28239,-0.163891,-0.172404,0.0936517,-12.825,34.0664,33.5332,-14.7737,114.355,-17.1639,0.0270524,-17.1369,0.0115522,0,0.00218898,-0.140839,-12.301,0,
Thu Sep 26 22:13:43 2019,11526210,925.208,1513,1517,1537,1513,1088,1514,-0.0469513,-0.140839,1.427,-0.281677,-0.5,-1.19209e-07,5380,5546,1196,24,26,10,-2.59531,0.679953,-6.45956,0.293726,0.230937,-0.019156,-12.825,34.0664,33.5332,-21.8892,114.525,-17.1477,-0.0852556,-17.233,0.011522,-0,-0.00142818,-0.140839,-12.2693,0,
Thu Sep 26 22:13:43 2019,11536211,925.973,1513,1517,1537,1513,1088,1514,-0.0469513,-0.140839,1.427,-0.281677,-0.5,-1.19209e-07,5394,5524,1184,16,6,28,-1.59454,-2.56658,-13.0819,0.39802,0.46613,-0.0979086,-12.825,34.0664,33.5332,-6.94944,114.745,-17.1299,-0.141624,-17.2716,0.0114892,-0,-0.00155354,-0.140839,-12.2348,0,
Thu Sep 26 22:13:43 2019,11546212,925.973,1513,1517,1537,1513,1088,1514,-0.0469513,-0.140839,1.427,-0.281677,-0.5,-1.19209e-07,5394,5524,1184,16,6,28,-0.248997,-1.86748,-13.7379,-0.45336,-0.0744957,0.0223487,-12.825,34.0664,33.5332,-1.03836,115.186,-17.0838,0.0199416,-17.0638,0.0114066,-0,-0.00391255,-0.140839,-12.1478,0,
Thu Sep 26 22:13:43 2019,11556213,925.973,1513,1517,1537,1513,1088,1514,-0.0469513,-0.140839,1.427,-0.281677,-0.5,-1.19209e-07,5380,5558,1176,14,28,12,-1.8148,1.82438,-5.21457,-0.758792,-0.551268,0.127707,-12.825,34.0664,33.5332,-19.1892,115.609,-17.0037,0.150207,-16.8535,0.011544,0,0.00650408,-0.140839,-12.2924,0,
Thu Sep 26 22:13:43 2019,11566214,925.973,1513,1517,1537,1513,1088,1514,-0.0469513,-0.140839,1.427,-0.281677,-0.5,-1.19209e-07,5380,5558,1176,14,28,12,-2.69587,2.7677,-5.97114,0.396956,0.019156,-0.00744957,-12.825,34.0664,33.5332,-24.2984,115.732,-16.9263,-0.0181445,-16.9445,0.0116004,0,0.00267311,-0.140839,-12.3518,0,
Thu Sep 26 22:13:43 2019,11576215,925.973,1513,1517,1537,1513,1088,1514,-0.0469513,-0.140839,1.427,-0.281677,-0.5,-1.19209e-07,5404,5546,1192,12,26,10,-1.62806,-0.0383072,-14.2072,1.13872,0.756663,-0.15112,-12.825,34.0664,33.5332,-6.53724,115.807,-16.8618,-0.217905,-17.0797,0.0114397,-0,-0.00761331,-0.140839,-12.1826,0,
Thu Sep 26 22:13:43 2019,11586216,925.973,1513,1517,1537,1513,1088,1514,-0.0469513,-0.140839,1.427,-0.281677,-0.5,-1.19209e-07,5404,5546,1192,12,26,10,0.665588,-3.94086,-15.9837,-0.17134,0.327781,-0.00212845,-12.825,34.0664,33.5332,2.38452,116.217,-16.7721,-0.0802247,-16.8524,0.0113371,-0,-0.00485948,-0.140839,-12.0746,0,
Thu Sep 26 22:13:43 2019,11596217,925.738,1513,1517,1537,1513,1088,1514,-0.0469513,-0.140839,1.427,-0.281677,-0.5,-1.19209e-07,5380,5536,1184,16,8,28,-0.981623,0.0143652,-6.84263,-1.3207,-0.540626,0.173469,-12.825,34.0664,33.5332,-8.16379,116.752,-16.6361,0.166495,-16.4696,0.0114615,0,0.00589176,-0.140839,-12.2055,0,
Thu Sep 26 22:13:43 2019,11606218,925.738,1513,1517,1537,1513,1088,1514,-0.0469513,-0.140839,1.427,-0.281677,-0.5,-1.19209e-07,5380,5536,1184,16,8,28,-4.14197,3.31836,-2.63362,-0.325653,-0.494864,0.112808,-12.825,34.0664,33.5332,-57.5503,117.025,-16.5164,0.141108,-16.3752,0.011503,0,0.00197029,-0.140839,-12.2493,0,
Thu Sep 26 22:13:43 2019,11616219,925.738,1513,1517,1537,1513,1088,1514,-0.0469513,-0.140839,1.427,-0.281677,-0.5,-1.19209e-07,5380,5536,1184,14,28,10,-1.89621,0.344765,-15.1697,1.31325,0.489543,-0.0979086,-12.825,34.0664,33.5332,-7.12502,117.03,-16.4675,-0.139879,-16.6073,0.0113761,-0,-0.00601128,-0.140839,-12.1157,0,
Thu Sep 26 22:13:43 2019,11626220,925.738,1513,1517,1537,1513,1088,1514,-0.0469513,-0.140839,1.427,-0.281677,-0.5,-1.19209e-07,5380,5536,1184,14,28,10,-0.411803,-3.44286,-17.8272,0.953545,0.873728,-0.144735,-12.825,34.0664,33.5332,-1.32328,117.206,-16.4296,-0.231984,-16.6616,0.0110727,-0,-0.014372,-0.140839,-11.7963,0,
Thu Sep 26 22:13:43 2019,11636221,925.148,1513,1517,1537,1513,1088,1514,-0.0469513,-0.140839,1.427,-0.281677,-0.5,-1.19209e-07,5390,5528,1192,22,26,10,1.5275,-4.53941,-12.4977,-0.930132,0.0372479,0.0670461,-12.825,34.0664,33.5332,6.96826,117.732,-16.3355,0.0191321,-16.3164,0.0110539,-0,-0.000891395,-0.140839,-11.7765,0,
Thu Sep 26 22:13:43 2019,11646222,925.148,1513,1517,1537,1513,1088,1514,-0.0469513,-0.140839,1.427,-0.281677,-0.5,-1.19209e-07,5390,5528,1192,22,26,10,-2.74376,1.66158,1.66636,-1.24301,-0.626828,0.147927,-12.825,34.0664,33.5332,-121.272,118.209,-16.2904,0.201587,-16.0888,0.011137,0,0.00393358,-0.140839,-11.864,0,
Thu Sep 26 22:13:43 2019,11656223,925.148,1513,1517,1537,1513,1088,1514,-0.0469513,-0.140839,1.427,-0.281677,-0.5,-1.19209e-07,5374,5526,1188,16,8,28,-3.44765,3.1795,-3.44286,0.291597,-0.172404,0.00212845,-12.825,34.0664,33.5332,-45.0399,118.365,-16.4524,0.0612636,-16.3911,0.0111797,0,0.00202286,-0.140839,-11.9089,0,
Thu Sep 26 22:13:43 2019,11666224,925.148,1513,1517,1537,1513,1088,1514,-0.0469513,-0.140839,1.427,-0.281677,-0.5,-1.19209e-07,5374,5526,1188,16,8,28,-2.02071,0.177171,-18.105,1.32709,0.660883,-0.133028,-12.825,34.0664,33.5332,-6.36847,118.413,-16.744,-0.171186,-16.9152,0.0110029,-0,-0.00837283,-0.140839,-11.7228,0,
Thu Sep 26 22:13:43 2019,11676225,925.148,1513,1517,1537,1513,1088,1514,-0.0469513,-0.140839,1.427,-0.281677,-0.5,-1.19209e-07,5382,5540,1180,16,8,28,0.071826,-3.31358,-15.6772,0.388442,0.442717,-0.052147,-12.825,34.0664,33.5332,0.262502,118.762,-17.0019,-0.0950964,-17.097,0.0109061,-0,-0.00458718,-0.140839,-11.6209,0,
Thu Sep 26 22:13:43 2019,11686226,925.148,1513,1517,1537,1513,1088,1514,-0.0469513,-0.140839,1.427,-0.281677,-0.5,-1.19209e-07,5382,5540,1180,16,8,28,0.296881,-2.36068,-7.11078,-0.985472,-0.262863,0.128771,-12.825,34.0664,33.5332,2.39076,119.251,-17.1769,0.108454,-17.0685,0.0109667,0,0.00287353,-0.140839,-11.6848,0,
Thu Sep 26 22:13:43 2019,11696227,925.999,1513,1517,1537,1513,1088,1514,-0.0469513,-0.140839,1.427,-0.281677,-0.5,-1.19209e-07,5388,5522,1186,18,8,28,-2.5618,2.19788,-0.574608,-0.724737,-0.411855,0.134092,-12.825,34.0664,33.5332,-77.3579,119.58,-17.3405,0.14177,-17.1987,0.0110355,0,0.00325878,-0.140839,-11.7572,0,
Thu Sep 26 22:13:43 2019,11706228,925.999,1513,1517,1537,1513,1088,1514,-0.0469513,-0.140839,1.427,-0.281677,-0.5,-1.19209e-07,5388,5522,1186,18,8,28,-1.59933,1.66158,-10.1562,0.422497,0.1309,-0.0234129,-12.825,34.0664,33.5332,-8.94905,119.711,-17.5769,-0.0178486,-17.5948,0.0110137,-0,-0.00103529,-0.140839,-11.7342,0,
Thu Sep 26 22:13:43 2019,11716229,925.999,1513,1517,1537,1513,1088,1514,-0.0469513,-0.140839,1.427,-0.281677,-0.5,-1.19209e-07,5384,5558,1190,16,8,30,-1.71425,0.114922,-15.6533,0.744957,0.361836,-0.0851379,-12.825,34.0664,33.5332,-6.24977,119.931,-17.8227,-0.0783779,-17.9011,0.0107817,-0,-0.0109866,-0.140839,-11.49,0,
Thu Sep 26 22:13:43 2019,11726230,925.999,1513,1517,1537,1513,1088,1514,-0.0469513,-0.140839,1.427,-0.281677,-0.5,-1.19209e-07,5384,5558,1190,16,8,30,0.0909797,-1.84832,-9.48583,0.0436332,0.0234129,-0.0255414,-12.825,34.0664,33.5332,0.549514,120.314,-18,0.0225539,-17.9775,0.0108173,0,0.0016852,-0.140839,-11.5275,0,
Thu Sep 26 22:13:43 2019,11736231,925.486,1513,1517,1537,1513,1088,1514,-0.0469513,-0.140839,1.427,-0.281677,-0.5,-1.19209e-07,5390,5562,1184,16,28,12,-0.114922,-0.129287,-4.05099,-0.374607,-0.168147,0.0500185,-12.825,34.0664,33.5332,-1.62498,120.656,-18.1007,0.0745703,-18.0262,0.010863,0,0.00216508,-0.140839,-11.5756,0,
Thu Sep 26 22:13:43 2019,11746232,925.486,1513,1517,1537,1513,1088,1514,-0.0469513,-0.140839,1.427,-0.281677,-0.5,-1.19209e-07,5390,5562,1184,16,28,12,-1.82438,0.440533,-7.06768,-0.106422,0.032991,0.0148991,-12.825,34.0664,33.5332,-14.4738,120.885,-18.1407,0.0142798,-18.1265,0.0108214,-0,-0.00196908,-0.140839,-11.5318,0,
Thu Sep 26 22:13:43 2019,11756233,925.486,1513,1517,1537,1513,1088,1514,-0.0469513,-0.140839,1.427,-0.281677,-0.5,-1.19209e-07,5402,5510,1188,12,28,14,-1.10133,-0.814029,-12.7419,0.0702388,0.101101,-0.0202203,-12.825,34.0664,33.5332,-4.94001,121.152,-18.1424,-0.00448015,-18.1469,0.0107485,-0,-0.00345413,-0.140839,-11.4551,0,
Thu Sep 26 22:13:43 2019,11766234,925.486,1513,1517,1537,1513,1088,1514,-0.0469513,-0.140839,1.427,-0.281677,-0.5,-1.19209e-07,5402,5510,1188,12,28,14,-0.804452,-0.718261,-10.5919,-0.233065,-0.310753,0.0574681,-12.825,34.0664,33.5332,-4.34324,121.556,-18.1025,0.109887,-17.9926,0.0107187,-0,-0.0014117,-0.140839,-11.4237,0,
Thu Sep 26 22:13:43 2019,11776235,925.486,1513,1517,1537,1513,1088,1514,-0.0469513,-0.140839,1.427,-0.281677,-0.5,-1.19209e-07,5372,5546,1180,14,26,10,-1.8148,1.91057,-5.00867,-0.304368,-0.475708,0.124514,-12.825,34.0664,33.5332,-19.9171,121.89,-18.0293,0.146462,-17.8829,0.010766,0,0.0022404,-0.140839,-11.4735,0,
Thu Sep 26 22:13:43 2019,11786236,925.486,1513,1517,1537,1513,1088,1514,-0.0469513,-0.140839,1.427,-0.281677,-0.5,-1.19209e-07,5372,5546,1180,14,26,10,-1.75256,1.16358,-7.54652,0.537433,0.169212,-0.0244772,-12.825,34.0664,33.5332,-13.0743,121.992,-17.9483,-0.0425555,-17.9909,0.0108086,0,0.00201655,-0.140839,-11.5183,0,
Thu Sep 26 22:13:43 2019,11796237,925.417,1513,1517,1537,1513,1088,1514,-0.0469513,-0.140839,1.427,-0.281677,-0.5,-1.19209e-07,5384,5528,1182,14,6,10,-1.36948,-3.47638,-14.868,0.688553,0.56191,-0.112808,-12.825,34.0664,33.5332,-5.26264,122.166,-17.8549,-0.146234,-18.0011,0.0106714,-0,-0.00649923,-0.140839,-11.3739,0,
Thu Sep 26 22:13:43 2019,11806238,925.417,1513,1517,1537,1513,1088,1514,-0.0469513,-0.140839,1.427,-0.281677,-0.5,-1.19209e-07,5384,5528,1182,14,6,10,0.110133,-3.20823,-9.37569,-0.734315,-0.303304,0.0510828,-12.825,34.0664,33.5332,0.673005,122.7,-17.7236,0.104169,-17.6195,0.0107423,0,0.00335808,-0.140839,-11.4485,0,
Thu Sep 26 22:13:43 2019,11816239,925.417,1513,1517,1537,1513,1088,1514,-0.0469513,-0.140839,1.427,-0.281677,-0.5,-1.19209e-07,5400,5550,1202,20,8,12,-1.00078,2.18351,-1.92973,-1.01846,-0.976958,0.139413,-12.825,34.0664,33.5332,-27.4117,123.179,-17.5662,0.280401,-17.2858,0.0109902,0,0.0117454,-0.140839,-11.7095,0,
Thu Sep 26 22:13:43 2019,11826240,925.417,1513,1517,1537,1513,1088,1514,-0.0469513,-0.140839,1.427,-0.281677,-0.5,-1.19209e-07,5400,5550,1202,20,8,12,-3.44765,4.72615,-6.02381,0.66514,-0.259671,-0.0287341,-12.825,34.0664,33.5332,-29.7841,123.26,-17.4351,0.0594331,-17.3756,0.0111274,0,0.00649549,-0.140839,-11.8538,0,
Thu Sep 26 22:13:43 2019,11836241,924.218,1513,1517,1537,1513,1088,1514,-0.0469513,-0.140839,1.427,-0.281677,-0.5,-1.19209e-07,5384,5566,1184,16,8,30,-1.34554,-2.3942,-18.8855,1.40371,0.614057,-0.168147,-12.825,34.0664,33.5332,-4.0753,123.297,-17.3352,-0.185858,-17.521,0.011041,-0,-0.00409082,-0.140839,-11.7629,0,
Thu Sep 26 22:13:43 2019,11846242,924.218,1513,1517,1537,1513,1088,1514,-0.0469513,-0.140839,1.427,-0.281677,-0.5,-1.19209e-07,5384,5566,1184,16,8,30,0.972046,-3.35667,-16.1609,-0.156441,0.104294,-0.00106422,-12.825,34.0664,33.5332,3.44209,123.729,-17.2109,-0.0304662,-17.2413,0.0110388,-0,-0.0001051,-0.140839,-11.7606,0,
Thu Sep 26 22:13:43 2019,11856243,924.218,1513,1517,1537,1513,1088,1514,-0.0469513,-0.140839,1.427,-0.281677,-0.5,-1.19209e-07,5390,5522,1180,16,6,10,-0.847547,-0.986411,0.071826,-1.26643,-0.793911,0.162826,-12.825,34.0664,33.5332,-94.8441,124.273,-17.119,0.218272,-16.9007,0.0113925,0,0.0167558,-0.140839,-12.133,0,
Thu Sep 26 22:13:43 2019,11866244,924.218,1513,1517,1537,1513,1088,1514,-0.0469513,-0.140839,1.427,-0.281677,-0.5,-1.19209e-07,5390,5522,1180,16,6,10,-3.21302,1.82917,-3.61524,-0.387378,-0.677911,0.110679,-12.825,34.0664,33.5332,-41.6289,124.526,-17.1854,0.167125,-17.0183,0.0117078,0,0.0149353,-0.140839,-12.4649,0,
Thu Sep 26 22:13:43 2019,11876245,924.218,1513,1517,1537,1513,1088,1514,-0.0469513,-0.140839,1.427,-0.281677,-0.5,-1.19209e-07,5412,5544,1186,16,28,14,-3.98874,1.40779,-13.4794,0.79604,0.0319267,-0.0415047,-12.4688,34.425,33.5332,-16.4843,124.609,-17.3649,-0.043042,-17.408,0.0118075,0,0.00472232,-0.140839,-12.5698,0,
Thu Sep 26 22:13:43 2019,11886246,924.218,1513,1517,1537,1513,1088,1514,-0.0469513,-0.140839,1.427,-0.281677,-0.5,-1.19209e-07,5412,5544,1186,16,28,14,-0.469264,-2.15957,-18.33,0.705581,0.253285,-0.0787526,-12.4688,34.425,33.5332,-1.4665,124.832,-17.5354,-0.10132,-17.6367,0.0117702,-0,-0.00176618,-0.140839,-12.5305,0,
Thu Sep 26 22:13:43 2019,11896247,925.964,1513,1517,1537,1513,1088,1514,-0.0469513,-0.140839,1.427,-0.281677,-0.5,-1.19209e-07,5388,5528,1190,24,28,28,-0.392649,-2.71981,-8.7963,-0.337359,-0.319267,0.0361836,-12.4688,34.425,33.5332,-2.55587,125.283,-17.646,0.0632886,-17.5827,0.0119007,0,0.00618093,-0.140839,-12.6679,0,
Thu Sep 26 22:13:43 2019,11906248,925.964,1513,1517,1537,1513,1088,1514,-0.0469513,-0.140839,1.427,-0.281677,-0.5,-1.19209e-07,5388,5528,1190,24,28,28,-1.22583,-0.383072,-2.7677,-0.619379,-0.542754,0.080881,-12.4688,34.425,33.5332,-23.8889,125.633,-17.7092,0.11802,-17.5912,0.0121436,0,0.0115075,-0.140839,-12.9236,0,
Thu Sep 26 22:13:43 2019,11916249,925.964,1513,1517,1537,1513,1088,1514,-0.0469513,-0.140839,1.427,-0.281677,-0.5,-1.19209e-07,5378,5538,1176,16,28,14,-2.48039,1.14922,-10.2376,-0.0138349,-0.214973,0.00744957,-12.4688,34.425,33.5332,-13.6193,125.826,-17.7607,0.016585,-17.7441,0.0122898,0,0.00692525,-0.140839,-13.0775,0,
Thu Sep 26 22:13:43 2019,11926250,925.964,1513,1517,1537,1513,1088,1514,-0.0469513,-0.140839,1.427,-0.281677,-0.5,-1.19209e-07,5378,5538,1176,16,28,14,-1.86269,-0.445322,-15.2606,0.330974,-0.0489543,-0.0574681,-12.4688,34.425,33.5332,-6.95901,126.065,-17.7955,-0.0319732,-17.8274,0.012273,-0,-0.000798011,-0.140839,-13.0598,0,
Thu Sep 26 22:13:43 2019,11936251,926.816,1513,1517,1537,1513,1088,1514,-0.0469513,-0.140839,1.427,-0.281677,-0.5,-1.19209e-07,5412,5548,1190,16,28,30,-1.47962,-0.181959,-11.9519,0.194753,-0.268185,-0.019156,-12.4688,34.425,33.5332,-7.05721,126.414,-17.7928,0.0292991,-17.7635,0.0124059,0,0.00629392,-0.140839,-13.1996,0,
Thu Sep 26 22:13:43 2019,11946252,926.816,1513,1517,1537,1513,1088,1514,-0.0469513,-0.140839,1.427,-0.281677,-0.5,-1.19209e-07,5412,5548,1190,16,28,30,-1.63763,0.272939,-3.78763,-0.0606608,-0.313946,0.061725,-12.4688,34.425,33.5332,-23.3819,126.714,-17.7652,0.0377149,-17.7274,0.0125616,0,0.00737706,-0.140839,-13.3636,0,
Thu Sep 26 22:13:43 2019,11956253,926.816,1513,1517,1537,1513,1088,1514,-0.0469513,-0.140839,1.427,-0.281677,-0.5,-1.19209e-07,5400,5528,1188,16,8,30,-2.27928,0.215478,-7.16824,0.185175,-0.0148991,-0.00744957,-12.4688,34.425,33.5332,-17.6391,126.914,-17.7402,-0.0492169,-17.7894,0.0127047,0,0.00677865,-0.140839,-13.5142,0,
Thu Sep 26 22:13:43 2019,11966254,926.816,1513,1517,1537,1513,1088,1514,-0.0469513,-0.140839,1.427,-0.281677,-0.5,-1.19209e-07,5400,5528,1188,16,8,30,-1.25456,-1.51792,-12.9526,0.252221,0.107487,-0.0404405,-12.4688,34.425,33.5332,-5.53228,127.166,-17.711,-0.0801591,-17.7912,0.0127184,0,0.000646777,-0.140839,-13.5286,0,
Thu Sep 26 22:13:43 2019,11976255,926.816,1513,1517,1537,1513,1088,1514,-0.0469513,-0.140839,1.427,-0.281677,-0.5,-1.19209e-07,5384,5528,1186,16,26,12,-1.22104,-0.665588,-11.8561,-0.279891,-0.375671,0.0595966,-12.4688,34.425,33.5332,-5.88009,127.591,-17.6501,0.0577703,-17.5923,0.0127738,0,0.00262698,-0.140839,-13.587,0,
Thu Sep 26 22:13:43 2019,11986256,926.816,1513,1517,1537,1513,1088,1514,-0.0469513,-0.140839,1.427,-0.281677,-0.5,-1.19209e-07,5384,5528,1186,16,26,12,-1.82917,1.60412,-6.06691,-0.449103,-0.66514,0.109615,-12.4688,34.425,33.5332,-16.7781,127.96,-17.5599,0.130682,-17.4292,0.0129473,0,0.0082164,-0.140839,-13.7696,0,
Thu Sep 26 22:13:43 2019,11996257,925.695,1513,1517,1537,1513,1088,1514,-0.0469513,-0.140839,1.427,-0.281677,-0.5,-1.19209e-07,5412,5520,1176,10,28,12,-2.78685,1.13006,-6.01902,0.471451,-0.0734315,-0.032991,-12.4688,34.425,33.5332,-24.8445,128.077,-17.4717,-0.0445658,-17.5162,0.0131082,0,0.00762022,-0.140839,-13.9389,0,
Thu Sep 26 22:13:43 2019,12006258,925.695,1513,1517,1537,1513,1088,1514,-0.0469513,-0.140839,1.427,-0.281677,-0.5,-1.19209e-07,5412,5520,1176,10,28,12,-1.75734,-2.30322,-14.1306,0.84393,0.452295,-0.153248,-12.4688,34.425,33.5332,-7.08918,128.213,-17.3945,-0.186686,-17.5811,0.0130869,-0,-0.00100679,-0.140839,-13.9165,0,
Thu Sep 26 22:13:43 2019,12016259,925.695,1513,1517,1537,1513,1088,1514,-0.0469513,-0.140839,1.427,-0.281677,-0.5,-1.19209e-07,5400,5516,1178,16,8,30,-0.392649,-3.62961,-13.5751,-0.455488,-0.138349,0.0117065,-12.4688,34.425,33.5332,-1.65677,128.669,-17.2965,-0.0100851,-17.3066,0.0131593,0,0.00343061,-0.140839,-13.9928,0,
Thu Sep 26 22:13:43 2019,12026260,925.695,1513,1517,1557,1513,1088,1514,-0.0469513,-0.140839,1.45047,-0.281677,-0.5,-1.19209e-07,5400,5516,1178,16,8,30,-2.46124,0.497994,-4.97994,-1.10999,-0.852444,0.168147,-12.4688,34.425,33.5332,-26.3,129.16,-17.1763,0.185375,-16.9909,0.0134875,0,0.0155446,-0.140839,-14.3382,0,
Thu Sep 26 22:13:43 2019,12036261,924.913,1513,1517,1557,1513,1088,1514,-0.0469513,-0.140839,1.45047,-0.281677,-0.5,-1.19209e-07,5392,5532,1188,10,6,28,-3.6344,2.73897,-4.5825,0.153248,-0.467194,0.0553397,-12.4688,34.425,33.5332,-38.4181,129.336,-17.0888,0.0622696,-17.0266,0.0137233,0,0.0111696,-0.140839,-14.5864,0,
