today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P)=0.0015, kiei(I)=2e-07, kded(D)=0.00065,signal, mad_pitch, multiplier
Thu Sep 26 11:09:28 2019,60281411,1131.56,1514,1088,1699,1513,1088,1514,-7.62939e-06,20,1.61714,-0.281677,-0.5,-1.19209e-07,5382,5554,1142,48,28,10,0.833182,-0.45011,-11.8034,-0.119193,0.411855,0.0574681,-20.1281,35.6801,28.1748,4.03771,1523.38,0.528601,-0.109542,0.41906,0.0316665,-1.92587e-10,-0.0125181,20,-1.111,0,
Thu Sep 26 11:09:28 2019,60291412,1131.56,1514,1088,1699,1513,1088,1514,-7.62939e-06,20,1.61714,-0.281677,-0.5,-1.19209e-07,5382,5554,1142,48,28,10,0.756568,-0.579397,-12.2535,-0.140478,0.456552,0.0415047,-20.1281,35.6801,28.1748,3.53312,1523.65,0.536433,-0.110636,0.425797,0.0313407,-2.17211e-10,-0.0141187,20,-0.893785,0,
Thu Sep 26 11:09:28 2019,60301413,1131.56,1514,1088,1699,1513,1088,1514,-7.62939e-06,20,1.61714,-0.281677,-0.5,-1.19209e-07,5382,5546,1126,44,8,30,0.962469,-0.814029,-12.3972,-0.117065,0.478901,0.0340552,-20.1281,35.6801,28.1748,4.43932,1523.93,0.556244,-0.104994,0.45125,0.0310684,-1.8154e-10,-0.0118001,20,-0.712245,0,
Thu Sep 26 11:09:28 2019,60311414,1131.85,1514,1088,1699,1513,1088,1514,-7.62939e-06,20,1.61714,-0.281677,-0.5,-1.19209e-07,5382,5546,1126,44,8,30,0.981623,-1.39821,-12.4882,-0.0553397,0.481029,0.0212845,-20.1281,35.6801,28.1748,4.49446,1524.22,0.588226,-0.0939417,0.494284,0.0307462,-2.14752e-10,-0.0139589,20,-0.497493,0,
Thu Sep 26 11:09:28 2019,60321415,1131.85,1514,1088,1699,1513,1088,1514,-7.62939e-06,20,1.61714,-0.281677,-0.5,-1.19209e-07,5390,5538,1144,44,8,28,1.14443,-1.23062,-14.6525,-0.019156,0.465066,0.00319267,-20.1281,35.6801,28.1748,4.466,1524.51,0.632157,-0.0785914,0.553566,0.0303904,-2.37215e-10,-0.015419,20,-0.260278,0,
Thu Sep 26 11:09:28 2019,60331416,1131.85,1514,1088,1699,1513,1088,1514,-7.62939e-06,20,1.61714,-0.281677,-0.5,-1.19209e-07,5390,5538,1144,44,8,28,0.402226,-1.28808,-14.9063,0.0308625,0.41824,-0.00319267,-20.1281,35.6801,28.1748,1.54567,1524.81,0.684099,-0.055582,0.628517,0.0299688,-2.81094e-10,-0.0182711,20,0.0208153,0,
Thu Sep 26 11:09:28 2019,60341417,1131.85,1514,1088,1699,1513,1088,1514,-7.62939e-06,20,1.61714,-0.281677,-0.5,-1.19209e-07,5412,5524,1142,42,30,28,1.08218,-0.92895,-13.5799,0.0819453,0.37035,-0.0127707,-20.1281,35.6801,28.1748,4.55626,1525.11,0.740476,-0.0341961,0.70628,0.0296135,-2.36832e-10,-0.0153941,20,0.257647,0,
Thu Sep 26 11:09:28 2019,60351418,1131.85,1514,1088,1699,1513,1088,1514,-7.62939e-06,20,1.61714,-0.281677,-0.5,-1.19209e-07,5412,5524,1142,42,30,28,1.28808,-0.703895,-11.8513,0.127707,0.323524,-0.0223487,-20.1281,35.6801,28.1748,6.20296,1525.41,0.80518,-0.0147426,0.790438,0.0292264,-2.58104e-10,-0.0167768,20,0.515752,0,
Thu Sep 26 11:09:28 2019,60361419,1131.85,1514,1088,1699,1513,1088,1514,-7.62939e-06,20,1.61714,-0.281677,-0.5,-1.19209e-07,5380,5548,1140,60,8,26,0.42138,-0.354342,-9.79707,0.153248,0.276698,-0.0266056,-20.1281,35.6801,28.1748,2.46282,1525.71,0.879678,0.00311324,0.882791,0.0288172,-2.72812e-10,-0.0177328,20,0.788563,0,
Thu Sep 26 11:09:28 2019,60371420,1131.25,1514,1088,1699,1513,1088,1514,-7.62939e-06,20,1.61714,-0.281677,-0.5,-1.19209e-07,5380,5548,1140,60,8,26,0.0670376,-0.517148,-10.2663,0.15112,0.232001,-0.0297983,-20.1281,35.6801,28.1748,0.374128,1526.01,0.95538,0.0189516,0.974332,0.0285952,-1.47999e-10,-0.00961992,20,0.936562,0,
Thu Sep 26 11:09:28 2019,60381421,1131.25,1514,1088,1699,1513,1088,1514,-7.62939e-06,20,1.61714,-0.281677,-0.5,-1.19209e-07,5388,5546,1126,38,6,28,0.565032,0.138864,-9.0022,0.152184,0.195817,-0.0319267,-20.1281,35.6801,28.1748,3.59152,1526.3,1.02746,0.0309311,1.05839,0.0283855,-1.39788e-10,-0.0090862,20,1.07635,0,
Thu Sep 26 11:09:28 2019,60391422,1131.25,1514,1088,1699,1513,1088,1514,-7.62939e-06,20,1.61714,-0.281677,-0.5,-1.19209e-07,5388,5546,1126,38,6,28,0.474052,0.00957681,-8.38449,0.150056,0.176661,-0.0276698,-20.1281,35.6801,28.1748,3.23601,1526.59,1.09973,0.0371371,1.13686,0.0280829,-2.01748e-10,-0.0131136,20,1.2781,0,
Thu Sep 26 11:09:28 2019,60401423,1131.25,1514,1088,1699,1513,1088,1514,-7.62939e-06,20,1.61714,-0.281677,-0.5,-1.19209e-07,5378,5540,1144,48,6,28,0.454898,-0.612916,-7.69496,0.129835,0.166019,-0.0361836,-20.1281,35.6801,28.1748,3.38318,1526.88,1.17439,0.0403561,1.21474,0.0278036,-1.86155e-10,-0.0121001,20,1.46425,0,
Thu Sep 26 11:09:28 2019,60411424,1133.55,1514,1088,1699,1513,1088,1514,-7.62939e-06,20,1.61714,-0.281677,-0.5,-1.19209e-07,5378,5540,1144,48,6,28,0.670376,-0.588974,-7.33583,0.109615,0.170276,-0.0308625,-20.1281,35.6801,28.1748,5.22141,1527.17,1.25264,0.0391209,1.29176,0.027529,-1.83069e-10,-0.0118995,20,1.64732,0,
Thu Sep 26 11:09:28 2019,60421425,1133.55,1514,1088,1699,1513,1088,1514,-7.62939e-06,20,1.61714,-0.281677,-0.5,-1.19209e-07,5388,5558,1122,48,6,28,0.608127,0.162806,-7.762,0.116,0.187303,-0.0297983,-20.1281,35.6801,28.1748,4.47979,1527.45,1.33679,0.0343029,1.37109,0.0272555,-1.82329e-10,-0.0118514,20,1.82965,0,
Thu Sep 26 11:09:28 2019,60431426,1133.55,1514,1088,1699,1513,1088,1514,-7.62939e-06,20,1.61714,-0.281677,-0.5,-1.19209e-07,5388,5558,1122,48,6,28,1.22104,-0.0574608,-8.59997,0.107487,0.195817,-0.0244772,-20.1281,35.6801,28.1748,8.08097,1527.74,1.42975,0.0319622,1.46171,0.0270424,-1.42073e-10,-0.00923472,20,1.97172,0,
Thu Sep 26 11:09:28 2019,60441427,1133.55,1514,1088,1699,1513,1088,1514,-7.62939e-06,20,1.61714,-0.281677,-0.5,-1.19209e-07,5388,5546,1144,42,8,30,2.22182,-0.138864,-9.33739,0.131964,0.194753,-0.019156,-23.3344,34.2457,28.1748,13.3846,1528.02,1.54152,0.0323853,1.57391,0.0268835,-1.05932e-10,-0.0068856,20,2.07766,0,
Thu Sep 26 11:09:28 2019,60451428,1133.55,1514,1088,1699,1513,1088,1514,-7.62939e-06,20,1.61714,-0.281677,-0.5,-1.19209e-07,5388,5546,1144,42,8,30,1.99676,0.512359,-9.47146,0.146863,0.174533,-0.0106422,-23.3344,34.2457,28.1748,11.9047,1528.31,1.68211,0.0378992,1.72001,0.0266831,-1.3364e-10,-0.00868662,20,2.2113,0,
Thu Sep 26 11:09:28 2019,60461429,1133.55,1514,1088,1700,1513,1088,1514,-7.62939e-06,20,1.61831,-0.281677,-0.5,-1.19209e-07,5394,5534,1130,58,30,14,1.87227,0.215478,-11.4634,0.167083,0.122386,-0,-23.3344,34.2457,28.1748,9.27594,1528.62,1.84825,0.0515905,1.89984,0.0265285,-1.03064e-10,-0.00669913,20,2.31436,0,
Thu Sep 26 11:09:28 2019,60471430,1131.66,1514,1088,1700,1513,1088,1514,-7.62939e-06,20,1.61831,-0.281677,-0.5,-1.19209e-07,5394,5534,1130,58,30,14,1.39343,0.383072,-12.22,0.195817,0.0500185,-0,-23.3344,34.2457,28.1748,6.50524,1528.92,2.02818,0.0695387,2.09772,0.0264178,-7.37877e-11,-0.0047962,20,2.38815,0,
Thu Sep 26 11:09:28 2019,60481431,1131.66,1514,1088,1700,1513,1088,1514,-7.62939e-06,20,1.61831,-0.281677,-0.5,-1.19209e-07,5380,5532,1150,48,8,28,0.881066,0.536301,-12.2392,0.20646,-0.0446974,0.00638535,-23.3344,34.2457,28.1748,4.11748,1529.24,2.21008,0.0916806,2.30176,0.0263535,-4.28562e-11,-0.00278565,20,2.431,0,
Thu Sep 26 11:09:28 2019,60491432,1131.66,1514,1088,1700,1513,1088,1514,-7.62939e-06,20,1.61831,-0.281677,-0.5,-1.19209e-07,5380,5532,1150,48,8,28,0.268151,1.0726,-10.7835,0.195817,-0.15112,0.00957802,-23.3344,34.2457,28.1748,1.42447,1529.55,2.38343,0.115013,2.49844,0.0263426,-7.28989e-12,-0.000473843,20,2.43829,0,
Thu Sep 26 11:09:28 2019,60501433,1131.66,1514,1088,1700,1513,1088,1514,-7.62939e-06,20,1.61831,-0.281677,-0.5,-1.19209e-07,5374,5536,1144,48,30,28,0.311246,1.36469,-8.78193,0.185175,-0.251157,0.0117065,-23.3344,34.2457,28.1748,2.02981,1529.87,2.54155,0.133975,2.67552,0.0263724,1.99051e-11,0.00129383,20,2.41839,0,
Thu Sep 26 11:09:28 2019,60511434,1131.48,1514,1088,1699,1513,1088,1514,-7.62939e-06,20,1.61714,-0.281677,-0.5,-1.19209e-07,5374,5536,1144,48,30,28,-0.354342,1.15401,-9.34217,0.154313,-0.333102,0.0138349,-23.3344,34.2457,28.1748,-2.17215,1530.18,2.67976,0.145937,2.82569,0.0263932,1.38569e-11,0.000900698,20,2.40453,0,
Thu Sep 26 11:09:28 2019,60521435,1131.48,1514,1088,1699,1513,1088,1514,-7.62939e-06,20,1.61714,-0.281677,-0.5,-1.19209e-07,5370,5562,1140,48,28,12,-0.426168,1.2402,-9.13148,0.100037,-0.39057,0.0170276,-23.3344,34.2457,28.1748,-2.67207,1530.48,2.7914,0.149617,2.94101,0.0264247,2.0998e-11,0.00136487,20,2.38353,0,
Thu Sep 26 11:09:28 2019,60531436,1131.48,1514,1088,1699,1513,1088,1514,-7.62939e-06,20,1.61714,-0.281677,-0.5,-1.19209e-07,5370,5562,1140,48,28,12,-0.981623,0.474052,-8.71011,0.0542754,-0.433139,0.019156,-23.3344,34.2457,28.1748,-6.43007,1530.78,2.86985,0.148392,3.01824,0.026494,4.62151e-11,0.00300398,20,2.33732,0,
Thu Sep 26 11:09:28 2019,60541437,1131.48,1514,1088,1699,1513,1088,1514,-7.62939e-06,20,1.61714,-0.281677,-0.5,-1.19209e-07,5414,5534,1130,48,28,10,-1.50835,0.641646,-7.03416,0.00744957,-0.450167,0.0202203,-23.3344,34.2457,28.1748,-12.1028,1531.07,2.90472,0.13963,3.04435,0.026608,7.59907e-11,0.00493939,20,2.26133,0,
Thu Sep 26 11:09:28 2019,60551438,1131.48,1514,1088,1699,1513,1088,1514,-7.62939e-06,20,1.61714,-0.281677,-0.5,-1.19209e-07,5414,5534,1130,48,28,10,-0.622492,0.612916,-5.76045,-0.0670461,-0.443782,0.0244772,-23.3344,34.2457,28.1748,-6.16764,1531.36,2.89093,0.124739,3.01567,0.0267761,1.12036e-10,0.00728232,20,2.14929,0,
Thu Sep 26 11:09:28 2019,60561439,1131.48,1514,1088,1699,1513,1088,1514,-7.62939e-06,20,1.61714,-0.281677,-0.5,-1.19209e-07,5394,5510,1136,48,6,28,-1.15879,0.531513,-4.54898,-0.113872,-0.413983,0.0297983,-23.3344,34.2457,28.1748,-14.2914,1531.63,2.83085,0.104172,2.93503,0.0269687,1.28443e-10,0.00834878,20,2.02085,0,
Thu Sep 26 11:09:28 2019,60571440,1132.4,1514,1088,1699,1513,1088,1514,-7.62939e-06,20,1.61714,-0.281677,-0.5,-1.19209e-07,5394,5510,1136,48,6,28,-0.349553,-0.0335188,-5.11401,-0.152184,-0.355451,0.0393763,-23.3344,34.2457,28.1748,-3.91021,1531.9,2.7287,0.0770254,2.80573,0.0272415,1.8186e-10,0.0118209,20,1.83899,0,
Thu Sep 26 11:09:28 2019,60581441,1132.4,1514,1088,1699,1513,1088,1514,-7.62939e-06,20,1.61714,-0.281677,-0.5,-1.19209e-07,5388,5524,1140,48,8,30,-0.335188,-0.761356,-5.68383,-0.174533,-0.290533,0.0478901,-23.3344,34.2457,28.1748,-3.37495,1532.17,2.60088,0.0501859,2.65107,0.0274776,1.57383e-10,0.0102299,20,1.68161,0,
Thu Sep 26 11:09:28 2019,60591442,1132.4,1514,1088,1699,1513,1088,1514,-7.62939e-06,20,1.61714,-0.281677,-0.5,-1.19209e-07,5388,5524,1140,48,8,30,0.579397,-0.636858,-7.46033,-0.222423,-0.218166,0.0564039,-23.3344,34.2457,28.1748,4.44089,1532.44,2.46824,0.0233627,2.4916,0.0276794,1.34523e-10,0.00874402,20,1.54708,0,
Thu Sep 26 11:09:28 2019,60601443,1132.4,1514,1088,1699,1513,1088,1514,-7.62939e-06,20,1.61714,-0.281677,-0.5,-1.19209e-07,5388,5534,1138,32,8,10,0.794875,-0.756568,-7.94396,-0.216038,-0.139413,0.0627892,-23.3344,34.2457,28.1748,5.71402,1532.7,2.34814,-0.0029782,2.34516,0.0279082,1.52554e-10,0.00991598,20,1.39453,0,
Thu Sep 26 11:09:28 2019,60611444,1130.83,1514,1088,1699,1513,1088,1514,-7.62939e-06,20,1.61714,-0.281677,-0.5,-1.19209e-07,5388,5534,1138,32,8,10,1.51792,-1.28808,-8.23127,-0.19156,-0.0659819,0.0553397,-23.3344,34.2457,28.1748,10.4485,1532.97,2.25421,-0.0254824,2.22873,0.0281548,1.64396e-10,0.0106858,20,1.23013,0,
Thu Sep 26 11:09:28 2019,60621445,1130.83,1514,1088,1699,1513,1088,1514,-7.62939e-06,20,1.61714,-0.281677,-0.5,-1.19209e-07,5370,5526,1136,40,28,14,1.62806,-1.48441,-9.83059,-0.158569,-0.0223487,0.0510828,-23.3344,34.2457,28.1748,9.40349,1533.24,2.19375,-0.0380433,2.15571,0.028414,1.7277e-10,0.01123,20,1.05736,0,
Thu Sep 26 11:09:28 2019,60631446,1130.83,1514,1088,1699,1513,1088,1514,-7.62939e-06,20,1.61714,-0.281677,-0.5,-1.19209e-07,5370,5526,1136,40,28,14,1.5706,-1.45089,-11.406,-0.1309,-0.00212845,0.0404405,-23.3344,34.2457,28.1748,7.8403,1533.52,2.16516,-0.0428014,2.12236,0.028624,1.40057e-10,0.00910368,20,0.917308,0,
Thu Sep 26 11:09:28 2019,60641447,1130.83,1514,1088,1700,1513,1088,1514,-7.62939e-06,20,1.61831,-0.281677,-0.5,-1.19209e-07,5382,5570,1142,48,6,28,1.85311,-1.652,-12.0045,-0.0702388,0.0106422,0.0244772,-23.3344,34.2457,28.1748,8.77536,1533.8,2.16277,-0.0450404,2.11773,0.0289413,2.11529e-10,0.0137494,20,0.705778,0,
Thu Sep 26 11:09:28 2019,60651448,1130.83,1514,1088,1700,1513,1088,1514,-7.62939e-06,20,1.61831,-0.281677,-0.5,-1.19209e-07,5382,5570,1142,48,6,28,1.43652,-1.30245,-13.7331,-0.00106422,0.00744957,0.0117065,-23.3344,34.2457,28.1748,5.97157,1534.09,2.18203,-0.0425246,2.1395,0.0291706,1.52859e-10,0.00993582,20,0.552919,0,
Thu Sep 26 11:09:28 2019,60661449,1130.83,1514,1088,1699,1513,1088,1514,-7.62939e-06,20,1.61714,-0.281677,-0.5,-1.19209e-07,5394,5556,1140,44,8,30,1.72383,-1.00078,-13.6326,0.0681104,0.00638535,-0.00638535,-23.3344,34.2457,28.1748,7.20675,1534.38,2.21776,-0.0406724,2.17709,0.0293984,1.51878e-10,0.00987209,20,0.401041,0,
Thu Sep 26 11:09:28 2019,60671450,1130.64,1514,1088,1699,1513,1088,1514,-7.62939e-06,20,1.61714,-0.281677,-0.5,-1.19209e-07,5394,5556,1140,44,8,30,1.01035,-1.00078,-15.2032,0.114936,-0.00106422,-0.0234129,-23.3344,34.2457,28.1748,3.8021,1534.67,2.26492,-0.0371151,2.2278,0.0295316,8.87546e-11,0.00576905,20,0.312286,0,
Thu Sep 26 11:09:28 2019,60681451,1130.64,1514,1088,1700,1513,1088,1514,-7.62939e-06,20,1.61831,-0.281677,-0.5,-1.19209e-07,5374,5544,1144,46,28,10,1.24977,0.0622492,-13.3836,0.164955,-0.019156,-0.032991,-23.3344,34.2457,28.1748,5.33487,1534.96,2.31852,-0.0307903,2.28773,0.0297262,1.29761e-10,0.00843445,20,0.182526,0,
Thu Sep 26 11:09:28 2019,60691452,1130.64,1514,1088,1700,1513,1088,1514,-7.62939e-06,20,1.61831,-0.281677,-0.5,-1.19209e-07,5374,5544,1144,46,28,10,0.454898,-0.397437,-14.3604,0.202203,-0.0532112,-0.0393763,-22.9781,34.6043,27.8291,1.81437,1535.26,2.37419,-0.0203702,2.35382,0.0298511,8.32577e-11,0.00541175,20,0.0992687,0,
Thu Sep 26 11:09:28 2019,60701453,1130.64,1514,1088,1699,1513,1088,1514,-7.62939e-06,20,1.61714,-0.281677,-0.5,-1.19209e-07,5392,5526,1144,48,28,12,0.215478,0.881066,-12.1865,0.217102,-0.0872664,-0.0351194,-22.9781,34.6043,27.8291,1.01298,1535.55,2.42559,-0.0108807,2.41471,0.0300263,1.16817e-10,0.00759314,20,-0.0175503,0,
Thu Sep 26 11:09:28 2019,60711454,1131.93,1514,1088,1699,1513,1088,1514,-7.62939e-06,20,1.61714,-0.281677,-0.5,-1.19209e-07,5392,5526,1144,48,28,12,-0.45011,0.368707,-12.0093,0.223487,-0.120257,-0.032991,-22.9781,34.6043,27.8291,-2.14645,1535.85,2.46505,-0.00240081,2.46265,0.0301387,7.4892e-11,0.00486798,20,-0.0924419,0,
Thu Sep 26 11:09:28 2019,60721455,1131.93,1514,1088,1699,1513,1088,1514,-7.62939e-06,20,1.61714,-0.281677,-0.5,-1.19209e-07,5382,5546,1126,48,30,12,-0.411803,0.957681,-10.1514,0.213909,-0.15112,-0.0212845,-22.9781,34.6043,27.8291,-2.32299,1536.14,2.48657,0.00475718,2.49133,0.0302571,7.89661e-11,0.0051328,20,-0.171407,0,
Thu Sep 26 11:09:28 2019,60731456,1131.93,1514,1088,1699,1513,1088,1514,-7.62939e-06,20,1.61714,-0.281677,-0.5,-1.19209e-07,5382,5546,1126,48,30,12,-0.967257,0.732626,-9.70609,0.183047,-0.160698,-0.0042569,-22.9781,34.6043,27.8291,-5.69101,1536.43,2.4851,0.00542953,2.49053,0.0303361,5.26447e-11,0.00342191,20,-0.224053,0,
Thu Sep 26 11:09:28 2019,60741457,1131.93,1514,1088,1699,1513,1088,1514,-7.62939e-06,20,1.61714,-0.281677,-0.5,-1.19209e-07,5388,5580,1140,48,26,30,-0.679953,1.30723,-7.9679,0.134092,-0.17134,0.00532112,-22.9781,34.6043,27.8291,-4.87761,1536.72,2.45683,0.00639046,2.46322,0.0303995,4.23069e-11,0.00274995,20,-0.266359,0,
Thu Sep 26 11:09:28 2019,60751458,1131.93,1514,1088,1699,1513,1088,1514,-7.62939e-06,20,1.61714,-0.281677,-0.5,-1.19209e-07,5388,5580,1140,48,26,30,-1.9824,0.770933,-7.85298,0.0830095,-0.153248,0.0138349,-22.9781,34.6043,27.8291,-14.1677,1537,2.39374,-0.000688975,2.39305,0.0303988,-4.84467e-13,-3.14903e-05,20,-0.265875,0,
Thu Sep 26 11:09:28 2019,60761459,1131.93,1514,1088,1699,1513,1088,1514,-7.62939e-06,20,1.61714,-0.281677,-0.5,-1.19209e-07,5380,5546,1152,48,8,28,-0.622492,0.78051,-7.49864,0.0542754,-0.134092,0.0276698,-22.9781,34.6043,27.8291,-4.74548,1537.28,2.29115,-0.00740831,2.28374,0.0304123,8.98552e-12,0.000584059,20,-0.27486,0,
Thu Sep 26 11:09:28 2019,60771460,1132.66,1514,1088,1699,1513,1088,1514,-7.62939e-06,20,1.61714,-0.281677,-0.5,-1.19209e-07,5380,5546,1152,48,8,28,-1.35512,0.804452,-7.09641,-0.0159634,-0.100037,0.0372479,-22.9781,34.6043,27.8291,-10.811,1537.56,2.1561,-0.017557,2.13854,0.0302932,-7.94029e-11,-0.00516119,20,-0.195457,0,
Thu Sep 26 11:09:28 2019,60781461,1132.66,1514,1088,1699,1513,1088,1514,-7.62939e-06,20,1.61714,-0.281677,-0.5,-1.19209e-07,5390,5510,1140,48,6,28,-0.905008,0.622492,-6.46913,-0.071303,-0.052147,0.0383121,-22.9781,34.6043,27.8291,-7.96379,1537.83,1.99198,-0.0306831,1.9613,0.0302243,-4.5948e-11,-0.00298662,20,-0.14951,0,
Thu Sep 26 11:09:28 2019,60791462,1132.66,1514,1088,1699,1513,1088,1514,-7.62939e-06,20,1.61714,-0.281677,-0.5,-1.19209e-07,5390,5510,1140,48,6,28,-0.742203,-0.0622492,-6.66546,-0.131964,0.00532112,0.0404405,-22.9781,34.6043,27.8291,-6.35375,1538.1,1.80307,-0.0452635,1.7578,0.0301327,-6.106e-11,-0.0039689,20,-0.0884504,0,
Thu Sep 26 11:09:28 2019,60801463,1132.66,1514,1088,1699,1513,1088,1514,-7.62939e-06,20,1.61714,-0.281677,-0.5,-1.19209e-07,5392,5510,1128,44,28,30,-0.42138,-0.148441,-6.11,-0.159634,0.0627892,0.0383121,-22.9781,34.6043,27.8291,-3.94519,1538.37,1.60017,-0.0583119,1.54186,0.0300151,-7.84054e-11,-0.00509635,20,-0.0100432,0,
Thu Sep 26 11:09:28 2019,60811464,1132.55,1514,1088,1699,1513,1088,1514,-7.62939e-06,20,1.61714,-0.281677,-0.5,-1.19209e-07,5392,5510,1128,44,28,30,-0.0526724,-1.00556,-7.01501,-0.194753,0.127707,0.032991,-22.9781,34.6043,27.8291,-0.4302,1538.64,1.39462,-0.0721064,1.32251,0.0298907,-8.29048e-11,-0.00538881,20,0.0728609,0,
Thu Sep 26 11:09:28 2019,60821465,1132.55,1514,1088,1699,1513,1088,1514,-7.62939e-06,20,1.61714,-0.281677,-0.5,-1.19209e-07,5396,5536,1140,48,30,14,0.402226,-1.12527,-7.39329,-0.205395,0.193689,0.0308625,-22.9781,34.6043,27.8291,3.11406,1538.91,1.19968,-0.0847006,1.11498,0.0296882,-1.35038e-10,-0.00877749,20,0.2079,0,
Thu Sep 26 11:09:28 2019,60831466,1132.55,1514,1088,1699,1513,1088,1514,-7.62939e-06,20,1.61714,-0.281677,-0.5,-1.19209e-07,5396,5536,1140,48,30,14,0.857124,-1.54665,-8.27436,-0.184111,0.260735,0.0276698,-22.9781,34.6043,27.8291,5.91407,1539.18,1.02783,-0.096271,0.931561,0.0295097,-1.18946e-10,-0.00773149,20,0.326844,0,
Thu Sep 26 11:09:28 2019,60841467,1132.55,1514,1088,1700,1513,1088,1514,-7.62939e-06,20,1.61831,-0.281677,-0.5,-1.19209e-07,5388,5522,1140,48,8,28,1.22583,-1.40779,-8.74362,-0.172404,0.306497,0.0287341,-22.9781,34.6043,27.8291,7.9807,1539.45,0.888341,-0.100635,0.787706,0.0292826,-1.51405e-10,-0.00984135,20,0.47825,0,
Thu Sep 26 11:09:28 2019,60851468,1132.55,1514,1088,1700,1513,1088,1514,-7.62939e-06,20,1.61831,-0.281677,-0.5,-1.19209e-07,5388,5522,1140,48,8,28,1.33118,-1.82438,-10.3813,-0.141542,0.348001,0.0223487,-22.9781,34.6043,27.8291,7.3071,1539.72,0.784892,-0.10315,0.681742,0.0290308,-1.67873e-10,-0.0109118,20,0.646123,0,
Thu Sep 26 11:09:28 2019,60861469,1132.55,1514,1088,1699,1513,1088,1514,-7.62939e-06,20,1.61714,-0.281677,-0.5,-1.19209e-07,5394,5548,1142,48,8,28,2.03028,-1.42694,-10.2041,-0.0968444,0.383121,0.0212845,-22.9781,34.6043,27.8291,11.2531,1540,0.719215,-0.103231,0.615985,0.0288564,-1.16251e-10,-0.00755631,20,0.762375,0,
Thu Sep 26 11:09:28 2019,60871470,1132.35,1514,1088,1699,1513,1088,1514,-7.62939e-06,20,1.61714,-0.281677,-0.5,-1.19209e-07,5394,5548,1142,48,8,28,2.35111,-1.27372,-11.4634,-0.0266056,0.393763,0.0127707,-22.9781,34.6043,27.8291,11.5904,1540.28,0.69548,-0.096201,0.599279,0.0286172,-1.59529e-10,-0.0103694,20,0.921903,0,
Thu Sep 26 11:09:28 2019,60881471,1132.35,1514,1088,1699,1513,1088,1514,-7.62939e-06,20,1.61714,-0.281677,-0.5,-1.19209e-07,5372,5546,1134,40,8,28,2.30322,-0.914585,-13.0005,0.0212845,0.386313,0.00851379,-22.9781,34.6043,27.8291,10.0465,1540.57,0.713116,-0.0845227,0.628593,0.0284283,-1.259e-10,-0.00818352,20,1.0478,0,
Thu Sep 26 11:09:28 2019,60891472,1132.35,1514,1088,1699,1513,1088,1514,-7.62939e-06,20,1.61714,-0.281677,-0.5,-1.19209e-07,5372,5546,1134,40,8,28,2.09253,-0.924162,-13.9055,0.0819453,0.349066,0.00212845,-22.9781,34.6043,27.8291,8.55778,1540.87,0.764538,-0.0653391,0.699199,0.0282911,-9.14516e-11,-0.00594436,20,1.13926,0,
Thu Sep 26 11:09:28 2019,60901473,1132.35,1514,1088,1700,1513,1088,1514,-7.62939e-06,20,1.61831,-0.281677,-0.5,-1.19209e-07,5374,5546,1134,40,30,10,2.01113,-0.138864,-13.4554,0.14367,0.278827,-0.00638535,-22.9781,34.6043,27.8291,8.50086,1541.18,0.842361,-0.0383838,0.803977,0.028173,-7.87468e-11,-0.00511854,20,1.218,0,
Thu Sep 26 11:09:28 2019,60911474,1131.79,1514,1088,1700,1513,1088,1514,-7.62939e-06,20,1.61831,-0.281677,-0.5,-1.19209e-07,5374,5546,1134,40,30,10,1.75734,0.258574,-13.0867,0.193689,0.190496,-0.0170276,-22.9781,34.6043,27.8291,7.6482,1541.49,0.941731,-0.00869153,0.933039,0.0280271,-9.72862e-11,-0.0063236,20,1.31529,0,
Thu Sep 26 11:09:28 2019,60921475,1131.79,1514,1088,1699,1513,1088,1514,-7.62939e-06,20,1.61714,-0.281677,-0.5,-1.19209e-07,5384,5548,1142,48,8,26,0.943315,0.335188,-13.0723,0.213909,0.0915233,-0.0234129,-22.9781,34.6043,27.8291,4.12738,1541.8,1.05545,0.0214399,1.07689,0.0279278,-6.62003e-11,-0.00430302,20,1.38149,0,
Thu Sep 26 11:09:28 2019,60931476,1131.79,1514,1088,1699,1513,1088,1514,-7.62939e-06,20,1.61714,-0.281677,-0.5,-1.19209e-07,5384,5548,1142,48,8,26,0.0957681,0,-12.5935,0.232001,-0.0148991,-0.032991,-22.9781,34.6043,27.8291,0.435701,1542.12,1.17095,0.0510049,1.22195,0.0278966,-2.07558e-11,-0.00134912,20,1.40225,0,
Thu Sep 26 11:09:28 2019,60941477,1131.79,1514,1088,1699,1513,1088,1514,-7.62939e-06,20,1.61714,-0.281677,-0.5,-1.19209e-07,5382,5554,1134,48,8,28,0.143652,0.68953,-10.6877,0.225616,-0.108551,-0.0372479,-22.9781,34.6043,27.8291,0.770059,1542.43,1.27765,0.0744469,1.3521,0.0279086,7.99561e-12,0.000519714,20,1.39425,0,
