today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P)=0.001, kiei(I)=0, kded(D)=0.00045,signal, mad_pitch, multiplier
Thu Sep 26 22:05:36 2019,58093087,930.491,1512,1940,1697,1513,1088,1514,-0.0939026,-20,1.61479,-0.281677,-0.5,-1.19209e-07,5388,5550,1130,58,28,28,-6.39731,-1.67594,-7.28795,-0.204331,0.100037,0.0659819,24.0469,33.8871,29.9033,-41.2765,1498.82,-58.018,0.00432738,-58.0137,0.0393879,-0,-0.00103735,-20,-59.3879,0,
Thu Sep 26 22:05:36 2019,58103088,930.491,1512,1940,1697,1513,1088,1514,-0.0939026,-20,1.61479,-0.281677,-0.5,-1.19209e-07,5388,5550,1130,58,28,28,-6.73728,-1.71904,-8.93037,-0.183047,0.0904591,0.0638535,24.0469,33.8871,29.9033,-37.0318,1499.11,-58.2936,0.00678605,-58.2868,0.0393755,-0,-0.000555153,-20,-59.3755,0,
Thu Sep 26 22:05:36 2019,58113089,930.491,1512,1940,1697,1513,1088,1514,-0.0939026,-20,1.61479,-0.281677,-0.5,-1.19209e-07,5380,5514,1134,42,28,28,-6.65588,-1.51792,-9.03093,-0.134092,0.0606608,0.0574681,26.0063,35.1422,29.7305,-36.3906,1499.41,-58.4688,0.0146254,-58.4542,0.0393355,-0,-0.00180141,-20,-59.3355,0,
Thu Sep 26 22:05:36 2019,58123090,930.491,1512,1940,1697,1513,1088,1514,-0.0939026,-20,1.61479,-0.281677,-0.5,-1.19209e-07,5380,5514,1134,42,28,28,-6.47392,-1.90578,-9.12191,-0.10323,0.0383121,0.0457616,26.0063,35.1422,29.7305,-35.3638,1499.7,-58.5454,0.0196681,-58.5258,0.0393724,0,0.0016622,-20,-59.3724,0,
Thu Sep 26 22:05:36 2019,58133091,930.491,1512,1940,1697,1513,1088,1514,-0.0939026,-20,1.61479,-0.281677,-0.5,-1.19209e-07,5382,5562,1144,44,28,26,-6.46913,-1.35033,-10.4962,-0.0691746,0.0042569,0.0351194,26.0063,35.1422,29.7305,-31.6469,1500,-58.5255,0.0273819,-58.4981,0.0394216,0,0.00221169,-20,-59.4216,0,
Thu Sep 26 22:05:36 2019,58143092,931.013,1512,1940,1697,1513,1088,1514,-0.0939026,-20,1.61479,-0.281677,-0.5,-1.19209e-07,5382,5562,1144,44,28,26,-6.04775,-1.79086,-9.09797,-0.00851379,-0.0127707,0.0212845,26.0063,35.1422,29.7305,-33.6135,1500.29,-58.4112,0.0298201,-58.3814,0.0395575,0,0.00611406,-20,-59.5575,0,
Thu Sep 26 22:05:36 2019,58153093,931.013,1512,1940,1697,1513,1088,1514,-0.0939026,-20,1.61479,-0.281677,-0.5,-1.19209e-07,5374,5554,1136,46,26,26,-6.28239,-1.86269,-11.1618,0.0468259,-0.0436332,0.00212845,26.0063,35.1422,29.7305,-29.3729,1500.58,-58.2071,0.0356007,-58.1715,0.0396895,0,0.00594,-20,-59.6895,0,
Thu Sep 26 22:05:36 2019,58163094,931.013,1512,1940,1697,1513,1088,1514,-0.0939026,-20,1.61479,-0.281677,-0.5,-1.19209e-07,5374,5554,1136,46,26,26,-6.17225,-0.905008,-10.3765,0.10323,-0.0638535,-0.0117065,26.0063,35.1422,29.7305,-30.7455,1500.88,-57.9168,0.037826,-57.879,0.0398761,0,0.00839767,-20,-59.8761,0,
Thu Sep 26 22:05:36 2019,58173095,931.013,1512,1940,1697,1513,1088,1514,-0.0939026,-20,1.61479,-0.281677,-0.5,-1.19209e-07,5388,5546,1138,46,26,26,-6.96234,-1.66636,-12.6988,0.158569,-0.0915233,-0.0202203,26.0063,35.1422,29.7305,-28.7345,1501.17,-57.5454,0.0417945,-57.5036,0.0398595,-0,-0.000747585,-20,-59.8595,0,
Thu Sep 26 22:05:36 2019,58183096,928.806,1512,1940,1697,1513,1088,1514,-0.0939026,-20,1.61479,-0.281677,-0.5,-1.19209e-07,5388,5546,1138,46,26,26,-6.92403,-0.526724,-12.3828,0.209652,-0.109615,-0.0351194,26.0063,35.1422,29.7305,-29.2124,1501.46,-57.0992,0.0425825,-57.0566,0.0399093,0,0.00224344,-20,-59.9093,0,
Thu Sep 26 22:05:36 2019,58193097,928.806,1512,1940,1697,1513,1088,1514,-0.0939026,-20,1.61479,-0.281677,-0.5,-1.19209e-07,5382,5558,1142,46,28,26,-6.66067,0.545878,-9.86411,0.275634,-0.118129,-0.0415047,26.0063,35.1422,29.7305,-34.0289,1501.75,-56.5897,0.0405792,-56.5491,0.0399343,0,0.00112335,-20,-59.9343,0,
Thu Sep 26 22:05:36 2019,58203098,928.806,1512,1940,1697,1513,1088,1514,-0.0939026,-20,1.61479,-0.281677,-0.5,-1.19209e-07,5382,5558,1142,46,28,26,-8.12113,-0.00957681,-9.63906,0.292662,-0.131964,-0.042569,26.0063,35.1422,29.7305,-40.115,1502.04,-56.0395,0.0400579,-55.9995,0.0399146,-0,-0.000883884,-20,-59.9146,0,
Thu Sep 26 22:05:36 2019,58213099,928.806,1512,1940,1697,1513,1088,1514,-0.0939026,-20,1.61479,-0.281677,-0.5,-1.19209e-07,5370,5546,1128,40,26,28,-7.82425,0.545878,-9.08839,0.325653,-0.154313,-0.0393763,26.0063,35.1422,29.7305,-40.7254,1502.33,-55.4708,0.041749,-55.4291,0.0399334,0,0.000844574,-20,-59.9334,0,
Thu Sep 26 22:05:36 2019,58223100,928.806,1512,1940,1697,1513,1088,1514,-0.0939026,-20,1.61479,-0.281677,-0.5,-1.19209e-07,5370,5546,1128,40,26,28,-8.32224,0.761356,-7.39808,0.305432,-0.164955,-0.0308625,26.0063,35.1422,29.7305,-48.3645,1502.62,-54.9015,0.0399649,-54.8615,0.0399442,0,0.00048563,-20,-59.9442,0,
Thu Sep 26 22:05:36 2019,58233101,928.806,1512,1940,1697,1513,1088,1514,-0.0939026,-20,1.61479,-0.281677,-0.5,-1.19209e-07,5388,5550,1126,44,28,26,-9.11712,1.21147,-5.60722,0.292662,-0.187303,-0.0234129,26.0063,35.1422,29.7305,-58.4077,1502.92,-54.358,0.0413555,-54.3167,0.0399893,0,0.00202887,-20,-59.9893,0,
Thu Sep 26 22:05:36 2019,58243102,929.692,1512,1940,1697,1513,1088,1514,-0.0939026,-20,1.61479,-0.281677,-0.5,-1.19209e-07,5388,5550,1126,44,28,26,-9.61511,0.933739,-5.74608,0.244772,-0.20646,-0.00638535,26.0063,35.1422,29.7305,-59.1371,1503.21,-53.8673,0.0416172,-53.8257,0.0400536,0,0.00289593,-20,-60.0536,0,
Thu Sep 26 22:05:36 2019,58253103,929.692,1512,1940,1697,1513,1088,1514,-0.0939026,-20,1.61479,-0.281677,-0.5,-1.19209e-07,5378,5560,1134,36,28,28,-10.0748,1.81959,-4.47237,0.212845,-0.207524,0.00319267,26.0063,35.1422,29.7305,-66.0628,1503.5,-53.444,0.0366947,-53.4073,0.0401042,0,0.00227417,-20,-60.1042,0,
Thu Sep 26 22:05:36 2019,58263104,929.692,1512,1940,1697,1513,1088,1514,-0.0939026,-20,1.61479,-0.281677,-0.5,-1.19209e-07,5378,5560,1134,36,28,28,-9.75398,2.05901,-3.41413,0.170276,-0.20646,0.0148991,26.0063,35.1422,29.7305,-70.7088,1503.78,-53.1022,0.0314417,-53.0708,0.0402487,0,0.00650133,-20,-60.2486,0,
Thu Sep 26 22:05:36 2019,58273105,929.692,1512,1940,1697,1513,1088,1514,-0.0939026,-20,1.61479,-0.281677,-0.5,-1.19209e-07,5390,5532,1138,40,28,28,-9.96946,2.59053,-2.22182,0.137285,-0.195817,0.0127707,26.0063,35.1422,29.7305,-77.4363,1504.06,-52.8579,0.0239529,-52.8339,0.0403356,0,0.0039113,-20,-60.3356,0,
Thu Sep 26 22:05:36 2019,58283106,930.648,1512,1940,1697,1513,1088,1514,-0.0939026,-20,1.61479,-0.281677,-0.5,-1.19209e-07,5390,5532,1138,40,28,28,-10.0509,2.36547,-3.50511,0.0744957,-0.190496,0.0255414,26.0063,35.1422,29.7305,-70.7745,1504.35,-52.7144,0.018475,-52.6959,0.0403979,0,0.00280632,-20,-60.3979,0,
Thu Sep 26 22:05:36 2019,58293107,930.648,1512,1940,1697,1513,1088,1514,-0.0939026,-20,1.61479,-0.281677,-0.5,-1.19209e-07,5380,5548,1128,42,28,26,-9.81623,2.16915,-3.60088,0.0340552,-0.167083,0.0255414,26.0063,35.1422,29.7305,-69.8555,1504.63,-52.6568,0.00838793,-52.6484,0.0403808,-0,-0.000771618,-20,-60.3808,0,
Thu Sep 26 22:05:36 2019,58303108,930.648,1512,1940,1697,1513,1088,1514,-0.0939026,-20,1.61479,-0.281677,-0.5,-1.19209e-07,5380,5548,1128,42,28,26,-9.23683,2.20267,-3.82593,-0.0234129,-0.135156,0.0255414,26.0063,35.1422,29.7305,-67.5005,1504.91,-52.6676,-0.00319289,-52.6708,0.0403346,-0,-0.0020783,-20,-60.3346,0,
Thu Sep 26 22:05:36 2019,58313109,930.648,1512,1940,1697,1513,1088,1514,-0.0939026,-20,1.61479,-0.281677,-0.5,-1.19209e-07,5388,5540,1134,48,28,28,-8.81066,1.70946,-2.99754,-0.0670461,-0.106422,0.0276698,26.0063,35.1422,29.7305,-71.2109,1505.19,-52.7392,-0.012923,-52.7522,0.0402672,-0,-0.00303291,-20,-60.2672,0,
Thu Sep 26 22:05:36 2019,58323110,930.648,1512,1940,1697,1513,1088,1514,-0.0939026,-20,1.61479,-0.281677,-0.5,-1.19209e-07,5388,5540,1134,48,28,28,-8.51857,1.05824,-2.01113,-0.14367,-0.0830095,0.0255414,26.0063,35.1422,29.7305,-76.7165,1505.46,-52.8762,-0.0201905,-52.8964,0.040209,-0,-0.00261852,-20,-60.209,0,
Thu Sep 26 22:05:36 2019,58333111,930.648,1512,1940,1697,1513,1088,1514,-0.0939026,-20,1.61479,-0.281677,-0.5,-1.19209e-07,5372,5546,1126,56,26,28,-8.56167,0.746991,-1.69509,-0.180918,-0.0606608,0.0255414,26.0063,35.1422,29.7305,-78.8011,1505.74,-53.0883,-0.0266421,-53.1149,0.0401941,-0,-0.000672054,-20,-60.1941,0,
Thu Sep 26 22:05:36 2019,58343112,930.3,1512,1940,1697,1513,1088,1514,-0.0939026,-20,1.61479,-0.281677,-0.5,-1.19209e-07,5372,5546,1126,56,26,28,-8.29351,0.023942,-2.61447,-0.228808,-0.0500185,0.0308625,26.0063,35.1422,29.7305,-72.503,1506.03,-53.3715,-0.0291489,-53.4007,0.0401937,-0,-1.78528e-05,-20,-60.1937,0,
Thu Sep 26 22:05:36 2019,58353113,930.3,1512,1940,1697,1513,1088,1514,-0.0939026,-20,1.61479,-0.281677,-0.5,-1.19209e-07,5390,5548,1136,42,30,28,-7.56568,-0.445322,-3.34231,-0.260735,-0.0297983,0.0255414,26.0063,35.1422,29.7305,-66.1655,1506.31,-53.7029,-0.0340183,-53.7369,0.0401941,0,1.71661e-05,-20,-60.1941,0,
Thu Sep 26 22:05:36 2019,58363114,930.3,1512,1940,1697,1513,1088,1514,-0.0939026,-20,1.61479,-0.281677,-0.5,-1.19209e-07,5390,5548,1136,42,30,28,-7.37414,0.00957681,-2.37026,-0.279891,-0.0042569,0.0297983,26.0063,35.1422,29.7305,-72.1812,1506.59,-54.0647,-0.0396881,-54.1044,0.0401281,-0,-0.00296717,-20,-60.1281,0,
Thu Sep 26 22:05:36 2019,58373115,930.3,1512,1940,1697,1513,1088,1514,-0.0939026,-20,1.61479,-0.281677,-0.5,-1.19209e-07,5374,5540,1134,48,28,28,-6.81869,-1.63763,-2.95923,-0.291597,0.0159634,0.0244772,26.0063,35.1422,29.7305,-66.5397,1506.87,-54.4533,-0.0433836,-54.4966,0.0401383,0,0.000459709,-20,-60.1383,0,
Thu Sep 26 22:05:36 2019,58383116,930.882,1512,1940,1697,1513,1088,1514,-0.0939026,-20,1.61479,-0.281677,-0.5,-1.19209e-07,5374,5540,1134,48,28,28,-6.76601,-2.13084,-3.1795,-0.273506,0.0489543,0.032991,26.0063,35.1422,29.7305,-64.8302,1507.15,-54.8581,-0.0500191,-54.9081,0.0400353,-0,-0.00463589,-20,-60.0353,0,
Thu Sep 26 22:05:36 2019,58393117,930.882,1512,1940,1697,1513,1088,1514,-0.0939026,-20,1.61479,-0.281677,-0.5,-1.19209e-07,5400,5528,1138,48,26,28,-6.63673,-1.82917,-3.73974,-0.263928,0.0872664,0.0297983,26.0063,35.1422,29.7305,-60.5991,1507.42,-55.2638,-0.0573668,-55.3212,0.0399396,-0,-0.00430819,-20,-59.9396,0,
Thu Sep 26 22:05:36 2019,58403118,930.882,1512,1940,1697,1513,1088,1514,-0.0939026,-20,1.61479,-0.281677,-0.5,-1.19209e-07,5400,5528,1138,48,26,28,-6.09564,-1.81002,-5.42526,-0.224551,0.126643,0.0308625,26.0063,35.1422,29.7305,-48.3302,1507.7,-55.6476,-0.0642397,-55.7118,0.0398552,-0,-0.00379629,-20,-59.8552,0,
Thu Sep 26 22:05:36 2019,58413119,930.882,1512,1940,1697,1513,1088,1514,-0.0939026,-20,1.61479,-0.281677,-0.5,-1.19209e-07,5390,5546,1126,48,28,28,-6.68461,-2.56658,-6.10521,-0.213909,0.160698,0.0319267,26.0063,35.1422,29.7305,-47.5938,1507.97,-55.982,-0.0688212,-56.0508,0.0396993,-0,-0.00701597,-20,-59.6993,0,
Thu Sep 26 22:05:36 2019,58423120,930.882,1512,1940,1697,1513,1088,1514,-0.0939026,-20,1.61479,-0.281677,-0.5,-1.19209e-07,5390,5546,1126,48,28,28,-6.50265,-2.85868,-7.61356,-0.17134,0.185175,0.0266056,26.0063,35.1422,29.7305,-40.5003,1508.25,-56.2504,-0.070068,-56.3204,0.0395043,-0,-0.00877413,-20,-59.5043,0,
Thu Sep 26 22:05:36 2019,58433121,930.882,1512,1940,1697,1513,1088,1514,-0.0939026,-20,1.61479,-0.281677,-0.5,-1.19209e-07,5394,5510,1124,38,28,28,-6.24408,-1.91536,-6.71813,-0.116,0.221359,0.0255414,26.0063,35.1422,29.7305,-42.9056,1508.53,-56.4454,-0.0741181,-56.5195,0.0392914,-0,-0.00958231,-20,-59.2914,0,
Thu Sep 26 22:05:36 2019,58443122,930.092,1512,1940,1697,1513,1088,1514,-0.0939026,-20,1.61479,-0.281677,-0.5,-1.19209e-07,5394,5510,1124,38,28,28,-6.41167,-2.11169,-6.15789,-0.0585323,0.232001,0.00851379,26.0063,35.1422,29.7305,-46.1567,1508.81,-56.5736,-0.0705863,-56.6441,0.0390324,-0,-0.0116556,-20,-59.0324,0,
Thu Sep 26 22:05:36 2019,58453123,930.092,1512,1940,1697,1513,1088,1514,-0.0939026,-20,1.61479,-0.281677,-0.5,-1.19209e-07,5392,5556,1148,48,28,28,-6.13394,-2.24576,-7.37893,-0.0106422,0.2469,-0.00744957,26.0063,35.1422,29.7305,-39.736,1509.09,-56.6424,-0.0683088,-56.7107,0.0388111,-0,-0.00995893,-20,-58.8111,0,
Thu Sep 26 22:05:36 2019,58463124,930.092,1512,1940,1697,1513,1088,1514,-0.0939026,-20,1.61479,-0.281677,-0.5,-1.19209e-07,5392,5556,1148,48,28,28,-6.02381,-0.871489,-6.09085,0.0478901,0.250093,-0.0159634,26.0063,35.1422,29.7305,-44.683,1509.38,-56.6523,-0.0626711,-56.7149,0.0386092,-0,-0.00908466,-20,-58.6092,0,
Thu Sep 26 22:05:36 2019,58473125,930.092,1512,1940,1697,1513,1088,1514,-0.0939026,-20,1.61479,-0.281677,-0.5,-1.19209e-07,5372,5548,1128,46,28,28,-6.39252,-0.790087,-6.92882,0.118129,0.245836,-0.0234129,26.0063,35.1422,29.7305,-42.6946,1509.67,-56.6096,-0.0553228,-56.6649,0.03845,-0,-0.0071648,-20,-58.45,0,
Thu Sep 26 22:05:36 2019,58483126,930.526,1512,1940,1697,1513,1088,1514,-0.0939026,-20,1.61479,-0.281677,-0.5,-1.19209e-07,5372,5548,1128,46,28,28,-6.47392,-1.17316,-7.39808,0.17879,0.223487,-0.0383121,26.0063,35.1422,29.7305,-41.1886,1509.96,-56.5184,-0.0433853,-56.5618,0.0382888,-0,-0.00725149,-20,-58.2888,0,
Thu Sep 26 22:05:36 2019,58493127,930.526,1512,1940,1697,1513,1088,1514,-0.0939026,-20,1.61479,-0.281677,-0.5,-1.19209e-07,5382,5538,1114,48,28,28,-6.29675,-0.387861,-6.23929,0.241579,0.195817,-0.0415047,24.4031,33.5285,31.9775,-45.2627,1510.25,-56.3824,-0.0308336,-56.4133,0.0382251,-0,-0.00286657,-20,-58.2251,0,
Thu Sep 26 22:05:36 2019,58503128,930.526,1512,1940,1697,1513,1088,1514,-0.0939026,-20,1.61479,-0.281677,-0.5,-1.19209e-07,5382,5538,1114,48,28,28,-6.67982,-0.272939,-7.80031,0.252221,0.163891,-0.0468259,24.4031,33.5285,31.9775,-40.5752,1510.55,-56.2077,-0.0180115,-56.2257,0.0381565,-0,-0.00308956,-20,-58.1565,0,
Thu Sep 26 22:05:36 2019,58513129,930.526,1512,1940,1697,1513,1088,1514,-0.0939026,-20,1.61479,-0.281677,-0.5,-1.19209e-07,5368,5546,1128,48,28,26,-6.62236,-0.311246,-8.2169,0.287341,0.121322,-0.0436332,24.4031,33.5285,31.9775,-38.8669,1510.85,-55.9917,-0.00328141,-55.995,0.0379916,-0,-0.00741955,-20,-57.9916,0,
Thu Sep 26 22:05:36 2019,58523130,930.526,1512,1940,1697,1513,1088,1514,-0.0939026,-20,1.61479,-0.281677,-0.5,-1.19209e-07,5368,5546,1128,48,28,26,-6.57927,0.842759,-8.94474,0.303304,0.0723673,-0.0340552,24.4031,33.5285,31.9775,-36.3362,1511.15,-55.7286,0.0119183,-55.7167,0.0378572,-0,-0.00604952,-20,-57.8572,0,
Thu Sep 26 22:05:36 2019,58533131,930.526,1512,1940,1697,1513,1088,1514,-0.0939026,-20,1.61479,-0.281677,-0.5,-1.19209e-07,5358,5558,1134,48,28,28,-7.46033,0.512359,-7.37414,0.312882,0.00851379,-0.0244772,24.4031,33.5285,31.9775,-45.3329,1511.45,-55.4255,0.0299316,-55.3956,0.0376842,-0,-0.00778193,-20,-57.6842,0,
Thu Sep 26 22:05:36 2019,58543132,931.169,1512,1940,1697,1513,1088,1514,-0.0939026,-20,1.61479,-0.281677,-0.5,-1.19209e-07,5358,5558,1134,48,28,28,-7.96311,0.823605,-8.35098,0.303304,-0.0532112,-0.00957802,24.4031,33.5285,31.9775,-43.6381,1511.76,-55.1,0.0455688,-55.0545,0.0375499,-0,-0.00604454,-20,-57.5499,0,
Thu Sep 26 22:05:36 2019,58553133,931.169,1512,1940,1697,1513,1088,1514,-0.0939026,-20,1.61479,-0.281677,-0.5,-1.19209e-07,5390,5556,1128,48,28,28,-8.30788,1.55144,-6.46913,0.285212,-0.119193,0.00744957,24.4031,33.5285,31.9775,-52.0931,1512.06,-54.7685,0.0610477,-54.7075,0.0373948,-0,-0.00697924,-20,-57.3948,0,
Thu Sep 26 22:05:36 2019,58563134,931.169,1512,1940,1697,1513,1088,1514,-0.0939026,-20,1.61479,-0.281677,-0.5,-1.19209e-07,5390,5556,1128,48,28,28,-8.70053,1.66158,-5.76045,0.261799,-0.19156,0.0223487,24.4031,33.5285,31.9775,-56.4923,1512.37,-54.4512,0.0765677,-54.3746,0.0373232,-0,-0.00322226,-20,-57.3232,0,
Thu Sep 26 22:05:36 2019,58573135,931.169,1512,1940,1697,1513,1088,1514,-0.0939026,-20,1.61479,-0.281677,-0.5,-1.19209e-07,5378,5536,1136,42,26,26,-8.9591,2.54743,-3.95522,0.225616,-0.255414,0.0361836,24.4031,33.5285,31.9775,-66.1798,1512.68,-54.1736,0.0882825,-54.0853,0.037298,-0,-0.00113417,-20,-57.298,0,
Thu Sep 26 22:05:36 2019,58583136,930.674,1512,1940,1697,1513,1088,1514,-0.0939026,-20,1.61479,-0.281677,-0.5,-1.19209e-07,5378,5536,1136,42,26,26,-10.1849,1.96325,-6.24408,0.209652,-0.320332,0.0372479,24.4031,33.5285,31.9775,-58.4888,1512.98,-53.9485,0.0987905,-53.8497,0.037435,0,0.00616659,-20,-57.435,0,
Thu Sep 26 22:05:36 2019,58593137,930.674,1512,1940,1697,1513,1088,1514,-0.0939026,-20,1.61479,-0.281677,-0.5,-1.19209e-07,5372,5528,1140,40,28,28,-10.094,2.78206,-4.13239,0.152184,-0.369286,0.0446974,24.4031,33.5285,31.9775,-67.7362,1513.28,-53.7757,0.10376,-53.6719,0.0375269,0,0.00413429,-20,-57.5269,0,
Thu Sep 26 22:05:36 2019,58603138,930.674,1512,1940,1697,1513,1088,1514,-0.0939026,-20,1.61479,-0.281677,-0.5,-1.19209e-07,5372,5528,1140,40,28,28,-9.8689,2.28407,-5.15232,0.114936,-0.424625,0.0446974,24.4031,33.5285,31.9775,-62.432,1513.58,-53.6565,0.109747,-53.5467,0.0377064,0,0.00807907,-20,-57.7064,0,
Thu Sep 26 22:05:36 2019,58613139,930.674,1512,1940,1697,1513,1088,1514,-0.0939026,-20,1.61479,-0.281677,-0.5,-1.19209e-07,5388,5540,1138,46,28,28,-9.22725,2.18351,-3.98874,0.0638535,-0.44591,0.0340552,24.4031,33.5285,31.9775,-66.6223,1513.88,-53.5895,0.105411,-53.4841,0.0378504,0,0.00647833,-20,-57.8504,0,
Thu Sep 26 22:05:36 2019,58623140,930.674,1512,1940,1697,1513,1088,1514,-0.0939026,-20,1.61479,-0.281677,-0.5,-1.19209e-07,5388,5540,1138,46,28,28,-9.44273,1.94409,-4.21858,-0.00106422,-0.456552,0.0319267,24.4031,33.5285,31.9775,-65.9271,1514.17,-53.5728,0.0981159,-53.4747,0.0380179,0,0.00753611,-20,-58.0179,0,
Thu Sep 26 22:05:36 2019,58633141,930.674,1512,1940,1697,1513,1088,1514,-0.0939026,-20,1.61479,-0.281677,-0.5,-1.19209e-07,5388,5554,1138,42,8,10,-8.47547,1.59933,-1.94888,-0.0468259,-0.443782,0.0276698,24.4031,33.5285,31.9775,-77.0504,1514.45,-53.6154,0.0846008,-53.5308,0.0382055,0,0.00844162,-20,-58.2055,0,
Thu Sep 26 22:05:36 2019,58643142,929.127,1512,1940,1697,1513,1088,1514,-0.0939026,-20,1.61479,-0.281677,-0.5,-1.19209e-07,5388,5554,1138,42,8,10,-8.3414,0.148441,-3.49075,-0.104294,-0.436332,0.0170276,24.4031,33.5285,31.9775,-67.2915,1514.73,-53.723,0.0733797,-53.6496,0.0383897,0,0.0082897,-20,-58.3897,0,
Thu Sep 26 22:05:36 2019,58653143,929.127,1513,1940,1697,1513,1088,1514,-0.0469513,-20,1.61479,-0.281677,-0.5,-1.19209e-07,5394,5516,1128,38,28,28,-8.37492,0.665588,-2.81558,-0.155377,-0.420369,0.019156,24.4031,33.5285,31.9775,-71.4178,1515.02,-53.8859,0.0605158,-53.8253,0.0385331,0,0.00645584,-20,-58.5331,0,
Thu Sep 26 22:05:36 2019,58663144,929.127,1513,1940,1697,1513,1088,1514,-0.0469513,-20,1.61479,-0.281677,-0.5,-1.19209e-07,5394,5516,1128,38,28,28,-8.19775,0.526724,-2.71024,-0.212845,-0.403341,0.0244772,24.4031,33.5285,31.9775,-71.7058,1515.3,-54.0974,0.0481505,-54.0493,0.0386927,0,0.00717802,-20,-58.6926,0,
Thu Sep 26 22:05:36 2019,58673145,929.127,1513,1940,1697,1513,1088,1514,-0.0469513,-20,1.61479,-0.281677,-0.5,-1.19209e-07,5374,5536,1128,46,26,28,-7.89129,-1.01993,-4.54898,-0.22668,-0.368222,0.0202203,24.4031,33.5285,31.9775,-60.0385,1515.57,-54.3462,0.0317715,-54.3144,0.038859,0,0.00748564,-20,-58.859,0,
Thu Sep 26 22:05:36 2019,58683146,930.005,1513,1940,1697,1513,1088,1514,-0.0469513,-20,1.61479,-0.281677,-0.5,-1.19209e-07,5374,5536,1128,46,26,28,-7.48427,-0.45011,-4.22816,-0.255414,-0.332038,0.0319267,24.4031,33.5285,31.9775,-60.5362,1515.85,-54.6068,0.0164203,-54.5904,0.0389121,0,0.0023909,-20,-58.9121,0,
Thu Sep 26 22:05:36 2019,58693147,930.005,1513,1940,1697,1513,1088,1514,-0.0469513,-20,1.61479,-0.281677,-0.5,-1.19209e-07,5380,5556,1142,48,26,26,-7.23049,-1.04866,-3.49553,-0.263928,-0.279891,0.0393763,24.4031,33.5285,31.9775,-64.1989,1516.12,-54.8706,-0.00220488,-54.8728,0.0389624,0,0.00226404,-20,-58.9624,0,
Thu Sep 26 22:05:36 2019,58703148,930.005,1513,1940,1697,1513,1088,1514,-0.0469513,-20,1.61479,-0.281677,-0.5,-1.19209e-07,5380,5556,1142,48,26,26,-6.67982,-1.10133,-2.62405,-0.259671,-0.230937,0.0383121,24.4031,33.5285,31.9775,-68.5536,1516.39,-55.1479,-0.0182623,-55.1662,0.0391233,0,0.00723656,-20,-59.1233,0,
Thu Sep 26 22:05:36 2019,58713149,930.005,1513,1940,1697,1513,1088,1514,-0.0469513,-20,1.61479,-0.281677,-0.5,-1.19209e-07,5374,5538,1126,42,26,26,-6.83784,-2.27928,-2.88262,-0.25435,-0.181982,0.0415047,24.4031,33.5285,31.9775,-67.1413,1516.67,-55.4468,-0.0328863,-55.4797,0.0393272,0,0.00917616,-20,-59.3272,0,
Thu Sep 26 22:05:36 2019,58723150,930.005,1513,1940,1697,1513,1088,1514,-0.0469513,-20,1.61479,-0.281677,-0.5,-1.19209e-07,5374,5538,1126,42,26,26,-6.92882,-2.20745,-4.31435,-0.233065,-0.114936,0.0457616,24.4031,33.5285,31.9775,-58.0909,1516.93,-55.7572,-0.0511481,-55.8084,0.0394365,0,0.00491947,-20,-59.4365,0,
Thu Sep 26 22:05:36 2019,58733151,930.005,1512,1940,1697,1513,1088,1514,-0.0939026,-20,1.61479,-0.281677,-0.5,-1.19209e-07,5384,5568,1124,48,26,28,-7.37414,-2.29365,-5.8227,-0.200074,-0.0702388,0.0393763,24.4031,33.5285,31.9775,-51.7051,1517.21,-56.0526,-0.0614394,-56.114,0.039418,-0,-0.000831871,-20,-59.418,0,
Thu Sep 26 22:05:36 2019,58743152,930.3,1512,1940,1697,1513,1088,1514,-0.0939026,-20,1.61479,-0.281677,-0.5,-1.19209e-07,5384,5568,1124,48,26,28,-6.90488,-2.03028,-7.35978,-0.185175,0.00106422,0.0361836,24.4031,33.5285,31.9775,-43.1735,1517.47,-56.3044,-0.0779483,-56.3823,0.0393726,-0,-0.00204157,-20,-59.3726,0,
Thu Sep 26 22:05:36 2019,58753153,930.3,1512,1940,1697,1513,1088,1514,-0.0939026,-20,1.61479,-0.281677,-0.5,-1.19209e-07,5374,5536,1130,48,28,30,-6.69898,-1.55623,-6.24408,-0.118129,0.0638535,0.0202203,24.4031,33.5285,31.9775,-47.0129,1517.74,-56.4969,-0.0904407,-56.5874,0.0392818,-0,-0.00408777,-20,-59.2818,0,
Thu Sep 26 22:05:36 2019,58763154,930.3,1512,1940,1697,1513,1088,1514,-0.0939026,-20,1.61479,-0.281677,-0.5,-1.19209e-07,5374,5536,1130,48,28,30,-6.59842,-1.75734,-6.38773,-0.0925875,0.1309,0.00106422,24.4031,33.5285,31.9775,-45.9295,1518.01,-56.6326,-0.102751,-56.7354,0.0391845,-0,-0.00437719,-20,-59.1845,0,
