today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P)=0.001, kiei(I)=5e-06, kded(D)=0.0005,signal, mad_pitch, multiplier
Thu Sep 26 21:46:17 2019,33652319,935.687,1498,1940,1593,1512,1088,1514,-0.751175,-20,1.49272,-0.563385,-0.5,-1.19209e-07,5378,5550,1166,24,28,26,-10.6877,2.23618,-1.08218,0.0361836,-0.204331,0.00957802,32.775,34.425,26.2734,-84.2183,706.517,-66.1315,0.0544701,-66.077,0.0505977,2.10571e-09,0.00421143,-20,-70.5977,0,
Thu Sep 26 21:46:17 2019,33662320,936.313,1498,1940,1593,1512,1088,1514,-0.751175,-20,1.49272,-0.563385,-0.5,-1.19209e-07,5378,5550,1166,24,28,26,-10.4196,1.34554,-2.29843,0.721544,0.0212845,-0.0478901,32.775,34.425,26.2734,-77.5605,706.739,-66.1631,-0.0126394,-66.1757,0.0505453,-1.30844e-09,-0.00261688,-20,-70.5453,0,
Thu Sep 26 21:46:17 2019,33672321,936.313,1498,1940,1593,1512,1088,1514,-0.751175,-20,1.49272,-0.563385,-0.5,-1.19209e-07,5378,5540,1168,16,26,26,-8.96868,-0.665588,-8.35576,0.842866,0.197946,-0.0627892,32.775,34.425,26.2734,-47.0262,706.975,-66.2125,-0.0606313,-66.2731,0.0504938,-1.28746e-09,-0.00257492,-20,-70.4938,0,
Thu Sep 26 21:46:17 2019,33682322,936.313,1498,1940,1593,1512,1088,1514,-0.751175,-20,1.49272,-0.563385,-0.5,-1.19209e-07,5378,5540,1168,16,26,26,-7.50343,-2.71502,-8.71968,0.305432,0.126643,-0.0351194,32.775,34.425,26.2734,-40.7126,707.281,-66.2081,-0.0363226,-66.2445,0.0504671,-6.69289e-10,-0.00133858,-20,-70.4671,0,
Thu Sep 26 21:46:17 2019,33692323,936.313,1498,1940,1593,1512,1088,1514,-0.751175,-20,1.49272,-0.563385,-0.5,-1.19209e-07,5378,5540,1176,26,28,28,-6.74686,-3.18908,-7.24485,-0.355451,-0.0255414,0.0287341,32.775,34.425,26.2734,-42.9616,707.612,-66.116,0.0082131,-66.1078,0.0505107,1.08986e-09,0.00217972,-20,-70.5107,0,
Thu Sep 26 21:46:17 2019,33702324,935.661,1498,1940,1593,1512,1088,1514,-0.751175,-20,1.49272,-0.563385,-0.5,-1.19209e-07,5378,5540,1176,26,28,28,-8.1355,-1.78607,-5.26246,-0.790719,-0.2469,0.0798168,32.775,34.425,26.2734,-57.1032,707.961,-65.9555,0.067915,-65.8876,0.0507064,4.89368e-09,0.00978737,-20,-70.7064,0,
Thu Sep 26 21:46:17 2019,33712325,935.661,1498,1940,1593,1512,1088,1514,-0.751175,-20,1.49272,-0.563385,-0.5,-1.19209e-07,5372,5526,1174,22,28,12,-9.18416,0.933739,-2.82995,-0.697067,-0.339488,0.0840737,32.775,34.425,26.2734,-72.8742,708.274,-65.7767,0.0869475,-65.6898,0.0506922,-3.54385e-10,-0.000708771,-20,-70.6922,0,
Thu Sep 26 21:46:17 2019,33722326,935.661,1498,1940,1593,1512,1088,1514,-0.751175,-20,1.49272,-0.563385,-0.5,-1.19209e-07,5372,5526,1174,22,28,12,-9.49062,2.28886,-1.69509,-0.125578,-0.217102,0.0489543,32.775,34.425,26.2734,-79.8734,708.526,-65.6317,0.0451354,-65.5866,0.0506816,-2.65121e-10,-0.000530243,-20,-70.6816,0,
Thu Sep 26 21:46:17 2019,33732327,935.661,1498,1940,1593,1512,1088,1514,-0.751175,-20,1.49272,-0.563385,-0.5,-1.19209e-07,5384,5534,1168,24,28,28,-9.67257,2.49476,-2.12126,0.459745,0.0840737,-0.00744957,32.775,34.425,26.2734,-77.6305,708.726,-65.544,-0.042244,-65.5863,0.0506186,-1.577e-09,-0.00315399,-20,-70.6186,0,
Thu Sep 26 21:46:17 2019,33742328,935.661,1498,1940,1593,1512,1088,1514,-0.751175,-20,1.49272,-0.563385,-0.5,-1.19209e-07,5384,5534,1168,24,28,28,-8.68138,-0.416591,-2.9305,0.584259,0.271377,-0.0457616,32.775,34.425,26.2734,-71.3473,708.959,-65.5056,-0.0908492,-65.5965,0.0506221,8.90732e-11,0.000178146,-20,-70.6221,0,
Thu Sep 26 21:46:17 2019,33752329,935.661,1498,1940,1593,1512,1088,1514,-0.751175,-20,1.49272,-0.563385,-0.5,-1.19209e-07,5378,5544,1168,24,28,28,-8.00621,-1.28329,-3.35188,0.196881,0.163891,-0.0170276,34.2,35.1422,25.2363,-67.2829,709.276,-65.4946,-0.0542313,-65.5489,0.0505393,-2.06928e-09,-0.00413857,-20,-70.5393,0,
Thu Sep 26 21:46:17 2019,33762330,935.479,1498,1940,1593,1512,1088,1514,-0.751175,-20,1.49272,-0.563385,-0.5,-1.19209e-07,5378,5544,1168,24,28,28,-8.49463,-0.196325,-2.89698,-0.193689,-0.0553397,0.0212845,34.2,35.1422,25.2363,-71.1688,709.625,-65.4988,0.0101801,-65.4887,0.050469,-1.75991e-09,-0.00351982,-20,-70.4689,0,
Thu Sep 26 21:46:17 2019,33772331,935.479,1498,1940,1593,1512,1088,1514,-0.751175,-20,1.49272,-0.563385,-0.5,-1.19209e-07,5378,5544,1168,18,30,28,-8.69574,0.742203,-3.39019,-0.173469,-0.14367,0.0510828,34.2,35.1422,25.2363,-68.7008,709.937,-65.5181,0.0331295,-65.485,0.0504074,-1.53904e-09,-0.00307808,-20,-70.4074,0,
Thu Sep 26 21:46:17 2019,33782332,935.479,1498,1940,1593,1512,1088,1514,-0.751175,-20,1.49272,-0.563385,-0.5,-1.19209e-07,5378,5544,1168,18,30,28,-9.16022,0.143652,-4.9943,0.30224,0.0308625,-0.019156,34.2,35.1422,25.2363,-61.4001,710.174,-65.5432,-0.0180179,-65.5612,0.050431,5.89752e-10,0.0011795,-20,-70.431,0,
Thu Sep 26 21:46:17 2019,33792333,935.479,1498,1940,1593,1512,1088,1514,-0.751175,-20,1.49272,-0.563385,-0.5,-1.19209e-07,5380,5572,1178,22,26,26,-8.12113,-1.34075,-8.31746,0.571488,0.285212,-0.0585323,34.2,35.1422,25.2363,-44.3158,710.387,-65.5412,-0.0866623,-65.6279,0.0503475,-2.08702e-09,-0.00417404,-20,-70.3475,0,
Thu Sep 26 21:46:17 2019,33802334,934.488,1498,1940,1593,1512,1088,1514,-0.751175,-20,1.49272,-0.563385,-0.5,-1.19209e-07,5380,5572,1178,22,26,26,-7.03895,-3.14598,-8.35098,-0.0542754,0.150056,0.0106422,34.2,35.1422,25.2363,-40.1272,710.712,-65.4715,-0.0423344,-65.5139,0.0503635,3.99399e-10,0.000798798,-20,-70.3635,0,
Thu Sep 26 21:46:17 2019,33812335,934.488,1498,1940,1593,1512,1088,1514,-0.751175,-20,1.49272,-0.563385,-0.5,-1.19209e-07,5388,5540,1178,20,28,28,-8.011,-2.44209,-4.4197,-0.769434,-0.106422,0.104294,34.2,35.1422,25.2363,-61.1144,711.072,-65.3358,0.0315893,-65.3042,0.0505189,3.8847e-09,0.00776939,-20,-70.5189,0,
Thu Sep 26 21:46:17 2019,33822336,934.488,1498,1940,1593,1512,1088,1514,-0.751175,-20,1.49272,-0.563385,-0.5,-1.19209e-07,5388,5540,1178,20,28,28,-9.07881,0.153229,-1.97761,-0.78859,-0.227744,0.0968444,34.2,35.1422,25.2363,-77.7115,711.394,-65.1916,0.0620632,-65.1295,0.0505407,5.45883e-10,0.00109177,-20,-70.5407,0,
Thu Sep 26 21:46:17 2019,33832337,934.488,1498,1940,1593,1512,1088,1514,-0.751175,-20,1.49272,-0.563385,-0.5,-1.19209e-07,5360,5556,1166,24,26,28,-10.568,2.88262,0.392649,-0.270313,-0.176661,0.0606608,34.2,35.1422,25.2363,-92.1279,711.665,-65.1048,0.0425328,-65.0622,0.0506239,2.08111e-09,0.00416222,-20,-70.6239,0,
Thu Sep 26 21:46:17 2019,33842338,934.488,1498,1940,1593,1512,1088,1514,-0.751175,-20,1.49272,-0.563385,-0.5,-1.19209e-07,5360,5556,1166,24,26,28,-10.4196,3.28484,-0.459687,0.374607,-0.00957802,-0.00319267,34.2,35.1422,25.2363,-87.474,711.904,-65.1094,-0.00735874,-65.1168,0.0505623,-1.54037e-09,-0.00308075,-20,-70.5623,0,
Thu Sep 26 21:46:17 2019,33852339,934.488,1497,1940,1593,1512,1088,1514,-0.798126,-20,1.49272,-0.563385,-0.5,-1.19209e-07,5388,5528,1172,20,28,26,-9.95988,1.64242,-3.78284,0.831159,0.205395,-0.0638535,34.2,35.1422,25.2363,-69.2029,712.129,-65.1852,-0.0660441,-65.2512,0.0504232,-3.47939e-09,-0.00695877,-20,-70.4231,0,
Thu Sep 26 21:46:17 2019,33862340,934.54,1497,1940,1593,1512,1088,1514,-0.798126,-20,1.49272,-0.563385,-0.5,-1.19209e-07,5388,5528,1172,20,28,26,-7.89129,-1.35991,-6.8953,0.787526,0.393763,-0.0915233,34.2,35.1422,25.2363,-48.8535,712.362,-65.2677,-0.112169,-65.3799,0.0502757,-3.68671e-09,-0.00737343,-20,-70.2757,0,
Thu Sep 26 21:46:17 2019,33872341,934.54,1497,1940,1593,1512,1088,1514,-0.798126,-20,1.49272,-0.563385,-0.5,-1.19209e-07,5394,5544,1172,18,26,28,-6.59842,-3.19387,-8.16902,0.137285,0.230937,-0.0351194,34.2,35.1422,25.2363,-38.9291,712.695,-65.2912,-0.0578196,-65.349,0.0502182,-1.43642e-09,-0.00287285,-20,-70.2182,0,
Thu Sep 26 21:46:17 2019,33882342,934.54,1497,1940,1593,1512,1088,1514,-0.798126,-20,1.49272,-0.563385,-0.5,-1.19209e-07,5394,5544,1172,18,26,28,-6.6894,-3.25133,-6.50265,-0.537433,-0.0138349,0.0489543,34.2,35.1422,25.2363,-45.8111,713.051,-65.2289,0.014712,-65.2142,0.050205,-3.30162e-10,-0.000660324,-20,-70.205,0,
Thu Sep 26 21:46:17 2019,33892343,934.54,1497,1940,1593,1512,1088,1514,-0.798126,-20,1.49272,-0.563385,-0.5,-1.19209e-07,5380,5540,1168,16,28,28,-8.11634,-0.454898,-2.91614,-0.769434,-0.209652,0.0968444,34.2,35.1422,25.2363,-70.2371,713.394,-65.1152,0.0675354,-65.0477,0.0501967,-2.08473e-10,-0.000416946,-20,-70.1967,0,
Thu Sep 26 21:46:17 2019,33902344,935.757,1497,1940,1593,1512,1088,1514,-0.798126,-20,1.49272,-0.563385,-0.5,-1.19209e-07,5380,5540,1168,16,28,28,-9.13148,1.51792,-2.7246,-0.43846,-0.221359,0.0936517,34.2,35.1422,25.2363,-73.3863,713.684,-65.0104,0.0651997,-64.9452,0.0501349,-1.54514e-09,-0.00309029,-20,-70.1349,0,
Thu Sep 26 21:46:17 2019,33912345,935.757,1497,1940,1593,1512,1088,1514,-0.798126,-20,1.49272,-0.563385,-0.5,-1.19209e-07,5378,5560,1172,18,28,28,-9.81144,1.53708,-2.98318,0.0979086,-0.0372479,0.0500185,34.2,35.1422,25.2363,-73.0881,713.917,-64.9429,0.00910536,-64.9338,0.0501089,-6.50406e-10,-0.00130081,-20,-70.1089,0,
Thu Sep 26 21:46:17 2019,33922346,935.757,1497,1940,1593,1512,1088,1514,-0.798126,-20,1.49272,-0.563385,-0.5,-1.19209e-07,5378,5560,1172,18,28,28,-9.30866,0.967257,-2.89698,0.429947,0.216038,-0.0148991,34.2,35.1422,25.2363,-72.7132,714.131,-64.9118,-0.0611771,-64.973,0.0500301,-1.96972e-09,-0.00393944,-20,-70.0301,0,
Thu Sep 26 21:46:17 2019,33932347,935.757,1497,1940,1593,1512,1088,1514,-0.798126,-20,1.49272,-0.563385,-0.5,-1.19209e-07,5380,5570,1176,26,28,28,-8.59997,-0.588974,-2.37026,0.384185,0.291597,-0.0372479,34.2,35.1422,25.2363,-74.5912,714.396,-64.9149,-0.0765498,-64.9915,0.0499863,-1.09406e-09,-0.00218811,-20,-69.9863,0,
Thu Sep 26 21:46:17 2019,33942348,935.757,1497,1940,1593,1512,1088,1514,-0.798126,-20,1.49272,-0.563385,-0.5,-1.19209e-07,5380,5570,1176,26,28,28,-8.89685,-0.402226,-2.29365,0.0851379,0.17134,-0.0244772,34.2,35.1422,25.2363,-75.5438,714.717,-64.9534,-0.0367383,-64.9902,0.0499444,-1.04675e-09,-0.00209351,-20,-69.9444,0,
Thu Sep 26 21:46:17 2019,33952349,935.757,1497,1940,1593,1512,1088,1514,-0.798126,-20,1.49272,-0.563385,-0.5,-1.19209e-07,5378,5572,1176,24,28,12,-9.24641,0.584185,-2.34153,-0.0702388,0.0106422,-0.00106422,34.2,35.1422,25.2363,-75.7894,715.05,-65.028,0.0109981,-65.017,0.0499286,-3.96538e-10,-0.000793076,-20,-69.9286,0,
Thu Sep 26 21:46:17 2019,33962350,936.773,1497,1940,1593,1512,1088,1514,-0.798126,-20,1.49272,-0.563385,-0.5,-1.19209e-07,5378,5572,1176,24,28,12,-9.36612,0.948104,-4.16112,0.126643,0,-0.00638535,34.2,35.1422,25.2363,-66.0457,715.339,-65.1274,0.0134374,-65.1139,0.0499428,3.55721e-10,0.000711441,-20,-69.9428,0,
Thu Sep 26 21:46:17 2019,33972351,936.773,1497,1940,1593,1512,1088,1514,-0.798126,-20,1.49272,-0.563385,-0.5,-1.19209e-07,5370,5536,1174,22,28,28,-8.89685,0.335188,-6.94797,0.487415,0.180918,-0.0351194,34.2,35.1422,25.2363,-52.0121,715.574,-65.2178,-0.0368104,-65.2546,0.0499129,-7.46536e-10,-0.00149307,-20,-69.9129,0,
Thu Sep 26 21:46:17 2019,33982352,936.773,1497,1940,1593,1512,1088,1514,-0.798126,-20,1.49272,-0.563385,-0.5,-1.19209e-07,5370,5536,1174,22,28,28,-6.93361,-2.81558,-9.64863,0.333102,0.256478,-0.019156,34.2,35.1422,25.2363,-35.7015,715.839,-65.2485,-0.0537795,-65.3022,0.0498528,-1.50433e-09,-0.00300865,-20,-69.8528,0,
Thu Sep 26 21:46:17 2019,33992353,936.773,1497,1940,1593,1512,1088,1514,-0.798126,-20,1.49272,-0.563385,-0.5,-1.19209e-07,5400,5532,1176,18,28,28,-7.06289,-2.53785,-6.29196,-0.45336,0.0627892,0.0670461,34.2,35.1422,25.2363,-48.3039,716.181,-65.1923,0.004688,-65.1876,0.0498237,-7.27844e-10,-0.00145569,-20,-69.8237,0,
Thu Sep 26 21:46:17 2019,34002354,934.202,1496,1940,1593,1512,1088,1514,-0.845078,-20,1.49272,-0.563385,-0.5,-1.19209e-07,5400,5532,1176,18,28,28,-8.13071,-1.10612,-2.95923,-0.779012,-0.0904591,0.0925875,31.7063,33.3492,26.2734,-70.0007,716.511,-65.0858,0.0469996,-65.0388,0.0500476,5.59807e-09,0.0111961,-20,-70.0476,0,
Thu Sep 26 21:46:17 2019,34012355,934.202,1496,1940,1593,1512,1088,1514,-0.845078,-20,1.49272,-0.563385,-0.5,-1.19209e-07,5392,5534,1176,28,28,28,-10.003,0.861913,0.0574608,-0.517213,-0.137285,0.0627892,31.7063,33.3492,26.2734,-90.3292,716.811,-65.0055,0.0564243,-64.9491,0.050025,-5.6324e-10,-0.00112648,-20,-70.025,0,
Thu Sep 26 21:46:17 2019,34022356,934.202,1495,1940,1593,1512,1088,1514,-0.892021,-20,1.49272,-0.563385,-0.5,-1.19209e-07,5392,5534,1176,28,28,28,-10.3142,2.54264,-1.66636,0.0968444,-0.0351194,0.00744957,31.7063,33.3492,26.2734,-80.8227,717.068,-64.9995,0.0240026,-64.9755,0.0500353,2.56729e-10,0.000513458,-20,-70.0353,0,
Thu Sep 26 21:46:17 2019,34032357,934.202,1495,1940,1593,1512,1088,1514,-0.892021,-20,1.49272,-0.563385,-0.5,-1.19209e-07,5392,5528,1168,26,28,26,-9.65342,3.2226,-1.9824,0.664076,0.140478,-0.0457616,31.7063,33.3492,26.2734,-78.3953,717.304,-65.0605,-0.0258961,-65.0864,0.0498461,-4.73042e-09,-0.00946083,-20,-69.8461,0,
Thu Sep 26 21:46:17 2019,34042358,934.202,1495,1940,1593,1512,1088,1514,-0.892021,-20,1.49272,-0.563385,-0.5,-1.19209e-07,5392,5528,1168,26,28,26,-9.10275,0.47884,-7.36935,0.880113,0.345873,-0.0723673,31.7063,33.3492,26.2734,-51.0073,717.532,-65.1431,-0.0795742,-65.2226,0.0496847,-4.03423e-09,-0.00806847,-20,-69.6847,0,
Thu Sep 26 21:46:17 2019,34052359,934.202,1495,1940,1593,1512,1088,1514,-0.892021,-20,1.49272,-0.563385,-0.5,-1.19209e-07,5360,5546,1178,16,28,28,-7.07726,-2.1883,-8.88249,0.516149,0.320332,-0.0638535,31.7063,33.3492,26.2734,-38.5467,717.826,-65.1793,-0.0650967,-65.2444,0.0495944,-2.25754e-09,-0.00451508,-20,-69.5944,0,
Thu Sep 26 21:46:17 2019,34062360,936.052,1495,1940,1593,1512,1088,1514,-0.892021,-20,1.49272,-0.563385,-0.5,-1.19209e-07,5360,5546,1178,16,28,28,-6.52659,-3.41892,-7.03416,-0.201138,0.175597,0.0170276,31.7063,33.3492,26.2734,-42.8565,718.154,-65.1278,-0.01895,-65.1467,0.0494942,-2.50607e-09,-0.00501213,-20,-69.4942,0,
Thu Sep 26 21:46:17 2019,34072361,936.052,1495,1940,1593,1512,1088,1514,-0.892021,-20,1.49272,-0.563385,-0.5,-1.19209e-07,5384,5562,1172,28,28,26,-7.57047,-2.71981,-5.41568,-0.742829,-0.0893948,0.0776884,31.7063,33.3492,26.2734,-54.4213,718.516,-65.0034,0.0562445,-64.9472,0.0496421,3.69873e-09,0.00739746,-20,-69.6421,0,
Thu Sep 26 21:46:17 2019,34082362,936.052,1495,1940,1593,1512,1088,1514,-0.892021,-20,1.49272,-0.563385,-0.5,-1.19209e-07,5384,5562,1172,28,28,26,-8.76278,-0.148441,-2.20745,-0.771563,-0.257542,0.0957802,31.7063,33.3492,26.2734,-75.8607,718.851,-64.859,0.0982862,-64.7607,0.0495756,-1.66302e-09,-0.00332603,-20,-69.5756,0,
Thu Sep 26 21:46:17 2019,34092363,936.052,1495,1940,1593,1512,1088,1514,-0.892021,-20,1.49272,-0.563385,-0.5,-1.19209e-07,5394,5532,1174,16,26,28,-9.57202,2.20267,-1.14922,-0.269249,-0.19901,0.0627892,31.7063,33.3492,26.2734,-83.1539,719.12,-64.755,0.0743723,-64.6806,0.049564,-2.89726e-10,-0.000579453,-20,-69.564,0,
Thu Sep 26 21:46:17 2019,34102364,935.062,1495,1940,1593,1512,1088,1514,-0.892021,-20,1.49272,-0.563385,-0.5,-1.19209e-07,5394,5532,1174,16,26,28,-9.97424,2.21224,-2.7677,0.379928,0.0564039,0.00319267,31.7063,33.3492,26.2734,-74.4916,719.334,-64.7142,-0.00180627,-64.716,0.0494858,-1.95637e-09,-0.00391274,-20,-69.4858,0,
Thu Sep 26 21:46:17 2019,34112365,935.062,1494,1940,1593,1512,1088,1514,-0.938972,-20,1.49272,-0.563385,-0.5,-1.19209e-07,5374,5544,1168,24,28,28,-9.28471,1.29287,-3.1364,0.706645,0.312882,-0.0532112,31.7063,33.3492,26.2734,-71.3349,719.547,-64.7191,-0.0718093,-64.7909,0.049344,-3.54424e-09,-0.00708847,-20,-69.344,0,
Thu Sep 26 21:46:17 2019,34122366,935.062,1494,1940,1593,1512,1088,1514,-0.938972,-20,1.49272,-0.563385,-0.5,-1.19209e-07,5374,5544,1168,24,28,28,-7.97748,-0.785298,-3.9648,0.495929,0.333102,-0.0574681,32.4188,34.425,27.3105,-63.5727,719.828,-64.7441,-0.0708339,-64.8149,0.049302,-1.05057e-09,-0.00210114,-20,-69.302,0,
Thu Sep 26 21:46:17 2019,34132367,935.062,1494,1940,1593,1512,1088,1514,-0.938972,-20,1.49272,-0.563385,-0.5,-1.19209e-07,5388,5526,1176,16,26,26,-7.9296,-1.80523,-4.90811,-0.019156,0.15112,-0.00212845,32.4188,34.425,27.3105,-58.2441,720.166,-64.7649,-0.014254,-64.7791,0.0492536,-1.20888e-09,-0.00241776,-20,-69.2536,0,
Thu Sep 26 21:46:17 2019,34142368,935.062,1494,1940,1593,1512,1088,1514,-0.938972,-20,1.49272,-0.563385,-0.5,-1.19209e-07,5388,5526,1176,16,26,26,-7.74764,-1.35033,-4.956,-0.365029,-0.0925875,0.0372479,32.4188,34.425,27.3105,-57.3939,720.522,-64.7635,0.0545391,-64.709,0.0491836,-1.75095e-09,-0.00350189,-20,-69.1836,0,
Thu Sep 26 21:46:17 2019,34152369,935.062,1494,1940,1593,1512,1088,1514,-0.938972,-20,1.49272,-0.563385,-0.5,-1.19209e-07,5400,5532,1172,14,28,28,-8.3414,0.430956,-5.20978,-0.337359,-0.197946,0.0532112,32.4188,34.425,27.3105,-58.0124,720.839,-64.7358,0.0792552,-64.6566,0.0490895,-2.35119e-09,-0.00470238,-20,-69.0895,0,
Thu Sep 26 21:46:17 2019,34162370,936.687,1494,1940,1593,1512,1088,1514,-0.938972,-20,1.49272,-0.563385,-0.5,-1.19209e-07,5400,5532,1172,14,28,28,-8.66701,0.191536,-6.36858,-0.080881,-0.114936,0.0404405,32.4188,34.425,27.3105,-53.6914,721.102,-64.6804,0.050058,-64.6304,0.0489616,-3.19901e-09,-0.00639801,-20,-68.9616,0,
Thu Sep 26 21:46:17 2019,34172371,936.687,1494,1940,1593,1512,1088,1514,-0.938972,-20,1.49272,-0.563385,-0.5,-1.19209e-07,5388,5510,1170,24,28,28,-8.31267,-0.402226,-5.59285,0.12345,0.0627892,0.0127707,32.4188,34.425,27.3105,-56.0669,721.337,-64.5946,-0.00290899,-64.5975,0.0487977,-4.0966e-09,-0.00819321,-20,-68.7977,0,
Thu Sep 26 21:46:17 2019,34182372,936.687,1494,1940,1593,1512,1088,1514,-0.938972,-20,1.49272,-0.563385,-0.5,-1.19209e-07,5388,5510,1170,24,28,28,-8.34619,-1.11091,-3.39498,0.00638535,0.080881,0.0138349,32.4188,34.425,27.3105,-67.865,721.619,-64.4928,-0.00754042,-64.5003,0.048674,-3.09315e-09,-0.00618629,-20,-68.674,0,
Thu Sep 26 21:46:17 2019,34192373,936.687,1494,1940,1593,1512,1088,1514,-0.938972,-20,1.49272,-0.563385,-0.5,-1.19209e-07,5396,5540,1180,22,28,28,-8.70532,-0.378284,-1.72861,-0.311818,-0.0681104,0.0404405,32.4188,34.425,27.3105,-78.7689,721.948,-64.4115,0.0339655,-64.3775,0.0486303,-1.09119e-09,-0.00218239,-20,-68.6303,0,
Thu Sep 26 21:46:17 2019,34202374,936.131,1494,1940,1593,1512,1088,1514,-0.938972,-20,1.49272,-0.563385,-0.5,-1.19209e-07,5396,5540,1180,22,28,28,-9.61511,1.31681,-0.603339,-0.282019,-0.185175,0.0500185,32.4188,34.425,27.3105,-86.4095,722.268,-64.3882,0.063149,-64.3251,0.0487087,1.95942e-09,0.00391884,-20,-68.7087,0,
Thu Sep 26 21:46:17 2019,34212375,936.131,1494,1940,1593,1512,1088,1514,-0.938972,-20,1.49272,-0.563385,-0.5,-1.19209e-07,5378,5532,1168,28,30,28,-9.64384,1.96325,-2.88262,0.217102,-0.110679,-0.00106422,32.4188,34.425,27.3105,-73.3583,722.533,-64.4305,0.0370627,-64.3934,0.0487022,-1.6346e-10,-0.00032692,-20,-68.7022,0,
Thu Sep 26 21:46:17 2019,34222376,936.131,1494,1940,1593,1512,1088,1514,-0.938972,-20,1.49272,-0.563385,-0.5,-1.19209e-07,5378,5532,1168,28,30,28,-9.44752,1.12527,-6.10043,0.682168,0.0383121,-0.0553397,32.4188,34.425,27.3105,-57.149,722.777,-64.5,-0.0073324,-64.5073,0.0485641,-3.45154e-09,-0.00690308,-20,-68.5641,0,
Thu Sep 26 21:46:17 2019,34232377,936.131,1494,1940,1593,1512,1088,1514,-0.938972,-20,1.49272,-0.563385,-0.5,-1.19209e-07,5388,5554,1170,18,28,28,-7.70454,-2.04944,-9.72046,0.573617,0.108551,-0.0542754,32.4188,34.425,27.3105,-38.4008,723.043,-64.5334,-0.0263816,-64.5597,0.0485602,-9.76562e-11,-0.000195313,-20,-68.5602,0,
Thu Sep 26 21:46:17 2019,34242378,936.131,1494,1940,1593,1512,1088,1514,-0.938972,-20,1.49272,-0.563385,-0.5,-1.19209e-07,5388,5554,1170,18,28,28,-6.57448,-3.62961,-8.9591,-0.0393763,0.00212845,0.00638535,32.4188,34.425,27.3105,-36.2724,723.36,-64.481,0.00468861,-64.4763,0.0485763,4.03023e-10,0.000806046,-20,-68.5763,0,
Thu Sep 26 21:46:17 2019,34252379,936.131,1494,1940,1593,1512,1088,1514,-0.938972,-20,1.49272,-0.563385,-0.5,-1.19209e-07,5388,5524,1170,24,28,28,-7.17303,-2.2697,-5.38695,-0.61725,-0.177725,0.0702388,32.4188,34.425,27.3105,-53.0934,723.698,-64.3444,0.0533033,-64.2911,0.0488022,5.64671e-09,0.0112934,-20,-68.8022,0,
Thu Sep 26 21:46:17 2019,34262380,934.94,1494,1940,1593,1512,1088,1514,-0.938972,-20,1.49272,-0.563385,-0.5,-1.19209e-07,5388,5524,1170,24,28,28,-8.48026,0.134075,-1.70467,-0.757728,-0.345873,0.0915233,32.4188,34.425,27.3105,-78.6341,724.033,-64.1852,0.0943504,-64.0909,0.0489159,2.84214e-09,0.00568428,-20,-68.9159,0,
Thu Sep 26 21:46:17 2019,34272381,934.94,1494,1940,1593,1512,1088,1514,-0.938972,-20,1.49272,-0.563385,-0.5,-1.19209e-07,5394,5534,1162,20,28,26,-9.84975,1.9824,1.63763,-0.391635,-0.375671,0.0670461,32.4188,34.425,27.3105,-99.4398,724.328,-64.0896,0.0936503,-63.996,0.0491557,5.99594e-09,0.0119919,-20,-69.1557,0,
Thu Sep 26 21:46:17 2019,34282382,934.94,1494,1940,1593,1512,1088,1514,-0.938972,-20,1.49272,-0.563385,-0.5,-1.19209e-07,5394,5534,1162,20,28,26,-10.319,3.27048,-0.11971,0.250093,-0.233065,0.00744957,32.4188,34.425,27.3105,-89.3354,724.573,-64.1065,0.0453538,-64.0611,0.0492408,2.12727e-09,0.00425453,-20,-69.2408,0,
Thu Sep 26 21:46:17 2019,34292383,934.94,1494,1940,1593,1512,1088,1514,-0.938972,-20,1.49272,-0.563385,-0.5,-1.19209e-07,5372,5546,1168,18,6,10,-10.1418,1.68552,-2.49476,0.775819,-0.0351194,-0.0468259,32.4188,34.425,27.3105,-76.1804,724.803,-64.2142,-0.0140851,-64.2283,0.0492314,-2.3632e-10,-0.000472641,-20,-69.2314,0,
Thu Sep 26 21:46:17 2019,34302384,934.375,1494,1940,1593,1512,1088,1514,-0.938972,-20,1.49272,-0.563385,-0.5,-1.19209e-07,5372,5546,1168,18,6,10,-8.03973,-0.957681,-7.26401,0.829031,0.128771,-0.0798168,32.4188,34.425,27.3105,-47.9018,725.043,-64.3437,-0.0592033,-64.4029,0.049402,4.26636e-09,0.00853272,-20,-69.402,0,
Thu Sep 26 21:46:17 2019,34312385,934.375,1494,1940,1593,1512,1088,1514,-0.938972,-20,1.49272,-0.563385,-0.5,-1.19209e-07,5370,5554,1176,28,28,28,-7.15387,-2.59053,-7.44597,0.336295,0.0925875,-0.0532112,32.4188,34.425,27.3105,-43.8539,725.34,-64.423,-0.0453321,-64.4683,0.0494553,1.33152e-09,0.00266304,-20,-69.4553,0,
