today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P)=0.002, kiei(I)=5e-07, kded(D)=0.0007,signal, mad_pitch, multiplier
Thu Sep 26 10:33:54 2019,58566084,1135.77,1514,1088,1638,1512,1088,1514,-7.62939e-06,20,1.54554,-0.563385,-0.5,-1.19209e-07,5402,5520,1166,28,6,28,1.36469,0.167594,-8.89207,0.194753,0.0755599,-0.00744957,-24.0469,33.8871,29.5576,8.7253,1482.79,5.71262,-0.0191344,5.69348,0.0289702,-3.20482e-11,-0.00089735,20,5.51491,0,
Thu Sep 26 10:33:54 2019,58576085,1135.33,1514,1088,1638,1512,1088,1514,-7.62939e-06,20,1.54554,-0.563385,-0.5,-1.19209e-07,5402,5520,1166,28,6,28,1.47483,-0.699107,-8.73405,0.155377,0.0798168,-0.0159634,-24.0469,33.8871,29.5576,9.58454,1483.08,5.7119,-0.0184735,5.69343,0.0289607,-1.18518e-11,-0.00033185,20,5.51965,0,
Thu Sep 26 10:33:54 2019,58586086,1135.33,1514,1088,1638,1512,1088,1514,-7.62939e-06,20,1.54554,-0.563385,-0.5,-1.19209e-07,5394,5562,1160,38,28,12,2.14042,-0.857124,-9.27514,0.0925875,0.0649177,-0.0148991,-24.0469,33.8871,29.5576,12.9946,1483.37,5.72827,-0.012672,5.71559,0.02896,-8.22544e-13,-2.30312e-05,20,5.51998,0,
Thu Sep 26 10:33:54 2019,58596087,1135.33,1514,1088,1638,1512,1088,1514,-7.62939e-06,20,1.54554,-0.563385,-0.5,-1.19209e-07,5394,5562,1160,38,28,12,1.71904,-0.847547,-9.04529,0.0170276,0.0457616,-0.0148991,-24.0469,33.8871,29.5576,10.7606,1483.66,5.76535,-0.00609505,5.75925,0.0289394,-2.58303e-11,-0.000723247,20,5.53032,0,
Thu Sep 26 10:33:54 2019,58606088,1135.33,1514,1088,1639,1512,1088,1514,-7.62939e-06,20,1.54671,-0.563385,-0.5,-1.19209e-07,5394,5540,1178,34,28,30,1.84354,-1.09176,-9.85453,-0.0564039,0.0159634,-0,-24.0469,33.8871,29.5576,10.5961,1483.96,5.82009,0.0028757,5.82296,0.0289632,2.97189e-11,0.000832129,20,5.51843,0,
Thu Sep 26 10:33:54 2019,58616089,1133.81,1514,1088,1639,1512,1088,1514,-7.62939e-06,20,1.54671,-0.563385,-0.5,-1.19209e-07,5394,5540,1178,34,28,30,1.87227,-1.2402,-9.95988,-0.1309,-0.0319267,0.00638535,-24.0469,33.8871,29.5576,10.6463,1484.26,5.88841,0.015956,5.90436,0.0289999,4.59027e-11,0.00128528,20,5.50007,0,
Thu Sep 26 10:33:54 2019,58626090,1133.81,1514,1088,1638,1512,1088,1514,-7.62939e-06,20,1.54554,-0.563385,-0.5,-1.19209e-07,5392,5532,1168,34,28,30,1.41737,-1.51792,-9.95988,-0.180918,-0.0830095,0.019156,-24.0469,33.8871,29.5576,8.09925,1484.56,5.96643,0.0288411,5.99527,0.0290125,1.58167e-11,0.000442867,20,5.49374,0,
Thu Sep 26 10:33:54 2019,58636091,1133.81,1514,1088,1638,1512,1088,1514,-7.62939e-06,20,1.54554,-0.563385,-0.5,-1.19209e-07,5392,5532,1168,34,28,30,0.909797,-0.349553,-9.63906,-0.208588,-0.12345,0.0340552,-24.0469,33.8871,29.5576,5.39198,1484.86,6.04572,0.0375926,6.08332,0.0290614,6.10828e-11,0.00171032,20,5.46931,0,
Thu Sep 26 10:33:54 2019,58646092,1133.81,1514,1088,1638,1512,1088,1514,-7.62939e-06,20,1.54554,-0.563385,-0.5,-1.19209e-07,5380,5566,1170,30,8,30,0.593762,-0.071826,-8.91601,-0.197946,-0.154313,0.0340552,-24.0469,33.8871,29.5576,3.80999,1485.15,6.11687,0.0427729,6.15965,0.0291371,9.45854e-11,0.00264839,20,5.43147,0,
Thu Sep 26 10:33:54 2019,58656093,1133.81,1514,1088,1638,1512,1088,1514,-7.62939e-06,20,1.54554,-0.563385,-0.5,-1.19209e-07,5380,5566,1170,30,8,30,0.493206,-0.354342,-9.50977,-0.145799,-0.162826,0.0393763,-24.0469,33.8871,29.5576,2.96888,1485.44,6.17397,0.041248,6.21521,0.0292001,7.88116e-11,0.00220673,20,5.39995,0,
Thu Sep 26 10:33:54 2019,58666094,1133.81,1514,1088,1638,1512,1088,1514,-7.62939e-06,20,1.54554,-0.563385,-0.5,-1.19209e-07,5382,5538,1172,28,8,28,0.363919,-0.0957681,-9.30387,-0.0766241,-0.157505,0.0383121,-24.0469,33.8871,29.5576,2.23997,1485.72,6.21421,0.0359127,6.25013,0.029249,6.11043e-11,0.00171092,20,5.37551,0,
Thu Sep 26 10:33:54 2019,58676095,1134.63,1514,1088,1638,1512,1088,1514,-7.62939e-06,20,1.54554,-0.563385,-0.5,-1.19209e-07,5382,5538,1172,28,8,28,0.129287,0.263362,-10.5153,0.00638535,-0.135156,0.0308625,-24.0469,33.8871,29.5576,0.704421,1486,6.23528,0.0261346,6.26141,0.0292716,2.83074e-11,0.000792608,20,5.36418,0,
Thu Sep 26 10:33:54 2019,58686096,1134.63,1514,1088,1638,1512,1088,1514,-7.62939e-06,20,1.54554,-0.563385,-0.5,-1.19209e-07,5394,5528,1172,28,8,10,-0.114922,1.1971,-10.5441,0.0787526,-0.105358,0.0266056,-24.0469,33.8871,29.5576,-0.624453,1486.28,6.23387,0.0151356,6.249,0.0293007,3.62635e-11,0.00101538,20,5.34968,0,
Thu Sep 26 10:33:54 2019,58696097,1134.63,1514,1088,1638,1512,1088,1514,-7.62939e-06,20,1.54554,-0.563385,-0.5,-1.19209e-07,5394,5528,1172,28,8,10,0.263362,0.943315,-9.55765,0.159634,-0.0627892,0.0202203,-24.0469,33.8871,29.5576,1.57839,1486.56,6.21002,0.00159632,6.21162,0.0293639,7.9093e-11,0.0022146,20,5.31804,0,
Thu Sep 26 10:33:54 2019,58706098,1134.63,1514,1088,1638,1512,1088,1514,-7.62939e-06,20,1.54554,-0.563385,-0.5,-1.19209e-07,5388,5536,1162,26,18,28,0.387861,0.636858,-10.0317,0.214973,0,0.0117065,-24.0469,33.8871,29.5576,2.21415,1486.82,6.16923,-0.0165357,6.1527,0.0293734,1.18923e-11,0.000332985,20,5.31328,0,
Thu Sep 26 10:33:54 2019,58716099,1135.21,1514,1088,1639,1512,1088,1514,-7.62939e-06,20,1.54671,-0.563385,-0.5,-1.19209e-07,5388,5536,1162,26,18,28,0.675165,0.11971,-10.9846,0.244772,0.0595966,0.00319267,-24.0469,33.8871,29.5576,3.51725,1487.09,6.11762,-0.0320879,6.08553,0.0293722,-1.52349e-12,-4.26579e-05,20,5.31389,0,
Thu Sep 26 10:33:54 2019,58726100,1135.21,1514,1088,1639,1512,1088,1514,-7.62939e-06,20,1.54671,-0.563385,-0.5,-1.19209e-07,5388,5568,1170,32,28,10,0.952892,-0.0430956,-10.6398,0.221359,0.105358,-0.0042569,-24.0469,33.8871,29.5576,5.1177,1487.37,6.06085,-0.042413,6.01844,0.0293797,9.29117e-12,0.000260153,20,5.31018,0,
Thu Sep 26 10:33:54 2019,58736101,1135.21,1514,1088,1638,1512,1088,1514,-7.62939e-06,20,1.54554,-0.563385,-0.5,-1.19209e-07,5388,5568,1170,32,28,10,1.46525,-0.263362,-9.46667,0.186239,0.137285,-0.0106422,-24.0469,33.8871,29.5576,8.79843,1487.65,6.00731,-0.0477944,5.95951,0.0293609,-2.34008e-11,-0.000655222,20,5.31954,0,
Thu Sep 26 10:33:54 2019,58746102,1135.21,1514,1088,1638,1512,1088,1514,-7.62939e-06,20,1.54554,-0.563385,-0.5,-1.19209e-07,5380,5534,1166,36,6,28,2.03986,-0.584185,-8.95431,0.137285,0.141542,-0.00957802,-24.0469,33.8871,29.5576,12.8334,1487.93,5.96919,-0.0450917,5.9241,0.0293128,-6.02198e-11,-0.00168615,20,5.34363,0,
Thu Sep 26 10:33:54 2019,58756103,1135.21,1514,1088,1638,1512,1088,1514,-7.62939e-06,20,1.54554,-0.563385,-0.5,-1.19209e-07,5380,5534,1166,36,6,28,1.9393,-1.03908,-8.73884,0.0393763,0.133028,-0.00851379,-24.0469,33.8871,29.5576,12.5122,1488.22,5.95611,-0.0389084,5.9172,0.0292385,-9.28211e-11,-0.00259899,20,5.38075,0,
Thu Sep 26 10:33:54 2019,58766104,1135.21,1514,1090,1638,1512,1088,1514,-7.62939e-06,19.9061,1.54554,-0.563385,-0.5,-1.19209e-07,5400,5524,1170,28,28,14,1.74298,-1.13964,-9.34217,-0.0436332,0.108551,-0.00319267,-24.0469,33.8871,29.5576,10.5682,1488.51,5.96736,-0.0287092,5.93865,0.0291931,-5.67818e-11,-0.00158989,19.9061,5.40347,0,
Thu Sep 26 10:33:54 2019,58776105,1136.52,1514,1090,1639,1512,1088,1514,-7.62939e-06,19.9061,1.54671,-0.563385,-0.5,-1.19209e-07,5400,5524,1170,28,28,14,1.90578,-1.08218,-9.46667,-0.114936,0.0819453,0.00638535,-24.0469,33.8871,29.5576,11.3824,1488.81,5.99763,-0.0187801,5.97885,0.0290084,-2.30825e-10,-0.0064631,19.9061,5.4019,0,
Thu Sep 26 10:33:54 2019,58786106,1136.52,1514,1103,1639,1512,1088,1514,-7.62939e-06,19.2958,1.54671,-0.563385,-0.5,-1.19209e-07,5380,5534,1162,36,30,12,1.96325,-1.13485,-9.03093,-0.172404,0.0340552,0.0148991,-24.0469,33.8871,29.5576,12.2648,1489.11,6.04572,-0.00376452,6.04195,0.0289681,-5.03874e-11,-0.00141085,19.2958,5.42206,0,
Thu Sep 26 10:33:54 2019,58796107,1136.52,1514,1103,1639,1512,1088,1514,-7.62939e-06,19.2958,1.54671,-0.563385,-0.5,-1.19209e-07,5380,5534,1162,36,30,12,1.12049,-1.33596,-9.46188,-0.220294,-0.0202203,0.019156,-24.0469,33.8871,29.5576,6.75358,1489.41,6.10716,0.0118203,6.11898,0.0276714,-1.62094e-09,-0.0453862,19.2958,5.4601,0,
Thu Sep 26 10:33:54 2019,58806108,1136.52,1514,1103,1638,1512,1088,1514,-7.62939e-06,19.2958,1.54554,-0.563385,-0.5,-1.19209e-07,5374,5526,1174,32,28,10,1.02951,-0.948104,-9.89763,-0.223487,-0.0585323,0.0297983,-24.0469,33.8871,29.5576,5.9383,1489.71,6.17026,0.0216414,6.1919,0.0276539,-2.17628e-11,-0.00060936,19.2958,5.46881,0,
Thu Sep 26 10:33:54 2019,58816109,1136.04,1514,1122,1638,1512,1088,1514,-7.62939e-06,18.4038,1.54554,-0.563385,-0.5,-1.19209e-07,5374,5526,1174,32,28,10,0.641646,-0.181959,-9.45231,-0.194753,-0.0862022,0.0361836,-26.1844,36.0387,27.8291,3.88342,1490,6.22594,0.0276166,6.25356,0.027606,-5.99909e-11,-0.00167974,18.4038,5.4928,0,
Thu Sep 26 10:33:54 2019,58826110,1136.04,1514,1122,1638,1512,1088,1514,-7.62939e-06,18.4038,1.54554,-0.563385,-0.5,-1.19209e-07,5378,5540,1172,28,8,30,0.579397,0.0143652,-9.36133,-0.1309,-0.101101,0.032991,-26.1844,36.0387,27.8291,3.54167,1490.29,6.26967,0.0295618,6.29923,0.0257935,-2.26551e-09,-0.0634343,18.4038,5.50699,0,
Thu Sep 26 10:33:54 2019,58836111,1136.04,1514,1152,1638,1512,1088,1514,-7.62939e-06,16.9953,1.54554,-0.563385,-0.5,-1.19209e-07,5378,5540,1172,28,8,30,0.244209,0.0191536,-9.39485,-0.0468259,-0.0904591,0.0393763,-26.1844,36.0387,27.8291,1.48901,1490.58,6.29777,0.0241499,6.32192,0.0257082,-1.06661e-10,-0.00298652,16.9953,5.54965,0,
Thu Sep 26 10:33:54 2019,58846112,1136.04,1514,1152,1638,1512,1088,1514,-7.62939e-06,16.9953,1.54554,-0.563385,-0.5,-1.19209e-07,5382,5550,1168,30,8,28,-0.220267,0.837971,-9.27993,0.0457616,-0.0702388,0.0244772,-26.1844,36.0387,27.8291,-1.35971,1490.86,6.30457,0.0164213,6.32099,0.0228039,-3.63039e-09,-0.101651,16.9953,5.59336,0,
Thu Sep 26 10:33:54 2019,58856113,1136.04,1513,1177,1638,1512,1088,1514,-0.0469513,15.8216,1.54554,-0.563385,-0.5,-1.19209e-07,5382,5550,1168,30,8,28,0.134075,0.933739,-9.6199,0.150056,-0.0404405,0.0170276,-26.1844,36.0387,27.8291,0.798496,1491.13,6.28659,0.00672403,6.29331,0.0227251,-9.85551e-11,-0.00275954,15.8216,5.63278,0,
Thu Sep 26 10:33:54 2019,58866114,1136.04,1513,1177,1638,1512,1088,1514,-0.0469513,15.8216,1.54554,-0.563385,-0.5,-1.19209e-07,5384,5548,1160,24,28,28,0.244209,0.799663,-9.44273,0.227744,0.00106422,0.0117065,-26.1844,36.0387,27.8291,1.48146,1491.41,6.24803,-0.00547043,6.24256,0.0202841,-3.05118e-09,-0.0854329,15.8216,5.67954,0,
Thu Sep 26 10:33:54 2019,58876115,1135.05,1513,1193,1638,1512,1088,1514,-0.0469513,15.0704,1.54554,-0.563385,-0.5,-1.19209e-07,5384,5548,1160,24,28,28,0.110133,0.924162,-10.1993,0.26712,0.0574681,0.00212845,-26.1844,36.0387,27.8291,0.618663,1491.68,6.19329,-0.0206362,6.17266,0.020176,-1.35114e-10,-0.0037832,15.0704,5.73359,0,
Thu Sep 26 10:33:54 2019,58886116,1135.05,1513,1193,1638,1512,1088,1514,-0.0469513,15.0704,1.54554,-0.563385,-0.5,-1.19209e-07,5384,5562,1162,30,26,10,0.632069,0.632069,-11.3772,0.295854,0.106422,-0.0106422,-26.1844,36.0387,27.8291,3.17983,1491.95,6.12539,-0.0323601,6.09303,0.0186221,-1.94235e-09,-0.0543858,15.0704,5.75935,0,
Thu Sep 26 10:33:54 2019,58896117,1135.05,1513,1193,1638,1512,1088,1514,-0.0469513,15.0704,1.54554,-0.563385,-0.5,-1.19209e-07,5384,5562,1162,30,26,10,1.39343,-0.0287304,-12.1673,0.260735,0.154313,-0.0148991,-26.1844,36.0387,27.8291,6.53316,1492.22,6.05289,-0.0427214,6.01017,0.0185384,-1.04659e-10,-0.00293044,15.0704,5.80122,0,
Thu Sep 26 10:33:54 2019,58906118,1135.05,1513,1210,1638,1512,1088,1514,-0.0469513,14.2723,1.54554,-0.563385,-0.5,-1.19209e-07,5388,5534,1170,24,8,30,2.14042,-0.92895,-11.4682,0.193689,0.184111,-0.0202203,-26.1844,36.0387,27.8291,10.572,1492.5,5.98901,-0.0470359,5.94198,0.0184916,-5.85341e-11,-0.00163896,14.2723,5.82463,0,
Thu Sep 26 10:33:54 2019,58916119,1135.19,1513,1210,1638,1512,1088,1514,-0.0469513,14.2723,1.54554,-0.563385,-0.5,-1.19209e-07,5388,5534,1170,24,8,30,2.1069,-0.708684,-10.4722,0.0744957,0.173469,-0.00851379,-26.1844,36.0387,27.8291,11.3754,1492.79,5.94481,-0.0396979,5.90511,0.0167723,-2.14911e-09,-0.0601751,14.2723,5.88615,0,
Thu Sep 26 10:33:54 2019,58926120,1135.19,1513,1233,1638,1512,1088,1514,-0.0469513,13.1925,1.54554,-0.563385,-0.5,-1.19209e-07,5380,5546,1172,32,8,28,2.04944,-1.58496,-10.659,-0.0564039,0.140478,-0.00106422,-26.1844,36.0387,27.8291,10.8836,1493.09,5.92364,-0.02673,5.89691,0.016716,-7.04241e-11,-0.00197187,13.1925,5.91432,0,
Thu Sep 26 10:33:54 2019,58936121,1135.19,1513,1233,1638,1512,1088,1514,-0.0469513,13.1925,1.54554,-0.563385,-0.5,-1.19209e-07,5380,5546,1172,32,8,28,2.55701,-1.70946,-10.7021,-0.181982,0.0872664,0.0106422,-23.6906,36.0387,28.5205,13.4376,1493.39,5.92587,-0.00914811,5.91672,0.0145395,-2.72053e-09,-0.0761749,13.1925,5.92273,0,
Thu Sep 26 10:33:54 2019,58946122,1135.19,1513,1268,1638,1512,1088,1514,-0.0469513,11.5493,1.54554,-0.563385,-0.5,-1.19209e-07,5382,5546,1170,28,28,14,2.37026,-1.76692,-9.98861,-0.290533,0.0117065,0.0319267,-23.6906,36.0387,28.5205,13.3492,1493.7,5.95377,0.0129556,5.96673,0.0145137,-3.23379e-11,-0.000905461,11.5493,5.93566,0,
Thu Sep 26 10:33:54 2019,58956123,1135.19,1513,1268,1639,1512,1088,1514,-0.0469513,11.5493,1.54671,-0.563385,-0.5,-1.19209e-07,5382,5546,1170,28,28,14,2.0638,-1.42694,-9.72046,-0.363965,-0.0851379,0.0266056,-23.6906,36.0387,28.5205,11.9868,1494.01,6.00602,0.0389914,6.04501,0.0112434,-4.08785e-09,-0.11446,11.5493,5.92761,0,
Thu Sep 26 10:33:54 2019,58966124,1135.19,1513,1313,1639,1512,1088,1514,-0.0469513,9.43662,1.54671,-0.563385,-0.5,-1.19209e-07,5388,5536,1150,40,26,10,2.10211,-1.05824,-7.57525,-0.332038,-0.202203,0.0148991,-23.6906,36.0387,28.5205,15.5092,1494.33,6.08101,0.0682826,6.1493,0.0112697,3.29411e-11,0.000922351,9.43662,5.91443,0,
Thu Sep 26 10:33:54 2019,58976129,1134.58,1513,1313,1638,1512,1088,1514,-0.0469513,9.43662,1.54554,-0.563385,-0.5,-1.19209e-07,5388,5536,1150,40,26,10,2.13084,-0.579397,-6.72292,-0.245836,-0.338423,0.0276698,-23.6906,36.0387,28.5205,17.5861,1494.66,6.18386,0.100198,6.28406,0.00707686,-5.2411e-09,-0.146751,9.43662,5.89819,0,
Thu Sep 26 10:33:54 2019,58986130,1134.58,1513,1361,1638,1512,1088,1514,-0.0469513,7.1831,1.54554,-0.563385,-0.5,-1.19209e-07,5400,5536,1158,32,8,28,1.69031,0.129287,-6.25365,-0.17134,-0.474644,0.0510828,-23.6906,36.0387,28.5205,15.1251,1494.98,6.31673,0.128901,6.44563,0.0071284,6.4435e-11,0.00180418,7.1831,5.87242,0,
Thu Sep 26 10:33:54 2019,58996131,1134.58,1513,1361,1638,1512,1088,1514,-0.0469513,7.1831,1.54554,-0.563385,-0.5,-1.19209e-07,5400,5536,1158,32,8,28,1.87705,0.617704,-6.23929,-0.0255414,-0.601287,0.0180918,-23.6906,36.0387,28.5205,16.7436,1495.31,6.47541,0.151992,6.6274,0.00285796,-5.33805e-09,-0.149465,7.1831,5.75412,0,
Thu Sep 26 10:33:54 2019,59006132,1134.58,1513,1408,1638,1512,1088,1514,-0.0469513,4.97653,1.54554,-0.563385,-0.5,-1.19209e-07,5378,5528,1118,56,30,10,2.70545,0.507571,-7.69496,0.247964,-0.734315,-0.0170276,-23.6906,36.0387,28.5205,19.371,1495.63,6.66032,0.174256,6.83458,0.00324274,4.80973e-10,0.0134672,4.97653,5.56173,0,
Thu Sep 26 10:33:54 2019,59016133,1135.73,1513,1408,1638,1512,1088,1514,-0.0469513,4.97653,1.54554,-0.563385,-0.5,-1.19209e-07,5378,5528,1118,56,30,10,3.54821,-0.220267,-12.2823,0.485286,-0.929068,-0.019156,-23.6906,36.0387,28.5205,16.1134,1495.97,6.87194,0.21106,7.083,-0.000687557,-4.91287e-09,-0.13756,4.97653,5.32031,0,
Thu Sep 26 10:33:54 2019,59026134,1135.73,1513,1408,1638,1512,1088,1514,-0.0469513,4.97653,1.54554,-0.563385,-0.5,-1.19209e-07,5374,5512,1124,46,6,10,3.73495,-1.13485,-17.4633,0.214973,-1.36114,-0.00212845,-23.6906,36.0387,28.5205,12.0722,1496.38,7.09973,0.308881,7.40861,0.000212202,1.1247e-09,0.0314916,4.97653,4.87043,0,
Thu Sep 26 10:33:54 2019,59036135,1135.73,1513,1454,1638,1512,1088,1514,-0.0469513,2.8169,1.54554,-0.563385,-0.5,-1.19209e-07,5374,5512,1124,46,6,10,4.0462,-1.11091,-16.0747,-0.210716,-1.99648,0.0404405,-23.6906,36.0387,28.5205,14.1286,1496.85,7.33269,0.452887,7.78557,0.00140663,1.49304e-09,0.0418051,2.8169,4.27322,0,
Thu Sep 26 10:33:54 2019,59046136,1135.73,1513,1454,1638,1512,1088,1514,-0.0469513,2.8169,1.54554,-0.563385,-0.5,-1.19209e-07,5384,5546,1144,48,8,28,2.71981,0.0957681,-5.64553,-0.43846,-2.59564,0.100037,-23.6906,36.0387,28.5205,25.7231,1497.31,7.5805,0.573058,8.15356,-0.00128475,-3.36423e-09,-0.0941983,2.8169,3.45928,0,
Thu Sep 26 10:33:54 2019,59056137,1135.73,1513,1499,1638,1512,1088,1514,-0.0469513,0.704231,1.54554,-0.563385,-0.5,-1.19209e-07,5384,5546,1144,48,8,28,2.54743,-0.158017,-2.24097,-0.212845,-3.0788,0.0755599,-23.6906,36.0387,28.5205,48.662,1497.73,7.88645,0.649114,8.53557,0.000560247,2.30624e-09,0.0645748,0.704231,2.53678,0,
Thu Sep 26 10:33:54 2019,59066138,1135.73,1513,1499,1638,1512,1088,1514,-0.0469513,0.704231,1.54554,-0.563385,-0.5,-1.19209e-07,5390,5528,1142,48,28,14,2.41336,1.45089,-4.03184,0.159634,-3.12456,-0,-19.95,33.7078,30.7676,30.9037,1498.03,8.28192,0.596261,8.87818,-0.00127543,-2.2946e-09,-0.0642488,0.704231,1.34195,0,
Thu Sep 26 10:33:54 2019,59076139,1135.13,1513,1517,1638,1512,1088,1514,-0.0469513,-0.140839,1.54554,-0.563385,-0.5,-1.19209e-07,5390,5528,1142,48,28,14,2.75812,0.177171,-9.29429,0.591709,-3.29377,-0.0436332,-19.95,33.7078,30.7676,16.5285,1498.37,8.73238,0.579585,9.31196,0.00146237,3.42225e-09,0.095823,-0.140839,-0.0269524,0,
Thu Sep 26 10:33:54 2019,59086140,1135.13,1513,1517,1638,1512,1088,1514,-0.0469513,-0.140839,1.54554,-0.563385,-0.5,-1.19209e-07,5374,5550,1152,44,28,10,2.75812,-2.8491,-20.5901,0.244772,-3.68754,-0.00212845,-19.95,33.7078,30.7676,7.62956,1498.77,9.17915,0.623661,9.80281,0.0031622,2.12479e-09,0.0594943,-0.140839,-1.72194,0,
Thu Sep 26 10:33:54 2019,59096141,1135.13,1513,1517,1638,1512,1088,1514,-0.0469513,-0.140839,1.54554,-0.563385,-0.5,-1.19209e-07,5374,5550,1152,44,28,10,3.1364,-0.833182,-12.402,-0.478901,-4.30479,0.0223487,-19.95,33.7078,30.7676,14.1923,1499.23,9.59669,0.722795,10.3195,0.00713419,4.96499e-09,0.13902,-0.140839,-3.70793,0,
Thu Sep 26 10:33:54 2019,59106142,1135.13,1513,1517,1638,1512,1088,1514,-0.0469513,-0.140839,1.54554,-0.563385,-0.5,-1.19209e-07,5388,5568,1150,40,16,28,1.25456,0.938527,-0.526724,-0.394827,-4.61873,0.0649177,-19.95,33.7078,30.7676,67.2251,1499.61,10.04,0.727767,10.7677,0.0116667,5.66567e-09,0.158639,-0.140839,-5.9742,0,
Thu Sep 26 10:33:54 2019,59116143,1134.43,1513,1517,1638,1512,1088,1514,-0.0469513,-0.140839,1.54554,-0.563385,-0.5,-1.19209e-07,5388,5568,1150,40,16,28,0.153229,1.12049,3.12204,0.00851379,-4.85073,0.0585323,-19.95,33.7078,30.7676,177.19,1499.96,10.7152,0.706987,11.4221,0.0161455,5.59853e-09,0.156759,-0.140839,-8.21361,0,
Thu Sep 26 10:33:54 2019,59126144,1134.43,1513,1517,1638,1512,1088,1514,-0.0469513,-0.140839,1.54554,-0.563385,-0.5,-1.19209e-07,5396,5536,1140,48,8,28,-2.62883,0.0430956,-3.09331,-0.0478901,-4.75921,0.0127707,-19.95,33.7078,30.7676,-40.3594,1500.22,11.6523,0.596803,12.2491,0.0210489,6.12922e-09,0.171618,-0.140839,-10.6653,0,
Thu Sep 26 10:33:54 2019,59136145,1134.43,1513,1517,1639,1512,1088,1514,-0.0469513,-0.140839,1.54671,-0.563385,-0.5,-1.19209e-07,5396,5536,1140,48,8,28,-4.51546,0.105345,-4.01747,0.101101,-4.76347,-0.00106422,-19.95,33.7078,30.7676,-48.3401,1500.51,12.5113,0.519974,13.0313,0.0264757,6.78352e-09,0.189939,-0.140839,-13.3787,0,
Thu Sep 26 10:33:54 2019,59146146,1134.43,1513,1517,1639,1512,1088,1514,-0.0469513,-0.140839,1.54671,-0.563385,-0.5,-1.19209e-07,5388,5568,1144,46,8,28,-5.99029,0.263362,-4.64475,-0.108551,-4.82094,0.0383121,-19.95,33.7078,30.7676,-52.2108,1500.81,13.0714,0.462239,13.5337,0.0319795,6.87971e-09,0.192632,-0.140839,-16.1306,0,
Thu Sep 26 10:33:54 2019,59156147,1134.43,1513,1517,1638,1512,1088,1514,-0.0469513,-0.140839,1.54554,-0.563385,-0.5,-1.19209e-07,5388,5568,1144,46,8,28,-7.98706,1.1971,-2.68151,-0.0649177,-4.80923,0.0415047,-19.95,33.7078,30.7676,-71.4415,1501.09,13.323,0.388622,13.7116,0.0374658,6.85792e-09,0.192022,-0.140839,-18.8738,0,
Thu Sep 26 10:33:54 2019,59166148,1134.43,1513,1517,1638,1512,1088,1514,-0.0469513,-0.140839,1.54554,-0.563385,-0.5,-1.19209e-07,5384,5576,1118,66,6,30,-9.36133,-0.742203,-1.88184,-0.104294,-4.75602,0.0308625,-19.95,33.7078,30.7676,-78.6338,1501.37,13.2446,0.308441,13.5531,0.0429361,6.83787e-09,0.19146,-0.140839,-21.6089,0,
Thu Sep 26 10:33:54 2019,59176149,1135.12,1513,1517,1638,1512,1088,1514,-0.0469513,-0.140839,1.54554,-0.563385,-0.5,-1.19209e-07,5384,5576,1118,66,6,30,-10.161,0.383072,-2.63841,-0.0883306,-4.59638,0.0468259,-19.95,33.7078,30.7676,-75.4441,1501.61,12.8358,0.204858,13.0407,0.0483604,6.78038e-09,0.189851,-0.140839,-24.3211,0,
Thu Sep 26 10:33:54 2019,59186150,1135.12,1513,1517,1638,1512,1088,1514,-0.0469513,-0.140839,1.54554,-0.563385,-0.5,-1.19209e-07,5400,5572,1118,56,28,10,-9.19852,0.885855,-2.38462,-0.107487,-4.27073,0.0649177,-19.95,33.7078,30.7676,-75.4666,1501.8,12.1255,0.0637715,12.1892,0.0536256,6.58144e-09,0.18428,-0.140839,-26.9536,0,
Thu Sep 26 10:33:54 2019,59196151,1135.12,1513,1517,1638,1512,1088,1514,-0.0469513,-0.140839,1.54554,-0.563385,-0.5,-1.19209e-07,5400,5572,1118,56,28,10,-10.3238,-0.0143652,-6.42125,-0.100037,-3.85462,0.0500185,-19.95,33.7078,30.7676,-58.119,1501.97,11.1612,-0.0903458,11.0709,0.0588169,6.48908e-09,0.181694,-0.140839,-29.5493,0,
Thu Sep 26 10:33:54 2019,59206152,1135.12,1513,1517,1638,1512,1088,1514,-0.0469513,-0.140839,1.54554,-0.563385,-0.5,-1.19209e-07,5392,5572,1124,56,26,28,-9.16979,-1.80044,-10.5489,-0.0510828,-3.56622,0.0138349,-19.95,33.7078,30.7676,-40.9995,1502.17,10.0172,-0.196113,9.82105,0.0640096,6.49087e-09,0.181744,-0.140839,-32.1456,0,
Thu Sep 26 10:33:54 2019,59216153,1135.24,1513,1517,1638,1512,1088,1514,-0.0469513,-0.140839,1.54554,-0.563385,-0.5,-1.19209e-07,5392,5572,1124,56,26,28,-10.6734,-3.17471,-12.536,0.0510828,-3.16607,0.0393763,-19.95,33.7078,30.7676,-40.4115,1502.34,8.76215,-0.322668,8.43948,0.068752,5.92801e-09,0.165984,-0.140839,-34.5168,0,
