today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P)=0.0015, kiei(I)=5e-06, kded(D)=0.0009,signal, mad_pitch, multiplier
Thu Sep 26 21:38:40 2019,26793178,936.765,1513,1517,1088,1513,1088,1514,-0.0469513,-0.140839,0.9,-0.281677,-0.5,-1.19209e-07,5388,5532,1228,0,28,28,-0.129287,-0.296881,-9.77792,0.0117065,-0.0170276,0.0255414,-20.6625,36.5766,30.7676,-0.75754,521.393,0.127205,-0.00565353,0.121551,0.000936907,-8.97914e-11,-0.000323249,-0.140839,-0.765443,0,
Thu Sep 26 21:38:40 2019,26803179,937.981,1513,1517,1088,1513,1088,1514,-0.0469513,-0.140839,0.9,-0.281677,-0.5,-1.19209e-07,5388,5532,1228,0,28,28,-0.0526724,-0.292093,-9.8689,0.00851379,-0.0106422,0.0180918,-20.6625,36.5766,30.7676,-0.305797,521.677,0.116543,-0.00693186,0.109611,0.000938225,2.19703e-11,7.9093e-05,-0.140839,-0.766322,0,
Thu Sep 26 21:38:40 2019,26813180,937.981,1513,1517,1088,1513,1088,1514,-0.0469513,-0.140839,0.9,-0.281677,-0.5,-1.19209e-07,5390,5534,1230,0,28,26,-0.11971,-0.23942,-9.64863,0.0148991,-0.0042569,0.019156,-20.6625,36.5766,30.7676,-0.71083,521.962,0.104384,-0.00807539,0.0963087,0.000927708,-1.75288e-10,-0.000631038,-0.140839,-0.75931,0,
Thu Sep 26 21:38:40 2019,26823181,937.981,1513,1517,1088,1513,1088,1514,-0.0469513,-0.140839,0.9,-0.281677,-0.5,-1.19209e-07,5390,5534,1230,0,28,26,-0.105345,-0.272939,-9.7444,0.0180918,0,0.00957802,-20.6625,36.5766,30.7676,-0.61939,522.247,0.0906498,-0.00851142,0.0821384,0.000925446,-3.76925e-11,-0.000135693,-0.140839,-0.757803,0,
Thu Sep 26 21:38:40 2019,26833182,937.981,1513,1517,1088,1513,1088,1514,-0.0469513,-0.140839,0.9,-0.281677,-0.5,-1.19209e-07,5388,5534,1228,0,28,28,-0.138864,-0.320823,-9.59596,0.0148991,-0.00212845,0.00638535,-20.6625,36.5766,30.7676,-0.829073,522.534,0.075118,-0.00713876,0.0679793,0.000915378,-1.67808e-10,-0.000604109,-0.140839,-0.75109,0,
Thu Sep 26 21:38:40 2019,26843183,937.981,1513,1517,1088,1513,1088,1514,-0.0469513,-0.140839,0.9,-0.281677,-0.5,-1.19209e-07,5388,5534,1228,0,28,28,-0.0191536,-0.23942,-9.63906,0.0148991,-0.0042569,0.00319267,-20.6625,36.5766,30.7676,-0.113851,522.822,0.0583658,-0.00582529,0.0525405,0.000917721,3.90559e-11,0.000140601,-0.140839,-0.752653,0,
Thu Sep 26 21:38:40 2019,26853184,937.981,1513,1517,1088,1513,1088,1514,-0.0469513,-0.140839,0.9,-0.281677,-0.5,-1.19209e-07,5382,5538,1232,0,28,28,0.0191536,-0.234632,-9.68694,0.00851379,0.00319267,0.0117065,-20.6625,36.5766,30.7676,0.113289,523.106,0.0419264,-0.00725648,0.0346699,0.000896207,-3.58576e-10,-0.00129087,-0.140839,-0.73831,0,
Thu Sep 26 21:38:40 2019,26863185,938.946,1513,1517,1088,1513,1088,1514,-0.0469513,-0.140839,0.9,-0.281677,-0.5,-1.19209e-07,5382,5538,1232,0,28,28,0.158017,-0.201113,-9.64863,0.0106422,0.00638535,0.00744957,-20.6625,36.5766,30.7676,0.93826,523.392,0.0277177,-0.00734846,0.0203692,0.000870368,-4.30642e-10,-0.00155031,-0.140839,-0.721084,0,
Thu Sep 26 21:38:40 2019,26873186,938.946,1513,1517,1088,1513,1088,1514,-0.0469513,-0.140839,0.9,-0.281677,-0.5,-1.19209e-07,5412,5526,1228,0,30,30,0.0861913,-0.253785,-9.5385,0.0042569,0.00212845,0.0170276,-20.6625,36.5766,30.7676,0.517719,523.679,0.0169784,-0.00539073,0.0115876,0.000831993,-6.39579e-10,-0.00230248,-0.140839,-0.695501,0,
Thu Sep 26 21:38:40 2019,26883187,938.946,1513,1517,1088,1513,1088,1514,-0.0469513,-0.140839,0.9,-0.281677,-0.5,-1.19209e-07,5412,5526,1228,0,30,30,0.071826,-0.282516,-9.69173,0.0138349,0.00319267,0.0223487,-20.6625,36.5766,30.7676,0.424615,523.965,0.009351,-0.00501334,0.00433765,0.000790384,-6.93484e-10,-0.00249654,-0.140839,-0.667762,0,
Thu Sep 26 21:38:40 2019,26893188,938.946,1513,1517,1088,1513,1088,1514,-0.0469513,-0.140839,0.9,-0.281677,-0.5,-1.19209e-07,5388,5532,1228,0,30,12,-0.00957681,-0.21069,-9.52892,0.0138349,0,0.0180918,-20.6625,36.5766,30.7676,-0.0575837,524.253,0.00357226,-0.00348944,8.28211e-05,0.000755765,-5.76995e-10,-0.00207718,-0.140839,-0.644682,0,
Thu Sep 26 21:38:40 2019,26903189,937.999,1513,1517,1088,1513,1088,1514,-0.0469513,-0.140839,0.9,-0.281677,-0.5,-1.19209e-07,5388,5532,1228,0,30,12,-0.0766145,-0.258574,-9.68215,0.0180918,0.00851379,0.0202203,-20.6625,36.5766,30.7676,-0.45337,524.537,-0.0018647,-0.00531673,-0.00718143,0.000736897,-3.14453e-10,-0.00113203,-0.140839,-0.632104,0,
Thu Sep 26 21:38:40 2019,26913190,937.999,1513,1517,1088,1513,1088,1514,-0.0469513,-0.140839,0.9,-0.281677,-0.5,-1.19209e-07,5390,5534,1232,0,28,28,-0.0287304,-0.225055,-9.4954,0.0223487,0.00319267,0.0148991,-20.6625,36.5766,30.7676,-0.173361,524.825,-0.00790626,-0.00315396,-0.0110602,0.000723051,-2.30771e-10,-0.000830777,-0.140839,-0.622873,0,
Thu Sep 26 21:38:40 2019,26923191,937.999,1513,1517,1088,1513,1088,1514,-0.0469513,-0.140839,0.9,-0.281677,-0.5,-1.19209e-07,5390,5534,1232,0,28,28,-0.0814029,-0.301669,-9.45231,0.0138349,0.00106422,0.0106422,-20.6625,36.5766,30.7676,-0.493417,525.112,-0.0146253,-0.00201758,-0.0166429,0.000708505,-2.42443e-10,-0.000872796,-0.140839,-0.613175,0,
Thu Sep 26 21:38:40 2019,26933192,937.999,1513,1517,1088,1513,1088,1514,-0.0469513,-0.140839,0.9,-0.281677,-0.5,-1.19209e-07,5404,5534,1230,0,28,30,-0.0335188,-0.225055,-9.5816,0.0042569,0.00106422,0.0042569,-20.6625,36.5766,30.7676,-0.200434,525.399,-0.0220022,-0.00158051,-0.0235827,0.000706871,-2.72274e-11,-9.80186e-05,-0.140839,-0.612086,0,
Thu Sep 26 21:38:40 2019,26943193,937.999,1513,1517,1088,1513,1088,1514,-0.0469513,-0.140839,0.9,-0.281677,-0.5,-1.19209e-07,5404,5534,1230,0,28,30,-0.0287304,-0.205901,-9.59596,0.0042569,0.00212845,0.0042569,-20.6625,36.5766,30.7676,-0.171544,525.685,-0.0296751,-0.00144927,-0.0311243,0.000690578,-2.71547e-10,-0.000977569,-0.140839,-0.601224,0,
Thu Sep 26 21:38:40 2019,26953194,937.999,1513,1517,1088,1513,1088,1514,-0.0469513,-0.140839,0.9,-0.281677,-0.5,-1.19209e-07,5388,5528,1228,0,26,26,0.134075,-0.215478,-9.59596,0.0042569,-0.00319267,0.0106422,-20.6625,36.5766,30.7676,0.800488,525.973,-0.0363413,0.000415787,-0.0359255,0.000676875,-2.28389e-10,-0.000822199,-0.140839,-0.592088,0,
Thu Sep 26 21:38:40 2019,26963195,936.495,1513,1517,1088,1513,1088,1514,-0.0469513,-0.140839,0.9,-0.281677,-0.5,-1.19209e-07,5388,5528,1228,0,26,26,0.0622492,-0.201113,-9.57202,0,-0.00106422,0.0127707,-20.6625,36.5766,30.7676,0.372604,526.259,-0.0406032,7.60992e-05,-0.0405271,0.000649689,-4.53091e-10,-0.00163113,-0.140839,-0.573965,0,
Thu Sep 26 21:38:40 2019,26973196,936.495,1513,1517,1088,1513,1088,1514,-0.0469513,-0.140839,0.9,-0.281677,-0.5,-1.19209e-07,5384,5532,1228,0,30,28,0.105345,-0.201113,-9.71088,0.00957802,-0.00319267,0.0159634,-20.6625,36.5766,30.7676,0.621528,526.546,-0.0423042,0.00092466,-0.0413796,0.000614505,-5.86407e-10,-0.00211106,-0.140839,-0.550509,0,
Thu Sep 26 21:38:40 2019,26983197,936.495,1513,1517,1088,1513,1088,1514,-0.0469513,-0.140839,0.9,-0.281677,-0.5,-1.19209e-07,5384,5532,1228,0,30,28,0.0766145,-0.220267,-9.56244,0.0138349,-0.0042569,0.0170276,-20.6625,36.5766,30.7676,0.459045,526.833,-0.041743,0.00142296,-0.04032,0.000584871,-4.93906e-10,-0.00177806,-0.140839,-0.530752,0,
Thu Sep 26 21:38:40 2019,26993198,936.495,1513,1517,1088,1513,1088,1514,-0.0469513,-0.140839,0.9,-0.281677,-0.5,-1.19209e-07,5388,5540,1234,0,30,26,0.0670376,-0.177171,-9.70609,0.0148991,-0.00957802,0.0127707,-20.6625,36.5766,30.7676,0.395722,527.121,-0.0392454,0.00303321,-0.0362122,0.000567196,-2.94571e-10,-0.00106045,-0.140839,-0.518969,0,
Thu Sep 26 21:38:40 2019,27003199,937.755,1513,1517,1088,1513,1088,1514,-0.0469513,-0.140839,0.9,-0.281677,-0.5,-1.19209e-07,5388,5540,1234,0,30,26,0.0766145,-0.263362,-9.65821,0.0159634,-0.0106422,0.0159634,-20.6625,36.5766,30.7676,0.454494,527.407,-0.0352028,0.00333549,-0.0318674,0.000551341,-2.64262e-10,-0.000951342,-0.140839,-0.508399,0,
Thu Sep 26 21:38:40 2019,27013200,937.755,1513,1517,1088,1513,1088,1514,-0.0469513,-0.140839,0.9,-0.281677,-0.5,-1.19209e-07,5406,5536,1232,0,28,26,0.0526724,-0.301669,-9.63906,0.0148991,-0.0117065,0.0148991,-20.6625,36.5766,30.7676,0.313089,527.694,-0.0298441,0.0035995,-0.0262446,0.000532323,-3.16968e-10,-0.00114108,-0.140839,-0.49572,0,
Thu Sep 26 21:38:40 2019,27023201,937.755,1513,1517,1088,1513,1088,1514,-0.0469513,-0.140839,0.9,-0.281677,-0.5,-1.19209e-07,5406,5536,1232,0,28,26,0.047884,-0.282516,-9.47625,0.0159634,-0.0117065,0.0117065,-20.6625,36.5766,30.7676,0.289517,527.981,-0.023535,0.00352231,-0.0200127,0.000518531,-2.29852e-10,-0.000827467,-0.140839,-0.486526,0,
Thu Sep 26 21:38:40 2019,27033202,937.755,1513,1517,1088,1513,1088,1514,-0.0469513,-0.140839,0.9,-0.281677,-0.5,-1.19209e-07,5388,5534,1234,0,28,28,0,-0.201113,-9.60554,0.0148991,-0.0170276,0.0127707,-20.6625,36.5766,30.7676,0,528.269,-0.0168313,0.00490322,-0.0119281,0.000508466,-1.67757e-10,-0.000603926,-0.140839,-0.479816,0,
Thu Sep 26 21:38:40 2019,27043203,937.755,1513,1517,1088,1513,1088,1514,-0.0469513,-0.140839,0.9,-0.281677,-0.5,-1.19209e-07,5388,5534,1234,0,28,28,0.143652,-0.282516,-9.52892,0.00851379,-0.0159634,0.00957802,-20.6625,36.5766,30.7676,0.863691,528.555,-0.00954539,0.00440877,-0.00513662,0.000500481,-1.33081e-10,-0.000479091,-0.140839,-0.474493,0,
Thu Sep 26 21:38:40 2019,27053204,937.755,1513,1517,1088,1513,1088,1514,-0.0469513,-0.140839,0.9,-0.281677,-0.5,-1.19209e-07,5360,5522,1230,0,28,28,0.071826,-0.277727,-9.63427,0.00851379,-0.0255414,0.0170276,-20.6625,36.5766,30.7676,0.427148,528.844,-0.000809277,0.00683886,0.00602958,0.000482806,-2.9458e-10,-0.00106049,-0.140839,-0.46271,0,
Thu Sep 26 21:38:40 2019,27063205,937.564,1513,1517,1088,1513,1088,1514,-0.0469513,-0.140839,0.9,-0.281677,-0.5,-1.19209e-07,5360,5522,1230,0,28,28,-0.0047884,-0.258574,-9.55765,0.00851379,-0.0255414,0.0138349,-20.6625,36.5766,30.7676,-0.0287053,529.131,0.00878174,0.00641211,0.0151938,0.000481818,-1.6477e-11,-5.93171e-05,-0.140839,-0.46205,0,
Thu Sep 26 21:38:40 2019,27073206,937.564,1513,1517,1088,1513,1088,1514,-0.0469513,-0.140839,0.9,-0.281677,-0.5,-1.19209e-07,5388,5546,1230,0,28,30,-0.00957681,-0.220267,-9.66779,0.00744957,-0.0287341,0.0127707,-20.6625,36.5766,30.7676,-0.0567566,529.418,0.0178199,0.00688243,0.0247023,0.000482734,1.5264e-11,5.49504e-05,-0.140839,-0.462661,0,
Thu Sep 26 21:38:40 2019,27083207,937.564,1513,1517,1088,1504,1088,1514,-0.0469513,-0.140839,0.9,-2.81689,-0.5,-1.19209e-07,5388,5546,1230,0,28,30,-0.0814029,-0.205901,-9.83538,0.00744957,-0.0297983,0.0127707,-20.6625,36.5766,30.7676,-0.4742,529.705,0.025441,0.00670697,0.0321479,0.000491357,1.43716e-10,0.000517377,-0.140839,-0.46841,0,
Thu Sep 26 21:38:40 2019,27093208,937.564,1513,1517,1088,1504,1088,1514,-0.0469513,-0.140839,0.9,-2.81689,-0.5,-1.19209e-07,5384,5536,1226,0,26,30,0.023942,-0.258574,-9.73482,0.0042569,-0.0340552,0.0106422,-20.6625,36.5766,30.7676,0.140914,529.993,0.0315027,0.00737559,0.0388783,0.000506395,2.50643e-10,0.000902314,-0.140839,-0.478435,0,
Thu Sep 26 21:38:40 2019,27103209,938.798,1513,1517,1088,1504,1088,1514,-0.0469513,-0.140839,0.9,-2.81689,-0.5,-1.19209e-07,5384,5536,1226,0,26,30,0.0047884,-0.253785,-9.72046,0.0042569,-0.032991,0.0148991,-20.6625,36.5766,30.7676,0.0282245,530.279,0.0367754,0.00652522,0.0433006,0.000515933,1.58969e-10,0.000572287,-0.140839,-0.484794,0,
Thu Sep 26 21:38:40 2019,27113210,938.798,1513,1517,1088,1476,1088,1514,-0.0469513,-0.140839,0.9,-10.7042,-0.5,-1.19209e-07,5384,5540,1232,0,30,28,0.0430956,-0.215478,-9.7444,0.0117065,-0.0361836,0.0127707,-20.6625,36.5766,30.7676,0.253395,530.566,0.0418866,0.00688215,0.0487688,0.000526802,1.81152e-10,0.000652147,-0.140839,-0.49204,0,
Thu Sep 26 21:38:40 2019,27123211,938.798,1513,1517,1088,1476,1088,1514,-0.0469513,-0.140839,0.9,-10.7042,-0.5,-1.19209e-07,5384,5540,1232,0,30,28,0.047884,-0.196325,-9.6199,0.0117065,-0.0361836,0.0170276,-20.6625,36.5766,30.7676,0.285193,530.853,0.0471794,0.00629776,0.0534772,0.000533356,1.0922e-10,0.000393193,-0.140839,-0.496409,0,
Thu Sep 26 21:38:40 2019,27133212,938.798,1513,1517,1147,1465,1088,1514,-0.0469513,-0.140839,0.969249,-13.8028,-0.5,-1.19209e-07,5390,5544,1234,0,28,28,0.00957681,-0.263362,-9.65342,0.0138349,-0.0383121,0.0127707,-20.6625,36.5766,30.7676,0.0568411,531.14,0.0526754,0.00634961,0.0590251,0.000546216,2.14349e-10,0.000771658,-0.140839,-0.504983,0,
Thu Sep 26 21:38:40 2019,27143213,938.798,1513,1517,1147,1465,1088,1514,-0.0469513,-0.140839,0.969249,-13.8028,-0.5,-1.19209e-07,5390,5544,1234,0,28,28,0.0047884,-0.272939,-9.57202,0.0170276,-0.0393763,0.0138349,-20.6625,36.5766,30.7676,0.0286622,531.427,0.057909,0.00603739,0.0639464,0.00055605,1.63896e-10,0.000590027,-0.140839,-0.511539,0,
Thu Sep 26 21:38:40 2019,27153214,938.798,1513,1517,1243,1479,1088,1514,-0.0469513,-0.140839,1.08192,-9.85916,-0.5,-1.19209e-07,5404,5550,1232,0,28,30,0,-0.349553,-9.52892,0.0244772,-0.0372479,0.0148991,-20.6625,36.5766,30.7676,0,531.713,0.062587,0.00487442,0.0674614,0.000575001,3.15844e-10,0.00113704,-0.140839,-0.524173,0,
Thu Sep 26 21:38:40 2019,27163215,938.902,1513,1517,1243,1479,1088,1514,-0.0469513,-0.140839,1.08192,-9.85916,-0.5,-1.19209e-07,5404,5550,1232,0,28,30,0.0670376,-0.363919,-9.45231,0.00744957,-0.0404405,0.0148991,-21.0188,38.0109,31.1133,0.406347,532,0.0670417,0.00525673,0.0722984,0.000586388,1.89789e-10,0.000683239,-0.140839,-0.531764,0,
Thu Sep 26 21:38:40 2019,27173216,938.902,1513,1517,1355,1503,1088,1514,-0.0469513,-0.140839,1.21338,-3.09857,-0.5,-1.19209e-07,5390,5532,1230,0,30,28,0.023942,-0.229843,-9.44752,0.00212845,-0.0393763,0.00957802,-21.0188,38.0109,31.1133,0.145199,532.286,0.0717687,0.00442704,0.0761957,0.000594268,1.31325e-10,0.000472772,-0.140839,-0.537017,0,
Thu Sep 26 21:38:40 2019,27183217,938.902,1513,1517,1355,1503,1088,1514,-0.0469513,-0.140839,1.21338,-3.09857,-0.5,-1.19209e-07,5390,5532,1230,0,30,28,0.00957681,-0.234632,-9.42837,0.0042569,-0.0383121,0.00638535,-21.0188,38.0109,31.1133,0.0581979,532.572,0.0765356,0.00365114,0.0801867,0.000600737,1.07825e-10,0.000388169,-0.140839,-0.54133,0,
Thu Sep 26 21:38:40 2019,27193218,938.902,1513,1517,1445,1513,1088,1514,-0.0469513,-0.140839,1.31901,-0.281677,-0.5,-1.19209e-07,5388,5524,1230,0,28,26,0.0430956,-0.277727,-9.47146,-0.00319267,-0.0383121,0.00851379,-21.0188,38.0109,31.1133,0.260697,532.859,0.0811014,0.00320205,0.0843034,0.000611493,1.79271e-10,0.000645377,-0.140839,-0.548501,0,
Thu Sep 26 21:38:40 2019,27203219,939.233,1513,1517,1445,1513,1088,1514,-0.0469513,-0.140839,1.31901,-0.281677,-0.5,-1.19209e-07,5388,5524,1230,0,28,26,-0.0430956,-0.277727,-9.61033,-0.00106422,-0.0297983,0.00957802,-21.0188,38.0109,31.1133,-0.25693,533.143,0.0852775,0.000459709,0.0857372,0.000618209,1.11924e-10,0.000402927,-0.140839,-0.552978,0,
Thu Sep 26 21:38:40 2019,27213220,939.233,1513,1517,1512,1513,1088,1514,-0.0469513,-0.140839,1.39765,-0.281677,-0.5,-1.19209e-07,5384,5546,1232,0,28,30,0.0430956,-0.296881,-9.70131,0,-0.032991,0.0106422,-21.0188,38.0109,31.1133,0.254521,533.43,0.088778,0.00115303,0.0899311,0.000621482,5.45457e-11,0.000196365,-0.140839,-0.55516,0,
Thu Sep 26 21:38:40 2019,27223221,939.233,1513,1517,1512,1513,1088,1514,-0.0469513,-0.140839,1.39765,-0.281677,-0.5,-1.19209e-07,5384,5546,1232,0,28,30,-0.0430956,-0.196325,-9.663,0.00744957,-0.0266056,0.0138349,-21.0188,38.0109,31.1133,-0.25553,533.715,0.0916428,-0.000871956,0.0907708,0.000626064,7.63714e-11,0.000274937,-0.140839,-0.558215,0,
Thu Sep 26 21:38:40 2019,27233222,939.233,1513,1517,1512,1513,1088,1514,-0.0469513,-0.140839,1.39765,-0.281677,-0.5,-1.19209e-07,5388,5536,1228,0,28,28,0.0670376,-0.162806,-9.82102,0.0170276,-0.0276698,0.0148991,-21.0188,38.0109,31.1133,0.391092,534.002,0.0940451,-0.000646363,0.0933987,0.000632685,1.10352e-10,0.000397267,-0.140839,-0.562629,0,
Thu Sep 26 21:38:40 2019,27243223,939.233,1513,1517,1570,1513,1088,1514,-0.0469513,-0.140839,1.46573,-0.281677,-0.5,-1.19209e-07,5388,5536,1228,0,28,28,-0.0047884,-0.282516,-9.56723,0.0276698,-0.0276698,0.0148991,-21.0188,38.0109,31.1133,-0.0286766,534.288,0.0963582,-0.000742678,0.0956155,0.000636445,6.26579e-11,0.000225568,-0.140839,-0.565135,0,
Thu Sep 26 21:38:40 2019,27253224,939.233,1513,1517,1570,1513,1088,1514,-0.0469513,-0.140839,1.46573,-0.281677,-0.5,-1.19209e-07,5388,5532,1232,0,28,28,-0.0622492,-0.339977,-9.59596,0.0202203,-0.0212845,0.0212845,-21.0188,38.0109,31.1133,-0.371674,534.573,0.0980751,-0.00256751,0.0955076,0.00064089,7.40826e-11,0.000266697,-0.140839,-0.568098,0,
Thu Sep 26 21:38:40 2019,27263225,938.503,1513,1517,1617,1513,1088,1514,-0.0469513,-0.140839,1.52089,-0.281677,-0.5,-1.19209e-07,5388,5532,1232,0,28,28,-0.0383072,-0.272939,-9.53371,0.0212845,-0.0212845,0.0159634,-21.0188,38.0109,31.1133,-0.230218,534.859,0.0983301,-0.00248806,0.095842,0.000652029,1.8566e-10,0.000668374,-0.140839,-0.575525,0,
Thu Sep 26 21:38:40 2019,27273226,938.503,1513,1517,1617,1513,1088,1514,-0.0469513,-0.140839,1.52089,-0.281677,-0.5,-1.19209e-07,5390,5546,1234,0,28,28,-0.143652,-0.21069,-9.56244,0.0170276,-0.0223487,0.0127707,-21.0188,38.0109,31.1133,-0.860664,535.146,0.0965946,-0.0021008,0.0944938,0.000667499,2.57835e-10,0.000928205,-0.140839,-0.585838,0,
Thu Sep 26 21:38:40 2019,27283227,938.503,1513,1517,1660,1513,1088,1514,-0.0469513,-0.140839,1.57136,-0.281677,-0.5,-1.19209e-07,5390,5546,1234,0,28,28,-0.0143652,-0.196325,-9.55287,0.0127707,-0.0223487,0.00957802,-21.0188,38.0109,31.1133,-0.0861591,535.433,0.0927189,-0.00201317,0.0907057,0.000683047,2.59128e-10,0.000932862,-0.140839,-0.596203,0,
Thu Sep 26 21:38:40 2019,27293228,938.503,1513,1517,1660,1513,1088,1514,-0.0469513,-0.140839,1.57136,-0.281677,-0.5,-1.19209e-07,5392,5526,1228,0,28,30,-0.0383072,-0.205901,-9.53371,0.00744957,-0.0234129,0.0106422,-22.0875,36.218,32.1504,-0.230218,535.72,0.0876304,-0.00165074,0.0859796,0.000690807,1.29335e-10,0.000465605,-0.140839,-0.601377,0,
Thu Sep 26 21:38:40 2019,27303229,939.398,1513,1517,1696,1513,1088,1514,-0.0469513,-0.140839,1.61361,-0.281677,-0.5,-1.19209e-07,5392,5526,1228,0,28,30,0.00957681,-0.138864,-9.57202,0.00319267,-0.0202203,0.00319267,-22.0875,36.218,32.1504,0.0573245,536.005,0.0821817,-0.00253358,0.0796482,0.000696358,9.25153e-11,0.000333055,-0.140839,-0.605077,0,
Thu Sep 26 21:38:40 2019,27313230,939.398,1513,1517,1696,1513,1088,1514,-0.0469513,-0.140839,1.61361,-0.281677,-0.5,-1.19209e-07,5388,5546,1230,0,8,14,0.0909797,-0.215478,-9.6199,0.00744957,-0.0180918,0.0106422,-22.0875,36.218,32.1504,0.541856,536.291,0.0772882,-0.00296561,0.0743226,0.000699604,5.41046e-11,0.000194777,-0.140839,-0.607241,0,
Thu Sep 26 21:38:40 2019,27323231,939.398,1513,1517,1701,1513,1088,1514,-0.0469513,-0.140839,1.61948,-0.281677,-0.5,-1.19209e-07,5388,5546,1230,0,8,14,0.100556,-0.225055,-9.69652,0.0117065,-0.0170276,0.00744957,-22.0875,36.218,32.1504,0.594158,536.577,0.0741564,-0.0031056,0.0710508,0.0006885,-1.85072e-10,-0.000666261,-0.140839,-0.599838,0,
Thu Sep 26 21:38:40 2019,27333232,939.398,1513,1517,1701,1513,1088,1514,-0.0469513,-0.140839,1.61948,-0.281677,-0.5,-1.19209e-07,5388,5538,1234,0,30,28,0.124498,-0.21069,-9.68694,0.0148991,-0.0159634,0.0170276,-22.0875,36.218,32.1504,0.736337,536.863,0.0733386,-0.00316092,0.0701777,0.000668596,-3.31728e-10,-0.00119422,-0.140839,-0.586569,0,
Thu Sep 26 21:38:40 2019,27343233,939.398,1513,1517,1701,1513,1088,1514,-0.0469513,-0.140839,1.61948,-0.281677,-0.5,-1.19209e-07,5388,5538,1234,0,30,28,0.124498,-0.23942,-9.59596,0.0106422,-0.0255414,0.0170276,-22.0875,36.218,32.1504,0.743317,537.153,0.0749655,-0.000330966,0.0746345,0.000651232,-2.89403e-10,-0.00104185,-0.140839,-0.574993,0,
Thu Sep 26 21:38:40 2019,27353234,939.398,1513,1517,1701,1513,1088,1514,-0.0469513,-0.140839,1.61948,-0.281677,-0.5,-1.19209e-07,5384,5540,1232,0,30,30,-0.0430956,-0.229843,-9.68694,0.0170276,-0.0244772,0.0159634,-22.0875,36.218,32.1504,-0.254898,537.439,0.0780286,-0.000669945,0.0773586,0.000634413,-2.80318e-10,-0.00100914,-0.140839,-0.563781,0,
Thu Sep 26 21:38:40 2019,27363235,938.746,1513,1517,1701,1513,1088,1514,-0.0469513,-0.140839,1.61948,-0.281677,-0.5,-1.19209e-07,5384,5540,1232,0,30,30,-0.0143652,-0.191536,-9.50498,0.0180918,-0.0266056,0.0148991,-22.0875,36.218,32.1504,-0.0865931,537.726,0.0806754,-6.20603e-05,0.0806133,0.000635309,1.49295e-11,5.37461e-05,-0.140839,-0.564378,0,
Thu Sep 26 21:38:40 2019,27373236,938.746,1513,1517,1701,1513,1088,1514,-0.0469513,-0.140839,1.61948,-0.281677,-0.5,-1.19209e-07,5384,5534,1230,0,28,28,0.0430956,-0.272939,-9.50977,0.0159634,-0.0202203,0.0170276,-22.0875,36.218,32.1504,0.259647,538.011,0.0826338,-0.00188597,0.0807478,0.000637762,4.08843e-11,0.000147184,-0.140839,-0.566013,0,
Thu Sep 26 21:38:40 2019,27383237,938.746,1513,1517,1701,1513,1088,1514,-0.0469513,-0.140839,1.61948,-0.281677,-0.5,-1.19209e-07,5384,5534,1230,0,28,28,0.0430956,-0.186748,-9.46188,0.00638535,-0.0287341,0.0106422,-22.0875,36.218,32.1504,0.260961,538.3,0.0847685,0.000602628,0.0853711,0.000637694,-1.12653e-12,-4.0555e-06,-0.140839,-0.565968,0,
Thu Sep 26 21:38:40 2019,27393238,938.746,1513,1517,1707,1513,1088,1514,-0.0469513,-0.140839,1.62653,-0.281677,-0.5,-1.19209e-07,5388,5544,1228,0,30,28,0,-0.201113,-9.38048,0.00851379,-0.0266056,0.0117065,-22.0875,36.218,32.1504,0,538.585,0.0871393,-0.000113259,0.0870261,0.000646524,1.47167e-10,0.000529801,-0.140839,-0.571855,0,
Thu Sep 26 21:38:40 2019,27403239,937.947,1513,1517,1707,1513,1088,1514,-0.0469513,-0.140839,1.62653,-0.281677,-0.5,-1.19209e-07,5388,5544,1228,0,30,28,-0.0287304,-0.21069,-9.74919,0.00319267,-0.0287341,0.0042569,-22.0875,36.218,32.1504,-0.168848,538.873,0.0890667,0.000452823,0.0895195,0.000670312,3.96462e-10,0.00142726,-0.140839,-0.587713,0,
Thu Sep 26 21:38:40 2019,27413240,937.947,1513,1517,1727,1513,1088,1514,-0.0469513,-0.140839,1.65,-0.281677,-0.5,-1.19209e-07,5382,5536,1232,0,30,30,0,-0.335188,-9.64384,0.00532112,-0.0297983,0.00744957,-21.0188,38.0109,31.459,0,539.159,0.0901754,0.000663913,0.0908393,0.00068349,2.1963e-10,0.000790667,-0.140839,-0.596498,0,
Thu Sep 26 21:38:40 2019,27423241,937.947,1513,1517,1727,1513,1088,1514,-0.0469513,-0.140839,1.65,-0.281677,-0.5,-1.19209e-07,5382,5536,1232,0,30,30,0.0335188,-0.258574,-9.57681,0.00957802,-0.0276698,0.0117065,-21.0188,38.0109,31.459,0.200535,539.445,0.0908793,-6.09697e-05,0.0908183,0.000692426,1.48936e-10,0.000536168,-0.140839,-0.602456,0,
