today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P)=0.001, kiei(I)=5e-06, kded(D)=0.00055,signal, mad_pitch, multiplier
Thu Sep 26 21:53:21 2019,37736463,933.246,1513,1517,1600,1512,1088,1514,-0.0469513,-0.140839,1.50094,-0.563385,-0.5,-1.19209e-07,5392,5550,1162,28,8,10,-6.46434,1.22583,-5.09007,-0.345873,-0.0553397,0.0691746,11.5781,37.1145,34.7432,-51.7829,843.414,-41.0408,0.0214367,-41.0193,0.0438371,-3.12834e-09,-0.00688234,-0.140839,-43.9779,0,
Thu Sep 26 21:53:21 2019,37746464,933.246,1513,1517,1600,1512,1088,1514,-0.0469513,-0.140839,1.50094,-0.563385,-0.5,-1.19209e-07,5416,5528,1176,26,28,28,-6.77559,1.81002,-6.57448,0.0500185,0.0776884,0.0127707,11.5781,37.1145,34.7432,-45.8631,843.662,-41.0882,-0.015591,-41.1038,0.0436171,-5.50013e-09,-0.0121003,-0.140839,-43.7579,0,
Thu Sep 26 21:53:21 2019,37756465,933.246,1513,1517,1599,1512,1088,1514,-0.0469513,-0.140839,1.49977,-0.563385,-0.5,-1.19209e-07,5416,5528,1176,26,28,28,-6.80911,1.92015,-8.49463,0.421433,0.308625,-0.0585323,11.5781,37.1145,34.7432,-38.7149,843.882,-41.1485,-0.0761466,-41.2247,0.0433008,-7.9071e-09,-0.0173956,-0.140839,-43.4416,0,
Thu Sep 26 21:53:21 2019,37766466,934.48,1513,1517,1599,1512,1088,1514,-0.0469513,-0.140839,1.49977,-0.563385,-0.5,-1.19209e-07,5392,5536,1166,28,28,28,-6.30633,0.521936,-10.2663,0.604479,0.511892,-0.107487,11.5781,37.1145,34.7432,-31.5613,844.111,-41.1945,-0.123761,-41.3182,0.0429626,-8.45585e-09,-0.0186029,-0.140839,-43.1034,0,
Thu Sep 26 21:53:21 2019,37776467,934.48,1513,1517,1600,1512,1088,1514,-0.0469513,-0.140839,1.50094,-0.563385,-0.5,-1.19209e-07,5392,5536,1166,28,28,28,-5.01825,-0.584185,-8.48984,0.449103,0.537433,-0.112808,11.5781,37.1145,34.7432,-30.5869,844.39,-41.206,-0.118095,-41.3241,0.0426922,-6.75926e-09,-0.0148704,-0.140839,-42.833,0,
Thu Sep 26 21:53:21 2019,37786468,934.48,1513,1517,1600,1512,1088,1514,-0.0469513,-0.140839,1.50094,-0.563385,-0.5,-1.19209e-07,5392,5536,1166,28,28,28,-4.44843,-1.66158,-8.34619,0.0478901,0.388442,-0.061725,12.1125,34.7836,33.8789,-28.0572,844.719,-41.175,-0.0647352,-41.2397,0.0424457,-6.1615e-09,-0.0135553,-0.140839,-42.5866,0,
Thu Sep 26 21:53:21 2019,37796469,934.48,1513,1517,1599,1512,1088,1514,-0.0469513,-0.140839,1.49977,-0.563385,-0.5,-1.19209e-07,5400,5532,1166,26,28,28,-4.35266,-2.02549,-8.06846,-0.295854,0.155377,0.0042569,12.1125,34.7836,33.8789,-28.3454,845.072,-41.0998,0.00746673,-41.0923,0.0422226,-5.57823e-09,-0.0122721,-0.140839,-42.3634,0,
Thu Sep 26 21:53:21 2019,37806470,934.454,1513,1517,1599,1512,1088,1514,-0.0469513,-0.140839,1.49977,-0.563385,-0.5,-1.19209e-07,5400,5546,1160,28,28,28,-4.87459,-0.972046,-8.00621,-0.407598,-0.0308625,0.0649177,12.1125,34.7836,33.8789,-31.3352,845.412,-40.9854,0.0606261,-40.9247,0.0419461,-6.91214e-09,-0.0152067,-0.140839,-42.0869,0,
Thu Sep 26 21:53:21 2019,37816471,934.454,1513,1517,1599,1512,1088,1514,-0.0469513,-0.140839,1.49977,-0.563385,-0.5,-1.19209e-07,5400,5546,1160,28,28,28,-5.88495,-0.349553,-8.33182,-0.293726,-0.0585323,0.0851379,12.1125,34.7836,33.8789,-35.2344,845.706,-40.8451,0.0655819,-40.7795,0.0417046,-6.03886e-09,-0.0132855,-0.140839,-41.8454,0,
Thu Sep 26 21:53:21 2019,37826472,934.454,1513,1517,1599,1512,1088,1514,-0.0469513,-0.140839,1.49977,-0.563385,-0.5,-1.19209e-07,5406,5536,1168,24,26,26,-6.39731,0.368707,-8.8777,-0.0819453,0.071303,0.0659819,12.1125,34.7836,33.8789,-35.7767,845.956,-40.6924,0.0267172,-40.6656,0.0414241,-7.01151e-09,-0.0154253,-0.140839,-41.5649,0,
Thu Sep 26 21:53:21 2019,37836473,934.454,1513,1517,1599,1512,1088,1514,-0.0469513,-0.140839,1.49977,-0.563385,-0.5,-1.19209e-07,5406,5536,1168,24,26,26,-6.16746,1.25935,-7.92002,0.109615,0.261799,0.0287341,12.1125,34.7836,33.8789,-37.9086,846.188,-40.5356,-0.0255472,-40.5611,0.0411461,-6.95095e-09,-0.0152921,-0.140839,-41.2869,0,
Thu Sep 26 21:53:21 2019,37846474,934.454,1513,1517,1599,1512,1088,1514,-0.0469513,-0.140839,1.49977,-0.563385,-0.5,-1.19209e-07,5370,5548,1170,32,28,28,-5.64553,-0.0814029,-7.38372,0.228808,0.353322,-0.00106422,12.1125,34.7836,33.8789,-37.4012,846.448,-40.3797,-0.0461739,-40.4259,0.0409409,-5.12991e-09,-0.0112858,-0.140839,-41.0817,0,
Thu Sep 26 21:53:21 2019,37856475,934.454,1513,1517,1599,1512,1088,1514,-0.0469513,-0.140839,1.49977,-0.563385,-0.5,-1.19209e-07,5370,5548,1170,32,28,28,-6.09085,1.06781,-4.89375,0.252221,0.316075,-0.00744957,12.1125,34.7836,33.8789,-51.2196,846.745,-40.2394,-0.029595,-40.269,0.0407392,-5.04122e-09,-0.0110907,-0.140839,-40.88,0,
Thu Sep 26 21:53:21 2019,37866476,933.819,1513,1517,1599,1512,1088,1514,-0.0469513,-0.140839,1.49977,-0.563385,-0.5,-1.19209e-07,5370,5548,1170,32,28,28,-5.44441,0.114922,-6.16267,0.197946,0.195817,0.00319267,12.1125,34.7836,33.8789,-41.459,847.066,-40.1302,0.00845274,-40.1217,0.0406779,-1.53313e-09,-0.00337288,-0.140839,-40.8187,0,
Thu Sep 26 21:53:21 2019,37876477,933.819,1513,1517,1599,1512,1088,1514,-0.0469513,-0.140839,1.49977,-0.563385,-0.5,-1.19209e-07,5388,5570,1176,26,26,26,-5.15232,-0.387861,-7.89129,0.111744,0.0510828,0.0223487,12.1125,34.7836,33.8789,-33.1411,847.394,-40.0366,0.049949,-39.9867,0.0405231,-3.86982e-09,-0.0085136,-0.140839,-40.6639,0,
Thu Sep 26 21:53:21 2019,37886478,933.819,1513,1517,1599,1512,1088,1514,-0.0469513,-0.140839,1.49977,-0.563385,-0.5,-1.19209e-07,5388,5570,1176,26,26,26,-4.85065,-1.48441,-10.5393,-0.0266056,-0.061725,0.0510828,12.1125,34.7836,33.8789,-24.7141,847.713,-39.9249,0.0789412,-39.8459,0.0403782,-3.62167e-09,-0.00796768,-0.140839,-40.5191,0,
Thu Sep 26 21:53:21 2019,37896479,933.819,1513,1517,1599,1512,1088,1514,-0.0469513,-0.140839,1.49977,-0.563385,-0.5,-1.19209e-07,5388,5548,1176,20,28,26,-5.3678,-1.10612,-10.8505,-0.127707,-0.0968444,0.0532112,12.1125,34.7836,33.8789,-26.3218,848.009,-39.7747,0.0839314,-39.6908,0.0403864,2.03705e-10,0.000448151,-0.140839,-40.5272,0,
Thu Sep 26 21:53:21 2019,37906480,933.854,1513,1517,1599,1512,1088,1514,-0.0469513,-0.140839,1.49977,-0.563385,-0.5,-1.19209e-07,5396,5514,1180,22,28,28,-5.59285,-0.517148,-9.83059,-0.201138,-0.0627892,0.0468259,12.1125,34.7836,33.8789,-29.6366,848.286,-39.5881,0.0691986,-39.5189,0.0403965,2.52056e-10,0.000554523,-0.140839,-40.5373,0,
Thu Sep 26 21:53:21 2019,37916481,933.854,1513,1517,1599,1512,1088,1514,-0.0469513,-0.140839,1.49977,-0.563385,-0.5,-1.19209e-07,5396,5514,1180,22,28,28,-5.75087,-0.426168,-7.78116,-0.142606,-0.0148991,0.0138349,12.1125,34.7836,33.8789,-36.4673,848.559,-39.3831,0.0516725,-39.3314,0.0404141,4.40693e-10,0.000969524,-0.140839,-40.5549,0,
Thu Sep 26 21:53:21 2019,37926482,933.854,1513,1517,1599,1512,1088,1514,-0.0469513,-0.140839,1.49977,-0.563385,-0.5,-1.19209e-07,5396,5514,1180,22,28,28,-6.32548,1.10133,-3.21781,-0.0180918,0.00638535,-0.0180918,12.1125,34.7836,33.8789,-63.0374,848.839,-39.2032,0.042704,-39.1604,0.0404597,1.1404e-09,0.00250889,-0.140839,-40.6005,0,
Thu Sep 26 21:53:21 2019,37936483,933.854,1513,1517,1599,1512,1088,1514,-0.0469513,-0.140839,1.49977,-0.563385,-0.5,-1.19209e-07,5388,5536,1176,24,28,28,-6.17225,1.15879,-3.57215,0.150056,-0.0138349,-0.0457616,12.1125,34.7836,33.8789,-59.9402,849.131,-39.1005,0.04575,-39.0547,0.0406177,3.94888e-09,0.00868753,-0.140839,-40.7585,0,
Thu Sep 26 21:53:21 2019,37946484,933.854,1513,1517,1599,1512,1088,1514,-0.0469513,-0.140839,1.49977,-0.563385,-0.5,-1.19209e-07,5388,5536,1176,24,28,28,-5.95677,0.387861,-5.90889,0.261799,-0.0691746,-0.0542754,12.1125,34.7836,33.8789,-45.2313,849.434,-39.0742,0.0579469,-39.0163,0.0406795,1.54572e-09,0.00340057,-0.140839,-40.8203,0,
Thu Sep 26 21:53:21 2019,37956485,933.854,1513,1517,1599,1512,1088,1514,-0.0469513,-0.140839,1.49977,-0.563385,-0.5,-1.19209e-07,5382,5558,1180,26,26,28,-6.02381,-0.177171,-7.91044,0.278827,-0.134092,-0.0468259,12.1125,34.7836,33.8789,-37.2893,849.739,-39.0799,0.0715131,-39.0083,0.0406909,2.86198e-10,0.000629635,-0.140839,-40.8318,0,
Thu Sep 26 21:53:21 2019,37966486,933.55,1513,1517,1599,1512,1088,1514,-0.0469513,-0.140839,1.49977,-0.563385,-0.5,-1.19209e-07,5388,5546,1166,20,26,28,-5.5737,-0.679953,-10.2424,0.168147,-0.154313,-0.0266056,12.1125,34.7836,33.8789,-28.5542,850.031,-39.0775,0.0714493,-39.006,0.0407642,1.83268e-09,0.00403189,-0.140839,-40.9051,0,
Thu Sep 26 21:53:21 2019,37976487,933.55,1513,1517,1599,1512,1088,1514,-0.0469513,-0.140839,1.49977,-0.563385,-0.5,-1.19209e-07,5388,5546,1166,20,26,28,-5.11401,-1.93451,-12.536,0.00532112,-0.134092,0.00319267,12.1125,34.7836,33.8789,-22.1928,850.312,-39.0378,0.0600129,-38.9778,0.0408656,2.53296e-09,0.00557251,-0.140839,-41.0064,0,
Thu Sep 26 21:53:21 2019,37986488,933.55,1513,1517,1599,1512,1088,1514,-0.0469513,-0.140839,1.49977,-0.563385,-0.5,-1.19209e-07,5388,5512,1162,24,28,26,-4.77404,-1.48919,-10.2568,-0.19901,-0.0904591,0.0383121,12.1125,34.7836,33.8789,-24.9598,850.586,-38.9466,0.0429131,-38.9037,0.0409746,2.72522e-09,0.00599548,-0.140839,-41.1154,0,
Thu Sep 26 21:53:21 2019,37996489,933.55,1513,1517,1600,1512,1088,1514,-0.0469513,-0.140839,1.50094,-0.563385,-0.5,-1.19209e-07,5388,5512,1162,24,28,26,-5.07571,-1.29766,-6.2345,-0.341616,-0.128771,0.0681104,12.1125,34.7836,33.8789,-39.1502,850.883,-38.8211,0.0495045,-38.7716,0.0411487,4.35448e-09,0.00957985,-0.140839,-41.2896,0,
Thu Sep 26 21:53:21 2019,38006490,935.175,1513,1517,1600,1512,1088,1514,-0.0469513,-0.140839,1.50094,-0.563385,-0.5,-1.19209e-07,5388,5512,1162,24,28,26,-6.20098,0.45011,-2.42293,-0.353322,-0.213909,0.0904591,12.1125,34.7836,33.8789,-68.6578,851.194,-38.7219,0.0682272,-38.6537,0.0413238,4.37756e-09,0.00963062,-0.140839,-41.4647,0,
Thu Sep 26 21:53:21 2019,38016491,935.175,1513,1517,1600,1512,1088,1514,-0.0469513,-0.140839,1.50094,-0.563385,-0.5,-1.19209e-07,5382,5556,1166,30,26,28,-6.73249,1.47483,-2.40857,-0.181982,-0.280955,0.0776884,12.1125,34.7836,33.8789,-70.3153,851.5,-38.7179,0.0801574,-38.6377,0.0415589,5.87625e-09,0.0129278,-0.140839,-41.6997,0,
Thu Sep 26 21:53:21 2019,38026492,935.175,1513,1517,1600,1512,1088,1514,-0.0469513,-0.140839,1.50094,-0.563385,-0.5,-1.19209e-07,5400,5570,1168,30,26,26,-7.13951,2.48997,-3.9217,0.163891,-0.268185,0.0478901,12.1125,34.7836,33.8789,-61.2202,851.783,-38.8234,0.0688595,-38.7545,0.0416589,2.5013e-09,0.00550285,-0.140839,-41.7998,0,
Thu Sep 26 21:53:21 2019,38036493,935.175,1513,1517,1600,1512,1088,1514,-0.0469513,-0.140839,1.50094,-0.563385,-0.5,-1.19209e-07,5400,5570,1168,30,26,26,-6.89051,1.25456,-8.14986,0.487415,-0.146863,-0,12.1125,34.7836,33.8789,-40.2137,852.034,-38.9932,0.0285377,-38.9646,0.041713,1.35021e-09,0.00297047,-0.140839,-41.8538,0,
Thu Sep 26 21:53:21 2019,38046494,935.175,1513,1517,1600,1512,1088,1514,-0.0469513,-0.140839,1.50094,-0.563385,-0.5,-1.19209e-07,5400,5550,1172,24,8,12,-6.1531,-0.205901,-11.9662,0.543819,0.0202203,-0.0393763,12.1125,34.7836,33.8789,-27.2125,852.273,-39.1607,-0.0210385,-39.1818,0.0417792,1.6573e-09,0.00364605,-0.140839,-41.9201,0,
Thu Sep 26 21:53:21 2019,38056495,935.175,1513,1517,1599,1512,1088,1514,-0.0469513,-0.140839,1.49977,-0.563385,-0.5,-1.19209e-07,5400,5550,1172,24,8,12,-4.81235,-1.62806,-13.0628,0.326717,0.104294,-0.0361836,12.1125,34.7836,33.8789,-20.2239,852.535,-39.2746,-0.0434949,-39.3181,0.0418551,1.89714e-09,0.00417372,-0.140839,-41.996,0,
Thu Sep 26 21:53:21 2019,38066496,935.774,1513,1517,1599,1512,1088,1514,-0.0469513,-0.140839,1.49977,-0.563385,-0.5,-1.19209e-07,5396,5532,1170,20,28,26,-4.30477,-2.82037,-10.07,-0.12345,0.0255414,0.0042569,12.1125,34.7836,33.8789,-23.146,852.844,-39.3162,-0.019323,-39.3355,0.0419693,2.85311e-09,0.00627684,-0.140839,-42.1101,0,
Thu Sep 26 21:53:21 2019,38076497,935.774,1513,1517,1599,1512,1088,1514,-0.0469513,-0.140839,1.49977,-0.563385,-0.5,-1.19209e-07,5396,5532,1170,20,28,26,-4.57771,-1.87227,-7.23049,-0.500185,-0.146863,0.0468259,12.1125,34.7836,33.8789,-32.3384,853.18,-39.2992,0.0285634,-39.2706,0.0422313,6.55127e-09,0.0144128,-0.140839,-42.3721,0,
Thu Sep 26 21:53:21 2019,38086498,935.774,1513,1517,1600,1512,1088,1514,-0.0469513,-0.140839,1.50094,-0.563385,-0.5,-1.19209e-07,5396,5532,1170,28,28,28,-5.14275,-1.20189,-5.3247,-0.585323,-0.320332,0.0681104,12.1125,34.7836,33.8789,-44.0041,853.516,-39.2597,0.0725776,-39.1871,0.0423629,3.29103e-09,0.00724028,-0.140839,-42.5038,0,
Thu Sep 26 21:53:21 2019,38096499,935.774,1513,1517,1600,1512,1088,1514,-0.0469513,-0.140839,1.50094,-0.563385,-0.5,-1.19209e-07,5390,5524,1176,28,28,28,-6.75165,1.09176,-3.36625,-0.394827,-0.376735,0.0542754,12.1125,34.7836,33.8789,-63.5001,853.819,-39.2488,0.0804118,-39.1684,0.0424427,1.99442e-09,0.00438772,-0.140839,-42.5836,0,
Thu Sep 26 21:53:21 2019,38106500,935.288,1513,1517,1599,1512,1088,1514,-0.0469513,-0.140839,1.49977,-0.563385,-0.5,-1.19209e-07,5390,5524,1176,28,28,28,-6.98149,1.97282,-5.68862,-0.00532112,-0.266056,0.0117065,12.1125,34.7836,33.8789,-50.8264,854.074,-39.3,0.0415614,-39.2585,0.0425165,1.84546e-09,0.00406,-0.140839,-42.6574,0,
Thu Sep 26 21:53:21 2019,38116501,935.288,1513,1517,1599,1512,1088,1514,-0.0469513,-0.140839,1.49977,-0.563385,-0.5,-1.19209e-07,5380,5546,1172,24,26,28,-7.59441,2.59053,-7.63271,0.375671,-0.0372479,-0.0446974,12.1125,34.7836,33.8789,-44.8559,854.295,-39.3968,-0.0264929,-39.4232,0.0424437,-1.8218e-09,-0.00400797,-0.140839,-42.5845,0,
Thu Sep 26 21:53:21 2019,38126502,935.288,1513,1517,1599,1512,1088,1514,-0.0469513,-0.140839,1.49977,-0.563385,-0.5,-1.19209e-07,5378,5546,1174,16,28,26,-6.59842,1.09654,-10.6063,0.592773,0.186239,-0.0840737,12.1125,34.7836,33.8789,-31.8867,854.517,-39.4993,-0.08726,-39.5865,0.0423313,-2.80819e-09,-0.00617802,-0.140839,-42.4722,0,
Thu Sep 26 21:53:21 2019,38136503,935.288,1513,1517,1599,1512,1088,1514,-0.0469513,-0.140839,1.49977,-0.563385,-0.5,-1.19209e-07,5378,5546,1174,16,28,26,-5.11401,-1.26414,-9.5816,0.458681,0.260735,-0.080881,12.1125,34.7836,33.8789,-28.0903,854.782,-39.573,-0.10164,-39.6746,0.0423157,-3.90434e-10,-0.000858955,-0.140839,-42.4566,0,
Thu Sep 26 21:53:21 2019,38146504,935.288,1513,1517,1599,1512,1088,1514,-0.0469513,-0.140839,1.49977,-0.563385,-0.5,-1.19209e-07,5378,5546,1174,16,28,26,-4.62081,-1.6089,-9.04051,0.0638535,0.117065,-0.0340552,12.1125,34.7836,33.8789,-27.0726,855.11,-39.5997,-0.0546607,-39.6544,0.0423048,-2.74086e-10,-0.000602989,-0.140839,-42.4456,0,
Thu Sep 26 21:53:21 2019,38156505,935.288,1513,1517,1599,1512,1088,1514,-0.0469513,-0.140839,1.49977,-0.563385,-0.5,-1.19209e-07,5388,5526,1166,24,28,26,-4.52025,-2.42772,-7.76679,-0.313946,-0.120257,0.0436332,12.1125,34.7836,33.8789,-30.1993,855.464,-39.5808,0.0141672,-39.5666,0.0422792,-6.39152e-10,-0.00140614,-0.140839,-42.42,0,
Thu Sep 26 21:53:21 2019,38166506,934.914,1513,1517,1600,1512,1088,1514,-0.0469513,-0.140839,1.50094,-0.563385,-0.5,-1.19209e-07,5388,5526,1166,24,28,26,-5.09007,-1.0726,-7.79552,-0.441653,-0.324588,0.101101,11.2219,33.5285,35.0889,-33.1425,855.809,-39.5279,0.0681203,-39.4597,0.0422215,-1.44176e-09,-0.00317188,-0.140839,-42.3624,0,
Thu Sep 26 21:53:21 2019,38176507,934.914,1513,1517,1600,1512,1088,1514,-0.0469513,-0.140839,1.50094,-0.563385,-0.5,-1.19209e-07,5402,5526,1162,24,8,10,-5.68383,-0.593762,-7.91523,-0.284148,-0.34268,0.112808,11.2219,33.5285,35.0889,-35.6817,856.101,-39.455,0.0661447,-39.3888,0.0421458,-1.89219e-09,-0.00416281,-0.140839,-42.2867,0,
Thu Sep 26 21:53:21 2019,38186508,934.914,1513,1517,1600,1512,1088,1514,-0.0469513,-0.140839,1.50094,-0.563385,-0.5,-1.19209e-07,5392,5532,1174,22,28,28,-6.38773,0.440533,-9.24641,-0.0361836,-0.172404,0.0702388,11.2219,33.5285,35.0889,-34.6381,856.339,-39.3707,0.0124515,-39.3582,0.0420489,-2.42338e-09,-0.00533144,-0.140839,-42.1897,0,
Thu Sep 26 21:53:21 2019,38196509,934.914,1513,1517,1600,1512,1088,1514,-0.0469513,-0.140839,1.50094,-0.563385,-0.5,-1.19209e-07,5392,5532,1174,22,28,28,-6.32548,0.454898,-8.21211,0.109615,0.0489543,0.0223487,11.2219,33.5285,35.0889,-37.6057,856.562,-39.2794,-0.0507027,-39.3301,0.0420041,-1.1198e-09,-0.00246357,-0.140839,-42.1449,0,
Thu Sep 26 21:53:21 2019,38206510,934.645,1513,1517,1600,1512,1088,1514,-0.0469513,-0.140839,1.50094,-0.563385,-0.5,-1.19209e-07,5392,5532,1174,22,28,28,-6.29196,0.78051,-5.38695,0.120257,0.10323,-0.0117065,11.2219,33.5285,35.0889,-49.4311,856.833,-39.198,-0.0625221,-39.2605,0.0419309,-1.83144e-09,-0.00402916,-0.140839,-42.0717,0,
Thu Sep 26 21:53:21 2019,38216511,934.645,1513,1517,1599,1512,1088,1514,-0.0469513,-0.140839,1.49977,-0.563385,-0.5,-1.19209e-07,5384,5506,1168,22,28,28,-6.2776,0.799663,-4.13239,0.0734315,-0.00212845,-0.0117065,11.2219,33.5285,35.0889,-56.6441,857.149,-39.1577,-0.0293388,-39.1871,0.041989,1.45292e-09,0.00319643,-0.140839,-42.1298,0,
Thu Sep 26 21:53:21 2019,38226512,934.645,1513,1517,1599,1512,1088,1514,-0.0469513,-0.140839,1.49977,-0.563385,-0.5,-1.19209e-07,5384,5506,1168,22,28,28,-6.19141,0.976834,-4.47237,0.100037,-0.14367,-0.00319267,11.2219,33.5285,35.0889,-54.1575,857.477,-39.1778,0.0110229,-39.1667,0.0420493,1.50871e-09,0.00331917,-0.140839,-42.1902,0,
Thu Sep 26 21:53:21 2019,38236513,934.645,1513,1517,1599,1512,1088,1514,-0.0469513,-0.140839,1.49977,-0.563385,-0.5,-1.19209e-07,5388,5516,1178,22,28,28,-6.36379,0.430956,-7.48906,0.232001,-0.174533,-0.0106422,11.2219,33.5285,35.0889,-40.3561,857.772,-39.242,0.0176396,-39.2243,0.0420742,6.23226e-10,0.0013711,-0.140839,-42.2151,0,
Thu Sep 26 21:53:21 2019,38246514,934.645,1513,1517,1599,1512,1088,1514,-0.0469513,-0.140839,1.49977,-0.563385,-0.5,-1.19209e-07,5388,5516,1178,22,28,28,-6.13394,0.047884,-12.2009,0.344809,-0.0649177,-0.0436332,11.2219,33.5285,35.0889,-26.6909,858.027,-39.305,-0.0148859,-39.3199,0.0421479,1.84021e-09,0.00404846,-0.140839,-42.2887,0,
Thu Sep 26 21:53:21 2019,38256515,934.645,1513,1517,1600,1512,1088,1514,-0.0469513,-0.140839,1.50094,-0.563385,-0.5,-1.19209e-07,5390,5538,1172,24,28,26,-5.12359,-1.87227,-13.1346,0.224551,0.0383121,-0.0415047,11.2219,33.5285,35.0889,-21.31,858.284,-39.323,-0.0428821,-39.3658,0.0421965,1.21574e-09,0.00267464,-0.140839,-42.3373,0,
Thu Sep 26 21:53:21 2019,38266516,934.514,1513,1517,1600,1512,1088,1514,-0.0469513,-0.140839,1.50094,-0.563385,-0.5,-1.19209e-07,5416,5528,1176,22,26,14,-4.84108,-2.70545,-10.2711,-0.128771,0.0106422,-0.0042569,11.2219,33.5285,35.0889,-25.2359,858.578,-39.2801,-0.0324485,-39.3126,0.0423492,3.81842e-09,0.00840052,-0.140839,-42.4901,0,
Thu Sep 26 21:53:21 2019,38276517,934.514,1513,1517,1600,1512,1088,1514,-0.0469513,-0.140839,1.50094,-0.563385,-0.5,-1.19209e-07,5416,5528,1176,22,26,14,-4.82192,-1.65679,-5.81312,-0.458681,-0.147927,0.0351194,11.2219,33.5285,35.0889,-39.6754,858.91,-39.1978,0.0131096,-39.1847,0.0425697,5.51167e-09,0.0121257,-0.140839,-42.7105,0,
Thu Sep 26 21:53:21 2019,38286518,934.514,1513,1517,1600,1512,1088,1514,-0.0469513,-0.140839,1.50094,-0.563385,-0.5,-1.19209e-07,5378,5558,1176,30,28,28,-6.37336,0.981623,-1.96803,-0.434204,-0.337359,0.061725,11.2219,33.5285,35.0889,-72.8399,859.251,-39.142,0.0632304,-39.0788,0.042723,3.83348e-09,0.00843367,-0.140839,-42.8639,0,
Thu Sep 26 21:53:21 2019,38296519,934.514,1513,1517,1600,1512,1088,1514,-0.0469513,-0.140839,1.50094,-0.563385,-0.5,-1.19209e-07,5378,5558,1176,30,28,28,-7.16824,1.7334,-2.6432,-0.0851379,-0.354387,0.042569,11.2219,33.5285,35.0889,-69.7592,859.542,-39.184,0.0615508,-39.1224,0.0430704,8.68416e-09,0.0191051,-0.140839,-43.2112,0,
Thu Sep 26 21:53:21 2019,38306520,934.662,1513,1517,1600,1512,1088,1514,-0.0469513,-0.140839,1.50094,-0.563385,-0.5,-1.19209e-07,5378,5558,1176,30,28,28,-7.4316,1.6089,-6.34942,0.338423,-0.242643,-0.00638535,11.2219,33.5285,35.0889,-49.4901,859.797,-39.3215,0.0245033,-39.297,0.0431375,1.67704e-09,0.00368948,-0.140839,-43.2783,0,
Thu Sep 26 21:53:21 2019,38316521,934.662,1513,1517,1599,1512,1088,1514,-0.0469513,-0.140839,1.49977,-0.563385,-0.5,-1.19209e-07,5388,5544,1174,24,18,12,-6.73728,0.995988,-9.17458,0.605544,-0.0457616,-0.0478901,11.2219,33.5285,35.0889,-36.2914,860.027,-39.4925,-0.0328037,-39.5253,0.0430967,-1.01929e-09,-0.00224243,-0.140839,-43.2375,0,
Thu Sep 26 21:53:21 2019,38326522,934.662,1513,1517,1599,1512,1088,1514,-0.0469513,-0.140839,1.49977,-0.563385,-0.5,-1.19209e-07,5382,5546,1160,28,28,28,-5.91847,-1.0726,-12.1961,0.56936,0.140478,-0.0532112,11.2219,33.5285,35.0889,-25.8862,860.26,-39.6395,-0.0821261,-39.7216,0.0431475,1.27039e-09,0.00279486,-0.140839,-43.2884,0,
Thu Sep 26 21:53:21 2019,38336523,934.662,1513,1517,1599,1512,1088,1514,-0.0469513,-0.140839,1.49977,-0.563385,-0.5,-1.19209e-07,5382,5546,1160,28,28,28,-4.69742,-2.12605,-10.2855,0.233065,0.118129,-0.0308625,11.2219,33.5285,35.0889,-24.5464,860.553,-39.7306,-0.0698789,-39.8005,0.043227,1.98631e-09,0.00436989,-0.140839,-43.3678,0,
Thu Sep 26 21:53:21 2019,38346524,934.662,1513,1517,1600,1512,1088,1514,-0.0469513,-0.140839,1.50094,-0.563385,-0.5,-1.19209e-07,5382,5554,1172,30,26,28,-4.34308,-2.2314,-8.11156,-0.249028,-0.0659819,0.0340552,11.2219,33.5285,35.0889,-28.1655,860.892,-39.7613,-0.0140363,-39.7754,0.0433692,3.55577e-09,0.0078227,-0.140839,-43.51,0,
Thu Sep 26 21:53:21 2019,38356525,934.662,1513,1517,1600,1512,1088,1514,-0.0469513,-0.140839,1.50094,-0.563385,-0.5,-1.19209e-07,5382,5554,1172,30,26,28,-4.63996,-1.91057,-6.30154,-0.54169,-0.278827,0.0883306,11.2219,33.5285,35.0889,-36.3651,861.24,-39.75,0.0449262,-39.7051,0.0435752,5.1506e-09,0.0113313,-0.140839,-43.7161,0,
Thu Sep 26 21:53:21 2019,38366526,934.202,1513,1517,1599,1512,1088,1514,-0.0469513,-0.140839,1.49977,-0.563385,-0.5,-1.19209e-07,5382,5554,1172,30,26,28,-5.81791,0.0191536,-4.35745,-0.544883,-0.406534,0.106422,11.2219,33.5285,35.0889,-53.1679,861.563,-39.735,0.0753929,-39.6596,0.0437021,3.17173e-09,0.00697781,-0.140839,-43.8429,0,
Thu Sep 26 21:53:21 2019,38376527,934.202,1513,1517,1599,1512,1088,1514,-0.0469513,-0.140839,1.49977,-0.563385,-0.5,-1.19209e-07,5396,5538,1168,24,26,26,-6.76123,0.526724,-5.77003,-0.270313,-0.3629,0.0840737,11.2219,33.5285,35.0889,-49.5226,861.837,-39.7527,0.0560497,-39.6966,0.0438068,2.61745e-09,0.0057584,-0.140839,-43.9476,0,
