today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P)=0.001, kiei(I)=5e-05, kded(D)=0.00055,signal, mad_pitch, multiplier
Thu Sep 26 21:50:59 2019,25097980,933.315,1510,1940,1518,1513,1088,1514,-0.187798,-20,1.40469,-0.281677,-0.5,-1.19209e-07,5384,5540,1184,16,26,28,-5.76045,-3.77805,-12.4068,0.0340552,1.30474,-0.0798168,29.925,35.5008,29.0391,-24.9054,515.002,-69.4653,0.0824428,-69.3828,0.0413314,-1.69448e-07,-0.0372785,-20,-61.3314,0,
Thu Sep 26 21:50:59 2019,25107981,933.315,1510,1940,1518,1513,1088,1514,-0.187798,-20,1.40469,-0.281677,-0.5,-1.19209e-07,5382,5558,1190,10,28,26,-8.35098,1.69031,3.23217,-1.28026,0.338423,0.0989729,29.925,35.5008,29.0391,-111.159,515.565,-69.3321,0.356949,-68.9752,0.0410827,-6.21586e-08,-0.0136749,-20,-61.0827,0,
Thu Sep 26 21:50:59 2019,25118105,933.315,1510,1940,1518,1513,1088,1514,-0.187798,-20,1.40469,-0.281677,-0.5,-1.19209e-07,5382,5558,1190,10,28,26,-9.64384,2.806,1.0726,-0.0883306,0.127707,0.0776884,29.925,35.5008,29.0391,-96.3465,515.912,-69.2728,0.399749,-68.8731,0.0408714,-5.2845e-08,-0.0116259,-20,-60.8714,0,
Thu Sep 26 21:50:59 2019,25128106,934.193,1510,1940,1518,1513,1088,1514,-0.187798,-20,1.40469,-0.281677,-0.5,-1.19209e-07,5374,5546,1198,8,28,28,-8.03973,-0.766145,-12.6127,1.24727,1.12808,-0.0862022,29.925,35.5008,29.0391,-32.5148,515.912,-69.2745,0.105493,-69.169,0.0402649,-1.51607e-07,-0.0333534,-20,-60.2649,0,
Thu Sep 26 21:50:59 2019,25138107,934.193,1510,1940,1518,1513,1088,1514,-0.187798,-20,1.40469,-0.281677,-0.5,-1.19209e-07,5374,5546,1198,8,28,28,-5.92325,-4.83629,-15.6916,0.0681104,1.23982,-0.0340552,29.925,35.5008,29.0391,-20.6805,516.166,-69.1863,0.0793759,-69.1069,0.0396856,-1.44835e-07,-0.0318638,-20,-59.6856,0,
Thu Sep 26 21:50:59 2019,25148108,934.193,1510,1940,1518,1513,1088,1514,-0.187798,-20,1.40469,-0.281677,-0.5,-1.19209e-07,5378,5534,1188,16,28,26,-7.42681,0.306458,1.16837,-1.2941,0.236258,0.141542,29.925,35.5008,29.0391,-98.9405,516.74,-69.0075,0.360812,-68.6467,0.0395318,-3.84407e-08,-0.00845695,-20,-59.5318,0,
Thu Sep 26 21:50:59 2019,25158109,934.193,1510,1940,1518,1513,1088,1514,-0.187798,-20,1.40469,-0.281677,-0.5,-1.19209e-07,5378,5534,1188,16,28,26,-8.9591,2.3942,1.63285,-0.0297983,-0.00957802,0.104294,29.925,35.5008,29.0391,-100.329,517.097,-68.8844,0.409358,-68.475,0.0394451,-2.16923e-08,-0.0047723,-20,-59.4451,0,
Thu Sep 26 21:50:59 2019,25168110,934.193,1510,1940,1518,1513,1088,1514,-0.187798,-20,1.40469,-0.281677,-0.5,-1.19209e-07,5380,5538,1190,12,26,28,-6.83784,-0.282516,-12.0141,1.3654,1.00569,-0.0702388,29.925,35.5008,29.0391,-29.6464,517.093,-68.8224,0.106621,-68.7158,0.0388982,-1.36704e-07,-0.030075,-20,-58.8982,0,
Thu Sep 26 21:50:59 2019,25178111,934.384,1510,1940,1518,1513,1088,1514,-0.187798,-20,1.40469,-0.281677,-0.5,-1.19209e-07,5380,5538,1190,12,26,28,-6.50744,-4.61602,-14.6094,0.186239,1.15681,-0.0415047,29.925,35.5008,29.0391,-24.0095,517.336,-68.6792,0.065965,-68.6133,0.0383571,-1.35287e-07,-0.0297632,-20,-58.3571,0,
Thu Sep 26 21:50:59 2019,25188112,934.384,1510,1940,1518,1513,1088,1514,-0.187798,-20,1.40469,-0.281677,-0.5,-1.19209e-07,5382,5546,1192,12,28,28,-6.02381,-0.344765,-1.49877,-1.2909,0.156441,0.12345,29.925,35.5008,29.0391,-76.0281,517.909,-68.434,0.344128,-68.0899,0.0382665,-2.26574e-08,-0.00498463,-20,-58.2665,0,
Thu Sep 26 21:50:59 2019,25198113,934.384,1509,1940,1518,1513,1088,1514,-0.234749,-20,1.40469,-0.281677,-0.5,-1.19209e-07,5382,5546,1192,12,28,28,-7.83383,2.15957,3.85466,-0.188368,-0.179854,0.0862022,29.925,35.5008,29.0391,-116.2,518.292,-68.2271,0.415345,-67.8117,0.0382757,2.30312e-09,0.000506687,-20,-58.2757,0,
Thu Sep 26 21:50:59 2019,25208114,934.384,1509,1940,1518,1513,1088,1514,-0.234749,-20,1.40469,-0.281677,-0.5,-1.19209e-07,5382,5548,1202,12,26,28,-7.92481,1.83875,-8.77236,1.2909,0.868407,-0.106422,29.925,35.5008,29.0391,-42.0942,518.278,-68.111,0.0995175,-68.0115,0.0377942,-1.20377e-07,-0.0264828,-20,-57.7942,0,
Thu Sep 26 21:50:59 2019,25218115,935.105,1509,1940,1518,1513,1088,1514,-0.234749,-20,1.40469,-0.281677,-0.5,-1.19209e-07,5382,5548,1202,12,26,28,-5.11401,-3.23217,-14.6142,0.293726,1.08232,-0.111744,29.925,35.5008,29.0391,-19.2867,518.503,-67.955,0.0388224,-67.9162,0.037324,-1.17553e-07,-0.0258616,-20,-57.324,0,
Thu Sep 26 21:50:59 2019,25228116,935.105,1509,1940,1518,1513,1088,1514,-0.234749,-20,1.40469,-0.281677,-0.5,-1.19209e-07,5382,5522,1192,10,26,28,-6.36858,-0.622492,-3.99353,-1.28452,0.112808,0.0755599,29.925,35.5008,29.0391,-57.9096,519.067,-67.6865,0.307418,-67.3791,0.0372579,-1.65205e-08,-0.00363451,-20,-57.2579,0,
Thu Sep 26 21:50:59 2019,25238117,935.105,1509,1940,1518,1513,1088,1514,-0.234749,-20,1.40469,-0.281677,-0.5,-1.19209e-07,5382,5522,1192,10,26,28,-8.36534,4.13239,6.13873,-0.305432,-0.17879,0.0638535,29.925,35.5008,29.0391,-126.272,519.437,-67.432,0.366237,-67.0657,0.0371576,-2.50635e-08,-0.00551397,-20,-57.1576,0,
Thu Sep 26 21:50:59 2019,25248118,935.105,1509,1940,1518,1513,1088,1514,-0.234749,-20,1.40469,-0.281677,-0.5,-1.19209e-07,5380,5560,1198,16,28,28,-8.48505,0.474052,-8.75799,1.20789,0.702388,-0.112808,29.925,35.5008,29.0391,-44.0932,519.471,-67.2791,0.0973548,-67.1818,0.036726,-1.07916e-07,-0.0237415,-20,-56.726,0,
Thu Sep 26 21:50:59 2019,25258120,935.105,1509,1940,1518,1513,1088,1514,-0.234749,-20,1.40469,-0.281677,-0.5,-1.19209e-07,5380,5560,1198,16,28,28,-6.39252,-4.14197,-17.2239,0.37035,1.0174,-0.0989729,29.925,35.5008,29.0391,-20.3621,519.668,-67.1069,0.00607631,-67.1009,0.036225,-1.2525e-07,-0.027555,-20,-56.225,0,
Thu Sep 26 21:50:59 2019,25268121,935.105,1509,1940,1518,1513,1088,1514,-0.234749,-20,1.40469,-0.281677,-0.5,-1.19209e-07,5392,5546,1196,16,26,28,-6.73728,-1.2785,-5.97593,-1.18235,0.0436332,0.094716,29.925,35.5008,29.0391,-48.4272,520.233,-66.8218,0.275681,-66.5461,0.0359865,-5.96037e-08,-0.0131128,-20,-55.9865,0,
Thu Sep 26 21:50:59 2019,25278122,934.21,1509,1940,1518,1513,1088,1514,-0.234749,-20,1.40469,-0.281677,-0.5,-1.19209e-07,5392,5546,1196,16,26,28,-8.74841,2.40378,3.38061,-0.359708,-0.351194,0.110679,29.925,35.5008,29.0391,-111.128,520.633,-66.5241,0.362704,-66.1614,0.0358945,-2.30036e-08,-0.00506079,-20,-55.8945,0,
Thu Sep 26 21:50:59 2019,25288123,934.21,1509,1940,1518,1513,1088,1514,-0.234749,-20,1.40469,-0.281677,-0.5,-1.19209e-07,5384,5532,1186,16,28,28,-7.513,1.72861,-6.88572,1.11531,0.583195,-0.0436332,29.925,35.5008,29.0391,-47.4946,520.651,-66.3009,0.0767034,-66.2242,0.0356082,-7.15761e-08,-0.0157467,-20,-55.6082,0,
Thu Sep 26 21:50:59 2019,25298124,934.21,1509,1940,1518,1513,1088,1514,-0.234749,-20,1.40469,-0.281677,-0.5,-1.19209e-07,5384,5532,1186,16,28,28,-6.5649,-3.73017,-15.5863,0.534241,0.925875,-0.0574681,29.925,35.5008,29.0391,-22.8408,520.84,-66.0625,-0.0231413,-66.0856,0.0351234,-1.21201e-07,-0.0266641,-20,-55.1234,0,
Thu Sep 26 21:50:59 2019,25308125,934.21,1509,1940,1518,1513,1088,1514,-0.234749,-20,1.40469,-0.281677,-0.5,-1.19209e-07,5374,5548,1196,8,26,26,-5.80354,-0.430956,-6.60321,-1.01421,-0.0212845,0.12345,29.925,35.5008,29.0391,-41.3122,521.398,-65.7218,0.239072,-65.4827,0.0349786,-3.62072e-08,-0.00796558,-20,-54.9786,0,
Thu Sep 26 21:50:59 2019,25318126,934.445,1509,1940,1518,1513,1088,1514,-0.234749,-20,1.40469,-0.281677,-0.5,-1.19209e-07,5374,5548,1196,8,26,26,-7.53695,2.806,3.42371,-0.476772,-0.431011,0.142606,29.925,35.5008,29.0391,-114.43,521.801,-65.3695,0.33082,-65.0387,0.0349499,-7.17735e-09,-0.00157902,-20,-54.9499,0,
Thu Sep 26 21:50:59 2019,25328127,934.445,1509,1940,1518,1513,1088,1514,-0.234749,-20,1.40469,-0.281677,-0.5,-1.19209e-07,5394,5526,1196,10,28,26,-7.13951,1.16358,-3.96959,0.928004,0.393763,-0.0308625,29.925,35.5008,29.0391,-60.9259,521.852,-65.1129,0.0751749,-65.0377,0.0347864,-4.0864e-08,-0.00899008,-20,-54.7864,0,
Thu Sep 26 21:50:59 2019,25338128,934.445,1509,1940,1518,1513,1088,1514,-0.234749,-20,1.40469,-0.281677,-0.5,-1.19209e-07,5394,5526,1196,10,28,26,-6.62236,-2.87304,-13.5464,0.622571,0.794976,-0.080881,29.925,35.5008,29.0391,-26.0524,522.023,-64.8799,-0.042879,-64.9227,0.0344543,-8.30221e-08,-0.0182649,-20,-54.4543,0,
Thu Sep 26 21:50:59 2019,25348129,934.445,1509,1940,1518,1513,1088,1514,-0.234749,-20,1.40469,-0.281677,-0.5,-1.19209e-07,5378,5532,1186,6,28,28,-5.59285,-1.92973,-9.51456,-0.834352,-0.0489543,0.0702388,29.925,35.5008,29.0391,-30.4479,522.551,-64.5571,0.190448,-64.3667,0.0343016,-3.81947e-08,-0.00840282,-20,-54.3016,0,
Thu Sep 26 21:50:59 2019,25358130,934.445,1509,1940,1518,1513,1088,1514,-0.234749,-20,1.40469,-0.281677,-0.5,-1.19209e-07,5378,5532,1186,6,28,28,-6.98628,2.86347,1.67115,-0.590644,-0.527855,0.100037,29.925,35.5008,29.0391,-103.453,522.975,-64.1978,0.30316,-63.8946,0.0344796,4.45042e-08,0.00979092,-20,-54.4796,0,
Thu Sep 26 21:50:59 2019,25368131,934.445,1509,1940,1518,1513,1088,1514,-0.234749,-20,1.40469,-0.281677,-0.5,-1.19209e-07,5388,5516,1192,16,28,28,-7.8051,1.61848,-3.07415,0.723673,0.194753,-0.0500185,29.925,35.5008,29.0391,-68.5023,523.055,-63.9153,0.0759258,-63.8394,0.0345329,1.33429e-08,0.00293543,-20,-54.5329,0,
Thu Sep 26 21:50:59 2019,25378132,934.888,1508,1940,1518,1513,1088,1514,-0.281693,-20,1.40469,-0.281677,-0.5,-1.19209e-07,5388,5516,1192,16,28,28,-6.55532,-3.07415,-12.967,0.649177,0.584259,-0.108551,29.925,35.5008,29.0391,-26.8184,523.229,-63.6678,-0.0410367,-63.7088,0.0343006,-5.80902e-08,-0.0127798,-20,-54.3006,0,
Thu Sep 26 21:50:59 2019,25388133,934.888,1508,1940,1518,1513,1088,1514,-0.281693,-20,1.40469,-0.281677,-0.5,-1.19209e-07,5380,5534,1186,6,26,26,-5.48751,-2.37505,-10.2185,-0.668333,-0.14367,0.032991,29.925,35.5008,29.0391,-28.2367,523.724,-63.3428,0.158339,-63.1845,0.0342092,-2.28415e-08,-0.00502512,-20,-54.2092,0,
Thu Sep 26 21:50:59 2019,25398134,934.888,1509,1940,1518,1513,1088,1514,-0.234749,-20,1.40469,-0.281677,-0.5,-1.19209e-07,5380,5534,1186,6,26,26,-7.70933,2.03986,0.287304,-0.531048,-0.565103,0.0776884,18.7031,36.0387,32.3232,-92.1343,524.132,-62.972,0.25619,-62.7158,0.034506,7.41844e-08,0.0163206,-20,-54.506,0,
Thu Sep 26 21:50:59 2019,25408135,934.888,1509,1940,1518,1513,1088,1514,-0.234749,-20,1.40469,-0.281677,-0.5,-1.19209e-07,5394,5528,1192,6,28,28,-8.17859,2.07338,-3.08373,0.674718,0.0691746,-0.0489543,18.7031,36.0387,32.3232,-69.3411,524.236,-62.6609,0.0554816,-62.6054,0.0346359,3.24802e-08,0.00714565,-20,-54.6359,0,
Thu Sep 26 21:50:59 2019,25418136,935.401,1509,1940,1518,1513,1088,1514,-0.234749,-20,1.40469,-0.281677,-0.5,-1.19209e-07,5394,5528,1192,6,28,28,-7.09641,-2.44209,-11.746,0.66514,0.551268,-0.0851379,18.7031,36.0387,32.3232,-31.1386,524.385,-62.387,-0.0866925,-62.4736,0.0344736,-4.05807e-08,-0.00892777,-20,-54.4736,0,
Thu Sep 26 21:50:59 2019,25428137,935.401,1509,1940,1518,1513,1088,1514,-0.234749,-20,1.40469,-0.281677,-0.5,-1.19209e-07,5378,5524,1180,14,30,28,-5.58807,-2.28886,-11.789,-0.620443,-0.258606,0.0681104,18.7031,36.0387,32.3232,-25.3612,524.903,-62.0489,0.137578,-61.9113,0.0344419,-7.90882e-09,-0.00173994,-20,-54.4419,0,
Thu Sep 26 21:50:59 2019,25438138,935.401,1509,1940,1518,1513,1088,1514,-0.234749,-20,1.40469,-0.281677,-0.5,-1.19209e-07,5378,5524,1180,14,30,28,-7.6375,1.99198,-0.823605,-0.611929,-0.670461,0.117065,18.7031,36.0387,32.3232,-83.8453,525.308,-61.6618,0.233199,-61.4286,0.0348053,9.08518e-08,0.0199874,-20,-54.8053,0,
Thu Sep 26 21:50:59 2019,25448139,935.401,1509,1940,1518,1513,1088,1514,-0.234749,-20,1.40469,-0.281677,-0.5,-1.19209e-07,5394,5536,1188,16,28,26,-8.76278,1.58975,-1.54665,0.553397,-0.0383121,-0.00638535,18.7031,36.0387,32.3232,-79.9903,525.413,-61.3324,0.0337426,-61.2987,0.0350838,6.96087e-08,0.0153139,-20,-55.0838,0,
Thu Sep 26 21:50:59 2019,25458140,935.401,1509,1940,1518,1513,1088,1514,-0.234749,-20,1.40469,-0.281677,-0.5,-1.19209e-07,5394,5536,1188,16,28,26,-7.02938,-1.28329,-11.9758,0.643856,0.382057,-0.0595966,18.7031,36.0387,32.3232,-30.4115,525.579,-61.0583,-0.0908465,-61.1492,0.0350187,-1.62783e-08,-0.00358122,-20,-55.0187,0,
Thu Sep 26 21:50:59 2019,25468141,935.401,1509,1940,1518,1513,1088,1514,-0.234749,-20,1.40469,-0.281677,-0.5,-1.19209e-07,5382,5546,1192,16,28,26,-5.3247,-2.57137,-12.3301,-0.45336,-0.257542,0.0670461,18.7031,36.0387,32.3232,-23.3569,526.049,-60.732,0.085931,-60.6461,0.0350627,1.10226e-08,0.00242496,-20,-55.0627,0,
Thu Sep 26 21:50:59 2019,25478142,934.41,1509,1940,1518,1513,1088,1514,-0.234749,-20,1.40469,-0.281677,-0.5,-1.19209e-07,5382,5546,1192,16,28,26,-7.30232,1.74777,-1.21147,-0.63747,-0.699195,0.122386,18.7031,36.0387,32.3232,-80.5804,526.462,-60.3529,0.193131,-60.1598,0.0354829,1.05037e-07,0.0231081,-20,-55.4829,0,
Thu Sep 26 21:50:59 2019,25488143,934.41,1509,1940,1518,1513,1088,1514,-0.234749,-20,1.40469,-0.281677,-0.5,-1.19209e-07,5382,5546,1194,16,28,28,-8.07804,1.35991,-0.995988,0.313946,-0.237322,0.0148991,18.7031,36.0387,32.3232,-82.9712,526.616,-60.0307,0.0429033,-59.9878,0.0358107,8.19426e-08,0.0180274,-20,-55.8107,0,
Thu Sep 26 21:50:59 2019,25498144,934.41,1509,1940,1518,1513,1088,1514,-0.234749,-20,1.40469,-0.281677,-0.5,-1.19209e-07,5382,5546,1194,16,28,28,-6.89051,-0.943315,-9.73004,0.588516,0.195817,-0.0595966,18.7031,36.0387,32.3232,-35.305,526.779,-59.7752,-0.0868463,-59.8621,0.0358207,2.50816e-09,0.000551796,-20,-55.8207,0,
Thu Sep 26 21:50:59 2019,25508145,934.41,1509,1940,1518,1513,1088,1514,-0.234749,-20,1.40469,-0.281677,-0.5,-1.19209e-07,5388,5524,1186,16,28,28,-5.86101,-1.93451,-12.9239,-0.224551,-0.253285,0.0244772,18.7031,36.0387,32.3232,-24.3944,527.194,-59.4838,0.0365186,-59.4473,0.0359038,2.07796e-08,0.00457151,-20,-55.9038,0,
Thu Sep 26 21:50:59 2019,25518146,935.253,1509,1940,1518,1513,1088,1514,-0.234749,-20,1.40469,-0.281677,-0.5,-1.19209e-07,5388,5524,1186,16,28,28,-7.15387,0.464475,-2.95444,-0.519341,-0.678975,0.0670461,18.7031,36.0387,32.3232,-67.5602,527.602,-59.1357,0.142853,-58.9928,0.0363179,1.03522e-07,0.0227749,-20,-56.3179,0,
Thu Sep 26 21:50:59 2019,25528147,935.253,1508,1940,1518,1513,1088,1514,-0.281693,-20,1.40469,-0.281677,-0.5,-1.19209e-07,5394,5528,1192,14,26,28,-8.00621,2.58095,-1.10612,0.162826,-0.349066,-0.00957802,20.8406,34.6043,33.0146,-82.134,527.794,-58.822,0.0324889,-58.7895,0.0366625,8.61435e-08,0.0189516,-20,-56.6625,0,
Thu Sep 26 21:50:59 2019,25538148,935.253,1508,1940,1518,1513,1088,1514,-0.281693,-20,1.40469,-0.281677,-0.5,-1.19209e-07,5394,5528,1192,14,26,28,-7.23049,-0.292093,-10.5105,0.562975,0.0564039,-0.0659819,20.8406,34.6043,33.0146,-34.5252,527.965,-58.5643,-0.0892487,-58.6535,0.0366803,4.45175e-09,0.000979385,-20,-56.6803,0,
Thu Sep 26 21:50:59 2019,25548149,935.253,1508,1940,1518,1513,1088,1514,-0.281693,-20,1.40469,-0.281677,-0.5,-1.19209e-07,5380,5528,1190,16,28,28,-6.66067,-1.66158,-12.7132,-0.0234129,-0.275634,-0.00212845,20.8406,34.6043,33.0146,-27.6508,528.346,-58.2761,0.00175302,-58.2744,0.0367004,5.02586e-09,0.00110569,-20,-56.7004,0,
Thu Sep 26 21:50:59 2019,25558150,935.253,1508,1940,1518,1513,1088,1514,-0.281693,-20,1.40469,-0.281677,-0.5,-1.19209e-07,5380,5528,1190,16,28,28,-6.49786,-0.909797,-4.81713,-0.429947,-0.612993,0.052147,20.8406,34.6043,33.0146,-53.449,528.729,-57.9277,0.0864489,-57.8413,0.0370575,8.92744e-08,0.0196404,-20,-57.0575,0,
Thu Sep 26 21:50:59 2019,25568151,935.253,1508,1940,1518,1513,1088,1514,-0.281693,-20,1.40469,-0.281677,-0.5,-1.19209e-07,5390,5546,1192,6,28,28,-7.63271,0.770933,-0.3304,-0.0457616,-0.382057,0.0117065,20.8406,34.6043,33.0146,-87.5214,528.95,-57.5998,0.00795052,-57.5919,0.037295,5.93739e-08,0.0130622,-20,-57.295,0,
Thu Sep 26 21:50:59 2019,25578152,934.992,1508,1940,1518,1513,1088,1514,-0.281693,-20,1.40469,-0.281677,-0.5,-1.19209e-07,5390,5546,1192,6,28,28,-8.08761,1.12527,-6.06691,0.378864,-0.128771,-0.0308625,20.8406,34.6043,33.0146,-53.1247,529.164,-57.3481,-0.0700714,-57.4182,0.0374095,2.86388e-08,0.00630054,-20,-57.4095,0,
Thu Sep 26 21:50:59 2019,25588153,934.992,1508,1940,1518,1513,1088,1514,-0.281693,-20,1.40469,-0.281677,-0.5,-1.19209e-07,5374,5532,1186,14,28,28,-6.82826,-2.46124,-13.2878,0.193689,-0.261799,0.0117065,20.8406,34.6043,33.0146,-27.1975,529.488,-57.1099,-0.0353327,-57.1452,0.0373809,-7.15351e-09,-0.00157377,-20,-57.3809,0,
Thu Sep 26 21:50:59 2019,25598154,934.992,1508,1940,1518,1513,1088,1514,-0.281693,-20,1.40469,-0.281677,-0.5,-1.19209e-07,5374,5532,1186,14,28,28,-6.53617,-1.68552,-8.14986,-0.208588,-0.437396,0.0446974,20.8406,34.6043,33.0146,-38.7296,529.825,-56.8143,0.00827531,-56.806,0.037578,4.92678e-08,0.0108389,-20,-57.578,0,
Thu Sep 26 21:50:59 2019,25608155,934.992,1508,1940,1518,1513,1088,1514,-0.281693,-20,1.40469,-0.281677,-0.5,-1.19209e-07,5380,5544,1192,8,28,30,-7.47949,1.58496,0.636858,-0.312882,-0.429947,0.0436332,20.8406,34.6043,33.0146,-94.8669,530.109,-56.5177,-0.00202473,-56.5197,0.0378643,7.15828e-08,0.0157482,-20,-57.8643,0,
Thu Sep 26 21:50:59 2019,25618156,935.079,1508,1940,1518,1513,1088,1514,-0.281693,-20,1.40469,-0.281677,-0.5,-1.19209e-07,5380,5544,1192,8,28,30,-7.90087,1.74298,-3.36625,0.0798168,-0.409726,0.0415047,20.8406,34.6043,33.0146,-66.9231,530.39,-56.3117,-0.0149208,-56.3266,0.038079,5.36709e-08,0.0118076,-20,-58.079,0,
Thu Sep 26 21:50:59 2019,25628160,935.079,1508,1940,1518,1513,1088,1514,-0.281693,-20,1.40469,-0.281677,-0.5,-1.19209e-07,5384,5546,1194,4,30,26,-7.91044,-0.181959,-12.8425,0.413983,-0.256478,0.00638535,20.8406,34.6043,33.0146,-31.6314,530.633,-56.1563,-0.0631636,-56.2195,0.0381546,1.89095e-08,0.00416008,-20,-58.1546,0,
Thu Sep 26 21:50:59 2019,25638161,935.079,1508,1940,1518,1513,1088,1514,-0.281693,-20,1.40469,-0.281677,-0.5,-1.19209e-07,5384,5546,1194,4,30,26,-6.2776,-2.64799,-10.4962,0.118129,-0.21923,-0.0106422,20.8406,34.6043,33.0146,-30.883,530.908,-55.9542,-0.0752688,-56.0295,0.0382954,3.52011e-08,0.00774424,-20,-58.2954,0,
Thu Sep 26 21:50:59 2019,25648162,935.079,1508,1940,1518,1513,1088,1514,-0.281693,-20,1.40469,-0.281677,-0.5,-1.19209e-07,5388,5538,1188,10,28,28,-6.86657,0.316035,-1.36948,-0.510828,-0.524663,0.0542754,20.8406,34.6043,33.0146,-78.7209,531.282,-55.7204,0.00784137,-55.7126,0.0386999,1.01114e-07,0.0222451,-20,-58.6999,0,
Thu Sep 26 21:50:59 2019,25658163,935.079,1508,1940,1518,1513,1088,1514,-0.281693,-20,1.40469,-0.281677,-0.5,-1.19209e-07,5388,5538,1188,10,28,28,-8.5473,2.70545,0.679953,-0.194753,-0.681104,0.0744957,20.8406,34.6043,33.0146,-94.5485,531.614,-55.5632,0.0430265,-55.5201,0.0391611,1.15306e-07,0.0253673,-20,-59.1611,0,
Thu Sep 26 21:50:59 2019,25668164,935.079,1508,1940,1518,1513,1088,1514,-0.281693,-20,1.40469,-0.281677,-0.5,-1.19209e-07,5394,5540,1192,10,26,28,-7.86735,0.550666,-11.8226,0.625764,-0.214973,-0.0340552,20.8406,34.6043,33.0146,-33.6419,531.767,-55.494,-0.0955036,-55.5895,0.0392622,2.52609e-08,0.0055574,-20,-59.2622,0,
Thu Sep 26 21:50:59 2019,25678165,935.166,1508,1940,1518,1513,1088,1514,-0.281693,-20,1.40469,-0.281677,-0.5,-1.19209e-07,5394,5540,1192,10,26,28,-6.67503,-3.055,-12.2966,0.374607,-0.0915233,-0.080881,20.8406,34.6043,33.0146,-28.4947,532.018,-55.4009,-0.128059,-55.5289,0.0393742,2.80027e-08,0.0061606,-20,-59.3742,0,
Thu Sep 26 21:50:59 2019,25688166,935.166,1508,1940,1518,1513,1088,1514,-0.281693,-20,1.40469,-0.281677,-0.5,-1.19209e-07,5372,5548,1186,16,28,28,-6.86178,-1.58975,-1.94409,-0.697067,-0.610865,0.032991,20.8406,34.6043,33.0146,-74.1815,532.453,-55.262,0.0188137,-55.2432,0.0398325,1.14587e-07,0.0252091,-20,-59.8325,0,
Thu Sep 26 21:50:59 2019,25698167,935.166,1508,1940,1518,1513,1088,1514,-0.281693,-20,1.40469,-0.281677,-0.5,-1.19209e-07,5372,5548,1186,16,28,28,-9.20331,2.90656,2.48518,-0.42569,-0.898205,0.0840737,20.8406,34.6043,33.0146,-105.111,532.822,-55.1925,0.089535,-55.103,0.0402788,1.11572e-07,0.0245459,-20,-60.2788,0,
Thu Sep 26 21:50:59 2019,25708168,935.166,1508,1940,1518,1513,1088,1514,-0.281693,-20,1.40469,-0.281677,-0.5,-1.19209e-07,5384,5546,1186,20,26,28,-7.63271,1.29287,-11.2863,0.821581,-0.228808,-0.0532112,20.8406,34.6043,33.0146,-34.0699,532.916,-55.2211,-0.108238,-55.3293,0.0403697,2.27127e-08,0.0049968,-20,-60.3697,0,
Thu Sep 26 21:50:59 2019,25718169,934.358,1508,1940,1518,1513,1088,1514,-0.281693,-20,1.40469,-0.281677,-0.5,-1.19209e-07,5384,5546,1186,20,26,28,-7.02938,-3.35188,-14.2742,0.551268,0.12345,-0.110679,20.8406,34.6043,33.0146,-26.2181,533.102,-55.2271,-0.201911,-55.429,0.0404161,1.15957e-08,0.00255106,-20,-60.416,0,
Thu Sep 26 21:50:59 2019,25728170,934.358,1508,1940,1518,1513,1088,1514,-0.281693,-20,1.40469,-0.281677,-0.5,-1.19209e-07,5388,5526,1188,16,26,28,-7.00543,-2.63841,-1.80523,-0.956738,-0.628957,0.0574681,20.8406,34.6043,33.0146,-75.5499,533.604,-55.177,0.0158423,-55.1611,0.0408546,1.09647e-07,0.0241223,-20,-60.8546,0,
Thu Sep 26 21:50:59 2019,25738171,934.358,1508,1940,1518,1513,1088,1514,-0.281693,-20,1.40469,-0.281677,-0.5,-1.19209e-07,5388,5526,1188,16,26,28,-8.61434,3.87382,3.7972,-0.586388,-1.04507,0.137285,20.8406,34.6043,33.0146,-113.788,534.01,-55.1976,0.122929,-55.0746,0.0413213,1.16668e-07,0.0256669,-20,-61.3213,0,
Thu Sep 26 21:50:59 2019,25748172,934.358,1508,1940,1518,1513,1088,1514,-0.281693,-20,1.40469,-0.281677,-0.5,-1.19209e-07,5384,5532,1192,14,28,26,-7.8865,1.89142,-10.817,1.07274,-0.245836,-0.0361836,20.8406,34.6043,33.0146,-36.0952,534.067,-55.3282,-0.112649,-55.4408,0.0413958,1.86281e-08,0.00409819,-20,-61.3958,0,
Thu Sep 26 21:50:59 2019,25758173,934.358,1508,1940,1518,1513,1088,1514,-0.281693,-20,1.40469,-0.281677,-0.5,-1.19209e-07,5384,5532,1192,14,28,26,-7.20655,-2.98318,-14.0827,0.689617,0.202203,-0.112808,20.8406,34.6043,33.0146,-27.1002,534.225,-55.4399,-0.231499,-55.6714,0.0413977,4.75883e-10,0.000104694,-20,-61.3977,0,
