today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P)=0.0008, kiei(I)=0, kded(D)=0.0005,signal, mad_pitch, multiplier
Thu Sep 26 22:11:07 2019,33029834,926.877,1513,1517,1730,1512,1088,1514,-0.0469513,-0.140839,1.65352,-0.563385,-0.5,-1.19209e-07,5380,5572,1102,58,30,28,-6.60321,-0.684742,-2.07817,0.0159634,-0.110679,-0.197946,31.1719,34.9629,25.0635,-72.5302,730.268,-74.6172,0.206412,-74.4108,0.0564097,0,0.01619,-0.140839,-70.653,0,
Thu Sep 26 22:11:07 2019,33039835,926.877,1513,1517,1730,1512,1088,1514,-0.0469513,-0.140839,1.65352,-0.563385,-0.5,-1.19209e-07,5372,5572,1116,60,28,28,-7.56089,0.881066,-0.703895,0.0606608,-0.0915233,-0.181982,31.1719,34.9629,25.0635,-84.6813,730.549,-74.3487,0.182112,-74.1666,0.0564919,0,0.00513725,-0.140839,-70.7557,0,
Thu Sep 26 22:11:07 2019,33049836,927.233,1513,1517,1730,1512,1088,1514,-0.0469513,-0.140839,1.65352,-0.563385,-0.5,-1.19209e-07,5372,5572,1116,60,28,28,-8.12113,0.35913,-0,-0.0148991,-0.108551,-0.124514,31.1719,34.9629,25.0635,-90.0001,730.841,-74.1357,0.169138,-73.9665,0.0567844,0,0.0182804,-0.140839,-71.1213,0,
Thu Sep 26 22:11:07 2019,33059837,927.233,1513,1517,1729,1512,1088,1514,-0.0469513,-0.140839,1.65235,-0.563385,-0.5,-1.19209e-07,5388,5572,1110,48,28,26,-7.61835,-0.301669,-0.263362,-0.162826,-0.0542754,-0.042569,31.1719,34.9629,25.0635,-88.0202,731.112,-73.9937,0.137036,-73.8567,0.0569011,0,0.00729294,-0.140839,-71.2672,0,
Thu Sep 26 22:11:07 2019,33069838,927.233,1513,1517,1729,1512,1088,1514,-0.0469513,-0.140839,1.65235,-0.563385,-0.5,-1.19209e-07,5388,5572,1110,48,28,26,-7.35499,-0.861913,-0.909797,-0.255414,0.0659819,0.0372479,31.1719,34.9629,25.0635,-82.9485,731.364,-73.9138,0.089078,-73.8247,0.0569988,0,0.00610657,-0.140839,-71.3893,0,
Thu Sep 26 22:11:07 2019,33079839,927.233,1513,1517,1729,1512,1088,1514,-0.0469513,-0.140839,1.65235,-0.563385,-0.5,-1.19209e-07,5392,5526,1106,48,26,28,-6.73249,-2.46124,-5.02304,-0.263928,0.174533,0.108551,31.1719,34.9629,25.0635,-53.2739,731.619,-73.8516,0.0480335,-73.8036,0.0571748,0,0.0110043,-0.140839,-71.6094,0,
Thu Sep 26 22:11:07 2019,33089840,927.233,1513,1517,1729,1512,1088,1514,-0.0469513,-0.140839,1.65235,-0.563385,-0.5,-1.19209e-07,5392,5526,1106,48,26,28,-7.21134,-1.79086,-4.65433,-0.17879,0.255414,0.153248,31.1719,34.9629,25.0635,-57.1611,731.882,-73.7488,0.0179251,-73.7308,0.0571028,-0,-0.00450211,-0.140839,-71.5194,0,
Thu Sep 26 22:11:07 2019,33099841,927.233,1513,1517,1730,1512,1088,1514,-0.0469513,-0.140839,1.65352,-0.563385,-0.5,-1.19209e-07,5388,5562,1118,68,28,28,-7.32626,-1.1157,-7.00543,-0.061725,0.337359,0.176661,31.1719,34.9629,25.0635,-46.2824,732.145,-73.578,-0.0100585,-73.5881,0.0570214,-0,-0.0050911,-0.140839,-71.4175,0,
Thu Sep 26 22:11:07 2019,33109842,927.19,1513,1517,1730,1512,1088,1514,-0.0469513,-0.140839,1.65352,-0.563385,-0.5,-1.19209e-07,5388,5562,1118,68,28,28,-9.04051,-0.363919,-8.18817,0.0415047,0.352258,0.195817,31.1719,34.9629,25.0635,-47.8323,732.428,-73.3305,-0.0171324,-73.3477,0.0568503,-0,-0.0106888,-0.140839,-71.2038,0,
Thu Sep 26 22:11:07 2019,33119843,927.19,1513,1517,1730,1512,1088,1514,-0.0469513,-0.140839,1.65352,-0.563385,-0.5,-1.19209e-07,5384,5558,1112,58,26,28,-9.91678,0.59855,-7.66145,0.0691746,0.296919,0.210716,31.1719,34.9629,25.0635,-52.3113,732.73,-73.0106,-0.00443636,-73.015,0.0566839,-0,-0.0104008,-0.140839,-70.9957,0,
Thu Sep 26 22:11:07 2019,33129844,927.19,1513,1517,1730,1512,1088,1514,-0.0469513,-0.140839,1.65352,-0.563385,-0.5,-1.19209e-07,5384,5558,1112,58,26,28,-11.2623,1.90578,-6.40688,0.0670461,0.295854,0.184111,31.1719,34.9629,25.0635,-60.3655,733.017,-72.643,-0.00757306,-72.6506,0.0564708,-0,-0.0133209,-0.140839,-70.7293,0,
Thu Sep 26 22:11:07 2019,33139845,927.19,1513,1517,1730,1512,1088,1514,-0.0469513,-0.140839,1.65352,-0.563385,-0.5,-1.19209e-07,5404,5546,1116,66,28,26,-10.9942,1.89142,-6.42125,0.00319267,0.325653,0.142606,31.1719,34.9629,25.0635,-59.7126,733.295,-72.2522,-0.0188375,-72.271,0.056204,-0,-0.0166737,-0.140839,-70.3959,0,
Thu Sep 26 22:11:07 2019,33149846,927.72,1513,1517,1729,1512,1088,1514,-0.0469513,-0.140839,1.65235,-0.563385,-0.5,-1.19209e-07,5404,5546,1116,66,28,26,-10.8888,0.0335188,-7.96311,0.00106422,0.37035,0.0638535,31.1719,34.9629,25.0635,-53.8216,733.568,-71.8423,-0.0332239,-71.8755,0.0559507,-0,-0.0158325,-0.140839,-70.0792,0,
Thu Sep 26 22:11:07 2019,33159847,927.72,1513,1517,1729,1512,1088,1514,-0.0469513,-0.140839,1.65235,-0.563385,-0.5,-1.19209e-07,5370,5538,1118,58,28,26,-9.52413,0.21069,-7.65666,0.0127707,0.427818,-0.0351194,31.1719,34.9629,25.0635,-51.2035,733.838,-71.4023,-0.0497412,-71.452,0.0556488,-0,-0.018869,-0.140839,-69.7018,0,
Thu Sep 26 22:11:07 2019,33169848,927.72,1513,1517,1729,1512,1088,1514,-0.0469513,-0.140839,1.65235,-0.563385,-0.5,-1.19209e-07,5370,5538,1118,58,28,26,-9.72525,-0.497994,-9.42837,0.0840737,0.451231,-0.124514,31.1719,34.9629,25.0635,-45.8881,734.118,-70.9208,-0.0553288,-70.9762,0.0554188,-0,-0.0143742,-0.140839,-69.4143,0,
Thu Sep 26 22:11:07 2019,33179849,927.72,1513,1517,1729,1512,1088,1514,-0.0469513,-0.140839,1.65235,-0.563385,-0.5,-1.19209e-07,5392,5538,1100,46,28,28,-9.07881,-0.392649,-9.61033,0.185175,0.44591,-0.195817,31.1719,34.9629,25.0635,-43.371,734.406,-70.3885,-0.0523591,-70.4408,0.0551171,-0,-0.0188576,-0.140839,-69.0372,0,
Thu Sep 26 22:11:07 2019,33189850,927.72,1513,1517,1729,1512,1088,1514,-0.0469513,-0.140839,1.65235,-0.563385,-0.5,-1.19209e-07,5392,5538,1100,46,28,28,-9.31344,0.426168,-6.90967,0.202203,0.389506,-0.224551,31.1719,34.9629,25.0635,-53.4282,734.709,-69.8112,-0.0355281,-69.8468,0.0547312,-0,-0.02412,-0.140839,-68.5548,0,
Thu Sep 26 22:11:07 2019,33199851,927.72,1513,1517,1729,1512,1088,1514,-0.0469513,-0.140839,1.65235,-0.563385,-0.5,-1.19209e-07,5392,5538,1100,46,28,28,-9.56723,0.608127,-4.78362,0.17134,0.316075,-0.202203,31.1719,34.9629,25.0635,-63.435,735.016,-69.2212,-0.0152936,-69.2365,0.0544254,-0,-0.0191101,-0.140839,-68.1726,0,
Thu Sep 26 22:11:07 2019,33209852,927.859,1513,1517,1729,1512,1088,1514,-0.0469513,-0.140839,1.65235,-0.563385,-0.5,-1.19209e-07,5390,5558,1128,48,28,28,-9.12191,1.2785,-4.04141,0.0819453,0.301175,-0.142606,31.1719,34.9629,25.0635,-66.1046,735.307,-68.6525,-0.0127122,-68.6652,0.054172,-0,-0.0158371,-0.140839,-67.8558,0,
Thu Sep 26 22:11:07 2019,33219853,927.859,1513,1517,1729,1512,1088,1514,-0.0469513,-0.140839,1.65235,-0.563385,-0.5,-1.19209e-07,5392,5526,1118,56,28,28,-8.53294,0.995988,-2.36068,-0.00744957,0.320332,-0.0776884,31.1719,34.9629,25.0635,-74.5357,735.588,-68.1279,-0.0196406,-68.1476,0.0539109,-0,-0.01632,-0.140839,-67.5294,0,
Thu Sep 26 22:11:07 2019,33229854,927.859,1513,1517,1729,1512,1088,1514,-0.0469513,-0.140839,1.65235,-0.563385,-0.5,-1.19209e-07,5392,5526,1118,56,28,28,-8.31267,-0.263362,-2.01592,-0.0904591,0.354387,0.0117065,31.1719,34.9629,25.0635,-76.3683,735.865,-67.6659,-0.0299343,-67.6959,0.0536234,-0,-0.0179684,-0.140839,-67.1701,0,
Thu Sep 26 22:11:07 2019,33239855,927.859,1513,1517,1729,1512,1088,1514,-0.0469513,-0.140839,1.65235,-0.563385,-0.5,-1.19209e-07,5378,5560,1132,48,28,28,-7.27358,-1.13964,-2.50433,-0.135156,0.415047,0.0819453,31.1719,35.6801,26.792,-71.0012,736.134,-67.2692,-0.0466255,-67.3159,0.0533909,-0,-0.0145313,-0.140839,-66.8794,0,
Thu Sep 26 22:11:07 2019,33249856,927.242,1513,1517,1729,1512,1088,1514,-0.0469513,-0.140839,1.65235,-0.563385,-0.5,-1.19209e-07,5378,5560,1132,48,28,28,-7.01501,-1.75256,-2.96881,-0.100037,0.451231,0.140478,31.1719,35.6801,26.792,-67.0616,736.41,-66.9217,-0.0549473,-66.9767,0.0531154,-0,-0.0172199,-0.140839,-66.535,0,
Thu Sep 26 22:11:07 2019,33259857,927.242,1513,1517,1729,1512,1088,1514,-0.0469513,-0.140839,1.65235,-0.563385,-0.5,-1.19209e-07,5394,5556,1118,48,26,28,-6.54096,-1.84354,-4.97994,-0.0361836,0.491672,0.168147,31.1719,35.6801,26.792,-52.7163,736.685,-66.5944,-0.0635752,-66.658,0.0529502,-0,-0.0103245,-0.140839,-66.3286,0,
Thu Sep 26 22:11:07 2019,33269858,927.242,1513,1517,1729,1512,1088,1514,-0.0469513,-0.140839,1.65235,-0.563385,-0.5,-1.19209e-07,5394,5556,1118,48,26,28,-6.5649,-1.27372,-6.10043,0.0553397,0.479965,0.169212,31.1719,35.6801,26.792,-47.1003,736.975,-66.2508,-0.0568866,-66.3076,0.0527646,-0,-0.0115959,-0.140839,-66.0966,0,
Thu Sep 26 22:11:07 2019,33279859,927.242,1513,1517,1730,1512,1088,1514,-0.0469513,-0.140839,1.65352,-0.563385,-0.5,-1.19209e-07,5378,5572,1126,54,28,26,-7.35978,-0.565032,-7.46991,0.145799,0.419304,0.145799,31.1719,35.6801,26.792,-44.5745,737.279,-65.8669,-0.037246,-65.9042,0.0526753,-0,-0.00558395,-0.140839,-65.985,0,
Thu Sep 26 22:11:07 2019,33289860,927.242,1513,1517,1730,1512,1088,1514,-0.0469513,-0.140839,1.65352,-0.563385,-0.5,-1.19209e-07,5378,5572,1126,54,28,26,-8.25521,1.07739,-7.28795,0.197946,0.300111,0.107487,31.1719,35.6801,26.792,-48.561,737.599,-65.4415,-0.00302067,-65.4445,0.0526579,-0,-0.00108833,-0.140839,-65.9632,0,
Thu Sep 26 22:11:07 2019,33299861,927.242,1513,1517,1730,1512,1088,1514,-0.0469513,-0.140839,1.65352,-0.563385,-0.5,-1.19209e-07,5384,5534,1118,48,28,28,-8.88728,1.83396,-5.12838,0.207524,0.148991,0.0500185,31.1719,35.6801,26.792,-60.0131,737.929,-64.9956,0.0370966,-64.9585,0.0527226,0,0.00404434,-0.140839,-66.0441,0,
Thu Sep 26 22:11:07 2019,33309862,928.606,1513,1517,1730,1512,1088,1514,-0.0469513,-0.140839,1.65352,-0.563385,-0.5,-1.19209e-07,5384,5534,1118,48,28,28,-9.67736,1.70946,-3.04542,0.156441,0.0127707,-0.00957802,31.1719,35.6801,26.792,-72.5315,738.255,-64.5697,0.0695141,-64.5002,0.0527783,0,0.00348473,-0.140839,-66.1138,0,
Thu Sep 26 22:11:07 2019,33319863,928.606,1513,1517,1730,1512,1088,1514,-0.0469513,-0.140839,1.65352,-0.563385,-0.5,-1.19209e-07,5394,5538,1126,48,26,28,-10.07,1.53229,-2.85868,0.0702388,-0.0532112,-0.0659819,31.1719,35.6801,26.792,-74.1519,738.56,-64.1998,0.0796882,-64.1201,0.0528849,0,0.00666122,-0.140839,-66.247,0,
Thu Sep 26 22:11:07 2019,33329864,928.606,1513,1517,1730,1512,1088,1514,-0.0469513,-0.140839,1.65352,-0.563385,-0.5,-1.19209e-07,5394,5538,1126,48,26,28,-8.94953,0.991199,-2.66714,-0.0340552,-0.0532112,-0.113872,31.1719,35.6801,26.792,-73.4049,738.846,-63.8967,0.0706305,-63.826,0.0529864,0,0.00634155,-0.140839,-66.3738,0,
Thu Sep 26 22:11:07 2019,33339865,928.606,1513,1517,1730,1512,1088,1514,-0.0469513,-0.140839,1.65352,-0.563385,-0.5,-1.19209e-07,5392,5568,1124,66,28,26,-8.32224,-0.565032,-3.44765,-0.0936517,-0.00212845,-0.137285,31.1719,35.6801,26.792,-67.4973,739.118,-63.6503,0.0480378,-63.6023,0.0530171,0,0.00191879,-0.140839,-66.4122,0,
Thu Sep 26 22:11:07 2019,33349866,928.119,1513,1517,1729,1512,1088,1514,-0.0469513,-0.140839,1.65235,-0.563385,-0.5,-1.19209e-07,5392,5568,1124,66,28,26,-7.5561,-1.59933,-2.51391,-0.152184,0.061725,-0.136221,31.1719,35.6801,26.792,-71.5978,739.386,-63.4489,0.0237047,-63.4252,0.0529254,-0,-0.00572853,-0.140839,-66.2976,0,
Thu Sep 26 22:11:07 2019,33359867,928.119,1513,1517,1729,1512,1088,1514,-0.0469513,-0.140839,1.65235,-0.563385,-0.5,-1.19209e-07,5388,5538,1116,62,26,26,-6.65588,-1.6089,-2.27449,-0.116,0.153248,-0.133028,31.1719,35.6801,26.792,-71.1334,739.647,-63.291,-0.00621825,-63.2972,0.0528406,-0,-0.00530472,-0.140839,-66.1915,0,
Thu Sep 26 22:11:07 2019,33369868,928.119,1513,1517,1729,1512,1088,1514,-0.0469513,-0.140839,1.65235,-0.563385,-0.5,-1.19209e-07,5388,5538,1116,62,26,26,-5.84185,-1.76692,-4.14197,-0.0595966,0.251157,-0.110679,31.1719,35.6801,26.792,-54.6628,739.905,-63.1611,-0.0353449,-63.1964,0.0528456,0,0.000317764,-0.140839,-66.1979,0,
Thu Sep 26 22:11:07 2019,33379869,928.119,1513,1517,1729,1512,1088,1514,-0.0469513,-0.140839,1.65235,-0.563385,-0.5,-1.19209e-07,5370,5546,1112,60,30,26,-6.20577,-1.02472,-3.01669,0.0159634,0.30224,-0.0532112,31.1719,35.6801,26.792,-64.0751,740.177,-63.0345,-0.0489843,-63.0835,0.0526864,-0,-0.00995445,-0.140839,-65.9988,0,
Thu Sep 26 22:11:07 2019,33389870,928.119,1513,1517,1730,1512,1088,1514,-0.0469513,-0.140839,1.65352,-0.563385,-0.5,-1.19209e-07,5370,5546,1112,60,30,26,-7.24007,0.0622492,-2.1452,0.0574681,0.292662,0.0170276,31.1719,35.6801,26.792,-73.4957,740.466,-62.9226,-0.0446782,-62.9673,0.0524867,-0,-0.0124783,-0.140839,-65.7492,0,
Thu Sep 26 22:11:07 2019,33399871,928.119,1513,1517,1730,1512,1088,1514,-0.0469513,-0.140839,1.65352,-0.563385,-0.5,-1.19209e-07,5370,5546,1112,60,30,26,-7.75721,0.593762,-2.17872,0.0297983,0.256478,0.094716,31.1719,35.6801,26.792,-74.3119,740.763,-62.8521,-0.0332452,-62.8853,0.0523842,-0,-0.00641022,-0.140839,-65.621,0,
Thu Sep 26 22:11:07 2019,33409872,927.433,1513,1517,1730,1512,1088,1514,-0.0469513,-0.140839,1.65352,-0.563385,-0.5,-1.19209e-07,5384,5558,1126,60,28,26,-8.20253,-0.0670376,-2.76291,-0.0840737,0.256478,0.170276,31.1719,35.6801,26.792,-71.3847,741.05,-62.8272,-0.032607,-62.8598,0.0522564,-0,-0.00798721,-0.140839,-65.4613,0,
Thu Sep 26 22:11:07 2019,33419873,927.433,1513,1517,1730,1512,1088,1514,-0.0469513,-0.140839,1.65352,-0.563385,-0.5,-1.19209e-07,5382,5558,1110,42,26,26,-8.07325,-0.407014,-4.35745,-0.164955,0.296919,0.224551,31.1719,35.6801,26.792,-61.6426,741.324,-62.8304,-0.0430083,-62.8734,0.05215,-0,-0.00664787,-0.140839,-65.3283,0,
Thu Sep 26 22:11:07 2019,33429874,927.433,1513,1517,1730,1512,1088,1514,-0.0469513,-0.140839,1.65352,-0.563385,-0.5,-1.19209e-07,5382,5558,1110,42,26,26,-7.39808,-1.00078,-6.77559,-0.190496,0.339488,0.241579,31.1719,35.6801,26.792,-47.5148,741.599,-62.8246,-0.0529127,-62.8775,0.0519358,-0,-0.0133888,-0.140839,-65.0606,0,
Thu Sep 26 22:11:07 2019,33439875,927.433,1513,1517,1730,1512,1088,1514,-0.0469513,-0.140839,1.65352,-0.563385,-0.5,-1.19209e-07,5368,5562,1122,56,28,28,-8.0924,-0.699107,-8.35576,-0.145799,0.35013,0.208588,31.1719,35.6801,26.792,-44.0827,741.882,-62.7717,-0.0530476,-62.8247,0.0518117,-0,-0.00775261,-0.140839,-64.9055,0,
Thu Sep 26 22:11:07 2019,33449876,927.589,1513,1517,1730,1512,1088,1514,-0.0469513,-0.140839,1.65352,-0.563385,-0.5,-1.19209e-07,5368,5562,1122,56,28,28,-8.32703,-0.124498,-9.47625,-0.0457616,0.325653,0.139413,31.1719,35.6801,26.792,-41.3067,742.176,-62.6533,-0.0433272,-62.6966,0.0516846,-0,-0.00794907,-0.140839,-64.7465,0,
Thu Sep 26 22:11:07 2019,33459877,927.589,1513,1517,1730,1512,1088,1514,-0.0469513,-0.140839,1.65352,-0.563385,-0.5,-1.19209e-07,5412,5534,1124,58,26,28,-8.91601,-0.258574,-11.1618,0.080881,0.295854,0.0468259,31.1719,35.6801,26.792,-38.6179,742.471,-62.4644,-0.0328045,-62.4972,0.0516556,-0,-0.00180931,-0.140839,-64.7103,0,
Thu Sep 26 22:11:07 2019,33469878,927.589,1513,1517,1730,1512,1088,1514,-0.0469513,-0.140839,1.65352,-0.563385,-0.5,-1.19209e-07,5412,5534,1124,58,26,28,-9.5385,0.181959,-11.1187,0.197946,0.218166,-0.032991,31.1719,35.6801,26.792,-40.6257,742.779,-62.2061,-0.00992966,-62.216,0.0516356,-0,-0.00124741,-0.140839,-64.6854,0,
Thu Sep 26 22:11:07 2019,33479879,927.589,1513,1517,1730,1512,1088,1514,-0.0469513,-0.140839,1.65352,-0.563385,-0.5,-1.19209e-07,5374,5554,1116,66,26,28,-10.1179,0.948104,-8.60476,0.211781,0.108551,-0.100037,31.1719,35.6801,26.792,-49.6206,743.097,-61.8948,0.0197667,-61.875,0.0514496,-0,-0.0116268,-0.140839,-64.4529,0,
Thu Sep 26 22:11:07 2019,33489880,927.589,1513,1517,1729,1512,1088,1514,-0.0469513,-0.140839,1.65235,-0.563385,-0.5,-1.19209e-07,5374,5554,1116,66,26,28,-10.1035,1.15879,-6.29675,0.194753,0.0297983,-0.136221,28.3219,33.8871,28.5205,-58.0679,743.406,-61.5631,0.0383809,-61.5247,0.0512809,-0,-0.0105415,-0.140839,-64.242,0,
Thu Sep 26 22:11:07 2019,33499881,927.589,1513,1517,1729,1512,1088,1514,-0.0469513,-0.140839,1.65235,-0.563385,-0.5,-1.19209e-07,5382,5522,1120,48,28,28,-10.137,1.48441,-4.74052,0.0957802,0.00106422,-0.147927,28.3219,33.8871,28.5205,-64.9372,743.701,-61.2449,0.0415965,-61.2033,0.0511476,-0,-0.00833473,-0.140839,-64.0753,0,
Thu Sep 26 22:11:07 2019,33509882,927.311,1513,1517,1730,1512,1088,1514,-0.0469513,-0.140839,1.65352,-0.563385,-0.5,-1.19209e-07,5382,5522,1120,48,28,28,-8.81545,1.55623,-4.08451,-0.00744957,0.0351194,-0.144735,28.3219,33.8871,28.5205,-65.1401,743.978,-60.9614,0.0271698,-60.9342,0.0509931,-0,-0.00965805,-0.140839,-63.8822,0,
Thu Sep 26 22:11:07 2019,33519883,927.311,1513,1517,1730,1512,1088,1514,-0.0469513,-0.140839,1.65352,-0.563385,-0.5,-1.19209e-07,5400,5534,1108,48,26,28,-8.11634,0.114922,-3.37582,-0.104294,0.0915233,-0.114936,28.3219,33.8871,28.5205,-67.4162,744.248,-60.7197,0.00776311,-60.712,0.0507809,-0,-0.0132608,-0.140839,-63.617,0,
Thu Sep 26 22:11:07 2019,33529884,927.311,1513,1517,1730,1512,1088,1514,-0.0469513,-0.140839,1.65352,-0.563385,-0.5,-1.19209e-07,5400,5534,1108,48,26,28,-7.51779,-0.948104,-3.74453,-0.154313,0.163891,-0.0723673,28.3219,33.8871,28.5205,-63.5227,744.514,-60.5181,-0.0144792,-60.5325,0.0505852,-0,-0.0122335,-0.140839,-63.3723,0,
Thu Sep 26 22:11:07 2019,33539885,927.311,1513,1517,1730,1512,1088,1514,-0.0469513,-0.140839,1.65352,-0.563385,-0.5,-1.19209e-07,5424,5548,1124,48,28,28,-6.56011,-1.87227,-4.9129,-0.135156,0.222423,-0.0340552,28.3219,33.8871,28.5205,-53.1703,744.784,-60.3388,-0.0308705,-60.3697,0.0503887,-0,-0.0122814,-0.140839,-63.1267,0,
Thu Sep 26 22:11:07 2019,33549886,928.154,1513,1517,1730,1512,1088,1514,-0.0469513,-0.140839,1.65352,-0.563385,-0.5,-1.19209e-07,5424,5548,1124,48,28,28,-6.4021,-2.17872,-5.81791,-0.0638535,0.269249,0.0106422,28.3219,33.8871,28.5205,-47.737,745.057,-60.1523,-0.0426394,-60.195,0.050164,-0,-0.0140413,-0.140839,-62.8458,0,
Thu Sep 26 22:11:07 2019,33559887,928.154,1513,1517,1730,1512,1088,1514,-0.0469513,-0.140839,1.65352,-0.563385,-0.5,-1.19209e-07,5388,5506,1118,56,28,28,-5.75566,-0.919373,-7.16345,0.0287341,0.29479,0.0500185,28.3219,33.8871,28.5205,-38.7811,745.336,-59.9315,-0.0473268,-59.9788,0.049928,-0,-0.0147499,-0.140839,-62.5508,0,
Thu Sep 26 22:11:07 2019,33569888,928.154,1513,1517,1730,1512,1088,1514,-0.0469513,-0.140839,1.65352,-0.563385,-0.5,-1.19209e-07,5388,5506,1118,56,28,28,-6.21535,-0.565032,-7.82425,0.139413,0.250093,0.0904591,28.3219,33.8871,28.5205,-38.4626,745.635,-59.6578,-0.0322721,-59.69,0.0497079,-0,-0.0137547,-0.140839,-62.2757,0,
Thu Sep 26 22:11:07 2019,33579889,928.154,1513,1517,1730,1512,1088,1514,-0.0469513,-0.140839,1.65352,-0.563385,-0.5,-1.19209e-07,5372,5566,1118,58,26,28,-6.95755,0.114922,-8.56167,0.229872,0.152184,0.129835,28.3219,33.8871,28.5205,-39.0987,745.95,-59.3282,-0.00378761,-59.3319,0.0495723,-0,-0.00847416,-0.140839,-62.1063,0,
Thu Sep 26 22:11:07 2019,33589890,928.154,1513,1517,1729,1512,1088,1514,-0.0469513,-0.140839,1.65235,-0.563385,-0.5,-1.19209e-07,5372,5566,1118,58,26,28,-8.24084,1.09654,-7.88171,0.236258,0.0117065,0.153248,28.3219,33.8871,28.5205,-46.2761,746.276,-58.9564,0.0339482,-58.9224,0.049438,-0,-0.00839882,-0.140839,-61.9383,0,
Thu Sep 26 22:11:07 2019,33599891,928.154,1513,1517,1729,1512,1088,1514,-0.0469513,-0.140839,1.65235,-0.563385,-0.5,-1.19209e-07,5372,5566,1118,58,26,28,-8.90164,1.79086,-5.45399,0.186239,-0.107487,0.142606,28.3219,33.8871,28.5205,-58.5045,746.597,-58.5731,0.0625506,-58.5106,0.0493248,-0,-0.0070713,-0.140839,-61.7969,0,
Thu Sep 26 22:11:07 2019,33609892,927.224,1513,1517,1730,1512,1088,1514,-0.0469513,-0.140839,1.65352,-0.563385,-0.5,-1.19209e-07,5382,5550,1120,48,28,26,-9.71567,1.90578,-4.21379,0.0957802,-0.202203,0.121322,28.3219,33.8871,28.5205,-66.5531,746.911,-58.2182,0.0817723,-58.1364,0.0493468,0,0.00137405,-0.140839,-61.8243,0,
Thu Sep 26 22:11:07 2019,33619893,927.224,1513,1517,1729,1512,1088,1514,-0.0469513,-0.140839,1.65235,-0.563385,-0.5,-1.19209e-07,5384,5578,1118,58,28,28,-9.64384,1.10612,-4.66869,0.00212845,-0.238386,0.0702388,27.4313,36.5766,28.002,-64.1679,747.207,-57.9151,0.0830606,-57.832,0.0495233,0,0.0110327,-0.140839,-62.045,0,
Thu Sep 26 22:11:07 2019,33629894,927.224,1513,1517,1729,1512,1088,1514,-0.0469513,-0.140839,1.65235,-0.563385,-0.5,-1.19209e-07,5384,5578,1118,58,28,28,-8.71968,0.445322,-2.7246,-0.080881,-0.229872,0.00744957,27.4313,36.5766,28.002,-72.6478,747.492,-57.6716,0.0715968,-57.6,0.0496127,0,0.00558434,-0.140839,-62.1567,0,
Thu Sep 26 22:11:07 2019,33639895,927.224,1513,1517,1729,1512,1088,1514,-0.0469513,-0.140839,1.65235,-0.563385,-0.5,-1.19209e-07,5384,5546,1104,58,28,28,-7.91523,-0.325611,-1.22104,-0.117065,-0.207524,-0.0532112,27.4313,36.5766,28.002,-81.2305,747.772,-57.5054,0.0571138,-57.4483,0.0497281,0,0.0072176,-0.140839,-62.301,0,
Thu Sep 26 22:11:07 2019,33649896,927.311,1513,1517,1729,1512,1088,1514,-0.0469513,-0.140839,1.65235,-0.563385,-0.5,-1.19209e-07,5384,5546,1104,58,28,28,-7.21134,-1.34075,-0.454898,-0.107487,-0.166019,-0.108551,27.4313,36.5766,28.002,-86.3906,748.046,-57.4396,0.0383969,-57.4012,0.0499307,0,0.0126614,-0.140839,-62.5543,0,
Thu Sep 26 22:11:07 2019,33659897,927.311,1513,1517,1730,1512,1088,1514,-0.0469513,-0.140839,1.65352,-0.563385,-0.5,-1.19209e-07,5394,5572,1120,62,28,26,-6.6463,-1.1971,-3.48596,-0.0627892,-0.0915233,-0.152184,27.4313,36.5766,28.002,-62.3232,748.311,-57.4612,0.0120315,-57.4492,0.0501951,0,0.0165226,-0.140839,-62.8847,0,
Thu Sep 26 22:11:07 2019,33669898,927.311,1513,1517,1730,1512,1088,1514,-0.0469513,-0.140839,1.65352,-0.563385,-0.5,-1.19209e-07,5394,5572,1120,62,28,26,-6.08606,-1.15879,-4.22816,-0.00638535,-0.0393763,-0.158569,27.4313,36.5766,28.002,-55.2112,748.583,-57.5153,-0.00597417,-57.5213,0.05029,0,0.00593071,-0.140839,-63.0033,0,
Thu Sep 26 22:11:07 2019,33679899,927.311,1513,1517,1730,1512,1088,1514,-0.0469513,-0.140839,1.65352,-0.563385,-0.5,-1.19209e-07,5384,5562,1102,56,28,28,-6.39731,-0.129287,-3.65834,0.0787526,-0.0510828,-0.128771,27.4313,36.5766,28.002,-60.2367,748.873,-57.5676,-0.00491002,-57.5725,0.0503208,0,0.00192642,-0.140839,-63.0418,0,
Thu Sep 26 22:11:07 2019,33689900,927.311,1513,1517,1730,1512,1088,1514,-0.0469513,-0.140839,1.65352,-0.563385,-0.5,-1.19209e-07,5384,5562,1102,56,28,28,-6.9767,0.0335188,-2.6001,0.10323,-0.102166,-0.080881,27.4313,36.5766,28.002,-69.5605,749.174,-57.6295,0.00676338,-57.6227,0.0504828,0,0.0101254,-0.140839,-63.2444,0,
