today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P)=0.0015, kiei(I)=2e-07, kded(D)=0.0006,signal, mad_pitch, multiplier
Thu Sep 26 10:59:15 2019,8848564,1136.24,1512,1517,1088,1513,1088,1514,-0.0939026,-0.140839,0.9,-0.281677,-0.5,-1.19209e-07,5372,5526,1234,0,30,14,-0.220267,-0.0430956,-9.73961,0.00532112,-0.536369,0.0106422,-19.2375,35.1422,30.7676,-1.29555,18.7748,9.69888,-0.00458315,9.69429,0.0270015,5.18436e-11,0.00311062,-0.140839,-18.1418,0,
Thu Sep 26 10:59:15 2019,8858565,1136.24,1512,1517,1088,1513,1088,1514,-0.0939026,-0.140839,0.9,-0.281677,-0.5,-1.19209e-07,5384,5532,1234,0,28,28,-0.244209,-0.162806,-9.66779,0.0117065,-0.507635,0.0042569,-19.2375,35.1422,30.7676,-1.44699,19.0531,9.35675,-0.0270434,9.32971,0.0270573,3.72181e-11,0.00223309,-0.140839,-18.179,0,
Thu Sep 26 10:59:15 2019,8868566,1138.06,1512,1517,1088,1513,1088,1514,-0.0939026,-0.140839,0.9,-0.281677,-0.5,-1.19209e-07,5384,5532,1234,0,28,28,-0.191536,-0.268151,-9.73004,0.0117065,-0.474644,0.00851379,-19.2375,35.1422,30.7676,-1.12773,19.3301,9.00336,-0.0486621,8.95469,0.0270938,2.43206e-11,0.00145924,-0.140839,-18.2033,0,
Thu Sep 26 10:59:15 2019,8878567,1138.06,1512,1517,1088,1513,1088,1514,-0.0939026,-0.140839,0.9,-0.281677,-0.5,-1.19209e-07,5380,5538,1234,0,28,12,-0.258574,-0.162806,-9.56244,0.0106422,-0.443782,0.0106422,-19.2375,35.1422,30.7676,-1.54893,19.6077,8.64105,-0.0676761,8.57337,0.0271047,7.28416e-12,0.00043705,-0.140839,-18.2106,0,
Thu Sep 26 10:59:15 2019,8888568,1138.06,1512,1517,1088,1513,1088,1514,-0.0939026,-0.140839,0.9,-0.281677,-0.5,-1.19209e-07,5380,5538,1234,0,28,12,-0.272939,-0.263362,-9.76834,0.0138349,-0.41824,0.0127707,-19.2375,35.1422,30.7676,-1.6005,19.8869,8.27142,-0.0833597,8.18806,0.0270918,-8.61931e-12,-0.000517159,-0.140839,-18.202,0,
Thu Sep 26 10:59:15 2019,8898569,1138.06,1512,1517,1088,1513,1088,1514,-0.0939026,-0.140839,0.9,-0.281677,-0.5,-1.19209e-07,5382,5546,1240,0,28,12,-0.282516,-0.306458,-9.72046,0.00212845,-0.389506,0.0180918,-19.2375,35.1422,30.7676,-1.66478,20.1651,7.89592,-0.0982694,7.79765,0.0270572,-2.30656e-11,-0.00138393,-0.140839,-18.1789,0,
Thu Sep 26 10:59:15 2019,8908570,1137.21,1512,1517,1088,1513,1088,1514,-0.0939026,-0.140839,0.9,-0.281677,-0.5,-1.19209e-07,5382,5546,1240,0,28,12,-0.282516,-0.162806,-9.42837,-0.00532112,-0.356515,0.0148991,-19.2375,35.1422,30.7676,-1.71632,20.4422,7.51625,-0.11271,7.40354,0.0269953,-4.12159e-11,-0.00247295,-0.140839,-18.1377,0,
Thu Sep 26 10:59:15 2019,8918571,1137.21,1512,1517,1088,1513,1088,1514,-0.0939026,-0.140839,0.9,-0.281677,-0.5,-1.19209e-07,5380,5532,1234,0,30,10,-0.320823,-0.162806,-9.48583,0.00744957,-0.325653,0.0234129,-19.2375,35.1422,30.7676,-1.93708,20.7198,7.13383,-0.124913,7.00892,0.0269129,-5.49412e-11,-0.00329647,-0.140839,-18.0828,0,
Thu Sep 26 10:59:15 2019,8928572,1137.21,1512,1517,1088,1513,1088,1514,-0.0939026,-0.140839,0.9,-0.281677,-0.5,-1.19209e-07,5380,5532,1234,0,30,10,-0.45011,-0.220267,-9.46667,0.0042569,-0.299047,0.0148991,-19.2375,35.1422,30.7676,-2.72218,20.9986,6.74914,-0.134443,6.6147,0.026807,-7.05891e-11,-0.00423534,-0.140839,-18.0122,0,
Thu Sep 26 10:59:15 2019,8938573,1137.21,1512,1517,1088,1513,1088,1514,-0.0939026,-0.140839,0.9,-0.281677,-0.5,-1.19209e-07,5378,5532,1238,0,28,10,-0.42138,-0.172383,-9.26556,0.0117065,-0.273506,0.00957802,-19.2375,35.1422,30.7676,-2.60391,21.2778,6.36224,-0.142363,6.21988,0.0266867,-8.02422e-11,-0.00481453,-0.140839,-17.932,0,
Thu Sep 26 10:59:15 2019,8948574,1137.21,1512,1517,1088,1513,1088,1514,-0.0939026,-0.140839,0.9,-0.281677,-0.5,-1.19209e-07,5378,5532,1238,0,28,10,-0.512359,-0.205901,-9.40921,0.0117065,-0.242643,0.0127707,-19.2375,35.1422,30.7676,-3.11685,21.5554,5.97378,-0.150529,5.82325,0.0265465,-9.34448e-11,-0.00560669,-0.140839,-17.8385,0,
Thu Sep 26 10:59:15 2019,8958575,1137.21,1512,1517,1088,1513,1088,1514,-0.0939026,-0.140839,0.9,-0.281677,-0.5,-1.19209e-07,5384,5540,1234,0,8,30,-0.512359,-0.129287,-9.48104,0.00638535,-0.216038,0.0127707,-19.2375,35.1422,30.7676,-3.09328,21.8343,5.58452,-0.156269,5.42825,0.0263922,-1.02877e-10,-0.0061726,-0.140839,-17.7356,0,
Thu Sep 26 10:59:15 2019,8968576,1137.13,1512,1517,1088,1513,1088,1514,-0.0939026,-0.140839,0.9,-0.281677,-0.5,-1.19209e-07,5384,5540,1234,0,8,30,-0.47884,-0.201113,-9.51456,0,-0.19156,0.00851379,-19.2375,35.1422,30.7676,-2.8811,22.1138,5.19575,-0.160346,5.03541,0.0262136,-1.19089e-10,-0.00714535,-0.140839,-17.6165,0,
Thu Sep 26 10:59:15 2019,8978577,1137.13,1512,1517,1088,1513,1088,1514,-0.0939026,-0.140839,0.9,-0.281677,-0.5,-1.19209e-07,5380,5528,1234,0,8,28,-0.579397,-0.258574,-9.55287,0.0117065,-0.160698,0.00957802,-19.2375,35.1422,30.7676,-3.47083,22.3914,4.80878,-0.165221,4.64356,0.0260194,-1.29457e-10,-0.00776745,-0.140839,-17.4871,0,
Thu Sep 26 10:59:15 2019,8988578,1137.13,1512,1517,1088,1513,1088,1514,-0.0939026,-0.140839,0.9,-0.281677,-0.5,-1.19209e-07,5380,5528,1234,0,8,28,-0.636858,-0.272939,-9.61511,0.00957802,-0.146863,0.0148991,-19.2375,35.1422,30.7676,-3.78946,22.6739,4.4237,-0.164392,4.25931,0.0258125,-1.37926e-10,-0.00827557,-0.140839,-17.3492,0,
Thu Sep 26 10:59:15 2019,8998579,1137.13,1512,1517,1088,1513,1088,1514,-0.0939026,-0.140839,0.9,-0.281677,-0.5,-1.19209e-07,5382,5536,1234,0,6,28,-0.622492,-0.244209,-9.60075,0.00212845,-0.117065,0.0106422,-19.2375,35.1422,30.7676,-3.70975,22.9519,4.04071,-0.167388,3.87332,0.0255967,-1.43845e-10,-0.00863068,-0.140839,-17.2053,0,
Thu Sep 26 10:59:15 2019,9008580,1136.8,1512,1517,1088,1513,1088,1514,-0.0939026,-0.140839,0.9,-0.281677,-0.5,-1.19209e-07,5382,5536,1234,0,6,28,-0.550666,-0.191536,-9.69652,0.00851379,-0.0957802,0.00957802,-19.2375,35.1422,30.7676,-3.25035,23.2323,3.66137,-0.167163,3.4942,0.0253598,-1.57972e-10,-0.00947834,-0.140839,-17.0473,0,
Thu Sep 26 10:59:15 2019,9018581,1136.8,1512,1517,1088,1513,1088,1514,-0.0939026,-0.140839,0.9,-0.281677,-0.5,-1.19209e-07,5380,5536,1234,0,8,28,-0.593762,-0.0622492,-9.49062,0.0138349,-0.0723673,0.00744957,-19.2375,35.1422,30.7676,-3.57994,23.512,3.28743,-0.16691,3.12052,0.0251,-1.7317e-10,-0.0103902,-0.140839,-16.8742,0,
Thu Sep 26 10:59:15 2019,9028582,1136.8,1512,1517,1088,1513,1088,1514,-0.0939026,-0.140839,0.9,-0.281677,-0.5,-1.19209e-07,5380,5536,1234,0,8,28,-0.665588,-0.162806,-9.6199,0.0212845,-0.0553397,0.0127707,-19.2375,35.1422,30.7676,-3.95791,23.7936,2.9193,-0.1643,2.755,0.0248263,-1.82476e-10,-0.0109486,-0.140839,-16.6917,0,
Thu Sep 26 10:59:15 2019,9038583,1136.8,1512,1517,1088,1513,1088,1514,-0.0939026,-0.140839,0.9,-0.281677,-0.5,-1.19209e-07,5388,5526,1240,0,8,30,-0.665588,-0.220267,-9.51456,0.0244772,-0.0340552,0.0127707,-19.2375,35.1422,30.7676,-4.00159,24.074,2.55681,-0.162456,2.39435,0.0245554,-1.80573e-10,-0.0108344,-0.140839,-16.5111,0,
Thu Sep 26 10:59:15 2019,9048584,1136.8,1512,1517,1088,1513,1088,1514,-0.0939026,-0.140839,0.9,-0.281677,-0.5,-1.19209e-07,5388,5526,1240,0,8,30,-0.651223,-0.296881,-9.61511,0.0244772,-0.019156,0.0042569,-19.2375,35.1422,30.7676,-3.87468,24.3562,2.20052,-0.158405,2.04212,0.0242613,-1.96054e-10,-0.0117633,-0.140839,-16.3151,0,
Thu Sep 26 10:59:15 2019,9058585,1136.8,1512,1517,1088,1513,1088,1514,-0.0939026,-0.140839,0.9,-0.281677,-0.5,-1.19209e-07,5382,5536,1234,0,30,10,-0.627281,-0.196325,-9.47625,0.0212845,-0.0042569,0.00957802,-19.2375,35.1422,30.7676,-3.78717,24.6384,1.85155,-0.154102,1.69745,0.0239563,-2.03398e-10,-0.0122039,-0.140839,-16.1117,0,
Thu Sep 26 10:59:15 2019,9068586,1136.86,1512,1517,1088,1513,1088,1514,-0.0939026,-0.140839,0.9,-0.281677,-0.5,-1.19209e-07,5382,5536,1234,0,30,10,-0.526724,-0.316035,-9.81144,0.0148991,0.00851379,0.0042569,-19.2375,35.1422,30.7676,-3.07296,24.9212,1.51153,-0.148999,1.36254,0.0236386,-2.1177e-10,-0.0127062,-0.140839,-15.8999,0,
Thu Sep 26 10:59:15 2019,9078587,1136.86,1512,1517,1088,1513,1088,1514,-0.0939026,-0.140839,0.9,-0.281677,-0.5,-1.19209e-07,5380,5534,1242,0,8,28,-0.574608,-0.21069,-9.60554,0.0106422,0.0159634,0.0127707,-19.2375,35.1422,30.7676,-3.42339,25.2056,1.18211,-0.14231,1.0398,0.0233018,-2.24528e-10,-0.0134717,-0.140839,-15.6754,0,
Thu Sep 26 10:59:15 2019,9088588,1136.86,1512,1517,1088,1513,1088,1514,-0.0939026,-0.140839,0.9,-0.281677,-0.5,-1.19209e-07,5380,5534,1242,0,8,28,-0.550666,-0.23942,-9.66779,0.0138349,0.0372479,0.00744957,-19.2375,35.1422,30.7676,-3.25998,25.486,0.863771,-0.139443,0.724329,0.0229603,-2.27666e-10,-0.01366,-0.140839,-15.4477,0,
Thu Sep 26 10:59:15 2019,9098589,1136.86,1512,1517,1088,1513,1088,1514,-0.0939026,-0.140839,0.9,-0.281677,-0.5,-1.19209e-07,5382,5538,1234,0,8,28,-0.411803,-0.272939,-9.72046,0.00532112,0.0404405,0.00319267,-19.2375,35.1422,30.7676,-2.42586,25.7715,0.557556,-0.131335,0.426221,0.0226055,-2.36527e-10,-0.0141916,-0.140839,-15.2112,0,
Thu Sep 26 10:59:15 2019,9108590,1136.59,1512,1517,1088,1513,1088,1514,-0.0939026,-0.140839,0.9,-0.281677,-0.5,-1.19209e-07,5382,5538,1234,0,8,28,-0.474052,-0.268151,-9.55287,0.0180918,0.0468259,0.00957802,-19.2375,35.1422,30.7676,-2.84092,26.0562,0.264922,-0.124294,0.140627,0.0222348,-2.47174e-10,-0.0148305,-0.140839,-14.964,0,
Thu Sep 26 10:59:15 2019,9118591,1136.59,1512,1517,1088,1513,1088,1514,-0.0939026,-0.140839,0.9,-0.281677,-0.5,-1.19209e-07,5382,5536,1234,0,8,28,-0.507571,-0.306458,-9.56244,0.0180918,0.0564039,0.00212845,-19.2375,35.1422,30.7676,-3.03839,26.3399,-0.0143623,-0.118258,-0.132621,0.0218709,-2.42554e-10,-0.0145532,-0.140839,-14.7215,0,
Thu Sep 26 10:59:15 2019,9128592,1136.59,1512,1517,1088,1513,1088,1514,-0.0939026,-0.140839,0.9,-0.281677,-0.5,-1.19209e-07,5382,5536,1234,0,8,28,-0.35913,-0.220267,-9.60075,0.0106422,0.0542754,0.0138349,-19.2375,35.1422,30.7676,-2.14224,26.627,-0.280296,-0.109082,-0.389378,0.021509,-2.41264e-10,-0.0144759,-0.140839,-14.4802,0,
Thu Sep 26 10:59:15 2019,9138593,1136.59,1512,1517,1088,1513,1088,1514,-0.0939026,-0.140839,0.9,-0.281677,-0.5,-1.19209e-07,5382,5526,1238,0,30,14,-0.378284,-0.21069,-9.57202,0.0127707,0.061725,0.0127707,-19.2375,35.1422,30.7676,-2.26314,26.9114,-0.531618,-0.102897,-0.634515,0.0211446,-2.42945e-10,-0.0145767,-0.140839,-14.2372,0,
Thu Sep 26 10:59:15 2019,9148594,1136.59,1512,1517,1088,1513,1088,1514,-0.0939026,-0.140839,0.9,-0.281677,-0.5,-1.19209e-07,5382,5526,1238,0,30,14,-0.35913,-0.225055,-9.62469,0.0148991,0.0553397,0.00532112,-19.2375,35.1422,30.7676,-2.13691,27.1997,-0.767886,-0.0930592,-0.860945,0.0207763,-2.45507e-10,-0.0147304,-0.140839,-13.9917,0,
Thu Sep 26 10:59:15 2019,9158595,1136.59,1512,1517,1088,1513,1088,1514,-0.0939026,-0.140839,0.9,-0.281677,-0.5,-1.19209e-07,5390,5546,1234,0,28,10,-0.435745,-0.263362,-9.48104,0.0180918,0.0553397,0.0138349,-19.2375,35.1422,30.7676,-2.63144,27.4861,-0.989829,-0.085455,-1.07528,0.0204095,-2.44593e-10,-0.0146756,-0.140839,-13.7471,0,
Thu Sep 26 10:59:15 2019,9168596,1136.4,1512,1517,1088,1513,1088,1514,-0.0939026,-0.140839,0.9,-0.281677,-0.5,-1.19209e-07,5390,5546,1234,0,28,10,-0.407014,-0.320823,-9.54808,0.0138349,0.052147,0.0127707,-19.2375,35.1422,30.7676,-2.44092,27.7735,-1.19846,-0.077301,-1.27576,0.0200527,-2.37823e-10,-0.0142694,-0.140839,-13.5093,0,
Thu Sep 26 10:59:15 2019,9178597,1136.4,1512,1517,1088,1513,1088,1514,-0.0939026,-0.140839,0.9,-0.281677,-0.5,-1.19209e-07,5388,5526,1238,0,28,28,-0.335188,-0.253785,-9.51456,0.0138349,0.0478901,0.0170276,-19.2375,35.1422,30.7676,-2.01764,28.0612,-1.39383,-0.0692543,-1.46309,0.0197045,-2.32181e-10,-0.0139308,-0.140839,-13.2771,0,
Thu Sep 26 10:59:15 2019,9188598,1136.4,1512,1517,1088,1513,1088,1514,-0.0939026,-0.140839,0.9,-0.281677,-0.5,-1.19209e-07,5388,5526,1238,0,28,28,-0.397437,-0.23942,-9.48583,0.00638535,0.0393763,0.0148991,-19.2375,35.1422,30.7676,-2.39918,28.3502,-1.57572,-0.0604665,-1.63618,0.0193587,-2.30499e-10,-0.01383,-0.140839,-13.0466,0,
Thu Sep 26 10:59:15 2019,9198599,1136.4,1512,1517,1088,1513,1088,1514,-0.0939026,-0.140839,0.9,-0.281677,-0.5,-1.19209e-07,5380,5536,1232,0,6,28,-0.378284,-0.220267,-9.68215,0,0.032991,0.0180918,-19.2375,35.1422,30.7676,-2.23742,28.6385,-1.74474,-0.0527771,-1.79752,0.0190294,-2.19566e-10,-0.013174,-0.140839,-12.8271,0,
Thu Sep 26 10:59:15 2019,9208654,1136.4,1512,1517,1088,1513,1088,1514,-0.0939026,-0.140839,0.9,-0.281677,-0.5,-1.19209e-07,5380,5536,1232,0,6,28,-0.411803,-0.158017,-9.55287,-0.00319267,0.0244772,0.0106422,-19.2375,35.1422,30.7676,-2.46837,28.9274,-1.90163,-0.0449621,-1.94659,0.0187091,-2.1353e-10,-0.0128118,-0.140839,-12.6135,0,
Thu Sep 26 10:59:15 2019,9218655,1136.99,1512,1517,1088,1513,1088,1514,-0.0939026,-0.140839,0.9,-0.281677,-0.5,-1.19209e-07,5400,5536,1234,0,8,28,-0.392649,-0.110133,-9.59596,-0.00638535,0.0170276,0.00957802,-19.2375,35.1422,30.7676,-2.34313,29.216,-2.04699,-0.0379315,-2.08492,0.0184065,-2.01738e-10,-0.0121043,-0.140839,-12.4118,0,
Thu Sep 26 10:59:15 2019,9228658,1136.99,1512,1517,1088,1513,1088,1514,-0.0939026,-0.140839,0.9,-0.281677,-0.5,-1.19209e-07,5400,5536,1234,0,8,28,-0.402226,-0.11971,-9.74919,0.00106422,0.00851379,0.00319267,-19.2375,35.1422,30.7676,-2.36254,29.5049,-2.18125,-0.0310633,-2.21231,0.0181087,-1.98523e-10,-0.0119114,-0.140839,-12.2133,0,
Thu Sep 26 10:59:15 2019,9238659,1136.99,1512,1517,1088,1513,1088,1514,-0.0939026,-0.140839,0.9,-0.281677,-0.5,-1.19209e-07,5382,5526,1234,0,6,28,-0.35913,-0.143652,-9.53371,0.0127707,-0.00319267,0.00744957,-19.2375,35.1422,30.7676,-2.15729,29.7947,-2.30457,-0.023788,-2.32836,0.0178247,-1.89335e-10,-0.0113601,-0.140839,-12.0239,0,
Thu Sep 26 10:59:15 2019,9248660,1136.99,1512,1517,1088,1513,1088,1514,-0.0939026,-0.140839,0.9,-0.281677,-0.5,-1.19209e-07,5382,5526,1234,0,6,28,-0.320823,-0.071826,-9.68215,0.0117065,-0.0170276,0.00319267,-19.2375,35.1422,30.7676,-1.89783,30.0852,-2.41681,-0.0164556,-2.43326,0.0175454,-1.86199e-10,-0.011172,-0.140839,-11.8378,0,
Thu Sep 26 10:59:15 2019,9258661,1136.99,1512,1517,1088,1513,1088,1514,-0.0939026,-0.140839,0.9,-0.281677,-0.5,-1.19209e-07,5380,5538,1234,0,30,14,-0.201113,-0.162806,-9.65342,0.0138349,-0.0266056,0.00744957,-19.2375,35.1422,30.7676,-1.19349,30.3744,-2.51713,-0.0108515,-2.52798,0.0172752,-1.8011e-10,-0.0108066,-0.140839,-11.6576,0,
Thu Sep 26 10:59:15 2019,9268662,1136.1,1512,1517,1088,1513,1088,1514,-0.0939026,-0.140839,0.9,-0.281677,-0.5,-1.19209e-07,5380,5538,1234,0,30,14,-0.292093,-0.172383,-9.64384,0.00744957,-0.0351194,0.0106422,-19.2375,35.1422,30.7676,-1.73484,30.6633,-2.6051,-0.00597638,-2.61107,0.0170122,-1.75333e-10,-0.01052,-0.140839,-11.4823,0,
Thu Sep 26 10:59:15 2019,9278663,1136.1,1512,1517,1088,1513,1088,1514,-0.0939026,-0.140839,0.9,-0.281677,-0.5,-1.19209e-07,5380,5526,1236,0,30,14,-0.272939,-0.244209,-9.43794,0.00744957,-0.0489543,0.0117065,-19.2375,35.1422,30.7676,-1.6565,30.9538,-2.68172,-3.20077e-05,-2.68175,0.0167697,-1.61682e-10,-0.00970093,-0.140839,-11.3206,0,
Thu Sep 26 10:59:15 2019,9288664,1136.1,1512,1517,1088,1513,1088,1514,-0.0939026,-0.140839,0.9,-0.281677,-0.5,-1.19209e-07,5380,5526,1236,0,30,14,-0.287304,-0.138864,-9.51456,0.00851379,-0.0649177,0.0106422,-19.2375,35.1422,30.7676,-1.72959,31.2448,-2.74811,0.00598906,-2.74212,0.0165363,-1.55554e-10,-0.00933323,-0.140839,-11.1651,0,
Thu Sep 26 10:59:15 2019,9298665,1136.1,1512,1517,1088,1513,1088,1514,-0.0939026,-0.140839,0.9,-0.281677,-0.5,-1.19209e-07,5388,5534,1232,0,8,28,-0.344765,-0.158017,-9.50498,0.00212845,-0.0766241,0.0148991,-19.2375,35.1422,30.7676,-2.07733,31.5347,-2.80527,0.0103104,-2.79496,0.0163157,-1.47099e-10,-0.00882591,-0.140839,-11.018,0,
Thu Sep 26 10:59:15 2019,9308666,1135.7,1512,1517,1088,1513,1088,1514,-0.0939026,-0.140839,0.9,-0.281677,-0.5,-1.19209e-07,5388,5534,1232,0,8,28,-0.287304,-0.23942,-9.64384,0.00532112,-0.0915233,0.019156,-19.2375,35.1422,30.7676,-1.70642,31.8254,-2.85414,0.0150992,-2.83905,0.0161163,-1.32961e-10,-0.00797768,-0.140839,-10.885,0,
Thu Sep 26 10:59:15 2019,9318667,1135.7,1512,1517,1088,1513,1088,1514,-0.0939026,-0.140839,0.9,-0.281677,-0.5,-1.19209e-07,5384,5540,1234,0,8,30,-0.397437,-0.258574,-9.5816,0.00638535,-0.104294,0.0170276,-19.2375,35.1422,30.7676,-2.37523,32.1155,-2.89552,0.0188404,-2.87667,0.0159295,-1.24498e-10,-0.0074699,-0.140839,-10.7605,0,
Thu Sep 26 10:59:15 2019,9328668,1135.7,1512,1517,1088,1513,1088,1514,-0.0939026,-0.140839,0.9,-0.281677,-0.5,-1.19209e-07,5384,5540,1234,0,8,30,-0.335188,-0.21069,-9.71088,0.00319267,-0.116,0.0234129,-19.2375,35.1422,30.7676,-1.97688,32.4054,-2.9304,0.0219026,-2.9085,0.0157613,-1.12146e-10,-0.00672878,-0.140839,-10.6484,0,
Thu Sep 26 10:59:15 2019,9338669,1135.7,1512,1517,1088,1513,1088,1514,-0.0939026,-0.140839,0.9,-0.281677,-0.5,-1.19209e-07,5388,5540,1234,0,30,14,-0.397437,-0.287304,-9.55765,0.00212845,-0.134092,0.0212845,-19.2375,35.1422,30.7676,-2.38117,32.697,-2.95948,0.026369,-2.93311,0.0156084,-1.019e-10,-0.00611401,-0.140839,-10.5465,0,
Thu Sep 26 10:59:15 2019,9348670,1135.7,1512,1517,1088,1513,1088,1514,-0.0939026,-0.140839,0.9,-0.281677,-0.5,-1.19209e-07,5388,5540,1234,0,30,14,-0.459687,-0.215478,-9.66779,0.00106422,-0.147927,0.0170276,-19.2375,35.1422,30.7676,-2.72227,32.9875,-2.98384,0.0291928,-2.95465,0.0154777,-8.71372e-11,-0.00522823,-0.140839,-10.4593,0,
Thu Sep 26 10:59:15 2019,9358671,1135.7,1512,1517,1088,1513,1088,1514,-0.0939026,-0.140839,0.9,-0.281677,-0.5,-1.19209e-07,5380,5534,1234,0,8,28,-0.474052,-0.320823,-9.88326,0.00319267,-0.157505,0.0148991,-19.2375,35.1422,30.7676,-2.7461,33.2767,-3.00485,0.0304972,-2.97435,0.0153644,-7.55701e-11,-0.00453421,-0.140839,-10.3838,0,
Thu Sep 26 10:59:15 2019,9368672,1137.19,1512,1517,1088,1513,1088,1514,-0.0939026,-0.140839,0.9,-0.281677,-0.5,-1.19209e-07,5380,5534,1234,0,8,28,-0.45011,-0.186748,-9.73482,0.00532112,-0.166019,0.00851379,-19.2375,35.1422,30.7676,-2.64731,33.5656,-3.02297,0.0312857,-2.99169,0.0152602,-6.94313e-11,-0.00416588,-0.140839,-10.3143,0,
Thu Sep 26 10:59:15 2019,9378673,1137.19,1512,1517,1088,1513,1088,1514,-0.0939026,-0.140839,0.9,-0.281677,-0.5,-1.19209e-07,5394,5540,1238,0,28,10,-0.373495,-0.186748,-9.70609,0.0117065,-0.175597,0.0106422,-19.2375,35.1422,30.7676,-2.20369,33.8548,-3.03782,0.032181,-3.00564,0.0151742,-5.7374e-11,-0.00344244,-0.140839,-10.257,0,
Thu Sep 26 10:59:15 2019,9388674,1137.19,1512,1517,1088,1513,1088,1514,-0.0939026,-0.140839,0.9,-0.281677,-0.5,-1.19209e-07,5394,5540,1238,0,28,10,-0.411803,-0.181959,-9.67736,0.0148991,-0.188368,0.00638535,-19.2375,35.1422,30.7676,-2.43665,34.145,-3.04889,0.0337522,-3.01514,0.0150862,-5.86338e-11,-0.00351803,-0.140839,-10.1983,0,
Thu Sep 26 10:59:15 2019,9398675,1137.19,1512,1517,1088,1513,1088,1514,-0.0939026,-0.140839,0.9,-0.281677,-0.5,-1.19209e-07,5384,5546,1238,0,28,10,-0.488417,-0.258574,-9.71088,0.0202203,-0.19901,0.00532112,-19.2375,35.1422,30.7676,-2.87932,34.4345,-3.05691,0.0344789,-3.02243,0.0150221,-4.27675e-11,-0.00256605,-0.140839,-10.1556,0,
Thu Sep 26 10:59:15 2019,9408676,1137.99,1512,1517,1088,1513,1088,1514,-0.0939026,-0.140839,0.9,-0.281677,-0.5,-1.19209e-07,5384,5546,1238,0,28,10,-0.526724,-0.282516,-9.73004,0.019156,-0.202203,0.0127707,-19.2375,35.1422,30.7676,-3.09862,34.7219,-3.06336,0.0329766,-3.03039,0.0149696,-3.49512e-11,-0.00209707,-0.140839,-10.1206,0,
Thu Sep 26 10:59:15 2019,9418677,1137.99,1512,1517,1088,1513,1088,1514,-0.0939026,-0.140839,0.9,-0.281677,-0.5,-1.19209e-07,5382,5524,1234,0,28,10,-0.565032,-0.268151,-9.69652,0.0170276,-0.21923,0.0148991,-19.2375,35.1422,30.7676,-3.33495,35.0133,-3.06942,0.0352693,-3.03415,0.0149337,-2.39639e-11,-0.00143784,-0.140839,-10.0966,0,
Thu Sep 26 10:59:15 2019,9428678,1137.99,1512,1517,1088,1513,1088,1514,-0.0939026,-0.140839,0.9,-0.281677,-0.5,-1.19209e-07,5382,5524,1234,0,28,10,-0.47884,-0.114922,-9.39006,0.0117065,-0.214973,0.019156,-19.2375,35.1422,30.7676,-2.91924,35.2985,-3.07535,0.0313975,-3.04395,0.0149073,-1.76106e-11,-0.00105663,-0.140839,-10.079,0,
Thu Sep 26 10:59:15 2019,9438679,1137.99,1512,1517,1088,1513,1088,1514,-0.0939026,-0.140839,0.9,-0.281677,-0.5,-1.19209e-07,5384,5526,1234,0,26,10,-0.555455,-0.172383,-9.50977,0.0117065,-0.222423,0.0234129,-19.2375,35.1422,30.7676,-3.34279,35.5871,-3.08098,0.0309406,-3.05004,0.0148722,-2.33994e-11,-0.00140396,-0.140839,-10.0556,0,
Thu Sep 26 10:59:15 2019,9448680,1137.99,1512,1517,1088,1513,1088,1514,-0.0939026,-0.140839,0.9,-0.281677,-0.5,-1.19209e-07,5384,5526,1234,0,26,10,-0.651223,-0.311246,-9.68215,0,-0.229872,0.0234129,-19.2375,35.1422,30.7676,-3.84793,35.8757,-3.08719,0.0304095,-3.05678,0.0148623,-6.60229e-12,-0.000396137,-0.140839,-10.049,0,
Thu Sep 26 10:59:15 2019,9458681,1137.99,1512,1517,1088,1513,1088,1514,-0.0939026,-0.140839,0.9,-0.281677,-0.5,-1.19209e-07,5384,5540,1234,0,8,30,-0.603339,-0.301669,-9.56723,0,-0.22668,0.0255414,-19.2375,35.1422,30.7676,-3.60847,36.1613,-3.09505,0.0268943,-3.06816,0.0148586,-2.4538e-12,-0.000147228,-0.140839,-10.0466,0,
Thu Sep 26 10:59:15 2019,9468682,1134.84,1512,1517,1088,1513,1088,1514,-0.0939026,-0.140839,0.9,-0.281677,-0.5,-1.19209e-07,5384,5540,1234,0,8,30,-0.641646,-0.191536,-9.64384,-0.00319267,-0.233065,0.0148991,-19.2375,35.1422,30.7676,-3.80653,36.4496,-3.10459,0.0261971,-3.07839,0.0148623,2.44141e-12,0.000146484,-0.140839,-10.049,0,
Thu Sep 26 10:59:15 2019,9478683,1134.84,1512,1517,1088,1513,1088,1514,-0.0939026,-0.140839,0.9,-0.281677,-0.5,-1.19209e-07,5384,5536,1240,0,8,30,-0.656011,-0.172383,-9.663,0.00106422,-0.235194,0.0127707,-17.2781,34.6043,33.7061,-3.8838,36.7367,-3.11585,0.0242967,-3.09156,0.0148798,1.16701e-11,0.000700207,-0.140839,-10.0607,0,
