today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P)=0.0005, kiei(I)=5e-06, kded(D)=0.0009,signal, mad_pitch, multiplier
Thu Sep 26 21:37:33 2019,11161013,937.26,1513,1517,1548,1512,1088,1514,-0.0469513,-0.140839,1.43991,-0.563385,-0.5,-1.19209e-07,5380,5546,1184,14,28,26,-1.03908,-0.445322,-3.90255,-0.417176,-0.203267,0.0681104,-13.8938,36.218,31.459,-14.9095,113.218,-8.73279,-0.0600968,-8.79289,0.00667891,3.9526e-09,0.0142294,-0.140839,-13.4986,0,
Thu Sep 26 21:37:33 2019,11171014,937.26,1513,1517,1548,1512,1088,1514,-0.0469513,-0.140839,1.43991,-0.563385,-0.5,-1.19209e-07,5374,5546,1190,16,28,30,-2.66235,1.23062,-3.7589,-0.153248,-0.169212,0.0212845,-13.8938,36.218,31.459,-35.3092,113.494,-8.95481,-0.0653434,-9.02016,0.00673408,2.75879e-09,0.00993164,-0.140839,-13.609,0,
Thu Sep 26 21:37:33 2019,11181015,938.546,1513,1517,1548,1512,1088,1514,-0.0469513,-0.140839,1.43991,-0.563385,-0.5,-1.19209e-07,5374,5546,1190,16,28,30,-2.1069,0.368707,-11.2815,0.367157,0.061725,-0.0383121,-13.8938,36.218,31.459,-10.5785,113.715,-9.21486,-0.123845,-9.3387,0.00676517,1.55456e-09,0.00559642,-0.140839,-13.6712,0,
Thu Sep 26 21:37:33 2019,11191016,938.546,1513,1517,1548,1512,1088,1514,-0.0469513,-0.140839,1.43991,-0.563385,-0.5,-1.19209e-07,5388,5524,1184,16,28,28,-1.14922,-0.92895,-14.9781,0.429947,0.172404,-0.0351194,-13.8938,36.218,31.459,-4.3875,113.969,-9.47545,-0.143956,-9.6194,0.00672626,-1.94557e-09,-0.00700404,-0.140839,-13.5934,0,
Thu Sep 26 21:37:33 2019,11201017,938.546,1513,1517,1548,1512,1088,1514,-0.0469513,-0.140839,1.43991,-0.563385,-0.5,-1.19209e-07,5388,5524,1184,16,28,28,-0.244209,-2.2314,-10.5584,-0.0925875,0.0510828,0.0297983,-13.8938,36.218,31.459,-1.32497,114.291,-9.69764,-0.0982387,-9.79588,0.00676184,1.77875e-09,0.00640348,-0.140839,-13.6645,0,
Thu Sep 26 21:37:33 2019,11211018,938.546,1513,1517,1548,1512,1088,1514,-0.0469513,-0.140839,1.43991,-0.563385,-0.5,-1.19209e-07,5380,5534,1180,16,28,28,-1.34075,-0.148441,-3.31836,-0.477837,-0.152184,0.0766241,-13.8938,36.218,31.459,-22.0007,114.635,-9.89174,-0.0335825,-9.92533,0.00678126,9.7127e-10,0.00349657,-0.140839,-13.7034,0,
Thu Sep 26 21:37:33 2019,11221019,938.346,1513,1517,1548,1512,1088,1514,-0.0469513,-0.140839,1.43991,-0.563385,-0.5,-1.19209e-07,5380,5534,1180,16,28,28,-2.33195,1.16358,-3.37104,-0.20646,-0.146863,0.0319267,-13.8938,36.218,31.459,-34.674,114.92,-10.1075,-0.031446,-10.139,0.00684138,3.00579e-09,0.0108208,-0.140839,-13.8236,0,
Thu Sep 26 21:37:33 2019,11231020,938.346,1513,1517,1548,1512,1088,1514,-0.0469513,-0.140839,1.43991,-0.563385,-0.5,-1.19209e-07,5380,5534,1188,18,28,28,-2.1883,0.823605,-10.3094,0.35013,0.0776884,-0.0319267,-13.8938,36.218,31.459,-11.9839,115.142,-10.3643,-0.0894538,-10.4538,0.0068503,4.46105e-10,0.00160598,-0.140839,-13.8414,0,
Thu Sep 26 21:37:33 2019,11241021,938.346,1513,1517,1548,1512,1088,1514,-0.0469513,-0.140839,1.43991,-0.563385,-0.5,-1.19209e-07,5380,5534,1188,18,28,28,-1.66158,-0.56982,-15.1122,0.444846,0.164955,-0.0340552,-14.0719,35.6801,32.3232,-6.27443,115.404,-10.6214,-0.104566,-10.726,0.00679095,-2.96769e-09,-0.0106837,-0.140839,-13.7227,0,
Thu Sep 26 21:37:33 2019,11251022,938.346,1513,1517,1548,1512,1088,1514,-0.0469513,-0.140839,1.43991,-0.563385,-0.5,-1.19209e-07,5400,5514,1184,16,30,30,-0.0670376,-2.10211,-12.2439,-0.042569,0.0127707,0.0361836,-14.0719,35.6801,32.3232,-0.313701,115.734,-10.84,-0.0523942,-10.8924,0.0068028,5.92494e-10,0.00213298,-0.140839,-13.7464,0,
Thu Sep 26 21:37:33 2019,11261023,938.346,1513,1517,1548,1512,1088,1514,-0.0469513,-0.140839,1.43991,-0.563385,-0.5,-1.19209e-07,5400,5514,1184,16,30,30,-1.30245,-0.430956,-5.02304,-0.415047,-0.181982,0.0840737,-14.0719,35.6801,32.3232,-14.5364,116.076,-11.0194,0.00721471,-11.0122,0.00681933,8.26526e-10,0.00297549,-0.140839,-13.7795,0,
Thu Sep 26 21:37:33 2019,11271024,938.346,1513,1517,1548,1512,1088,1514,-0.0469513,-0.140839,1.43991,-0.563385,-0.5,-1.19209e-07,5374,5516,1176,18,28,28,-2.38462,0.876278,-3.16035,-0.211781,-0.17134,0.0415047,-14.0719,35.6801,32.3232,-37.0362,116.36,-11.2046,0.00544099,-11.1991,0.00683368,7.17497e-10,0.00258299,-0.140839,-13.8082,0,
Thu Sep 26 21:37:33 2019,11281025,937.495,1513,1517,1548,1512,1088,1514,-0.0469513,-0.140839,1.43991,-0.563385,-0.5,-1.19209e-07,5374,5516,1176,18,28,28,-2.58574,0.550666,-10.343,0.238386,-0.00744957,-0.0180918,-14.0719,35.6801,32.3232,-14.0363,116.599,-11.4286,-0.0381947,-11.4668,0.00687594,2.11296e-09,0.00760666,-0.140839,-13.8927,0,
Thu Sep 26 21:37:33 2019,11291026,937.495,1513,1517,1548,1512,1088,1514,-0.0469513,-0.140839,1.43991,-0.563385,-0.5,-1.19209e-07,5394,5538,1188,18,28,28,-1.9824,-0.746991,-14.8057,0.37035,0.0202203,-0.0308625,-14.0719,35.6801,32.3232,-7.62621,116.878,-11.6591,-0.040655,-11.6998,0.00684135,-1.72939e-09,-0.00622581,-0.140839,-13.8235,0,
Thu Sep 26 21:37:33 2019,11301027,937.495,1513,1517,1548,1512,1088,1514,-0.0469513,-0.140839,1.43991,-0.563385,-0.5,-1.19209e-07,5394,5538,1188,18,28,28,-0.718261,-1.31681,-12.6845,0.0180918,-0.133028,0.0159634,-14.0719,35.6801,32.3232,-3.24092,117.208,-11.8567,0.0068308,-11.8499,0.00687991,1.92814e-09,0.0069413,-0.140839,-13.9007,0,
Thu Sep 26 21:37:33 2019,11311028,937.495,1513,1517,1548,1512,1088,1514,-0.0469513,-0.140839,1.43991,-0.563385,-0.5,-1.19209e-07,5378,5528,1184,16,28,28,-1.15879,-0.392649,-6.359,-0.26712,-0.257542,0.0457616,-14.0719,35.6801,32.3232,-10.3276,117.53,-12.0158,0.0423817,-11.9734,0.00693195,2.60189e-09,0.00936679,-0.140839,-14.0047,0,
Thu Sep 26 21:37:33 2019,11321029,938.138,1513,1517,1548,1512,1088,1514,-0.0469513,-0.140839,1.43991,-0.563385,-0.5,-1.19209e-07,5378,5528,1184,16,28,28,-2.21703,0.723049,-4.89375,-0.120257,-0.188368,0.0138349,-14.0719,35.6801,32.3232,-24.3721,117.797,-12.1616,0.0216738,-12.1399,0.00695924,1.36452e-09,0.00491226,-0.140839,-14.0593,0,
Thu Sep 26 21:37:33 2019,11331030,938.138,1513,1517,1548,1512,1088,1514,-0.0469513,-0.140839,1.43991,-0.563385,-0.5,-1.19209e-07,5388,5520,1184,16,28,28,-2.16915,-0.277727,-9.82102,0.179854,-0.0936517,-0.032991,-14.0719,35.6801,32.3232,-12.4549,118.056,-12.3166,-0.00435996,-12.3209,0.00699826,1.95127e-09,0.00702456,-0.140839,-14.1374,0,
Thu Sep 26 21:37:33 2019,11341031,938.138,1513,1517,1547,1512,1088,1514,-0.0469513,-0.140839,1.43873,-0.563385,-0.5,-1.19209e-07,5388,5520,1184,16,28,28,-1.7765,-0.905008,-13.9151,0.156441,-0.193689,-0,-14.0719,35.6801,32.3232,-7.27542,118.371,-12.4653,0.0252104,-12.4401,0.00699662,-8.23736e-11,-0.000296545,-0.140839,-14.1341,0,
Thu Sep 26 21:37:33 2019,11351032,938.138,1513,1517,1547,1512,1088,1514,-0.0469513,-0.140839,1.43873,-0.563385,-0.5,-1.19209e-07,5382,5534,1184,16,28,28,-1.09654,-0.588974,-11.3342,-0.159634,-0.454424,0.0649177,-14.0719,35.6801,32.3232,-5.526,118.733,-12.585,0.0962095,-12.4888,0.00706597,3.4678e-09,0.0124841,-0.140839,-14.2728,0,
Thu Sep 26 21:37:33 2019,11361033,938.138,1513,1517,1548,1512,1088,1514,-0.0469513,-0.140839,1.43991,-0.563385,-0.5,-1.19209e-07,5382,5534,1184,16,28,28,-1.38864,0.0287304,-6.88094,-0.177725,-0.47358,0.061725,-14.0719,35.6801,32.3232,-11.4096,119.025,-12.6751,0.0946038,-12.5805,0.00713261,3.33214e-09,0.0119957,-0.140839,-14.4061,0,
Thu Sep 26 21:37:33 2019,11371034,938.138,1513,1517,1548,1512,1088,1514,-0.0469513,-0.140839,1.43991,-0.563385,-0.5,-1.19209e-07,5384,5522,1184,10,30,28,-2.12605,1.14922,-5.31034,0.245836,-0.192625,-0.0159634,-14.0719,35.6801,32.3232,-21.8192,119.231,-12.757,0.0105479,-12.7464,0.00718767,2.75283e-09,0.00991018,-0.140839,-14.5162,0,
Thu Sep 26 21:37:33 2019,11381035,939.441,1513,1517,1548,1512,1088,1514,-0.0469513,-0.140839,1.43991,-0.563385,-0.5,-1.19209e-07,5384,5522,1184,10,30,28,-1.61848,-1.84832,-12.0476,0.333102,-0.0862022,-0.0510828,-14.0719,35.6801,32.3232,-7.65133,119.487,-12.843,-0.0185912,-12.8615,0.0072457,2.90132e-09,0.0104447,-0.140839,-14.6322,0,
Thu Sep 26 21:37:33 2019,11391036,939.441,1513,1517,1548,1512,1088,1514,-0.0469513,-0.140839,1.43991,-0.563385,-0.5,-1.19209e-07,5382,5532,1184,20,28,28,-1.57538,-1.15401,-12.4929,-0.321396,-0.516149,0.0489543,-14.0719,35.6801,32.3232,-7.18718,119.896,-12.915,0.101812,-12.8132,0.00730369,2.89946e-09,0.010438,-0.140839,-14.7482,0,
Thu Sep 26 21:37:33 2019,11401037,939.441,1513,1517,1548,1512,1088,1514,-0.0469513,-0.140839,1.43991,-0.563385,-0.5,-1.19209e-07,5382,5532,1184,20,28,28,-1.80523,0.708684,-8.82503,-0.510828,-0.920554,0.114936,-14.0719,35.6801,32.3232,-11.5608,120.299,-12.9638,0.204602,-12.7592,0.00746873,8.25212e-09,0.0297076,-0.140839,-15.0783,0,
Thu Sep 26 21:37:33 2019,11411038,939.441,1513,1517,1548,1512,1088,1514,-0.0469513,-0.140839,1.43991,-0.563385,-0.5,-1.19209e-07,5380,5546,1180,20,28,28,-2.73897,1.75256,-5.06613,0.20646,-0.719416,0.0148991,-14.0719,35.6801,32.3232,-28.3976,120.527,-13.0149,0.131938,-12.883,0.00760906,7.0164e-09,0.025259,-0.140839,-15.359,0,
Thu Sep 26 21:37:33 2019,11421039,939.754,1513,1517,1548,1512,1088,1514,-0.0469513,-0.140839,1.43991,-0.563385,-0.5,-1.19209e-07,5380,5546,1180,20,28,28,-2.30322,-0.177171,-8.73884,0.785398,-0.233065,-0.0872664,-14.0719,35.6801,32.3232,-14.7652,120.675,-13.0911,-0.0132129,-13.1043,0.00771962,5.52793e-09,0.0199005,-0.140839,-15.5801,0,
Thu Sep 26 21:37:33 2019,11431040,939.754,1513,1517,1548,1512,1088,1514,-0.0469513,-0.140839,1.43991,-0.563385,-0.5,-1.19209e-07,5370,5560,1180,20,28,28,-1.0343,-3.2226,-15.0691,0.255414,-0.25435,-0.0372479,-14.0719,35.6801,32.3232,-3.92644,120.967,-13.1697,-0.00686373,-13.1765,0.00781093,4.56581e-09,0.0164369,-0.140839,-15.7627,0,
Thu Sep 26 21:37:33 2019,11441041,939.754,1513,1517,1548,1512,1088,1514,-0.0469513,-0.140839,1.43991,-0.563385,-0.5,-1.19209e-07,5370,5560,1180,20,28,28,-1.62806,-1.55623,-10.1323,-0.71303,-0.776884,0.0862022,-14.0719,35.6801,32.3232,-9.1283,121.403,-13.2218,0.136331,-13.0855,0.00800794,9.85057e-09,0.0354621,-0.140839,-16.1567,0,
Thu Sep 26 21:37:33 2019,11451042,939.754,1513,1517,1548,1512,1088,1514,-0.0469513,-0.140839,1.43991,-0.563385,-0.5,-1.19209e-07,5378,5554,1184,16,28,28,-2.49476,1.69988,-5.9472,-0.658755,-1.23769,0.108551,-14.0719,35.6801,32.3232,-22.7573,121.822,-13.2621,0.249921,-13.0121,0.00821793,1.04992e-08,0.0377971,-0.140839,-16.5767,0,
Thu Sep 26 21:37:33 2019,11461043,939.754,1513,1517,1548,1512,1088,1514,-0.0469513,-0.140839,1.43991,-0.563385,-0.5,-1.19209e-07,5378,5554,1184,16,28,28,-2.61926,2.22661,-5.56891,0.2469,-1.01421,0.00744957,-14.0719,35.6801,32.3232,-25.1893,122.044,-13.3242,0.165406,-13.1587,0.00842084,1.01458e-08,0.0365247,-0.140839,-16.9825,0,
Thu Sep 26 21:37:33 2019,11471044,939.754,1513,1517,1548,1512,1088,1514,-0.0469513,-0.140839,1.43991,-0.563385,-0.5,-1.19209e-07,5382,5540,1184,16,28,28,-2.36547,1.12527,-9.8689,0.903526,-0.409726,-0.104294,-14.0719,35.6801,32.3232,-13.4789,122.158,-13.4124,-0.0169595,-13.4294,0.0085588,6.89802e-09,0.0248329,-0.140839,-17.2584,0,
Thu Sep 26 21:37:33 2019,11481045,939.458,1513,1517,1548,1512,1088,1514,-0.0469513,-0.140839,1.43991,-0.563385,-0.5,-1.19209e-07,5382,5540,1184,16,28,28,-1.60412,-2.11169,-14.6381,0.359708,-0.290533,-0.0638535,-14.0719,35.6801,32.3232,-6.25378,122.41,-13.4977,-0.0507825,-13.5484,0.00868712,6.41565e-09,0.0230964,-0.140839,-17.5151,0,
Thu Sep 26 21:37:33 2019,11491046,939.458,1513,1517,1548,1512,1088,1514,-0.0469513,-0.140839,1.43991,-0.563385,-0.5,-1.19209e-07,5388,5560,1194,12,26,28,-1.66158,-2.41336,-10.6734,-0.691746,-0.869471,0.0830095,-14.0719,35.6801,32.3232,-8.84851,122.862,-13.5576,0.109775,-13.4478,0.00891333,1.13109e-08,0.0407193,-0.140839,-17.9675,0,
Thu Sep 26 21:37:33 2019,11501047,939.458,1513,1517,1548,1512,1088,1514,-0.0469513,-0.140839,1.43991,-0.563385,-0.5,-1.19209e-07,5388,5560,1194,12,26,28,-3.27048,1.07739,-5.85143,-0.801361,-1.4367,0.126643,-14.0719,35.6801,32.3232,-29.2017,123.311,-13.6114,0.25307,-13.3583,0.00920122,1.43944e-08,0.0518198,-0.140839,-18.5433,0,
Thu Sep 26 21:37:33 2019,11511048,939.458,1513,1517,1547,1512,1088,1514,-0.0469513,-0.140839,1.43873,-0.563385,-0.5,-1.19209e-07,5412,5534,1182,16,28,28,-3.73017,3.12683,-4.99909,0.167083,-1.19193,0.0212845,-14.0719,35.6801,32.3232,-36.7292,123.528,-13.7074,0.160705,-13.5467,0.00951845,1.58613e-08,0.0571006,-0.140839,-19.1777,0,
Thu Sep 26 21:37:33 2019,11521049,938.381,1513,1517,1547,1512,1088,1514,-0.0469513,-0.140839,1.43873,-0.563385,-0.5,-1.19209e-07,5412,5534,1182,16,28,28,-4.08451,1.1157,-11.3054,0.950352,-0.545947,-0.0787526,-14.0719,35.6801,32.3232,-19.8642,123.629,-13.8591,-0.0343572,-13.8935,0.00969896,9.02567e-09,0.0324924,-0.140839,-19.5388,0,
Thu Sep 26 21:37:33 2019,11531050,938.381,1513,1517,1547,1512,1088,1514,-0.0469513,-0.140839,1.43873,-0.563385,-0.5,-1.19209e-07,5382,5526,1184,8,26,28,-2.2314,-0.80924,-13.8193,0.469323,-0.339488,-0.0574681,-14.0719,35.6801,32.3232,-9.17234,123.856,-14.0264,-0.0922671,-14.1187,0.00989369,9.73663e-09,0.0350519,-0.140839,-19.9282,0,
Thu Sep 26 21:37:33 2019,11541051,938.381,1513,1517,1548,1512,1088,1514,-0.0469513,-0.140839,1.43991,-0.563385,-0.5,-1.19209e-07,5382,5526,1184,8,26,28,-2.86825,-2.54264,-11.2815,-0.668333,-0.892884,0.0681104,-14.0719,35.6801,32.3232,-14.2649,124.301,-14.1761,0.063314,-14.1128,0.0102159,1.61094e-08,0.0579939,-0.140839,-20.5726,0,
Thu Sep 26 21:37:33 2019,11551052,938.381,1513,1517,1548,1512,1088,1514,-0.0469513,-0.140839,1.43991,-0.563385,-0.5,-1.19209e-07,5396,5520,1178,16,28,28,-3.92649,0.215478,-7.98227,-0.855636,-1.44415,0.117065,-14.0719,35.6801,32.3232,-26.1927,124.746,-14.3198,0.204855,-14.115,0.0105842,1.84179e-08,0.0663045,-0.140839,-21.3093,0,
Thu Sep 26 21:37:33 2019,11561053,938.381,1513,1517,1548,1512,1088,1514,-0.0469513,-0.140839,1.43991,-0.563385,-0.5,-1.19209e-07,5396,5520,1178,16,28,28,-4.1707,2.69587,-6.13394,0.061725,-1.14936,0.0266056,-14.0719,35.6801,32.3232,-34.2133,124.948,-14.4925,0.101744,-14.3908,0.0108852,1.50484e-08,0.0541741,-0.140839,-21.9113,0,
Thu Sep 26 21:37:33 2019,11571054,938.381,1513,1517,1548,1512,1088,1514,-0.0469513,-0.140839,1.43991,-0.563385,-0.5,-1.19209e-07,5378,5540,1186,20,26,28,-3.9217,0.732626,-8.95431,0.886499,-0.498057,-0.080881,-14.0719,35.6801,32.3232,-23.6519,125.048,-14.7074,-0.0906909,-14.7981,0.0110839,9.93395e-09,0.0357622,-0.140839,-22.3086,0,
Thu Sep 26 21:37:33 2019,11581055,940.249,1513,1517,1548,1512,1088,1514,-0.0469513,-0.140839,1.43991,-0.563385,-0.5,-1.19209e-07,5378,5540,1186,20,26,28,-3.20344,-0.713472,-9.63427,0.529984,-0.327781,-0.0734315,-14.0719,35.6801,32.3232,-18.3922,125.285,-14.9428,-0.134601,-15.0774,0.0112699,9.30304e-09,0.033491,-0.140839,-22.6807,0,
Thu Sep 26 21:37:33 2019,11591056,940.249,1513,1517,1548,1512,1088,1514,-0.0469513,-0.140839,1.43991,-0.563385,-0.5,-1.19209e-07,5380,5546,1184,20,28,28,-2.83473,-2.34153,-10.6734,-0.440589,-0.847123,0.0595966,-14.0719,35.6801,32.3232,-14.8738,125.721,-15.1728,0.0147011,-15.1581,0.0115344,1.32214e-08,0.0475969,-0.140839,-23.2096,0,
Thu Sep 26 21:37:33 2019,11601057,940.249,1513,1517,1548,1512,1088,1514,-0.0469513,-0.140839,1.43991,-0.563385,-0.5,-1.19209e-07,5380,5546,1184,20,28,28,-3.56736,-0.842759,-10.9463,-0.674718,-1.09402,0.125578,-14.0719,35.6801,32.3232,-18.0506,126.078,-15.3885,0.0765983,-15.3119,0.0118208,1.43225e-08,0.0515609,-0.140839,-23.7825,0,
Thu Sep 26 21:37:33 2019,11611058,940.249,1513,1517,1548,1512,1088,1514,-0.0469513,-0.140839,1.43991,-0.563385,-0.5,-1.19209e-07,5396,5526,1186,14,28,26,-4.21379,1.47962,-7.07726,-0.0766241,-0.838609,0.0585323,-14.0719,35.6801,32.3232,-30.7696,126.291,-15.605,-0.00469573,-15.6097,0.0120394,1.09277e-08,0.0393396,-0.140839,-24.2196,0,
Thu Sep 26 21:37:33 2019,11621059,939.667,1513,1517,1548,1512,1088,1514,-0.0469513,-0.140839,1.43991,-0.563385,-0.5,-1.19209e-07,5396,5526,1186,14,28,26,-4.68306,0.866701,-4.84108,0.32991,-0.525727,-0.0297983,-14.0719,35.6801,32.3232,-44.0495,126.488,-15.8608,-0.0948182,-15.9556,0.0122869,1.23745e-08,0.0445484,-0.140839,-24.7146,0,
Thu Sep 26 21:37:33 2019,11631060,939.667,1513,1517,1548,1512,1088,1514,-0.0469513,-0.140839,1.43991,-0.563385,-0.5,-1.19209e-07,5404,5526,1186,16,28,26,-4.73573,0.42138,-5.74608,0.19156,-0.568296,-0.0351194,-14.0719,35.6801,32.3232,-39.4942,126.787,-16.1844,-0.0795117,-16.2639,0.0125149,1.14012e-08,0.0410442,-0.140839,-25.1706,0,
Thu Sep 26 21:37:33 2019,11641061,939.667,1513,1517,1548,1512,1088,1514,-0.0469513,-0.140839,1.43991,-0.563385,-0.5,-1.19209e-07,5404,5526,1186,16,28,26,-4.6256,0.282516,-10.4339,0.105358,-0.649177,-0.0159634,-14.0719,35.6801,32.3232,-23.9088,127.096,-16.5582,-0.0547154,-16.6129,0.0127182,1.01661e-08,0.036598,-0.140839,-25.5773,0,
Thu Sep 26 21:37:33 2019,11651062,939.667,1513,1517,1548,1512,1088,1514,-0.0469513,-0.140839,1.43991,-0.563385,-0.5,-1.19209e-07,5384,5548,1178,16,26,28,-3.4668,-0.785298,-13.4123,0.317139,-0.449103,-0.0319267,-14.0719,35.6801,32.3232,-14.4926,127.325,-16.9337,-0.108808,-17.0425,0.0128752,7.84845e-09,0.0282544,-0.140839,-25.8912,0,
Thu Sep 26 21:37:33 2019,11661063,939.667,1513,1517,1548,1512,1088,1514,-0.0469513,-0.140839,1.43991,-0.563385,-0.5,-1.19209e-07,5384,5548,1178,16,26,28,-2.51391,-2.56658,-11.9519,0.147927,-0.394827,-0.00212845,-14.0719,35.6801,32.3232,-11.8783,127.596,-17.2745,-0.117938,-17.3925,0.0130649,9.48515e-09,0.0341465,-0.140839,-26.2706,0,
Thu Sep 26 21:37:33 2019,11671064,939.667,1513,1517,1548,1512,1088,1514,-0.0469513,-0.140839,1.43991,-0.563385,-0.5,-1.19209e-07,5380,5540,1176,24,28,28,-3.32794,-1.81959,-7.49864,-0.598094,-0.741764,0.0893948,-14.0719,35.6801,32.3232,-23.9319,127.982,-17.5799,-0.0158994,-17.5958,0.0132828,1.08942e-08,0.0392191,-0.140839,-26.7064,0,
Thu Sep 26 21:37:33 2019,11681065,937.634,1513,1517,1548,1512,1088,1514,-0.0469513,-0.140839,1.43991,-0.563385,-0.5,-1.19209e-07,5380,5540,1176,24,28,28,-5.09486,1.81959,-4.90333,-0.606608,-0.877985,0.0936517,-14.0719,35.6801,32.3232,-46.0975,128.308,-17.8928,0.0197807,-17.873,0.013507,1.12111e-08,0.04036,-0.140839,-27.1548,0,
Thu Sep 26 21:37:33 2019,11691066,937.634,1513,1517,1548,1512,1088,1514,-0.0469513,-0.140839,1.43991,-0.563385,-0.5,-1.19209e-07,5382,5534,1186,18,8,14,-5.43963,2.11647,-7.46033,0.393763,-0.483158,-0.0255414,-14.0719,35.6801,32.3232,-36.0973,128.481,-18.2553,-0.0931692,-18.3484,0.0136759,8.44579e-09,0.0304048,-0.140839,-27.4927,0,
Thu Sep 26 21:37:33 2019,11701067,937.634,1513,1517,1548,1512,1088,1514,-0.0469513,-0.140839,1.43991,-0.563385,-0.5,-1.19209e-07,5382,5534,1186,18,8,14,-4.23774,-0.407014,-12.6797,0.978022,0.00106422,-0.112808,-14.0719,35.6801,32.3232,-18.4804,128.629,-18.6471,-0.220659,-18.8677,0.0137494,3.67289e-09,0.0132224,-0.140839,-27.6396,0,
Thu Sep 26 21:37:33 2019,11711068,937.634,1513,1517,1548,1512,1088,1514,-0.0469513,-0.140839,1.43991,-0.563385,-0.5,-1.19209e-07,5400,5558,1188,24,28,28,-2.89698,-2.85868,-13.3405,0.17134,-0.0798168,-0.0383121,-14.0719,35.6801,32.3232,-12.252,128.939,-19.0157,-0.181635,-19.1973,0.0138758,6.32052e-09,0.0227539,-0.140839,-27.8924,0,
Thu Sep 26 21:37:33 2019,11721069,938.294,1513,1517,1548,1512,1088,1514,-0.0469513,-0.140839,1.43991,-0.563385,-0.5,-1.19209e-07,5400,5558,1188,24,28,28,-3.07415,-2.50433,-10.1083,-0.887563,-0.601287,0.080881,-14.0719,35.6801,32.3232,-16.9156,129.374,-19.3377,-0.0245065,-19.3622,0.0140556,8.99258e-09,0.0323733,-0.140839,-28.2521,0,
Thu Sep 26 21:37:33 2019,11731070,938.294,1513,1517,1548,1512,1088,1514,-0.0469513,-0.140839,1.43991,-0.563385,-0.5,-1.19209e-07,5370,5544,1184,22,28,28,-4.37181,1.30245,-8.09719,-0.707709,-0.918426,0.107487,-14.0719,35.6801,32.3232,-28.3654,129.752,-19.6297,0.0633767,-19.5663,0.0142233,8.38418e-09,0.030183,-0.140839,-28.5875,0,
Thu Sep 26 21:37:33 2019,11741071,938.294,1513,1517,1548,1512,1088,1514,-0.0469513,-0.140839,1.43991,-0.563385,-0.5,-1.19209e-07,5370,5544,1184,22,28,28,-4.98952,2.94487,-7.22091,0.341616,-0.391635,-0,-14.0719,35.6801,32.3232,-34.6438,129.887,-19.9249,-0.0877254,-20.0126,0.0143275,5.21188e-09,0.0187628,-0.140839,-28.7959,0,
Thu Sep 26 21:37:33 2019,11751072,938.294,1513,1517,1548,1512,1088,1514,-0.0469513,-0.140839,1.43991,-0.563385,-0.5,-1.19209e-07,5382,5540,1176,20,28,28,-5.4923,0.445322,-7.62793,0.896077,0.110679,-0.080881,-14.0719,35.6801,32.3232,-35.7549,130.03,-20.2457,-0.218934,-20.4647,0.0143591,1.57547e-09,0.00567169,-0.140839,-28.859,0,
Thu Sep 26 21:37:33 2019,11761073,938.294,1513,1517,1548,1512,1088,1514,-0.0469513,-0.140839,1.43991,-0.563385,-0.5,-1.19209e-07,5382,5540,1176,20,28,28,-3.85466,-2.35111,-8.82503,0.296919,-0.0574681,-0.0393763,-14.0719,35.6801,32.3232,-23.5951,130.365,-20.5853,-0.154442,-20.7398,0.0144258,3.33691e-09,0.0120129,-0.140839,-28.9924,0,
Thu Sep 26 21:37:33 2019,11771074,938.294,1513,1517,1548,1512,1088,1514,-0.0469513,-0.140839,1.43991,-0.563385,-0.5,-1.19209e-07,5372,5526,1182,16,30,28,-3.62003,-1.29287,-11.8226,-0.496993,-0.519341,0.0904591,-14.0719,35.6801,32.3232,-17.0244,130.783,-20.9127,-0.0143571,-20.927,0.0145433,5.8773e-09,0.0211583,-0.140839,-29.2275,0,
Thu Sep 26 21:37:33 2019,11781075,938.251,1513,1517,1548,1512,1088,1514,-0.0469513,-0.140839,1.43991,-0.563385,-0.5,-1.19209e-07,5372,5526,1182,16,30,28,-4.02705,-0.42138,-10.3046,-0.468259,-0.56936,0.109615,-14.0719,35.6801,32.3232,-21.3455,131.084,-21.2078,0.0010228,-21.2068,0.0146962,7.64298e-09,0.0275147,-0.140839,-29.5332,0,
Thu Sep 26 21:37:33 2019,11791076,938.251,1513,1517,1548,1512,1088,1514,-0.0469513,-0.140839,1.43991,-0.563385,-0.5,-1.19209e-07,5372,5570,1178,20,8,10,-4.48195,0.68953,-6.62715,0.00212845,-0.340552,0.0319267,-14.0719,35.6801,32.3232,-34.0705,131.305,-21.4864,-0.0613242,-21.5477,0.0147777,4.07581e-09,0.0146729,-0.140839,-29.6963,0,
Thu Sep 26 21:37:33 2019,11801077,938.251,1513,1517,1548,1512,1088,1514,-0.0469513,-0.140839,1.43991,-0.563385,-0.5,-1.19209e-07,5372,5570,1178,20,8,10,-4.28083,0.603339,-3.86424,0.162826,-0.245836,-0.0212845,-14.0719,35.6801,32.3232,-47.928,131.564,-21.7898,-0.0814058,-21.8712,0.0149116,6.69599e-09,0.0241055,-0.140839,-29.9641,0,
