today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P)=0.0008, kiei(I)=0, kded(D)=0.0005,signal, mad_pitch, multiplier
Thu Sep 26 22:09:23 2019,7591218,926.416,1513,1517,1211,1510,1088,1514,-0.0469513,-0.140839,1.04437,-1.12674,-0.5,-1.19209e-07,5384,5522,1226,0,28,28,-0.306458,-0.220267,-9.4954,0.0138349,-0.0234129,0.00851379,-20.4844,35.3215,30.249,-1.84854,18.9143,-1.7032,0.0704754,-1.63272,0.0129707,-0,-0.0118569,-0.140839,-16.3542,0,
Thu Sep 26 22:09:23 2019,7601219,926.512,1513,1517,1211,1510,1088,1514,-0.0469513,-0.140839,1.04437,-1.12674,-0.5,-1.19209e-07,5346,5514,1228,0,28,28,-0.205901,-0.296881,-9.6199,0.00212845,-0.019156,0.0117065,-20.4844,35.3215,30.249,-1.22615,19.1996,-1.69344,0.0516738,-1.64176,0.0127804,-0,-0.0118935,-0.140839,-16.1163,0,
Thu Sep 26 22:09:23 2019,7611220,926.512,1513,1517,1211,1510,1088,1514,-0.0469513,-0.140839,1.04437,-1.12674,-0.5,-1.19209e-07,5346,5514,1228,0,28,28,-0.186748,-0.196325,-9.65342,0.00319267,-0.0180918,0.0117065,-20.4844,35.3215,30.249,-1.10826,19.4858,-1.68322,0.0351503,-1.64806,0.0125863,-0,-0.0121294,-0.140839,-15.8737,0,
Thu Sep 26 22:09:23 2019,7621221,926.512,1513,1517,1228,1511,1088,1514,-0.0469513,-0.140839,1.06432,-0.845062,-0.5,-1.19209e-07,5388,5540,1232,0,28,28,-0.215478,-0.196325,-9.68694,-0.00212845,-0.0106422,0.0138349,-20.4844,35.3215,30.249,-1.27429,19.7701,-1.67196,0.0181475,-1.65381,0.0123915,-0,-0.0121792,-0.140839,-15.6302,0,
Thu Sep 26 22:09:23 2019,7631222,926.512,1513,1517,1242,1512,1088,1514,-0.0469513,-0.140839,1.08075,-0.563385,-0.5,-1.19209e-07,5388,5540,1232,0,28,28,-0.301669,-0.205901,-9.5816,0.00744957,-0.00212845,0.019156,-20.4844,35.3215,30.249,-1.80332,20.0542,-1.6605,0.00223115,-1.65827,0.0121956,-0,-0.0122411,-0.140839,-15.3853,0,
Thu Sep 26 22:09:23 2019,7641223,925.043,1513,1517,1242,1512,1088,1514,-0.0469513,-0.140839,1.08075,-0.563385,-0.5,-1.19209e-07,5388,5528,1230,0,28,28,-0.272939,-0.162806,-9.67736,0.00319267,0,0.0212845,-20.4844,35.3215,30.249,-1.61554,20.34,-1.64988,-0.010592,-1.66048,0.012005,-0,-0.0119113,-0.140839,-15.1471,0,
Thu Sep 26 22:09:23 2019,7651224,925.043,1513,1517,1243,1513,1088,1514,-0.0469513,-0.140839,1.08192,-0.281677,-0.5,-1.19209e-07,5388,5528,1230,0,28,28,-0.320823,-0.148441,-9.67736,0.00532112,0.00532112,0.0223487,-20.4844,35.3215,30.249,-1.89877,20.625,-1.64048,-0.0231608,-1.66364,0.0118139,-0,-0.011944,-0.140839,-14.9082,0,
Thu Sep 26 22:09:23 2019,7661225,925.043,1513,1517,1243,1513,1088,1514,-0.0469513,-0.140839,1.08192,-0.281677,-0.5,-1.19209e-07,5388,5540,1232,0,26,28,-0.253785,-0.105345,-9.55765,0.00957802,0.00851379,0.0138349,-20.4844,35.3215,30.249,-1.52102,20.9105,-1.63223,-0.0339904,-1.66622,0.0116269,-0,-0.0116892,-0.140839,-14.6744,0,
Thu Sep 26 22:09:23 2019,7671226,925.043,1513,1517,1245,1513,1088,1514,-0.0469513,-0.140839,1.08427,-0.281677,-0.5,-1.19209e-07,5388,5540,1232,0,26,28,-0.316035,-0.196325,-9.63906,0.0170276,0.0127707,0.0138349,-20.4844,35.3215,30.249,-1.87788,21.1958,-1.62495,-0.0440632,-1.66901,0.0114349,-0,-0.0119978,-0.140839,-14.4345,0,
Thu Sep 26 22:09:23 2019,7681227,925.043,1513,1517,1245,1513,1088,1514,-0.0469513,-0.140839,1.08427,-0.281677,-0.5,-1.19209e-07,5384,5536,1228,0,28,26,-0.35913,-0.229843,-9.63427,0.019156,0.0106422,0.0170276,-20.4844,35.3215,30.249,-2.13479,21.4829,-1.61915,-0.0513646,-1.67052,0.0112479,-0,-0.011687,-0.140839,-14.2007,0,
Thu Sep 26 22:09:23 2019,7691228,925.043,1513,1517,1261,1513,1088,1514,-0.0469513,-0.140839,1.10305,-0.281677,-0.5,-1.19209e-07,5384,5536,1228,0,28,26,-0.354342,-0.186748,-9.6199,0.0159634,0.00744957,0.0138349,-20.4844,35.3215,30.249,-2.10949,21.7703,-1.61553,-0.0575598,-1.67309,0.0110639,-0,-0.0115028,-0.140839,-13.9707,0,
Thu Sep 26 22:09:23 2019,7701229,927.181,1513,1517,1261,1513,1088,1514,-0.0469513,-0.140839,1.10305,-0.281677,-0.5,-1.19209e-07,5384,5534,1244,0,28,28,-0.205901,-0.234632,-9.66779,0.0159634,0.0106422,0.00744957,-20.4844,35.3215,30.249,-1.22008,22.0558,-1.61326,-0.0647603,-1.67802,0.010884,-0,-0.0112411,-0.140839,-13.7459,0,
Thu Sep 26 22:09:23 2019,7711230,927.181,1513,1517,1261,1513,1088,1514,-0.0469513,-0.140839,1.10305,-0.281677,-0.5,-1.19209e-07,5384,5534,1244,0,28,28,-0.234632,-0.181959,-9.78271,0.00532112,0.00744957,0.0117065,-20.4844,35.3215,30.249,-1.37394,22.3432,-1.61068,-0.0693553,-1.68004,0.0107041,-0,-0.0112433,-0.140839,-13.521,0,
Thu Sep 26 22:09:23 2019,7721231,927.181,1513,1517,1261,1513,1088,1514,-0.0469513,-0.140839,1.10305,-0.281677,-0.5,-1.19209e-07,5388,5526,1226,0,30,28,-0.253785,-0.158017,-9.53371,0.00957802,0.00744957,0.0138349,-20.4844,35.3215,30.249,-1.52484,22.6297,-1.60743,-0.0741696,-1.6816,0.0105262,-0,-0.0111199,-0.140839,-13.2986,0,
Thu Sep 26 22:09:23 2019,7731232,927.181,1513,1517,1280,1513,1088,1514,-0.0469513,-0.140839,1.12535,-0.281677,-0.5,-1.19209e-07,5388,5526,1226,0,30,28,-0.172383,-0.339977,-9.49062,0.00212845,-0.00319267,0.00851379,-20.4844,35.3215,30.249,-1.04058,22.9192,-1.60354,-0.0753823,-1.67892,0.0103508,-0,-0.0109644,-0.140839,-13.0793,0,
Thu Sep 26 22:09:23 2019,7741233,926.338,1513,1517,1308,1513,1088,1514,-0.0469513,-0.140839,1.15822,-0.281677,-0.5,-1.19209e-07,5380,5538,1232,0,28,26,-0.172383,-0.21069,-9.5385,0.00212845,-0.00319267,0.0117065,-20.4844,35.3215,30.249,-1.03535,23.2057,-1.59831,-0.0791219,-1.67743,0.0101777,-0,-0.0108178,-0.140839,-12.863,0,
Thu Sep 26 22:09:23 2019,7751234,926.338,1513,1517,1308,1513,1088,1514,-0.0469513,-0.140839,1.15822,-0.281677,-0.5,-1.19209e-07,5380,5538,1232,0,28,26,-0.134075,-0.23942,-9.64863,-0.0042569,-0.00851379,0.0234129,-20.4844,35.3215,30.249,-0.796119,23.4937,-1.59118,-0.0807858,-1.67196,0.0100081,-0,-0.0106007,-0.140839,-12.6509,0,
Thu Sep 26 22:09:23 2019,7761235,926.338,1513,1517,1308,1513,1088,1514,-0.0469513,-0.140839,1.15822,-0.281677,-0.5,-1.19209e-07,5384,5532,1232,0,30,26,-0.167594,-0.220267,-9.63427,0.0138349,-0.0117065,0.019156,-20.4844,35.3215,30.249,-0.996596,23.7811,-1.58207,-0.0825889,-1.66466,0.0098419,-0,-0.0103866,-0.140839,-12.4432,0,
Thu Sep 26 22:09:23 2019,7771236,926.338,1513,1517,1353,1513,1088,1514,-0.0469513,-0.140839,1.21103,-0.281677,-0.5,-1.19209e-07,5384,5532,1232,0,30,26,-0.23942,-0.244209,-9.62469,0.0170276,-0.0180918,0.019156,-20.4844,35.3215,30.249,-1.42498,24.0694,-1.57173,-0.0830496,-1.65478,0.00968318,-0,-0.00992012,-0.140839,-12.2448,0,
Thu Sep 26 22:09:23 2019,7781237,926.338,1513,1517,1353,1513,1088,1514,-0.0469513,-0.140839,1.21103,-0.281677,-0.5,-1.19209e-07,5388,5526,1228,0,28,26,-0.23942,-0.181959,-9.73004,0.0223487,-0.0170276,0.0148991,-20.4844,35.3215,30.249,-1.40955,24.3556,-1.56131,-0.0852004,-1.64651,0.00952636,-0,-0.0098012,-0.140839,-12.0488,0,
Thu Sep 26 22:09:23 2019,7791238,926.338,1513,1517,1392,1513,1088,1514,-0.0469513,-0.140839,1.25681,-0.281677,-0.5,-1.19209e-07,5388,5526,1228,0,28,26,-0.196325,-0.220267,-9.64384,0.0202203,-0.0234129,0.00957802,-20.4844,35.3215,30.249,-1.16624,24.6439,-1.55098,-0.0848059,-1.63578,0.00937688,-0,-0.00934248,-0.140839,-11.8619,0,
Thu Sep 26 22:09:23 2019,7801239,926.772,1513,1517,1428,1513,1088,1514,-0.0469513,-0.140839,1.29906,-0.281677,-0.5,-1.19209e-07,5382,5538,1230,0,28,28,-0.220267,-0.201113,-9.55287,0.0223487,-0.0234129,0.00532112,-20.4844,35.3215,30.249,-1.32087,24.9304,-1.54045,-0.0858739,-1.62632,0.00922946,-0,-0.00921359,-0.140839,-11.6777,0,
Thu Sep 26 22:09:23 2019,7811240,926.772,1513,1517,1428,1513,1088,1514,-0.0469513,-0.140839,1.29906,-0.281677,-0.5,-1.19209e-07,5382,5538,1230,0,28,28,-0.148441,-0.296881,-9.663,0.019156,-0.0287341,0.00744957,-20.4844,35.3215,30.249,-0.880095,25.2184,-1.52942,-0.0850678,-1.61449,0.00908397,-0,-0.00909328,-0.140839,-11.4958,0,
Thu Sep 26 22:09:23 2019,7821241,926.772,1513,1517,1428,1513,1088,1514,-0.0469513,-0.140839,1.29906,-0.281677,-0.5,-1.19209e-07,5390,5524,1226,0,28,28,-0.191536,-0.301669,-9.5385,0.0159634,-0.0361836,0.00106422,-20.4844,35.3215,30.249,-1.15036,25.507,-1.51756,-0.0834293,-1.60099,0.00893911,-0,-0.00905376,-0.140839,-11.3147,0,
Thu Sep 26 22:09:23 2019,7831242,926.772,1513,1517,1428,1513,1088,1514,-0.0469513,-0.140839,1.29906,-0.281677,-0.5,-1.19209e-07,5390,5524,1226,0,28,28,-0.186748,-0.172383,-9.60075,0.0042569,-0.0287341,0.00744957,-20.1281,34.9629,32.6689,-1.11434,25.7914,-1.50502,-0.0856949,-1.59072,0.00880014,-0,-0.00868602,-0.140839,-11.141,0,
Thu Sep 26 22:09:23 2019,7841243,925.938,1513,1517,1455,1513,1088,1514,-0.0469513,-0.140839,1.33075,-0.281677,-0.5,-1.19209e-07,5390,5538,1228,0,26,28,-0.0670376,-0.225055,-9.51456,0.0042569,-0.0383121,0.00638535,-20.1281,34.9629,32.6689,-0.403688,26.0806,-1.49144,-0.0827791,-1.57422,0.00865975,-0,-0.00877404,-0.140839,-10.9655,0,
Thu Sep 26 22:09:23 2019,7851244,925.938,1513,1517,1462,1513,1088,1514,-0.0469513,-0.140839,1.33897,-0.281677,-0.5,-1.19209e-07,5390,5538,1228,0,26,28,-0.153229,-0.229843,-9.69652,-0.0042569,-0.0446974,0.0138349,-20.1281,34.9629,32.6689,-0.90534,26.3689,-1.47605,-0.080674,-1.55673,0.00852074,-0,-0.00868845,-0.140839,-10.7918,0,
Thu Sep 26 22:09:23 2019,7861245,925.938,1513,1517,1462,1513,1088,1514,-0.0469513,-0.140839,1.33897,-0.281677,-0.5,-1.19209e-07,5384,5526,1228,0,26,28,-0.205901,-0.186748,-9.663,-0.00212845,-0.0457616,0.0234129,-20.1281,34.9629,32.6689,-1.22069,26.6557,-1.45964,-0.0799024,-1.53954,0.00839123,-0,-0.00809431,-0.140839,-10.6299,0,
Thu Sep 26 22:09:23 2019,7871246,925.938,1513,1517,1462,1513,1088,1514,-0.0469513,-0.140839,1.33897,-0.281677,-0.5,-1.19209e-07,5384,5526,1228,0,26,28,-0.186748,-0.21069,-9.61511,0.00851379,-0.0532112,0.0319267,-20.1281,34.9629,32.6689,-1.11268,26.9443,-1.44332,-0.0771438,-1.52047,0.00826905,-0,-0.00763636,-0.140839,-10.4771,0,
Thu Sep 26 22:09:23 2019,7881247,925.938,1513,1517,1462,1513,1088,1514,-0.0469513,-0.140839,1.33897,-0.281677,-0.5,-1.19209e-07,5388,5536,1228,0,26,30,-0.282516,-0.172383,-9.68215,0.00957802,-0.0500185,0.0266056,-20.1281,34.9629,32.6689,-1.67136,27.2299,-1.42777,-0.0772448,-1.50502,0.00814856,-0,-0.0075305,-0.140839,-10.3265,0,
Thu Sep 26 22:09:23 2019,7891248,925.938,1513,1517,1462,1513,1088,1514,-0.0469513,-0.140839,1.33897,-0.281677,-0.5,-1.19209e-07,5388,5536,1228,0,26,30,-0.560243,0.258574,-9.07881,0.00212845,-0.042569,0.0159634,-20.1281,34.9629,32.6689,-3.53118,27.5142,-1.41569,-0.0782129,-1.4939,0.00803601,-0,-0.00703435,-0.140839,-10.1858,0,
Thu Sep 26 22:09:23 2019,7901249,924.904,1513,1517,1462,1513,1088,1514,-0.0469513,-0.140839,1.33897,-0.281677,-0.5,-1.19209e-07,5388,5546,1174,8,30,28,-0.536301,-0.263362,-9.47625,0.0957802,-0.0595966,-0.0202203,-20.1281,34.9629,32.6689,-3.23916,27.8056,-1.41059,-0.0720953,-1.48269,0.00793529,-0,-0.00629492,-0.140839,-10.0599,0,
Thu Sep 26 22:09:23 2019,7911250,924.904,1513,1517,1462,1513,1088,1514,-0.0469513,-0.140839,1.33897,-0.281677,-0.5,-1.19209e-07,5388,5546,1174,8,30,28,-0.45011,0.0383072,-9.32302,0.156441,-0.0138349,-0.0287341,-20.1281,34.9629,32.6689,-2.76406,28.0789,-1.41266,-0.0834316,-1.49609,0.0078396,-0,-0.00598083,-0.140839,-9.94033,0,
Thu Sep 26 22:09:23 2019,7921251,924.904,1513,1517,1462,1513,1088,1514,-0.0469513,-0.140839,1.33897,-0.281677,-0.5,-1.19209e-07,5388,5526,1194,8,28,28,-0.311246,-0.354342,-10.1323,0.119193,-0.0691746,-0.0478901,-20.1281,34.9629,32.6689,-1.75948,28.3813,-1.41915,-0.0657854,-1.48493,0.0077538,-0,-0.00536251,-0.140839,-9.83308,0,
Thu Sep 26 22:09:23 2019,7931252,924.904,1513,1517,1462,1513,1088,1514,-0.0469513,-0.140839,1.33897,-0.281677,-0.5,-1.19209e-07,5388,5526,1194,8,28,28,0.186748,-0.905008,-10.9798,0.0308625,-0.0787526,-0.0393763,-20.1281,34.9629,32.6689,0.97441,28.6705,-1.42474,-0.0619293,-1.48667,0.00766793,-0,-0.00536666,-0.140839,-9.72575,0,
Thu Sep 26 22:09:23 2019,7941312,924.904,1513,1517,1462,1513,1088,1514,-0.0469513,-0.140839,1.33897,-0.281677,-0.5,-1.19209e-07,5394,5536,1204,8,28,26,0.258574,-0.536301,-9.99819,-0.0351194,-0.0830095,0.0117065,-20.1281,34.9629,32.6689,1.48146,28.9582,-1.4229,-0.0596263,-1.48253,0.00760691,-0,-0.00381346,-0.140839,-9.64948,0,
Thu Sep 26 22:09:23 2019,7951313,925.921,1513,1517,1462,1513,1088,1514,-0.0469513,-0.140839,1.33897,-0.281677,-0.5,-1.19209e-07,5394,5536,1204,8,28,26,-0.263362,0.0814029,-9.79228,0.0297983,-0.094716,0.00744957,-20.1281,34.9629,32.6689,-1.54059,29.248,-1.41359,-0.0552511,-1.46884,0.00748354,-0,-0.00771074,-0.140839,-9.49527,0,
Thu Sep 26 22:09:23 2019,7961315,925.921,1513,1517,1462,1513,1088,1514,-0.0469513,-0.140839,1.33897,-0.281677,-0.5,-1.19209e-07,5382,5528,1202,6,28,28,0.0526724,-0.699107,-9.48583,0.0202203,-0.102166,-0.00106422,-19.0594,36.7559,33.7061,0.318146,29.5366,-1.40094,-0.0522065,-1.45314,0.00739506,-0,-0.00552993,-0.140839,-9.38467,0,
Thu Sep 26 22:09:23 2019,7971316,925.921,1513,1517,1462,1513,1088,1514,-0.0469513,-0.140839,1.33897,-0.281677,-0.5,-1.19209e-07,5382,5528,1202,6,28,28,-0.105345,-0.311246,-10.1754,-0.0340552,-0.0904591,0.032991,-19.0594,36.7559,33.7061,-0.593159,29.8197,-1.38548,-0.0544745,-1.43996,0.00731073,-0,-0.00527105,-0.140839,-9.27925,0,
Thu Sep 26 22:09:23 2019,7981317,925.921,1513,1517,1462,1513,1088,1514,-0.0469513,-0.140839,1.33897,-0.281677,-0.5,-1.19209e-07,5390,5534,1204,2,28,28,-0.253785,-0.0191536,-9.76355,0.0148991,-0.0755599,0.0340552,-19.0594,36.7559,33.7061,-1.48896,30.102,-1.36834,-0.0572177,-1.42556,0.0072164,-0,-0.00589509,-0.140839,-9.16134,0,
Thu Sep 26 22:09:23 2019,7991318,925.921,1513,1517,1462,1513,1088,1514,-0.0469513,-0.140839,1.33897,-0.281677,-0.5,-1.19209e-07,5390,5534,1204,2,28,28,-0.196325,-0.59855,-9.94551,0.0202203,-0.10323,0.0212845,-19.0594,36.7559,33.7061,-1.13087,30.3964,-1.35193,-0.0478444,-1.39977,0.00713477,-0,-0.0051024,-0.140839,-9.0593,0,
Thu Sep 26 22:09:23 2019,8001319,926.016,1513,1517,1462,1513,1088,1514,-0.0469513,-0.140839,1.33897,-0.281677,-0.5,-1.19209e-07,5388,5536,1214,0,28,28,-0.6608,-0.335188,-9.68215,0.00744957,-0.0744957,0.0383121,-19.0594,36.7559,33.7061,-3.90434,30.6746,-1.33903,-0.0545443,-1.39357,0.00706633,-0,-0.00427713,-0.140839,-8.97375,0,
Thu Sep 26 22:09:23 2019,8011320,926.016,1513,1517,1462,1513,1088,1514,-0.0469513,-0.140839,1.33897,-0.281677,-0.5,-1.19209e-07,5388,5536,1214,0,28,28,-0.0670376,-0.023942,-9.72525,0.0148991,-0.0649177,0.0127707,-19.0594,36.7559,33.7061,-0.394943,30.9583,-1.33098,-0.0552218,-1.3862,0.00701093,-0,-0.0034626,-0.140839,-8.9045,0,
Thu Sep 26 22:09:23 2019,8021321,926.016,1513,1517,1462,1513,1088,1514,-0.0469513,-0.140839,1.33897,-0.281677,-0.5,-1.19209e-07,5384,5526,1206,0,26,28,-0.023942,0.0861913,-9.73961,0.0106422,-0.0925875,0.0159634,-19.0594,36.7559,33.7061,-0.140845,31.2528,-1.32316,-0.0454233,-1.36858,0.00693172,-0,-0.00495091,-0.140839,-8.80548,0,
Thu Sep 26 22:09:23 2019,8031322,926.016,1513,1517,1462,1513,1088,1514,-0.0469513,-0.140839,1.33897,-0.281677,-0.5,-1.19209e-07,5384,5526,1206,0,26,28,-0.588974,-0.143652,-9.62469,0.061725,-0.0766241,0.0234129,-19.0594,36.7559,33.7061,-3.5018,31.5347,-1.31495,-0.048245,-1.36319,0.00683388,-0,-0.00611486,-0.140839,-8.68319,0,
Thu Sep 26 22:09:23 2019,8041323,925.53,1513,1517,1462,1513,1088,1514,-0.0469513,-0.140839,1.33897,-0.281677,-0.5,-1.19209e-07,5382,5528,1210,0,30,28,-0.383072,-0.833182,-9.83059,0.0234129,-0.0436332,-0.00319267,-19.0594,36.7559,33.7061,-2.23154,31.8117,-1.31132,-0.0553121,-1.36663,0.00677078,-0,-0.00394378,-0.140839,-8.60431,0,
Thu Sep 26 22:09:23 2019,8051324,925.53,1513,1517,1462,1513,1088,1514,-0.0469513,-0.140839,1.33897,-0.281677,-0.5,-1.19209e-07,5382,5528,1210,0,30,28,-0.440533,-0.186748,-9.86411,-0.0244772,-0.061725,0.00638535,-19.0594,36.7559,33.7061,-2.55714,32.1033,-1.31298,-0.0475698,-1.36055,0.00671628,-0,-0.00340581,-0.140839,-8.53619,0,
Thu Sep 26 22:09:23 2019,8061325,925.53,1513,1517,1462,1513,1088,1514,-0.0469513,-0.140839,1.33897,-0.281677,-0.5,-1.19209e-07,5388,5522,1204,0,28,26,-0.258574,0.11971,-9.69173,0.0127707,-0.0787526,-0.00957802,-19.0594,36.7559,33.7061,-1.52828,32.3947,-1.31791,-0.0405959,-1.35851,0.00663317,-0,-0.00519495,-0.140839,-8.4323,0,
Thu Sep 26 22:09:23 2019,8071326,925.53,1513,1517,1462,1513,1088,1514,-0.0469513,-0.140839,1.33897,-0.281677,-0.5,-1.19209e-07,5388,5522,1204,0,28,26,-0.464475,-0.632069,-9.48104,0.0266056,-0.0585323,-0.00744957,-19.0594,36.7559,33.7061,-2.80467,32.6754,-1.3254,-0.0442714,-1.36967,0.00654621,-0,-0.00543461,-0.140839,-8.3236,0,
Thu Sep 26 22:09:23 2019,8081327,925.53,1513,1517,1462,1513,1088,1514,-0.0469513,-0.140839,1.33897,-0.281677,-0.5,-1.19209e-07,5394,5514,1196,4,26,28,-0.0383072,-0.684742,-9.42358,-0.0446974,-0.0723673,0.0234129,-19.0594,36.7559,33.7061,-0.232909,32.9658,-1.3342,-0.0381348,-1.37234,0.00649482,-0,-0.00321202,-0.140839,-8.25936,0,
Thu Sep 26 22:09:23 2019,8091328,925.53,1513,1517,1462,1513,1088,1514,-0.0469513,-0.140839,1.33897,-0.281677,-0.5,-1.19209e-07,5394,5514,1196,4,26,28,-0.59855,0.368707,-9.13148,-0.0159634,-0.0670461,0.00212845,-19.0594,36.7559,33.7061,-3.75026,33.2508,-1.34385,-0.0376247,-1.38147,0.0064112,-0,-0.00522618,-0.140839,-8.15484,0,
Thu Sep 26 22:09:23 2019,8101329,926.616,1513,1517,1462,1513,1088,1514,-0.0469513,-0.140839,1.33897,-0.281677,-0.5,-1.19209e-07,5382,5526,1198,8,28,30,-0.0861913,-0.110133,-8.66222,0.0510828,-0.0574681,-0.0234129,-19.0594,36.7559,33.7061,-0.570089,33.5345,-1.35544,-0.0381833,-1.39362,0.0063537,-0,-0.00359364,-0.140839,-8.08297,0,
Thu Sep 26 22:09:23 2019,8111330,926.616,1513,1517,1462,1513,1088,1514,-0.0469513,-0.140839,1.33897,-0.281677,-0.5,-1.19209e-07,5382,5526,1198,8,28,30,0.0287304,-0.474052,-10.4244,-0.0287341,-0.10323,0.0319267,-19.0594,36.7559,33.7061,0.157912,33.8341,-1.36539,-0.0233849,-1.38878,0.0063055,-0,-0.0030129,-0.140839,-8.02271,0,
Thu Sep 26 22:09:23 2019,8121331,926.616,1513,1517,1460,1513,1088,1514,-0.0469513,-0.140839,1.33662,-0.281677,-0.5,-1.19209e-07,5392,5570,1192,14,28,28,-1.12527,0.397437,-9.39006,0.032991,-0.0968444,0.0372479,-19.0594,36.7559,33.7061,-6.83356,34.1188,-1.37603,-0.0240457,-1.40008,0.00621084,-0,-0.00591598,-0.140839,-7.90439,0,
Thu Sep 26 22:09:23 2019,8131332,926.616,1513,1517,1460,1513,1088,1514,-0.0469513,-0.140839,1.33662,-0.281677,-0.5,-1.19209e-07,5392,5570,1192,14,28,28,0.320823,-0.387861,-9.13627,0.0404405,-0.0723673,-0.0287341,-19.0594,36.7559,33.7061,2.01113,34.3982,-1.39143,-0.0295149,-1.42094,0.00619528,-0,-0.0009727,-0.140839,-7.88494,0,
Thu Sep 26 22:09:23 2019,8141333,925.773,1513,1517,1460,1513,1088,1514,-0.0469513,-0.140839,1.33662,-0.281677,-0.5,-1.19209e-07,5384,5540,1198,8,28,28,-0.0047884,0.517148,-10.817,-0.0383121,-0.133028,0.00319267,-19.0594,36.7559,33.7061,-0.0253634,34.7021,-1.40294,-0.011081,-1.41402,0.00614875,-0,-0.00290813,-0.140839,-7.82677,0,
Thu Sep 26 22:09:23 2019,8151334,925.773,1513,1517,1460,1513,1088,1514,-0.0469513,-0.140839,1.33662,-0.281677,-0.5,-1.19209e-07,5384,5540,1198,8,28,28,-0.957681,-1.3216,-9.55287,0.104294,-0.0776884,0.0787526,-19.0594,36.7559,33.7061,-5.72481,34.9727,-1.41173,-0.0259597,-1.43769,0.00606551,-0,-0.00520217,-0.140839,-7.72273,0,
Thu Sep 26 22:09:23 2019,8161335,925.773,1513,1517,1460,1513,1088,1514,-0.0469513,-0.140839,1.33662,-0.281677,-0.5,-1.19209e-07,5396,5546,1202,8,28,28,-0.306458,-0.100556,-10.386,-0.105358,-0.167083,-0.0670461,-19.0594,36.7559,33.7061,-1.69012,35.2848,-1.42686,0.000189303,-1.42668,0.00608259,0,0.00106726,-0.140839,-7.74407,0,
Thu Sep 26 22:09:23 2019,8171336,925.773,1513,1517,1460,1513,1088,1514,-0.0469513,-0.140839,1.33662,-0.281677,-0.5,-1.19209e-07,5396,5546,1202,8,28,28,-0.378284,-0.497994,-10.0413,0.111744,-0.0957802,0.0415047,-19.0594,36.7559,33.7061,-2.15748,35.5508,-1.44596,-0.0199254,-1.46588,0.0060426,-0,-0.00249937,-0.140839,-7.69409,0,
Thu Sep 26 22:09:23 2019,8181337,925.773,1513,1517,1460,1513,1088,1514,-0.0469513,-0.140839,1.33662,-0.281677,-0.5,-1.19209e-07,5382,5538,1200,10,26,28,-0.11971,-0.0574608,-10.0652,-0.0542754,-0.184111,0.0244772,-19.0594,36.7559,33.7061,-0.681412,35.8626,-1.46428,0.00549156,-1.45879,0.00601497,-0,-0.00172682,-0.140839,-7.65955,0,
Thu Sep 26 22:09:23 2019,8191338,925.773,1513,1517,1460,1513,1088,1514,-0.0469513,-0.140839,1.33662,-0.281677,-0.5,-1.19209e-07,5382,5538,1200,10,26,28,-1.0726,-0.59855,-8.36534,0.10323,-0.167083,-0.0478901,-19.0594,36.7559,33.7061,-7.30659,36.1442,-1.48574,-0.000141889,-1.48588,0.00596167,-0,-0.00333126,-0.140839,-7.59293,0,
Thu Sep 26 22:09:23 2019,8201339,925.947,1513,1517,1460,1513,1088,1514,-0.0469513,-0.140839,1.33662,-0.281677,-0.5,-1.19209e-07,5388,5550,1200,2,28,28,-0.071826,0.732626,-9.86411,-0.061725,-0.131964,0.0468259,-19.0594,36.7559,33.7061,-0.417195,36.4207,-1.51459,-0.0102552,-1.52485,0.00604523,0,0.00522263,-0.140839,-7.69738,0,
Thu Sep 26 22:09:23 2019,8211340,925.947,1513,1517,1460,1513,1088,1514,-0.0469513,-0.140839,1.33662,-0.281677,-0.5,-1.19209e-07,5388,5550,1200,2,28,28,-0.972046,-0.296881,-6.92882,0.105358,-0.204331,-0.0138349,-19.0594,36.7559,33.7061,-7.98593,36.7279,-1.55049,0.00998301,-1.54051,0.00596319,-0,-0.00512781,-0.140839,-7.59482,0,
Thu Sep 26 22:09:23 2019,8221341,925.947,1513,1517,1460,1513,1088,1514,-0.0469513,-0.140839,1.33662,-0.281677,-0.5,-1.19209e-07,5388,5516,1196,8,30,28,-0.3304,0.196325,-11.157,-0.0936517,-0.0840737,0.0117065,-19.0594,36.7559,33.7061,-1.69625,36.9799,-1.59456,-0.0243204,-1.61888,0.00601225,0,0.00306675,-0.140839,-7.65616,0,
Thu Sep 26 22:09:23 2019,8231342,925.947,1513,1517,1460,1513,1088,1514,-0.0469513,-0.140839,1.33662,-0.281677,-0.5,-1.19209e-07,5388,5516,1196,8,30,28,-0.579397,-0.622492,-8.48984,0.169212,-0.174533,0.00638535,-19.0594,36.7559,33.7061,-3.90415,37.2923,-1.64328,0.00212634,-1.64116,0.00597425,-0,-0.00237536,-0.140839,-7.60865,0,
