today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P)=0.001, kiei(I)=5e-06, kded(D)=0.00045,signal, mad_pitch, multiplier
Thu Sep 26 22:03:30 2019,51461024,932.081,1513,1088,1634,1513,1088,1514,-0.0469513,20,1.54084,-0.281677,-0.5,-1.19209e-07,5370,5558,1162,28,28,28,-3.39498,-0.0957681,-11.5161,-0.113872,-0.0862022,0.0478901,-4.9875,36.218,35.6074,-16.4257,1210.69,-20.4426,-0.00790483,-20.4505,0.0427181,-2.31752e-09,-0.00417154,20,-22.7181,0,
Thu Sep 26 22:03:30 2019,51471025,929.805,1513,1088,1634,1513,1088,1514,-0.0469513,20,1.54084,-0.281677,-0.5,-1.19209e-07,5370,5558,1162,28,28,28,-3.36625,-1.06781,-12.8377,-0.0691746,0.00851379,0.0276698,-4.9875,36.218,35.6074,-14.6931,1210.95,-20.3884,-0.032114,-20.4206,0.0426208,-2.43225e-09,-0.00437805,20,-22.6208,0,
Thu Sep 26 22:03:30 2019,51481026,929.805,1513,1088,1634,1513,1088,1514,-0.0469513,20,1.54084,-0.281677,-0.5,-1.19209e-07,5368,5560,1164,34,28,26,-2.83952,-1.02472,-11.6406,-0.0340552,0.0872664,0.0170276,-4.9875,36.218,35.6074,-13.7086,1211.21,-20.3181,-0.0498721,-20.368,0.0425441,-1.91946e-09,-0.00345503,20,-22.5441,0,
Thu Sep 26 22:03:30 2019,51491027,929.805,1513,1088,1634,1513,1088,1514,-0.0469513,20,1.54084,-0.281677,-0.5,-1.19209e-07,5368,5560,1164,34,28,26,-2.67193,-0.397437,-10.161,-0.127707,0.118129,0.0234129,-4.9875,36.218,35.6074,-14.7329,1211.49,-20.2307,-0.0528713,-20.2835,0.0425509,1.70994e-10,0.000307789,20,-22.5509,0,
Thu Sep 26 22:03:30 2019,51501028,929.805,1513,1088,1634,1513,1088,1514,-0.0469513,20,1.54084,-0.281677,-0.5,-1.19209e-07,5382,5544,1158,30,28,28,-2.99754,-0.679953,-7.70933,-0.213909,0.061725,0.0361836,-4.9875,36.218,35.6074,-21.2471,1211.79,-20.1351,-0.0314902,-20.1666,0.0425652,3.57914e-10,0.000644245,20,-22.5652,0,
Thu Sep 26 22:03:30 2019,51511029,930.109,1513,1088,1634,1513,1088,1514,-0.0469513,20,1.54084,-0.281677,-0.5,-1.19209e-07,5382,5544,1158,30,28,28,-3.00233,-0.45011,-5.22415,-0.270313,-0.0148991,0.0532112,-4.9875,36.218,35.6074,-29.8861,1212.1,-20.0538,-0.00606995,-20.0599,0.0426182,1.3237e-09,0.00238266,20,-22.6182,0,
Thu Sep 26 22:03:30 2019,51521030,930.109,1513,1088,1634,1513,1088,1514,-0.0469513,20,1.54084,-0.281677,-0.5,-1.19209e-07,5384,5554,1168,34,28,30,-3.73974,0.0335188,-3.49553,-0.214973,-0.0862022,0.0532112,-4.9875,36.218,35.6074,-46.9332,1212.41,-20.0245,0.015626,-20.0089,0.042691,1.8219e-09,0.00327942,20,-22.691,0,
Thu Sep 26 22:03:30 2019,51531031,930.109,1513,1088,1634,1513,1088,1514,-0.0469513,20,1.54084,-0.281677,-0.5,-1.19209e-07,5384,5554,1168,34,28,30,-3.95522,1.05824,-3.71101,-0.1309,-0.157505,0.0478901,-4.9875,36.218,35.6074,-46.8246,1212.72,-20.0831,0.0352971,-20.0478,0.04281,2.97451e-09,0.00535412,20,-22.81,0,
Thu Sep 26 22:03:30 2019,51541032,930.109,1513,1088,1634,1513,1088,1514,-0.0469513,20,1.54084,-0.281677,-0.5,-1.19209e-07,5370,5554,1148,36,28,28,-4.98952,1.69031,-4.79319,0,-0.196881,0.032991,-4.9875,36.218,35.6074,-46.1497,1213.01,-20.2372,0.0444962,-20.1927,0.0428837,1.84326e-09,0.00331787,20,-22.8837,0,
Thu Sep 26 22:03:30 2019,51551033,930.109,1513,1088,1634,1513,1088,1514,-0.0469513,20,1.54084,-0.281677,-0.5,-1.19209e-07,5370,5554,1148,36,28,28,-5.50188,1.64242,-6.84742,0.110679,-0.176661,0.0106422,-4.9875,36.218,35.6074,-38.7818,1213.29,-20.4696,0.0365103,-20.4331,0.0429286,1.12085e-09,0.00201754,20,-22.9286,0,
Thu Sep 26 22:03:30 2019,51561034,930.109,1513,1088,1634,1513,1088,1514,-0.0469513,20,1.54084,-0.281677,-0.5,-1.19209e-07,5382,5562,1158,30,28,28,-5.12359,0.938527,-9.73482,0.243707,-0.136221,-0.0106422,-4.9875,36.218,35.6074,-27.7586,1213.57,-20.748,0.0234499,-20.7245,0.0429497,5.29194e-10,0.000952549,20,-22.9497,0,
Thu Sep 26 22:03:30 2019,51571035,931.43,1513,1088,1634,1513,1088,1514,-0.0469513,20,1.54084,-0.281677,-0.5,-1.19209e-07,5382,5562,1158,30,28,28,-4.27604,1.01514,-9.97903,0.333102,-0.0595966,-0.019156,-4.9875,36.218,35.6074,-23.1953,1213.83,-21.0352,0.0015233,-21.0337,0.0429059,-1.09501e-09,-0.00197102,20,-22.9059,0,
Thu Sep 26 22:03:30 2019,51581036,931.43,1513,1088,1634,1513,1088,1514,-0.0469513,20,1.54084,-0.281677,-0.5,-1.19209e-07,5382,5526,1166,18,28,28,-3.74453,0.756568,-9.94551,0.372478,0.0266056,-0.0319267,-4.9875,36.218,35.6074,-20.6316,1214.1,-21.3081,-0.0212313,-21.3294,0.0428926,-3.33214e-10,-0.000599785,20,-22.8926,0,
Thu Sep 26 22:03:30 2019,51591037,931.43,1513,1088,1634,1513,1088,1514,-0.0469513,20,1.54084,-0.281677,-0.5,-1.19209e-07,5382,5526,1166,18,28,28,-3.15077,0.148441,-11.5161,0.374607,0.0968444,-0.0372479,-4.9875,36.218,35.6074,-15.3015,1214.36,-21.5527,-0.0374553,-21.5901,0.0429375,1.12171e-09,0.00201908,20,-22.9375,0,
Thu Sep 26 22:03:30 2019,51601038,931.43,1513,1088,1634,1513,1088,1514,-0.0469513,20,1.54084,-0.281677,-0.5,-1.19209e-07,5362,5548,1164,32,28,28,-2.38941,-0.651223,-11.1857,0.27457,0.126643,-0.0297983,-4.9875,36.218,35.6074,-12.0579,1214.64,-21.7548,-0.0411729,-21.796,0.0429578,5.07641e-10,0.000913753,20,-22.9578,0,
Thu Sep 26 22:03:30 2019,51611039,930.735,1513,1088,1634,1513,1088,1514,-0.0469513,20,1.54084,-0.281677,-0.5,-1.19209e-07,5362,5548,1164,32,28,28,-2.28886,-0.92895,-11.0852,0.14367,0.106422,-0.0266056,-4.9875,36.218,35.6074,-11.6665,1214.93,-21.9058,-0.0307472,-21.9366,0.0429631,1.32751e-10,0.000238953,20,-22.9631,0,
Thu Sep 26 22:03:30 2019,51621040,930.735,1513,1088,1634,1513,1088,1514,-0.0469513,20,1.54084,-0.281677,-0.5,-1.19209e-07,5380,5540,1154,28,26,26,-1.84354,-1.47962,-9.17937,0.00212845,0.0595966,-0.0138349,-4.9875,36.218,35.6074,-11.3559,1215.23,-22.0055,-0.0137673,-22.0192,0.042999,8.97121e-10,0.00161482,20,-22.999,0,
Thu Sep 26 22:03:30 2019,51631041,930.735,1513,1088,1634,1513,1088,1514,-0.0469513,20,1.54084,-0.281677,-0.5,-1.19209e-07,5380,5540,1154,28,26,26,-1.74298,-1.55623,-8.69574,-0.0925875,-0.0106422,0.0159634,-4.9875,36.218,35.6074,-11.3342,1215.54,-22.0567,0.00829137,-22.0484,0.0430178,4.71115e-10,0.000848007,20,-23.0178,0,
Thu Sep 26 22:03:30 2019,51641042,930.735,1513,1088,1634,1513,1088,1514,-0.0469513,20,1.54084,-0.281677,-0.5,-1.19209e-07,5388,5528,1156,32,6,10,-2.35111,-0.92895,-8.08282,-0.187303,-0.0989729,0.0180918,-4.9875,36.218,35.6074,-16.2185,1215.85,-22.0677,0.0333269,-22.0344,0.0429921,-6.43539e-10,-0.00115837,20,-22.9921,0,
Thu Sep 26 22:03:30 2019,51651043,930.735,1513,1088,1634,1513,1088,1514,-0.0469513,20,1.54084,-0.281677,-0.5,-1.19209e-07,5388,5528,1156,32,6,10,-2.57137,-0.608127,-8.71011,-0.147927,-0.164955,0.0372479,-4.9875,36.218,35.6074,-16.4475,1216.16,-22.0513,0.0500055,-22.0013,0.0429618,-7.57599e-10,-0.00136368,20,-22.9618,0,
Thu Sep 26 22:03:30 2019,51661044,930.735,1513,1088,1634,1513,1088,1514,-0.0469513,20,1.54084,-0.281677,-0.5,-1.19209e-07,5370,5538,1158,28,28,28,-3.19865,-1.03908,-11.5305,-0.144735,-0.174533,0.0404405,-4.9875,36.218,35.6074,-15.5045,1216.44,-22.0141,0.0495751,-21.9645,0.0429307,-7.77721e-10,-0.0013999,20,-22.9307,0,
Thu Sep 26 22:03:30 2019,51671045,930.596,1513,1088,1634,1513,1088,1514,-0.0469513,20,1.54084,-0.281677,-0.5,-1.19209e-07,5370,5538,1158,28,28,28,-2.99754,-1.20189,-12.4977,-0.032991,-0.12345,0.0266056,-4.9875,36.218,35.6074,-13.4874,1216.72,-21.9544,0.0325145,-21.9219,0.04288,-1.26791e-09,-0.00228224,20,-22.88,0,
Thu Sep 26 22:03:30 2019,51681046,930.596,1513,1088,1634,1513,1088,1514,-0.0469513,20,1.54084,-0.281677,-0.5,-1.19209e-07,5366,5570,1154,28,28,28,-2.82516,-1.21625,-12.5552,-0.0117065,-0.0212845,0.0127707,-4.9875,36.218,35.6074,-12.6814,1216.97,-21.869,0.00262094,-21.8664,0.0428619,-4.50325e-10,-0.000810585,20,-22.8619,0,
Thu Sep 26 22:03:30 2019,51691047,930.596,1513,1088,1634,1513,1088,1514,-0.0469513,20,1.54084,-0.281677,-0.5,-1.19209e-07,5366,5570,1154,28,28,28,-2.64799,-1.16837,-12.8569,-0.00106422,0.0659819,0.00744957,-4.9875,36.218,35.6074,-11.6379,1217.24,-21.7559,-0.0205917,-21.7765,0.0428553,-1.67274e-10,-0.000301094,20,-22.8552,0,
Thu Sep 26 22:03:30 2019,51701048,930.596,1513,1088,1634,1513,1088,1514,-0.0469513,20,1.54084,-0.281677,-0.5,-1.19209e-07,5382,5532,1160,32,28,28,-2.31759,-1.94888,-11.0277,-0.113872,0.0968444,0.0297983,-4.9875,36.218,35.6074,-11.8686,1217.51,-21.6155,-0.0263731,-21.6419,0.0428556,7.82013e-12,1.40762e-05,20,-22.8556,0,
Thu Sep 26 22:03:30 2019,51711049,931.091,1513,1088,1634,1513,1088,1514,-0.0469513,20,1.54084,-0.281677,-0.5,-1.19209e-07,5382,5532,1160,32,28,28,-2.30322,-1.25935,-9.69173,-0.255414,0.061725,0.0457616,-4.9875,36.218,35.6074,-13.3683,1217.81,-21.4514,-0.0133751,-21.4648,0.0429256,1.75066e-09,0.00315119,20,-22.9256,0,
Thu Sep 26 22:03:30 2019,51721050,931.091,1513,1088,1634,1513,1088,1514,-0.0469513,20,1.54084,-0.281677,-0.5,-1.19209e-07,5384,5534,1148,44,28,28,-2.72939,-1.4461,-7.63271,-0.338423,0.00212845,0.0649177,-4.9875,36.218,35.6074,-19.6766,1218.11,-21.2752,0.00528266,-21.27,0.0430141,2.21243e-09,0.00398237,20,-23.0141,0,
Thu Sep 26 22:03:30 2019,51731051,931.091,1513,1088,1634,1513,1088,1514,-0.0469513,20,1.54084,-0.281677,-0.5,-1.19209e-07,5384,5534,1148,44,28,28,-3.34709,-0.526724,-6.32069,-0.32246,-0.0734315,0.071303,-4.9875,36.218,35.6074,-27.9033,1218.42,-21.1098,0.0266073,-21.0832,0.0431162,2.5527e-09,0.00459486,20,-23.1162,0,
Thu Sep 26 22:03:30 2019,51741052,931.091,1513,1088,1634,1513,1088,1514,-0.0469513,20,1.54084,-0.281677,-0.5,-1.19209e-07,5382,5524,1164,32,28,26,-3.81636,0.196325,-4.98952,-0.26712,-0.134092,0.0755599,-4.9875,36.218,35.6074,-37.4115,1218.72,-20.9854,0.041991,-20.9434,0.043176,1.49584e-09,0.00269251,20,-23.176,0,
Thu Sep 26 22:03:30 2019,51751053,931.091,1513,1088,1634,1513,1088,1514,-0.0469513,20,1.54084,-0.281677,-0.5,-1.19209e-07,5382,5524,1164,32,28,26,-4.63517,0.742203,-5.69341,-0.184111,-0.167083,0.0627892,-4.9875,36.218,35.6074,-39.1501,1219.02,-20.9261,0.0483404,-20.8778,0.0432701,2.35271e-09,0.00423489,20,-23.2701,0,
Thu Sep 26 22:03:30 2019,51761054,931.091,1513,1088,1634,1513,1088,1514,-0.0469513,20,1.54084,-0.281677,-0.5,-1.19209e-07,5374,5524,1152,36,28,28,-4.36702,0.718261,-6.64152,-0.052147,-0.147927,0.0468259,-4.9875,36.218,35.6074,-33.3263,1219.3,-20.9336,0.0396856,-20.8939,0.0433278,1.441e-09,0.0025938,20,-23.3278,0,
Thu Sep 26 22:03:30 2019,51771055,929.874,1513,1088,1634,1513,1088,1514,-0.0469513,20,1.54084,-0.281677,-0.5,-1.19209e-07,5374,5524,1152,36,28,28,-4.56814,1.2402,-6.86657,0.0787526,-0.080881,0.0180918,-4.9875,36.218,35.6074,-33.6347,1219.57,-20.993,0.0184328,-20.9746,0.0433054,-5.59235e-10,-0.00100662,20,-23.3054,0,
Thu Sep 26 22:03:30 2019,51781056,929.874,1513,1088,1634,1513,1088,1514,-0.0469513,20,1.54084,-0.281677,-0.5,-1.19209e-07,5396,5510,1162,30,30,28,-4.74052,1.39343,-8.87291,0.210716,0.00957802,-0.00212845,-4.9875,36.218,35.6074,-28.1142,1219.83,-21.0896,-0.00743105,-21.097,0.0432539,-1.28698e-09,-0.00231657,20,-23.2539,0,
Thu Sep 26 22:03:30 2019,51791057,929.874,1513,1088,1634,1513,1088,1514,-0.0469513,20,1.54084,-0.281677,-0.5,-1.19209e-07,5396,5510,1162,30,30,28,-4.81713,1.22583,-9.70131,0.289469,0.102166,-0.0212845,-4.9875,36.218,35.6074,-26.4065,1220.09,-21.2081,-0.0315572,-21.2396,0.0431421,-2.79627e-09,-0.00503328,20,-23.1421,0,
Thu Sep 26 22:03:30 2019,51801058,929.874,1513,1088,1634,1513,1088,1514,-0.0469513,20,1.54084,-0.281677,-0.5,-1.19209e-07,5380,5526,1164,30,28,28,-4.14197,0.919373,-10.5153,0.325653,0.194753,-0.0361836,-4.9875,36.218,35.6074,-21.4994,1220.35,-21.3331,-0.0536359,-21.3867,0.0430404,-2.54097e-09,-0.00457375,20,-23.0404,0,
Thu Sep 26 22:03:30 2019,51811059,931.091,1513,1088,1634,1513,1088,1514,-0.0469513,20,1.54084,-0.281677,-0.5,-1.19209e-07,5380,5526,1164,30,28,28,-4.00311,0.617704,-10.2903,0.288405,0.273506,-0.0500185,-4.9875,36.218,35.6074,-21.257,1220.61,-21.4525,-0.0698517,-21.5224,0.0429463,-2.35386e-09,-0.00423695,20,-22.9463,0,
Thu Sep 26 22:03:30 2019,51821060,931.091,1513,1088,1634,1513,1088,1514,-0.0469513,20,1.54084,-0.281677,-0.5,-1.19209e-07,5390,5516,1162,30,30,26,-3.47638,0.277727,-9.03093,0.217102,0.31501,-0.052147,-4.9875,34.7836,33.5332,-21.0538,1220.89,-21.5611,-0.0742938,-21.6354,0.0428247,-3.04022e-09,-0.00547239,20,-22.8247,0,
Thu Sep 26 22:03:30 2019,51831061,931.091,1513,1088,1634,1513,1088,1514,-0.0469513,20,1.54084,-0.281677,-0.5,-1.19209e-07,5390,5516,1162,30,30,26,-2.98796,0.201113,-6.9767,0.128771,0.283084,-0.0393763,-4.9875,34.7836,33.5332,-23.1844,1221.18,-21.6607,-0.0578144,-21.7185,0.0426795,-3.63073e-09,-0.00653532,20,-22.6794,0,
Thu Sep 26 22:03:30 2019,51841062,931.091,1513,1088,1634,1513,1088,1514,-0.0469513,20,1.54084,-0.281677,-0.5,-1.19209e-07,5378,5556,1162,26,30,28,-2.85868,-0.0622492,-5.99508,0.0585323,0.209652,-0.00744957,-4.9875,34.7836,33.5332,-25.4936,1221.49,-21.7578,-0.0311646,-21.789,0.0425578,-3.04222e-09,-0.005476,20,-22.5578,0,
Thu Sep 26 22:03:30 2019,51851063,931.091,1513,1088,1634,1513,1088,1514,-0.0469513,20,1.54084,-0.281677,-0.5,-1.19209e-07,5378,5556,1162,26,30,28,-3.08373,0.282516,-6.64152,0.0542754,0.138349,-0.00638535,-4.9875,34.7836,33.5332,-24.906,1221.8,-21.858,-0.0072723,-21.8653,0.0424249,-3.32193e-09,-0.00597948,20,-22.4249,0,
Thu Sep 26 22:03:30 2019,51861064,931.091,1513,1088,1634,1513,1088,1514,-0.0469513,20,1.54084,-0.281677,-0.5,-1.19209e-07,5384,5526,1156,24,28,28,-3.40455,0.335188,-7.95354,0.107487,0.120257,0.00319267,-4.9875,34.7836,33.5332,-23.1736,1222.09,-21.9602,-3.1421e-05,-21.9602,0.0422778,-3.67613e-09,-0.00661703,20,-22.2778,0,
Thu Sep 26 22:03:30 2019,51871065,931.977,1513,1088,1634,1513,1088,1514,-0.0469513,20,1.54084,-0.281677,-0.5,-1.19209e-07,5384,5526,1156,24,28,28,-3.66313,0.225055,-9.95988,0.190496,0.160698,-0.00851379,-4.9875,34.7836,33.5332,-20.193,1222.36,-22.057,-0.00939699,-22.0664,0.0421269,-3.77369e-09,-0.00679264,20,-22.1269,0,
Thu Sep 26 22:03:30 2019,51881066,931.977,1513,1088,1634,1513,1088,1514,-0.0469513,20,1.54084,-0.281677,-0.5,-1.19209e-07,5388,5526,1160,26,28,28,-3.03106,-0.732626,-12.4498,0.276698,0.255414,-0.0255414,-4.9875,34.7836,33.5332,-13.6831,1222.62,-22.1353,-0.0327017,-22.168,0.0420001,-3.16887e-09,-0.00570396,20,-22.0001,0,
Thu Sep 26 22:03:30 2019,51891067,931.977,1513,1088,1634,1513,1088,1514,-0.0469513,20,1.54084,-0.281677,-0.5,-1.19209e-07,5388,5526,1160,26,28,28,-2.19309,-1.24498,-12.8233,0.257542,0.337359,-0.0223487,-4.9875,34.7836,33.5332,-9.70502,1222.89,-22.1773,-0.0504844,-22.2278,0.0418975,-2.56557e-09,-0.00461803,20,-21.8975,0,
Thu Sep 26 22:03:30 2019,51901068,931.977,1513,1088,1634,1513,1088,1514,-0.0469513,20,1.54084,-0.281677,-0.5,-1.19209e-07,5374,5548,1170,32,28,28,-1.86748,-1.75256,-13.6996,0.15112,0.392699,-0.0223487,-4.9875,34.7836,33.5332,-7.76249,1223.16,-22.1707,-0.0592412,-22.2299,0.0417876,-2.74677e-09,-0.00494419,20,-21.7876,0,
Thu Sep 26 22:03:30 2019,51911069,931.178,1513,1088,1634,1513,1088,1514,-0.0469513,20,1.54084,-0.281677,-0.5,-1.19209e-07,5374,5548,1170,32,28,28,-1.94409,-1.68073,-12.6749,-0.0170276,0.400148,0.00851379,-4.9875,34.7836,33.5332,-8.72014,1223.44,-22.1129,-0.0539686,-22.1669,0.0416861,-2.53859e-09,-0.00456945,20,-21.6861,0,
Thu Sep 26 22:03:30 2019,51921070,931.178,1513,1088,1634,1513,1088,1514,-0.0469513,20,1.54084,-0.281677,-0.5,-1.19209e-07,5378,5526,1168,24,28,26,-1.93451,-1.29287,-11.4156,-0.174533,0.3778,0.0202203,-4.9875,34.7836,33.5332,-9.61815,1223.73,-22.0095,-0.0408837,-22.0504,0.0416301,-1.39952e-09,-0.00251913,20,-21.6301,0,
Thu Sep 26 22:03:30 2019,51931071,931.178,1513,1088,1634,1513,1088,1514,-0.0469513,20,1.54084,-0.281677,-0.5,-1.19209e-07,5378,5526,1168,24,28,26,-2.15478,-1.35512,-9.08839,-0.296919,0.317139,0.0415047,-4.9875,34.7836,33.5332,-13.3381,1224.04,-21.8707,-0.0181364,-21.8889,0.0415599,-1.7561e-09,-0.00316097,20,-21.5599,0,
Thu Sep 26 22:03:30 2019,51941072,931.178,1513,1088,1634,1513,1088,1514,-0.0469513,20,1.54084,-0.281677,-0.5,-1.19209e-07,5394,5528,1160,24,30,28,-2.17394,-1.43173,-6.99586,-0.367157,0.223487,0.0595966,-4.9875,34.7836,33.5332,-17.2624,1224.35,-21.7117,0.0119016,-21.6998,0.0414759,-2.09827e-09,-0.00377689,20,-21.4759,0,
Thu Sep 26 22:03:30 2019,51951073,931.178,1513,1088,1634,1513,1088,1514,-0.0469513,20,1.54084,-0.281677,-0.5,-1.19209e-07,5394,5528,1160,24,30,28,-3.18429,-0.186748,-6.33027,-0.367157,0.120257,0.0681104,-6.23438,33.8871,34.0518,-26.7036,1224.67,-21.5547,0.0417833,-21.5129,0.0413838,-2.30398e-09,-0.00414717,20,-21.3838,0,
Thu Sep 26 22:03:30 2019,51961074,931.178,1513,1088,1634,1513,1088,1514,-0.0469513,20,1.54084,-0.281677,-0.5,-1.19209e-07,5374,5576,1162,28,28,26,-4.15155,0.35913,-5.20021,-0.288405,0.0627892,0.0649177,-6.23438,33.8871,34.0518,-38.6019,1224.97,-21.4327,0.0566387,-21.3761,0.0412756,-2.7051e-09,-0.00486917,20,-21.2756,0,
Thu Sep 26 22:03:30 2019,51971075,930.882,1513,1088,1634,1513,1088,1514,-0.0469513,20,1.54084,-0.281677,-0.5,-1.19209e-07,5374,5576,1162,28,28,26,-4.22337,1.27372,-5.0374,-0.137285,0.061725,0.0542754,-6.23438,33.8871,34.0518,-39.9766,1225.26,-21.376,0.0543929,-21.3216,0.0412128,-1.57013e-09,-0.00282623,20,-21.2128,0,
Thu Sep 26 22:03:30 2019,51981076,930.882,1513,1088,1634,1513,1088,1514,-0.0469513,20,1.54084,-0.281677,-0.5,-1.19209e-07,5392,5540,1166,30,28,28,-4.43885,1.15879,-5.95199,0.0202203,0.104294,0.0351194,-6.23438,33.8871,34.0518,-36.7147,1225.53,-21.3899,0.0401697,-21.3498,0.0411201,-2.316e-09,-0.0041688,20,-21.1201,0,
Thu Sep 26 22:03:30 2019,51991077,930.882,1513,1088,1634,1513,1088,1514,-0.0469513,20,1.54084,-0.281677,-0.5,-1.19209e-07,5392,5540,1166,30,28,28,-4.36224,0.804452,-8.5042,0.194753,0.160698,-0.00106422,-6.23438,33.8871,34.0518,-27.1556,1225.8,-21.4546,0.0232194,-21.4314,0.0409876,-3.31326e-09,-0.00596386,20,-20.9876,0,
Thu Sep 26 22:03:30 2019,52001078,930.882,1513,1088,1634,1513,1088,1514,-0.0469513,20,1.54084,-0.281677,-0.5,-1.19209e-07,5362,5550,1160,30,28,26,-4.1276,1.49398,-9.54808,0.324588,0.22668,-0.00638535,-6.23438,33.8871,34.0518,-23.3787,1226.07,-21.5408,0.00505847,-21.5357,0.0407809,-5.16653e-09,-0.00929976,20,-20.7809,0,
Thu Sep 26 22:03:30 2019,52011079,930.126,1513,1088,1634,1513,1088,1514,-0.0469513,20,1.54084,-0.281677,-0.5,-1.19209e-07,5362,5550,1160,30,28,26,-3.67749,1.41258,-10.2089,0.393763,0.308625,-0.0297983,-6.23438,33.8871,34.0518,-19.8103,1226.33,-21.6267,-0.0159727,-21.6427,0.0405721,-5.22041e-09,-0.00939674,20,-20.5721,0,
Thu Sep 26 22:03:30 2019,52021080,930.126,1513,1088,1634,1513,1088,1514,-0.0469513,20,1.54084,-0.281677,-0.5,-1.19209e-07,5372,5540,1164,38,28,26,-3.09331,0.469264,-11.2097,0.402277,0.374607,-0.0361836,-6.23438,33.8871,34.0518,-15.4269,1226.6,-21.6978,-0.0307618,-21.7285,0.0404091,-4.07505e-09,-0.00733509,20,-20.4091,0,
Thu Sep 26 22:03:30 2019,52031081,930.126,1513,1088,1634,1513,1088,1514,-0.0469513,20,1.54084,-0.281677,-0.5,-1.19209e-07,5372,5540,1164,38,28,26,-2.38941,-0.215478,-11.3868,0.324588,0.396956,-0.0436332,-6.23438,33.8871,34.0518,-11.851,1226.88,-21.7399,-0.0323371,-21.7722,0.0402507,-3.96042e-09,-0.00712875,20,-20.2507,0,
Thu Sep 26 22:03:30 2019,52041082,930.126,1513,1088,1634,1513,1088,1514,-0.0469513,20,1.54084,-0.281677,-0.5,-1.19209e-07,5394,5522,1152,30,28,26,-1.77171,-0.799663,-11.3054,0.194753,0.383121,-0.0266056,-6.23438,33.8871,34.0518,-8.90658,1227.17,-21.7416,-0.0236467,-21.7653,0.0400646,-4.6526e-09,-0.00837467,20,-20.0646,0,
Thu Sep 26 22:03:30 2019,52051083,930.126,1513,1088,1634,1513,1088,1514,-0.0469513,20,1.54084,-0.281677,-0.5,-1.19209e-07,5394,5522,1152,30,28,26,-1.31681,-1.5706,-9.7875,0.0266056,0.321396,-0.0159634,-6.23438,33.8871,34.0518,-7.66258,1227.48,-21.6964,-0.00242194,-21.6989,0.0398703,-4.85659e-09,-0.00874186,20,-19.8703,0,
Thu Sep 26 22:03:30 2019,52061084,930.126,1513,1088,1634,1513,1088,1514,-0.0469513,20,1.54084,-0.281677,-0.5,-1.19209e-07,5380,5566,1168,28,28,26,-1.09654,-1.94888,-8.31746,-0.127707,0.2469,0.0106422,-6.23438,33.8871,34.0518,-7.51037,1227.78,-21.6031,0.0204262,-21.5827,0.0397121,-3.95594e-09,-0.00712069,20,-19.7121,0,
Thu Sep 26 22:03:30 2019,52071085,931.378,1513,1088,1634,1513,1088,1514,-0.0469513,20,1.54084,-0.281677,-0.5,-1.19209e-07,5380,5566,1168,28,28,26,-0.766145,-1.76213,-8.91601,-0.243707,0.147927,0.0244772,-6.23438,33.8871,34.0518,-4.91131,1228.1,-21.4622,0.0479693,-21.4142,0.0395742,-3.4483e-09,-0.00620693,20,-19.5742,0,
Thu Sep 26 22:03:30 2019,52081086,931.378,1513,1088,1634,1513,1088,1514,-0.0469513,20,1.54084,-0.281677,-0.5,-1.19209e-07,5388,5548,1168,32,28,26,-1.49398,-1.01514,-8.58082,-0.305432,0.0489543,0.0510828,-6.23438,33.8871,34.0518,-9.87661,1228.41,-21.2779,0.0729907,-21.205,0.0393965,-4.44174e-09,-0.00799513,20,-19.3965,0,
Thu Sep 26 22:03:30 2019,52091087,931.378,1513,1088,1634,1513,1088,1514,-0.0469513,20,1.54084,-0.281677,-0.5,-1.19209e-07,5388,5548,1168,32,28,26,-2.40857,-0.368707,-8.16902,-0.310753,-0.0319267,0.0574681,-6.23438,33.8871,34.0518,-16.4277,1228.72,-21.0678,0.0907273,-20.9771,0.0392174,-4.47664e-09,-0.00805796,20,-19.2174,0,
Thu Sep 26 22:03:30 2019,52101088,931.378,1513,1088,1634,1513,1088,1514,-0.0469513,20,1.54084,-0.281677,-0.5,-1.19209e-07,5378,5578,1168,32,28,28,-2.66235,-0.23942,-9.16022,-0.23945,-0.0702388,0.0606608,-6.23438,33.8871,34.0518,-16.2061,1229.02,-20.8516,0.0948954,-20.7567,0.0390627,-3.86782e-09,-0.00696207,20,-19.0627,0,
Thu Sep 26 22:03:30 2019,52111089,930.396,1513,1088,1634,1513,1088,1514,-0.0469513,20,1.54084,-0.281677,-0.5,-1.19209e-07,5378,5578,1168,32,28,28,-2.91614,0.0191536,-9.37569,-0.156441,-0.0574681,0.0489543,-6.23438,33.8871,34.0518,-17.2774,1229.3,-20.6375,0.0843129,-20.5531,0.0389144,-3.70855e-09,-0.0066754,20,-18.9144,0,
