today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P)=0.0025, kiei(I)=5e-09, kded(D)=0.0007,signal, mad_pitch, multiplier
Thu Sep 26 10:40:03 2019,6136289,1136.8,1513,1517,1148,1513,1088,1514,-0.0469513,-0.140839,0.970422,-0.281677,-0.5,-1.19209e-07,5366,5532,1238,0,8,30,0.641646,-0.172383,-9.47146,-0.00851379,-0.107487,-0.0351194,-18.3469,36.3973,32.6689,3.8756,55.3213,-4.42034,0.0338623,-4.38648,-0.0251773,4.1568e-12,0.0116391,-0.140839,9.93006,0,
Thu Sep 26 10:40:03 2019,6146290,1136.8,1513,1517,1148,1513,1088,1514,-0.0469513,-0.140839,0.970422,-0.281677,-0.5,-1.19209e-07,5380,5526,1238,0,8,30,0.521936,-0.134075,-9.52892,0.00957802,-0.120257,-0.0351194,-18.3469,36.3973,32.6689,3.13518,55.6114,-3.81858,0.0233845,-3.7952,-0.0247195,4.57709e-12,0.0128158,-0.140839,9.74698,0,
Thu Sep 26 10:40:03 2019,6156291,1136.8,1513,1517,1148,1513,1088,1514,-0.0469513,-0.140839,0.970422,-0.281677,-0.5,-1.19209e-07,5380,5526,1238,0,8,30,0.584185,-0.258574,-9.60554,0.00638535,-0.136221,-0.0649177,-18.3469,36.3973,32.6689,3.4803,55.9025,-3.24069,0.0145863,-3.2261,-0.0242119,5.07622e-12,0.0142134,-0.140839,9.54393,0,
Thu Sep 26 10:40:03 2019,6166292,1136.8,1513,1517,1148,1513,1088,1514,-0.0469513,-0.140839,0.970422,-0.281677,-0.5,-1.19209e-07,5372,5536,1234,0,6,30,0.612916,-0.646434,-9.663,-0.0297983,-0.141542,-0.0915233,-18.3469,36.3973,32.6689,3.62936,56.1905,-2.68672,0.00356241,-2.68316,-0.0236871,5.24788e-12,0.0146941,-0.140839,9.33402,0,
Thu Sep 26 10:40:03 2019,6176293,1138.36,1513,1517,1148,1513,1088,1514,-0.0469513,-0.140839,0.970422,-0.281677,-0.5,-1.19209e-07,5372,5536,1234,0,6,30,0.277727,-0.608127,-9.72046,-0.108551,-0.153248,-0.0925875,-18.3469,36.3973,32.6689,1.63658,56.4803,-2.158,-0.00479093,-2.16279,-0.0231633,5.2382e-12,0.014667,-0.140839,9.12449,0,
Thu Sep 26 10:40:03 2019,6186294,1138.36,1513,1517,1148,1513,1088,1514,-0.0469513,-0.140839,0.970422,-0.281677,-0.5,-1.19209e-07,5380,5538,1234,0,6,30,-0.129287,0.134075,-9.76834,-0.110679,-0.155377,-0.0734315,-18.3469,36.3973,32.6689,-0.758283,56.7674,-1.66028,-0.0150332,-1.67531,-0.0225835,5.79815e-12,0.0162348,-0.140839,8.89256,0,
Thu Sep 26 10:40:03 2019,6196295,1138.36,1513,1517,1148,1513,1088,1514,-0.0469513,-0.140839,0.970422,-0.281677,-0.5,-1.19209e-07,5380,5538,1234,0,6,30,-0.272939,0.588974,-9.8258,-0.0212845,-0.160698,-0.0468259,-18.3469,36.3973,32.6689,-1.59114,57.0554,-1.19997,-0.0234823,-1.22345,-0.0219021,6.81436e-12,0.0190802,-0.140839,8.61999,0,
Thu Sep 26 10:40:03 2019,6206296,1138.36,1513,1517,1148,1513,1088,1514,-0.0469513,-0.140839,0.970422,-0.281677,-0.5,-1.19209e-07,5378,5536,1234,0,8,30,-0.517148,0.392649,-9.54808,0.102166,-0.161762,-0.00106422,-18.3469,36.3973,32.6689,-3.10026,57.3422,-0.780892,-0.0322844,-0.813177,-0.0211735,7.28521e-12,0.0203986,-0.140839,8.32858,0,
Thu Sep 26 10:40:03 2019,6216297,1136.97,1513,1517,1148,1513,1088,1514,-0.0469513,-0.140839,0.970422,-0.281677,-0.5,-1.19209e-07,5378,5536,1234,0,8,30,-0.823605,-0.186748,-9.48104,0.160698,-0.166019,0.0510828,-18.3469,36.3973,32.6689,-4.96475,57.6299,-0.406522,-0.0393469,-0.445869,-0.0204073,7.66287e-12,0.021456,-0.140839,8.02206,0,
Thu Sep 26 10:40:03 2019,6226298,1136.97,1513,1517,1148,1513,1088,1514,-0.0469513,-0.140839,0.970422,-0.281677,-0.5,-1.19209e-07,5404,5554,1238,0,8,26,-1.05824,-0.531513,-9.12191,0.142606,-0.168147,0.0691746,-18.3469,36.3973,32.6689,-6.61734,57.917,-0.0809747,-0.0462405,-0.127215,-0.019569,8.38274e-12,0.0234717,-0.140839,7.68675,0,
Thu Sep 26 10:40:03 2019,6236299,1136.97,1513,1517,1148,1513,1088,1514,-0.0469513,-0.140839,0.970422,-0.281677,-0.5,-1.19209e-07,5404,5554,1238,0,8,26,-0.828394,-0.756568,-9.27514,0.0798168,-0.139413,0.0542754,-18.3469,36.3973,32.6689,-5.10374,58.1952,0.19522,-0.0608309,0.134389,-0.0186665,9.02467e-12,0.0252691,-0.140839,7.32577,0,
Thu Sep 26 10:40:03 2019,6246300,1136.97,1513,1517,1148,1513,1088,1514,-0.0469513,-0.140839,0.970422,-0.281677,-0.5,-1.19209e-07,5384,5544,1234,0,28,28,-0.881066,-0.833182,-8.92558,-0.0138349,-0.159634,0.0106422,-18.3469,36.3973,32.6689,-5.63755,58.4875,0.426007,-0.0605392,0.365468,-0.0178128,8.53698e-12,0.0239036,-0.140839,6.98429,0,
Thu Sep 26 10:40:03 2019,6256301,1136.97,1513,1517,1148,1513,1088,1514,-0.0469513,-0.140839,0.970422,-0.281677,-0.5,-1.19209e-07,5384,5544,1234,0,28,28,-1.17316,-0.584185,-9.36612,-0.0925875,-0.154313,0.00532112,-18.3469,36.3973,32.6689,-7.13944,58.7724,0.613377,-0.0670399,0.546337,-0.0169878,8.25055e-12,0.0231015,-0.140839,6.65427,0,
Thu Sep 26 10:40:03 2019,6266302,1136.97,1513,1517,1148,1513,1088,1514,-0.0469513,-0.140839,0.970422,-0.281677,-0.5,-1.19209e-07,5370,5522,1238,0,28,10,-1.0343,-0.0814029,-9.65342,-0.116,-0.131964,-0.0276698,-18.3469,36.3973,32.6689,-6.11551,59.0525,0.757941,-0.0774043,0.680536,-0.0161128,8.74921e-12,0.0244978,-0.140839,6.3043,0,
Thu Sep 26 10:40:03 2019,6276303,1137.92,1513,1517,1148,1513,1088,1514,-0.0469513,-0.140839,0.970422,-0.281677,-0.5,-1.19209e-07,5370,5522,1238,0,28,10,-0.593762,0.368707,-9.39964,-0.0830095,-0.135156,-0.0404405,-18.3469,36.3973,32.6689,-3.6145,59.3399,0.865666,-0.0795958,0.78607,-0.0152777,8.35148e-12,0.0233841,-0.140839,5.97024,0,
Thu Sep 26 10:40:03 2019,6286304,1137.92,1513,1517,1148,1513,1088,1514,-0.0469513,-0.140839,0.970422,-0.281677,-0.5,-1.19209e-07,5362,5528,1234,0,28,14,-0.3304,0.387861,-9.89284,0.0138349,-0.127707,-0.00851379,-18.3469,36.3973,32.6689,-1.91285,59.6243,0.946569,-0.0842149,0.862354,-0.014562,7.15665e-12,0.0200386,-0.140839,5.68397,0,
Thu Sep 26 10:40:03 2019,6296305,1137.92,1513,1517,1148,1513,1088,1514,-0.0469513,-0.140839,0.970422,-0.281677,-0.5,-1.19209e-07,5362,5528,1234,0,28,14,-0.167594,-0.100556,-9.87369,0.0702388,-0.111744,0.00106422,-18.3469,36.3973,32.6689,-0.972435,59.9062,1.00908,-0.0904582,0.918625,-0.0139518,6.1026e-12,0.0170873,-0.140839,5.43987,0,
Thu Sep 26 10:40:03 2019,6306306,1137.92,1513,1517,1148,1513,1088,1514,-0.0469513,-0.140839,0.970422,-0.281677,-0.5,-1.19209e-07,5378,5532,1234,0,30,30,-0.0047884,-0.45011,-9.7444,0.052147,-0.0989729,0.0266056,-18.3469,36.3973,32.6689,-0.0281552,60.189,1.05881,-0.0949559,0.963853,-0.0134253,5.265e-12,0.014742,-0.140839,5.22927,0,
Thu Sep 26 10:40:03 2019,6316307,1135.87,1513,1517,1148,1513,1088,1514,-0.0469513,-0.140839,0.970422,-0.281677,-0.5,-1.19209e-07,5378,5532,1234,0,30,30,0.181959,0.0143652,-9.24641,0.0606608,-0.0851379,0.0776884,-19.7719,34.2457,31.6318,1.12737,60.4715,1.1004,-0.0989989,1.00141,-0.0129707,4.54597e-12,0.0127287,-0.140839,5.04743,0,
Thu Sep 26 10:40:03 2019,6326308,1135.87,1513,1517,1148,1513,1088,1514,-0.0469513,-0.140839,0.970422,-0.281677,-0.5,-1.19209e-07,5380,5524,1238,0,28,12,0.392649,-0.306458,-10.2472,0.0830095,-0.061725,0.071303,-19.7719,34.2457,31.6318,2.19437,60.7513,1.13848,-0.104953,1.03353,-0.0125992,3.71472e-12,0.0104012,-0.140839,4.89884,0,
Thu Sep 26 10:40:03 2019,6336309,1135.87,1513,1517,1148,1513,1088,1514,-0.0469513,-0.140839,0.970422,-0.281677,-0.5,-1.19209e-07,5380,5524,1238,0,28,12,0.316035,-0.995988,-9.30866,-0.00319267,-0.071303,0.0553397,-19.7719,34.2457,31.6318,1.94448,61.0405,1.17607,-0.100964,1.07511,-0.0123117,2.87517e-12,0.00805048,-0.140839,4.78383,0,
Thu Sep 26 10:40:03 2019,6346310,1135.87,1513,1517,1148,1513,1088,1514,-0.0469513,-0.140839,0.970422,-0.281677,-0.5,-1.19209e-07,5380,5526,1234,0,28,10,0.0814029,-0.627281,-9.94551,-0.0787526,-0.0542754,0.0830095,-19.7719,34.2457,31.6318,0.468949,61.3221,1.21221,-0.104227,1.10798,-0.0120391,2.72589e-12,0.00763248,-0.140839,4.6748,0,
Thu Sep 26 10:40:03 2019,6356311,1135.87,1513,1517,1148,1513,1088,1514,-0.0469513,-0.140839,0.970422,-0.281677,-0.5,-1.19209e-07,5380,5526,1234,0,28,10,0.0670376,0.167594,-9.9934,-0.0872664,-0.0415047,0.0595966,-19.7719,34.2457,31.6318,0.384346,61.6049,1.24378,-0.105647,1.13813,-0.0117349,3.04216e-12,0.00851805,-0.140839,4.55311,0,
Thu Sep 26 10:40:03 2019,6366312,1135.87,1513,1517,1148,1513,1088,1514,-0.0469513,-0.140839,0.970422,-0.281677,-0.5,-1.19209e-07,5368,5524,1234,0,6,28,0.325611,0.608127,-9.67736,-0.00957802,-0.0457616,0.00957802,-19.7719,34.2457,31.6318,1.92709,61.8926,1.27096,-0.101887,1.16907,-0.0114351,2.99786e-12,0.00839402,-0.140839,4.4332,0,
Thu Sep 26 10:40:03 2019,6376313,1136.99,1513,1517,1148,1513,1088,1514,-0.0469513,-0.140839,0.970422,-0.281677,-0.5,-1.19209e-07,5368,5524,1234,0,6,28,0.258574,0.186748,-9.82102,0.061725,-0.0436332,-0.00319267,-19.7719,34.2457,31.6318,1.50817,62.1785,1.29646,-0.0998089,1.19665,-0.0111842,2.50924e-12,0.00702586,-0.140839,4.33283,0,
Thu Sep 26 10:40:03 2019,6386314,1136.99,1513,1517,1148,1513,1088,1514,-0.0469513,-0.140839,0.970422,-0.281677,-0.5,-1.19209e-07,5382,5536,1234,0,28,14,0.234632,-0.383072,-9.55287,0.0638535,-0.0478901,-0.0234129,-19.7719,34.2457,31.6318,1.40698,62.4662,1.32088,-0.0957833,1.2251,-0.0109459,2.38279e-12,0.00667181,-0.140839,4.23752,0,
Thu Sep 26 10:40:03 2019,6396315,1136.99,1513,1517,1148,1513,1088,1514,-0.0469513,-0.140839,0.970422,-0.281677,-0.5,-1.19209e-07,5382,5536,1234,0,28,14,0.167594,-0.627281,-9.69173,0.0244772,-0.0489543,-0.019156,-19.7719,34.2457,31.6318,0.990689,62.753,1.34326,-0.0926081,1.25066,-0.0106894,2.56486e-12,0.00718161,-0.140839,4.13492,0,
Thu Sep 26 10:40:03 2019,6406316,1136.99,1513,1517,1148,1513,1088,1514,-0.0469513,-0.140839,0.970422,-0.281677,-0.5,-1.19209e-07,5354,5534,1234,0,28,10,0.134075,-0.646434,-9.59596,-0.00957802,-0.0468259,0.0042569,-19.7719,34.2457,31.6318,0.800488,63.0388,1.36263,-0.0902304,1.2724,-0.0104319,2.57481e-12,0.00720948,-0.140839,4.03193,0,
Thu Sep 26 10:40:03 2019,6416317,1137.88,1513,1517,1148,1513,1088,1514,-0.0469513,-0.140839,0.970422,-0.281677,-0.5,-1.19209e-07,5354,5534,1234,0,28,10,0.0335188,-0.191536,-9.62469,-0.0457616,-0.0542754,0.019156,-19.7719,34.2457,31.6318,0.199537,63.3274,1.37783,-0.0850897,1.29274,-0.0101683,2.63599e-12,0.00738078,-0.140839,3.92649,0,
Thu Sep 26 10:40:03 2019,6426318,1137.88,1513,1517,1148,1513,1088,1514,-0.0469513,-0.140839,0.970422,-0.281677,-0.5,-1.19209e-07,5374,5534,1234,0,8,28,0.047884,0.124498,-9.56244,-0.0234129,-0.0627892,0.0234129,-19.7719,34.2457,31.6318,0.286907,63.6164,1.38795,-0.0797747,1.30817,-0.00988167,2.86656e-12,0.00802637,-0.140839,3.81183,0,
Thu Sep 26 10:40:03 2019,6436319,1137.88,1513,1517,1148,1513,1088,1514,-0.0469513,-0.140839,0.970422,-0.281677,-0.5,-1.19209e-07,5374,5534,1234,0,8,28,-0.0335188,0.186748,-9.39485,0.0361836,-0.0691746,0.0202203,-19.7719,34.2457,31.6318,-0.204419,63.9047,1.3925,-0.0751939,1.31731,-0.0095796,3.02064e-12,0.0084578,-0.140839,3.691,0,
Thu Sep 26 10:40:03 2019,6446320,1137.88,1513,1517,1148,1513,1088,1514,-0.0469513,-0.140839,0.970422,-0.281677,-0.5,-1.19209e-07,5378,5516,1234,0,8,28,-0.162806,-0.0622492,-9.48583,0.080881,-0.0787526,0.00744957,-19.7719,34.2457,31.6318,-0.983274,64.1939,1.39037,-0.0698374,1.32053,-0.00926894,3.10667e-12,0.00869866,-0.140839,3.56674,0,
Thu Sep 26 10:40:03 2019,6456321,1137.88,1513,1517,1148,1513,1088,1514,-0.0469513,-0.140839,0.970422,-0.281677,-0.5,-1.19209e-07,5378,5516,1234,0,8,28,-0.248997,-0.258574,-9.17458,0.0936517,-0.0840737,0.00319267,-19.7719,34.2457,31.6318,-1.55462,64.4819,1.37965,-0.0658435,1.31381,-0.00890831,3.60624e-12,0.0100975,-0.140839,3.42249,0,
Thu Sep 26 10:40:03 2019,6466322,1137.88,1513,1517,1148,1514,1088,1514,-0.0469513,-0.140839,0.970422,0,-0.5,-1.19209e-07,5374,5536,1240,0,30,10,-0.397437,-0.464475,-9.06445,0.0659819,-0.094716,0.00532112,-19.7719,34.2457,31.6318,-2.51057,64.7714,1.3584,-0.0604832,1.29792,-0.00850546,4.02849e-12,0.0112798,-0.140839,3.26135,0,
Thu Sep 26 10:40:03 2019,6476323,1136.01,1513,1517,1148,1514,1088,1514,-0.0469513,-0.140839,0.970422,0,-0.5,-1.19209e-07,5374,5536,1240,0,30,10,-0.502782,-0.507571,-9.2081,0.0340552,-0.101101,0.0106422,-19.7719,34.2457,31.6318,-3.12537,65.0597,1.32468,-0.0565137,1.26816,-0.00805472,4.50746e-12,0.0126209,-0.140839,3.08105,0,
Thu Sep 26 10:40:03 2019,6486324,1136.01,1513,1517,1148,1514,1088,1514,-0.0469513,-0.140839,0.970422,0,-0.5,-1.19209e-07,5368,5520,1238,0,6,28,-0.430956,-0.416591,-9.25598,-0.00744957,-0.109615,0.019156,-19.7719,34.2457,31.6318,-2.66575,65.3487,1.27804,-0.0520883,1.22595,-0.00757877,4.75947e-12,0.0133265,-0.140839,2.89067,0,
Thu Sep 26 10:40:03 2019,6496325,1136.01,1513,1517,1148,1514,1088,1514,-0.0469513,-0.140839,0.970422,0,-0.5,-1.19209e-07,5368,5520,1238,0,6,28,-0.483629,-0.0574608,-9.41879,-0.00212845,-0.119193,0.00957802,-19.7719,34.2457,31.6318,-2.9394,65.6379,1.21978,-0.0475487,1.17223,-0.00709396,4.84812e-12,0.0135747,-0.140839,2.69674,0,
Thu Sep 26 10:40:03 2019,6506326,1136.01,1513,1517,1148,1514,1088,1514,-0.0469513,-0.140839,0.970422,0,-0.5,-1.19209e-07,5356,5534,1234,0,28,10,-0.402226,0.047884,-9.74919,0.0276698,-0.135156,0.00957802,-19.7719,34.2457,31.6318,-2.36254,65.9289,1.15157,-0.0414644,1.11011,-0.00660842,4.8554e-12,0.0135951,-0.140839,2.50253,0,
Thu Sep 26 10:40:03 2019,6516327,1137.66,1513,1517,1148,1514,1088,1514,-0.0469513,-0.140839,0.970422,0,-0.5,-1.19209e-07,5356,5534,1234,0,28,10,-0.746991,-0.306458,-9.60075,0.0372479,-0.140478,0.019156,-19.7719,34.2457,31.6318,-4.44897,66.2169,1.07338,-0.0386626,1.03472,-0.00614465,4.63763e-12,0.0129854,-0.140839,2.31702,0,
Thu Sep 26 10:40:03 2019,6526328,1137.66,1513,1517,1148,1514,1088,1514,-0.0469513,-0.140839,0.970422,0,-0.5,-1.19209e-07,5384,5528,1240,0,28,10,-0.914585,-0.426168,-9.65821,0.0117065,-0.150056,0.052147,-19.7719,34.2457,31.6318,-5.4095,66.5062,0.982051,-0.0347819,0.947269,-0.00561108,5.33571e-12,0.01494,-0.140839,2.10359,0,
Thu Sep 26 10:40:03 2019,6536329,1137.66,1513,1517,1148,1514,1088,1514,-0.0469513,-0.140839,0.970422,0,-0.5,-1.19209e-07,5384,5528,1240,0,28,10,-0.723049,-0.306458,-10.1323,0.0266056,-0.133028,0.0872664,-19.7719,34.2457,31.6318,-4.08177,66.7878,0.876515,-0.0383896,0.838125,-0.00501754,5.93545e-12,0.0166193,-0.140839,1.86618,0,
Thu Sep 26 10:40:03 2019,6546330,1137.66,1513,1517,1148,1514,1088,1514,-0.0469513,-0.140839,0.970422,0,-0.5,-1.19209e-07,5382,5526,1234,0,28,14,-0.0861913,-0.282516,-9.98382,0.0127707,-0.136221,0.0457616,-19.7719,34.2457,31.6318,-0.494628,67.0751,0.763362,-0.0360107,0.727351,-0.00445497,5.62569e-12,0.0157519,-0.140839,1.64115,0,
Thu Sep 26 10:40:03 2019,6556331,1137.66,1513,1517,1148,1513,1088,1514,-0.0469513,-0.140839,0.970422,-0.281677,-0.5,-1.19209e-07,5382,5526,1234,0,28,14,-0.0143652,-0.272939,-10.343,-0.00212845,-0.14367,0.00638535,-19.7719,34.2457,31.6318,-0.0795775,67.3638,0.652083,-0.0325268,0.619556,-0.0040647,3.9027e-12,0.0109276,-0.140839,1.48504,0,
Thu Sep 26 10:40:03 2019,6566332,1137.66,1513,1517,1148,1513,1088,1514,-0.0469513,-0.140839,0.970422,-0.281677,-0.5,-1.19209e-07,5362,5520,1240,0,28,12,-0.138864,-0.296881,-10.1275,-0.00212845,-0.135156,-0.00532112,-19.7719,34.2457,31.6318,-0.785567,67.6478,0.54644,-0.0335879,0.512852,-0.00377113,2.93566e-12,0.00821986,-0.140839,1.36761,0,
Thu Sep 26 10:40:03 2019,6576333,1137.47,1513,1517,1148,1513,1088,1514,-0.0469513,-0.140839,0.970422,-0.281677,-0.5,-1.19209e-07,5362,5520,1240,0,28,12,-0.023942,-0.234632,-10.252,-0.0148991,-0.125578,-0.0351194,-19.7719,34.2457,31.6318,-0.133806,67.9315,0.446028,-0.034722,0.411306,-0.00343384,3.3729e-12,0.00944412,-0.140839,1.2327,0,
Thu Sep 26 10:40:03 2019,6586334,1137.47,1513,1517,1148,1513,1088,1514,-0.0469513,-0.140839,0.970422,-0.281677,-0.5,-1.19209e-07,5370,5528,1234,0,28,12,0.296881,-0.0766145,-10.1083,-0.00851379,-0.12345,-0.0244772,-19.7719,34.2457,31.6318,1.68229,68.2174,0.35306,-0.0335991,0.319461,-0.0031082,3.25641e-12,0.00911796,-0.140839,1.10244,0,
Thu Sep 26 10:40:03 2019,6596335,1137.47,1513,1517,1148,1513,1088,1514,-0.0469513,-0.140839,0.970422,-0.281677,-0.5,-1.19209e-07,5370,5528,1234,0,28,12,0.311246,-0.287304,-9.95509,0.00744957,-0.125578,0.0117065,-19.7719,34.2457,31.6318,1.79077,68.5045,0.271399,-0.03127,0.240129,-0.00288054,2.27665e-12,0.00637463,-0.140839,1.01138,0,
Thu Sep 26 10:40:03 2019,6606336,1137.47,1513,1517,1148,1513,1088,1514,-0.0469513,-0.140839,0.970422,-0.281677,-0.5,-1.19209e-07,5374,5540,1234,0,28,10,0.411803,-0.368707,-9.70131,-0.019156,-0.119193,0.0106422,-19.7719,34.2457,31.6318,2.43064,68.7891,0.202914,-0.0313553,0.171559,-0.00270151,1.79029e-12,0.0050128,-0.140839,0.939764,0,
Thu Sep 26 10:40:03 2019,6616337,1137.73,1513,1517,1148,1513,1088,1514,-0.0469513,-0.140839,0.970422,-0.281677,-0.5,-1.19209e-07,5374,5540,1234,0,28,10,0.263362,-0.186748,-9.70609,-0.0212845,-0.12345,0.0287341,-19.7719,34.2457,31.6318,1.55427,69.0768,0.147229,-0.0284005,0.118828,-0.00257112,1.30391e-12,0.00365093,-0.140839,0.887608,0,
Thu Sep 26 10:40:03 2019,6626338,1137.73,1513,1517,1148,1513,1088,1514,-0.0469513,-0.140839,0.970422,-0.281677,-0.5,-1.19209e-07,5372,5546,1234,0,28,12,0.167594,-0.215478,-9.46188,0.00744957,-0.12345,0.052147,-19.7719,34.2457,31.6318,1.01475,69.3633,0.101905,-0.026757,0.0751477,-0.00240038,1.70739e-12,0.0047807,-0.140839,0.819312,0,
Thu Sep 26 10:40:03 2019,6636339,1137.73,1513,1517,1148,1513,1088,1514,-0.0469513,-0.140839,0.970422,-0.281677,-0.5,-1.19209e-07,5372,5546,1234,0,28,12,-0.124498,-0.277727,-9.30866,0.0117065,-0.129835,0.0446974,-19.7719,34.2457,31.6318,-0.766257,69.6516,0.062707,-0.0233974,0.0393097,-0.00220953,1.90851e-12,0.00534384,-0.140839,0.742972,0,
Thu Sep 26 10:40:03 2019,6646340,1137.73,1513,1517,1148,1514,1088,1514,-0.0469513,-0.140839,0.970422,0,-0.5,-1.19209e-07,5380,5524,1240,0,28,14,-0.272939,-0.114922,-9.2081,0.0042569,-0.131964,0.0383121,-19.7719,34.2457,31.6318,-1.69782,69.9387,0.0245127,-0.0214022,0.00311055,-0.00195688,2.52647e-12,0.00707411,-0.140839,0.641913,0,
Thu Sep 26 10:40:03 2019,6656341,1137.73,1513,1517,1148,1514,1088,1514,-0.0469513,-0.140839,0.970422,0,-0.5,-1.19209e-07,5380,5524,1240,0,28,14,-0.378284,-0.148441,-8.93037,0.00212845,-0.140478,0.0159634,-19.7719,34.2457,31.6318,-2.42556,70.2276,-0.0167451,-0.0177487,-0.0344938,-0.00163809,3.18793e-12,0.0089262,-0.140839,0.514396,0,
Thu Sep 26 10:40:03 2019,6666342,1137.73,1513,1517,1148,1513,1088,1514,-0.0469513,-0.140839,0.970422,-0.281677,-0.5,-1.19209e-07,5380,5526,1240,0,8,32,-0.723049,-0.114922,-8.86812,0.0170276,-0.145799,0.00532112,-19.7719,34.2457,31.6318,-4.66122,70.5156,-0.0650132,-0.015216,-0.0802292,-0.00128306,3.55027e-12,0.00994076,-0.140839,0.372385,0,
Thu Sep 26 10:40:03 2019,6676343,1135.58,1513,1517,1148,1513,1088,1514,-0.0469513,-0.140839,0.970422,-0.281677,-0.5,-1.19209e-07,5380,5526,1240,0,8,32,-0.852336,-0.258574,-8.91601,0.0361836,-0.159634,0.00106422,-19.7719,34.2457,31.6318,-5.46067,70.8061,-0.125175,-0.0105065,-0.135681,-0.000813512,4.69548e-12,0.0131473,-0.140839,0.184566,0,
Thu Sep 26 10:40:03 2019,6686344,1135.58,1513,1517,1148,1514,1088,1514,-0.0469513,-0.140839,0.970422,0,-0.5,-1.19209e-07,5368,5526,1240,0,8,32,-0.948104,-0.517148,-9.1267,-0.0148991,-0.169212,0.00532112,-19.7719,34.2457,31.6318,-5.93076,71.0953,-0.200054,-0.00731731,-0.207371,-0.000275884,5.37627e-12,0.0150536,-0.140839,-0.0304849,0,
Thu Sep 26 10:40:03 2019,6696345,1135.58,1513,1517,1148,1514,1088,1514,-0.0469513,-0.140839,0.970422,0,-0.5,-1.19209e-07,5368,5526,1240,0,8,32,-0.981623,-0.521936,-9.42358,-0.052147,-0.170276,0.0170276,-18.8813,35.5008,32.1504,-5.94687,71.3821,-0.289775,-0.00671371,-0.296489,0.000279118,5.55002e-12,0.0155401,-0.140839,-0.252486,0,
Thu Sep 26 10:40:03 2019,6706346,1135.58,1513,1517,1148,1514,1088,1514,-0.0469513,-0.140839,0.970422,0,-0.5,-1.19209e-07,5374,5534,1232,0,8,30,-0.852336,-0.225055,-9.64863,-0.0798168,-0.188368,0.019156,-18.8813,35.5008,32.1504,-5.04826,71.6737,-0.392364,-0.00145924,-0.393823,0.000835609,5.5649e-12,0.0155817,-0.140839,-0.475082,0,
Thu Sep 26 10:40:03 2019,6716347,1136.68,1513,1517,1148,1513,1088,1514,-0.0469513,-0.140839,0.970422,-0.281677,-0.5,-1.19209e-07,5374,5534,1232,0,8,30,-0.871489,0.0335188,-9.83059,-0.0564039,-0.200074,0.0159634,-18.8813,35.5008,32.1504,-5.06607,71.9636,-0.504675,0.00159944,-0.503076,0.0013645,5.28895e-12,0.0148091,-0.140839,-0.68664,0,
Thu Sep 26 10:40:03 2019,6726348,1136.68,1513,1517,1148,1513,1088,1514,-0.0469513,-0.140839,0.970422,-0.281677,-0.5,-1.19209e-07,5388,5540,1234,0,28,30,-0.924162,-0.0143652,-9.87848,-0.0340552,-0.205395,0.0212845,-18.8813,35.5008,32.1504,-5.34465,72.2516,-0.624908,0.00263738,-0.62227,0.00188926,5.24756e-12,0.0146932,-0.140839,-0.896542,0,
Thu Sep 26 10:40:03 2019,6736349,1136.68,1513,1517,1148,1513,1088,1514,-0.0469513,-0.140839,0.970422,-0.281677,-0.5,-1.19209e-07,5388,5540,1234,0,28,30,-0.732626,0.181959,-10.1179,0.00957802,-0.214973,0.0297983,-18.8813,35.5008,32.1504,-4.1415,72.5408,-0.751341,0.00474446,-0.746597,0.00241276,5.23499e-12,0.014658,-0.140839,-1.10594,0,
Thu Sep 26 10:40:03 2019,6746350,1136.68,1513,1517,1148,1513,1088,1514,-0.0469513,-0.140839,0.970422,-0.281677,-0.5,-1.19209e-07,5380,5546,1234,0,8,30,-0.617704,0.301669,-9.97903,0.0659819,-0.22668,0.0404405,-18.8813,35.5008,32.1504,-3.5421,72.8306,-0.880397,0.00724203,-0.873155,0.00290558,4.92819e-12,0.0137989,-0.140839,-1.30307,0,
Thu Sep 26 10:40:03 2019,6756351,1136.68,1513,1517,1148,1513,1088,1514,-0.0469513,-0.140839,0.970422,-0.281677,-0.5,-1.19209e-07,5380,5546,1234,0,8,30,-0.430956,-0.177171,-10.0221,0.101101,-0.240515,0.0297983,-18.8813,35.5008,32.1504,-2.46223,73.1211,-1.00808,0.0100875,-0.997993,0.00337556,4.69984e-12,0.0131595,-0.140839,-1.49106,0,
Thu Sep 26 10:40:03 2019,6766352,1136.68,1513,1517,1148,1513,1088,1514,-0.0469513,-0.140839,0.970422,-0.281677,-0.5,-1.19209e-07,5362,5524,1238,0,8,28,-0.215478,-0.622492,-9.73482,0.071303,-0.250093,0.0297983,-18.8813,35.5008,32.1504,-1.26802,73.4103,-1.1303,0.0114781,-1.11882,0.00378876,4.13201e-12,0.0115696,-0.140839,-1.65634,0,
