today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P)=0.0025, kiei(I)=0, kded(D)=0.00085,signal, mad_pitch, multiplier
Thu Sep 26 21:56:11 2019,58896434,932.273,1512,1088,1884,1513,1088,1514,-0.0939026,20,1.83427,-0.281677,-0.5,-1.19209e-07,5382,5546,1044,100,28,28,-2.27928,-2.38941,-8.08282,-0.213909,0.323524,0.0212845,-6.94688,35.6801,30.249,-15.748,1492.18,-21.0482,-0.0469055,-21.0951,0.0985216,-0,-0.0172922,20,-19.4086,0,
Thu Sep 26 21:56:11 2019,58906435,932.273,1512,1088,1884,1513,1088,1514,-0.0939026,20,1.83427,-0.281677,-0.5,-1.19209e-07,5382,5546,1044,100,28,28,-0.584185,-2.35111,-12.3589,0.0564039,0.474644,0.119193,-6.94688,35.6801,30.249,-2.70627,1492.42,-20.8155,-0.0873515,-20.9028,0.0977729,-0,-0.0254568,20,-19.1091,0,
Thu Sep 26 21:56:11 2019,58916436,931.838,1512,1088,1884,1513,1088,1514,-0.0939026,20,1.83427,-0.281677,-0.5,-1.19209e-07,5394,5528,1028,114,26,28,-2.87304,1.40779,-7.67102,0.174533,0.202203,0.236258,-6.94688,35.6801,30.249,-20.5325,1492.79,-20.5633,-0.00794176,-20.5713,0.0971021,-0,-0.0228064,20,-18.8408,0,
Thu Sep 26 21:56:11 2019,58926437,931.838,1512,1088,1884,1513,1088,1514,-0.0939026,20,1.83427,-0.281677,-0.5,-1.19209e-07,5394,5528,1028,114,26,28,-4.37181,1.39343,-6.44519,-0.0223487,0.071303,0.349066,-6.94688,35.6801,30.249,-34.1493,1493.11,-20.3286,0.0260532,-20.3025,0.09665,-0,-0.0153714,20,-18.66,0,
Thu Sep 26 21:56:11 2019,58936438,931.838,1512,1088,1884,1513,1088,1514,-0.0939026,20,1.83427,-0.281677,-0.5,-1.19209e-07,5392,5546,1036,100,30,28,-1.56102,-2.09253,-6.7708,-0.172404,0.268185,0.416112,-6.94688,35.6801,30.249,-12.9828,1493.34,-20.1331,-0.0327829,-20.1658,0.0966265,-0,-0.00079895,20,-18.6506,0,
Thu Sep 26 21:56:11 2019,58946439,931.838,1512,1088,1884,1513,1088,1514,-0.0939026,20,1.83427,-0.281677,-0.5,-1.19209e-07,5392,5546,1036,100,30,28,-1.33596,-1.55623,-10.6877,0.108551,0.360772,0.393763,-6.94688,35.6801,30.249,-7.12502,1493.6,-19.9416,-0.0578087,-19.9994,0.0960954,-0,-0.0180584,20,-18.4381,0,
Thu Sep 26 21:56:11 2019,58956440,931.838,1512,1088,1884,1513,1088,1514,-0.0939026,20,1.83427,-0.281677,-0.5,-1.19209e-07,5372,5546,1050,92,26,28,-3.16992,1.11091,-8.5473,0.301175,0.114936,0.345873,-6.94688,35.6801,30.249,-20.3482,1493.96,-19.7361,0.0121619,-19.7239,0.095887,-0,-0.00708517,20,-18.3548,0,
Thu Sep 26 21:56:11 2019,58966441,931.838,1512,1088,1884,1513,1088,1514,-0.0939026,20,1.83427,-0.281677,-0.5,-1.19209e-07,5372,5546,1050,92,26,28,-4.21379,1.64721,-4.02226,0.061725,0.0372479,0.305432,-6.94688,35.6801,30.249,-46.3323,1494.27,-19.5624,0.0299977,-19.5324,0.0956607,-0,-0.00769314,20,-18.2643,0,
Thu Sep 26 21:56:11 2019,58976442,933.498,1512,1088,1884,1513,1088,1514,-0.0939026,20,1.83427,-0.281677,-0.5,-1.19209e-07,5374,5566,1046,100,28,26,-1.62327,-1.66636,-6.37815,-0.0595966,0.234129,0.193689,-6.94688,35.6801,30.249,-14.2789,1494.5,-19.4497,-0.0289908,-19.4787,0.0959576,0,0.0100958,20,-18.3831,0,
Thu Sep 26 21:56:11 2019,58986443,933.498,1512,1088,1884,1513,1088,1514,-0.0939026,20,1.83427,-0.281677,-0.5,-1.19209e-07,5374,5566,1046,100,28,26,-0.746991,-1.51314,-11.0995,0.106422,0.367157,0.0564039,-6.94688,35.6801,30.249,-3.85017,1494.74,-19.3475,-0.0652787,-19.4128,0.0955397,-0,-0.0142089,20,-18.2159,0,
Thu Sep 26 21:56:11 2019,58996444,933.498,1512,1088,1884,1513,1088,1514,-0.0939026,20,1.83427,-0.281677,-0.5,-1.19209e-07,5382,5546,1038,94,26,26,-2.74854,0.866701,-7.75721,0.26712,0.154313,-0.10323,-6.94688,35.6801,30.249,-19.5103,1495.09,-19.2201,-0.00363181,-19.2238,0.0952417,-0,-0.0101347,20,-18.0967,0,
Thu Sep 26 21:56:11 2019,59006445,933.498,1512,1088,1884,1513,1088,1514,-0.0939026,20,1.83427,-0.281677,-0.5,-1.19209e-07,5382,5546,1038,94,26,26,-3.26569,1.66636,-4.94163,-0.0180918,0.0564039,-0.209652,-6.94688,35.6801,30.249,-33.4589,1495.41,-19.1031,0.0214178,-19.0817,0.0950552,-0,-0.00633875,20,-18.0221,0,
Thu Sep 26 21:56:11 2019,59016446,931.838,1512,1088,1884,1513,1088,1514,-0.0939026,20,1.83427,-0.281677,-0.5,-1.19209e-07,5388,5546,1052,98,28,28,-0.861913,-1.3216,-7.83862,-0.218166,0.275634,-0.257542,-6.94688,35.6801,30.249,-6.27488,1495.63,-19.0113,-0.0427784,-19.0541,0.0950254,-0,-0.0010136,20,-18.0102,0,
Thu Sep 26 21:56:11 2019,59026447,931.838,1512,1088,1884,1513,1088,1514,-0.0939026,20,1.83427,-0.281677,-0.5,-1.19209e-07,5388,5546,1052,98,28,28,0.349553,-1.67594,-12.0237,-0.0649177,0.374607,-0.335231,-10.1531,35.6801,28.1748,1.66524,1495.89,-18.8974,-0.0681544,-18.9656,0.0942817,-0,-0.0252859,20,-17.7127,0,
Thu Sep 26 21:56:11 2019,59036448,931.838,1512,1088,1884,1513,1088,1514,-0.0939026,20,1.83427,-0.281677,-0.5,-1.19209e-07,5394,5548,1040,96,28,26,-2.08774,0.866701,-9.31344,0.135156,0.167083,-0.409726,-10.1531,35.6801,28.1748,-12.6348,1496.23,-18.7366,-0.0073764,-18.744,0.0936853,-0,-0.0202782,20,-17.4741,0,
Thu Sep 26 21:56:11 2019,59046449,931.838,1512,1088,1884,1513,1088,1514,-0.0939026,20,1.83427,-0.281677,-0.5,-1.19209e-07,5394,5548,1040,96,28,26,-3.0981,1.5275,-6.63673,-0.111744,0.094716,-0.387378,-10.1531,35.6801,28.1748,-25.0237,1496.54,-18.5646,0.0113991,-18.5532,0.0932701,-0,-0.0141165,20,-17.308,0,
Thu Sep 26 21:56:11 2019,59056450,931.838,1512,1088,1884,1513,1088,1514,-0.0939026,20,1.83427,-0.281677,-0.5,-1.19209e-07,5374,5580,1052,98,28,28,-0.493206,-1.83875,-9.46188,-0.308625,0.287341,-0.344809,-10.1531,35.6801,28.1748,-2.98387,1496.77,-18.3991,-0.0440958,-18.4432,0.0928339,-0,-0.0148292,20,-17.1336,0,
Thu Sep 26 21:56:11 2019,59066451,931.838,1512,1088,1884,1513,1088,1514,-0.0939026,20,1.83427,-0.281677,-0.5,-1.19209e-07,5374,5580,1052,98,28,28,0.68953,-2.11647,-12.0572,-0.110679,0.394827,-0.277763,-10.1531,35.6801,28.1748,3.27308,1497.03,-18.2044,-0.0713927,-18.2758,0.0919712,-0,-0.0293342,20,-16.7885,0,
Thu Sep 26 21:56:11 2019,59076452,932.924,1512,1088,1884,1513,1088,1514,-0.0939026,20,1.83427,-0.281677,-0.5,-1.19209e-07,5392,5550,1044,98,26,28,-1.78129,1.17795,-9.26077,0.0915233,0.213909,-0.240515,-10.1531,35.6801,28.1748,-10.8877,1497.37,-17.9644,-0.0172429,-17.9817,0.0912623,-0,-0.0241014,20,-16.5049,0,
Thu Sep 26 21:56:11 2019,59086453,932.924,1512,1088,1884,1513,1088,1514,-0.0939026,20,1.83427,-0.281677,-0.5,-1.19209e-07,5392,5550,1044,98,26,28,-3.0981,1.15401,-7.48906,-0.0287341,0.108551,-0.138349,-10.1531,35.6801,28.1748,-22.4741,1497.68,-17.7157,0.0118624,-17.7038,0.0907702,-0,-0.0167316,20,-16.3081,0,
Thu Sep 26 21:56:11 2019,59096454,932.924,1512,1088,1884,1513,1088,1514,-0.0939026,20,1.83427,-0.281677,-0.5,-1.19209e-07,5402,5568,1042,90,28,28,-0.905008,-1.48919,-9.56244,-0.235194,0.303304,0.0159634,-10.1531,35.6801,28.1748,-5.40649,1497.91,-17.479,-0.043826,-17.5228,0.0902847,-0,-0.0165072,20,-16.1139,0,
Thu Sep 26 21:56:11 2019,59106455,932.924,1512,1088,1884,1513,1088,1514,-0.0939026,20,1.83427,-0.281677,-0.5,-1.19209e-07,5402,5568,1042,90,28,28,-0.78051,-1.96325,-12.8952,0.0106422,0.382057,0.106422,-10.1531,35.6801,28.1748,-3.46374,1498.18,-17.2311,-0.0628781,-17.294,0.0894955,-0,-0.0268329,20,-15.7982,0,
Thu Sep 26 21:56:11 2019,59116456,932.881,1512,1088,1884,1513,1088,1514,-0.0939026,20,1.83427,-0.281677,-0.5,-1.19209e-07,5384,5560,1044,100,28,28,-2.40857,0.474052,-10.4962,0.19901,0.213909,0.161762,-10.1531,35.6801,28.1748,-12.924,1498.51,-16.9631,-0.0124467,-16.9756,0.0890056,-0,-0.0166567,20,-15.6022,0,
Thu Sep 26 21:56:11 2019,59126457,932.881,1512,1088,1884,1513,1088,1514,-0.0939026,20,1.83427,-0.281677,-0.5,-1.19209e-07,5384,5560,1044,100,28,28,-3.59609,1.25456,-6.05733,0.0755599,0.137285,0.220294,-10.1531,35.6801,28.1748,-30.6966,1498.82,-16.7105,0.0087214,-16.7018,0.0885166,-0,-0.0166256,20,-15.4066,0,
Thu Sep 26 21:56:11 2019,59136458,932.881,1512,1088,1884,1513,1088,1514,-0.0939026,20,1.83427,-0.281677,-0.5,-1.19209e-07,5396,5570,1036,114,28,26,-1.63285,-1.36948,-12.1099,-0.0798168,0.297983,0.334166,-10.1531,35.6801,28.1748,-7.67922,1499.06,-16.4936,-0.0370058,-16.5306,0.0883074,-0,-0.00711208,20,-15.323,0,
Thu Sep 26 21:56:11 2019,59146459,932.881,1512,1088,1884,1513,1088,1514,-0.0939026,20,1.83427,-0.281677,-0.5,-1.19209e-07,5396,5570,1036,114,28,26,-1.22583,-1.77171,-12.8377,0.0361836,0.311818,0.334166,-10.1531,35.6801,28.1748,-5.45446,1499.34,-16.2815,-0.0384241,-16.32,0.0875943,-0,-0.0242451,20,-15.0377,0,
Thu Sep 26 21:56:11 2019,59156460,932.881,1512,1088,1884,1513,1088,1514,-0.0939026,20,1.83427,-0.281677,-0.5,-1.19209e-07,5388,5560,1028,92,26,26,-2.6001,0.306458,-9.25598,0.202203,0.188368,0.284148,-10.1531,35.6801,28.1748,-15.6906,1499.67,-16.0584,-0.00197915,-16.0604,0.0871642,-0,-0.014623,20,-14.8657,0,
Thu Sep 26 21:56:11 2019,59166461,932.881,1512,1088,1884,1513,1088,1514,-0.0939026,20,1.83427,-0.281677,-0.5,-1.19209e-07,5388,5560,1028,92,26,26,-3.56736,1.26893,-6.60321,0.0979086,0.158569,0.273506,-10.1531,35.6801,28.1748,-28.38,1499.96,-15.8551,0.00574131,-15.8494,0.0868162,-0,-0.0118322,20,-14.7265,0,
Thu Sep 26 21:56:11 2019,59176462,933.446,1512,1088,1884,1513,1088,1514,-0.0939026,20,1.83427,-0.281677,-0.5,-1.19209e-07,5388,5562,1044,98,26,28,-2.7246,-0.129287,-12.7994,-0.0627892,0.2469,0.258606,-10.1531,35.6801,28.1748,-12.0172,1500.22,-15.689,-0.0195646,-15.7085,0.0865821,-0,-0.00795967,20,-14.6328,0,
Thu Sep 26 21:56:11 2019,59186463,933.446,1512,1088,1884,1513,1088,1514,-0.0939026,20,1.83427,-0.281677,-0.5,-1.19209e-07,5388,5562,1044,98,26,28,-1.82917,-1.3216,-13.6565,-0.0670461,0.181982,0.214973,-10.1531,35.6801,28.1748,-7.62886,1500.53,-15.5344,-0.000653984,-15.535,0.0861555,-0,-0.0145063,20,-14.4622,0,
Thu Sep 26 21:56:11 2019,59196464,933.446,1512,1088,1884,1513,1088,1514,-0.0939026,20,1.83427,-0.281677,-0.5,-1.19209e-07,5380,5558,1044,94,26,28,-3.35667,-0.0143652,-9.13148,0.0542754,0.106422,0.0862022,-10.1531,35.6801,28.1748,-20.1831,1500.83,-15.3791,0.0194597,-15.3596,0.0859314,-0,-0.00761726,20,-14.3726,0,
Thu Sep 26 21:56:11 2019,59206465,933.446,1512,1088,1884,1513,1088,1514,-0.0939026,20,1.83427,-0.281677,-0.5,-1.19209e-07,5380,5558,1044,94,26,28,-3.47638,1.20668,-6.47392,0.0478901,0.129835,0.00212845,-10.1531,35.6801,28.1748,-28.235,1501.11,-15.2509,0.010813,-15.24,0.0859344,0,0.000101814,20,-14.3738,0,
Thu Sep 26 21:56:11 2019,59216466,933.845,1512,1088,1884,1513,1088,1514,-0.0939026,20,1.83427,-0.281677,-0.5,-1.19209e-07,5392,5536,1042,98,28,28,-3.49553,0.387861,-11.8992,-0.080881,0.142606,-0.0276698,-10.1531,35.6801,28.1748,-16.3708,1501.4,-15.1638,0.00566799,-15.1581,0.0858639,-0,-0.00239944,20,-14.3455,0,
Thu Sep 26 21:56:11 2019,59226467,933.845,1512,1088,1884,1513,1088,1514,-0.0939026,20,1.83427,-0.281677,-0.5,-1.19209e-07,5392,5536,1042,98,28,28,-2.29365,-1.01514,-12.1338,-0.168147,0.0606608,-0.0893948,-10.1531,35.6801,28.1748,-10.7043,1501.71,-15.0945,0.0269398,-15.0675,0.0856645,-0,-0.00677811,20,-14.2658,0,
Thu Sep 26 21:56:11 2019,59236468,933.845,1512,1088,1884,1513,1088,1514,-0.0939026,20,1.83427,-0.281677,-0.5,-1.19209e-07,5392,5566,1056,98,26,26,-2.73418,-0.78051,-9.92636,-0.00212845,0.0755599,-0.17134,-10.1531,35.6801,28.1748,-15.4,1501.99,-15.0243,0.0196908,-15.0046,0.0855986,-0,-0.00224056,20,-14.2394,0,
Thu Sep 26 21:56:11 2019,59246469,933.845,1512,1088,1884,1513,1088,1514,-0.0939026,20,1.83427,-0.281677,-0.5,-1.19209e-07,5392,5566,1056,98,26,26,-3.14119,0.416591,-8.15944,0.14367,0.136221,-0.235194,-10.1531,35.6801,28.1748,-21.0556,1502.26,-14.9624,0.000532351,-14.9618,0.0856467,0,0.00163551,20,-14.2587,0,
Thu Sep 26 21:56:11 2019,59256470,933.845,1512,1088,1884,1513,1088,1514,-0.0939026,20,1.83427,-0.281677,-0.5,-1.19209e-07,5396,5526,1054,100,28,26,-2.88741,0.924162,-8.51378,0.0564039,0.0691746,-0.217102,-10.1531,35.6801,28.1748,-18.7341,1502.56,-14.9212,0.0179121,-14.9033,0.0855425,-0,-0.00354177,20,-14.217,0,
Thu Sep 26 21:56:11 2019,59266471,933.845,1512,1088,1884,1513,1088,1514,-0.0939026,20,1.83427,-0.281677,-0.5,-1.19209e-07,5396,5526,1054,100,28,26,-2.38941,-0.550666,-10.8026,-0.0830095,0.0138349,-0.174533,-10.1531,35.6801,28.1748,-12.4723,1502.87,-14.8942,0.0305735,-14.8636,0.0854663,-0,-0.00259108,20,-14.1865,0,
Thu Sep 26 21:56:11 2019,59276472,932.837,1512,1088,1884,1513,1088,1514,-0.0939026,20,1.83427,-0.281677,-0.5,-1.19209e-07,5388,5554,1048,96,8,10,-1.75256,-1.96803,-10.4962,0.0234129,0.0883306,-0.175597,-10.1531,35.6801,28.1748,-9.47928,1503.13,-14.8635,0.006521,-14.8569,0.0853275,-0,-0.00472172,20,-14.131,0,
Thu Sep 26 21:56:11 2019,59286473,932.837,1512,1088,1884,1513,1088,1514,-0.0939026,20,1.83427,-0.281677,-0.5,-1.19209e-07,5388,5554,1048,96,8,10,-2.02549,-0.579397,-8.88728,0.234129,0.173469,-0.167083,-10.1531,35.6801,28.1748,-12.839,1503.39,-14.821,-0.0184418,-14.8394,0.0851875,-0,-0.00475933,20,-14.075,0,
Thu Sep 26 21:56:11 2019,59296474,932.837,1512,1088,1884,1513,1088,1514,-0.0939026,20,1.83427,-0.281677,-0.5,-1.19209e-07,5390,5546,1046,100,28,28,-2.4373,1.23541,-8.67659,0.169212,0.0606608,-0.0649177,-10.1531,35.6801,28.1748,-15.6903,1503.71,-14.7742,0.0129857,-14.7612,0.0849572,-0,-0.00782867,20,-13.9829,0,
Thu Sep 26 21:56:11 2019,59306475,932.837,1512,1088,1884,1513,1088,1514,-0.0939026,20,1.83427,-0.281677,-0.5,-1.19209e-07,5390,5546,1046,100,28,28,-1.34075,-0.301669,-9.23683,-0.0574681,0.0255414,0.0372479,-10.1531,35.6801,28.1748,-8.25898,1504.01,-14.7251,0.0204531,-14.7046,0.0848224,-0,-0.00458294,20,-13.929,0,
Thu Sep 26 21:56:11 2019,59316476,932.837,1512,1088,1884,1513,1088,1514,-0.0939026,20,1.83427,-0.281677,-0.5,-1.19209e-07,5378,5558,1048,98,26,28,-1.42216,-2.43251,-10.1131,-0.042569,0.161762,0.0670461,-10.1531,35.6801,28.1748,-8.00474,1504.26,-14.6625,-0.0197883,-14.6823,0.0844877,-0,-0.0113792,20,-13.7951,0,
Thu Sep 26 21:56:11 2019,59326478,932.107,1512,1088,1884,1513,1088,1514,-0.0939026,20,1.83427,-0.281677,-0.5,-1.19209e-07,5378,5558,1048,98,26,28,-0.981623,-0.861913,-10.8457,0.210716,0.269249,0.0989729,-10.1531,35.6801,28.1748,-5.17162,1504.51,-14.5777,-0.0486007,-14.6263,0.0840643,-0,-0.0143967,20,-13.6257,0,
Thu Sep 26 21:56:11 2019,59336479,932.107,1512,1088,1884,1513,1088,1514,-0.0939026,20,1.83427,-0.281677,-0.5,-1.19209e-07,5390,5538,1044,98,28,28,-2.2314,1.69031,-7.24964,0.147927,0.10323,0.154313,-10.1531,35.6801,28.1748,-17.1081,1504.85,-14.4785,4.8114e-05,-14.4785,0.0836359,-0,-0.0145666,20,-13.4543,0,
Thu Sep 26 21:56:11 2019,59346481,932.107,1512,1088,1884,1513,1088,1514,-0.0939026,20,1.83427,-0.281677,-0.5,-1.19209e-07,5390,5538,1044,98,28,28,-1.6089,0.205901,-8.36055,-0.127707,0.0510828,0.212845,-10.1531,35.6801,28.1748,-10.8928,1505.15,-14.3806,0.0134345,-14.3672,0.0833637,-0,-0.00925407,20,-13.3455,0,
Thu Sep 26 21:56:11 2019,59356483,932.107,1512,1088,1884,1513,1088,1514,-0.0939026,20,1.83427,-0.281677,-0.5,-1.19209e-07,5374,5548,1028,94,26,28,-0.799663,-2.4373,-8.74841,-0.155377,0.205395,0.19156,-10.1531,35.6801,28.1748,-5.22271,1505.39,-14.2783,-0.0310081,-14.3093,0.0829103,-0,-0.0154142,20,-13.1641,0,
Thu Sep 26 21:56:11 2019,59366484,932.707,1512,1088,1884,1513,1088,1514,-0.0939026,20,1.83427,-0.281677,-0.5,-1.19209e-07,5374,5548,1028,94,26,28,-0.263362,-0.962469,-12.6318,0.156441,0.306497,0.142606,-10.1531,35.6801,28.1748,-1.1944,1505.65,-14.1521,-0.0567863,-14.2089,0.0823497,-0,-0.0190623,20,-12.9399,0,
Thu Sep 26 21:56:11 2019,59376522,932.707,1512,1088,1884,1513,1088,1514,-0.0939026,20,1.83427,-0.281677,-0.5,-1.19209e-07,5374,5554,1044,100,28,28,-1.43652,2.02549,-7.03416,0.156441,0.0691746,0.127707,-10.1531,35.6801,28.1748,-11.5423,1506,-14.0013,0.0124919,-13.9888,0.0817864,-0,-0.0191508,20,-12.7146,0,
Thu Sep 26 21:56:11 2019,59386523,932.707,1512,1088,1884,1513,1088,1514,-0.0939026,20,1.83427,-0.281677,-0.5,-1.19209e-07,5374,5554,1044,100,28,28,-1.14922,0.742203,-6.42125,-0.155377,0.0223487,0.12345,-10.1531,35.6801,28.1748,-10.1469,1506.3,-13.8429,0.0235895,-13.8193,0.0813322,-0,-0.0154427,20,-12.5329,0,
Thu Sep 26 21:56:11 2019,59396526,932.707,1512,1088,1884,1513,1088,1514,-0.0939026,20,1.83427,-0.281677,-0.5,-1.19209e-07,5360,5548,1028,108,8,10,-0.0526724,-2.55701,-9.09318,-0.162826,0.20646,0.0702388,-10.1531,35.6801,28.1748,-0.331884,1506.54,-13.6761,-0.0295775,-13.7056,0.0808365,-0,-0.0168532,20,-12.3346,0,
Thu Sep 26 21:56:11 2019,59406527,932.707,1512,1088,1884,1513,1088,1514,-0.0939026,20,1.83427,-0.281677,-0.5,-1.19209e-07,5360,5548,1028,108,8,10,0.0335188,-0.871489,-12.1482,0.157505,0.203267,-0.0276698,-12.6469,35.6801,28.5205,0.158088,1506.82,-13.4818,-0.0269672,-13.5088,0.0802147,-0,-0.021144,20,-12.0859,0,
Thu Sep 26 21:56:11 2019,59416529,932.707,1512,1088,1884,1513,1088,1514,-0.0939026,20,1.83427,-0.281677,-0.5,-1.19209e-07,5382,5556,1024,94,28,28,-2.04944,1.79565,-6.73728,0.190496,-0.110679,-0.0649177,-12.6469,35.6801,28.5205,-16.9194,1507.2,-13.2692,0.0609724,-13.2083,0.0796596,-0,-0.0188726,20,-11.8638,0,
Thu Sep 26 21:56:11 2019,59426530,933.324,1512,1088,1884,1513,1088,1514,-0.0939026,20,1.83427,-0.281677,-0.5,-1.19209e-07,5382,5556,1024,94,28,28,-1.50835,0.814029,-5.07092,-0.114936,-0.080881,-0.0776884,-12.6469,35.6801,28.5205,-16.5651,1507.48,-13.072,0.0468481,-13.0252,0.0795158,-0,-0.00488935,20,-11.8063,0,
Thu Sep 26 21:56:11 2019,59436541,933.324,1512,1088,1884,1513,1088,1514,-0.0939026,20,1.83427,-0.281677,-0.5,-1.19209e-07,5390,5578,1038,106,30,28,0.469264,-2.73418,-12.2966,-0.0627892,0.0627892,-0.116,-12.6469,35.6801,28.5205,2.18546,1507.72,-12.8874,0.00249719,-12.8849,0.0792207,-0,-0.0100319,20,-11.6883,0,
Thu Sep 26 21:56:11 2019,59446542,933.324,1512,1088,1884,1513,1088,1514,-0.0939026,20,1.83427,-0.281677,-0.5,-1.19209e-07,5390,5578,1038,106,30,28,0.167594,-0.675165,-11.4874,0.196881,-0.0883306,-0.177725,-12.6469,35.6801,28.5205,0.835853,1508.05,-12.6805,0.0427165,-12.6378,0.0788127,-0,-0.0138722,20,-11.5251,0,
Thu Sep 26 21:56:11 2019,59456543,933.324,1512,1088,1884,1513,1088,1514,-0.0939026,20,1.83427,-0.281677,-0.5,-1.19209e-07,5402,5566,1038,98,28,28,-1.31681,0.938527,-5.07571,0.154313,-0.323524,-0.190496,-12.6469,35.6801,28.5205,-14.5438,1508.41,-12.4534,0.102428,-12.351,0.0785276,-0,-0.00969392,20,-11.411,0,
Thu Sep 26 21:56:11 2019,59466544,933.324,1512,1088,1884,1513,1088,1514,-0.0939026,20,1.83427,-0.281677,-0.5,-1.19209e-07,5402,5566,1038,98,28,28,-0.344765,-0.229843,-7.35978,-0.0659819,-0.214973,-0.148991,-12.6469,35.6801,28.5205,-2.68203,1508.66,-12.2278,0.0624399,-12.1654,0.0787122,0,0.00627617,20,-11.4849,0,
Thu Sep 26 21:56:11 2019,59476545,932.733,1512,1088,1884,1513,1088,1514,-0.0939026,20,1.83427,-0.281677,-0.5,-1.19209e-07,5388,5516,1056,106,28,28,0.512359,-1.53229,-11.3485,-0.0276698,-0.212845,-0.111744,-12.6469,35.6801,28.5205,2.58502,1508.95,-11.9916,0.0547893,-11.9368,0.0785734,-0,-0.00472075,20,-11.4293,0,
Thu Sep 26 21:56:11 2019,59486546,932.733,1512,1088,1884,1513,1088,1514,-0.0939026,20,1.83427,-0.281677,-0.5,-1.19209e-07,5388,5516,1056,106,28,28,-0.665588,0.493206,-6.76601,0.146863,-0.387378,-0.137285,-12.6469,35.6801,28.5205,-5.61824,1509.28,-11.7331,0.096044,-11.637,0.0785932,0,0.00067379,20,-11.4373,0,
Thu Sep 26 21:56:11 2019,59496547,932.733,1512,1088,1884,1513,1088,1514,-0.0939026,20,1.83427,-0.281677,-0.5,-1.19209e-07,5368,5536,1042,106,28,28,-0.957681,0.445322,-5.97593,0.12345,-0.421433,-0.102166,-12.6469,35.6801,28.5205,-9.10461,1509.58,-11.469,0.0948559,-11.3742,0.0787076,0,0.00389002,20,-11.483,0,
Thu Sep 26 21:56:11 2019,59506548,932.733,1512,1088,1884,1513,1088,1514,-0.0939026,20,1.83427,-0.281677,-0.5,-1.19209e-07,5368,5536,1042,106,28,28,-0.521936,-0.201113,-10.7212,-0.114936,-0.417176,-0.0117065,-12.6469,35.6801,28.5205,-2.7871,1509.87,-11.2093,0.0830348,-11.1262,0.0790278,0,0.010887,20,-11.6111,0,
Thu Sep 26 21:56:11 2019,59516549,934.488,1512,1088,1884,1513,1088,1514,-0.0939026,20,1.83427,-0.281677,-0.5,-1.19209e-07,5378,5546,1040,98,28,26,0.0861913,-1.48441,-12.9957,-0.118129,-0.502314,0.0830095,-12.6469,35.6801,28.5205,0.379996,1510.18,-10.9427,0.0963188,-10.8464,0.0792,0,0.00585464,20,-11.68,0,
Thu Sep 26 21:56:11 2019,59526550,934.488,1512,1088,1884,1513,1088,1514,-0.0939026,20,1.83427,-0.281677,-0.5,-1.19209e-07,5378,5546,1040,98,28,26,-0.857124,-1.39821,-9.92157,0.0542754,-0.4938,0.0638535,-12.6469,35.6801,28.5205,-4.93753,1510.46,-10.6641,0.0824756,-10.5816,0.0797677,0,0.0193019,20,-11.9071,0,
Thu Sep 26 21:56:11 2019,59536551,934.488,1512,1088,1884,1513,1088,1514,-0.0939026,20,1.83427,-0.281677,-0.5,-1.19209e-07,5378,5548,1052,98,26,28,-1.76213,1.09176,-8.16902,0.146863,-0.437396,0.0840737,-12.6469,35.6801,28.5205,-12.1727,1510.73,-10.3894,0.0563138,-10.3331,0.0802815,0,0.0174702,20,-12.1126,0,
Thu Sep 26 21:56:11 2019,59546552,934.488,1512,1088,1884,1513,1088,1514,-0.0939026,20,1.83427,-0.281677,-0.5,-1.19209e-07,5378,5548,1052,98,26,28,-1.65679,1.50356,-8.64786,-0.00638535,-0.57681,0.159634,-12.6469,35.6801,28.5205,-10.8455,1511.06,-10.1366,0.0858738,-10.0508,0.0809454,0,0.0225707,20,-12.3781,0,
Thu Sep 26 21:56:11 2019,59556553,934.488,1512,1088,1884,1513,1088,1514,-0.0939026,20,1.83427,-0.281677,-0.5,-1.19209e-07,5384,5546,1060,84,28,28,-0.814029,0.143652,-5.97593,-0.17134,-0.619379,0.216038,-12.6469,35.6801,28.5205,-7.75698,1511.36,-9.90639,0.0861082,-9.82029,0.0814999,0,0.0188538,20,-12.6,0,
Thu Sep 26 21:56:11 2019,59566554,934.488,1512,1088,1884,1513,1088,1514,-0.0939026,20,1.83427,-0.281677,-0.5,-1.19209e-07,5384,5546,1060,84,28,28,-0.54109,-2.12605,-9.21768,-0.042569,-0.4938,0.195817,-12.6469,35.6801,28.5205,-3.35948,1511.61,-9.68637,0.039733,-9.64663,0.082251,0,0.0255369,20,-12.9004,0,
Thu Sep 26 21:56:11 2019,59576555,933.254,1512,1088,1884,1513,1088,1514,-0.0939026,20,1.83427,-0.281677,-0.5,-1.19209e-07,5392,5568,1060,94,28,28,-2.28407,0.306458,-11.5736,0.147927,-0.434204,0.173469,-12.6469,35.6801,28.5205,-11.164,1511.88,-9.47267,0.0154594,-9.45721,0.0827885,0,0.0182773,20,-13.1154,0,
