today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P)=0.0025, kiei(I)=5e-07, kded(D)=0.00075,signal, mad_pitch, multiplier
Thu Sep 26 10:38:11 2019,18602506,1137.83,1512,1517,1694,1513,1088,1514,-0.0939026,-0.140839,1.61127,-0.281677,-0.5,-1.19209e-07,5404,5534,1138,48,28,12,-2.98796,0.799663,-8.73405,0.0883306,1.61975,0.0319267,-6.23438,34.9629,34.0518,-18.8861,218.693,-18.7572,-0.313689,-19.0709,0.0428734,-2.56111e-09,-0.0768332,-0.140839,-17.2902,0,
Thu Sep 26 10:38:11 2019,18612507,1137.83,1513,1517,1694,1513,1088,1514,-0.0469513,-0.140839,1.61127,-0.281677,-0.5,-1.19209e-07,5390,5528,1134,48,26,12,-2.13084,0,-6.08127,0.0904591,1.56441,0.0180918,-6.23438,34.9629,34.0518,-19.3102,218.995,-19.1102,-0.261804,-19.372,0.0403945,-2.47885e-09,-0.0743654,-0.140839,-16.2986,0,
Thu Sep 26 10:38:11 2019,18622508,1136.98,1513,1517,1694,1513,1088,1514,-0.0469513,-0.140839,1.61127,-0.281677,-0.5,-1.19209e-07,5390,5528,1134,48,26,12,-1.59933,-0.641646,-7.83862,0.0159634,1.44522,0.032991,-6.23438,34.9629,34.0518,-11.5319,219.316,-19.4261,-0.195853,-19.622,0.0378583,-2.5362e-09,-0.076086,-0.140839,-15.2842,0,
Thu Sep 26 10:38:11 2019,18632509,1136.98,1513,1517,1694,1513,1088,1514,-0.0469513,-0.140839,1.61127,-0.281677,-0.5,-1.19209e-07,5390,5528,1134,48,26,12,-1.78607,-0.488417,-8.06367,0.0170276,1.33454,0.0478901,-6.23438,34.9629,34.0518,-12.4892,219.634,-19.6937,-0.137103,-19.8308,0.0351536,-2.7047e-09,-0.081141,-0.140839,-14.2023,0,
Thu Sep 26 10:38:11 2019,18642510,1136.98,1513,1517,1694,1513,1088,1514,-0.0469513,-0.140839,1.61127,-0.281677,-0.5,-1.19209e-07,5380,5534,1144,48,28,12,-1.82438,-0.335188,-7.50343,-0.0734315,1.23131,0.0340552,-6.23438,34.9629,34.0518,-13.6657,219.95,-19.9116,-0.0848565,-19.9964,0.0325916,-2.56201e-09,-0.0768604,-0.140839,-13.1775,0,
Thu Sep 26 10:38:11 2019,18652511,1136.98,1513,1517,1694,1513,1088,1514,-0.0469513,-0.140839,1.61127,-0.281677,-0.5,-1.19209e-07,5394,5554,1144,54,6,30,-1.16837,-0.344765,-7.06768,-0.110679,1.09083,0.0234129,-6.23438,34.9629,34.0518,-9.38678,220.276,-20.0822,-0.0265372,-20.1087,0.0302905,-2.30109e-09,-0.0690327,-0.140839,-12.257,0,
Thu Sep 26 10:38:11 2019,18662512,1137.68,1513,1517,1694,1513,1088,1514,-0.0469513,-0.140839,1.61127,-0.281677,-0.5,-1.19209e-07,5394,5554,1144,54,6,30,-0.402226,-0.871489,-7.06768,-0.161762,0.972701,0.0340552,-6.23438,34.9629,34.0518,-3.25722,220.597,-20.1961,0.0208074,-20.1753,0.0281065,-2.18404e-09,-0.0655212,-0.140839,-11.3834,0,
Thu Sep 26 10:38:11 2019,18672513,1137.68,1513,1517,1694,1513,1088,1514,-0.0469513,-0.140839,1.61127,-0.281677,-0.5,-1.19209e-07,5396,5536,1136,36,28,10,0.148441,-1.29287,-8.3414,-0.133028,0.883306,0.032991,-6.23438,34.9629,34.0518,1.01951,220.909,-20.2382,0.0561611,-20.1821,0.0260247,-2.0818e-09,-0.0624541,-0.140839,-10.5507,0,
Thu Sep 26 10:38:11 2019,18682514,1137.68,1513,1517,1694,1513,1088,1514,-0.0469513,-0.140839,1.61127,-0.281677,-0.5,-1.19209e-07,5396,5536,1136,36,28,10,1.22104,-0.823605,-11.4347,-0.133028,0.742829,0.032991,-6.23438,34.9629,34.0518,6.09518,221.236,-20.1958,0.102306,-20.0934,0.024206,-1.81869e-09,-0.0545606,-0.140839,-9.82323,0,
Thu Sep 26 10:38:11 2019,18692515,1137.68,1513,1517,1694,1513,1088,1514,-0.0469513,-0.140839,1.61127,-0.281677,-0.5,-1.19209e-07,5396,5536,1136,36,28,10,1.61369,0.0430956,-12.153,-0.127707,0.450167,0.042569,-6.23438,34.9629,34.0518,7.56359,221.606,-20.061,0.185845,-19.8752,0.0227509,-1.4551e-09,-0.043653,-0.140839,-9.24119,0,
Thu Sep 26 10:38:11 2019,18702516,1137.68,1513,1517,1694,1513,1088,1514,-0.0469513,-0.140839,1.61127,-0.281677,-0.5,-1.19209e-07,5372,5520,1142,46,28,12,1.49877,0.110133,-12.1769,-0.109615,0.0287341,0.0553397,-6.23438,34.9629,34.0518,7.01685,222.013,-19.8354,0.296877,-19.5385,0.0215515,-1.19936e-09,-0.0359807,-0.140839,-8.76145,0,
Thu Sep 26 10:38:11 2019,18712517,1137.68,1513,1517,1694,1513,1088,1514,-0.0469513,-0.140839,1.61127,-0.281677,-0.5,-1.19209e-07,5400,5556,1144,46,18,30,0.148441,0.459687,-9.31344,-0.080881,-0.308625,0.0436332,-6.23438,34.9629,34.0518,0.913121,222.396,-19.5328,0.374327,-19.1585,0.0205952,-9.56378e-10,-0.0286913,-0.140839,-8.3789,0,
Thu Sep 26 10:38:11 2019,18722518,1137.04,1512,1517,1694,1513,1088,1514,-0.0939026,-0.140839,1.61127,-0.281677,-0.5,-1.19209e-07,5400,5556,1144,46,18,30,-0.550666,0.440533,-5.09486,-0.0276698,-0.560846,0.0170276,-6.23438,34.9629,34.0518,-6.16874,222.755,-19.1797,0.420421,-18.7592,0.0201101,-4.85041e-10,-0.0145512,-0.140839,-8.18489,0,
Thu Sep 26 10:38:11 2019,18732519,1137.04,1512,1517,1694,1513,1088,1514,-0.0939026,-0.140839,1.61127,-0.281677,-0.5,-1.19209e-07,5370,5536,1144,48,28,32,-0.205901,0.0383072,-5.9472,-0.0574681,-0.722608,0.0276698,-6.23438,34.9629,34.0518,-1.98288,223.088,-18.7968,0.436245,-18.3605,0.0201254,1.52922e-11,0.000458765,-0.140839,-8.191,0,
Thu Sep 26 10:38:11 2019,18742520,1137.04,1512,1517,1694,1513,1088,1514,-0.0939026,-0.140839,1.61127,-0.281677,-0.5,-1.19209e-07,5370,5536,1144,48,28,32,0.047884,0.162806,-6.89051,-0.0340552,-0.829031,0.032991,-6.23438,34.9629,34.0518,0.398158,223.405,-18.3847,0.433911,-17.9508,0.0204043,2.78866e-10,0.00836599,-0.140839,-8.30255,0,
Thu Sep 26 10:38:11 2019,18752521,1137.04,1512,1517,1694,1513,1088,1514,-0.0939026,-0.140839,1.61127,-0.281677,-0.5,-1.19209e-07,5370,5536,1144,48,28,32,-0.114922,0.962469,-8.65265,-0.0319267,-1.00569,0.0287341,-6.23438,34.9629,34.0518,-0.76094,223.742,-17.94,0.449363,-17.4907,0.0208572,4.52945e-10,0.0135884,-0.140839,-8.48373,0,
Thu Sep 26 10:38:11 2019,18762522,1136.87,1512,1517,1694,1513,1088,1514,-0.0939026,-0.140839,1.61127,-0.281677,-0.5,-1.19209e-07,5396,5534,1142,42,26,12,-0.852336,0.445322,-11.4299,0.0404405,-1.28771,0.0202203,-6.23438,34.9629,34.0518,-4.26469,224.109,-17.4705,0.490705,-16.9798,0.0217403,8.83036e-10,0.0264911,-0.140839,-8.83694,0,
Thu Sep 26 10:38:11 2019,18772523,1136.87,1512,1517,1694,1513,1088,1514,-0.0939026,-0.140839,1.61127,-0.281677,-0.5,-1.19209e-07,5404,5526,1146,40,28,30,-1.08218,0.866701,-9.26077,0.136221,-1.54738,0.032991,-6.23438,34.9629,34.0518,-6.66515,224.47,-16.99,0.520533,-16.4695,0.0230266,1.28636e-09,0.0385908,-0.140839,-9.35149,0,
Thu Sep 26 10:38:11 2019,18782524,1136.87,1513,1517,1694,1513,1088,1514,-0.0469513,-0.140839,1.61127,-0.281677,-0.5,-1.19209e-07,5404,5526,1146,40,28,30,-2.6001,0.612916,-8.7532,0.189432,-1.79747,0.0223487,-6.23438,34.9629,34.0518,-16.5439,224.828,-16.5184,0.543251,-15.9752,0.0246774,1.65076e-09,0.0495229,-0.140839,-10.0118,0,
Thu Sep 26 10:38:11 2019,18792525,1136.87,1513,1517,1694,1513,1088,1514,-0.0469513,-0.140839,1.61127,-0.281677,-0.5,-1.19209e-07,5404,5570,1150,46,16,28,-3.34231,1.14922,-6.05733,0.0915233,-1.99116,0.0106422,-6.23438,34.9629,34.0518,-28.889,225.17,-16.0893,0.546531,-15.5428,0.02675,2.07261e-09,0.0621784,-0.140839,-10.8408,0,
Thu Sep 26 10:38:11 2019,18802526,1136.87,1513,1517,1694,1513,1088,1514,-0.0469513,-0.140839,1.61127,-0.281677,-0.5,-1.19209e-07,5404,5570,1150,46,16,28,-4.35266,0.407014,-3.54342,0.061725,-2.12632,0.0106422,-6.23438,34.9629,34.0518,-50.8516,225.495,-15.7541,0.531417,-15.2227,0.0292646,2.51461e-09,0.0754384,-0.140839,-11.8467,0,
Thu Sep 26 10:38:11 2019,18812527,1136.87,1513,1517,1694,1513,1088,1514,-0.0469513,-0.140839,1.61127,-0.281677,-0.5,-1.19209e-07,5380,5570,1128,44,28,14,-4.45322,-0.0287304,-4.81713,0.0148991,-2.14973,0.00744957,-6.23438,34.9629,34.0518,-42.752,225.788,-15.5515,0.484957,-15.0666,0.0319875,2.72286e-09,0.0816859,-0.140839,-12.9358,0,
Thu Sep 26 10:38:11 2019,18822528,1137.3,1513,1517,1694,1513,1088,1514,-0.0469513,-0.140839,1.61127,-0.281677,-0.5,-1.19209e-07,5380,5570,1128,44,28,14,-4.57771,-0.105345,-4.69742,-0.00212845,-2.0912,0.0170276,-6.23438,34.9629,34.0518,-44.2606,226.058,-15.4779,0.418183,-15.0597,0.034743,2.75552e-09,0.0826655,-0.140839,-14.038,0,
Thu Sep 26 10:38:11 2019,18832529,1137.3,1513,1517,1694,1513,1088,1514,-0.0469513,-0.140839,1.61127,-0.281677,-0.5,-1.19209e-07,5390,5568,1134,48,28,10,-4.40054,0.177171,-4.86981,-0.101101,-1.98584,0.0234129,-9.975,34.425,33.5332,-42.1022,226.315,-15.5157,0.342658,-15.173,0.0375903,2.8473e-09,0.0854191,-0.140839,-15.177,0,
Thu Sep 26 10:38:11 2019,18842530,1137.3,1513,1517,1694,1513,1088,1514,-0.0469513,-0.140839,1.61127,-0.281677,-0.5,-1.19209e-07,5390,5568,1134,48,28,10,-3.56257,0.694318,-6.34942,-0.136221,-1.84962,0.0415047,-9.975,34.425,33.5332,-29.2962,226.562,-15.6406,0.263805,-15.3768,0.0405518,2.96147e-09,0.0888441,-0.140839,-16.3615,0,
Thu Sep 26 10:38:11 2019,18852531,1137.3,1513,1517,1694,1513,1088,1514,-0.0469513,-0.140839,1.61127,-0.281677,-0.5,-1.19209e-07,5390,5568,1134,48,28,10,-2.77727,-0.134075,-6.56011,-0.197946,-1.64635,0.0489543,-9.975,34.425,33.5332,-22.9458,226.79,-15.8126,0.17227,-15.6403,0.0434325,2.88072e-09,0.0864216,-0.140839,-17.5138,0,
Thu Sep 26 10:38:11 2019,18862532,1137.54,1513,1517,1694,1513,1088,1514,-0.0469513,-0.140839,1.61127,-0.281677,-0.5,-1.19209e-07,5396,5570,1116,60,26,10,-2.45645,-0.517148,-9.70609,-0.155377,-1.45479,0.0457616,-9.975,34.425,33.5332,-14.2024,227.022,-15.9946,0.0910826,-15.9035,0.0461243,2.69181e-09,0.0807542,-0.140839,-18.5906,0,
Thu Sep 26 10:38:11 2019,18872533,1137.54,1513,1517,1694,1513,1088,1514,-0.0469513,-0.140839,1.61127,-0.281677,-0.5,-1.19209e-07,5388,5578,1132,54,30,30,-2.59053,-1.58975,-9.45231,-0.158569,-1.32283,0.0308625,-9.975,34.425,33.5332,-15.3263,227.27,-16.1636,0.0327783,-16.1309,0.0487791,2.6548e-09,0.0796439,-0.140839,-19.6525,0,
Thu Sep 26 10:38:11 2019,18882534,1137.54,1513,1517,1694,1513,1088,1514,-0.0469513,-0.140839,1.61127,-0.281677,-0.5,-1.19209e-07,5388,5578,1132,54,30,30,-3.51469,-1.16358,-10.1754,-0.0957802,-1.23131,0.0148991,-9.975,34.425,33.5332,-19.0555,227.531,-16.3176,-0.00961702,-16.3273,0.0513772,2.59812e-09,0.0779437,-0.140839,-20.6917,0,
Thu Sep 26 10:38:11 2019,18892535,1137.54,1513,1517,1694,1513,1088,1514,-0.0469513,-0.140839,1.61127,-0.281677,-0.5,-1.19209e-07,5400,5560,1114,56,28,30,-3.14119,0.229843,-9.36133,-0.0574681,-1.07274,0.00744957,-9.975,34.425,33.5332,-18.5492,227.772,-16.4649,-0.0667295,-16.5316,0.0537677,2.39048e-09,0.0717144,-0.140839,-21.6479,0,
Thu Sep 26 10:38:11 2019,18902536,1137.54,1513,1517,1694,1513,1088,1514,-0.0469513,-0.140839,1.61127,-0.281677,-0.5,-1.19209e-07,5400,5560,1114,56,28,30,-3.52426,0.78051,-8.60476,0.00957802,-0.929068,0.0117065,-9.975,34.425,33.5332,-22.2726,228.017,-16.6115,-0.114678,-16.7262,0.0557571,1.98938e-09,0.0596814,-0.140839,-22.4437,0,
Thu Sep 26 10:38:11 2019,18912537,1137.54,1513,1517,1694,1513,1088,1514,-0.0469513,-0.140839,1.61127,-0.281677,-0.5,-1.19209e-07,5400,5560,1114,56,28,30,-4.95121,0.742203,-5.76524,-0.0446974,-0.827967,0.0308625,-9.975,34.425,33.5332,-40.6561,228.275,-16.7809,-0.14643,-16.9273,0.0576686,1.91151e-09,0.0573453,-0.140839,-23.2083,0,
Thu Sep 26 10:38:11 2019,18922538,1135.52,1513,1517,1694,1513,1088,1514,-0.0469513,-0.140839,1.61127,-0.281677,-0.5,-1.19209e-07,5402,5578,1128,48,6,28,-4.81235,0.469264,-4.77883,-0.133028,-0.645984,0.0244772,-9.975,34.425,33.5332,-45.2003,228.509,-17.0129,-0.197102,-17.21,0.0594884,1.81977e-09,0.0545932,-0.140839,-23.9362,0,
Thu Sep 26 10:38:11 2019,18932539,1135.52,1513,1517,1694,1513,1088,1514,-0.0469513,-0.140839,1.61127,-0.281677,-0.5,-1.19209e-07,5404,5560,1130,54,28,10,-4.92727,-0.335188,-5.31513,-0.0979086,-0.358644,0.0297983,-9.975,34.425,33.5332,-42.8314,228.713,-17.3251,-0.271593,-17.5967,0.0608266,1.33823e-09,0.0401469,-0.140839,-24.4715,0,
Thu Sep 26 10:38:11 2019,18942540,1135.52,1512,1517,1694,1513,1088,1514,-0.0939026,-0.140839,1.61127,-0.281677,-0.5,-1.19209e-07,5404,5560,1130,54,28,10,-5.09486,-0.632069,-6.55532,-0.0819453,-0.0968444,0.0372479,-9.975,34.425,33.5332,-37.8547,228.925,-17.7046,-0.33174,-18.0363,0.0617854,9.58815e-10,0.0287644,-0.140839,-24.855,0,
Thu Sep 26 10:38:11 2019,18952541,1135.52,1512,1517,1694,1513,1088,1514,-0.0939026,-0.140839,1.61127,-0.281677,-0.5,-1.19209e-07,5384,5562,1136,46,6,28,-4.89375,-0.268151,-7.513,-0.0148991,0.169212,-0.00532112,-9.975,34.425,33.5332,-33.0791,229.135,-18.1281,-0.386668,-18.5147,0.0624488,6.63357e-10,0.0199007,-0.140839,-25.1203,0,
Thu Sep 26 10:38:11 2019,18962542,1136.85,1513,1517,1694,1513,1088,1514,-0.0469513,-0.140839,1.61127,-0.281677,-0.5,-1.19209e-07,5384,5562,1136,46,6,28,-5.42526,0.957681,-7.07726,0.0968444,0.323524,-0.019156,-9.975,34.425,33.5332,-37.473,229.377,-18.5807,-0.404859,-18.9855,0.0626888,2.39997e-10,0.00719991,-0.140839,-25.2163,0,
Thu Sep 26 10:38:11 2019,18972543,1136.85,1513,1517,1694,1513,1088,1514,-0.0469513,-0.140839,1.61127,-0.281677,-0.5,-1.19209e-07,5384,5562,1136,46,6,28,-6.16267,1.12527,-6.81869,0.161762,0.449103,0.0106422,-9.975,34.425,33.5332,-42.1071,229.628,-19.0664,-0.412102,-19.4785,0.0627902,1.0149e-10,0.0030447,-0.140839,-25.2569,0,
Thu Sep 26 10:38:11 2019,18982544,1136.85,1513,1517,1694,1513,1088,1514,-0.0469513,-0.140839,1.61127,-0.281677,-0.5,-1.19209e-07,5374,5540,1136,40,8,28,-5.81312,0.90022,-7.46512,0.101101,0.69281,0.0234129,-9.975,34.425,33.5332,-37.9081,229.844,-19.5894,-0.449553,-20.039,0.062645,-1.45245e-10,-0.00435734,-0.140839,-25.1988,0,
Thu Sep 26 10:38:11 2019,18992545,1136.85,1513,1517,1694,1513,1088,1514,-0.0469513,-0.140839,1.61127,-0.281677,-0.5,-1.19209e-07,5374,5540,1136,40,8,28,-5.85143,-0.0766145,-8.6287,0.0627892,0.989729,0.0297983,-9.975,34.425,33.5332,-34.1426,230.046,-20.1376,-0.496697,-20.6343,0.0620122,-6.32772e-10,-0.0189832,-0.140839,-24.9457,0,
Thu Sep 26 10:38:11 2019,19002546,1136.85,1512,1517,1694,1513,1088,1514,-0.0939026,-0.140839,1.61127,-0.281677,-0.5,-1.19209e-07,5394,5568,1138,46,28,30,-5.79876,-0.588974,-9.42837,0.00851379,1.27281,0.0223487,-9.975,34.425,33.5332,-31.5929,230.251,-20.6932,-0.534175,-21.2273,0.0609532,-1.05899e-09,-0.0317698,-0.140839,-24.5221,0,
Thu Sep 26 10:38:11 2019,19012547,1136.85,1512,1517,1694,1513,1088,1514,-0.0939026,-0.140839,1.61127,-0.281677,-0.5,-1.19209e-07,5414,5534,1152,46,8,28,-3.73495,-0.78051,-12.6701,0.0606608,1.58144,-0.00106422,-9.975,34.425,33.5332,-16.4247,230.449,-21.2308,-0.573455,-21.8042,0.0595353,-1.41795e-09,-0.0425385,-0.140839,-23.955,0,
Thu Sep 26 10:38:11 2019,19022548,1137.09,1512,1517,1694,1513,1088,1514,-0.0939026,-0.140839,1.61127,-0.281677,-0.5,-1.19209e-07,5414,5534,1152,46,8,28,-3.12204,-1.06781,-13.1681,0.0638535,1.78683,-0.00851379,-9.975,34.425,33.5332,-13.338,230.677,-21.716,-0.578943,-22.2949,0.0579089,-1.62635e-09,-0.0487906,-0.140839,-23.3044,0,
Thu Sep 26 10:38:11 2019,19032549,1137.09,1513,1517,1694,1513,1088,1514,-0.0469513,-0.140839,1.61127,-0.281677,-0.5,-1.19209e-07,5384,5556,1142,44,28,12,-2.90177,0.047884,-11.7699,0.134092,1.87091,-0,-9.975,34.425,33.5332,-13.8496,230.939,-22.1317,-0.54853,-22.6802,0.0560799,-1.82899e-09,-0.0548696,-0.140839,-22.5728,0,
Thu Sep 26 10:38:11 2019,19042550,1137.09,1513,1517,1694,1513,1088,1514,-0.0469513,-0.140839,1.61127,-0.281677,-0.5,-1.19209e-07,5384,5556,1142,44,28,12,-3.41413,0.225055,-11.3485,0.080881,1.9603,0.00957802,-9.975,34.425,33.5332,-16.7436,231.2,-22.4831,-0.52008,-23.0032,0.0538433,-2.2366e-09,-0.067098,-0.140839,-21.6782,0,
Thu Sep 26 10:38:11 2019,19052551,1137.09,1512,1517,1694,1513,1088,1514,-0.0939026,-0.140839,1.61127,-0.281677,-0.5,-1.19209e-07,5384,5556,1142,44,28,12,-2.04944,0.842759,-11.4347,0.0766241,2.11781,0.0138349,-9.975,34.425,33.5332,-10.1612,231.441,-22.774,-0.510746,-23.2847,0.0512254,-2.61791e-09,-0.0785372,-0.140839,-20.631,0,
Thu Sep 26 10:38:11 2019,19062552,1136.27,1512,1517,1694,1513,1088,1514,-0.0939026,-0.140839,1.61127,-0.281677,-0.5,-1.19209e-07,5400,5538,1132,54,6,28,-1.17795,1.01035,-11.0325,0.0234129,2.24019,0.032991,-9.975,34.425,33.5332,-6.09443,231.693,-22.995,-0.490664,-23.4856,0.0482565,-2.96892e-09,-0.0890675,-0.140839,-19.4434,0,
Thu Sep 26 10:38:11 2019,19072553,1136.27,1512,1517,1694,1513,1088,1514,-0.0939026,-0.140839,1.61127,-0.281677,-0.5,-1.19209e-07,5392,5566,1136,40,16,30,-0.703895,-0.0430956,-11.0852,0.0234129,2.23274,0.0446974,-9.975,34.425,33.5332,-3.63335,231.981,-23.1348,-0.434838,-23.5697,0.0452083,-3.04825e-09,-0.0914475,-0.140839,-18.2241,0,
Thu Sep 26 10:38:11 2019,19082554,1136.27,1513,1517,1694,1513,1088,1514,-0.0469513,-0.140839,1.61127,-0.281677,-0.5,-1.19209e-07,5392,5566,1136,40,16,30,-1.49877,0.0957681,-12.5025,-0.0468259,2.17953,0.0691746,-9.975,34.425,33.5332,-6.83586,232.283,-23.1946,-0.369587,-23.5642,0.0421923,-3.01598e-09,-0.0904794,-0.140839,-17.0178,0,
Thu Sep 26 10:38:11 2019,19092555,1136.27,1513,1517,1694,1513,1088,1514,-0.0469513,-0.140839,1.61127,-0.281677,-0.5,-1.19209e-07,5390,5554,1134,60,32,10,-1.5275,0.493206,-12.4834,-0.0478901,2.05076,0.0297983,-9.975,34.425,33.5332,-6.9762,232.607,-23.1846,-0.287795,-23.4724,0.0392635,-2.92882e-09,-0.0878647,-0.140839,-15.8462,0,
Thu Sep 26 10:38:11 2019,19102556,1136.27,1513,1517,1694,1513,1088,1514,-0.0469513,-0.140839,1.61127,-0.281677,-0.5,-1.19209e-07,5390,5554,1134,60,32,10,-0.196325,-0.0287304,-13.5751,-0.119193,1.84536,0.0255414,-9.975,34.425,33.5332,-0.828559,232.952,-23.1083,-0.190857,-23.2992,0.0362198,-3.04368e-09,-0.0913103,-0.140839,-14.6288,0,
Thu Sep 26 10:38:11 2019,19112557,1136.27,1513,1517,1694,1513,1088,1514,-0.0469513,-0.140839,1.61127,-0.281677,-0.5,-1.19209e-07,5390,5554,1134,60,32,10,-0.938527,-0.392649,-11.5113,-0.061725,1.6272,0.0436332,-9.975,34.425,33.5332,-4.66106,233.301,-22.9639,-0.0979262,-23.0618,0.0329003,-3.31948e-09,-0.0995845,-0.140839,-13.301,0,
Thu Sep 26 10:38:11 2019,19122558,1135.95,1512,1517,1694,1513,1088,1514,-0.0939026,-0.140839,1.61127,-0.281677,-0.5,-1.19209e-07,5392,5532,1130,48,8,30,-0.90022,-0.0287304,-10.8218,-0.114936,1.44947,0.0244772,-9.975,34.425,33.5332,-4.75525,233.638,-22.759,-0.0236319,-22.7827,0.0297646,-3.13573e-09,-0.0940719,-0.140839,-12.0467,0,
Thu Sep 26 10:38:11 2019,19132559,1135.95,1512,1517,1694,1513,1088,1514,-0.0939026,-0.140839,1.61127,-0.281677,-0.5,-1.19209e-07,5402,5544,1136,58,28,14,0.3304,-0.531513,-9.63906,-0.146863,1.30793,0.0148991,-9.975,34.425,33.5332,1.96317,233.965,-22.4972,0.0345348,-22.4627,0.0268842,-2.88036e-09,-0.0864108,-0.140839,-10.8945,0,
Thu Sep 26 10:38:11 2019,19142560,1135.95,1513,1517,1694,1513,1088,1514,-0.0469513,-0.140839,1.61127,-0.281677,-0.5,-1.19209e-07,5402,5544,1136,58,28,14,1.05824,-0.21069,-7.89608,-0.19901,1.13659,0.00957802,-9.975,34.425,33.5332,7.63334,234.301,-22.1663,0.0958068,-22.0705,0.0241321,-2.75212e-09,-0.0825635,-0.140839,-9.79368,0,
Thu Sep 26 10:38:11 2019,19152561,1135.95,1513,1517,1694,1513,1088,1514,-0.0469513,-0.140839,1.61127,-0.281677,-0.5,-1.19209e-07,5380,5546,1144,54,8,28,1.652,-0.842759,-7.05332,-0.170276,0.965251,0.0255414,-9.975,34.425,33.5332,13.182,234.636,-21.7512,0.15151,-21.5997,0.0216366,-2.49552e-09,-0.0748656,-0.140839,-8.79547,0,
Thu Sep 26 10:38:11 2019,19162562,1136.13,1512,1517,1694,1513,1088,1514,-0.0939026,-0.140839,1.61127,-0.281677,-0.5,-1.19209e-07,5380,5546,1144,54,8,28,2.27928,-1.0726,-11.315,-0.15112,0.783269,0.0361836,-9.975,34.425,33.5332,11.3892,234.975,-21.2464,0.204807,-21.0415,0.0193743,-2.26228e-09,-0.0678683,-0.140839,-7.89056,0,
Thu Sep 26 10:38:11 2019,19172563,1136.13,1512,1517,1694,1513,1088,1514,-0.0939026,-0.140839,1.61127,-0.281677,-0.5,-1.19209e-07,5380,5546,1144,54,8,28,1.97761,0.143652,-12.3732,-0.131964,0.450167,0.0383121,-9.975,34.425,33.5332,9.08077,235.357,-20.6617,0.294228,-20.3675,0.0175856,-1.78874e-09,-0.0536622,-0.140839,-7.17506,0,
Thu Sep 26 10:38:11 2019,19182564,1136.13,1513,1517,1694,1513,1088,1514,-0.0469513,-0.140839,1.61127,-0.281677,-0.5,-1.19209e-07,5400,5532,1144,48,30,30,1.54665,0.186748,-11.0038,-0.140478,-0.0180918,0.0500185,-9.975,34.425,33.5332,8.00092,235.778,-20.0133,0.411973,-19.6014,0.016247,-1.33852e-09,-0.0401555,-0.140839,-6.63966,0,
Thu Sep 26 10:38:11 2019,19192565,1136.13,1513,1517,1694,1513,1088,1514,-0.0469513,-0.140839,1.61127,-0.281677,-0.5,-1.19209e-07,5400,5532,1144,48,30,30,0.521936,0.775721,-8.02536,-0.110679,-0.409726,0.042569,-9.975,34.425,33.5332,3.72104,236.176,-19.3173,0.49716,-18.8201,0.0153818,-8.65279e-10,-0.0259584,-0.140839,-6.29354,0,
Thu Sep 26 10:38:11 2019,19202566,1136.13,1512,1517,1694,1513,1088,1514,-0.0939026,-0.140839,1.61127,-0.281677,-0.5,-1.19209e-07,5378,5522,1144,42,30,10,0.814029,0.105345,-4.73573,-0.0244772,-0.67259,0.0287341,-9.975,34.425,33.5332,9.75331,236.538,-18.5837,0.537938,-18.0458,0.0149736,-4.08145e-10,-0.0122444,-0.140839,-6.13029,0,
Thu Sep 26 10:38:11 2019,19212567,1136.13,1512,1517,1694,1513,1088,1514,-0.0939026,-0.140839,1.61127,-0.281677,-0.5,-1.19209e-07,5410,5538,1134,32,28,14,0.56982,-0.124498,-5.2433,-0.0446974,-0.813067,0.0287341,-9.975,34.425,33.5332,6.20233,236.865,-17.8146,0.53968,-17.2749,0.0148526,-1.21032e-10,-0.00363096,-0.140839,-6.08187,0,
Thu Sep 26 10:38:11 2019,19222568,1136.99,1512,1517,1694,1513,1088,1514,-0.0939026,-0.140839,1.61127,-0.281677,-0.5,-1.19209e-07,5410,5538,1134,32,28,14,-0.0909797,0.933739,-8.14507,0.0319267,-1.05039,0.0287341,-9.975,34.425,33.5332,-0.639962,237.219,-17.0232,0.565772,-16.4574,0.0151631,3.10528e-10,0.00931585,-0.140839,-6.20609,0,
Thu Sep 26 10:38:11 2019,19232569,1136.99,1513,1517,1694,1513,1088,1514,-0.0469513,-0.140839,1.61127,-0.281677,-0.5,-1.19209e-07,5384,5556,1142,40,8,28,-0.454898,0.430956,-10.0509,0.129835,-1.38243,0.0212845,-9.975,34.425,33.5332,-2.59142,237.601,-16.2326,0.613482,-15.6191,0.0160765,9.13392e-10,0.0274018,-0.140839,-6.57144,0,
Thu Sep 26 10:38:11 2019,19242570,1136.99,1513,1517,1694,1513,1088,1514,-0.0469513,-0.140839,1.61127,-0.281677,-0.5,-1.19209e-07,5384,5556,1142,40,8,28,-0.143652,0.229843,-9.02135,0.205395,-1.74852,0.00851379,-9.975,34.425,33.5332,-0.912277,237.992,-15.4543,0.664144,-14.7902,0.0173962,1.31969e-09,0.0395908,-0.140839,-7.09932,0,
