today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P)=0.0025, kiei(I)=5e-07, kded(D)=0.0006,signal, mad_pitch, multiplier
Thu Sep 26 10:28:01 2019,75605631,1136.63,1513,1517,1689,1513,1088,1514,-0.0469513,-0.140839,1.6054,-0.281677,-0.5,-1.19209e-07,5382,5538,1144,48,26,12,-0.981623,-0.0909797,-6.98628,-0.19901,0.325653,0.0308625,-8.90625,34.7836,34.5703,-7.99812,1976.6,-19.1915,0.0176689,-19.1738,0.0301964,-8.08849e-10,-0.0194124,-0.140839,-12.2194,0,
Thu Sep 26 10:28:01 2019,75615782,1136.63,1513,1517,1689,1513,1088,1514,-0.0469513,-0.140839,1.6054,-0.281677,-0.5,-1.19209e-07,5404,5548,1144,44,6,30,-0.718261,-0.837971,-7.48906,-0.20646,0.279891,0.0266056,-8.90625,34.7836,34.5703,-5.47837,1976.9,-19.2442,0.0342794,-19.2099,0.0295055,-6.90899e-10,-0.0165816,-0.140839,-11.943,0,
Thu Sep 26 10:28:01 2019,75625783,1136.62,1513,1517,1689,1513,1088,1514,-0.0469513,-0.140839,1.6054,-0.281677,-0.5,-1.19209e-07,5404,5548,1144,44,6,30,-0.56982,-0.972046,-7.62793,-0.204331,0.22668,0.0202203,-8.90625,34.7836,34.5703,-4.27217,1977.2,-19.2417,0.051302,-19.1904,0.028846,-6.59478e-10,-0.0158275,-0.140839,-11.6792,0,
Thu Sep 26 10:28:01 2019,75635785,1136.62,1513,1517,1689,1513,1088,1514,-0.0469513,-0.140839,1.6054,-0.281677,-0.5,-1.19209e-07,5388,5554,1142,46,28,12,-0.258574,-1.1971,-8.47069,-0.213909,0.161762,0.0170276,-8.90625,34.7836,34.5703,-1.74845,1977.51,-19.1817,0.0699803,-19.1117,0.0283816,-4.64411e-10,-0.0111459,-0.140839,-11.4935,0,
Thu Sep 26 10:28:01 2019,75645786,1136.62,1513,1517,1689,1513,1088,1514,-0.0469513,-0.140839,1.6054,-0.281677,-0.5,-1.19209e-07,5388,5554,1142,46,28,12,-0.0526724,-1.43652,-10.1562,-0.205395,0.0893948,0.0202203,-8.90625,34.7836,34.5703,-0.297147,1977.81,-19.062,0.0887601,-18.9732,0.0280399,-3.41618e-10,-0.00819883,-0.140839,-11.3568,0,
Thu Sep 26 10:28:01 2019,75655787,1136.62,1513,1517,1689,1513,1088,1514,-0.0469513,-0.140839,1.6054,-0.281677,-0.5,-1.19209e-07,5384,5538,1142,48,6,30,0.253785,-1.16837,-10.5297,-0.179854,0.0202203,0.0234129,-8.90625,34.7836,34.5703,1.38067,1978.12,-18.8814,0.104754,-18.7767,0.0277958,-2.44172e-10,-0.00586012,-0.140839,-11.2591,0,
Thu Sep 26 10:28:01 2019,75665788,1136.62,1513,1517,1689,1513,1088,1514,-0.0469513,-0.140839,1.6054,-0.281677,-0.5,-1.19209e-07,5384,5538,1142,48,6,30,0.665588,-1.21147,-11.1857,-0.176661,-0.0702388,0.0372479,-8.90625,34.7836,34.5703,3.40528,1978.43,-18.6394,0.124853,-18.5145,0.0277539,-4.1852e-11,-0.00100445,-0.140839,-11.2424,0,
Thu Sep 26 10:28:01 2019,75675789,1136.82,1513,1517,1689,1513,1088,1514,-0.0469513,-0.140839,1.6054,-0.281677,-0.5,-1.19209e-07,5384,5532,1156,46,26,10,0.684742,-1.31202,-12.153,-0.168147,-0.156441,0.0415047,-8.90625,34.7836,34.5703,3.22484,1978.74,-18.3367,0.141674,-18.1951,0.027735,-1.88899e-11,-0.000453358,-0.140839,-11.2349,0,
Thu Sep 26 10:28:01 2019,75685790,1136.82,1513,1517,1689,1513,1088,1514,-0.0469513,-0.140839,1.6054,-0.281677,-0.5,-1.19209e-07,5384,5532,1156,46,26,10,0.608127,-0.866701,-12.7659,-0.1309,-0.258606,0.0457616,-8.90625,34.7836,34.5703,2.72733,1979.06,-17.9787,0.160804,-17.8179,0.0279083,1.73261e-10,0.00415827,-0.140839,-11.3042,0,
Thu Sep 26 10:28:01 2019,75695791,1136.82,1513,1517,1689,1513,1088,1514,-0.0469513,-0.140839,1.6054,-0.281677,-0.5,-1.19209e-07,5406,5568,1138,48,8,30,0.0909797,-1.35512,-13.7475,-0.104294,-0.371414,0.0553397,-8.90625,34.7836,34.5703,0.379173,1979.38,-17.5747,0.180752,-17.394,0.0282946,3.86343e-10,0.00927223,-0.140839,-11.4587,0,
Thu Sep 26 10:28:01 2019,75705792,1136.82,1513,1517,1689,1513,1088,1514,-0.0469513,-0.140839,1.6054,-0.281677,-0.5,-1.19209e-07,5406,5568,1138,48,8,30,0.0766145,-1.08697,-13.4363,-0.0872664,-0.482094,0.0542754,-8.90625,34.7836,34.5703,0.326701,1979.7,-17.1351,0.197712,-16.9374,0.0287168,4.22196e-10,0.0101327,-0.140839,-11.6276,0,
Thu Sep 26 10:28:01 2019,75715793,1135.67,1513,1517,1689,1513,1088,1514,-0.0469513,-0.140839,1.6054,-0.281677,-0.5,-1.19209e-07,5378,5540,1144,48,28,26,-0.0766145,-0.593762,-13.4841,-0.0893948,-0.590644,0.0436332,-8.90625,34.7836,34.5703,-0.325541,1980.02,-16.6675,0.211752,-16.4558,0.0292571,5.40271e-10,0.0129665,-0.140839,-11.8437,0,
Thu Sep 26 10:28:01 2019,75725794,1135.67,1513,1517,1689,1513,1088,1514,-0.0469513,-0.140839,1.6054,-0.281677,-0.5,-1.19209e-07,5378,5540,1144,48,28,26,-0.713472,-1.23541,-13.2974,-0.0638535,-0.676847,0.0276698,-8.90625,34.7836,34.5703,-3.07126,1980.33,-16.18,0.217818,-15.9621,0.0299135,6.56443e-10,0.0157546,-0.140839,-12.1063,0,
Thu Sep 26 10:28:01 2019,75735795,1135.67,1513,1517,1689,1513,1088,1514,-0.0469513,-0.140839,1.6054,-0.281677,-0.5,-1.19209e-07,5400,5536,1158,40,28,28,-1.21147,-0.588974,-12.4163,-0.0649177,-0.747085,0.0138349,-8.90625,34.7836,34.5703,-5.57274,1980.63,-15.6841,0.218152,-15.4659,0.0306902,7.76701e-10,0.0186408,-0.140839,-12.4169,0,
Thu Sep 26 10:28:01 2019,75745796,1135.67,1513,1517,1689,1513,1088,1514,-0.0469513,-0.140839,1.6054,-0.281677,-0.5,-1.19209e-07,5400,5536,1158,40,28,28,-1.72861,-0.785298,-11.564,-0.0532112,-0.807746,0.00638535,-8.90625,34.7836,34.5703,-8.50177,1980.94,-15.1926,0.214948,-14.9777,0.0315581,8.67863e-10,0.0208287,-0.140839,-12.7641,0,
Thu Sep 26 10:28:01 2019,75755797,1135.67,1513,1517,1689,1513,1088,1514,-0.0469513,-0.140839,1.6054,-0.281677,-0.5,-1.19209e-07,5382,5550,1156,42,28,26,-2.08296,-0.6608,-12.1194,-0.0457616,-0.834352,-0,-13.0031,35.3215,34.3975,-9.75209,1981.23,-14.716,0.201806,-14.5142,0.0323843,8.26163e-10,0.0198279,-0.140839,-13.0945,0,
Thu Sep 26 10:28:01 2019,75765798,1135.67,1513,1517,1689,1513,1088,1514,-0.0469513,-0.140839,1.6054,-0.281677,-0.5,-1.19209e-07,5382,5550,1156,42,28,26,-2.54743,-0.435745,-10.2089,-0.00851379,-0.838609,-0.00957802,-13.0031,35.3215,34.3975,-14.011,1981.52,-14.2641,0.183038,-14.081,0.033289,9.04717e-10,0.0217132,-0.140839,-13.4564,0,
Thu Sep 26 10:28:01 2019,75775799,1135.61,1513,1517,1689,1513,1088,1514,-0.0469513,-0.140839,1.6054,-0.281677,-0.5,-1.19209e-07,5372,5578,1144,48,8,28,-3.19387,-0.703895,-11.2575,0.0170276,-0.839673,-0.0148991,-13.0031,35.3215,34.3975,-15.8391,1981.81,-13.8473,0.164197,-13.6831,0.0343186,1.02959e-09,0.0247101,-0.140839,-13.8683,0,
Thu Sep 26 10:28:01 2019,75785800,1135.61,1513,1517,1689,1513,1088,1514,-0.0469513,-0.140839,1.6054,-0.281677,-0.5,-1.19209e-07,5372,5578,1144,48,8,28,-3.05021,-0.507571,-11.0899,0.0510828,-0.818388,-0.00319267,-13.0031,35.3215,34.3975,-15.3786,1982.09,-13.4713,0.140233,-13.331,0.0352998,9.81238e-10,0.0235497,-0.140839,-14.2608,0,
Thu Sep 26 10:28:01 2019,75795801,1135.61,1513,1517,1689,1513,1088,1514,-0.0469513,-0.140839,1.6054,-0.281677,-0.5,-1.19209e-07,5396,5522,1144,44,28,14,-2.79164,-0.301669,-11.2097,0.0734315,-0.792847,-0.0117065,-13.0031,35.3215,34.3975,-13.9844,1982.36,-13.1335,0.116556,-13.017,0.0363094,1.00958e-09,0.0242299,-0.140839,-14.6646,0,
Thu Sep 26 10:28:01 2019,75805802,1135.61,1513,1517,1689,1513,1088,1514,-0.0469513,-0.140839,1.6054,-0.281677,-0.5,-1.19209e-07,5396,5522,1144,44,28,14,-2.86347,0.248997,-9.56244,0.114936,-0.750278,-0.0159634,-13.0031,35.3215,34.3975,-16.6703,1982.64,-12.8315,0.089935,-12.7416,0.0373992,1.08984e-09,0.0261562,-0.140839,-15.1005,0,
Thu Sep 26 10:28:01 2019,75815803,1136.05,1513,1517,1689,1513,1088,1514,-0.0469513,-0.140839,1.6054,-0.281677,-0.5,-1.19209e-07,5388,5566,1152,44,28,12,-3.18908,0.248997,-8.68616,0.137285,-0.711966,-0.0170276,-13.0031,35.3215,34.3975,-20.1604,1982.91,-12.5705,0.0663351,-12.5041,0.0385465,1.14729e-09,0.0275351,-0.140839,-15.5595,0,
Thu Sep 26 10:28:01 2019,75825805,1136.05,1513,1517,1689,1513,1088,1514,-0.0469513,-0.140839,1.6054,-0.281677,-0.5,-1.19209e-07,5388,5566,1152,44,28,12,-3.56257,0.665588,-8.20253,0.169212,-0.691746,-0.0138349,-13.0031,35.3215,34.3975,-23.4766,1983.2,-12.3601,0.0493732,-12.3107,0.039756,1.20943e-09,0.0290264,-0.140839,-16.0432,0,
Thu Sep 26 10:28:01 2019,75835806,1136.05,1513,1517,1689,1513,1088,1514,-0.0469513,-0.140839,1.6054,-0.281677,-0.5,-1.19209e-07,5396,5578,1150,40,6,30,-3.6344,0.426168,-7.82904,0.181982,-0.663012,-0.0202203,-13.0031,35.3215,34.3975,-24.9017,1983.47,-12.2077,0.0313471,-12.1764,0.0409142,1.15827e-09,0.0277984,-0.140839,-16.5065,0,
Thu Sep 26 10:28:01 2019,75845807,1136.05,1513,1517,1689,1513,1088,1514,-0.0469513,-0.140839,1.6054,-0.281677,-0.5,-1.19209e-07,5396,5578,1150,40,6,30,-3.44765,0.713472,-7.21134,0.209652,-0.625764,-0.0212845,-13.0031,35.3215,34.3975,-25.5519,1983.75,-12.1155,0.0124152,-12.1031,0.0419939,1.07965e-09,0.0259116,-0.140839,-16.9384,0,
Thu Sep 26 10:28:01 2019,75855808,1136.05,1513,1517,1689,1513,1088,1514,-0.0469513,-0.140839,1.6054,-0.281677,-0.5,-1.19209e-07,5390,5524,1144,32,30,10,-4.06057,0.694318,-7.33105,0.204331,-0.570424,-0.0117065,-13.0031,35.3215,34.3975,-28.9815,1984.02,-12.0845,-0.00983752,-12.0944,0.0428849,8.91066e-10,0.0213856,-0.140839,-17.2948,0,
Thu Sep 26 10:28:01 2019,75865809,1136.05,1513,1517,1689,1513,1088,1514,-0.0469513,-0.140839,1.6054,-0.281677,-0.5,-1.19209e-07,5390,5524,1144,32,30,10,-5.20499,0.751779,-6.94318,0.192625,-0.487415,-0.00744957,-13.0031,35.3215,34.3975,-36.8573,1984.28,-12.1241,-0.0378524,-12.162,0.0437399,8.54917e-10,0.020518,-0.140839,-17.6368,0,
Thu Sep 26 10:28:01 2019,75875810,1135.6,1513,1517,1689,1513,1088,1514,-0.0469513,-0.140839,1.6054,-0.281677,-0.5,-1.19209e-07,5378,5560,1148,44,28,10,-5.01346,0.426168,-7.47949,0.128771,-0.378864,-0.00212845,-13.0031,35.3215,34.3975,-33.8338,1984.54,-12.2434,-0.0703016,-12.3137,0.0444971,7.57217e-10,0.0181732,-0.140839,-17.9397,0,
Thu Sep 26 10:28:01 2019,75885811,1135.6,1513,1517,1689,1513,1088,1514,-0.0469513,-0.140839,1.6054,-0.281677,-0.5,-1.19209e-07,5378,5560,1148,44,28,10,-4.28083,0.459687,-6.86657,0.080881,-0.2469,0.0117065,-13.0031,35.3215,34.3975,-31.9407,1984.79,-12.4352,-0.106075,-12.5413,0.0449606,4.63476e-10,0.0111234,-0.140839,-18.1251,0,
Thu Sep 26 10:28:01 2019,75895812,1135.6,1513,1517,1689,1513,1088,1514,-0.0469513,-0.140839,1.6054,-0.281677,-0.5,-1.19209e-07,5394,5534,1142,48,8,28,-3.92649,0.277727,-8.16902,0.0319267,-0.10323,0.0297983,-13.0031,35.3215,34.3975,-25.6716,1985.03,-12.6802,-0.141705,-12.8219,0.0452478,2.87213e-10,0.00689312,-0.140839,-18.2399,0,
Thu Sep 26 10:28:01 2019,75905813,1135.6,1513,1517,1689,1513,1088,1514,-0.0469513,-0.140839,1.6054,-0.281677,-0.5,-1.19209e-07,5394,5534,1142,48,8,28,-4.00789,-0.0622492,-9.1267,0.00106422,0.0244772,0.0319267,-13.0031,35.3215,34.3975,-23.7082,1985.28,-12.9574,-0.169376,-13.1268,0.0452628,1.50537e-11,0.00036129,-0.140839,-18.246,0,
Thu Sep 26 10:28:01 2019,75915814,1136.55,1513,1517,1689,1513,1088,1514,-0.0469513,-0.140839,1.6054,-0.281677,-0.5,-1.19209e-07,5388,5514,1152,42,28,10,-3.6344,-0.679953,-9.9934,-0.0180918,0.140478,0.0287341,-13.0031,35.3215,34.3975,-19.9853,1985.54,-13.25,-0.190761,-13.4408,0.0451185,-1.44343e-10,-0.00346424,-0.140839,-18.1882,0,
Thu Sep 26 10:28:01 2019,75925815,1136.55,1513,1517,1689,1513,1088,1514,-0.0469513,-0.140839,1.6054,-0.281677,-0.5,-1.19209e-07,5388,5514,1152,42,28,10,-3.19387,-0.723049,-11.9231,-0.00638535,0.257542,0.0202203,-13.0031,35.3215,34.3975,-14.9959,1985.79,-13.542,-0.209975,-13.752,0.0447939,-3.24612e-10,-0.00779068,-0.140839,-18.0584,0,
Thu Sep 26 10:28:01 2019,75935816,1136.55,1513,1517,1689,1513,1088,1514,-0.0469513,-0.140839,1.6054,-0.281677,-0.5,-1.19209e-07,5370,5556,1146,48,28,28,-3.37582,-0.770933,-13.5416,0.0489543,0.386313,-0.00744957,-13.0031,35.3215,34.3975,-13.9981,1986.04,-13.8184,-0.229815,-14.0482,0.0442524,-5.41496e-10,-0.0129959,-0.140839,-17.8418,0,
Thu Sep 26 10:28:01 2019,75945817,1136.55,1513,1517,1689,1513,1088,1514,-0.0469513,-0.140839,1.6054,-0.281677,-0.5,-1.19209e-07,5370,5556,1146,48,28,28,-2.71024,-1.08218,-13.6039,0.0968444,0.491672,-0.0170276,-13.0031,35.3215,34.3975,-11.2673,1986.29,-14.0704,-0.240875,-14.3113,0.0437355,-5.16858e-10,-0.0124046,-0.140839,-17.635,0,
Thu Sep 26 10:28:01 2019,75955818,1136.55,1513,1517,1689,1513,1088,1514,-0.0469513,-0.140839,1.6054,-0.281677,-0.5,-1.19209e-07,5368,5558,1144,34,8,30,-2.2314,-1.04387,-13.7619,0.121322,0.56191,-0.0223487,-13.0031,35.3215,34.3975,-9.20998,1986.56,-14.291,-0.240321,-14.5313,0.0431632,-5.72362e-10,-0.0137367,-0.140839,-17.4061,0,
Thu Sep 26 10:28:01 2019,75965819,1136.55,1513,1517,1689,1513,1088,1514,-0.0469513,-0.140839,1.6054,-0.281677,-0.5,-1.19209e-07,5368,5558,1144,34,8,30,-2.16915,-0.593762,-12.5791,0.147927,0.582131,-0.0212845,-13.0031,35.3215,34.3975,-9.78388,1986.84,-14.4762,-0.225357,-14.7015,0.0424966,-6.66604e-10,-0.0159985,-0.140839,-17.1395,0,
Thu Sep 26 10:28:01 2019,75975820,1135.74,1513,1517,1689,1513,1088,1514,-0.0469513,-0.140839,1.6054,-0.281677,-0.5,-1.19209e-07,5388,5570,1142,44,8,28,-2.66235,-0.143652,-12.2392,0.169212,0.585323,-0.0234129,-13.0031,35.3215,34.3975,-12.2722,1987.13,-14.6297,-0.206175,-14.8358,0.0417436,-7.52964e-10,-0.0180711,-0.140839,-16.8383,0,
Thu Sep 26 10:28:01 2019,75985821,1135.74,1513,1517,1689,1513,1088,1514,-0.0469513,-0.140839,1.6054,-0.281677,-0.5,-1.19209e-07,5388,5570,1142,44,8,28,-2.99754,-0.378284,-10.6686,0.185175,0.581066,-0.0180918,-13.0031,35.3215,34.3975,-15.6938,1987.41,-14.7621,-0.185648,-14.9478,0.0409074,-8.36186e-10,-0.0200685,-0.140839,-16.5038,0,
Thu Sep 26 10:28:01 2019,75995822,1135.74,1513,1517,1689,1513,1088,1514,-0.0469513,-0.140839,1.6054,-0.281677,-0.5,-1.19209e-07,5390,5538,1150,44,8,26,-3.27527,0.560243,-8.72926,0.208588,0.56936,-0.0148991,-13.0031,35.3215,34.3975,-20.5664,1987.7,-14.8882,-0.164211,-15.0524,0.0399914,-9.15957e-10,-0.021983,-0.140839,-16.1374,0,
Thu Sep 26 10:28:01 2019,76005823,1135.74,1513,1517,1689,1513,1088,1514,-0.0469513,-0.140839,1.6054,-0.281677,-0.5,-1.19209e-07,5390,5538,1150,44,8,26,-2.9305,0.948104,-8.74362,0.229872,0.565103,-0.0244772,-10.8656,36.3973,33.7061,-18.529,1987.99,-15.0185,-0.146052,-15.1645,0.039032,-9.59446e-10,-0.0230267,-0.140839,-15.7536,0,
Thu Sep 26 10:28:01 2019,76015824,1135.67,1513,1517,1689,1513,1088,1514,-0.0469513,-0.140839,1.6054,-0.281677,-0.5,-1.19209e-07,5384,5544,1152,48,8,28,-3.16992,1.21147,-8.81545,0.234129,0.540626,-0.0585323,-10.8656,36.3973,33.7061,-19.778,1988.29,-15.1541,-0.123269,-15.2773,0.0380344,-9.97608e-10,-0.0239426,-0.140839,-15.3546,0,
Thu Sep 26 10:28:01 2019,76025825,1135.67,1513,1517,1689,1513,1088,1514,-0.0469513,-0.140839,1.6054,-0.281677,-0.5,-1.19209e-07,5384,5544,1152,48,8,28,-3.47638,1.15879,-9.23683,0.204331,0.510828,-0.0436332,-10.8656,36.3973,33.7061,-20.6244,1988.58,-15.2952,-0.100492,-15.3957,0.0368799,-1.15453e-09,-0.0277086,-0.140839,-14.8928,0,
Thu Sep 26 10:28:01 2019,76035826,1135.67,1513,1517,1689,1513,1088,1514,-0.0469513,-0.140839,1.6054,-0.281677,-0.5,-1.19209e-07,5392,5554,1142,40,6,28,-2.91135,0.684742,-8.26478,0.188368,0.518277,-0.0117065,-10.8656,36.3973,33.7061,-19.4053,1988.86,-15.4425,-0.0895249,-15.532,0.0358352,-1.0447e-09,-0.0250729,-0.140839,-14.4749,0,
Thu Sep 26 10:28:01 2019,76045827,1135.67,1513,1517,1689,1513,1088,1514,-0.0469513,-0.140839,1.6054,-0.281677,-0.5,-1.19209e-07,5392,5554,1142,40,6,28,-2.20745,0.617704,-7.50822,0.118129,0.479965,-0.00319267,-10.8656,36.3973,33.7061,-16.3836,1989.16,-15.5905,-0.0665789,-15.6571,0.0348045,-1.03071e-09,-0.024737,-0.140839,-14.0626,0,
Thu Sep 26 10:28:01 2019,76055828,1135.67,1513,1517,1689,1513,1088,1514,-0.0469513,-0.140839,1.6054,-0.281677,-0.5,-1.19209e-07,5388,5532,1150,32,30,12,-2.3128,0.876278,-7.58004,0.116,0.41824,0.0212845,-10.8656,36.3973,33.7061,-16.9678,1989.47,-15.7324,-0.0388618,-15.7712,0.0336971,-1.10736e-09,-0.0265766,-0.140839,-13.6197,0,
Thu Sep 26 10:28:01 2019,76065829,1135.67,1513,1517,1689,1513,1088,1514,-0.0469513,-0.140839,1.6054,-0.281677,-0.5,-1.19209e-07,5388,5532,1150,32,30,12,-2.6432,0.493206,-6.21056,0.107487,0.374607,0.0553397,-10.8656,36.3973,33.7061,-23.0545,1989.77,-15.872,-0.0184805,-15.8905,0.0326244,-1.07269e-09,-0.0257446,-0.140839,-13.1906,0,
Thu Sep 26 10:28:01 2019,76075830,1136.15,1513,1517,1689,1513,1088,1514,-0.0469513,-0.140839,1.6054,-0.281677,-0.5,-1.19209e-07,5390,5538,1148,48,6,28,-1.88663,0.114922,-6.40688,0.0840737,0.321396,0.0361836,-10.8656,36.3973,33.7061,-16.4081,1990.07,-16.0149,0.00304608,-16.0119,0.0318041,-8.20277e-10,-0.0196866,-0.140839,-12.8625,0,
Thu Sep 26 10:28:01 2019,76085831,1136.15,1513,1517,1689,1513,1088,1514,-0.0469513,-0.140839,1.6054,-0.281677,-0.5,-1.19209e-07,5390,5538,1148,48,6,28,-1.96325,0.545878,-6.37336,0.0234129,0.249028,0.0340552,-10.8656,36.3973,33.7061,-17.1209,1990.37,-16.1541,0.0278588,-16.1262,0.0309004,-9.03723e-10,-0.0216894,-0.140839,-12.501,0,
Thu Sep 26 10:28:01 2019,76095832,1136.15,1513,1517,1689,1513,1088,1514,-0.0469513,-0.140839,1.6054,-0.281677,-0.5,-1.19209e-07,5382,5554,1148,42,6,28,-1.95367,0.833182,-5.64553,0.00957802,0.192625,0.0489543,-10.8656,36.3973,33.7061,-19.0885,1990.68,-16.2863,0.0461852,-16.2401,0.0301636,-7.3683e-10,-0.0176839,-0.140839,-12.2063,0,
Thu Sep 26 10:28:01 2019,76105833,1136.15,1513,1517,1689,1513,1088,1514,-0.0469513,-0.140839,1.6054,-0.281677,-0.5,-1.19209e-07,5382,5554,1148,42,6,28,-1.57538,0.713472,-5.43484,-0.0255414,0.136221,0.0212845,-10.8656,36.3973,33.7061,-16.1652,1990.98,-16.4132,0.0626577,-16.3505,0.0295673,-5.96302e-10,-0.0143112,-0.140839,-11.9677,0,
Thu Sep 26 10:28:01 2019,76115834,1136.51,1513,1517,1689,1513,1088,1514,-0.0469513,-0.140839,1.6054,-0.281677,-0.5,-1.19209e-07,5404,5558,1140,46,8,28,-1.83875,-0.292093,-5.23851,-0.0553397,0.0776884,0.00957802,-10.8656,36.3973,33.7061,-19.3414,1991.28,-16.5341,0.0781042,-16.456,0.0290918,-4.75497e-10,-0.0114119,-0.140839,-11.7775,0,
Thu Sep 26 10:28:01 2019,76125835,1136.51,1513,1517,1689,1513,1088,1514,-0.0469513,-0.140839,1.6054,-0.281677,-0.5,-1.19209e-07,5404,5558,1140,46,8,28,-1.47962,0.167594,-4.98952,-0.0787526,0.00957802,0.0297983,-10.8656,36.3973,33.7061,-16.5175,1991.59,-16.6497,0.0946287,-16.5551,0.0287616,-3.30174e-10,-0.00792418,-0.140839,-11.6455,0,
Thu Sep 26 10:28:01 2019,76135836,1136.51,1513,1517,1689,1513,1088,1514,-0.0469513,-0.140839,1.6054,-0.281677,-0.5,-1.19209e-07,5388,5534,1152,40,6,28,-1.08697,-0.0143652,-4.74052,-0.0702388,-0.0404405,0.0361836,-14.0719,36.3973,34.3975,-12.9143,1991.89,-16.7543,0.104387,-16.6499,0.0285386,-2.23045e-10,-0.00535309,-0.140839,-11.5563,0,
Thu Sep 26 10:28:01 2019,76145837,1136.51,1513,1517,1689,1513,1088,1514,-0.0469513,-0.140839,1.6054,-0.281677,-0.5,-1.19209e-07,5388,5534,1152,40,6,28,-0.995988,-0.387861,-5.87058,-0.0840737,-0.0872664,0.0415047,-14.0719,36.3973,34.3975,-9.62898,1992.19,-16.8357,0.112189,-16.7236,0.0284102,-1.28357e-10,-0.00308058,-0.140839,-11.5049,0,
Thu Sep 26 10:28:01 2019,76155838,1136.51,1513,1517,1689,1513,1088,1514,-0.0469513,-0.140839,1.6054,-0.281677,-0.5,-1.19209e-07,5384,5540,1134,42,8,28,-0.708684,-0.129287,-6.79474,-0.111744,-0.138349,0.0595966,-14.0719,36.3973,34.3975,-5.95436,1992.49,-16.8827,0.119881,-16.7628,0.0283901,-2.00772e-11,-0.000481853,-0.140839,-11.4969,0,
Thu Sep 26 10:28:01 2019,76165839,1136.51,1513,1517,1689,1513,1088,1514,-0.0469513,-0.140839,1.6054,-0.281677,-0.5,-1.19209e-07,5384,5540,1134,42,8,28,-0.612916,-0.21069,-7.75243,-0.0989729,-0.195817,0.0702388,-14.0719,36.3973,34.3975,-4.52047,1992.79,-16.8866,0.128421,-16.7581,0.0284964,1.06287e-10,0.00255089,-0.140839,-11.5394,0,
Thu Sep 26 10:28:01 2019,76175840,1137.09,1513,1517,1689,1513,1088,1514,-0.0469513,-0.140839,1.6054,-0.281677,-0.5,-1.19209e-07,5380,5550,1134,48,6,28,-0.493206,-0.162806,-10.2041,-0.0872664,-0.263928,0.0670461,-14.0719,36.3973,34.3975,-2.76719,1993.1,-16.8431,0.138557,-16.7045,0.0286575,1.61083e-10,0.00386599,-0.140839,-11.6038,0,
Thu Sep 26 10:28:01 2019,76185841,1137.09,1513,1517,1689,1513,1088,1514,-0.0469513,-0.140839,1.6054,-0.281677,-0.5,-1.19209e-07,5380,5550,1134,48,6,28,-0.407014,-0.244209,-9.14106,-0.0851379,-0.349066,0.0638535,-14.0719,36.3973,34.3975,-2.54947,1993.41,-16.7516,0.151947,-16.5997,0.0289357,2.78196e-10,0.00667671,-0.140839,-11.7151,0,
Thu Sep 26 10:28:01 2019,76195842,1137.09,1513,1517,1689,1513,1088,1514,-0.0469513,-0.140839,1.6054,-0.281677,-0.5,-1.19209e-07,5382,5566,1152,44,6,28,-1.04387,0.100556,-10.161,-0.080881,-0.433139,0.0649177,-14.0719,36.3973,34.3975,-5.86561,1993.72,-16.6177,0.163382,-16.4543,0.0293699,4.34177e-10,0.0104202,-0.140839,-11.8888,0,
Thu Sep 26 10:28:01 2019,76205843,1137.09,1513,1517,1689,1513,1088,1514,-0.0469513,-0.140839,1.6054,-0.281677,-0.5,-1.19209e-07,5382,5566,1152,44,6,28,-0.857124,0.0670376,-10.8218,-0.0500185,-0.504442,0.0510828,-14.0719,36.3973,34.3975,-4.52858,1994.03,-16.4501,0.169566,-16.2805,0.029894,5.24144e-10,0.0125795,-0.140839,-12.0984,0,
Thu Sep 26 10:28:01 2019,76215844,1136.07,1513,1517,1689,1513,1088,1514,-0.0469513,-0.140839,1.6054,-0.281677,-0.5,-1.19209e-07,5388,5558,1140,48,30,12,-1.10133,0.656011,-11.4108,-0.0489543,-0.562975,0.0404405,-14.0719,36.3973,34.3975,-5.51295,1994.33,-16.2539,0.171289,-16.0827,0.0303974,5.03418e-10,0.012082,-0.140839,-12.2998,0,
Thu Sep 26 10:28:01 2019,76225845,1136.07,1513,1517,1689,1513,1088,1514,-0.0469513,-0.140839,1.6054,-0.281677,-0.5,-1.19209e-07,5388,5558,1140,48,30,12,-1.29287,0.488417,-11.2192,-0.0457616,-0.616186,0.0351194,-14.0719,36.3973,34.3975,-6.5736,1994.63,-16.034,0.170632,-15.8634,0.0309739,5.76432e-10,0.0138344,-0.140839,-12.5304,0,
Thu Sep 26 10:28:01 2019,76235846,1136.07,1513,1517,1689,1513,1088,1514,-0.0469513,-0.140839,1.6054,-0.281677,-0.5,-1.19209e-07,5380,5562,1144,46,30,10,-1.64721,0.0287304,-12.3589,-0.0532112,-0.648113,0.0383121,-14.0719,36.3973,34.3975,-7.59174,1994.93,-15.797,0.163649,-15.6334,0.0316606,6.86736e-10,0.0164817,-0.140839,-12.8051,0,
