Time - Displacement	Amplitude - Displacement	Time - Accel	Amplitude - Accel	Time - Force	Amplitude - Force
4.429199	2.14131	4.429199	1.2985	4.429199	0.975011
4.429687	2.14134	4.429687	1.2984	4.429687	0.976282
4.430176	2.14137	4.430176	1.29896	4.430176	0.97586
4.430664	2.14132	4.430664	1.30082	4.430664	0.975937
4.431152	2.14139	4.431152	1.29925	4.431152	0.97618
4.431641	2.14133	4.431641	1.30101	4.431641	0.975336
4.432129	2.14135	4.432129	1.29614	4.432129	0.975957
4.432617	2.1413	4.432617	1.29867	4.432617	0.975875
4.433105	2.14132	4.433105	1.29985	4.433105	0.975761
4.433594	2.14132	4.433594	1.30248	4.433594	0.975364
4.434082	2.14132	4.434082	1.30269	4.434082	0.975756
4.43457	2.14129	4.43457	1.30233	4.43457	0.975852
4.435059	2.1413	4.435059	1.30258	4.435059	0.977297
4.435547	2.14134	4.435547	1.30329	4.435547	0.976436
4.436035	2.14133	4.436035	1.30177	4.436035	0.975845
4.436523	2.14138	4.436523	1.29983	4.436523	0.976605
4.437012	2.14137	4.437012	1.2982	4.437012	0.976711
4.4375	2.14135	4.4375	1.29869	4.4375	0.976533
4.437988	2.14131	4.437988	1.29767	4.437988	0.976411
4.438477	2.14136	4.438477	1.29881	4.438477	0.97614
4.438965	2.14136	4.438965	1.30086	4.438965	0.975813
4.439453	2.14142	4.439453	1.29913	4.439453	0.976014
4.439941	2.14136	4.439941	1.30228	4.439941	0.976329
4.44043	2.14132	4.44043	1.30205	4.44043	0.976935
4.440918	2.14134	4.440918	1.29876	4.440918	0.975686
4.441406	2.14132	4.441406	1.29959	4.441406	0.976473
4.441895	2.14132	4.441895	1.30032	4.441895	0.976396
4.442383	2.14133	4.442383	1.30064	4.442383	0.976848
4.442871	2.14137	4.442871	1.30404	4.442871	0.97692
4.443359	2.14138	4.443359	1.30062	4.443359	0.975912
4.443848	2.14135	4.443848	1.2974	4.443848	0.976495
4.444336	2.14136	4.444336	1.29972	4.444336	0.976406
4.444824	2.14139	4.444824	1.30183	4.444824	0.976843
4.445312	2.14135	4.445312	1.29925	4.445312	0.97682
4.445801	2.14139	4.445801	1.30367	4.445801	0.976786
4.446289	2.14135	4.446289	1.30101	4.446289	0.976153
4.446777	2.14137	4.446777	1.30225	4.446777	0.976195
4.447266	2.14128	4.447266	1.30061	4.447266	0.976984
4.447754	2.14136	4.447754	1.30188	4.447754	0.97683
4.448242	2.14129	4.448242	1.30264	4.448242	0.976798
4.44873	2.14139	4.44873	1.29857	4.44873	0.977146
4.449219	2.1413	4.449219	1.29859	4.449219	0.977133
4.449707	2.1414	4.449707	1.30068	4.449707	0.97659
4.450195	2.14134	4.450195	1.30094	4.450195	0.977029
4.450684	2.14133	4.450684	1.30232	4.450684	0.977324
4.451172	2.14132	4.451172	1.30079	4.451172	0.977404
4.45166	2.14135	4.45166	1.30184	4.45166	0.976577
4.452148	2.14138	4.452148	1.30489	4.452148	0.977587
4.452637	2.14137	4.452637	1.30358	4.452637	0.976547
4.453125	2.14141	4.453125	1.30339	4.453125	0.977133
4.453613	2.14133	4.453613	1.3	4.453613	0.977041
4.454102	2.14131	4.454102	1.30185	4.454102	0.977193
4.45459	2.14128	4.45459	1.30003	4.45459	0.977277
4.455078	2.14139	4.455078	1.30198	4.455078	0.977096
4.455566	2.1413	4.455566	1.29711	4.455566	0.977446
4.456055	2.14133	4.456055	1.2949	4.456055	0.976662
4.456543	2.14136	4.456543	1.29943	4.456543	0.97754
4.457031	2.14134	4.457031	1.30062	4.457031	0.977362
4.45752	2.14139	4.45752	1.29989	4.45752	0.97721
4.458008	2.14133	4.458008	1.29803	4.458008	0.977339
4.458496	2.14135	4.458496	1.29623	4.458496	0.976987
4.458984	2.14138	4.458984	1.29699	4.458984	0.977024
4.459473	2.14128	4.459473	1.29986	4.459473	0.977106
4.459961	2.14134	4.459961	1.30355	4.459961	0.977113
4.460449	2.14126	4.460449	1.30146	4.460449	0.976815
4.460937	2.14139	4.460937	1.29933	4.460937	0.977697
4.461426	2.14137	4.461426	1.3008	4.461426	0.975922
4.461914	2.1413	4.461914	1.30262	4.461914	0.977806
4.462402	2.14136	4.462402	1.30212	4.462402	0.976989
4.462891	2.14133	4.462891	1.30189	4.462891	0.977344
4.463379	2.14137	4.463379	1.29857	4.463379	0.976567
4.463867	2.14131	4.463867	1.29826	4.463867	0.977783
4.464355	2.14129	4.464355	1.2982	4.464355	0.977481
4.464844	2.14134	4.464844	1.29777	4.464844	0.977843
4.465332	2.14131	4.465332	1.29971	4.465332	0.977332
4.46582	2.14136	4.46582	1.29983	4.46582	0.977131
4.466309	2.14134	4.466309	1.30003	4.466309	0.977572
4.466797	2.14131	4.466797	1.30144	4.466797	0.978397
4.467285	2.14138	4.467285	1.29862	4.467285	0.976773
4.467773	2.14132	4.467773	1.29788	4.467773	0.976542
4.468262	2.14135	4.468262	1.29945	4.468262	0.977049
4.46875	2.14136	4.46875	1.30027	4.46875	0.977448
4.469238	2.14128	4.469238	1.3016	4.469238	0.976493
4.469727	2.1414	4.469727	1.30393	4.469727	0.977788
4.470215	2.14134	4.470215	1.30098	4.470215	0.977826
4.470703	2.14126	4.470703	1.3004	4.470703	0.977267
4.471191	2.1413	4.471191	1.30257	4.471191	0.977349
4.47168	2.14135	4.47168	1.29977	4.47168	0.977707
4.472168	2.14135	4.472168	1.29913	4.472168	0.978099
4.472656	2.14131	4.472656	1.30439	4.472656	0.977429
4.473145	2.14135	4.473145	1.30274	4.473145	0.978225
4.473633	2.14134	4.473633	1.299	4.473633	0.977669
4.474121	2.14132	4.474121	1.30005	4.474121	0.977347
4.474609	2.14131	4.474609	1.30079	4.474609	0.977461
4.475098	2.14136	4.475098	1.29564	4.475098	0.978066
4.475586	2.14134	4.475586	1.29983	4.475586	0.977875
4.476074	2.14132	4.476074	1.30236	4.476074	0.978265
4.476562	2.14135	4.476562	1.29989	4.476562	0.978017
4.477051	2.14128	4.477051	1.29942	4.477051	0.977349
4.477539	2.14128	4.477539	1.30134	4.477539	0.977957
4.478027	2.14138	4.478027	1.30179	4.478027	0.977627
4.478516	2.14132	4.478516	1.29953	4.478516	0.977664
4.479004	2.14133	4.479004	1.30377	4.479004	0.977151
4.479492	2.14134	4.479492	1.30263	4.479492	0.977975
4.47998	2.14137	4.47998	1.30175	4.47998	0.978168
4.480469	2.14134	4.480469	1.29996	4.480469	0.978578
4.480957	2.14134	4.480957	1.30039	4.480957	0.978627
4.481445	2.14134	4.481445	1.30098	4.481445	0.978081
4.481934	2.14135	4.481934	1.30003	4.481934	0.978066
4.482422	2.14133	4.482422	1.30221	4.482422	0.977563
4.48291	2.14136	4.48291	1.29882	4.48291	0.977841
4.483398	2.14132	4.483398	1.30129	4.483398	0.977493
4.483887	2.14135	4.483887	1.30309	4.483887	0.977476
4.484375	2.1414	4.484375	1.30111	4.484375	0.977813
4.484863	2.14132	4.484863	1.30251	4.484863	0.978034
4.485352	2.14136	4.485352	1.2995	4.485352	0.978464
4.48584	2.14137	4.48584	1.30248	4.48584	0.978409
4.486328	2.14133	4.486328	1.3021	4.486328	0.978295
4.486816	2.14138	4.486816	1.3015	4.486816	0.977707
4.487305	2.14135	4.487305	1.3017	4.487305	0.978387
4.487793	2.14136	4.487793	1.30356	4.487793	0.978555
4.488281	2.14135	4.488281	1.30243	4.488281	0.977515
4.48877	2.1414	4.48877	1.29898	4.48877	0.978796
4.489258	2.14128	4.489258	1.30211	4.489258	0.977925
4.489746	2.14135	4.489746	1.30162	4.489746	0.977456
4.490234	2.14133	4.490234	1.30319	4.490234	0.977922
4.490723	2.14137	4.490723	1.3044	4.490723	0.978007
4.491211	2.14134	4.491211	1.30064	4.491211	0.978148
4.491699	2.14133	4.491699	1.30005	4.491699	0.978121
4.492187	2.14133	4.492187	1.29825	4.492187	0.978791
4.492676	2.14138	4.492676	1.29852	4.492676	0.978404
4.493164	2.14135	4.493164	1.30121	4.493164	0.977945
4.493652	2.14141	4.493652	1.29801	4.493652	0.978881
4.494141	2.1413	4.494141	1.30085	4.494141	0.978709
4.494629	2.14133	4.494629	1.3034	4.494629	0.978406
4.495117	2.14137	4.495117	1.30173	4.495117	0.977396
4.495605	2.14133	4.495605	1.30098	4.495605	0.97831
4.496094	2.14134	4.496094	1.30082	4.496094	0.977476
4.496582	2.14139	4.496582	1.30193	4.496582	0.97827
4.49707	2.14139	4.49707	1.29612	4.49707	0.97798
4.497559	2.14136	4.497559	1.29769	4.497559	0.978441
4.498047	2.14136	4.498047	1.30298	4.498047	0.9779
4.498535	2.14135	4.498535	1.30427	4.498535	0.978459
4.499023	2.14134	4.499023	1.30098	4.499023	0.978724
4.499512	2.14131	4.499512	1.29755	4.499512	0.97867
4.5	2.14134	4.5	1.29984	4.5	0.978421
4.500488	2.14139	4.500488	1.29915	4.500488	0.97827
4.500977	2.14139	4.500977	1.29902	4.500977	0.978312
4.501465	2.14133	4.501465	1.30077	4.501465	0.977783
4.501953	2.14138	4.501953	1.3004	4.501953	0.978481
4.502441	2.1413	4.502441	1.30088	4.502441	0.978285
4.50293	2.1413	4.50293	1.30278	4.50293	0.97901
4.503418	2.14137	4.503418	1.30331	4.503418	0.978377
4.503906	2.14129	4.503906	1.30334	4.503906	0.977563
4.504395	2.14137	4.504395	1.29666	4.504395	0.979052
4.504883	2.14138	4.504883	1.29845	4.504883	0.978486
4.505371	2.14142	4.505371	1.29762	4.505371	0.978538
4.505859	2.14131	4.505859	1.29871	4.505859	0.97829
4.506348	2.14135	4.506348	1.2991	4.506348	0.978607
4.506836	2.14137	4.506836	1.29656	4.506836	0.978612
4.507324	2.14131	4.507324	1.29934	4.507324	0.978297
4.507812	2.14139	4.507812	1.29806	4.507812	0.978218
4.508301	2.14132	4.508301	1.29822	4.508301	0.978089
4.508789	2.14139	4.508789	1.30002	4.508789	0.978737
4.509277	2.14135	4.509277	1.30033	4.509277	0.977242
4.509766	2.14139	4.509766	1.303	4.509766	0.97857
4.510254	2.14135	4.510254	1.30218	4.510254	0.979273
4.510742	2.14139	4.510742	1.30029	4.510742	0.978461
4.51123	2.14141	4.51123	1.30225	4.51123	0.978071
4.511719	2.14135	4.511719	1.30194	4.511719	0.978369
4.512207	2.14139	4.512207	1.30002	4.512207	0.978607
4.512695	2.14137	4.512695	1.29762	4.512695	0.978473
4.513184	2.14138	4.513184	1.29852	4.513184	0.978746
4.513672	2.14131	4.513672	1.30195	4.513672	0.979116
4.51416	2.14138	4.51416	1.30367	4.51416	0.978637
4.514648	2.14131	4.514648	1.30322	4.514648	0.977915
4.515137	2.14141	4.515137	1.30107	4.515137	0.978915
4.515625	2.14138	4.515625	1.2983	4.515625	0.978114
4.516113	2.14138	4.516113	1.30032	4.516113	0.978655
4.516602	2.14136	4.516602	1.29772	4.516602	0.979015
4.51709	2.14138	4.51709	1.29808	4.51709	0.979072
4.517578	2.14137	4.517578	1.30157	4.517578	0.978967
4.518066	2.14135	4.518066	1.30174	4.518066	0.978099
4.518555	2.14138	4.518555	1.30323	4.518555	0.97898
4.519043	2.14134	4.519043	1.30313	4.519043	0.978203
4.519531	2.1414	4.519531	1.29973	4.519531	0.979084
4.52002	2.14134	4.52002	1.29963	4.52002	0.978411
4.520508	2.14137	4.520508	1.29636	4.520508	0.978568
4.520996	2.14137	4.520996	1.2985	4.520996	0.979342
4.521484	2.14141	4.521484	1.30159	4.521484	0.978071
4.521973	2.14139	4.521973	1.30116	4.521973	0.978558
4.522461	2.14142	4.522461	1.29747	4.522461	0.978265
4.522949	2.14142	4.522949	1.29561	4.522949	0.978362
4.523437	2.14135	4.523437	1.29708	4.523437	0.978789
4.523926	2.14136	4.523926	1.29974	4.523926	0.97865
4.524414	2.14139	4.524414	1.30402	4.524414	0.978734
4.524902	2.1413	4.524902	1.30175	4.524902	0.978603
4.525391	2.14138	4.525391	1.30255	4.525391	0.979178
4.525879	2.14139	4.525879	1.30435	4.525879	0.978265
4.526367	2.14132	4.526367	1.29818	4.526367	0.978744
4.526855	2.14135	4.526855	1.29741	4.526855	0.978672
4.527344	2.14133	4.527344	1.30113	4.527344	0.978756
4.527832	2.14135	4.527832	1.30071	4.527832	0.978258
4.52832	2.14141	4.52832	1.29904	4.52832	0.978431
4.528809	2.14138	4.528809	1.30097	4.528809	0.979315
4.529297	2.14138	4.529297	1.29874	4.529297	0.979072
4.529785	2.14137	4.529785	1.29988	4.529785	0.97859
4.530273	2.14134	4.530273	1.30013	4.530273	0.978414
4.530762	2.14133	4.530762	1.30324	4.530762	0.978905
4.53125	2.14136	4.53125	1.30247	4.53125	0.979394
4.531738	2.14136	4.531738	1.30241	4.531738	0.978617
4.532227	2.1414	4.532227	1.29931	4.532227	0.978888
4.532715	2.14138	4.532715	1.30341	4.532715	0.978853
4.533203	2.14136	4.533203	1.30102	4.533203	0.979466
4.533691	2.1414	4.533691	1.29875	4.533691	0.977868
4.53418	2.14138	4.53418	1.30116	4.53418	0.977769
4.534668	2.14139	4.534668	1.29812	4.534668	0.979427
4.535156	2.14135	4.535156	1.29901	4.535156	0.979573
4.535645	2.14136	4.535645	1.29988	4.535645	0.977977
4.536133	2.14139	4.536133	1.30235	4.536133	0.978667
4.536621	2.14132	4.536621	1.30282	4.536621	0.978739
4.537109	2.14136	4.537109	1.30263	4.537109	0.978751
4.537598	2.14132	4.537598	1.30281	4.537598	0.978687
4.538086	2.14139	4.538086	1.30284	4.538086	0.979158
4.538574	2.14137	4.538574	1.30047	4.538574	0.979935
4.539062	2.14142	4.539062	1.29997	4.539062	0.979312
4.539551	2.1414	4.539551	1.30061	4.539551	0.979141
4.540039	2.14127	4.540039	1.29973	4.540039	0.979422
4.540527	2.14138	4.540527	1.30079	4.540527	0.978635
4.541016	2.14131	4.541016	1.30091	4.541016	0.979228
4.541504	2.14137	4.541504	1.29798	4.541504	0.979407
4.541992	2.14132	4.541992	1.29949	4.541992	0.978997
4.54248	2.14134	4.54248	1.30359	4.54248	0.979384
4.542969	2.14133	4.542969	1.29896	4.542969	0.979181
4.543457	2.14135	4.543457	1.29697	4.543457	0.979439
4.543945	2.14128	4.543945	1.29727	4.543945	0.978491
4.544434	2.14135	4.544434	1.29735	4.544434	0.978679
4.544922	2.1414	4.544922	1.29737	4.544922	0.979831
4.54541	2.14133	4.54541	1.30013	4.54541	0.979374
4.545898	2.14141	4.545898	1.3021	4.545898	0.980263
4.546387	2.14131	4.546387	1.30052	4.546387	0.97962
4.546875	2.14134	4.546875	1.29973	4.546875	0.978784
4.547363	2.1413	4.547363	1.29881	4.547363	0.979796
4.547852	2.14133	4.547852	1.29697	4.547852	0.979233
4.54834	2.14134	4.54834	1.30248	4.54834	0.978962
4.548828	2.14134	4.548828	1.30228	4.548828	0.979511
4.549316	2.14136	4.549316	1.30319	4.549316	0.979213
4.549805	2.14136	4.549805	1.29941	4.549805	0.97969
4.550293	2.14138	4.550293	1.30258	4.550293	0.979558
4.550781	2.14135	4.550781	1.30009	4.550781	0.979037
4.55127	2.14139	4.55127	1.295	4.55127	0.978652
4.551758	2.14134	4.551758	1.3016	4.551758	0.978749
4.552246	2.14131	4.552246	1.30221	4.552246	0.979091
4.552734	2.1413	4.552734	1.29772	4.552734	0.97926
4.553223	2.14129	4.553223	1.30433	4.553223	0.979506
4.553711	2.14134	4.553711	1.30417	4.553711	0.979295
4.554199	2.14135	4.554199	1.30081	4.554199	0.979605
4.554687	2.14135	4.554687	1.29945	4.554687	0.979181
4.555176	2.14136	4.555176	1.29946	4.555176	0.978575
4.555664	2.14136	4.555664	1.30134	4.555664	0.979037
4.556152	2.14138	4.556152	1.30206	4.556152	0.979531
4.556641	2.1413	4.556641	1.30037	4.556641	0.97998
4.557129	2.14136	4.557129	1.2988	4.557129	0.979345
4.557617	2.14134	4.557617	1.29809	4.557617	0.978967
4.558105	2.14135	4.558105	1.2977	4.558105	0.979593
4.558594	2.1413	4.558594	1.29955	4.558594	0.97934
4.559082	2.14132	4.559082	1.30247	4.559082	0.978883
4.55957	2.14133	4.55957	1.29926	4.55957	0.980092
4.560059	2.14139	4.560059	1.29749	4.560059	0.979657
4.560547	2.14131	4.560547	1.29648	4.560547	0.979268
4.561035	2.14123	4.561035	1.29888	4.561035	0.979106
4.561523	2.14141	4.561523	1.29751	4.561523	0.97928
4.562012	2.14137	4.562012	1.29967	4.562012	0.980047
4.5625	2.14134	4.5625	1.30115	4.5625	0.979364
4.562988	2.14135	4.562988	1.30377	4.562988	0.979742
4.563477	2.14134	4.563477	1.30098	4.563477	0.978578
4.563965	2.1413	4.563965	1.30085	4.563965	0.979613
4.564453	2.14128	4.564453	1.29851	4.564453	0.980536
4.564941	2.14136	4.564941	1.29981	4.564941	0.979923
4.56543	2.14132	4.56543	1.30102	4.56543	0.979883
4.565918	2.1413	4.565918	1.29931	4.565918	0.979672
4.566406	2.14138	4.566406	1.30183	4.566406	0.979451
4.566895	2.14127	4.566895	1.30247	4.566895	0.979188
4.567383	2.1413	4.567383	1.30238	4.567383	0.980628
4.567871	2.14135	4.567871	1.30052	4.567871	0.979508
4.568359	2.14136	4.568359	1.2988	4.568359	0.978677
4.568848	2.14131	4.568848	1.2964	4.568848	0.978526
4.569336	2.14129	4.569336	1.29787	4.569336	0.979583
4.569824	2.14134	4.569824	1.30314	4.569824	0.978885
4.570312	2.14135	4.570312	1.30156	4.570312	0.980268
4.570801	2.14133	4.570801	1.29975	4.570801	0.979568
4.571289	2.1413	4.571289	1.29838	4.571289	0.979551
4.571777	2.14135	4.571777	1.30137	4.571777	0.979568
4.572266	2.14133	4.572266	1.30206	4.572266	0.97831
4.572754	2.14141	4.572754	1.29788	4.572754	0.978992
4.573242	2.1413	4.573242	1.29927	4.573242	0.9796
4.57373	2.14134	4.57373	1.29836	4.57373	0.979568
4.574219	2.14137	4.574219	1.30319	4.574219	0.97931
4.574707	2.14137	4.574707	1.29956	4.574707	0.979754
4.575195	2.14138	4.575195	1.30048	4.575195	0.979144
4.575684	2.14136	4.575684	1.3035	4.575684	0.979471
4.576172	2.14132	4.576172	1.3029	4.576172	0.979034
4.57666	2.14131	4.57666	1.30115	4.57666	0.979203
4.577148	2.14131	4.577148	1.3002	4.577148	0.97997
4.577637	2.14132	4.577637	1.29987	4.577637	0.979737
4.578125	2.14134	4.578125	1.29791	4.578125	0.979647
4.578613	2.14138	4.578613	1.29847	4.578613	0.979764
4.579102	2.14131	4.579102	1.29812	4.579102	0.979489
4.57959	2.14138	4.57959	1.30031	4.57959	0.979268
4.580078	2.14132	4.580078	1.30122	4.580078	0.979558
4.580566	2.14129	4.580566	1.30017	4.580566	0.978885
4.581055	2.14138	4.581055	1.29919	4.581055	0.979747
4.581543	2.14137	4.581543	1.29858	4.581543	0.980196
4.582031	2.14131	4.582031	1.30028	4.582031	0.979469
4.58252	2.14138	4.58252	1.3023	4.58252	0.979454
4.583008	2.1413	4.583008	1.29827	4.583008	0.978943
4.583496	2.14136	4.583496	1.29744	4.583496	0.979283
4.583984	2.14137	4.583984	1.29886	4.583984	0.97831
4.584473	2.14136	4.584473	1.30299	4.584473	0.979124
4.584961	2.14139	4.584961	1.3013	4.584961	0.979362
4.585449	2.14137	4.585449	1.304	4.585449	0.978697
4.585937	2.14132	4.585937	1.30245	4.585937	0.979769
4.586426	2.14131	4.586426	1.3025	4.586426	0.978339
4.586914	2.14134	4.586914	1.30244	4.586914	0.978893
4.587402	2.14136	4.587402	1.30225	4.587402	0.979213
4.587891	2.14135	4.587891	1.29737	4.587891	0.979002
4.588379	2.14139	4.588379	1.29946	4.588379	0.97999
4.588867	2.14138	4.588867	1.29977	4.588867	0.979134
4.589355	2.14142	4.589355	1.29993	4.589355	0.978039
4.589844	2.14137	4.589844	1.30228	4.589844	0.978451
4.590332	2.14132	4.590332	1.30284	4.590332	0.979111
4.59082	2.14133	4.59082	1.29864	4.59082	0.979218
4.591309	2.14135	4.591309	1.29664	4.591309	0.97787
4.591797	2.14137	4.591797	1.30236	4.591797	0.978464
4.592285	2.14136	4.592285	1.30258	4.592285	0.978419
4.592773	2.14137	4.592773	1.30023	4.592773	0.979521
4.593262	2.1414	4.593262	1.30119	4.593262	0.9786
4.59375	2.14137	4.59375	1.29944	4.59375	0.978506
4.594238	2.14136	4.594238	1.30346	4.594238	0.978682
4.594727	2.1414	4.594727	1.30142	4.594727	0.978315
4.595215	2.14142	4.595215	1.29779	4.595215	0.979124
4.595703	2.14134	4.595703	1.30205	4.595703	0.978742
4.596191	2.14137	4.596191	1.30317	4.596191	0.978526
4.59668	2.14141	4.59668	1.29865	4.59668	0.978533
4.597168	2.14137	4.597168	1.30254	4.597168	0.978086
4.597656	2.14137	4.597656	1.2995	4.597656	0.978687
4.598145	2.14136	4.598145	1.29685	4.598145	0.978791
4.598633	2.14139	4.598633	1.30299	4.598633	0.977816
4.599121	2.14137	4.599121	1.29909	4.599121	0.978243
4.599609	2.14135	4.599609	1.29463	4.599609	0.97792
4.600098	2.14136	4.600098	1.29785	4.600098	0.979752
4.600586	2.14133	4.600586	1.30151	4.600586	0.978153
4.601074	2.14137	4.601074	1.29785	4.601074	0.977133
4.601562	2.14136	4.601562	1.30244	4.601562	0.977386
4.602051	2.1414	4.602051	1.30408	4.602051	0.97893
4.602539	2.14137	4.602539	1.30312	4.602539	0.978446
4.603027	2.14139	4.603027	1.30025	4.603027	0.978109
4.603516	2.14139	4.603516	1.29676	4.603516	0.977903
4.604004	2.14136	4.604004	1.30111	4.604004	0.977989
4.604492	2.14138	4.604492	1.3014	4.604492	0.978555
4.60498	2.14135	4.60498	1.29756	4.60498	0.977821
4.605469	2.14143	4.605469	1.29694	4.605469	0.977823
4.605957	2.14143	4.605957	1.29808	4.605957	0.977084
4.606445	2.14139	4.606445	1.29963	4.606445	0.978461
4.606934	2.14141	4.606934	1.30196	4.606934	0.977471
4.607422	2.14139	4.607422	1.2987	4.607422	0.977359
4.60791	2.14139	4.60791	1.29702	4.60791	0.978014
4.608398	2.14142	4.608398	1.29725	4.608398	0.977751
4.608887	2.14141	4.608887	1.30132	4.608887	0.978004
4.609375	2.14139	4.609375	1.3	4.609375	0.976758
4.609863	2.14142	4.609863	1.29871	4.609863	0.977272
4.610352	2.14141	4.610352	1.29709	4.610352	0.977811
4.61084	2.14138	4.61084	1.29749	4.61084	0.977004
4.611328	2.14138	4.611328	1.29215	4.611328	0.977774
4.611816	2.14138	4.611816	1.29836	4.611816	0.978004
4.612305	2.14144	4.612305	1.3022	4.612305	0.97787
4.612793	2.14142	4.612793	1.30192	4.612793	0.976885
4.613281	2.14137	4.613281	1.30201	4.613281	0.976379
4.61377	2.14143	4.61377	1.29687	4.61377	0.978483
4.614258	2.14134	4.614258	1.30084	4.614258	0.976997
4.614746	2.14136	4.614746	1.29887	4.614746	0.977508
4.615234	2.14142	4.615234	1.30017	4.615234	0.977366
4.615723	2.14141	4.615723	1.30211	4.615723	0.977568
4.616211	2.14138	4.616211	1.30078	4.616211	0.977386
4.616699	2.14141	4.616699	1.30336	4.616699	0.97758
4.617187	2.14143	4.617187	1.29902	4.617187	0.976853
4.617676	2.14142	4.617676	1.29818	4.617676	0.976192
4.618164	2.14144	4.618164	1.30146	4.618164	0.977106
4.618652	2.14147	4.618652	1.30008	4.618652	0.97751
4.619141	2.14142	4.619141	1.29987	4.619141	0.977151
4.619629	2.14142	4.619629	1.29798	4.619629	0.97755
4.620117	2.14144	4.620117	1.30279	4.620117	0.976954
4.620605	2.14147	4.620605	1.30766	4.620605	0.977024
4.621094	2.14141	4.621094	1.30208	4.621094	0.977133
4.621582	2.14139	4.621582	1.30417	4.621582	0.976672
4.62207	2.14146	4.62207	1.305	4.62207	0.976575
4.622559	2.14145	4.622559	1.30098	4.622559	0.97619
4.623047	2.14144	4.623047	1.29964	4.623047	0.976679
4.623535	2.14145	4.623535	1.30353	4.623535	0.976475
4.624023	2.14139	4.624023	1.29829	4.624023	0.977339
4.624512	2.14141	4.624512	1.2955	4.624512	0.977525
4.625	2.14147	4.625	1.29948	4.625	0.976394
4.625488	2.14145	4.625488	1.29817	4.625488	0.976505
4.625977	2.1414	4.625977	1.30099	4.625977	0.976073
4.626465	2.14144	4.626465	1.30323	4.626465	0.976483
4.626953	2.1414	4.626953	1.30263	4.626953	0.977429
4.627441	2.14143	4.627441	1.30247	4.627441	0.976815
4.62793	2.14142	4.62793	1.30104	4.62793	0.976758
4.628418	2.14147	4.628418	1.30266	4.628418	0.976297
4.628906	2.14149	4.628906	1.30232	4.628906	0.976766
4.629395	2.14143	4.629395	1.29975	4.629395	0.976046
4.629883	2.14144	4.629883	1.29804	4.629883	0.977498
4.630371	2.14143	4.630371	1.29852	4.630371	0.976227
4.630859	2.14139	4.630859	1.30094	4.630859	0.976441
4.631348	2.1414	4.631348	1.29958	4.631348	0.976336
4.631836	2.14141	4.631836	1.29734	4.631836	0.976443
4.632324	2.14141	4.632324	1.30121	4.632324	0.976001
4.632812	2.14147	4.632812	1.29765	4.632812	0.976408
4.633301	2.14146	4.633301	1.29853	4.633301	0.976927
4.633789	2.14141	4.633789	1.30181	4.633789	0.975368
4.634277	2.14147	4.634277	1.30361	4.634277	0.976709
4.634766	2.14143	4.634766	1.30366	4.634766	0.975753
4.635254	2.14146	4.635254	1.30068	4.635254	0.976892
4.635742	2.14145	4.635742	1.30183	4.635742	0.975795
4.63623	2.14148	4.63623	1.30043	4.63623	0.975766
4.636719	2.14141	4.636719	1.2987	4.636719	0.97613
4.637207	2.14145	4.637207	1.30308	4.637207	0.975604
4.637695	2.14142	4.637695	1.29987	4.637695	0.975679
4.638184	2.14147	4.638184	1.29811	4.638184	0.97521
4.638672	2.14146	4.638672	1.30039	4.638672	0.976091
4.63916	2.14145	4.63916	1.30052	4.63916	0.975939
4.639648	2.14148	4.639648	1.30276	4.639648	0.975783
4.640137	2.14143	4.640137	1.30399	4.640137	0.975031
4.640625	2.14145	4.640625	1.30132	4.640625	0.975847
4.641113	2.14144	4.641113	1.29954	4.641113	0.975244
4.641602	2.14145	4.641602	1.29963	4.641602	0.975751
4.64209	2.14151	4.64209	1.30033	4.64209	0.975014
4.642578	2.14148	4.642578	1.30197	4.642578	0.975344
4.643066	2.14144	4.643066	1.29943	4.643066	0.975316
4.643555	2.14149	4.643555	1.29673	4.643555	0.974458
4.644043	2.14143	4.644043	1.3012	4.644043	0.975624
4.644531	2.14146	4.644531	1.30307	4.644531	0.976133
4.64502	2.14143	4.64502	1.29903	4.64502	0.975361
4.645508	2.14146	4.645508	1.29835	4.645508	0.976267
4.645996	2.14143	4.645996	1.30017	4.645996	0.975721
4.646484	2.14145	4.646484	1.30516	4.646484	0.974899
4.646973	2.14148	4.646973	1.30237	4.646973	0.975242
4.647461	2.14144	4.647461	1.29896	4.647461	0.974922
4.647949	2.14145	4.647949	1.29997	4.647949	0.973807
4.648437	2.14147	4.648437	1.29926	4.648437	0.975748
4.648926	2.14144	4.648926	1.29996	4.648926	0.975153
4.649414	2.14145	4.649414	1.29912	4.649414	0.974847
4.649902	2.14143	4.649902	1.29992	4.649902	0.975282
4.650391	2.14148	4.650391	1.30031	4.650391	0.975105
4.650879	2.14148	4.650879	1.30141	4.650879	0.974614
4.651367	2.14144	4.651367	1.30141	4.651367	0.974463
4.651855	2.14142	4.651855	1.29959	4.651855	0.975098
4.652344	2.14147	4.652344	1.2997	4.652344	0.974736
4.652832	2.14151	4.652832	1.29845	4.652832	0.975473
4.65332	2.14148	4.65332	1.30101	4.65332	0.973815
4.653809	2.14144	4.653809	1.30176	4.653809	0.975378
4.654297	2.14148	4.654297	1.30099	4.654297	0.975299
4.654785	2.14144	4.654785	1.30176	4.654785	0.975895
4.655273	2.14146	4.655273	1.2986	4.655273	0.974832
4.655762	2.14143	4.655762	1.29969	4.655762	0.975207
