Time - Displacement	Amplitude - Displacement	Time - Accel	Amplitude - Accel	Time - Force	Amplitude - Force
4.273926	2.12647	4.273926	1.80661	4.273926	0.802194
4.274414	2.12721	4.274414	1.80666	4.274414	0.802487
4.274902	2.12727	4.274902	1.80648	4.274902	0.802504
4.275391	2.12689	4.275391	1.80677	4.275391	0.802782
4.275879	2.12708	4.275879	1.80643	4.275879	0.80373
4.276367	2.12686	4.276367	1.80633	4.276367	0.802541
4.276855	2.12668	4.276855	1.80638	4.276855	0.801663
4.277344	2.12653	4.277344	1.80592	4.277344	0.803176
4.277832	2.12633	4.277832	1.80584	4.277832	0.801355
4.27832	2.12619	4.27832	1.80615	4.27832	0.802313
4.278809	2.12611	4.278809	1.806	4.278809	0.802271
4.279297	2.12598	4.279297	1.8061	4.279297	0.801638
4.279785	2.12529	4.279785	1.80568	4.279785	0.801931
4.280273	2.12545	4.280273	1.80527	4.280273	0.80169
4.280762	2.12472	4.280762	1.80553	4.280762	0.801606
4.28125	2.12473	4.28125	1.80527	4.28125	0.800955
4.281738	2.12445	4.281738	1.80493	4.281738	0.802725
4.282227	2.12403	4.282227	1.80401	4.282227	0.800973
4.282715	2.12397	4.282715	1.80335	4.282715	0.802022
4.283203	2.12437	4.283203	1.80329	4.283203	0.801169
4.283691	2.12421	4.283691	1.80326	4.283691	0.801104
4.28418	2.12455	4.28418	1.80294	4.28418	0.802531
4.284668	2.12477	4.284668	1.80261	4.284668	0.800764
4.285156	2.12501	4.285156	1.80199	4.285156	0.801241
4.285645	2.12517	4.285645	1.80175	4.285645	0.800193
4.286133	2.12529	4.286133	1.80118	4.286133	0.801132
4.286621	2.12508	4.286621	1.80076	4.286621	0.800682
4.287109	2.12528	4.287109	1.80059	4.287109	0.800916
4.287598	2.12525	4.287598	1.80076	4.287598	0.800933
4.288086	2.12569	4.288086	1.80081	4.288086	0.800258
4.288574	2.12545	4.288574	1.80108	4.288574	0.800253
4.289062	2.12557	4.289062	1.8017	4.289062	0.801124
4.289551	2.12571	4.289551	1.8019	4.289551	0.800819
4.290039	2.12591	4.290039	1.80208	4.290039	0.800871
4.290527	2.12562	4.290527	1.80352	4.290527	0.799908
4.291016	2.12608	4.291016	1.80416	4.291016	0.80039
4.291504	2.12599	4.291504	1.80379	4.291504	0.800025
4.291992	2.12619	4.291992	1.80415	4.291992	0.800328
4.29248	2.12628	4.29248	1.80426	4.29248	0.800608
4.292969	2.12607	4.292969	1.80498	4.292969	0.800223
4.293457	2.12642	4.293457	1.80366	4.293457	0.80031
4.293945	2.12637	4.293945	1.80437	4.293945	0.799672
4.294434	2.12629	4.294434	1.80443	4.294434	0.799943
4.294922	2.12629	4.294922	1.80506	4.294922	0.79965
4.29541	2.1261	4.29541	1.80502	4.29541	0.800246
4.295898	2.12603	4.295898	1.80396	4.295898	0.799258
4.296387	2.12577	4.296387	1.80351	4.296387	0.79932
4.296875	2.12609	4.296875	1.80292	4.296875	0.799027
4.297363	2.1261	4.297363	1.80238	4.297363	0.798958
4.297852	2.12606	4.297852	1.80185	4.297852	0.799313
4.29834	2.12598	4.29834	1.80166	4.29834	0.798734
4.298828	2.12595	4.298828	1.80157	4.298828	0.79865
4.299316	2.12634	4.299316	1.80073	4.299316	0.799384
4.299805	2.12573	4.299805	1.80048	4.299805	0.799995
4.300293	2.12582	4.300293	1.80016	4.300293	0.798513
4.300781	2.12583	4.300781	1.80026	4.300781	0.798717
4.30127	2.12589	4.30127	1.8005	4.30127	0.798404
4.301758	2.12559	4.301758	1.80084	4.301758	0.79831
4.302246	2.12599	4.302246	1.80137	4.302246	0.798305
4.302734	2.1263	4.302734	1.80065	4.302734	0.798747
4.303223	2.12599	4.303223	1.80084	4.303223	0.798369
4.303711	2.12611	4.303711	1.80117	4.303711	0.797925
4.304199	2.12622	4.304199	1.80155	4.304199	0.798173
4.304687	2.12618	4.304687	1.80108	4.304687	0.798635
4.305176	2.12621	4.305176	1.80164	4.305176	0.797486
4.305664	2.1263	4.305664	1.80193	4.305664	0.798302
4.306152	2.12625	4.306152	1.80202	4.306152	0.799007
4.306641	2.12615	4.306641	1.80219	4.306641	0.798486
4.307129	2.12605	4.307129	1.80264	4.307129	0.797446
4.307617	2.12605	4.307617	1.8025	4.307617	0.79799
4.308105	2.12618	4.308105	1.80374	4.308105	0.796498
4.308594	2.12661	4.308594	1.80328	4.308594	0.797111
4.309082	2.12655	4.309082	1.80325	4.309082	0.797935
4.30957	2.12668	4.30957	1.80342	4.30957	0.798342
4.310059	2.12666	4.310059	1.80269	4.310059	0.797682
4.310547	2.12662	4.310547	1.80282	4.310547	0.797851
4.311035	2.12656	4.311035	1.80262	4.311035	0.797657
4.311523	2.12666	4.311523	1.80242	4.311523	0.796553
4.312012	2.12645	4.312012	1.80223	4.312012	0.797134
4.3125	2.12649	4.3125	1.80208	4.3125	0.79696
4.312988	2.12622	4.312988	1.80256	4.312988	0.797801
4.313477	2.12627	4.313477	1.80196	4.313477	0.797493
4.313965	2.1264	4.313965	1.8014	4.313965	0.797206
4.314453	2.1263	4.314453	1.80144	4.314453	0.797213
4.314941	2.12641	4.314941	1.80118	4.314941	0.797218
4.31543	2.12631	4.31543	1.80166	4.31543	0.797466
4.315918	2.12633	4.315918	1.80183	4.315918	0.7963
4.316406	2.12633	4.316406	1.80211	4.316406	0.796322
4.316895	2.12623	4.316895	1.80265	4.316895	0.796171
4.317383	2.12615	4.317383	1.80239	4.317383	0.795982
4.317871	2.12622	4.317871	1.80136	4.317871	0.796091
4.318359	2.12625	4.318359	1.80262	4.318359	0.795669
4.318848	2.12608	4.318848	1.80312	4.318848	0.795908
4.319336	2.12634	4.319336	1.80316	4.319336	0.79594
4.319824	2.12617	4.319824	1.80311	4.319824	0.796491
4.320312	2.12634	4.320312	1.80271	4.320312	0.795292
4.320801	2.12614	4.320801	1.80366	4.320801	0.795493
4.321289	2.1264	4.321289	1.80339	4.321289	0.795188
4.321777	2.12642	4.321777	1.80377	4.321777	0.796263
4.322266	2.12643	4.322266	1.80384	4.322266	0.796151
4.322754	2.12628	4.322754	1.80385	4.322754	0.796235
4.323242	2.12647	4.323242	1.80293	4.323242	0.795699
4.32373	2.12632	4.32373	1.80348	4.32373	0.795245
4.324219	2.12639	4.324219	1.80372	4.324219	0.795863
4.324707	2.1267	4.324707	1.80328	4.324707	0.796411
4.325195	2.12659	4.325195	1.80294	4.325195	0.795662
4.325684	2.12677	4.325684	1.8026	4.325684	0.795225
4.326172	2.12694	4.326172	1.80274	4.326172	0.795689
4.32666	2.12663	4.32666	1.80211	4.32666	0.795749
4.327148	2.12668	4.327148	1.80278	4.327148	0.794781
4.327637	2.12648	4.327637	1.803	4.327637	0.795528
4.328125	2.1267	4.328125	1.80268	4.328125	0.79428
4.328613	2.12657	4.328613	1.80245	4.328613	0.794917
4.329102	2.12635	4.329102	1.80258	4.329102	0.796002
4.32959	2.12649	4.32959	1.8018	4.32959	0.794436
4.330078	2.12637	4.330078	1.80242	4.330078	0.794756
4.330566	2.12644	4.330566	1.80297	4.330566	0.793999
4.331055	2.1263	4.331055	1.8031	4.331055	0.7952
4.331543	2.12642	4.331543	1.80364	4.331543	0.794004
4.332031	2.12615	4.332031	1.80416	4.332031	0.793768
4.33252	2.12593	4.33252	1.80447	4.33252	0.793513
4.333008	2.12602	4.333008	1.80437	4.333008	0.794674
4.333496	2.12587	4.333496	1.80495	4.333496	0.794994
4.333984	2.12587	4.333984	1.80452	4.333984	0.794362
4.334473	2.12618	4.334473	1.80432	4.334473	0.794771
4.334961	2.12626	4.334961	1.80457	4.334961	0.793776
4.335449	2.1263	4.335449	1.80542	4.335449	0.793833
4.335937	2.12632	4.335937	1.80515	4.335937	0.794233
4.336426	2.12613	4.336426	1.80475	4.336426	0.794838
4.336914	2.12621	4.336914	1.8038	4.336914	0.794166
4.337402	2.12609	4.337402	1.80377	4.337402	0.794282
4.337891	2.12625	4.337891	1.80365	4.337891	0.794597
4.338379	2.1263	4.338379	1.8027	4.338379	0.793927
4.338867	2.12622	4.338867	1.80299	4.338867	0.794704
4.339355	2.12618	4.339355	1.8031	4.339355	0.794508
4.339844	2.12633	4.339844	1.80276	4.339844	0.793639
4.340332	2.12587	4.340332	1.80287	4.340332	0.794597
4.34082	2.12728	4.34082	1.80158	4.34082	0.794041
4.341309	2.12666	4.341309	1.80195	4.341309	0.794136
4.341797	2.126	4.341797	1.80264	4.341797	0.793726
4.342285	2.12637	4.342285	1.80196	4.342285	0.79327
4.342773	2.12616	4.342773	1.80154	4.342773	0.79328
4.343262	2.12621	4.343262	1.80211	4.343262	0.793575
4.34375	2.1263	4.34375	1.80263	4.34375	0.79351
4.344238	2.1263	4.344238	1.80249	4.344238	0.792724
4.344727	2.12625	4.344727	1.80185	4.344727	0.793084
4.345215	2.12651	4.345215	1.80252	4.345215	0.793096
4.345703	2.12636	4.345703	1.80259	4.345703	0.793332
4.346191	2.12601	4.346191	1.80329	4.346191	0.793215
4.34668	2.12595	4.34668	1.80333	4.34668	0.792721
4.347168	2.126	4.347168	1.80302	4.347168	0.793178
4.347656	2.12592	4.347656	1.80344	4.347656	0.793304
4.348145	2.12593	4.348145	1.80334	4.348145	0.793317
4.348633	2.12594	4.348633	1.80316	4.348633	0.792758
4.349121	2.12525	4.349121	1.80275	4.349121	0.793419
4.349609	2.1257	4.349609	1.80219	4.349609	0.793746
4.350098	2.12577	4.350098	1.80189	4.350098	0.793205
4.350586	2.12601	4.350586	1.80176	4.350586	0.792547
4.351074	2.126	4.351074	1.80316	4.351074	0.79359
4.351562	2.12578	4.351562	1.80242	4.351562	0.792925
4.352051	2.12567	4.352051	1.80324	4.352051	0.792667
4.352539	2.12596	4.352539	1.80226	4.352539	0.793754
4.353027	2.12552	4.353027	1.80303	4.353027	0.793337
4.353516	2.12552	4.353516	1.80297	4.353516	0.79226
4.354004	2.12566	4.354004	1.80274	4.354004	0.792488
4.354492	2.12589	4.354492	1.80298	4.354492	0.792282
4.35498	2.12619	4.35498	1.8031	4.35498	0.791942
4.355469	2.12593	4.355469	1.80369	4.355469	0.792518
4.355957	2.12602	4.355957	1.80352	4.355957	0.793051
4.356445	2.12597	4.356445	1.80361	4.356445	0.792252
4.356934	2.12618	4.356934	1.80342	4.356934	0.792545
4.357422	2.12596	4.357422	1.80396	4.357422	0.793255
4.35791	2.12605	4.35791	1.80441	4.35791	0.792461
4.358398	2.12585	4.358398	1.80444	4.358398	0.792143
4.358887	2.12582	4.358887	1.80461	4.358887	0.792436
4.359375	2.12596	4.359375	1.80476	4.359375	0.791277
4.359863	2.12588	4.359863	1.80391	4.359863	0.791523
4.360352	2.12588	4.360352	1.80358	4.360352	0.792922
4.36084	2.12609	4.36084	1.80333	4.36084	0.791813
4.361328	2.12599	4.361328	1.80316	4.361328	0.792396
4.361816	2.12599	4.361816	1.80218	4.361816	0.791619
4.362305	2.12619	4.362305	1.80196	4.362305	0.79353
4.362793	2.12584	4.362793	1.80156	4.362793	0.792044
4.363281	2.12571	4.363281	1.80187	4.363281	0.79183
4.36377	2.12568	4.36377	1.80198	4.36377	0.791751
4.364258	2.12554	4.364258	1.80193	4.364258	0.791389
4.364746	2.12561	4.364746	1.80088	4.364746	0.792021
4.365234	2.12531	4.365234	1.80103	4.365234	0.79258
4.365723	2.12547	4.365723	1.80052	4.365723	0.791622
4.366211	2.12541	4.366211	1.79965	4.366211	0.791567
4.366699	2.12511	4.366699	1.8005	4.366699	0.792369
4.367187	2.12504	4.367187	1.8017	4.367187	0.791259
4.367676	2.12484	4.367676	1.80132	4.367676	0.791977
4.368164	2.12496	4.368164	1.80125	4.368164	0.791438
4.368652	2.12501	4.368652	1.8016	4.368652	0.791853
4.369141	2.12499	4.369141	1.80225	4.369141	0.791143
4.369629	2.12499	4.369629	1.80232	4.369629	0.791565
4.370117	2.12513	4.370117	1.80278	4.370117	0.792572
4.370605	2.12519	4.370605	1.80278	4.370605	0.791942
4.371094	2.12536	4.371094	1.80295	4.371094	0.791577
4.371582	2.12561	4.371582	1.80317	4.371582	0.79216
4.37207	2.12548	4.37207	1.80343	4.37207	0.791753
4.372559	2.12541	4.372559	1.80413	4.372559	0.792359
4.373047	2.12548	4.373047	1.80496	4.373047	0.791885
4.373535	2.12554	4.373535	1.80496	4.373535	0.792897
4.374023	2.12551	4.374023	1.80571	4.374023	0.791364
4.374512	2.12574	4.374512	1.80582	4.374512	0.791877
4.375	2.12552	4.375	1.80571	4.375	0.792118
4.375488	2.12565	4.375488	1.80524	4.375488	0.79159
4.375977	2.12559	4.375977	1.80573	4.375977	0.791709
4.376465	2.12561	4.376465	1.80491	4.376465	0.7922
4.376953	2.12581	4.376953	1.80542	4.376953	0.791629
4.377441	2.12571	4.377441	1.80545	4.377441	0.791145
4.37793	2.12554	4.37793	1.80517	4.37793	0.791232
4.378418	2.12554	4.378418	1.80491	4.378418	0.791063
4.378906	2.12528	4.378906	1.80421	4.378906	0.791542
4.379395	2.1251	4.379395	1.80368	4.379395	0.790704
4.379883	2.12518	4.379883	1.80333	4.379883	0.791021
4.380371	2.125	4.380371	1.8039	4.380371	0.791138
4.380859	2.12529	4.380859	1.80266	4.380859	0.790629
4.381348	2.12515	4.381348	1.80253	4.381348	0.791681
4.381836	2.12512	4.381836	1.80255	4.381836	0.791307
4.382324	2.12497	4.382324	1.80239	4.382324	0.791029
4.382812	2.12472	4.382812	1.80279	4.382812	0.790512
4.383301	2.12458	4.383301	1.80341	4.383301	0.79087
4.383789	2.1248	4.383789	1.80382	4.383789	0.791274
4.384277	2.12456	4.384277	1.80283	4.384277	0.791436
4.384766	2.12447	4.384766	1.80322	4.384766	0.791056
4.385254	2.12444	4.385254	1.8031	4.385254	0.790545
4.385742	2.12461	4.385742	1.80416	4.385742	0.792019
4.38623	2.12475	4.38623	1.80442	4.38623	0.79052
4.386719	2.12435	4.386719	1.80411	4.386719	0.791354
4.387207	2.1245	4.387207	1.80377	4.387207	0.791269
4.387695	2.12472	4.387695	1.80373	4.387695	0.790942
4.388184	2.12497	4.388184	1.80413	4.388184	0.790696
4.388672	2.12487	4.388672	1.8039	4.388672	0.791235
4.38916	2.12488	4.38916	1.8042	4.38916	0.790505
4.389648	2.12476	4.389648	1.80386	4.389648	0.791165
4.390137	2.12464	4.390137	1.80407	4.390137	0.790612
4.390625	2.12538	4.390625	1.80387	4.390625	0.790182
4.391113	2.12549	4.391113	1.80325	4.391113	0.790622
4.391602	2.12465	4.391602	1.8037	4.391602	0.790418
4.39209	2.12488	4.39209	1.80343	4.39209	0.790512
4.392578	2.12463	4.392578	1.804	4.392578	0.791398
4.393066	2.12459	4.393066	1.80339	4.393066	0.790723
4.393555	2.12437	4.393555	1.80346	4.393555	0.79013
4.394043	2.12455	4.394043	1.80353	4.394043	0.790659
4.394531	2.12424	4.394531	1.8032	4.394531	0.790155
4.39502	2.12442	4.39502	1.80291	4.39502	0.789813
4.395508	2.12415	4.395508	1.8028	4.395508	0.7891
4.395996	2.12302	4.395996	1.80279	4.395996	0.78881
4.396484	2.1216	4.396484	1.80246	4.396484	0.790614
4.396973	2.12108	4.396973	1.80145	4.396973	0.789904
4.397461	2.12136	4.397461	1.80109	4.397461	0.789426
4.397949	2.12151	4.397949	1.80272	4.397949	0.790155
4.398437	2.12068	4.398437	1.80464	4.398437	0.790101
4.398926	2.12082	4.398926	1.80455	4.398926	0.790609
4.399414	2.12064	4.399414	1.80433	4.399414	0.79079
4.399902	2.12099	4.399902	1.80487	4.399902	0.790522
4.400391	2.12108	4.400391	1.8043	4.400391	0.790148
4.400879	2.12066	4.400879	1.80459	4.400879	0.789475
4.401367	2.12102	4.401367	1.80477	4.401367	0.789525
4.401855	2.12054	4.401855	1.80527	4.401855	0.790001
4.402344	2.12059	4.402344	1.80461	4.402344	0.789666
4.402832	2.12102	4.402832	1.80342	4.402832	0.79049
4.40332	2.12109	4.40332	1.80354	4.40332	0.789671
4.403809	2.12134	4.403809	1.80332	4.403809	0.789624
4.404297	2.12142	4.404297	1.80315	4.404297	0.790009
4.404785	2.12164	4.404785	1.80243	4.404785	0.788917
4.405273	2.12177	4.405273	1.80264	4.405273	0.789279
4.405762	2.12157	4.405762	1.80237	4.405762	0.789778
4.40625	2.122	4.40625	1.80243	4.40625	0.78917
4.406738	2.1216	4.406738	1.80203	4.406738	0.789294
4.407227	2.12149	4.407227	1.80249	4.407227	0.788557
4.407715	2.12132	4.407715	1.80242	4.407715	0.788537
4.408203	2.1214	4.408203	1.80193	4.408203	0.789314
4.408691	2.12118	4.408691	1.80267	4.408691	0.789334
4.40918	2.12113	4.40918	1.80278	4.40918	0.788703
4.409668	2.12088	4.409668	1.80207	4.409668	0.789825
4.410156	2.1213	4.410156	1.8015	4.410156	0.78848
4.410645	2.12168	4.410645	1.80317	4.410645	0.788463
4.411133	2.12151	4.411133	1.80308	4.411133	0.788793
4.411621	2.12166	4.411621	1.80314	4.411621	0.788671
4.412109	2.12188	4.412109	1.80296	4.412109	0.788435
4.412598	2.12191	4.412598	1.80271	4.412598	0.787651
4.413086	2.12158	4.413086	1.80337	4.413086	0.789227
4.413574	2.1217	4.413574	1.80369	4.413574	0.788656
4.414062	2.12177	4.414062	1.80403	4.414062	0.788135
4.414551	2.12176	4.414551	1.80378	4.414551	0.787989
4.415039	2.12182	4.415039	1.80411	4.415039	0.788805
4.415527	2.12148	4.415527	1.80355	4.415527	0.788684
4.416016	2.12151	4.416016	1.80367	4.416016	0.788224
4.416504	2.12158	4.416504	1.80392	4.416504	0.78784
4.416992	2.12154	4.416992	1.80427	4.416992	0.787515
4.41748	2.1214	4.41748	1.80484	4.41748	0.788133
4.417969	2.12193	4.417969	1.80452	4.417969	0.788492
4.418457	2.12207	4.418457	1.80437	4.418457	0.788547
4.418945	2.12224	4.418945	1.80551	4.418945	0.787924
4.419434	2.12318	4.419434	1.80529	4.419434	0.787507
4.419922	2.12278	4.419922	1.80608	4.419922	0.787083
4.42041	2.12297	4.42041	1.80501	4.42041	0.78684
4.420898	2.12287	4.420898	1.80409	4.420898	0.787309
4.421387	2.1231	4.421387	1.8037	4.421387	0.788721
4.421875	2.12292	4.421875	1.80345	4.421875	0.788453
4.422363	2.12296	4.422363	1.80285	4.422363	0.787242
4.422852	2.12284	4.422852	1.80256	4.422852	0.788242
4.42334	2.12325	4.42334	1.80214	4.42334	0.787743
4.423828	2.12289	4.423828	1.80232	4.423828	0.787959
4.424316	2.12343	4.424316	1.80184	4.424316	0.78713
4.424805	2.12402	4.424805	1.80215	4.424805	0.788269
4.425293	2.12384	4.425293	1.80144	4.425293	0.787023
4.425781	2.12393	4.425781	1.80205	4.425781	0.786956
4.42627	2.12392	4.42627	1.80321	4.42627	0.786614
4.426758	2.12398	4.426758	1.80263	4.426758	0.787269
4.427246	2.12373	4.427246	1.80314	4.427246	0.786979
4.427734	2.12403	4.427734	1.80315	4.427734	0.787217
4.428223	2.12379	4.428223	1.8028	4.428223	0.786351
4.428711	2.12396	4.428711	1.80314	4.428711	0.787043
4.429199	2.1241	4.429199	1.80372	4.429199	0.786755
4.429687	2.12379	4.429687	1.80386	4.429687	0.786991
4.430176	2.12379	4.430176	1.80438	4.430176	0.787289
4.430664	2.12378	4.430664	1.80367	4.430664	0.785899
4.431152	2.12418	4.431152	1.80394	4.431152	0.786152
4.431641	2.12385	4.431641	1.80407	4.431641	0.786577
4.432129	2.12372	4.432129	1.80395	4.432129	0.786326
4.432617	2.12354	4.432617	1.8031	4.432617	0.785857
4.433105	2.12331	4.433105	1.80443	4.433105	0.786564
4.433594	2.12364	4.433594	1.80445	4.433594	0.785835
4.434082	2.12376	4.434082	1.80367	4.434082	0.786088
4.43457	2.12388	4.43457	1.8037	4.43457	0.786515
4.435059	2.1238	4.435059	1.80403	4.435059	0.786502
4.435547	2.12359	4.435547	1.80356	4.435547	0.78613
4.436035	2.12329	4.436035	1.80416	4.436035	0.786582
4.436523	2.12371	4.436523	1.80392	4.436523	0.785946
4.437012	2.12371	4.437012	1.80341	4.437012	0.786063
4.4375	2.1236	4.4375	1.80269	4.4375	0.786165
4.437988	2.12382	4.437988	1.80276	4.437988	0.785825
4.438477	2.12391	4.438477	1.80292	4.438477	0.785378
4.438965	2.1237	4.438965	1.80334	4.438965	0.786219
4.439453	2.12404	4.439453	1.80313	4.439453	0.785137
4.439941	2.12418	4.439941	1.80231	4.439941	0.785562
4.44043	2.12415	4.44043	1.80196	4.44043	0.785981
4.440918	2.12418	4.440918	1.80246	4.440918	0.786522
4.441406	2.12428	4.441406	1.80233	4.441406	0.78581
4.441895	2.1245	4.441895	1.80252	4.441895	0.786321
4.442383	2.12454	4.442383	1.80257	4.442383	0.784834
4.442871	2.12436	4.442871	1.80273	4.442871	0.784899
4.443359	2.12428	4.443359	1.80168	4.443359	0.784901
4.443848	2.12444	4.443848	1.80291	4.443848	0.784631
4.444336	2.12454	4.444336	1.80218	4.444336	0.785152
4.444824	2.12457	4.444824	1.80149	4.444824	0.785462
4.445312	2.12473	4.445312	1.80211	4.445312	0.784472
4.445801	2.12445	4.445801	1.80203	4.445801	0.78546
4.446289	2.12426	4.446289	1.80235	4.446289	0.784234
4.446777	2.12423	4.446777	1.80228	4.446777	0.784425
4.447266	2.12418	4.447266	1.80208	4.447266	0.784899
4.447754	2.12421	4.447754	1.80283	4.447754	0.785336
4.448242	2.12425	4.448242	1.80342	4.448242	0.784095
4.44873	2.12426	4.44873	1.80254	4.44873	0.785477
4.449219	2.12421	4.449219	1.80308	4.449219	0.784616
4.449707	2.12434	4.449707	1.80276	4.449707	0.784594
4.450195	2.12415	4.450195	1.80297	4.450195	0.784326
4.450684	2.12426	4.450684	1.80377	4.450684	0.784125
4.451172	2.12405	4.451172	1.80434	4.451172	0.782574
4.45166	2.12424	4.45166	1.80405	4.45166	0.783321
4.452148	2.12418	4.452148	1.80388	4.452148	0.785348
4.452637	2.12441	4.452637	1.80371	4.452637	0.784542
4.453125	2.12413	4.453125	1.80364	4.453125	0.784584
4.453613	2.12387	4.453613	1.80424	4.453613	0.783914
4.454102	2.12413	4.454102	1.80448	4.454102	0.784087
4.45459	2.12439	4.45459	1.8044	4.45459	0.784422
4.455078	2.12452	4.455078	1.80448	4.455078	0.784643
4.455566	2.1244	4.455566	1.80464	4.455566	0.784581
4.456055	2.12466	4.456055	1.80408	4.456055	0.78336
4.456543	2.12448	4.456543	1.80415	4.456543	0.783537
4.457031	2.12534	4.457031	1.80353	4.457031	0.784909
4.45752	2.12523	4.45752	1.80319	4.45752	0.784686
4.458008	2.12486	4.458008	1.80354	4.458008	0.783058
4.458496	2.1246	4.458496	1.80393	4.458496	0.783311
4.458984	2.1247	4.458984	1.80394	4.458984	0.784157
4.459473	2.12471	4.459473	1.8033	4.459473	0.784643
4.459961	2.12461	4.459961	1.80341	4.459961	0.78408
4.460449	2.12489	4.460449	1.80278	4.460449	0.783906
4.460937	2.12469	4.460937	1.80238	4.460937	0.784678
4.461426	2.12477	4.461426	1.80241	4.461426	0.783561
4.461914	2.12482	4.461914	1.80235	4.461914	0.782569
4.462402	2.12453	4.462402	1.80209	4.462402	0.783944
4.462891	2.12468	4.462891	1.80172	4.462891	0.78375
4.463379	2.12462	4.463379	1.80218	4.463379	0.783273
4.463867	2.12461	4.463867	1.80274	4.463867	0.783705
4.464355	2.12472	4.464355	1.803	4.464355	0.783611
4.464844	2.12502	4.464844	1.80285	4.464844	0.783281
4.465332	2.12445	4.465332	1.80346	4.465332	0.783695
4.46582	2.12444	4.46582	1.80356	4.46582	0.783318
4.466309	2.12442	4.466309	1.80376	4.466309	0.783939
4.466797	2.12462	4.466797	1.80375	4.466797	0.783474
4.467285	2.12468	4.467285	1.80435	4.467285	0.783328
4.467773	2.12449	4.467773	1.80392	4.467773	0.783125
4.468262	2.1246	4.468262	1.80411	4.468262	0.784216
4.46875	2.12467	4.46875	1.80436	4.46875	0.782653
4.469238	2.12467	4.469238	1.80449	4.469238	0.783554
4.469727	2.12453	4.469727	1.80391	4.469727	0.783187
4.470215	2.12436	4.470215	1.80432	4.470215	0.78238
4.470703	2.12441	4.470703	1.80462	4.470703	0.783326
4.471191	2.12465	4.471191	1.80408	4.471191	0.782869
4.47168	2.12456	4.47168	1.80372	4.47168	0.78233
4.472168	2.12418	4.472168	1.80378	4.472168	0.782933
4.472656	2.12411	4.472656	1.80329	4.472656	0.782849
4.473145	2.12409	4.473145	1.8025	4.473145	0.783465
4.473633	2.12445	4.473633	1.80086	4.473633	0.783631
4.474121	2.12489	4.474121	1.80346	4.474121	0.782345
4.474609	2.12493	4.474609	1.80721	4.474609	0.783105
4.475098	2.12545	4.475098	1.80638	4.475098	0.783437
4.475586	2.12527	4.475586	1.80483	4.475586	0.783864
4.476074	2.12527	4.476074	1.80166	4.476074	0.782643
4.476562	2.12513	4.476562	1.8024	4.476562	0.783328
4.477051	2.12551	4.477051	1.80252	4.477051	0.783675
4.477539	2.12553	4.477539	1.80356	4.477539	0.782631
4.478027	2.12561	4.478027	1.80429	4.478027	0.782673
4.478516	2.12564	4.478516	1.80235	4.478516	0.782961
4.479004	2.12534	4.479004	1.80159	4.479004	0.782943
4.479492	2.12537	4.479492	1.80116	4.479492	0.783033
4.47998	2.12541	4.47998	1.80127	4.47998	0.782978
4.480469	2.1254	4.480469	1.8027	4.480469	0.782278
4.480957	2.12543	4.480957	1.80303	4.480957	0.782653
4.481445	2.12537	4.481445	1.80262	4.481445	0.782857
4.481934	2.12547	4.481934	1.80237	4.481934	0.783102
4.482422	2.12529	4.482422	1.80186	4.482422	0.782866
4.48291	2.12501	4.48291	1.80284	4.48291	0.7824
4.483398	2.12524	4.483398	1.80389	4.483398	0.782169
4.483887	2.12542	4.483887	1.80402	4.483887	0.782134
4.484375	2.12532	4.484375	1.80395	4.484375	0.782787
4.484863	2.12524	4.484863	1.80473	4.484863	0.783378
4.485352	2.12541	4.485352	1.8044	4.485352	0.783266
4.48584	2.12513	4.48584	1.80563	4.48584	0.783616
4.486328	2.12479	4.486328	1.80557	4.486328	0.782665
4.486816	2.12539	4.486816	1.80423	4.486816	0.782239
4.487305	2.12517	4.487305	1.80482	4.487305	0.782971
4.487793	2.1255	4.487793	1.80499	4.487793	0.783005
4.488281	2.12566	4.488281	1.80571	4.488281	0.782678
4.48877	2.12537	4.48877	1.806	4.48877	0.782316
4.489258	2.12539	4.489258	1.80539	4.489258	0.782581
4.489746	2.12564	4.489746	1.80454	4.489746	0.783169
4.490234	2.12553	4.490234	1.80394	4.490234	0.782149
4.490723	2.12573	4.490723	1.80404	4.490723	0.782936
4.491211	2.12558	4.491211	1.8042	4.491211	0.782616
4.491699	2.12554	4.491699	1.80347	4.491699	0.78378
4.492187	2.1257	4.492187	1.80373	4.492187	0.782842
4.492676	2.12576	4.492676	1.80283	4.492676	0.783628
4.493164	2.1255	4.493164	1.80286	4.493164	0.782794
4.493652	2.1258	4.493652	1.80278	4.493652	0.782253
4.494141	2.12565	4.494141	1.80305	4.494141	0.78274
4.494629	2.12569	4.494629	1.80311	4.494629	0.782703
4.495117	2.12551	4.495117	1.8032	4.495117	0.783015
4.495605	2.12537	4.495605	1.80256	4.495605	0.782522
4.496094	2.12526	4.496094	1.80224	4.496094	0.782531
4.496582	2.12529	4.496582	1.80322	4.496582	0.782412
4.49707	2.12537	4.49707	1.80356	4.49707	0.78347
4.497559	2.12561	4.497559	1.80334	4.497559	0.783472
4.498047	2.1254	4.498047	1.80318	4.498047	0.782452
4.498535	2.12551	4.498535	1.8028	4.498535	0.782455
4.499023	2.12526	4.499023	1.8029	4.499023	0.782827
4.499512	2.12537	4.499512	1.80252	4.499512	0.783355
4.5	2.1252	4.5	1.8037	4.5	0.784063
4.500488	2.12507	4.500488	1.80461	4.500488	0.782447
