Time - Displacement	Amplitude - Displacement	Time - Accel	Amplitude - Accel	Time - Force	Amplitude - Force
4.120117	2.19977	4.120117	1.80233	4.120117	0.991029
4.120605	2.19961	4.120605	1.80262	4.120605	0.991729
4.121094	2.19966	4.121094	1.80267	4.121094	0.991851
4.121582	2.2	4.121582	1.80259	4.121582	0.991942
4.12207	2.20015	4.12207	1.80233	4.12207	0.992392
4.122559	2.20031	4.122559	1.80224	4.122559	0.99119
4.123047	2.20008	4.123047	1.80268	4.123047	0.992736
4.123535	2.20014	4.123535	1.80287	4.123535	0.992799
4.124023	2.20006	4.124023	1.80282	4.124023	0.993044
4.124512	2.20008	4.124512	1.80324	4.124512	0.991784
4.125	2.20013	4.125	1.80321	4.125	0.992061
4.125488	2.19999	4.125488	1.8027	4.125488	0.991699
4.125977	2.20011	4.125977	1.80235	4.125977	0.992481
4.126465	2.19999	4.126465	1.80238	4.126465	0.992329
4.126953	2.19999	4.126953	1.80246	4.126953	0.991498
4.127441	2.19964	4.127441	1.80245	4.127441	0.993268
4.12793	2.19986	4.12793	1.80267	4.12793	0.992215
4.128418	2.19994	4.128418	1.80208	4.128418	0.992535
4.128906	2.19989	4.128906	1.80161	4.128906	0.992349
4.129395	2.19979	4.129395	1.80184	4.129395	0.992248
4.129883	2.19953	4.129883	1.80199	4.129883	0.991513
4.130371	2.19962	4.130371	1.80201	4.130371	0.991684
4.130859	2.19958	4.130859	1.80183	4.130859	0.992394
4.131348	2.19944	4.131348	1.80216	4.131348	0.991977
4.131836	2.19936	4.131836	1.80187	4.131836	0.991697
4.132324	2.19952	4.132324	1.80207	4.132324	0.992267
4.132812	2.19954	4.132812	1.80151	4.132812	0.991548
4.133301	2.1994	4.133301	1.80176	4.133301	0.992121
4.133789	2.19975	4.133789	1.80191	4.133789	0.993158
4.134277	2.1995	4.134277	1.80238	4.134277	0.991922
4.134766	2.19969	4.134766	1.80254	4.134766	0.992042
4.135254	2.19964	4.135254	1.80258	4.135254	0.992084
4.135742	2.19991	4.135742	1.80207	4.135742	0.991962
4.13623	2.1999	4.13623	1.80175	4.13623	0.99227
4.136719	2.19982	4.136719	1.80201	4.136719	0.992672
4.137207	2.19992	4.137207	1.80202	4.137207	0.992084
4.137695	2.19992	4.137695	1.80243	4.137695	0.991223
4.138184	2.19994	4.138184	1.80265	4.138184	0.991399
4.138672	2.2	4.138672	1.80282	4.138672	0.992275
4.13916	2.20035	4.13916	1.80282	4.13916	0.992049
4.139648	2.20019	4.139648	1.80332	4.139648	0.99232
4.140137	2.20005	4.140137	1.80321	4.140137	0.992684
4.140625	2.20023	4.140625	1.80303	4.140625	0.991853
4.141113	2.20011	4.141113	1.80241	4.141113	0.992054
4.141602	2.20038	4.141602	1.80288	4.141602	0.991826
4.14209	2.20024	4.14209	1.80239	4.14209	0.991999
4.142578	2.20035	4.142578	1.80331	4.142578	0.992396
4.143066	2.20005	4.143066	1.80326	4.143066	0.991863
4.143555	2.20007	4.143555	1.803	4.143555	0.992042
4.144043	2.19989	4.144043	1.80311	4.144043	0.993143
4.144531	2.19999	4.144531	1.80277	4.144531	0.991761
4.14502	2.20012	4.14502	1.80312	4.14502	0.992652
4.145508	2.19998	4.145508	1.80318	4.145508	0.991898
4.145996	2.19992	4.145996	1.80308	4.145996	0.990974
4.146484	2.19967	4.146484	1.80325	4.146484	0.992161
4.146973	2.19972	4.146973	1.80281	4.146973	0.992843
4.147461	2.19949	4.147461	1.80299	4.147461	0.991453
4.147949	2.19953	4.147949	1.80296	4.147949	0.992002
4.148437	2.19979	4.148437	1.80324	4.148437	0.991635
4.148926	2.19958	4.148926	1.80317	4.148926	0.991898
4.149414	2.19985	4.149414	1.80248	4.149414	0.991173
4.149902	2.19962	4.149902	1.8027	4.149902	0.992801
4.150391	2.20003	4.150391	1.80215	4.150391	0.992627
4.150879	2.19977	4.150879	1.80314	4.150879	0.991332
4.151367	2.19987	4.151367	1.80285	4.151367	0.991394
4.151855	2.19967	4.151855	1.80259	4.151855	0.991523
4.152344	2.19988	4.152344	1.80218	4.152344	0.991158
4.152832	2.20001	4.152832	1.80212	4.152832	0.991885
4.15332	2.20007	4.15332	1.80209	4.15332	0.992684
4.153809	2.19999	4.153809	1.80323	4.153809	0.992481
4.154297	2.20001	4.154297	1.80324	4.154297	0.991952
4.154785	2.20013	4.154785	1.80328	4.154785	0.992042
4.155273	2.19998	4.155273	1.80333	4.155273	0.991694
4.155762	2.20003	4.155762	1.80337	4.155762	0.99262
4.15625	2.20034	4.15625	1.80278	4.15625	0.99253
4.156738	2.20017	4.156738	1.80294	4.156738	0.99189
4.157227	2.20036	4.157227	1.80317	4.157227	0.991528
4.157715	2.20005	4.157715	1.80286	4.157715	0.992089
4.158203	2.20052	4.158203	1.80204	4.158203	0.992575
4.158691	2.20004	4.158691	1.80324	4.158691	0.99162
4.15918	2.20035	4.15918	1.80271	4.15918	0.992047
4.159668	2.20017	4.159668	1.80273	4.159668	0.992188
4.160156	2.20012	4.160156	1.80303	4.160156	0.992357
4.160645	2.20003	4.160645	1.80234	4.160645	0.992672
4.161133	2.19997	4.161133	1.80215	4.161133	0.993439
4.161621	2.2001	4.161621	1.8027	4.161621	0.992042
4.162109	2.20011	4.162109	1.80248	4.162109	0.992846
4.162598	2.20003	4.162598	1.80266	4.162598	0.992756
4.163086	2.19986	4.163086	1.80266	4.163086	0.992089
4.163574	2.19987	4.163574	1.80269	4.163574	0.992396
4.164062	2.19983	4.164062	1.80264	4.164062	0.992334
4.164551	2.19945	4.164551	1.80316	4.164551	0.991965
4.165039	2.19989	4.165039	1.80232	4.165039	0.991994
4.165527	2.19969	4.165527	1.8027	4.165527	0.990473
4.166016	2.19978	4.166016	1.80243	4.166016	0.992781
4.166504	2.19947	4.166504	1.80282	4.166504	0.991669
4.166992	2.19997	4.166992	1.80312	4.166992	0.991642
4.16748	2.19956	4.16748	1.80335	4.16748	0.992069
4.167969	2.19989	4.167969	1.80286	4.167969	0.9923
4.168457	2.19996	4.168457	1.80237	4.168457	0.992699
4.168945	2.20003	4.168945	1.80272	4.168945	0.991575
4.169434	2.19999	4.169434	1.80304	4.169434	0.991922
4.169922	2.2	4.169922	1.80249	4.169922	0.992414
4.17041	2.19996	4.17041	1.80272	4.17041	0.991453
4.170898	2.20001	4.170898	1.80256	4.170898	0.992014
4.171387	2.20003	4.171387	1.80303	4.171387	0.991865
4.171875	2.19993	4.171875	1.80249	4.171875	0.992449
4.172363	2.19993	4.172363	1.80247	4.172363	0.992218
4.172852	2.19977	4.172852	1.8036	4.172852	0.99222
4.17334	2.20027	4.17334	1.80286	4.17334	0.992061
4.173828	2.20033	4.173828	1.8027	4.173828	0.991843
4.174316	2.20011	4.174316	1.80255	4.174316	0.992131
4.174805	2.20038	4.174805	1.8025	4.174805	0.991421
4.175293	2.20021	4.175293	1.80303	4.175293	0.992426
4.175781	2.20019	4.175781	1.80295	4.175781	0.991195
4.17627	2.2001	4.17627	1.80321	4.17627	0.991898
4.176758	2.20031	4.176758	1.80277	4.176758	0.99223
4.177246	2.19995	4.177246	1.80344	4.177246	0.992632
4.177734	2.20001	4.177734	1.80328	4.177734	0.992466
4.178223	2.19995	4.178223	1.80351	4.178223	0.991151
4.178711	2.20001	4.178711	1.80326	4.178711	0.99187
4.179199	2.19999	4.179199	1.80314	4.179199	0.992004
4.179687	2.19991	4.179687	1.80284	4.179687	0.992116
4.180176	2.19976	4.180176	1.80369	4.180176	0.992002
4.180664	2.19944	4.180664	1.80421	4.180664	0.991746
4.181152	2.19986	4.181152	1.80305	4.181152	0.992153
4.181641	2.19972	4.181641	1.80386	4.181641	0.991481
4.182129	2.19957	4.182129	1.80399	4.182129	0.992372
4.182617	2.19975	4.182617	1.80405	4.182617	0.992104
4.183105	2.19935	4.183105	1.80431	4.183105	0.992163
4.183594	2.19975	4.183594	1.80385	4.183594	0.991846
4.184082	2.19968	4.184082	1.80409	4.184082	0.991667
4.18457	2.19977	4.18457	1.80344	4.18457	0.991888
4.185059	2.19964	4.185059	1.80406	4.185059	0.991833
4.185547	2.19975	4.185547	1.80353	4.185547	0.99254
4.186035	2.19988	4.186035	1.80279	4.186035	0.991744
4.186523	2.19992	4.186523	1.80261	4.186523	0.992099
4.187012	2.19978	4.187012	1.80295	4.187012	0.992158
4.1875	2.19979	4.1875	1.80281	4.1875	0.991726
4.187988	2.19983	4.187988	1.80288	4.187988	0.99266
4.188477	2.20045	4.188477	1.80293	4.188477	0.992052
4.188965	2.20006	4.188965	1.80325	4.188965	0.992248
4.189453	2.19983	4.189453	1.80342	4.189453	0.993196
4.189941	2.20034	4.189941	1.803	4.189941	0.991811
4.19043	2.19999	4.19043	1.8028	4.19043	0.991836
4.190918	2.20004	4.190918	1.80292	4.190918	0.991987
4.191406	2.19999	4.191406	1.8037	4.191406	0.992379
4.191895	2.19995	4.191895	1.80362	4.191895	0.991332
4.192383	2.20009	4.192383	1.80277	4.192383	0.992297
4.192871	2.20003	4.192871	1.80336	4.192871	0.99327
4.193359	2.19995	4.193359	1.80374	4.193359	0.992168
4.193848	2.19985	4.193848	1.80344	4.193848	0.991721
4.194336	2.19981	4.194336	1.803	4.194336	0.990989
4.194824	2.19976	4.194824	1.80309	4.194824	0.992404
4.195312	2.20004	4.195312	1.80274	4.195312	0.991965
4.195801	2.19982	4.195801	1.80337	4.195801	0.99227
4.196289	2.1998	4.196289	1.80333	4.196289	0.991905
4.196777	2.19921	4.196777	1.80381	4.196777	0.991945
4.197266	2.19991	4.197266	1.80403	4.197266	0.992024
4.197754	2.19985	4.197754	1.80379	4.197754	0.991932
4.198242	2.19939	4.198242	1.80372	4.198242	0.991282
4.19873	2.19955	4.19873	1.80354	4.19873	0.991533
4.199219	2.19969	4.199219	1.80331	4.199219	0.991863
4.199707	2.19962	4.199707	1.80242	4.199707	0.99187
4.200195	2.19969	4.200195	1.80306	4.200195	0.991982
4.200684	2.19955	4.200684	1.80356	4.200684	0.991903
4.201172	2.19967	4.201172	1.80245	4.201172	0.992069
4.20166	2.19973	4.20166	1.80294	4.20166	0.991493
4.202148	2.19983	4.202148	1.80267	4.202148	0.991697
4.202637	2.19979	4.202637	1.80232	4.202637	0.992322
4.203125	2.20002	4.203125	1.80291	4.203125	0.991009
4.203613	2.1998	4.203613	1.80362	4.203613	0.992307
4.204102	2.2	4.204102	1.80356	4.204102	0.992277
4.20459	2.19962	4.20459	1.80402	4.20459	0.991784
4.205078	2.20027	4.205078	1.80356	4.205078	0.991818
4.205566	2.2004	4.205566	1.80394	4.205566	0.991592
4.206055	2.19987	4.206055	1.80374	4.206055	0.991349
4.206543	2.20028	4.206543	1.80309	4.206543	0.991391
4.207031	2.20017	4.207031	1.80285	4.207031	0.990992
4.20752	2.20018	4.20752	1.80267	4.20752	0.992074
4.208008	2.20028	4.208008	1.8025	4.208008	0.992136
4.208496	2.20018	4.208496	1.8021	4.208496	0.991364
4.208984	2.20007	4.208984	1.80243	4.208984	0.990726
4.209473	2.20023	4.209473	1.80331	4.209473	0.991982
4.209961	2.20015	4.209961	1.80249	4.209961	0.991429
4.210449	2.20017	4.210449	1.80275	4.210449	0.992238
4.210937	2.19973	4.210937	1.80304	4.210937	0.991108
4.211426	2.19996	4.211426	1.80305	4.211426	0.991714
4.211914	2.19991	4.211914	1.80333	4.211914	0.991478
4.212402	2.20015	4.212402	1.80333	4.212402	0.991019
4.212891	2.19972	4.212891	1.80332	4.212891	0.991999
4.213379	2.1999	4.213379	1.80296	4.213379	0.99162
4.213867	2.1997	4.213867	1.80309	4.213867	0.992168
4.214355	2.19981	4.214355	1.80248	4.214355	0.99156
4.214844	2.19971	4.214844	1.80281	4.214844	0.991647
4.215332	2.19965	4.215332	1.80309	4.215332	0.991739
4.21582	2.19959	4.21582	1.80333	4.21582	0.991463
4.216309	2.19934	4.216309	1.8033	4.216309	0.99164
4.216797	2.19976	4.216797	1.80313	4.216797	0.991483
4.217285	2.20027	4.217285	1.80267	4.217285	0.991625
4.217773	2.1998	4.217773	1.80349	4.217773	0.991421
4.218262	2.19968	4.218262	1.80358	4.218262	0.991754
4.21875	2.19978	4.21875	1.80361	4.21875	0.991314
4.219238	2.20008	4.219238	1.80318	4.219238	0.99194
4.219727	2.20012	4.219727	1.80344	4.219727	0.991602
4.220215	2.20004	4.220215	1.80367	4.220215	0.99196
4.220703	2.20002	4.220703	1.80323	4.220703	0.992478
4.221191	2.20011	4.221191	1.80288	4.221191	0.991602
4.22168	2.20013	4.22168	1.80266	4.22168	0.990436
4.222168	2.20022	4.222168	1.8035	4.222168	0.991828
4.222656	2.20002	4.222656	1.80371	4.222656	0.991143
4.223145	2.20039	4.223145	1.80243	4.223145	0.991712
4.223633	2.20025	4.223633	1.80281	4.223633	0.991908
4.224121	2.20012	4.224121	1.80316	4.224121	0.992548
4.224609	2.20032	4.224609	1.80256	4.224609	0.991908
4.225098	2.20034	4.225098	1.8023	4.225098	0.991535
4.225586	2.20036	4.225586	1.80199	4.225586	0.991816
4.226074	2.20038	4.226074	1.803	4.226074	0.991828
4.226562	2.2003	4.226562	1.80286	4.226562	0.991898
4.227051	2.20017	4.227051	1.80272	4.227051	0.990905
4.227539	2.20014	4.227539	1.80358	4.227539	0.991684
4.228027	2.20014	4.228027	1.80332	4.228027	0.991235
4.228516	2.20002	4.228516	1.80348	4.228516	0.991739
4.229004	2.20013	4.229004	1.80298	4.229004	0.991617
4.229492	2.20012	4.229492	1.80281	4.229492	0.990662
4.22998	2.2001	4.22998	1.80278	4.22998	0.991054
4.230469	2.19942	4.230469	1.80329	4.230469	0.991158
4.230957	2.20015	4.230957	1.80283	4.230957	0.991518
4.231445	2.19964	4.231445	1.80283	4.231445	0.990955
4.231934	2.19974	4.231934	1.80272	4.231934	0.990751
4.232422	2.19977	4.232422	1.80262	4.232422	0.990726
4.23291	2.19993	4.23291	1.80179	4.23291	0.99164
4.233398	2.19944	4.233398	1.80244	4.233398	0.991091
4.233887	2.1997	4.233887	1.80238	4.233887	0.991682
4.234375	2.19978	4.234375	1.80259	4.234375	0.991367
4.234863	2.19997	4.234863	1.80283	4.234863	0.991488
4.235352	2.19995	4.235352	1.8028	4.235352	0.990567
4.23584	2.20012	4.23584	1.80297	4.23584	0.991032
4.236328	2.20016	4.236328	1.80336	4.236328	0.991054
4.236816	2.20013	4.236816	1.80308	4.236816	0.99053
4.237305	2.20012	4.237305	1.80297	4.237305	0.991369
4.237793	2.20004	4.237793	1.80283	4.237793	0.990888
4.238281	2.20032	4.238281	1.80303	4.238281	0.991046
4.23877	2.20032	4.23877	1.80347	4.23877	0.991481
4.239258	2.20029	4.239258	1.80348	4.239258	0.991235
4.239746	2.2004	4.239746	1.80255	4.239746	0.991059
4.240234	2.20024	4.240234	1.80278	4.240234	0.991099
4.240723	2.20036	4.240723	1.80321	4.240723	0.990518
4.241211	2.20041	4.241211	1.80323	4.241211	0.990461
4.241699	2.20034	4.241699	1.8033	4.241699	0.990729
4.242187	2.20054	4.242187	1.80356	4.242187	0.991161
4.242676	2.20027	4.242676	1.803	4.242676	0.991813
4.243164	2.20037	4.243164	1.80255	4.243164	0.990726
4.243652	2.20024	4.243652	1.80312	4.243652	0.990907
4.244141	2.20021	4.244141	1.80241	4.244141	0.991359
4.244629	2.20007	4.244629	1.80265	4.244629	0.991404
4.245117	2.20006	4.245117	1.80284	4.245117	0.990451
4.245605	2.20028	4.245605	1.80259	4.245605	0.990267
4.246094	2.2001	4.246094	1.80257	4.246094	0.991054
4.246582	2.20024	4.246582	1.8026	4.246582	0.99127
4.24707	2.19974	4.24707	1.80291	4.24707	0.9909
4.247559	2.20007	4.247559	1.80211	4.247559	0.990669
4.248047	2.19973	4.248047	1.80267	4.248047	0.991587
4.248535	2.20005	4.248535	1.80216	4.248535	0.99057
4.249023	2.20005	4.249023	1.80222	4.249023	0.990806
4.249512	2.19988	4.249512	1.80267	4.249512	0.990533
4.25	2.20003	4.25	1.80269	4.25	0.98995
4.250488	2.19997	4.250488	1.80256	4.250488	0.990528
4.250977	2.19999	4.250977	1.80276	4.250977	0.991064
4.251465	2.20003	4.251465	1.80238	4.251465	0.991056
4.251953	2.20002	4.251953	1.80265	4.251953	0.990811
4.252441	2.20026	4.252441	1.80248	4.252441	0.990456
4.25293	2.20045	4.25293	1.80215	4.25293	0.990563
4.253418	2.20012	4.253418	1.80273	4.253418	0.991243
4.253906	2.20012	4.253906	1.80311	4.253906	0.990587
4.254395	2.20018	4.254395	1.80256	4.254395	0.991148
4.254883	2.20016	4.254883	1.80343	4.254883	0.991163
4.255371	2.19992	4.255371	1.8029	4.255371	0.990898
4.255859	2.20056	4.255859	1.8026	4.255859	0.990798
4.256348	2.20059	4.256348	1.80299	4.256348	0.990312
4.256836	2.20041	4.256836	1.8029	4.256836	0.990252
4.257324	2.20046	4.257324	1.80318	4.257324	0.990148
4.257812	2.20041	4.257812	1.80319	4.257812	0.990694
4.258301	2.20058	4.258301	1.80378	4.258301	0.991126
4.258789	2.20035	4.258789	1.8041	4.258789	0.991319
4.259277	2.20048	4.259277	1.80358	4.259277	0.98989
4.259766	2.20034	4.259766	1.80324	4.259766	0.990898
4.260254	2.2003	4.260254	1.80356	4.260254	0.990026
4.260742	2.2002	4.260742	1.80298	4.260742	0.990215
4.26123	2.20012	4.26123	1.80302	4.26123	0.990039
4.261719	2.20013	4.261719	1.80303	4.261719	0.990617
4.262207	2.20028	4.262207	1.80299	4.262207	0.990893
4.262695	2.20016	4.262695	1.80263	4.262695	0.98961
4.263184	2.20026	4.263184	1.80251	4.263184	0.990272
4.263672	2.19956	4.263672	1.80309	4.263672	0.990632
4.26416	2.19951	4.26416	1.8038	4.26416	0.990183
4.264648	2.19994	4.264648	1.80277	4.264648	0.989195
4.265137	2.19991	4.265137	1.8029	4.265137	0.990433
4.265625	2.19984	4.265625	1.80371	4.265625	0.990389
4.266113	2.19988	4.266113	1.80364	4.266113	0.991282
4.266602	2.20004	4.266602	1.80332	4.266602	0.990515
4.26709	2.19982	4.26709	1.80351	4.26709	0.990265
4.267578	2.20009	4.267578	1.80336	4.267578	0.990007
4.268066	2.20017	4.268066	1.80282	4.268066	0.989962
4.268555	2.19993	4.268555	1.80349	4.268555	0.990438
4.269043	2.20016	4.269043	1.8027	4.269043	0.99058
4.269531	2.20023	4.269531	1.8031	4.269531	0.990106
4.27002	2.20013	4.27002	1.80313	4.27002	0.989833
4.270508	2.20023	4.270508	1.80313	4.270508	0.99016
4.270996	2.20017	4.270996	1.80332	4.270996	0.990247
4.271484	2.20029	4.271484	1.80386	4.271484	0.990103
4.271973	2.20049	4.271973	1.80258	4.271973	0.990379
4.272461	2.20038	4.272461	1.8028	4.272461	0.990761
4.272949	2.20057	4.272949	1.80325	4.272949	0.989644
4.273437	2.20069	4.273437	1.8027	4.273437	0.990679
4.273926	2.20039	4.273926	1.80315	4.273926	0.990128
4.274414	2.20053	4.274414	1.80292	4.274414	0.989597
4.274902	2.20062	4.274902	1.80182	4.274902	0.990592
4.275391	2.20059	4.275391	1.80279	4.275391	0.991044
4.275879	2.20055	4.275879	1.80322	4.275879	0.990118
4.276367	2.20038	4.276367	1.80264	4.276367	0.990337
4.276855	2.20039	4.276855	1.80323	4.276855	0.990416
4.277344	2.20018	4.277344	1.80354	4.277344	0.990749
4.277832	2.20033	4.277832	1.80294	4.277832	0.990811
4.27832	2.20019	4.27832	1.80305	4.27832	0.990533
4.278809	2.20036	4.278809	1.80318	4.278809	0.99025
4.279297	2.20027	4.279297	1.80335	4.279297	0.99054
4.279785	2.20022	4.279785	1.80333	4.279785	0.990555
4.280273	2.2001	4.280273	1.80333	4.280273	0.990215
4.280762	2.19994	4.280762	1.80293	4.280762	0.990937
4.28125	2.20011	4.28125	1.80309	4.28125	0.98989
4.281738	2.20014	4.281738	1.80306	4.281738	0.989818
4.282227	2.19991	4.282227	1.80283	4.282227	0.990081
4.282715	2.19981	4.282715	1.80269	4.282715	0.989272
4.283203	2.19993	4.283203	1.80325	4.283203	0.990729
4.283691	2.20012	4.283691	1.80284	4.283691	0.990441
4.28418	2.19999	4.28418	1.80346	4.28418	0.989421
4.284668	2.19994	4.284668	1.80394	4.284668	0.990582
4.285156	2.20007	4.285156	1.80324	4.285156	0.990017
4.285645	2.20013	4.285645	1.8036	4.285645	0.989897
4.286133	2.20013	4.286133	1.8031	4.286133	0.9912
4.286621	2.20031	4.286621	1.80285	4.286621	0.989957
4.287109	2.20031	4.287109	1.80307	4.287109	0.991156
4.287598	2.20022	4.287598	1.80333	4.287598	0.990017
4.288086	2.20031	4.288086	1.80329	4.288086	0.990342
4.288574	2.20006	4.288574	1.80363	4.288574	0.990463
4.289062	2.20037	4.289062	1.80286	4.289062	0.989691
4.289551	2.20047	4.289551	1.80296	4.289551	0.989448
4.290039	2.2006	4.290039	1.80226	4.290039	0.990652
4.290527	2.20034	4.290527	1.80318	4.290527	0.99017
4.291016	2.20064	4.291016	1.8023	4.291016	0.990183
4.291504	2.20059	4.291504	1.80273	4.291504	0.990059
4.291992	2.20058	4.291992	1.80277	4.291992	0.989595
4.29248	2.20047	4.29248	1.80292	4.29248	0.989753
4.292969	2.20037	4.292969	1.80319	4.292969	0.989927
4.293457	2.20044	4.293457	1.8031	4.293457	0.990242
4.293945	2.20037	4.293945	1.80261	4.293945	0.98991
4.294434	2.20013	4.294434	1.80298	4.294434	0.989349
4.294922	2.20024	4.294922	1.80332	4.294922	0.990076
4.29541	2.20026	4.29541	1.80321	4.29541	0.989386
4.295898	2.20016	4.295898	1.8034	4.295898	0.989572
4.296387	2.20027	4.296387	1.80375	4.296387	0.990262
4.296875	2.19958	4.296875	1.8042	4.296875	0.989935
4.297363	2.19985	4.297363	1.80399	4.297363	0.989999
4.297852	2.20007	4.297852	1.80374	4.297852	0.990059
4.29834	2.2001	4.29834	1.80344	4.29834	0.989148
4.298828	2.19991	4.298828	1.80297	4.298828	0.989495
4.299316	2.19991	4.299316	1.80314	4.299316	0.989979
4.299805	2.19986	4.299805	1.80359	4.299805	0.989369
4.300293	2.20002	4.300293	1.80277	4.300293	0.989942
4.300781	2.20008	4.300781	1.80298	4.300781	0.989885
4.30127	2.20003	4.30127	1.80406	4.30127	0.989525
4.301758	2.19982	4.301758	1.80416	4.301758	0.989074
4.302246	2.20022	4.302246	1.80404	4.302246	0.990334
4.302734	2.20029	4.302734	1.80336	4.302734	0.98921
4.303223	2.20025	4.303223	1.80379	4.303223	0.98889
4.303711	2.20016	4.303711	1.80417	4.303711	0.98958
4.304199	2.20013	4.304199	1.80441	4.304199	0.990096
4.304687	2.20035	4.304687	1.80419	4.304687	0.988992
4.305176	2.20024	4.305176	1.80422	4.305176	0.989664
4.305664	2.20039	4.305664	1.80466	4.305664	0.990642
4.306152	2.20043	4.306152	1.80402	4.306152	0.989793
4.306641	2.20047	4.306641	1.80521	4.306641	0.989907
4.307129	2.20053	4.307129	1.80508	4.307129	0.989381
4.307617	2.2003	4.307617	1.80496	4.307617	0.989629
4.308105	2.20055	4.308105	1.80409	4.308105	0.98984
4.308594	2.20052	4.308594	1.8037	4.308594	0.989736
4.309082	2.20032	4.309082	1.80384	4.309082	0.989843
4.30957	2.20034	4.30957	1.8041	4.30957	0.990153
4.310059	2.20033	4.310059	1.80329	4.310059	0.988952
4.310547	2.20027	4.310547	1.80282	4.310547	0.989406
4.311035	2.20027	4.311035	1.80286	4.311035	0.989557
4.311523	2.20011	4.311523	1.80279	4.311523	0.989729
4.312012	2.20032	4.312012	1.80271	4.312012	0.989858
4.3125	2.20019	4.3125	1.80291	4.3125	0.989404
4.312988	2.20009	4.312988	1.80247	4.312988	0.989955
4.313477	2.19984	4.313477	1.80241	4.313477	0.989744
4.313965	2.19982	4.313965	1.8026	4.313965	0.989041
4.314453	2.20013	4.314453	1.80281	4.314453	0.989575
4.314941	2.19998	4.314941	1.80378	4.314941	0.990801
4.31543	2.19997	4.31543	1.80335	4.31543	0.989959
4.315918	2.19986	4.315918	1.80359	4.315918	0.990476
4.316406	2.19976	4.316406	1.80333	4.316406	0.991468
4.316895	2.19964	4.316895	1.80398	4.316895	0.989332
4.317383	2.19976	4.317383	1.80404	4.317383	0.990014
4.317871	2.1998	4.317871	1.80321	4.317871	0.990059
4.318359	2.20008	4.318359	1.8031	4.318359	0.989217
4.318848	2.20001	4.318848	1.803	4.318848	0.989786
4.319336	2.20028	4.319336	1.80286	4.319336	0.989682
4.319824	2.20008	4.319824	1.8032	4.319824	0.988721
4.320312	2.20015	4.320312	1.80328	4.320312	0.989632
4.320801	2.19999	4.320801	1.80369	4.320801	0.98991
4.321289	2.20008	4.321289	1.80358	4.321289	0.9892
4.321777	2.20018	4.321777	1.80398	4.321777	0.989699
4.322266	2.20043	4.322266	1.80363	4.322266	0.989423
4.322754	2.20042	4.322754	1.80278	4.322754	0.989749
4.323242	2.20044	4.323242	1.80309	4.323242	0.98984
4.32373	2.20047	4.32373	1.80315	4.32373	0.989456
4.324219	2.20047	4.324219	1.80279	4.324219	0.989699
4.324707	2.20046	4.324707	1.80295	4.324707	0.989642
4.325195	2.2004	4.325195	1.80194	4.325195	0.988833
4.325684	2.20053	4.325684	1.80174	4.325684	0.989252
4.326172	2.20038	4.326172	1.80296	4.326172	0.989463
4.32666	2.20032	4.32666	1.80295	4.32666	0.989828
4.327148	2.20016	4.327148	1.80341	4.327148	0.989642
4.327637	2.20013	4.327637	1.80283	4.327637	0.989143
4.328125	2.20009	4.328125	1.80329	4.328125	0.989498
4.328613	2.20026	4.328613	1.80301	4.328613	0.988676
4.329102	2.20022	4.329102	1.80289	4.329102	0.989155
4.32959	2.20008	4.32959	1.80331	4.32959	0.989701
4.330078	2.19999	4.330078	1.80272	4.330078	0.990592
4.330566	2.20005	4.330566	1.80325	4.330566	0.989644
4.331055	2.20001	4.331055	1.80228	4.331055	0.98751
4.331543	2.19996	4.331543	1.80279	4.331543	0.9899
4.332031	2.19988	4.332031	1.80251	4.332031	0.989399
4.33252	2.2	4.33252	1.8025	4.33252	0.988063
4.333008	2.19967	4.333008	1.80306	4.333008	0.989682
4.333496	2.19979	4.333496	1.80303	4.333496	0.98994
4.333984	2.2002	4.333984	1.80254	4.333984	0.987922
4.334473	2.19974	4.334473	1.8027	4.334473	0.989575
4.334961	2.20018	4.334961	1.80209	4.334961	0.989503
4.335449	2.19987	4.335449	1.80291	4.335449	0.989478
4.335937	2.2001	4.335937	1.80293	4.335937	0.988843
4.336426	2.20005	4.336426	1.80301	4.336426	0.989691
4.336914	2.20024	4.336914	1.80268	4.336914	0.989272
4.337402	2.2	4.337402	1.80231	4.337402	0.988726
4.337891	2.20023	4.337891	1.80161	4.337891	0.989873
4.338379	2.20029	4.338379	1.80268	4.338379	0.988922
4.338867	2.20048	4.338867	1.80235	4.338867	0.989912
4.339355	2.20018	4.339355	1.80282	4.339355	0.989441
4.339844	2.20035	4.339844	1.80277	4.339844	0.989237
4.340332	2.20054	4.340332	1.8026	4.340332	0.989607
4.34082	2.20026	4.34082	1.80273	4.34082	0.98891
4.341309	2.20034	4.341309	1.80301	4.341309	0.988279
4.341797	2.20042	4.341797	1.80363	4.341797	0.989168
4.342285	2.20012	4.342285	1.804	4.342285	0.988801
4.342773	2.20045	4.342773	1.80328	4.342773	0.989557
4.343262	2.20022	4.343262	1.80332	4.343262	0.989088
4.34375	2.20039	4.34375	1.80345	4.34375	0.988994
4.344238	2.20012	4.344238	1.80354	4.344238	0.989416
4.344727	2.20015	4.344727	1.80329	4.344727	0.988121
4.345215	2.20007	4.345215	1.80344	4.345215	0.988848
4.345703	2.20015	4.345703	1.80369	4.345703	0.989299
4.346191	2.2002	4.346191	1.80287	4.346191	0.989535
4.34668	2.2	4.34668	1.80329	4.34668	0.988309
