Time - Displacement	Amplitude - Displacement	Time - Accel	Amplitude - Accel	Time - Force	Amplitude - Force
4.099121	2.36189	4.099121	1.80499	4.099121	0.339568
4.099609	2.36161	4.099609	1.8047	4.099609	0.339173
4.100098	2.36189	4.100098	1.80471	4.100098	0.340367
4.100586	2.36162	4.100586	1.805	4.100586	0.339243
4.101074	2.3618	4.101074	1.8045	4.101074	0.339923
4.101562	2.36161	4.101562	1.80454	4.101562	0.339431
4.102051	2.36201	4.102051	1.80438	4.102051	0.340166
4.102539	2.36176	4.102539	1.80416	4.102539	0.339878
4.103027	2.36178	4.103027	1.80441	4.103027	0.339714
4.103516	2.36178	4.103516	1.80482	4.103516	0.340067
4.104004	2.36157	4.104004	1.80441	4.104004	0.339506
4.104492	2.36146	4.104492	1.80486	4.104492	0.339297
4.10498	2.36136	4.10498	1.80465	4.10498	0.341109
4.105469	2.3615	4.105469	1.80434	4.105469	0.340216
4.105957	2.36144	4.105957	1.80461	4.105957	0.339565
4.106445	2.36138	4.106445	1.80418	4.106445	0.339923
4.106934	2.36137	4.106934	1.80446	4.106934	0.339722
4.107422	2.36095	4.107422	1.80535	4.107422	0.339801
4.10791	2.36079	4.10791	1.80484	4.10791	0.339623
4.108398	2.36143	4.108398	1.80353	4.108398	0.339747
4.108887	2.36125	4.108887	1.8036	4.108887	0.339799
4.109375	2.3615	4.109375	1.8039	4.109375	0.33925
4.109863	2.36131	4.109863	1.80419	4.109863	0.339481
4.110352	2.36079	4.110352	1.80454	4.110352	0.339977
4.11084	2.36085	4.11084	1.8044	4.11084	0.33963
4.111328	2.36097	4.111328	1.80424	4.111328	0.33896
4.111816	2.36115	4.111816	1.80434	4.111816	0.338791
4.112305	2.36141	4.112305	1.80393	4.112305	0.340196
4.112793	2.36143	4.112793	1.80455	4.112793	0.33923
4.113281	2.36149	4.113281	1.80415	4.113281	0.340054
4.11377	2.36141	4.11377	1.80443	4.11377	0.339052
4.114258	2.36145	4.114258	1.80454	4.114258	0.33897
4.114746	2.36132	4.114746	1.80431	4.114746	0.340916
4.115234	2.36222	4.115234	1.80424	4.115234	0.339387
4.115723	2.36178	4.115723	1.80452	4.115723	0.339017
4.116211	2.3616	4.116211	1.80412	4.116211	0.340027
4.116699	2.3618	4.116699	1.80417	4.116699	0.339776
4.117187	2.36168	4.117187	1.80454	4.117187	0.340193
4.117676	2.3618	4.117676	1.80425	4.117676	0.339625
4.118164	2.36149	4.118164	1.80501	4.118164	0.34025
4.118652	2.36189	4.118652	1.80409	4.118652	0.339099
4.119141	2.36158	4.119141	1.80516	4.119141	0.340012
4.119629	2.3616	4.119629	1.80485	4.119629	0.339935
4.120117	2.36172	4.120117	1.80421	4.120117	0.339074
4.120605	2.36147	4.120605	1.80477	4.120605	0.339466
4.121094	2.36153	4.121094	1.80394	4.121094	0.339553
4.121582	2.36142	4.121582	1.80384	4.121582	0.339397
4.12207	2.36153	4.12207	1.80364	4.12207	0.338948
4.122559	2.3615	4.122559	1.80353	4.122559	0.339161
4.123047	2.36138	4.123047	1.80341	4.123047	0.33958
4.123535	2.36153	4.123535	1.80358	4.123535	0.340303
4.124023	2.36051	4.124023	1.80469	4.124023	0.339327
4.124512	2.36075	4.124512	1.80458	4.124512	0.339079
4.125	2.36107	4.125	1.80402	4.125	0.340173
4.125488	2.3611	4.125488	1.80442	4.125488	0.339518
4.125977	2.36111	4.125977	1.80409	4.125977	0.338886
4.126465	2.36122	4.126465	1.80393	4.126465	0.339672
4.126953	2.3611	4.126953	1.80419	4.126953	0.339675
4.127441	2.36103	4.127441	1.80332	4.127441	0.339126
4.12793	2.36105	4.12793	1.80355	4.12793	0.339667
4.128418	2.36118	4.128418	1.80408	4.128418	0.339419
4.128906	2.36134	4.128906	1.80413	4.128906	0.339129
4.129395	2.36131	4.129395	1.80409	4.129395	0.338838
4.129883	2.36165	4.129883	1.80381	4.129883	0.339297
4.130371	2.36139	4.130371	1.80421	4.130371	0.340489
4.130859	2.36144	4.130859	1.80414	4.130859	0.3396
4.131348	2.36137	4.131348	1.80417	4.131348	0.339427
4.131836	2.36181	4.131836	1.80399	4.131836	0.339615
4.132324	2.36156	4.132324	1.80493	4.132324	0.339439
4.132812	2.3618	4.132812	1.80472	4.132812	0.338367
4.133301	2.362	4.133301	1.8046	4.133301	0.339506
4.133789	2.3617	4.133789	1.8045	4.133789	0.339409
4.134277	2.3617	4.134277	1.80476	4.134277	0.33996
4.134766	2.36153	4.134766	1.80481	4.134766	0.338995
4.135254	2.36194	4.135254	1.80475	4.135254	0.339469
4.135742	2.36161	4.135742	1.80459	4.135742	0.339431
4.13623	2.36145	4.13623	1.80434	4.13623	0.33935
4.136719	2.36172	4.136719	1.8046	4.136719	0.339496
4.137207	2.3616	4.137207	1.80385	4.137207	0.339225
4.137695	2.36155	4.137695	1.80362	4.137695	0.338985
4.138184	2.36112	4.138184	1.80432	4.138184	0.338841
4.138672	2.36146	4.138672	1.80409	4.138672	0.339268
4.13916	2.36128	4.13916	1.80408	4.13916	0.338732
4.139648	2.36157	4.139648	1.80371	4.139648	0.339325
4.140137	2.36152	4.140137	1.80361	4.140137	0.339342
4.140625	2.36144	4.140625	1.80436	4.140625	0.339632
4.141113	2.36186	4.141113	1.80344	4.141113	0.338828
4.141602	2.36131	4.141602	1.80376	4.141602	0.339074
4.14209	2.36118	4.14209	1.80423	4.14209	0.338588
4.142578	2.36124	4.142578	1.80465	4.142578	0.339394
4.143066	2.36148	4.143066	1.80409	4.143066	0.339866
4.143555	2.36125	4.143555	1.8037	4.143555	0.338697
4.144043	2.36133	4.144043	1.80401	4.144043	0.338771
4.144531	2.36137	4.144531	1.80442	4.144531	0.339501
4.14502	2.36131	4.14502	1.80446	4.14502	0.339752
4.145508	2.361	4.145508	1.80431	4.145508	0.339002
4.145996	2.36137	4.145996	1.80425	4.145996	0.338975
4.146484	2.36146	4.146484	1.80449	4.146484	0.338881
4.146973	2.36136	4.146973	1.80428	4.146973	0.33857
4.147461	2.36158	4.147461	1.80412	4.147461	0.338759
4.147949	2.3614	4.147949	1.80412	4.147949	0.339258
4.148437	2.36163	4.148437	1.80347	4.148437	0.339464
4.148926	2.36157	4.148926	1.80403	4.148926	0.339799
4.149414	2.36167	4.149414	1.80422	4.149414	0.339139
4.149902	2.36184	4.149902	1.80362	4.149902	0.339022
4.150391	2.36158	4.150391	1.80454	4.150391	0.340059
4.150879	2.3618	4.150879	1.80393	4.150879	0.339183
4.151367	2.36171	4.151367	1.80373	4.151367	0.339702
4.151855	2.36174	4.151855	1.80423	4.151855	0.339002
4.152344	2.36168	4.152344	1.80433	4.152344	0.338747
4.152832	2.36172	4.152832	1.80361	4.152832	0.339963
4.15332	2.3618	4.15332	1.80415	4.15332	0.338955
4.153809	2.36164	4.153809	1.80473	4.153809	0.338717
4.154297	2.36164	4.154297	1.804	4.154297	0.339062
4.154785	2.36141	4.154785	1.80413	4.154785	0.338689
4.155273	2.36136	4.155273	1.8044	4.155273	0.339106
4.155762	2.36144	4.155762	1.80433	4.155762	0.338541
4.15625	2.36149	4.15625	1.80452	4.15625	0.338893
4.156738	2.36144	4.156738	1.80448	4.156738	0.339248
4.157227	2.36098	4.157227	1.80478	4.157227	0.338652
4.157715	2.36146	4.157715	1.80358	4.157715	0.338573
4.158203	2.3611	4.158203	1.80463	4.158203	0.339188
4.158691	2.36122	4.158691	1.80439	4.158691	0.338533
4.15918	2.36145	4.15918	1.80351	4.15918	0.339134
4.159668	2.36102	4.159668	1.80478	4.159668	0.338796
4.160156	2.36131	4.160156	1.80459	4.160156	0.339431
4.160645	2.36109	4.160645	1.80454	4.160645	0.339044
4.161133	2.36101	4.161133	1.80499	4.161133	0.339245
4.161621	2.36135	4.161621	1.80417	4.161621	0.339149
4.162109	2.36108	4.162109	1.80455	4.162109	0.338769
4.162598	2.36131	4.162598	1.80476	4.162598	0.339022
4.163086	2.36146	4.163086	1.80394	4.163086	0.33925
4.163574	2.3614	4.163574	1.80385	4.163574	0.338908
4.164062	2.36135	4.164062	1.80414	4.164062	0.338585
4.164551	2.36141	4.164551	1.80418	4.164551	0.338747
4.165039	2.36175	4.165039	1.80394	4.165039	0.338689
4.165527	2.36194	4.165527	1.80412	4.165527	0.338714
4.166016	2.36199	4.166016	1.8039	4.166016	0.339481
4.166504	2.3618	4.166504	1.80397	4.166504	0.339424
4.166992	2.36176	4.166992	1.80474	4.166992	0.338632
4.16748	2.36186	4.16748	1.80367	4.16748	0.338523
4.167969	2.36163	4.167969	1.80436	4.167969	0.339372
4.168457	2.36164	4.168457	1.8047	4.168457	0.339407
4.168945	2.36164	4.168945	1.8039	4.168945	0.338575
4.169434	2.3615	4.169434	1.80443	4.169434	0.339536
4.169922	2.36191	4.169922	1.80329	4.169922	0.338903
4.17041	2.36161	4.17041	1.80347	4.17041	0.339692
4.170898	2.36144	4.170898	1.80377	4.170898	0.339563
4.171387	2.36133	4.171387	1.80379	4.171387	0.33889
4.171875	2.36153	4.171875	1.80344	4.171875	0.339372
4.172363	2.36145	4.172363	1.80338	4.172363	0.338841
4.172852	2.36144	4.172852	1.80367	4.172852	0.339469
4.17334	2.36133	4.17334	1.80354	4.17334	0.33902
4.173828	2.36155	4.173828	1.80369	4.173828	0.338821
4.174316	2.36111	4.174316	1.80513	4.174316	0.338873
4.174805	2.3619	4.174805	1.80304	4.174805	0.338412
4.175293	2.36121	4.175293	1.80383	4.175293	0.339253
4.175781	2.36091	4.175781	1.80398	4.175781	0.338851
4.17627	2.36143	4.17627	1.80393	4.17627	0.339471
4.176758	2.36117	4.176758	1.80437	4.176758	0.339183
4.177246	2.361	4.177246	1.80406	4.177246	0.338781
4.177734	2.36115	4.177734	1.80438	4.177734	0.338255
4.178223	2.36105	4.178223	1.80514	4.178223	0.339471
4.178711	2.36119	4.178711	1.80475	4.178711	0.339106
4.179199	2.36149	4.179199	1.80403	4.179199	0.338655
4.179687	2.36147	4.179687	1.80449	4.179687	0.337635
4.180176	2.36152	4.180176	1.80443	4.180176	0.33828
4.180664	2.36139	4.180664	1.80486	4.180664	0.339168
4.181152	2.36144	4.181152	1.80482	4.181152	0.338923
4.181641	2.36151	4.181641	1.80416	4.181641	0.33929
4.182129	2.36123	4.182129	1.80392	4.182129	0.339218
4.182617	2.36164	4.182617	1.80514	4.182617	0.338471
4.183105	2.36178	4.183105	1.80435	4.183105	0.340139
4.183594	2.36166	4.183594	1.80452	4.183594	0.340017
4.184082	2.36159	4.184082	1.80484	4.184082	0.339454
4.18457	2.36172	4.18457	1.80475	4.18457	0.339821
4.185059	2.36184	4.185059	1.80393	4.185059	0.338908
4.185547	2.36167	4.185547	1.80438	4.185547	0.339605
4.186035	2.36158	4.186035	1.80446	4.186035	0.339719
4.186523	2.36171	4.186523	1.80344	4.186523	0.339528
4.187012	2.36154	4.187012	1.80402	4.187012	0.339806
4.1875	2.36161	4.1875	1.80402	4.1875	0.339399
4.187988	2.36132	4.187988	1.80403	4.187988	0.338967
4.188477	2.36128	4.188477	1.80434	4.188477	0.339178
4.188965	2.36139	4.188965	1.80406	4.188965	0.338546
4.189453	2.36158	4.189453	1.80404	4.189453	0.339853
4.189941	2.36109	4.189941	1.80426	4.189941	0.339139
4.19043	2.36144	4.19043	1.80391	4.19043	0.339456
4.190918	2.36117	4.190918	1.80377	4.190918	0.339307
4.191406	2.36143	4.191406	1.80364	4.191406	0.340173
4.191895	2.36134	4.191895	1.80403	4.191895	0.339536
4.192383	2.36091	4.192383	1.80506	4.192383	0.339903
4.192871	2.36131	4.192871	1.80471	4.192871	0.3406
4.193359	2.361	4.193359	1.80402	4.193359	0.339692
4.193848	2.3609	4.193848	1.80399	4.193848	0.3396
4.194336	2.36113	4.194336	1.80369	4.194336	0.339352
4.194824	2.36103	4.194824	1.80434	4.194824	0.338915
4.195312	2.36104	4.195312	1.80479	4.195312	0.339851
4.195801	2.3613	4.195801	1.80468	4.195801	0.339796
4.196289	2.36154	4.196289	1.80451	4.196289	0.339923
4.196777	2.36147	4.196777	1.80485	4.196777	0.339518
4.197266	2.36125	4.197266	1.80437	4.197266	0.339193
4.197754	2.36142	4.197754	1.80463	4.197754	0.340206
4.198242	2.36134	4.198242	1.80472	4.198242	0.339722
4.19873	2.36099	4.19873	1.80531	4.19873	0.340119
4.199219	2.36169	4.199219	1.80468	4.199219	0.339585
4.199707	2.36178	4.199707	1.80507	4.199707	0.33959
4.200195	2.36171	4.200195	1.80471	4.200195	0.340531
4.200684	2.36161	4.200684	1.80429	4.200684	0.340965
4.201172	2.36185	4.201172	1.80434	4.201172	0.339682
4.20166	2.3615	4.20166	1.80404	4.20166	0.339707
4.202148	2.36191	4.202148	1.8042	4.202148	0.340598
4.202637	2.36153	4.202637	1.80424	4.202637	0.340412
4.203125	2.36162	4.203125	1.80432	4.203125	0.340533
4.203613	2.36178	4.203613	1.80377	4.203613	0.340231
4.204102	2.36163	4.204102	1.80456	4.204102	0.340191
4.20459	2.36142	4.20459	1.80395	4.20459	0.339605
4.205078	2.36146	4.205078	1.80388	4.205078	0.340551
4.205566	2.3614	4.205566	1.80394	4.205566	0.340794
4.206055	2.36145	4.206055	1.80358	4.206055	0.339394
4.206543	2.36157	4.206543	1.80397	4.206543	0.339781
4.207031	2.36151	4.207031	1.80354	4.207031	0.340243
4.20752	2.36115	4.20752	1.80463	4.20752	0.339871
4.208008	2.36128	4.208008	1.80335	4.208008	0.340052
4.208496	2.36133	4.208496	1.80312	4.208496	0.340253
4.208984	2.36111	4.208984	1.80354	4.208984	0.339886
4.209473	2.36099	4.209473	1.80365	4.209473	0.340635
4.209961	2.36113	4.209961	1.80432	4.209961	0.339422
4.210449	2.3611	4.210449	1.8044	4.210449	0.3396
4.210937	2.36083	4.210937	1.80507	4.210937	0.340129
4.211426	2.36108	4.211426	1.8045	4.211426	0.340131
4.211914	2.36109	4.211914	1.80449	4.211914	0.340178
4.212402	2.36132	4.212402	1.80482	4.212402	0.340092
4.212891	2.36139	4.212891	1.80491	4.212891	0.340352
4.213379	2.3613	4.213379	1.80529	4.213379	0.340233
4.213867	2.36154	4.213867	1.80506	4.213867	0.341528
4.214355	2.36143	4.214355	1.80527	4.214355	0.340695
4.214844	2.36159	4.214844	1.80451	4.214844	0.340471
4.215332	2.36154	4.215332	1.80455	4.215332	0.340375
4.21582	2.36186	4.21582	1.80405	4.21582	0.340553
4.216309	2.36163	4.216309	1.80503	4.216309	0.340434
4.216797	2.36175	4.216797	1.80518	4.216797	0.339836
4.217285	2.36181	4.217285	1.80404	4.217285	0.339771
4.217773	2.3617	4.217773	1.80383	4.217773	0.339995
4.218262	2.36151	4.218262	1.80394	4.218262	0.340819
4.21875	2.36179	4.21875	1.80434	4.21875	0.341903
4.219238	2.36161	4.219238	1.80406	4.219238	0.340446
4.219727	2.36162	4.219727	1.80415	4.219727	0.340208
4.220215	2.36172	4.220215	1.80445	4.220215	0.340717
4.220703	2.36162	4.220703	1.80347	4.220703	0.340893
4.221191	2.36146	4.221191	1.8039	4.221191	0.339801
4.22168	2.36138	4.22168	1.80366	4.22168	0.340566
4.222168	2.36127	4.222168	1.80426	4.222168	0.340352
4.222656	2.36148	4.222656	1.80421	4.222656	0.340734
4.223145	2.36124	4.223145	1.80422	4.223145	0.340109
4.223633	2.36123	4.223633	1.80382	4.223633	0.339871
4.224121	2.36074	4.224121	1.80418	4.224121	0.341285
4.224609	2.36084	4.224609	1.80491	4.224609	0.339337
4.225098	2.36148	4.225098	1.80427	4.225098	0.339771
4.225586	2.36116	4.225586	1.80453	4.225586	0.341094
4.226074	2.3612	4.226074	1.80461	4.226074	0.340796
4.226562	2.36122	4.226562	1.80404	4.226562	0.34024
4.227051	2.36133	4.227051	1.80362	4.227051	0.339712
4.227539	2.36139	4.227539	1.80511	4.227539	0.341104
4.228027	2.36117	4.228027	1.80464	4.228027	0.340352
4.228516	2.36105	4.228516	1.80451	4.228516	0.339603
4.229004	2.36115	4.229004	1.80479	4.229004	0.340032
4.229492	2.36138	4.229492	1.8038	4.229492	0.340352
4.22998	2.36149	4.22998	1.80387	4.22998	0.339985
4.230469	2.36135	4.230469	1.80413	4.230469	0.340283
4.230957	2.36144	4.230957	1.80401	4.230957	0.340044
4.231445	2.36152	4.231445	1.80421	4.231445	0.339565
4.231934	2.36121	4.231934	1.80421	4.231934	0.339819
4.232422	2.36117	4.232422	1.80411	4.232422	0.340886
4.23291	2.36203	4.23291	1.80335	4.23291	0.3403
4.233398	2.36183	4.233398	1.8041	4.233398	0.340719
4.233887	2.36161	4.233887	1.80397	4.233887	0.339821
4.234375	2.36181	4.234375	1.80361	4.234375	0.340794
4.234863	2.36161	4.234863	1.80345	4.234863	0.33958
4.235352	2.36193	4.235352	1.80367	4.235352	0.340059
4.23584	2.36163	4.23584	1.80396	4.23584	0.339935
4.236328	2.36155	4.236328	1.80348	4.236328	0.339511
4.236816	2.36153	4.236816	1.80317	4.236816	0.339729
4.237305	2.36151	4.237305	1.80351	4.237305	0.340307
4.237793	2.36133	4.237793	1.80366	4.237793	0.340193
4.238281	2.36132	4.238281	1.80353	4.238281	0.340337
4.23877	2.36138	4.23877	1.80468	4.23877	0.339595
4.239258	2.36142	4.239258	1.80435	4.239258	0.339742
4.239746	2.36162	4.239746	1.80413	4.239746	0.339923
4.240234	2.36161	4.240234	1.80361	4.240234	0.339116
4.240723	2.36081	4.240723	1.80459	4.240723	0.340307
4.241211	2.36101	4.241211	1.80494	4.241211	0.33967
4.241699	2.36131	4.241699	1.80453	4.241699	0.339459
4.242187	2.36123	4.242187	1.80527	4.242187	0.340625
4.242676	2.36123	4.242676	1.80471	4.242676	0.339531
4.243164	2.36131	4.243164	1.80475	4.243164	0.339585
4.243652	2.36096	4.243652	1.80478	4.243652	0.340439
4.244141	2.36116	4.244141	1.80494	4.244141	0.339491
4.244629	2.36114	4.244629	1.8049	4.244629	0.338873
4.245117	2.3611	4.245117	1.80503	4.245117	0.340667
4.245605	2.36131	4.245605	1.80488	4.245605	0.340173
4.246094	2.36129	4.246094	1.80467	4.246094	0.339307
4.246582	2.36149	4.246582	1.80445	4.246582	0.339804
4.24707	2.36143	4.24707	1.8041	4.24707	0.339203
4.247559	2.36145	4.247559	1.80391	4.247559	0.339091
4.248047	2.36147	4.248047	1.8045	4.248047	0.338488
4.248535	2.36111	4.248535	1.80423	4.248535	0.340434
4.249023	2.36157	4.249023	1.80374	4.249023	0.339843
4.249512	2.36175	4.249512	1.80418	4.249512	0.340054
4.25	2.3618	4.25	1.80471	4.25	0.340335
4.250488	2.36183	4.250488	1.80461	4.250488	0.339558
4.250977	2.36161	4.250977	1.80504	4.250977	0.339218
4.251465	2.36171	4.251465	1.80434	4.251465	0.338945
4.251953	2.36167	4.251953	1.80466	4.251953	0.339439
4.252441	2.36169	4.252441	1.80472	4.252441	0.339253
4.25293	2.36147	4.25293	1.80494	4.25293	0.339484
4.253418	2.36164	4.253418	1.80439	4.253418	0.339186
4.253906	2.36175	4.253906	1.80452	4.253906	0.33958
4.254395	2.36154	4.254395	1.80412	4.254395	0.339712
4.254883	2.36131	4.254883	1.80398	4.254883	0.340178
4.255371	2.36123	4.255371	1.80427	4.255371	0.339188
4.255859	2.36142	4.255859	1.804	4.255859	0.339908
4.256348	2.3614	4.256348	1.80414	4.256348	0.339975
4.256836	2.3617	4.256836	1.80394	4.256836	0.340149
4.257324	2.36109	4.257324	1.80416	4.257324	0.339486
4.257812	2.36105	4.257812	1.80353	4.257812	0.339498
4.258301	2.36105	4.258301	1.80427	4.258301	0.339578
4.258789	2.36128	4.258789	1.80433	4.258789	0.339565
4.259277	2.36112	4.259277	1.8044	4.259277	0.339905
4.259766	2.36129	4.259766	1.80386	4.259766	0.339191
4.260254	2.36127	4.260254	1.8038	4.260254	0.339059
4.260742	2.36056	4.260742	1.80405	4.260742	0.339436
4.26123	2.36094	4.26123	1.80416	4.26123	0.33902
4.261719	2.36124	4.261719	1.80425	4.261719	0.339292
4.262207	2.36116	4.262207	1.80448	4.262207	0.33958
4.262695	2.36132	4.262695	1.80441	4.262695	0.338364
4.263184	2.36144	4.263184	1.80422	4.263184	0.338881
4.263672	2.3614	4.263672	1.80369	4.263672	0.33957
4.26416	2.36135	4.26416	1.80385	4.26416	0.339819
4.264648	2.3615	4.264648	1.80403	4.264648	0.339429
4.265137	2.36104	4.265137	1.8046	4.265137	0.339166
4.265625	2.36206	4.265625	1.8039	4.265625	0.339362
4.266113	2.36159	4.266113	1.80427	4.266113	0.338635
4.266602	2.36169	4.266602	1.80395	4.266602	0.33969
4.26709	2.3619	4.26709	1.80377	4.26709	0.339379
4.267578	2.36179	4.267578	1.80368	4.267578	0.339918
4.268066	2.36161	4.268066	1.80403	4.268066	0.339727
4.268555	2.36178	4.268555	1.80368	4.268555	0.340322
4.269043	2.36154	4.269043	1.80393	4.269043	0.340119
4.269531	2.36154	4.269531	1.80457	4.269531	0.339414
4.27002	2.36181	4.27002	1.80439	4.27002	0.339565
4.270508	2.36153	4.270508	1.80441	4.270508	0.339439
4.270996	2.36146	4.270996	1.80427	4.270996	0.338846
4.271484	2.36131	4.271484	1.80435	4.271484	0.339352
4.271973	2.36134	4.271973	1.80422	4.271973	0.339317
4.272461	2.36137	4.272461	1.8043	4.272461	0.339474
4.272949	2.36131	4.272949	1.80443	4.272949	0.339655
4.273437	2.36121	4.273437	1.80442	4.273437	0.33932
4.273926	2.36113	4.273926	1.80414	4.273926	0.339379
4.274414	2.36099	4.274414	1.80386	4.274414	0.340432
4.274902	2.36087	4.274902	1.80401	4.274902	0.339625
4.275391	2.36119	4.275391	1.80427	4.275391	0.339523
4.275879	2.36115	4.275879	1.8045	4.275879	0.339704
4.276367	2.36118	4.276367	1.80437	4.276367	0.338955
4.276855	2.36119	4.276855	1.80469	4.276855	0.340258
4.277344	2.36142	4.277344	1.80402	4.277344	0.34027
4.277832	2.3613	4.277832	1.80383	4.277832	0.340049
4.27832	2.36114	4.27832	1.80437	4.27832	0.340841
4.278809	2.36124	4.278809	1.80387	4.278809	0.339233
4.279297	2.36114	4.279297	1.80453	4.279297	0.338412
4.279785	2.36155	4.279785	1.80417	4.279785	0.339938
4.280273	2.3614	4.280273	1.8038	4.280273	0.340662
4.280762	2.36135	4.280762	1.80366	4.280762	0.339836
4.28125	2.36111	4.28125	1.80381	4.28125	0.340032
4.281738	2.36114	4.281738	1.80418	4.281738	0.340236
4.282227	2.36144	4.282227	1.80404	4.282227	0.340243
4.282715	2.36169	4.282715	1.80419	4.282715	0.339451
4.283203	2.36166	4.283203	1.80438	4.283203	0.339764
4.283691	2.36176	4.283691	1.80387	4.283691	0.339099
4.28418	2.36173	4.28418	1.80333	4.28418	0.340719
4.284668	2.36163	4.284668	1.80375	4.284668	0.339819
4.285156	2.3618	4.285156	1.80391	4.285156	0.340382
4.285645	2.36152	4.285645	1.80445	4.285645	0.340079
4.286133	2.36157	4.286133	1.80394	4.286133	0.340322
4.286621	2.36179	4.286621	1.80367	4.286621	0.339873
4.287109	2.36165	4.287109	1.8042	4.287109	0.339578
4.287598	2.36154	4.287598	1.8041	4.287598	0.339734
4.288086	2.36133	4.288086	1.80415	4.288086	0.339342
4.288574	2.3614	4.288574	1.80459	4.288574	0.340561
4.289062	2.36148	4.289062	1.80427	4.289062	0.339647
4.289551	2.36132	4.289551	1.80456	4.289551	0.340317
4.290039	2.36138	4.290039	1.80431	4.290039	0.340347
4.290527	2.3614	4.290527	1.80465	4.290527	0.338719
4.291016	2.36103	4.291016	1.80477	4.291016	0.339786
4.291504	2.36107	4.291504	1.80413	4.291504	0.340394
4.291992	2.36115	4.291992	1.80477	4.291992	0.340275
4.29248	2.36113	4.29248	1.80541	4.29248	0.339891
4.292969	2.36103	4.292969	1.80523	4.292969	0.340129
4.293457	2.36127	4.293457	1.80516	4.293457	0.340039
4.293945	2.36097	4.293945	1.8053	4.293945	0.340638
4.294434	2.36087	4.294434	1.80474	4.294434	0.340203
4.294922	2.36106	4.294922	1.80488	4.294922	0.339598
4.29541	2.36111	4.29541	1.80483	4.29541	0.340839
4.295898	2.36108	4.295898	1.80529	4.295898	0.340665
4.296387	2.36151	4.296387	1.80478	4.296387	0.33926
4.296875	2.36153	4.296875	1.80483	4.296875	0.339809
4.297363	2.36138	4.297363	1.80519	4.297363	0.340481
4.297852	2.36121	4.297852	1.80475	4.297852	0.340471
4.29834	2.36134	4.29834	1.80455	4.29834	0.340134
4.298828	2.36186	4.298828	1.80489	4.298828	0.339372
4.299316	2.36161	4.299316	1.80501	4.299316	0.339762
4.299805	2.36171	4.299805	1.80509	4.299805	0.34065
4.300293	2.36175	4.300293	1.8053	4.300293	0.341002
4.300781	2.36161	4.300781	1.80574	4.300781	0.340332
4.30127	2.36162	4.30127	1.80509	4.30127	0.341377
4.301758	2.36168	4.301758	1.80436	4.301758	0.34003
4.302246	2.36168	4.302246	1.80451	4.302246	0.341074
4.302734	2.36155	4.302734	1.80506	4.302734	0.339824
4.303223	2.36169	4.303223	1.80502	4.303223	0.340047
4.303711	2.36151	4.303711	1.80463	4.303711	0.34059
4.304199	2.36161	4.304199	1.80464	4.304199	0.339987
4.304687	2.36146	4.304687	1.80479	4.304687	0.340211
4.305176	2.36139	4.305176	1.8045	4.305176	0.339836
4.305664	2.36128	4.305664	1.80482	4.305664	0.340826
4.306152	2.36136	4.306152	1.80512	4.306152	0.339561
4.306641	2.36141	4.306641	1.8045	4.306641	0.340501
4.307129	2.3613	4.307129	1.80433	4.307129	0.341037
4.307617	2.36087	4.307617	1.80541	4.307617	0.340126
4.308105	2.36093	4.308105	1.8047	4.308105	0.339881
4.308594	2.36092	4.308594	1.80516	4.308594	0.34063
4.309082	2.36081	4.309082	1.80504	4.309082	0.340645
4.30957	2.36108	4.30957	1.80488	4.30957	0.341124
4.310059	2.36105	4.310059	1.80507	4.310059	0.339958
4.310547	2.36108	4.310547	1.80466	4.310547	0.341079
4.311035	2.36098	4.311035	1.80373	4.311035	0.34035
4.311523	2.36099	4.311523	1.8044	4.311523	0.339945
4.312012	2.36097	4.312012	1.80468	4.312012	0.340992
4.3125	2.36144	4.3125	1.80464	4.3125	0.340054
4.312988	2.36144	4.312988	1.80458	4.312988	0.340087
4.313477	2.36158	4.313477	1.80445	4.313477	0.339836
4.313965	2.36143	4.313965	1.80466	4.313965	0.33994
4.314453	2.36135	4.314453	1.80478	4.314453	0.33966
4.314941	2.36151	4.314941	1.80537	4.314941	0.339598
4.31543	2.36154	4.31543	1.80506	4.31543	0.339809
4.315918	2.36174	4.315918	1.80512	4.315918	0.340379
4.316406	2.36164	4.316406	1.80458	4.316406	0.340585
4.316895	2.36174	4.316895	1.80466	4.316895	0.34031
4.317383	2.36154	4.317383	1.80527	4.317383	0.340526
4.317871	2.36168	4.317871	1.80539	4.317871	0.340082
4.318359	2.3616	4.318359	1.80483	4.318359	0.340762
4.318848	2.36173	4.318848	1.80534	4.318848	0.33999
4.319336	2.36124	4.319336	1.80484	4.319336	0.340744
4.319824	2.36171	4.319824	1.80427	4.319824	0.340275
4.320312	2.36155	4.320312	1.80469	4.320312	0.34068
4.320801	2.36161	4.320801	1.80437	4.320801	0.340719
4.321289	2.36127	4.321289	1.80459	4.321289	0.341504
4.321777	2.36122	4.321777	1.80444	4.321777	0.340826
4.322266	2.36141	4.322266	1.80479	4.322266	0.339888
4.322754	2.3614	4.322754	1.80434	4.322754	0.339642
4.323242	2.36121	4.323242	1.80489	4.323242	0.341069
4.32373	2.36133	4.32373	1.80526	4.32373	0.340628
4.324219	2.36123	4.324219	1.80493	4.324219	0.340245
4.324707	2.36079	4.324707	1.8049	4.324707	0.339325
4.325195	2.36082	4.325195	1.80521	4.325195	0.341439
4.325684	2.3611	4.325684	1.80475	4.325684	0.339851
