Time - Displacement	Amplitude - Displacement	Time - Accel	Amplitude - Accel	Time - Force	Amplitude - Force
3.648926	2.3071	3.648926	1.80258	3.648926	0.563229
3.649414	2.30722	3.649414	1.80263	3.649414	0.563554
3.649902	2.30726	3.649902	1.80183	3.649902	0.563191
3.650391	2.30713	3.650391	1.80184	3.650391	0.563231
3.650879	2.3069	3.650879	1.80308	3.650879	0.562201
3.651367	2.30732	3.651367	1.80218	3.651367	0.562618
3.651855	2.30734	3.651855	1.80204	3.651855	0.563137
3.652344	2.30746	3.652344	1.80241	3.652344	0.563139
3.652832	2.30752	3.652832	1.80233	3.652832	0.56305
3.65332	2.30748	3.65332	1.80275	3.65332	0.563345
3.653809	2.30752	3.653809	1.80344	3.653809	0.563531
3.654297	2.30753	3.654297	1.8036	3.654297	0.562702
3.654785	2.3074	3.654785	1.80332	3.654785	0.563442
3.655273	2.30738	3.655273	1.80396	3.655273	0.562841
3.655762	2.30788	3.655762	1.80372	3.655762	0.563176
3.65625	2.30776	3.65625	1.80393	3.65625	0.563425
3.656738	2.30778	3.656738	1.80463	3.656738	0.563628
3.657227	2.30791	3.657227	1.80467	3.657227	0.563345
3.657715	2.30767	3.657715	1.80494	3.657715	0.563852
3.658203	2.30783	3.658203	1.80398	3.658203	0.563174
3.658691	2.3079	3.658691	1.80345	3.658691	0.563162
3.65918	2.3077	3.65918	1.80366	3.65918	0.562633
3.659668	2.30776	3.659668	1.8039	3.659668	0.562593
3.660156	2.30768	3.660156	1.80457	3.660156	0.562941
3.660645	2.30766	3.660645	1.80429	3.660645	0.563239
3.661133	2.3075	3.661133	1.80395	3.661133	0.562901
3.661621	2.30726	3.661621	1.80356	3.661621	0.564182
3.662109	2.30731	3.662109	1.80322	3.662109	0.563095
3.662598	2.30749	3.662598	1.80314	3.662598	0.563025
3.663086	2.3074	3.663086	1.80318	3.663086	0.563283
3.663574	2.30743	3.663574	1.80287	3.663574	0.562233
3.664062	2.307	3.664062	1.80332	3.664062	0.564082
3.664551	2.3073	3.664551	1.80259	3.664551	0.564174
3.665039	2.30747	3.665039	1.80215	3.665039	0.56366
3.665527	2.30715	3.665527	1.80274	3.665527	0.563256
3.666016	2.30727	3.666016	1.8039	3.666016	0.564033
3.666504	2.30704	3.666504	1.80314	3.666504	0.563253
3.666992	2.3069	3.666992	1.80397	3.666992	0.563906
3.66748	2.30722	3.66748	1.80286	3.66748	0.5634
3.667969	2.307	3.667969	1.8035	3.667969	0.563072
3.668457	2.30723	3.668457	1.80324	3.668457	0.564117
3.668945	2.30719	3.668945	1.80307	3.668945	0.563799
3.669434	2.30729	3.669434	1.80281	3.669434	0.564015
3.669922	2.30746	3.669922	1.80314	3.669922	0.563899
3.67041	2.30744	3.67041	1.80277	3.67041	0.564105
3.670898	2.30755	3.670898	1.80296	3.670898	0.563787
3.671387	2.30747	3.671387	1.80376	3.671387	0.563405
3.671875	2.30755	3.671875	1.80361	3.671875	0.563653
3.672363	2.30764	3.672363	1.80322	3.672363	0.563648
3.672852	2.3076	3.672852	1.80373	3.672852	0.563013
3.67334	2.30764	3.67334	1.80372	3.67334	0.563306
3.673828	2.30784	3.673828	1.80324	3.673828	0.563137
3.674316	2.30774	3.674316	1.80372	3.674316	0.564251
3.674805	2.30764	3.674805	1.80311	3.674805	0.563442
3.675293	2.30784	3.675293	1.80302	3.675293	0.564509
3.675781	2.30777	3.675781	1.80353	3.675781	0.56302
3.67627	2.30782	3.67627	1.80319	3.67627	0.563512
3.676758	2.30752	3.676758	1.80316	3.676758	0.564249
3.677246	2.30764	3.677246	1.80278	3.677246	0.563556
3.677734	2.30748	3.677734	1.80272	3.677734	0.564561
3.678223	2.30712	3.678223	1.80306	3.678223	0.563497
3.678711	2.30726	3.678711	1.80328	3.678711	0.562665
3.679199	2.30742	3.679199	1.80382	3.679199	0.564087
3.679687	2.30737	3.679687	1.80349	3.679687	0.563561
3.680176	2.30733	3.680176	1.80343	3.680176	0.563119
3.680664	2.30706	3.680664	1.80331	3.680664	0.564623
3.681152	2.30685	3.681152	1.80421	3.681152	0.56407
3.681641	2.30726	3.681641	1.80439	3.681641	0.563176
3.682129	2.30716	3.682129	1.80407	3.682129	0.564249
3.682617	2.30718	3.682617	1.80435	3.682617	0.563492
3.683105	2.30699	3.683105	1.80451	3.683105	0.564536
3.683594	2.30679	3.683594	1.80429	3.683594	0.563499
3.684082	2.30705	3.684082	1.80414	3.684082	0.563365
3.68457	2.30721	3.68457	1.80411	3.68457	0.564003
3.685059	2.30712	3.685059	1.80341	3.685059	0.563472
3.685547	2.307	3.685547	1.80314	3.685547	0.564574
3.686035	2.30712	3.686035	1.80333	3.686035	0.56404
3.686523	2.30738	3.686523	1.8027	3.686523	0.563149
3.687012	2.3073	3.687012	1.8029	3.687012	0.564164
3.6875	2.30727	3.6875	1.80303	3.6875	0.563497
3.687988	2.30747	3.687988	1.80323	3.687988	0.563824
3.688477	2.30735	3.688477	1.80338	3.688477	0.563288
3.688965	2.30744	3.688965	1.80352	3.688965	0.563606
3.689453	2.30791	3.689453	1.80311	3.689453	0.563936
3.689941	2.30781	3.689941	1.80317	3.689941	0.564559
3.69043	2.30741	3.69043	1.80383	3.69043	0.564549
3.690918	2.30753	3.690918	1.80451	3.690918	0.563804
3.691406	2.30738	3.691406	1.80429	3.691406	0.563688
3.691895	2.30757	3.691895	1.80371	3.691895	0.563886
3.692383	2.30755	3.692383	1.80436	3.692383	0.563961
3.692871	2.30732	3.692871	1.80395	3.692871	0.564087
3.693359	2.30756	3.693359	1.80397	3.693359	0.563675
3.693848	2.30749	3.693848	1.80408	3.693848	0.564621
3.694336	2.30732	3.694336	1.80396	3.694336	0.563986
3.694824	2.30741	3.694824	1.80325	3.694824	0.563976
3.695312	2.30731	3.695312	1.80314	3.695312	0.564661
3.695801	2.30739	3.695801	1.80318	3.695801	0.563926
3.696289	2.30718	3.696289	1.80356	3.696289	0.56306
3.696777	2.30735	3.696777	1.80351	3.696777	0.562752
3.697266	2.30694	3.697266	1.80308	3.697266	0.564283
3.697754	2.30654	3.697754	1.80358	3.697754	0.56373
3.698242	2.30722	3.698242	1.80325	3.698242	0.564348
3.69873	2.30715	3.69873	1.80351	3.69873	0.562953
3.699219	2.30702	3.699219	1.80314	3.699219	0.563452
3.699707	2.30683	3.699707	1.80367	3.699707	0.564276
3.700195	2.30703	3.700195	1.80346	3.700195	0.563792
3.700684	2.30664	3.700684	1.80365	3.700684	0.563874
3.701172	2.30682	3.701172	1.80269	3.701172	0.563847
3.70166	2.30719	3.70166	1.80275	3.70166	0.563554
3.702148	2.30701	3.702148	1.8032	3.702148	0.563442
3.702637	2.30723	3.702637	1.80305	3.702637	0.563819
3.703125	2.30709	3.703125	1.80368	3.703125	0.563809
3.703613	2.30736	3.703613	1.80304	3.703613	0.564651
3.704102	2.3073	3.704102	1.80308	3.704102	0.563916
3.70459	2.3073	3.70459	1.80372	3.70459	0.563792
3.705078	2.30723	3.705078	1.80363	3.705078	0.563695
3.705566	2.30748	3.705566	1.80354	3.705566	0.564368
3.706055	2.30739	3.706055	1.80315	3.706055	0.563678
3.706543	2.30733	3.706543	1.80321	3.706543	0.564941
3.707031	2.30775	3.707031	1.80253	3.707031	0.563643
3.70752	2.3076	3.70752	1.80309	3.70752	0.563407
3.708008	2.30765	3.708008	1.80295	3.708008	0.564425
3.708496	2.30745	3.708496	1.80289	3.708496	0.564013
3.708984	2.30759	3.708984	1.8033	3.708984	0.563812
3.709473	2.30753	3.709473	1.80325	3.709473	0.564345
3.709961	2.30769	3.709961	1.80259	3.709961	0.564368
3.710449	2.30756	3.710449	1.8028	3.710449	0.563896
3.710937	2.30745	3.710937	1.80305	3.710937	0.565202
3.711426	2.30731	3.711426	1.80346	3.711426	0.563417
3.711914	2.3072	3.711914	1.80362	3.711914	0.563802
3.712402	2.30736	3.712402	1.80337	3.712402	0.56479
3.712891	2.30729	3.712891	1.80279	3.712891	0.564077
3.713379	2.30744	3.713379	1.8029	3.713379	0.564005
3.713867	2.30706	3.713867	1.80301	3.713867	0.5637
3.714355	2.30692	3.714355	1.80295	3.714355	0.564236
3.714844	2.30743	3.714844	1.8023	3.714844	0.565005
3.715332	2.30708	3.715332	1.80309	3.715332	0.563956
3.71582	2.30719	3.71582	1.80262	3.71582	0.564144
3.716309	2.30724	3.716309	1.80231	3.716309	0.563368
3.716797	2.30682	3.716797	1.80312	3.716797	0.564445
3.717285	2.30692	3.717285	1.80279	3.717285	0.564323
3.717773	2.30695	3.717773	1.80268	3.717773	0.56444
3.718262	2.30706	3.718262	1.80264	3.718262	0.563348
3.71875	2.30716	3.71875	1.80301	3.71875	0.564695
3.719238	2.30712	3.719238	1.80332	3.719238	0.563993
3.719727	2.30737	3.719727	1.80323	3.719727	0.56374
3.720215	2.30734	3.720215	1.80258	3.720215	0.564117
3.720703	2.30731	3.720703	1.80219	3.720703	0.564038
3.721191	2.3073	3.721191	1.80206	3.721191	0.563993
3.72168	2.30741	3.72168	1.80161	3.72168	0.56473
3.722168	2.30747	3.722168	1.80233	3.722168	0.564931
3.722656	2.30803	3.722656	1.80171	3.722656	0.564092
3.723145	2.30777	3.723145	1.80233	3.723145	0.564509
3.723633	2.30762	3.723633	1.8028	3.723633	0.563608
3.724121	2.30753	3.724121	1.80319	3.724121	0.563717
3.724609	2.30758	3.724609	1.80358	3.724609	0.564293
3.725098	2.30757	3.725098	1.80414	3.725098	0.563869
3.725586	2.30748	3.725586	1.80426	3.725586	0.564492
3.726074	2.30783	3.726074	1.80422	3.726074	0.563524
3.726562	2.30762	3.726562	1.80483	3.726562	0.564072
3.727051	2.30763	3.727051	1.80484	3.727051	0.564179
3.727539	2.30768	3.727539	1.80522	3.727539	0.564862
3.728027	2.30738	3.728027	1.80533	3.728027	0.564112
3.728516	2.30713	3.728516	1.8054	3.728516	0.563119
3.729004	2.30724	3.729004	1.80478	3.729004	0.565911
3.729492	2.30734	3.729492	1.804	3.729492	0.563953
3.72998	2.30738	3.72998	1.80399	3.72998	0.56399
3.730469	2.30718	3.730469	1.80333	3.730469	0.563899
3.730957	2.30664	3.730957	1.80308	3.730957	0.564807
3.731445	2.30738	3.731445	1.80292	3.731445	0.564608
3.731934	2.30737	3.731934	1.80207	3.731934	0.564621
3.732422	2.30703	3.732422	1.80174	3.732422	0.564293
3.73291	2.30686	3.73291	1.80177	3.73291	0.564504
3.733398	2.30727	3.733398	1.80234	3.733398	0.563462
3.733887	2.30717	3.733887	1.80244	3.733887	0.563732
3.734375	2.30705	3.734375	1.80294	3.734375	0.565202
3.734863	2.30725	3.734863	1.80205	3.734863	0.564735
3.735352	2.30711	3.735352	1.80246	3.735352	0.564509
3.73584	2.3071	3.73584	1.80281	3.73584	0.564531
3.736328	2.30735	3.736328	1.80277	3.736328	0.564335
3.736816	2.30745	3.736816	1.80302	3.736816	0.563631
3.737305	2.30743	3.737305	1.80318	3.737305	0.564142
3.737793	2.30738	3.737793	1.80378	3.737793	0.564767
3.738281	2.30749	3.738281	1.80389	3.738281	0.565172
3.73877	2.30768	3.73877	1.80374	3.73877	0.563658
3.739258	2.30788	3.739258	1.80477	3.739258	0.564432
3.739746	2.30795	3.739746	1.80486	3.739746	0.563184
3.740234	2.30773	3.740234	1.80485	3.740234	0.563621
3.740723	2.30754	3.740723	1.80499	3.740723	0.565199
3.741211	2.30772	3.741211	1.8042	3.741211	0.564038
3.741699	2.30754	3.741699	1.8047	3.741699	0.564393
3.742187	2.30778	3.742187	1.8037	3.742187	0.564167
3.742676	2.30738	3.742676	1.80459	3.742676	0.564715
3.743164	2.30775	3.743164	1.80361	3.743164	0.564512
3.743652	2.30765	3.743652	1.80275	3.743652	0.564308
3.744141	2.30781	3.744141	1.80279	3.744141	0.564541
3.744629	2.30738	3.744629	1.80283	3.744629	0.564648
3.745117	2.30732	3.745117	1.80248	3.745117	0.56472
3.745605	2.3072	3.745605	1.80309	3.745605	0.564519
3.746094	2.30739	3.746094	1.80303	3.746094	0.5644
3.746582	2.30731	3.746582	1.80272	3.746582	0.56405
3.74707	2.30745	3.74707	1.80265	3.74707	0.564857
3.747559	2.3067	3.747559	1.80285	3.747559	0.564092
3.748047	2.30698	3.748047	1.8035	3.748047	0.562975
3.748535	2.30706	3.748535	1.80387	3.748535	0.564283
3.749023	2.3071	3.749023	1.80394	3.749023	0.564653
3.749512	2.30729	3.749512	1.80469	3.749512	0.564345
3.75	2.30713	3.75	1.80441	3.75	0.565035
3.750488	2.30707	3.750488	1.80426	3.750488	0.564415
3.750977	2.30669	3.750977	1.80421	3.750977	0.564943
3.751465	2.30711	3.751465	1.80375	3.751465	0.56537
3.751953	2.30722	3.751953	1.80392	3.751953	0.564092
3.752441	2.30725	3.752441	1.80413	3.752441	0.564544
3.75293	2.3074	3.75293	1.80418	3.75293	0.564278
3.753418	2.30751	3.753418	1.80337	3.753418	0.56441
3.753906	2.30734	3.753906	1.80342	3.753906	0.565457
3.754395	2.30748	3.754395	1.80316	3.754395	0.564804
3.754883	2.30739	3.754883	1.80349	3.754883	0.56479
3.755371	2.30743	3.755371	1.80349	3.755371	0.564693
3.755859	2.30761	3.755859	1.80336	3.755859	0.565013
3.756348	2.30753	3.756348	1.80262	3.756348	0.564641
3.756836	2.30763	3.756836	1.80267	3.756836	0.564648
3.757324	2.30763	3.757324	1.80271	3.757324	0.564514
3.757812	2.30768	3.757812	1.8029	3.757812	0.564628
3.758301	2.30744	3.758301	1.80346	3.758301	0.564209
3.758789	2.30763	3.758789	1.80389	3.758789	0.563864
3.759277	2.30768	3.759277	1.80291	3.759277	0.564718
3.759766	2.30779	3.759766	1.80331	3.759766	0.564472
3.760254	2.30756	3.760254	1.80349	3.760254	0.564335
3.760742	2.30771	3.760742	1.80319	3.760742	0.564142
3.76123	2.30732	3.76123	1.80363	3.76123	0.564991
3.761719	2.30754	3.761719	1.80333	3.761719	0.564561
3.762207	2.30758	3.762207	1.80315	3.762207	0.564514
3.762695	2.30737	3.762695	1.80349	3.762695	0.564365
3.763184	2.3072	3.763184	1.8035	3.763184	0.564452
3.763672	2.30756	3.763672	1.80297	3.763672	0.564489
3.76416	2.30729	3.76416	1.80362	3.76416	0.565112
3.764648	2.3069	3.764648	1.80364	3.764648	0.56439
3.765137	2.3073	3.765137	1.80375	3.765137	0.564541
3.765625	2.3068	3.765625	1.80403	3.765625	0.564698
3.766113	2.30707	3.766113	1.80326	3.766113	0.564673
3.766602	2.30723	3.766602	1.80315	3.766602	0.564705
3.76709	2.30708	3.76709	1.80269	3.76709	0.564514
3.767578	2.30692	3.767578	1.80332	3.767578	0.564792
3.768066	2.30716	3.768066	1.80289	3.768066	0.564383
3.768555	2.30708	3.768555	1.80263	3.768555	0.564998
3.769043	2.30718	3.769043	1.8033	3.769043	0.564231
3.769531	2.30757	3.769531	1.80278	3.769531	0.563564
3.77002	2.3074	3.77002	1.8036	3.77002	0.564745
3.770508	2.30745	3.770508	1.8036	3.770508	0.563658
3.770996	2.30728	3.770996	1.80366	3.770996	0.564293
3.771484	2.30728	3.771484	1.80364	3.771484	0.564303
3.771973	2.30766	3.771973	1.80326	3.771973	0.564194
3.772461	2.30794	3.772461	1.80359	3.772461	0.565105
3.772949	2.30777	3.772949	1.8042	3.772949	0.563976
3.773437	2.30744	3.773437	1.80445	3.773437	0.563988
3.773926	2.30759	3.773926	1.80422	3.773926	0.565609
3.774414	2.3077	3.774414	1.80392	3.774414	0.565025
3.774902	2.30768	3.774902	1.80424	3.774902	0.565452
3.775391	2.30769	3.775391	1.80473	3.775391	0.565757
3.775879	2.30776	3.775879	1.80412	3.775879	0.564839
3.776367	2.30779	3.776367	1.8042	3.776367	0.564847
3.776855	2.3075	3.776855	1.80433	3.776855	0.565546
3.777344	2.30769	3.777344	1.80445	3.777344	0.565507
3.777832	2.30743	3.777832	1.80444	3.777832	0.565231
3.77832	2.30724	3.77832	1.80371	3.77832	0.564127
3.778809	2.30752	3.778809	1.80321	3.778809	0.565202
3.779297	2.30738	3.779297	1.80315	3.779297	0.564876
3.779785	2.30737	3.779785	1.80348	3.779785	0.565082
3.780273	2.30735	3.780273	1.80307	3.780273	0.565492
3.780762	2.30726	3.780762	1.80221	3.780762	0.564043
3.78125	2.30689	3.78125	1.80321	3.78125	0.564636
3.781738	2.30732	3.781738	1.80258	3.781738	0.563601
3.782227	2.30717	3.782227	1.80258	3.782227	0.564005
3.782715	2.30701	3.782715	1.80278	3.782715	0.564834
3.783203	2.30707	3.783203	1.80299	3.783203	0.564474
3.783691	2.30699	3.783691	1.80232	3.783691	0.564787
3.78418	2.30726	3.78418	1.80227	3.78418	0.564668
3.784668	2.30723	3.784668	1.80272	3.784668	0.564509
3.785156	2.30718	3.785156	1.80281	3.785156	0.565107
3.785645	2.3072	3.785645	1.80294	3.785645	0.56446
3.786133	2.30743	3.786133	1.80265	3.786133	0.564261
3.786621	2.3074	3.786621	1.80275	3.786621	0.564241
3.787109	2.30735	3.787109	1.80311	3.787109	0.564464
3.787598	2.30741	3.787598	1.8029	3.787598	0.564318
3.788086	2.30765	3.788086	1.80338	3.788086	0.564973
3.788574	2.30723	3.788574	1.80396	3.788574	0.565576
3.789062	2.30746	3.789062	1.80309	3.789062	0.564661
3.789551	2.30785	3.789551	1.80275	3.789551	0.564144
3.790039	2.3075	3.790039	1.80469	3.790039	0.563593
3.790527	2.30783	3.790527	1.80382	3.790527	0.565266
3.791016	2.3078	3.791016	1.8042	3.791016	0.564884
3.791504	2.30767	3.791504	1.80406	3.791504	0.564864
3.791992	2.30775	3.791992	1.80432	3.791992	0.56411
3.79248	2.30782	3.79248	1.80322	3.79248	0.564417
3.792969	2.30747	3.792969	1.80348	3.792969	0.564757
3.793457	2.30786	3.793457	1.80346	3.793457	0.565092
3.793945	2.30773	3.793945	1.80361	3.793945	0.564899
3.794434	2.30754	3.794434	1.80365	3.794434	0.564085
3.794922	2.30734	3.794922	1.80309	3.794922	0.56502
3.79541	2.30728	3.79541	1.80297	3.79541	0.564169
3.795898	2.30757	3.795898	1.8028	3.795898	0.564636
3.796387	2.30738	3.796387	1.80323	3.796387	0.564169
3.796875	2.30743	3.796875	1.80349	3.796875	0.564263
3.797363	2.30714	3.797363	1.80396	3.797363	0.5657
3.797852	2.30696	3.797852	1.80397	3.797852	0.564395
3.79834	2.30689	3.79834	1.80344	3.79834	0.564219
3.798828	2.30717	3.798828	1.8035	3.798828	0.564286
3.799316	2.30714	3.799316	1.80328	3.799316	0.56442
3.799805	2.30706	3.799805	1.80305	3.799805	0.565554
3.800293	2.30722	3.800293	1.80357	3.800293	0.564489
3.800781	2.30725	3.800781	1.8039	3.800781	0.564688
3.80127	2.30701	3.80127	1.80471	3.80127	0.564946
3.801758	2.3075	3.801758	1.80364	3.801758	0.563946
3.802246	2.3073	3.802246	1.80411	3.802246	0.564388
3.802734	2.30722	3.802734	1.80386	3.802734	0.564157
3.803223	2.30758	3.803223	1.8038	3.803223	0.564
3.803711	2.30734	3.803711	1.80392	3.803711	0.564785
3.804199	2.30739	3.804199	1.80431	3.804199	0.563447
3.804687	2.30738	3.804687	1.80434	3.804687	0.564725
3.805176	2.30742	3.805176	1.80434	3.805176	0.564432
3.805664	2.30721	3.805664	1.80447	3.805664	0.564621
3.806152	2.30762	3.806152	1.80488	3.806152	0.564817
3.806641	2.30766	3.806641	1.80406	3.806641	0.564598
3.807129	2.30762	3.807129	1.80499	3.807129	0.563943
3.807617	2.30777	3.807617	1.80356	3.807617	0.56446
3.808105	2.30779	3.808105	1.80342	3.808105	0.564963
3.808594	2.30749	3.808594	1.80415	3.808594	0.564139
3.809082	2.30771	3.809082	1.80413	3.809082	0.564055
3.80957	2.30774	3.80957	1.8045	3.80957	0.564298
3.810059	2.30781	3.810059	1.80352	3.810059	0.564874
3.810547	2.30779	3.810547	1.80447	3.810547	0.564512
3.811035	2.30756	3.811035	1.80388	3.811035	0.564685
3.811523	2.30735	3.811523	1.80398	3.811523	0.563643
3.812012	2.30745	3.812012	1.80381	3.812012	0.564586
3.8125	2.30756	3.8125	1.80364	3.8125	0.564576
3.812988	2.30734	3.812988	1.80364	3.812988	0.563616
3.813477	2.30747	3.813477	1.80383	3.813477	0.565045
3.813965	2.3075	3.813965	1.80331	3.813965	0.563631
3.814453	2.30737	3.814453	1.8032	3.814453	0.564742
3.814941	2.30681	3.814941	1.80332	3.814941	0.565137
3.81543	2.30702	3.81543	1.80395	3.81543	0.563966
3.815918	2.30717	3.815918	1.80313	3.815918	0.563881
3.816406	2.30698	3.816406	1.80311	3.816406	0.5647
3.816895	2.30735	3.816895	1.80287	3.816895	0.563804
3.817383	2.30697	3.817383	1.80357	3.817383	0.564561
3.817871	2.30714	3.817871	1.80347	3.817871	0.564196
3.818359	2.30716	3.818359	1.80255	3.818359	0.563457
3.818848	2.30714	3.818848	1.80315	3.818848	0.565013
3.819336	2.30734	3.819336	1.80278	3.819336	0.56366
3.819824	2.30748	3.819824	1.80305	3.819824	0.564326
3.820312	2.30748	3.820312	1.80362	3.820312	0.564715
3.820801	2.30745	3.820801	1.80353	3.820801	0.564241
3.821289	2.30746	3.821289	1.80366	3.821289	0.56439
3.821777	2.30741	3.821777	1.80384	3.821777	0.56441
3.822266	2.30733	3.822266	1.80336	3.822266	0.564189
3.822754	2.30764	3.822754	1.80396	3.822754	0.56409
3.823242	2.30735	3.823242	1.80438	3.823242	0.563457
3.82373	2.30765	3.82373	1.80399	3.82373	0.563328
3.824219	2.30763	3.824219	1.80471	3.824219	0.563847
3.824707	2.30772	3.824707	1.8039	3.824707	0.564249
3.825195	2.3078	3.825195	1.8037	3.825195	0.564527
3.825684	2.30778	3.825684	1.8038	3.825684	0.563847
3.826172	2.30773	3.826172	1.80341	3.826172	0.564209
3.82666	2.3077	3.82666	1.80347	3.82666	0.565264
3.827148	2.30754	3.827148	1.80302	3.827148	0.564015
3.827637	2.30768	3.827637	1.80287	3.827637	0.563852
3.828125	2.30742	3.828125	1.80287	3.828125	0.564129
3.828613	2.30748	3.828613	1.80284	3.828613	0.563832
3.829102	2.30733	3.829102	1.80302	3.829102	0.563799
3.82959	2.30737	3.82959	1.80277	3.82959	0.56378
3.830078	2.30753	3.830078	1.8033	3.830078	0.564087
3.830566	2.30713	3.830566	1.80312	3.830566	0.564057
3.831055	2.30755	3.831055	1.80254	3.831055	0.563536
3.831543	2.30716	3.831543	1.80337	3.831543	0.563983
3.832031	2.30696	3.832031	1.80253	3.832031	0.564278
3.83252	2.30712	3.83252	1.80231	3.83252	0.563571
3.833008	2.30715	3.833008	1.8031	3.833008	0.563603
3.833496	2.30714	3.833496	1.80298	3.833496	0.564085
3.833984	2.30726	3.833984	1.80336	3.833984	0.564544
3.834473	2.30766	3.834473	1.80283	3.834473	0.564013
3.834961	2.30718	3.834961	1.80376	3.834961	0.564132
3.835449	2.30746	3.835449	1.80302	3.835449	0.563827
3.835937	2.30726	3.835937	1.80372	3.835937	0.564179
3.836426	2.30766	3.836426	1.80366	3.836426	0.564276
3.836914	2.30731	3.836914	1.80375	3.836914	0.564405
3.837402	2.30759	3.837402	1.80379	3.837402	0.563787
3.837891	2.30736	3.837891	1.80414	3.837891	0.564363
3.838379	2.30763	3.838379	1.80354	3.838379	0.562767
3.838867	2.30766	3.838867	1.80376	3.838867	0.564889
3.839355	2.30773	3.839355	1.80334	3.839355	0.564129
3.839844	2.30779	3.839844	1.80422	3.839844	0.563536
3.840332	2.30776	3.840332	1.80353	3.840332	0.564283
3.84082	2.30793	3.84082	1.80375	3.84082	0.56402
3.841309	2.30784	3.841309	1.80333	3.841309	0.563397
3.841797	2.30782	3.841797	1.80319	3.841797	0.563693
3.842285	2.30779	3.842285	1.80342	3.842285	0.563928
3.842773	2.30772	3.842773	1.80328	3.842773	0.563809
3.843262	2.3077	3.843262	1.80347	3.843262	0.563782
3.84375	2.308	3.84375	1.80343	3.84375	0.563216
3.844238	2.30767	3.844238	1.80367	3.844238	0.563981
3.844727	2.30753	3.844727	1.80323	3.844727	0.564626
3.845215	2.30745	3.845215	1.80345	3.845215	0.56378
3.845703	2.3075	3.845703	1.80278	3.845703	0.564246
3.846191	2.30747	3.846191	1.80299	3.846191	0.56502
3.84668	2.30754	3.84668	1.8023	3.84668	0.563574
3.847168	2.30739	3.847168	1.80272	3.847168	0.563951
3.847656	2.30706	3.847656	1.80229	3.847656	0.563884
3.848145	2.30731	3.848145	1.80216	3.848145	0.564256
3.848633	2.30733	3.848633	1.80211	3.848633	0.563626
3.849121	2.3073	3.849121	1.80222	3.849121	0.563668
3.849609	2.30711	3.849609	1.80288	3.849609	0.563276
3.850098	2.30727	3.850098	1.80242	3.850098	0.564571
3.850586	2.30719	3.850586	1.80194	3.850586	0.563906
3.851074	2.30728	3.851074	1.80293	3.851074	0.563817
3.851562	2.30722	3.851562	1.80272	3.851562	0.564524
3.852051	2.30725	3.852051	1.80307	3.852051	0.563732
3.852539	2.30729	3.852539	1.80294	3.852539	0.563487
3.853027	2.30758	3.853027	1.80315	3.853027	0.56366
3.853516	2.30765	3.853516	1.80294	3.853516	0.563966
3.854004	2.30749	3.854004	1.80288	3.854004	0.564435
3.854492	2.30768	3.854492	1.80316	3.854492	0.562921
3.85498	2.30735	3.85498	1.8038	3.85498	0.562938
3.855469	2.30806	3.855469	1.80368	3.855469	0.563621
3.855957	2.30803	3.855957	1.80413	3.855957	0.564378
3.856445	2.30763	3.856445	1.80449	3.856445	0.564316
3.856934	2.30778	3.856934	1.80419	3.856934	0.564221
3.857422	2.30787	3.857422	1.80465	3.857422	0.564209
3.85791	2.30801	3.85791	1.80414	3.85791	0.563378
3.858398	2.30757	3.858398	1.80412	3.858398	0.564323
3.858887	2.30786	3.858887	1.80412	3.858887	0.563804
3.859375	2.30781	3.859375	1.8036	3.859375	0.563417
3.859863	2.30789	3.859863	1.80343	3.859863	0.563186
3.860352	2.30784	3.860352	1.8034	3.860352	0.562998
3.86084	2.3077	3.86084	1.80284	3.86084	0.563231
3.861328	2.3072	3.861328	1.80292	3.861328	0.563933
3.861816	2.30744	3.861816	1.80306	3.861816	0.563581
3.862305	2.30749	3.862305	1.80288	3.862305	0.564062
3.862793	2.30741	3.862793	1.80258	3.862793	0.563598
3.863281	2.30774	3.863281	1.80255	3.863281	0.562698
3.86377	2.30731	3.86377	1.80249	3.86377	0.56335
3.864258	2.30689	3.864258	1.80296	3.864258	0.563179
3.864746	2.30712	3.864746	1.80311	3.864746	0.562643
3.865234	2.30724	3.865234	1.80302	3.865234	0.563534
3.865723	2.30725	3.865723	1.8025	3.865723	0.563717
3.866211	2.30723	3.866211	1.80204	3.866211	0.56337
3.866699	2.30735	3.866699	1.80231	3.866699	0.563936
3.867187	2.30703	3.867187	1.8036	3.867187	0.563449
3.867676	2.30712	3.867676	1.80267	3.867676	0.563273
3.868164	2.30715	3.868164	1.80325	3.868164	0.563958
3.868652	2.30722	3.868652	1.80305	3.868652	0.563516
3.869141	2.30735	3.869141	1.80308	3.869141	0.56309
3.869629	2.30759	3.869629	1.80308	3.869629	0.562938
3.870117	2.30748	3.870117	1.80332	3.870117	0.563315
3.870605	2.30746	3.870605	1.80371	3.870605	0.563978
3.871094	2.30752	3.871094	1.80298	3.871094	0.563164
3.871582	2.3074	3.871582	1.80407	3.871582	0.564313
3.87207	2.30764	3.87207	1.80312	3.87207	0.563516
3.872559	2.30826	3.872559	1.80327	3.872559	0.562688
3.873047	2.30782	3.873047	1.80333	3.873047	0.563129
3.873535	2.30767	3.873535	1.80348	3.873535	0.563042
3.874023	2.30792	3.874023	1.80352	3.874023	0.564251
3.874512	2.30771	3.874512	1.80361	3.874512	0.563847
3.875	2.30778	3.875	1.80327	3.875	0.56274
3.875488	2.30785	3.875488	1.80265	3.875488	0.563129
