today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],PITCH_CMD{38}KP=0.0038KI=0KD=0.00073,PITCH_MEAS{39},ROLL_CMD{40},ROLL_MEAS{41},YAW_CMD{42}KPy=0.26KIy=0.0038KDy=0,YAW_MEAS{43},
Sun Feb 18 11:50:33 2018,443536724,578.794,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5346,5528,1044,0,32,14,0.0622492,-0.220267,-10.5393,0.0159634,-0.00744957,0.0159634,31.9775,39.0234,-26.1258,7.62939e-06,15.5807,-7.62939e-06,0.56701,2.38419e-07,0.0159634,
Sun Feb 18 11:50:33 2018,443546725,578.794,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5346,5528,1044,0,32,14,0.0526724,-0.196325,-10.5441,0.0117065,-0.00744957,0.0127707,31.9775,39.0234,-26.1258,7.62939e-06,15.5933,-7.62939e-06,0.564429,2.38419e-07,0.0127707,
Sun Feb 18 11:50:33 2018,443556726,578.794,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5340,5520,1044,0,8,30,0.00957681,-0.114922,-10.4483,0.0170276,-0.0106422,0.0117065,31.9775,39.0234,-26.1258,7.62939e-06,15.601,-7.62939e-06,0.562808,2.38419e-07,0.0117065,
Sun Feb 18 11:50:33 2018,443566727,578.794,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5340,5520,1044,0,8,30,0.0430956,-0.134075,-10.5249,0.0244772,-0.0117065,0.0138349,31.9775,39.0234,-26.1258,7.62939e-06,15.5992,-7.62939e-06,0.554967,2.38419e-07,0.0138349,
Sun Feb 18 11:50:33 2018,443576728,578.794,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5344,5514,1044,0,8,30,0.0383072,-0.196325,-10.3573,0.0127707,-0.00851379,0.0117065,31.9775,39.0234,-26.1258,7.62939e-06,15.6001,-7.62939e-06,0.549984,2.38419e-07,0.0117065,
Sun Feb 18 11:50:33 2018,443586729,578.794,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5344,5514,1044,0,8,30,0.0622492,-0.153229,-10.3286,0.0170276,-0.0127707,0.0106422,31.9775,39.0234,-26.1258,7.62939e-06,15.6106,-7.62939e-06,0.551608,2.38419e-07,0.0106422,
Sun Feb 18 11:50:33 2018,443596730,578.629,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5326,5514,1038,0,32,14,0.023942,-0.201113,-10.4722,0.0170276,-0.00851379,0.0106422,31.9775,39.0234,-26.1258,7.62939e-06,15.6125,-7.62939e-06,0.540335,2.38419e-07,0.0106422,
Sun Feb 18 11:50:33 2018,443606731,578.629,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5326,5514,1038,0,32,14,0.071826,-0.177171,-10.4291,0.0138349,-0.00957802,0.0180918,31.9775,39.0234,-26.1258,7.62939e-06,15.6153,-7.62939e-06,0.529442,2.38419e-07,0.0180918,
Sun Feb 18 11:50:33 2018,443616732,578.629,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5338,5498,1044,0,8,30,0.0670376,-0.0814029,-10.2999,0.0106422,-0.0106422,0.0138349,31.9775,39.0234,-26.1258,7.62939e-06,15.6132,-7.62939e-06,0.525241,2.38419e-07,0.0138349,
Sun Feb 18 11:50:33 2018,443626733,578.629,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5338,5498,1044,0,8,30,0.0622492,-0.114922,-10.4196,0.0180918,-0.00744957,0.0106422,31.9775,39.0234,-26.1258,7.62939e-06,15.6119,-7.62939e-06,0.509626,2.38419e-07,0.0106422,
Sun Feb 18 11:50:33 2018,443636734,579.298,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5340,5494,1044,0,8,30,0.158017,-0.153229,-10.5201,0.0138349,-0.0117065,0.0127707,31.9775,39.0234,-26.1258,7.62939e-06,15.6053,-7.62939e-06,0.493199,2.38419e-07,0.0127707,
Sun Feb 18 11:50:33 2018,443646735,579.298,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5340,5494,1044,0,8,30,0.0430956,-0.181959,-10.4196,0.0138349,-0.0106422,0.0127707,31.9775,39.0234,-26.1258,7.62939e-06,15.6076,-7.62939e-06,0.481027,2.38419e-07,0.0127707,
Sun Feb 18 11:50:33 2018,443656736,579.298,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5344,5510,1044,0,30,14,0.00957681,-0.100556,-10.3573,0.0170276,-0.0138349,0.0138349,31.9775,39.0234,-26.1258,7.62939e-06,15.6048,-7.62939e-06,0.470092,2.38419e-07,0.0138349,
Sun Feb 18 11:50:33 2018,443666737,579.298,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5344,5510,1044,0,30,14,0.0766145,-0.11971,-10.343,0.0117065,-0.00851379,0.0106422,31.9775,39.0234,-26.1258,7.62939e-06,15.5931,-7.62939e-06,0.447443,2.38419e-07,0.0106422,
Sun Feb 18 11:50:33 2018,443676738,579.298,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5346,5536,1044,0,30,14,0.0670376,-0.229843,-10.3286,0.0148991,-0.00851379,0.0127707,31.9775,39.0234,-26.1258,7.62939e-06,15.5925,-7.62939e-06,0.430009,2.38419e-07,0.0127707,
Sun Feb 18 11:50:33 2018,443686739,579.298,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5346,5536,1044,0,30,14,0.0670376,-0.153229,-10.4004,0.0127707,-0.00744957,0.00957802,31.9775,39.0234,-26.1258,7.62939e-06,15.5846,-7.62939e-06,0.422494,2.38419e-07,0.00957802,
Sun Feb 18 11:50:33 2018,443696740,578.794,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5348,5526,1044,0,30,30,0.023942,-0.215478,-10.3717,0.00851379,-0.00957802,0.0138349,31.9775,39.0234,-26.1258,7.62939e-06,15.5748,-7.62939e-06,0.407572,2.38419e-07,0.0138349,
Sun Feb 18 11:50:33 2018,443706741,578.794,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5348,5526,1044,0,30,30,0.110133,-0.191536,-10.4435,0.0170276,-0.0117065,0.0138349,31.9775,39.0234,-26.1258,7.62939e-06,15.5642,-7.62939e-06,0.400035,2.38419e-07,0.0138349,
Sun Feb 18 11:50:33 2018,443716742,578.794,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5354,5540,1042,0,30,14,0.0622492,-0.234632,-10.4914,0.0159634,-0.0106422,0.0138349,31.9775,39.0234,-26.1258,7.62939e-06,15.5619,-7.62939e-06,0.393451,2.38419e-07,0.0138349,
Sun Feb 18 11:50:33 2018,443726743,578.794,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5354,5540,1042,0,30,14,0.00957681,-0.138864,-10.5919,0.0138349,-0.0127707,0.0117065,31.9775,39.0234,-26.1258,7.62939e-06,15.5517,-7.62939e-06,0.377427,2.38419e-07,0.0117065,
Sun Feb 18 11:50:33 2018,443736744,579.315,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5338,5498,1042,0,8,32,0.0287304,-0.138864,-10.4579,0.0138349,-0.0106422,0.0117065,31.9775,39.0234,-26.1258,7.62939e-06,15.5483,-7.62939e-06,0.356537,2.38419e-07,0.0117065,
Sun Feb 18 11:50:33 2018,443746745,579.315,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5338,5498,1042,0,8,32,0.0526724,-0.158017,-10.41,0.0159634,-0.0106422,0.0170276,31.9775,39.0234,-26.1258,7.62939e-06,15.5359,-7.62939e-06,0.337622,2.38419e-07,0.0170276,
Sun Feb 18 11:50:33 2018,443756746,579.315,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5340,5514,1044,0,28,14,0.0909797,-0.181959,-10.4196,0.0148991,-0.00851379,0.0138349,31.9775,39.0234,-26.1258,7.62939e-06,15.5339,-7.62939e-06,0.332645,2.38419e-07,0.0138349,
Sun Feb 18 11:50:33 2018,443766747,579.315,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5340,5514,1044,0,28,14,0.0383072,-0.153229,-10.4914,0.0148991,-0.00851379,0.00957802,31.9775,39.0234,-26.1258,7.62939e-06,15.5298,-7.62939e-06,0.320188,2.38419e-07,0.00957802,
Sun Feb 18 11:50:33 2018,443776748,579.315,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5338,5500,1044,0,28,12,0.023942,-0.153229,-10.4339,0.0138349,-0.00957802,0.0148991,31.6318,39.7172,-26.1258,7.62939e-06,15.5197,-7.62939e-06,0.299789,2.38419e-07,0.0148991,
Sun Feb 18 11:50:33 2018,443786749,579.315,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5338,5500,1044,0,28,12,0.0861913,-0.0909797,-10.3813,0.0159634,-0.00744957,0.0117065,31.6318,39.7172,-26.1258,7.62939e-06,15.4978,-7.62939e-06,0.278828,2.38419e-07,0.0117065,
Sun Feb 18 11:50:33 2018,443796750,577.882,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5346,5534,1040,0,30,14,0.00957681,-0.158017,-10.3525,0.0148991,-0.00957802,0.0159634,31.6318,39.7172,-26.1258,7.62939e-06,15.4797,-7.62939e-06,0.253515,2.38419e-07,0.0159634,
Sun Feb 18 11:50:33 2018,443806751,577.882,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5346,5534,1040,0,30,14,0.0670376,-0.167594,-10.4962,0.0148991,-0.00851379,0.0138349,31.6318,39.7172,-26.1258,7.62939e-06,15.4536,-7.62939e-06,0.232274,2.38419e-07,0.0138349,
Sun Feb 18 11:50:33 2018,443816752,577.882,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5348,5534,1042,0,30,14,0.0574608,-0.21069,-10.501,0.0106422,-0.00744957,0.0148991,31.6318,39.7172,-26.1258,7.62939e-06,15.4338,-7.62939e-06,0.207183,2.38419e-07,0.0148991,
Sun Feb 18 11:50:33 2018,443826753,577.882,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5348,5534,1042,0,30,14,0.110133,-0.114922,-10.4579,0.0138349,-0.00851379,0.0159634,31.6318,39.7172,-26.1258,7.62939e-06,15.4125,-7.62939e-06,0.190343,2.38419e-07,0.0159634,
Sun Feb 18 11:50:33 2018,443836754,579.585,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5340,5502,1044,0,8,32,0.0383072,-0.186748,-10.3717,0.0148991,-0.00744957,0.0159634,31.6318,39.7172,-26.1258,7.62939e-06,15.3947,-7.62939e-06,0.165917,2.38419e-07,0.0159634,
Sun Feb 18 11:50:33 2018,443846755,579.585,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5340,5502,1044,0,8,32,-0.0526724,-0.134075,-10.4627,0.00957802,-0.00744957,0.0180918,31.6318,39.7172,-26.1258,7.62939e-06,15.374,-7.62939e-06,0.149473,2.38419e-07,0.0180918,
Sun Feb 18 11:50:33 2018,443856756,579.585,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5350,5536,1038,0,28,14,0.0526724,-0.0861913,-10.5297,0.0127707,-0.0117065,0.0148991,31.6318,39.7172,-26.1258,7.62939e-06,15.3397,-7.62939e-06,0.135624,2.38419e-07,0.0148991,
Sun Feb 18 11:50:33 2018,443866757,579.585,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5350,5536,1038,0,28,14,0.0909797,-0.0909797,-10.3908,0.0117065,-0.00744957,0.0127707,31.6318,39.7172,-26.1258,7.62939e-06,15.3138,-7.62939e-06,0.110338,2.38419e-07,0.0127707,
Sun Feb 18 11:50:33 2018,443876758,579.585,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5350,5534,1042,0,30,30,0.0383072,-0.153229,-10.477,0.0170276,-0.00957802,0.00957802,31.6318,39.7172,-26.1258,7.62939e-06,15.3055,-7.62939e-06,0.0848583,2.38419e-07,0.00957802,
Sun Feb 18 11:50:33 2018,443886759,579.585,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5350,5534,1042,0,30,30,0.0191536,-0.100556,-10.4914,0.0127707,-0.00638535,0.0117065,31.6318,39.7172,-26.1258,7.62939e-06,15.2937,-7.62939e-06,0.0644794,2.38419e-07,0.0117065,
Sun Feb 18 11:50:33 2018,443896760,579.133,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5340,5516,1042,0,30,12,0.110133,-0.186748,-10.5153,0.0148991,-0.00957802,0.0138349,31.6318,39.7172,-26.1258,7.62939e-06,15.277,-7.62939e-06,0.0390907,2.38419e-07,0.0138349,
Sun Feb 18 11:50:33 2018,443906761,579.133,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5340,5516,1042,0,30,12,-0.0047884,-0.11971,-10.4579,0.0159634,-0.00957802,0.0127707,31.6318,39.7172,-26.1258,7.62939e-06,15.2627,-7.62939e-06,0.0204918,2.38419e-07,0.0127707,
Sun Feb 18 11:50:33 2018,443916762,579.133,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5346,5524,1044,0,28,12,-0.047884,-0.153229,-10.4004,0.0148991,-0.0106422,0.0117065,31.6318,39.7172,-26.1258,7.62939e-06,15.2378,-7.62939e-06,-0.000407299,2.38419e-07,0.0117065,
Sun Feb 18 11:50:33 2018,443926763,579.133,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5346,5524,1044,0,28,12,0.0383072,-0.110133,-10.3956,0.0117065,-0.00851379,0.0117065,31.6318,39.7172,-26.1258,7.62939e-06,15.2137,-7.62939e-06,-0.0345091,2.38419e-07,0.0117065,
Sun Feb 18 11:50:33 2018,443936764,579.263,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5348,5538,1038,0,30,12,-0.00957681,-0.148441,-10.3956,0.00957802,-0.00532112,0.0117065,31.6318,39.7172,-26.1258,7.62939e-06,15.1917,-7.62939e-06,-0.0611327,2.38419e-07,0.0117065,
Sun Feb 18 11:50:33 2018,443946765,579.263,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5348,5538,1038,0,30,12,0.0143652,-0.162806,-10.2711,0.0170276,-0.0148991,0.0127707,31.6318,39.7172,-26.1258,7.62939e-06,15.1754,-7.62939e-06,-0.0779549,2.38419e-07,0.0127707,
Sun Feb 18 11:50:33 2018,443956766,579.263,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5338,5516,1040,0,8,32,0,-0.124498,-10.5249,0.0159634,-0.00744957,0.0117065,31.6318,39.7172,-26.1258,7.62939e-06,15.1566,-7.62939e-06,-0.100849,2.38419e-07,0.0117065,
Sun Feb 18 11:50:33 2018,443966767,579.263,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5338,5516,1040,0,8,32,0.0335188,-0.105345,-10.3956,0.0159634,-0.0117065,0.0117065,31.6318,39.7172,-26.1258,7.62939e-06,15.1336,-7.62939e-06,-0.120939,2.38419e-07,0.0117065,
Sun Feb 18 11:50:33 2018,443976768,579.263,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5344,5504,1048,0,8,30,0.0574608,-0.153229,-10.4914,0.00957802,-0.0117065,0.0106422,31.6318,39.7172,-26.1258,7.62939e-06,15.1192,-7.62939e-06,-0.150471,2.38419e-07,0.0106422,
Sun Feb 18 11:50:33 2018,443986769,579.263,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5344,5504,1048,0,8,30,0.0335188,-0.215478,-10.4387,0.0170276,-0.0117065,0.0127707,31.6318,39.7172,-26.1258,7.62939e-06,15.1026,-7.62939e-06,-0.175523,2.38419e-07,0.0127707,
Sun Feb 18 11:50:33 2018,443996770,579.15,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5356,5526,1046,0,32,12,0.0670376,-0.153229,-10.2903,0.0117065,-0.00957802,0.0127707,31.6318,39.7172,-26.1258,7.62939e-06,15.0925,-7.62939e-06,-0.185913,2.38419e-07,0.0127707,
Sun Feb 18 11:50:33 2018,444006771,579.15,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5356,5526,1046,0,32,12,0.0430956,-0.0909797,-10.4339,0.0117065,-0.00957802,0.0117065,31.6318,39.7172,-26.1258,7.62939e-06,15.0852,-7.62939e-06,-0.202351,2.38419e-07,0.0117065,
Sun Feb 18 11:50:33 2018,444016772,579.15,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5346,5534,1040,0,8,32,0.0143652,-0.158017,-10.3382,0.0127707,-0.0106422,0.0127707,31.6318,39.7172,-26.1258,7.62939e-06,15.066,-7.62939e-06,-0.23443,2.38419e-07,0.0127707,
Sun Feb 18 11:50:33 2018,444026773,579.15,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5346,5534,1040,0,8,32,-0.0622492,-0.138864,-10.4387,0.0202203,-0.0148991,0.0127707,31.6318,39.7172,-26.1258,7.62939e-06,15.0396,-7.62939e-06,-0.254589,2.38419e-07,0.0127707,
Sun Feb 18 11:50:33 2018,444036774,579.871,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5344,5524,1038,0,30,12,0.0047884,-0.229843,-10.4818,0.0117065,-0.0106422,0.0106422,31.6318,39.7172,-26.1258,7.62939e-06,15.0196,-7.62939e-06,-0.268541,2.38419e-07,0.0106422,
Sun Feb 18 11:50:33 2018,444046775,579.871,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5344,5524,1038,0,30,12,0.023942,-0.134075,-10.4818,0.0138349,-0.0117065,0.0148991,31.6318,39.7172,-26.1258,7.62939e-06,15.0032,-7.62939e-06,-0.281543,2.38419e-07,0.0148991,
Sun Feb 18 11:50:33 2018,444056776,579.871,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5336,5494,1042,0,30,30,0.0287304,-0.172383,-10.568,0.019156,-0.0138349,0.0127707,31.6318,39.7172,-26.1258,7.62939e-06,14.9874,-7.62939e-06,-0.306032,2.38419e-07,0.0127707,
Sun Feb 18 11:50:33 2018,444066777,579.871,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5336,5494,1042,0,30,30,0.023942,-0.148441,-10.4579,0.0159634,-0.00851379,0.0117065,31.6318,39.7172,-26.1258,7.62939e-06,14.9721,-7.62939e-06,-0.328163,2.38419e-07,0.0117065,
Sun Feb 18 11:50:33 2018,444076778,579.871,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5346,5532,1040,0,30,30,0.0383072,-0.0766145,-10.3046,0.0148991,-0.0106422,0.0138349,31.6318,39.7172,-26.1258,7.62939e-06,14.9644,-7.62939e-06,-0.344145,2.38419e-07,0.0138349,
Sun Feb 18 11:50:33 2018,444086779,579.871,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5346,5532,1040,0,30,30,0.0335188,-0.167594,-10.5393,0.0159634,-0.0106422,0.0138349,31.6318,39.7172,-26.1258,7.62939e-06,14.9493,-7.62939e-06,-0.373635,2.38419e-07,0.0138349,
Sun Feb 18 11:50:33 2018,444096780,579.68,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5346,5502,1046,0,30,14,0,-0.205901,-10.4866,0.019156,-0.0127707,0.0106422,31.6318,39.7172,-26.1258,7.62939e-06,14.9335,-7.62939e-06,-0.396422,2.38419e-07,0.0106422,
Sun Feb 18 11:50:33 2018,444106781,579.68,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5346,5502,1046,0,30,14,0.0335188,-0.158017,-10.3477,0.0106422,-0.00744957,0.0127707,31.6318,39.7172,-26.1258,7.62939e-06,14.9168,-7.62939e-06,-0.411022,2.38419e-07,0.0127707,
Sun Feb 18 11:50:33 2018,444116782,579.68,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5336,5494,1046,0,8,32,0.00957681,-0.153229,-10.4435,0.0180918,-0.0127707,0.0117065,31.6318,39.7172,-26.1258,7.62939e-06,14.903,-7.62939e-06,-0.428719,2.38419e-07,0.0117065,
Sun Feb 18 11:50:33 2018,444126783,579.68,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5336,5494,1046,0,8,32,0.0143652,-0.167594,-10.3908,0.0180918,-0.00957802,0.0117065,31.6318,39.7172,-26.1258,7.62939e-06,14.8849,-7.62939e-06,-0.442793,2.38419e-07,0.0117065,
Sun Feb 18 11:50:33 2018,444136784,579.637,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5340,5514,1040,0,30,12,0.0430956,-0.105345,-10.4435,0.0127707,-0.00957802,0.0148991,31.6318,39.7172,-26.1258,7.62939e-06,14.867,-7.62939e-06,-0.462816,2.38419e-07,0.0148991,
Sun Feb 18 11:50:33 2018,444146785,579.637,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5340,5514,1040,0,30,12,0.0143652,-0.0909797,-10.4244,0.0127707,-0.00851379,0.0117065,31.2861,39.7172,-26.4586,7.62939e-06,14.852,-7.62939e-06,-0.49748,2.38419e-07,0.0117065,
Sun Feb 18 11:50:33 2018,444156786,579.637,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5346,5538,1042,0,8,30,0.134075,-0.167594,-10.319,0.019156,-0.00957802,0.0127707,31.2861,39.7172,-26.4586,7.62939e-06,14.8267,-7.62939e-06,-0.511415,2.38419e-07,0.0127707,
Sun Feb 18 11:50:33 2018,444166787,579.637,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5346,5538,1042,0,8,30,-0.0143652,-0.110133,-10.3525,0.0117065,-0.0106422,0.0127707,31.2861,39.7172,-26.4586,7.62939e-06,14.8043,-7.62939e-06,-0.517981,2.38419e-07,0.0127707,
Sun Feb 18 11:50:33 2018,444176788,579.637,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5358,5532,1044,0,8,30,0.0047884,-0.181959,-10.5058,0.0148991,-0.00744957,0.019156,31.2861,39.7172,-26.4586,7.62939e-06,14.7719,-7.62939e-06,-0.527,2.38419e-07,0.019156,
Sun Feb 18 11:50:33 2018,444186789,579.637,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5358,5532,1044,0,8,30,0.0622492,-0.143652,-10.2999,0.0170276,-0.0117065,0.00957802,31.2861,39.7172,-26.4586,7.62939e-06,14.7434,-7.62939e-06,-0.534334,2.38419e-07,0.00957802,
Sun Feb 18 11:50:33 2018,444196790,578.499,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5348,5534,1042,0,8,30,0.0526724,-0.134075,-10.4435,0.0148991,-0.0042569,0.0127707,31.2861,39.7172,-26.4586,7.62939e-06,14.7215,-7.62939e-06,-0.547146,2.38419e-07,0.0127707,
Sun Feb 18 11:50:33 2018,444206791,578.499,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5348,5534,1042,0,8,30,0.0047884,-0.191536,-10.4291,0.0159634,-0.00851379,0.0148991,31.2861,39.7172,-26.4586,7.62939e-06,14.6986,-7.62939e-06,-0.557107,2.38419e-07,0.0148991,
Sun Feb 18 11:50:33 2018,444216792,578.499,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5340,5506,1040,0,30,14,0.0526724,-0.129287,-10.3956,0.0127707,-0.0127707,0.0127707,31.2861,39.7172,-26.4586,7.62939e-06,14.6733,-7.62939e-06,-0.565393,2.38419e-07,0.0127707,
