today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],PITCH_CMD{38}KP=0.004KI=0KD=0.0007,PITCH_MEAS{39},ROLL_CMD{40},ROLL_MEAS{41},YAW_CMD{42}KPy=0.3KIy=0.0035KDy=0,YAW_MEAS{43},
Sun Feb 18 11:22:23 2018,248127025,604.018,1490,1357,1724,1514,1940,1514,-1.12676,7.3709,1.64648,2.38419e-07,0.5,-1.19209e-07,5338,5526,938,98,30,12,-1.41737,3.84509,-0.435745,0.157505,0.188368,0.100037,31.459,64.5188,37.6078,6.71362,0.35568,-1.92489,5.73433,2.38419e-07,0.100037,
Sun Feb 18 11:22:23 2018,248137026,604.018,1500,1342,1724,1514,1940,1514,-0.65728,8.07512,1.64648,2.38419e-07,0.5,-1.19209e-07,5338,5524,966,94,8,30,0.368707,-0.871489,-2.18351,0.594901,-0.200074,0.203267,31.459,64.5188,37.6078,7.3709,0.721401,-1.12676,6.10345,2.38419e-07,0.203267,
Sun Feb 18 11:22:23 2018,248147027,604.018,1500,1342,1724,1514,1940,1514,-0.65728,8.07512,1.64648,2.38419e-07,0.5,-1.19209e-07,5338,5524,966,94,8,30,-4.08451,-2.16915,-6.19619,0.922682,-0.44591,0.135156,31.459,64.5188,37.6078,8.07512,1.17982,-0.65728,6.65709,2.38419e-07,0.135156,
Sun Feb 18 11:22:23 2018,248157028,604.018,1504,1330,1724,1514,1940,1514,-0.46949,8.6385,1.64648,2.38419e-07,0.5,-1.19209e-07,5340,5536,950,116,30,12,-3.16513,-2.98796,-11.0133,0.847123,-0.351194,0.1309,31.459,64.5188,37.6078,8.07512,1.40183,-0.65728,6.47285,2.38419e-07,0.1309,
Sun Feb 18 11:22:23 2018,248167029,604.018,1504,1330,1724,1514,1940,1514,-0.46949,8.6385,1.64648,2.38419e-07,0.5,-1.19209e-07,5340,5536,950,116,30,12,-3.11725,-3.28006,-13.9965,0.832223,0.0904591,0.114936,31.459,64.5188,37.6078,8.6385,1.67927,-0.46949,6.1571,2.38419e-07,0.114936,
Sun Feb 18 11:22:23 2018,248177030,604.018,1505,1326,1724,1514,1940,1514,-0.422539,8.82629,1.64648,2.38419e-07,0.5,-1.19209e-07,5338,5532,944,116,8,30,-4.00311,-3.5099,-14.4562,0.272441,0.496993,0.0117065,31.459,64.5188,37.6078,8.6385,2.1458,-0.46949,5.94469,2.38419e-07,0.0117065,
Sun Feb 18 11:22:23 2018,248187031,604.453,1505,1326,1725,1514,1940,1514,-0.422539,8.82629,1.64765,2.38419e-07,0.5,-1.19209e-07,5338,5532,944,116,8,30,3.93128,5.42526,-11.4012,-0.0127707,1.37072,0.0500185,31.459,64.5188,37.6078,8.82629,2.58134,-0.422539,5.9392,2.38419e-07,0.0500185,
Sun Feb 18 11:22:23 2018,248197032,604.453,1499,1330,1725,1514,1940,1514,-0.704231,8.6385,1.64765,2.38419e-07,0.5,-1.19209e-07,5326,5516,934,84,30,12,5.83706,6.63673,-12.0907,-0.402277,1.59953,0.0606608,31.459,64.5188,37.6078,8.82629,3.20442,-0.422539,5.81423,2.38419e-07,0.0606608,
Sun Feb 18 11:22:23 2018,248207033,604.453,1499,1330,1725,1514,1940,1514,-0.704231,8.6385,1.64765,2.38419e-07,0.5,-1.19209e-07,5326,5516,934,84,30,12,1.19231,0.0957681,-9.87848,-0.622571,1.81663,-0.0372479,31.459,64.5188,37.6078,8.6385,3.74868,-0.704231,5.7955,2.38419e-07,-0.0372479,
Sun Feb 18 11:22:23 2018,248217034,604.453,1499,1330,1724,1514,1940,1514,-0.704231,8.6385,1.64648,2.38419e-07,0.5,-1.19209e-07,5338,5494,940,96,8,30,4.44364,-2.02071,0.560243,-0.675782,1.69318,-0.0585323,31.459,64.5188,37.6078,8.6385,4.19314,-0.704231,5.73748,2.38419e-07,-0.0585323,
Sun Feb 18 11:22:23 2018,248227035,604.314,1488,1337,1724,1514,1940,1514,-1.22066,8.30986,1.64648,2.38419e-07,0.5,-1.19209e-07,5338,5494,940,96,8,30,2.42293,-7.36456,-2.68151,-0.84393,1.75278,-0.0255414,31.459,64.5188,37.6078,8.6385,4.50322,-0.704231,5.69881,2.38419e-07,-0.0255414,
Sun Feb 18 11:22:23 2018,248237036,604.314,1488,1337,1724,1514,1940,1514,-1.22066,8.30986,1.64648,2.38419e-07,0.5,-1.19209e-07,5350,5546,958,92,8,30,2.34153,-2.14042,-6.54575,-0.780076,1.54845,0.0159634,31.459,64.5188,37.6078,8.30986,4.76616,-1.22066,5.78536,2.38419e-07,0.0159634,
Sun Feb 18 11:22:23 2018,248247037,604.314,1482,1339,1724,1514,1940,1514,-1.50235,8.21597,1.64648,2.38419e-07,0.5,-1.19209e-07,5350,5546,958,92,8,30,1.90578,1.17316,-8.52336,-0.779012,1.36221,0.071303,31.459,64.5188,37.6078,8.30986,5.11028,-1.22066,5.81323,2.38419e-07,0.071303,
Sun Feb 18 11:22:23 2018,248257038,604.314,1482,1339,1724,1514,1940,1514,-1.50235,8.21597,1.64648,2.38419e-07,0.5,-1.19209e-07,5344,5516,942,112,8,30,1.87227,4.41012,-8.71489,-0.495929,1.14723,0.142606,31.459,64.5188,37.6078,8.21597,5.32044,-1.50235,5.6762,2.38419e-07,0.142606,
Sun Feb 18 11:22:23 2018,248267282,604.314,1483,1340,1724,1514,1940,1514,-1.45541,8.16902,1.64648,2.38419e-07,0.5,-1.19209e-07,5344,5516,942,112,8,30,2.45166,4.74052,-10.094,-0.44591,0.9876,0.175597,31.459,64.5188,37.6078,8.21597,5.57321,-1.50235,5.49422,2.38419e-07,0.175597,
Sun Feb 18 11:22:23 2018,248277283,605.313,1483,1340,1724,1514,1940,1514,-1.45541,8.16902,1.64648,2.38419e-07,0.5,-1.19209e-07,5334,5516,948,100,32,28,3.28963,2.82995,-14.6956,-0.259671,0.818388,0.179854,26.792,68.1609,32.782,8.16902,5.80078,-1.45541,5.27068,2.38419e-07,0.179854,
Sun Feb 18 11:22:23 2018,248287285,605.313,1488,1337,1724,1514,1940,1514,-1.22066,8.30986,1.64648,2.38419e-07,0.5,-1.19209e-07,5334,5516,948,100,32,28,2.73897,3.50511,-18.6221,-0.190496,0.622571,0.10323,26.792,68.1609,32.782,8.16902,6.05016,-1.45541,5.21228,2.38419e-07,0.10323,
Sun Feb 18 11:22:23 2018,248297286,605.313,1488,1337,1724,1514,1940,1514,-1.22066,8.30986,1.64648,2.38419e-07,0.5,-1.19209e-07,5324,5540,930,114,30,14,2.87783,2.98318,-17.0228,0.00638535,0.339488,0.0564039,26.792,68.1609,32.782,8.30986,6.2904,-1.22066,5.23517,2.38419e-07,0.0564039,
Sun Feb 18 11:22:23 2018,248307287,605.313,1490,1335,1724,1514,1940,1514,-1.12676,8.40376,1.64648,2.38419e-07,0.5,-1.19209e-07,5324,5540,930,114,30,14,1.92973,-0.282516,-12.8617,0.358644,-0.111744,0.0904591,26.792,68.1609,32.782,8.30986,6.42447,-1.22066,5.28157,2.38419e-07,0.0904591,
Sun Feb 18 11:22:23 2018,248317288,605.313,1490,1335,1724,1514,1940,1514,-1.12676,8.40376,1.64648,2.38419e-07,0.5,-1.19209e-07,5354,5536,934,90,8,28,0.411803,3.57215,-3.81157,0.627892,-0.640663,0.0883306,26.792,68.1609,32.782,8.40376,6.3814,-1.12676,5.48811,2.38419e-07,0.0883306,
Sun Feb 18 11:22:23 2018,248327289,603.679,1490,1335,1724,1514,1940,1514,-1.12676,8.40376,1.64648,2.38419e-07,0.5,-1.19209e-07,5354,5536,934,90,8,28,-0.440533,2.96881,-12.0141,0.794976,-0.88437,0.105358,26.792,68.1609,32.782,8.40376,6.335,-1.12676,5.51474,2.38419e-07,0.105358,
Sun Feb 18 11:22:23 2018,248337290,603.679,1490,1337,1724,1514,1940,1514,-1.12676,8.30986,1.64648,2.38419e-07,0.5,-1.19209e-07,5340,5544,956,100,30,10,-1.78607,3.8403,-13.3549,0.719416,-0.91949,0.0893948,26.792,68.1609,32.782,8.40376,6.22879,-1.12676,5.69421,2.38419e-07,0.0893948,
Sun Feb 18 11:22:23 2018,248347291,603.679,1490,1337,1724,1514,1940,1514,-1.12676,8.30986,1.64648,2.38419e-07,0.5,-1.19209e-07,5340,5544,956,100,30,10,-3.21302,-2.37505,-12.7898,0.931196,-1.1483,0.0489543,26.792,68.1609,32.782,8.30986,5.97074,-1.12676,5.79039,2.38419e-07,0.0489543,
Sun Feb 18 11:22:23 2018,248357292,603.679,1488,1340,1724,1514,1940,1514,-1.22066,8.16902,1.64648,2.38419e-07,0.5,-1.19209e-07,5334,5526,964,100,30,30,-3.47159,-1.93451,-7.69975,0.907783,-1.37711,-0.00319267,26.792,68.1609,32.782,8.30986,5.65952,-1.12676,5.98552,2.38419e-07,-0.00319267,
Sun Feb 18 11:22:23 2018,248367293,603.679,1488,1340,1724,1514,1940,1514,-1.22066,8.16902,1.64648,2.38419e-07,0.5,-1.19209e-07,5334,5526,964,100,30,30,-3.74453,-3.68228,-10.8026,0.792847,-1.21854,0.0372479,26.792,68.1609,32.782,8.16902,5.41015,-1.22066,6.00136,2.38419e-07,0.0372479,
Sun Feb 18 11:22:23 2018,248377294,603.679,1484,1345,1724,1514,1940,1514,-1.40845,7.93428,1.64648,2.38419e-07,0.5,-1.19209e-07,5340,5536,926,94,30,12,-5.58807,0.430956,-9.2895,0.44591,-0.95993,0.0500185,26.792,68.1609,32.782,8.16902,5.31794,-1.22066,5.85009,2.38419e-07,0.0500185,
Sun Feb 18 11:22:23 2018,248387295,603.332,1484,1345,1724,1514,1940,1514,-1.40845,7.93428,1.64648,2.38419e-07,0.5,-1.19209e-07,5340,5536,926,94,30,12,-4.40533,2.49955,-8.78672,0.232001,-0.687489,0.0244772,26.792,68.1609,32.782,7.93428,5.11024,-1.40845,5.57313,2.38419e-07,0.0244772,
Sun Feb 18 11:22:23 2018,248397296,603.332,1480,1352,1724,1514,1940,1514,-1.59624,7.60564,1.64648,2.38419e-07,0.5,-1.19209e-07,5340,5540,942,86,8,30,-0.694318,1.90578,-8.65743,0.20646,-0.616186,0.0351194,26.792,68.1609,32.782,7.93428,4.90019,-1.40845,5.39618,2.38419e-07,0.0351194,
Sun Feb 18 11:22:23 2018,248407297,603.332,1480,1352,1724,1514,1940,1514,-1.59624,7.60564,1.64648,2.38419e-07,0.5,-1.19209e-07,5340,5540,942,86,8,30,1.20668,1.5706,-13.0436,0.154313,-0.228808,0.0510828,28.6934,68.6813,32.9484,7.60564,4.66202,-1.59624,5.35886,2.38419e-07,0.0510828,
Sun Feb 18 11:22:23 2018,248417298,603.332,1475,1364,1724,1514,1940,1514,-1.83099,7.04226,1.64648,2.38419e-07,0.5,-1.19209e-07,5336,5538,938,92,8,30,4.97036,2.59531,-9.16022,-0.126643,-0.0489543,0.0308625,28.6934,68.6813,32.9484,7.60564,4.60875,-1.59624,5.22698,2.38419e-07,0.0308625,
Sun Feb 18 11:22:23 2018,248427299,604.253,1475,1364,1724,1514,1940,1514,-1.83099,7.04226,1.64648,2.38419e-07,0.5,-1.19209e-07,5336,5538,938,92,8,30,4.46758,3.04064,-6.6463,-0.147927,0.126643,0.00957802,28.6934,68.6813,32.9484,7.04226,4.54486,-1.83099,5.08875,2.38419e-07,0.00957802,
Sun Feb 18 11:22:23 2018,248437300,604.253,1475,1364,1724,1514,1940,1514,-1.83099,7.04226,1.64648,2.38419e-07,0.5,-1.19209e-07,5334,5548,920,90,32,12,3.07894,-2.29843,-3.72059,-0.324588,0.293726,-0.0202203,28.6934,68.6813,32.9484,7.04226,4.38258,-1.83099,4.85802,2.38419e-07,-0.0202203,
Sun Feb 18 11:22:23 2018,248447301,604.253,1472,1388,1724,1514,1940,1514,-1.97183,5.9155,1.64648,2.38419e-07,0.5,-1.19209e-07,5334,5548,920,90,32,12,3.63919,-2.01113,1.91536,-0.291597,0.218166,0.0255414,28.6934,68.6813,32.9484,7.04226,4.26764,-1.83099,4.88237,2.38419e-07,0.0255414,
Sun Feb 18 11:22:23 2018,248457302,604.253,1472,1388,1724,1514,1940,1514,-1.97183,5.9155,1.64648,2.38419e-07,0.5,-1.19209e-07,5324,5538,948,98,8,30,2.44209,-4.29999,-2.90177,-0.391635,0.251157,0.0446974,28.6934,68.6813,32.9484,5.9155,4.06684,-1.97183,4.84245,2.38419e-07,0.0446974,
Sun Feb 18 11:22:23 2018,248467303,604.253,1486,1415,1724,1514,1940,1514,-1.31456,4.64789,1.64648,2.38419e-07,0.5,-1.19209e-07,5324,5538,948,98,8,30,2.93529,-2.37505,-3.89297,-0.440589,0.142606,0.0351194,28.6934,68.6813,32.9484,5.9155,3.90401,-1.97183,4.84664,2.38419e-07,0.0351194,
Sun Feb 18 11:22:23 2018,248477304,604.253,1486,1415,1724,1514,1940,1514,-1.31456,4.64789,1.64648,2.38419e-07,0.5,-1.19209e-07,5340,5512,938,100,8,30,3.4285,-0.42138,-5.62159,-0.407598,0.150056,0.0404405,28.6934,68.6813,32.9484,4.64789,3.7282,-1.31456,4.91883,2.38419e-07,0.0404405,
Sun Feb 18 11:22:23 2018,248487305,603.062,1508,1437,1724,1514,1940,1514,-0.281693,3.61503,1.64648,2.38419e-07,0.5,-1.19209e-07,5340,5512,938,100,8,30,3.22738,0.976834,-5.36301,-0.609801,-0.0180918,0.032991,28.6934,68.6813,32.9484,4.64789,3.66598,-1.31456,4.84975,2.38419e-07,0.032991,
Sun Feb 18 11:22:23 2018,248497306,603.062,1508,1437,1724,1514,1940,1514,-0.281693,3.61503,1.64648,2.38419e-07,0.5,-1.19209e-07,5332,5512,902,130,30,12,3.35188,1.05824,-8.26957,-0.469323,-0.0883306,0.0372479,28.6934,68.6813,32.9484,3.61503,3.54921,-0.281693,4.72217,2.38419e-07,0.0372479,
Sun Feb 18 11:22:23 2018,248507307,603.062,1508,1438,1724,1514,1940,1514,-0.281693,3.56808,1.64648,2.38419e-07,0.5,-1.19209e-07,5332,5512,902,130,30,12,4.458,0.464475,-9.57681,-0.817324,-0.119193,0.0202203,28.6934,68.6813,32.9484,3.61503,3.40939,-0.281693,4.66097,2.38419e-07,0.0202203,
Sun Feb 18 11:22:23 2018,248517308,603.062,1508,1438,1724,1514,1940,1514,-0.281693,3.56808,1.64648,2.38419e-07,0.5,-1.19209e-07,5332,5528,938,140,8,28,1.26414,-1.27372,-12.1147,-0.717287,-0.1309,0.0510828,28.6934,68.6813,32.9484,3.56808,3.24393,-0.281693,4.54316,2.38419e-07,0.0510828,
Sun Feb 18 11:22:23 2018,248527309,601.316,1508,1438,1724,1514,1940,1514,-0.281693,3.56808,1.64648,2.38419e-07,0.5,-1.19209e-07,5332,5528,938,140,8,28,3.04542,4.43885,-15.275,-0.818388,-0.197946,0.0457616,28.6934,68.6813,32.9484,3.56808,2.88618,-0.281693,4.58562,2.38419e-07,0.0457616,
Sun Feb 18 11:22:23 2018,248537310,601.316,1507,1439,1724,1514,1940,1514,-0.328644,3.52113,1.64648,2.38419e-07,0.5,-1.19209e-07,5338,5502,924,88,30,10,2.77727,5.4923,-25.4791,-0.528919,-0.339488,0.0564039,28.6934,68.6813,32.9484,3.56808,2.53088,-0.281693,4.48638,2.38419e-07,0.0564039,
Sun Feb 18 11:22:23 2018,248547311,601.316,1507,1439,1724,1514,1940,1514,-0.328644,3.52113,1.64648,2.38419e-07,0.5,-1.19209e-07,5338,5502,924,88,30,10,3.01191,1.5275,-20.5183,-0.0138349,-0.723673,0.052147,28.6934,68.6813,32.9484,3.52113,1.97601,-0.328644,4.54746,2.38419e-07,0.052147,
Sun Feb 18 11:22:23 2018,248557312,601.316,1506,1437,1724,1514,1940,1514,-0.375587,3.61503,1.64648,2.38419e-07,0.5,-1.19209e-07,5326,5566,930,92,8,30,1.84832,-0.718261,-8.6718,0.244772,-0.93226,0.0117065,28.6934,68.6813,32.9484,3.52113,1.44905,-0.328644,4.63203,2.38419e-07,0.0117065,
Sun Feb 18 11:22:23 2018,248567313,601.316,1506,1437,1724,1514,1940,1514,-0.375587,3.61503,1.64648,2.38419e-07,0.5,-1.19209e-07,5326,5566,930,92,8,30,0.387861,0.234632,-6.19619,0.641727,-1.26323,0.0287341,28.6934,68.6813,32.9484,3.61503,0.760799,-0.375587,4.69083,2.38419e-07,0.0287341,
Sun Feb 18 11:22:23 2018,248577314,601.316,1504,1435,1724,1514,1940,1514,-0.46949,3.70892,1.64648,2.38419e-07,0.5,-1.19209e-07,5334,5546,948,94,6,30,1.41258,2.54264,-8.22648,0.757728,-1.63678,0.0627892,28.6934,68.6813,32.9484,3.61503,-0.0273255,-0.375587,4.84726,2.38419e-07,0.0627892,
Sun Feb 18 11:22:23 2018,248587315,602.923,1504,1435,1724,1514,1940,1514,-0.46949,3.70892,1.64648,2.38419e-07,0.5,-1.19209e-07,5334,5546,948,94,6,30,0.909797,2.88262,-13.4841,0.765177,-1.85388,0.0595966,28.6934,68.6813,32.9484,3.70892,-0.758534,-0.46949,4.96823,2.38419e-07,0.0595966,
Sun Feb 18 11:22:23 2018,248597316,602.923,1503,1432,1724,1514,1940,1514,-0.516434,3.84977,1.64648,2.38419e-07,0.5,-1.19209e-07,5338,5540,910,108,30,14,-3.2609,3.95043,-14.0109,0.794976,-1.93476,0.124514,28.6934,68.6813,32.9484,3.70892,-1.45154,-0.46949,5.08598,2.38419e-07,0.124514,
Sun Feb 18 11:22:23 2018,248607317,602.923,1503,1432,1724,1514,1940,1514,-0.516434,3.84977,1.64648,2.38419e-07,0.5,-1.19209e-07,5338,5540,910,108,30,14,-4.07972,6.78517,-18.0283,0.978022,-2.03905,0.0776884,28.6934,68.6813,32.9484,3.84977,-2.23087,-0.516434,5.15268,2.38419e-07,0.0776884,
Sun Feb 18 11:22:23 2018,248617318,602.923,1499,1429,1724,1514,1940,1514,-0.704231,3.99062,1.64648,2.38419e-07,0.5,-1.19209e-07,5340,5494,950,98,8,30,-3.32315,-0.0526724,-18.6221,1.19406,-2.26361,0.00212845,28.6934,68.6813,32.9484,3.84977,-3.10677,-0.516434,5.43279,2.38419e-07,0.00212845,
Sun Feb 18 11:22:23 2018,248627319,603.679,1499,1429,1724,1514,1940,1514,-0.704231,3.99062,1.64648,2.38419e-07,0.5,-1.19209e-07,5340,5494,950,98,8,30,-4.92727,-4.39097,-13.1442,1.44202,-2.10184,0.0308625,28.6934,68.6813,32.9484,3.99062,-3.87409,-0.704231,6.08289,2.38419e-07,0.0308625,
Sun Feb 18 11:22:23 2018,248637320,603.679,1491,1427,1724,1514,1940,1514,-1.07982,4.08451,1.64648,2.38419e-07,0.5,-1.19209e-07,5344,5510,926,74,30,12,-6.20098,-6.19141,-7.61835,1.38456,-1.91454,0.0776884,28.6934,68.6813,32.9484,3.99062,-4.49712,-0.704231,6.63261,2.38419e-07,0.0776884,
Sun Feb 18 11:22:23 2018,248647321,603.679,1491,1427,1724,1514,1940,1514,-1.07982,4.08451,1.64648,2.38419e-07,0.5,-1.19209e-07,5344,5510,926,74,30,12,-4.96557,1.38864,-12.7946,0.815196,-0.749214,-0.0042569,28.6934,68.6813,32.9484,4.08451,-5.05079,-1.07982,6.87478,2.38419e-07,-0.0042569,
Sun Feb 18 11:22:23 2018,248657322,603.679,1491,1427,1724,1514,1940,1514,-1.07982,4.08451,1.64648,2.38419e-07,0.5,-1.19209e-07,5334,5516,950,94,8,12,0.272939,8.48984,-20.1448,0.166019,-0.209652,-0.0468259,36.126,70.5891,30.4523,4.08451,-5.41787,-1.07982,6.94598,2.38419e-07,-0.0468259,
Sun Feb 18 11:22:23 2018,248667323,603.679,1485,1424,1724,1514,1940,1514,-1.3615,4.22536,1.64648,2.38419e-07,0.5,-1.19209e-07,5334,5516,950,94,8,12,3.67271,-0.459687,-6.45477,0.0979086,0.489543,-0.0148991,36.126,70.5891,30.4523,4.08451,-5.89237,-1.07982,7.25419,2.38419e-07,-0.0148991,
Sun Feb 18 11:22:23 2018,248677324,603.679,1485,1424,1724,1514,1940,1514,-1.3615,4.22536,1.64648,2.38419e-07,0.5,-1.19209e-07,5340,5524,952,88,30,10,6.34463,-4.62081,-6.41167,-0.0361836,0.10323,-0.00532112,36.126,70.5891,30.4523,4.22536,-5.99562,-1.3615,7.7064,2.38419e-07,-0.00532112,
Sun Feb 18 11:22:23 2018,248687325,601.794,1482,1423,1724,1514,1940,1514,-1.50235,4.27231,1.64648,2.38419e-07,0.5,-1.19209e-07,5340,5524,952,88,30,10,1.66158,4.61123,-12.5696,0.2469,-0.434204,0.196881,36.126,70.5891,30.4523,4.22536,-6.19297,-1.3615,7.98016,2.38419e-07,0.196881,
Sun Feb 18 11:22:23 2018,248697326,601.794,1482,1423,1724,1514,1940,1514,-1.50235,4.27231,1.64648,2.38419e-07,0.5,-1.19209e-07,5344,5510,952,106,8,30,3.70144,6.85699,-11.7747,0.181982,-0.777948,0.236258,36.126,70.5891,30.4523,4.27231,-6.39491,-1.50235,7.80807,2.38419e-07,0.236258,
Sun Feb 18 11:22:23 2018,248707327,601.794,1472,1419,1724,1514,1940,1514,-1.97183,4.4601,1.64648,2.38419e-07,0.5,-1.19209e-07,5344,5510,952,106,8,30,-1.76692,0.435745,-15.9597,0.854572,-0.661947,0.0436332,36.126,70.5891,30.4523,4.27231,-6.75686,-1.50235,8.00317,2.38419e-07,0.0436332,
Sun Feb 18 11:22:23 2018,248717328,601.794,1472,1419,1724,1514,1940,1514,-1.97183,4.4601,1.64648,2.38419e-07,0.5,-1.19209e-07,5344,5546,924,98,30,12,-3.34709,-13.5129,-8.07804,0.706645,-0.757728,-0.019156,36.126,70.5891,30.4523,4.4601,-6.97792,-1.97183,8.35675,2.38419e-07,-0.019156,
Sun Feb 18 11:22:23 2018,248727329,600.855,1462,1417,1724,1514,1940,1514,-2.44132,4.55399,1.64648,2.38419e-07,0.5,-1.19209e-07,5344,5546,924,98,30,12,-2.37984,-3.97437,-10.7931,0.160698,0.163891,-0.00638535,36.126,70.5891,30.4523,4.4601,-6.9892,-1.97183,8.35537,2.38419e-07,-0.00638535,
Sun Feb 18 11:22:23 2018,248737330,600.855,1462,1417,1724,1514,1940,1514,-2.44132,4.55399,1.64648,2.38419e-07,0.5,-1.19209e-07,5336,5528,948,86,30,12,1.90578,12.3014,-9.14106,-0.68536,1.09189,-0.0574681,36.126,70.5891,30.4523,4.55399,-6.90195,-2.44132,8.33345,2.38419e-07,-0.0574681,
Sun Feb 18 11:22:23 2018,248747331,600.855,1462,1417,1724,1514,1940,1514,-2.44132,4.55399,1.64648,2.38419e-07,0.5,-1.19209e-07,5336,5528,948,86,30,12,3.44765,-0.158017,2.8491,-0.572553,0.746021,-0.117065,36.126,70.5891,30.4523,4.55399,-6.66914,-2.44132,8.05192,2.38419e-07,-0.117065,
Sun Feb 18 11:22:23 2018,248757332,600.855,1453,1415,1724,1514,1940,1514,-2.86385,4.64789,1.64648,2.38419e-07,0.5,-1.19209e-07,5348,5502,952,78,32,12,2.35111,-4.64954,-7.96311,-0.313946,0.440589,-0.155377,36.126,70.5891,30.4523,4.55399,-6.59524,-2.44132,7.97439,2.38419e-07,-0.155377,
Sun Feb 18 11:22:23 2018,248767333,600.855,1453,1415,1724,1514,1940,1514,-2.86385,4.64789,1.64648,2.38419e-07,0.5,-1.19209e-07,5348,5502,952,78,32,12,2.29843,0.129287,-10.1179,-0.474644,0.0574681,0.0148991,36.126,70.5891,30.4523,4.64789,-6.27191,-2.86385,7.7798,2.38419e-07,0.0148991,
Sun Feb 18 11:22:23 2018,248777334,600.855,1449,1413,1724,1514,1940,1514,-3.05165,4.74179,1.64648,2.38419e-07,0.5,-1.19209e-07,5340,5538,932,84,28,12,0,5.38695,-16.6732,-0.161762,-0.578938,0.185175,36.126,70.5891,30.4523,4.64789,-5.83056,-2.86385,7.2199,2.38419e-07,0.185175,
Sun Feb 18 11:22:23 2018,248787335,603.427,1449,1413,1724,1514,1940,1514,-3.05165,4.74179,1.64648,2.38419e-07,0.5,-1.19209e-07,5340,5538,932,84,28,12,-3.43807,-3.88818,-16.7067,-0.341616,-0.3629,0.155377,36.126,70.5891,30.4523,4.74179,-5.49736,-3.05165,6.80186,2.38419e-07,0.155377,
Sun Feb 18 11:22:23 2018,248797336,603.427,1447,1412,1724,1514,1940,1514,-3.14555,4.78873,1.64648,2.38419e-07,0.5,-1.19209e-07,5336,5538,926,118,30,14,-6.44998,0.531513,-13.2351,0.0212845,-0.260735,0.193689,36.126,70.5891,30.4523,4.74179,-5.0714,-3.05165,6.50359,2.38419e-07,0.193689,
Sun Feb 18 11:22:23 2018,248807337,603.427,1447,1412,1724,1514,1940,1514,-3.14555,4.78873,1.64648,2.38419e-07,0.5,-1.19209e-07,5336,5538,926,118,30,14,-5.23372,-7.83383,-10.1227,-0.29479,-0.119193,0.0957802,36.126,70.5891,30.4523,4.78873,-4.72111,-3.14555,5.93432,2.38419e-07,0.0957802,
Sun Feb 18 11:22:23 2018,248817338,603.427,1443,1409,1724,1514,1940,1514,-3.33334,4.92958,1.64648,2.38419e-07,0.5,-1.19209e-07,5338,5532,920,90,8,32,-4.16112,-5.65989,-15.7443,-0.519341,0.262863,0.00532112,36.126,70.5891,30.4523,4.78873,-4.25729,-3.14555,5.13198,2.38419e-07,0.00532112,
Sun Feb 18 11:22:23 2018,248827339,602.037,1443,1409,1724,1514,1940,1514,-3.33334,4.92958,1.64648,2.38419e-07,0.5,-1.19209e-07,5338,5532,920,90,8,32,-4.22816,-1.26414,-18.0379,-0.876921,0.512956,0.0234129,36.126,70.5891,30.4523,4.92958,-3.70772,-3.33334,4.45908,2.38419e-07,0.0234129,
Sun Feb 18 11:22:23 2018,248837340,602.037,1443,1409,1724,1514,1940,1514,-3.33334,4.92958,1.64648,2.38419e-07,0.5,-1.19209e-07,5346,5528,942,86,30,30,-0.603339,3.64876,-18.6604,-1.49843,1.21002,-0.0223487,36.126,70.5891,30.4523,4.92958,-3.21145,-3.33334,3.6605,2.38419e-07,-0.0223487,
Sun Feb 18 11:22:23 2018,248847341,602.037,1443,1409,1724,1514,1940,1514,-3.33334,4.92958,1.64648,2.38419e-07,0.5,-1.19209e-07,5346,5528,942,86,30,30,1.5706,2.81558,-13.9199,-1.57718,1.25791,-0.0840737,36.126,70.5891,30.4523,4.92958,-2.59687,-3.33334,2.81794,2.38419e-07,-0.0840737,
Sun Feb 18 11:22:23 2018,248857342,602.037,1443,1410,1724,1514,1940,1514,-3.33334,4.88264,1.64648,2.38419e-07,0.5,-1.19209e-07,5332,5534,946,80,30,12,0.656011,-0.0383072,-6.32548,-1.83047,1.47714,-0.111744,36.126,70.5891,30.4523,4.92958,-1.9443,-3.33334,2.0554,2.38419e-07,-0.111744,
Sun Feb 18 11:22:23 2018,248867343,602.037,1443,1410,1724,1514,1940,1514,-3.33334,4.88264,1.64648,2.38419e-07,0.5,-1.19209e-07,5332,5534,946,80,30,12,0.924162,-3.70144,-8.27915,-1.77193,1.30048,-0.0691746,36.126,70.5891,30.4523,4.88264,-1.37002,-3.33334,1.23107,2.38419e-07,-0.0691746,
Sun Feb 18 11:22:23 2018,248877344,602.037,1443,1410,1724,1514,1940,1514,-3.33334,4.88264,1.64648,2.38419e-07,0.5,-1.19209e-07,5354,5550,922,76,8,30,0.670376,-0.205901,-4.89375,-1.74533,1.16745,-0.0478901,36.126,70.5891,30.4523,4.88264,-0.963861,-3.33334,0.699482,2.38419e-07,-0.0478901,
