today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],PITCH_CMD{38}KP=0.0038KI=0KD=0.00073,PITCH_MEAS{39},ROLL_CMD{40},ROLL_MEAS{41},YAW_CMD{42}KPy=0.26KIy=0.0032KDy=0,YAW_MEAS{43},
Sun Feb 18 12:03:58 2018,472187530,578.82,1514,1514,1088,1514,1940,1514,0,0,0.9,2.38419e-07,0.5,-1.19209e-07,5340,5506,1028,0,30,14,0.071826,-0.205901,-10.4291,0.0148991,-0.0106422,0.0127707,39.583,43.8797,-8.81953,0,17.9612,0,-11.3465,2.38419e-07,0.0127707,
Sun Feb 18 12:03:58 2018,472197531,579.394,1514,1514,1088,1514,1940,1514,0,0,0.9,2.38419e-07,0.5,-1.19209e-07,5338,5524,1028,0,8,32,0.0861913,-0.138864,-10.4579,0.0138349,-0.0117065,0.0138349,39.583,43.8797,-8.81953,0,17.504,0,-11.1104,2.38419e-07,0.0138349,
Sun Feb 18 12:03:58 2018,472207532,579.394,1514,1514,1088,1514,1940,1514,0,0,0.9,2.38419e-07,0.5,-1.19209e-07,5338,5524,1028,0,8,32,0.023942,-0.11971,-10.3908,0.0180918,-0.0127707,0.0127707,39.583,42.8391,-9.15234,0,17.0471,0,-10.8801,2.38419e-07,0.0127707,
Sun Feb 18 12:03:58 2018,472217533,579.394,1514,1514,1088,1514,1940,1514,0,0,0.9,2.38419e-07,0.5,-1.19209e-07,5340,5522,1026,0,8,32,0.071826,-0.114922,-10.3765,0.00851379,-0.00957802,0.0127707,39.583,42.8391,-9.15234,0,16.5942,0,-10.6417,2.38419e-07,0.0127707,
Sun Feb 18 12:03:58 2018,472227534,579.394,1514,1514,1088,1514,1940,1514,0,0,0.9,2.38419e-07,0.5,-1.19209e-07,5340,5522,1026,0,8,32,0.0861913,-0.153229,-10.3669,0.0127707,-0.0148991,0.0180918,39.583,42.8391,-9.15234,0,16.1438,0,-10.4022,2.38419e-07,0.0180918,
Sun Feb 18 12:03:58 2018,472237535,579.394,1514,1514,1088,1514,1940,1514,0,0,0.9,2.38419e-07,0.5,-1.19209e-07,5350,5538,1022,0,30,32,-0.0287304,-0.143652,-10.2568,0.0127707,-0.0106422,0.0127707,39.583,42.8391,-9.15234,0,15.6949,0,-10.1621,2.38419e-07,0.0127707,
Sun Feb 18 12:03:58 2018,472247536,579.394,1514,1514,1088,1514,1940,1514,0,0,0.9,2.38419e-07,0.5,-1.19209e-07,5350,5538,1022,0,30,32,0.0430956,-0.0909797,-10.4387,0.0106422,-0.0106422,0.0138349,39.583,42.8391,-9.15234,0,15.2447,0,-9.93188,2.38419e-07,0.0138349,
Sun Feb 18 12:03:58 2018,472257537,579.402,1514,1514,1088,1514,1940,1514,0,0,0.9,2.38419e-07,0.5,-1.19209e-07,5346,5538,1024,0,32,30,0.162806,-0.158017,-10.4148,0.0159634,-0.0117065,0.0117065,39.583,42.8391,-9.15234,0,14.7979,0,-9.70229,2.38419e-07,0.0117065,
Sun Feb 18 12:03:58 2018,472267538,579.402,1514,1514,1088,1514,1940,1514,0,0,0.9,2.38419e-07,0.5,-1.19209e-07,5346,5538,1024,0,32,30,0.0287304,-0.0909797,-10.3286,0.0159634,-0.0148991,0.0159634,39.583,42.8391,-9.15234,0,14.3654,0,-9.46981,2.38419e-07,0.0159634,
Sun Feb 18 12:03:58 2018,472277541,579.402,1514,1514,1088,1514,1940,1514,0,0,0.9,2.38419e-07,0.5,-1.19209e-07,5338,5498,1028,0,30,14,0.0430956,-0.167594,-10.4818,0.0127707,-0.0148991,0.0106422,39.583,42.8391,-9.15234,0,13.9336,0,-9.24725,2.38419e-07,0.0106422,
Sun Feb 18 12:03:58 2018,472287545,579.402,1514,1514,1088,1514,1940,1514,0,0,0.9,2.38419e-07,0.5,-1.19209e-07,5338,5498,1028,0,30,14,0.0574608,-0.196325,-10.3382,0.00957802,-0.0106422,0.0117065,39.583,42.8391,-9.15234,0,13.5038,0,-9.02389,2.38419e-07,0.0117065,
Sun Feb 18 12:03:58 2018,472297546,579.533,1514,1514,1088,1514,1940,1514,0,0,0.9,2.38419e-07,0.5,-1.19209e-07,5334,5526,1022,0,20,30,0.071826,-0.0814029,-10.3669,0.0159634,-0.00744957,0.0148991,39.583,42.8391,-9.15234,0,13.0786,0,-8.79689,2.38419e-07,0.0148991,
Sun Feb 18 12:03:58 2018,472307547,579.533,1514,1514,1088,1514,1940,1514,0,0,0.9,2.38419e-07,0.5,-1.19209e-07,5334,5526,1022,0,20,30,0.0430956,-0.071826,-10.3621,0.00851379,-0.0127707,0.0117065,39.583,42.8391,-9.15234,0,12.6577,0,-8.59108,2.38419e-07,0.0117065,
Sun Feb 18 12:03:58 2018,472317548,579.533,1514,1514,1088,1514,1940,1514,0,0,0.9,2.38419e-07,0.5,-1.19209e-07,5344,5526,1026,0,8,32,0.0814029,-0.21069,-10.4148,0.0138349,-0.00957802,0.0127707,39.583,42.8391,-9.15234,0,12.2436,0,-8.38665,2.38419e-07,0.0127707,
Sun Feb 18 12:03:58 2018,472327551,579.533,1514,1514,1088,1514,1940,1514,0,0,0.9,2.38419e-07,0.5,-1.19209e-07,5344,5526,1026,0,8,32,0.071826,-0.181959,-10.4052,0.0148991,-0.0117065,0.0127707,39.583,42.8391,-9.15234,0,11.8358,0,-8.17264,2.38419e-07,0.0127707,
Sun Feb 18 12:03:58 2018,472337552,579.533,1514,1514,1088,1514,1940,1514,0,0,0.9,2.38419e-07,0.5,-1.19209e-07,5340,5500,1026,0,8,30,0.0861913,-0.110133,-10.386,0.0117065,-0.0106422,0.0106422,39.583,42.8391,-9.15234,0,11.4348,0,-7.95972,2.38419e-07,0.0106422,
Sun Feb 18 12:03:58 2018,472347553,579.533,1514,1514,1088,1514,1940,1514,0,0,0.9,2.38419e-07,0.5,-1.19209e-07,5340,5500,1026,0,8,30,0.177171,-0.201113,-10.4244,0.0148991,-0.0138349,0.0117065,39.583,42.8391,-9.15234,0,11.0431,0,-7.75276,2.38419e-07,0.0117065,
Sun Feb 18 12:03:58 2018,472357554,579.02,1514,1514,1088,1514,1940,1514,0,0,0.9,2.38419e-07,0.5,-1.19209e-07,5350,5514,1026,0,8,30,0.0622492,-0.0861913,-10.4052,0.0148991,-0.00744957,0.0170276,39.583,42.8391,-9.15234,0,10.6614,0,-7.53786,2.38419e-07,0.0170276,
Sun Feb 18 12:03:58 2018,472367555,579.02,1514,1514,1088,1514,1940,1514,0,0,0.9,2.38419e-07,0.5,-1.19209e-07,5350,5514,1026,0,8,30,0.0861913,-0.244209,-10.4962,0.0127707,-0.00851379,0.00957802,39.583,42.8391,-9.15234,0,10.2771,0,-7.34665,2.38419e-07,0.00957802,
Sun Feb 18 12:03:58 2018,472377556,579.02,1514,1514,1088,1514,1940,1514,0,0,0.9,2.38419e-07,0.5,-1.19209e-07,5340,5520,1028,0,8,28,0.134075,-0.148441,-10.5249,0.0117065,-0.0127707,0.0138349,39.583,42.8391,-9.15234,0,9.90264,0,-7.14087,2.38419e-07,0.0138349,
Sun Feb 18 12:03:58 2018,472387557,579.02,1514,1514,1088,1514,1940,1514,0,0,0.9,2.38419e-07,0.5,-1.19209e-07,5340,5520,1028,0,8,28,0.0574608,-0.105345,-10.4387,0.0202203,-0.00638535,0.0127707,39.583,42.8391,-9.15234,0,9.53815,0,-6.94842,2.38419e-07,0.0127707,
Sun Feb 18 12:03:58 2018,472398272,579.02,1514,1514,1088,1514,1940,1514,0,0,0.9,2.38419e-07,0.5,-1.19209e-07,5344,5538,1020,0,20,30,0.0383072,-0.162806,-10.5153,0.0138349,-0.0127707,0.0106422,39.583,42.8391,-9.15234,0,9.17273,0,-6.76517,2.38419e-07,0.0106422,
Sun Feb 18 12:03:58 2018,472408273,578.698,1514,1514,1088,1514,1940,1514,0,0,0.9,2.38419e-07,0.5,-1.19209e-07,5340,5494,1028,0,32,14,0.11971,-0.114922,-10.3621,0.0148991,-0.00957802,0.0138349,39.583,42.8391,-9.15234,0,8.82347,0,-6.57525,2.38419e-07,0.0138349,
Sun Feb 18 12:03:58 2018,472418276,578.698,1514,1514,1088,1514,1940,1514,0,0,0.9,2.38419e-07,0.5,-1.19209e-07,5340,5494,1028,0,32,14,0.138864,-0.143652,-10.3956,0.0148991,-0.0138349,0.0148991,39.583,42.8391,-9.15234,0,8.46722,0,-6.3875,2.38419e-07,0.0148991,
Sun Feb 18 12:03:58 2018,472428277,578.698,1514,1514,1088,1514,1940,1514,0,0,0.9,2.38419e-07,0.5,-1.19209e-07,5340,5494,1028,0,32,14,0.0766145,-0.153229,-10.386,0.00851379,-0.0127707,0.0106422,39.583,42.8391,-9.15234,0,8.13068,0,-6.18928,2.38419e-07,0.0106422,
Sun Feb 18 12:03:58 2018,472438278,578.698,1514,1514,1088,1514,1940,1514,0,0,0.9,2.38419e-07,0.5,-1.19209e-07,5338,5494,1026,0,30,14,0.148441,-0.0766145,-10.4435,0.0159634,-0.0117065,0.0170276,39.583,42.8391,-9.15234,0,7.80204,0,-6.01074,2.38419e-07,0.0170276,
Sun Feb 18 12:03:58 2018,472448279,578.698,1514,1514,1088,1514,1940,1514,0,0,0.9,2.38419e-07,0.5,-1.19209e-07,5338,5494,1026,0,30,14,0.071826,-0.0957681,-10.3908,0.0148991,-0.0170276,0.0127707,39.583,42.8391,-9.15234,0,7.48372,0,-5.82927,2.38419e-07,0.0127707,
Sun Feb 18 12:03:58 2018,472458280,579.689,1514,1514,1088,1514,1940,1514,0,0,0.9,2.38419e-07,0.5,-1.19209e-07,5334,5520,1028,0,8,30,0.071826,-0.148441,-10.4674,0.0117065,-0.0127707,0.0138349,39.583,42.8391,-9.15234,0,7.16359,0,-5.65261,2.38419e-07,0.0138349,
Sun Feb 18 12:03:58 2018,472468281,579.689,1514,1514,1088,1514,1940,1514,0,0,0.9,2.38419e-07,0.5,-1.19209e-07,5344,5500,1028,0,20,30,0.172383,-0.143652,-10.343,0.0138349,-0.00957802,0.0117065,39.583,42.8391,-9.15234,0,6.86283,0,-5.47297,2.38419e-07,0.0117065,
Sun Feb 18 12:03:58 2018,472478282,579.689,1514,1514,1088,1514,1940,1514,0,0,0.9,2.38419e-07,0.5,-1.19209e-07,5344,5500,1028,0,20,30,0.124498,-0.186748,-10.319,0.0117065,-0.0106422,0.0138349,39.583,42.8391,-9.15234,0,6.57139,0,-5.30075,2.38419e-07,0.0138349,
Sun Feb 18 12:03:58 2018,472488283,579.689,1514,1514,1088,1514,1940,1514,0,0,0.9,2.38419e-07,0.5,-1.19209e-07,5344,5500,1028,0,20,30,0.0861913,-0.105345,-10.3813,0.0106422,-0.0138349,0.0117065,39.583,42.8391,-9.15234,0,6.27425,0,-5.13153,2.38419e-07,0.0117065,
Sun Feb 18 12:03:58 2018,472498284,579.428,1514,1514,1088,1514,1940,1514,0,0,0.9,2.38419e-07,0.5,-1.19209e-07,5332,5526,1026,0,32,14,0.0526724,-0.234632,-10.4148,0.0159634,-0.0117065,0.0138349,39.583,42.8391,-9.15234,0,5.99716,0,-4.97761,2.38419e-07,0.0138349,
Sun Feb 18 12:03:58 2018,472508285,579.428,1514,1514,1088,1514,1940,1514,0,0,0.9,2.38419e-07,0.5,-1.19209e-07,5340,5494,1028,0,20,30,0.0622492,-0.148441,-10.41,0.0127707,-0.0138349,0.0127707,39.583,42.8391,-9.15234,0,5.72245,0,-4.78949,2.38419e-07,0.0127707,
Sun Feb 18 12:03:58 2018,472518286,579.428,1514,1514,1088,1514,1940,1514,0,0,0.9,2.38419e-07,0.5,-1.19209e-07,5340,5494,1028,0,20,30,0.0861913,-0.258574,-10.4435,0.0159634,-0.00744957,0.0148991,39.583,42.8391,-9.15234,0,5.45481,0,-4.63183,2.38419e-07,0.0148991,
Sun Feb 18 12:03:58 2018,472528287,579.428,1514,1514,1088,1514,1940,1514,0,0,0.9,2.38419e-07,0.5,-1.19209e-07,5344,5540,1024,0,8,32,0.0383072,-0.181959,-10.4004,0.0138349,-0.00744957,0.0117065,39.583,42.8391,-9.15234,0,5.2019,0,-4.46247,2.38419e-07,0.0117065,
Sun Feb 18 12:03:58 2018,472538288,579.428,1514,1514,1088,1514,1940,1514,0,0,0.9,2.38419e-07,0.5,-1.19209e-07,5344,5540,1024,0,8,32,0.0430956,-0.162806,-10.4291,0.0138349,-0.0138349,0.0127707,39.583,42.8391,-9.15234,0,4.94273,0,-4.30369,2.38419e-07,0.0127707,
Sun Feb 18 12:03:58 2018,472548289,579.428,1514,1514,1088,1514,1940,1514,0,0,0.9,2.38419e-07,0.5,-1.19209e-07,5346,5540,1024,0,8,28,0.071826,-0.153229,-10.3094,0.0180918,-0.0117065,0.0138349,39.583,42.8391,-9.15234,0,4.69087,0,-4.15242,2.38419e-07,0.0138349,
Sun Feb 18 12:03:58 2018,472558290,579.576,1514,1514,1088,1514,1940,1514,0,0,0.9,2.38419e-07,0.5,-1.19209e-07,5346,5540,1024,0,8,28,0.0383072,-0.167594,-10.3908,0.0170276,-0.00744957,0.0138349,39.583,42.8391,-9.15234,0,4.45757,0,-3.99441,2.38419e-07,0.0138349,
Sun Feb 18 12:03:58 2018,472568291,579.576,1514,1514,1088,1514,1940,1514,0,0,0.9,2.38419e-07,0.5,-1.19209e-07,5346,5540,1024,0,8,28,0.0814029,-0.0814029,-10.4435,0.0170276,-0.00532112,0.0159634,39.583,42.8391,-9.15234,0,4.23836,0,-3.83299,2.38419e-07,0.0159634,
Sun Feb 18 12:03:58 2018,472578292,579.576,1514,1514,1088,1514,1940,1514,0,0,0.9,2.38419e-07,0.5,-1.19209e-07,5336,5494,1026,0,32,14,0.162806,-0.153229,-10.3956,0.0138349,-0.0138349,0.0106422,39.583,42.8391,-9.15234,0,4.02491,0,-3.6961,2.38419e-07,0.0106422,
Sun Feb 18 12:03:58 2018,472588293,579.576,1514,1514,1088,1514,1940,1514,0,0,0.9,2.38419e-07,0.5,-1.19209e-07,5336,5494,1026,0,32,14,0.0957681,-0.186748,-10.5393,0.0148991,-0.00744957,0.0117065,39.583,42.8391,-9.15234,0,3.83684,0,-3.54192,2.38419e-07,0.0117065,
Sun Feb 18 12:03:58 2018,472598294,578.577,1514,1514,1088,1514,1940,1514,0,0,0.9,2.38419e-07,0.5,-1.19209e-07,5340,5510,1024,0,8,30,0.023942,-0.138864,-10.4674,0.0170276,-0.0106422,0.0127707,39.583,42.8391,-9.15234,0,3.63935,0,-3.39481,2.38419e-07,0.0127707,
Sun Feb 18 12:03:58 2018,472608295,578.577,1514,1514,1088,1514,1940,1514,0,0,0.9,2.38419e-07,0.5,-1.19209e-07,5350,5524,1028,0,32,14,0.023942,-0.177171,-10.5249,0.0138349,-0.00957802,0.0148991,39.583,42.8391,-9.15234,0,3.43226,0,-3.25001,2.38419e-07,0.0148991,
Sun Feb 18 12:03:58 2018,472618296,578.577,1514,1514,1088,1514,1940,1514,0,0,0.9,2.38419e-07,0.5,-1.19209e-07,5350,5524,1028,0,32,14,0.0909797,-0.110133,-10.3046,0.0127707,-0.00744957,0.0148991,39.583,42.8391,-9.15234,0,3.23851,0,-3.10822,2.38419e-07,0.0148991,
Sun Feb 18 12:03:58 2018,472628297,578.577,1514,1514,1088,1514,1940,1514,0,0,0.9,2.38419e-07,0.5,-1.19209e-07,5338,5504,1028,0,30,14,0.0526724,-0.191536,-10.4387,0.00851379,-0.0117065,0.0148991,39.583,42.8391,-9.15234,0,3.0525,0,-2.99014,2.38419e-07,0.0148991,
Sun Feb 18 12:03:58 2018,472638298,578.577,1514,1514,1088,1514,1940,1514,0,0,0.9,2.38419e-07,0.5,-1.19209e-07,5338,5504,1028,0,30,14,0.138864,-0.158017,-10.4627,0.0170276,-0.0127707,0.0170276,39.583,42.8391,-9.15234,0,2.87714,0,-2.85118,2.38419e-07,0.0170276,
Sun Feb 18 12:03:58 2018,472648299,578.577,1514,1514,1088,1514,1940,1514,0,0,0.9,2.38419e-07,0.5,-1.19209e-07,5346,5500,1028,0,8,32,0.114922,-0.11971,-10.477,0.0170276,-0.00851379,0.0138349,39.583,42.8391,-9.15234,0,2.73181,0,-2.72043,2.38419e-07,0.0138349,
Sun Feb 18 12:03:58 2018,472658300,578.829,1514,1514,1088,1514,1940,1514,0,0,0.9,2.38419e-07,0.5,-1.19209e-07,5346,5500,1028,0,8,32,0.11971,-0.143652,-10.4627,0.00744957,-0.00851379,0.00957802,39.583,42.8391,-9.15234,0,2.58678,0,-2.60559,2.38419e-07,0.00957802,
Sun Feb 18 12:03:58 2018,472668301,578.829,1514,1514,1088,1514,1940,1514,0,0,0.9,2.38419e-07,0.5,-1.19209e-07,5346,5500,1028,0,8,32,0.11971,-0.201113,-10.4052,0.0138349,-0.0127707,0.0138349,39.583,42.8391,-9.15234,0,2.4665,0,-2.48897,2.38419e-07,0.0138349,
Sun Feb 18 12:03:58 2018,472678302,578.829,1514,1514,1088,1514,1940,1514,0,0,0.9,2.38419e-07,0.5,-1.19209e-07,5344,5536,1026,0,30,14,0.0766145,-0.191536,-10.4914,0.0148991,-0.0117065,0.0138349,39.583,42.8391,-9.15234,0,2.34647,0,-2.36389,2.38419e-07,0.0138349,
Sun Feb 18 12:03:58 2018,472688303,578.829,1514,1514,1088,1514,1940,1514,0,0,0.9,2.38419e-07,0.5,-1.19209e-07,5348,5532,1028,0,8,32,-0.0191536,-0.143652,-10.4244,0.0117065,-0.0180918,0.00957802,39.583,42.8391,-9.15234,0,2.21501,0,-2.23288,2.38419e-07,0.00957802,
Sun Feb 18 12:03:58 2018,472698304,580.028,1514,1514,1088,1514,1940,1514,0,0,0.9,2.38419e-07,0.5,-1.19209e-07,5348,5532,1028,0,8,32,0.138864,-0.158017,-10.4196,0.0138349,-0.0106422,0.0127707,39.583,42.8391,-9.15234,0,2.09121,0,-2.13439,2.38419e-07,0.0127707,
Sun Feb 18 12:03:58 2018,472708305,580.028,1514,1514,1088,1514,1940,1514,0,0,0.9,2.38419e-07,0.5,-1.19209e-07,5340,5524,1020,0,32,14,0.0814029,-0.0814029,-10.5105,0.0127707,-0.0117065,0.0127707,39.2373,43.5328,-10.4836,0,1.98167,0,-2.02185,2.38419e-07,0.0127707,
Sun Feb 18 12:03:58 2018,472718306,580.028,1514,1514,1088,1514,1940,1514,0,0,0.9,2.38419e-07,0.5,-1.19209e-07,5340,5524,1020,0,32,14,0.0814029,-0.143652,-10.5536,0.0180918,-0.00957802,0.0138349,39.2373,43.5328,-10.4836,0,1.88303,0,-1.96728,2.38419e-07,0.0138349,
Sun Feb 18 12:03:58 2018,472728307,580.028,1514,1514,1088,1514,1940,1514,0,0,0.9,2.38419e-07,0.5,-1.19209e-07,5340,5524,1020,0,32,14,0.114922,-0.0574608,-10.4722,0.0159634,-0.00957802,0.0159634,39.2373,43.5328,-10.4836,0,1.80832,0,-1.91318,2.38419e-07,0.0159634,
Sun Feb 18 12:03:58 2018,472738308,580.028,1514,1514,1088,1514,1940,1514,0,0,0.9,2.38419e-07,0.5,-1.19209e-07,5348,5510,1028,0,8,30,0.0622492,-0.138864,-10.4914,0.0159634,-0.0106422,0.0159634,39.2373,43.5328,-10.4836,0,1.7248,0,-1.86154,2.38419e-07,0.0159634,
Sun Feb 18 12:03:58 2018,472748309,580.028,1514,1514,1088,1514,1940,1514,0,0,0.9,2.38419e-07,0.5,-1.19209e-07,5348,5510,1028,0,8,30,0.0526724,-0.0670376,-10.3669,0.0159634,-0.0170276,0.0106422,39.2373,43.5328,-10.4836,0,1.6454,0,-1.79692,2.38419e-07,0.0106422,
Sun Feb 18 12:03:58 2018,472758310,580.219,1514,1514,1088,1514,1940,1514,0,0,0.9,2.38419e-07,0.5,-1.19209e-07,5334,5522,1026,0,30,14,0,-0.071826,-10.4914,0.0117065,-0.0117065,0.0106422,39.2373,43.5328,-10.4836,0,1.56449,0,-1.7483,2.38419e-07,0.0106422,
Sun Feb 18 12:03:58 2018,472768311,580.219,1514,1514,1088,1514,1940,1514,0,0,0.9,2.38419e-07,0.5,-1.19209e-07,5346,5538,1028,0,30,14,0.0287304,-0.172383,-10.4674,0.0127707,-0.00638535,0.0117065,39.2373,43.5328,-10.4836,0,1.47495,0,-1.69683,2.38419e-07,0.0117065,
Sun Feb 18 12:03:58 2018,472778312,580.219,1514,1514,1088,1514,1940,1514,0,0,0.9,2.38419e-07,0.5,-1.19209e-07,5346,5538,1028,0,30,14,0.0574608,-0.153229,-10.3717,0.00851379,-0.00851379,0.0138349,39.2373,43.5328,-10.4836,0,1.40797,0,-1.61438,2.38419e-07,0.0138349,
Sun Feb 18 12:03:58 2018,472788313,580.219,1514,1514,1088,1514,1940,1514,0,0,0.9,2.38419e-07,0.5,-1.19209e-07,5348,5532,1026,0,8,32,0.0766145,-0.129287,-10.41,0.0180918,-0.0106422,0.0127707,39.2373,43.5328,-10.4836,0,1.34579,0,-1.5443,2.38419e-07,0.0127707,
Sun Feb 18 12:03:58 2018,472798314,579.489,1514,1514,1088,1514,1940,1514,0,0,0.9,2.38419e-07,0.5,-1.19209e-07,5348,5532,1026,0,8,32,0.0191536,-0.181959,-10.4291,0.00744957,-0.00957802,0.0106422,39.2373,43.5328,-10.4836,0,1.30553,0,-1.47791,2.38419e-07,0.0106422,
Sun Feb 18 12:03:58 2018,472808315,579.489,1514,1514,1088,1514,1940,1514,0,0,0.9,2.38419e-07,0.5,-1.19209e-07,5344,5516,1028,0,8,30,0.0957681,-0.114922,-10.4674,0.0127707,-0.00957802,0.00957802,39.2373,43.5328,-10.4836,0,1.23933,0,-1.41358,2.38419e-07,0.00957802,
Sun Feb 18 12:03:58 2018,472818316,579.489,1514,1514,1088,1514,1940,1514,0,0,0.9,2.38419e-07,0.5,-1.19209e-07,5344,5516,1028,0,8,30,0.0191536,-0.134075,-10.2903,0.0117065,-0.0138349,0.0159634,39.2373,43.5328,-10.4836,0,1.18456,0,-1.34943,2.38419e-07,0.0159634,
Sun Feb 18 12:03:58 2018,472828317,579.489,1514,1514,1088,1514,1940,1514,0,0,0.9,2.38419e-07,0.5,-1.19209e-07,5344,5516,1028,0,8,30,0.158017,-0.148441,-10.4339,0.019156,-0.0148991,0.0138349,39.2373,43.5328,-10.4836,0,1.11861,0,-1.3001,2.38419e-07,0.0138349,
Sun Feb 18 12:03:58 2018,472838318,579.489,1514,1514,1088,1514,1940,1514,0,0,0.9,2.38419e-07,0.5,-1.19209e-07,5344,5532,1024,0,8,30,0.0622492,-0.110133,-10.5297,0.00957802,-0.0106422,0.0138349,39.2373,43.5328,-10.4836,0,1.09333,0,-1.21411,2.38419e-07,0.0138349,
Sun Feb 18 12:03:58 2018,472848319,579.489,1514,1514,1088,1514,1940,1514,0,0,0.9,2.38419e-07,0.5,-1.19209e-07,5344,5532,1024,0,8,30,0.114922,-0.177171,-10.3621,0.0138349,-0.0138349,0.0127707,39.2373,43.5328,-10.4836,0,1.05773,0,-1.16335,2.38419e-07,0.0127707,
Sun Feb 18 12:03:58 2018,472858320,577.821,1514,1514,1088,1514,1940,1514,0,0,0.9,2.38419e-07,0.5,-1.19209e-07,5336,5494,1028,0,8,30,0.0622492,-0.153229,-10.4674,0.0180918,-0.00744957,0.0138349,39.2373,43.5328,-10.4836,0,1.0292,0,-1.10078,2.38419e-07,0.0138349,
Sun Feb 18 12:03:58 2018,472868321,577.821,1514,1514,1088,1514,1940,1514,0,0,0.9,2.38419e-07,0.5,-1.19209e-07,5346,5534,1028,0,32,14,0.0287304,-0.0766145,-10.386,0.0117065,-0.0042569,0.0138349,39.2373,43.5328,-10.4836,0,0.99565,0,-1.04227,2.38419e-07,0.0138349,
Sun Feb 18 12:03:58 2018,472878322,577.821,1514,1514,1088,1514,1940,1514,0,0,0.9,2.38419e-07,0.5,-1.19209e-07,5346,5534,1028,0,32,14,0.0957681,-0.071826,-10.5776,0.0127707,-0.0127707,0.0117065,39.2373,43.5328,-10.4836,0,0.961956,0,-1.00607,2.38419e-07,0.0117065,
Sun Feb 18 12:03:58 2018,472888323,577.821,1514,1514,1088,1514,1940,1514,0,0,0.9,2.38419e-07,0.5,-1.19209e-07,5346,5534,1028,0,32,14,0.124498,-0.153229,-10.3765,0.0127707,-0.00851379,0.0148991,39.2373,43.5328,-10.4836,0,0.930085,0,-0.95596,2.38419e-07,0.0148991,
Sun Feb 18 12:03:58 2018,472898324,578.95,1514,1514,1088,1514,1940,1514,0,0,0.9,2.38419e-07,0.5,-1.19209e-07,5338,5514,1028,0,8,32,0.0191536,-0.153229,-10.3813,0.0117065,-0.0117065,0.0127707,39.2373,43.5328,-10.4836,0,0.89799,0,-0.868337,2.38419e-07,0.0127707,
Sun Feb 18 12:03:58 2018,472908325,578.95,1514,1514,1088,1514,1940,1514,0,0,0.9,2.38419e-07,0.5,-1.19209e-07,5346,5538,1022,0,32,14,0.0622492,-0.181959,-10.41,0.0138349,-0.00851379,0.00957802,39.2373,43.5328,-10.4836,0,0.857043,0,-0.795176,2.38419e-07,0.00957802,
Sun Feb 18 12:03:58 2018,472918326,578.95,1514,1514,1088,1514,1940,1514,0,0,0.9,2.38419e-07,0.5,-1.19209e-07,5346,5538,1022,0,32,14,0.100556,-0.196325,-10.4722,0.0127707,-0.0106422,0.0159634,39.2373,43.5328,-10.4836,0,0.834298,0,-0.729572,2.38419e-07,0.0159634,
Sun Feb 18 12:03:58 2018,472928327,578.95,1514,1514,1088,1514,1940,1514,0,0,0.9,2.38419e-07,0.5,-1.19209e-07,5346,5510,1028,0,30,14,0.114922,-0.162806,-10.3142,0.0148991,-0.0127707,0.0170276,39.2373,43.5328,-10.4836,0,0.800171,0,-0.681648,2.38419e-07,0.0170276,
Sun Feb 18 12:03:58 2018,472938328,578.95,1514,1514,1088,1514,1940,1514,0,0,0.9,2.38419e-07,0.5,-1.19209e-07,5346,5510,1028,0,30,14,0.110133,-0.114922,-10.386,0.0159634,-0.0117065,0.0127707,39.2373,43.5328,-10.4836,0,0.786443,0,-0.627451,2.38419e-07,0.0127707,
Sun Feb 18 12:03:58 2018,472948329,578.95,1514,1514,1088,1514,1940,1514,0,0,0.9,2.38419e-07,0.5,-1.19209e-07,5340,5498,1028,0,30,12,0.0574608,-0.0574608,-10.4627,0.0127707,-0.0106422,0.0127707,39.2373,43.5328,-10.4836,0,0.773333,0,-0.579426,2.38419e-07,0.0127707,
Sun Feb 18 12:03:58 2018,472958330,578.577,1514,1514,1088,1514,1940,1514,0,0,0.9,2.38419e-07,0.5,-1.19209e-07,5340,5498,1028,0,30,12,0.158017,-0.172383,-10.3621,0.0127707,-0.00638535,0.0117065,39.2373,43.5328,-10.4836,0,0.732871,0,-0.542413,2.38419e-07,0.0117065,
Sun Feb 18 12:03:58 2018,472968331,578.577,1514,1514,1088,1514,1940,1514,0,0,0.9,2.38419e-07,0.5,-1.19209e-07,5340,5498,1028,0,30,12,0.0287304,-0.181959,-10.4674,0.0117065,-0.00957802,0.0117065,39.2373,43.5328,-10.4836,0,0.726528,0,-0.511385,2.38419e-07,0.0117065,
Sun Feb 18 12:03:58 2018,472978332,578.577,1514,1514,1088,1514,1940,1514,0,0,0.9,2.38419e-07,0.5,-1.19209e-07,5346,5534,1020,0,8,32,0.114922,-0.177171,-10.4148,0.0117065,-0.0117065,0.0127707,39.2373,43.5328,-10.4836,0,0.71258,0,-0.468451,2.38419e-07,0.0127707,
