today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],PITCH_CMD{38}KP=0.004KI=0KD=0.0007,PITCH_MEAS{39},ROLL_CMD{40},ROLL_MEAS{41},YAW_CMD{42}KPy=0.3KIy=0.0035KDy=0,YAW_MEAS{43},
Sun Feb 18 11:21:27 2018,190995708,604.409,1578,1514,1684,1514,1940,1514,3.00469,7.62939e-06,1.59953,2.38419e-07,0.5,-1.19209e-07,5338,5554,966,106,32,10,-1.75734,-2.86347,-2.58574,1.09402,-1.9156,0.155377,36.4717,54.9797,32.1164,7.62939e-06,-3.03989,3.00469,7.95499,2.38419e-07,0.155377,
Sun Feb 18 11:21:27 2018,191005709,604.409,1578,1514,1684,1514,1940,1514,3.00469,7.62939e-06,1.59953,2.38419e-07,0.5,-1.19209e-07,5338,5554,966,106,32,10,-1.95846,-0.339977,3.17471,1.13446,-2.32427,0.0872664,36.4717,54.9797,32.1164,7.62939e-06,-3.67556,3.00469,8.11771,2.38419e-07,0.0872664,
Sun Feb 18 11:21:27 2018,191015710,604.409,1578,1514,1684,1514,1940,1514,3.00469,7.62939e-06,1.59953,2.38419e-07,0.5,-1.19209e-07,5350,5544,986,58,30,14,-1.02472,3.15556,-7.79552,1.21747,-2.31043,0.0681104,36.4717,54.9797,32.1164,7.62939e-06,-4.31045,3.00469,8.25167,2.38419e-07,0.0681104,
Sun Feb 18 11:21:27 2018,191025711,604.461,1578,1514,1685,1514,1940,1514,3.00469,7.62939e-06,1.6007,2.38419e-07,0.5,-1.19209e-07,5350,5544,986,58,30,14,-4.12282,0.924162,-12.5169,1.37391,-2.22955,0.0606608,36.4717,54.9797,32.1164,7.62939e-06,-4.83793,3.00469,8.18517,2.38419e-07,0.0606608,
Sun Feb 18 11:21:27 2018,191035712,604.461,1580,1522,1685,1514,1940,1514,3.09859,-0.37558,1.6007,2.38419e-07,0.5,-1.19209e-07,5336,5526,1018,78,30,12,-5.01825,2.85868,-4.58729,1.01527,-2.47432,0.117065,36.4717,54.9797,32.1164,7.62939e-06,-5.45795,3.00469,8.37514,2.38419e-07,0.117065,
Sun Feb 18 11:21:27 2018,191045715,604.461,1580,1522,1684,1514,1940,1514,3.09859,-0.37558,1.59953,2.38419e-07,0.5,-1.19209e-07,5336,5526,1018,78,30,12,-4.43885,-0.80924,-12.0141,0.681104,-2.14654,0.0744957,36.4717,54.9797,32.1164,-0.37558,-6.12478,3.09859,8.48795,2.38419e-07,0.0744957,
Sun Feb 18 11:21:27 2018,191055719,604.461,1582,1530,1684,1514,1940,1514,3.19248,-0.751167,1.59953,2.38419e-07,0.5,-1.19209e-07,5344,5544,962,106,30,10,-2.90656,-2.05422,-12.0907,0.889691,-2.3083,0.0297983,36.4717,54.9797,32.1164,-0.37558,-6.99261,3.09859,8.6157,2.38419e-07,0.0297983,
Sun Feb 18 11:21:27 2018,191065721,604.461,1582,1530,1685,1514,1940,1514,3.19248,-0.751167,1.6007,2.38419e-07,0.5,-1.19209e-07,5344,5544,962,106,30,10,-2.16436,-2.83473,-8.25521,0.936517,-2.11993,-0.00212845,36.4717,54.9797,32.1164,-0.751167,-7.70065,3.19248,8.68489,2.38419e-07,-0.00212845,
Sun Feb 18 11:21:27 2018,191075722,604.461,1583,1533,1685,1514,1940,1514,3.23943,-0.892014,1.6007,2.38419e-07,0.5,-1.19209e-07,5344,5546,1006,82,8,32,-2.49955,3.97916,-1.98719,-0.293726,-1.11424,-0.0383121,36.4717,54.9797,32.1164,-0.751167,-8.41396,3.19248,8.76651,2.38419e-07,-0.0383121,
Sun Feb 18 11:21:27 2018,191085725,604.461,1583,1533,1684,1514,1940,1514,3.23943,-0.892014,1.59953,2.38419e-07,0.5,-1.19209e-07,5344,5546,1006,82,8,32,0.00957681,2.95444,-1.53229,-0.228808,-0.913104,-0.0234129,36.4717,54.9797,32.1164,-0.892014,-9.09831,3.23943,8.63649,2.38419e-07,-0.0234129,
Sun Feb 18 11:21:27 2018,191095726,605.313,1585,1534,1684,1514,1940,1514,3.33333,-0.938965,1.59953,2.38419e-07,0.5,-1.19209e-07,5344,5548,1002,70,30,14,3.91213,0.306458,-3.3854,-0.223487,-0.570424,-0.0649177,36.4717,54.9797,32.1164,-0.892014,-9.89617,3.23943,8.6324,2.38419e-07,-0.0649177,
Sun Feb 18 11:21:27 2018,191105727,605.313,1585,1534,1685,1514,1940,1514,3.33333,-0.938965,1.6007,2.38419e-07,0.5,-1.19209e-07,5344,5548,1002,70,30,14,3.80199,-0.320823,6.26323,-0.106422,-0.674718,0.00638535,36.4717,54.9797,32.1164,-0.938965,-10.3912,3.33333,8.75229,2.38419e-07,0.00638535,
Sun Feb 18 11:21:27 2018,191115729,605.313,1586,1538,1685,1514,1940,1514,3.38028,-1.12675,1.6007,2.38419e-07,0.5,-1.19209e-07,5338,5526,992,70,30,14,-0.474052,4.59687,0.138864,0.0904591,-1.00676,0.0478901,36.4717,54.9797,32.1164,-0.938965,-10.9666,3.33333,8.85261,2.38419e-07,0.0478901,
Sun Feb 18 11:21:27 2018,191125731,605.313,1586,1538,1685,1514,1940,1514,3.38028,-1.12675,1.6007,2.38419e-07,0.5,-1.19209e-07,5338,5526,992,70,30,14,1.47483,7.11557,-10.0221,0.543819,-1.54632,0.124514,36.4717,54.9797,32.1164,-1.12675,-11.5158,3.38028,8.91677,2.38419e-07,0.124514,
Sun Feb 18 11:21:27 2018,191135732,603.254,1586,1538,1685,1514,1940,1514,3.38028,-1.12675,1.6007,2.38419e-07,0.5,-1.19209e-07,5332,5532,1022,82,8,32,-1.62806,4.59208,-12.2344,0.966316,-1.75171,0.243707,36.4717,54.9797,32.1164,-1.12675,-11.9896,3.38028,9.089,2.38419e-07,0.243707,
Sun Feb 18 11:21:27 2018,191145735,603.254,1587,1543,1685,1514,1940,1514,3.42722,-1.3615,1.6007,2.38419e-07,0.5,-1.19209e-07,5332,5532,1022,82,8,32,-5.97593,-1.85311,-6.359,1.21428,-2.05502,0.205395,36.4717,54.9797,32.1164,-1.12675,-12.4277,3.38028,9.22487,2.38419e-07,0.205395,
Sun Feb 18 11:21:27 2018,191155736,603.254,1587,1543,1685,1514,1940,1514,3.42722,-1.3615,1.6007,2.38419e-07,0.5,-1.19209e-07,5340,5538,998,116,8,30,-6.37336,-4.07972,-12.0093,1.19512,-1.93689,0.0787526,36.4717,54.9797,32.1164,-1.3615,-13.0038,3.42722,9.29484,2.38419e-07,0.0787526,
Sun Feb 18 11:21:27 2018,191165740,603.254,1595,1554,1685,1514,1940,1514,3.80281,-1.87793,1.6007,2.38419e-07,0.5,-1.19209e-07,5340,5538,998,116,8,30,-4.59687,-1.84832,-15.9214,0.686425,-1.19938,-0.0595966,36.4717,54.9797,32.1164,-1.3615,-13.3914,3.42722,9.31543,2.38419e-07,-0.0595966,
Sun Feb 18 11:21:27 2018,191175741,604.096,1595,1554,1684,1514,1940,1514,3.80281,-1.87793,1.59953,2.38419e-07,0.5,-1.19209e-07,5344,5512,986,76,30,30,-4.09887,3.40934,-20.9301,-0.373543,0.190496,-0.0266056,36.4717,54.9797,32.1164,-1.87793,-13.5318,3.80281,9.11797,2.38419e-07,-0.0266056,
Sun Feb 18 11:21:27 2018,191185744,604.096,1607,1564,1684,1514,1940,1514,4.3662,-2.34741,1.59953,2.38419e-07,0.5,-1.19209e-07,5344,5512,986,76,30,30,3.37104,1.652,-3.44765,-0.8716,1.00676,0.0819453,36.4717,54.9797,32.1164,-1.87793,-13.4244,3.80281,9.07179,2.38419e-07,0.0819453,
Sun Feb 18 11:21:27 2018,191195745,604.096,1607,1564,1685,1514,1940,1514,4.3662,-2.34741,1.6007,2.38419e-07,0.5,-1.19209e-07,5326,5546,1006,88,30,30,6.02381,-0.756568,-1.26893,-0.598094,1.17171,0.188368,36.4717,54.9797,32.1164,-2.34741,-13.4588,4.3662,8.99232,2.38419e-07,0.188368,
Sun Feb 18 11:21:27 2018,191205747,604.096,1612,1569,1685,1514,1940,1514,4.60094,-2.58215,1.6007,2.38419e-07,0.5,-1.19209e-07,5326,5546,1006,88,30,30,6.25844,-1.13006,-11.2527,-0.565103,0.724737,0.1309,36.4717,54.9797,32.1164,-2.34741,-13.5361,4.3662,8.96689,2.38419e-07,0.1309,
Sun Feb 18 11:21:27 2018,191215748,604.096,1612,1569,1685,1514,1940,1514,4.60094,-2.58215,1.6007,2.38419e-07,0.5,-1.19209e-07,5354,5510,996,112,30,14,7.94875,2.27449,-8.44195,0.00319267,-0.114936,0.0606608,36.4717,54.9797,32.1164,-2.58215,-13.4042,4.60094,8.95861,2.38419e-07,0.0606608,
Sun Feb 18 11:21:27 2018,191225751,604.096,1612,1569,1685,1514,1940,1514,4.60094,-2.58215,1.6007,2.38419e-07,0.5,-1.19209e-07,5354,5510,996,112,30,14,-3.49553,2.93529,0.54109,0.608736,-0.920554,0.094716,36.4717,54.9797,32.1164,-2.58215,-13.4539,4.60094,9.05402,2.38419e-07,0.094716,
Sun Feb 18 11:21:27 2018,191235754,605.304,1610,1572,1685,1514,1940,1514,4.50704,-2.723,1.6007,2.38419e-07,0.5,-1.19209e-07,5344,5522,998,54,8,30,-10.7164,-1.31681,-7.50822,0.815196,-1.14191,0.1309,36.4717,54.9797,32.1164,-2.58215,-13.5585,4.60094,9.18654,2.38419e-07,0.1309,
Sun Feb 18 11:21:27 2018,191245755,605.304,1610,1572,1685,1514,1940,1514,4.50704,-2.723,1.6007,2.38419e-07,0.5,-1.19209e-07,5344,5522,998,54,8,30,-4.95121,-1.57538,-18.8903,0.462938,-0.751342,0.0308625,36.4717,54.9797,32.1164,-2.723,-13.538,4.50704,9.09284,2.38419e-07,0.0308625,
Sun Feb 18 11:21:27 2018,191255757,605.304,1600,1572,1685,1514,1940,1514,4.03755,-2.723,1.6007,2.38419e-07,0.5,-1.19209e-07,5346,5526,978,76,30,14,-5.97114,3.60088,-14.959,0.641727,-0.523598,-0.0532112,36.4717,54.9797,32.1164,-2.723,-13.1686,4.50704,8.88952,2.38419e-07,-0.0532112,
Sun Feb 18 11:21:27 2018,191265760,605.304,1600,1572,1685,1514,1940,1514,4.03755,-2.723,1.6007,2.38419e-07,0.5,-1.19209e-07,5346,5526,978,76,30,14,-2.52349,2.17394,-12.4211,0.402277,-0.26712,-0.0915233,36.4717,54.9797,32.1164,-2.723,-12.8217,4.03755,8.76009,2.38419e-07,-0.0915233,
Sun Feb 18 11:21:27 2018,191275761,603.097,1584,1568,1685,1514,1940,1514,3.28638,-2.53521,1.6007,2.38419e-07,0.5,-1.19209e-07,5338,5512,950,92,8,30,1.4461,1.90578,-8.2169,-0.0255414,0.27457,-0.112808,36.4717,54.9797,32.1164,-2.723,-12.4283,4.03755,8.65821,2.38419e-07,-0.112808,
Sun Feb 18 11:21:27 2018,191285764,603.097,1584,1568,1685,1514,1940,1514,3.28638,-2.53521,1.6007,2.38419e-07,0.5,-1.19209e-07,5338,5512,950,92,8,30,1.63763,-3.67749,-12.4834,-0.0744957,0.73325,-0.0851379,36.4717,54.9797,32.1164,-2.53521,-12.0863,3.28638,8.5969,2.38419e-07,-0.0851379,
Sun Feb 18 11:21:27 2018,191295765,603.097,1563,1569,1685,1514,1940,1514,2.30047,-2.58215,1.6007,2.38419e-07,0.5,-1.19209e-07,5340,5484,1016,70,30,14,1.92494,-6.75165,-12.2392,0.12345,0.870535,-0.107487,36.4717,54.9797,32.1164,-2.53521,-11.7109,3.28638,8.57995,2.38419e-07,-0.107487,
Sun Feb 18 11:21:27 2018,191305767,603.097,1563,1569,1684,1514,1940,1514,2.30047,-2.58215,1.59953,2.38419e-07,0.5,-1.19209e-07,5340,5484,1016,70,30,14,-0.301669,-4.36224,-8.10198,-0.0042569,0.846058,-0.0383121,36.4717,54.9797,32.1164,-2.58215,-11.3683,2.30047,8.58869,2.38419e-07,-0.0383121,
Sun Feb 18 11:21:27 2018,191315768,603.097,1540,1572,1684,1514,1940,1514,1.22065,-2.723,1.59953,2.38419e-07,0.5,-1.19209e-07,5346,5520,998,80,8,30,1.1971,1.04387,-10.9223,-0.101101,0.890756,0.0968444,36.4717,54.9797,32.1164,-2.58215,-10.8557,2.30047,8.55161,2.38419e-07,0.0968444,
Sun Feb 18 11:21:27 2018,191325771,603.097,1540,1572,1685,1514,1940,1514,1.22065,-2.723,1.6007,2.38419e-07,0.5,-1.19209e-07,5346,5520,998,80,8,30,2.0638,3.5099,-10.6542,-0.255414,0.925875,0.110679,36.4717,54.9797,32.1164,-2.723,-10.4111,1.22065,8.32722,2.38419e-07,0.110679,
Sun Feb 18 11:21:27 2018,191335774,604.149,1517,1575,1685,1514,1940,1514,0.140839,-2.86385,1.6007,2.38419e-07,0.5,-1.19209e-07,5328,5520,984,74,30,30,3.32794,1.61369,-16.9653,-0.102166,0.732186,0.148991,36.4717,54.9797,32.1164,-2.723,-9.96787,1.22065,8.32154,2.38419e-07,0.148991,
Sun Feb 18 11:21:27 2018,191345776,604.149,1517,1575,1685,1514,1940,1514,0.140839,-2.86385,1.6007,2.38419e-07,0.5,-1.19209e-07,5328,5520,984,74,30,30,5.42047,1.02951,-20.3651,-0.309689,0.815196,0.145799,36.4717,54.9797,32.1164,-2.86385,-9.56456,0.140839,8.25312,2.38419e-07,0.145799,
Sun Feb 18 11:21:27 2018,191355778,604.149,1517,1575,1684,1514,1940,1514,0.140839,-2.86385,1.59953,2.38419e-07,0.5,-1.19209e-07,5346,5506,1010,76,8,28,6.28717,0.124498,-22.0027,-0.300111,0.935453,0.1309,36.4717,54.9797,32.1164,-2.86385,-9.0782,0.140839,8.04563,2.38419e-07,0.1309,
Sun Feb 18 11:21:27 2018,191365779,604.149,1514,1583,1684,1514,1940,1514,-7.62939e-06,-3.23943,1.59953,2.38419e-07,0.5,-1.19209e-07,5346,5506,1010,76,8,28,4.76925,-0.0526724,-21.0115,-0.32246,0.962059,0.094716,45.1143,57.7547,30.4523,-2.86385,-8.69779,0.140839,8.03551,2.38419e-07,0.094716,
Sun Feb 18 11:21:27 2018,191375781,604.149,1514,1583,1685,1514,1940,1514,-7.62939e-06,-3.23943,1.6007,2.38419e-07,0.5,-1.19209e-07,5340,5538,1008,82,8,30,4.09408,0.0957681,-19.2973,-0.272441,0.73325,0.0734315,45.1143,57.7547,30.4523,-3.23943,-8.24455,-7.62939e-06,8.09169,2.38419e-07,0.0734315,
Sun Feb 18 11:21:27 2018,191385782,604.149,1514,1589,1685,1514,1940,1514,-7.62939e-06,-3.52113,1.6007,2.38419e-07,0.5,-1.19209e-07,5340,5538,1008,82,8,30,4.87459,2.01113,-20.7721,-0.128771,0.519341,0.10323,45.1143,57.7547,30.4523,-3.23943,-7.91594,-7.62939e-06,8.07486,2.38419e-07,0.10323,
Sun Feb 18 11:21:27 2018,191395784,603.749,1514,1589,1684,1514,1940,1514,-7.62939e-06,-3.52113,1.59953,2.38419e-07,0.5,-1.19209e-07,5334,5526,1018,76,32,12,3.07415,0.593762,-22.6108,-0.061725,0.479965,0.0670461,45.1143,57.7547,30.4523,-3.52113,-7.52497,-7.62939e-06,7.95146,2.38419e-07,0.0670461,
Sun Feb 18 11:21:27 2018,191405787,603.749,1514,1598,1684,1514,1940,1514,-7.62939e-06,-3.94366,1.59953,2.38419e-07,0.5,-1.19209e-07,5334,5526,1018,76,32,12,2.08296,-0.641646,-24.3538,-0.042569,0.257542,0.0297983,45.1143,57.7547,30.4523,-3.52113,-7.17674,-7.62939e-06,7.80009,2.38419e-07,0.0297983,
Sun Feb 18 11:21:27 2018,191415790,603.749,1514,1598,1685,1514,1940,1514,-7.62939e-06,-3.94366,1.6007,2.38419e-07,0.5,-1.19209e-07,5346,5520,1000,62,30,10,0.35913,0.881066,-13.9247,0.0819453,-0.0223487,0.0446974,45.1143,57.7547,30.4523,-3.94366,-6.9235,-7.62939e-06,7.70365,2.38419e-07,0.0446974,
Sun Feb 18 11:21:27 2018,191425792,604.583,1514,1608,1685,1514,1940,1514,-7.62939e-06,-4.41314,1.6007,2.38419e-07,0.5,-1.19209e-07,5346,5520,1000,62,30,10,0.0670376,-1.00078,-5.72214,0.172404,-0.421433,0.0851379,45.1143,57.7547,30.4523,-3.94366,-6.6611,-7.62939e-06,7.7108,2.38419e-07,0.0851379,
Sun Feb 18 11:21:27 2018,191435793,604.583,1514,1608,1685,1514,1940,1514,-7.62939e-06,-4.41314,1.6007,2.38419e-07,0.5,-1.19209e-07,5334,5546,1018,100,8,30,-1.32639,-1.47483,-8.14986,0.326717,-0.647048,0.0776884,45.1143,57.7547,30.4523,-4.41314,-6.40267,-7.62939e-06,7.70487,2.38419e-07,0.0776884,
Sun Feb 18 11:21:27 2018,191445795,604.583,1514,1608,1685,1514,1940,1514,-7.62939e-06,-4.41314,1.6007,2.38419e-07,0.5,-1.19209e-07,5334,5546,1018,100,8,30,-0.531513,-1.15879,-14.0061,0.195817,-0.61725,0.0393763,45.1143,57.7547,30.4523,-4.41314,-6.28976,-7.62939e-06,7.42233,2.38419e-07,0.0393763,
Sun Feb 18 11:21:27 2018,191455796,604.583,1514,1617,1685,1514,1940,1514,-7.62939e-06,-4.83568,1.6007,2.38419e-07,0.5,-1.19209e-07,5340,5534,984,98,8,30,0.775721,0.181959,-12.7372,0.216038,-0.66514,0.0234129,45.1143,57.7547,30.4523,-4.41314,-6.15566,-7.62939e-06,6.97875,2.38419e-07,0.0234129,
Sun Feb 18 11:21:27 2018,191465800,604.583,1514,1617,1684,1514,1940,1514,-7.62939e-06,-4.83568,1.59953,2.38419e-07,0.5,-1.19209e-07,5340,5534,984,98,8,30,0.924162,-1.38864,-10.7931,-0.0297983,-0.897141,0.0170276,45.1143,57.7547,30.4523,-4.83568,-6.08746,-7.62939e-06,6.58642,2.38419e-07,0.0170276,
Sun Feb 18 11:21:27 2018,191475801,603.314,1512,1625,1684,1514,1940,1514,-0.0939026,-5.21127,1.59953,2.38419e-07,0.5,-1.19209e-07,5338,5514,1016,74,8,30,-0.0143652,2.82516,-4.74531,-0.446974,-0.868407,0.0287341,45.1143,57.7547,30.4523,-4.83568,-6.00109,-7.62939e-06,6.18887,2.38419e-07,0.0287341,
Sun Feb 18 11:21:27 2018,191485803,603.314,1512,1625,1685,1514,1940,1514,-0.0939026,-5.21127,1.6007,2.38419e-07,0.5,-1.19209e-07,5338,5514,1016,74,8,30,1.56102,-0.775721,-9.90242,-0.751342,-0.526791,0.0574681,45.1143,57.7547,30.4523,-5.21127,-6.06402,-0.0939026,5.63817,2.38419e-07,0.0574681,
Sun Feb 18 11:21:27 2018,191495804,603.314,1497,1632,1685,1514,1940,1514,-0.798126,-5.5399,1.6007,2.38419e-07,0.5,-1.19209e-07,5334,5550,1026,90,8,30,3.71101,2.14042,-4.80277,-1.09402,-0.394827,0.0340552,45.1143,57.7547,30.4523,-5.21127,-6.20928,-0.0939026,5.28854,2.38419e-07,0.0340552,
Sun Feb 18 11:21:27 2018,191505806,603.314,1497,1632,1684,1514,1940,1514,-0.798126,-5.5399,1.59953,2.38419e-07,0.5,-1.19209e-07,5334,5550,1026,90,8,30,3.41413,2.08774,-1.67115,-1.21641,-0.54169,-0.00319267,45.1143,57.7547,30.4523,-5.5399,-6.49648,-0.798126,4.90279,2.38419e-07,-0.00319267,
Sun Feb 18 11:21:27 2018,191515807,603.314,1475,1643,1684,1514,1940,1514,-1.83099,-6.05634,1.59953,2.38419e-07,0.5,-1.19209e-07,5334,5538,1024,72,30,14,1.5706,3.01669,-1.18274,-1.5825,-0.394827,0.0478901,45.1143,57.7547,30.4523,-5.5399,-6.68074,-0.798126,4.64875,2.38419e-07,0.0478901,
Sun Feb 18 11:21:27 2018,191525812,603.314,1475,1643,1684,1514,1940,1514,-1.83099,-6.05634,1.59953,2.38419e-07,0.5,-1.19209e-07,5334,5538,1024,72,30,14,2.03028,4.51068,-2.61447,-1.57186,-0.483158,0.061725,45.1143,57.7547,30.4523,-6.05634,-6.94483,-1.83099,4.39327,2.38419e-07,0.061725,
Sun Feb 18 11:21:27 2018,191535813,604.192,1472,1663,1684,1514,1940,1514,-1.97183,-6.9953,1.59953,2.38419e-07,0.5,-1.19209e-07,5344,5514,986,66,30,12,2.86825,2.3942,-6.11958,-1.37179,-0.578938,0.0106422,45.1143,57.7547,30.4523,-6.05634,-7.35919,-1.83099,4.03168,2.38419e-07,0.0106422,
Sun Feb 18 11:21:27 2018,191545815,604.192,1472,1663,1685,1514,1940,1514,-1.97183,-6.9953,1.6007,2.38419e-07,0.5,-1.19209e-07,5344,5514,986,66,30,12,3.0981,1.35512,-2.28407,-1.34412,-0.737507,0.0361836,45.1143,57.7547,30.4523,-6.9953,-7.68905,-1.97183,3.58776,2.38419e-07,0.0361836,
Sun Feb 18 11:21:27 2018,191555816,604.192,1465,1677,1685,1514,1940,1514,-2.30048,-7.65258,1.6007,2.38419e-07,0.5,-1.19209e-07,5344,5528,988,98,28,12,2.09253,2.64799,1.13006,-1.47821,-0.705581,0.0904591,45.1143,57.7547,30.4523,-6.9953,-8.09003,-1.97183,3.19244,2.38419e-07,0.0904591,
Sun Feb 18 11:21:27 2018,191565819,604.192,1465,1677,1685,1514,1940,1514,-2.30048,-7.65258,1.6007,2.38419e-07,0.5,-1.19209e-07,5344,5528,988,98,28,12,3.17471,3.03585,-0.847547,-1.55696,-0.575745,0.0744957,45.1143,57.7547,30.4523,-7.65258,-8.56116,-2.30048,2.75196,2.38419e-07,0.0744957,
Sun Feb 18 11:21:27 2018,191575820,604.331,1465,1677,1684,1514,1940,1514,-2.30048,-7.65258,1.59953,2.38419e-07,0.5,-1.19209e-07,5336,5516,984,60,30,14,4.49631,3.02148,-1.58975,-1.43245,-0.542754,0.0787526,45.1143,57.7547,30.4523,-7.65258,-9.0396,-2.30048,2.34143,2.38419e-07,0.0787526,
Sun Feb 18 11:21:27 2018,191585824,604.331,1450,1677,1684,1514,1940,1514,-3.0047,-7.65258,1.59953,2.38419e-07,0.5,-1.19209e-07,5336,5516,984,60,30,14,3.54342,3.42371,-1.29766,-1.18448,-0.625764,0.0574681,45.1143,57.7547,30.4523,-7.65258,-9.53891,-2.30048,1.93561,2.38419e-07,0.0574681,
Sun Feb 18 11:21:27 2018,191595825,604.331,1450,1677,1684,1514,1940,1514,-3.0047,-7.65258,1.59953,2.38419e-07,0.5,-1.19209e-07,5346,5526,1002,88,8,12,0.876278,3.76847,0.483629,-1.2494,-0.615122,0.0532112,45.1143,57.7547,30.4523,-7.65258,-9.97384,-3.0047,1.6479,2.38419e-07,0.0532112,
Sun Feb 18 11:21:27 2018,191605827,604.331,1434,1674,1684,1514,1940,1514,-3.75587,-7.51173,1.59953,2.38419e-07,0.5,-1.19209e-07,5346,5526,1002,88,8,12,0.45011,4.06535,-0.177171,-1.23982,-0.671526,0.0670461,45.1143,57.7547,30.4523,-7.65258,-10.3537,-3.0047,1.36021,2.38419e-07,0.0670461,
Sun Feb 18 11:21:27 2018,191615829,604.331,1434,1674,1685,1514,1940,1514,-3.75587,-7.51173,1.6007,2.38419e-07,0.5,-1.19209e-07,5346,5510,984,72,28,10,-0.186748,5.15232,-5.40132,-0.963123,-0.746021,0.0510828,46.8428,53.2453,28.4555,-7.51173,-10.6739,-3.75587,1.08923,2.38419e-07,0.0510828,
Sun Feb 18 11:21:27 2018,191625831,604.331,1417,1670,1685,1514,1940,1514,-4.55399,-7.32394,1.6007,2.38419e-07,0.5,-1.19209e-07,5346,5510,984,72,28,10,-0.469264,4.43406,-8.02536,-0.494864,-1.03443,0.0606608,46.8428,53.2453,28.4555,-7.51173,-10.9089,-3.75587,0.715611,2.38419e-07,0.0606608,
Sun Feb 18 11:21:27 2018,191635833,603.844,1417,1670,1685,1514,1940,1514,-4.55399,-7.32394,1.6007,2.38419e-07,0.5,-1.19209e-07,5346,5516,1010,48,30,30,-0.80924,1.19231,-10.9415,-0.167083,-1.2345,0.12345,46.8428,53.2453,28.4555,-7.32394,-11.0878,-4.55399,0.304458,2.38419e-07,0.12345,
Sun Feb 18 11:21:27 2018,191645836,603.844,1399,1658,1685,1514,1940,1514,-5.39906,-6.76056,1.6007,2.38419e-07,0.5,-1.19209e-07,5346,5516,1010,48,30,30,-0.976834,-1.5706,-9.69173,-0.0372479,-1.38988,0.152184,46.8428,53.2453,28.4555,-7.32394,-11.2101,-4.55399,-0.17717,2.38419e-07,0.152184,
Sun Feb 18 11:21:27 2018,191655838,603.844,1399,1658,1684,1514,1940,1514,-5.39906,-6.76056,1.59953,2.38419e-07,0.5,-1.19209e-07,5328,5516,990,98,30,10,-2.79643,-1.50356,-4.02226,0.0776884,-1.50268,0.128771,46.8428,53.2453,28.4555,-6.76056,-11.251,-5.39906,-0.436266,2.38419e-07,0.128771,
Sun Feb 18 11:21:27 2018,191665839,603.844,1399,1658,1684,1514,1940,1514,-5.39906,-6.76056,1.59953,2.38419e-07,0.5,-1.19209e-07,5328,5516,990,98,30,10,-8.66701,-1.652,-2.55701,-0.0159634,-1.41435,0.105358,46.8428,53.2453,28.4555,-6.76056,-11.393,-5.39906,-0.667518,2.38419e-07,0.105358,
Sun Feb 18 11:21:27 2018,191675841,603.844,1378,1634,1684,1514,1940,1514,-6.38498,-5.6338,1.59953,2.38419e-07,0.5,-1.19209e-07,5350,5532,986,66,8,30,-6.25844,-2.24097,-13.0867,-0.210716,-1.2196,0.0883306,46.8428,53.2453,28.4555,-6.76056,-11.4476,-5.39906,-1.1144,2.38419e-07,0.0883306,
Sun Feb 18 11:21:27 2018,191685843,603.844,1378,1634,1685,1514,1940,1514,-6.38498,-5.6338,1.6007,2.38419e-07,0.5,-1.19209e-07,5350,5532,986,66,8,30,-5.72693,-0.507571,-15.2319,-0.44591,-0.607672,0.0681104,46.8428,53.2453,28.4555,-5.6338,-11.4404,-6.38498,-1.48699,2.38419e-07,0.0681104,
Sun Feb 18 11:21:27 2018,191695845,603.488,1350,1603,1685,1514,1940,1514,-7.69954,-4.1784,1.6007,2.38419e-07,0.5,-1.19209e-07,5346,5502,1008,66,8,30,-5.93762,2.46124,-17.1138,-1.09509,0.00957802,-0.00851379,46.8428,53.2453,28.4555,-5.6338,-11.2694,-6.38498,-2.15446,2.38419e-07,-0.00851379,
Sun Feb 18 11:21:27 2018,191705848,603.488,1350,1603,1684,1514,1940,1514,-7.69954,-4.1784,1.59953,2.38419e-07,0.5,-1.19209e-07,5346,5502,1008,66,8,30,-4.76925,3.96959,-18.4162,-1.77832,0.722608,-0.0159634,46.8428,53.2453,28.4555,-4.1784,-11.1955,-7.69954,-2.8504,2.38419e-07,-0.0159634,
Sun Feb 18 11:21:27 2018,191715849,603.488,1324,1583,1684,1514,1940,1514,-8.92019,-3.23943,1.59953,2.38419e-07,0.5,-1.19209e-07,5338,5538,990,68,30,14,1.58975,1.61848,-19.7091,-1.97094,0.957802,0.0127707,46.8428,53.2453,28.4555,-4.1784,-11.0448,-7.69954,-3.59807,2.38419e-07,0.0127707,
Sun Feb 18 11:21:27 2018,191725850,603.488,1324,1583,1684,1514,1940,1514,-8.92019,-3.23943,1.59953,2.38419e-07,0.5,-1.19209e-07,5338,5538,990,68,30,14,3.77805,-2.19788,-11.3581,-2.18911,1.46437,0.0340552,46.8428,53.2453,28.4555,-3.23943,-10.526,-8.92019,-4.24211,2.38419e-07,0.0340552,
