today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],PITCH_CMD{38}KP=0.004KI=0KD=0.0007,PITCH_MEAS{39},ROLL_CMD{40},ROLL_MEAS{41},YAW_CMD{42}KPy=0.3KIy=0.0035KDy=0,YAW_MEAS{43},
Sun Feb 18 11:33:15 2018,26467465,604.444,1515,1532,1704,1514,1940,1514,0.0469437,-0.84507,1.623,2.38419e-07,0.5,-1.19209e-07,5350,5544,988,92,8,30,1.91057,-0.0287304,-11.4443,0.496993,-0.0127707,0.133028,26.2734,75.2719,29.2875,7.62939e-06,3.42018,0.0469437,7.72484,2.38419e-07,0.133028,
Sun Feb 18 11:33:15 2018,26477466,604.444,1515,1532,1704,1514,1940,1514,0.0469437,-0.84507,1.623,2.38419e-07,0.5,-1.19209e-07,5350,5544,988,92,8,30,-1.09654,-1.63285,-10.4627,0.669397,-0.308625,0.0702388,26.2734,75.2719,29.2875,-0.84507,3.18883,0.0469437,7.92166,2.38419e-07,0.0702388,
Sun Feb 18 11:33:15 2018,26487467,603.002,1514,1548,1704,1514,1940,1514,-7.62939e-06,-1.59624,1.623,2.38419e-07,0.5,-1.19209e-07,5340,5510,986,74,8,30,-1.01993,0.3304,-2.29843,0.726865,-0.534241,0.0649177,26.2734,75.2719,29.2875,-0.84507,2.75477,0.0469437,7.99618,2.38419e-07,0.0649177,
Sun Feb 18 11:33:15 2018,26497468,603.002,1514,1548,1704,1514,1940,1514,-7.62939e-06,-1.59624,1.623,2.38419e-07,0.5,-1.19209e-07,5340,5510,986,74,8,30,-1.94888,0.248997,-6.15789,0.68536,-0.69281,0.0979086,26.2734,75.2719,29.2875,-1.59624,2.30385,-7.62939e-06,7.95997,2.38419e-07,0.0979086,
Sun Feb 18 11:33:15 2018,26507469,603.002,1514,1560,1704,1514,1940,1514,-7.62939e-06,-2.15962,1.623,2.38419e-07,0.5,-1.19209e-07,5340,5532,978,100,30,14,-2.19309,1.91057,-4.73094,0.675782,-0.934389,0.0776884,26.2734,75.2719,29.2875,-1.59624,1.88122,-7.62939e-06,7.87212,2.38419e-07,0.0776884,
Sun Feb 18 11:33:15 2018,26517472,603.002,1514,1560,1703,1514,1940,1514,-7.62939e-06,-2.15962,1.62183,2.38419e-07,0.5,-1.19209e-07,5340,5532,978,100,30,14,-1.69509,2.71502,-11.0085,0.567232,-0.854572,0.0989729,26.2734,75.2719,29.2875,-2.15962,1.45226,-7.62939e-06,7.73728,2.38419e-07,0.0989729,
Sun Feb 18 11:33:15 2018,26527473,603.844,1514,1568,1703,1514,1940,1514,-7.62939e-06,-2.53521,1.62183,2.38419e-07,0.5,-1.19209e-07,5334,5546,952,74,8,32,0.292093,1.39821,-9.64863,0.0436332,-0.710902,0.0478901,26.2734,75.2719,29.2875,-2.15962,1.12053,-7.62939e-06,7.56628,2.38419e-07,0.0478901,
Sun Feb 18 11:33:15 2018,26537474,603.844,1514,1568,1704,1514,1940,1514,-7.62939e-06,-2.53521,1.623,2.38419e-07,0.5,-1.19209e-07,5334,5546,952,74,8,32,1.10612,3.15556,-7.4747,-0.238386,-0.728994,0.0202203,26.2734,75.2719,29.2875,-2.53521,0.791525,-7.62939e-06,7.56127,2.38419e-07,0.0202203,
Sun Feb 18 11:33:15 2018,26547493,603.844,1514,1573,1704,1514,1940,1514,-7.62939e-06,-2.76995,1.623,2.38419e-07,0.5,-1.19209e-07,5334,5510,982,88,8,30,2.67672,-1.39343,-7.12993,-0.529984,-0.705581,0.0691746,26.2734,75.2719,29.2875,-2.53521,0.264884,-7.62939e-06,7.42877,2.38419e-07,0.0691746,
Sun Feb 18 11:33:15 2018,26557494,603.844,1514,1573,1704,1514,1940,1514,-7.62939e-06,-2.76995,1.623,2.38419e-07,0.5,-1.19209e-07,5334,5510,982,88,8,30,-1.2402,-1.35991,-4.87459,-0.764113,-0.558718,0.118129,26.2734,75.2719,29.2875,-2.76995,-0.215784,-7.62939e-06,7.44336,2.38419e-07,0.118129,
Sun Feb 18 11:33:15 2018,26567495,603.844,1514,1573,1703,1514,1940,1514,-7.62939e-06,-2.76995,1.62183,2.38419e-07,0.5,-1.19209e-07,5344,5534,970,92,8,30,-0.392649,2.69108,-5.80833,-0.691746,-0.734315,0.0893948,26.2734,75.2719,29.2875,-2.76995,-0.993464,-7.62939e-06,7.34115,2.38419e-07,0.0893948,
Sun Feb 18 11:33:15 2018,26577496,603.844,1514,1574,1703,1514,1940,1514,-7.62939e-06,-2.81689,1.62183,2.38419e-07,0.5,-1.19209e-07,5344,5534,970,92,8,30,0.656011,0.914585,-14.5328,-0.46613,-1.07487,0.133028,26.2734,75.2719,29.2875,-2.76995,-1.76566,-7.62939e-06,7.02955,2.38419e-07,0.133028,
Sun Feb 18 11:33:15 2018,26587497,605.956,1514,1574,1704,1514,1940,1514,-7.62939e-06,-2.81689,1.623,2.38419e-07,0.5,-1.19209e-07,5336,5514,972,86,32,14,-1.26414,0.220267,-16.9701,-0.0383121,-1.28771,0.236258,26.2734,75.2719,29.2875,-2.81689,-2.46689,-7.62939e-06,6.86199,2.38419e-07,0.236258,
Sun Feb 18 11:33:15 2018,26597498,605.956,1513,1572,1704,1514,1940,1514,-0.0469513,-2.723,1.623,2.38419e-07,0.5,-1.19209e-07,5336,5514,972,86,32,14,-2.24576,-0.339977,-10.6015,0.0138349,-1.48459,0.150056,26.2734,75.2719,29.2875,-2.81689,-3.19297,-7.62939e-06,6.89408,2.38419e-07,0.150056,
Sun Feb 18 11:33:15 2018,26607503,605.956,1513,1572,1704,1514,1940,1514,-0.0469513,-2.723,1.623,2.38419e-07,0.5,-1.19209e-07,5344,5558,958,78,8,30,-2.39899,-1.82438,-11.7172,0.20646,-1.61656,0.0383121,26.2734,75.2719,29.2875,-2.723,-3.87792,-0.0469513,6.85641,2.38419e-07,0.0383121,
Sun Feb 18 11:33:15 2018,26617504,605.956,1507,1570,1704,1514,1940,1514,-0.328644,-2.6291,1.623,2.38419e-07,0.5,-1.19209e-07,5344,5558,958,78,8,30,-3.07415,2.04465,-10.41,0.0851379,-1.60485,0.0883306,26.2734,75.2719,29.2875,-2.723,-4.59677,-0.0469513,6.90955,2.38419e-07,0.0883306,
Sun Feb 18 11:33:15 2018,26627505,604.566,1507,1570,1704,1514,1940,1514,-0.328644,-2.6291,1.623,2.38419e-07,0.5,-1.19209e-07,5348,5526,948,66,32,32,-0.995988,4.48195,-11.7364,-0.213909,-1.15788,0.0585323,26.2734,75.2719,29.2875,-2.6291,-5.24817,-0.328644,6.58776,2.38419e-07,0.0585323,
Sun Feb 18 11:33:15 2018,26637506,604.566,1500,1570,1704,1514,1940,1514,-0.65728,-2.6291,1.623,2.38419e-07,0.5,-1.19209e-07,5348,5526,948,66,32,32,1.28808,2.82037,-15.3373,-0.276698,-0.817324,-0.0532112,26.2734,75.2719,29.2875,-2.6291,-5.80638,-0.328644,6.27545,2.38419e-07,-0.0532112,
Sun Feb 18 11:33:15 2018,26647507,604.566,1500,1570,1704,1514,1940,1514,-0.65728,-2.6291,1.623,2.38419e-07,0.5,-1.19209e-07,5336,5502,962,94,32,12,4.84108,-2.88741,-4.43885,-0.244772,-0.454424,-0.0297983,26.2734,75.2719,29.2875,-2.6291,-6.29842,-0.65728,6.06727,2.38419e-07,-0.0297983,
Sun Feb 18 11:33:15 2018,26657508,604.566,1500,1570,1704,1514,1940,1514,-0.65728,-2.6291,1.623,2.38419e-07,0.5,-1.19209e-07,5336,5502,962,94,32,12,3.5099,-0.521936,-6.16267,-0.483158,-0.407598,0.0776884,26.2734,75.2719,29.2875,-2.6291,-6.71657,-0.65728,5.93671,2.38419e-07,0.0776884,
Sun Feb 18 11:33:15 2018,26667509,604.566,1490,1568,1704,1514,1940,1514,-1.12676,-2.53521,1.623,2.38419e-07,0.5,-1.19209e-07,5336,5548,978,70,8,30,4.2952,2.66235,-4.35266,-0.435268,-0.741764,0.185175,26.2734,75.2719,29.2875,-2.6291,-7.19217,-0.65728,5.81425,2.38419e-07,0.185175,
Sun Feb 18 11:33:15 2018,26677510,604.566,1490,1568,1704,1514,1940,1514,-1.12676,-2.53521,1.623,2.38419e-07,0.5,-1.19209e-07,5336,5548,978,70,8,30,1.55144,2.45645,-11.7747,-0.39802,-1.06422,0.22668,26.2734,75.2719,29.2875,-2.53521,-7.66567,-1.12676,5.58103,2.38419e-07,0.22668,
Sun Feb 18 11:33:15 2018,26687518,605.765,1478,1568,1704,1514,1940,1514,-1.69015,-2.53521,1.623,2.38419e-07,0.5,-1.19209e-07,5328,5494,952,76,32,14,3.43807,1.49877,-16.3811,-0.161762,-1.20577,0.278827,26.2734,75.2719,29.2875,-2.53521,-8.18744,-1.12676,5.27548,2.38419e-07,0.278827,
Sun Feb 18 11:33:15 2018,26697519,605.765,1478,1568,1704,1514,1940,1514,-1.69015,-2.53521,1.623,2.38419e-07,0.5,-1.19209e-07,5328,5494,952,76,32,14,-0.445322,-1.80523,-17.1616,0.110679,-1.59953,0.19156,26.2734,75.2719,29.2875,-2.53521,-8.65156,-1.69015,5.18697,2.38419e-07,0.19156,
Sun Feb 18 11:33:15 2018,26707520,605.765,1473,1567,1704,1514,1940,1514,-1.92489,-2.48826,1.623,2.38419e-07,0.5,-1.19209e-07,5346,5546,960,98,30,14,-3.23217,-7.20655,-16.2614,0.461873,-1.60698,0.0287341,26.2734,75.2719,29.2875,-2.53521,-9.15036,-1.69015,5.24072,2.38419e-07,0.0287341,
Sun Feb 18 11:33:15 2018,26717521,605.765,1473,1567,1704,1514,1940,1514,-1.92489,-2.48826,1.623,2.38419e-07,0.5,-1.19209e-07,5346,5546,960,98,30,14,-4.07972,-13.5751,-13.1394,0.494864,-1.05039,-0.0308625,26.2734,75.2719,29.2875,-2.48826,-9.59151,-1.92489,5.13431,2.38419e-07,-0.0308625,
Sun Feb 18 11:33:15 2018,26727522,602.141,1470,1564,1704,1514,1940,1514,-2.06573,-2.34741,1.623,2.38419e-07,0.5,-1.19209e-07,5338,5534,958,72,30,14,-8.04931,-0.0143652,-16.4099,-0.401213,-0.080881,0.00532112,26.2734,75.2719,29.2875,-2.48826,-9.80782,-1.92489,4.94566,2.38419e-07,0.00532112,
Sun Feb 18 11:33:15 2018,26737523,602.141,1470,1564,1704,1514,1940,1514,-2.06573,-2.34741,1.623,2.38419e-07,0.5,-1.19209e-07,5338,5534,958,72,30,14,3.83551,5.96635,-9.55287,-1.34412,1.28771,-0.0649177,26.2734,75.2719,29.2875,-2.34741,-10.0687,-2.06573,4.53705,2.38419e-07,-0.0649177,
Sun Feb 18 11:33:15 2018,26747543,602.141,1464,1559,1704,1514,1940,1514,-2.34742,-2.11267,1.623,2.38419e-07,0.5,-1.19209e-07,5338,5502,958,100,8,32,6.39252,-4.3766,1.75734,-1.32922,1.657,-0.0127707,26.2734,75.2719,29.2875,-2.34741,-9.78109,-2.06573,4.16507,2.38419e-07,-0.0127707,
Sun Feb 18 11:33:15 2018,26757544,602.141,1464,1559,1704,1514,1940,1514,-2.34742,-2.11267,1.623,2.38419e-07,0.5,-1.19209e-07,5338,5502,958,100,8,32,5.66947,-1.39343,-1.05345,-1.05039,1.63146,0.177725,26.2734,75.2719,29.2875,-2.11267,-9.56742,-2.34742,4.11424,2.38419e-07,0.177725,
Sun Feb 18 11:33:15 2018,26767545,602.141,1455,1552,1704,1514,1940,1514,-2.76996,-1.78403,1.623,2.38419e-07,0.5,-1.19209e-07,5334,5540,958,100,30,12,7.8434,6.61757,-6.8953,-1.21002,0.999307,0.200074,26.2734,75.2719,29.2875,-2.11267,-9.35137,-2.34742,3.60404,2.38419e-07,0.200074,
Sun Feb 18 11:33:15 2018,26777546,602.141,1455,1552,1704,1514,1940,1514,-2.76996,-1.78403,1.623,2.38419e-07,0.5,-1.19209e-07,5334,5540,958,100,30,12,1.7765,7.21612,-16.453,-1.10892,0.498057,0.12345,26.2734,75.2719,29.2875,-1.78403,-9.2247,-2.76996,3.26507,2.38419e-07,0.12345,
Sun Feb 18 11:33:15 2018,26787547,601.907,1455,1552,1704,1514,1940,1514,-2.76996,-1.78403,1.623,2.38419e-07,0.5,-1.19209e-07,5336,5526,938,96,30,14,2.43251,8.86812,-11.5544,-0.7407,0.158569,0.127707,26.2734,75.2719,29.2875,-1.78403,-8.89678,-2.76996,3.01438,2.38419e-07,0.127707,
Sun Feb 18 11:33:15 2018,26797548,601.907,1444,1543,1704,1514,1940,1514,-3.28639,-1.3615,1.623,2.38419e-07,0.5,-1.19209e-07,5336,5526,938,96,30,14,-0.225055,0.00957681,-21.9165,-0.341616,0.0138349,0.0883306,26.2734,75.2719,29.2875,-1.78403,-8.6396,-2.76996,2.97418,2.38419e-07,0.0883306,
Sun Feb 18 11:33:15 2018,26807549,601.907,1444,1543,1705,1514,1940,1514,-3.28639,-1.3615,1.62418,2.38419e-07,0.5,-1.19209e-07,5340,5490,966,110,8,32,0.00957681,-8.4228,-19.0674,-0.287341,0.417176,-0.0798168,38.5459,75.0984,29.1211,-1.3615,-8.31453,-3.28639,2.8485,2.38419e-07,-0.0798168,
Sun Feb 18 11:33:15 2018,26817550,601.907,1432,1533,1705,1514,1940,1514,-3.84977,-0.892014,1.62418,2.38419e-07,0.5,-1.19209e-07,5340,5490,966,110,8,32,-5.50666,-8.63349,-18.7274,-0.42569,0.690682,-0.102166,38.5459,75.0984,29.1211,-1.3615,-7.60454,-3.28639,2.74215,2.38419e-07,-0.102166,
Sun Feb 18 11:33:15 2018,26827551,605.982,1432,1533,1705,1514,1940,1514,-3.84977,-0.892014,1.62418,2.38419e-07,0.5,-1.19209e-07,5336,5528,978,96,8,32,-0.153229,4.85544,-14.37,-0.763049,1.4069,-0.102166,38.5459,75.0984,29.1211,-0.892014,-7.21923,-3.84977,2.51625,2.38419e-07,-0.102166,
Sun Feb 18 11:33:15 2018,26837552,605.982,1427,1530,1705,1514,1940,1514,-4.08451,-0.751167,1.62418,2.38419e-07,0.5,-1.19209e-07,5336,5528,978,96,8,32,2.86347,7.31189,-5.15711,-0.978022,1.64848,-0.121322,38.5459,75.0984,29.1211,-0.892014,-6.58333,-3.84977,2.26649,2.38419e-07,-0.121322,
Sun Feb 18 11:33:15 2018,26847553,605.982,1427,1530,1707,1514,1940,1514,-4.08451,-0.751167,1.62653,2.38419e-07,0.5,-1.19209e-07,5344,5558,940,80,30,12,1.75734,0.3304,-5.75087,-0.80881,2.03267,-0.161762,38.5459,75.0984,29.1211,-0.751167,-5.91898,-4.08451,1.81936,2.38419e-07,-0.161762,
Sun Feb 18 11:33:15 2018,26857554,605.982,1423,1527,1707,1514,1940,1514,-4.27231,-0.610321,1.62653,2.38419e-07,0.5,-1.19209e-07,5344,5558,940,80,30,12,2.59053,-3.5099,5.66468,-1.1036,1.95817,-0.172404,38.5459,75.0984,29.1211,-0.751167,-5.13769,-4.08451,1.55564,2.38419e-07,-0.172404,
Sun Feb 18 11:33:15 2018,26867555,605.982,1423,1527,1718,1514,1940,1514,-4.27231,-0.610321,1.63944,2.38419e-07,0.5,-1.19209e-07,5344,5540,954,72,30,12,0.00957681,-7.05332,4.72615,-1.28558,2.04544,-0.0798168,38.5459,75.0984,29.1211,-0.610321,-4.61772,-4.27231,1.17953,2.38419e-07,-0.0798168,
Sun Feb 18 11:33:15 2018,26877556,605.982,1423,1527,1718,1514,1940,1514,-4.27231,-0.610321,1.63944,2.38419e-07,0.5,-1.19209e-07,5344,5540,954,72,30,12,3.4668,-4.67827,-4.14197,-1.4516,1.80173,-0.00319267,38.5459,75.0984,29.1211,-0.610321,-4.09671,-4.27231,0.83618,2.38419e-07,-0.00319267,
Sun Feb 18 11:33:15 2018,26887557,602.802,1421,1524,1718,1514,1940,1514,-4.3662,-0.469482,1.63944,2.38419e-07,0.5,-1.19209e-07,5336,5534,964,90,30,10,3.78284,-1.04387,-3.36625,-1.27813,1.8294,0.0372479,38.5459,75.0984,29.1211,-0.610321,-3.55414,-4.27231,0.534789,2.38419e-07,0.0372479,
Sun Feb 18 11:33:15 2018,26897558,602.802,1421,1524,1718,1514,1940,1514,-4.3662,-0.469482,1.63944,2.38419e-07,0.5,-1.19209e-07,5336,5534,964,90,30,10,2.49955,0.924162,-5.33428,-0.952481,1.71447,0.0457616,38.5459,75.0984,29.1211,-0.469482,-2.93168,-4.3662,0.318469,2.38419e-07,0.0457616,
Sun Feb 18 11:33:15 2018,26907559,602.802,1420,1522,1718,1514,1940,1514,-4.41315,-0.37558,1.63944,2.38419e-07,0.5,-1.19209e-07,5334,5510,986,100,30,32,1.06781,1.901,-4.41012,-1.0887,1.57186,0.0468259,38.5459,75.0984,29.1211,-0.469482,-2.28991,-4.3662,0.12057,2.38419e-07,0.0468259,
Sun Feb 18 11:33:15 2018,26917560,602.802,1420,1522,1718,1514,1940,1514,-4.41315,-0.37558,1.63944,2.38419e-07,0.5,-1.19209e-07,5334,5510,986,100,30,32,2.2697,0.837971,-7.85777,-1.00569,1.56441,0.0532112,38.5459,75.0984,29.1211,-0.37558,-1.71219,-4.41315,-0.294317,2.38419e-07,0.0532112,
Sun Feb 18 11:33:15 2018,26927566,603.288,1417,1517,1718,1514,1940,1514,-4.55399,-0.140839,1.63944,2.38419e-07,0.5,-1.19209e-07,5332,5506,962,98,8,32,2.77249,2.2697,-7.41245,-0.968444,1.50694,0.032991,38.5459,75.0984,29.1211,-0.37558,-1.11771,-4.41315,-0.582927,2.38419e-07,0.032991,
Sun Feb 18 11:33:15 2018,26937567,603.288,1417,1517,1718,1514,1940,1514,-4.55399,-0.140839,1.63944,2.38419e-07,0.5,-1.19209e-07,5332,5506,962,98,8,32,2.03028,2.59053,-6.04775,-1.07061,1.53142,0.0202203,38.5459,75.0984,29.1211,-0.140839,-0.614726,-4.55399,-0.867597,2.38419e-07,0.0202203,
Sun Feb 18 11:33:15 2018,26947568,603.288,1412,1514,1718,1514,1940,1514,-4.78873,7.62939e-06,1.63944,2.38419e-07,0.5,-1.19209e-07,5346,5526,950,94,32,14,5.14753,0.651223,-9.4954,-1.12914,1.55696,-0.0266056,38.5459,75.0984,29.1211,-0.140839,-0.124822,-4.55399,-1.24779,2.38419e-07,-0.0266056,
Sun Feb 18 11:33:15 2018,26957579,603.288,1412,1514,1718,1514,1940,1514,-4.78873,7.62939e-06,1.63944,2.38419e-07,0.5,-1.19209e-07,5346,5526,950,94,32,14,5.45399,-1.27372,-8.98783,-1.28878,1.60379,-0.032991,38.5459,75.0984,29.1211,7.62939e-06,0.379108,-4.78873,-1.43493,2.38419e-07,-0.032991,
Sun Feb 18 11:33:15 2018,26967580,603.288,1407,1514,1718,1514,1940,1514,-5.02348,7.62939e-06,1.63944,2.38419e-07,0.5,-1.19209e-07,5334,5522,926,98,8,32,2.93529,-1.73819,-2.97839,-1.06955,1.53142,0.052147,38.5459,75.0984,29.1211,7.62939e-06,0.773275,-4.78873,-1.60317,2.38419e-07,0.052147,
Sun Feb 18 11:33:15 2018,26977581,603.288,1407,1514,1718,1514,1940,1514,-5.02348,7.62939e-06,1.63944,2.38419e-07,0.5,-1.19209e-07,5334,5522,926,98,8,32,1.87705,-0.177171,-4.88417,-0.978022,1.38456,0.122386,38.5459,75.0984,29.1211,7.62939e-06,1.0552,-5.02348,-1.69257,2.38419e-07,0.122386,
Sun Feb 18 11:33:15 2018,26987582,603.314,1407,1514,1718,1514,1940,1514,-5.02348,7.62939e-06,1.63944,2.38419e-07,0.5,-1.19209e-07,5338,5512,972,100,8,30,2.03986,1.88184,-8.28394,-0.889691,1.20896,0.109615,38.5459,75.0984,29.1211,7.62939e-06,1.22286,-5.02348,-1.64042,2.38419e-07,0.109615,
Sun Feb 18 11:33:15 2018,26997583,603.314,1406,1514,1718,1514,1940,1514,-5.07043,7.62939e-06,1.63944,2.38419e-07,0.5,-1.19209e-07,5338,5512,972,100,8,30,1.28329,4.92727,-14.0013,-0.716223,1.05571,0.0968444,38.5459,75.0984,29.1211,7.62939e-06,1.31202,-5.02348,-1.58037,2.38419e-07,0.0968444,
Sun Feb 18 11:33:15 2018,27007584,603.314,1406,1514,1718,1514,1940,1514,-5.07043,7.62939e-06,1.63944,2.38419e-07,0.5,-1.19209e-07,5336,5522,956,72,8,30,2.41336,5.27682,-12.2535,-0.376735,0.659819,0.0840737,38.5459,75.0984,29.1211,7.62939e-06,1.23576,-5.07043,-1.69174,2.38419e-07,0.0840737,
Sun Feb 18 11:33:15 2018,27017603,603.314,1407,1514,1718,1514,1940,1514,-5.02348,7.62939e-06,1.63944,2.38419e-07,0.5,-1.19209e-07,5336,5522,956,72,8,30,0.919373,2.40378,-11.8034,-0.0766241,0.261799,0.0234129,38.5459,75.0984,29.1211,7.62939e-06,1.20542,-5.07043,-1.91161,2.38419e-07,0.0234129,
Sun Feb 18 11:33:15 2018,27027604,602.272,1407,1514,1718,1514,1940,1514,-5.02348,7.62939e-06,1.63944,2.38419e-07,0.5,-1.19209e-07,5332,5506,978,82,32,12,-3.07894,-0.272939,-3.553,0.232001,-0.0212845,-0.00851379,38.5459,75.0984,29.1211,7.62939e-06,1.15288,-5.02348,-2.02991,2.38419e-07,-0.00851379,
Sun Feb 18 11:33:15 2018,27037605,602.272,1418,1509,1718,1514,1940,1514,-4.50705,0.234749,1.63944,2.38419e-07,0.5,-1.19209e-07,5332,5506,978,82,32,12,-1.92973,0.770933,-2.67672,0.116,-0.146863,-0.0436332,38.5459,75.0984,29.1211,7.62939e-06,0.853572,-5.02348,-2.19303,2.38419e-07,-0.0436332,
Sun Feb 18 11:33:15 2018,27047606,602.272,1418,1509,1718,1514,1940,1514,-4.50705,0.234749,1.63944,2.38419e-07,0.5,-1.19209e-07,5344,5488,958,62,8,32,-0.651223,-0.45011,-10.0987,-0.181982,-0.0393763,-0.0244772,38.5459,75.0984,29.1211,0.234749,0.480258,-4.50705,-2.44003,2.38419e-07,-0.0244772,
Sun Feb 18 11:33:15 2018,27057607,602.272,1423,1477,1718,1514,1940,1514,-4.27231,1.73709,1.63944,2.38419e-07,0.5,-1.19209e-07,5344,5488,958,62,8,32,0.90022,6.58405,-12.0476,-0.450167,-0.0659819,-0.0223487,38.5459,75.0984,29.1211,0.234749,0.36608,-4.50705,-2.48,2.38419e-07,-0.0223487,
Sun Feb 18 11:33:15 2018,27067608,602.272,1423,1477,1718,1514,1940,1514,-4.27231,1.73709,1.63944,2.38419e-07,0.5,-1.19209e-07,5328,5520,970,100,30,12,1.42694,5.56412,-7.94396,-0.594901,0.113872,-0.0202203,38.5459,75.0984,29.1211,1.73709,0.189492,-4.27231,-2.61918,2.38419e-07,-0.0202203,
Sun Feb 18 11:33:15 2018,27077609,602.272,1432,1443,1718,1514,1940,1514,-3.84977,3.33334,1.63944,2.38419e-07,0.5,-1.19209e-07,5328,5520,970,100,30,12,1.80044,5.35344,-3.83072,-0.651305,0.233065,0.0148991,38.5459,75.0984,29.1211,1.73709,-0.0384963,-4.27231,-2.82692,2.38419e-07,0.0148991,
Sun Feb 18 11:33:15 2018,27087610,602.237,1432,1443,1718,1514,1940,1514,-3.84977,3.33334,1.63944,2.38419e-07,0.5,-1.19209e-07,5336,5536,966,100,30,12,3.05021,-0.737414,-8.31746,-0.791783,0.189432,-0.00106422,38.5459,75.0984,29.1211,3.33334,-0.236476,-3.84977,-3.03294,2.38419e-07,-0.00106422,
Sun Feb 18 11:33:15 2018,27097611,602.237,1432,1443,1718,1514,1940,1514,-3.84977,3.33334,1.63944,2.38419e-07,0.5,-1.19209e-07,5336,5536,966,100,30,12,3.9648,-1.7334,-6.08606,-0.895013,0.41824,-0.0404405,38.5459,75.0984,29.1211,3.33334,-0.29984,-3.84977,-2.99054,2.38419e-07,-0.0404405,
Sun Feb 18 11:33:15 2018,27107612,602.237,1439,1408,1718,1514,1940,1514,-3.52113,4.97653,1.63944,2.38419e-07,0.5,-1.19209e-07,5336,5550,958,82,32,14,4.75967,-0.0957681,-2.96881,-0.794976,0.30224,-0.0170276,38.5459,75.0984,29.1211,3.33334,-0.339381,-3.84977,-2.85392,2.38419e-07,-0.0170276,
Sun Feb 18 11:33:15 2018,27117620,602.237,1439,1408,1718,1514,1940,1514,-3.52113,4.97653,1.63944,2.38419e-07,0.5,-1.19209e-07,5336,5550,958,82,32,14,4.88417,0.617704,2.66235,-0.746021,0.366093,0.0159634,38.5459,75.0984,29.1211,4.97653,-0.470474,-3.52113,-2.66475,2.38419e-07,0.0159634,
Sun Feb 18 11:33:15 2018,27127621,604.34,1435,1368,1718,1514,1940,1514,-3.70892,6.85446,1.63944,2.38419e-07,0.5,-1.19209e-07,5334,5510,948,48,30,12,4.64475,-0.335188,1.25456,-0.789654,0.223487,0.0457616,38.5459,75.0984,29.1211,4.97653,-0.664727,-3.52113,-2.44808,2.38419e-07,0.0457616,
Sun Feb 18 11:33:15 2018,27137622,604.34,1435,1368,1718,1514,1940,1514,-3.70892,6.85446,1.63944,2.38419e-07,0.5,-1.19209e-07,5334,5510,948,48,30,12,5.12838,-0.550666,-1.2785,-0.691746,0.189432,0.137285,38.5459,75.0984,29.1211,6.85446,-1.02025,-3.70892,-2.24576,2.38419e-07,0.137285,
Sun Feb 18 11:33:15 2018,27147623,604.34,1430,1327,1718,1514,1940,1514,-3.94366,8.77935,1.63944,2.38419e-07,0.5,-1.19209e-07,5340,5546,902,136,30,32,3.7589,-1.02951,-4.05099,-0.210716,-0.0574681,0.136221,38.5459,75.0984,29.1211,6.85446,-1.28147,-3.70892,-2.04262,2.38419e-07,0.136221,
Sun Feb 18 11:33:15 2018,27157624,604.34,1430,1327,1718,1514,1940,1514,-3.94366,8.77935,1.63944,2.38419e-07,0.5,-1.19209e-07,5340,5546,902,136,30,32,-0.560243,2.15478,-2.37026,-0.00106422,-0.515085,0.104294,38.5459,75.0984,29.1211,8.77935,-1.50054,-3.94366,-1.89014,2.38419e-07,0.104294,
Sun Feb 18 11:33:15 2018,27167625,604.34,1428,1295,1718,1514,1940,1514,-4.03756,10.2817,1.63944,2.38419e-07,0.5,-1.19209e-07,5348,5536,914,82,30,12,-9.48104,-0.612916,-19.9676,0.710902,-0.810939,0.150056,38.5459,75.0984,29.1211,8.77935,-1.76004,-3.94366,-1.78256,2.38419e-07,0.150056,
Sun Feb 18 11:33:15 2018,27177626,604.34,1428,1295,1718,1514,1940,1514,-4.03756,10.2817,1.63944,2.38419e-07,0.5,-1.19209e-07,5348,5536,914,82,30,12,-6.41646,2.96881,-7.41724,0.831159,-0.359708,0.0127707,42.0029,75.0984,46.0945,10.2817,-1.84241,-4.03756,-1.3136,2.38419e-07,0.0127707,
Sun Feb 18 11:33:15 2018,27187627,603.636,1430,1268,1718,1514,1940,1514,-3.94366,11.5493,1.63944,2.38419e-07,0.5,-1.19209e-07,5340,5532,932,98,8,32,4.44364,13.034,-10.6303,-0.301175,1.73043,-0.183047,42.0029,75.0984,46.0945,10.2817,-1.64015,-4.03756,-1.37817,2.38419e-07,-0.183047,
Sun Feb 18 11:33:15 2018,27197628,603.636,1430,1268,1718,1514,1940,1514,-3.94366,11.5493,1.63944,2.38419e-07,0.5,-1.19209e-07,5340,5532,932,98,8,32,-1.38385,2.1452,-8.99741,0.354387,1.56973,-0.0234129,42.0029,75.0984,46.0945,11.5493,-0.897836,-3.94366,-1.67649,2.38419e-07,-0.0234129,
