today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],PITCH_CMD{38}KP=0.004KI=0KD=0.0007,PITCH_MEAS{39},ROLL_CMD{40},ROLL_MEAS{41},YAW_CMD{42}KPy=0.3KIy=0.0035KDy=0,YAW_MEAS{43},
Sun Feb 18 11:18:31 2018,31514279,601.759,1522,1274,1695,1514,1940,1514,0.37558,11.2676,1.61244,2.38419e-07,0.5,-1.19209e-07,5332,5524,1058,100,20,30,0.68953,1.61848,-11.0756,0.378864,0.797104,0.00957802,26.9648,74.5781,41.6016,11.2676,9.00976,0.37558,4.76734,2.38419e-07,0.00957802,
Sun Feb 18 11:18:31 2018,31524280,601.759,1527,1265,1695,1514,1940,1514,0.610321,11.6901,1.61244,2.38419e-07,0.5,-1.19209e-07,5340,5534,1048,68,20,32,-1.0343,0.320823,-16.022,-0.032991,0.746021,0.019156,26.9648,74.5781,41.6016,11.2676,9.18979,0.37558,4.84107,2.38419e-07,0.019156,
Sun Feb 18 11:18:31 2018,31534281,603.21,1527,1265,1695,1514,1940,1514,0.610321,11.6901,1.61244,2.38419e-07,0.5,-1.19209e-07,5340,5534,1048,68,20,32,3.22738,1.44131,-9.05008,0.0904591,0.76837,0.0702388,26.9648,74.5781,41.6016,11.6901,9.35305,0.610321,4.91618,2.38419e-07,0.0702388,
Sun Feb 18 11:18:31 2018,31544282,603.21,1527,1261,1695,1514,1940,1514,0.610321,11.8779,1.61244,2.38419e-07,0.5,-1.19209e-07,5324,5558,1046,96,30,14,4.8315,0.0383072,-14.9015,0.0127707,0.797104,0.0585323,15.5566,73.1906,35.2781,11.6901,9.50553,0.610321,5.05885,2.38419e-07,0.0585323,
Sun Feb 18 11:18:31 2018,31554283,603.21,1527,1261,1695,1514,1940,1514,0.610321,11.8779,1.61244,2.38419e-07,0.5,-1.19209e-07,5324,5558,1046,96,30,14,4.5011,-0.804452,-13.8624,-0.0595966,0.847123,0.0957802,15.5566,73.1906,35.2781,11.8779,9.67666,0.610321,5.21865,2.38419e-07,0.0957802,
Sun Feb 18 11:18:31 2018,31564284,603.21,1525,1264,1695,1514,1940,1514,0.516426,11.7371,1.61244,2.38419e-07,0.5,-1.19209e-07,5346,5534,1028,96,8,32,1.92015,0.316035,-13.9678,0.232001,0.574681,0.112808,15.5566,73.1906,35.2781,11.8779,9.8179,0.610321,5.4096,2.38419e-07,0.112808,
Sun Feb 18 11:18:31 2018,31574285,602.932,1525,1264,1695,1514,1940,1514,0.516426,11.7371,1.61244,2.38419e-07,0.5,-1.19209e-07,5346,5534,1028,96,8,32,3.87382,-0.172383,-15.4234,0.406534,0.321396,0.108551,15.5566,73.1906,35.2781,11.7371,9.78831,0.516426,5.49708,2.38419e-07,0.108551,
Sun Feb 18 11:18:31 2018,31584286,602.932,1525,1264,1695,1514,1940,1514,0.516426,11.7371,1.61244,2.38419e-07,0.5,-1.19209e-07,5334,5516,1018,112,22,30,1.80523,0.507571,-16.0268,0.647048,0.0776884,0.124514,15.5566,73.1906,35.2781,11.7371,9.89792,0.516426,5.74544,2.38419e-07,0.124514,
Sun Feb 18 11:18:31 2018,31594287,602.932,1519,1273,1695,1514,1940,1514,0.234741,11.3146,1.61244,2.38419e-07,0.5,-1.19209e-07,5334,5516,1018,112,22,30,-2.57616,-1.02951,-11.1666,0.869471,-0.187303,0.14367,15.5566,73.1906,35.2781,11.7371,10.0531,0.516426,5.90934,2.38419e-07,0.14367,
Sun Feb 18 11:18:31 2018,31604288,602.932,1519,1273,1695,1514,1940,1514,0.234741,11.3146,1.61244,2.38419e-07,0.5,-1.19209e-07,5332,5506,1024,62,30,30,-3.85466,-0.713472,-3.50032,0.815196,-0.175597,0.117065,15.5566,73.1906,35.2781,11.3146,10.083,0.234741,6.21448,2.38419e-07,0.117065,
Sun Feb 18 11:18:31 2018,31614289,602.932,1522,1270,1695,1514,1940,1514,0.37558,11.4554,1.61244,2.38419e-07,0.5,-1.19209e-07,5332,5506,1024,62,30,30,-4.75967,1.75734,-8.13071,0.605544,0.0798168,0.0766241,15.5566,73.1906,35.2781,11.3146,10.0979,0.234741,6.47916,2.38419e-07,0.0766241,
Sun Feb 18 11:18:31 2018,31624290,602.932,1522,1270,1695,1514,1940,1514,0.37558,11.4554,1.61244,2.38419e-07,0.5,-1.19209e-07,5346,5538,1036,106,30,14,-3.86424,1.51792,-6.87136,0.43846,0.220294,0.0489543,15.5566,73.1906,35.2781,11.4554,10.2411,0.37558,6.68215,2.38419e-07,0.0489543,
Sun Feb 18 11:18:31 2018,31634291,602.776,1532,1262,1695,1514,1940,1514,0.84507,11.831,1.61244,2.38419e-07,0.5,-1.19209e-07,5346,5538,1036,106,30,14,-2.36068,0.723049,-10.4148,0.131964,0.577874,0.0042569,15.5566,73.1906,35.2781,11.4554,10.4369,0.37558,6.79203,2.38419e-07,0.0042569,
Sun Feb 18 11:18:31 2018,31644292,602.776,1532,1262,1695,1514,1940,1514,0.84507,11.831,1.61244,2.38419e-07,0.5,-1.19209e-07,5334,5556,1038,92,28,30,0.866701,-0.229843,-8.78672,-0.142606,0.787526,-0.0138349,15.5566,73.1906,35.2781,11.831,10.6053,0.84507,6.82408,2.38419e-07,-0.0138349,
Sun Feb 18 11:18:31 2018,31654293,602.776,1539,1256,1695,1514,1940,1514,1.17371,12.1127,1.61244,2.38419e-07,0.5,-1.19209e-07,5334,5556,1038,92,28,30,4.13718,0.799663,-13.307,-0.339488,1.05465,-0.00319267,15.5566,73.1906,35.2781,11.831,10.6913,0.84507,6.94231,2.38419e-07,-0.00319267,
Sun Feb 18 11:18:31 2018,31664294,602.776,1539,1256,1695,1514,1940,1514,1.17371,12.1127,1.61244,2.38419e-07,0.5,-1.19209e-07,5340,5546,1052,70,20,14,3.83072,-0.0861913,-12.7802,-0.625764,1.0291,0.0372479,15.5566,73.1906,35.2781,12.1127,10.8508,1.17371,6.92199,2.38419e-07,0.0372479,
Sun Feb 18 11:18:31 2018,31674295,601.959,1539,1256,1695,1514,1940,1514,1.17371,12.1127,1.61244,2.38419e-07,0.5,-1.19209e-07,5340,5546,1052,70,20,14,2.63841,2.82995,-9.70609,-0.612993,0.965251,0.071303,15.5566,73.1906,35.2781,12.1127,10.9131,1.17371,6.90138,2.38419e-07,0.071303,
Sun Feb 18 11:18:31 2018,31684296,601.959,1540,1256,1695,1514,1940,1514,1.22065,12.1127,1.61244,2.38419e-07,0.5,-1.19209e-07,5336,5532,1068,80,30,30,2.62405,0.933739,-16.745,-0.528919,0.687489,0.124514,15.5566,73.1906,35.2781,12.1127,10.9409,1.17371,6.77999,2.38419e-07,0.124514,
Sun Feb 18 11:18:31 2018,31694297,601.959,1540,1256,1695,1514,1940,1514,1.22065,12.1127,1.61244,2.38419e-07,0.5,-1.19209e-07,5336,5532,1068,80,30,30,1.84832,0.387861,-14.1689,-0.179854,0.432075,0.148991,15.5566,73.1906,35.2781,12.1127,10.9044,1.22065,6.7552,2.38419e-07,0.148991,
Sun Feb 18 11:18:31 2018,31704298,601.959,1537,1262,1695,1514,1940,1514,1.07981,11.831,1.61244,2.38419e-07,0.5,-1.19209e-07,5336,5532,1026,82,28,14,3.83072,0.201113,-19.9724,0.0212845,0.15112,0.140478,15.5566,73.1906,35.2781,12.1127,11.0409,1.22065,6.80037,2.38419e-07,0.140478,
Sun Feb 18 11:18:31 2018,31714299,601.959,1537,1262,1695,1514,1940,1514,1.07981,11.831,1.61244,2.38419e-07,0.5,-1.19209e-07,5336,5532,1026,82,28,14,-0.301669,-1.66158,-14.1689,0.338423,-0.138349,0.120257,15.5566,73.1906,35.2781,11.831,11.0829,1.07981,6.77316,2.38419e-07,0.120257,
Sun Feb 18 11:18:31 2018,31724300,601.959,1529,1265,1695,1514,1940,1514,0.704224,11.6901,1.61244,2.38419e-07,0.5,-1.19209e-07,5346,5502,1010,100,28,12,-1.28808,0.943315,-13.9869,0.542754,-0.3778,0.107487,15.5566,73.1906,35.2781,11.831,11.1006,1.07981,6.64873,2.38419e-07,0.107487,
Sun Feb 18 11:18:31 2018,31734301,603.401,1529,1265,1695,1514,1940,1514,0.704224,11.6901,1.61244,2.38419e-07,0.5,-1.19209e-07,5346,5502,1010,100,28,12,-1.901,-3.17471,-9.6199,0.750278,-0.583195,0.0925875,15.5566,73.1906,35.2781,11.6901,11.0285,0.704224,6.44534,2.38419e-07,0.0925875,
Sun Feb 18 11:18:31 2018,31744302,603.401,1531,1262,1695,1514,1940,1514,0.798119,11.831,1.61244,2.38419e-07,0.5,-1.19209e-07,5340,5536,1010,110,20,30,-4.72615,0.588974,-5.27682,0.667269,-0.555525,0.0649177,15.5566,73.1906,35.2781,11.6901,10.8956,0.704224,6.54567,2.38419e-07,0.0649177,
Sun Feb 18 11:18:31 2018,31754303,603.401,1531,1262,1695,1514,1940,1514,0.798119,11.831,1.61244,2.38419e-07,0.5,-1.19209e-07,5340,5536,1010,110,20,30,-4.02705,-1.64242,-5.97114,0.591709,-0.567232,0.0510828,15.5566,73.1906,35.2781,11.831,10.8115,0.798119,6.44436,2.38419e-07,0.0510828,
Sun Feb 18 11:18:31 2018,31764304,603.401,1529,1260,1695,1514,1940,1514,0.704224,11.9249,1.61244,2.38419e-07,0.5,-1.19209e-07,5344,5540,1028,66,20,30,-6.39252,2.10211,-2.84431,0.527855,-0.746021,0.0872664,15.5566,73.1906,35.2781,11.831,10.8972,0.798119,6.35389,2.38419e-07,0.0872664,
Sun Feb 18 11:18:31 2018,31774305,604.027,1529,1260,1695,1514,1940,1514,0.704224,11.9249,1.61244,2.38419e-07,0.5,-1.19209e-07,5344,5540,1028,66,20,30,-2.85868,0.392649,-2.85389,0.333102,-0.551268,0.0840737,15.5566,73.1906,35.2781,11.9249,10.7853,0.704224,6.1849,2.38419e-07,0.0840737,
Sun Feb 18 11:18:31 2018,31784306,604.027,1529,1260,1695,1514,1940,1514,0.704224,11.9249,1.61244,2.38419e-07,0.5,-1.19209e-07,5328,5506,1036,82,20,32,-3.53863,0.100556,-5.6551,-0.295854,0.269249,0.0404405,15.5566,73.1906,35.2781,11.9249,10.8004,0.704224,6.02237,2.38419e-07,0.0404405,
Sun Feb 18 11:18:31 2018,31794307,604.027,1524,1263,1695,1514,1940,1514,0.469482,11.784,1.61244,2.38419e-07,0.5,-1.19209e-07,5328,5506,1036,82,20,32,1.32639,-2.56658,-5.02304,-0.615122,0.621507,0.0595966,11.4082,77.7,36.6094,11.9249,10.7959,0.704224,5.69394,2.38419e-07,0.0595966,
Sun Feb 18 11:18:31 2018,31804308,604.027,1524,1263,1695,1514,1940,1514,0.469482,11.784,1.61244,2.38419e-07,0.5,-1.19209e-07,5336,5506,1048,72,30,14,2.77727,-0.90022,-14.3987,-1.05465,1.26856,0.0117065,11.4082,77.7,36.6094,11.784,10.8959,0.469482,5.56759,2.38419e-07,0.0117065,
Sun Feb 18 11:18:31 2018,31814309,604.027,1515,1273,1695,1514,1940,1514,0.0469437,11.3146,1.61244,2.38419e-07,0.5,-1.19209e-07,5336,5506,1048,72,30,14,2.69587,1.95846,-10.8409,-1.21854,1.17703,0.042569,11.4082,77.7,36.6094,11.784,10.9973,0.469482,5.35441,2.38419e-07,0.042569,
Sun Feb 18 11:18:31 2018,31824310,604.027,1515,1273,1695,1514,1940,1514,0.0469437,11.3146,1.61244,2.38419e-07,0.5,-1.19209e-07,5332,5510,1018,96,8,30,3.53384,4.43885,-19.1488,-1.15255,1.23237,0.0255414,11.4082,77.7,36.6094,11.3146,10.995,0.0469437,5.18605,2.38419e-07,0.0255414,
Sun Feb 18 11:18:31 2018,31834311,603.497,1515,1288,1695,1514,1940,1514,0.0469437,10.6103,1.61244,2.38419e-07,0.5,-1.19209e-07,5332,5510,1018,96,8,30,2.99754,2.90177,-21.3611,-0.9876,0.833288,0.0212845,11.4082,77.7,36.6094,11.3146,11.0342,0.0469437,4.97548,2.38419e-07,0.0212845,
Sun Feb 18 11:18:31 2018,31844312,603.497,1515,1288,1695,1514,1940,1514,0.0469437,10.6103,1.61244,2.38419e-07,0.5,-1.19209e-07,5346,5554,1026,74,20,30,2.88741,-0.430956,-19.6803,-0.26712,0.358644,0.0904591,11.4082,77.7,36.6094,10.6103,10.9128,0.0469437,5.06388,2.38419e-07,0.0904591,
Sun Feb 18 11:18:31 2018,31854313,603.497,1515,1293,1695,1514,1940,1514,0.0469437,10.3756,1.61244,2.38419e-07,0.5,-1.19209e-07,5346,5554,1026,74,20,30,0.483629,-1.81959,-16.9845,-0.0638535,-0.243707,0.133028,11.4082,77.7,36.6094,10.6103,11.0884,0.0469437,4.8671,2.38419e-07,0.133028,
Sun Feb 18 11:18:31 2018,31864314,603.497,1515,1293,1695,1514,1940,1514,0.0469437,10.3756,1.61244,2.38419e-07,0.5,-1.19209e-07,5338,5522,1028,88,8,30,-0.0287304,-0.186748,-12.062,0.759856,-0.627892,0.138349,11.4082,77.7,36.6094,10.3756,11.0747,0.0469437,4.88518,2.38419e-07,0.138349,
Sun Feb 18 11:18:31 2018,31874315,604.279,1515,1293,1695,1514,1940,1514,0.0469437,10.3756,1.61244,2.38419e-07,0.5,-1.19209e-07,5338,5522,1028,88,8,30,-1.92973,-2.65756,-8.43238,0.54914,-0.819453,0.116,11.4082,77.7,36.6094,10.3756,11.0761,0.0469437,4.77541,2.38419e-07,0.116,
Sun Feb 18 11:18:31 2018,31884316,604.279,1514,1298,1695,1514,1940,1514,-7.62939e-06,10.1409,1.61244,2.38419e-07,0.5,-1.19209e-07,5338,5520,998,116,20,14,-4.12282,0.78051,-8.71011,1.04294,-0.960995,0.104294,11.4082,77.7,36.6094,10.3756,10.9558,0.0469437,4.82935,2.38419e-07,0.104294,
Sun Feb 18 11:18:31 2018,31894317,604.279,1514,1298,1695,1514,1940,1514,-7.62939e-06,10.1409,1.61244,2.38419e-07,0.5,-1.19209e-07,5338,5520,998,116,20,14,-5.68383,2.21224,-6.5649,0.681104,-0.842866,0.0723673,11.4082,77.7,36.6094,10.1409,10.8405,-7.62939e-06,4.83583,2.38419e-07,0.0723673,
Sun Feb 18 11:18:31 2018,31904318,604.279,1514,1302,1695,1514,1940,1514,-7.62939e-06,9.95306,1.61244,2.38419e-07,0.5,-1.19209e-07,5336,5554,1000,100,20,30,-2.33674,2.806,-3.75411,0.701324,-0.747085,0.0638535,11.4082,77.7,36.6094,10.1409,10.7167,-7.62939e-06,4.73409,2.38419e-07,0.0638535,
Sun Feb 18 11:18:31 2018,31914319,604.279,1514,1302,1695,1514,1940,1514,-7.62939e-06,9.95306,1.61244,2.38419e-07,0.5,-1.19209e-07,5336,5554,1000,100,20,30,-3.36625,-2.6001,-8.91122,0.134092,0.0117065,0.0446974,11.4082,77.7,36.6094,9.95306,10.6999,-7.62939e-06,4.74289,2.38419e-07,0.0446974,
Sun Feb 18 11:18:31 2018,31924320,604.279,1514,1305,1695,1514,1940,1514,-7.62939e-06,9.81221,1.61244,2.38419e-07,0.5,-1.19209e-07,5322,5554,1048,90,20,30,-0.474052,-3.17471,-3.81636,-0.270313,0.306497,0.0436332,11.4082,77.7,36.6094,9.95306,10.6478,-7.62939e-06,4.67167,2.38419e-07,0.0436332,
Sun Feb 18 11:18:31 2018,31934321,602.402,1514,1305,1695,1514,1940,1514,-7.62939e-06,9.81221,1.61244,2.38419e-07,0.5,-1.19209e-07,5322,5554,1048,90,20,30,2.5187,-0.713472,-10.2424,-0.657691,0.832223,0.0170276,11.4082,77.7,36.6094,9.81221,10.5871,-7.62939e-06,4.73305,2.38419e-07,0.0170276,
Sun Feb 18 11:18:31 2018,31944322,602.402,1514,1307,1695,1514,1940,1514,-7.62939e-06,9.71832,1.61244,2.38419e-07,0.5,-1.19209e-07,5334,5538,1028,96,32,14,1.33596,1.9393,-11.7986,-0.969508,0.68536,0.00212845,11.4082,77.7,36.6094,9.81221,10.5883,-7.62939e-06,4.69478,2.38419e-07,0.00212845,
Sun Feb 18 11:18:31 2018,31954323,602.402,1514,1307,1695,1514,1940,1514,-7.62939e-06,9.71832,1.61244,2.38419e-07,0.5,-1.19209e-07,5334,5538,1028,96,32,14,0.842759,5.12359,-16.3524,-0.831159,0.686425,-0.00957802,11.4082,77.7,36.6094,9.71832,10.4554,-7.62939e-06,4.57369,2.38419e-07,-0.00957802,
Sun Feb 18 11:18:31 2018,31964324,602.402,1514,1310,1695,1514,1940,1514,-7.62939e-06,9.57747,1.61244,2.38419e-07,0.5,-1.19209e-07,5318,5498,1028,74,32,12,1.34075,3.89776,-15.433,-0.717287,0.283084,0.00212845,11.4082,77.7,36.6094,9.71832,10.316,-7.62939e-06,4.51167,2.38419e-07,0.00212845,
Sun Feb 18 11:18:31 2018,31974325,603.175,1514,1310,1694,1514,1940,1514,-7.62939e-06,9.57747,1.61127,2.38419e-07,0.5,-1.19209e-07,5318,5498,1028,74,32,12,0.387861,4.28083,-9.14585,-0.270313,-0.00851379,0.0510828,11.4082,77.7,36.6094,9.57747,10.2493,-7.62939e-06,4.43089,2.38419e-07,0.0510828,
Sun Feb 18 11:18:31 2018,31984326,603.175,1514,1315,1694,1514,1940,1514,-7.62939e-06,9.34273,1.61127,2.38419e-07,0.5,-1.19209e-07,5336,5502,1012,66,32,12,0.852336,2.19309,-12.469,-0.201138,-0.272441,0.052147,11.4082,77.7,36.6094,9.57747,10.0669,-7.62939e-06,4.27131,2.38419e-07,0.052147,
Sun Feb 18 11:18:31 2018,31994327,603.175,1514,1315,1694,1514,1940,1514,-7.62939e-06,9.34273,1.61127,2.38419e-07,0.5,-1.19209e-07,5336,5502,1012,66,32,12,2.59053,0.162806,-13.4219,0.00106422,-0.316075,0.0340552,11.4082,77.7,36.6094,9.34273,9.79351,-7.62939e-06,4.35054,2.38419e-07,0.0340552,
Sun Feb 18 11:18:31 2018,32004328,603.175,1514,1315,1694,1514,1940,1514,-7.62939e-06,9.34273,1.61127,2.38419e-07,0.5,-1.19209e-07,5354,5520,1048,60,30,12,0.363919,-0.617704,-13.8002,0.0564039,-0.45336,0.0436332,11.4082,77.7,36.6094,9.34273,9.48929,-7.62939e-06,4.46544,2.38419e-07,0.0436332,
Sun Feb 18 11:18:31 2018,32014329,603.175,1514,1321,1694,1514,1940,1514,-7.62939e-06,9.06104,1.61127,2.38419e-07,0.5,-1.19209e-07,5354,5520,1048,60,30,12,2.62883,-2.28886,-12.6797,0.160698,-0.518277,0.061725,11.4082,77.7,36.6094,9.34273,9.22482,-7.62939e-06,4.58166,2.38419e-07,0.061725,
Sun Feb 18 11:18:31 2018,32024330,603.175,1514,1321,1682,1514,1940,1514,-7.62939e-06,9.06104,1.59718,2.38419e-07,0.5,-1.19209e-07,5334,5526,1022,76,20,30,3.21781,-2.03028,-10.1562,0.193689,-0.64492,0.114936,11.4082,77.7,36.6094,9.06104,8.89893,-7.62939e-06,4.56936,2.38419e-07,0.114936,
Sun Feb 18 11:18:31 2018,32034331,603.384,1514,1325,1682,1514,1940,1514,-7.62939e-06,8.87325,1.59718,2.38419e-07,0.5,-1.19209e-07,5334,5526,1022,76,20,30,1.92015,-1.29766,-12.6653,0.222423,-0.599158,0.161762,11.4082,77.7,36.6094,9.06104,8.60088,-7.62939e-06,4.52524,2.38419e-07,0.161762,
Sun Feb 18 11:18:31 2018,32044332,603.384,1514,1325,1663,1514,1940,1514,-7.62939e-06,8.87325,1.57488,2.38419e-07,0.5,-1.19209e-07,5344,5512,1054,84,30,12,3.02148,0.708684,-14.461,0.204331,-0.835416,0.138349,11.4082,77.7,36.6094,8.87325,8.2794,-7.62939e-06,4.52926,2.38419e-07,0.138349,
Sun Feb 18 11:18:31 2018,32054333,603.384,1514,1328,1663,1514,1940,1514,-7.62939e-06,8.7324,1.57488,2.38419e-07,0.5,-1.19209e-07,5344,5512,1054,84,30,12,2.32238,0.0861913,-13.2926,0.404405,-0.862022,0.140478,11.4082,77.7,36.6094,8.87325,7.92147,-7.62939e-06,4.54086,2.38419e-07,0.140478,
Sun Feb 18 11:18:31 2018,32064334,603.384,1514,1328,1645,1514,1940,1514,-7.62939e-06,8.7324,1.55376,2.38419e-07,0.5,-1.19209e-07,5354,5526,1028,72,30,12,-0.0622492,-1.20189,-14.7243,0.442717,-1.04081,0.134092,11.4082,77.7,36.6094,8.7324,7.61488,-7.62939e-06,4.70155,2.38419e-07,0.134092,
Sun Feb 18 11:18:31 2018,32074335,604.444,1514,1330,1645,1514,1940,1514,-7.62939e-06,8.6385,1.55376,2.38419e-07,0.5,-1.19209e-07,5354,5526,1028,72,30,12,-0.301669,0.368707,-9.30866,0.602351,-0.999307,0.111744,11.4082,77.7,36.6094,8.7324,7.16578,-7.62939e-06,4.84119,2.38419e-07,0.111744,
Sun Feb 18 11:18:31 2018,32084336,604.444,1514,1330,1637,1514,1940,1514,-7.62939e-06,8.6385,1.54437,2.38419e-07,0.5,-1.19209e-07,5338,5526,1052,58,30,14,-1.46046,-4.51068,-7.87692,0.539562,-0.830095,0.0883306,11.4082,77.7,36.6094,8.6385,6.86931,-7.62939e-06,4.85211,2.38419e-07,0.0883306,
Sun Feb 18 11:18:31 2018,32094337,604.444,1514,1334,1637,1514,1940,1514,-7.62939e-06,8.45071,1.54437,2.38419e-07,0.5,-1.19209e-07,5338,5526,1052,58,30,14,-2.60968,-0.225055,-3.18908,0.0979086,-0.422497,0.042569,11.4082,77.7,36.6094,8.6385,6.59071,-7.62939e-06,4.87779,2.38419e-07,0.042569,
Sun Feb 18 11:18:31 2018,32104338,604.444,1514,1334,1634,1514,1940,1514,-7.62939e-06,8.45071,1.54084,2.38419e-07,0.5,-1.19209e-07,5340,5536,1066,44,8,32,-3.87382,-0.258574,-7.6806,-0.369286,-0.0117065,0.0383121,11.4082,77.7,36.6094,8.45071,6.27593,-7.62939e-06,4.68857,2.38419e-07,0.0383121,
Sun Feb 18 11:18:31 2018,32114339,604.444,1514,1334,1634,1514,1940,1514,-7.62939e-06,8.45071,1.54084,2.38419e-07,0.5,-1.19209e-07,5340,5536,1066,44,8,32,-1.35991,0.124498,-14.6717,-0.470387,0.192625,-0,11.4082,77.7,36.6094,8.45071,6.0112,-7.62939e-06,4.69105,2.38419e-07,-0,
Sun Feb 18 11:18:31 2018,32124340,604.444,1514,1337,1634,1514,1940,1514,-7.62939e-06,8.30986,1.54084,2.38419e-07,0.5,-1.19209e-07,5346,5502,1066,74,6,30,2.14999,3.20344,-18.3156,-0.491672,0.173469,-0.0127707,11.4082,77.7,36.6094,8.45071,5.81704,-7.62939e-06,4.78288,2.38419e-07,-0.0127707,
Sun Feb 18 11:18:31 2018,32134341,604.209,1514,1337,1634,1514,1940,1514,-7.62939e-06,8.30986,1.54084,2.38419e-07,0.5,-1.19209e-07,5346,5502,1066,74,6,30,3.41413,3.97916,-17.9709,-0.534241,0.249028,-0.00532112,11.4082,77.7,36.6094,8.30986,5.68884,-7.62939e-06,4.76642,2.38419e-07,-0.00532112,
Sun Feb 18 11:18:31 2018,32144342,604.209,1514,1340,1634,1514,1940,1514,-7.62939e-06,8.16902,1.54084,2.38419e-07,0.5,-1.19209e-07,5344,5506,1044,58,30,12,1.59454,2.08296,-15.05,-0.490607,0.153248,-0.0223487,11.4082,77.7,36.6094,8.30986,5.65679,-7.62939e-06,4.78173,2.38419e-07,-0.0223487,
Sun Feb 18 11:18:31 2018,32154343,604.209,1514,1340,1634,1514,1940,1514,-7.62939e-06,8.16902,1.54084,2.38419e-07,0.5,-1.19209e-07,5344,5506,1044,58,30,12,3.45244,-0.727837,-13.4458,-0.230937,-0.0776884,0.0159634,11.4082,77.7,36.6094,8.16902,5.47856,-7.62939e-06,4.82476,2.38419e-07,0.0159634,
Sun Feb 18 11:18:31 2018,32164344,604.209,1514,1345,1634,1514,1940,1514,-7.62939e-06,7.93428,1.54084,2.38419e-07,0.5,-1.19209e-07,5346,5546,1062,62,28,14,4.92248,-3.51948,-18.7897,-0.118129,-0.1309,0.0691746,13.8281,75.6188,35.2781,8.16902,5.34441,-7.62939e-06,5.02021,2.38419e-07,0.0691746,
Sun Feb 18 11:18:31 2018,32174345,604.392,1514,1345,1634,1514,1940,1514,-7.62939e-06,7.93428,1.54084,2.38419e-07,0.5,-1.19209e-07,5346,5546,1062,62,28,14,6.15789,-3.85945,-17.923,-0.211781,0.00532112,0.0744957,13.8281,75.6188,35.2781,7.93428,5.23869,-7.62939e-06,5.17175,2.38419e-07,0.0744957,
Sun Feb 18 11:18:31 2018,32184346,604.392,1514,1350,1634,1514,1940,1514,-7.62939e-06,7.69954,1.54084,2.38419e-07,0.5,-1.19209e-07,5346,5526,1042,62,20,32,3.57215,-2.67193,-16.9509,-0.234129,0.109615,0.0361836,13.8281,75.6188,35.2781,7.93428,5.02766,-7.62939e-06,4.93071,2.38419e-07,0.0361836,
Sun Feb 18 11:18:31 2018,32194347,604.392,1514,1350,1634,1514,1940,1514,-7.62939e-06,7.69954,1.54084,2.38419e-07,0.5,-1.19209e-07,5346,5526,1042,62,20,32,2.94487,-1.49398,-18.2295,-0.360772,0.122386,0.0798168,13.8281,75.6188,35.2781,7.69954,4.88243,-7.62939e-06,4.7491,2.38419e-07,0.0798168,
Sun Feb 18 11:18:31 2018,32204348,604.392,1514,1355,1634,1514,1940,1514,-7.62939e-06,7.46479,1.54084,2.38419e-07,0.5,-1.19209e-07,5338,5510,1060,62,32,14,2.85389,-2.15478,-16.0028,-0.35013,0.162826,0.0446974,13.8281,75.6188,35.2781,7.69954,4.64332,-7.62939e-06,4.55181,2.38419e-07,0.0446974,
Sun Feb 18 11:18:31 2018,32214349,604.392,1514,1355,1636,1514,1940,1514,-7.62939e-06,7.46479,1.54319,2.38419e-07,0.5,-1.19209e-07,5338,5510,1060,62,32,14,2.80122,-2.4373,-16.4769,-0.498057,0.282019,0.0234129,13.8281,75.6188,35.2781,7.46479,4.49813,-7.62939e-06,4.46934,2.38419e-07,0.0234129,
Sun Feb 18 11:18:31 2018,32224350,604.392,1514,1355,1636,1514,1940,1514,-7.62939e-06,7.46479,1.54319,2.38419e-07,0.5,-1.19209e-07,5328,5546,1054,48,8,32,3.055,-0.957681,-14.9159,-0.548075,0.297983,0.0287341,13.8281,75.6188,35.2781,7.46479,4.3619,-7.62939e-06,4.44731,2.38419e-07,0.0287341,
Sun Feb 18 11:18:31 2018,32234351,603.306,1514,1359,1636,1514,1940,1514,-7.62939e-06,7.277,1.54319,2.38419e-07,0.5,-1.19209e-07,5328,5546,1054,48,8,32,3.00712,-0.799663,-10.7643,-0.439525,0.0851379,0.0468259,13.8281,75.6188,35.2781,7.46479,4.24893,-7.62939e-06,4.33602,2.38419e-07,0.0468259,
Sun Feb 18 11:18:31 2018,32244352,603.306,1514,1359,1638,1514,1940,1514,-7.62939e-06,7.277,1.54554,2.38419e-07,0.5,-1.19209e-07,5336,5550,1042,64,32,12,3.70622,-0.818817,-12.4403,-0.410791,-0.0766241,0.0585323,13.8281,75.6188,35.2781,7.277,4.11652,-7.62939e-06,4.32662,2.38419e-07,0.0585323,
Sun Feb 18 11:18:31 2018,32254353,603.306,1514,1362,1638,1514,1940,1514,-7.62939e-06,7.13615,1.54554,2.38419e-07,0.5,-1.19209e-07,5336,5550,1042,64,32,12,3.90734,-1.17795,-13.3549,-0.518277,0.0936517,0.0574681,13.8281,75.6188,35.2781,7.277,3.93856,-7.62939e-06,4.31301,2.38419e-07,0.0574681,
