today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],PITCH_CMD{38}KP=0.004KI=0KD=0.0007,PITCH_MEAS{39},ROLL_CMD{40},ROLL_MEAS{41},YAW_CMD{42}KPy=0.3KIy=0.0035KDy=0,YAW_MEAS{43},
Sun Feb 18 11:18:55 2018,38037558,602.011,1481,1514,1677,1514,1940,1514,-1.5493,7.62939e-06,1.59131,2.38419e-07,0.5,-1.19209e-07,5334,5528,1018,82,8,30,5.2864,-2.4756,-28.649,1.73149,0.220294,0.0819453,35.2617,55.8469,30.9516,7.62939e-06,-3.03655,-1.5493,0.709145,2.38419e-07,0.0819453,
Sun Feb 18 11:18:55 2018,38047559,602.011,1492,1514,1677,1514,1940,1514,-1.03287,7.62939e-06,1.59131,2.38419e-07,0.5,-1.19209e-07,5334,5528,1018,82,8,30,4.75967,-3.53384,-23.0083,1.73362,0.470387,0.136221,35.2617,55.8469,30.9516,7.62939e-06,-3.06271,-1.5493,1.61464,2.38419e-07,0.136221,
Sun Feb 18 11:18:55 2018,38057560,600.49,1492,1514,1677,1514,1940,1514,-1.03287,7.62939e-06,1.59131,2.38419e-07,0.5,-1.19209e-07,5326,5522,1028,106,8,30,3.34231,-1.71425,-17.1664,1.67296,0.176661,0.10323,35.2617,55.8469,30.9516,7.62939e-06,-2.8904,-1.03287,2.68802,2.38419e-07,0.10323,
Sun Feb 18 11:18:55 2018,38067561,600.49,1497,1514,1677,1514,1940,1514,-0.798126,7.62939e-06,1.59131,2.38419e-07,0.5,-1.19209e-07,5326,5522,1028,106,8,30,0.962469,-1.67594,-11.9519,1.7879,-0.116,0.131964,35.2617,55.8469,30.9516,7.62939e-06,-2.69544,-1.03287,3.56587,2.38419e-07,0.131964,
Sun Feb 18 11:18:55 2018,38077562,600.49,1497,1514,1677,1514,1940,1514,-0.798126,7.62939e-06,1.59131,2.38419e-07,0.5,-1.19209e-07,5340,5492,1028,82,32,12,1.35991,-0.0861913,-14.03,1.98265,-0.316075,0.238386,35.2617,55.8469,30.9516,7.62939e-06,-2.53677,-0.798126,4.46786,2.38419e-07,0.238386,
Sun Feb 18 11:18:55 2018,38087563,600.49,1500,1514,1677,1514,1940,1514,-0.65728,7.62939e-06,1.59131,2.38419e-07,0.5,-1.19209e-07,5340,5492,1028,82,32,12,2.12605,-1.74298,-19.7474,2.04012,-0.286276,0.188368,35.2617,55.8469,30.9516,7.62939e-06,-2.32759,-0.798126,5.37464,2.38419e-07,0.188368,
Sun Feb 18 11:18:55 2018,38097564,600.49,1500,1514,1677,1514,1940,1514,-0.65728,7.62939e-06,1.59131,2.38419e-07,0.5,-1.19209e-07,5340,5488,1028,90,8,30,1.56102,-1.41258,-20.6524,1.95604,-0.184111,0.0553397,35.2617,55.8469,30.9516,7.62939e-06,-2.1245,-0.65728,6.22123,2.38419e-07,0.0553397,
Sun Feb 18 11:18:55 2018,38107565,600.49,1502,1514,1677,1514,1940,1514,-0.563385,7.62939e-06,1.59131,2.38419e-07,0.5,-1.19209e-07,5340,5488,1028,90,8,30,0.181959,-1.43652,-15.8113,2.09759,-0.324588,0.0361836,35.2617,55.8469,30.9516,7.62939e-06,-1.90321,-0.65728,6.98282,2.38419e-07,0.0361836,
Sun Feb 18 11:18:55 2018,38117566,598.892,1502,1514,1677,1514,1940,1514,-0.563385,7.62939e-06,1.59131,2.38419e-07,0.5,-1.19209e-07,5344,5506,1002,60,8,30,-4.13718,-0.924162,-10.4435,2.27105,-0.58958,0.141542,35.2617,55.8469,30.9516,7.62939e-06,-1.77422,-0.563385,7.75264,2.38419e-07,0.141542,
Sun Feb 18 11:18:55 2018,38127567,598.892,1502,1514,1677,1514,1940,1514,-0.563385,7.62939e-06,1.59131,2.38419e-07,0.5,-1.19209e-07,5344,5506,1002,60,8,30,-5.7796,-2.18351,-9.51456,2.26999,-0.614057,0.0415047,35.2617,55.8469,30.9516,7.62939e-06,-1.75598,-0.563385,8.41635,2.38419e-07,0.0415047,
Sun Feb 18 11:18:55 2018,38137568,598.892,1503,1514,1677,1514,1940,1514,-0.516434,7.62939e-06,1.59131,2.38419e-07,0.5,-1.19209e-07,5334,5516,1028,94,8,30,-4.09408,-1.01035,-6.58405,2.3083,-0.584259,0.0500185,35.2617,55.8469,30.9516,7.62939e-06,-1.74825,-0.563385,9.02104,2.38419e-07,0.0500185,
Sun Feb 18 11:18:55 2018,38147569,598.892,1503,1514,1677,1514,1940,1514,-0.516434,7.62939e-06,1.59131,2.38419e-07,0.5,-1.19209e-07,5334,5516,1028,94,8,30,-3.06458,-0.306458,-6.13394,2.24658,-0.56936,0.0925875,35.2617,55.8469,30.9516,7.62939e-06,-1.72894,-0.516434,9.48343,2.38419e-07,0.0925875,
Sun Feb 18 11:18:55 2018,38157570,599.578,1503,1514,1677,1514,1940,1514,-0.516434,7.62939e-06,1.59131,2.38419e-07,0.5,-1.19209e-07,5338,5534,1010,48,8,30,-3.7972,-3.52426,-8.32224,1.97626,-0.426754,0.0212845,35.2617,55.8469,30.9516,7.62939e-06,-1.72731,-0.516434,9.84792,2.38419e-07,0.0212845,
Sun Feb 18 11:18:55 2018,38167571,599.578,1503,1514,1677,1514,1940,1514,-0.516434,7.62939e-06,1.59131,2.38419e-07,0.5,-1.19209e-07,5338,5534,1010,48,8,30,-5.16669,-0.828394,-11.1761,1.6868,-0.134092,0.0670461,35.2617,55.8469,30.9516,7.62939e-06,-1.66763,-0.516434,10.28,2.38419e-07,0.0670461,
Sun Feb 18 11:18:55 2018,38177572,599.578,1503,1514,1677,1514,1940,1514,-0.516434,7.62939e-06,1.59131,2.38419e-07,0.5,-1.19209e-07,5334,5522,1006,68,30,14,-4.21379,0.023942,-10.7356,1.50056,-0.272441,0.061725,35.2617,55.8469,30.9516,7.62939e-06,-1.58718,-0.516434,10.5387,2.38419e-07,0.061725,
Sun Feb 18 11:18:55 2018,38187573,599.578,1503,1514,1677,1514,1940,1514,-0.516434,7.62939e-06,1.59131,2.38419e-07,0.5,-1.19209e-07,5334,5522,1006,68,30,14,-4.5011,-2.16915,-13.4171,1.2643,0.00638535,0.00744957,35.2617,55.8469,30.9516,7.62939e-06,-1.47775,-0.516434,10.7714,2.38419e-07,0.00744957,
Sun Feb 18 11:18:55 2018,38197574,599.578,1503,1514,1677,1514,1940,1514,-0.516434,7.62939e-06,1.59131,2.38419e-07,0.5,-1.19209e-07,5344,5510,1026,98,30,12,-3.22738,-0.574608,-16.1609,0.824774,-0.0723673,0.019156,35.2617,55.8469,30.9516,7.62939e-06,-1.39216,-0.516434,10.9551,2.38419e-07,0.019156,
Sun Feb 18 11:18:55 2018,38207575,599.578,1503,1514,1677,1514,1940,1514,-0.516434,7.62939e-06,1.59131,2.38419e-07,0.5,-1.19209e-07,5344,5510,1026,98,30,12,-1.02472,-1.09654,-18.4162,0.802425,-0.0180918,-0.00212845,35.2617,55.8469,30.9516,7.62939e-06,-1.35168,-0.516434,11.1159,2.38419e-07,-0.00212845,
Sun Feb 18 11:18:55 2018,38217576,602.75,1502,1514,1677,1514,1940,1514,-0.563385,7.62939e-06,1.59131,2.38419e-07,0.5,-1.19209e-07,5328,5514,1046,66,8,30,-0.220267,-0.603339,-16.5391,0.505507,0.163891,-0.0446974,35.2617,55.8469,30.9516,7.62939e-06,-1.22248,-0.516434,11.1691,2.38419e-07,-0.0446974,
Sun Feb 18 11:18:55 2018,38227577,602.75,1502,1514,1677,1514,1940,1514,-0.563385,7.62939e-06,1.59131,2.38419e-07,0.5,-1.19209e-07,5328,5514,1046,66,8,30,-0.296881,0.296881,-10.4627,0.157505,0.21923,0.0234129,35.2617,55.8469,30.9516,7.62939e-06,-1.03628,-0.563385,11.1186,2.38419e-07,0.0234129,
Sun Feb 18 11:18:55 2018,38237578,602.75,1502,1514,1677,1514,1940,1514,-0.563385,7.62939e-06,1.59131,2.38419e-07,0.5,-1.19209e-07,5326,5520,1020,94,8,30,-1.16837,0.517148,-11.133,0.213909,0.0670461,-0.0138349,35.2617,55.8469,30.9516,7.62939e-06,-0.985227,-0.563385,11.0139,2.38419e-07,-0.0138349,
Sun Feb 18 11:18:55 2018,38247579,602.75,1502,1514,1677,1514,1940,1514,-0.563385,7.62939e-06,1.59131,2.38419e-07,0.5,-1.19209e-07,5326,5520,1020,94,8,30,-0.565032,0.847547,-9.75877,0.0436332,0.121322,-0.0255414,35.2617,55.8469,30.9516,7.62939e-06,-1.01835,-0.563385,10.828,2.38419e-07,-0.0255414,
Sun Feb 18 11:18:55 2018,38257580,602.854,1502,1514,1677,1514,1940,1514,-0.563385,7.62939e-06,1.59131,2.38419e-07,0.5,-1.19209e-07,5328,5522,1020,76,32,14,-0.306458,0.78051,-6.4404,-0.159634,0.0744957,0.0553397,35.2617,55.8469,30.9516,7.62939e-06,-1.05254,-0.563385,10.5665,2.38419e-07,0.0553397,
Sun Feb 18 11:18:55 2018,38267581,602.854,1501,1514,1677,1514,1940,1514,-0.610336,7.62939e-06,1.59131,2.38419e-07,0.5,-1.19209e-07,5328,5522,1020,76,32,14,0.890643,-0.579397,-11.0564,0.0787526,-0.283084,-0.00957802,35.7803,68.8547,24.7945,7.62939e-06,-1.13391,-0.563385,10.2964,2.38419e-07,-0.00957802,
Sun Feb 18 11:18:55 2018,38277582,602.854,1501,1514,1677,1514,1940,1514,-0.610336,7.62939e-06,1.59131,2.38419e-07,0.5,-1.19209e-07,5344,5534,998,96,30,12,1.23541,-1.22104,-17.3723,0.121322,-0.152184,-0.0478901,35.7803,68.8547,24.7945,7.62939e-06,-1.23567,-0.610336,10.1552,2.38419e-07,-0.0478901,
Sun Feb 18 11:18:55 2018,38287583,602.854,1498,1514,1677,1514,1940,1514,-0.751175,7.62939e-06,1.59131,2.38419e-07,0.5,-1.19209e-07,5344,5534,998,96,30,12,0.45011,0.134075,-12.6366,-0.0234129,-0.061725,0.0734315,35.7803,68.8547,24.7945,7.62939e-06,-1.2328,-0.610336,9.95556,2.38419e-07,0.0734315,
Sun Feb 18 11:18:55 2018,38297584,602.854,1498,1514,1677,1514,1940,1514,-0.751175,7.62939e-06,1.59131,2.38419e-07,0.5,-1.19209e-07,5338,5484,1036,62,8,30,-1.02472,0.42138,-11.655,0.00851379,-0.1309,0.0446974,35.7803,68.8547,24.7945,7.62939e-06,-1.36768,-0.751175,9.67821,2.38419e-07,0.0446974,
Sun Feb 18 11:18:55 2018,38307585,602.854,1496,1514,1677,1514,1940,1514,-0.845078,7.62939e-06,1.59131,2.38419e-07,0.5,-1.19209e-07,5338,5484,1036,62,8,30,-0.387861,0.0861913,-13.0676,0.0234129,-0.245836,-0.0404405,35.7803,68.8547,24.7945,7.62939e-06,-1.59061,-0.751175,9.53159,2.38419e-07,-0.0404405,
Sun Feb 18 11:18:55 2018,38317586,601.333,1496,1514,1677,1514,1940,1514,-0.845078,7.62939e-06,1.59131,2.38419e-07,0.5,-1.19209e-07,5328,5524,990,100,8,28,-0.632069,-0.732626,-15.0308,0.0766241,-0.183047,0.0244772,35.7803,68.8547,24.7945,7.62939e-06,-1.80312,-0.845078,9.3471,2.38419e-07,0.0244772,
Sun Feb 18 11:18:55 2018,38327587,601.333,1496,1514,1677,1514,1940,1514,-0.845078,7.62939e-06,1.59131,2.38419e-07,0.5,-1.19209e-07,5328,5524,990,100,8,28,-1.11091,-0.766145,-14.5759,0.00638535,-0.167083,0.0266056,35.7803,68.8547,24.7945,7.62939e-06,-1.94288,-0.845078,9.13968,2.38419e-07,0.0266056,
Sun Feb 18 11:18:55 2018,38337588,601.333,1494,1514,1677,1514,1940,1514,-0.938972,7.62939e-06,1.59131,2.38419e-07,0.5,-1.19209e-07,5350,5516,1012,106,8,28,-0.584185,-1.23541,-11.3342,0.0415047,-0.183047,-0.0287341,35.7803,68.8547,24.7945,7.62939e-06,-2.11276,-0.845078,8.91982,2.38419e-07,-0.0287341,
Sun Feb 18 11:18:55 2018,38347589,601.333,1494,1514,1677,1514,1940,1514,-0.938972,7.62939e-06,1.59131,2.38419e-07,0.5,-1.19209e-07,5350,5516,1012,106,8,28,1.19231,-2.30801,-13.1059,-0.0415047,-0.287341,0.00319267,35.7803,68.8547,24.7945,7.62939e-06,-2.2302,-0.938972,8.83445,2.38419e-07,0.00319267,
Sun Feb 18 11:18:55 2018,38357590,601.403,1493,1514,1677,1514,1940,1514,-0.985916,7.62939e-06,1.59131,2.38419e-07,0.5,-1.19209e-07,5322,5534,1020,62,8,30,1.47962,-2.67672,-11.8369,0.189432,-0.339488,0.10323,35.7803,68.8547,24.7945,7.62939e-06,-2.2446,-0.938972,8.92693,2.38419e-07,0.10323,
Sun Feb 18 11:18:55 2018,38367591,601.403,1493,1514,1677,1514,1940,1514,-0.985916,7.62939e-06,1.59131,2.38419e-07,0.5,-1.19209e-07,5322,5534,1020,62,8,30,2.38941,-4.71658,-13.7475,0.0223487,-0.336295,0.0319267,35.7803,68.8547,24.7945,7.62939e-06,-2.36528,-0.985916,8.91395,2.38419e-07,0.0319267,
Sun Feb 18 11:18:55 2018,38377592,601.403,1489,1514,1677,1514,1940,1514,-1.17371,7.62939e-06,1.59131,2.38419e-07,0.5,-1.19209e-07,5344,5520,1008,84,32,14,2.44687,-3.90255,-12.6318,0.212845,-0.240515,0.0276698,35.7803,68.8547,24.7945,7.62939e-06,-2.54614,-0.985916,8.85324,2.38419e-07,0.0276698,
Sun Feb 18 11:18:55 2018,38387593,601.403,1489,1514,1677,1514,1940,1514,-1.17371,7.62939e-06,1.59131,2.38419e-07,0.5,-1.19209e-07,5344,5520,1008,84,32,14,2.29365,-1.74777,-16.6349,-0.262863,-0.112808,0.114936,35.7803,68.8547,24.7945,7.62939e-06,-2.689,-1.17371,8.82316,2.38419e-07,0.114936,
Sun Feb 18 11:18:55 2018,38397594,601.403,1478,1514,1677,1514,1940,1514,-1.69015,7.62939e-06,1.59131,2.38419e-07,0.5,-1.19209e-07,5332,5494,978,82,30,14,3.94564,-0.225055,-18.6317,-0.280955,-0.0904591,0.121322,35.7803,68.8547,24.7945,7.62939e-06,-2.63223,-1.17371,8.32474,2.38419e-07,0.121322,
Sun Feb 18 11:18:55 2018,38407595,601.403,1478,1514,1677,1514,1940,1514,-1.69015,7.62939e-06,1.59131,2.38419e-07,0.5,-1.19209e-07,5332,5494,978,82,30,14,6.15789,-1.86748,-20.3747,-0.399084,0.0649177,0.0925875,35.7803,68.8547,24.7945,7.62939e-06,-2.9079,-1.69015,7.96639,2.38419e-07,0.0925875,
Sun Feb 18 11:18:55 2018,38417596,602.567,1459,1514,1677,1514,1940,1514,-2.58216,7.62939e-06,1.59131,2.38419e-07,0.5,-1.19209e-07,5334,5492,1018,66,8,30,5.6982,-1.63285,-20.5039,-0.456552,0.138349,0.0915233,35.7803,68.8547,24.7945,7.62939e-06,-3.05676,-1.69015,7.71996,2.38419e-07,0.0915233,
Sun Feb 18 11:18:55 2018,38427597,602.567,1459,1514,1677,1514,1940,1514,-2.58216,7.62939e-06,1.59131,2.38419e-07,0.5,-1.19209e-07,5334,5492,1018,66,8,30,5.17626,-0.565032,-18.8567,-0.511892,0.0734315,0.0606608,35.7803,68.8547,24.7945,7.62939e-06,-3.39209,-2.58216,7.57554,2.38419e-07,0.0606608,
Sun Feb 18 11:18:55 2018,38437598,602.567,1447,1514,1677,1514,1940,1514,-3.14555,7.62939e-06,1.59131,2.38419e-07,0.5,-1.19209e-07,5336,5514,1014,76,30,10,3.99832,0.023942,-21.0881,-0.565103,0.0500185,0.0500185,35.7803,68.8547,24.7945,7.62939e-06,-3.68961,-2.58216,7.38314,2.38419e-07,0.0500185,
Sun Feb 18 11:18:55 2018,38447599,602.567,1447,1514,1677,1514,1940,1514,-3.14555,7.62939e-06,1.59131,2.38419e-07,0.5,-1.19209e-07,5336,5514,1014,76,30,10,5.23851,0.134075,-15.5958,-0.573617,-0.154313,0.0904591,35.7803,68.8547,24.7945,7.62939e-06,-4.06311,-3.14555,7.11469,2.38419e-07,0.0904591,
Sun Feb 18 11:18:55 2018,38457600,602.698,1447,1514,1677,1514,1940,1514,-3.14555,7.62939e-06,1.59131,2.38419e-07,0.5,-1.19209e-07,5338,5532,988,72,8,28,4.32872,-1.67115,-17.6596,-0.39802,-0.368222,0.112808,35.7803,68.8547,24.7945,7.62939e-06,-4.31186,-3.14555,6.73857,2.38419e-07,0.112808,
Sun Feb 18 11:18:55 2018,38467601,602.698,1438,1514,1677,1514,1940,1514,-3.56808,7.62939e-06,1.59131,2.38419e-07,0.5,-1.19209e-07,5338,5532,988,72,8,28,3.02148,0.823605,-15.7778,-0.552332,-0.474644,0.0744957,35.7803,68.8547,24.7945,7.62939e-06,-4.53384,-3.14555,6.64062,2.38419e-07,0.0744957,
Sun Feb 18 11:18:55 2018,38477602,602.698,1438,1514,1677,1514,1940,1514,-3.56808,7.62939e-06,1.59131,2.38419e-07,0.5,-1.19209e-07,5346,5550,1016,66,30,12,2.4373,-0.0047884,-14.5759,-0.374607,-0.564039,0.0638535,35.7803,68.8547,24.7945,7.62939e-06,-4.79832,-3.56808,6.46159,2.38419e-07,0.0638535,
Sun Feb 18 11:18:55 2018,38487603,602.698,1431,1514,1677,1514,1940,1514,-3.89672,7.62939e-06,1.59131,2.38419e-07,0.5,-1.19209e-07,5346,5550,1016,66,30,12,0.6608,-5.05177,-15.2271,-0.138349,-0.609801,0.111744,35.7803,68.8547,24.7945,7.62939e-06,-4.91166,-3.56808,6.12645,2.38419e-07,0.111744,
Sun Feb 18 11:18:55 2018,38497604,602.698,1431,1514,1677,1514,1940,1514,-3.89672,7.62939e-06,1.59131,2.38419e-07,0.5,-1.19209e-07,5340,5520,1016,66,28,30,-1.31681,-6.53617,-13.8816,-0.218166,-0.436332,0.0553397,35.7803,68.8547,24.7945,7.62939e-06,-4.99947,-3.89672,5.82005,2.38419e-07,0.0553397,
Sun Feb 18 11:18:55 2018,38507605,602.698,1427,1514,1677,1514,1940,1514,-4.08451,7.62939e-06,1.59131,2.38419e-07,0.5,-1.19209e-07,5340,5520,1016,66,28,30,-2.27449,-2.87304,-13.3836,-0.452295,-0.194753,-0.00744957,35.7803,68.8547,24.7945,7.62939e-06,-4.98493,-3.89672,5.49435,2.38419e-07,-0.00744957,
Sun Feb 18 11:18:55 2018,38517606,602.28,1427,1514,1677,1514,1940,1514,-4.08451,7.62939e-06,1.59131,2.38419e-07,0.5,-1.19209e-07,5336,5512,1012,74,28,14,-1.51792,0.665588,-7.46033,-0.68536,-0.052147,0.0340552,39.7559,69.7219,26.9578,7.62939e-06,-4.83428,-4.08451,5.07906,2.38419e-07,0.0340552,
Sun Feb 18 11:18:55 2018,38527607,602.28,1422,1514,1677,1514,1940,1514,-4.31925,7.62939e-06,1.59131,2.38419e-07,0.5,-1.19209e-07,5336,5512,1012,74,28,14,0.445322,3.95043,-7.33105,-1.22386,0.691746,-0.0117065,39.7559,69.7219,26.9578,7.62939e-06,-4.65829,-4.08451,4.64184,2.38419e-07,-0.0117065,
Sun Feb 18 11:18:55 2018,38537608,602.28,1422,1514,1677,1514,1940,1514,-4.31925,7.62939e-06,1.59131,2.38419e-07,0.5,-1.19209e-07,5340,5550,1022,70,30,12,0.675165,4.87459,-3.9217,-1.24408,0.829031,-0.0915233,39.7559,69.7219,26.9578,7.62939e-06,-4.43521,-4.31925,4.13865,2.38419e-07,-0.0915233,
Sun Feb 18 11:18:55 2018,38547609,602.28,1422,1514,1677,1514,1940,1514,-4.31925,7.62939e-06,1.59131,2.38419e-07,0.5,-1.19209e-07,5340,5550,1022,70,30,12,1.92494,5.02782,-2.30801,-1.06955,0.723673,-0.0244772,39.7559,69.7219,26.9578,7.62939e-06,-4.31753,-4.31925,3.78604,2.38419e-07,-0.0244772,
Sun Feb 18 11:18:55 2018,38557610,605.791,1407,1514,1677,1514,1940,1514,-5.02348,7.62939e-06,1.59131,2.38419e-07,0.5,-1.19209e-07,5348,5516,1016,74,30,12,0.277727,2.2697,2.12126,-0.923747,0.701324,0.00638535,39.7559,69.7219,26.9578,7.62939e-06,-4.10633,-4.31925,3.3727,2.38419e-07,0.00638535,
Sun Feb 18 11:18:55 2018,38567611,605.791,1407,1514,1677,1514,1940,1514,-5.02348,7.62939e-06,1.59131,2.38419e-07,0.5,-1.19209e-07,5348,5516,1016,74,30,12,-0.483629,1.65679,-2.89698,-0.842866,0.742829,-0.0627892,39.7559,69.7219,26.9578,7.62939e-06,-3.93882,-5.02348,3.03017,2.38419e-07,-0.0627892,
Sun Feb 18 11:18:55 2018,38577612,605.791,1397,1514,1677,1514,1940,1514,-5.49297,7.62939e-06,1.59131,2.38419e-07,0.5,-1.19209e-07,5350,5500,1004,72,30,12,0.699107,2.53307,-7.71412,-0.684296,0.72048,-0.00638535,39.7559,69.7219,26.9578,7.62939e-06,-3.80186,-5.02348,2.52877,2.38419e-07,-0.00638535,
Sun Feb 18 11:18:55 2018,38587613,605.791,1397,1514,1677,1514,1940,1514,-5.49297,7.62939e-06,1.59131,2.38419e-07,0.5,-1.19209e-07,5350,5500,1004,72,30,12,1.403,4.36702,-13.6422,-0.478901,0.677911,0.0553397,39.7559,69.7219,26.9578,7.62939e-06,-3.45442,-5.49297,2.10188,2.38419e-07,0.0553397,
Sun Feb 18 11:18:55 2018,38597614,605.791,1384,1514,1677,1514,1940,1514,-6.10329,7.62939e-06,1.59131,2.38419e-07,0.5,-1.19209e-07,5328,5490,1008,48,28,30,-0.181959,2.73897,-18.1289,-0.320332,0.799232,0.0180918,39.7559,69.7219,26.9578,7.62939e-06,-3.02811,-5.49297,1.73627,2.38419e-07,0.0180918,
Sun Feb 18 11:18:55 2018,38607615,605.791,1384,1514,1677,1514,1940,1514,-6.10329,7.62939e-06,1.59131,2.38419e-07,0.5,-1.19209e-07,5328,5490,1008,48,28,30,-2.17394,1.91536,-12.3828,-0.136221,0.825838,0.00744957,39.7559,69.7219,26.9578,7.62939e-06,-2.64974,-6.10329,1.64236,2.38419e-07,0.00744957,
Sun Feb 18 11:18:55 2018,38617616,604.514,1365,1514,1677,1514,1940,1514,-6.99531,7.62939e-06,1.59131,2.38419e-07,0.5,-1.19209e-07,5344,5520,998,48,28,12,-1.75256,0.215478,-8.06846,-0.187303,0.519341,0.0319267,39.7559,69.7219,26.9578,7.62939e-06,-2.48337,-6.10329,1.38145,2.38419e-07,0.0319267,
Sun Feb 18 11:18:55 2018,38627617,604.514,1365,1514,1677,1514,1940,1514,-6.99531,7.62939e-06,1.59131,2.38419e-07,0.5,-1.19209e-07,5344,5520,998,48,28,12,0.0047884,0.708684,-8.08282,-0.0904591,0.367157,0.10323,39.7559,69.7219,26.9578,7.62939e-06,-2.30292,-6.99531,1.20488,2.38419e-07,0.10323,
Sun Feb 18 11:18:55 2018,38637618,604.514,1348,1514,1677,1514,1940,1514,-7.79343,7.62939e-06,1.59131,2.38419e-07,0.5,-1.19209e-07,5336,5520,1028,74,30,14,-0.464475,-1.84354,-13.1777,-0.184111,0.373543,0.0915233,39.7559,69.7219,26.9578,7.62939e-06,-1.88806,-6.99531,1.00574,2.38419e-07,0.0915233,
Sun Feb 18 11:18:55 2018,38647619,604.514,1348,1514,1677,1514,1940,1514,-7.79343,7.62939e-06,1.59131,2.38419e-07,0.5,-1.19209e-07,5336,5520,1028,74,30,14,0.440533,-1.63763,-13.6326,-0.0979086,0.489543,0.0393763,39.7559,69.7219,26.9578,7.62939e-06,-1.56161,-7.79343,0.833173,2.38419e-07,0.0393763,
Sun Feb 18 11:18:55 2018,38657620,604.27,1317,1514,1677,1514,1940,1514,-9.24883,7.62939e-06,1.59131,2.38419e-07,0.5,-1.19209e-07,5324,5504,1016,98,30,12,0.857124,-1.41737,-11.6837,-0.223487,0.355451,0.0691746,39.7559,69.7219,26.9578,7.62939e-06,-1.25794,-7.79343,0.514446,2.38419e-07,0.0691746,
Sun Feb 18 11:18:55 2018,38667621,604.27,1317,1514,1677,1514,1940,1514,-9.24883,7.62939e-06,1.59131,2.38419e-07,0.5,-1.19209e-07,5324,5504,1016,98,30,12,0.847547,-1.58017,-11.6167,-0.23945,0.234129,0.0393763,39.7559,69.7219,26.9578,7.62939e-06,-0.899907,-9.24883,0.195874,2.38419e-07,0.0393763,
Sun Feb 18 11:18:55 2018,38677622,604.27,1317,1514,1677,1514,1940,1514,-9.24883,7.62939e-06,1.59131,2.38419e-07,0.5,-1.19209e-07,5338,5554,1010,82,8,32,-0.416591,-1.21625,-13.2543,-0.399084,0.102166,0.0776884,39.7559,69.7219,26.9578,7.62939e-06,-0.602604,-9.24883,0.00851616,2.38419e-07,0.0776884,
Sun Feb 18 11:18:55 2018,38687623,604.27,1297,1514,1677,1514,1940,1514,-10.1878,7.62939e-06,1.59131,2.38419e-07,0.5,-1.19209e-07,5338,5554,1010,82,8,32,-0.775721,-0.723049,-15.5575,-0.288405,-0.00957802,0.117065,39.7559,69.7219,26.9578,7.62939e-06,-0.474299,-9.24883,-0.239035,2.38419e-07,0.117065,
Sun Feb 18 11:18:55 2018,38697624,604.27,1297,1514,1677,1514,1940,1514,-10.1878,7.62939e-06,1.59131,2.38419e-07,0.5,-1.19209e-07,5338,5528,1020,74,8,30,-0.938527,-1.9393,-15.0212,-0.386313,0.0574681,0.0255414,39.7559,69.7219,26.9578,7.62939e-06,-0.382985,-10.1878,-0.738811,2.38419e-07,0.0255414,
Sun Feb 18 11:18:55 2018,38707625,604.27,1285,1514,1677,1514,1940,1514,-10.7512,7.62939e-06,1.59131,2.38419e-07,0.5,-1.19209e-07,5338,5528,1020,74,8,30,-0.646434,0.244209,-8.90164,-0.52147,-0.0553397,0.0117065,39.7559,69.7219,26.9578,7.62939e-06,-0.268852,-10.1878,-1.30227,2.38419e-07,0.0117065,
Sun Feb 18 11:18:55 2018,38717626,602.298,1285,1514,1677,1514,1940,1514,-10.7512,7.62939e-06,1.59131,2.38419e-07,0.5,-1.19209e-07,5328,5538,1028,74,30,12,-0.713472,1.44131,-11.1666,-0.598094,-0.356515,0.139413,39.7559,69.7219,26.9578,7.62939e-06,-0.115014,-10.7512,-1.82024,2.38419e-07,0.139413,
Sun Feb 18 11:18:55 2018,38727627,602.298,1279,1514,1677,1514,1940,1514,-11.0329,7.62939e-06,1.59131,2.38419e-07,0.5,-1.19209e-07,5328,5538,1028,74,30,12,1.10612,-3.24175,-22.2996,-0.640663,-0.393763,0.118129,39.7559,69.7219,26.9578,7.62939e-06,-0.08241,-10.7512,-2.25507,2.38419e-07,0.118129,
Sun Feb 18 11:18:55 2018,38737628,602.298,1279,1514,1677,1514,1940,1514,-11.0329,7.62939e-06,1.59131,2.38419e-07,0.5,-1.19209e-07,5324,5528,1002,108,30,12,2.32716,-2.7246,-20.0682,-0.767306,-0.244772,0.0276698,39.7559,69.7219,26.9578,7.62939e-06,-0.0791854,-11.0329,-2.54592,2.38419e-07,0.0276698,
Sun Feb 18 11:18:55 2018,38747629,602.298,1277,1514,1677,1514,1940,1514,-11.1268,7.62939e-06,1.59131,2.38419e-07,0.5,-1.19209e-07,5324,5528,1002,108,30,12,2.0638,-1.17316,-9.43315,-0.746021,-0.233065,0.0383121,39.7559,69.7219,26.9578,7.62939e-06,-0.0585701,-11.0329,-2.98329,2.38419e-07,0.0383121,
