today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],PITCH_CMD{38}KP=0.004KI=0KD=0.0007,PITCH_MEAS{39},ROLL_CMD{40},ROLL_MEAS{41},YAW_CMD{42}KPy=0.3KIy=0.0035KDy=0,YAW_MEAS{43},
Sun Feb 18 11:20:14 2018,123459041,607.085,1514,1514,1674,1514,1940,1514,-7.62939e-06,7.62939e-06,1.58779,2.38419e-07,0.5,-1.19209e-07,5340,5510,970,72,30,14,-4.70221,-1.78607,-10.3142,0.964187,-0.702388,0.00212845,-10.1982,105.277,33.1148,7.62939e-06,3.22965,-7.62939e-06,-3.00386,2.38419e-07,0.00212845,
Sun Feb 18 11:20:14 2018,123469042,607.085,1514,1514,1674,1514,1940,1514,-7.62939e-06,7.62939e-06,1.58779,2.38419e-07,0.5,-1.19209e-07,5340,5510,970,72,30,14,-4.47237,-0.651223,-10.6638,1.03443,-0.435268,0.00532112,-10.1982,105.277,33.1148,7.62939e-06,3.20794,-7.62939e-06,-2.75239,2.38419e-07,0.00532112,
Sun Feb 18 11:20:14 2018,123479043,607.085,1514,1514,1674,1514,1940,1514,-7.62939e-06,7.62939e-06,1.58779,2.38419e-07,0.5,-1.19209e-07,5332,5498,988,46,30,14,-4.82671,-1.16358,-10.5393,1.14404,-0.855636,0.134092,-10.1982,105.277,33.1148,7.62939e-06,3.25501,-7.62939e-06,-2.61723,2.38419e-07,0.134092,
Sun Feb 18 11:20:14 2018,123489044,605.513,1514,1514,1674,1514,1940,1514,-7.62939e-06,7.62939e-06,1.58779,2.38419e-07,0.5,-1.19209e-07,5332,5498,988,46,30,14,-6.06691,-0.703895,-11.4682,0.953545,-0.527855,-0.0308625,-10.1982,105.277,33.1148,7.62939e-06,3.35961,-7.62939e-06,-2.52927,2.38419e-07,-0.0308625,
Sun Feb 18 11:20:14 2018,123499045,605.513,1514,1514,1674,1514,1940,1514,-7.62939e-06,7.62939e-06,1.58779,2.38419e-07,0.5,-1.19209e-07,5326,5510,984,72,30,30,-6.44998,-1.65679,-7.54174,1.10892,-0.918426,-0.0755599,-10.1982,105.277,33.1148,7.62939e-06,3.47845,-7.62939e-06,-2.55933,2.38419e-07,-0.0755599,
Sun Feb 18 11:20:14 2018,123509046,605.513,1514,1514,1674,1514,1940,1514,-7.62939e-06,7.62939e-06,1.58779,2.38419e-07,0.5,-1.19209e-07,5326,5510,984,72,30,30,-5.59285,-0.339977,-9.47146,0.830095,-0.623635,0.0595966,-10.1982,105.277,33.1148,7.62939e-06,3.53511,-7.62939e-06,-2.50489,2.38419e-07,0.0595966,
Sun Feb 18 11:20:14 2018,123519047,605.513,1514,1514,1674,1514,1940,1514,-7.62939e-06,7.62939e-06,1.58779,2.38419e-07,0.5,-1.19209e-07,5334,5516,938,76,20,28,-3.62003,2.06859,-8.02536,0.595966,-0.382057,0.174533,-10.1982,105.277,33.1148,7.62939e-06,3.73855,-7.62939e-06,-2.43933,2.38419e-07,0.174533,
Sun Feb 18 11:20:14 2018,123529048,604.983,1514,1514,1674,1514,1940,1514,-7.62939e-06,7.62939e-06,1.58779,2.38419e-07,0.5,-1.19209e-07,5334,5516,938,76,20,28,-5.77003,1.20668,-3.15556,0.520406,-0.203267,0.0872664,-10.1982,105.277,33.1148,7.62939e-06,3.80868,-7.62939e-06,-2.32845,2.38419e-07,0.0872664,
Sun Feb 18 11:20:14 2018,123539049,604.983,1514,1514,1674,1514,1940,1514,-7.62939e-06,7.62939e-06,1.58779,2.38419e-07,0.5,-1.19209e-07,5334,5514,972,76,8,28,-2.54264,1.70467,-6.69898,0.333102,-0.212845,-0.00851379,-10.1982,105.277,33.1148,7.62939e-06,3.84624,-7.62939e-06,-2.04184,2.38419e-07,-0.00851379,
Sun Feb 18 11:20:14 2018,123549050,604.983,1514,1514,1674,1514,1940,1514,-7.62939e-06,7.62939e-06,1.58779,2.38419e-07,0.5,-1.19209e-07,5334,5514,972,76,8,28,-0.244209,0.895431,-9.14106,0.238386,0.299047,0.0287341,-10.1982,105.277,33.1148,7.62939e-06,3.89816,-7.62939e-06,-2.01793,2.38419e-07,0.0287341,
Sun Feb 18 11:20:14 2018,123559051,604.983,1514,1514,1674,1514,1940,1514,-7.62939e-06,7.62939e-06,1.58779,2.38419e-07,0.5,-1.19209e-07,5336,5544,994,100,30,10,-0.6608,0.129287,-4.87938,0.0936517,0.0500185,0.137285,-10.1982,105.277,33.1148,7.62939e-06,3.96188,-7.62939e-06,-2.02614,2.38419e-07,0.137285,
Sun Feb 18 11:20:14 2018,123569052,604.983,1514,1514,1674,1514,1940,1514,-7.62939e-06,7.62939e-06,1.58779,2.38419e-07,0.5,-1.19209e-07,5336,5544,994,100,30,10,0.857124,1.14922,-14.8393,-0.0148991,0.376735,0.0627892,-10.1982,105.277,33.1148,7.62939e-06,3.87698,-7.62939e-06,-2.00515,2.38419e-07,0.0627892,
Sun Feb 18 11:20:14 2018,123579053,604.983,1514,1514,1674,1514,1940,1514,-7.62939e-06,7.62939e-06,1.58779,2.38419e-07,0.5,-1.19209e-07,5328,5520,962,80,8,30,1.76213,0.679953,-17.4825,-0.147927,0.761985,-0.0276698,-10.1982,105.277,33.1148,7.62939e-06,3.8672,-7.62939e-06,-2.0333,2.38419e-07,-0.0276698,
Sun Feb 18 11:20:14 2018,123589054,604.818,1514,1514,1674,1514,1940,1514,-7.62939e-06,7.62939e-06,1.58779,2.38419e-07,0.5,-1.19209e-07,5328,5520,962,80,8,30,-1.78607,-1.56102,-11.7172,-0.369286,1.05997,-0.0127707,-10.1982,105.277,33.1148,7.62939e-06,4.03615,-7.62939e-06,-1.98899,2.38419e-07,-0.0127707,
Sun Feb 18 11:20:14 2018,123599055,604.818,1514,1514,1674,1514,1940,1514,-7.62939e-06,7.62939e-06,1.58779,2.38419e-07,0.5,-1.19209e-07,5344,5506,960,76,30,12,0.392649,-0.153229,-23.4057,-0.052147,0.525727,0.0308625,-10.1982,105.277,33.1148,7.62939e-06,4.03485,-7.62939e-06,-1.85486,2.38419e-07,0.0308625,
Sun Feb 18 11:20:14 2018,123609056,604.818,1514,1514,1675,1514,1940,1514,-7.62939e-06,7.62939e-06,1.58897,2.38419e-07,0.5,-1.19209e-07,5344,5506,960,76,30,12,-0.866701,0.387861,-20.4608,-0.257542,0.792847,0.00744957,-10.1982,105.277,33.1148,7.62939e-06,3.98326,-7.62939e-06,-2.01579,2.38419e-07,0.00744957,
Sun Feb 18 11:20:14 2018,123619057,604.818,1514,1514,1675,1514,1940,1514,-7.62939e-06,7.62939e-06,1.58897,2.38419e-07,0.5,-1.19209e-07,5334,5514,960,66,30,32,0.579397,1.37906,-16.836,-0.0872664,0.423561,0.0649177,-10.1982,105.277,33.1148,7.62939e-06,4.14681,-7.62939e-06,-2.06563,2.38419e-07,0.0649177,
Sun Feb 18 11:20:14 2018,123629058,605.156,1514,1514,1682,1514,1940,1514,-7.62939e-06,7.62939e-06,1.59718,2.38419e-07,0.5,-1.19209e-07,5334,5514,960,66,30,32,2.12605,-0.196325,-17.8224,0.0670461,0.0266056,0.0883306,-10.1982,105.277,33.1148,7.62939e-06,4.15394,-7.62939e-06,-2.18676,2.38419e-07,0.0883306,
Sun Feb 18 11:20:14 2018,123639059,605.156,1514,1514,1682,1514,1940,1514,-7.62939e-06,7.62939e-06,1.59718,2.38419e-07,0.5,-1.19209e-07,5334,5516,968,66,8,30,-0.402226,0.871489,-16.0986,0.0415047,0.338423,0.168147,-10.1982,105.277,33.1148,7.62939e-06,4.17846,-7.62939e-06,-2.13063,2.38419e-07,0.168147,
Sun Feb 18 11:20:14 2018,123649060,605.156,1514,1514,1683,1514,1940,1514,-7.62939e-06,7.62939e-06,1.59836,2.38419e-07,0.5,-1.19209e-07,5334,5516,968,66,8,30,-0.502782,1.46046,-15.4091,0.116,0.387378,0.138349,-10.1982,105.277,33.1148,7.62939e-06,4.40126,-7.62939e-06,-2.17104,2.38419e-07,0.138349,
Sun Feb 18 11:20:14 2018,123659061,605.156,1514,1514,1683,1514,1940,1514,-7.62939e-06,7.62939e-06,1.59836,2.38419e-07,0.5,-1.19209e-07,5324,5554,994,80,8,30,0.627281,2.9305,-18.2438,0.0979086,0.00212845,0.0723673,-10.1982,105.277,33.1148,7.62939e-06,4.57593,-7.62939e-06,-2.14299,2.38419e-07,0.0723673,
Sun Feb 18 11:20:14 2018,123669062,605.156,1514,1514,1683,1514,1940,1514,-7.62939e-06,7.62939e-06,1.59836,2.38419e-07,0.5,-1.19209e-07,5324,5554,994,80,8,30,0.92895,1.71904,-16.5631,0.225616,-0.245836,0.0766241,-10.1982,105.277,33.1148,7.62939e-06,4.673,-7.62939e-06,-2.15646,2.38419e-07,0.0766241,
Sun Feb 18 11:20:14 2018,123679063,605.156,1514,1514,1684,1514,1940,1514,-7.62939e-06,7.62939e-06,1.59953,2.38419e-07,0.5,-1.19209e-07,5340,5514,968,98,20,12,-1.01993,0.0670376,-14.1258,0.170276,-0.304368,0.0904591,-10.1982,105.277,33.1148,7.62939e-06,4.81986,-7.62939e-06,-2.26011,2.38419e-07,0.0904591,
Sun Feb 18 11:20:14 2018,123689064,604.948,1514,1514,1684,1514,1940,1514,-7.62939e-06,7.62939e-06,1.59953,2.38419e-07,0.5,-1.19209e-07,5340,5514,968,98,20,12,0.172383,3.34231,-13.307,0.26712,-0.482094,0.0148991,-10.1982,105.277,33.1148,7.62939e-06,4.76165,-7.62939e-06,-2.36234,2.38419e-07,0.0148991,
Sun Feb 18 11:20:14 2018,123699065,604.948,1514,1514,1685,1514,1940,1514,-7.62939e-06,7.62939e-06,1.6007,2.38419e-07,0.5,-1.19209e-07,5344,5502,978,90,8,12,-2.23618,2.19788,-10.0269,0.227744,-0.391635,-0.0266056,-10.1982,105.277,33.1148,7.62939e-06,4.74362,-7.62939e-06,-2.5112,2.38419e-07,-0.0266056,
Sun Feb 18 11:20:14 2018,123709066,604.948,1514,1514,1685,1514,1940,1514,-7.62939e-06,7.62939e-06,1.6007,2.38419e-07,0.5,-1.19209e-07,5344,5502,978,90,8,12,-3.80199,0.392649,-10.4962,0.166019,-0.339488,0.0436332,-10.1982,105.277,33.1148,7.62939e-06,4.63005,-7.62939e-06,-2.46657,2.38419e-07,0.0436332,
Sun Feb 18 11:20:14 2018,123719067,604.948,1514,1514,1685,1514,1940,1514,-7.62939e-06,7.62939e-06,1.6007,2.38419e-07,0.5,-1.19209e-07,5332,5544,954,72,30,14,-1.95367,4.36224,-7.04853,0.210716,-0.282019,0.120257,-7.43262,97.6453,40.1039,7.62939e-06,4.52397,-7.62939e-06,-2.33746,2.38419e-07,0.120257,
Sun Feb 18 11:20:14 2018,123729068,603.879,1514,1514,1685,1514,1940,1514,-7.62939e-06,7.62939e-06,1.6007,2.38419e-07,0.5,-1.19209e-07,5332,5544,954,72,30,14,-1.04866,3.68228,-0.335188,0.0553397,-0.396956,0.110679,-7.43262,97.6453,40.1039,7.62939e-06,4.50808,-7.62939e-06,-2.3295,2.38419e-07,0.110679,
Sun Feb 18 11:20:14 2018,123739069,603.879,1514,1514,1685,1514,1940,1514,-7.62939e-06,7.62939e-06,1.6007,2.38419e-07,0.5,-1.19209e-07,5346,5514,984,72,28,12,-2.09732,3.52905,-2.07817,0.0840737,-0.408662,0.0159634,-7.43262,97.6453,40.1039,7.62939e-06,4.30929,-7.62939e-06,-2.37105,2.38419e-07,0.0159634,
Sun Feb 18 11:20:14 2018,123749070,603.879,1514,1514,1685,1514,1940,1514,-7.62939e-06,7.62939e-06,1.6007,2.38419e-07,0.5,-1.19209e-07,5346,5514,984,72,28,12,-1.48919,1.84354,-9.11233,0.117065,-0.0564039,-0.0787526,-7.43262,97.6453,40.1039,7.62939e-06,4.09152,-7.62939e-06,-2.52885,2.38419e-07,-0.0787526,
Sun Feb 18 11:20:14 2018,123759071,603.879,1514,1514,1685,1514,1940,1514,-7.62939e-06,7.62939e-06,1.6007,2.38419e-07,0.5,-1.19209e-07,5318,5554,932,80,8,14,-1.39343,-0.914585,-3.35188,-0.101101,0.0553397,-0.116,-7.43262,97.6453,40.1039,7.62939e-06,3.86699,-7.62939e-06,-2.75888,2.38419e-07,-0.116,
Sun Feb 18 11:20:14 2018,123769072,603.879,1514,1514,1685,1514,1940,1514,-7.62939e-06,7.62939e-06,1.6007,2.38419e-07,0.5,-1.19209e-07,5318,5554,932,80,8,14,0.0574608,-0.196325,-2.30801,0.0627892,-0.208588,0.0202203,-7.43262,97.6453,40.1039,7.62939e-06,3.6151,-7.62939e-06,-2.66681,2.38419e-07,0.0202203,
Sun Feb 18 11:20:14 2018,123779073,603.879,1514,1514,1685,1514,1940,1514,-7.62939e-06,7.62939e-06,1.6007,2.38419e-07,0.5,-1.19209e-07,5340,5534,978,82,8,30,1.0343,0.407014,-6.61757,-0.10323,-0.181982,0.0553397,-7.43262,97.6453,40.1039,7.62939e-06,3.43676,-7.62939e-06,-2.4822,2.38419e-07,0.0553397,
Sun Feb 18 11:20:14 2018,123789074,605.617,1514,1514,1685,1514,1940,1514,-7.62939e-06,7.62939e-06,1.6007,2.38419e-07,0.5,-1.19209e-07,5340,5534,978,82,8,30,0.852336,-2.15478,-1.71904,0.0415047,-0.0872664,0.0170276,-7.43262,97.6453,40.1039,7.62939e-06,3.33649,-7.62939e-06,-2.29474,2.38419e-07,0.0170276,
Sun Feb 18 11:20:14 2018,123799075,605.617,1514,1514,1685,1514,1940,1514,-7.62939e-06,7.62939e-06,1.6007,2.38419e-07,0.5,-1.19209e-07,5324,5546,978,48,8,12,-0.909797,-1.58017,-6.03818,0.19156,-0.401213,-0.0127707,-7.43262,97.6453,40.1039,7.62939e-06,2.95515,-7.62939e-06,-2.16123,2.38419e-07,-0.0127707,
Sun Feb 18 11:20:14 2018,123809076,605.617,1514,1514,1685,1514,1940,1514,-7.62939e-06,7.62939e-06,1.6007,2.38419e-07,0.5,-1.19209e-07,5324,5546,978,48,8,12,-0.857124,-0.727837,-10.4004,0.160698,-0.547011,0.0691746,-7.43262,97.6453,40.1039,7.62939e-06,2.50902,-7.62939e-06,-2.1117,2.38419e-07,0.0691746,
Sun Feb 18 11:20:14 2018,123819077,605.617,1514,1514,1685,1514,1940,1514,-7.62939e-06,7.62939e-06,1.6007,2.38419e-07,0.5,-1.19209e-07,5334,5556,970,48,30,10,-2.13084,1.2785,-10.6686,0.0383121,-0.140478,0.0904591,-7.43262,97.6453,40.1039,7.62939e-06,2.48027,-7.62939e-06,-2.0373,2.38419e-07,0.0904591,
Sun Feb 18 11:20:14 2018,123829078,605.643,1514,1514,1685,1514,1940,1514,-7.62939e-06,7.62939e-06,1.6007,2.38419e-07,0.5,-1.19209e-07,5334,5556,970,48,30,10,-1.49398,1.5275,-11.8705,0.114936,-0.285212,0.0595966,-7.43262,97.6453,40.1039,7.62939e-06,2.41521,-7.62939e-06,-2.14193,2.38419e-07,0.0595966,
Sun Feb 18 11:20:14 2018,123839079,605.643,1514,1514,1685,1514,1940,1514,-7.62939e-06,7.62939e-06,1.6007,2.38419e-07,0.5,-1.19209e-07,5336,5534,954,82,30,12,-2.45645,1.73819,-16.0028,0.427818,-0.490607,0.00851379,-5.3584,94.8703,46.7602,7.62939e-06,2.11133,-7.62939e-06,-2.38059,2.38419e-07,0.00851379,
Sun Feb 18 11:20:14 2018,123849080,605.643,1514,1514,1685,1514,1940,1514,-7.62939e-06,7.62939e-06,1.6007,2.38419e-07,0.5,-1.19209e-07,5336,5534,954,82,30,12,-1.88663,0.11971,-17.2622,0.236258,-0.340552,0.0627892,-5.3584,94.8703,46.7602,7.62939e-06,1.87567,-7.62939e-06,-2.55304,2.38419e-07,0.0627892,
Sun Feb 18 11:20:14 2018,123859081,605.643,1514,1514,1685,1514,1940,1514,-7.62939e-06,7.62939e-06,1.6007,2.38419e-07,0.5,-1.19209e-07,5332,5512,966,48,8,32,-3.86903,-1.69031,-14.8441,0.343744,-0.335231,0.136221,-5.3584,94.8703,46.7602,7.62939e-06,1.70283,-7.62939e-06,-2.73928,2.38419e-07,0.136221,
Sun Feb 18 11:20:14 2018,123869082,605.643,1514,1514,1685,1514,1940,1514,-7.62939e-06,7.62939e-06,1.6007,2.38419e-07,0.5,-1.19209e-07,5332,5512,966,48,8,32,-3.52905,-1.41737,-18.6556,0.250093,-0.476772,0.100037,-5.3584,94.8703,46.7602,7.62939e-06,1.52255,-7.62939e-06,-2.74028,2.38419e-07,0.100037,
Sun Feb 18 11:20:14 2018,123879083,605.643,1514,1514,1685,1514,1940,1514,-7.62939e-06,7.62939e-06,1.6007,2.38419e-07,0.5,-1.19209e-07,5338,5524,978,58,8,32,-1.69988,1.1971,-20.4561,0.232001,-0.204331,0.124514,-5.3584,94.8703,46.7602,7.62939e-06,1.30502,-7.62939e-06,-2.70565,2.38419e-07,0.124514,
Sun Feb 18 11:20:14 2018,123889084,606.842,1514,1514,1685,1514,1940,1514,-7.62939e-06,7.62939e-06,1.6007,2.38419e-07,0.5,-1.19209e-07,5338,5524,978,58,8,32,-0.526724,0.991199,-19.3404,0.0223487,0.259671,0.0819453,-5.3584,94.8703,46.7602,7.62939e-06,1.32885,-7.62939e-06,-2.58481,2.38419e-07,0.0819453,
Sun Feb 18 11:20:14 2018,123899085,606.842,1514,1514,1685,1514,1940,1514,-7.62939e-06,7.62939e-06,1.6007,2.38419e-07,0.5,-1.19209e-07,5336,5540,986,82,30,12,-1.27372,0.579397,-21.7872,0.0798168,0.194753,0.0659819,-5.3584,94.8703,46.7602,7.62939e-06,1.43592,-7.62939e-06,-2.49527,2.38419e-07,0.0659819,
Sun Feb 18 11:20:14 2018,123909086,606.842,1514,1514,1685,1514,1940,1514,-7.62939e-06,7.62939e-06,1.6007,2.38419e-07,0.5,-1.19209e-07,5336,5540,986,82,30,12,-0.402226,0.47884,-20.1113,0.109615,-0.0957802,0.0308625,-5.3584,94.8703,46.7602,7.62939e-06,1.51082,-7.62939e-06,-2.50062,2.38419e-07,0.0308625,
Sun Feb 18 11:20:14 2018,123919087,606.842,1514,1514,1685,1514,1940,1514,-7.62939e-06,7.62939e-06,1.6007,2.38419e-07,0.5,-1.19209e-07,5340,5498,986,58,30,14,0.373495,0.56982,-16.8552,0.0532112,0.1309,0.0510828,-5.3584,94.8703,46.7602,7.62939e-06,1.42325,-7.62939e-06,-2.48071,2.38419e-07,0.0510828,
Sun Feb 18 11:20:14 2018,123929088,605.061,1514,1514,1685,1514,1940,1514,-7.62939e-06,7.62939e-06,1.6007,2.38419e-07,0.5,-1.19209e-07,5340,5498,986,58,30,14,0.435745,-1.00556,-16.0603,0.116,-0.019156,0.0670461,-5.3584,94.8703,46.7602,7.62939e-06,1.61319,-7.62939e-06,-2.60084,2.38419e-07,0.0670461,
Sun Feb 18 11:20:14 2018,123939089,605.061,1514,1514,1685,1514,1940,1514,-7.62939e-06,7.62939e-06,1.6007,2.38419e-07,0.5,-1.19209e-07,5346,5546,972,60,30,14,-0.435745,-0.905008,-18.4162,0.0893948,-0.209652,0.0755599,-5.3584,94.8703,46.7602,7.62939e-06,1.79018,-7.62939e-06,-2.68772,2.38419e-07,0.0755599,
Sun Feb 18 11:20:14 2018,123949090,605.061,1514,1514,1685,1514,1940,1514,-7.62939e-06,7.62939e-06,1.6007,2.38419e-07,0.5,-1.19209e-07,5346,5546,972,60,30,14,-0.948104,0.0957681,-16.86,-0.0862022,0.256478,0.10323,-5.3584,94.8703,46.7602,7.62939e-06,1.83577,-7.62939e-06,-2.42644,2.38419e-07,0.10323,
Sun Feb 18 11:20:14 2018,123959091,605.061,1514,1514,1685,1514,1940,1514,-7.62939e-06,7.62939e-06,1.6007,2.38419e-07,0.5,-1.19209e-07,5334,5500,964,58,30,10,1.16358,2.35111,-16.2997,-0.0372479,0.124514,0.160698,-5.3584,94.8703,46.7602,7.62939e-06,1.97796,-7.62939e-06,-2.27501,2.38419e-07,0.160698,
Sun Feb 18 11:20:14 2018,123969092,605.061,1514,1514,1685,1514,1940,1514,-7.62939e-06,7.62939e-06,1.6007,2.38419e-07,0.5,-1.19209e-07,5334,5500,964,58,30,10,0.842759,0.632069,-16.0699,0.283084,-0.222423,0.0393763,-5.3584,94.8703,46.7602,7.62939e-06,2.04562,-7.62939e-06,-2.24201,2.38419e-07,0.0393763,
Sun Feb 18 11:20:14 2018,123979093,605.061,1514,1514,1685,1514,1940,1514,-7.62939e-06,7.62939e-06,1.6007,2.38419e-07,0.5,-1.19209e-07,5340,5516,976,108,8,32,0.148441,-1.35033,-16.5966,0.12345,-0.187303,0.00744957,-5.3584,94.8703,46.7602,7.62939e-06,2.08974,-7.62939e-06,-2.28121,2.38419e-07,0.00744957,
Sun Feb 18 11:20:14 2018,123989094,606.564,1514,1514,1685,1514,1940,1514,-7.62939e-06,7.62939e-06,1.6007,2.38419e-07,0.5,-1.19209e-07,5340,5516,976,108,8,32,-0.670376,-2.73418,-18.3587,0.184111,-0.127707,0.102166,-5.3584,94.8703,46.7602,7.62939e-06,2.11907,-7.62939e-06,-2.35016,2.38419e-07,0.102166,
Sun Feb 18 11:20:14 2018,123999095,606.564,1514,1514,1685,1514,1940,1514,-7.62939e-06,7.62939e-06,1.6007,2.38419e-07,0.5,-1.19209e-07,5334,5556,960,90,8,30,-1.05824,-1.04387,-18.5024,0.279891,-0.176661,0.0968444,-5.3584,94.8703,46.7602,7.62939e-06,2.12169,-7.62939e-06,-2.26884,2.38419e-07,0.0968444,
Sun Feb 18 11:20:14 2018,124009096,606.564,1514,1514,1685,1514,1940,1514,-7.62939e-06,7.62939e-06,1.6007,2.38419e-07,0.5,-1.19209e-07,5334,5556,960,90,8,30,-4.05099,0.823605,-18.0331,0.159634,-0.0436332,0.0649177,-5.3584,94.8703,46.7602,7.62939e-06,2.07234,-7.62939e-06,-2.24152,2.38419e-07,0.0649177,
Sun Feb 18 11:20:14 2018,124019097,606.564,1514,1514,1685,1514,1940,1514,-7.62939e-06,7.62939e-06,1.6007,2.38419e-07,0.5,-1.19209e-07,5336,5524,962,86,8,30,-3.24654,3.03106,-19.9245,0.0979086,0.121322,0.105358,-5.3584,94.8703,46.7602,7.62939e-06,2.03598,-7.62939e-06,-2.23742,2.38419e-07,0.105358,
Sun Feb 18 11:20:14 2018,124029098,606.886,1514,1514,1685,1514,1940,1514,-7.62939e-06,7.62939e-06,1.6007,2.38419e-07,0.5,-1.19209e-07,5336,5524,962,86,8,30,0.603339,1.61369,-20.2693,0.253285,-0.0744957,0.0553397,-5.3584,94.8703,46.7602,7.62939e-06,2.17226,-7.62939e-06,-2.23707,2.38419e-07,0.0553397,
Sun Feb 18 11:20:14 2018,124039099,606.886,1514,1514,1685,1514,1940,1514,-7.62939e-06,7.62939e-06,1.6007,2.38419e-07,0.5,-1.19209e-07,5336,5526,986,74,32,12,-0.124498,3.57694,-12.2344,0.22668,-0.0659819,-0.00744957,-5.3584,94.8703,46.7602,7.62939e-06,2.33104,-7.62939e-06,-2.38919,2.38419e-07,-0.00744957,
Sun Feb 18 11:20:14 2018,124049100,606.886,1514,1514,1685,1514,1940,1514,-7.62939e-06,7.62939e-06,1.6007,2.38419e-07,0.5,-1.19209e-07,5336,5526,986,74,32,12,-0.794875,3.20344,-14.71,0.212845,-0.094716,0.0542754,-5.3584,94.8703,46.7602,7.62939e-06,2.47204,-7.62939e-06,-2.59358,2.38419e-07,0.0542754,
Sun Feb 18 11:20:14 2018,124059101,606.886,1514,1514,1685,1514,1940,1514,-7.62939e-06,7.62939e-06,1.6007,2.38419e-07,0.5,-1.19209e-07,5346,5528,966,98,28,14,-0.426168,4.7884,-17.2191,0.117065,0.052147,0.00957802,-5.3584,94.8703,46.7602,7.62939e-06,2.51413,-7.62939e-06,-2.73409,2.38419e-07,0.00957802,
Sun Feb 18 11:20:14 2018,124069102,606.886,1514,1514,1685,1514,1940,1514,-7.62939e-06,7.62939e-06,1.6007,2.38419e-07,0.5,-1.19209e-07,5346,5528,966,98,28,14,-1.9824,2.66235,-11.4156,-0.00957802,0.061725,-0.0159634,-5.3584,94.8703,46.7602,7.62939e-06,2.61668,-7.62939e-06,-2.89856,2.38419e-07,-0.0159634,
Sun Feb 18 11:20:14 2018,124079103,606.886,1514,1514,1685,1514,1940,1514,-7.62939e-06,7.62939e-06,1.6007,2.38419e-07,0.5,-1.19209e-07,5338,5528,984,78,30,12,-4.47716,3.24654,-13.8624,-0.0117065,0.0436332,0.110679,-5.3584,94.8703,46.7602,7.62939e-06,2.68436,-7.62939e-06,-2.9323,2.38419e-07,0.110679,
Sun Feb 18 11:20:14 2018,124089104,605.669,1514,1514,1685,1514,1940,1514,-7.62939e-06,7.62939e-06,1.6007,2.38419e-07,0.5,-1.19209e-07,5338,5528,984,78,30,12,-2.87304,4.63996,-10.5058,0.137285,0.0585323,0.102166,-5.3584,94.8703,46.7602,7.62939e-06,2.71196,-7.62939e-06,-2.94045,2.38419e-07,0.102166,
Sun Feb 18 11:20:14 2018,124099105,605.669,1514,1514,1685,1514,1940,1514,-7.62939e-06,7.62939e-06,1.6007,2.38419e-07,0.5,-1.19209e-07,5340,5514,962,90,8,30,1.01993,0.665588,-5.59285,-0.0627892,0.120257,-0.0404405,-5.3584,94.8703,46.7602,7.62939e-06,2.75942,-7.62939e-06,-3.07819,2.38419e-07,-0.0404405,
Sun Feb 18 11:20:14 2018,124109106,605.669,1514,1514,1685,1514,1940,1514,-7.62939e-06,7.62939e-06,1.6007,2.38419e-07,0.5,-1.19209e-07,5340,5514,962,90,8,30,0.143652,1.35512,-7.83862,0.0819453,0.0234129,0.0979086,-5.3584,94.8703,46.7602,7.62939e-06,2.93475,-7.62939e-06,-3.04485,2.38419e-07,0.0979086,
Sun Feb 18 11:20:14 2018,124119107,605.669,1514,1514,1685,1514,1940,1514,-7.62939e-06,7.62939e-06,1.6007,2.38419e-07,0.5,-1.19209e-07,5340,5516,960,72,8,30,-2.02071,0.857124,-12.1338,-0.167083,0.369286,0.0457616,-5.3584,94.8703,46.7602,7.62939e-06,3.09823,-7.62939e-06,-3.05525,2.38419e-07,0.0457616,
Sun Feb 18 11:20:14 2018,124129108,605.826,1514,1514,1685,1514,1940,1514,-7.62939e-06,7.62939e-06,1.6007,2.38419e-07,0.5,-1.19209e-07,5340,5516,960,72,8,30,-3.60567,2.52349,-4.00789,-0.0510828,0.744957,-0.042569,-5.3584,94.8703,46.7602,7.62939e-06,3.07463,-7.62939e-06,-3.12458,2.38419e-07,-0.042569,
Sun Feb 18 11:20:14 2018,124139109,605.826,1514,1514,1685,1514,1940,1514,-7.62939e-06,7.62939e-06,1.6007,2.38419e-07,0.5,-1.19209e-07,5332,5536,972,72,8,30,-2.28407,0.675165,-5.43005,0.0340552,0.449103,-0.0649177,-5.3584,94.8703,46.7602,7.62939e-06,3.06126,-7.62939e-06,-3.33882,2.38419e-07,-0.0649177,
Sun Feb 18 11:20:14 2018,124149110,605.826,1514,1514,1685,1514,1940,1514,-7.62939e-06,7.62939e-06,1.6007,2.38419e-07,0.5,-1.19209e-07,5332,5536,972,72,8,30,-0.847547,-0.943315,-8.30788,0.19156,0.39802,0.0106422,-5.3584,94.8703,46.7602,7.62939e-06,2.84843,-7.62939e-06,-3.35217,2.38419e-07,0.0106422,
